Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	4102.9707	104.811516	4280.0747	4006.3506	2254.5605	1793.3423	4081.4866	272.49673	1000.0	570.0	387999	274.19995	78.45065	391.7255	-110.20068	274.19897	78.4578	392.11212	-132.68884	1.3185378	3.2879906	69.32848	-16.292263	-274.73868	52.03949	10914.669550895691
98	3267.7278	1533.1708	4123.701	203.18106	3841.6216	20.41606	3875.3845	3818.8625	814.6	1000.0	391999	275.3268	78.73103	390.58142	-83.00584	275.3265	78.73544	391.33893	-132.83698	1.4089167	3.3710928	61.432518	-14.091214	-275.8952	52.439743	11045.840185642242
99	4041.2466	52.14552	4087.478	3952.7053	3769.774	19.687557	3806.4683	3733.4548	1000.0	1000.0	395999	276.5539	78.97135	394.21994	-96.97511	276.5528	78.97777	392.42227	-84.13713	1.3838559	3.339133	64.32947	-12.713867	-277.1389	54.66474	11175.789888858795
100	4007.5042	97.066505	4165.3076	3915.8633	4081.5356	33.155994	4134.31	4014.7737	1000.0	1000.0	399999	278.18607	78.33938	393.04892	-68.62444	278.18497	78.35028	393.08444	-113.76555	1.4243968	3.4463089	69.486855	-12.469702	-278.78873	52.872818	11306.182741165161
101	1602.4482	1959.4246	4182.3003	-7.880953	1132.0806	1626.3641	3622.821	20.56909	437.2	351.1	403999	281.49658	77.467735	427.17505	-88.31981	281.49615	77.47077	429.62692	-102.700195	1.6022311	3.5417464	63.448223	-15.847242	-282.19394	57.732143	11432.645732164383
102	3995.7412	126.784325	4182.987	3832.5425	-92.366035	5.9381523	-84.378716	-101.56496	1000.0	111.1	407999	283.62354	78.96771	490.79578	-123.29404	283.62262	78.969666	497.09415	-140.59581	1.6627209	3.4332135	75.99068	-16.43389	-284.2443	67.51516	11557.457760810852
103	403.96808	1211.8495	4078.5203	-40.095383	3887.429	62.42218	3975.1423	3763.5808	195.05	1000.0	411999	289.1406	78.419556	496.52194	-114.46672	289.14005	78.419716	503.84003	-99.607635	2.2865257	3.7645888	76.879425	-14.9483	-290.35043	85.53291	11687.817651510239
104	834.3996	1374.2908	3768.7385	1.7138796	1700.8226	1045.1936	3335.82	698.3394	354.4	954.2	415999	296.29276	75.85228	455.7242	-168.25198	296.2924	75.85225	459.29355	-114.07951	2.1233387	3.6567743	73.24313	-13.665657	-297.2255	94.76528	11817.893592834473
105	903.31915	1103.3865	2889.721	-22.857813	26.408564	0.85768825	27.449903	24.835505	552.75	65.9	419999	292.3008	74.85347	419.94427	-133.72694	292.3011	74.8573	396.06705	-195.13689	1.5784953	3.4975314	70.561035	-13.664537	-292.90787	79.10908	11942.13268995285
106	1621.5825	1522.9911	4138.9023	-47.765087	1398.5404	1650.7615	3942.1619	311.56998	490.125	381.9	423999	286.54388	77.84256	393.82532	-151.51762	286.54358	77.846375	395.42538	-153.76329	1.2001976	3.3553605	71.60294	-14.23463	-287.01105	64.32541	12068.711801052094
107	3718.607	370.55386	4207.124	3312.1868	1935.698	433.65115	2619.0503	1279.9528	908.25	462.7	427999	282.96008	80.925545	396.37524	-160.66269	282.95978	80.93196	397.4154	-78.65997	1.2050784	3.3273664	76.8405	-14.82427	-283.3397	59.406086	12196.109323501587
108	4031.4417	170.09291	4320.294	3880.6875	4031.4536	131.53024	4369.866	3877.0217	1000.0	1000.0	431999	280.7798	83.66892	394.9762	-149.65646	280.77893	83.67547	396.36426	-134.08319	1.4159669	3.2864566	69.48738	-12.706224	-281.24664	59.58011	12326.67356467247
109	4010.635	158.64842	4174.4697	3837.193	3669.6746	34.965034	3719.3103	3618.5156	1000.0	1000.0	435999	281.59854	84.61743	396.1295	-121.00194	281.59793	84.62653	395.53467	-108.86386	1.4319268	3.2539005	60.381313	-13.20292	-282.09787	58.50367	12457.6091837883
110	4113.604	105.65368	4253.464	3956.4783	4457.0864	148.46829	4703.6895	4226.6978	1000.0	1000.0	439999	282.24927	84.83201	395.73938	-113.85564	282.24857	84.838806	398.298	-142.29747	1.4937618	3.2610652	58.348972	-15.141607	-282.7573	59.243492	12588.530062198639
111	2715.0771	1764.8562	4119.331	217.09094	1152.805	1450.084	4049.1665	333.05627	696.0	314.5	443999	283.89505	83.95759	395.02454	-110.27273	283.89413	83.96499	396.03534	-148.80183	1.4885136	3.2716675	59.165405	-14.080338	-284.43924	59.92552	12715.386552333832
112	2810.6135	1664.4205	4081.9646	425.5393	1445.1472	1817.1816	4229.26	235.01234	717.1667	363.0	447999	285.55573	83.22496	395.89618	-159.82344	285.5548	83.23203	398.1081	-83.06126	1.3740189	3.2704554	64.89322	-14.713076	-286.043	57.271603	12842.843021154404
113	4026.2083	122.82383	4170.043	3857.5623	235.6873	20.8618	297.15268	223.85129	1000.0	87.8	451999	286.313	83.00883	398.47086	-134.66234	286.3121	83.019615	396.20273	-179.01166	1.4987688	3.3256993	60.149845	-14.293004	-286.85675	58.669746	12967.743069887161
114	2727.3726	1758.1749	4063.1455	229.60245	3907.5332	22.419285	3931.6382	3873.9543	696.0	1000.0	455999	287.59323	83.0307	397.94016	-141.75084	287.59103	83.039955	397.89047	-103.838196	1.4373717	3.3153005	64.1948	-13.182997	-288.0964	58.36837	13098.340666294098
115	4059.6277	67.1596	4173.5034	4005.5886	3826.6958	35.551884	3872.1873	3765.3252	1000.0	1000.0	459999	288.55463	82.69412	397.67383	-133.34375	288.55475	82.70073	399.30472	-82.93615	1.3805319	3.3319564	70.38917	-14.255674	-289.07718	57.982796	13228.644232988358
116	4046.7385	94.72974	4191.295	3952.09	4348.336	95.42988	4544.7383	4234.748	1000.0	1000.0	463999	289.69077	82.51102	398.06363	-109.69595	289.69006	82.52032	400.9975	-162.82506	1.3151412	3.3338306	66.28532	-14.668545	-290.19266	57.5606	13358.696471452713
117	3093.9624	1659.1393	4089.5723	220.64687	4018.0571	25.765892	4064.9065	3973.1326	770.75	1000.0	467999	290.52145	82.84057	401.58496	-113.39329	290.52097	82.84527	403.8045	-93.241165	1.2724998	3.2832818	62.69436	-14.6973	-290.98468	56.267834	13489.572970151901
118	4022.3306	46.336365	4062.1501	3947.7124	4170.2314	37.40024	4244.7944	4107.6787	1000.0	1000.0	471999	291.47006	82.86595	400.79016	-93.829765	291.4692	82.87049	404.04483	-92.88178	1.3033761	3.2885582	75.86449	-17.74615	-291.9406	58.395782	13620.675327539444
119	4080.7144	109.201584	4205.553	3920.483	4292.9507	61.51291	4383.276	4178.535	1000.0	1000.0	475999	292.0928	83.01512	402.36218	-104.39444	292.09155	83.023346	402.42972	-104.90516	1.3359149	3.322111	82.60967	-13.785214	-292.5232	61.106586	13751.52700805664
120	3298.1577	1518.9734	4172.999	264.49292	4393.7373	56.78561	4461.06	4283.8457	818.2	1000.0	479999	292.50003	83.299416	403.95456	-111.84138	292.50095	83.30294	403.6656	-93.232994	1.3318757	3.205222	68.39374	-13.152685	-292.92175	58.610725	13882.077111005783
121	4122.742	65.56329	4229.015	4053.0718	3295.552	1849.041	4622.053	460.8546	1000.0	744.8	483999	293.65775	83.888084	406.28378	-118.023415	293.6579	83.892075	405.40564	-77.60644	1.3725957	3.3071115	70.798904	-13.061382	-294.1402	58.239944	14011.485548257828
122	4181.9175	105.5861	4311.5195	4076.1482	3737.593	614.0466	4578.348	2428.8242	1000.0	843.6	487999	295.4021	82.940056	407.4257	-101.61629	295.40103	82.95018	408.55655	-134.9726	1.3100499	3.3098047	69.07562	-13.175078	-295.87445	56.500847	14141.410208463669
123	3378.1082	1588.8788	4391.8013	212.31796	3550.2332	1430.9615	4373.1655	679.95746	818.6	840.3	491999	297.08942	82.36028	411.91516	-82.05151	297.08853	82.364815	407.84598	-91.40967	1.3924686	3.3733103	74.031654	-14.829011	-297.58728	59.786713	14272.054514884949
124	4012.726	72.29632	4093.7126	3898.6143	1516.4021	1902.3774	4454.7124	249.07664	1000.0	364.7	495999	299.00815	81.3599	408.68488	-91.65181	299.00864	81.365944	407.81168	-160.54231	1.3657569	3.2917116	57.997463	-15.425094	-299.46356	59.84771	14399.405155420303
125	4148.791	136.15392	4345.116	3961.1873	4131.53	42.2146	4226.488	4071.184	1000.0	1000.0	499999	299.46997	82.07047	409.70663	-74.02716	299.46964	82.07938	408.35992	-138.26286	1.3653572	3.2293782	93.02095	-12.395475	-299.91556	55.922512	14530.443167448044
126	3358.1353	1508.6597	4176.039	343.26724	3988.9722	71.2548	4137.3677	3879.9028	823.2	1000.0	503999	300.553	82.16789	409.25415	-100.85998	300.55225	82.17502	409.14474	-134.70892	1.3280605	3.2641282	74.60012	-15.056139	-300.98828	58.299965	14660.722440481186
127	3738.1924	359.65222	4099.6807	3144.2427	3775.8716	17.15717	3809.6538	3750.9023	957.0	1000.0	507999	301.9376	81.74354	411.1046	-99.21875	301.93683	81.74957	411.59644	-91.76031	1.5083269	3.3514082	61.007885	-13.967994	-302.45212	61.482624	14791.929524421692
128	3993.5117	66.31836	4053.5938	3881.2778	4042.6926	26.532368	4107.896	4006.2263	1000.0	1000.0	511999	303.3651	81.11246	416.94498	-104.71187	303.36374	81.124016	412.72458	-150.55286	1.4496356	3.336404	60.943604	-16.878483	-303.8246	65.33152	14923.810899972916
129	4086.6528	55.104298	4149.982	4020.9011	3974.7886	20.381262	3990.7058	3916.9968	1000.0	1000.0	515999	304.01212	81.06278	411.00708	-85.33278	304.01227	81.065575	413.8332	-108.33659	1.4143517	3.2883499	63.790543	-16.63995	-304.43417	62.288548	15054.90262556076
130	4003.066	77.69383	4099.178	3907.506	3428.3972	1533.5001	4242.974	333.87515	1000.0	824.0	519999	304.6729	80.87324	408.29895	-110.53509	304.674	80.87225	410.96823	-87.90092	1.3763301	3.2464187	69.27136	-16.068066	-305.06473	61.18894	15184.911690711975
131	3335.1968	1480.7921	4285.943	383.87872	4163.861	50.246933	4202.275	4022.9988	828.4	1000.0	523999	304.94772	81.50426	414.63248	-92.06506	304.94775	81.50606	412.49884	-120.54609	1.3948404	3.2816274	61.269386	-14.807091	-305.3793	60.31426	15316.176380634308
132	4058.2542	60.678905	4144.823	3985.002	4258.5103	43.182194	4320.8203	4186.8784	1000.0	1000.0	527999	305.3867	82.12283	411.08807	-195.83156	305.38562	82.13086	413.88022	-120.37766	1.327682	3.2833416	86.15958	-15.642468	-305.76077	58.659992	15447.295766592026
133	4017.6958	72.92296	4098.568	3921.3691	858.77	147.56584	1179.8647	678.3596	1000.0	265.3	531999	306.0485	81.661644	409.78467	-75.72043	306.0488	81.65427	410.65256	-81.1766	1.3249955	3.317943	62.221085	-14.18574	-306.456	60.540928	15575.109153747559
134	3919.3628	270.5832	4258.831	3550.8057	4444.8447	52.274548	4550.727	4352.86	971.5	1000.0	535999	305.82538	81.4729	412.59814	-157.6657	305.82565	81.47816	413.80353	-81.50112	1.2500021	3.2288592	68.42561	-14.437199	-306.1609	57.940113	15705.886009693146
135	3322.3977	1494.6926	4238.4355	339.22873	3981.1118	36.36072	4041.8638	3904.2905	821.6	1000.0	539999	305.30627	82.63574	413.06262	-88.987686	305.3065	82.63796	412.65707	-103.049706	1.2919542	3.1964653	67.31276	-13.238752	-305.62292	55.59901	15838.008588314056
136	4009.657	44.236256	4081.3115	3960.3135	2125.4548	1738.8263	3890.797	300.69562	1000.0	566.2	543999	305.2502	83.668785	411.3814	-108.27213	305.25058	83.66877	412.83755	-76.51736	1.3137337	3.1866174	85.02204	-13.602613	-305.58704	54.767834	15965.74230003357
137	3993.4246	76.00475	4068.3135	3871.707	4170.99	47.210896	4236.5117	4092.3638	1000.0	1000.0	547999	305.69434	84.01505	411.2409	-72.89729	305.69373	84.02251	412.4416	-88.35086	1.3199514	3.2707932	65.648476	-13.6203	-306.03784	53.25912	16096.862599372864
138	4064.6357	32.453346	4115.552	4027.0188	4073.108	16.263275	4096.3003	4051.4255	1000.0	1000.0	551999	306.50977	83.94785	411.67133	-91.09473	306.50946	83.94973	412.9836	-90.749245	1.2097192	3.2064729	74.46611	-14.142586	-306.86926	53.71434	16228.424457788467
139	4098.326	63.979828	4194.4385	4015.621	4175.9497	34.757957	4244.0103	4124.2886	1000.0	1000.0	555999	307.20944	84.070984	412.1913	-81.610954	307.209	84.07794	416.14792	-80.342026	1.2138933	3.191775	65.78471	-14.001467	-307.53845	53.177986	16359.5385055542
140	2887.8057	1745.9087	4260.209	294.5358	4052.2617	37.92961	4105.6245	3983.4478	713.1667	1000.0	559999	308.29324	84.08132	413.64233	-96.58384	308.29248	84.09045	414.7584	-122.818634	1.276492	3.162684	61.379128	-13.4758	-308.6528	53.053307	16490.839334487915
141	3428.214	1431.4127	4202.5093	566.3186	3949.522	17.122375	3977.6309	3924.038	836.0	1000.0	563999	308.8795	84.48795	412.04642	-164.86351	308.8781	84.49663	414.41	-104.47838	1.233542	3.1824481	63.820892	-14.778826	-309.20126	53.35091	16622.1030356884
142	4128.0864	44.790897	4189.3804	4063.1445	4174.5503	15.875294	4208.7925	4149.231	1000.0	1000.0	567999	310.62482	83.34418	414.05496	-89.54694	310.62427	83.34713	417.95874	-100.44184	1.2502259	3.1943617	58.66184	-15.2095375	-311.03458	56.186436	16753.182754039764
143	4069.8506	45.517414	4121.631	4024.1602	3859.002	69.61801	3944.2886	3738.8223	1000.0	1000.0	571999	311.4572	82.95989	416.23795	-94.805336	311.45737	82.96139	415.79102	-134.7841	1.1615443	3.1642482	73.56456	-12.9703455	-311.8013	53.29112	16884.009560585022
144	3271.7644	1474.1412	4095.3027	324.90192	4304.7515	47.451565	4371.983	4223.2534	824.2	1000.0	575999	311.78152	82.89199	416.60648	-81.28881	311.78183	82.896545	416.3807	-113.31278	1.095285	3.1172078	59.421173	-13.706797	-312.12125	53.714478	17015.77651500702
145	4043.663	56.227173	4134.563	3980.789	2751.6106	1626.2783	3862.9634	264.3911	1000.0	726.9	579999	312.1513	82.88646	417.535	-127.13766	312.15125	82.88932	415.83267	-93.50954	1.1982439	3.209464	73.803955	-14.447771	-312.46375	51.75357	17145.753034830093
146	4109.7446	63.31769	4196.114	4022.981	4175.3384	32.914486	4223.474	4131.4956	1000.0	1000.0	583999	312.64453	82.699265	415.8876	-105.307655	312.64334	82.707924	416.7097	-117.85571	1.149284	3.1540906	60.54899	-15.166255	-312.96033	52.194847	17277.77738881111
147	4087.3057	29.306578	4135.1562	4059.7622	4144.539	31.342087	4190.2456	4092.4482	1000.0	1000.0	587999	312.7378	82.99089	417.94992	-86.07143	312.73798	82.99334	418.573	-113.43988	1.1748544	3.1545084	60.865112	-13.207156	-313.04486	51.444233	17409.66087579727
148	3657.2698	741.4175	4119.862	2373.7698	3964.7786	21.433949	3998.7324	3932.3875	896.0	1000.0	591999	313.20612	83.3629	416.4085	-141.50975	313.20593	83.37047	416.81046	-144.40485	1.2147602	3.1608312	76.142654	-13.292524	-313.4976	52.35228	17541.91188263893
149	4229.4375	66.122154	4314.351	4132.5293	4184.784	19.84734	4225.1426	4147.5166	1000.0	1000.0	595999	313.5149	83.63889	416.7088	-90.78089	313.51468	83.64381	417.13266	-135.45528	1.1397871	3.19136	52.82442	-15.916642	-313.80725	51.50863	17673.549594163895
150	4083.6047	53.859665	4120.1963	3991.0637	1561.2572	1823.2455	4383.4546	307.30515	1000.0	379.8	599999	314.23965	83.68144	425.77182	-150.73592	314.23932	83.6917	424.146	-154.37953	1.1322336	3.181412	72.83269	-15.892645	-314.53024	52.361294	17802.00809264183
151	4170.7773	108.836685	4269.911	3997.75	3682.2837	1587.2183	4576.0845	462.57947	1000.0	829.2	603999	315.34146	83.270004	422.9563	-135.0525	315.34232	83.27001	422.52115	-104.190315	1.113069	3.1984313	59.668903	-14.512501	-315.66467	53.564476	17933.074033737183
152	4163.077	52.60152	4218.853	4083.2778	4197.5107	59.67194	4283.0303	4096.9233	1000.0	1000.0	607999	316.58124	82.28606	419.07098	-101.034035	316.58035	82.29219	418.58557	-87.91429	1.1282762	3.1832132	84.788315	-16.113602	-316.89606	50.92042	18065.312216043472
153	4195.1875	43.25357	4246.1816	4127.9844	4260.531	151.52754	4576.2607	4002.031	1000.0	1000.0	611999	317.7274	81.4415	419.47043	-163.08006	317.72968	81.432106	419.95724	-103.00127	1.0980232	3.2051017	65.968216	-12.838221	-318.06287	51.208035	18197.346368551254
154	4188.3184	35.83515	4224.7705	4147.1787	4200.6406	87.37716	4343.37	4052.2822	1000.0	1000.0	615999	318.59415	80.85706	420.70792	-209.71284	318.59436	80.8533	418.76428	-188.02795	1.1280984	3.1658952	63.09695	-14.013142	-318.9153	51.095413	18329.57343530655
155	4062.8506	84.33499	4188.954	3951.5396	4139.3354	37.57324	4207.1763	4103.007	1000.0	1000.0	619999	319.30945	80.992546	420.2785	-143.75404	319.30933	80.9994	422.30414	-86.36395	1.1821758	3.1497097	65.394196	-14.331858	-319.60193	50.650093	18462.327141284943
156	4245.4224	75.2544	4296.5864	4115.475	3740.3503	1164.7704	4172.7495	248.04103	1000.0	908.8	623999	320.46515	81.09188	422.11322	-122.327126	320.4651	81.09655	421.94104	-121.25362	1.0627706	3.1627226	64.66429	-13.623116	-320.76337	50.078	18593.664361715317
157	4249.6084	53.899586	4342.081	4207.2637	4531.673	34.675533	4574.292	4453.708	1000.0	1000.0	627999	320.951	82.15856	421.64862	-86.51383	320.95096	82.16228	422.76938	-121.468	1.1040344	3.1304042	55.338017	-16.899746	-321.2292	50.703217	18725.239325761795
158	4218.455	35.730705	4261.56	4166.2466	4204.244	42.818695	4303.8037	4157.4404	1000.0	1000.0	631999	321.90707	82.283806	423.07492	-119.4744	321.906	82.291336	423.42432	-93.733604	1.1166129	3.1969771	67.5677	-12.393951	-322.25317	50.636623	18857.270372867584
159	4197.775	59.965458	4273.582	4121.619	4245.41	38.11038	4287.585	4146.186	1000.0	1000.0	635999	322.80545	82.35148	422.88254	-89.636154	322.8048	82.35683	424.15604	-96.40256	1.1465538	3.1707299	65.29864	-14.486903	-323.09662	51.566055	18988.300723791122
160	4154.23	65.13353	4222.1646	4069.4932	4036.2085	25.599394	4076.0498	3995.1968	1000.0	1000.0	639999	323.40317	82.32619	423.3878	-92.7585	323.40295	82.32869	423.58322	-109.82179	1.1213298	3.1757195	59.366524	-13.72661	-323.709	50.749603	19119.681849241257
161	4172.134	44.50636	4246.5024	4131.3467	2136.5547	1934.6017	4113.708	173.83638	1000.0	538.8	643999	324.17688	82.56726	424.24332	-108.543465	324.17734	82.57291	424.8388	-93.53914	1.0187899	3.1256108	50.43499	-14.383097	-324.46756	50.092907	19249.30655360222
162	4094.6333	9.26627	4104.8115	4084.9316	3997.0906	31.458527	4036.7864	3954.584	1000.0	1000.0	647999	325.09286	82.277824	426.9148	-93.708885	325.09137	82.28684	428.49924	-101.82416	1.0599687	3.1462398	58.48734	-15.642627	-325.3688	48.965332	19382.439997196198
163	4029.808	165.11179	4150.0386	3747.7695	4242.9546	28.00356	4292.3574	4187.8237	1000.0	1000.0	651999	325.28958	82.258575	427.3059	-162.90259	325.28903	82.264694	424.10455	-114.88186	1.0738156	3.146864	63.897606	-13.322749	-325.53238	50.228336	19514.017467975616
164	4155.3037	10.574448	4169.8296	4141.5093	4312.663	53.853264	4412.529	4218.627	1000.0	1000.0	655999	325.97543	81.69791	425.433	-98.24614	325.97507	81.701775	425.36298	-94.76337	1.1118681	3.1508553	81.66485	-14.979532	-326.24142	51.85042	19646.100734710693
165	4233.326	20.688332	4261.362	4203.3696	3958.636	1099.5923	4462.5137	680.9412	1000.0	920.9	659999	325.8698	82.43582	426.86728	-200.16109	325.8698	82.43532	430.80984	-123.70379	1.0311737	3.1061676	60.56182	-16.605652	-326.06326	47.62362	19777.910232543945
166	4150.878	93.01327	4305.987	4058.1865	4367.3525	24.863537	4422.1904	4330.139	1000.0	1000.0	663999	325.91068	82.92695	427.3401	-91.45716	325.9102	82.93167	427.05768	-105.973274	1.0827861	3.1265929	60.987118	-14.683827	-326.1753	49.0815	19910.135387420654
167	4131.2056	31.001154	4170.183	4088.77	4045.825	12.070667	4071.5771	4024.5361	1000.0	1000.0	667999	326.67557	82.97786	428.45828	-165.97609	326.67517	82.98024	429.02032	-101.64737	1.0558861	3.1239994	57.227528	-13.547039	-326.94925	48.797585	20042.214322805405
168	4225.2544	100.2869	4364.06	4081.045	4371.6865	76.13624	4462.6523	4240.012	1000.0	1000.0	671999	328.1139	82.16744	428.4989	-99.606606	328.11383	82.1702	428.92166	-102.56952	1.0569797	3.1187885	71.36059	-14.360255	-328.41684	45.60751	20174.620183944702
169	4194.014	101.52715	4334.6753	4063.0203	4061.1523	20.785404	4093.6174	4020.5193	1000.0	1000.0	675999	328.60684	82.44579	425.62982	-110.99494	328.60648	82.45113	427.10614	-107.73062	1.0581332	3.1186588	65.830505	-15.349049	-328.86337	47.049038	20307.460409402847
170	4169.197	63.329697	4246.542	4084.4458	4097.7476	28.271393	4129.5576	4049.599	1000.0	1000.0	679999	329.48853	82.37802	427.0652	-161.65959	329.48853	82.38453	429.16058	-277.5468	1.062029	3.127689	61.021133	-14.9570465	-329.77005	46.89025	20440.041083812714
171	4207.143	80.18605	4328.6377	4105.002	4225.2314	21.779182	4256.9946	4189.5425	1000.0	1000.0	683999	329.61105	82.650795	427.9922	-107.72094	329.61078	82.65444	429.22293	-117.75239	0.9980164	3.0776558	55.20155	-14.598103	-329.83633	47.417942	20573.06066274643
172	4172.111	25.096472	4203.442	4136.176	4175.6343	49.249386	4251.443	4099.1973	1000.0	1000.0	687999	330.0901	82.438126	429.5175	-153.93094	330.091	82.44064	428.9088	-86.09109	1.08326	3.1026945	56.37558	-14.116663	-330.348	47.208477	20706.66132259369
173	4088.0303	93.82316	4163.9844	3929.8354	4010.1802	14.09354	4027.6533	3989.2783	1000.0	1000.0	691999	330.9358	82.64694	429.7639	-88.85644	330.9349	82.65251	429.04718	-121.17277	1.0322661	3.138569	65.71489	-13.078671	-331.2123	47.122196	20839.692014455795
174	4079.8367	36.317146	4129.3564	4036.31	3800.266	1124.6812	4205.7197	426.6003	1000.0	915.2	695999	331.5745	83.02547	428.5811	-92.22888	331.57358	83.027916	430.8	-118.506744	1.0435716	3.1517513	60.429287	-14.705324	-331.81726	46.85244	20971.640775680542
175	3447.645	1508.0028	4288.293	434.21475	4208.4424	48.498894	4272.3115	4133.4463	829.2	1000.0	699999	332.4842	82.41272	431.23053	-177.1264	332.4843	82.410126	430.53702	-146.91049	0.9936666	3.1238627	56.681805	-13.76726	-332.7521	45.46811	21104.067602157593
176	3443.7195	1568.0209	4358.0396	314.79108	4172.772	29.757963	4226.9614	4126.26	823.4	1000.0	703999	332.75436	82.504364	435.33646	-112.678566	332.7537	82.51036	434.89078	-266.90186	0.9163225	3.1388159	69.81832	-13.827082	-333.0098	45.849842	21236.73771572113
177	3437.6646	1507.4332	4237.2476	424.09683	4104.6377	51.698654	4205.02	4023.396	829.8	1000.0	707999	333.64133	81.7318	430.71786	-81.370445	333.64157	81.73687	431.1549	-133.76936	1.0073179	3.1342745	64.36494	-13.582941	-333.91537	45.771214	21369.484297037125
178	4147.2505	60.805103	4248.1763	4095.6616	4202.798	43.24499	4257.9395	4118.2866	1000.0	1000.0	711999	334.02945	82.14903	432.22455	-83.17142	334.0293	82.153076	430.29977	-131.63448	0.9157973	3.0921488	74.18091	-13.709387	-334.26913	46.678883	21502.083540439606
179	4172.853	82.617355	4281.2314	4058.015	4147.477	34.526466	4189.3604	4083.381	1000.0	1000.0	715999	335.19168	81.1984	432.36383	-93.75902	335.1916	81.20033	430.06052	-160.00432	0.9801828	3.1177948	66.45209	-12.181978	-335.45612	45.704506	21635.48964548111
180	4192.2886	105.34242	4292.8413	4015.2869	4219.415	48.442226	4299.916	4116.551	1000.0	1000.0	719999	335.9818	81.16811	433.28473	-112.002426	335.982	81.172585	433.79358	-84.22433	1.003543	3.143064	62.45128	-15.700571	-336.2355	45.318142	21769.20873618126
181	4050.9893	72.07427	4172.6733	3995.6272	3930.5676	59.802692	4049.528	3840.9219	1000.0	1000.0	723999	336.6154	80.867226	432.6645	-73.76176	336.61505	80.87183	432.6936	-101.02022	0.9897152	3.0959883	82.80043	-13.285606	-336.86414	45.93192	21902.194856405258
182	3204.2793	1653.3911	4190.0054	340.73245	4033.873	21.55728	4068.4617	3999.3774	782.75	1000.0	727999	337.39893	80.48214	432.6969	-132.18983	337.398	80.48897	434.20462	-121.3639	1.0297916	3.1453686	65.723	-15.265867	-337.6671	45.461636	22035.188291549683
183	4097.7905	76.78704	4192.923	4021.0981	3602.7622	1131.7675	4037.5234	208.64096	1000.0	909.8	731999	337.72784	80.858444	435.6	-138.06725	337.72888	80.85351	434.76712	-111.55355	1.0069683	3.1239963	59.848137	-13.632395	-337.9346	43.908333	22168.21826696396
184	4195.5117	82.823006	4290.8184	4077.059	3974.6707	25.275791	4011.6096	3928.6401	1000.0	1000.0	735999	337.6342	81.44438	434.389	-73.63021	337.6346	81.4457	435.21704	-131.98193	1.0199077	3.0777936	61.46266	-13.33627	-337.87152	43.56925	22301.860952615738
185	4169.8164	60.334335	4236.1743	4101.048	1871.0084	1827.1571	4114.6855	318.9	1000.0	470.4	739999	338.10788	81.42135	436.88766	-236.85799	338.1083	81.423454	435.18805	-168.64551	0.9710094	3.0986123	61.617313	-13.022163	-338.35876	44.587727	22431.640778541565
186	3340.2466	1513.264	4144.122	314.76898	3931.2944	14.162215	3958.1926	3906.533	820.6	1000.0	743999	338.57095	81.15691	433.80862	-86.01639	338.57053	81.16276	435.53647	-121.966324	1.1036062	3.1227496	60.53801	-13.161522	-338.79062	45.125233	22564.615994930267
187	4137.806	54.50974	4231.076	4099.634	4296.6987	29.892784	4346.4287	4246.6123	1000.0	1000.0	747999	338.9489	81.08158	437.8396	-127.62288	338.9481	81.08961	435.3808	-154.84953	0.9954843	3.1079822	66.701485	-14.615498	-339.156	43.9126	22697.886142253876
188	4192.052	68.19	4262.105	4117.008	4105.113	20.174156	4145.02	4070.2942	1000.0	1000.0	751999	339.70053	81.24673	434.94797	-117.39717	339.6997	81.253555	435.1679	-324.78482	0.9889814	3.1070297	60.789482	-13.02986	-339.96262	45.830425	22831.91273331642
189	4193.213	112.558426	4343.3564	4042.3967	4165.4307	20.403873	4204.952	4143.696	1000.0	1000.0	755999	340.4101	80.92691	436.2743	-177.24681	340.41064	80.929596	434.9427	-114.285126	0.9639882	3.0437834	54.46216	-13.619091	-340.641	42.787045	22964.78044319153
190	4200.7866	61.995564	4283.4644	4126.9146	4268.17	14.718057	4293.324	4251.9746	1000.0	1000.0	759999	340.24637	81.35322	442.27005	-96.72608	340.2462	81.357956	437.2293	-145.68779	0.96899974	3.0861943	64.01976	-13.436311	-340.44263	45.683212	23098.351993322372
191	4215.5005	86.558815	4364.6035	4151.3887	4298.5146	35.253834	4347.2373	4214.3784	1000.0	1000.0	763999	340.23404	81.68597	438.07037	-98.035645	340.23428	81.69049	437.8639	-84.941	0.9237113	3.0629737	65.900764	-15.405829	-340.44144	44.63402	23232.254405260086
192	4210.713	25.895952	4248.583	4183.737	4093.0676	15.011913	4120.6206	4066.2373	1000.0	1000.0	767999	340.72583	81.54591	437.8138	-89.880455	340.7249	81.554565	437.38498	-109.68337	1.0006415	3.0952983	65.60886	-15.103577	-340.929	45.527477	23365.731811761856
193	3440.4897	1461.4777	4256.85	518.8977	4454.676	27.120028	4487.981	4396.883	835.4	1000.0	771999	341.4179	81.109085	439.00974	-84.050385	341.41916	81.1077	436.83664	-93.22146	0.9355235	3.0452816	57.817863	-15.194049	-341.64084	40.75935	23497.0836288929
