Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
75	478.756	106.390686	767.36755	354.68707	202.89473	155.35518	50.981503	204.28046	-1.6419923	304000	2.5749207e-08	580.60986	-0.03785082	-231.56577	0.7399108	0.015296213	0.1875	23.0	329.62809586524963
76	463.11584	145.93982	701.8591	71.79636	197.1579	161.17825	50.461243	206.06053	-7.185022	308000	-1.07288365e-08	902.1185	-0.011649949	-242.56738	0.7339317	0.016573079	0.1955	6.0	333.72974276542664
77	524.5752	139.14229	871.4945	217.97908	231.70589	162.26387	45.711613	208.94981	-0.58645797	312000	-8.46386e-09	1197.3733	-0.008868371	-517.4898	0.73310024	0.018224029	0.2255	5.0	337.7871301174164
78	426.4206	113.90222	626.9783	174.37602	192.4	154.17491	49.083843	210.39465	0.28166103	316000	1.1920929e-08	1214.548	-0.0490425	-564.8978	0.73302376	0.015046235	0.24875	53.0	342.4562849998474
79	526.86523	167.2256	978.04913	213.80418	224.64706	149.2414	48.64813	208.35951	-36.26171	320000	-1.6212464e-08	1635.5516	-0.03683194	-972.8012	0.7325907	0.015223141	0.19225	24.0	346.72554779052734
80	510.64597	128.28093	737.56165	229.23094	227.88235	161.74776	49.332306	215.30283	2.3564692	324000	-7.390976e-09	1132.9279	-0.013262663	-460.69824	0.72926474	0.015324359	0.23625	6.0	350.90012526512146
81	547.1733	116.75277	791.2988	403.07477	239.5625	158.93932	48.165016	216.97044	-2.4587889	328000	4.768372e-10	677.5871	-0.011213891	-248.72195	0.72816586	0.015863571	0.2795	6.0	354.99602699279785
82	550.06665	170.45316	851.04517	69.72584	236.875	169.52747	50.502872	219.59499	-11.882228	332000	-8.3446505e-10	725.80176	-0.054544546	-294.38995	0.72755414	0.015092853	0.28875	64.0	359.80710077285767
83	568.1366	150.6577	934.5588	377.2198	237.375	167.97603	52.261845	220.73343	0.57902884	336000	1.0490417e-08	664.68396	-0.01265784	-261.87177	0.71408814	0.017294284	0.2065	6.0	363.8221073150635
84	662.84485	160.20091	1061.7758	459.8754	270.64285	179.57779	52.346165	225.3059	-3.4413102	340000	2.6226044e-09	598.96326	-0.05929204	-217.71628	0.71371907	0.015007986	0.2815	64.0	368.51685786247253
85	527.0442	181.96634	996.1036	265.1384	220.61111	177.21707	55.91359	226.57321	-8.283915	344000	-4.6491624e-09	1418.667	-0.013523744	-661.8305	0.70437473	0.015110476	0.2515	7.0	372.6153004169464
86	526.1029	172.24998	1111.1343	357.71576	218.88889	164.66628	52.874958	225.69044	0.6662712	348000	1.001358e-08	695.41815	-0.0085543115	-339.22748	0.7040652	0.016712578	0.18275	5.0	376.73016476631165
87	586.28894	256.39273	1174.2262	39.171494	231.17647	173.66756	53.54142	227.23048	-0.6822145	352000	7.1525574e-10	1201.232	-0.01081976	-492.52734	0.7036667	0.015214982	0.207	7.0	380.7481710910797
88	612.8597	269.35565	1271.2609	325.1719	243.06667	183.47046	54.08963	236.52185	4.9226656	356000	1.4305115e-09	781.88043	-0.011958233	-303.18982	0.70257115	0.015175281	0.22325	6.0	384.8017647266388
89	570.0193	149.5987	937.71967	291.8688	236.4375	186.8534	56.554092	244.17107	2.0162334	360000	-8.106232e-09	2465.3042	-0.008866649	-1573.5974	0.70090485	0.016764345	0.21925	4.0	388.8582191467285
90	558.6929	183.37111	914.2257	247.12906	232.0	174.02444	55.518127	238.78152	2.4497728	364000	-1.7881394e-08	986.86444	-0.0084937895	-405.6208	0.6997957	0.016047869	0.241	6.0	392.9350025653839
91	533.03033	207.46541	872.1582	45.57224	216.61111	173.44492	51.683968	238.58253	8.300051	368000	3.5762786e-09	1431.3936	-0.05227068	-661.9909	0.69852924	0.01507303	0.28675	76.0	397.9105324745178
92	493.91125	163.63101	760.31195	179.09775	216.61111	169.05412	56.390995	242.79959	6.7115154	372000	0.0	1558.022	-0.028418383	-761.05304	0.69090575	0.015196974	0.212	17.0	402.1333820819855
93	636.6542	200.29997	962.61273	356.2456	247.0625	172.26706	56.060833	241.25604	4.5643263	376000	1.1205673e-08	1355.2827	-0.012159022	-762.32697	0.6884489	0.017212154	0.25375	6.0	406.20706009864807
94	642.8813	175.07478	1030.3065	358.69647	245.75	184.98288	55.883995	245.21013	3.6787286	380000	-7.629395e-09	626.46387	-0.011384659	-229.25711	0.6878967	0.019377254	0.25675	5.0	410.30250811576843
95	660.42365	199.48409	1035.1925	363.948	267.85715	189.4993	58.074413	246.90515	7.3764706	384000	-2.8610229e-08	868.1169	-0.055014748	-358.8907	0.68795526	0.015071442	0.2545	60.0	415.0928707122803
96	586.88104	165.52165	887.9181	258.078	231.52942	186.28806	54.70026	245.34178	10.931829	388000	7.867813e-09	1600.9438	-0.0489329	-953.0168	0.68192023	0.012899348	0.272	79.0	420.0526542663574
97	617.81946	180.25116	970.76	344.52902	234.76471	185.14767	57.316673	246.7178	12.561811	392000	1.4305114e-08	902.19086	-0.05416249	-304.7838	0.6803137	0.015041832	0.2615	59.0	424.79215598106384
98	569.4443	148.86087	801.4082	365.5442	220.88889	181.2278	61.96659	250.9431	7.7585316	396000	1.7404556e-08	806.64105	-0.034711108	-275.99396	0.67791766	0.015504087	0.16675	20.0	429.0234434604645
99	582.0932	170.35904	1082.0071	298.36273	226.58824	180.88214	55.900433	251.36551	7.779749	400000	1.525879e-08	1039.1326	-0.044369873	-534.0991	0.6761914	0.015027356	0.24925	44.0	433.5003561973572
100	641.625	205.27734	1150.6421	336.7178	242.93333	190.33612	57.10473	252.25401	8.082564	404000	-3.7252903e-09	899.38605	-0.011846229	-312.62988	0.67441154	0.0181115	0.16075	5.0	437.5779983997345
101	901.05786	465.4936	1793.7432	366.80215	335.18182	205.71423	55.921284	255.2825	6.5081263	408000	2.503395e-09	973.3078	-0.008509169	-471.06027	0.67410654	0.01921826	0.246	4.0	441.61552572250366
102	677.6304	289.31116	1142.1304	279.58737	265.5	209.26892	59.490913	261.73584	9.357805	412000	-1.3113022e-08	2652.811	-0.011711735	-1078.383	0.6736796	0.0154726105	0.2325	7.0	445.66163182258606
103	612.7132	237.81514	1121.0629	254.20766	233.88235	190.51213	56.191658	260.35214	5.8115454	416000	-6.198883e-09	2245.7402	-0.039617673	-1284.1809	0.6727443	0.015123309	0.23	38.0	450.16482734680176
104	701.3476	203.82426	1130.6122	341.60883	261.33334	191.23688	59.363926	265.3005	8.499671	420000	-5.00679e-09	993.32855	-0.014314963	-497.77838	0.6701738	0.015416213	0.22975	7.0	454.2661061286926
105	671.21674	245.31874	1232.4321	236.60503	256.8	207.37909	56.242577	266.8288	5.873126	424000	2.077222e-08	2767.0347	-0.05192215	-1226.4915	0.6701918	0.011456294	0.27975	79.0	459.2791004180908
106	784.71967	204.79715	1176.1667	498.06216	281.5	191.95847	55.995033	263.41342	-0.09170461	428000	1.9311905e-08	1310.7415	-0.059052445	-837.92957	0.66650426	0.015032532	0.2735	73.0	464.20462131500244
107	706.1622	222.91306	1080.1204	306.92123	251.6	215.097	64.281555	269.5954	9.904084	432000	1.8954276e-08	1623.9633	-0.012252375	-787.16486	0.6608135	0.01508005	0.2275	6.0	468.3862268924713
108	914.03	288.71222	1256.7303	452.55417	347.54544	215.66927	61.248745	273.1982	7.181399	436000	6.198883e-09	1045.0099	-0.011424688	-589.37933	0.66075	0.019077154	0.22	5.0	472.4550621509552
109	877.5032	439.4931	1971.914	303.1105	324.16666	211.85677	61.71408	271.76627	4.075325	440000	-8.940697e-09	1372.391	-0.009778561	-458.71686	0.6608164	0.017681604	0.22525	6.0	476.51903462409973
110	776.3704	304.19443	1560.3895	436.73697	280.85715	208.23424	61.96094	271.5632	4.5736904	444000	-7.1525574e-10	575.6218	-0.009956971	-153.34851	0.660209	0.015365332	0.195	4.0	480.5889377593994
111	806.0175	206.01193	1268.6918	388.10016	293.30768	217.05713	60.946926	271.7501	5.6416492	448000	-9.775162e-09	1328.4722	-0.053063136	-740.11304	0.65953517	0.00951935	0.2825	79.0	485.5905463695526
112	826.6875	229.33159	1252.7726	536.74146	296.23077	210.68106	60.98819	271.9026	-61.69912	452000	-1.1920929e-09	2359.2043	-0.012055758	-1284.6289	0.6535883	0.016345173	0.202	6.0	489.63025546073914
113	837.0326	276.62082	1315.2502	445.362	306.53845	213.42316	61.817513	274.21573	1.9292278	456000	2.0861625e-08	1278.6844	-0.010944152	-515.58484	0.65355825	0.015089033	0.19975	5.0	493.6949508190155
114	974.2484	225.12576	1572.6296	738.18634	344.18182	215.3925	60.719707	275.73697	-18.831646	460000	-1.2397766e-08	1269.2543	-0.010898989	-630.0595	0.65344095	0.017180873	0.174	4.0	497.79733180999756
115	960.6297	357.45563	1811.5435	611.08356	339.0909	227.27844	60.57854	278.68475	5.4883046	464000	4.053116e-09	757.9211	-0.033000346	-322.80316	0.653122	0.015346954	0.20675	19.0	502.0176374912262
116	800.42645	183.58597	1198.8473	408.90955	276.07144	215.08133	66.33373	279.48285	3.7538645	468000	1.6450882e-08	704.7032	-0.05160082	-297.96603	0.65065074	0.015040699	0.246	44.0	506.57369017601013
117	791.3791	182.44112	1143.8959	562.0527	272.35715	216.84506	70.34143	282.01187	5.4081774	472000	4.6491624e-09	551.9225	-0.055979922	-243.2291	0.6438969	0.015106042	0.26925	61.0	511.2635352611542
118	766.541	318.33206	1397.0076	39.487946	277.07144	228.28712	60.600597	280.95712	1.3692157	476000	1.3351441e-08	2233.0217	-0.012821473	-1193.3531	0.641864	0.016602188	0.19	5.0	515.3092958927155
119	751.7947	238.84718	1190.9869	325.27362	265.8	208.31618	68.40954	279.28073	4.862749	480000	5.2452087e-09	2109.9192	-0.011508809	-1147.7242	0.64174116	0.016415447	0.20675	4.0	519.3356053829193
120	695.2282	136.37675	1037.0544	487.94873	252.14285	216.26756	64.104965	279.91324	-21.614841	484000	-7.867813e-09	2215.893	-0.009097007	-1295.088	0.6416769	0.01538098	0.22125	5.0	523.4899904727936
121	913.7347	395.49387	1502.86	35.118717	333.16666	213.44131	63.23506	282.03683	-21.803387	488000	-1.7166137e-08	2361.9617	-0.0074902414	-1350.7454	0.6415057	0.017908996	0.20775	5.0	527.571300983429
122	755.8028	214.09943	1162.5415	336.436	262.33334	213.9243	67.88753	283.42593	3.8921556	492000	8.8214875e-09	888.5159	-0.058969285	-356.5453	0.64110565	0.014010958	0.29875	79.0	532.5251355171204
123	849.9158	277.4485	1327.0905	468.48892	290.92307	212.54494	68.58301	284.96475	5.3567076	496000	4.768372e-10	1651.2968	-0.039045636	-1170.7999	0.6253827	0.015202107	0.22875	26.0	536.90061211586
124	666.428	236.89793	1106.9159	235.54643	237.8125	220.1796	71.00778	286.4071	5.6538067	500000	7.390976e-09	1416.371	-0.01108394	-955.9061	0.62329966	0.01676327	0.173	5.0	540.89697432518
125	1148.0437	435.50342	2165.3035	749.5981	381.0	232.56285	63.37116	286.99622	3.5291655	504000	-1.001358e-08	2616.1138	-0.03921969	-1114.55	0.6223347	0.015038147	0.23125	27.0	545.1351737976074
126	870.789	345.29135	1520.303	399.08475	291.84616	239.58585	68.64433	295.6342	-3.480346	508000	-1.4662743e-08	1494.772	-0.013262907	-819.5813	0.61787033	0.016681142	0.2345	6.0	549.2122900485992
127	843.80695	264.0689	1251.9016	413.15582	295.0	222.2768	72.426384	297.52527	-0.08938813	512000	-1.9073487e-09	1216.5543	-0.008939118	-664.9709	0.617014	0.018453011	0.22275	4.0	553.2941267490387
