Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	925.8553	806.91455	2186.1418	213.45088	2146.6912	673.25433	2979.1929	1039.4442	868.25	1000.0	387999	93.58306	20.201126	165.79167	-61.199535	93.58282	20.20597	165.97513	-67.63416	-2.8868713	2.6310914	39.173203	-13.8328495	-94.07358	12.157287	15585.48987364769
98	633.3072	643.3658	1744.301	190.7049	1183.0653	850.43005	2897.0505	21.237324	1000.0	719.3	391999	93.65293	20.474922	166.29787	-53.879658	93.65302	20.48001	168.09988	-64.01344	-2.8507662	2.6427827	42.93785	-15.597877	-94.14723	12.553489	15748.57614326477
99	1003.11554	392.31808	1470.2665	369.49918	1444.3364	728.0442	2703.8584	120.1578	919.0	776.5	395999	93.87125	20.779871	166.10335	-61.909473	93.87157	20.785446	169.34868	-49.74647	-2.844582	2.6531153	55.85609	-14.381919	-94.35237	12.2829895	15912.297508001328
100	1213.3479	704.9471	2302.624	449.24945	2457.3953	406.2946	2744.5203	1599.0543	1000.0	1000.0	399999	94.17917	21.198345	170.73306	-37.74503	94.17939	21.203838	170.77437	-56.682716	-2.8426003	2.6601088	81.161964	-13.981011	-94.66536	12.771803	16081.195848226547
101	669.3598	723.2737	2196.2708	53.063812	2241.0552	870.3269	2844.8196	104.1561	442.8889	904.6	403999	94.43014	21.39003	168.92229	-47.65792	94.43004	21.39639	170.44348	-66.453476	-2.8323069	2.700875	57.336044	-14.817088	-94.911446	13.280766	16247.331007480621
102	1758.3362	595.74475	2409.3455	954.2903	1299.2378	837.5724	3055.306	29.539669	1000.0	651.9	407999	94.67944	21.716345	168.46718	-73.73512	94.6797	21.715696	168.10898	-61.65247	-2.8092768	2.7182086	56.31487	-13.777221	-95.158134	13.387343	16406.787613153458
103	677.2669	271.16565	1205.292	378.58682	1521.1904	1044.9849	3219.017	117.63038	580.2857	508.9	411999	95.27921	22.383192	170.77655	-53.022976	95.27931	22.382992	173.18567	-47.527718	-2.8026016	2.7358346	56.58395	-14.223175	-95.75581	13.464389	16565.838529586792
104	1440.0757	678.8159	2390.3606	515.80164	2308.6047	778.87494	3064.0337	948.66956	892.5	891.0	415999	95.54329	22.739182	171.60078	-65.49667	95.54339	22.744177	173.23792	-41.879868	-2.7800126	2.731459	83.16691	-14.398591	-96.01305	13.908727	16730.933020591736
105	1599.029	624.64966	2259.1787	601.1303	1713.4172	996.37054	2909.4653	184.97151	822.4	677.9	419999	95.96487	23.291016	171.74495	-60.69089	95.96526	23.296982	171.84329	-69.54939	-2.7449405	2.748895	43.12688	-14.896707	-96.4297	14.152774	16891.313735485077
106	2236.8245	298.66467	2544.4968	1765.2355	2182.3892	585.36316	3128.4502	1240.8757	1000.0	922.5	423999	96.71877	24.036839	174.20815	-52.655228	96.71885	24.036697	175.74835	-65.67386	-2.717739	2.7894633	67.64809	-19.448925	-97.182785	14.006789	17052.247233867645
107	984.9528	799.64813	2406.024	196.16626	2423.2856	753.8755	3278.6123	1301.288	816.0	936.6	427999	97.13853	24.541426	173.8188	-68.05357	97.1385	24.543972	173.73239	-40.113167	-2.7022843	2.7791867	35.93318	-13.513749	-97.600105	14.273062	17213.779006004333
108	1395.3552	915.9432	2518.0554	599.30444	2749.748	306.4349	3120.7966	2191.954	846.6	970.0	431999	97.48555	25.052567	174.99225	-68.2177	97.48572	25.053064	178.03128	-69.18487	-2.682977	2.7955782	56.86193	-14.089247	-97.93618	14.799992	17375.53737807274
109	888.6697	420.71356	1358.2316	239.17635	2805.0662	81.075836	2909.2378	2629.5854	883.75	1000.0	435999	97.80425	25.37704	174.4029	-52.20415	97.80447	25.38111	177.72537	-55.779232	-2.6553469	2.807501	55.34164	-15.971726	-98.25989	14.5190525	17537.533779382706
110	1412.762	893.6387	2560.1206	9.216342	1906.4938	1115.9966	3184.6836	235.48506	657.2857	739.6	439999	98.39706	26.032576	180.4974	-55.500797	98.39743	26.032906	178.23476	-71.41718	-2.654796	2.8084373	40.44271	-14.587263	-98.85675	14.759603	17697.004432201385
111	1559.8633	659.4929	2636.4326	847.6844	2878.0503	652.03595	3280.0176	974.87823	1000.0	1000.0	443999	98.98487	26.73392	176.36688	-55.13784	98.98547	26.735346	177.4257	-64.174774	-2.6161194	2.8468938	38.37578	-14.930139	-99.442924	15.214249	17859.111414194107
112	1915.4071	662.4894	2675.4287	1009.0019	1565.5945	1004.7657	3134.4265	109.16962	1000.0	563.4	447999	99.63784	27.453524	184.25972	-67.16745	99.63815	27.454384	184.43114	-73.26477	-2.586097	2.8597403	46.32941	-14.574885	-100.07958	15.485601	18015.885446071625
113	1185.1755	602.6482	2193.4497	391.2235	2364.4463	904.33655	3243.5415	140.00429	702.6667	869.0	451999	100.17827	28.11197	185.91144	-56.918106	100.17836	28.117264	183.40126	-68.77963	-2.562115	2.8815885	47.406143	-15.0436535	-100.62594	15.783102	18177.47075676918
114	2459.8464	49.43208	2543.5854	2422.174	1552.3157	878.7037	3166.3345	163.03004	1000.0	736.8	455999	100.85684	28.81369	183.95126	-58.648865	100.85738	28.813072	185.05295	-60.93331	-2.5204039	2.9082177	47.38528	-14.643614	-101.28135	16.445492	18336.380619764328
115	1043.3054	838.61993	2513.5122	88.85009	1785.7664	1117.8956	3314.3914	228.10342	414.0	684.8	459999	101.53238	29.562977	185.1198	-57.403736	101.53266	29.565563	184.75603	-51.812454	-2.5232124	2.9363804	46.822227	-14.304308	-101.95732	17.159563	18494.4335167408
116	1443.7848	855.0963	2912.3171	643.7635	2414.6418	599.697	3107.0383	1381.9124	769.0	905.8	463999	102.07358	30.170311	195.01784	-66.68335	102.07399	30.17315	196.23325	-52.49139	-2.4687426	2.95036	43.58697	-15.78762	-102.49743	18.04443	18655.022297859192
117	1739.3855	509.16608	2211.4492	865.5817	2807.5298	628.50446	3219.8704	956.69714	690.2	1000.0	467999	102.55236	30.630257	195.85072	-49.091194	102.55271	30.630892	196.4903	-42.680534	-2.4512713	2.9654617	73.25915	-14.859825	-102.962	18.272581	18818.209741592407
118	1761.1143	539.4628	2629.3174	1240.2578	2558.352	913.22217	3389.1062	594.02423	858.8	918.9	471999	103.31153	31.325209	195.11835	-83.266945	103.31158	31.32647	195.61423	-84.15896	-2.455931	2.9711902	40.6891	-14.641058	-103.71577	18.109886	18981.66785979271
119	861.542	506.42825	1609.7714	197.9788	1208.275	1011.7636	3136.2417	66.600746	630.3333	407.7	475999	103.81586	31.87914	197.77797	-55.12335	103.81649	31.880146	200.17685	-52.43887	-2.4171982	3.014287	63.505512	-14.714204	-104.21935	18.963058	19138.104340791702
120	1152.2089	562.438	2405.9438	587.58453	2175.6921	1018.2686	3284.9045	352.25272	645.2857	911.3	479999	104.30326	32.560318	194.06816	-59.197063	104.30356	32.558773	192.9081	-60.58497	-2.3910658	2.9845583	52.149258	-18.882555	-104.70829	19.557781	19300.2484023571
121	1104.7832	622.60956	2180.0835	483.11636	1729.3549	1007.6492	3284.3372	37.965885	783.2	761.1	483999	104.68312	33.10274	195.03215	-65.407166	104.68317	33.10506	196.18806	-88.93356	-2.352247	3.019104	57.414516	-13.952225	-105.0892	19.261658	19462.17773413658
122	1816.0411	970.6118	2893.3835	610.5315	1838.8969	843.4147	2873.786	827.1554	970.0	797.2	487999	105.14903	33.836876	204.40933	-69.132355	105.14936	33.839535	202.95111	-79.64128	-2.3686693	3.0650072	51.98132	-13.637121	-105.54999	19.348099	19623.16999220848
123	1402.0261	832.74567	2689.4207	245.08838	2305.6497	1102.0236	3416.9614	34.93338	654.4	778.1	491999	105.51959	34.446587	199.66891	-54.628204	105.5201	34.444984	204.33875	-65.018555	-2.3476949	3.085497	62.93196	-13.278374	-105.91969	19.778755	19784.656037807465
124	838.9036	639.9901	2039.5492	244.16083	3222.4373	120.87046	3418.2473	2999.2112	684.0	1000.0	495999	106.29521	35.2185	205.46468	-59.945587	106.29573	35.22061	203.08455	-46.78878	-2.304042	3.1047468	46.386677	-16.20902	-106.692375	20.565193	19948.879429101944
125	1312.1501	894.6446	2729.1257	421.27066	3086.6025	230.55748	3306.2532	2467.1418	478.85715	1000.0	499999	106.78109	35.729706	205.34793	-80.04491	106.781	35.73148	207.89226	-64.07495	-2.3249402	3.0892887	67.75729	-13.931342	-107.17149	20.489344	20113.13958144188
126	1787.2961	975.1687	2780.3257	217.07127	2448.7876	1143.3414	3338.9692	239.10956	928.2	779.9	503999	107.29193	36.229805	203.85213	-64.45435	107.29217	36.2312	204.28441	-82.21794	-2.3075223	3.0733595	44.99743	-13.012346	-107.68812	20.854622	20273.713693380356
127	1973.388	641.51746	2779.5615	1008.1273	2218.4243	1339.1656	3545.2756	153.79094	1000.0	651.9	507999	107.72554	36.74047	208.71309	-65.05418	107.72609	36.74131	209.73187	-60.63595	-2.2735605	3.1317902	119.18654	-13.895411	-108.12656	22.218744	20433.331926584244
128	1596.6903	694.3628	2361.167	614.3604	2097.6477	1010.7851	3484.374	749.1831	658.1667	926.4	511999	108.27715	37.363556	206.36096	-67.90045	108.277	37.365738	206.61365	-48.926598	-2.2559652	3.1277928	51.215687	-14.586025	-108.65698	22.222775	20595.398324012756
129	1358.4252	1138.2169	2874.5386	161.40022	1439.753	747.5645	2722.6614	126.22557	691.0	789.0	515999	109.15934	38.00527	207.00632	-67.96951	109.15898	38.00592	208.6747	-73.50307	-2.290186	3.13453	67.58747	-17.22781	-109.54064	22.454258	20756.680822610855
130	955.4094	708.2949	2104.232	174.719	1162.8506	937.63525	3430.3494	89.39173	670.1667	521.2	519999	109.47173	38.60502	214.24055	-70.83853	109.47207	38.606243	213.9307	-63.588684	-2.2220447	3.138738	40.79958	-16.068298	-109.83799	23.109945	20916.20286488533
131	2266.601	524.912	2673.656	1390.6659	3171.963	55.85815	3228.1838	3044.8452	1000.0	1000.0	523999	109.85797	39.000336	206.69087	-58.938828	109.85811	39.003265	207.04723	-63.247967	-2.2286327	3.149769	59.02233	-14.198008	-110.23397	24.132063	21079.318365573883
132	2485.4727	244.48996	2757.3562	2234.207	2014.9238	1164.5388	3383.1707	172.46255	968.25	746.7	527999	110.57647	39.580902	208.699	-53.541267	110.57627	39.58545	210.82526	-89.396736	-2.2116685	3.1626115	35.148243	-16.434774	-110.9393	23.111917	21241.061962604523
133	1726.0806	842.2267	2784.2476	615.77936	1978.2308	912.25415	3305.672	203.87299	740.3333	798.1	531999	111.29797	40.20645	209.67601	-70.0181	111.2981	40.206944	211.3431	-77.33501	-2.1970959	3.1863053	55.78234	-15.767883	-111.65773	23.930403	21406.43333220482
134	1443.7904	686.7902	2333.466	762.58405	3302.9602	287.13345	3627.5642	2500.7634	979.75	1000.0	535999	111.56349	40.561417	208.43147	-49.509254	111.56416	40.56219	210.50409	-63.833378	-2.181212	3.2041817	60.43799	-14.000322	-111.92477	24.448391	21571.09645962715
135	866.392	1033.203	2976.3943	104.670204	2455.9434	1138.2505	3568.4075	89.350204	592.0	749.2	539999	112.01086	40.954567	213.79466	-52.459618	112.01114	40.955135	212.95552	-60.207596	-2.1717968	3.2093275	50.05201	-14.00416	-112.382545	23.274143	21732.90413045883
136	1510.5145	1085.8984	2757.1587	123.95313	2479.2563	864.2251	3166.6484	868.6077	662.7143	889.2	543999	112.37655	41.52129	218.47212	-86.08985	112.37635	41.523937	219.6957	-78.08887	-2.1565642	3.1934786	90.10742	-13.517262	-112.73828	24.69473	21895.831457853317
137	1645.1	1202.4595	2932.9011	88.887535	2668.5168	857.01276	3438.5938	1250.115	590.6667	883.6	547999	113.23964	42.20928	213.31277	-74.94178	113.24001	42.208843	216.46327	-71.01316	-2.0874803	3.2423253	95.26145	-14.818747	-113.59806	24.064829	22059.705463409424
138	2148.904	1010.4008	3155.2092	430.8616	1724.8187	1009.317	3767.6885	359.8199	796.1667	615.7	551999	114.24502	43.163044	216.27853	-72.36261	114.2453	43.16396	216.59846	-85.48886	-2.0936642	3.2506776	49.97176	-14.000315	-114.60059	25.32824	22220.465804576874
139	1215.7174	1002.23956	2909.2886	413.24368	2547.3264	863.0335	3660.0874	1192.4617	790.0	979.1	555999	114.54827	43.657547	216.46843	-101.0775	114.54801	43.658936	215.54411	-63.12606	-2.059751	3.271905	54.477127	-14.003672	-114.90463	24.881723	22385.243703603745
140	1962.641	811.22217	3041.7473	664.89844	3134.5156	492.5596	3423.845	1696.5494	963.4	1000.0	559999	115.21515	44.34525	221.69814	-81.65358	115.21514	44.344162	220.75285	-80.91404	-2.0454981	3.2779942	54.17357	-15.372424	-115.56439	26.57627	22551.635251760483
141	2154.813	983.9978	3059.1167	596.69135	2647.6038	1070.4755	3657.1545	240.10542	925.75	744.0	563999	115.5581	44.79315	216.11005	-99.89688	115.55823	44.793213	222.20943	-80.49427	-2.0206337	3.3251984	72.2538	-14.912671	-115.91769	26.32925	22714.175500154495
142	2036.0763	987.98645	3073.5115	227.05013	3483.518	283.65674	3756.6519	2688.5	670.5	1000.0	567999	116.51923	45.592445	220.88275	-85.85257	116.51934	45.594173	221.20422	-85.73901	-2.0078712	3.310081	64.81606	-13.069346	-116.86167	26.038624	22879.307030677795
143	1371.4822	1041.7935	2927.0027	210.48453	2588.1157	1278.5955	3665.142	240.80647	599.2857	859.3	571999	117.37852	46.280785	220.18259	-90.749245	117.37789	46.28127	221.57137	-66.671814	-1.9688095	3.376146	56.949234	-13.890729	-117.73049	27.966173	23043.5383310318
144	1552.874	343.60757	2112.4868	1238.0006	2878.435	924.6487	3406.0332	250.12677	889.75	909.4	575999	117.99298	46.953285	224.54549	-73.671974	117.99352	46.954624	224.83406	-87.0417	-1.9800726	3.3409078	100.66595	-14.296951	-118.33841	28.236082	23208.310426950455
145	1502.2623	1284.7579	2794.4172	147.20956	3168.5977	716.63837	3565.8628	1043.1176	999.5	1000.0	579999	118.16169	47.458904	225.58972	-75.56174	118.16139	47.46083	225.63647	-77.32003	-1.9723564	3.3648338	83.217514	-14.268275	-118.499954	28.612936	23373.370718240738
146	2892.4546	133.79953	3106.48	2741.0095	1569.3699	887.93304	3073.5195	418.29385	1000.0	700.8	583999	118.64062	47.92968	226.58861	-127.601814	118.64061	47.930195	225.26016	-93.30742	-1.9633482	3.3855941	113.73489	-16.386852	-118.981514	27.741362	23536.963718175888
147	1060.018	928.2903	3324.5464	15.456081	2373.966	1152.0701	3679.4219	265.61282	501.0	661.7	587999	119.2825	48.5302	229.86514	-75.60633	119.2827	48.534298	228.96577	-101.27057	-1.8881837	3.385804	51.822887	-13.568592	-119.60571	29.100235	23699.36076593399
148	1757.3011	1027.5549	3208.886	55.520027	2810.526	1261.802	3906.8396	260.73138	721.8	908.1	591999	119.86097	49.179844	230.94208	-101.37776	119.86054	49.182545	231.79874	-78.76894	-1.9300891	3.378062	58.367336	-14.829607	-120.183	29.24719	23865.764519691467
149	1892.1105	1234.5624	3138.607	261.1171	1958.9655	1282.2561	3522.327	213.53134	617.8333	623.5	595999	120.63685	49.6245	231.6205	-87.78191	120.63681	49.624783	228.45676	-83.95185	-1.9280028	3.385359	98.98647	-15.493282	-120.96596	28.990856	24026.811408519745
150	1999.4781	1330.3655	3231.2065	258.0619	2011.4115	1206.8079	3492.402	193.6322	813.6	671.5	599999	121.31657	50.240067	230.18239	-87.00987	121.31664	50.238865	231.35652	-71.27899	-1.8747036	3.4317102	74.7474	-14.98464	-121.65292	29.860981	24189.86405825615
151	2407.1675	758.20435	3331.7402	1101.4507	2990.3694	642.2199	3677.823	1717.6985	845.8	971.9	603999	122.07945	50.83693	230.07068	-65.94393	122.07985	50.8383	232.50696	-65.292336	-1.8182417	3.4537761	63.16104	-13.16668	-122.4085	30.436274	24356.734704971313
152	2637.6226	853.0666	3166.9993	1161.5927	2812.1086	860.76544	3712.323	590.83673	1000.0	916.8	607999	122.85871	51.37823	234.42679	-79.71931	122.85899	51.38095	233.413	-49.69214	-1.8167282	3.4428575	94.59298	-14.650772	-123.16823	30.93991	24522.536177158356
153	2163.7478	1094.634	3157.3562	613.5228	1674.1656	857.30145	3420.6262	406.41028	735.8333	791.5	611999	123.6337	52.019634	234.11343	-66.64549	123.63291	52.02383	233.40912	-72.09919	-1.8052933	3.423584	48.993095	-14.843579	-123.95903	30.630602	24685.829873800278
154	2486.4224	626.0697	3029.448	1492.5366	3068.4421	794.8644	3822.3281	1189.7855	951.0	953.1	615999	124.33753	52.54988	234.50575	-91.32141	124.33811	52.55206	233.71628	-75.638115	-1.7756683	3.4542959	119.2213	-14.983599	-124.65251	32.32582	24853.93878054619
155	2706.147	565.4755	3234.35	1760.7815	3035.5115	1089.4338	3877.6172	612.75604	984.0	919.7	619999	125.08284	53.08189	237.96341	-82.796165	125.08326	53.085285	239.74742	-82.1726	-1.7413853	3.4782906	129.72675	-15.647565	-125.3975	31.783558	25019.159945726395
156	2001.4845	1010.05664	3316.0386	601.3538	2645.5796	1178.65	3939.9023	534.4115	637.0	763.0	623999	125.90247	53.7375	238.44609	-73.3592	125.90162	53.745174	239.84851	-84.36072	-1.7573078	3.4795775	79.207054	-14.272606	-126.20466	32.277306	25182.900916814804
157	2326.1672	839.57764	3178.2827	1376.3938	2933.3486	987.408	3936.5703	993.5913	1000.0	897.9	627999	126.82761	54.47155	240.75255	-65.19646	126.8279	54.472614	239.35486	-104.26182	-1.6707464	3.568758	72.32903	-13.059413	-127.14244	31.401247	25348.979100465775
158	2528.6907	1313.7378	3337.936	254.70683	3576.0059	596.8436	3878.8477	1798.4865	1000.0	950.7	631999	127.66244	55.094585	239.24464	-77.80527	127.66272	55.0969	238.46086	-83.29528	-1.6803153	3.515355	68.86031	-14.218991	-127.977646	32.33307	25513.349679470062
159	1897.1967	1121.9736	3148.4978	679.2974	2010.5563	1552.5829	4091.202	291.93723	1000.0	582.3	635999	128.08723	55.558212	243.85963	-77.98221	128.08725	55.561882	243.00282	-95.68266	-1.7002342	3.4817417	80.88258	-14.477654	-128.38364	33.263535	25675.767947912216
160	2373.9792	1079.7351	3383.236	908.8592	3968.6184	146.36322	4247.197	3793.241	860.6	1000.0	639999	128.5509	56.03954	241.54059	-86.52076	128.55164	56.04285	246.75096	-80.20273	-1.6442953	3.5206158	114.14065	-13.592166	-128.85152	33.021957	25842.685326099396
161	2269.2644	1347.3301	3511.5679	183.86005	3256.6953	1305.5247	4053.9329	274.2245	696.4	818.5	643999	129.25314	56.577217	245.14366	-68.474106	129.25261	56.57576	248.912	-105.66702	-1.6634278	3.5139685	93.60509	-15.682257	-129.54362	32.914467	26007.852652311325
162	1903.9047	1029.6658	3582.966	718.6222	2334.2502	1298.6896	4235.442	322.12216	646.0	685.7	647999	129.95436	57.084194	244.02054	-67.42058	129.95454	57.087555	244.96294	-99.15974	-1.6322502	3.5536964	59.126904	-13.222754	-130.24759	31.9901	26171.1008746624
163	1572.3616	1188.0892	3101.4197	253.7158	2647.0867	1333.3628	3713.3733	80.63026	657.6	729.8	651999	130.73936	57.83983	244.77325	-93.35409	130.73991	57.840927	247.25775	-73.02747	-1.5455722	3.608322	64.49851	-13.870914	-131.04189	33.652054	26334.415355205536
164	1423.7085	727.64307	2275.047	201.17023	2307.2668	1368.548	3909.3472	290.55386	801.5	620.3	655999	131.54378	58.55523	248.21455	-61.925545	131.54355	58.55713	247.8745	-96.61954	-1.5820569	3.5815818	42.569	-15.68747	-131.82849	34.04358	26496.51970744133
165	1541.5093	842.9722	2688.9885	156.1553	3455.496	620.28595	3993.6775	2141.8066	663.3333	1000.0	659999	131.80386	58.99534	249.22035	-118.08486	131.804	58.99691	251.43674	-85.39188	-1.558221	3.5875163	66.027695	-14.413821	-132.0893	34.728016	26665.232958316803
166	1909.6865	1331.479	3430.651	120.78552	2368.8923	1090.6128	3844.4824	945.6763	768.8	959.9	663999	132.36586	59.58975	251.1687	-106.36498	132.36552	59.596943	250.17346	-92.00706	-1.514036	3.6116524	59.381817	-15.901123	-132.66269	37.157364	26833.25859427452
167	1725.4763	1267.7726	3456.611	220.93394	3695.2397	77.385605	3843.7004	3541.07	665.4	1000.0	667999	132.63104	59.857704	249.64516	-71.06562	132.63129	59.860413	250.79587	-115.231415	-1.5392787	3.5743177	71.62523	-14.293762	-132.90244	37.276535	27000.275449037552
168	1895.0162	952.0794	3433.0085	1127.1705	3699.3074	202.4849	4099.7173	3444.4941	781.3333	991.2	671999	133.3476	60.20841	254.98001	-73.05385	133.34753	60.208675	251.6186	-120.72923	-1.5197197	3.6003077	47.255733	-14.317623	-133.63467	35.5196	27168.734706163406
169	2184.312	1500.4396	3577.9216	289.1199	2782.3342	1086.0547	4015.274	945.2082	645.8	799.4	675999	133.74382	60.71016	252.4157	-114.10252	133.74347	60.710735	252.09102	-121.32779	-1.5361091	3.6058767	64.529594	-13.239161	-134.02528	35.353146	27334.055361270905
170	1654.415	1405.581	3585.901	150.72337	3727.0657	396.40057	4092.3296	2607.2935	609.625	964.1	679999	134.53432	61.090458	254.21121	-82.47832	134.53452	61.09432	254.78976	-83.664925	-1.4958515	3.6267266	82.20226	-14.866758	-134.82112	38.726875	27502.033840179443
171	2518.3774	1025.287	3541.112	976.0035	3067.6519	1246.3485	4190.4307	467.44794	899.5	913.6	683999	134.94704	61.39114	258.21527	-124.83719	134.94662	61.395756	261.84882	-129.14589	-1.5381421	3.5800343	89.61441	-14.714465	-135.21004	38.797775	27669.2375562191
172	1831.9001	1294.5056	3627.9124	21.999954	3058.7903	1542.6191	4232.655	76.42636	558.75	769.1	687999	135.47047	61.57808	255.05338	-140.91504	135.47037	61.5826	256.67816	-76.23079	-1.4460245	3.5982318	71.406784	-13.8724	-135.73521	37.79468	27834.187272310257
173	1176.9774	1004.72144	3137.019	92.39447	2994.334	1283.9781	4404.1665	397.94235	519.2857	854.8	691999	136.11838	62.16042	256.20135	-94.777466	136.11794	62.163067	256.4902	-83.993774	-1.4409311	3.6505463	57.9267	-16.053122	-136.386	38.00932	28000.449885845184
174	3000.838	572.08844	3473.2637	2035.0452	3200.3477	1214.3217	4118.695	979.3714	1000.0	934.3	695999	136.48824	62.612995	257.81323	-69.17583	136.48817	62.61911	259.7333	-145.15349	-1.4257797	3.612436	65.78245	-14.60997	-136.74872	40.008064	28169.3570227623
175	2114.7654	996.2216	3336.7817	870.17175	3458.5151	1161.1096	4165.695	1040.1005	791.8	934.7	699999	137.0006	63.04789	259.80334	-58.294865	137.00084	63.04926	260.3867	-79.246254	-1.4286214	3.5925596	65.492584	-14.610154	-137.2599	39.387566	28336.6498670578
176	3259.141	512.571	3673.6987	2390.671	2752.7646	1760.74	4476.8213	-1421.0579	907.5	784.6	703999	137.88579	63.663597	259.3436	-91.84085	137.88554	63.666	260.79456	-64.21183	-1.3591295	3.6423602	56.581444	-13.808976	-138.13763	40.28733	28503.270953178406
177	3367.0945	506.84998	4004.9937	2488.6362	3900.9136	833.92725	4448.3726	1730.3365	940.0	945.1	707999	138.64557	64.31193	260.19986	-83.990776	138.6457	64.314735	258.8283	-96.35376	-1.3399017	3.6654284	86.30667	-15.477608	-138.91927	39.16583	28671.911203861237
178	2071.7168	1107.5897	3505.418	127.711464	2669.5476	1380.5206	4527.043	530.1034	731.8	740.5	711999	139.8939	65.09507	263.65482	-95.67883	139.89369	65.0975	263.44406	-83.57092	-1.3121177	3.710345	65.47879	-15.868976	-140.17226	39.183758	28837.890087366104
179	1832.283	1083.9413	3524.359	120.012695	3591.2742	833.62555	4338.208	1635.5133	529.25	957.7	715999	141.17905	65.94873	265.42938	-103.28431	141.17912	65.952095	268.9989	-89.26982	-1.2979523	3.7303932	57.40579	-14.616089	-141.43796	41.773514	29005.413796901703
180	3580.8923	445.9954	3941.101	2821.8972	3487.1355	1421.1824	4865.414	960.48376	942.0	919.0	719999	142.31161	66.88469	269.50494	-109.91565	142.31145	66.890594	269.997	-84.67489	-1.2051108	3.7695556	140.77367	-15.215314	-142.58922	42.417217	29173.78918337822
181	2293.8547	1598.7283	3822.9119	152.67691	3819.5461	983.65015	4716.317	2024.2916	622.1429	901.9	723999	143.43878	67.77351	270.1406	-84.463135	143.43811	67.77438	271.7603	-74.829636	-1.2032468	3.7778144	70.443474	-13.269044	-143.70569	42.730286	29341.280292272568
182	2587.5967	1291.572	3798.439	494.09225	2234.3005	1863.6725	4712.4375	106.51154	784.5	571.7	727999	144.21812	68.37059	272.97702	-96.21862	144.21806	68.37634	271.89285	-68.835205	-1.1933819	3.7272682	69.46491	-16.137278	-144.46461	44.62226	29506.32745552063
183	2536.7617	1184.3762	3683.651	923.6763	1831.0156	1835.704	4407.16	10.949792	703.6667	521.5	731999	144.89268	68.694145	279.59064	-114.17783	144.89314	68.69444	271.8894	-90.63147	-1.1892747	3.747467	107.6483	-14.214775	-145.13373	43.067883	29669.646003961563
184	1668.7914	1429.9944	3644.44	303.08746	3347.7375	1392.772	4662.907	473.95486	762.6667	796.8	735999	144.95691	68.77453	275.82306	-89.17154	144.95717	68.775475	276.5527	-82.02607	-1.1899375	3.7470682	58.451294	-14.362824	-145.19624	45.561234	29836.039679050446
185	3655.437	198.7224	3859.1604	3326.0647	4039.6694	561.9925	4607.967	2495.524	967.75	955.6	739999	145.59575	69.18619	273.81842	-99.276596	145.59604	69.18625	274.7375	-97.89081	-1.1050555	3.803478	52.83233	-14.704047	-145.85165	45.41375	30004.522963523865
186	2486.5942	1400.3073	3794.289	452.20486	3622.882	1271.2603	4440.328	960.3969	688.4	1000.0	743999	146.24203	69.79963	278.36444	-106.4243	146.24162	69.80519	274.51077	-154.80061	-1.1469651	3.7695687	47.40145	-14.670337	-146.47372	46.21269	30173.069285154343
187	2525.0566	1621.996	4004.7332	345.58734	3182.9165	1240.9658	4722.607	1256.4226	821.0	780.0	747999	147.36392	70.224976	279.16113	-89.37563	147.36401	70.22775	283.89178	-111.98609	-1.0827233	3.7952318	118.84991	-15.666999	-147.60956	44.186123	30340.708099603653
188	1892.8566	1349.516	3833.494	12.596604	3306.9487	1081.5518	4525.956	1642.7098	516.5	848.9	751999	148.00844	70.965034	277.09967	-128.74535	148.00797	70.96874	280.02597	-146.73268	-1.0454047	3.846387	69.865875	-14.278758	-148.24625	45.889416	30508.870305538177
189	3047.5916	1122.0492	4023.8164	924.8664	3211.231	1275.0917	4698.49	1503.4269	804.4	831.0	755999	148.9974	71.58202	277.83716	-154.26163	148.99724	71.58894	279.73642	-156.50537	-1.0573208	3.8218095	63.731503	-13.42277	-149.2381	48.327564	30675.20233631134
190	3545.0557	379.05142	3785.473	2889.666	4089.0767	939.92505	4561.0347	1294.111	1000.0	933.3	759999	149.90324	72.17386	281.7244	-131.5774	149.90355	72.17412	282.47113	-124.53386	-1.0609063	3.8351579	68.637115	-15.238287	-150.13669	48.00557	30843.815423727036
191	3686.4583	273.42947	3994.721	3310.197	3875.1528	823.4611	4658.477	2477.167	980.0	924.0	763999	150.71446	72.75451	283.08173	-114.28392	150.71503	72.75546	285.27734	-133.30794	-0.94412374	3.858614	91.53705	-15.371178	-150.9475	49.306744	31011.98461508751
192	1902.0693	1400.9001	4152.808	151.69144	2995.6626	1804.2305	4760.315	32.83827	522.5	699.7	767999	151.6785	73.372185	282.53043	-135.07236	151.6789	73.36473	286.64706	-166.34213	-0.93026096	3.8762596	91.465836	-14.756491	-151.90753	49.167805	31178.06964802742
193	1846.4805	1452.4232	4071.0347	36.11689	4322.115	219.95192	4577.1216	3811.8264	491.0	1000.0	771999	152.56519	73.981514	286.80905	-173.58437	152.56564	73.98468	288.4794	-161.08868	-0.9772154	3.8792918	78.520424	-15.224211	-152.79723	49.959934	31347.707352638245
