Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
142	9650.578	96.11925	9753.317	9493.025	10481.541	218.1979	10816.256	10129.8545	1000.0	1000.0	567999	1020.3823	164.7036	1245.0115	-777.1416	-1023.108	74.71285	13778.64988398552
143	9737.719	18.123417	9750.2	9706.456	10333.131	465.12247	10815.548	9015.204	1000.0	1000.0	571999	1022.45886	164.91042	1249.2219	-459.72598	-1025.1326	76.38485	13877.946623563766
144	8545.818	2242.1404	9927.537	4666.486	9855.924	1359.2852	10558.061	5803.179	1000.0	1000.0	575999	1023.2876	167.01237	1244.7422	-466.92047	-1025.9755	73.90478	13978.532896518707
145	9699.876	274.73615	10120.838	9431.29	10374.038	185.0921	10574.434	9937.11	1000.0	1000.0	579999	1023.91425	168.88226	1246.8662	-500.01428	-1026.585	76.97245	14077.674621343613
146	8045.6367	2777.0906	9899.463	3246.3562	10263.246	275.8941	10570.794	9727.089	1000.0	1000.0	583999	1025.6392	168.89165	1245.8315	-358.35474	-1028.3356	75.44786	14177.071092128754
147	9158.466	547.82434	9698.546	8334.531	9983.557	1625.9519	11030.229	5246.503	1000.0	1000.0	587999	1025.7693	171.9589	1248.9182	-490.47626	-1028.4532	73.55275	14276.462082624435
148	9603.414	144.16447	9749.244	9366.213	9959.439	130.31363	10217.362	9723.176	1000.0	1000.0	591999	1028.9689	171.06958	1248.797	-630.1097	-1031.6898	76.22111	14375.144107341766
149	9580.727	85.955086	9690.614	9449.404	10426.307	414.2868	10942.137	9274.114	1000.0	1000.0	595999	1030.1768	172.50848	1253.6526	-556.53357	-1032.8534	80.59792	14475.648196935654
150	9750.6875	119.477264	9954.198	9659.035	10366.162	202.68605	10685.961	10000.91	1000.0	1000.0	599999	1031.4504	171.57465	1247.9081	-577.35986	-1034.1074	77.561195	14575.634315729141
151	9688.853	124.229866	9804.8955	9491.796	9702.639	779.5176	10464.476	8052.317	1000.0	1000.0	603999	1031.4309	173.6374	1246.4922	-516.57715	-1034.0477	72.92598	14674.6909532547
152	9763.403	153.03032	9953.203	9612.192	9609.319	122.91925	9832.761	9350.841	1000.0	1000.0	607999	1033.1113	172.01569	1250.8053	-400.78824	-1035.711	72.88353	14773.665751457214
153	9862.951	198.2698	10166.117	9617.512	10130.296	165.06946	10323.565	9720.284	1000.0	1000.0	611999	1034.1489	171.07469	1257.7178	-339.9341	-1036.7832	72.77675	14873.468202114105
154	9805.49	315.2187	10172.069	9477.466	10314.032	192.22852	10603.219	10007.347	1000.0	1000.0	615999	1034.947	172.11485	1256.1058	-251.98929	-1037.5706	70.93253	14972.766149282455
155	9614.262	455.40134	10183.561	8943.392	10296.178	174.91162	10585.627	9968.873	1000.0	1000.0	619999	1036.3464	172.81807	1256.2405	-592.9961	-1038.9824	73.00487	15071.614798307419
156	9566.0	487.46417	10130.92	8948.144	10138.271	704.59344	10825.036	8229.855	1000.0	1000.0	623999	1038.1041	173.59288	1251.8862	-405.50775	-1040.7695	73.652954	15170.93216586113
157	9907.926	270.96313	10323.625	9632.028	10364.46	242.78151	10738.048	10032.581	1000.0	1000.0	627999	1039.7794	172.75073	1255.2366	-454.97894	-1042.4242	73.94147	15270.31607890129
158	9753.318	212.19301	10033.726	9474.275	10303.854	271.64487	10654.808	9794.211	1000.0	1000.0	631999	1041.6306	172.48166	1257.0997	-369.89706	-1044.2728	74.96886	15370.78922009468
159	9802.964	295.91925	10142.0	9328.199	10041.324	176.59088	10327.943	9735.881	1000.0	1000.0	635999	1043.2596	172.74387	1257.6603	-392.95404	-1045.8999	76.11886	15470.148706436157
160	9644.522	171.74454	9919.083	9465.151	9741.795	862.9162	10463.016	7301.941	1000.0	1000.0	639999	1044.9623	172.68094	1259.1573	-476.7443	-1047.5906	74.593025	15569.408636331558
161	9999.276	209.68411	10290.611	9699.129	10233.873	176.08432	10556.787	10013.019	1000.0	1000.0	643999	1046.1602	171.13759	1258.1984	-536.82007	-1048.785	78.11434	15668.136532783508
162	9805.2	165.19414	10026.495	9568.61	10130.859	186.41154	10414.247	9883.234	1000.0	1000.0	647999	1047.9642	171.29256	1261.4629	-636.3295	-1050.6082	83.4409	15767.165773153305
163	10029.889	300.83957	10406.192	9611.881	10121.701	498.17722	10501.797	8715.444	1000.0	1000.0	651999	1049.6292	171.20966	1264.4691	-839.9508	-1052.269	83.38409	15866.335892915726
164	9637.478	258.5391	9936.935	9223.821	10071.73	374.94913	10440.8125	9047.192	1000.0	1000.0	655999	1050.7289	170.8317	1263.7307	-408.43768	-1053.3413	80.451515	15964.786744594574
165	9542.326	571.88275	10056.299	8640.566	9415.162	2306.1963	10400.926	2518.7178	1000.0	1000.0	659999	1051.8634	170.60854	1266.1869	-453.92313	-1054.4634	74.34685	16064.442954778671
166	9920.572	227.65048	10263.129	9699.056	10307.557	166.22972	10658.003	9967.257	1000.0	1000.0	663999	1053.0431	171.38304	1268.1462	-835.24054	-1055.681	84.4357	16163.754649162292
167	9893.184	276.91452	10161.742	9440.751	10451.467	242.66003	10864.998	10067.948	1000.0	1000.0	667999	1054.0632	170.1322	1271.4797	-344.57748	-1056.6506	76.86355	16263.037834882736
168	9903.208	60.848545	9960.216	9807.586	10305.447	366.75687	10606.866	9260.562	1000.0	1000.0	671999	1054.9844	170.70917	1267.9485	-457.1195	-1057.5586	74.48608	16361.830449581146
169	9762.592	149.15045	10014.491	9650.892	10091.0625	530.6254	10524.5625	8573.037	1000.0	1000.0	675999	1055.2173	172.38606	1264.7535	-518.49036	-1057.8312	78.45928	16460.269629478455
170	8390.754	2694.26	10179.343	3736.723	9506.92	2746.0198	10788.161	1283.8441	1000.0	1000.0	679999	1057.1006	169.13982	1268.7008	-635.1258	-1059.6758	77.38342	16559.673815727234
171	9621.564	183.49582	9872.42	9354.426	10229.207	268.67346	10568.7705	9610.796	1000.0	1000.0	683999	1056.5007	172.05159	1268.2034	-329.71597	-1059.0315	78.2065	16657.77937579155
172	9796.104	210.10202	10022.156	9451.903	9549.673	1538.7872	10583.022	5026.175	1000.0	1000.0	687999	1057.3358	172.83247	1268.4536	-250.5895	-1059.859	77.47767	16756.028025388718
173	9790.229	191.3172	10084.174	9548.019	10520.583	217.5911	10840.174	10089.8	1000.0	1000.0	691999	1057.9861	172.20605	1270.7955	-301.97446	-1060.5186	74.52973	16854.958894729614
174	9891.001	285.7992	10177.709	9492.85	10174.771	499.83093	10527.157	8725.486	1000.0	1000.0	695999	1059.5173	170.6805	1265.449	-381.21832	-1062.0764	76.96883	16953.18644785881
175	10085.129	212.8791	10306.929	9861.834	9986.683	255.49458	10333.236	9590.202	1000.0	1000.0	699999	1060.5552	170.86662	1266.5773	-548.77655	-1063.1508	77.47218	17051.881816387177
176	9853.225	216.10394	10148.43	9627.397	10507.323	100.9829	10661.062	10384.837	1000.0	1000.0	703999	1062.9877	169.15538	1270.4912	-1061.7678	-1065.5696	90.42091	17151.390461921692
177	9831.645	60.67359	9909.127	9763.143	10549.361	127.310905	10708.313	10292.747	1000.0	1000.0	707999	1063.683	168.78236	1265.6353	-435.29276	-1066.2288	74.0532	17250.39023566246
178	9627.585	202.94739	9861.337	9305.0	9561.732	170.58604	9915.855	9304.823	1000.0	1000.0	711999	1064.0546	169.35835	1266.7019	-380.2444	-1066.5677	75.922066	17350.11491703987
179	9699.834	201.70277	9945.868	9438.7	10532.144	228.07175	10800.468	10132.858	1000.0	1000.0	715999	1064.104	171.91649	1270.1362	-247.33743	-1066.5576	76.772606	17447.62649989128
180	9752.884	461.54837	10333.087	9067.114	10331.811	533.5789	11031.056	8985.083	1000.0	1000.0	719999	1064.5897	170.27391	1273.1869	-370.37576	-1067.0815	76.14454	17547.03628063202
181	9833.766	199.97153	10150.28	9605.308	10390.581	716.92194	11004.656	8319.008	1000.0	1000.0	723999	1065.8523	168.49588	1270.3276	-172.22331	-1068.3552	78.271034	17646.168064832687
182	10007.815	196.15376	10280.125	9753.392	10518.019	281.04468	10955.144	10094.502	1000.0	1000.0	727999	1066.9585	167.54436	1269.4282	-285.07745	-1069.5105	77.66955	17745.317554712296
183	9607.905	519.7124	10125.154	8741.539	10318.167	481.30087	10711.716	8987.015	1000.0	1000.0	731999	1068.6694	165.98741	1269.5375	-351.5167	-1071.204	74.92313	17844.714870929718
184	10024.062	198.14487	10302.097	9761.181	10310.774	678.52545	10885.79	8487.317	1000.0	1000.0	735999	1069.0332	166.84358	1278.3109	-182.22668	-1071.5297	74.57833	17943.845379829407
185	9793.669	90.65957	9906.509	9659.535	10293.567	251.90579	10746.0625	10000.476	1000.0	1000.0	739999	1070.2046	165.83331	1270.741	-294.14703	-1072.7104	76.04061	18043.04845237732
186	9423.778	605.39996	9933.01	8421.371	10610.12	235.38155	10970.224	10242.076	1000.0	1000.0	743999	1071.0386	166.73964	1271.9054	-361.86096	-1073.4891	75.40234	18142.640791893005
187	9823.829	127.1921	10006.992	9702.374	10169.019	163.14749	10419.078	9826.297	1000.0	1000.0	747999	1070.3973	171.05447	1275.1621	-262.7206	-1072.8755	79.16557	18241.774396896362
188	9943.355	174.96138	10220.0	9763.052	10457.638	189.40779	10673.346	10100.855	1000.0	1000.0	751999	1072.3291	170.92476	1272.4536	-297.5812	-1074.8646	80.23038	18341.31308031082
189	9990.287	99.226364	10129.654	9852.242	9509.115	2689.969	10770.352	1459.1787	1000.0	1000.0	755999	1074.2877	171.08646	1277.7402	-449.25488	-1076.8314	79.13781	18439.141302108765
190	9926.328	137.69359	10149.492	9796.64	9714.384	2245.7002	10954.761	3007.525	1000.0	1000.0	759999	1075.1665	171.77689	1277.7179	-388.24597	-1077.6548	76.43861	18536.214782476425
191	10027.3125	91.335556	10178.992	9953.066	9367.114	1822.3252	10509.121	4382.086	1000.0	1000.0	763999	1075.2081	171.91745	1274.8969	-453.3867	-1077.683	79.926544	18634.030076026917
192	9209.781	1680.7324	10610.468	6341.813	10200.756	313.90762	10508.985	9323.39	1000.0	1000.0	767999	1074.9353	173.01501	1271.1613	-362.3116	-1077.3907	78.38989	18731.136868476868
193	9956.686	56.35778	10007.76	9864.268	10169.097	236.9507	10433.88	9681.957	1000.0	1000.0	771999	1076.0848	172.3746	1269.8198	-301.5533	-1078.5063	74.8609	18827.999614953995
194	9767.486	346.16702	10105.057	9242.505	10096.563	555.3257	10740.419	8602.196	1000.0	1000.0	775999	1075.8029	173.9607	1273.1691	-495.79407	-1078.2098	76.09683	18925.294746637344
195	9688.547	264.3582	9959.247	9300.103	9415.177	1397.9908	10304.648	5734.093	1000.0	1000.0	779999	1076.2261	173.6533	1272.5275	-352.36508	-1078.6453	75.41436	19023.2506108284
196	10100.99	221.78693	10415.098	9791.644	10170.007	191.27307	10489.371	9730.586	1000.0	1000.0	783999	1076.2378	173.7155	1269.1074	-496.3053	-1078.6611	76.39601	19120.700268268585
197	9907.19	338.09283	10455.545	9606.029	10597.393	139.36496	10819.319	10311.523	1000.0	1000.0	787999	1077.2329	172.8288	1269.951	-346.76892	-1079.6615	74.59355	19217.869109153748
198	9975.658	79.7312	10075.246	9860.774	10495.139	295.57532	10903.901	9921.638	1000.0	1000.0	791999	1077.1161	173.21489	1268.5963	-340.75977	-1079.4802	73.55719	19315.00445985794
199	9808.713	600.5842	10464.272	8844.528	9895.377	1717.9941	10779.92	4778.3555	1000.0	1000.0	795999	1077.0465	172.69894	1267.8798	-329.15555	-1079.4615	77.10839	19412.110157251358
200	10085.582	154.83514	10346.971	9943.795	10091.8125	160.68825	10310.077	9826.855	1000.0	1000.0	799999	1077.0305	170.94904	1264.6342	-301.93146	-1079.4204	73.81954	19509.45634484291
201	9463.53	809.8594	10346.612	8146.877	10459.106	190.30371	10777.77	10087.166	1000.0	1000.0	803999	1077.4169	170.53523	1267.9993	-450.60605	-1079.775	76.28826	19607.456439733505
202	9968.738	254.9225	10276.969	9571.646	10464.081	516.22656	10847.683	8983.865	1000.0	1000.0	807999	1077.1821	170.22237	1268.2749	-364.52197	-1079.5695	75.93007	19704.828945875168
203	9925.026	263.34686	10181.572	9484.256	10702.892	219.85175	11223.606	10359.502	1000.0	1000.0	811999	1077.609	167.24596	1265.4883	-550.8258	-1079.9995	78.04975	19802.24397611618
204	9852.211	101.9105	9969.386	9690.679	10707.882	540.7129	11091.74	9144.566	1000.0	1000.0	815999	1078.515	166.69376	1270.557	-461.70013	-1080.9456	75.67753	19899.771426439285
205	10185.418	254.27385	10443.489	9763.721	10795.443	134.38222	11069.26	10620.461	1000.0	1000.0	819999	1079.881	162.71805	1267.6981	-406.4762	-1082.2672	72.324684	19996.726841688156
206	9995.698	45.087	10063.204	9946.367	9948.65	1402.0116	10871.137	5822.8374	1000.0	1000.0	823999	1079.7544	164.98111	1267.7114	-331.51822	-1082.1232	71.327576	20094.91470694542
207	10197.508	207.35385	10500.475	9934.948	10475.723	197.05222	10873.241	10172.419	1000.0	1000.0	827999	1080.5333	164.08395	1268.6787	-500.3323	-1082.9434	71.342926	20192.25085234642
208	9722.241	452.99463	10206.579	9026.66	10331.326	816.6327	11122.761	8098.817	1000.0	1000.0	831999	1080.8878	164.11455	1266.3467	-1149.7349	-1083.276	81.21286	20289.746044397354
209	9791.129	81.04961	9866.133	9654.984	10690.637	263.22565	11120.555	10297.956	1000.0	1000.0	835999	1081.4952	166.25066	1268.6047	-1187.9755	-1083.8553	82.95434	20386.961025238037
210	9966.924	284.23486	10204.168	9481.43	9704.744	2301.1687	10713.193	2818.5146	1000.0	1000.0	839999	1082.7429	166.06787	1266.1034	-884.96466	-1085.1538	76.95928	20483.928552150726
211	10284.323	224.71881	10529.761	9929.233	10635.102	127.63304	10842.549	10381.573	1000.0	1000.0	843999	1084.2897	163.70064	1280.7211	-540.2848	-1086.6578	73.0269	20580.72718977928
212	9913.967	148.77591	10087.295	9682.318	10555.878	131.80286	10814.341	10377.769	1000.0	1000.0	847999	1084.0444	164.62283	1281.9763	-568.32623	-1086.3772	75.499374	20678.336230039597
213	10265.691	191.2219	10497.447	10016.069	10525.392	193.03125	10858.965	10237.809	1000.0	1000.0	851999	1084.4993	164.26457	1284.7207	-304.25894	-1086.8304	71.61155	20775.27139019966
214	10162.563	209.04736	10438.54	9850.458	9706.756	2125.6292	10593.205	3338.9233	1000.0	1000.0	855999	1084.2087	164.40352	1283.991	-266.29373	-1086.5122	74.08559	20872.61158847809
215	9997.781	45.400085	10042.94	9929.479	10087.535	1702.2008	11015.045	5021.7544	1000.0	1000.0	859999	1085.3787	161.89713	1279.6326	-233.19576	-1087.7131	70.22524	20969.425312280655
216	10110.093	248.12941	10443.29	9803.007	10550.275	187.33508	10837.142	10100.961	1000.0	1000.0	863999	1085.4454	162.1162	1279.629	-265.44305	-1087.7555	71.72242	21066.49232196808
217	9890.741	355.58026	10267.873	9353.027	10259.639	189.49734	10468.574	9831.165	1000.0	1000.0	867999	1085.7328	161.54344	1277.863	-248.26744	-1088.0436	73.807175	21164.249334335327
218	10154.473	108.8501	10249.752	9969.953	10638.769	239.43297	11009.025	10131.305	1000.0	1000.0	871999	1085.8274	160.91707	1279.8138	-231.42863	-1088.1138	71.153404	21261.746901988983
219	10025.895	243.56952	10410.993	9776.149	10580.248	324.7809	10989.989	9808.757	1000.0	1000.0	875999	1085.5457	161.80383	1272.84	-254.07968	-1087.8304	68.80944	21359.617611169815
220	9930.705	216.46233	10270.234	9704.73	10749.939	244.8545	11102.942	10254.299	1000.0	1000.0	879999	1085.5181	162.1163	1271.9421	-320.90594	-1087.7609	72.0633	21457.12813258171
221	10122.691	268.22043	10478.395	9853.538	10857.101	143.57199	11035.516	10597.089	1000.0	1000.0	883999	1085.1826	163.38724	1271.2875	-261.56512	-1087.4233	68.74961	21554.794905424118
222	10295.088	164.17546	10461.123	10028.535	10435.947	236.88202	10759.924	10021.84	1000.0	1000.0	887999	1085.6515	162.93892	1276.5883	-314.6722	-1087.8915	69.33169	21652.57144856453
223	10180.506	191.14476	10321.244	9855.472	10638.373	297.1196	10960.551	10011.13	1000.0	1000.0	891999	1085.0668	164.03291	1268.8824	-381.84525	-1087.2726	70.57734	21749.807950735092
224	10082.144	255.34174	10327.554	9653.577	10636.571	203.53937	10971.701	10347.364	1000.0	1000.0	895999	1085.6033	163.54935	1275.6533	-275.37186	-1087.8586	71.084816	21847.28282380104
225	10182.939	141.34033	10374.896	9976.038	10321.214	436.5075	10732.376	9242.089	1000.0	1000.0	899999	1084.8271	166.17242	1272.637	-302.7991	-1087.0232	70.79675	21945.180901765823
226	10019.047	171.21152	10228.282	9813.463	10266.496	536.54364	10711.251	8793.632	1000.0	1000.0	903999	1085.4247	166.65175	1277.0833	-399.72217	-1087.6506	70.059364	22042.367723226547
227	10108.073	217.14314	10356.635	9870.889	10788.377	225.64967	11232.6045	10517.461	1000.0	1000.0	907999	1086.098	165.7391	1276.6176	-271.56937	-1088.353	69.01227	22140.668653011322
228	10231.424	172.14311	10372.545	9937.352	10558.115	277.57617	10894.814	9914.883	1000.0	1000.0	911999	1086.1708	167.14365	1279.8906	-293.11606	-1088.3691	71.17195	22238.519352674484
229	10150.58	161.03033	10423.731	10012.468	9608.9	260.4548	9882.839	8984.563	1000.0	1000.0	915999	1086.6465	166.51707	1271.9127	-580.5026	-1088.884	73.22136	22335.919479608536
230	10302.747	141.0519	10431.053	10080.61	9766.105	1837.2051	10726.231	4313.6646	1000.0	1000.0	919999	1087.2937	167.40547	1273.0707	-407.55484	-1089.521	69.857254	22433.60346007347
231	9739.453	514.0025	10102.372	8856.312	9902.79	561.52264	10240.3125	8253.162	1000.0	1000.0	923999	1087.9716	166.62488	1270.1957	-528.5134	-1090.2107	72.84292	22531.40653181076
232	10045.028	145.73651	10250.712	9851.833	10333.951	753.4246	10912.845	8262.831	1000.0	1000.0	927999	1089.0066	164.29439	1278.785	-310.93176	-1091.2454	71.05849	22629.639880657196
233	10169.579	145.22084	10388.907	9981.151	10063.128	117.75639	10292.413	9865.981	1000.0	1000.0	931999	1089.9154	162.04997	1272.1208	-785.9103	-1092.1605	70.867485	22726.93902540207
234	10201.144	290.82693	10582.84	9826.063	9827.876	1909.7048	10871.18	4135.4116	1000.0	1000.0	935999	1090.6053	161.058	1278.0978	-407.81775	-1092.8522	69.53439	22823.92305636406
235	8185.539	3242.9568	10209.429	2571.126	10808.973	169.63818	11289.563	10666.447	1000.0	1000.0	939999	1091.5084	160.2985	1274.5171	-315.1157	-1093.724	69.68736	22921.414638757706
236	9857.155	136.382	10020.953	9652.269	10607.771	353.95444	11184.094	9777.391	1000.0	1000.0	943999	1091.8291	162.2371	1275.234	-220.69484	-1093.9895	70.45371	23018.299435138702
237	10138.326	264.59097	10505.614	9757.511	10512.878	216.85481	10825.128	10111.27	1000.0	1000.0	947999	1091.1196	163.51543	1277.2953	-230.89684	-1093.324	72.03348	23115.22703075409
238	10065.249	197.0804	10336.845	9833.35	10653.65	375.1877	11089.12	9730.131	1000.0	1000.0	951999	1091.1438	165.3183	1276.3844	-282.7402	-1093.3682	66.85803	23213.20078444481
239	10055.022	249.54605	10402.551	9729.538	10081.316	564.1566	10575.186	8481.288	1000.0	1000.0	955999	1093.0637	162.92378	1276.6549	-233.46294	-1095.2476	68.60956	23311.073546886444
240	10175.964	162.6511	10420.673	10002.514	9870.447	1197.116	10705.2	6749.2705	1000.0	1000.0	959999	1093.1788	162.16164	1281.1519	-199.54218	-1095.3636	66.85192	23408.11223578453
241	10281.158	63.991123	10360.584	10189.908	10446.718	208.51329	10680.265	10060.429	1000.0	1000.0	963999	1093.4824	162.1168	1276.111	-240.8527	-1095.6353	68.20022	23505.775327444077
242	10063.739	202.18579	10374.313	9807.684	9688.029	2658.9514	10976.049	1734.2052	1000.0	1000.0	967999	1093.4128	163.992	1273.6345	-214.82198	-1095.5823	68.083275	23603.647458791733
243	10125.444	263.4884	10530.546	9803.718	10731.329	253.98412	11277.814	10310.663	1000.0	1000.0	971999	1093.9397	162.51578	1269.956	-601.15686	-1096.1624	69.576965	23701.824748039246
244	10009.881	267.46973	10237.291	9575.733	10307.058	1356.2401	11134.88	6294.5933	1000.0	1000.0	975999	1094.2432	161.30821	1275.4783	-257.47137	-1096.3975	67.29959	23799.729320287704
245	10178.947	207.87724	10353.575	9828.064	10389.561	521.9556	10809.769	8912.278	1000.0	1000.0	979999	1094.4806	159.28574	1275.1455	-391.75266	-1096.6495	66.92331	23898.212311267853
246	10162.857	216.61823	10413.001	9816.745	10765.082	556.1415	11146.9795	9120.685	1000.0	1000.0	983999	1094.1183	159.6412	1274.5533	-450.84277	-1096.252	70.91714	23996.193480968475
247	10279.692	201.86565	10563.273	10046.007	10821.63	102.43612	11005.443	10681.211	1000.0	1000.0	987999	1094.1731	160.54465	1271.219	-339.8066	-1096.3452	67.40339	24094.91962146759
248	10104.213	129.05676	10280.46	9945.243	10874.133	621.65497	11247.176	9040.888	1000.0	1000.0	991999	1095.3083	161.11908	1275.7917	-184.61513	-1097.5107	66.9162	24192.838891029358
249	10286.171	232.55478	10491.142	9895.384	10731.034	199.81543	11023.565	10317.349	1000.0	1000.0	995999	1096.8695	160.71306	1279.3424	-213.10645	-1099.065	65.70618	24290.76554441452
250	10055.828	312.79245	10572.291	9779.14	10825.209	164.60385	11053.977	10568.37	1000.0	1000.0	999999	1097.1306	161.55789	1283.4292	-150.92468	-1099.301	70.52593	24388.73828792572
251	10194.251	285.9647	10424.219	9709.748	10936.527	144.09793	11107.417	10625.3955	1000.0	1000.0	1003999	1097.7002	160.9218	1282.538	-177.33769	-1099.8162	68.44343	24486.58127808571
252	9189.622	2126.7937	10487.033	5507.489	10632.303	202.92365	10925.515	10239.867	1000.0	1000.0	1007999	1098.7672	159.33005	1273.766	-202.47731	-1100.9059	68.53284	24584.101803541183
253	10112.452	99.601875	10253.052	9979.914	10163.321	190.28659	10392.4795	9762.598	1000.0	1000.0	1011999	1100.623	159.02411	1275.5116	-208.88728	-1102.705	64.740524	24681.656574726105
254	9996.782	225.9837	10250.641	9658.46	10191.68	1963.825	11227.7295	4331.9263	1000.0	1000.0	1015999	1103.0773	156.78986	1267.4989	-271.8056	-1105.1323	65.35521	24779.748687267303
255	10165.807	206.86508	10420.981	9874.674	10141.75	183.77397	10497.705	9842.58	1000.0	1000.0	1019999	1105.1025	153.87415	1276.317	-291.24826	-1107.137	70.62773	24878.084058761597
256	10239.23	50.907627	10287.334	10153.614	10807.525	237.52313	11263.081	10308.456	1000.0	1000.0	1023999	1107.098	155.25339	1273.3257	-272.92194	-1109.1069	68.32348	24975.619629621506
257	10094.137	209.70195	10301.687	9761.283	10388.205	141.6241	10631.809	10188.87	1000.0	1000.0	1027999	1109.2703	153.12045	1277.4753	-197.8588	-1111.2827	71.16995	25073.349361896515
258	10239.976	121.63399	10338.744	10035.773	10180.5625	742.17883	10894.632	8205.588	1000.0	1000.0	1031999	1111.2765	150.64105	1277.3857	-229.93257	-1113.259	69.66522	25170.99353504181
259	10357.512	201.62633	10679.819	10123.699	10652.723	173.95012	10990.063	10360.401	1000.0	1000.0	1035999	1112.8428	148.90782	1277.1927	-274.6271	-1114.798	69.48317	25269.0994412899
260	10213.817	256.8098	10657.097	10036.745	8946.157	1896.6105	10572.767	5064.4683	1000.0	1000.0	1039999	1114.0032	146.51775	1277.8512	-157.88539	-1115.9404	66.37916	25367.48819041252
261	9987.214	222.45268	10224.925	9642.0625	10878.952	164.02837	11241.875	10654.996	1000.0	1000.0	1043999	1114.7864	146.92142	1276.4985	-171.34239	-1116.6792	66.318016	25465.51033973694
262	10312.098	185.09901	10601.472	10088.609	10764.436	280.5524	11076.99	10077.835	1000.0	1000.0	1047999	1116.3292	143.50214	1280.1539	-227.52042	-1118.2128	65.99542	25563.00016760826
263	10030.539	152.90593	10191.083	9779.592	10980.932	194.2987	11229.222	10673.413	1000.0	1000.0	1051999	1117.3529	143.5931	1278.2627	-415.33328	-1119.1958	66.42214	25661.233709812164
264	10030.726	172.11674	10288.07	9852.673	10604.764	257.2165	10969.755	10024.563	1000.0	1000.0	1055999	1118.8898	142.53687	1281.2715	-436.67773	-1120.715	67.46975	25759.024310350418
265	9714.285	655.2054	10220.2295	8607.061	10861.311	187.40733	11179.337	10626.673	1000.0	1000.0	1059999	1119.4976	142.17223	1279.3751	-105.46132	-1121.3297	65.60522	25857.04436159134
266	10216.938	281.44122	10579.285	9894.999	10993.717	238.29726	11367.874	10532.964	1000.0	1000.0	1063999	1120.0342	143.939	1269.5857	-106.71974	-1121.8138	61.015564	25954.711613178253
267	10395.71	269.28015	10750.027	10127.365	11017.879	143.58707	11209.782	10787.159	1000.0	1000.0	1067999	1120.571	143.1868	1276.1023	-154.1812	-1122.3623	61.238792	26052.22630381584
268	10438.623	335.66168	10933.006	9995.561	11027.823	212.17097	11342.137	10655.144	1000.0	1000.0	1071999	1122.1101	140.61497	1278.3749	-203.87943	-1123.8969	62.464787	26150.795385837555
269	9937.891	266.62927	10376.482	9669.481	10939.86	301.13333	11260.047	10080.586	1000.0	1000.0	1075999	1122.7059	140.0913	1272.0267	-166.94777	-1124.507	64.17371	26249.670908927917
270	10236.512	322.17487	10664.438	9757.574	10826.215	311.21222	11276.045	10103.872	1000.0	1000.0	1079999	1123.8798	141.13309	1273.8792	-152.97914	-1125.646	66.05254	26346.803103923798
271	10391.909	328.13644	10725.995	9903.778	11002.01	177.25845	11288.012	10681.397	1000.0	1000.0	1083999	1124.9312	141.16708	1279.0579	-233.12297	-1126.6749	64.25323	26445.498277902603
272	10369.51	146.07394	10503.27	10126.146	11021.48	236.7041	11393.605	10542.708	1000.0	1000.0	1087999	1125.8014	142.78822	1274.79	-148.75964	-1127.5343	63.782883	26543.295563697815
273	10430.641	81.73808	10569.893	10367.684	10744.797	189.06905	11126.781	10443.347	1000.0	1000.0	1091999	1127.238	140.83238	1284.1903	-224.13173	-1128.954	67.24256	26641.39381837845
274	10133.452	157.2202	10277.675	9894.139	10538.756	157.29773	10746.594	10208.656	1000.0	1000.0	1095999	1127.475	143.18323	1282.1427	-237.13606	-1129.1694	67.113266	26739.078506469727
275	10293.59	252.29747	10608.127	9976.349	10737.868	1094.1642	11337.538	7529.413	1000.0	1000.0	1099999	1128.7067	141.60065	1282.765	-182.85934	-1130.4058	70.05853	26836.53137898445
276	10301.053	145.17867	10433.344	10058.421	10771.71	429.0651	11121.187	9811.501	1000.0	1000.0	1103999	1129.947	139.95921	1281.7025	-257.334	-1131.5975	68.89844	26935.361087799072
277	10399.88	35.997543	10460.924	10368.284	11022.961	90.491974	11120.639	10871.709	1000.0	1000.0	1107999	1130.0508	138.99449	1277.6838	-174.55164	-1131.7125	67.22548	27033.228018045425
278	10366.867	182.90108	10562.819	10121.798	10787.58	191.1076	10994.575	10438.241	1000.0	1000.0	1111999	1130.7684	137.53255	1273.3468	-166.48901	-1132.4062	63.517117	27132.174441099167
279	10209.063	269.09787	10437.819	9765.86	10911.733	150.39685	11270.2	10691.548	1000.0	1000.0	1115999	1132.3118	133.67569	1269.9772	-321.7693	-1133.9475	62.383602	27230.43531036377
280	10409.569	96.50022	10543.681	10287.563	10979.533	257.94363	11306.3955	10516.655	1000.0	1000.0	1119999	1133.8656	130.88971	1274.668	-109.4595	-1135.4534	60.05438	27328.47343492508
281	10227.107	407.77637	10798.934	9682.621	10745.192	234.38028	11118.255	10427.047	1000.0	1000.0	1123999	1134.5063	131.17758	1280.0347	-117.81329	-1136.1208	59.9392	27427.329600334167
282	10218.449	504.1975	10706.467	9454.743	11078.437	186.30206	11323.323	10767.391	1000.0	1000.0	1127999	1135.3491	131.49345	1280.1661	-106.35225	-1136.9847	61.425552	27525.872964143753
