Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	7417.222	60.638645	7461.804	7313.9155	8353.311	133.68234	8551.496	8104.4907	1000.0	1000.0	387999	561.7959	83.953865	666.8146	16.28392	561.79626	83.95454	664.1652	-1.471134	5.057874	4.1238174	39.12004	-12.226256	-561.36597	19.672438	13747.501790523529
98	7447.665	136.3274	7572.8276	7235.7314	8132.3813	76.2091	8268.112	7986.4546	1000.0	1000.0	391999	563.4521	83.50528	667.87274	7.8667974	563.452	83.506775	666.391	-2.6139855	4.994426	4.1233206	36.388462	-14.170035	-563.0241	19.123793	13891.177763700485
99	7560.914	53.283375	7616.065	7473.8086	8243.55	82.511475	8389.304	8083.688	1000.0	1000.0	395999	564.93774	83.69377	670.0913	6.0994277	564.9379	83.69423	670.35547	5.396405	5.084011	4.135884	49.202797	-11.5954	-564.49927	20.35845	14033.792745351791
100	7483.46	116.250885	7682.343	7393.458	8005.4854	80.09346	8104.724	7871.865	1000.0	1000.0	399999	566.4311	84.54925	670.6876	8.18167	566.43066	84.55013	672.33923	11.079657	5.0985823	4.1603284	47.232864	-15.758537	-566.003	20.260582	14177.726197957993
101	7518.7085	92.467285	7663.164	7406.5083	8281.521	67.8202	8386.48	8181.6484	1000.0	1000.0	403999	568.0039	83.970726	671.58093	18.119438	568.0038	83.97175	671.0956	12.618575	5.089564	4.150669	41.75287	-12.693447	-567.5608	19.777555	14320.684580564499
102	7564.8916	56.810986	7631.792	7507.443	8101.6265	48.158768	8172.5205	8023.008	1000.0	1000.0	407999	569.4379	84.3434	676.5314	17.913898	569.43774	84.34387	673.5502	14.296749	5.1213846	4.1653504	36.837196	-14.589319	-568.9985	20.529484	14464.704438209534
103	7529.6875	96.90095	7616.0073	7367.7812	8594.141	96.62441	8795.559	8470.676	1000.0	1000.0	411999	570.82837	83.949265	676.5745	15.958471	570.8285	83.950264	675.88513	3.7964094	5.110701	4.17325	35.75721	-12.715256	-570.3781	20.40116	14607.278323173523
104	7676.3857	138.86063	7831.1055	7534.5444	7590.5537	1050.1174	8022.5728	4445.8687	1000.0	1000.0	415999	572.1014	84.32435	677.00244	14.017299	572.10114	84.32476	676.0345	8.788496	5.1099114	4.159132	44.936512	-12.837597	-571.6427	20.303207	14750.604076862335
105	7624.7554	118.28227	7786.769	7475.5117	8211.472	79.07851	8387.715	8054.7876	1000.0	1000.0	419999	573.9532	83.7137	678.51	10.095136	573.9535	83.714874	680.59686	-0.25796032	5.083148	4.1455665	57.829723	-14.0447645	-573.4903	20.001844	14893.497875928879
106	7642.008	41.784447	7687.4106	7581.965	7964.0483	102.31532	8124.576	7803.366	1000.0	1000.0	423999	575.1376	84.07376	680.5158	-32.22222	575.13745	84.07445	680.4076	-31.567184	5.1234045	4.174052	37.935127	-12.337465	-574.685	20.727425	15036.579396486282
107	7617.3594	66.709045	7663.7812	7502.387	8064.345	41.530594	8125.8193	8011.308	1000.0	1000.0	427999	576.93414	84.12433	682.848	-1.4617181	576.9343	84.12535	684.0417	0.71413994	5.1803546	4.16697	53.457867	-15.3522835	-576.4631	21.33496	15180.864046573639
108	7730.5396	150.45381	7983.3926	7608.647	8570.234	113.88019	8712.468	8381.385	1000.0	1000.0	431999	578.17816	84.611015	681.19305	11.78907	578.1783	84.61202	682.3195	8.200935	5.159471	4.159197	54.757256	-12.923932	-577.7273	20.3091	15325.563751935959
109	7700.7256	51.835293	7785.559	7644.745	8194.609	82.80093	8331.666	8038.6187	1000.0	1000.0	435999	579.77246	84.07328	690.24835	3.8298323	579.7723	84.07424	684.55774	-26.362612	5.183695	4.1557937	36.863426	-12.563822	-579.2778	20.872341	15469.568804740906
110	7651.895	73.04662	7761.229	7567.16	8469.622	107.7167	8661.883	8260.244	1000.0	1000.0	439999	581.17535	84.27471	683.47437	13.125041	581.1753	84.274414	684.97327	0.428478	5.220829	4.2083044	45.492214	-16.606915	-580.70416	20.891579	15612.439011335373
111	7718.422	114.786934	7877.0513	7560.72	8381.992	116.23596	8588.741	8192.615	1000.0	1000.0	443999	582.86804	84.424774	686.9342	14.15419	582.8681	84.425865	686.6976	2.4635317	5.210712	4.194727	47.28735	-15.145323	-582.39465	21.153484	15755.837386369705
112	7753.8228	126.38608	7890.017	7601.8867	7957.383	160.19049	8246.955	7707.589	1000.0	1000.0	447999	584.27814	84.37574	689.3274	16.68091	584.2783	84.37747	694.364	8.107225	5.2887707	4.1946564	52.437107	-12.685489	-583.81525	20.953722	15899.141632556915
113	7720.0366	88.07814	7808.744	7573.5596	8610.359	125.95688	8770.883	8342.36	1000.0	1000.0	451999	585.6401	84.29467	690.8523	11.741928	585.64026	84.293594	693.47876	2.1653526	5.300302	4.199189	35.821674	-12.586351	-585.165	21.559732	16042.34504699707
114	7867.2896	92.62513	7997.239	7752.9316	8478.566	97.68801	8646.38	8320.611	1000.0	1000.0	455999	587.04565	84.24154	696.52905	-10.795395	587.04553	84.24186	696.8872	-4.314975	5.3052855	4.1791835	65.202446	-12.966197	-586.55237	21.647022	16185.954794883728
115	7882.657	183.09592	8131.811	7659.329	8392.184	92.95531	8629.298	8273.172	1000.0	1000.0	459999	588.38696	84.28654	699.6539	12.456181	588.3868	84.286674	699.96014	10.647494	5.3019857	4.191678	36.739937	-12.530659	-587.90625	21.45503	16330.607428789139
116	7761.4385	141.59775	7921.582	7543.7266	8438.85	61.263004	8559.811	8353.853	1000.0	1000.0	463999	589.6056	84.738266	702.5418	17.962158	589.6055	84.73849	701.57184	-1.5436959	5.3144264	4.21875	40.430096	-13.50995	-589.1196	21.613924	16474.69271016121
117	7852.312	58.61612	7928.932	7763.9824	8397.606	111.90775	8573.207	8157.9966	1000.0	1000.0	467999	591.1304	84.124245	700.3559	18.889751	591.1307	84.125694	700.08185	10.973311	5.344874	4.2084327	41.774506	-13.618189	-590.6499	21.736223	16619.857432603836
118	7910.672	80.97548	8013.444	7789.572	8577.064	135.41483	8761.851	8292.858	1000.0	1000.0	471999	592.3298	84.68832	701.66644	14.118648	592.3299	84.68898	702.30475	10.55345	5.3327694	4.2232137	45.62002	-13.670544	-591.82214	21.803373	16763.95552253723
119	7897.0654	131.08194	8027.612	7711.528	8628.842	78.32193	8747.429	8477.423	1000.0	1000.0	475999	593.6145	84.488914	705.31934	17.288242	593.61444	84.489624	703.7878	14.84878	5.3238363	4.2515182	40.801163	-12.463293	-593.09973	22.097973	16908.3189804554
120	7783.6953	165.22888	7954.1245	7536.7817	8379.585	163.70691	8735.927	8083.536	1000.0	1000.0	479999	594.9834	84.45505	705.8645	4.592396	594.9833	84.456154	706.7242	-10.628453	5.3753176	4.2583704	40.933655	-13.342518	-594.4649	22.624605	17052.83087992668
121	7903.2607	88.95625	8039.426	7809.2363	8466.675	136.52701	8734.852	8222.878	1000.0	1000.0	483999	596.1751	84.81549	708.5029	15.107893	596.1751	84.81499	707.576	-4.738448	5.4497766	4.2780776	62.80832	-13.554842	-595.6701	21.981722	17197.05148792267
122	7905.301	153.28032	8125.347	7692.0044	8537.371	80.23789	8669.917	8422.241	1000.0	1000.0	487999	597.8262	84.42008	709.60077	17.743681	597.82666	84.42015	710.1066	7.872611	5.4342976	4.2688465	42.25616	-12.233324	-597.3276	22.136322	17341.63450884819
123	7893.0947	192.59222	8098.674	7577.2236	8607.437	163.61188	8909.576	8391.16	1000.0	1000.0	491999	599.07275	84.521034	712.4271	14.103061	599.0727	84.52259	712.35046	7.7385406	5.385373	4.2332034	70.87297	-13.626055	-598.55914	22.085484	17485.590047359467
124	7894.1475	115.47672	8048.504	7723.403	8388.247	109.760155	8516.6	8186.352	1000.0	1000.0	495999	600.1728	84.41011	709.63324	18.856205	600.1729	84.410126	710.0291	20.467684	5.4278913	4.2440267	46.256763	-12.841206	-599.64154	22.045164	17630.23868870735
125	7978.063	71.55998	8066.5127	7878.9478	8351.748	82.32141	8502.1455	8240.843	1000.0	1000.0	499999	601.5366	84.38644	710.8818	14.593742	601.5365	84.38803	711.60736	2.7368824	5.470261	4.253681	55.97322	-16.55101	-601.0302	22.109118	17774.84914278984
126	7861.4775	118.19307	8038.835	7706.458	8665.894	98.095985	8829.299	8529.751	1000.0	1000.0	503999	602.8227	84.773445	713.39923	-0.029119968	602.82294	84.77334	712.8921	3.3180723	5.458908	4.2595897	50.08633	-12.5814	-602.29474	22.348282	17919.55118370056
127	7970.0107	109.66495	8108.755	7808.829	8694.932	100.85502	8814.172	8514.25	1000.0	1000.0	507999	603.99036	84.421715	714.4759	1.8337126	603.9902	84.42254	713.5943	-2.306543	5.4194045	4.2373776	43.96312	-14.1221695	-603.4583	22.651688	18064.557215452194
128	7966.7446	94.39431	8030.4785	7803.8115	8574.519	82.86907	8710.549	8406.137	1000.0	1000.0	511999	605.0077	84.29877	713.65405	7.845798	605.0079	84.29946	714.4999	13.86533	5.4591374	4.22599	39.263783	-12.250576	-604.47736	22.173805	18209.075446128845
129	7851.6997	78.60632	7982.3325	7780.3896	8360.057	101.374344	8487.627	8168.134	1000.0	1000.0	515999	606.2813	84.616356	715.62274	17.62292	606.281	84.61799	716.8444	11.212774	5.4732857	4.2551923	72.51105	-14.033997	-605.746	22.43074	18353.408185482025
130	8026.7554	123.25652	8188.4507	7889.232	8639.182	115.339455	8878.728	8469.057	1000.0	1000.0	519999	607.42615	84.23172	717.05273	17.848246	607.4263	84.23101	716.99286	17.94642	5.5067763	4.2735977	46.276752	-11.442329	-606.87665	22.413498	18497.753390550613
131	8090.998	131.60263	8276.107	7908.09	8624.148	98.70684	8825.894	8497.595	1000.0	1000.0	523999	608.3381	84.86966	721.6504	-32.087303	608.33826	84.87039	721.58563	-21.146156	5.5210557	4.274155	39.637638	-13.574372	-607.8348	23.036993	18641.505153656006
132	8234.2295	188.66486	8490.616	7961.9937	8879.291	146.69858	9095.202	8600.459	1000.0	1000.0	527999	610.4153	83.891335	721.5218	8.445419	610.4151	83.89156	723.26074	5.439437	5.556373	4.2750225	50.119724	-12.785114	-609.8957	23.055996	18785.960394859314
133	8101.938	94.6999	8205.467	7985.259	8612.361	46.86872	8668.045	8497.087	1000.0	1000.0	531999	611.5763	84.41244	725.51605	4.7068863	611.57635	84.41398	724.1617	3.9138398	5.5419917	4.305572	49.37935	-12.620371	-611.05273	22.984592	18930.875905275345
134	8160.455	55.223732	8218.186	8075.428	8608.219	71.92682	8775.314	8517.067	1000.0	1000.0	535999	612.73987	85.0234	726.3423	20.269634	612.7396	85.02381	729.31433	13.20607	5.5033455	4.2874455	45.764862	-12.769674	-612.199	22.5368	19074.407304525375
135	8210.381	112.09884	8384.458	8081.451	8335.975	98.14651	8455.316	8135.9683	1000.0	1000.0	539999	613.957	84.844444	730.92975	19.211796	613.957	84.84513	729.36774	-0.7934971	5.5104	4.328774	56.867943	-12.502784	-613.40735	22.91227	19216.41544651985
136	8084.0625	95.414345	8215.354	7948.4844	8667.186	64.457634	8817.126	8580.742	1000.0	1000.0	543999	615.0777	84.526794	729.24744	1.9105535	615.0776	84.52673	728.17	1.7270513	5.5733533	4.3292985	36.58052	-12.255419	-614.52625	23.487734	19358.710362434387
137	8122.6353	180.65161	8417.56	7925.918	8734.912	91.907364	8820.397	8576.824	1000.0	1000.0	547999	616.2063	85.00202	730.28345	-3.2328758	616.2063	85.00316	731.28687	-17.753656	5.5432158	4.3057523	48.550247	-12.640047	-615.6439	23.434856	19500.919218063354
138	8218.646	144.8317	8389.408	7991.0303	8589.033	150.79364	8935.55	8304.693	1000.0	1000.0	551999	617.0785	85.33443	735.33704	1.2779198	617.0783	85.33467	735.00037	-3.1013193	5.629953	4.3146877	49.646194	-12.363127	-616.5283	23.270464	19641.875829219818
139	8219.451	92.771194	8318.929	8069.5396	8706.628	164.90959	8969.416	8374.332	1000.0	1000.0	555999	618.9376	84.25852	730.9674	15.612272	618.9377	84.25811	730.61053	5.7345676	5.679895	4.348326	46.160683	-17.757755	-618.3832	23.634695	19783.154449224472
140	8118.487	162.77327	8325.7705	7897.662	7818.284	125.49914	7961.29	7601.92	1000.0	1000.0	559999	620.1209	84.78989	736.7698	18.830109	620.12134	84.78947	735.7809	1.9142218	5.648091	4.3099303	43.43546	-13.858518	-619.5777	23.762035	19926.057399988174
141	8222.382	83.0511	8328.906	8133.5977	8865.263	83.08341	8991.328	8752.82	1000.0	1000.0	563999	621.5249	84.69722	734.8567	13.742397	621.5245	84.698616	735.28046	-10.969143	5.580022	4.2910247	53.789024	-13.062052	-620.9598	23.936861	20067.937859773636
142	8216.119	166.16428	8357.184	7934.7754	8732.553	119.88902	8882.884	8539.752	1000.0	1000.0	567999	622.1955	85.472336	739.13617	9.328687	622.1952	85.473915	740.31036	8.40925	5.643302	4.315988	50.05605	-13.296554	-621.64185	23.75927	20210.331321954727
143	8130.1514	121.7376	8313.384	7971.736	8758.213	110.01494	8896.124	8601.108	1000.0	1000.0	571999	623.86224	85.055565	739.19745	12.073832	623.86206	85.05612	738.6714	11.45377	5.6493783	4.310516	56.977932	-11.461683	-623.30865	23.571627	20352.779243707657
144	8210.877	163.65271	8470.104	8050.937	8895.843	94.44007	9015.9	8756.024	1000.0	1000.0	575999	624.8085	85.623436	738.0119	8.9272995	624.8088	85.623795	738.1227	5.795448	5.7363644	4.350685	45.991894	-14.3926525	-624.2624	24.12148	20495.416033506393
145	8057.6533	142.67612	8261.237	7867.58	8673.902	151.7774	8945.703	8543.661	1000.0	1000.0	579999	626.0643	85.53552	742.5285	-10.924723	626.06445	85.53692	742.735	-10.498357	5.7256613	4.3344035	34.903618	-14.111212	-625.5069	23.86893	20637.675102710724
146	8221.557	79.86997	8301.992	8101.961	9041.873	124.93119	9201.483	8877.636	1000.0	1000.0	583999	627.19446	85.70337	745.8922	-24.141747	627.1944	85.70406	744.1582	-33.527027	5.6734734	4.3441463	45.189728	-11.835213	-626.65314	24.0123	20780.43000602722
147	8285.893	88.033	8436.018	8221.705	8991.145	110.1556	9176.163	8872.951	1000.0	1000.0	587999	628.6345	85.96365	742.017	-32.523407	628.63434	85.964935	740.8335	-46.72041	5.7371783	4.3779864	57.750893	-13.3023205	-628.09314	24.78327	20922.873582601547
148	8147.9316	31.952408	8195.69	8107.6426	8726.872	71.99015	8834.427	8564.053	1000.0	1000.0	591999	630.4151	84.99717	742.4772	-4.6528172	630.4143	84.998795	743.13837	-8.565578	5.747825	4.3326883	53.128773	-12.375553	-629.8554	24.5409	21064.560636997223
149	8323.146	151.9684	8582.47	8207.542	8160.104	81.1364	8346.833	8026.744	1000.0	1000.0	595999	631.09814	85.53367	746.2058	16.917109	631.09845	85.53404	744.4913	5.999585	5.737714	4.336791	52.392124	-12.877965	-630.5428	24.350021	21206.368080615997
150	8390.123	30.750362	8418.606	8339.786	8637.4375	70.454254	8736.926	8496.302	1000.0	1000.0	599999	631.89764	85.16682	747.2764	-4.3247576	631.8978	85.16646	748.36487	-5.6334023	5.732795	4.375135	53.589096	-12.542524	-631.3371	24.699932	21348.021339178085
151	8195.482	203.42868	8340.808	7845.006	8939.62	81.45936	9043.378	8757.553	1000.0	1000.0	603999	633.15436	84.90883	747.08844	3.0286775	633.1541	84.90946	748.22174	-35.495148	5.7385254	4.3797617	42.807747	-14.953164	-632.5836	24.495775	21489.454768419266
152	8361.2295	91.269684	8507.994	8266.037	8677.865	106.07643	8796.579	8468.179	1000.0	1000.0	607999	633.8212	85.40351	746.09106	-61.049297	633.8214	85.40351	746.6634	-79.40178	5.747222	4.36619	47.476227	-11.929409	-633.22797	25.664879	21632.58183836937
153	8323.762	107.97154	8471.853	8207.296	8748.532	87.28206	8860.29	8566.838	1000.0	1000.0	611999	634.6887	85.61608	747.6814	-32.13643	634.68896	85.617165	748.97314	-54.217857	5.77696	4.3303447	37.596237	-13.368368	-634.09985	26.409742	21774.565171718597
154	8383.035	160.82556	8556.008	8124.298	8549.386	106.687805	8694.759	8326.854	1000.0	1000.0	615999	635.93085	85.63804	748.4069	-8.609461	635.9305	85.63964	748.5646	-61.782017	5.781839	4.3583517	39.34936	-12.186549	-635.3521	25.757656	21916.768993854523
155	8251.582	126.943954	8454.859	8113.6123	8968.545	109.955414	9187.749	8786.499	1000.0	1000.0	619999	636.9052	85.799355	750.0487	-11.286047	636.9056	85.79794	751.25323	-13.490663	5.7867236	4.346295	45.13059	-13.498952	-636.32623	25.211432	22059.36549258232
156	8530.599	119.681305	8653.119	8332.78	8778.123	70.66283	8878.564	8651.288	1000.0	1000.0	623999	638.22925	85.559425	755.1412	15.44451	638.22906	85.560165	753.33887	19.090563	5.850342	4.3595777	49.778885	-13.126116	-637.6528	25.45286	22202.126534223557
157	8350.976	47.920017	8412.944	8284.185	8777.582	77.19964	8913.067	8650.613	1000.0	1000.0	627999	639.33624	85.76139	757.16705	3.5908165	639.33655	85.761215	755.3872	-4.4743996	5.832413	4.378794	45.36989	-14.977734	-638.7483	25.914257	22345.002366304398
158	8382.258	75.086395	8494.378	8288.889	8855.835	160.934	9155.167	8526.792	1000.0	1000.0	631999	640.3812	86.37376	757.5345	-15.102187	640.38086	86.37493	758.0811	-32.238083	5.8226657	4.347158	64.21289	-11.122681	-639.79846	26.24039	22486.729174375534
159	8537.456	41.538204	8587.423	8481.13	8993.671	157.9191	9207.365	8725.998	1000.0	1000.0	635999	641.4275	86.16278	759.5136	-4.062905	641.4275	86.163414	760.57495	-11.621868	5.8505807	4.3279266	35.518044	-12.320785	-640.84	26.128983	22628.44910788536
160	8447.646	53.31332	8503.551	8374.761	9005.213	125.01554	9214.635	8856.509	1000.0	1000.0	639999	642.2565	86.280655	761.0515	8.865763	642.2564	86.28127	760.77454	-5.9298816	5.8496723	4.370334	60.03176	-13.000977	-641.6529	26.208088	22770.607849359512
161	8488.718	82.872406	8604.318	8382.646	9099.791	116.3914	9275.45	8890.717	1000.0	1000.0	643999	643.2744	86.50213	759.8598	-21.151728	643.27466	86.503204	758.6345	-24.390162	5.881075	4.332276	50.905407	-14.401872	-642.6705	26.246479	22912.12565779686
162	8483.1	130.21117	8654.65	8321.697	8923.651	125.21996	9136.09	8750.617	1000.0	1000.0	647999	643.73474	86.680466	761.8985	9.102411	643.7346	86.68019	760.0705	-5.520409	5.8244667	4.334116	49.442963	-14.621044	-643.1475	26.1106	23054.341566324234
163	8424.664	44.019333	8474.342	8353.576	9095.823	112.365654	9293.106	8926.008	1000.0	1000.0	651999	645.4505	85.82766	762.97125	-1.8589497	645.4504	85.827385	764.41675	-12.540638	5.8576307	4.3403177	79.735825	-12.697883	-644.8601	25.92011	23197.333009004593
164	8399.493	83.36769	8517.843	8297.936	9010.475	129.46179	9240.049	8737.222	1000.0	1000.0	655999	646.3592	86.34336	763.5554	4.242435	646.35913	86.344055	764.14734	-8.780061	5.8776226	4.348337	69.32161	-12.4006815	-645.7609	26.096334	23340.517107009888
165	8504.725	131.67726	8640.612	8336.708	8785.463	72.22269	8903.54	8675.562	1000.0	1000.0	659999	647.73676	86.22742	768.0749	9.021679	647.7366	86.22776	766.3425	8.889786	5.8943505	4.401727	66.49875	-15.989975	-647.15015	26.713192	23483.295021533966
166	6606.0923	3005.6233	8451.277	1401.5399	9152.375	100.03358	9301.25	8913.714	1000.0	1000.0	663999	648.3074	88.01876	765.25903	-30.54526	648.30725	88.0188	765.857	-19.377037	5.8985786	4.381303	49.27912	-14.041237	-647.7216	26.418333	23626.443042755127
167	8512.637	79.91955	8589.169	8380.651	9031.944	121.91411	9184.517	8824.886	1000.0	1000.0	667999	648.809	88.845985	765.6189	-223.2908	648.80914	88.84652	767.22534	-241.19331	5.8861823	4.3838735	52.766815	-11.443659	-648.1912	29.25609	23769.981581687927
168	8212.268	609.48474	8665.63	7167.551	8759.381	193.40062	9003.867	8403.102	1000.0	1000.0	671999	649.5874	89.181335	765.4781	-390.60318	649.58734	89.18078	765.9167	-408.8008	5.8891473	4.405951	54.88354	-14.209579	-648.9759	29.381683	23911.6272919178
169	8342.696	187.91943	8647.806	8181.8022	8920.421	89.51117	9030.14	8756.411	1000.0	1000.0	675999	650.47266	89.59282	770.50415	-407.31757	650.47235	89.58996	769.44244	-485.3877	5.8769155	4.3450603	43.987095	-11.319598	-649.83624	32.370544	24054.47809934616
170	8533.542	47.677105	8572.587	8454.415	9017.142	124.948746	9179.654	8773.816	1000.0	1000.0	679999	651.0822	89.196556	769.31836	-330.56702	651.08234	89.1944	768.06757	-289.32428	5.914014	4.390031	53.639973	-12.075378	-650.4421	29.700926	24197.71309375763
171	8512.401	141.479	8688.073	8298.069	9116.209	74.363686	9198.42	8988.142	1000.0	1000.0	683999	651.8206	89.000946	768.30005	-343.82083	651.821	89.00142	770.31555	-351.35696	5.9120216	4.3690586	55.945522	-16.272562	-651.2072	29.982378	24339.40380549431
172	8497.897	72.8111	8587.282	8384.597	9162.565	80.04978	9259.053	9029.929	1000.0	1000.0	687999	652.69836	88.72847	773.06537	-151.38527	652.69855	88.72765	772.9403	-133.14775	5.985347	4.3698425	66.09595	-12.910257	-652.0874	28.48415	24481.828857421875
173	8543.633	215.69145	8694.335	8171.7754	8966.839	127.8223	9234.953	8713.225	1000.0	1000.0	691999	653.51025	89.291374	776.7046	-273.9053	653.51025	89.29006	774.3	-215.47655	5.99908	4.40571	55.604958	-13.909608	-652.8844	29.868734	24624.73360133171
174	8459.385	139.01172	8598.91	8255.051	8981.275	150.65936	9310.223	8693.35	1000.0	1000.0	695999	654.2534	88.77588	775.2434	-291.8844	654.2533	88.77726	775.311	-350.8154	5.907063	4.353095	60.115852	-14.309239	-653.6354	29.483364	24768.626493930817
175	8432.84	113.793526	8571.596	8261.183	9173.113	136.95844	9391.078	8883.855	1000.0	1000.0	699999	655.0944	88.95346	776.7864	-311.43158	655.09436	88.95301	775.7523	-349.93784	5.9213667	4.3731365	68.23906	-13.238471	-654.46185	28.610817	24911.605758428574
176	8374.091	69.95827	8442.902	8261.756	9141.299	82.630165	9298.348	9012.985	1000.0	1000.0	703999	655.76855	88.949356	778.09985	-114.666435	655.7692	88.94682	776.20593	-100.95134	5.818915	4.360681	48.508892	-12.39763	-655.1132	27.985554	25055.097993135452
177	8428.16	173.01619	8618.598	8150.9497	9005.39	57.974808	9114.77	8909.0625	1000.0	1000.0	707999	656.1497	89.1162	777.71747	-167.61272	656.1498	89.11549	777.17664	-231.88197	5.8797665	4.384072	62.543396	-12.618792	-655.536	28.363863	25198.081073760986
178	8502.167	77.09567	8577.735	8376.121	8955.016	92.532524	9097.75	8785.78	1000.0	1000.0	711999	657.1708	89.08881	780.2058	-177.47961	657.17065	89.08826	777.20966	-160.30814	5.90692	4.3586965	67.061714	-14.467178	-656.5311	28.199131	25339.907616615295
179	8486.646	166.64911	8695.882	8244.365	9123.589	115.79105	9389.658	8960.938	1000.0	1000.0	715999	658.1499	89.152664	778.1327	-334.93484	658.1499	89.15291	778.37445	-355.1049	5.966968	4.401109	75.15111	-12.186463	-657.5135	30.50776	25482.631038427353
180	8573.52	173.0231	8835.06	8357.863	9237.874	74.25676	9355.796	9107.998	1000.0	1000.0	719999	659.09625	88.34301	779.5224	-300.74066	659.09625	88.34436	778.8789	-399.74796	5.896806	4.379583	53.715553	-12.663386	-658.45935	28.417856	25625.29403066635
181	8666.508	173.68878	8776.337	8366.023	9146.997	112.248	9389.7	9010.512	1000.0	1000.0	723999	659.63043	88.3119	779.68085	-270.00845	659.6305	88.31184	779.29675	-281.30762	5.897794	4.3649745	45.816082	-12.544407	-659.001	28.35479	25768.46514582634
182	8536.77	167.66028	8807.544	8384.294	9117.396	93.15479	9270.811	8937.368	1000.0	1000.0	727999	660.3803	88.79763	781.5804	-142.0935	660.3805	88.79691	780.7413	-186.34903	5.996375	4.3890786	48.42521	-11.583681	-659.73486	28.933767	25910.915179491043
183	8643.514	99.2161	8770.535	8495.507	9024.033	106.219894	9171.194	8841.324	1000.0	1000.0	731999	661.58484	88.94322	781.242	-434.4692	661.5848	88.94221	781.51294	-445.63214	5.9755373	4.4040494	53.351147	-12.521662	-660.937	30.380566	26054.487429142
184	8708.336	39.581497	8768.865	8658.386	9147.052	127.27067	9352.842	8886.562	1000.0	1000.0	735999	662.0408	89.25913	780.5114	-344.10703	662.041	89.25896	781.44354	-378.89896	5.9198275	4.3427076	46.602036	-12.41831	-661.3771	29.258888	26197.9775018692
185	8745.853	57.73777	8819.585	8679.757	9267.619	134.65723	9437.222	9001.651	1000.0	1000.0	739999	662.7454	89.095535	781.3357	-233.78421	662.74506	89.0962	785.5316	-209.11356	5.9551244	4.395421	73.292046	-11.667652	-662.0679	29.499956	26340.748349905014
186	8573.422	135.96953	8696.299	8344.826	9161.166	91.103165	9327.402	9020.844	1000.0	1000.0	743999	663.74164	89.51659	782.2339	-493.07727	663.7419	89.51517	783.1499	-460.0762	6.0173407	4.4112387	49.776657	-13.869894	-663.0974	31.053377	26484.02373099327
187	8708.503	26.424395	8754.042	8690.6455	9245.886	130.56775	9441.699	8986.6455	1000.0	1000.0	747999	664.3027	89.8351	779.75714	-227.26215	664.303	89.83383	780.8982	-247.18732	6.062631	4.37735	56.15384	-13.575613	-663.6356	28.82319	26626.496671438217
188	8572.539	99.37665	8651.216	8402.315	9049.842	84.200005	9173.513	8920.916	1000.0	1000.0	751999	665.38245	89.47997	788.17126	-304.13477	665.38245	89.479454	786.9207	-356.45395	6.0296154	4.4033628	74.98508	-12.199577	-664.71564	28.739237	26769.311514139175
189	8545.557	71.2005	8623.519	8452.351	8797.007	1219.2848	9442.256	5166.8135	1000.0	1000.0	755999	666.14746	89.63533	787.0549	-266.11227	666.14764	89.63449	786.27374	-250.70744	6.0144086	4.4020576	69.776474	-12.186015	-665.4765	30.796984	26912.051893234253
190	8518.398	263.26886	8787.81	8180.246	9048.352	116.94943	9238.305	8867.618	1000.0	1000.0	759999	666.92645	89.04785	784.42334	-306.756	666.92664	89.05011	784.81067	-308.31033	6.014633	4.3958874	51.626595	-18.670395	-666.27185	29.653677	27055.53204703331
191	8583.491	181.644	8850.978	8344.24	9174.416	120.7854	9418.217	8917.097	1000.0	1000.0	763999	667.57355	88.51195	786.9103	-315.74908	667.57336	88.51073	784.72327	-351.11658	6.040215	4.4057918	59.313988	-14.674721	-666.9056	30.100567	27199.1357588768
192	8557.536	76.57415	8665.323	8461.704	9008.246	92.65668	9141.632	8852.517	1000.0	1000.0	767999	668.03986	89.20695	786.96906	-269.58334	668.0402	89.20587	790.0645	-254.51653	6.035997	4.420528	69.29182	-13.830914	-667.377	30.115528	27342.53478050232
193	8638.594	190.51382	8835.25	8340.76	9163.348	102.86293	9313.474	9013.971	1000.0	1000.0	771999	668.87036	89.28297	789.50287	-273.80774	668.86993	89.28221	787.08606	-258.21826	5.9756455	4.403007	65.3452	-12.391789	-668.20685	28.48334	27485.926491975784
194	8575.541	121.57413	8750.929	8459.768	9113.183	114.30649	9269.996	8883.415	1000.0	1000.0	775999	669.2764	89.58542	789.4412	-223.76712	669.277	89.5837	788.8433	-211.69185	5.984466	4.410715	53.47713	-12.073255	-668.58905	28.346664	27629.29850101471
195	8696.585	189.37514	8962.3125	8453.216	9206.274	100.60531	9383.917	9037.504	1000.0	1000.0	779999	669.8461	88.98507	789.28174	-252.1414	669.8455	88.98719	788.54614	-259.85355	6.0403175	4.4324636	47.02516	-12.690016	-669.16486	30.048899	27772.96443629265
