Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
120	-969.3778	132.70032	-856.8111	-1297.9166	200.0	-264.9106	60.555275	-180.34279	-393.4224	484000	-4.7683715e-09	9583.746	-0.0070705223	-469.75488	-0.3902371	0.0037591755	0.06225	79.0	450.72886967658997
121	-955.9414	136.35196	-883.9151	-1491.1245	200.0	-242.58391	64.65386	-173.0668	-395.92096	488000	-3.8146974e-09	11632.7	-0.005522924	-1300.8076	-0.38918406	0.006898377	0.065	79.0	454.4458930492401
122	-1022.2438	189.13484	-864.1955	-1482.1558	200.0	-293.56863	69.4542	-195.0621	-397.84412	492000	3.8146974e-09	11040.132	-0.0066919927	-1119.79	-0.39260456	0.0070418715	0.0495	79.0	458.18207836151123
123	-1075.0023	187.6414	-866.7647	-1558.895	200.0	-289.54303	78.444496	-160.60951	-401.01498	496000	1.525879e-08	11154.524	-0.004179513	-467.75195	-0.39368054	0.0026438273	0.038	79.0	461.9016020298004
124	-1015.1821	184.61995	-763.6378	-1436.7968	200.0	-255.6283	82.14129	-160.39156	-405.20123	500000	1.2397766e-08	11028.1	-0.0068723415	-527.65137	-0.41094112	0.009495843	0.08625	79.0	465.60130882263184
125	-1052.7551	220.76776	-889.93555	-1699.8276	200.0	-271.73602	83.9049	-142.788	-409.15863	504000	-1.8119811e-08	13549.875	-0.0060145766	-788.3506	-0.42470062	0.0062574116	0.061	79.0	469.2765941619873
126	-1056.6924	175.79933	-878.84344	-1456.433	200.0	-285.9145	75.11251	-139.4798	-412.9746	508000	-7.629395e-09	13373.991	0.011136448	-1750.5137	-0.45262426	0.0200462	0.344	10.0	472.44211196899414
127	-970.81036	144.6558	-811.53436	-1361.4696	200.0	-260.644	66.27056	-163.99539	-416.04297	512000	-9.536744e-10	9844.906	0.010975379	-859.9346	-0.45306784	0.02425895	0.26825	1.0	475.6293776035309
128	-909.826	106.28554	-757.15295	-1287.8186	200.0	-274.8763	61.240627	-178.95097	-418.48404	516000	6.6757204e-09	8327.481	-0.0057485867	-1265.5181	-0.4530955	0.0060959496	0.0715	79.0	479.30903720855713
129	-1073.0756	214.21991	-830.1403	-1579.2606	200.0	-289.2845	98.29178	-126.17026	-419.5703	520000	-1.3351441e-08	12779.385	-0.0064760363	-1932.8164	-0.45795798	0.0024058756	0.05725	79.0	483.0991861820221
130	-979.1714	205.20297	-768.93445	-1508.6003	200.0	-261.68417	79.17574	-106.99676	-422.7494	524000	-5.722046e-09	10346.355	-0.005123256	-558.59863	-0.4817095	0.003846705	0.03775	79.0	486.82363629341125
131	-941.9632	120.86418	-768.4609	-1284.7543	200.0	-255.01141	67.14858	-146.21295	-426.11673	528000	1.525879e-08	8728.088	-0.00533158	-655.4077	-0.48421073	0.003648954	0.06675	79.0	490.49723076820374
132	-967.60266	169.78365	-749.9804	-1409.6537	200.0	-272.40894	81.58956	-151.69855	-428.04803	532000	1.6212464e-08	9108.707	-0.0043441225	-733.4912	-0.51477444	0.0046171	0.06	79.0	494.1838490962982
133	-925.2467	177.7459	-745.29254	-1434.0927	200.0	-240.15834	87.40848	-109.624054	-429.8765	536000	-2.002716e-08	9088.864	-0.0042935046	-729.50977	-0.5215071	0.00889838	0.05375	79.0	497.85126185417175
134	-1010.0619	288.9516	-658.3819	-1854.6177	200.0	-269.01117	85.909225	-154.38275	-431.84824	540000	3.8146974e-09	12673.041	-0.0052422057	-452.2129	-0.5148325	0.008983897	0.06725	79.0	501.49575209617615
135	-1007.1007	197.17772	-759.43256	-1514.0566	200.0	-283.12088	95.060814	-147.37518	-435.80905	544000	7.629395e-09	10047.681	-0.0061789006	-688.4297	-0.5407181	0.0031784358	0.04325	79.0	505.2765083312988
136	-968.53094	182.908	-736.28235	-1400.173	200.0	-257.15933	84.009254	-118.07689	-438.1364	548000	7.629395e-09	9664.174	-0.004881024	-514.87695	-0.53653365	0.0032215375	0.04975	79.0	508.98801493644714
137	-1091.6171	317.77094	-752.9726	-1815.928	200.0	-295.86514	104.45047	-146.22893	-441.33847	552000	1.525879e-08	14845.764	-0.0050907577	-1452.4893	-0.5362778	0.005013136	0.06275	79.0	512.8018596172333
138	-1004.03046	219.06577	-753.0752	-1502.1636	200.0	-255.42957	89.263084	-97.24216	-446.68213	556000	2.4795533e-08	10195.227	-0.0048985444	-701.12305	-0.5607756	0.004234808	0.12575	79.0	516.4936473369598
139	-1056.2861	322.59625	-760.0967	-1869.3158	200.0	-269.15146	95.91492	-140.72336	-451.12848	560000	-1.525879e-08	16024.437	-0.0045456807	-1451.4023	-0.59626836	0.0074168593	0.056	79.0	520.2415173053741
140	-944.9549	140.88193	-627.2299	-1244.4341	200.0	-264.80518	67.77415	-146.1918	-451.79346	564000	-1.3351441e-08	8532.775	0.0044525857	-1047.1079	-0.6152237	0.017672596	0.2195	6.0	523.4444897174835
141	-979.30066	186.47044	-768.06305	-1700.4977	200.0	-253.68158	90.21572	-141.5639	-458.871	568000	-2.4795533e-08	10143.727	-0.0028752547	-750.2998	-0.6153406	0.0009874717	0.02025	79.0	527.0919353961945
142	-1016.9149	200.42664	-769.4685	-1543.0504	200.0	-289.01102	95.89658	-162.80963	-460.19125	572000	-2.002716e-08	12360.157	-0.006153292	-1074.4287	-0.61360186	0.005051006	0.05875	79.0	530.7742702960968
143	-954.74524	197.97763	-752.2658	-1559.0676	200.0	-264.0638	70.6388	-162.56926	-460.77753	576000	3.33786e-08	10136.089	-0.004030487	-130.46875	-0.6078339	0.0054830704	0.04125	79.0	534.3756799697876
144	-1036.8239	199.51765	-779.59875	-1526.3716	200.0	-284.58868	80.69144	-168.60062	-463.3609	580000	4.7683715e-09	10360.659	-0.006318011	-206.93848	-0.59720343	0.0067984783	0.06975	79.0	537.9938688278198
145	-945.39746	102.9875	-756.8159	-1200.4819	200.0	-254.549	61.77177	-176.14359	-466.6982	584000	9.536744e-10	8327.162	-0.0058747367	-838.7461	-0.60876215	0.007578086	0.0655	79.0	541.7139027118683
146	-979.9713	227.95842	-761.19305	-1914.2225	200.0	-261.60544	85.548294	-172.96135	-469.5226	588000	1.9073487e-09	11982.524	-0.004696448	-761.58203	-0.61327106	0.0045710728	0.05925	79.0	545.4411447048187
147	-945.9671	121.66895	-757.4259	-1278.4341	200.0	-282.89133	80.742935	-179.5114	-472.1491	592000	-1.0967255e-08	8775.76	-0.0055433237	-528.41895	-0.6274721	0.002595026	0.058	79.0	549.2142136096954
148	-976.73	92.109856	-850.3194	-1153.6125	200.0	-266.291	81.69561	-171.60379	-471.80652	596000	-1.6212464e-08	8394.577	-0.0052016247	-362.7202	-0.64780706	0.0035586138	0.0465	79.0	552.9114439487457
149	-919.783	74.12292	-776.6764	-1067.5098	200.0	-254.38966	68.90114	-162.2484	-472.6605	600000	5.722046e-09	9157.056	0.0077729938	-475.04492	-0.681289	0.017353468	0.24825	30.0	556.1939382553101
150	-990.75525	86.283775	-881.371	-1149.1677	200.0	-277.64566	89.14694	-158.80116	-473.0078	604000	-6.6757204e-09	7638.9097	0.005740214	-460.89355	-0.6898803	0.015690105	0.19525	3.0	559.381903886795
151	-992.16473	104.23535	-870.8171	-1223.1376	200.0	-285.5728	82.684616	-171.46931	-473.28745	608000	-6.6757204e-09	7891.154	-0.0054210997	-337.69873	-0.69025356	0.00571503	0.07025	79.0	563.0275633335114
152	-1125.173	349.95566	-766.32855	-1928.3877	200.0	-303.54706	111.47487	-157.92647	-473.84814	612000	-6.6757204e-09	16702.639	-0.0036079378	-456.9043	-0.7120215	0.004074724	0.051	79.0	566.6731770038605
153	-1033.2107	183.46436	-835.4806	-1617.9506	200.0	-293.33615	89.55528	-162.70569	-479.29956	616000	3.8146974e-09	10018.534	-0.005909168	-392.583	-0.7285939	0.0046339165	0.0565	79.0	570.340948343277
154	-1057.0265	224.60915	-763.0097	-1739.2062	200.0	-289.54044	96.12663	-165.57529	-481.8461	620000	3.242493e-08	12863.051	-0.005682559	-565.3164	-0.73068947	0.0043208944	0.05525	79.0	574.0108075141907
155	-1046.7053	230.7129	-864.39856	-1890.5206	200.0	-281.53268	93.02939	-162.32071	-484.30716	624000	-3.8146974e-09	12781.388	-0.0062122704	-740.85547	-0.7301859	0.0035873738	0.0515	79.0	577.671715259552
156	-1041.7407	146.28484	-868.82733	-1464.4812	200.0	-287.54132	94.9645	-144.10544	-492.31	628000	3.8146974e-09	9999.13	0.006761891	-1035.6143	-0.7482676	0.026590893	0.297	6.0	580.814483165741
157	-1116.4727	257.37213	-885.23224	-1777.1528	200.0	-294.80087	113.496414	-139.58836	-494.64035	632000	-1.9073487e-09	14442.582	0.0058637	-1864.3145	-0.7478463	0.015138483	0.2185	1.0	583.9451427459717
158	-1018.8251	103.44602	-865.2975	-1279.7697	200.0	-265.08826	66.677986	-188.048	-492.81015	636000	-1.1444092e-08	9716.479	0.009709227	-1195.206	-0.7477473	0.022889381	0.22675	3.0	587.0865278244019
159	-992.0407	120.39879	-890.2475	-1427.8094	200.0	-279.04587	84.111084	-181.43367	-501.79306	640000	-9.536743e-09	9922.962	0.0002011156	-208.38184	-0.7476119	0.015782708	0.13875	17.0	590.4167790412903
160	-1001.8582	92.93243	-886.0261	-1156.5929	200.0	-283.91165	76.0292	-193.34917	-502.13596	644000	1.7166137e-08	9611.955	0.0051091183	-408.33008	-0.7483041	0.015785	0.22975	21.0	593.699295759201
161	-1023.26184	234.55984	-858.29596	-1891.6068	200.0	-281.3366	93.57747	-171.64996	-503.10052	648000	1.1444092e-08	11212.941	-0.0047156517	-442.3955	-0.7541601	0.0025288537	0.04425	79.0	597.4676883220673
162	-993.87756	224.91681	-876.13525	-1877.9995	200.0	-275.32043	85.96068	-171.05067	-505.4583	652000	-8.5830685e-09	12049.644	-0.005645538	-510.5957	-0.76087	0.004496031	0.04725	79.0	601.1610035896301
163	-955.6821	98.66243	-868.7649	-1305.7963	200.0	-272.56528	72.68154	-170.08138	-507.22675	656000	-7.629395e-09	9075.997	-0.005263251	-495.2412	-0.77032465	0.0059237694	0.0515	79.0	604.808351278305
164	-1036.7351	195.28023	-816.92474	-1678.7288	200.0	-306.40906	98.42967	-182.47792	-508.1076	660000	1.9073487e-09	12314.924	-0.0075999335	-1291.1514	-0.76919574	0.0064417846	0.07975	79.0	608.5227084159851
165	-966.338	92.73331	-836.39636	-1133.0507	200.0	-251.6955	70.12541	-163.84323	-478.46167	664000	-3.6239623e-08	9337.248	-0.005971017	-1403.873	-0.7808782	0.007427549	0.059	79.0	612.2603993415833
166	-944.8495	90.44013	-865.06995	-1157.4663	200.0	-273.04987	78.071106	-172.00404	-510.17056	668000	-1.7166137e-08	9007.522	-0.0039199633	-357.0752	-0.7926655	0.004336469	0.038	79.0	616.0488877296448
167	-982.03235	160.00388	-875.3745	-1534.1254	200.0	-274.79672	84.2037	-187.03558	-509.83005	672000	-6.6757204e-09	10247.782	-0.0047040996	-956.50684	-0.79389006	0.0026870698	0.0435	79.0	619.7943603992462
168	-984.12	111.73107	-880.48395	-1276.8376	200.0	-276.70563	75.11971	-170.5504	-510.3962	676000	-2.2888184e-08	9188.963	0.0032480573	-379.75098	-0.8246825	0.015868505	0.2175	21.0	623.1172254085541
169	-1003.3452	112.36902	-882.77484	-1395.085	200.0	-283.9521	84.00782	-176.98099	-511.85904	680000	-1.9073487e-09	8764.903	-0.0042243446	-289.77246	-0.8305683	0.004979962	0.05325	79.0	626.8448405265808
170	-1043.0974	114.69662	-894.62695	-1344.6819	200.0	-292.26624	96.52625	-158.12474	-512.5427	684000	-9.536744e-10	10626.576	-0.0043807267	-503.2422	-0.8452154	0.005420765	0.083	79.0	630.6111507415771
171	-1054.5568	187.47026	-897.7292	-1702.9277	200.0	-289.82407	91.06538	-180.85638	-511.85693	688000	6.6757204e-09	12868.321	-0.0044174343	-482.40527	-0.86674553	0.004571509	0.0895	79.0	634.3361299037933
172	-992.3524	174.51743	-782.39777	-1690.2578	200.0	-270.29282	67.50889	-197.37856	-514.8109	692000	6.6757204e-09	10937.022	-0.005906907	-813.81836	-0.8674774	0.0037489466	0.065	79.0	638.085351228714
173	-1077.9624	215.67201	-901.638	-1759.683	200.0	-298.4613	90.63862	-187.76964	-520.0058	696000	1.9073486e-08	12842.7	-0.004995614	-432.56055	-0.8880674	0.005812334	0.04225	79.0	641.7920734882355
174	-1018.7223	152.87071	-889.64307	-1375.1371	200.0	-286.14178	73.062294	-208.4394	-521.7992	700000	6.6757204e-09	10521.949	-0.0034542365	-340.67773	-0.8915941	0.0036491423	0.042	79.0	645.5068442821503
175	-1007.6051	104.00918	-883.78955	-1289.2767	200.0	-283.99976	73.91649	-193.46504	-526.19415	704000	1.7166137e-08	10396.293	0.002560662	-499.29297	-0.9031011	0.017429046	0.203	36.0	648.9328811168671
176	-1051.0507	154.51047	-877.26886	-1585.038	200.0	-294.23367	95.62252	-186.25446	-527.50037	708000	-2.002716e-08	10934.828	0.0046464643	-422.16504	-0.9075411	0.017793654	0.21775	5.0	652.1483359336853
177	-1053.7538	142.30733	-927.1455	-1615.4657	200.0	-289.53583	73.52638	-185.95328	-528.0813	712000	-1.0490417e-08	10420.82	0.012406877	-826.5957	-0.9077071	0.01896465	0.24525	3.0	655.2559108734131
178	-997.77325	91.74529	-898.52985	-1292.4008	200.0	-292.7443	76.45412	-181.60272	-533.08295	716000	2.7656554e-08	10403.98	0.003641898	-972.7031	-0.9079132	0.0166718	0.2355	47.0	658.6563410758972
179	-1060.1968	202.98405	-917.0632	-1889.6929	200.0	-290.88226	92.215385	-194.03812	-534.97186	720000	1.4305114e-08	13157.315	-0.006332758	-577.3574	-0.9013808	0.0010082019	0.06125	79.0	662.2048115730286
180	-1060.4792	165.5034	-896.53503	-1543.183	200.0	-305.4436	86.01919	-188.5995	-536.1223	724000	-8.5830685e-09	12011.898	-0.0044534784	-499.84277	-0.9135377	0.0067142756	0.04875	79.0	665.8287155628204
181	-1037.3999	87.5374	-898.4293	-1266.656	200.0	-297.91083	67.44575	-213.19633	-535.18	728000	4.7683715e-09	11247.7	0.0119553385	-448.24414	-0.933401	0.022432698	0.31625	6.0	668.9770245552063
182	-1104.2751	125.4077	-953.19934	-1480.8461	200.0	-309.7593	90.72952	-211.62755	-537.4344	732000	-2.4795533e-08	11476.845	-0.0062661483	-445.22363	-0.9347154	0.0072798	0.07875	79.0	672.5865936279297
183	-1059.0692	82.21125	-1001.24963	-1287.5736	200.0	-289.26587	71.969864	-208.8689	-538.43475	736000	-2.8610229e-08	10494.296	0.0030086173	-468.87402	-0.9442198	0.016689349	0.232	18.0	675.6812808513641
184	-1018.03674	60.989784	-924.8132	-1171.5592	200.0	-286.80167	70.43695	-194.68993	-538.9201	740000	1.7166137e-08	10414.473	-0.004357014	-1311.0566	-0.9507521	0.0048687262	0.063	79.0	679.2482542991638
185	-1007.0257	67.293755	-871.0678	-1178.6472	200.0	-287.9236	68.06403	-181.75812	-540.5411	744000	-2.8610229e-08	9664.579	-0.0041842167	-439.99316	-0.9705123	0.0074310536	0.05725	79.0	682.7286841869354
186	-1053.7178	124.095116	-899.4915	-1343.3269	200.0	-326.39154	92.464455	-214.09389	-542.98425	748000	1.4305114e-08	10790.614	-0.005946628	-1389.2129	-0.9712524	0.0070103584	0.0795	79.0	686.290568113327
187	-1024.6567	91.029	-762.4989	-1152.121	200.0	-272.68567	84.194824	-167.43002	-539.2621	752000	9.536743e-09	9933.639	-0.0042857933	-778.0371	-1.0148834	0.004397291	0.0545	79.0	689.7318093776703
188	-1107.1321	229.10844	-923.1219	-1882.5552	200.0	-320.99887	105.27215	-193.5563	-541.2878	756000	-2.861023e-09	12554.314	-0.0057273707	-647.8711	-1.019186	0.00478776	0.05825	79.0	693.2745337486267
189	-958.24646	53.94405	-868.4417	-1022.28796	200.0	-235.40569	62.322296	-137.59428	-425.1772	760000	2.5272369e-08	12626.041	-0.0032975578	-2698.334	-1.0449374	0.0028671497	0.031	79.0	696.8192212581635
190	-1014.95605	60.625214	-930.144	-1138.939	200.0	-304.04077	77.623856	-207.04633	-544.03	764000	-1.9073487e-09	8977.873	0.010155571	-800.31006	-1.0444872	0.023893932	0.289	8.0	699.9126541614532
191	-1063.1469	168.58871	-897.504	-1586.8708	200.0	-315.30844	100.254295	-197.97626	-544.3064	768000	1.1444092e-08	11309.209	0.02957687	-969.9209	-1.0450131	0.038063686	0.396	1.0	702.9796240329742
192	-1122.9271	290.90027	-896.84985	-1891.3864	200.0	-325.97287	106.66929	-195.03555	-542.0212	772000	1.9073486e-08	14372.704	0.013803159	-782.8877	-1.0451032	0.018921878	0.27525	1.0	705.9904079437256
193	-988.1512	141.10464	-881.36145	-1495.6819	200.0	-286.57437	68.9589	-188.4227	-538.3138	776000	1.9073486e-08	9509.51	0.016404927	-1035.4395	-1.0451964	0.023958934	0.2925	1.0	709.020126581192
194	-991.7582	152.65443	-772.64557	-1559.8385	200.0	-247.89	102.7273	-115.05316	-547.654	780000	-1.7166137e-08	9273.563	0.0071167	-1430.8848	-1.0452726	0.0190834	0.23575	23.0	712.1694395542145
195	-947.6704	69.1517	-831.64777	-1144.9565	200.0	-263.15707	72.3564	-157.75641	-523.9972	784000	9.536744e-10	8324.68	0.0011542845	-372.9331	-1.0505201	0.016594842	0.17525	4.0	715.2400708198547
196	-996.7798	153.05693	-878.3142	-1473.4647	200.0	-275.7482	94.214294	-154.56126	-551.48303	788000	0.0	10186.724	0.011535579	-1192.7607	-1.0515064	0.021465367	0.29825	1.0	718.2902467250824
197	-1067.9519	244.17577	-892.12085	-1850.806	200.0	-302.33176	104.288315	-162.27359	-551.646	792000	1.7166137e-08	11493.978	0.013333501	-829.3906	-1.0517812	0.022856042	0.304	1.0	721.2303998470306
198	-1016.2243	107.4473	-811.05835	-1310.3159	200.0	-272.53073	79.902916	-165.52129	-528.853	796000	-2.193451e-08	9409.79	0.017882105	-585.88477	-1.0520265	0.022524847	0.339	1.0	724.1083498001099
199	-994.38477	71.2802	-898.9514	-1139.8254	200.0	-276.87457	76.63719	-187.24342	-557.1403	800000	2.6226044e-08	11105.6	0.008208559	-385.01172	-1.0522059	0.018717244	0.2505	3.0	726.971780538559
