Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
96	29.9802	0.9863688	30.850815	28.360289	38.549828	1.361013	40.23834	35.826855	1000.0	1000.0	383999	26.085722	4.1519985	56.73438	15.116007	26.085714	4.152003	56.556065	15.209432	-1.2404765	0.5119717	3.0540938	-8.4540825	-26.32459	0.02007841	16525.394441127777
97	32.743507	2.0045297	34.390926	29.31337	39.29567	1.4235935	41.645393	37.025112	1000.0	1000.0	387999	26.072033	4.1377826	56.52875	14.824177	26.072023	4.137806	56.56464	15.271643	-1.2407469	0.5120854	2.668621	-9.275339	-26.310091	0.019995052	16722.825927972794
98	29.567148	0.4514219	30.062637	29.042353	40.40487	0.7516489	41.47599	38.795654	1000.0	1000.0	391999	26.075947	4.143389	56.790607	16.504227	26.075945	4.1433926	56.677113	16.490942	-1.2419314	0.5110147	2.625533	-8.81326	-26.31441	0.020030877	16919.815802812576
99	30.161877	2.2213936	32.958305	27.02389	41.17124	1.118158	43.713467	39.722397	1000.0	1000.0	395999	26.070093	4.129437	57.178112	16.414896	26.070093	4.1294446	56.90245	16.035559	-1.2448323	0.50163615	3.3407202	-7.6007357	-26.309443	0.01987549	17118.061841487885
100	27.227943	0.29359657	27.704449	26.904812	40.04739	0.88715637	41.420025	38.463898	1000.0	1000.0	399999	26.047005	4.1103206	56.574802	16.146498	26.047005	4.110328	56.557762	16.152641	-1.2432438	0.5094176	2.9400234	-8.216509	-26.286297	0.019590732	17315.27511239052
101	31.443874	0.8581096	32.231728	29.995232	40.99106	1.4293104	43.10849	38.29183	1000.0	1000.0	403999	26.053514	4.1191807	56.565765	16.184284	26.053513	4.1192327	56.59771	16.021	-1.2433623	0.509998	2.4689078	-8.229273	-26.291765	0.019553998	17513.705038547516
102	30.978855	2.8151612	35.786667	28.759455	40.12965	1.3040844	42.15679	37.644943	1000.0	1000.0	407999	26.058043	4.1079974	56.710625	16.573458	26.058058	4.10801	56.67929	16.746433	-1.2441083	0.50903416	3.010616	-8.396063	-26.297182	0.019513056	17711.277359485626
103	32.814285	1.1692022	34.204712	31.092249	40.613426	1.2995495	42.19017	38.26269	1000.0	1000.0	411999	26.038124	4.079223	57.27706	17.101526	26.038113	4.0792227	57.157673	17.334833	-1.2462552	0.499093	2.4508379	-7.716961	-26.276691	0.01934506	17909.159690380096
104	29.595984	1.3976545	31.48811	27.989128	41.451923	1.4210318	43.626564	39.502495	1000.0	1000.0	415999	26.021755	4.067393	56.48795	15.664221	26.02176	4.067462	56.726524	15.732262	-1.2435005	0.5052691	3.0882385	-8.676972	-26.260784	0.020347748	18107.446238279343
105	30.829105	1.7491473	33.374733	28.433048	41.09723	1.2060958	43.348904	38.957535	1000.0	1000.0	419999	26.018635	4.0459642	56.506943	16.867151	26.01862	4.0459847	56.458645	16.328918	-1.242155	0.5100785	2.7939906	-7.4125247	-26.258543	0.01862412	18305.98517680168
106	31.379353	1.8103001	34.290913	29.364992	42.076515	1.8281856	44.104515	38.44867	1000.0	1000.0	423999	26.026352	4.0656295	56.586205	17.825134	26.026356	4.0656495	56.615105	18.003248	-1.2433081	0.5048532	3.2210913	-7.4742236	-26.26527	0.019081224	18503.811746120453
107	32.032005	1.4699606	33.475677	30.036484	39.903435	1.9874144	43.313915	37.6107	1000.0	1000.0	427999	26.006783	4.0374155	56.895428	17.41714	26.00678	4.037423	57.10738	16.986025	-1.2462525	0.50101393	2.6791527	-8.3688965	-26.24538	0.020182084	18701.918579101562
108	31.607538	1.17224	33.545338	30.393845	39.257824	1.6534173	41.955994	36.719315	1000.0	1000.0	431999	25.99408	4.0255437	57.271862	16.83551	25.994085	4.025573	57.242386	16.581654	-1.2447565	0.49993956	3.1783204	-7.254606	-26.232546	0.019052275	18902.41458964348
109	32.418682	2.4535363	35.29577	28.510931	40.216896	3.2191532	44.413265	35.207855	1000.0	1000.0	435999	25.99672	4.0424848	57.21493	17.027359	25.996717	4.0424895	56.893105	16.519835	-1.2452862	0.5047917	2.6368504	-6.9575276	-26.234953	0.018664148	19100.587785482407
110	30.654974	3.723572	34.10764	24.439825	42.121338	1.3614495	44.43933	39.47616	1000.0	1000.0	439999	25.997616	4.0409894	57.402054	16.812683	25.997625	4.041013	57.678753	16.520496	-1.2446136	0.5045076	3.4180024	-7.1247244	-26.235294	0.01937042	19299.21084523201
111	29.980602	2.5419803	32.2244	25.771852	40.75061	1.6534468	43.420876	38.84312	1000.0	1000.0	443999	25.977678	4.007312	57.239433	16.998976	25.977673	4.0072994	57.19511	16.595894	-1.2446206	0.50353736	2.8398643	-8.197698	-26.21572	0.018708643	19496.781463861465
112	30.684906	2.7438943	34.508884	26.837372	40.55867	0.85238063	41.796227	38.862076	1000.0	1000.0	447999	25.98411	4.039006	57.608326	16.475285	25.984108	4.039036	57.396397	16.983658	-1.2474967	0.49961668	3.101902	-6.6576824	-26.223368	0.018969731	19695.368592977524
113	31.40962	1.5642099	33.138027	28.918161	40.444542	1.1833388	42.14702	38.49159	1000.0	1000.0	451999	25.975792	3.9928172	57.044376	16.252293	25.975784	3.9928527	57.356064	16.384693	-1.2497804	0.49626738	2.7577996	-7.781935	-26.21447	0.018232431	19893.84304213524
114	31.002678	1.8619782	34.16305	29.366148	41.725735	1.4509234	43.383797	39.14252	1000.0	1000.0	455999	25.975965	3.9851434	57.15136	16.23063	25.97596	3.9851754	57.10806	16.647469	-1.2474835	0.49744678	3.1429796	-7.3597546	-26.215324	0.018319333	20092.087902784348
115	29.103111	2.0709467	32.395992	26.815393	40.315174	1.5415021	43.94447	38.48959	1000.0	1000.0	459999	25.984602	4.011507	57.336113	15.469355	25.984617	4.011519	57.08448	15.942915	-1.247658	0.49716496	2.5454473	-7.04776	-26.223373	0.018057808	20292.774829387665
116	28.988869	4.371258	32.62246	21.597889	39.86113	2.5575385	43.401443	35.897575	1000.0	1000.0	463999	25.967054	3.9769764	57.361946	14.823609	25.967035	3.9769835	57.196014	15.067459	-1.2465475	0.50004685	2.7975934	-7.405201	-26.205458	0.01877358	20490.126703739166
117	30.79316	1.8727779	32.179222	27.60342	41.38346	1.2042686	43.20425	39.105053	1000.0	1000.0	467999	25.972195	3.9990788	57.438534	16.611801	25.972202	3.9991279	57.508076	16.746439	-1.2491266	0.49344543	3.2752967	-6.8334513	-26.210903	0.01786426	20685.726521253586
118	29.545801	2.722998	33.09743	25.474031	40.151382	1.6578628	42.212616	36.903736	1000.0	1000.0	471999	25.96554	3.9821353	56.86214	16.991148	25.965548	3.982146	56.84899	16.28232	-1.249672	0.496129	2.518801	-7.5563297	-26.20534	0.01777933	20882.033150434494
119	29.10524	2.9485538	33.907124	25.909742	40.48517	1.305068	42.565052	37.996334	1000.0	1000.0	475999	25.964922	3.981829	57.032864	15.871859	25.964914	3.981819	56.86948	16.263304	-1.2484074	0.49829686	3.9975493	-8.4461155	-26.204067	0.018141037	21077.603113651276
120	30.456097	1.7475891	32.62115	28.313053	39.64289	0.9096455	41.5308	38.041325	1000.0	1000.0	479999	25.958145	3.9754336	57.219673	17.376266	25.95815	3.975477	57.471157	17.268507	-1.2488393	0.49596694	2.9553242	-7.7221975	-26.197348	0.01779023	21273.301409244537
121	32.82329	1.6708105	35.34726	30.85055	40.375874	1.0774175	42.170414	38.985886	1000.0	1000.0	483999	25.944382	3.9369137	56.677544	15.695938	25.944374	3.9369202	56.4504	15.946506	-1.2512287	0.4938741	2.9064145	-9.818451	-26.18308	0.01796742	21468.559544801712
122	32.020298	1.9273435	34.25862	30.07137	42.030907	0.8650611	43.469597	40.656723	1000.0	1000.0	487999	25.941622	3.9340699	56.769066	16.409151	25.941626	3.9340868	56.414673	16.770802	-1.2505928	0.49510935	2.4932296	-10.056516	-26.179777	0.018142547	21664.961810112
123	30.868523	2.7067404	34.382748	28.038046	39.778004	1.2067591	41.24928	37.715427	1000.0	1000.0	491999	25.94277	3.9338913	57.2991	15.609863	25.94277	3.93394	56.93636	15.425396	-1.2479004	0.5008235	2.3760486	-7.75495	-26.18205	0.018462466	21861.235135555267
124	30.55044	1.8611684	33.365765	28.830809	39.25802	0.9299459	40.480804	37.61696	1000.0	1000.0	495999	25.931982	3.9229288	56.826954	14.636776	25.93199	3.9229624	56.662247	15.13105	-1.249573	0.49720907	3.3617575	-8.6717005	-26.170074	0.017764077	22058.154903888702
125	28.991886	2.256134	31.585686	26.576736	40.907803	1.4335587	43.40802	39.142933	1000.0	1000.0	499999	25.93997	3.941288	56.46661	13.620131	25.939968	3.941297	56.33899	13.906001	-1.2506825	0.4964616	3.213069	-7.0912	-26.178192	0.018002827	22254.85574364662
126	31.307646	1.9017524	34.251614	29.231058	40.257374	1.4201695	42.606647	37.959457	1000.0	1000.0	503999	25.923042	3.9216368	57.313404	13.669119	25.923033	3.9216506	57.055614	14.146381	-1.2508452	0.49515626	2.981403	-7.8703175	-26.162561	0.017697377	22450.95446562767
127	32.403667	3.0780518	35.371548	27.246914	41.470097	1.4970447	44.26197	39.24877	1000.0	1000.0	507999	25.921143	3.9105546	57.03913	13.625202	25.92115	3.9105682	57.100708	14.210706	-1.2509869	0.4937704	3.0153441	-7.7266912	-26.159899	0.01773455	22647.691303014755
128	30.543072	2.4061131	33.852375	27.902267	39.221294	2.4713495	42.61895	36.1586	1000.0	1000.0	511999	25.910175	3.9025192	57.02124	14.667336	25.91017	3.9025424	56.797398	14.4786215	-1.2506579	0.4941244	3.41281	-7.8114223	-26.148138	0.01800351	22844.166830301285
129	32.92454	1.7140075	34.678024	30.53114	40.651073	1.2413356	42.251427	38.425922	1000.0	1000.0	515999	25.91303	3.8988824	56.660152	13.604748	25.913023	3.8988843	56.41789	13.172409	-1.2500353	0.49312055	3.2175488	-6.4913983	-26.151577	0.017044304	23040.310679912567
130	31.522673	2.2407603	35.053375	29.043882	39.42054	1.0289757	41.291603	37.57467	1000.0	1000.0	519999	25.895668	3.8647554	56.4121	14.520077	25.89567	3.86479	56.19218	14.526955	-1.2515359	0.49156052	2.6704717	-7.2083154	-26.133896	0.017731	23236.751258134842
131	30.07974	1.2348812	31.560396	28.138023	40.039837	2.1077876	43.240005	36.6838	1000.0	1000.0	523999	25.914955	3.9040241	56.570408	14.934195	25.914946	3.904017	56.43505	14.974379	-1.2538656	0.4867152	3.0013852	-6.890983	-26.153303	0.017482191	23432.76657295227
132	31.976109	1.7912567	34.76496	29.774452	41.584953	1.1388288	43.413544	39.82232	1000.0	1000.0	527999	25.904358	3.8885446	56.896774	14.92373	25.904366	3.88857	56.975357	15.626578	-1.2510798	0.49232987	3.0020657	-6.8040724	-26.143358	0.017384987	23629.31490802765
133	29.612888	1.0838319	31.317316	28.528336	40.039516	1.530691	42.788197	37.188484	1000.0	1000.0	531999	25.8874	3.8644	57.07846	15.553372	25.887377	3.8644202	57.079113	15.238624	-1.2535928	0.48746306	3.2554002	-6.9783278	-26.126184	0.017082008	23825.361887693405
134	30.650446	1.1423322	31.820656	29.483147	40.25718	1.0527511	42.116074	38.799286	1000.0	1000.0	535999	25.894255	3.8652053	57.484608	15.32741	25.894264	3.8652642	57.56014	15.987538	-1.2531434	0.49066314	2.9363778	-8.48098	-26.133284	0.017048148	24022.214099407196
135	31.632843	2.5129602	33.398926	27.29837	40.3586	0.9832948	41.88756	38.799866	1000.0	1000.0	539999	25.89097	3.861196	57.14335	14.947722	25.89096	3.8612552	57.442986	15.145634	-1.2532554	0.48880062	3.2168236	-6.5024605	-26.129591	0.01714316	24219.21214914322
136	29.608948	2.413031	33.135616	26.744865	41.295937	0.8510223	42.538746	39.74334	1000.0	1000.0	543999	25.896194	3.857062	56.951817	14.894974	25.896194	3.85707	56.92007	14.8244295	-1.2512909	0.49155903	2.4905076	-7.646701	-26.135338	0.017256137	24415.94599032402
137	32.228012	1.9453002	34.340736	29.251001	40.44581	1.4518455	43.16869	38.123825	1000.0	1000.0	547999	25.868425	3.811173	56.350677	14.899574	25.86841	3.8111813	56.450474	15.096815	-1.2554919	0.4849125	2.9685047	-7.589427	-26.106941	0.016409134	24612.515419006348
138	31.322857	0.7627793	32.335358	30.257437	40.11277	0.9830855	41.33062	38.139988	1000.0	1000.0	551999	25.877043	3.8370225	56.43722	14.840973	25.87704	3.8370755	55.70979	14.541231	-1.2540921	0.48689556	3.5407088	-6.7870026	-26.115377	0.016815612	24809.689688920975
139	30.836044	2.0125978	33.273254	28.289093	41.093987	1.0532095	42.97932	39.88056	1000.0	1000.0	555999	25.871683	3.8365076	56.591286	15.922745	25.871683	3.8365393	56.80467	16.110628	-1.2531378	0.48799592	2.9766762	-7.353482	-26.11	0.016858231	25006.854618549347
140	29.436964	3.2315404	34.334984	25.358034	40.856804	1.830846	43.34574	38.088337	1000.0	1000.0	559999	25.86011	3.8055377	57.133938	14.749383	25.86012	3.805547	56.677654	15.069528	-1.253219	0.48647726	3.1411693	-8.110781	-26.098503	0.016700108	25203.57621884346
141	29.774536	1.5580461	32.356186	28.302708	42.635098	0.69880617	43.774845	41.567863	1000.0	1000.0	563999	25.872154	3.8139722	57.167583	15.36172	25.87213	3.8140144	56.861683	15.409576	-1.2523632	0.4885129	3.7922075	-7.134067	-26.11039	0.01673589	25400.890792131424
142	31.42678	3.9216862	37.096973	27.07129	40.64798	1.4471941	42.932037	38.326588	1000.0	1000.0	567999	25.869682	3.8005335	56.831	14.962595	25.869682	3.8005672	56.719803	14.703459	-1.2534829	0.48638445	2.6901922	-7.3755364	-26.108667	0.016337814	25598.056557416916
143	32.14763	3.203533	35.336258	26.970219	40.75675	1.0604182	43.21567	39.1102	1000.0	1000.0	571999	25.867157	3.7952282	57.60592	14.565355	25.86715	3.795263	56.969532	14.368914	-1.2552934	0.4818528	2.9479468	-6.5837393	-26.106422	0.016358798	25795.536412239075
144	29.430304	2.6356323	32.195004	25.098234	42.622284	0.81118137	43.760704	41.18085	1000.0	1000.0	575999	25.879803	3.8284092	56.940308	14.110506	25.879812	3.8284254	56.78198	14.960352	-1.2530646	0.4912713	3.178625	-7.8970466	-26.11836	0.016523257	25993.219784498215
145	30.972109	3.4728305	36.509716	27.690088	40.63741	0.8147477	42.169384	39.75429	1000.0	1000.0	579999	25.870308	3.7941768	57.118355	15.231076	25.87031	3.794186	56.62473	15.6671095	-1.2525647	0.48859766	2.8047338	-7.1295795	-26.10942	0.016550004	26190.591190338135
146	32.03091	2.26618	34.40987	28.452702	41.217834	1.3994814	43.61009	39.35576	1000.0	1000.0	583999	25.865093	3.7855296	56.80041	14.70212	25.865086	3.7855754	56.303997	14.5753975	-1.2545396	0.48540393	3.1676607	-7.791169	-26.104343	0.016349692	26388.763611078262
147	30.85799	2.2224648	33.348843	27.309965	41.209084	1.4806201	43.624638	38.77196	1000.0	1000.0	587999	25.87214	3.8061695	57.535126	15.142628	25.872145	3.8061395	57.37392	15.303915	-1.2545003	0.48471525	2.7403986	-7.00233	-26.110996	0.01664454	26585.826796531677
148	29.354935	2.1015851	32.35537	26.71345	40.22833	1.8525679	42.41022	36.70169	1000.0	1000.0	591999	25.863832	3.7882013	57.058033	15.561943	25.863832	3.7881825	56.97432	15.688048	-1.2563095	0.48597994	3.5187743	-7.023368	-26.1035	0.016002495	26783.037673473358
149	30.314348	2.0587249	32.126244	26.819904	39.436546	1.8729736	42.0389	36.670914	1000.0	1000.0	595999	25.862894	3.7736816	56.638893	15.744154	25.862873	3.7737389	56.290737	15.921838	-1.2545301	0.48873198	2.5368464	-7.8055773	-26.101654	0.016333364	26980.350053310394
150	33.297306	2.0857425	36.400726	31.01979	40.837425	1.5479419	42.834957	38.61888	1000.0	1000.0	599999	25.867138	3.7718947	57.539795	15.138642	25.867142	3.771894	57.156677	15.207367	-1.2554214	0.48157638	4.0704956	-7.652155	-26.106195	0.015901579	27177.37690591812
151	29.143621	2.679661	33.303364	25.834873	41.63468	1.3777208	44.426918	40.25981	1000.0	1000.0	603999	25.86343	3.7601213	56.566994	15.502174	25.863422	3.7601397	56.391376	15.386988	-1.2541511	0.48587337	3.625493	-6.542693	-26.102436	0.016027847	27374.612677812576
152	30.669647	1.4240038	32.55884	29.053667	40.21443	1.054408	41.96397	39.135525	1000.0	1000.0	607999	25.860773	3.7540996	56.481697	15.392246	25.860767	3.7541232	56.637997	15.532301	-1.2531953	0.4864855	3.4213147	-10.359088	-26.099665	0.01601802	27571.76754951477
153	31.220242	2.5293984	34.331448	27.348204	41.322285	0.86147565	42.53065	39.881817	1000.0	1000.0	611999	25.867897	3.771026	57.037895	15.229574	25.8679	3.7710469	56.82579	15.674185	-1.2540077	0.48655236	2.3600883	-7.9799623	-26.106747	0.0163287	27769.118155241013
154	31.350363	2.215474	35.091843	29.314589	40.243683	1.1335639	42.27426	38.632645	1000.0	1000.0	615999	25.862577	3.7614913	57.130848	15.684677	25.862568	3.7615175	57.176067	15.648581	-1.2547389	0.48362863	2.7211623	-6.542564	-26.101902	0.016068624	27966.276334047318
155	31.9266	0.6266122	32.98304	31.406778	39.86774	0.8725517	41.561863	38.197857	1000.0	1000.0	619999	25.862206	3.7577882	56.67088	16.097046	25.862202	3.7577868	57.19888	15.73263	-1.2544309	0.48738876	3.764089	-7.951317	-26.10148	0.016046818	28164.135993480682
156	32.302246	2.5461118	36.07275	29.689714	40.650444	1.0059066	42.543907	39.039997	1000.0	1000.0	623999	25.859747	3.7377155	57.954884	14.519667	25.85975	3.737767	58.088154	14.929264	-1.2543085	0.4835074	3.1610131	-6.229068	-26.099028	0.016029088	28361.193353414536
157	31.234978	1.365345	33.366554	29.666769	42.509743	1.6777152	45.215935	39.913994	1000.0	1000.0	627999	25.864332	3.7542212	57.046574	14.919406	25.864328	3.7542448	57.18678	14.629825	-1.2561927	0.48612714	3.3490162	-6.9324613	-26.103226	0.015667336	28558.091556310654
158	31.813578	1.25153	33.855633	30.564087	41.66848	1.2615902	43.303513	39.877537	1000.0	1000.0	631999	25.864132	3.7592745	57.17682	14.276989	25.86413	3.7592685	56.783337	14.501212	-1.2543781	0.48610622	3.7759326	-7.408717	-26.10325	0.01588368	28755.35383439064
159	32.735256	1.5554953	34.9697	30.71147	42.375046	1.3977485	45.270824	40.446053	1000.0	1000.0	635999	25.853798	3.7452075	57.77753	14.844533	25.853802	3.7452657	57.602627	14.770672	-1.2567666	0.48507372	3.0574415	-8.955163	-26.09359	0.01583486	28953.553424358368
160	31.982853	0.59511805	32.53858	30.998589	41.29885	1.060241	42.89691	39.359592	1000.0	1000.0	639999	25.841227	3.723943	56.7683	15.373136	25.84123	3.7239625	56.872276	15.083375	-1.2554274	0.4811063	3.0804482	-7.381384	-26.079742	0.016060453	29151.061647892
161	30.762066	1.9029101	33.38136	28.734402	40.81592	1.0532256	42.488663	39.582867	1000.0	1000.0	643999	25.829176	3.690538	55.952415	13.581932	25.829185	3.6905615	56.521324	14.490621	-1.2551227	0.48153087	2.8147357	-6.4739585	-26.06784	0.015738063	29347.525149822235
162	28.834072	2.7280903	31.554333	25.324131	38.878822	1.597706	41.782955	36.65889	1000.0	1000.0	647999	25.839563	3.7311344	56.144886	14.915464	25.839552	3.7311683	55.94806	14.988161	-1.2566274	0.48207727	2.8549542	-6.846713	-26.077604	0.015953295	29544.83237695694
163	29.450289	1.6270839	32.06188	27.741571	41.63497	1.1160002	43.42477	39.98485	1000.0	1000.0	651999	25.833065	3.7293491	56.410637	14.039614	25.833057	3.729362	56.4811	13.995962	-1.2549137	0.4832529	2.9128337	-6.820951	-26.07147	0.016440842	29742.826231241226
164	30.885504	0.8548814	32.101833	29.698736	40.42013	1.0052912	42.062313	38.306835	1000.0	1000.0	655999	25.832375	3.7402322	56.69798	13.929618	25.83238	3.7402434	56.749416	13.819111	-1.2571394	0.47868896	3.1675568	-6.3953533	-26.07147	0.015494188	29940.683436632156
165	33.50533	0.7435754	34.42979	32.64509	42.1992	0.8379624	43.405594	40.958378	1000.0	1000.0	659999	25.83101	3.7100983	57.189747	13.255979	25.831005	3.7101264	56.918686	13.253313	-1.2575277	0.47889	2.8087773	-8.426966	-26.070234	0.015639754	30138.22601699829
166	31.735085	3.090401	35.842308	27.15463	41.06757	1.6474711	43.694065	38.17714	1000.0	1000.0	663999	25.834982	3.712699	56.926933	12.439164	25.834988	3.7127328	56.386677	12.292864	-1.2570275	0.48271805	2.3274698	-7.6120815	-26.073977	0.01586752	30336.072733163834
167	32.162205	2.9602733	36.691643	28.389755	41.293037	0.91395795	42.83655	40.28364	1000.0	1000.0	667999	25.839352	3.7090266	56.267857	14.121412	25.83935	3.7090447	55.937775	13.530762	-1.256243	0.48056936	2.660241	-7.387401	-26.079313	0.015527141	30533.581172704697
168	31.03566	1.8208119	33.735424	28.956694	39.971214	1.6154891	42.51594	37.308254	1000.0	1000.0	671999	25.833998	3.7002118	57.03448	13.289696	25.833996	3.7002194	56.84066	13.294798	-1.2585897	0.4783638	3.5306292	-7.017393	-26.072777	0.016014393	30732.750201702118
169	28.00258	1.6195389	30.496353	26.136154	40.634155	1.2142935	43.17381	39.113518	1000.0	1000.0	675999	25.830948	3.6902342	56.74763	13.051022	25.83095	3.6902695	56.778423	13.8333435	-1.256771	0.48177823	3.3335335	-9.053317	-26.070318	0.015480168	30931.648328781128
170	28.03711	1.6859922	30.00842	25.430746	40.97542	0.97626233	42.638016	38.951694	1000.0	1000.0	679999	25.843573	3.707717	56.804474	13.815102	25.84356	3.7077334	56.939312	13.208464	-1.256479	0.479393	2.9544358	-9.49803	-26.08292	0.01604852	31128.943427562714
171	32.476025	2.2628677	36.10981	30.513723	40.683937	0.84804285	42.545788	39.768482	1000.0	1000.0	683999	25.833115	3.6742525	56.394794	15.017708	25.833107	3.6742373	56.238182	14.741168	-1.257039	0.4781538	3.4244192	-9.915762	-26.072859	0.01499344	31326.913009166718
172	31.520266	1.6448506	33.810432	29.166433	42.07159	1.2562597	43.97148	39.02601	1000.0	1000.0	687999	25.831642	3.6743906	56.86787	13.939136	25.831657	3.6743922	56.40479	14.082454	-1.2577332	0.47995847	2.6193707	-7.231262	-26.07013	0.014990292	31524.398240804672
173	30.533228	1.9753745	33.523857	27.976631	41.852913	1.0282924	43.9459	39.94058	1000.0	1000.0	691999	25.833813	3.6783361	56.936516	12.350792	25.833805	3.6783698	56.83875	13.166095	-1.2572867	0.48062453	2.9153469	-7.407144	-26.072962	0.015157679	31721.60937523842
174	30.35742	1.633081	33.010788	28.550817	42.38744	2.114564	44.536507	37.57658	1000.0	1000.0	695999	25.839958	3.707905	57.11506	12.620313	25.839958	3.707902	57.0515	12.719986	-1.2565753	0.4787556	2.496626	-6.2945724	-26.079704	0.015106878	31919.461553812027
175	30.967447	1.3491418	32.52605	29.218668	41.56976	1.0388143	44.20099	40.400436	1000.0	1000.0	699999	25.827543	3.6701398	56.96059	15.196817	25.827547	3.6701577	57.170673	14.5918865	-1.2574177	0.47616577	2.6518435	-8.893508	-26.066048	0.015366108	32117.024594068527
176	28.990114	2.0231757	31.529314	25.932869	42.04724	1.3513381	44.20876	39.020885	1000.0	1000.0	703999	25.825077	3.6711028	56.618053	14.195004	25.825073	3.671108	57.07158	14.220602	-1.257785	0.4780542	4.1167707	-8.222727	-26.06366	0.015331829	32314.61695098877
177	31.57515	1.65895	34.148613	29.58635	41.70228	1.0152739	43.243782	40.48259	1000.0	1000.0	707999	25.80412	3.6307917	56.327007	13.173343	25.804134	3.630801	55.966743	13.939468	-1.2571639	0.47985893	3.183094	-7.382511	-26.044292	0.0148054045	32512.293844223022
178	30.468536	1.5501356	32.544285	28.289438	40.73246	0.61226094	41.68762	39.87848	1000.0	1000.0	711999	25.824877	3.658048	56.809555	12.86414	25.82485	3.6580467	56.748817	13.857321	-1.2583845	0.4782299	3.3111606	-7.791533	-26.064215	0.015400363	32709.31323814392
179	30.994452	4.1469793	35.259144	25.965202	43.30686	1.8034269	46.16377	40.19293	1000.0	1000.0	715999	25.830788	3.6797214	57.249634	12.996147	25.83081	3.6797762	57.2187	12.064082	-1.2580562	0.47956192	3.361103	-7.7647567	-26.070366	0.014989113	32907.331897735596
180	29.89679	3.5054135	33.485855	24.875916	40.8919	0.82954305	42.18084	38.747196	1000.0	1000.0	719999	25.8263	3.662029	56.82105	13.339301	25.826307	3.6620326	56.515522	13.844362	-1.2591859	0.4778	3.3847184	-7.609825	-26.065762	0.015123955	33107.18268036842
181	29.216383	1.6847994	31.985	27.527935	42.267643	1.3254708	44.312405	39.987747	1000.0	1000.0	723999	25.824965	3.6551182	56.67332	14.397856	25.824957	3.6551003	56.98682	13.440085	-1.2586504	0.47792268	2.8896933	-6.682816	-26.064484	0.014829997	33305.142191171646
182	29.117634	1.4572859	31.127968	27.085634	40.563744	1.2172835	42.662357	39.06677	1000.0	1000.0	727999	25.821762	3.643625	57.57404	14.815492	25.821775	3.6436627	57.16777	14.639211	-1.2588749	0.4766372	2.792468	-8.459124	-26.060934	0.015028147	33503.17585015297
183	32.13943	0.43414077	32.54072	31.45622	41.858482	1.8638005	44.115726	39.073032	1000.0	1000.0	731999	25.81509	3.6304636	57.28096	13.738586	25.815084	3.6304572	57.65101	14.28743	-1.2599981	0.47446883	2.9882052	-8.475522	-26.05456	0.014809128	33700.05139374733
184	31.851389	1.1693133	33.764465	30.594164	42.97762	1.0207094	44.965343	41.772415	1000.0	1000.0	735999	25.808947	3.626991	56.998203	13.684822	25.808945	3.6270103	56.571514	13.089639	-1.2602669	0.47001275	2.411203	-8.168167	-26.047138	0.01491815	33897.80445599556
185	31.58561	2.1241734	34.542797	29.442259	41.83197	0.87944543	43.89769	40.55586	1000.0	1000.0	739999	25.80211	3.6255682	56.787983	14.725439	25.802105	3.6255972	56.47969	14.814782	-1.2573025	0.48015183	3.0814042	-7.2771816	-26.040941	0.015282461	34094.439160108566
186	30.652693	1.6854286	32.318825	27.837664	41.734016	0.77498007	42.537727	39.90916	1000.0	1000.0	743999	25.809015	3.6256952	56.8752	14.677424	25.809008	3.6257188	56.75963	14.955827	-1.2568134	0.47946447	2.5153017	-6.700244	-26.04811	0.015044635	34292.0773229599
187	31.016281	1.7326301	33.828114	29.164865	40.46734	1.1896521	42.86208	38.23242	1000.0	1000.0	747999	25.807968	3.6099205	57.767902	13.723877	25.80797	3.6099486	57.660343	13.857967	-1.2573026	0.4764818	2.405727	-6.8551297	-26.04763	0.0144917015	34490.14298582077
188	29.663034	1.890411	32.115265	26.861248	41.70173	1.3075172	43.46923	38.75908	1000.0	1000.0	751999	25.809153	3.635883	57.056602	14.777247	25.80916	3.6358755	56.99651	14.814333	-1.2572321	0.47843185	3.1202235	-7.092921	-26.047913	0.014998614	34688.07255959511
189	31.164368	0.84642595	32.145256	30.08523	40.873585	1.860705	43.222004	37.192062	1000.0	1000.0	755999	25.80062	3.6065965	57.117756	14.387646	25.80062	3.6066093	56.885895	14.536111	-1.2591121	0.47545868	3.318181	-8.582499	-26.039913	0.014853253	34885.071699142456
190	29.693874	1.9687219	31.600504	26.408459	40.78736	1.7657225	42.92684	37.335236	1000.0	1000.0	759999	25.79852	3.599855	56.842438	16.1831	25.798523	3.5998714	56.618492	16.436531	-1.2590753	0.47603673	2.7756371	-6.775593	-26.037962	0.014654123	35082.54330444336
191	28.73803	1.7598196	30.615618	25.882456	41.744865	1.1806757	43.3438	39.59102	1000.0	1000.0	763999	25.790886	3.5969586	57.340286	15.554005	25.790897	3.5969915	57.42516	15.873796	-1.2580041	0.47854945	2.7128682	-7.515208	-26.029987	0.014848852	35280.33964443207
