Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	2913.5435	1332.615	3741.644	254.17313	3642.442	23.164318	3671.4617	3585.3286	821.2	1000.0	463999	266.7299	75.72736	358.15387	-211.06874	266.72882	75.7419	357.67447	-249.79114	-268.54077	50.50721	10850.801894903183
117	2922.1355	808.552	3628.9917	1574.3013	3745.2476	19.920399	3765.4236	3695.2344	811.6	1000.0	467999	267.49823	75.58731	356.69034	-122.94192	267.49777	75.598	356.3953	-125.98906	-269.32086	53.136913	10951.268690824509
118	3011.075	714.4168	3671.846	1928.6764	3237.5593	655.0447	3841.045	2129.6963	840.6	881.1	471999	268.24667	75.531105	357.6367	-128.40048	268.2449	75.54754	359.30307	-146.80591	-270.0073	52.77557	11051.363711118698
119	2595.651	911.5273	3599.1057	1394.2432	3567.787	11.533398	3585.1987	3545.5864	712.2	1000.0	475999	268.94385	75.42532	358.26367	-136.6627	268.94507	75.4332	357.18274	-235.37315	-270.6931	47.024406	11152.273320674896
120	3332.5767	423.74164	3775.7776	2705.4448	2321.9146	1351.8365	3762.7598	43.840557	900.0	630.0	479999	269.7303	75.43403	358.38922	-127.25798	269.73056	75.441795	358.3009	-128.95976	-271.61374	49.336647	11251.594888448715
121	2737.7734	834.4549	3733.6367	1439.6643	3658.983	14.719474	3688.5312	3639.5415	744.8	1000.0	483999	270.36328	75.63352	357.37573	-115.86082	270.36353	75.64263	356.67136	-130.81906	-272.2404	48.421772	11352.197600364685
122	2532.3625	1065.4215	3630.5596	1254.5305	2425.8164	961.44635	3667.6653	1460.7413	696.0	653.6	487999	271.17975	75.47993	357.6304	-164.80565	271.18002	75.48726	356.9357	-261.01367	-273.0285	48.067307	11451.070229291916
123	2961.5093	840.22437	3642.439	1539.2018	3002.6655	746.41705	3608.4028	1679.498	816.8	836.4	491999	271.71332	75.47968	358.3589	-182.74727	271.71307	75.49036	390.9731	-131.05356	-273.41516	50.130737	11551.625683307648
124	2214.3816	1455.3962	3684.6965	22.6836	3620.9387	27.7405	3659.0935	3574.987	607.0	1000.0	495999	272.01596	75.37247	358.1424	-100.36178	272.01562	75.37784	360.22192	-184.57042	-273.60278	47.818493	11652.533838033676
125	3034.02	717.8846	3641.471	1914.5057	3614.3704	13.501565	3633.4631	3590.018	836.0	1000.0	499999	272.38797	75.47298	362.15378	-146.85329	272.38797	75.48142	361.23898	-122.99984	-274.13507	48.52679	11753.53518652916
126	2794.6345	925.64325	3613.7175	1590.4355	2461.8198	774.36035	3623.2822	1625.3892	790.4	683.1	503999	273.20773	75.21623	362.17752	-222.26877	273.2087	75.22036	360.72714	-245.24226	-274.86575	48.52397	11852.828622579575
127	2565.5068	803.2237	3760.6836	1393.5283	3546.0625	13.039316	3567.0073	3523.058	697.1667	1000.0	507999	273.481	75.29944	360.43057	-124.41467	273.48145	75.30181	361.06262	-94.34958	-275.21918	46.526768	11954.228655099869
128	2741.343	1084.4493	3664.9355	1389.0408	3650.109	5.050236	3658.5498	3641.1062	751.8	1000.0	511999	274.00433	75.14593	358.98965	-191.42448	274.00262	75.16166	358.40533	-178.2067	-275.82742	49.31375	12055.15498805046
129	3589.9343	39.517	3644.2283	3533.6414	3543.4622	35.09847	3613.7432	3503.076	1000.0	1000.0	515999	274.1456	75.06515	359.95148	-147.22098	274.14545	75.0726	360.6277	-148.8975	-275.65063	45.32239	12156.422773122787
130	3391.6157	323.87424	3606.4148	2831.9304	3659.4832	26.382347	3690.9988	3590.5693	942.5	1000.0	519999	274.5041	75.296745	370.97165	-112.35364	274.50345	75.307465	363.41864	-134.20529	-276.23285	45.34571	12258.140878677368
131	2614.885	1005.75385	3649.009	1442.7166	3654.8042	15.567753	3673.701	3620.7014	721.3333	1000.0	523999	274.84225	75.25336	365.2717	-97.289734	274.84125	75.26611	360.21915	-135.95065	-276.4389	49.4475	12359.41555070877
132	2265.07	767.3338	3627.1497	1420.5211	2089.201	403.7514	2463.4712	1103.2346	610.1667	556.3	527999	275.12836	75.40103	361.0629	-98.27084	275.12814	75.40459	360.4616	-90.29364	-276.78928	46.013184	12458.211498975754
133	3271.946	677.95654	3660.0322	1918.943	3698.7944	23.981543	3735.78	3654.8706	892.4	1000.0	531999	275.3943	75.547165	363.80804	-135.83864	275.39505	75.55086	363.15616	-174.87572	-277.2859	45.58069	12559.636439085007
134	2863.8787	957.2638	3651.541	1265.317	3743.304	4.352003	3750.9976	3736.8188	783.8	1000.0	535999	275.89948	75.41056	362.71802	-173.99214	275.899	75.41829	367.4621	-153.0044	-277.69604	45.683758	12661.304379701614
135	3388.5742	422.36942	3656.0674	2657.4517	3700.798	34.05892	3765.5237	3631.593	926.25	993.5	539999	276.55685	75.12177	363.95267	-115.710144	276.55716	75.1264	366.11673	-146.4797	-278.39948	43.75366	12762.642602443695
136	3079.766	789.07495	3631.6833	1599.973	3681.9836	16.398613	3703.5525	3656.0627	844.2	1000.0	543999	276.79486	75.2743	367.138	-161.12416	276.7938	75.28428	366.08762	-105.70365	-278.5037	46.314945	12863.147030353546
137	2162.8547	1239.068	3686.654	20.96233	3732.393	29.674408	3765.899	3668.7952	592.1667	1000.0	547999	277.30707	74.794586	365.9063	-237.25371	277.30563	74.80638	368.44635	-179.68365	-279.12643	44.888744	12964.161470413208
138	3063.4333	658.83234	3615.7449	2111.5588	3631.9766	28.406792	3677.1519	3579.7588	846.2	1000.0	551999	277.55008	74.96376	362.48334	-172.53656	277.55063	74.97846	374.7904	-155.93237	-279.0589	44.249596	13065.975662469864
139	2468.8147	694.376	3642.0017	1526.1896	3684.093	17.996117	3708.1675	3658.617	666.5	1000.0	555999	277.86984	74.755104	364.4453	-123.76338	277.87012	74.76016	363.3634	-163.34827	-279.54224	46.60011	13166.841046333313
140	2503.6514	543.05975	3580.0845	1937.7546	2492.0645	685.76746	3746.1511	1788.0513	674.3333	647.4	559999	278.3948	74.65272	364.69443	-171.18347	278.39413	74.66084	363.557	-121.56749	-279.723	45.5055	13265.952601194382
141	3022.6707	797.4075	3723.2598	1905.3107	3734.8914	30.08133	3768.8462	3670.748	816.6	1000.0	563999	278.217	74.68561	362.8832	-124.82528	278.21622	74.69676	363.2484	-201.39572	-279.69864	42.22633	13366.994738817215
142	3496.0703	270.27762	3677.9275	3029.0256	3623.8032	13.329127	3648.2708	3606.5325	950.25	1000.0	567999	278.38376	74.998276	364.1394	-129.32857	278.38425	75.01141	365.56976	-154.21475	-279.89572	45.273	13468.676427602768
143	2620.7083	787.2313	3652.568	1287.4554	3741.666	6.2992635	3754.9607	3734.9692	706.8333	1000.0	571999	279.1883	74.71396	363.51627	-108.89976	279.18643	74.72537	362.70044	-177.28418	-280.93146	42.25455	13570.10882306099
144	2845.23	735.95996	3703.3638	1710.8202	3754.4875	26.359415	3818.5386	3726.8884	770.0	1000.0	575999	279.11053	74.80505	362.59537	-266.3718	279.10995	74.817604	362.88162	-127.50818	-280.45444	41.663376	13671.4781062603
145	2676.9492	881.236	3687.013	1462.9238	3790.923	21.832457	3811.207	3736.218	722.0	1000.0	579999	279.9422	74.653305	359.17596	-223.34059	279.94247	74.66244	361.87695	-215.74062	-281.61673	42.460304	13772.654992818832
146	3379.768	375.72192	3676.1147	2693.7214	3551.3606	345.80313	3718.3738	2517.407	902.4	959.2	583999	280.16785	74.54846	360.96344	-167.00735	280.1672	74.549835	361.3548	-183.31148	-281.8439	46.77098	13874.183436632156
147	2917.8	740.97345	3692.6084	1664.5732	2834.6099	612.4387	3638.5356	1613.8204	786.0	803.2	587999	280.49567	74.380005	360.7259	-117.32502	280.49454	74.38775	360.6276	-143.96927	-282.12244	46.76308	13974.888805150986
148	2663.9954	903.1955	3621.8875	1439.8469	3141.9412	611.769	3797.4077	1926.2228	715.6667	830.1	591999	280.4344	74.84381	362.5513	-147.83861	280.43457	74.853455	365.9724	-172.90187	-282.07913	42.249134	14075.371619939804
149	2490.25	723.5801	3749.5684	1657.2727	2516.3374	804.0059	3785.8757	1642.2277	654.6	660.3	595999	280.4461	75.02793	363.1031	-175.73921	280.44547	75.03728	365.4541	-114.08252	-282.12863	44.271133	14175.455555677414
150	2435.4246	1064.3975	3684.1196	1128.168	3555.746	381.17783	3774.5537	2542.7837	655.4286	945.0	599999	280.955	74.78755	362.31815	-139.67458	280.95465	74.795784	364.09177	-116.75334	-282.5665	42.106167	14276.647354602814
151	2667.9597	706.08136	3650.6326	1570.1257	618.0001	131.90788	881.79724	549.0391	700.6667	206.4	603999	281.46606	74.41191	363.5034	-161.1254	281.466	74.4195	365.36288	-151.55963	-283.088	41.003025	14373.948734998703
152	2671.7566	850.4295	3691.31	1728.9667	3238.7053	670.1976	3751.638	1879.753	718.0	870.1	607999	281.48218	74.54216	366.1469	-153.11157	281.48267	74.5453	365.3231	-129.85388	-283.1766	43.198593	14474.840758562088
153	3685.808	38.843365	3734.3247	3626.7417	2791.1938	903.6369	3864.2354	1240.0223	988.75	739.5	611999	281.9401	74.56619	366.093	-187.83395	281.93936	74.56884	364.45953	-200.21083	-283.2439	45.018883	14574.92455983162
154	2067.237	1094.4315	3735.0474	17.563477	2625.635	1710.3405	3795.5198	12.949844	547.2857	704.6	615999	282.1288	74.54742	392.36185	-122.697624	282.1295	74.55365	365.1772	-165.27698	-283.8649	40.999836	14674.971167087555
155	2496.7156	948.5173	3689.7158	1120.078	3719.886	15.242272	3742.4758	3691.7654	662.5714	1000.0	619999	282.60397	74.37729	365.743	-114.184105	282.60284	74.38887	368.9055	-196.86325	-284.22488	38.476017	14776.906522274017
156	2166.2537	930.63116	3605.5063	1355.7456	3207.1416	872.30945	3802.921	1589.3633	567.4286	849.7	623999	282.84906	74.120575	365.68024	-181.62556	282.84906	74.130066	365.40634	-224.71968	-284.4963	41.42497	14877.781311273575
157	2329.5945	1656.4935	3735.8887	16.739021	3551.5715	37.924038	3616.7148	3495.7427	633.0	1000.0	627999	282.92087	74.29799	372.91803	-123.44074	282.923	74.30543	403.2615	-138.59425	-284.53137	41.879063	14979.743519067764
158	2215.0354	817.86255	3602.8853	1308.9822	3710.345	25.856651	3739.891	3649.5176	593.1429	1000.0	631999	283.1499	74.36698	365.07104	-86.362755	283.14957	74.37747	364.96985	-197.24347	-284.6238	40.488518	15081.7921667099
159	2339.5474	677.57794	3593.5056	1475.0104	860.72546	100.83963	903.2621	558.4667	618.6667	271.7	635999	283.675	74.608604	363.27588	-125.79164	283.67468	74.61613	364.3411	-215.04793	-285.199	42.581516	15178.92101407051
160	2634.7007	450.5432	3343.5745	1991.9119	2110.4646	746.8643	3222.411	1235.4496	688.5	568.1	639999	284.17142	74.56689	362.82953	-146.20447	284.17212	74.56879	362.77145	-187.45326	-285.72476	44.206936	15278.416974306107
161	2560.6443	728.50073	3768.366	1824.2827	3730.5808	93.85922	3789.3547	3451.6846	670.8333	988.1	643999	284.20425	74.700035	363.72308	-208.95198	284.2042	74.705795	364.42514	-226.8845	-285.80045	42.842346	15380.752501249313
162	2773.4	722.16583	3649.0776	1749.0958	3565.641	554.4276	3852.6655	1910.7476	732.4	949.1	647999	284.8182	74.439896	363.92737	-173.25885	284.81805	74.458015	363.5478	-237.31218	-286.36588	41.424274	15482.17578959465
163	3361.4355	389.98013	3633.5208	2690.6167	3462.205	70.16461	3514.846	3346.058	903.75	1000.0	651999	285.48422	74.384155	364.3038	-122.115616	285.48343	74.395996	365.52664	-202.41954	-286.92587	39.317436	15583.631930351257
164	2791.5535	656.8431	3601.8467	1608.5183	3662.4426	22.556845	3699.9485	3621.518	743.5	1000.0	655999	285.92288	74.226685	363.8909	-153.8622	285.92218	74.238144	364.59534	-108.381	-287.1984	40.9331	15685.746613502502
165	3207.191	878.98627	3672.9207	1449.5597	3041.4087	656.7415	3756.0654	1958.5898	876.0	824.3	659999	285.71655	74.63569	365.23706	-173.78607	285.7166	74.638435	405.8393	-142.89932	-287.22083	41.384655	15786.809331178665
166	2122.533	720.66675	3491.047	1346.7799	2641.6685	1216.5869	3768.519	885.79346	562.0	711.3	663999	285.8734	74.28536	365.69025	-162.65897	285.8731	74.291435	367.13632	-143.18047	-287.51706	37.522865	15886.756375551224
167	1559.4739	739.77576	2499.0852	18.481413	3758.4148	14.84838	3783.2642	3733.6877	412.5	1000.0	667999	285.97186	74.089264	364.44202	-169.29308	285.9716	74.090256	365.7987	-223.86273	-287.5458	41.902493	15988.944652557373
168	2074.0845	798.8281	3742.9775	1381.0869	3717.3384	12.384167	3732.567	3694.6086	545.2857	1000.0	671999	285.99115	74.03855	365.58627	-140.17928	285.99164	74.043144	367.70105	-194.73459	-287.4777	38.739605	16090.804466962814
169	2579.6614	824.6276	3758.8591	1848.4949	3091.5742	854.9705	3795.045	1426.1136	683.3333	808.9	675999	286.05225	73.90622	365.676	-218.38481	286.052	73.91444	368.89664	-187.39908	-287.43243	40.94579	16191.109750032425
170	1789.5771	785.17053	3679.9976	1185.0536	3730.4016	16.87947	3770.2288	3714.4294	476.875	1000.0	679999	286.2769	74.19174	366.58524	-175.05513	286.2762	74.20474	365.3197	-197.51999	-287.73145	42.831383	16293.14878821373
171	2720.9456	826.7086	3771.4355	1878.1637	3574.5254	388.59116	3812.2114	2637.2253	722.4	945.2	683999	286.1094	74.34644	365.6234	-242.32497	286.10883	74.36152	363.91965	-213.57463	-287.45013	39.50522	16394.567512989044
172	2944.8704	721.47437	3701.4219	1962.18	2790.1587	1042.294	3630.1638	1215.4016	779.5	782.2	687999	286.3062	74.541306	365.91214	-205.24547	286.30685	74.54462	367.88486	-232.75238	-287.84854	43.384907	16495.44229030609
173	2099.1355	739.85376	3703.0952	1409.165	2125.98	616.32996	3144.8845	1500.9696	549.5714	546.0	691999	286.52853	74.68898	366.24814	-165.5459	286.5281	74.69768	365.5289	-293.2096	-287.83734	38.019672	16595.225358486176
174	2268.6926	919.6786	3685.4282	1389.1046	3406.086	433.53146	3710.0398	2231.2485	599.8333	901.7	695999	286.9188	74.55418	367.12027	-169.79195	286.9179	74.56775	370.84738	-157.20113	-288.30792	41.94642	16696.483669519424
175	2245.1125	788.5361	3489.2085	1394.1179	3676.6206	11.556517	3696.3167	3658.7197	581.7143	1000.0	699999	286.96136	74.577965	390.77533	-209.76561	286.96066	74.58696	391.78754	-187.02682	-288.60443	39.781773	16799.15919995308
176	2227.5603	956.12335	3831.14	1323.639	3459.6536	11.614638	3480.7898	3443.55	580.1429	1000.0	703999	287.19254	74.391525	365.9871	-227.72134	287.19244	74.40216	367.27087	-184.72987	-288.5885	40.551914	16901.766531705856
177	1870.6584	818.0066	3629.218	1318.3396	3722.2603	14.2061405	3755.867	3699.319	494.77777	1000.0	707999	287.50815	74.20602	367.2041	-147.57999	287.50696	74.21549	367.59402	-169.8395	-289.1476	38.347847	17003.891429424286
178	2404.8523	808.64923	3713.1628	1576.7501	3367.7996	517.4126	3740.2595	2159.0886	629.1667	909.4	711999	287.97537	74.24342	368.91693	-170.99072	287.97577	74.24274	380.73947	-173.91698	-289.4011	40.38447	17105.612263441086
179	2599.108	730.79095	3660.9866	1724.8282	3787.2969	13.689598	3802.656	3753.64	674.5	1000.0	715999	288.3126	74.428024	367.44946	-207.83421	288.3118	74.443184	367.1975	-149.27562	-289.71057	41.247143	17208.36088013649
180	1480.5038	1576.242	3771.9495	13.812091	3662.1667	263.02374	3793.9233	2918.7466	392.5	961.7	719999	288.29315	74.9571	367.91748	-189.4675	288.29224	74.969666	371.4691	-173.0217	-289.6165	41.908157	17309.732861995697
181	2635.172	943.8034	3724.4277	1402.5497	3763.685	8.879596	3786.0715	3750.8435	696.8	1000.0	723999	288.8402	74.64703	368.27185	-103.52891	288.83893	74.66583	367.771	-200.23854	-290.23083	39.64419	17411.194241523743
182	3366.6184	284.67813	3714.5042	3061.3054	3706.8542	10.346456	3726.2922	3687.6758	889.8	1000.0	727999	289.0268	74.53036	367.36472	-115.377144	289.02646	74.54269	369.0453	-200.5249	-290.58444	41.73209	17512.560420036316
183	3082.5845	750.2502	3625.9988	1610.3308	3584.975	18.850737	3622.7263	3564.416	828.8	1000.0	731999	289.50113	74.40305	370.5016	-200.56493	289.50073	74.40852	386.37274	-154.89107	-291.19568	39.06637	17614.30940055847
184	2792.743	1022.43866	3640.901	1470.2421	3722.1929	11.042303	3737.7258	3703.1694	758.4	1000.0	735999	289.95197	74.36023	367.75616	-185.96541	289.9518	74.36403	369.858	-157.21577	-291.46594	42.577545	17715.66008591652
185	2417.6584	903.771	3688.3704	1534.8367	3728.9922	8.616797	3740.7603	3714.3594	648.5	1000.0	739999	290.42743	74.216866	367.09344	-206.70773	290.4271	74.22431	368.65158	-182.10576	-291.79068	38.334656	17817.052893400192
186	3312.778	578.43036	3687.3184	2312.2468	3585.5632	13.219133	3608.372	3568.3027	902.75	1000.0	743999	290.52042	74.45299	367.87485	-222.13039	290.5204	74.46189	367.6688	-152.02269	-291.76996	41.681313	17917.955384016037
187	3319.8735	724.62756	3866.3103	1885.4994	3730.482	11.414762	3752.704	3715.8247	889.0	1000.0	747999	290.98825	74.21113	368.906	-127.05667	290.9872	74.22295	369.33893	-129.43422	-292.21918	39.084133	18019.22532439232
188	3247.7173	776.6896	3881.4343	1725.422	3744.6558	7.7902393	3756.6494	3732.5703	859.8	1000.0	751999	291.27914	74.13594	368.35782	-173.76367	291.27817	74.154274	368.6881	-145.34433	-292.8432	38.37561	18120.342019319534
189	2615.7827	843.75183	3664.4312	1193.5447	3740.1914	8.629105	3752.5486	3726.029	693.6	1000.0	755999	291.36465	74.33409	370.16403	-134.70999	291.3643	74.34166	370.29816	-150.54268	-292.77032	38.719166	18220.41767692566
190	2532.8801	878.5132	3666.5627	1692.3793	3706.0754	145.61256	3768.7227	3270.329	678.6667	983.5	759999	291.92056	74.153305	372.8664	-126.8159	291.91983	74.15935	371.4115	-231.30495	-293.59003	36.964714	18320.765676259995
191	3372.7866	635.3178	3824.7366	2110.3232	2848.524	672.1735	3773.378	1952.1791	909.8	736.9	763999	292.53607	74.03143	371.39636	-156.2471	292.53625	74.03214	370.9874	-243.66066	-293.9709	43.025993	18418.810166835785
192	3061.2043	622.4259	3670.3154	2266.944	3314.4077	481.90854	3962.3657	2704.1162	818.5	848.4	767999	293.18546	73.92261	369.86423	-260.2536	293.18542	73.92537	371.43698	-234.57785	-294.27267	37.406387	18518.172856092453
193	3296.028	632.9817	3763.829	2084.5125	3685.9	172.54683	3789.4092	3205.6865	877.8	971.5	771999	293.5193	73.873276	368.96213	-128.86876	293.5179	73.88328	371.69858	-130.39896	-294.8963	39.12683	18618.525272846222
194	3254.3994	917.5275	3760.1904	1421.0585	3228.0486	912.3222	3837.423	1494.3478	875.0	839.9	775999	293.91495	73.867645	369.7019	-138.45137	293.91562	73.87443	369.17285	-241.88156	-295.24188	37.546974	18717.521780729294
195	3592.1028	140.02553	3698.6636	3351.2773	3749.0254	2.9413445	3755.8674	3744.925	968.75	1000.0	779999	294.6386	73.78376	371.34793	-155.59164	294.63824	73.79566	417.0845	-220.3795	-296.11942	38.09724	18817.867569446564
196	3093.0867	824.4505	3665.6907	1680.1985	2955.705	970.97534	3817.7578	1232.41	830.75	789.8	783999	294.75912	74.0283	373.5022	-209.08112	294.75873	74.03746	372.07526	-185.94118	-295.9334	37.09834	18917.22327184677
197	3376.1235	388.7059	3655.6167	2646.7954	3781.218	12.04675	3797.87	3761.0588	908.6	1000.0	787999	295.48657	74.08233	371.2608	-186.01689	295.48737	74.08031	371.4062	-179.17912	-296.7053	41.41769	19018.001763105392
198	3175.9778	904.3522	3771.847	1611.8973	3708.711	8.763965	3731.4988	3699.174	853.75	1000.0	791999	296.15326	73.937874	372.29984	-142.1105	296.15207	73.94287	371.56927	-234.93709	-297.38928	38.211365	19118.197461605072
199	3295.4956	779.41425	3705.6694	1737.2406	3785.7148	7.6344566	3797.5623	3768.8992	880.2	1000.0	795999	296.69128	73.7658	372.06387	-216.29115	296.691	73.77011	372.1303	-98.37925	-297.94775	37.14067	19218.71619296074
200	2747.7898	945.907	3716.4758	1503.4298	1107.016	532.09784	2591.2246	827.3851	740.6667	333.9	799999	297.2878	73.650185	373.25296	-172.6963	297.2875	73.662125	377.02655	-159.78363	-298.59363	38.526188	19315.616847276688
201	2817.6821	714.88947	3635.1292	1880.1865	3690.6965	263.74402	3807.9412	2901.276	756.0	975.3	803999	297.4042	73.67551	371.36157	-204.28809	297.40497	73.67434	372.76392	-149.1341	-298.5753	40.051197	19415.88549399376
202	3086.4597	807.056	3674.2722	1700.7516	3752.164	7.2287817	3765.728	3738.7192	830.75	1000.0	807999	297.52457	73.691536	374.91357	-128.442	297.52548	73.69959	376.45343	-102.38289	-298.70544	39.353348	19515.093650579453
203	3612.0024	76.31076	3734.0967	3500.443	1805.9948	649.72003	3731.7803	1414.8851	981.2	476.3	811999	297.50775	73.942085	371.76135	-136.10329	297.50613	73.95329	373.7321	-131.60248	-298.74243	38.27867	19611.155868291855
204	3410.1636	375.39783	3631.8196	2759.9927	3747.759	17.668846	3767.359	3713.9524	918.25	1000.0	815999	297.59296	73.87513	372.29083	-130.12436	297.5919	73.88605	372.07193	-113.93661	-299.25482	36.243023	19709.80524778366
205	3182.4	758.7789	3676.1924	1684.3041	3737.6062	11.053112	3751.9644	3715.1853	858.2	1000.0	819999	297.70947	73.71131	394.82468	-130.2173	297.7096	73.71879	373.54553	-142.52824	-299.12274	35.21558	19809.578018665314
206	3661.636	29.904829	3695.7046	3623.5872	3740.2085	115.23706	3904.2498	3489.9722	1000.0	962.6	823999	298.11444	73.86483	375.43747	-103.828926	298.1135	73.885254	377.2609	-171.97006	-299.4317	36.43104	19908.5343439579
207	2735.9497	960.70514	3740.671	1122.6755	3682.043	216.48567	3788.4443	3035.159	731.0	977.1	827999	298.28293	74.09823	391.1142	-157.28726	298.28217	74.10603	389.1069	-165.89651	-299.80032	35.273342	20007.394773244858
208	2795.162	653.7115	3698.535	2053.0366	3370.9673	693.1357	3823.9841	1751.0394	733.8	884.0	831999	298.46246	73.842224	377.199	-130.71141	298.46207	73.8483	377.4409	-249.35657	-299.94055	37.334187	20105.719776153564
209	2829.3818	852.625	3690.9219	1644.2189	3713.2078	134.24132	3807.286	3315.4924	762.0	984.0	835999	298.7765	73.46342	375.4186	-152.0661	298.775	73.47638	374.88736	-132.78113	-299.85382	33.59274	20204.98775100708
210	2590.276	1472.4854	3822.803	59.442905	3739.6968	21.482218	3770.662	3708.1934	688.2	1000.0	839999	298.99585	73.31829	375.255	-143.20135	298.99585	73.32345	374.34604	-167.28374	-300.26337	39.587	20303.970121860504
211	2269.971	891.1798	3679.6987	1486.9926	1542.0623	654.09607	3458.6135	1231.0225	599.2857	435.9	843999	299.38388	73.049194	372.95868	-147.19868	299.38315	73.06573	372.82037	-167.50461	-300.7461	35.87868	20398.960391283035
212	2017.9619	801.05054	3698.518	849.59924	3769.1868	10.981089	3785.5308	3755.2139	548.375	1000.0	847999	299.2268	73.32236	372.116	-171.59148	299.22714	73.32605	372.76166	-111.97453	-300.4911	35.711475	20497.28852033615
213	2582.7634	1039.8927	3797.6655	1035.1575	3753.5164	22.31133	3796.1467	3724.1714	690.8	1000.0	851999	299.4987	73.204956	372.1543	-274.17154	299.498	73.21612	371.3692	-157.43608	-300.7847	36.630642	20595.07396006584
214	2864.4736	899.79376	3677.0676	1358.6979	3658.004	222.4907	3767.787	2993.1252	762.3333	981.6	855999	299.55484	73.15693	372.9351	-165.16544	299.55417	73.15918	392.12292	-212.7122	-300.58057	36.78722	20693.41331243515
215	2386.2917	983.11633	3703.182	1058.8427	2864.2808	927.4431	3768.975	1098.0735	661.5	781.3	859999	299.69095	72.93067	396.5298	-202.35211	299.69086	72.94083	502.24283	-178.12863	-301.10568	34.219326	20790.197091817856
216	3037.6355	962.8334	3623.8352	1370.37	3646.366	41.00066	3722.2764	3603.4417	838.75	1000.0	863999	299.55212	73.06598	393.51776	-164.81354	299.55286	73.070816	402.41943	-185.85435	-300.91495	31.333273	20888.045206546783
217	3488.166	186.1109	3624.3374	3167.6296	3680.7747	6.762605	3690.7466	3668.412	974.0	1000.0	867999	299.9874	72.91664	374.7968	-166.64767	299.98672	72.925995	381.48636	-123.51618	-301.25955	36.79471	20986.253831148148
218	2761.0671	979.55145	3678.5413	1194.8301	3756.6792	13.392959	3779.0679	3741.6936	755.1667	1000.0	871999	300.22824	72.79688	374.17285	-229.51436	300.22778	72.80043	375.54227	-144.23532	-301.74387	35.00948	21084.274079322815
219	2499.6448	919.6483	3655.108	1342.6207	3660.036	14.474594	3683.076	3644.2063	685.0	1000.0	875999	300.17975	72.90698	373.03012	-152.21799	300.17877	72.9142	376.5307	-194.06462	-301.34903	42.1763	21182.27941083908
220	3649.5378	58.49452	3731.633	3566.233	3561.4714	528.43555	3791.5176	1977.5125	1000.0	950.4	879999	300.18637	72.91895	378.37872	-160.64386	300.1869	72.92503	374.1587	-185.91289	-301.46637	38.830105	21279.981869220734
221	2994.8857	1102.3835	3638.4617	1085.5503	3688.4116	9.107693	3699.281	3672.4395	824.75	1000.0	883999	300.40637	72.82319	379.72235	-125.97534	300.40637	72.83447	376.95074	-186.67563	-301.63544	36.055	21378.138026237488
222	2190.9304	1096.5402	3657.8596	1138.0679	3643.5352	7.1920643	3653.2537	3633.4333	590.0	1000.0	887999	300.5839	72.80078	374.63275	-117.69976	300.58374	72.80772	375.41434	-158.05353	-302.054	38.334496	21475.9768178463
223	2706.049	841.0887	3670.3604	1567.7137	3607.5547	5.2207556	3615.341	3598.4502	721.1667	1000.0	891999	300.70905	72.68743	372.49786	-180.37799	300.7099	72.68938	374.94455	-177.33453	-301.9324	36.42016	21573.87842273712
224	3597.8198	27.07791	3635.5842	3559.8806	3724.927	23.76566	3766.428	3697.2986	1000.0	1000.0	895999	301.0862	72.535324	373.4547	-169.7546	301.0854	72.5413	376.113	-164.72322	-302.184	31.597223	21671.883047103882
225	3533.9229	90.04515	3600.0667	3379.7407	3654.4915	7.124428	3668.7605	3644.7966	979.0	1000.0	899999	301.01395	72.354034	394.65353	-115.142006	301.01358	72.36035	401.9386	-112.98226	-302.09406	37.863678	21770.00553870201
226	3600.3096	21.925795	3622.696	3575.0442	2471.0862	713.58014	3706.761	1572.9775	1000.0	655.2	903999	301.31375	72.11216	375.68768	-107.99753	301.31323	72.11669	378.9304	-141.61337	-302.56595	34.582314	21866.514471769333
227	2828.0168	560.9994	3597.1528	2111.7612	3733.0247	32.120014	3781.4216	3683.6023	760.8333	1000.0	907999	301.33984	72.1155	376.0585	-272.31265	301.33975	72.12049	374.87466	-304.92065	-302.45242	41.632477	21964.950918197632
228	3173.5596	823.7683	3667.8901	1746.9202	3505.821	23.112226	3538.1199	3456.1707	865.0	1000.0	911999	301.22537	72.11348	372.99893	-233.78564	301.22363	72.12802	373.55307	-239.8499	-302.45462	33.135525	22063.121825933456
229	2971.2417	954.0264	3781.8506	1241.0602	3438.1628	568.98157	3667.8633	1732.5623	807.8	943.9	915999	300.8641	72.00581	378.36865	-191.67911	300.8641	72.01716	377.0525	-184.10391	-302.01425	40.913895	22160.385552167892
230	2841.0142	954.8664	3679.2043	1572.1724	3746.6797	10.785949	3764.5654	3727.3857	775.6	1000.0	919999	300.74115	72.08295	373.88153	-139.65742	300.73978	72.094315	375.88382	-178.10217	-301.82684	37.804047	22258.77430486679
