Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
115	7068.637	34.549618	7104.268	7013.2334	7433.974	87.09014	7565.5884	7271.1934	1000.0	1000.0	459999	570.31854	125.95579	657.37024	-82.68083	570.3184	125.95435	655.7093	-112.717995	-572.1285	30.321785	7370.995227575302
116	7104.86	124.54471	7234.971	6927.912	7458.368	62.62962	7582.104	7343.9556	1000.0	1000.0	463999	571.12964	126.508446	655.8679	-71.50159	571.1298	126.50681	656.9864	-61.758442	-572.96893	30.949692	7439.082307100296
117	7075.767	31.537226	7126.1025	7040.074	7575.7046	100.63828	7774.5146	7352.1504	1000.0	1000.0	467999	572.7569	125.450966	657.57166	-70.60697	572.75665	125.45131	659.97864	-72.77291	-574.7474	30.148537	7506.788500785828
118	7136.734	61.691708	7198.3022	7035.993	6829.4873	1580.5865	7469.595	2094.0977	1000.0	1000.0	471999	573.94324	125.024185	657.32837	-86.84775	573.94336	125.024185	660.0112	-81.88349	-575.98663	30.36949	7574.302406787872
119	7146.4873	105.58405	7230.7217	6966.8574	7355.1626	69.95093	7480.48	7236.393	1000.0	1000.0	475999	575.43713	124.82566	662.0224	-48.622345	575.43665	124.824585	659.76465	-58.508263	-577.2871	30.046618	7641.809207677841
120	7129.884	86.005135	7234.64	6999.731	7321.444	67.49033	7424.3237	7218.197	1000.0	1000.0	479999	577.1427	124.36367	661.87714	-53.652065	577.14276	124.36292	662.96014	-65.57434	-578.92456	29.5273	7709.897758960724
121	7145.502	26.53822	7175.516	7109.4688	7488.707	102.89566	7635.3867	7304.814	1000.0	1000.0	483999	578.1768	124.61508	662.1726	-73.14233	578.1767	124.61568	663.5613	-65.81445	-579.66504	29.907742	7778.0171711444855
122	7241.811	140.17456	7385.1206	7027.5386	7602.9155	107.5255	7733.236	7354.011	1000.0	1000.0	487999	579.1262	124.47191	665.9009	-73.750534	579.12646	124.46949	665.9107	-79.689186	-580.826	29.899918	7845.820146560669
123	7284.941	42.162502	7313.6323	7212.2935	7524.038	46.482845	7588.1963	7450.683	1000.0	1000.0	491999	580.4304	124.05616	664.41675	-51.149536	580.42975	124.056435	666.1049	-61.84848	-582.44836	29.553814	7913.403471708298
124	7294.9043	78.55617	7375.2695	7170.8203	7617.7173	101.36023	7778.1255	7439.2666	1000.0	1000.0	495999	581.93195	123.46366	671.4335	-65.88321	581.9322	123.46397	665.72034	-65.51945	-583.8981	30.119576	7981.580706357956
125	7288.005	94.66099	7390.225	7192.8896	7514.0127	80.22198	7660.977	7412.4976	1000.0	1000.0	499999	583.0597	123.59659	671.46576	-65.79659	583.0593	123.5958	671.18066	-57.19985	-584.68176	30.73922	8049.682372093201
126	7325.8438	105.15128	7495.1987	7214.2144	7677.3896	64.314476	7780.3354	7532.3457	1000.0	1000.0	503999	583.7138	124.28324	673.77094	-56.29444	583.71375	124.283424	673.3654	-58.445885	-585.53485	29.57936	8117.723674297333
127	7311.256	54.47734	7391.9526	7238.253	7433.956	53.672745	7522.0776	7346.9707	1000.0	1000.0	507999	584.9517	124.07451	672.22345	-49.250355	584.95154	124.073715	672.044	-32.341553	-586.5669	30.179148	8185.335032701492
128	7373.5474	52.83299	7446.6587	7298.008	7498.0654	81.16395	7627.349	7381.1455	1000.0	1000.0	511999	586.8024	123.04431	676.3203	-52.279327	586.8025	123.0431	674.5134	-47.115948	-588.36035	27.892492	8253.264100313187
129	7406.1494	95.05273	7467.679	7241.7686	7857.417	75.80143	8032.2397	7752.676	1000.0	1000.0	515999	587.1347	124.64668	677.3449	-52.379616	587.13464	124.646515	677.0732	-58.626797	-588.9875	29.428495	8321.338838338852
130	7350.548	125.10889	7486.951	7146.477	7749.7812	74.95339	7878.852	7599.6304	1000.0	1000.0	519999	588.5257	124.56279	676.39984	-69.28395	588.52545	124.56251	676.6454	-85.29565	-590.4134	29.359747	8389.25557756424
131	7378.613	74.2823	7450.899	7263.744	7543.1865	72.8318	7621.1704	7401.8037	1000.0	1000.0	523999	589.7564	124.567154	677.63605	-83.20934	589.7559	124.56794	678.8114	-81.86398	-591.1641	30.672445	8456.403032302856
132	7394.6475	108.34064	7501.2188	7214.891	7659.861	104.66536	7853.346	7480.3315	1000.0	1000.0	527999	591.2336	124.15366	679.143	-100.49181	591.2334	124.15372	682.2419	-105.54025	-593.12537	29.68923	8524.530060529709
133	7304.861	71.80922	7406.062	7203.045	7736.55	104.67374	7906.2217	7539.511	1000.0	1000.0	531999	592.58606	124.093796	681.46844	-86.38287	592.5858	124.09347	681.195	-85.53041	-594.07587	29.76429	8592.044245481491
134	7456.437	51.103233	7513.4443	7375.94	7621.681	88.61673	7756.547	7464.7847	1000.0	1000.0	535999	594.1037	122.94247	683.8844	-88.16665	594.1029	122.943886	684.2967	-101.335304	-595.7282	30.56551	8660.64915060997
135	7434.367	79.6901	7518.451	7325.8936	7487.466	126.023674	7633.1533	7292.289	1000.0	1000.0	539999	595.1864	123.03023	683.3723	-103.38822	595.1868	123.03091	681.8207	-119.60627	-597.0179	30.840992	8728.929574489594
136	7483.1187	133.12767	7707.9546	7375.691	7845.625	106.401924	8005.2334	7613.256	1000.0	1000.0	543999	595.97406	123.6605	683.56134	-67.137924	595.97345	123.65993	682.7431	-97.1582	-597.9559	30.27231	8797.318288087845
137	7455.3735	108.465965	7530.511	7267.991	7782.4937	205.44254	7951.339	7202.533	1000.0	1000.0	547999	597.66797	123.061844	686.23315	-66.14917	597.6677	123.06221	686.2	-58.562313	-599.2104	29.002192	8865.459929943085
138	7492.3145	45.1435	7548.7017	7423.32	7798.479	71.10592	7909.2046	7674.925	1000.0	1000.0	551999	598.8573	123.31494	686.3081	-75.8279	598.8574	123.314674	685.539	-67.496025	-600.7183	29.833466	8933.369114875793
139	7490.4814	64.10308	7539.8413	7380.939	7866.104	72.19001	7952.08	7705.2935	1000.0	1000.0	555999	600.298	123.08538	691.1575	-95.25188	600.29736	123.08602	689.7828	-119.45407	-602.10016	29.607225	9001.454417228699
140	7622.591	35.768986	7659.659	7580.7524	7782.388	107.53289	8000.483	7583.107	1000.0	1000.0	559999	601.7893	122.90489	691.68604	-59.862267	601.7892	122.904465	689.31464	-62.99174	-603.79175	29.624336	9069.40082025528
141	7521.1333	88.31491	7660.7256	7434.4756	7755.8804	88.3661	7834.031	7546.946	1000.0	1000.0	563999	602.8045	123.71067	695.32355	-57.40727	602.8044	123.71175	695.85394	-87.43288	-604.72565	30.283949	9137.174282312393
142	7614.302	87.46969	7701.5522	7478.4355	7826.315	83.77973	8000.0615	7727.127	1000.0	1000.0	567999	604.7381	122.22228	694.1575	-69.16445	604.7387	122.22033	693.71423	-80.37769	-606.6095	31.059143	9204.735200166702
143	7526.9707	156.86894	7747.216	7322.4663	7982.9663	77.61386	8093.183	7818.3447	1000.0	1000.0	571999	605.92206	122.01349	697.07874	-50.84009	605.9218	122.011925	695.86285	-73.92494	-607.787	31.177782	9271.911971092224
144	7541.1265	13.4119625	7557.3647	7525.67	7856.0713	86.9544	7971.877	7718.641	1000.0	1000.0	575999	606.6737	122.58812	697.8151	-80.37684	606.67346	122.588715	696.13696	-71.17154	-608.0432	31.723696	9339.397721290588
145	6644.1294	1612.4767	7678.66	3855.3364	7750.2617	89.68255	7834.8257	7524.189	1000.0	1000.0	579999	607.32025	123.39384	700.7605	-145.30528	607.3199	123.39602	698.24207	-172.68765	-609.0875	37.313866	9407.088270664215
146	7593.5713	163.13089	7756.8887	7395.8125	8023.1665	136.7022	8222.037	7780.0146	1000.0	1000.0	583999	608.64844	122.83259	697.63293	-139.27336	608.6488	122.83444	699.0128	-150.52707	-610.4785	36.273693	9475.368439435959
147	7626.192	77.17409	7735.3125	7543.0317	7979.764	91.64284	8146.32	7825.5615	1000.0	1000.0	587999	609.83234	123.15919	700.6896	-195.65428	609.83246	123.15787	699.57587	-210.23373	-611.87714	36.51568	9544.090517044067
148	7642.782	36.791924	7704.7095	7608.2627	7857.8867	156.5331	8055.4736	7466.6704	1000.0	1000.0	591999	611.5379	122.78205	700.5306	-235.28082	611.53766	122.78532	699.8683	-239.02458	-613.05475	35.736282	9612.208096027374
149	7625.1084	47.95153	7672.642	7556.0527	8053.057	95.359604	8202.258	7901.4	1000.0	1000.0	595999	612.873	122.527916	700.584	-311.64487	612.873	122.52809	703.824	-277.99295	-614.75165	35.231712	9681.138125419617
150	7670.339	53.452023	7745.7607	7604.5254	8015.9873	69.91274	8087.7983	7890.3584	1000.0	1000.0	599999	614.13275	122.09265	702.01917	-195.77876	614.1327	122.092705	700.53955	-229.6333	-615.93787	35.69071	9749.361132144928
151	7638.036	87.730316	7767.6504	7538.562	8050.572	93.0902	8188.6816	7880.1255	1000.0	1000.0	603999	615.1263	122.38808	702.13745	-192.09062	615.1266	122.38657	704.0975	-171.42404	-617.19165	35.40021	9816.858029603958
152	7625.966	42.36669	7681.1377	7570.759	7902.7383	66.63221	8045.5186	7799.2134	1000.0	1000.0	607999	616.79034	121.30606	704.3512	-153.3207	616.79065	121.30399	704.69946	-152.1417	-618.6794	34.64307	9885.399703025818
153	7724.27	110.98072	7880.115	7583.6274	8181.5693	87.607445	8309.682	8066.788	1000.0	1000.0	611999	617.7325	121.6197	707.6751	-97.822586	617.73236	121.62035	706.60034	-32.634422	-619.444	33.151756	9954.15500330925
154	7603.6143	61.89574	7683.668	7514.84	7992.755	106.28895	8130.926	7750.024	1000.0	1000.0	615999	619.2393	121.09475	707.3027	-83.575294	619.23914	121.09526	710.6355	-37.802593	-620.8806	32.521305	10022.679265260696
155	7775.161	161.10641	7964.6646	7597.969	8011.5615	71.649635	8132.05	7890.269	1000.0	1000.0	619999	620.0562	121.43026	709.2899	-59.283203	620.05634	121.43007	709.2872	-52.990555	-621.7819	33.460175	10091.309316635132
156	7633.231	90.74233	7775.526	7525.936	7998.5054	78.952415	8097.497	7816.497	1000.0	1000.0	623999	621.928	120.40988	710.60315	-67.38264	621.9279	120.41018	710.35474	-72.86352	-623.91833	33.81952	10161.251863241196
157	7749.2295	84.18478	7846.992	7634.296	8139.7744	72.10598	8273.538	8019.301	1000.0	1000.0	627999	622.5171	121.037735	711.7436	-69.0596	622.51715	121.03815	710.5693	-58.09398	-624.4031	33.186123	10230.304653406143
158	7689.1304	128.66896	7861.7476	7503.567	7778.28	71.432846	7897.8564	7621.065	1000.0	1000.0	631999	623.7129	120.57401	711.3629	-62.557446	623.71265	120.57493	712.0611	-79.01204	-625.3041	33.732998	10298.659465789795
159	7760.4863	61.7008	7833.1846	7675.0625	8079.2476	51.675453	8149.5977	7956.726	1000.0	1000.0	635999	624.7697	120.93731	711.48785	-90.490486	624.769	120.9375	711.94604	-98.339554	-626.7901	34.314762	10367.66117477417
160	7751.66	27.32646	7781.897	7711.1216	8064.7266	105.14076	8219.813	7896.33	1000.0	1000.0	639999	626.00964	120.8343	712.07007	-81.80303	626.00995	120.83322	711.4902	-97.58283	-627.8882	33.040672	10437.407238721848
161	7783.35	96.954346	7907.7993	7636.043	8063.56	74.6276	8166.95	7862.962	1000.0	1000.0	643999	627.31757	119.055084	716.64874	-81.86873	627.3177	119.05586	716.189	-99.98121	-628.87396	33.058258	10506.421402931213
162	7687.15	118.63254	7846.5938	7524.155	8073.839	78.308426	8167.032	7895.0063	1000.0	1000.0	647999	628.29333	119.08872	714.3757	-71.48074	628.2934	119.08798	713.84735	-87.136116	-630.1641	30.924541	10574.303014755249
163	7709.868	46.874496	7773.082	7663.859	8091.789	86.6978	8195.6875	7935.8916	1000.0	1000.0	651999	629.0012	119.45364	718.3511	-77.94365	629.00085	119.45321	717.44507	-74.82039	-631.1783	32.44711	10643.022540569305
164	7683.277	34.579365	7720.817	7642.398	8206.682	73.26511	8319.07	8097.189	1000.0	1000.0	655999	629.93585	119.52309	715.41266	-88.88626	629.9358	119.52239	716.1775	-115.7556	-631.9504	32.636787	10711.361395835876
165	7775.723	51.71007	7863.35	7731.349	8145.3843	65.77871	8241.107	8078.7266	1000.0	1000.0	659999	631.49445	118.62319	716.96234	-103.086464	631.4951	118.62156	716.5403	-103.4437	-633.3007	32.454105	10780.006897449493
166	7751.1826	63.49361	7815.9194	7681.7197	8170.5156	59.353424	8281.187	8067.9653	1000.0	1000.0	663999	632.24335	119.23798	719.90076	-72.38751	632.2434	119.23809	718.4912	-88.71909	-634.3548	33.54735	10848.736376047134
167	7785.693	70.04111	7874.1196	7678.235	8209.928	74.706955	8318.291	8075.3735	1000.0	1000.0	667999	633.27466	118.99277	717.2033	-104.0523	633.275	118.99062	716.93774	-91.95427	-635.0791	31.587212	10917.304003715515
168	7762.4277	148.57901	7970.3374	7586.1714	8147.947	72.54921	8276.709	8057.2324	1000.0	1000.0	671999	634.24243	119.00534	718.4622	-114.393326	634.2421	119.00585	719.2059	-119.2738	-635.9178	30.655012	10987.250450134277
169	7753.717	103.32094	7893.4883	7601.8486	8245.937	75.289696	8337.821	8114.3413	1000.0	1000.0	675999	635.4868	118.72837	720.2879	-128.72215	635.4866	118.72767	721.1935	-116.2687	-637.4741	30.694256	11055.705560445786
170	7752.79	29.121609	7795.801	7721.842	8101.175	107.32474	8281.467	7919.921	1000.0	1000.0	679999	636.83105	118.222565	719.5478	-84.994644	636.83124	118.22213	721.12885	-69.40556	-638.6175	31.900366	11124.752878427505
171	7780.954	115.67344	7941.3613	7632.773	8241.018	95.07609	8352.876	7987.7754	1000.0	1000.0	683999	637.5477	119.00067	721.2404	-85.93361	637.5479	119.000465	721.0801	-102.87627	-639.3956	31.29096	11193.503954648972
172	7816.174	93.682556	7913.3794	7679.34	8266.841	69.036415	8372.782	8164.5806	1000.0	1000.0	687999	638.4595	118.92963	721.1277	-98.48589	638.459	118.930626	721.83484	-99.97554	-640.3655	31.470781	11263.04190158844
173	7785.8564	87.75453	7874.4253	7655.7256	8211.761	78.657715	8304.037	8042.181	1000.0	1000.0	691999	639.34546	118.57747	723.0182	-66.78968	639.3455	118.5776	723.3466	-90.95221	-640.93695	30.93794	11331.43383359909
174	7862.0205	91.355675	7948.2534	7708.252	8173.254	50.439365	8243.257	8096.9854	1000.0	1000.0	695999	640.4222	117.89974	723.78015	-86.35868	640.4223	117.900085	723.0445	-61.27205	-642.20264	31.508282	11399.403544664383
175	7801.4863	100.38171	7876.0845	7628.558	8151.9736	36.62857	8214.927	8079.73	1000.0	1000.0	699999	641.11237	118.11789	725.2222	-74.95147	641.11255	118.11534	725.11835	-70.01217	-642.998	30.283808	11468.163144826889
176	7824.8115	72.8124	7918.591	7721.0713	8105.2256	65.56939	8264.664	7998.89	1000.0	1000.0	703999	642.34033	117.55322	724.69885	-61.72973	642.3408	117.55229	724.05676	-50.739845	-643.9924	30.227829	11536.523818969727
177	7845.737	73.405235	7944.8574	7755.7036	8325.456	59.549744	8437.904	8237.38	1000.0	1000.0	707999	642.9195	117.293106	727.4006	-67.77359	642.91943	117.29254	725.0182	-68.84281	-644.8866	30.515972	11603.970227241516
178	7854.277	78.294044	7969.764	7757.816	8281.916	86.76297	8455.583	8122.894	1000.0	1000.0	711999	643.75134	117.24313	725.3361	-69.89699	643.7511	117.2437	725.9209	-88.99859	-645.1076	31.687105	11672.405173778534
179	7766.5024	116.349335	7967.389	7686.418	8277.285	106.31636	8406.305	8012.2104	1000.0	1000.0	715999	644.9525	116.88013	727.5829	-83.35411	644.9527	116.87976	726.8942	-104.92596	-646.5816	30.839247	11742.02033996582
180	7903.665	74.028595	8020.1187	7839.3403	8337.334	76.350685	8418.315	8202.453	1000.0	1000.0	719999	645.622	116.73869	727.11127	-97.522964	645.6218	116.74077	727.67004	-100.97378	-647.3849	30.387688	11811.225404024124
181	7847.8926	79.74614	7957.098	7763.5186	8241.584	88.65498	8339.963	8030.207	1000.0	1000.0	723999	646.43243	116.78365	729.3013	-85.88698	646.43243	116.7843	728.45123	-104.36517	-648.18677	30.72473	11880.531331300735
182	7832.4766	96.68275	7936.941	7678.564	8262.316	75.978905	8432.661	8162.835	1000.0	1000.0	727999	647.2802	116.55104	727.7925	-86.00921	647.2799	116.55089	728.9646	-92.31792	-649.0206	30.608675	11950.212888717651
183	7828.843	67.702446	7902.8604	7729.163	8025.0913	55.615612	8119.843	7945.5073	1000.0	1000.0	731999	647.9184	116.74034	729.544	-92.809364	647.91876	116.73922	729.044	-94.889984	-649.4023	31.254045	12019.567185878754
184	7936.4775	54.762558	7983.1143	7843.538	8254.291	84.81047	8415.885	8157.59	1000.0	1000.0	735999	648.5962	116.60958	732.0394	-77.30394	648.5964	116.61001	729.34973	-83.13224	-650.42285	30.8883	12087.851844549179
185	7899.592	22.18371	7931.9536	7873.6675	8306.0625	130.9258	8513.912	7986.293	1000.0	1000.0	739999	649.51855	116.35604	730.00116	-86.38274	649.51825	116.35718	729.69934	-88.821236	-651.48987	30.625751	12157.112879753113
186	7792.015	48.36735	7868.9937	7744.4517	8381.088	77.06115	8492.396	8269.153	1000.0	1000.0	743999	650.4334	115.971016	730.7538	-70.828125	650.43335	115.97171	732.8319	-68.317375	-652.1691	31.23644	12226.290447235107
187	7829.6504	35.79628	7862.928	7773.16	8299.707	79.32298	8419.503	8194.579	1000.0	1000.0	747999	650.7107	116.69348	731.3593	-103.10278	650.7102	116.69526	733.99316	-97.05841	-652.6675	30.70768	12295.068904399872
188	7879.0127	137.77022	8110.434	7768.65	8023.2124	66.254395	8187.5728	7961.2236	1000.0	1000.0	751999	651.86	116.10884	730.958	-71.416626	651.86005	116.10794	731.26685	-68.46441	-653.72595	30.592655	12364.436029434204
189	7869.7505	103.06822	7977.278	7764.5156	8110.9414	101.45536	8247.602	7854.2676	1000.0	1000.0	755999	652.3644	116.28477	732.02075	-100.966965	652.3642	116.28685	731.2824	-108.45878	-654.3505	31.400162	12434.189435243607
190	7911.51	77.157234	8008.325	7825.801	8332.8125	39.160164	8397.15	8274.855	1000.0	1000.0	759999	653.2288	115.93464	731.72766	-74.29391	653.22876	115.93459	732.38324	-86.02519	-654.982	30.139921	12503.778292179108
191	7884.125	49.302277	7949.0347	7819.489	8394.311	54.83536	8458.65	8294.691	1000.0	1000.0	763999	653.83496	115.54815	732.8388	-81.96421	653.83466	115.550606	732.861	-74.90233	-655.4234	30.971716	12573.410890817642
192	7873.6196	86.78871	8014.9565	7796.2954	8313.236	65.38058	8404.5625	8205.438	1000.0	1000.0	767999	654.1447	116.01907	734.98956	-78.1439	654.1448	116.019295	733.73486	-118.17684	-655.84705	31.667086	12642.39217710495
193	7871.4917	58.39133	7941.279	7781.6177	8252.704	60.69271	8366.301	8155.5366	1000.0	1000.0	771999	655.1174	115.60528	734.71094	-73.972176	655.1174	115.60477	735.80646	-78.22488	-656.96423	31.31551	12711.488937616348
194	7862.198	53.704563	7933.4844	7789.1455	8268.876	75.68519	8372.196	8140.8813	1000.0	1000.0	775999	654.8897	116.875015	733.7302	-98.12815	654.8905	116.87193	734.95306	-107.627365	-656.61163	31.888649	12780.308673620224
195	7880.297	87.684616	7971.5513	7784.301	8212.951	84.863785	8408.487	8112.26	1000.0	1000.0	779999	655.59094	115.98866	735.8868	-80.53446	655.5909	115.98782	737.20514	-71.3974	-657.443	30.824797	12848.473208904266
196	7945.745	91.33734	8079.592	7842.38	8351.583	42.76365	8396.233	8269.935	1000.0	1000.0	783999	655.8027	115.829834	736.3239	-66.74914	655.8027	115.82981	735.812	-70.30765	-657.4223	30.509789	12917.717591524124
197	8026.1025	20.371359	8053.8	7996.2646	8215.405	77.620895	8372.038	8118.024	1000.0	1000.0	787999	656.4685	115.434685	734.7529	-89.9321	656.4686	115.43446	735.51263	-91.999725	-658.43225	30.0022	12985.533282756805
198	7950.3545	37.389664	8011.5767	7911.715	8302.086	85.20086	8410.586	8147.27	1000.0	1000.0	791999	657.3246	114.67316	738.1851	-98.23172	657.3242	114.672485	737.16595	-77.2081	-658.97797	30.84012	13054.31937122345
199	7948.077	101.81072	8062.6807	7783.5273	8324.948	90.98374	8455.013	8190.952	1000.0	1000.0	795999	657.734	114.44263	738.95636	-89.22567	657.7348	114.44004	736.02704	-108.292984	-659.4775	30.173794	13123.281238079071
200	7952.4	162.35228	8101.6577	7703.5723	8288.073	59.45868	8372.158	8190.199	1000.0	1000.0	799999	657.7264	115.33984	738.042	-84.56984	657.7264	115.33916	739.0252	-78.35022	-659.68	30.777534	13192.72472500801
201	7956.554	101.23762	8119.5244	7847.3276	8199.091	41.755676	8267.603	8140.071	1000.0	1000.0	803999	659.366	112.99716	735.5425	-83.60227	659.36676	112.99696	736.0969	-80.51427	-661.2649	31.32554	13261.544875144958
202	7888.949	64.89107	7991.873	7814.0977	8431.967	87.721344	8562.87	8285.824	1000.0	1000.0	807999	659.3765	114.28056	736.8431	-62.91813	659.3762	114.28139	736.2802	-69.081665	-661.3021	30.662094	13330.689278841019
203	7866.6167	52.072056	7931.4614	7787.918	8375.315	60.678013	8488.65	8268.634	1000.0	1000.0	811999	659.81714	114.32453	737.33527	-72.698364	659.8175	114.322556	737.9759	-79.93957	-661.39124	30.07576	13399.713305950165
204	8007.2734	78.83916	8126.343	7907.829	8359.128	53.784767	8433.734	8255.083	1000.0	1000.0	815999	660.5399	113.371254	737.54407	-71.514404	660.5401	113.3712	737.9678	-56.982777	-662.2486	30.080181	13469.086609125137
205	7910.7144	42.444847	7965.147	7848.0693	8309.488	96.19519	8536.692	8169.2676	1000.0	1000.0	819999	661.07574	113.15712	737.2696	-71.61693	661.07587	113.15867	738.0209	-83.8423	-662.98096	29.968248	13538.037316799164
206	7897.0566	42.329094	7937.65	7827.967	8285.154	53.045567	8391.366	8228.524	1000.0	1000.0	823999	661.335	113.542206	739.1869	-80.90455	661.3346	113.5424	738.2755	-92.15293	-662.92194	29.465994	13608.093492746353
207	8025.769	91.978516	8114.5464	7875.216	8424.178	75.902954	8540.179	8325.555	1000.0	1000.0	827999	661.91473	112.66457	737.54956	-56.807346	661.91455	112.66452	737.46344	-56.990578	-663.749	28.404167	13677.546425819397
208	7936.0063	24.378439	7958.5776	7898.838	8288.588	103.60042	8487.074	8167.6113	1000.0	1000.0	831999	662.22986	112.60455	739.8066	-94.44035	662.2304	112.60311	740.0808	-113.87758	-663.8878	28.582008	13746.377323627472
209	7956.048	88.655334	8030.2236	7806.2046	8323.221	103.866776	8468.36	8098.075	1000.0	1000.0	835999	662.80273	112.34034	742.11316	-96.78373	662.80273	112.3396	742.9649	-104.80382	-664.74713	28.28582	13815.440373182297
210	7977.2197	29.770407	8015.4775	7937.5317	8434.537	40.512177	8493.8	8345.07	1000.0	1000.0	839999	663.524	111.610344	738.51416	-73.54039	663.5245	111.608826	740.03894	-88.791534	-665.63	29.222124	13885.58021235466
211	7961.4453	38.77043	7998.864	7907.622	8431.132	32.288177	8482.538	8383.382	1000.0	1000.0	843999	663.9431	111.80701	739.92224	-79.88775	663.94293	111.80736	739.3639	-107.645195	-665.8215	29.667383	13955.412488222122
212	7916.827	100.05337	8065.091	7784.7646	8293.568	53.228645	8356.052	8206.541	1000.0	1000.0	847999	664.8795	110.65771	739.5038	-70.2912	664.87976	110.65542	741.73676	-76.448456	-666.868	28.957008	14023.225767374039
213	7969.3154	49.748276	8024.514	7902.663	8276.846	68.42724	8392.287	8176.7324	1000.0	1000.0	851999	664.65155	112.02648	740.26776	-69.7568	664.652	112.02707	739.46924	-65.21344	-666.20447	29.160366	14088.919198274612
214	8040.71	42.842304	8110.72	7994.887	8465.816	101.56262	8651.201	8282.196	1000.0	1000.0	855999	665.3432	111.07208	744.5523	-82.94097	665.34314	111.07174	744.4775	-94.17441	-667.0795	28.416529	14155.236431837082
215	8044.798	97.094246	8194.016	7922.0034	8372.648	64.06361	8450.773	8239.145	1000.0	1000.0	859999	665.7801	111.88117	743.28345	-68.74327	665.78033	111.88016	743.6219	-59.530586	-667.2987	29.810368	14220.673770666122
216	8058.58	43.628235	8119.159	8002.4478	8498.691	49.364925	8591.28	8410.141	1000.0	1000.0	863999	666.21497	111.0772	744.1226	-81.30861	666.21515	111.076645	742.9973	-77.771286	-667.82465	29.133331	14286.987154245377
217	8049.509	23.040594	8081.3	8017.2896	8423.455	74.36472	8553.926	8320.236	1000.0	1000.0	867999	666.6454	110.98559	744.67126	-90.783035	666.6459	110.98396	743.4354	-92.87338	-668.6498	28.789156	14352.987378358841
218	7898.945	53.6229	7955.991	7827.238	8264.903	47.784016	8357.105	8172.728	1000.0	1000.0	871999	667.3107	110.52753	743.2197	-52.36144	667.31055	110.527084	742.7298	-60.404476	-669.041	28.413637	14419.21839761734
219	8004.0254	92.56348	8162.517	7937.957	8482.526	57.696365	8593.394	8395.486	1000.0	1000.0	875999	667.3161	111.384415	745.045	-88.00354	667.3162	111.383865	744.68353	-76.17201	-669.1526	28.887976	14484.722176074982
220	8022.7266	116.96133	8203.634	7879.8657	8435.068	63.639355	8522.724	8339.941	1000.0	1000.0	879999	667.95374	111.07799	745.07214	-57.010933	667.95386	111.07719	744.83466	-48.87971	-670.09924	28.967628	14551.126342773438
221	8011.781	89.54998	8128.0933	7885.5137	8436.143	60.936348	8524.626	8330.725	1000.0	1000.0	883999	668.955	109.68972	748.08734	-63.81709	668.9549	109.691185	748.59644	-68.480446	-670.60474	29.0287	14617.334524393082
222	7963.096	39.141495	7994.5923	7897.1733	7696.7085	71.70479	7842.4067	7562.91	1000.0	1000.0	887999	669.4062	109.73296	746.478	-41.770386	669.4063	109.73236	747.0165	-68.080376	-670.80237	27.642586	14683.882143497467
223	7966.3735	67.222694	8027.7803	7852.876	8470.805	83.44746	8594.869	8331.3545	1000.0	1000.0	891999	669.8273	110.53232	744.3047	-40.299885	669.8279	110.53163	744.6398	-41.418343	-671.76215	29.224247	14750.370090723038
224	7984.248	79.61841	8057.434	7851.9795	8400.1	51.466248	8483.292	8302.808	1000.0	1000.0	895999	670.59564	109.75595	746.15936	-49.301437	670.5955	109.755	747.32904	-49.65585	-672.2189	28.9367	14816.579874515533
225	7905.261	68.71178	7953.5356	7786.9785	8025.146	86.42379	8197.146	7888.555	1000.0	1000.0	899999	670.72546	111.064186	747.2611	-51.385185	670.7255	111.06391	747.4561	-63.139633	-672.4009	29.871239	14882.913825273514
226	8017.38	30.729357	8057.608	7973.505	8037.301	77.02469	8142.0347	7912.143	1000.0	1000.0	903999	671.4905	110.3658	748.6199	-55.749237	671.49066	110.36526	746.7778	-42.23646	-673.2886	28.295238	14949.704979419708
227	8023.124	11.942307	8040.2417	8011.3325	8368.021	62.031197	8447.042	8248.468	1000.0	1000.0	907999	671.9706	110.35855	749.1553	-59.642494	671.9706	110.35776	747.57874	-60.938965	-673.93915	29.45118	15015.80854511261
228	8048.282	77.0277	8140.2495	7961.802	8523.261	56.103474	8608.738	8442.857	1000.0	1000.0	911999	672.83386	109.5122	748.64435	-47.84679	672.83417	109.51211	750.0575	-51.26764	-674.6146	28.51833	15081.980262994766
229	7980.091	63.294174	8075.581	7912.913	8205.109	79.94167	8350.405	8080.739	1000.0	1000.0	915999	672.96216	110.23283	748.28906	-25.68075	672.96216	110.23261	749.1512	-25.822826	-674.74274	27.99127	15148.25391960144
230	7925.0654	87.1906	8041.3306	7828.384	8576.015	64.1341	8673.862	8444.768	1000.0	1000.0	919999	673.54175	109.55522	749.5332	-30.384783	673.54175	109.55421	748.6932	-30.959301	-675.3583	27.533422	15215.691791296005
231	7989.1426	84.55169	8098.196	7882.1924	8604.111	60.62164	8688.388	8468.154	1000.0	1000.0	923999	673.9776	109.26539	751.8983	-49.549698	673.97766	109.26575	751.283	-49.168297	-675.82336	27.756746	15282.03363442421
