Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	1438.5123	857.71844	2146.3916	146.00961	1416.6819	608.9106	2287.048	80.22008	682.6	804.0	387999	96.66755	25.93526	166.61853	-68.41853	96.66759	25.934025	167.41087	-73.57043	-2.6293066	2.707991	48.96909	-14.361415	-97.17361	15.311158	11068.32261800766
98	789.66815	773.35034	2320.2734	134.90909	1766.9697	771.2492	2877.0984	517.29065	788.8333	946.1	391999	96.88987	26.170769	166.60019	-43.253635	96.89015	26.169466	168.12198	-41.519413	-2.6732173	2.7059891	65.017815	-15.372341	-97.381584	15.218309	11189.182477235794
99	841.80304	691.1626	2192.2974	64.69514	1600.0009	677.7498	2894.889	873.21783	574.5	903.5	395999	97.03866	26.362812	166.27534	-65.68579	97.03827	26.361982	167.81755	-66.88282	-2.6801786	2.7030196	48.254005	-14.518611	-97.529625	15.155226	11310.024567127228
100	899.78204	772.9616	2057.2686	174.62563	1225.2047	463.84628	1902.4982	401.22235	773.0	805.9	399999	97.45221	26.683563	167.05981	-67.99924	97.45225	26.685219	170.30113	-64.13324	-2.6237597	2.750522	50.292274	-14.706932	-97.946	14.974492	11430.282952547073
101	1293.4734	887.01843	2426.5437	255.96298	1740.8041	576.53076	2818.3657	1060.4374	828.6	894.7	403999	98.00331	27.142973	168.22516	-60.682083	98.00342	27.14219	167.2314	-64.90392	-2.6327364	2.7349489	41.50469	-14.5035095	-98.49525	15.78915	11551.748512029648
102	2006.8313	244.38045	2238.006	1578.2994	2576.6748	555.7246	3014.7117	1014.2264	916.2	976.9	407999	98.65322	27.73409	168.19348	-66.2427	98.65298	27.73577	168.83716	-65.95155	-2.5881848	2.7514882	60.594975	-16.294695	-99.1416	16.31815	11670.636004447937
103	2157.3584	271.69846	2492.359	1801.9232	2409.5168	728.74585	3142.6428	886.8116	942.0	866.2	411999	99.41258	28.284513	170.90239	-75.4317	99.41267	28.28561	173.03389	-82.957245	-2.590385	2.7248707	53.661552	-15.771868	-99.89464	15.966287	11790.4213950634
104	774.52167	719.118	2309.3672	57.0767	2078.4148	837.66516	2962.7832	681.5148	565.8571	788.9	415999	100.01872	28.770603	170.50272	-79.69299	100.01913	28.769775	173.96454	-48.498165	-2.5390084	2.78484	63.970078	-13.829273	-100.49917	16.42085	11910.337308168411
105	1063.1487	846.2384	2371.245	211.71562	1990.7513	753.98364	3031.0051	771.0751	853.6	889.5	419999	100.48458	29.316734	170.83359	-51.33729	100.48473	29.3172	173.76917	-74.29367	-2.5229077	2.7903857	54.559525	-14.842538	-100.95456	16.907368	12031.861717224121
106	1340.7542	442.81668	2187.6206	879.806	2497.576	647.70496	2985.819	855.19116	681.8	899.9	423999	101.06735	29.886478	173.72032	-61.365486	101.06761	29.88433	176.34605	-83.07185	-2.5087445	2.8029096	52.510433	-14.5723505	-101.53045	17.201199	12151.819810390472
107	972.39453	875.03827	2321.1501	106.131584	2671.7517	347.6615	3112.232	1804.7621	596.4286	986.9	427999	101.71084	30.340048	175.25914	-85.05723	101.71105	30.336954	175.45622	-72.15957	-2.4936059	2.7995315	40.910446	-14.243807	-102.183266	17.77243	12275.003396511078
108	837.47876	450.72058	1485.6927	196.40239	1878.1277	1059.4143	3040.5012	11.803464	721.1667	837.5	431999	102.01133	30.783825	180.11281	-59.582314	102.01119	30.787237	177.69135	-65.4558	-2.5040905	2.8370228	66.111755	-15.137708	-102.46984	17.32478	12396.856580018997
109	734.02295	506.44394	1540.6648	184.7932	2414.2861	378.43912	2957.057	1911.384	531.3333	983.4	435999	102.25321	31.010105	181.19688	-112.75988	102.25352	31.008867	178.7779	-105.76163	-2.4906611	2.8482885	48.18309	-14.866954	-102.71131	18.773489	12519.811208963394
110	1014.8783	975.29224	2443.9556	109.594345	2580.4893	445.5238	2906.151	1264.579	609.2857	947.3	439999	102.82728	31.599054	179.81161	-40.283367	102.82746	31.599836	181.03946	-60.6738	-2.4812827	2.8339002	45.543743	-15.377649	-103.27725	19.03045	12643.637251615524
111	1825.6124	712.79004	2455.127	658.3073	2630.5605	426.51712	2914.2844	1365.4807	775.0	1000.0	443999	103.26291	31.875578	184.21605	-93.203186	103.2627	31.873083	182.34439	-51.398453	-2.4515195	2.8596938	66.24929	-14.215803	-103.719505	19.032133	12767.013942241669
112	1650.3813	502.98605	2153.6416	1001.0326	1715.5208	865.89465	3090.6216	440.41168	1000.0	916.7	447999	104.01895	32.37367	184.69313	-54.915916	104.01939	32.373863	183.3967	-63.574623	-2.4449873	2.848323	77.37429	-16.106228	-104.46894	19.234861	12887.949139118195
113	1273.9259	738.7217	2355.2078	322.94736	2451.1733	930.8923	3103.7476	108.020386	899.0	866.4	451999	104.39235	32.85663	187.466	-63.028687	104.39247	32.856945	183.45926	-59.027493	-2.4075599	2.8964345	124.11708	-14.722959	-104.84576	19.181953	13008.597051382065
114	2003.707	602.47327	2516.3354	827.77325	2009.8076	960.7916	3036.5427	534.959	861.2	781.7	455999	105.05155	33.45031	185.76765	-63.980824	105.05195	33.449844	183.81183	-63.12112	-2.3799987	2.8725274	81.82744	-13.631412	-105.49537	18.75713	13128.91564655304
115	1110.9691	806.3775	2511.7866	475.82632	1561.64	1076.9952	2931.798	176.41861	693.6	675.7	459999	105.66982	34.138012	184.19133	-96.55551	105.66979	34.13956	186.55371	-68.728836	-2.3413377	2.920942	57.83472	-13.348791	-106.114456	19.909698	13248.972246646881
116	995.07227	774.60455	2290.4373	17.499134	1769.0472	980.3133	2916.9353	79.90688	757.3333	814.6	463999	105.98722	34.64406	184.49294	-70.625595	105.9871	34.644234	188.9687	-76.28882	-2.3510332	2.9448214	57.363037	-16.759169	-106.42723	20.774298	13371.813428640366
117	1298.2086	994.76447	2540.1619	147.76959	2594.2068	499.6053	2967.5757	1130.0714	723.2	941.5	467999	106.56029	35.030407	185.73242	-57.401638	106.56041	35.031483	187.79211	-70.35573	-2.3191936	2.9206667	45.805885	-15.550069	-107.00269	21.106836	13494.56708073616
118	1233.281	950.53406	2394.4458	207.97682	1757.7682	851.0996	2856.3281	294.5654	859.2	768.9	471999	107.05442	35.453266	189.6207	-85.318565	107.0551	35.45201	188.87184	-83.17929	-2.3327754	2.9583793	64.0381	-15.57135	-107.4808	21.141792	13617.159242153168
119	866.8954	798.87506	2569.214	78.300285	2447.7979	625.6007	3125.3108	1194.5232	448.625	958.8	475999	107.42197	35.784744	189.60886	-51.04553	107.42198	35.782505	187.66145	-80.13568	-2.3142471	2.9561865	42.170967	-14.885946	-107.846954	20.75621	13739.495172739029
120	1484.558	594.7222	2350.802	654.93445	1203.7732	1050.5632	2996.047	99.004715	605.5714	502.1	479999	108.13729	36.311142	192.88501	-114.13906	108.1375	36.31265	194.36646	-84.65419	-2.2801063	2.980016	55.98748	-13.619824	-108.55561	21.886345	13857.589146137238
121	1523.2559	917.0075	2569.811	196.89465	1817.1332	787.9777	2828.874	65.77567	873.75	827.7	483999	108.5339	36.704266	190.97165	-52.217136	108.53396	36.7059	194.8836	-107.18731	-2.2492495	2.9972925	42.238724	-14.512098	-108.947044	22.133608	13979.749974012375
122	1195.1354	860.87646	2420.7068	122.76918	1947.3425	709.911	2876.6335	811.93713	721.5	926.2	487999	108.95969	37.066994	191.04208	-86.3818	108.95968	37.06513	191.78003	-87.4859	-2.210702	3.0094194	41.71427	-14.440511	-109.363	23.290709	14098.095487356186
123	1291.262	597.23224	2079.1438	664.5484	1496.0208	535.3738	2353.803	380.5119	901.25	803.2	491999	109.26222	37.432266	193.9649	-113.19093	109.26181	37.432747	194.90121	-95.06282	-2.2123508	3.0002296	50.243435	-13.12328	-109.67034	22.912254	14213.86340212822
124	1345.2118	1000.5582	2455.4182	146.55775	2397.6838	1175.5103	3407.3135	170.57841	717.0	780.5	495999	109.42927	37.728355	194.46997	-70.5828	109.42987	37.727367	198.83821	-69.40374	-2.1954112	3.011294	49.087856	-15.985941	-109.826324	23.437054	14328.86447429657
125	1174.0236	975.5005	2672.3342	370.53015	2405.7612	859.18066	3107.5388	476.71722	736.0	916.1	499999	109.79007	38.033077	199.94962	-86.341286	109.79034	38.031734	197.62715	-80.87137	-2.1978798	2.999809	59.547825	-14.8726845	-110.19401	23.52579	14445.585465431213
126	1220.1554	808.82385	2320.9856	223.58525	1303.9792	698.20245	2804.2173	348.91367	595.8571	757.4	503999	110.18082	38.356735	199.37355	-63.94577	110.18009	38.35344	196.5211	-102.110275	-2.1727757	3.00476	64.525055	-13.575834	-110.57343	23.806433	14561.075667142868
127	420.95282	379.6717	1040.0801	67.53777	1627.8245	961.99725	3052.209	127.15216	758.5	689.5	507999	110.50849	38.82165	195.2454	-77.07781	110.5089	38.822285	196.5551	-81.55606	-2.1669185	3.0460322	45.763477	-16.982822	-110.90395	24.474024	14675.35639834404
128	1507.212	813.6414	2631.9302	142.59381	2861.8464	555.41327	3271.291	1455.914	737.3333	999.8	511999	110.83719	38.946133	199.67654	-72.0068	110.83806	38.945393	198.67664	-91.28641	-2.1775372	3.0396013	73.606705	-16.562668	-111.23886	24.257978	14792.841595172882
129	1919.6277	967.21857	2709.6077	210.09108	2546.1606	580.3852	3034.8438	1426.564	819.6	933.7	515999	111.47634	39.28571	200.96312	-84.79919	111.47681	39.28258	200.48334	-90.624825	-2.1728096	3.0426638	46.89818	-16.301374	-111.86529	24.329477	14909.398828983307
130	1719.9163	659.03314	2607.0369	937.59155	1220.0051	959.0422	3170.7363	43.555305	859.6	631.6	519999	112.0849	39.849083	198.57513	-123.73724	112.08492	39.847897	197.2873	-149.18524	-2.1304693	3.0514584	68.23003	-15.386742	-112.47857	23.877739	15024.46246767044
131	1200.0117	762.4043	2100.9697	253.83588	2164.895	1132.2959	3276.5872	269.59137	875.25	681.7	523999	112.44282	40.177094	195.00871	-65.0728	112.44252	40.17681	197.84378	-121.397064	-2.1500354	3.0344694	59.94957	-14.154248	-112.81211	25.380363	15138.055423498154
132	2187.4707	655.27905	2594.9744	1053.2352	2746.0378	513.2921	3073.334	1354.4819	1000.0	1000.0	527999	112.62264	40.44319	202.69821	-82.304504	112.62304	40.43977	201.30408	-78.14403	-2.12543	3.0353258	86.289474	-14.209188	-113.005394	25.374054	15256.555798530579
133	1367.2556	998.5776	2540.046	71.20323	2662.7092	708.5386	3199.4973	1105.7455	553.4286	946.3	531999	113.28915	40.87625	201.13124	-84.9587	113.28904	40.876877	200.41873	-89.151985	-2.114985	3.0385032	42.831745	-14.89628	-113.66064	25.026169	15374.019766807556
134	1282.4565	726.2888	2555.681	290.09262	2883.5012	673.2187	3369.2876	1400.2888	705.6667	1000.0	535999	113.68563	41.23194	200.74147	-73.89554	113.68544	41.232147	202.90543	-90.94043	-2.1024754	3.0419123	38.778816	-15.491188	-114.06399	25.641216	15492.924592018127
135	1117.0679	911.5559	2666.0952	255.00035	2483.3828	724.2568	3208.5781	1493.1077	551.75	907.9	539999	113.94176	41.44691	203.93254	-68.2976	113.94163	41.4472	205.501	-76.378426	-2.1067655	3.0666811	42.989357	-14.895219	-114.3143	25.629723	15609.759265422821
136	1738.7731	621.6121	2641.788	1167.4939	2960.2883	66.55755	3055.5105	2828.337	795.6	1000.0	543999	114.36265	41.83244	203.86118	-69.03668	114.36329	41.832005	205.47626	-79.37888	-2.0514607	3.0827796	49.11432	-15.337472	-114.72915	26.715528	15727.967930316925
137	2143.8743	768.9046	2862.2373	847.1397	1820.0797	1143.0983	3370.1577	267.36832	1000.0	822.0	547999	114.89162	42.156536	204.52722	-127.09822	114.89106	42.156635	204.29549	-87.13251	-2.0311959	3.0885665	70.34959	-13.760814	-115.24896	27.104595	15845.679504871368
138	1734.2955	951.8938	2993.9995	442.48312	2871.1724	566.3314	3449.7654	1762.4984	734.8	874.5	551999	115.72051	42.63058	206.11665	-90.4326	115.72013	42.631184	205.26054	-99.51937	-2.0404565	3.095702	77.53381	-16.331219	-116.08981	26.13564	15963.75598192215
139	2178.8784	926.57684	2827.7434	344.1593	2480.5676	771.83386	3225.2793	1068.6611	826.2	846.1	555999	116.44776	43.240788	206.08614	-79.8323	116.44853	43.24298	206.66344	-93.77409	-2.0627575	3.1170027	90.272026	-15.268584	-116.818794	26.201515	16081.674919843674
140	1388.5059	846.94385	2453.149	130.26662	2478.7202	1098.3167	3544.0098	794.6903	790.4	868.0	559999	117.2187	43.799	203.99843	-81.345985	117.21913	43.797085	204.9131	-110.68382	-1.9891135	3.1598477	52.93781	-15.183209	-117.584694	27.028805	16199.554365158081
141	1586.3606	517.1982	2332.3875	943.4394	2340.3926	944.67834	3189.1694	586.44855	750.4	870.9	563999	117.79223	44.12708	209.91095	-121.059326	117.79219	44.126736	207.81354	-126.09744	-2.0011644	3.135828	37.379158	-15.680012	-118.14211	27.85646	16317.54021859169
142	1407.0122	974.07214	2790.6196	460.3687	2832.2566	543.46814	3282.1396	1335.5724	638.8333	928.4	567999	118.21693	44.370453	204.38678	-107.85161	118.2166	44.370884	204.34665	-106.51248	-1.9967611	3.120638	42.36881	-16.90684	-118.55976	27.101112	16435.353915452957
143	1846.234	765.0941	2792.2087	594.627	2165.8083	1057.4811	3244.8042	198.46275	907.6	781.0	571999	118.56674	44.6734	209.51093	-90.10285	118.56725	44.67549	207.9477	-68.60003	-1.961816	3.1678302	45.11404	-16.070448	-118.91102	27.779192	16552.587649345398
144	2150.124	840.79663	2938.792	794.297	2505.69	1025.778	3369.8064	109.17081	935.5	872.7	575999	119.26856	45.024273	209.85164	-113.7056	119.2686	45.025566	210.47731	-108.10992	-1.9101117	3.1944947	71.95364	-13.885036	-119.61756	27.955383	16670.91818356514
145	977.44354	846.63306	2576.799	135.95512	2654.4077	959.83	3420.8918	736.17584	839.2	811.1	579999	119.85157	45.72572	211.57423	-127.72228	119.85121	45.725883	211.96326	-139.5674	-1.9010261	3.1699517	50.973274	-15.066795	-120.199455	28.1752	16788.21259021759
146	766.8283	415.2929	1376.131	180.91962	2277.69	1005.5623	3504.6865	455.63574	624.1667	765.8	583999	119.95339	45.945576	210.53387	-90.90018	119.95364	45.944317	211.03761	-95.634575	-1.9059969	3.1701572	51.101013	-13.867084	-120.29646	28.533617	16905.91090989113
147	1973.0691	1078.7722	2902.6194	445.9729	2255.8286	1131.1371	3577.924	190.9377	840.2	793.8	587999	120.06112	46.064987	212.4598	-112.590225	120.0609	46.062466	208.7851	-171.56363	-1.9830319	3.1396198	49.12681	-14.1152525	-120.40408	29.57212	17023.650461673737
148	1761.2039	801.09424	2917.5024	718.3731	3105.2068	272.9524	3516.52	2402.2104	925.75	1000.0	591999	120.38461	46.258106	213.92148	-173.5802	120.38504	46.25545	215.34273	-106.4295	-1.9132801	3.1893322	51.250298	-14.130291	-120.72245	29.518934	17143.476920604706
149	1334.5149	1155.5114	2807.1296	171.33632	2920.3223	603.4118	3281.9414	1142.3624	834.4	1000.0	595999	120.68524	46.54909	214.73856	-72.74428	120.68489	46.545723	214.77452	-55.393784	-1.9039781	3.211516	78.319244	-14.475753	-121.023476	29.477392	17263.021250247955
150	1637.5117	945.6906	2774.532	362.77075	2647.8599	796.9323	3442.8809	1303.7151	775.0	877.3	599999	121.13281	46.884586	207.79094	-135.93578	121.13272	46.8884	208.25455	-128.80945	-1.894506	3.1988757	60.720623	-15.517418	-121.45985	28.73891	17382.79061818123
151	1628.6884	863.4858	2377.9521	166.93163	3063.6997	656.98566	3583.2537	1317.016	732.5	976.2	603999	121.64499	47.457912	214.0789	-69.25419	121.64515	47.45962	214.74556	-122.13948	-1.8872833	3.1847913	44.32826	-17.04638	-121.97249	29.655283	17502.08264231682
152	873.0034	634.6736	1969.1145	258.9426	2810.638	983.6035	3570.1377	299.739	671.6667	910.6	607999	121.84862	47.573795	217.42747	-75.25915	121.84824	47.57098	214.28424	-74.82593	-1.8768888	3.1890333	59.317593	-16.649355	-122.16236	30.093445	17620.43793439865
153	1637.6119	1121.1016	2968.4282	207.09337	2219.032	1275.1675	3456.5615	8.663544	569.8333	810.5	611999	122.21391	47.9969	217.35873	-81.7146	122.21434	47.99956	217.68501	-83.93083	-1.8395371	3.2066047	51.368652	-13.767177	-122.531876	30.716177	17738.70547604561
154	2370.592	405.1651	2745.138	1762.3665	2932.253	1096.5668	3572.2844	35.173904	1000.0	854.1	615999	122.48586	48.32275	220.93175	-110.25016	122.48577	48.32133	216.77748	-162.87273	-1.8216035	3.2525501	50.41433	-13.859631	-122.79911	31.03448	17856.822989940643
155	2061.237	804.13	2922.5115	965.6583	2155.9907	1139.4292	3448.77	136.18385	739.8333	694.4	619999	123.31447	48.628494	221.42357	-84.16006	123.31438	48.627254	221.71928	-70.147446	-1.8083574	3.238587	60.269382	-13.432081	-123.63762	31.1391	17974.658178329468
156	1969.8922	635.82574	2737.1545	1256.9305	2855.119	789.66095	3532.8582	1474.8771	814.6	944.4	623999	123.77635	48.80912	214.30754	-78.47988	123.77627	48.8079	216.39299	-80.57034	-1.7749004	3.229568	63.897163	-14.163089	-124.074295	32.130516	18094.77898645401
157	1689.1752	890.49744	2899.0417	222.86397	2858.154	977.4859	3642.9402	452.3871	611.3333	889.1	627999	124.01718	49.053032	220.4485	-80.54312	124.01662	49.053528	217.60686	-90.08315	-1.8213333	3.2229996	58.940903	-14.627211	-124.329956	31.346012	18213.13433933258
158	1268.9005	775.516	2919.6204	170.57637	2617.476	1145.3522	3497.4067	528.4471	616.0	810.2	631999	124.71726	49.355186	221.80743	-78.51031	124.71782	49.352158	221.29509	-56.950047	-1.7649441	3.2384455	64.26763	-15.41654	-125.011696	31.798944	18330.606848716736
159	1395.4113	1072.2661	2938.4358	96.190926	2656.941	885.6626	3336.364	621.8443	675.8	919.8	635999	124.88159	49.615597	222.51625	-83.01595	124.88168	49.61821	218.45215	-112.54233	-1.7961388	3.2483883	80.09629	-15.924095	-125.1735	31.78434	18450.996519804
160	2574.071	372.61694	2915.7966	1898.1007	2575.1672	705.71027	3103.7483	1140.2408	930.0	946.6	639999	125.37497	49.97217	220.53424	-95.80761	125.3759	49.9677	224.64185	-81.93051	-1.7911654	3.2422135	57.63758	-15.722881	-125.658424	32.403442	18571.48899078369
161	1560.3356	1074.3525	3091.1455	276.8346	2630.121	1032.2394	3264.3176	66.92888	627.5	845.5	643999	125.79351	50.10839	218.84624	-118.498505	125.79348	50.108997	214.15459	-81.97778	-1.7240561	3.265494	62.564796	-13.864647	-126.079735	33.57181	18690.58237528801
162	2192.9995	679.5208	2784.5103	861.47534	1692.0465	1271.0325	3507.8403	77.560646	807.0	573.4	647999	126.37343	50.422466	217.33707	-117.2662	126.37321	50.42334	218.02293	-99.15645	-1.7404671	3.22392	59.151806	-14.280805	-126.65294	32.512188	18807.13634634018
163	1934.2864	910.0263	3012.743	573.6072	2922.0735	877.79535	3731.3018	1000.3843	760.4	934.6	651999	126.71035	50.89417	215.53671	-114.191826	126.71066	50.89243	220.27382	-109.4719	-1.7303284	3.2401252	54.50487	-14.7787895	-126.9836	34.238937	18927.630452156067
164	2327.087	662.19476	2861.8857	1192.27	2807.748	710.50305	3631.4934	1537.3579	1000.0	820.6	655999	127.03785	51.05069	221.48134	-93.22977	127.03792	51.04905	230.43341	-129.70874	-1.6714944	3.2606564	71.02801	-16.442804	-127.31052	33.90139	19045.576555490494
165	960.3215	597.1317	1992.1593	382.06897	2363.6997	1197.5367	3448.1406	392.93127	772.1667	829.9	659999	127.21193	51.279133	221.93478	-107.15275	127.21187	51.279037	220.61528	-147.75063	-1.7280234	3.2647688	74.8755	-14.77222	-127.48039	33.81733	19165.206665039062
166	2292.439	640.6111	2966.1963	1549.3036	2163.7808	1048.3551	3339.1638	386.84668	1000.0	763.7	663999	127.3101	51.43295	222.64893	-187.4029	127.311	51.428257	223.0303	-83.25808	-1.6861042	3.2668352	92.359024	-16.122496	-127.570694	35.08408	19284.398914813995
167	1584.1904	1002.7084	2823.2793	209.35551	2980.2144	783.006	3659.95	1089.664	772.25	887.4	667999	127.49481	51.574253	229.24046	-94.36069	127.49499	51.57305	224.77345	-91.37599	-1.6882001	3.265965	75.41932	-14.312883	-127.76834	34.864384	19404.733790636063
168	1939.3994	983.6023	2851.5667	372.6539	2021.1412	1263.3971	3588.0264	156.02652	823.5	639.2	671999	128.03726	51.73762	220.02321	-109.88937	128.03737	51.73956	217.71259	-98.00708	-1.6732594	3.2648983	67.29973	-14.45064	-128.30965	34.288864	19522.51257276535
169	2866.5784	94.646416	2980.8384	2737.3098	3204.7375	231.42218	3531.323	2609.0212	980.75	1000.0	675999	128.74426	52.17282	224.15582	-111.303055	128.74425	52.169136	224.58621	-90.79414	-1.6614022	3.266965	66.28946	-14.594208	-128.99352	35.28143	19643.916999578476
170	2134.612	998.95026	2770.032	406.36234	3238.9558	397.34988	3504.1045	2087.504	1000.0	1000.0	679999	129.07378	52.40418	228.97273	-98.09278	129.0735	52.40277	225.26955	-112.98235	-1.6777419	3.2435284	74.88484	-15.690393	-129.32872	35.0123	19766.242047309875
171	1676.6106	721.9563	2598.289	735.10785	3123.729	574.5461	3435.6433	1425.2258	737.2	932.6	683999	129.37305	52.497196	230.47714	-73.669464	129.37291	52.49393	226.4304	-93.99013	-1.6536722	3.268292	67.46907	-14.779294	-129.62274	35.278812	19886.960743427277
172	1174.7483	954.9569	2796.6162	166.099	2751.7432	1246.9155	3646.5203	137.12837	723.2	780.3	687999	129.56581	52.736828	224.98595	-114.03156	129.56628	52.733246	224.98276	-85.58462	-1.6684792	3.2785437	95.00885	-17.245739	-129.81154	35.52546	20006.76110458374
173	1458.7584	997.9094	2908.7686	425.78964	2345.0557	1234.8342	3477.137	194.77802	743.8333	763.1	691999	130.11076	53.24744	240.19843	-115.80801	130.1109	53.249313	226.18275	-87.70688	-1.602501	3.3402274	118.99383	-16.052485	-130.3792	34.77882	20126.29100561142
174	1343.2585	1055.9913	3014.6504	188.32509	2802.2927	796.14185	3679.5076	1562.4584	867.5	847.1	695999	130.82372	53.824432	224.76767	-124.62983	130.82362	53.826843	233.90309	-138.25673	-1.6016773	3.3428178	141.30247	-13.694564	-131.08102	34.54495	20247.510644435883
175	1680.166	1122.6735	3111.2622	417.32437	2323.268	1201.9647	3671.2964	452.59305	870.4	770.9	699999	131.03905	54.0878	228.49942	-91.89582	131.03928	54.084938	228.58376	-86.07554	-1.583034	3.3307636	91.166954	-15.438177	-131.30078	35.749264	20367.105605602264
176	2063.096	1170.7744	3240.2446	385.4223	3176.6172	504.36823	3610.195	1867.444	721.6667	954.7	703999	131.50388	54.259727	233.53049	-96.09311	131.50426	54.258507	229.84483	-54.89596	-1.5763485	3.3188162	110.007	-14.980665	-131.75786	36.1028	20488.505579948425
177	2281.7844	1000.4443	2894.8777	285.43756	2041.7369	804.0156	3472.1167	1180.8267	818.8	775.1	707999	132.09557	54.66693	231.94858	-84.364914	132.09512	54.66382	235.27023	-77.29791	-1.5649021	3.3495173	59.09063	-14.424469	-132.33992	34.920742	20608.297340869904
178	2235.057	1173.7341	2938.411	202.49019	3493.6472	222.03201	3783.1428	2946.4744	1000.0	1000.0	711999	132.48299	54.888126	231.03522	-74.01265	132.48328	54.886917	231.35413	-118.00745	-1.5601753	3.359749	89.51477	-14.651014	-132.72122	37.87006	20729.74662089348
179	2285.7632	1075.6754	3305.8433	482.64212	2851.6548	1275.8839	3784.452	104.58229	965.0	883.3	715999	132.78651	55.05902	228.06967	-236.8572	132.78683	55.05435	233.19928	-97.66586	-1.5533878	3.3473115	54.276443	-15.672623	-133.0125	36.95893	20850.9182407856
180	1241.7815	896.1994	2442.1343	51.751186	2587.8074	1047.2887	3672.9072	1064.9398	842.6	934.7	719999	132.93555	55.19104	240.65546	-69.676674	132.9357	55.19082	226.86177	-95.60406	-1.5567714	3.3591838	69.032486	-15.431147	-133.17601	36.874916	20973.839703559875
181	1524.4292	1244.1034	3070.5105	142.45396	3527.4324	55.8299	3623.4436	3420.6948	632.4	1000.0	723999	133.16718	55.21841	236.30124	-87.01844	133.16748	55.219967	228.26738	-99.99316	-1.5615823	3.3356638	87.67638	-15.296806	-133.38885	37.99279	21095.867083072662
182	1761.8373	1264.0453	3056.2246	179.80205	2870.0242	1141.0917	3909.5608	181.8638	815.0	756.7	727999	133.3105	55.327114	237.63571	-95.491425	133.31032	55.32674	229.01724	-101.61614	-1.5592506	3.3390398	84.278564	-17.837055	-133.53618	38.07961	21216.051523685455
183	2153.9592	860.8424	2969.317	615.8176	2996.8083	981.29974	3822.2852	499.45895	941.4	854.0	731999	133.58955	55.70304	229.33765	-96.05367	133.58926	55.70013	231.43285	-93.50292	-1.5433931	3.3477588	77.62726	-15.991375	-133.82224	36.868103	21337.462072849274
184	1655.2367	1270.0742	3066.2563	92.169464	3010.402	920.7021	3696.2468	1222.2225	559.7143	915.4	735999	134.34048	55.94645	229.54924	-116.986595	134.342	55.939335	228.92224	-129.06035	-1.5098726	3.344653	58.37921	-14.860974	-134.576	37.699993	21460.227698087692
185	2310.6785	725.771	3011.0076	1232.608	3299.6055	498.89523	3548.7957	1809.5118	934.5	944.7	739999	134.58058	56.02937	231.3544	-134.20818	134.57976	56.025265	230.92542	-108.42784	-1.5393234	3.3398354	64.17463	-15.432917	-134.80338	38.879692	21582.612627744675
186	1951.6398	847.9002	2983.1514	946.2827	2918.6335	761.9392	3664.452	1494.7969	732.1667	888.3	743999	134.64113	55.934418	234.28323	-106.43965	134.6414	55.932716	233.64145	-137.58046	-1.533646	3.3466196	73.819084	-16.129105	-134.86644	39.255875	21704.25643491745
187	2024.6287	826.20337	3101.8457	789.4301	3297.8281	739.411	3690.9573	1097.205	785.2	1000.0	747999	135.03052	56.059692	237.51443	-137.47551	135.0307	56.05835	231.05588	-117.98977	-1.5294051	3.3329537	59.95286	-14.643666	-135.25027	38.364113	21827.324254751205
188	2975.8833	160.68184	3127.5813	2732.2156	2067.2427	939.99915	3728.1167	421.88174	1000.0	704.9	751999	135.47375	56.17234	228.90979	-132.25192	135.47388	56.168972	231.25269	-168.28864	-1.5439875	3.3186946	53.768288	-14.621693	-135.69237	37.95139	21947.671751260757
189	1380.2289	1113.3312	3087.1858	93.141716	3244.3477	853.9646	3842.3289	937.6167	623.3333	970.1	755999	136.15729	56.68813	234.08406	-93.31027	136.15704	56.68103	229.60216	-106.22329	-1.5484822	3.3237052	77.09029	-15.747196	-136.3804	38.674023	22070.715611219406
190	3095.1958	126.461494	3260.4187	2952.446	2300.357	1313.8016	3779.5322	123.99251	1000.0	842.9	759999	136.5283	56.8946	239.0751	-152.5278	136.52917	56.889717	232.43207	-64.15152	-1.5169896	3.3475406	71.567856	-13.786687	-136.73425	39.16571	22191.72436761856
191	2450.3967	700.6122	3047.706	1084.0769	3166.9558	949.88464	3790.216	581.821	846.2	884.0	763999	137.01118	57.187344	231.1927	-75.55424	137.01083	57.190216	228.84406	-95.8938	-1.4332879	3.3568022	71.56302	-16.733019	-137.23732	39.62122	22313.30240058899
192	2883.721	146.17131	3047.8806	2647.417	2677.437	1076.8699	3927.7537	1064.1609	1000.0	769.5	767999	137.56471	57.45083	235.81049	-140.11981	137.5647	57.445534	241.07587	-110.93079	-1.4854884	3.3219042	83.563034	-13.652491	-137.77243	38.62157	22432.638136148453
193	1742.805	1368.8601	3143.8582	69.35464	3157.7866	963.5742	3771.3213	552.62354	764.6	858.1	771999	138.12737	57.936	238.0442	-82.521706	138.12778	57.93216	244.8127	-86.63839	-1.4352033	3.3687966	66.481476	-14.404825	-138.33665	38.922913	22552.551842451096
