Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
115	2702.046	1495.5863	3920.6492	6.1081696	2415.1726	1390.8123	4202.2324	214.2008	802.4	603.3	459999	161.78833	88.3064	274.8363	-195.47781	161.7897	88.30016	272.62323	-146.32368	-164.23537	80.886566	8130.265712976456
116	2521.905	1142.3575	3694.9624	1033.5195	3255.95	1239.3217	4082.988	158.339	825.2	848.3	463999	162.24985	88.81424	274.02972	-151.75377	162.25078	88.8152	274.41968	-159.44408	-164.8344	83.23955	8202.729359865189
117	3870.4192	241.82425	4057.1677	3455.3486	3298.0132	1132.3422	4145.3384	784.59924	971.75	860.0	467999	163.73222	88.62595	275.74152	-168.92879	163.73306	88.62544	273.72165	-190.04585	-166.02753	83.58993	8275.868053913116
118	2307.366	1560.7042	4049.0896	98.42113	3104.968	1473.645	4286.7124	47.885387	807.4	778.2	471999	164.86143	89.02928	274.81674	-187.15431	164.86	89.031845	277.40967	-154.55148	-167.60371	82.33497	8347.728744983673
119	3893.2288	168.14273	4043.3625	3608.8245	3635.9465	1265.0717	4340.738	659.0655	1000.0	856.9	475999	165.74026	89.47453	276.0538	-200.2991	165.74013	89.47465	275.97278	-175.91084	-168.21878	82.86309	8419.54301571846
120	2765.3694	1125.7032	4151.1123	1473.8351	3707.3657	1195.0168	4551.7773	560.81213	786.2	938.5	479999	166.45403	89.76911	274.87225	-167.53857	166.45483	89.76657	276.88873	-179.82777	-168.93059	84.43109	8492.209705352783
121	2200.207	1870.8431	4066.0034	-590.3732	3362.5417	1384.5145	4510.201	12.881739	751.3333	886.3	483999	167.33638	90.12883	281.89868	-209.50143	167.33699	90.12385	279.43036	-216.20694	-169.91142	83.0955	8566.440423727036
122	2819.407	1488.1315	4102.931	61.58339	2935.4783	1669.545	4424.335	5.8601465	730.2	740.5	487999	168.17598	90.67118	282.87518	-205.74951	168.17784	90.66412	279.28433	-283.80057	-170.68881	82.78151	8637.104498386383
123	2973.0688	1557.6176	4047.2288	2.3710828	3084.1675	1859.1083	4517.449	6.7544665	739.0	802.4	491999	169.25746	90.87006	282.65607	-154.65417	169.25645	90.86493	279.46573	-144.72903	-171.55997	85.125595	8709.441381454468
124	3969.0728	139.61554	4097.5776	3733.1306	2851.2505	1788.4857	4510.3047	6.3333287	1000.0	677.3	495999	170.37894	91.181854	280.01978	-191.13588	170.38048	91.17634	279.44113	-137.33456	-173.27444	86.188126	8780.502048969269
125	4075.9392	212.26595	4410.8115	3860.4597	3099.807	1893.8638	4748.657	11.132052	1000.0	689.7	499999	171.99953	91.32945	279.94092	-191.81357	172.00046	91.323074	281.9817	-166.41132	-174.56148	84.905365	8851.311798334122
126	2930.6182	1685.0135	4264.705	491.11133	3544.9907	1389.1431	4558.0967	376.76624	719.1667	823.9	503999	173.38686	91.739456	280.3503	-191.67506	173.38814	91.73364	281.52756	-178.81694	-175.87082	85.088684	8921.778541564941
127	2759.0708	1519.3593	4054.937	471.9456	4089.2388	132.03355	4303.314	3798.402	827.0	1000.0	507999	174.79996	91.81368	282.52313	-157.50829	174.80168	91.8091	286.18195	-183.56723	-177.338	88.82555	8994.803264379501
128	4088.588	82.348595	4205.906	3973.0793	3200.8777	2040.3284	4694.507	1.911172	1000.0	711.3	511999	175.4485	92.440186	287.1807	-153.06592	175.44759	92.43876	283.6643	-155.30214	-177.91934	87.3629	9065.833714962006
129	3494.6973	1163.5598	4407.6265	1239.9176	4347.976	730.1558	5001.5005	2256.2776	864.8	951.6	515999	176.75578	92.6665	291.67502	-205.72873	176.7574	92.66474	284.5877	-174.35541	-179.17494	89.0204	9139.758792161942
130	2597.3333	1542.3285	4032.87	-9.984222	3739.0098	764.64404	4253.808	1627.3386	651.5	983.5	519999	178.13396	92.76245	288.17517	-175.3357	178.13512	92.76118	287.0343	-235.79805	-180.8161	89.00627	9213.116079330444
131	3056.4392	1160.5337	4020.1484	1238.0166	3570.5151	1109.96	4522.769	1533.2667	773.6	888.9	523999	179.54865	92.71847	287.53015	-155.48764	179.5496	92.71518	285.17688	-176.81258	-181.98077	87.641014	9286.794336080551
132	3754.073	397.06158	4078.1304	3078.6726	3403.7942	1861.7855	4907.0767	-0.53758776	951.25	746.7	527999	180.70695	92.8071	289.61664	-176.4451	180.70782	92.80357	290.09988	-153.59758	-183.38522	89.04957	9357.559964179993
133	3303.9868	1445.8688	4286.0854	426.56122	3426.2827	1393.0796	4367.2656	9.0607395	825.6	900.5	531999	181.80511	93.01026	293.39005	-164.32492	181.80606	93.00461	290.799	-159.63918	-184.55815	89.553375	9429.471133232117
134	3722.5952	974.20764	4317.5195	2035.7266	4119.9136	1104.9265	4695.253	836.86475	879.5	1000.0	535999	182.99576	93.162834	293.6128	-156.81508	182.9973	93.16162	290.65067	-162.01958	-185.72047	91.4414	9503.830696344376
135	2373.4915	1631.3661	4181.628	2.748479	3933.9128	1337.6974	4856.334	692.3812	583.7143	837.2	539999	185.01956	93.19696	293.97974	-190.56313	185.01906	93.19644	291.9222	-136.82811	-187.49298	87.16098	9576.257932186127
136	4190.078	82.7162	4278.5654	4069.2285	3888.2085	1330.6436	4790.9653	91.22046	1000.0	867.6	543999	186.4746	93.51014	294.54507	-155.14537	186.47572	93.50668	295.2967	-170.64659	-189.45018	89.777145	9648.655994653702
137	3585.653	728.93536	4310.0034	2536.74	4398.2734	622.45154	4821.069	2616.8909	856.4	948.2	547999	187.66779	93.69249	294.70947	-165.29477	187.66812	93.68757	296.91232	-163.53325	-190.35136	91.76831	9722.259539604187
138	4027.4683	242.16528	4338.524	3749.325	3585.061	1019.1066	4447.1084	1105.4928	1000.0	839.5	551999	188.8376	93.9226	295.236	-182.38985	188.83746	93.92057	295.3161	-161.77129	-191.44815	90.48881	9794.04894900322
139	3458.9453	1503.7781	4317.902	454.3188	4596.8115	165.4935	4973.847	4293.008	825.4	1000.0	555999	189.94786	94.28506	302.4505	-164.4544	189.95018	94.278305	305.00333	-153.43025	-192.5271	93.10954	9868.411603212357
140	4199.1455	114.80319	4385.2915	4084.3416	3378.657	1652.3339	4696.591	10.988233	1000.0	751.4	559999	191.37167	94.213165	301.76932	-186.92612	191.37416	94.204315	298.31076	-187.05394	-194.11937	92.28395	9939.991733312607
141	2966.312	1505.6216	4451.1157	741.463	4172.582	1269.5398	4971.93	689.6739	723.8	888.5	563999	192.2944	94.441376	298.5447	-168.35387	192.29552	94.43735	301.25314	-149.40631	-194.83931	97.364265	10013.31216955185
142	1814.0302	1501.2806	4144.293	0.7828919	4789.5835	113.08519	4952.0034	4600.1753	487.125	1000.0	567999	193.13956	94.85465	304.85727	-217.64508	193.14058	94.84688	300.23306	-197.2589	-195.64035	93.13566	10086.890759944916
143	2813.7732	1833.9932	4457.77	3.6446452	4263.451	147.94508	4480.9526	4023.762	663.0	1000.0	571999	193.56264	95.72413	300.00708	-144.33452	193.56293	95.72035	299.96765	-206.01273	-196.0585	94.169655	10161.715739011765
144	2806.3835	1640.514	4319.5903	43.5351	4048.8972	1351.7831	4704.7646	5.7702184	669.6667	896.6	575999	193.81532	97.09396	302.23367	-145.3874	193.8182	97.087036	302.09924	-146.49185	-196.67891	94.959404	10235.951113700867
145	3906.1729	688.93195	4396.007	2729.2224	4308.2544	610.1553	4942.0396	3088.6155	1000.0	1000.0	579999	194.38055	97.884315	300.8078	-245.62895	194.38148	97.87623	301.86197	-159.1499	-197.1344	100.45696	10310.114400148392
146	3851.9043	688.0403	4509.301	2728.5684	4361.7754	141.56035	4570.569	4185.258	948.75	1000.0	583999	194.66151	98.85056	303.30438	-154.4429	194.66266	98.8454	309.98746	-159.65936	-197.10286	99.60158	10385.668889760971
147	2688.0396	1973.8939	4719.4453	45.585213	2876.9517	1915.1628	4866.864	140.21785	616.1667	624.6	587999	195.38876	99.832664	304.27884	-193.39857	195.39227	99.82921	305.02997	-172.76306	-197.96806	99.69435	10456.136875867844
148	4043.1196	605.5371	4440.869	2996.4468	4727.749	244.54076	5103.266	4196.822	916.25	1000.0	591999	196.61926	99.87859	306.82358	-138.18417	196.6204	99.87044	304.8653	-128.14072	-199.23396	97.22805	10531.451869010925
149	3445.4338	1472.5405	4589.7837	665.0291	4220.391	820.64716	4813.0283	2135.3557	789.3333	915.8	595999	197.84492	100.3226	306.33682	-143.04852	197.84492	100.31716	305.57715	-164.0988	-200.3294	95.697975	10605.331203222275
150	3544.9153	1363.313	4517.388	918.9598	4364.15	1348.6199	4875.1865	322.22522	814.8	909.2	599999	199.45764	100.37677	307.11395	-210.04684	199.4597	100.37089	310.63998	-156.36722	-202.00757	95.95924	10678.450511932373
151	3544.7095	1395.0603	4554.9917	1150.8939	4590.963	130.73859	4797.922	4395.1104	834.25	1000.0	603999	200.32349	100.52269	311.6543	-173.92885	200.32346	100.52182	309.0263	-208.55669	-202.79138	98.33726	10753.149592876434
152	3683.7788	1827.2156	4708.921	31.365885	4758.7866	163.66196	5006.466	4410.6216	806.0	1000.0	607999	201.49806	100.50575	313.8363	-154.88545	201.49866	100.496666	312.19226	-141.70543	-204.00763	100.772	10827.349465608597
153	3383.5706	1636.5992	4666.019	526.6405	4119.0977	1244.7501	4964.1055	729.33673	758.1667	970.4	611999	202.54506	100.76024	312.57895	-178.46114	202.54536	100.75609	317.9579	-162.0942	-205.1952	97.5169	10902.153197050095
154	3052.1943	1450.1925	4621.191	1297.4586	3131.1282	1655.3269	4849.2446	253.31903	692.5	692.7	615999	204.14857	100.70177	320.63498	-145.85701	204.14857	100.702736	316.3673	-136.34253	-206.96759	97.912346	10973.47850060463
155	2436.9844	1757.208	4288.8345	247.43765	4631.803	178.33255	4859.837	4216.144	652.4	1000.0	619999	205.37395	100.87607	315.73022	-149.24782	205.37357	100.87231	315.6508	-143.55289	-207.9439	101.259285	11048.449038982391
156	3361.1753	1285.2229	4195.459	834.1352	4925.5415	116.01897	5104.106	4740.523	790.6	1000.0	623999	206.0268	101.2882	320.40378	-133.70459	206.02663	101.28687	320.7335	-148.70363	-208.60265	103.0098	11122.399829149246
157	4421.9688	107.25435	4524.7056	4249.6064	4572.685	520.12714	4964.154	3085.0186	1000.0	969.8	627999	207.1429	101.16685	319.7712	-186.59532	207.14404	101.16115	327.4042	-172.70723	-210.053	101.66997	11197.118242263794
158	4525.1494	171.92297	4762.6616	4297.3276	3909.5242	1439.2839	4904.2817	-104.56682	1000.0	966.2	631999	208.27036	101.53857	319.28998	-200.7871	208.26982	101.5405	323.8755	-147.31381	-210.84995	101.20286	11270.821994066238
159	4043.8796	363.87363	4452.729	3568.622	4569.878	554.7179	5022.9277	2966.1636	1000.0	965.8	635999	209.14201	101.99888	324.07486	-174.13512	209.1432	101.99436	318.73523	-226.29753	-211.70923	104.15206	11345.191565990448
160	4079.2551	322.0016	4382.6646	3564.1296	4410.436	996.72797	4954.2476	1440.5032	1000.0	1000.0	639999	210.03442	102.23894	329.9975	-228.88559	210.0339	102.23532	332.54852	-224.07216	-212.66591	101.91286	11420.02648806572
161	4350.743	281.0464	4742.3022	4013.5752	4715.4336	136.51347	5022.6084	4528.208	939.6	1000.0	643999	211.33904	102.20604	328.38623	-155.29099	211.33897	102.20798	328.23285	-151.72739	-213.96783	102.24208	11494.074037075043
162	3063.7397	1912.7688	4761.4224	223.6534	4122.046	1447.8784	4988.118	535.28	674.0	858.1	647999	212.35626	102.72211	328.7262	-168.60463	212.3576	102.71611	329.2983	-219.68756	-214.90617	101.364685	11565.63864660263
163	3449.8193	1543.445	4719.8384	1202.4553	3917.9844	1247.5061	4717.1035	1039.028	766.5	924.5	651999	213.6317	102.822945	327.6795	-259.9072	213.63208	102.81922	327.352	-362.508	-216.56165	99.252205	11636.862565994263
164	4477.259	116.03454	4646.8823	4344.6943	4536.9736	761.1484	4928.766	2274.4656	1000.0	949.1	655999	214.63942	103.13683	327.6603	-173.03197	214.63947	103.13514	331.48108	-197.85423	-217.42674	100.42109	11709.25626707077
165	3161.8293	1682.8469	4573.2363	835.08435	4741.413	322.5205	5121.62	4005.3035	724.0	984.5	659999	216.20596	102.825516	335.91623	-128.12357	216.20726	102.825035	331.84418	-126.65807	-218.97543	98.35745	11784.43010020256
166	3204.9338	1938.272	4731.4365	432.88718	4822.1377	180.07768	5009.478	4446.948	711.5	994.3	663999	217.10732	102.69997	331.44815	-236.54372	217.10735	102.700096	333.8808	-192.13774	-219.7529	103.1478	11859.59562087059
167	4593.115	131.49922	4743.177	4412.5234	4891.454	130.63525	5087.764	4659.108	1000.0	1000.0	667999	218.08717	102.5755	334.8804	-239.7937	218.0869	102.57919	332.7698	-169.77979	-220.62563	103.34403	11935.68371629715
168	4560.413	195.45425	4814.27	4361.219	4739.8193	94.845116	4944.3413	4593.691	1000.0	1000.0	671999	218.99748	102.65859	332.32007	-214.26115	218.9988	102.649666	328.36224	-209.69772	-221.83653	106.54495	12010.586863994598
169	4484.8813	226.37079	4724.325	4117.311	4233.547	1021.10986	4879.7534	2118.8225	977.0	1000.0	675999	219.48051	102.63315	335.7337	-195.17764	219.47997	102.62931	338.5207	-204.0627	-222.2455	108.98678	12085.52055311203
170	3891.9324	1152.591	4657.6616	1902.8805	4850.728	166.11325	5080.576	4519.9917	862.5	1000.0	679999	219.8241	103.09417	335.3271	-188.12178	219.82564	103.09317	331.94232	-160.27051	-222.58984	107.37823	12160.360299825668
171	3675.1843	1327.9762	4729.7856	1411.9556	4348.624	1446.9559	4931.2866	16.506681	858.2	902.8	683999	220.58018	103.33137	334.77805	-148.4224	220.58073	103.32381	332.0484	-132.85281	-223.3063	103.8888	12235.416629552841
172	3705.116	1385.1757	4712.0747	1316.6198	4570.961	650.2791	5090.9336	2823.2322	1000.0	935.2	687999	221.41193	103.7909	337.58517	-145.45947	221.4128	103.78265	332.54095	-155.34712	-224.09756	101.62704	12310.35929775238
173	4520.6436	93.81047	4633.8525	4390.527	4386.7524	994.4898	5113.698	1550.5132	1000.0	910.0	691999	222.11676	104.23508	335.21503	-152.62698	222.11508	104.23881	334.99002	-149.89728	-224.76836	103.85094	12384.205439567566
174	4042.886	617.6202	4708.683	2919.9656	4769.0537	159.07388	4971.655	4385.085	925.4	994.7	695999	223.31725	104.44603	341.80838	-162.61684	223.31834	104.44225	337.67227	-164.70152	-226.02916	108.63243	12460.352212190628
175	4525.9937	130.80276	4751.0605	4430.248	4991.7944	111.65746	5190.7456	4882.918	1000.0	1000.0	699999	223.90913	105.529625	340.4016	-179.61984	223.908	105.532425	337.2535	-154.39542	-226.63657	105.841	12536.18232011795
176	4685.7646	48.078465	4743.476	4611.4536	4738.4736	767.83356	5225.307	2485.6943	1000.0	951.2	703999	224.3407	106.05816	339.98486	-208.74875	224.34122	106.053795	337.3268	-195.9228	-227.06403	110.24292	12611.191996335983
177	4754.3887	74.69991	4833.844	4670.6904	4826.548	816.18933	5276.7886	2413.2498	1000.0	950.9	707999	224.76244	106.68355	342.18777	-194.91573	224.7642	106.67894	342.6306	-245.93895	-227.37256	108.170456	12686.375612258911
178	3673.4282	1873.2169	4834.2974	430.02487	4192.5747	1623.2172	5183.298	472.92398	781.0	912.8	711999	224.8042	107.83192	337.58087	-222.75203	224.80646	107.821045	338.77893	-175.23392	-227.49716	109.73439	12760.515597343445
179	2949.4163	1795.9219	4978.587	-1.893569	4514.402	784.61224	5108.48	2746.979	620.4286	923.2	715999	225.24815	108.73437	340.13037	-159.47086	225.24806	108.73506	339.04776	-254.7187	-227.76567	109.52333	12835.105024576187
180	3007.407	1787.8613	4730.1104	4.525154	4555.2603	1077.6006	5164.0312	1362.2942	748.1667	931.0	719999	226.45016	108.83511	342.17285	-169.11873	226.45094	108.83566	340.86935	-189.23929	-229.08371	109.7965	12909.7689473629
181	3760.963	1769.0446	4861.104	701.51044	4775.681	329.28754	5254.869	4044.149	1000.0	985.3	723999	226.64856	109.65031	341.95895	-191.88486	226.6503	109.64439	340.07755	-216.00963	-229.56262	109.83115	12985.487093925476
182	4308.2656	511.32068	4695.7695	3429.0435	4297.5884	1615.2516	5168.981	9.394175	950.5	901.2	727999	227.0935	110.04029	340.097	-198.55434	227.09254	110.03527	342.21613	-168.89807	-229.78156	110.34454	13059.352546691895
183	4015.23	833.1906	4637.1074	2593.5684	4576.884	421.32385	4992.7026	3565.5447	900.0	966.6	731999	227.5376	110.44487	351.9291	-197.38513	227.53926	110.439514	344.46817	-184.32664	-230.61919	111.86124	13134.818074941635
184	4504.852	219.74579	4694.7607	4137.7725	4841.2637	457.00162	5249.4785	3551.6682	971.75	1000.0	735999	228.37479	110.82355	342.96677	-181.62352	228.37506	110.82368	346.02606	-210.14671	-231.188	109.07313	13210.09160232544
185	4750.3486	118.84303	4948.5312	4639.101	4741.286	870.1288	5331.7603	2164.855	1000.0	1000.0	739999	228.97728	110.929436	344.00885	-170.55275	228.97684	110.93268	346.52332	-287.1474	-231.76065	112.38822	13285.229205608368
186	4385.1978	355.42648	4839.765	3858.4329	4862.6636	148.90399	5091.4253	4613.1235	1000.0	1000.0	743999	229.7557	111.276794	356.04294	-199.05908	229.75513	111.27968	343.09644	-291.7587	-232.66428	114.05931	13360.960791110992
187	4149.0615	1044.4218	4837.0796	2110.3618	3947.5286	1449.1244	4964.689	1147.0134	905.8	897.0	747999	230.16792	111.84501	342.3172	-180.54884	230.16824	111.84222	343.35648	-202.65714	-232.59724	108.79062	13435.170636415482
188	3795.8647	1221.4281	4579.0996	1682.3599	4647.1406	1287.9147	5136.6235	784.8528	1000.0	917.8	751999	229.84906	112.891846	347.18845	-215.08405	229.85033	112.89236	345.51926	-187.821	-232.63449	111.56089	13509.96169090271
189	4639.6343	74.85811	4750.151	4543.2583	4352.025	1345.2625	5045.001	345.92966	1000.0	910.8	755999	230.91698	112.48178	345.339	-220.59448	230.9194	112.471016	343.22833	-224.39264	-234.06737	114.87906	13585.251582622528
190	4071.1123	841.6918	4687.0776	2641.1777	4041.5872	956.00085	4965.2393	1530.5527	1000.0	885.6	759999	232.21162	111.51103	346.68774	-183.52042	232.21059	111.51316	349.041	-178.95068	-234.91803	112.91791	13659.618266582489
191	4556.091	167.2495	4750.578	4321.984	4578.411	1210.9542	5243.1436	972.7874	1000.0	921.1	763999	233.40163	111.29064	349.46304	-356.75238	233.40298	111.28198	346.99744	-234.11263	-235.97012	111.214836	13733.945993423462
192	3911.3496	1724.2753	5033.972	476.18484	3543.8367	1608.1655	5111.606	137.0163	820.8	777.7	767999	234.22707	111.55925	346.09592	-169.45589	234.22658	111.5586	354.48148	-221.10397	-236.82385	115.80914	13806.868328094482
193	3161.2363	1897.5182	4784.2783	504.5773	3696.3926	1939.0885	5310.452	14.660701	679.6	776.5	771999	234.96242	111.57176	354.77448	-259.8856	234.96292	111.56857	347.27948	-199.85484	-237.7013	113.11511	13880.199954986572
194	2883.0122	1974.2086	4778.546	29.33833	4039.0396	1807.1611	5289.58	85.29895	638.2857	790.1	775999	236.05083	111.27324	350.31763	-172.67953	236.0523	111.27048	347.53116	-214.85867	-238.85883	112.7112	13953.706561088562
195	3429.52	1556.6019	4889.1875	1525.8826	5291.213	122.57651	5461.9185	5110.727	727.8	1000.0	779999	236.09479	111.61959	355.03696	-165.35463	236.09636	111.614	347.5726	-220.06348	-238.6829	118.31161	14027.357216835022
196	4774.77	58.638172	4855.1387	4710.8286	3995.1348	1797.3224	5194.3735	157.59985	1000.0	880.6	783999	236.70525	111.98977	348.76337	-165.37358	236.70425	111.98799	346.88672	-183.93631	-239.26633	112.652	14098.21194434166
197	4746.9395	113.14164	4859.0454	4563.2207	3696.6492	1973.3353	5084.5405	-557.4895	1000.0	865.0	787999	237.0119	112.558716	354.05338	-212.67625	237.01468	112.54888	349.4972	-187.35864	-239.838	115.03744	14168.953733444214
198	3001.137	1936.1663	4851.2695	438.03918	4957.752	146.58974	5197.6846	4646.633	823.6	1000.0	791999	238.07803	112.87718	358.34705	-167.79866	238.07841	112.874825	351.21436	-174.13582	-241.25179	113.152985	14240.552605867386
199	3366.7705	1990.1039	4937.9814	310.41135	4192.1416	1390.9606	4828.602	30.1332	710.3333	902.4	795999	238.31432	114.164894	353.5805	-187.04558	238.31602	114.1643	351.653	-211.33464	-241.1603	116.215576	14311.197085618973
200	4010.2505	1966.969	5205.6255	85.42147	4234.34	1576.3778	5306.9473	834.09045	807.4	847.6	799999	238.45764	115.26361	354.88623	-199.45076	238.45702	115.264336	354.7202	-252.53328	-241.32031	117.97475	14382.162302970886
201	3892.425	978.2754	4774.7764	2275.0718	4669.249	639.4059	5191.889	2906.572	815.6	952.7	803999	239.45312	115.76185	358.34317	-209.04172	239.45428	115.753586	349.6766	-244.11922	-242.24779	120.38192	14453.466380357742
202	4753.125	105.079765	4919.308	4628.317	4954.2686	133.48346	5146.1943	4686.329	1000.0	1000.0	807999	239.61314	116.15182	357.5391	-170.71321	239.6106	116.15647	354.65573	-175.28412	-242.6967	121.949394	14525.306855678558
203	4867.864	150.76422	5011.114	4619.8887	5177.3726	104.70012	5444.742	5088.947	1000.0	1000.0	811999	240.0313	116.18173	352.4636	-354.76654	240.0291	116.182	352.0223	-212.57484	-242.6847	120.70134	14597.229371786118
204	4793.825	151.5124	5037.3623	4662.311	4638.7935	1290.7323	5402.0654	1032.113	1000.0	890.0	815999	240.10228	116.92571	355.2225	-282.1489	240.10196	116.91866	352.85754	-188.68439	-242.8119	116.13654	14667.708721399307
205	2733.076	2220.4507	5021.02	13.044282	4948.1323	147.59709	5232.6714	4786.581	561.6667	1000.0	819999	241.31094	116.84574	358.05496	-180.40979	241.31168	116.83713	352.70804	-229.79929	-243.82043	121.66247	14739.596016645432
206	3071.787	1415.5782	4930.1455	1377.8812	5072.135	154.08607	5261.416	4725.2837	647.5	1000.0	823999	241.62354	117.31198	357.05826	-343.52765	241.62447	117.31336	357.07336	-305.1481	-244.27385	121.959465	14811.733190059662
207	4373.7544	1077.093	5083.5996	2245.217	4002.1792	1736.9142	5366.719	72.51676	902.6	786.9	827999	241.77547	118.255585	354.20383	-250.55353	241.77666	118.254326	357.12396	-227.91713	-244.23347	121.52235	14881.347882270813
208	3949.2336	1157.1035	4978.2573	1887.5966	3970.614	1725.5885	5076.985	492.2798	842.0	901.1	831999	242.7864	117.86895	362.86508	-404.4725	242.78392	117.87838	357.41806	-362.17886	-245.64706	121.997955	14952.283388376236
209	3126.0886	1665.9678	4794.4907	841.9463	4843.104	775.20154	5351.011	2668.425	665.5	997.3	835999	243.22554	118.48301	357.95932	-214.85724	243.22464	118.48435	358.6521	-264.62836	-245.5745	119.0683	15024.053900241852
210	4813.856	101.89462	4988.364	4731.048	4183.6787	1390.84	4825.29	36.998684	990.25	902.4	839999	242.86502	119.416534	356.1068	-196.23691	242.86348	119.41589	356.67996	-228.53383	-245.36015	123.699265	15095.100187540054
211	3264.5088	2199.205	5113.597	15.375175	4732.5884	1397.7856	5374.1514	556.55206	684.1667	914.3	843999	243.1536	119.75311	355.39563	-234.13669	243.15173	119.76021	356.3985	-257.07388	-245.76369	127.20718	15166.706575870514
212	4735.826	126.449135	4911.003	4614.166	4043.7468	1160.9092	5096.6733	2350.3115	1000.0	896.2	847999	243.57126	119.975334	357.20215	-241.24393	243.5692	119.983795	355.5564	-222.1588	-246.15128	126.53429	15237.552101373672
213	3757.853	1898.654	4943.247	-2.4478765	3421.812	2127.379	5348.77	5.079838	781.2	679.8	851999	243.83865	120.697395	358.26376	-257.44424	243.8367	120.70071	359.1454	-268.9909	-246.53075	124.65873	15306.77496433258
214	3906.1062	1395.951	4858.636	1188.8523	3857.9343	1479.336	5128.193	1112.8972	817.0	779.1	855999	243.63074	122.1053	355.0139	-206.75497	243.629	122.108116	357.1996	-247.52922	-246.42822	130.81786	15376.476675271988
215	4591.2905	281.9612	4944.2583	4206.2344	4288.7593	1647.9065	5305.602	9.5743475	1000.0	851.2	859999	243.26086	123.46774	358.23163	-243.5675	243.2579	123.47615	359.55246	-209.35706	-246.26021	129.46036	15446.762916564941
216	4862.5376	142.40022	5047.3813	4647.0103	4836.145	1106.0762	5319.9214	1527.5521	1000.0	933.6	863999	242.72353	124.6831	358.60434	-193.89734	242.7211	124.68313	356.81522	-186.99261	-245.35852	130.30591	15518.975804567337
217	4696.409	132.51576	4858.0186	4491.782	5063.599	109.54582	5182.7065	4891.433	1000.0	1000.0	867999	242.74377	124.71783	359.83762	-224.39813	242.74342	124.7197	361.6093	-250.26915	-245.75754	129.6631	15591.225655317307
218	4889.2896	82.17334	4978.6123	4765.738	4646.5947	1301.6051	5356.2065	763.93994	1000.0	914.1	871999	242.49756	125.17245	359.79532	-227.00073	242.4963	125.17134	360.52457	-183.38326	-245.32927	129.0514	15661.68969631195
219	4330.527	816.85956	5126.818	3132.397	4867.714	849.14105	5354.486	2350.041	894.0	951.9	875999	243.6263	124.968765	358.94852	-204.33348	243.62534	124.97163	358.0269	-223.99152	-246.24216	126.77113	15733.106542110443
220	4885.4077	95.92824	4972.358	4741.0586	4740.574	851.45135	5231.337	2217.819	1000.0	945.8	879999	243.41232	126.11187	358.14825	-287.75668	243.40887	126.11959	365.99994	-241.8338	-246.48163	130.453	15805.006269454956
221	4938.9766	121.62445	5063.4434	4774.3364	5057.6724	825.4181	5632.9185	2616.061	1000.0	952.1	883999	243.00668	127.96343	359.76138	-286.49597	243.0061	127.9579	356.97528	-227.24774	-245.95668	129.69174	15876.780589818954
222	4793.544	70.33314	4881.3994	4684.834	4912.0854	1053.9535	5435.184	1763.7188	1000.0	1000.0	887999	242.79346	129.70114	356.76025	-221.53305	242.78984	129.70284	358.50378	-259.92493	-246.17822	126.62139	15948.613903999329
223	4984.171	146.92021	5093.2134	4731.158	5236.1123	118.81665	5393.514	4953.127	1000.0	1000.0	891999	243.09158	130.29575	358.8267	-279.8406	243.09082	130.30275	359.68756	-206.76297	-245.93896	125.64278	16021.15186548233
224	3538.0964	2036.7743	4985.164	5.273129	4395.4595	1443.9742	5275.3154	593.93695	720.3333	870.9	895999	243.6981	131.04846	361.01	-256.24835	243.69568	131.05171	359.87408	-285.58032	-246.73676	125.22461	16092.147149324417
225	4117.0977	1141.1631	5015.5596	2157.7734	4702.8564	934.5121	5449.6855	1946.564	865.0	940.8	899999	243.42805	133.168	359.24936	-223.82161	243.4273	133.17159	360.40625	-298.9944	-246.17331	121.24964	16163.512930870056
226	4737.3955	78.44985	4861.961	4646.536	5186.3525	148.97171	5368.8325	4876.7456	1000.0	1000.0	903999	243.66985	134.93147	363.46085	-283.80756	243.67075	134.93176	365.6683	-249.36162	-246.95953	128.95439	16235.649180412292
227	4245.7563	1348.0303	5132.3716	1559.6115	4763.9897	1356.561	5430.4146	711.11084	866.8	915.5	907999	243.45435	135.35297	362.41476	-193.96	243.45386	135.35626	360.2277	-226.80031	-246.25865	129.79567	16306.513835906982
228	4586.4873	514.66766	5087.5034	3780.885	4677.9165	1122.239	5369.0225	1597.7747	1000.0	901.6	911999	243.78546	135.85898	365.60355	-232.98135	243.78444	135.85999	372.80954	-252.71538	-246.68056	129.4916	16377.094089508057
229	4856.2256	202.26895	5145.9473	4613.7676	4762.425	1110.8676	5466.1304	1610.1855	1000.0	910.4	915999	243.97238	136.5311	364.83362	-259.13898	243.97173	136.53064	362.48044	-249.14903	-247.48409	125.04728	16448.40486550331
230	4725.3315	90.02928	4822.011	4632.771	5216.563	146.73752	5463.0864	4990.337	1000.0	1000.0	919999	244.23885	137.43593	360.18924	-250.12083	244.23901	137.43315	361.1358	-320.2777	-246.98038	132.42426	16520.191384077072
