Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	6187.284	3293.8125	8241.135	487.69238	8788.347	156.22281	8997.776	8525.538	1000.0	1000.0	387999	553.3745	100.320526	703.3757	-178.1081	553.37427	100.32542	705.74976	-204.2006	4.7795377	4.3937006	43.15496	-14.640806	-553.15485	45.85329	13835.489079236984
98	8268.825	56.263664	8359.773	8215.96	9153.432	95.74173	9326.012	9011.601	1000.0	1000.0	391999	555.23846	104.232315	715.24	-115.26228	555.2389	104.23298	714.8837	-118.16262	4.844008	4.4426737	39.393116	-13.655154	-555.0156	46.82446	13978.60029244423
99	8467.997	145.36102	8679.733	8269.403	8510.246	110.95582	8668.161	8299.183	1000.0	1000.0	395999	558.5691	104.29875	711.5744	-122.86651	558.5691	104.30167	715.4339	-117.283104	4.859171	4.4078593	64.72518	-11.914743	-558.3677	46.856647	14122.15871500969
100	8535.722	124.46555	8750.254	8444.672	8739.279	96.116455	8952.008	8614.808	1000.0	1000.0	399999	562.1486	104.93833	718.3576	-114.13866	562.1492	104.94096	716.7412	-95.65514	4.91375	4.454924	53.934093	-14.89143	-561.9615	49.523	14266.746169805527
101	8459.643	108.773994	8620.331	8344.595	7358.7876	1961.5592	9152.062	4436.8506	1000.0	1000.0	403999	566.117	105.50539	727.97986	-174.33484	566.11664	105.50785	726.6545	-156.51225	4.962695	4.4545484	42.844078	-12.3108	-565.9479	49.621586	14410.908082723618
102	8356.983	91.606224	8485.64	8264.701	9123.639	472.24402	9625.2295	7853.899	1000.0	1000.0	407999	569.5898	105.595665	729.3261	-84.1145	569.59045	105.5957	728.035	-84.31313	5.0177317	4.4817147	57.71179	-14.717416	-569.4041	51.565773	14554.04929614067
103	8764.716	112.63471	8942.488	8645.262	8953.424	854.3527	9621.68	6516.367	1000.0	1000.0	411999	573.3516	106.36733	730.1315	-76.73224	573.35156	106.3714	734.51556	-85.03143	5.09179	4.517952	51.57735	-15.597325	-573.20013	48.560413	14697.799603700638
104	8712.512	91.82803	8825.812	8606.331	9374.429	197.29303	9745.469	9130.948	1000.0	1000.0	415999	577.6254	106.14236	735.7614	-177.17514	577.6251	106.14158	742.4733	-187.261	5.099588	4.5072436	59.2681	-12.183743	-577.4498	51.72753	14841.242536306381
105	8836.053	41.775444	8873.339	8765.603	9038.119	147.81941	9325.059	8848.695	1000.0	1000.0	419999	581.56976	106.85454	744.17664	-73.48776	581.5705	106.85448	743.06445	-64.636986	5.204535	4.5400505	49.65368	-14.099161	-581.465	49.227318	14984.61552286148
106	8794.294	73.002655	8913.36	8727.841	9263.625	110.305664	9453.735	9078.316	1000.0	1000.0	423999	585.746	107.59415	748.2257	-154.2907	585.7462	107.59664	751.25806	-100.30745	5.223046	4.530911	53.172962	-12.049696	-585.6165	55.317787	15129.81228685379
107	8878.961	135.13289	8962.139	8645.07	8752.152	132.68803	8965.125	8487.833	1000.0	1000.0	427999	589.31934	108.323006	754.70294	-39.170727	589.3191	108.32629	758.7393	-42.629173	5.3579865	4.570004	102.255615	-12.350853	-589.18677	51.026016	15273.479263782501
108	8994.918	185.0294	9269.42	8803.094	9586.852	201.11615	9933.053	9222.488	1000.0	1000.0	431999	593.1902	108.14235	757.6715	-77.4717	593.1903	108.14406	757.5613	-94.94735	5.24418	4.503486	71.07139	-13.195169	-593.03033	55.388577	15416.611420869827
109	8828.539	168.61855	8968.117	8542.236	9927.882	136.26689	10079.425	9622.009	1000.0	1000.0	435999	596.5244	109.02601	769.2492	-85.8457	596.52484	109.028496	769.5701	-128.78201	5.329273	4.503795	72.30289	-13.575524	-596.3987	53.73896	15559.432575702667
110	9050.488	262.7233	9480.737	8832.051	9442.808	84.01968	9620.503	9267.781	1000.0	1000.0	439999	600.3299	109.426476	772.52686	-126.4318	600.32996	109.42895	772.0051	-165.44867	5.359837	4.5112123	52.524002	-12.023106	-600.2071	52.695187	15702.993562698364
111	9039.782	144.9744	9162.378	8798.719	10080.107	189.23767	10376.326	9767.184	1000.0	1000.0	443999	603.8772	110.83145	783.46686	-128.93314	603.8771	110.83459	784.1972	-55.274162	5.402885	4.5103602	58.309685	-12.579566	-603.76056	55.970955	15847.123976707458
112	7813.2637	2435.7646	9487.489	3608.459	9751.184	87.98811	9876.409	9559.522	1000.0	1000.0	447999	607.8637	111.08246	790.19965	-55.26932	607.8641	111.08284	785.562	-70.35428	5.5094523	4.588337	64.93955	-11.681946	-607.756	52.5056	15992.313807725906
113	8997.893	137.99042	9178.562	8827.567	10030.058	206.81985	10331.083	9662.853	1000.0	1000.0	451999	610.60205	113.81527	786.5578	-299.59067	610.6016	113.82173	790.7111	-155.13794	5.449746	4.5627337	64.08845	-13.014479	-610.4978	56.086727	16136.298701524734
114	9371.215	185.54494	9659.405	9190.783	10241.72	156.0979	10491.998	9859.159	1000.0	1000.0	455999	614.5475	114.07633	799.29614	-135.76013	614.54694	114.08518	800.4905	-158.97505	5.532598	4.6049204	115.31697	-11.664279	-614.4195	61.892654	16281.104022741318
115	9256.072	196.80232	9432.134	8925.629	10104.102	117.30635	10233.56	9922.793	1000.0	1000.0	459999	618.04553	114.819534	807.3715	-137.26643	618.0454	114.82347	807.12415	-75.298164	5.572094	4.5682063	106.066	-12.5103245	-617.9754	59.526493	16425.72705435753
116	9312.385	206.67418	9559.782	8993.82	10300.577	120.07899	10492.877	10139.956	1000.0	1000.0	463999	622.5204	115.214645	807.69934	-128.65953	622.5208	115.2159	812.4276	-70.36571	5.63533	4.564102	53.253513	-13.529895	-622.4678	60.66265	16570.94919848442
117	9474.427	212.46411	9814.973	9252.052	10018.77	72.66091	10198.591	9943.934	1000.0	1000.0	467999	627.2771	115.970505	815.5715	-35.672787	627.2766	115.97611	815.3971	-26.01397	5.662811	4.5689363	55.409916	-14.201946	-627.2547	56.982212	16717.214774370193
118	9460.239	146.92674	9663.165	9249.945	10363.59	95.621086	10531.384	10186.28	1000.0	1000.0	471999	632.18634	116.2555	820.288	-22.358711	632.1858	116.257355	819.50507	-50.83855	5.687787	4.5444546	73.50382	-18.144146	-632.16766	59.405926	16862.48564863205
119	9612.67	175.17816	9795.947	9351.004	10339.125	108.80456	10449.944	10066.256	1000.0	1000.0	475999	636.8196	116.85783	826.0186	-54.401516	636.81964	116.860954	826.07465	-32.902542	5.7109194	4.5136485	66.409485	-13.926937	-636.7601	62.09413	17007.336027145386
120	9562.553	133.5573	9756.16	9435.5	10340.218	106.8264	10507.384	10198.084	1000.0	1000.0	479999	640.6671	118.52742	835.4053	-104.55443	640.6675	118.52939	832.2398	-105.75354	5.810094	4.5690923	66.6459	-12.564189	-640.613	62.146534	17151.51319336891
121	9677.256	166.95496	9860.14	9406.883	9926.943	149.5024	10184.791	9637.343	1000.0	1000.0	483999	644.4673	119.07325	842.4912	-87.363846	644.4676	119.07619	840.578	-122.476654	5.860552	4.580174	64.73558	-12.632948	-644.44775	62.320885	17296.078424692154
122	9528.385	137.36198	9744.615	9381.476	10366.467	157.28339	10635.628	10186.626	1000.0	1000.0	487999	649.2497	119.47164	843.804	-34.5408	649.24866	119.4767	842.39874	-49.676353	5.896709	4.578139	69.354256	-14.881624	-649.279	61.690693	17442.060138702393
123	9388.643	53.10935	9451.775	9314.341	10261.804	146.36	10454.927	10062.312	1000.0	1000.0	491999	652.98706	121.08854	846.6282	-52.12588	652.9877	121.09273	847.4169	-52.335266	5.8959894	4.552886	65.76807	-12.979124	-652.98376	63.76846	17586.16868042946
124	9536.919	110.291435	9696.335	9404.528	10172.74	206.7757	10511.428	9932.989	1000.0	1000.0	495999	657.3597	121.033485	850.86084	-54.622616	657.3589	121.03722	850.99817	-57.037125	5.875988	4.5326395	58.178192	-12.56942	-657.3471	63.90833	17731.285265922546
125	9687.252	111.414	9803.911	9503.838	8404.228	238.77576	8863.126	7968.3804	1000.0	1000.0	499999	660.7887	121.434784	854.9699	-123.56232	660.7893	121.43703	857.71735	-82.206795	5.954364	4.575432	95.42288	-13.801377	-660.7853	62.92815	17875.89436006546
126	9836.4795	61.49179	9897.996	9756.959	10357.998	129.74164	10595.628	10160.178	1000.0	1000.0	503999	664.60266	121.75275	863.095	-36.301342	664.6025	121.75712	865.9687	-48.332897	5.9042125	4.561446	88.000595	-14.486023	-664.60077	63.72229	18020.88468170166
127	9798.371	167.62695	10058.404	9590.507	9594.632	120.45231	9872.837	9462.848	1000.0	1000.0	507999	667.37714	122.79077	865.5694	-59.133327	667.3772	122.79153	868.41876	-44.17788	5.9622374	4.5607324	60.049526	-12.068664	-667.3408	65.05466	18166.3419713974
128	9855.558	113.56692	10002.369	9688.914	10709.732	131.16408	10916.182	10521.8955	1000.0	1000.0	511999	670.2931	123.39353	872.87024	-37.82771	670.29254	123.398575	872.5855	-45.27514	5.985851	4.568393	58.864307	-14.051355	-670.28894	60.998272	18312.684714078903
129	9807.86	109.5474	9910.439	9623.319	10281.968	154.80008	10606.493	10116.927	1000.0	1000.0	515999	674.248	123.90642	878.51324	-112.142685	674.24817	123.910324	874.9954	-63.044266	6.020995	4.5859942	66.12736	-13.108845	-674.2308	64.15478	18457.849545240402
130	9757.151	123.224335	9893.634	9567.727	9624.274	136.78958	9881.925	9435.936	1000.0	1000.0	519999	677.44977	124.54936	877.4135	-127.93611	677.44946	124.555244	878.0749	-100.476395	6.099289	4.5747766	81.42755	-12.984491	-677.44147	67.85966	18603.058706998825
131	9848.598	131.5257	10010.506	9658.691	10329.798	83.82513	10460.884	10227.445	1000.0	1000.0	523999	680.5279	125.264626	892.7445	-24.481415	680.5276	125.26948	890.80597	-77.99025	6.1219044	4.5918155	86.362885	-13.887593	-680.5496	63.587315	18750.502019882202
132	9796.937	214.54471	10128.535	9528.716	10491.811	220.31679	11057.91	10306.725	1000.0	1000.0	527999	683.8509	125.92859	892.37994	-102.75844	683.85016	125.93356	894.0979	-71.01674	6.050491	4.5538535	67.62735	-12.48082	-683.82355	65.60876	18896.019127607346
133	10004.261	90.43491	10141.33	9915.825	10744.974	138.03719	10942.001	10510.511	1000.0	1000.0	531999	686.53424	126.525444	895.8354	-71.22927	686.5344	126.52902	895.3686	-43.91416	6.0842943	4.5689816	74.548195	-14.914698	-686.4965	66.044975	19040.677528619766
134	10027.516	218.91829	10208.934	9665.955	9984.799	121.78214	10191.34	9770.807	1000.0	1000.0	535999	688.8911	127.48338	898.8971	-130.11836	688.89056	127.48935	900.11835	-118.80648	6.071652	4.5503483	58.78798	-12.370189	-688.8512	68.853516	19186.292582273483
135	9957.165	118.36487	10138.347	9809.6045	10876.69	80.8596	11026.445	10737.585	1000.0	1000.0	539999	692.3659	127.0511	906.13544	-123.26373	692.3661	127.054184	904.2455	-121.15987	6.152299	4.547764	61.867893	-12.666094	-692.347	65.36724	19331.294160604477
136	10116.68	279.67206	10523.696	9737.818	10524.087	101.06574	10716.887	10379.992	1000.0	1000.0	543999	695.344	128.66869	905.5167	-107.51983	695.34424	128.66885	905.0066	-88.76585	6.19861	4.5769553	72.60475	-12.493683	-695.3664	66.71672	19476.80492401123
137	10006.314	65.94465	10079.024	9899.059	10827.1875	111.35264	11026.534	10685.253	1000.0	1000.0	547999	698.75806	128.73848	908.4052	-131.03448	698.7585	128.7417	909.8342	-87.918	6.248395	4.591929	54.470932	-13.401879	-698.7259	70.82425	19622.626475334167
138	10128.199	205.11171	10305.011	9782.075	10664.675	109.92591	10798.834	10477.017	1000.0	1000.0	551999	702.32794	128.93773	912.6453	-73.923355	702.32697	128.94157	910.8451	-52.87574	6.3495283	4.588585	46.231155	-11.688755	-702.3254	71.3915	19766.039301156998
139	10194.1455	178.97868	10464.348	10021.854	10453.803	111.196266	10602.645	10295.213	1000.0	1000.0	555999	704.46313	129.83524	922.48895	-117.49794	704.4634	129.83946	921.695	-65.14911	6.3565745	4.6126413	73.961044	-10.455332	-704.45	67.24583	19907.90871667862
140	10277.057	264.93335	10566.643	9852.792	10757.741	78.57109	10880.482	10637.093	1000.0	1000.0	559999	707.7552	130.19083	925.8331	-159.00812	707.7561	130.1905	923.1582	-121.93841	6.38464	4.5806594	71.40735	-12.803403	-707.72394	77.17211	20050.273851156235
141	10294.671	34.150497	10343.299	10249.288	10736.683	132.91287	10996.523	10512.47	1000.0	1000.0	563999	710.0566	131.62424	924.7149	-153.42921	710.0559	131.6305	926.8719	-89.61686	6.4180408	4.606899	64.22732	-12.051799	-710.03204	72.5274	20192.80905675888
142	10212.338	97.96545	10378.592	10129.846	10882.299	181.54013	11142.694	10491.873	1000.0	1000.0	567999	713.202	131.83936	932.5886	-158.24734	713.2019	131.84218	928.0504	-126.96212	6.3849707	4.530928	54.55202	-16.405537	-713.1716	70.37855	20334.970242261887
143	10394.549	152.60518	10618.232	10217.805	10934.549	133.68234	11187.84	10629.206	1000.0	1000.0	571999	716.0407	131.7757	927.6152	-69.87792	716.04047	131.78044	930.223	-123.19754	6.4934864	4.626953	53.227474	-11.529043	-716.00397	78.00336	20476.922683000565
144	10411.273	94.95158	10512.48	10257.122	10739.747	89.47585	10896.988	10565.017	1000.0	1000.0	575999	718.5873	131.86594	928.316	-64.14254	718.58685	131.86888	930.25397	-80.9996	6.442545	4.5576096	92.023315	-13.21477	-718.5632	69.41378	20620.25189590454
145	10374.096	237.63098	10686.683	10018.144	11231.352	107.83171	11388.433	11038.956	1000.0	1000.0	579999	721.4186	131.31323	939.9751	-91.53558	721.4189	131.31741	936.89166	-81.54042	6.4707527	4.572695	58.224083	-11.989899	-721.4046	73.67215	20763.181835889816
146	9028.462	2363.4124	10485.059	4936.087	10772.991	123.11816	10985.817	10606.839	1000.0	1000.0	583999	723.50366	132.98514	932.95654	-244.74538	723.5032	132.99078	933.0051	-264.67188	6.4915857	4.570254	61.17154	-11.674332	-723.46375	75.85526	20907.54888534546
147	10275.75	79.136055	10364.566	10150.133	11120.92	163.78957	11415.62	10772.605	1000.0	1000.0	587999	726.1645	133.97276	940.2819	-84.83159	726.1644	133.98152	940.5336	-102.67241	6.447559	4.578727	71.01643	-12.872358	-726.12744	72.934525	21050.952756881714
148	10536.24	84.92603	10610.741	10403.874	11025.211	121.36867	11163.671	10741.155	1000.0	1000.0	591999	727.5912	135.0247	939.58167	-80.55398	727.5913	135.0242	936.7052	-119.26177	6.438594	4.577718	58.74306	-13.913162	-727.5495	72.140816	21193.832875728607
149	10464.77	225.19539	10764.248	10139.269	10938.008	145.96996	11205.221	10693.5625	1000.0	1000.0	595999	730.2072	136.13979	951.87964	-67.730835	730.2077	136.14293	952.4944	-74.77545	6.5191927	4.602834	67.51874	-11.8036995	-730.171	78.059326	21335.911821365356
150	10529.617	209.85518	10806.522	10240.192	10338.819	155.36421	10519.063	10137.046	1000.0	1000.0	599999	732.8288	136.30907	952.68036	-207.85776	732.8273	136.31741	959.413	-205.56783	6.5079393	4.5769043	57.76284	-13.833915	-732.7781	72.87034	21478.761586666107
151	10212.84	203.0941	10487.2705	9916.893	10995.143	240.18884	11322.644	10438.876	1000.0	1000.0	603999	735.7221	137.13934	959.11456	-301.10684	735.7234	137.14394	958.393	-274.68765	6.5937467	4.612682	73.68358	-12.79759	-735.67346	86.603966	21620.98115682602
152	10431.645	138.05954	10598.009	10231.467	11323.709	118.35214	11464.687	11065.113	1000.0	1000.0	607999	738.2008	137.67044	959.22723	-185.53844	738.2	137.67502	963.3665	-283.14676	6.649928	4.6530657	83.983635	-11.98704	-738.1449	81.05914	21763.242488622665
153	10487.871	63.89655	10554.061	10382.68	10494.99	807.1956	10922.475	8086.039	1000.0	1000.0	611999	739.6792	137.58209	959.1803	-175.96156	739.679	137.58902	958.7295	-284.63617	6.58821	4.616129	67.376945	-14.336054	-739.5693	84.64415	21905.16064977646
154	7986.7344	4376.464	10694.727	411.86023	11354.997	87.81695	11559.456	11255.468	1000.0	1000.0	615999	740.45593	140.36064	963.0708	-261.4846	740.456	140.36285	962.4155	-193.55081	6.6719112	4.6600204	60.731865	-12.201639	-740.3758	78.61	22048.78843975067
155	10512.584	104.43624	10669.481	10410.212	10475.365	132.44923	10803.902	10265.188	1000.0	1000.0	619999	742.7055	141.02643	960.7797	-247.76079	742.7054	141.02814	961.8119	-302.10748	6.6167893	4.636491	66.82739	-11.798496	-742.6163	79.87071	22191.451595544815
156	10571.335	209.33449	10789.173	10281.709	10814.888	117.642395	11067.221	10630.812	1000.0	1000.0	623999	744.5581	140.64078	962.53876	-383.1428	744.55853	140.6452	963.6357	-399.26852	6.631974	4.6226935	82.067696	-12.393221	-744.4575	84.28119	22334.620569705963
157	10625.3125	114.04457	10796.012	10485.02	11265.174	118.91806	11457.11	11027.776	1000.0	1000.0	627999	746.25183	140.88618	968.8051	-455.67892	746.2525	140.89032	966.59814	-364.92685	6.602997	4.5909605	67.789276	-11.297387	-746.12964	81.66775	22477.212564468384
158	10621.36	38.65569	10683.094	10586.079	11200.207	184.65636	11435.579	10824.713	1000.0	1000.0	631999	747.71545	141.95413	968.7869	-288.43137	747.71497	141.95825	966.4079	-242.12036	6.66943	4.686917	75.66545	-14.328405	-747.6012	82.062965	22621.458853960037
159	10860.582	109.12052	11026.2705	10722.872	11205.779	120.57811	11432.681	11054.297	1000.0	1000.0	635999	749.6388	142.85046	977.9846	-195.91086	749.63947	142.85445	974.1988	-143.39171	6.6211696	4.6495075	92.206955	-12.304747	-749.53906	83.90268	22763.762338876724
160	10686.607	90.60028	10840.325	10609.544	11065.473	198.08986	11370.567	10776.886	1000.0	1000.0	639999	752.5306	143.41373	977.2747	-215.10588	752.53	143.41765	977.4751	-222.27667	6.604513	4.6552963	66.47415	-10.825615	-752.45795	84.98058	22906.67828154564
161	10690.104	193.20007	10884.231	10406.897	11387.752	84.89691	11560.731	11232.181	1000.0	1000.0	643999	755.35736	143.78076	976.9835	-225.19829	755.3581	143.78307	976.2761	-185.00307	6.738349	4.669635	85.731026	-14.404458	-755.2519	81.65637	23049.46522951126
162	10671.473	311.6089	11103.7295	10291.305	11204.644	90.0177	11356.403	11060.327	1000.0	1000.0	647999	757.6262	143.55042	978.3637	-137.13158	757.6261	143.55121	981.59235	-154.61836	6.792709	4.6906114	56.62995	-11.325799	-757.55273	81.33379	23192.437252998352
163	10814.11	204.3285	11142.507	10592.481	11145.561	135.21739	11368.674	10952.196	1000.0	1000.0	651999	759.8882	144.02434	980.7796	-230.9917	759.8884	144.02481	980.2414	-172.02214	6.7996435	4.716016	110.07356	-12.352749	-759.7771	85.23992	23335.429233551025
164	10716.207	110.777756	10853.802	10588.13	10729.95	298.18738	11088.697	10105.134	1000.0	1000.0	655999	762.0852	143.66405	986.95483	-210.04851	762.08575	143.66849	986.6648	-236.84427	6.830153	4.6806707	115.58847	-11.430216	-762.0045	83.34349	23478.80920958519
165	10736.289	155.25189	10880.81	10489.759	11247.196	145.19296	11454.517	10997.405	1000.0	1000.0	659999	763.95087	144.266	982.42804	-244.65877	763.9506	144.26904	985.53845	-361.7703	6.7889943	4.642215	67.66464	-13.373474	-763.8162	82.11686	23622.22009253502
166	10810.234	188.66245	10949.72	10487.079	11625.7	67.98681	11715.09	11514.5	1000.0	1000.0	663999	765.83344	145.45844	989.8054	-404.12323	765.83295	145.46187	991.3727	-430.05225	6.871964	4.678034	72.64838	-11.7577095	-765.7131	84.228035	23765.30563879013
167	10952.54	181.05438	11236.091	10736.059	10886.743	244.12518	11363.602	10547.533	1000.0	1000.0	667999	768.17505	145.60504	990.5238	-313.29657	768.1746	145.61172	989.7953	-239.47198	6.845942	4.6541176	90.57018	-12.129008	-768.07135	81.549515	23907.72468137741
168	11008.569	147.67628	11187.472	10779.616	11597.47	134.00896	11904.851	11369.519	1000.0	1000.0	671999	769.9868	145.76225	987.40533	-220.81064	769.9861	145.76688	991.3214	-173.48254	6.817516	4.640312	118.35709	-13.311984	-769.83923	87.087555	24050.780127048492
169	10873.591	108.42868	11055.247	10789.009	11120.231	166.30495	11416.902	10883.583	1000.0	1000.0	675999	771.79767	145.73268	990.6689	-181.30891	771.7986	145.73587	994.70966	-127.72861	6.9385657	4.650482	66.047585	-13.322096	-771.6759	84.68764	24193.92570090294
170	10861.402	287.92728	11185.12	10410.522	11273.932	130.12756	11490.993	11072.404	1000.0	1000.0	679999	775.12146	145.55844	999.5637	-175.69337	775.1208	145.56078	994.41766	-222.8129	7.008283	4.7062125	109.89034	-12.101444	-774.96924	83.78538	24336.998863220215
171	11029.473	232.30417	11210.3125	10631.962	11257.89	175.60425	11486.38	10907.801	1000.0	1000.0	683999	776.7078	145.3304	998.1469	-183.06631	776.70874	145.33371	997.09644	-232.21912	6.9345994	4.69152	79.23309	-11.670549	-776.5559	87.95555	24479.63352227211
172	10958.18	204.62465	11239.88	10713.312	11291.26	119.21276	11439.92	11111.867	1000.0	1000.0	687999	777.73773	146.4264	995.9975	-206.0409	777.7374	146.4272	996.72156	-192.41403	6.973179	4.681341	68.54018	-14.524662	-777.583	90.54672	24623.428103923798
173	10936.505	104.159584	11035.068	10763.128	10612.5625	133.5981	10755.202	10370.892	1000.0	1000.0	691999	779.3247	146.66388	1005.74084	-237.42516	779.32446	146.67094	1003.34595	-254.92241	7.0357656	4.712769	70.51164	-12.220652	-779.1517	92.7012	24766.476905822754
174	11075.002	181.99626	11343.903	10832.35	11710.181	109.35096	11882.731	11508.684	1000.0	1000.0	695999	781.67377	146.16483	1004.5217	-135.39656	781.67377	146.16608	1002.8091	-140.6501	6.966158	4.6459556	61.981026	-13.878649	-781.5221	88.928566	24909.276881456375
175	10964.72	81.38467	11057.934	10861.754	11607.523	116.69478	11733.21	11385.54	1000.0	1000.0	699999	783.0813	147.71057	1004.48627	-62.78449	783.0813	147.71567	1005.65295	-85.81305	6.992201	4.6909018	74.21091	-11.968554	-782.9022	84.6074	25052.712507247925
176	11029.747	72.74128	11120.522	10917.231	11541.38	101.55706	11709.386	11343.968	1000.0	1000.0	703999	784.81903	147.2517	1008.5215	-123.73334	784.8193	147.25655	1007.5544	-101.85796	7.0313783	4.694714	96.13638	-11.024586	-784.6532	85.939674	25196.594434976578
177	11182.485	25.607521	11207.077	11147.728	11598.669	92.35692	11747.136	11446.8545	1000.0	1000.0	707999	786.4275	146.89613	1006.185	-130.05038	786.4271	146.90045	1008.78186	-109.93798	7.0367317	4.6726875	67.00243	-13.787245	-786.2285	88.06897	25339.957434654236
178	11130.0	89.89898	11253.714	11000.247	11390.952	80.16451	11531.816	11289.089	1000.0	1000.0	711999	788.25854	146.6046	1004.0091	-138.01782	788.25885	146.60466	1006.332	-158.69215	7.020258	4.672826	63.237778	-12.695864	-788.08624	79.676575	25482.963544130325
179	11005.885	115.39331	11181.961	10884.554	11487.374	113.9898	11707.829	11281.663	1000.0	1000.0	715999	790.0266	147.5048	1010.937	-157.48964	790.027	147.5044	1010.5038	-160.4552	7.02374	4.680712	69.360176	-14.617215	-789.8397	82.93783	25625.804642915726
180	10907.645	240.9096	11166.7705	10664.966	11608.543	115.31927	11773.875	11360.197	1000.0	1000.0	719999	791.9693	147.59686	1024.727	-160.56038	791.96875	147.60185	1023.86945	-200.27254	7.04845	4.7046533	79.348785	-13.0659275	-791.753	92.11079	25768.15678858757
181	11099.376	160.10355	11289.04	10897.695	11459.815	118.49441	11684.252	11295.298	1000.0	1000.0	723999	793.7988	148.43921	1020.95746	-120.69025	793.79987	148.43977	1022.88226	-187.71982	7.078165	4.69709	68.59407	-12.650354	-793.6119	86.24347	25910.644438028336
182	10939.184	104.33452	11053.318	10773.836	10739.091	1853.4764	11559.652	5206.585	1000.0	1000.0	727999	795.09973	148.84999	1025.1906	-222.65297	795.09937	148.85484	1020.79193	-174.74406	7.018042	4.7193174	78.08509	-13.157082	-794.8672	85.39547	26054.229180574417
183	10952.918	138.51057	11131.89	10760.534	11517.136	118.19529	11757.646	11331.496	1000.0	1000.0	731999	796.17285	149.0107	1021.58734	-149.0756	796.173	149.01114	1019.9159	-149.21535	7.089548	4.654593	68.39898	-11.404684	-795.9102	93.1513	26197.012310266495
184	11183.178	117.13516	11298.208	11014.512	11650.518	153.44429	11916.087	11366.411	1000.0	1000.0	735999	797.1046	148.70007	1024.5605	-141.10562	797.104	148.70193	1025.2347	-169.348	7.145755	4.7079916	70.94904	-11.808492	-796.8916	87.98142	26339.4955599308
185	11126.58	340.5925	11582.122	10699.174	11605.287	126.37768	11802.229	11435.63	1000.0	1000.0	739999	799.6042	149.42851	1028.8593	-126.44466	799.60394	149.4353	1026.8003	-105.99553	7.1489425	4.71419	68.69859	-16.195084	-799.39886	85.54691	26482.651799678802
186	11110.215	180.35783	11383.982	10919.232	11749.828	170.04305	11955.923	11369.267	1000.0	1000.0	743999	801.1434	150.87401	1032.0536	-175.87122	801.14343	150.87688	1031.1425	-198.20726	7.109663	4.720538	107.67761	-11.961325	-800.9185	84.97543	26625.342348098755
187	11207.131	50.086185	11270.869	11141.773	11437.811	110.64086	11582.628	11237.874	1000.0	1000.0	747999	802.2512	151.37735	1030.78	-311.3945	802.2518	151.38113	1032.857	-235.96417	7.193253	4.739372	63.77606	-13.8875885	-801.9999	88.30515	26768.920347929
188	11041.19	150.23477	11264.971	10842.9375	11639.161	116.458694	11848.149	11471.724	1000.0	1000.0	751999	804.49585	150.51044	1028.1252	-332.09912	804.496	150.51097	1030.349	-267.18515	7.2545466	4.750321	95.95448	-11.305897	-804.2701	94.04339	26911.8112180233
189	11073.421	119.337036	11206.861	10890.823	11472.818	175.4299	11855.725	11140.264	1000.0	1000.0	755999	806.7503	150.14067	1031.7943	-210.39732	806.7508	150.1435	1030.3314	-146.82191	7.2691007	4.7764773	84.14552	-12.421759	-806.566	84.73838	27055.10139966011
190	11194.398	84.66764	11325.72	11109.575	11792.035	163.58458	11956.2	11368.1045	1000.0	1000.0	759999	808.42737	151.15952	1032.6912	-316.47104	808.42773	151.16307	1036.0302	-270.98416	7.1573296	4.7109056	62.356426	-10.708029	-808.2111	87.671974	27198.85275197029
191	11217.482	166.4122	11412.304	10991.169	11732.669	129.38373	11947.158	11421.854	1000.0	1000.0	763999	810.43146	151.3018	1035.7976	-352.39645	810.4307	151.30605	1038.1335	-364.9328	7.1859593	4.6924534	79.175156	-15.021508	-810.18823	89.84438	27342.55753016472
192	11107.695	266.41684	11470.497	10722.66	11829.042	115.03392	11985.645	11657.1	1000.0	1000.0	767999	811.8813	151.00717	1035.8053	-252.1216	811.88184	151.00766	1036.4374	-226.81242	7.1465244	4.68769	138.80675	-15.766014	-811.6344	86.19141	27484.859760522842
193	11196.006	163.59087	11394.176	11020.171	11467.056	111.33605	11618.91	11240.997	1000.0	1000.0	771999	813.4135	151.44418	1045.272	-177.15126	813.4145	151.44695	1042.6113	-265.56384	7.1993475	4.718474	91.18128	-11.713255	-813.15936	88.27834	27626.686623096466
194	11064.959	158.35718	11207.702	10810.25	11374.271	127.55468	11661.73	11241.115	1000.0	1000.0	775999	814.6297	151.49164	1039.4465	-209.37375	814.62933	151.49513	1037.2129	-148.92548	7.1833024	4.723648	70.51001	-11.891329	-814.363	88.43739	27770.483773469925
195	11254.257	153.568	11381.238	10991.732	11831.213	129.31465	11973.907	11552.914	1000.0	1000.0	779999	816.2756	151.55222	1039.5465	-155.4664	816.2752	151.56036	1037.1965	-175.32513	7.162703	4.688101	76.682434	-14.510039	-816.0259	85.74894	27913.61511349678
