Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
232	4368.452	1250.7008	5719.709	2193.8242	5179.4243	244.14116	5516.3604	4770.11	848.8	1000.0	927999	356.08304	101.479935	518.7173	-211.20021	356.08304	101.485214	521.57336	-217.51064	-359.1303	119.49787	15076.459024190903
233	4674.2017	748.37805	5642.81	3576.7747	5101.835	162.99417	5426.511	4864.3706	929.5	1000.0	931999	357.13345	100.95312	522.7841	-240.54175	357.13376	100.95121	520.61426	-260.20944	-359.97684	116.64958	15145.102373361588
234	5061.9355	289.2866	5363.6865	4688.454	4407.198	821.5643	5151.973	2526.6956	1000.0	903.8	935999	357.80353	100.59588	522.6796	-170.58496	357.8036	100.606834	522.52356	-169.24625	-360.56018	109.89087	15213.163157701492
235	4089.3079	1279.569	5472.471	2164.6614	4940.0537	1073.372	6115.9985	2590.2515	803.4	885.4	939999	358.4857	100.53601	518.6948	-195.60638	358.48672	100.5381	524.4709	-187.93747	-361.2046	115.84701	15282.858978271484
236	4722.1133	742.4211	5462.008	3467.644	5422.7397	171.18427	5653.2725	5064.6787	885.6	1000.0	943999	358.47055	101.37119	513.35345	-236.63388	358.47095	101.37611	517.2033	-257.2311	-361.49542	116.08847	15352.645377397537
237	4837.081	689.5062	5403.4146	3677.926	5366.107	170.37842	5612.074	5049.8203	927.5	1000.0	947999	359.405	101.47292	518.0734	-303.20416	359.40543	101.47631	532.3513	-260.62	-362.3589	117.4685	15422.227903842926
238	4808.0654	967.4495	5419.8184	2888.3408	5384.721	384.58804	5790.789	4401.545	916.0	1000.0	951999	360.2976	101.65566	518.38025	-194.27287	360.29672	101.66842	524.36365	-224.52036	-363.01556	118.67653	15492.713608264923
239	4613.29	1004.48285	5386.8813	2886.6333	5372.386	126.30558	5554.381	5072.3716	902.5	998.1	955999	360.56543	102.550156	522.70087	-203.55363	360.56473	102.55366	526.0129	-211.28044	-363.32684	116.25394	15560.992056846619
240	4795.1147	440.66724	5349.773	4277.3667	5641.731	269.3496	6011.3174	5228.2173	902.75	1000.0	959999	361.86075	102.28953	525.79846	-232.34703	361.86124	102.293655	528.8896	-221.35638	-364.86978	117.54857	15630.100679397583
241	4810.4854	931.144	5419.9453	2964.6758	5531.621	227.06168	5995.352	5128.6855	917.0	1000.0	963999	362.67108	102.40727	527.6853	-290.6959	362.67227	102.40191	529.1711	-317.03735	-365.76993	119.2828	15699.646431446075
242	4687.7754	1169.9371	5483.6387	2675.3362	4966.97	771.0012	5535.505	2964.3987	879.5	927.8	967999	363.404	102.46713	525.5843	-270.94247	363.40448	102.47452	529.81024	-253.24704	-366.39963	119.69296	15768.477627515793
243	5440.456	197.33604	5665.8774	5123.274	5335.8857	361.21234	5719.147	4537.1875	1000.0	979.8	971999	363.94208	102.4811	531.7921	-350.07138	363.94257	102.48448	529.77057	-366.10938	-366.55765	118.59294	15837.208944559097
244	5219.278	304.8095	5574.9834	4773.9375	5172.4424	594.0704	5653.5513	3471.3628	967.5	975.7	975999	364.27707	102.54915	521.24506	-343.1368	364.2763	102.556885	523.8572	-366.1495	-367.168	123.86875	15905.93417596817
245	5304.3633	236.60284	5521.391	4905.8003	4845.2466	111.25805	4988.3325	4620.3257	1000.0	1000.0	979999	364.40524	102.662415	522.1783	-255.40686	364.4069	102.666664	526.7481	-222.58125	-367.49683	127.954994	15974.987212657928
246	4927.1924	478.52325	5333.6606	4025.3535	4982.2876	775.4424	5674.845	3041.8943	970.0	944.1	983999	365.13953	102.28211	523.64667	-361.09152	365.13956	102.28306	528.3505	-309.168	-368.08588	118.16501	16042.902119874954
247	3996.4158	1624.2572	5221.0527	1233.0203	5073.123	771.56213	5712.013	3114.4243	802.25	914.7	987999	365.50607	102.52396	525.8227	-248.85703	365.50577	102.52568	526.0895	-279.3283	-368.17874	117.95897	16110.963415622711
248	4305.8193	1618.4126	5250.899	1078.4812	5064.807	370.47525	5603.773	4069.035	854.0	975.5	991999	365.78043	102.48513	524.6736	-188.45348	365.78076	102.49019	530.3012	-162.41438	-368.65802	119.89686	16179.596720218658
249	4957.0303	775.8023	5437.3374	3613.7764	5538.915	179.3427	5962.908	5330.814	917.25	1000.0	995999	366.727	102.660866	528.3445	-318.9102	366.72705	102.67112	529.2706	-350.39935	-369.62857	123.49727	16248.225215435028
250	5410.34	289.48767	5663.716	4918.107	5828.6045	153.88379	6178.888	5579.7783	1000.0	1000.0	999999	367.08105	103.28152	528.12524	-293.13828	367.08017	103.29373	528.0348	-235.79318	-370.01828	121.11542	16317.071224451065
251	5416.446	118.58579	5613.31	5295.599	5717.0786	136.56734	5988.188	5532.3276	998.0	1000.0	1003999	367.94577	103.001015	528.4034	-315.56854	367.9462	103.00152	531.0067	-282.28632	-370.61847	120.58704	16385.781529426575
252	5061.1855	922.0347	5914.735	3366.8054	3973.1685	1328.3359	5616.0693	1940.5887	910.0	761.7	1007999	369.0376	102.439476	527.0902	-265.1746	369.03815	102.442696	526.6084	-360.38702	-371.9037	121.01545	16452.931236743927
253	4775.645	973.48987	5747.054	3353.6528	5849.846	316.08823	6203.5996	5282.466	870.4	1000.0	1011999	370.70825	101.56879	526.45416	-199.59596	370.7078	101.57257	533.438	-165.50716	-373.5742	114.966644	16521.658185005188
254	5514.378	164.63223	5689.1445	5331.9424	5546.827	113.04693	5696.641	5315.9824	1000.0	1000.0	1015999	372.04407	100.75015	529.06964	-287.23926	372.04413	100.75543	530.16736	-297.9393	-375.0198	126.3259	16590.540890693665
255	5780.424	87.965096	5923.344	5684.229	5098.269	781.5387	5710.869	3602.8943	1000.0	934.7	1019999	373.35605	100.57112	533.2591	-222.7788	373.35583	100.577286	534.23413	-259.36334	-375.795	122.29338	16659.201192378998
256	5490.901	372.68173	5799.486	4859.227	5758.2324	112.85828	5911.615	5574.434	962.5	1000.0	1023999	375.05023	99.728745	537.3124	-255.29576	375.05017	99.72969	532.30804	-227.4711	-377.6484	123.89308	16727.54005932808
257	4750.711	1600.5402	5843.026	1984.3851	3146.6924	2406.2922	5363.9395	189.59825	851.25	625.4	1027999	376.24292	98.61682	533.77856	-275.52036	376.24283	98.62255	538.95325	-239.54759	-379.2397	121.934204	16795.002594947815
258	4445.358	2024.6328	5740.8125	413.72977	4347.2954	1828.6104	5646.8286	213.28418	826.8	811.7	1031999	377.59244	98.27288	533.5219	-217.35599	377.59253	98.2801	536.3353	-233.23877	-380.13232	121.01488	16862.908879756927
259	4368.0967	2073.6921	5457.3086	221.85617	5322.022	741.1903	5914.8438	3769.4258	816.8	942.4	1035999	379.0559	98.06539	534.8642	-354.71805	379.05563	98.06958	537.03674	-286.86395	-381.62753	120.281425	16931.490306138992
260	4754.7666	843.27985	5595.466	3482.1118	4529.077	1312.9515	5502.7163	1125.2098	898.5	874.4	1039999	380.5552	97.36616	536.07056	-223.77779	380.55576	97.37116	537.5967	-212.19254	-383.00848	123.193794	16999.688143491745
261	5592.1455	192.88744	5798.5347	5279.821	4517.2925	1241.0197	5768.021	2261.8213	988.25	821.6	1043999	382.3503	96.58451	544.1189	-324.8483	382.34985	96.592606	535.1	-285.42725	-385.04282	118.25808	17067.644864797592
262	5604.978	116.41148	5710.553	5422.593	5967.9014	115.66497	6186.2236	5774.295	1000.0	999.3	1047999	384.4214	96.11439	544.39813	-207.10535	384.42264	96.11581	540.86774	-281.7397	-387.025	115.479866	17136.67505121231
263	5539.652	294.7767	5864.429	5106.6997	4864.8584	898.99396	5797.7246	3270.2273	981.0	879.1	1051999	386.80484	95.25919	541.248	-240.97446	386.8057	95.26206	546.46985	-273.5182	-389.3266	113.20578	17204.897528648376
264	4411.1187	1709.7799	5611.7036	1459.6594	3993.1238	1261.1901	5315.2544	2228.4287	837.25	779.4	1055999	388.80847	94.77544	546.4458	-237.09425	388.80963	94.77718	546.6086	-256.00266	-391.2298	115.83932	17272.720861673355
265	5483.358	216.11508	5800.429	5218.461	5399.671	548.4432	5956.1245	3870.2305	1000.0	966.8	1059999	390.4909	94.21096	544.9362	-311.03983	390.49115	94.224045	547.23315	-277.85187	-393.23135	113.33603	17341.709812879562
266	5526.992	131.80646	5651.515	5308.4346	4524.8623	1125.0043	5681.0464	2034.4668	1000.0	834.9	1063999	392.18723	93.489334	540.5058	-222.19398	392.1873	93.49394	553.41187	-273.70975	-394.71188	112.793175	17410.186279535294
267	5050.336	429.599	5366.5107	4316.5635	5306.5903	623.1955	5718.1006	3517.242	950.5	969.8	1067999	393.72696	92.896255	547.32324	-216.33577	393.72736	92.90072	546.84125	-260.2717	-396.0951	119.73075	17479.21501851082
268	4349.6616	1186.8987	5415.666	2628.3887	5310.904	97.36759	5471.3813	5171.409	823.4	1000.0	1071999	394.64725	92.189125	542.3566	-263.9012	394.64777	92.19125	550.4758	-267.0702	-397.1765	116.87067	17549.431509256363
269	4007.11	2030.0526	5528.1226	57.289543	5282.314	174.1296	5554.3696	5033.3438	808.6	1000.0	1075999	395.6941	91.43589	541.5518	-250.72314	395.69473	91.43788	546.025	-262.35892	-398.13168	109.75189	17619.749891519547
270	5093.8657	520.9902	5854.304	4317.605	4600.458	1623.5481	5705.535	581.4558	932.0	844.1	1079999	396.9085	89.9889	544.8468	-255.91704	396.9098	89.989494	546.2397	-271.47266	-399.39783	114.54106	17689.001495599747
271	5206.7246	295.0845	5595.3394	4872.35	5322.4785	311.8963	5663.5166	4566.638	1000.0	971.1	1083999	397.8903	89.40278	543.68524	-196.42763	397.88837	89.40854	550.7426	-200.79276	-399.86703	109.44757	17758.773065328598
272	5080.6714	192.44203	5330.793	4794.692	5387.661	194.44077	5666.427	4970.6904	1000.0	1000.0	1087999	399.20395	88.79805	544.9318	-210.69102	399.20465	88.8016	549.4016	-219.3398	-401.7723	112.112175	17829.484835863113
273	5242.743	363.53677	5592.9497	4638.5767	5346.6636	576.9006	5794.4883	4193.258	1000.0	951.8	1091999	400.7352	87.423515	549.05676	-167.87042	400.73553	87.42581	549.3148	-181.51073	-403.08838	111.358826	17899.74819278717
274	4788.1685	513.5265	5177.4473	3904.8376	5137.805	1605.7075	6068.8438	384.87686	927.25	912.3	1095999	401.83417	86.614136	555.2479	-143.56877	401.83453	86.615486	554.3435	-149.01004	-403.79037	111.07398	17970.309465646744
275	5244.7954	201.41832	5565.279	5008.0547	5215.074	220.4171	5581.5044	4903.8096	1000.0	1000.0	1099999	403.97916	85.56372	548.38306	-274.05658	403.97928	85.56531	550.56726	-215.99075	-406.28882	111.40219	18041.47370004654
276	5117.583	428.62396	5822.481	4672.4165	5456.9746	363.14124	6004.021	4903.0425	952.5	1000.0	1103999	405.24817	84.841805	549.7574	-243.88747	405.2492	84.84746	551.6781	-301.11935	-407.71722	112.55042	18112.472747802734
277	5673.826	194.8364	5888.73	5366.701	4828.499	968.43646	5799.423	2936.172	1000.0	915.5	1107999	406.3064	84.227615	548.42316	-253.5869	406.30652	84.23389	548.8351	-178.24837	-408.51718	109.284515	18183.065024852753
278	5454.3516	185.40935	5652.5283	5216.293	5409.871	249.58253	5808.6953	5052.107	1000.0	991.8	1111999	407.3498	83.08548	553.2412	-264.49637	407.3505	83.08549	551.25446	-292.97992	-409.53323	112.74219	18254.505093336105
279	5550.371	184.41127	5737.7935	5244.157	4793.3174	1660.3035	5802.8755	393.79565	1000.0	851.7	1115999	408.577	82.77093	553.83704	-251.11516	408.57663	82.77993	551.93036	-256.80618	-410.79144	112.9559	18326.256874084473
280	4989.959	716.58575	5682.5454	3882.1064	5516.218	553.9998	6031.493	3979.014	910.75	972.1	1119999	410.18295	81.59084	552.297	-297.648	410.1829	81.60337	561.3529	-310.39978	-412.36578	115.02797	18398.760199546814
281	5373.55	609.10345	5848.1846	4199.0513	5038.7314	974.7422	5913.517	2831.9446	968.2	908.0	1123999	409.7918	81.03245	555.7085	-260.00995	409.7924	81.04588	554.1302	-234.90935	-412.11694	115.274086	18470.710916280746
282	4638.5615	1675.7194	5810.5884	1748.2769	3784.185	2025.9678	5669.489	421.38626	841.75	717.3	1127999	407.9041	82.31512	548.63385	-170.92102	407.90512	82.327095	551.30206	-181.8144	-410.58572	134.4477	18541.189081668854
283	3947.317	1771.5991	5069.6196	420.02304	5465.3945	225.41914	5809.268	5032.176	798.4	1000.0	1131999	405.49133	83.11142	548.24493	-248.57681	405.49124	83.125175	548.8141	-229.13808	-408.32904	147.61235	18613.834233999252
284	4874.0327	817.5235	5578.743	3315.1064	4587.1924	571.85986	4985.143	2989.9785	934.2	958.4	1135999	403.6216	83.06866	548.3605	-254.28244	403.6234	83.068085	550.87274	-286.0222	-406.11893	154.6802	18687.36759018898
285	5124.1084	280.18048	5591.738	4851.5317	4700.272	436.03903	5117.57	3475.4126	1000.0	980.0	1139999	403.224	81.53059	552.17706	-231.10669	403.22372	81.53821	553.54083	-219.14915	-405.8845	140.32584	18760.7717833519
286	5303.517	361.4944	5668.4087	4795.196	5490.067	114.4526	5635.568	5268.8384	1000.0	1000.0	1143999	405.41168	79.41218	548.92975	-173.20778	405.413	79.42196	556.39514	-212.63051	-408.06107	126.077446	18833.37164759636
287	5240.755	82.41904	5330.7236	5106.3696	4541.5527	1918.0685	5673.21	703.78314	1000.0	843.3	1147999	408.26468	77.94021	553.0289	-212.81363	408.26285	77.95707	553.75757	-201.47403	-410.653	127.39995	18905.8311252594
288	5252.17	241.77615	5552.969	4879.8906	5157.1064	352.64056	5616.7495	4529.3105	1000.0	1000.0	1151999	411.18332	77.74876	549.89124	-181.36658	411.18344	77.75887	553.4959	-148.28432	-413.51105	110.04456	18978.431948661804
289	5158.844	341.6584	5485.2827	4595.21	5635.5986	505.9888	6113.967	4373.423	1000.0	964.4	1155999	414.16473	77.35991	554.73615	-231.42949	414.16467	77.37396	552.30914	-218.27669	-416.44186	116.62812	19051.08802461624
290	4854.7354	115.560905	5043.222	4744.117	5668.777	218.6945	6105.0464	5273.2275	955.75	1000.0	1159999	417.01956	76.774536	551.4552	-143.43073	417.01852	76.79172	553.96124	-176.57277	-419.0697	118.4454	19124.278218269348
291	5030.6035	555.1958	5659.7026	4194.3403	3372.024	2553.7642	5825.7095	270.20465	1000.0	619.3	1163999	419.1674	75.901985	553.2972	-246.93347	419.1684	75.90964	554.0025	-221.398	-421.11893	110.22698	19195.86953020096
292	3795.8938	1947.574	5883.7295	1244.1418	4712.166	96.26103	4832.441	4532.3926	781.8	1000.0	1167999	419.98953	75.35293	551.13824	-248.09935	419.98923	75.36754	554.56824	-269.45514	-422.43613	103.652466	19269.219722270966
293	5526.6084	323.0534	5812.7007	5027.2847	5128.6533	1235.1733	5884.7397	1483.4598	1000.0	937.6	1171999	420.48853	75.6019	554.2936	-217.15843	420.4892	75.60091	555.997	-219.19345	-422.51163	106.48773	19342.201907396317
294	4924.2905	186.77	5179.772	4731.498	3981.9968	1824.8658	5200.0825	347.23764	968.75	825.0	1175999	421.3114	75.073875	562.1206	-273.90427	421.31088	75.09484	563.91205	-378.91092	-423.37317	107.17948	19414.755709648132
295	5408.1597	324.74893	5938.3174	5075.7456	5246.3726	116.79946	5480.1235	5013.1914	1000.0	1000.0	1179999	421.91315	74.42896	564.83057	-259.25385	421.91287	74.42961	563.93536	-214.47896	-424.0112	108.81753	19489.146283864975
296	4319.2627	2049.5105	5824.0845	525.0114	5893.714	122.06228	6102.105	5641.726	794.0	1000.0	1183999	422.57245	74.38587	563.6213	-198.26593	422.57315	74.388756	563.5592	-194.47722	-424.4769	110.11328	19563.058259248734
297	5605.1333	393.75583	5908.3193	4944.155	5705.921	884.66345	6255.3257	3182.234	1000.0	956.5	1187999	423.73276	74.124176	567.6193	-133.0116	423.73395	74.1277	562.77673	-153.40167	-425.79742	106.71369	19636.986775159836
298	4694.351	1896.1902	5793.9165	905.3683	5741.1377	164.33904	5986.9023	5465.6367	848.4	1000.0	1191999	425.8445	73.523186	564.0785	-176.38635	425.8453	73.52217	567.3642	-161.94429	-427.86118	105.12133	19710.69491505623
299	5504.919	315.68942	5886.574	5090.8286	3909.1829	1231.9958	5637.4653	2184.4175	972.0	719.2	1195999	427.66183	73.355034	562.866	-243.44736	427.66116	73.36458	565.58	-173.02898	-429.59128	103.120766	19783.79886674881
300	5331.0073	662.0682	6028.566	4279.4277	4171.295	1929.7836	6129.6953	1037.1361	944.25	788.6	1199999	428.95187	73.25585	567.75397	-162.67096	428.9517	73.26643	567.2628	-170.2235	-431.26038	104.73246	19856.71054816246
301	5691.763	214.97408	5960.4233	5455.6577	5650.839	227.27274	6004.3247	5258.957	993.0	1000.0	1203999	430.39355	73.20548	563.6134	-180.05586	430.39468	73.20676	565.97437	-166.68881	-432.34982	106.52187	19931.248514652252
302	5223.6597	117.055115	5366.2017	5046.3657	5855.6313	248.6683	6095.7974	5301.0684	978.5	1000.0	1207999	431.4608	73.02058	576.0852	-162.8221	431.46048	73.042816	569.84235	-215.2272	-433.3687	107.46725	20005.625448703766
303	4989.083	1013.9991	5749.5234	3008.7861	5603.034	105.20532	5757.632	5480.5293	890.8	1000.0	1211999	432.1083	73.36338	569.1838	-162.96025	432.1075	73.37233	570.95966	-185.36066	-434.1016	103.01385	20079.89527988434
304	5598.4346	107.45813	5725.528	5491.597	5668.379	276.36993	6002.9326	4919.939	1000.0	1000.0	1215999	433.29965	73.225365	569.24274	-214.42567	433.30103	73.22178	573.0527	-161.44966	-435.49057	103.16158	20154.121614933014
305	5161.634	686.5002	5761.612	3994.2432	5192.7383	1276.6335	6106.9023	1627.3514	933.0	937.1	1219999	434.08588	73.44879	576.51483	-156.67227	434.08536	73.461006	574.8388	-164.93733	-436.14645	100.34776	20228.78328514099
306	5086.337	898.30316	5837.1787	3614.0442	4508.6177	1342.4636	5787.499	2116.436	889.25	870.4	1223999	435.0852	73.51819	572.7933	-251.72322	435.08456	73.52421	573.99713	-209.50368	-437.33725	102.15892	20306.894584178925
307	4865.324	754.9159	5792.729	3947.3855	5278.709	631.18524	6064.766	3668.7158	907.2	973.6	1227999	436.24924	73.55214	573.11285	-229.33311	436.24847	73.57044	572.89026	-204.9135	-438.15375	105.66181	20402.262065649033
308	5607.8804	244.12106	5932.285	5367.9263	4961.6265	809.1325	5382.637	2582.144	1000.0	954.3	1231999	437.4059	73.08413	573.2807	-306.583	437.40405	73.09831	573.5683	-289.65567	-439.53015	102.57411	20498.253895759583
309	5076.357	826.76373	5660.309	3648.9744	5704.835	297.44235	6101.942	5087.6733	935.75	992.1	1235999	438.21793	73.41188	576.66785	-393.29333	438.2192	73.42867	591.51117	-406.49512	-440.25693	106.6782	20594.346457719803
310	5494.8994	556.3444	6066.572	4738.652	4843.776	1473.3741	5722.9736	1871.7515	1000.0	881.5	1239999	439.2746	73.05968	575.5575	-265.39554	439.27356	73.080635	576.2394	-336.7589	-441.15656	100.74546	20691.121228694916
311	5523.922	121.18242	5699.7485	5357.7534	5245.651	1068.98	6077.274	2223.5405	1000.0	950.1	1243999	439.69128	73.49823	577.94696	-268.71954	439.6906	73.511536	577.046	-324.08475	-441.52707	107.20031	20787.51704621315
312	5889.006	112.59177	5990.8374	5700.257	5625.9272	131.79855	5851.862	5413.0454	1000.0	1000.0	1247999	439.95453	73.890366	585.4826	-327.45807	439.9548	73.898384	579.1766	-362.43768	-442.07138	103.14234	20884.795432567596
313	4792.9717	1013.13837	5598.2173	2956.5527	5516.9443	774.6718	5917.0596	3202.0884	890.8	962.0	1251999	440.48727	73.72009	580.8517	-206.18567	440.4874	73.72502	581.488	-141.4585	-442.37823	101.23697	20980.82674050331
314	5776.49	117.86924	5899.8667	5582.843	5724.3413	113.71716	5927.3022	5536.312	1000.0	1000.0	1255999	440.94177	73.36962	577.2441	-265.5792	440.94333	73.37703	576.91614	-191.5003	-442.99966	103.40399	21078.278728485107
315	5467.7354	220.29141	5644.947	5090.3047	4957.2256	1049.4114	5862.232	2517.3484	968.5	896.7	1259999	441.33286	73.38111	579.66895	-320.67383	441.33264	73.38302	580.53564	-370.55917	-443.38168	106.05308	21174.40166425705
316	5549.4966	491.69977	5915.2104	4707.1133	5820.9355	115.86862	5961.13	5569.224	959.0	1000.0	1263999	441.91733	73.32504	578.36017	-206.66827	441.91736	73.331436	580.5795	-245.99086	-444.1336	105.9422	21271.44810795784
317	5682.574	48.53814	5743.6567	5613.4863	3562.8098	1577.6102	5760.468	1544.4501	1000.0	690.6	1267999	441.9815	72.85126	582.0478	-210.96466	441.98187	72.86081	584.73474	-234.45612	-444.17578	107.546394	21367.22176337242
318	4537.8423	1376.7438	5623.821	1908.6554	5427.462	153.93333	5635.5864	5161.263	844.4	1000.0	1271999	442.34335	72.99645	577.6381	-244.83072	442.3431	73.00669	580.45874	-274.606	-444.6076	105.6218	21464.29128241539
319	5159.1475	307.88913	5598.926	4817.2876	5522.459	109.39618	5751.9014	5371.0415	967.0	1000.0	1275999	443.4001	73.32991	580.5263	-292.44324	443.3995	73.34635	579.7757	-267.5976	-445.54633	104.12334	21561.91564154625
320	5089.523	1291.2644	6054.0063	2865.584	5738.5596	884.6102	6247.6025	3148.9194	887.5	957.5	1279999	444.10895	73.226456	584.5331	-223.34712	444.10864	73.23282	581.28143	-158.06822	-446.198	106.906944	21659.08948945999
321	4434.567	1720.762	5690.57	1031.8961	5354.118	535.9134	5852.8413	3869.3599	851.0	979.3	1283999	444.53656	72.8206	580.8591	-178.54582	444.53613	72.847336	580.8959	-238.13824	-446.5674	108.249344	21756.142043828964
322	5626.75	58.11376	5726.9175	5585.661	5770.8916	83.53362	5908.795	5599.67	1000.0	1000.0	1287999	444.62173	73.29804	585.6305	-426.6166	444.6216	73.30844	586.4797	-467.82886	-446.81482	113.2379	21854.516117334366
323	5706.235	183.72646	5899.293	5428.6406	5796.4307	149.70374	6050.433	5505.8237	1000.0	1000.0	1291999	444.68823	73.30343	584.9733	-168.9144	444.68765	73.31448	583.2982	-198.77179	-446.95273	109.33428	21951.59143090248
324	4164.292	2119.974	6003.5264	181.22206	2047.2722	1663.2477	5117.425	40.99659	759.3333	406.8	1295999	444.6538	74.22727	587.2059	-268.56393	444.65335	74.23936	586.9608	-305.42014	-446.65662	115.44705	22045.544598340988
325	5490.895	228.39935	5788.078	5193.4956	4867.4873	1003.6528	5892.646	2664.9998	1000.0	908.7	1299999	444.64752	74.67103	582.49207	-221.50302	444.647	74.69131	579.9182	-347.2381	-446.93674	120.23461	22142.883713006973
326	4166.395	1801.5303	5676.5386	1073.9783	3803.327	2425.7283	6028.6836	467.6321	770.8	688.2	1303999	444.99164	75.11575	585.7417	-318.92346	444.99188	75.136314	584.2656	-426.83008	-447.09164	108.93614	22237.613136053085
327	4446.136	1926.7625	6049.3506	1194.953	4367.929	1510.9644	6090.6445	1835.7136	817.5	797.0	1307999	445.38116	75.37753	590.1692	-194.83669	445.38077	75.39071	587.52356	-218.57329	-447.51086	109.70456	22334.748485326767
328	4125.8545	1771.9548	5575.773	1308.2235	5875.3447	120.141106	5996.617	5575.093	775.1667	1000.0	1311999	446.2692	75.36685	583.2471	-157.93698	446.26895	75.373924	583.0079	-195.50818	-448.57962	121.61066	22433.658905267715
329	5502.477	169.75923	5680.622	5298.248	5660.081	297.9006	6128.883	5050.4727	992.0	1000.0	1315999	446.38467	75.402695	579.05084	-273.77264	446.38535	75.41443	582.087	-366.78458	-448.7299	114.725655	22532.112793922424
330	4520.8438	1477.8315	5826.8086	2201.0686	5154.912	1457.886	5859.4644	800.25604	807.4	921.3	1319999	446.93793	75.15665	579.87006	-202.07217	446.93796	75.15975	583.08673	-268.45572	-449.10455	105.26051	22630.491098165512
331	5559.1504	242.09718	5855.1816	5194.31	5652.56	205.74532	5962.7407	5342.7534	985.75	1000.0	1323999	446.8632	75.1301	580.17474	-181.13509	446.8642	75.138565	583.9938	-238.35701	-449.15964	102.60868	22729.979088306427
332	4080.9375	1291.1665	5220.787	1778.3176	4667.0483	972.4126	5833.296	2398.766	830.4	904.9	1327999	446.18124	75.98325	581.22363	-176.13045	446.18124	75.99213	582.11096	-183.26147	-448.20374	107.19403	22827.725759744644
333	4053.2534	1452.5924	5026.272	1541.416	5392.1562	360.64978	5838.474	4481.9355	840.75	1000.0	1331999	446.1281	76.2219	586.16016	-255.66045	446.12857	76.23169	585.86456	-283.72168	-448.252	111.12742	22924.292093276978
334	3683.2478	2209.9856	5509.451	44.08643	5341.221	312.29282	5960.7056	4833.072	720.8333	970.1	1335999	446.44363	76.141624	581.128	-242.04199	446.4444	76.160515	586.45264	-339.87546	-448.3739	108.17338	23016.956741809845
335	3530.237	1907.7747	5620.4614	42.186474	5215.5444	1748.3135	6083.7446	46.325443	689.3333	903.2	1339999	446.38513	76.6542	582.9803	-212.04736	446.3853	76.66321	582.30743	-257.5711	-448.39432	107.088715	23106.586611270905
336	5169.825	721.105	6047.549	4061.588	5082.1816	1217.959	5977.204	1684.545	934.75	897.5	1343999	447.15607	76.92667	584.7309	-147.84654	447.15723	76.94024	586.01086	-192.57663	-449.31015	119.04201	23196.43822312355
337	5784.9434	198.44753	6018.4473	5485.029	5277.743	616.1317	5857.6167	3539.9734	1000.0	962.5	1347999	447.3492	77.07886	579.9451	-216.00212	447.34933	77.09205	583.79926	-182.97617	-449.3347	113.78386	23286.356824159622
338	5494.1885	468.92444	5862.481	4701.1455	5666.319	235.8033	5883.5684	5115.135	997.5	1000.0	1351999	447.74652	77.394875	582.47186	-188.17294	447.7469	77.405655	582.5471	-218.66795	-449.9046	113.87788	23376.621779441833
339	5469.9966	383.48672	5824.5737	4908.2344	5982.132	101.29409	6154.3276	5829.938	1000.0	1000.0	1355999	447.40613	78.00764	586.01654	-191.98705	447.40723	78.01881	582.0059	-185.46123	-449.47922	106.48113	23467.6910572052
340	5489.898	259.47986	5803.142	5093.4424	5777.9976	105.21851	5913.312	5499.6943	1000.0	1000.0	1359999	447.24915	78.266396	590.80695	-221.1188	447.2486	78.27308	586.883	-233.92807	-449.33057	115.00542	23558.13556599617
341	5313.0176	801.096	6008.2515	4011.9272	5665.588	726.40436	6045.8076	3518.9275	929.5	969.8	1363999	447.71112	79.18711	584.3162	-250.9592	447.711	79.19583	587.9594	-195.38016	-449.86942	116.83735	23648.446472883224
342	5837.5166	99.66596	5948.13	5696.922	5756.033	330.0389	6230.8306	5120.937	1000.0	1000.0	1367999	448.15588	79.66498	590.25525	-229.55861	448.157	79.679726	597.2576	-250.89847	-450.40823	115.716515	23739.459176540375
343	5734.0054	249.96155	6033.114	5348.774	5367.173	683.89935	5900.197	3802.6912	1000.0	948.8	1371999	448.63028	79.854225	585.28467	-200.36694	448.62897	79.86942	588.9065	-193.2196	-450.74167	114.57717	23830.09102678299
344	5569.6445	297.8502	5976.494	5139.273	5587.0205	370.896	6126.3657	4933.3823	1000.0	1000.0	1375999	449.9159	79.77345	584.90173	-218.60793	449.915	79.796616	582.4925	-229.38113	-451.61255	115.869774	23920.38264632225
345	4313.771	1880.3074	5804.2593	1621.6908	5316.6665	1021.5139	5882.7437	2308.0095	790.0	946.8	1379999	450.4997	79.58607	585.6741	-240.2415	450.50067	79.58773	590.8072	-221.25966	-452.677	118.24578	24011.73926281929
346	5307.4053	557.5345	5786.9565	4361.3574	4956.0127	1161.9097	5636.6743	1519.8047	950.75	928.0	1383999	451.11163	79.1117	588.63184	-202.69049	451.11172	79.12433	586.62665	-190.82054	-453.13358	117.08297	24102.03769659996
347	5222.801	795.66394	5935.4487	3873.3857	5487.69	964.4797	6220.618	2704.1082	942.0	950.3	1387999	451.9188	80.03264	590.0234	-405.7449	451.91904	80.03956	586.1889	-545.1555	-454.04364	120.84615	24192.675985097885
