Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
191	11416.054	124.64035	11587.466	11273.418	11813.947	97.250084	12007.589	11652.03	1000.0	1000.0	763999	842.25726	175.81366	1045.5144	-197.73634	842.2567	175.81712	1046.1093	-160.92711	7.722894	4.6289587	65.31154	-11.544128	-841.33765	129.61546	20168.20247387886
192	11157.854	302.98975	11470.898	10744.862	11412.756	1710.6547	12327.467	6324.937	1000.0	1000.0	767999	842.6655	176.43988	1043.6692	-190.41042	842.6665	176.43884	1046.8676	-198.10294	7.7560883	4.6332326	75.969444	-11.015923	-841.7666	123.976295	20274.56324648857
193	11175.188	431.55518	11591.419	10451.652	9319.902	3868.5476	11856.559	1394.2517	1000.0	1000.0	771999	843.81934	176.49098	1044.1844	-235.27177	843.8184	176.4913	1044.1193	-275.39255	7.8082757	4.6334205	95.483055	-12.9649315	-842.87006	132.88972	20380.972997903824
194	10101.586	1433.6854	11545.98	8048.517	11068.619	2408.4739	12122.427	3862.2195	1000.0	1000.0	775999	843.69025	177.16373	1051.916	-226.63614	843.6903	177.16362	1048.5804	-166.87364	7.754039	4.6540537	96.17222	-14.304829	-842.7618	120.84343	20486.949670553207
195	11302.619	136.14659	11523.451	11170.572	11714.607	104.46392	11866.215	11507.936	1000.0	1000.0	779999	844.09937	177.9798	1057.1652	-215.94632	844.09894	177.97821	1057.368	-243.03117	7.760258	4.729519	105.63725	-13.772761	-843.19086	129.98781	20592.629647493362
196	10387.259	1612.1802	11512.841	7605.874	11776.429	120.09731	11970.698	11593.651	1000.0	1000.0	783999	846.40424	176.65187	1059.2576	-132.95068	846.40466	176.6508	1062.7893	-167.05934	7.7986007	4.6711297	81.811005	-12.355659	-845.52716	117.858086	20698.38038086891
197	11235.956	336.6508	11760.351	10839.473	11927.687	92.487236	12070.485	11778.8	1000.0	1000.0	787999	847.5484	177.67708	1062.9144	-173.33986	847.54785	177.68172	1060.0039	-116.45197	7.720612	4.667766	78.801254	-10.6769085	-846.6027	123.41008	20803.659187078476
198	9700.93	2702.8455	11369.813	5020.8965	11513.433	163.80368	11704.669	11217.189	1000.0	1000.0	791999	847.3392	178.86171	1057.5018	-136.61862	847.3396	178.85559	1056.4641	-159.84627	7.7847724	4.6368003	99.86989	-10.949463	-846.3929	150.72137	20909.367259979248
199	11536.062	193.73729	11846.512	11351.601	10965.268	2302.5957	12019.969	4070.1367	1000.0	1000.0	795999	847.9456	178.76268	1059.7603	-253.47568	847.94434	178.76718	1059.0929	-288.9593	7.6988025	4.6959257	97.25342	-11.9535885	-847.02814	130.50409	21015.097996473312
200	11385.391	184.68646	11560.687	11075.81	11713.827	169.4916	11924.445	11356.904	1000.0	1000.0	799999	848.30225	179.37686	1057.8721	-440.48706	848.3026	179.37569	1059.657	-467.07175	7.6700807	4.681751	82.36077	-10.782386	-847.3324	143.68513	21120.650490760803
201	11399.139	87.119095	11535.597	11295.548	11907.684	84.69899	12077.876	11796.428	1000.0	1000.0	803999	849.2863	179.69572	1057.7554	-498.82748	849.28735	179.69069	1056.8418	-501.61606	7.7075195	4.595018	62.20075	-12.2104645	-848.3715	133.73677	21227.221989631653
202	11441.148	70.662415	11559.306	11371.819	11843.684	149.73354	12184.625	11632.719	1000.0	1000.0	807999	850.6342	177.6623	1057.6825	-377.53503	850.63525	177.655	1065.5374	-404.56793	7.8204527	4.6360736	88.56772	-13.192715	-849.64484	145.5059	21334.527908086777
203	11428.832	198.01404	11742.348	11193.598	11858.025	99.823006	12088.1	11740.755	1000.0	1000.0	811999	850.7583	178.14972	1055.2289	-499.85693	850.75714	178.15283	1053.9573	-523.10455	7.750272	4.635706	98.269005	-10.689505	-849.7865	139.7639	21441.767080783844
204	11390.754	65.52456	11473.989	11290.442	12008.263	231.9387	12236.061	11482.894	1000.0	1000.0	815999	850.9476	179.04492	1059.5839	-689.3919	850.94714	179.04205	1062.6649	-688.759	7.7534895	4.641421	78.42598	-11.3570595	-850.001	144.8982	21548.95079278946
205	11269.637	92.12751	11357.246	11120.157	11371.695	93.80842	11564.423	11204.41	1000.0	1000.0	819999	852.0039	178.42538	1058.1166	-756.5877	852.0041	178.43417	1060.2201	-808.05475	7.8683786	4.6244016	85.16992	-11.610263	-851.0927	139.58911	21654.956436157227
206	10910.757	1099.0167	11600.723	9008.284	12041.342	103.0965	12247.935	11907.212	1000.0	1000.0	823999	853.5276	178.789	1059.879	-1540.4906	853.52594	178.79865	1057.9194	-1613.1003	7.887911	4.6181993	82.858765	-11.513465	-852.5704	146.78984	21761.927814245224
207	11476.391	98.312256	11563.246	11310.649	11915.483	148.74805	12204.95	11743.858	1000.0	1000.0	827999	854.128	179.64929	1059.5978	-1104.8232	854.1272	179.64893	1060.7257	-1128.4658	7.7436805	4.62797	80.79113	-11.133118	-853.13196	155.01575	21870.288142681122
208	11443.801	228.08392	11745.305	11108.953	11877.709	194.50865	12162.776	11575.841	1000.0	1000.0	831999	854.37585	180.32393	1061.1238	-1067.6757	854.37573	180.32472	1061.5516	-1053.2068	7.7877817	4.629152	77.52594	-13.156792	-853.42615	140.19781	21977.702975034714
209	11229.56	133.77141	11375.904	11047.066	11154.274	127.15192	11330.32	10868.757	1000.0	1000.0	835999	855.9385	178.86671	1059.7057	-1120.2876	855.93896	178.86205	1061.8066	-1010.9533	7.8690796	4.6628294	85.72939	-13.737202	-854.97235	144.3258	22084.375696897507
210	11171.34	117.34215	11357.673	11035.38	12020.43	133.14687	12218.111	11786.657	1000.0	1000.0	839999	856.56085	178.22339	1060.4362	-749.0221	856.56177	178.2186	1061.1588	-759.6399	7.837979	4.579691	80.767685	-10.862061	-855.57513	153.43216	22190.65815472603
211	11323.987	193.4778	11658.993	11207.116	11695.156	103.199554	11891.957	11484.453	1000.0	1000.0	843999	856.5763	177.9356	1062.9297	-1066.8304	856.576	177.93927	1059.8674	-1021.3326	7.7709193	4.6197996	85.5238	-13.392968	-855.5884	135.58429	22296.729110002518
212	11461.271	177.73248	11717.818	11249.925	11315.311	131.44618	11567.345	11159.234	1000.0	1000.0	847999	857.4267	178.86081	1062.4307	-1084.2905	857.4264	178.85895	1062.6927	-1031.5542	7.77536	4.626566	75.151436	-12.146969	-856.43225	138.27272	22403.38644528389
213	11513.503	90.54546	11582.52	11358.399	11320.454	241.23656	11775.729	10997.453	1000.0	1000.0	851999	858.9735	178.37209	1066.3241	-1251.8793	858.9745	178.37753	1062.416	-1252.5297	7.8616405	4.6308107	90.10072	-11.587849	-857.95624	140.75273	22508.57121372223
214	11372.482	220.46072	11581.898	11030.588	11776.902	131.96025	12001.9	11555.683	1000.0	1000.0	855999	859.52954	178.60533	1063.2056	-1294.2915	859.5283	178.60616	1063.1151	-1339.0323	7.8244605	4.647699	65.94384	-10.906809	-858.5601	135.4506	22615.499232292175
215	11428.99	56.919304	11502.246	11364.08	12180.408	50.45461	12273.603	12121.452	1000.0	1000.0	859999	859.93854	180.5171	1063.0056	-1871.6925	859.9372	180.51396	1063.3014	-1742.2942	7.7653837	4.7093406	71.0361	-12.053998	-858.98285	128.72856	22721.58398103714
216	11570.9375	226.33458	11832.481	11254.079	11850.729	119.59255	12001.803	11623.683	1000.0	1000.0	863999	861.4635	179.79407	1068.8344	-1641.6825	861.466	179.79457	1067.866	-1506.7202	7.8024607	4.62729	77.9719	-10.805553	-860.47876	130.03192	22827.829379081726
217	11355.493	33.106724	11396.708	11313.801	11797.313	141.51122	12082.323	11598.859	1000.0	1000.0	867999	862.5399	180.51273	1069.4021	-2344.7085	862.54	180.51604	1068.9375	-2344.8662	7.9108033	4.6265793	88.45266	-11.146313	-861.55176	157.87396	22933.217453956604
218	11148.314	159.80632	11338.529	10917.074	12140.531	100.3523	12357.948	11977.507	1000.0	1000.0	871999	863.85114	178.62415	1070.5037	-2048.7932	863.852	178.62128	1069.1747	-2083.168	7.889323	4.654498	84.48118	-13.948653	-862.86475	143.29648	23039.303938388824
219	11382.317	231.87944	11558.309	10990.014	12009.297	106.94123	12163.57	11749.125	1000.0	1000.0	875999	864.5643	178.36853	1072.869	-1739.6963	864.56354	178.37178	1069.0571	-1622.1753	7.8407907	4.65245	87.340576	-15.046928	-863.5674	131.91734	23146.440060853958
220	11508.781	103.135864	11634.356	11347.15	11940.916	122.6356	12154.781	11745.191	1000.0	1000.0	879999	865.01965	178.21678	1069.6224	-1283.7072	865.01965	178.20927	1066.897	-1287.1177	7.845444	4.6102633	66.554115	-13.482222	-863.98694	139.45537	23252.750304222107
221	11472.5	159.04126	11666.595	11249.533	11922.001	203.50345	12260.955	11662.594	1000.0	1000.0	883999	865.69666	178.21149	1067.2021	-1130.236	865.6965	178.20938	1068.2332	-1117.805	7.834372	4.596894	71.59092	-12.153121	-864.68964	129.59685	23359.677077531815
222	11301.4375	279.36264	11682.982	10894.114	12087.467	133.1014	12351.891	11905.447	1000.0	1000.0	887999	866.0955	179.19476	1068.17	-1387.063	866.0949	179.18994	1069.6165	-1308.7142	7.7713213	4.569536	103.993324	-13.001096	-865.10626	132.14688	23466.865672826767
223	11269.519	261.41092	11658.988	10924.457	10786.31	3076.672	12010.999	1573.3176	1000.0	1000.0	891999	867.4192	177.60081	1068.2052	-1101.6193	867.4205	177.60674	1067.9072	-1111.3197	7.836809	4.6711364	73.867546	-13.450681	-866.402	138.83546	23573.989800453186
224	11528.54	203.80313	11731.807	11251.951	12181.99	178.25327	12433.177	11964.007	1000.0	1000.0	895999	868.93066	177.86038	1067.3505	-1629.9518	868.93066	177.84473	1068.9991	-1133.9652	7.894065	4.6344523	75.9853	-12.047238	-867.9185	142.03828	23680.990694522858
225	11379.199	161.55486	11551.991	11206.492	10797.289	2640.6792	11905.262	2883.4011	1000.0	1000.0	899999	869.706	177.76271	1068.0083	-1200.431	869.70624	177.76059	1069.376	-1362.0392	7.8222694	4.596689	78.69398	-11.680591	-868.674	137.89496	23788.24512910843
226	11581.887	213.84212	11852.411	11268.233	11787.192	189.76657	12061.409	11374.42	1000.0	1000.0	903999	870.21246	177.52245	1076.7231	-1279.6486	870.21265	177.51764	1075.513	-1297.9585	7.8490944	4.6457887	104.62634	-11.4026375	-869.21124	140.44191	23894.72193455696
227	11607.104	163.3854	11743.279	11328.923	11784.761	159.57143	12018.851	11435.5	1000.0	1000.0	907999	870.6244	176.76167	1068.6606	-1023.1237	870.6239	176.76018	1068.3608	-1054.9998	7.8661156	4.6712933	73.99976	-14.056481	-869.5668	139.3442	24002.494126558304
228	11450.985	155.57578	11600.674	11208.781	11599.656	233.06366	12021.456	11144.479	1000.0	1000.0	911999	870.79266	176.2039	1067.1495	-1198.3295	870.7929	176.20305	1072.613	-1143.5157	7.750595	4.6172476	79.581055	-11.5648575	-869.7023	128.51442	24109.979395866394
229	9588.207	3186.7266	11524.637	4070.269	12139.734	91.17603	12316.568	11984.459	1000.0	1000.0	915999	870.64343	176.8092	1072.2372	-900.38806	870.64294	176.81174	1070.1584	-910.87195	8.005316	4.67133	72.41404	-12.835913	-869.624	129.45782	24217.10954427719
230	11429.528	296.89392	11887.095	11156.906	11731.24	169.9318	12027.24	11333.537	1000.0	1000.0	919999	871.92426	175.82214	1073.1953	-501.042	871.9243	175.82242	1071.113	-514.7837	7.9561243	4.589056	62.832695	-12.971957	-870.8989	123.8315	24323.794342279434
231	11573.878	94.68936	11722.966	11469.151	12303.486	132.0943	12514.532	12054.806	1000.0	1000.0	923999	873.14886	176.00513	1069.6005	-382.7589	873.14856	176.00676	1072.5887	-395.53024	7.7312546	4.543069	67.251564	-14.621464	-872.1169	128.84889	24430.509897232056
232	11496.845	168.63553	11706.147	11265.424	11461.346	2092.5742	12424.981	5198.365	1000.0	1000.0	927999	874.2055	178.2409	1069.3142	-462.90906	874.2048	178.23924	1070.0508	-557.477	7.8373523	4.6034174	92.67503	-11.492199	-873.1942	126.81331	24537.08649134636
233	11530.182	209.76509	11881.814	11357.587	11697.312	140.48866	11872.31	11478.432	1000.0	1000.0	931999	875.8356	177.71616	1071.6986	-918.18524	875.8356	177.71542	1070.272	-983.20123	7.914644	4.6687937	78.54977	-13.017534	-874.81305	140.87263	24644.171023845673
234	11681.198	66.957214	11794.283	11619.962	11380.875	158.48524	11587.034	11099.058	1000.0	1000.0	935999	877.3584	176.7168	1072.2794	-1020.65466	877.35815	176.71815	1073.2687	-1139.7506	7.9168525	4.643967	75.700035	-13.449959	-876.3026	131.94135	24751.468181610107
235	11550.018	109.16663	11714.146	11439.164	11984.756	223.7946	12366.592	11655.646	1000.0	1000.0	939999	877.37805	177.93138	1074.0369	-1166.9817	877.37665	177.93625	1070.9496	-1177.3055	7.8902063	4.6756134	85.64272	-12.996686	-876.2944	128.16743	24859.337977170944
236	11408.787	298.87186	11679.643	10902.713	11192.697	2538.44	12212.853	3581.0742	1000.0	1000.0	943999	878.5069	176.63223	1071.9454	-1290.3099	878.5077	176.62932	1074.6598	-1271.6577	7.922489	4.6334286	67.254555	-10.387195	-877.46136	133.29282	24966.915628671646
237	11452.789	140.46594	11548.643	11210.327	12048.114	151.60854	12286.722	11818.612	1000.0	1000.0	947999	878.389	177.65556	1071.9642	-1356.1604	878.3875	177.65468	1074.4965	-1540.42	7.8628044	4.6441483	93.268555	-14.2785015	-877.3115	140.36794	25074.278916835785
238	11568.234	48.94437	11625.115	11518.633	12040.368	82.22342	12149.528	11898.049	1000.0	1000.0	951999	879.5703	176.58083	1071.2435	-1117.674	879.571	176.5799	1073.6261	-1149.9623	7.7623467	4.6260576	83.83824	-13.5989895	-878.5221	137.9426	25181.340522527695
239	11553.404	87.13711	11703.264	11486.871	11048.698	61.197342	11163.774	10949.667	1000.0	1000.0	955999	880.04126	176.4953	1077.5448	-1296.2365	880.0407	176.4901	1077.8737	-1153.3335	7.8655605	4.571536	92.24235	-11.403618	-879.01605	135.92249	25288.99877858162
240	11470.447	227.45709	11777.968	11141.65	11917.659	142.82861	12091.616	11606.06	1000.0	1000.0	959999	880.4555	177.42691	1075.609	-1134.2745	880.4552	177.4275	1073.121	-1028.7219	7.9400387	4.6464944	87.39643	-12.837046	-879.3782	136.81105	25396.524322748184
241	11500.521	306.4012	11749.087	10981.392	12104.1875	118.57396	12302.149	11884.304	1000.0	1000.0	963999	881.5011	177.10902	1073.0529	-981.7879	881.5028	177.10536	1071.0654	-1112.8992	7.8374796	4.636765	62.667187	-12.532765	-880.46027	126.41511	25503.770018339157
242	11745.784	88.79198	11890.091	11662.876	12292.846	139.80101	12586.981	12123.724	1000.0	1000.0	967999	882.3718	175.79358	1076.7627	-477.82416	882.37225	175.79897	1077.2562	-502.80316	7.816613	4.6213484	73.89128	-11.991221	-881.32666	128.00041	25611.63440489769
243	11688.871	96.15544	11774.958	11535.794	11987.995	79.90768	12163.819	11847.118	1000.0	1000.0	971999	883.42816	175.35846	1073.0438	-468.47522	883.42816	175.35649	1074.411	-473.35062	7.8512883	4.596895	74.902954	-12.832502	-882.4048	124.70755	25718.938354969025
244	11625.028	138.98402	11790.96	11405.3	11711.144	121.75369	11927.352	11517.431	1000.0	1000.0	975999	885.0657	175.56003	1075.3684	-565.9831	885.0648	175.56714	1075.2408	-584.6595	7.9548883	4.64319	82.035545	-14.760586	-884.0341	133.61049	25826.318938970566
245	11582.968	263.03223	11811.169	11168.301	12270.532	138.70158	12480.503	12065.181	1000.0	1000.0	979999	885.85175	175.65187	1076.7211	-505.5204	885.8519	175.64839	1074.9604	-552.0763	7.872148	4.626921	101.9776	-14.519718	-884.797	140.99004	25934.339396238327
246	11487.708	257.67526	11740.883	11100.841	12315.396	97.49008	12464.978	12137.438	1000.0	1000.0	983999	886.2446	176.00845	1075.6217	-690.8351	886.2445	176.01491	1075.3496	-639.55975	7.883745	4.6530757	78.03144	-12.214898	-885.2205	138.97057	26041.468652248383
247	11535.143	211.62582	11828.679	11232.425	12159.03	112.40331	12349.9375	12001.346	1000.0	1000.0	987999	887.1839	174.8123	1075.7739	-723.0024	887.1832	174.81049	1075.7465	-711.20886	7.7740645	4.631873	73.69263	-11.358799	-886.10974	139.89764	26149.650850772858
248	11410.584	365.52118	11899.244	10886.805	12322.119	107.3684	12482.825	12117.079	1000.0	1000.0	991999	887.766	174.95107	1078.9524	-995.9647	887.7667	174.9539	1074.8746	-924.5992	7.752782	4.6298547	66.2262	-11.57281	-886.7074	124.500374	26257.170568466187
249	11569.095	124.28268	11660.97	11356.789	10775.173	96.59758	10936.443	10608.582	1000.0	1000.0	995999	888.7916	175.56276	1078.2754	-832.0199	888.79047	175.56377	1077.3374	-865.7234	7.7802577	4.6196814	70.14865	-11.776006	-887.7295	129.21248	26364.445318698883
250	10527.985	2027.8092	11807.785	7020.8774	11478.923	166.63474	11760.695	11210.979	1000.0	1000.0	999999	890.17334	175.45142	1077.1407	-596.6814	890.1733	175.44896	1078.129	-574.3647	7.797331	4.649011	83.184265	-10.96565	-889.16455	120.97665	26472.096705913544
251	11755.73	183.06564	11943.535	11512.9375	12319.696	140.75589	12600.152	12103.37	1000.0	1000.0	1003999	892.19025	174.15323	1078.5067	-582.58044	892.1906	174.1514	1078.7089	-684.91095	7.842461	4.5704803	61.646187	-11.372589	-891.1246	133.0941	26580.26515340805
252	11547.98	146.35982	11787.945	11395.859	12080.502	167.5171	12233.756	11637.711	1000.0	1000.0	1007999	893.59955	174.19492	1079.4495	-573.739	893.59827	174.19676	1079.2958	-564.6151	7.8300524	4.6414843	67.48082	-12.399196	-892.4684	132.76933	26687.779700517654
253	11242.191	798.4295	11791.701	9862.561	12275.375	114.74965	12438.581	12050.141	1000.0	1000.0	1011999	896.2117	171.88434	1076.9419	-580.2101	896.2109	171.88725	1076.746	-574.58527	7.906592	4.636897	81.131294	-13.787543	-895.09015	141.35803	26794.577158927917
254	11560.042	113.25508	11710.46	11436.5625	11371.491	139.57814	11668.735	11179.859	1000.0	1000.0	1015999	898.6043	167.79065	1077.982	-570.0017	898.6059	167.78877	1078.4437	-563.66254	7.906946	4.649123	76.629585	-10.712341	-897.42847	131.02565	26902.163365125656
255	11689.249	220.63702	12009.879	11435.01	11506.069	2511.1394	12512.852	3976.7456	1000.0	1000.0	1019999	900.963	163.45259	1080.1544	-621.54236	900.96265	163.45587	1079.8706	-864.07654	7.9906507	4.6067324	87.02223	-11.896654	-899.7574	144.45079	27010.01614332199
256	11731.33	176.82127	11951.079	11468.729	12079.08	140.15817	12308.075	11860.064	1000.0	1000.0	1023999	903.5666	160.07304	1076.4855	-680.854	903.56744	160.06813	1081.7924	-666.5417	7.9749594	4.592982	64.328415	-12.319762	-902.37335	145.58102	27117.689070224762
257	11654.026	305.7477	11923.5205	11146.265	12295.589	111.04417	12480.384	12127.51	1000.0	1000.0	1027999	905.6369	157.37564	1076.0963	-433.7287	905.63776	157.3699	1079.0529	-530.7131	7.9780684	4.596612	69.68451	-11.792622	-904.4301	131.7417	27225.16854929924
258	11666.357	266.09106	12109.218	11406.985	12377.12	130.61685	12616.401	12190.277	1000.0	1000.0	1031999	907.5611	156.40623	1079.596	-533.8754	907.5594	156.41112	1079.5087	-550.4849	7.9178557	4.568509	81.074615	-14.588374	-906.3107	137.14131	27332.68661594391
259	11757.173	205.61328	11945.106	11431.652	12180.232	87.00181	12303.63	12044.423	1000.0	1000.0	1035999	908.9007	155.39682	1079.4751	-358.37173	908.9012	155.40135	1079.2535	-403.5741	7.9248075	4.565969	68.09882	-13.006937	-907.67065	134.27072	27438.66696548462
260	11704.298	49.267418	11784.993	11659.03	11502.366	1516.6277	12280.951	7012.7173	1000.0	1000.0	1039999	910.51904	154.66199	1081.7358	-421.82416	910.518	154.66722	1082.9393	-474.0062	7.9953074	4.5698857	96.248436	-11.046001	-909.19293	136.65714	27545.520225286484
261	11672.398	176.839	11880.979	11430.881	12056.484	148.63171	12227.206	11735.291	1000.0	1000.0	1043999	912.18414	154.18082	1077.3628	-625.5707	912.1851	154.1785	1081.3104	-599.8038	7.990795	4.568763	108.853	-13.923807	-910.8509	136.72392	27652.310922384262
262	11816.403	72.90177	11880.539	11696.61	12262.229	116.2865	12517.069	12072.115	1000.0	1000.0	1047999	914.14825	153.09717	1079.9308	-646.6155	914.14813	153.10054	1082.6282	-624.9773	8.052177	4.5796227	59.454124	-11.673373	-912.8244	141.04207	27758.46977496147
263	10981.91	1206.3569	11817.837	8901.406	12179.146	161.55042	12464.796	11935.031	1000.0	1000.0	1051999	915.52106	152.3595	1083.901	-582.90356	915.52136	152.3599	1077.1215	-587.734	7.9181843	4.582955	75.669014	-10.6799555	-914.1828	133.25674	27864.959577083588
264	11788.506	208.18016	12007.912	11450.687	12096.002	107.88787	12275.335	11942.774	1000.0	1000.0	1055999	917.0114	152.22131	1080.9652	-704.67	917.0106	152.22203	1079.5253	-725.77765	7.9520893	4.6110024	75.66944	-13.658702	-915.6339	139.21344	27971.460441589355
265	11843.702	148.73573	11995.005	11604.772	12370.78	209.22856	12587.644	11807.822	1000.0	1000.0	1059999	917.8464	153.35707	1083.0352	-640.1616	917.8463	153.3558	1086.0455	-710.691	7.9777217	4.569353	82.816666	-12.790511	-916.5021	132.4597	28077.72287631035
266	11802.274	140.25589	11940.128	11588.267	12483.665	106.17754	12598.648	12296.188	1000.0	1000.0	1063999	919.36487	153.25636	1082.9741	-674.39264	919.36633	153.25552	1085.6539	-705.1606	7.970432	4.548204	66.30917	-12.689638	-918.02454	126.383804	28184.265932559967
267	11638.99	281.31665	11960.087	11227.095	12408.926	145.22672	12729.116	12189.269	1000.0	1000.0	1067999	922.13904	152.18567	1086.551	-607.6179	922.1393	152.1817	1084.3323	-795.522	8.036146	4.5936375	84.194046	-12.377088	-920.8046	139.13322	28290.984996318817
268	11696.046	191.30591	11955.389	11477.439	12577.658	136.15652	12731.282	12354.161	1000.0	1000.0	1071999	924.56775	149.69945	1086.566	-678.97437	924.56775	149.69992	1084.9102	-624.77185	7.9685283	4.5413933	63.801643	-11.562912	-923.2024	129.8831	28399.26007127762
269	11738.2	88.79991	11877.37	11630.084	12316.866	237.74348	12656.668	11899.785	1000.0	1000.0	1075999	926.6398	149.28185	1085.4675	-732.9505	926.6397	149.28328	1084.516	-836.92267	7.966797	4.503857	62.60517	-11.909392	-925.22174	144.76738	28506.737446784973
270	11781.583	227.65387	12058.861	11474.86	12399.252	170.9277	12649.027	12172.734	1000.0	1000.0	1079999	928.15735	149.10469	1088.8207	-743.1683	928.15704	149.10085	1089.2941	-711.2851	7.9581623	4.481193	88.0039	-13.909847	-926.7908	116.21462	28613.675277471542
271	11809.575	51.396915	11889.168	11745.453	12017.626	211.61926	12360.675	11597.535	1000.0	1000.0	1083999	929.2458	150.21718	1094.7681	-625.6691	929.24615	150.21565	1092.6069	-610.76105	8.035395	4.538585	87.09407	-13.231694	-927.79865	134.15598	28720.890647411346
272	11848.312	138.47897	12027.926	11689.172	12410.872	338.8791	12843.484	11727.016	1000.0	1000.0	1087999	931.7523	148.2038	1094.3859	-633.2209	931.7528	148.20189	1091.7646	-636.5155	7.888008	4.5022626	107.40326	-12.484316	-930.309	143.30675	28830.215981006622
273	11665.992	205.40901	11841.372	11322.68	10784.483	2820.0098	12377.272	3330.2747	1000.0	1000.0	1091999	932.89795	147.40018	1092.8817	-752.2823	932.89905	147.3951	1087.9814	-937.14154	7.9763207	4.555603	83.77629	-13.548897	-931.42816	134.40303	28939.106162071228
274	11869.94	158.7117	12028.035	11615.533	10801.331	2650.3906	12010.553	2887.102	1000.0	1000.0	1095999	935.2384	145.34914	1090.3073	-868.3991	935.23926	145.3471	1090.3999	-942.3494	8.112372	4.5964775	77.093994	-12.141622	-933.7788	151.18674	29047.951743364334
275	11760.939	165.50494	11961.871	11552.699	12071.939	121.66397	12221.835	11877.23	1000.0	1000.0	1099999	936.5361	144.87741	1090.7269	-1074.0353	936.53424	144.87137	1092.0906	-1051.4244	8.094744	4.5826263	87.68268	-11.766074	-935.0658	131.09402	29155.604070425034
276	10087.249	2936.1597	12238.334	5025.5986	12036.431	224.9296	12390.303	11713.236	1000.0	1000.0	1103999	937.65344	145.82286	1089.7532	-888.0349	937.6547	145.8216	1091.5732	-929.9399	8.159666	4.534385	101.12464	-10.99519	-936.1663	141.42256	29264.561410188675
277	11949.184	180.37524	12205.326	11696.414	12393.609	322.43613	12715.558	11468.951	1000.0	1000.0	1107999	939.1367	146.08475	1092.3943	-845.7912	939.1369	146.0841	1093.4185	-815.38104	8.105965	4.562473	102.14	-14.528657	-937.69446	123.2681	29372.871263742447
278	11817.029	199.8977	12127.231	11593.593	11807.061	148.62962	12019.078	11571.349	1000.0	1000.0	1111999	941.97406	142.71169	1092.0045	-833.1725	941.9734	142.72183	1092.0808	-961.8961	8.166835	4.521637	64.91372	-13.31994	-940.4944	139.17664	29481.642038345337
279	11893.693	89.71183	12014.931	11786.286	12496.028	124.15572	12689.647	12296.983	1000.0	1000.0	1115999	942.8622	143.61371	1094.7065	-1322.1016	942.86176	143.60548	1094.5784	-1364.1464	8.045211	4.5177813	114.41753	-12.35366	-941.3632	137.86034	29589.712275743484
280	12039.642	158.81532	12216.388	11848.381	12515.971	204.54153	12936.64	12159.628	1000.0	1000.0	1119999	944.4204	143.15417	1093.2899	-1098.7404	944.4216	143.15521	1093.2809	-1092.2727	8.042206	4.539831	82.35193	-13.474894	-942.9322	119.51701	29698.396122694016
281	11830.669	87.57024	11958.782	11732.606	12010.303	193.88992	12318.223	11764.997	1000.0	1000.0	1123999	946.00824	142.74449	1095.9725	-976.02844	946.00793	142.73627	1094.8871	-1091.1954	8.013397	4.5196347	93.7715	-15.120575	-944.4784	157.00885	29806.573949337006
282	11869.721	38.346703	11924.358	11820.166	11770.979	122.89876	11886.911	11450.183	1000.0	1000.0	1127999	947.0376	141.71971	1095.6316	-867.0958	947.0366	141.71637	1097.1772	-1001.0021	8.02993	4.4565573	82.40921	-12.62597	-945.4914	134.21828	29914.78290939331
283	11840.318	46.717533	11891.329	11767.97	12292.689	170.11885	12600.552	12057.898	1000.0	1000.0	1131999	948.0142	141.48901	1099.4125	-446.78934	948.01495	141.48378	1097.029	-497.73438	8.167906	4.483119	102.68891	-13.111155	-946.43463	146.40073	30023.72238969803
284	11000.132	1547.9708	11936.389	8319.668	12402.903	108.406334	12540.941	12145.78	1000.0	1000.0	1135999	948.6164	142.23407	1091.7988	-530.1242	948.61566	142.2318	1093.6989	-577.60345	8.153503	4.4622602	78.02879	-13.417105	-947.07465	135.76685	30132.341760635376
285	11813.04	99.12304	11921.669	11701.735	12504.335	200.85748	12798.333	12150.44	1000.0	1000.0	1139999	949.5175	141.16095	1093.8773	-785.04816	949.5182	141.1549	1092.3318	-795.08105	8.085707	4.554662	132.80063	-11.648053	-947.91064	141.54547	30241.31508922577
286	11948.094	104.74351	12071.758	11839.023	12614.399	191.08138	13003.436	12310.75	1000.0	1000.0	1143999	949.87305	142.21375	1098.1531	-732.944	949.8725	142.2148	1094.7102	-719.9348	8.054065	4.502402	76.894005	-11.878025	-948.283	136.79485	30350.080003976822
287	11863.897	78.97638	11984.862	11766.779	12357.267	129.23944	12636.996	12209.292	1000.0	1000.0	1147999	950.80865	142.28004	1094.2268	-706.05383	950.8095	142.27348	1095.1843	-812.6714	8.116481	4.4851737	90.84867	-12.738887	-949.22174	145.5365	30459.08234167099
