Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	3209.7217	31.495798	3258.3384	3170.4607	2985.438	197.17342	3122.2751	2588.27	1000.0	959.2	387999	248.66742	69.606895	318.9185	-123.081955	248.6677	69.607956	319.20908	-125.27606	0.40671703	2.1140344	38.95617	-11.523521	-249.22334	24.301706	13273.53918004036
98	3192.868	17.184816	3206.7083	3163.5896	3171.11	1.7999328	3174.1873	3167.945	1000.0	1000.0	391999	249.693	70.04454	319.0962	-139.77292	249.69289	70.044266	320.9088	-153.62129	0.4064501	2.106857	28.661943	-11.146861	-250.28265	27.634832	13419.955575466156
99	3178.8516	46.657772	3238.9312	3107.9177	2932.4563	5.1402335	2940.5876	2924.4368	1000.0	1000.0	395999	250.77196	69.88719	320.39938	-175.57483	250.77261	69.88678	320.63516	-242.74722	0.35057503	2.0857117	45.983116	-11.4403105	-251.28804	26.326527	13568.439707040787
100	3190.8525	39.23094	3242.385	3142.3848	3115.2385	3.0186598	3120.4333	3108.8298	1000.0	1000.0	399999	251.19943	70.28205	323.24152	-114.44247	251.1992	70.281364	322.79932	-107.59708	0.35271946	2.1199896	40.161934	-12.08047	-251.72322	24.810444	13715.011111497879
101	2695.006	801.08136	3189.9885	1307.9503	3106.0583	10.415636	3121.416	3091.302	847.75	1000.0	403999	251.78548	70.162155	322.5276	-161.39403	251.7852	70.16127	321.6708	-167.98833	0.33315527	2.1438293	39.246277	-10.867701	-252.30113	26.91136	13861.836279153824
102	2485.7668	1106.5853	3205.3804	258.50803	3201.0854	1.7203865	3203.4692	3197.771	788.5	1000.0	407999	252.71826	69.997215	322.62335	-123.74136	252.71825	69.99857	321.02563	-163.56471	0.35763267	2.137187	50.442722	-11.979094	-253.22874	28.2811	14008.673367977142
103	2467.5574	926.14185	3203.201	983.8412	3257.2935	6.4069476	3273.4045	3248.8738	762.0	1000.0	411999	253.84029	70.154106	321.0219	-223.88377	253.8406	70.15161	321.94193	-141.47308	0.3611595	2.0660026	46.806362	-12.324081	-254.35153	26.331762	14155.802139759064
104	3255.4102	24.482716	3283.64	3217.5205	3049.073	11.589133	3071.275	3031.9248	1000.0	1000.0	415999	254.81438	70.02556	321.97507	-137.0628	254.81468	70.02805	324.14694	-254.46846	0.38475886	2.137664	43.858635	-11.395231	-255.33516	24.293367	14303.372170209885
105	2423.6912	1201.7316	3322.4043	240.84741	2978.675	7.7503242	2987.5498	2964.7393	741.8	1000.0	419999	255.99918	69.966805	324.83963	-139.95319	255.99947	69.97014	326.00986	-181.51758	0.36529797	2.1531332	44.038956	-12.147497	-256.5298	27.33287	14451.494848966599
106	2848.1362	711.80975	3257.5833	1427.0193	3223.2651	10.678988	3240.2468	3210.7573	866.2	1000.0	423999	256.70078	69.99446	322.16388	-92.1407	256.69995	70.000465	324.8285	-129.33104	0.3374853	2.1129081	32.956116	-11.718519	-257.2374	25.719637	14599.395031452179
107	2581.7124	582.7661	3282.3408	1786.3541	3208.9875	6.084763	3214.7078	3191.911	782.6	1000.0	427999	257.29593	70.17718	324.3708	-101.49797	257.29596	70.179245	325.93784	-127.09474	0.35693663	2.0780625	40.179962	-10.630791	-257.8135	25.75425	14747.60894703865
108	3235.3315	23.362745	3256.4429	3197.721	3295.125	11.208784	3303.8967	3268.5586	995.75	1000.0	431999	257.8823	70.199326	324.57788	-136.59245	257.88287	70.19593	323.97327	-106.30804	0.42518142	2.095517	30.170092	-12.037853	-258.42102	28.626741	14895.735785484314
109	2890.8853	673.748	3287.6008	1723.9581	3190.6482	3.482974	3193.923	3182.8042	882.75	1000.0	435999	258.85745	69.9232	325.32254	-111.91887	258.85727	69.92599	325.72223	-145.4434	0.32116693	2.0780036	30.056864	-16.143192	-259.36896	24.502441	15042.902978181839
110	3040.0864	306.53836	3252.1697	2510.488	3020.7737	319.44363	3318.122	2336.7	934.25	904.6	439999	259.20435	69.93704	325.47934	-161.8824	259.20505	69.93612	323.30762	-131.2289	0.35625333	2.104238	34.15158	-11.555349	-259.70547	25.443071	15189.701942920685
111	2898.7192	683.78107	3248.9358	1531.3403	3233.9663	2.2596025	3237.3718	3229.8967	893.8	1000.0	443999	259.8415	69.987885	324.79022	-191.19675	259.84097	69.992424	325.7503	-138.5569	0.3293916	2.0848782	46.07669	-10.998343	-260.32605	25.38352	15336.898559570312
112	2905.2551	699.21277	3262.2236	1506.8912	3325.3926	3.3162887	3332.8372	3320.637	886.2	1000.0	447999	260.52203	69.754944	326.73813	-168.6093	260.52203	69.75415	328.84152	-130.31882	0.32288134	2.087694	38.708168	-10.357863	-261.0377	27.822533	15484.425291061401
113	3060.101	200.0033	3288.286	2762.5562	3165.48	8.837827	3181.33	3151.4763	926.25	1000.0	451999	261.15283	69.60527	326.67044	-113.864746	261.15338	69.606445	326.9647	-133.19653	0.35672608	2.1004603	34.80463	-11.680272	-261.65894	29.636343	15632.704045534134
114	3249.042	61.348206	3351.762	3191.5337	3266.1511	2.1560214	3268.7383	3261.5364	1000.0	1000.0	455999	261.56967	69.96855	328.53088	-187.7512	261.56955	69.9669	328.84225	-124.960724	0.3251619	2.1022332	54.008373	-11.526096	-262.0691	24.694996	15781.668811798096
115	3150.7168	196.95473	3267.325	2809.5955	3275.268	1.8999995	3279.2834	3272.0696	960.25	1000.0	459999	262.3882	70.26407	328.03934	-146.55414	262.3879	70.264984	328.1979	-125.25018	0.33998516	2.0967133	43.070374	-11.365446	-262.88632	23.33303	15929.467811584473
116	2935.8914	581.4685	3246.721	1773.3031	3170.724	3.213106	3175.9817	3165.497	906.2	1000.0	463999	263.53024	69.67731	328.4826	-93.934456	263.53024	69.680824	329.6691	-133.55472	0.36378488	2.115562	39.248245	-13.961678	-264.04056	27.92204	16077.869465351105
117	3228.6992	15.340253	3250.8035	3207.6936	3141.579	1.8683144	3145.2366	3138.5063	1000.0	1000.0	467999	264.18185	69.7887	328.0431	-112.31585	264.18185	69.78965	330.31244	-140.8796	0.29965714	2.0718904	44.849655	-12.054259	-264.66208	21.553492	16225.682640314102
118	3236.9104	20.314548	3266.3704	3209.4578	3235.4106	4.3246603	3240.829	3224.2239	1000.0	1000.0	471999	264.23395	69.83059	329.9589	-127.6853	264.2333	69.83545	328.6385	-145.00127	0.25696722	2.0774567	46.973495	-12.252758	-264.683	21.782053	16373.582311630249
119	3249.3682	32.766964	3287.6414	3203.3582	3254.7188	1.260546	3256.9763	3252.6045	1000.0	1000.0	475999	265.27582	69.32232	330.23782	-139.87085	265.27563	69.32051	331.80157	-106.522896	0.26999763	2.1196969	38.96501	-11.477316	-265.7476	24.98502	16522.37471818924
120	3234.6487	100.6008	3307.3835	3061.438	3284.8352	3.79324	3290.3928	3278.6528	973.5	1000.0	479999	266.02063	69.140625	331.5492	-77.88811	266.02036	69.143105	333.18542	-114.21262	0.20763785	2.082909	46.258884	-11.092659	-266.47684	22.569597	16669.923976421356
121	3266.3032	12.183945	3281.6404	3247.9338	3284.3875	3.5748844	3290.3384	3278.0466	1000.0	1000.0	483999	266.63507	69.50397	331.5539	-80.69273	266.63525	69.506836	331.477	-123.64864	0.24649855	2.088185	34.647247	-11.535946	-267.09222	22.01169	16818.39777994156
122	3247.1177	49.22123	3280.1453	3162.2522	3333.648	1.988389	3337.269	3330.5488	988.5	1000.0	487999	267.3897	69.85379	335.56552	-162.19778	267.38956	69.84864	334.71854	-131.18861	0.27120632	2.1030235	41.418724	-11.132044	-267.86533	24.014465	16967.42995095253
123	2710.6846	866.5189	3251.7473	1007.04047	3247.5308	1.5085491	3249.452	3244.293	824.0	1000.0	491999	268.01968	69.67711	332.20398	-137.01335	268.02057	69.679855	332.49518	-112.32385	0.23619224	2.0637367	34.021416	-14.117746	-268.44968	25.53402	17115.662773370743
124	3255.144	46.34283	3299.7078	3190.1196	3285.8171	1.550575	3289.542	3284.046	1000.0	1000.0	495999	268.44537	69.817	333.00354	-97.90354	268.44476	69.81988	332.92877	-137.88693	0.29727846	2.1014068	47.31764	-10.9699745	-268.91138	21.286797	17263.990567445755
125	3257.9705	28.770138	3285.806	3212.5398	3295.0444	1.8048887	3298.4397	3291.6023	1000.0	1000.0	499999	269.01224	69.99921	334.2292	-102.28666	269.01248	70.00029	334.54428	-106.414894	0.27515545	2.1273146	55.83345	-13.576525	-269.4583	23.627615	17409.77777314186
126	2568.2947	694.8029	3261.7605	1772.0846	3292.0227	1.884431	3294.2385	3287.6887	776.25	1000.0	503999	269.58255	69.43696	334.4054	-202.57672	269.58243	69.4411	334.0027	-167.7941	0.31004095	2.0622246	44.610764	-11.380091	-270.04205	26.073017	17556.15171313286
127	2968.3843	447.42053	3295.0127	2125.2876	3336.1978	26.357864	3386.206	3286.489	899.6	1000.0	507999	269.7348	69.85785	333.70535	-132.6566	269.73434	69.86407	334.121	-223.07861	0.24930732	2.063102	46.149536	-10.07315	-270.16943	23.564531	17702.186108589172
128	2969.6917	534.3216	3289.1277	2044.3237	3306.9973	2.3126433	3309.7842	3301.6458	907.75	1000.0	511999	270.21747	69.51228	334.1946	-117.19122	270.21786	69.51301	335.35452	-101.06793	0.2525088	2.0942476	35.10873	-10.589045	-270.67676	24.492128	17847.883739948273
129	2902.7488	750.7892	3303.1387	1401.8436	3266.8367	3.606579	3273.0923	3261.6677	887.8	1000.0	515999	271.18073	69.21869	334.35266	-193.63324	271.18066	69.21829	333.93063	-121.616585	0.21897705	2.0784452	47.010128	-12.950864	-271.6123	22.417046	17994.55390024185
130	3274.1094	12.4985075	3294.836	3261.3586	3204.9473	1.7369262	3207.9167	3202.5884	1000.0	1000.0	519999	271.84634	69.19075	340.42084	-118.58088	271.84595	69.19344	336.9741	-106.244194	0.19088413	2.064917	29.412905	-10.889178	-272.27853	23.46809	18139.60981988907
131	3308.619	32.79948	3355.7512	3273.0234	3341.0535	1.6115798	3343.9783	3338.828	1000.0	1000.0	523999	272.0428	69.27627	335.69183	-107.78397	272.04257	69.27776	336.0226	-102.04161	0.20076658	2.0616941	32.89159	-11.485592	-272.45758	22.349419	18284.37653541565
132	3000.9553	504.99265	3324.1575	2126.942	3261.1362	2.3603668	3264.8064	3257.2322	917.25	1000.0	527999	272.04996	69.50068	339.39435	-142.93565	272.05008	69.498566	337.2934	-99.41893	0.21032433	2.058072	42.41329	-10.535144	-272.47144	24.908009	18429.323867559433
133	3308.1128	26.74209	3335.5688	3277.8545	3302.1536	2.3438783	3304.796	3296.2476	1000.0	1000.0	531999	272.47733	69.43369	339.98523	-106.073555	272.47763	69.43958	337.8043	-191.5398	0.23326185	2.0621798	27.974897	-11.151475	-272.8954	24.914879	18574.99585223198
134	2897.495	759.43506	3296.924	1378.7748	3234.0334	1.7324115	3236.1262	3230.4824	880.0	1000.0	535999	273.17868	68.84143	337.95193	-122.96848	273.17883	68.83839	336.65546	-123.501595	0.2627201	2.1190844	38.841568	-12.33575	-273.61493	24.611734	18719.808506011963
135	3299.3313	42.222656	3328.08	3226.5798	3359.0945	2.0627773	3363.4006	3357.0298	985.25	1000.0	539999	274.14005	68.87444	336.56644	-126.946434	274.13953	68.87794	335.8476	-137.64157	0.24254404	2.0963857	54.46808	-12.465346	-274.5763	21.516531	18864.902690410614
136	3318.36	12.943721	3331.1985	3299.0142	3264.127	1.4849838	3266.5916	3261.8538	1000.0	1000.0	543999	275.223	68.77282	337.80023	-122.59128	275.2227	68.77389	336.24457	-107.43962	0.21191683	2.1136506	52.185547	-11.317167	-275.66995	23.811518	19009.842823266983
137	2854.5857	946.0032	3405.824	964.5613	3282.267	1.4622123	3284.2205	3280.149	858.4	1000.0	547999	276.14117	68.52845	339.5309	-108.46147	276.1411	68.53173	337.015	-132.70293	0.18890995	2.090391	31.078121	-14.431571	-276.552	24.486399	19155.69504761696
138	3305.4392	17.02625	3323.2346	3282.2114	3336.6133	1.2613654	3338.0635	3333.7124	1000.0	1000.0	551999	276.4757	68.6862	340.42816	-119.53685	276.47513	68.6872	340.7339	-169.05664	0.19953895	2.0894897	34.288605	-13.88288	-276.90887	22.456642	19301.3656976223
139	3330.6746	11.919705	3348.0305	3314.3547	3344.239	1.0149515	3346.5212	3342.9229	1000.0	1000.0	555999	276.99393	68.86431	338.89883	-92.62776	276.99435	68.86317	338.90533	-88.1482	0.19880526	2.0864913	49.677917	-13.140003	-277.40982	23.294395	19446.757590532303
140	3073.882	453.8619	3371.1204	2288.832	3349.1387	1.0015223	3350.1755	3347.0085	914.75	1000.0	559999	277.2458	69.07897	340.16608	-136.56847	277.2456	69.08036	339.723	-152.53148	0.19420494	2.09367	39.44524	-12.596296	-277.66995	20.928442	19590.830040693283
141	3018.4438	518.01874	3323.3545	2121.2375	3318.4446	1.391401	3320.6528	3316.3538	913.0	1000.0	563999	278.001	68.62617	338.40793	-122.13423	278.0008	68.62761	340.77744	-124.27409	0.17047346	2.0794683	44.39227	-13.209995	-278.416	19.541552	19735.708428382874
142	2609.3352	897.97766	3367.587	1237.0104	3365.1353	1.9126415	3368.5735	3362.832	788.0	1000.0	567999	278.24707	68.466125	344.12704	-130.06508	278.2473	68.463486	339.3951	-124.41769	0.17749394	2.0403337	29.640081	-10.326437	-278.61536	22.492157	19880.04512143135
143	3188.143	283.65222	3358.2456	2622.045	3373.7078	2.0990484	3376.8716	3370.6235	959.8	1000.0	571999	278.6188	68.84041	340.9575	-159.93518	278.61832	68.84385	340.3145	-157.52168	0.20342861	2.0660303	29.803688	-11.914222	-278.9848	24.184265	20024.43603014946
144	3305.3237	11.584836	3316.8098	3287.1353	3351.56	1.1868647	3353.0786	3349.0212	1000.0	1000.0	575999	278.80716	69.17993	340.44754	-101.92607	278.80762	69.18481	340.09598	-137.68901	0.17035629	2.0561624	36.82995	-11.519213	-279.23114	23.186956	20168.504431962967
145	3328.8525	24.553568	3365.5493	3297.7703	3341.1375	1.7159998	3343.92	3339.0444	1000.0	1000.0	579999	279.49997	68.829384	344.17825	-80.431885	279.4997	68.83278	343.66003	-106.72095	0.13414676	2.0796673	42.494984	-11.956452	-279.89432	21.913015	20312.34194087982
146	2851.1921	814.8998	3346.5474	1439.993	3365.5825	2.1080124	3369.8835	3362.9607	858.5	1000.0	583999	279.6591	69.08276	340.65042	-151.9981	279.65887	69.08438	340.377	-134.75252	0.19227673	2.0856516	54.469078	-11.267914	-280.03674	22.235298	20456.40921974182
147	3181.2446	285.9236	3365.8389	2686.4912	3307.2505	1.6953431	3309.3772	3303.9438	949.75	1000.0	587999	280.085	68.97152	342.0507	-121.7883	280.08487	68.97058	342.03217	-117.06492	0.18547787	2.0691996	33.846558	-12.177246	-280.47937	21.027205	20599.18977355957
148	3333.8206	16.497623	3356.903	3310.7395	3108.8499	508.22647	3434.5889	2107.154	1000.0	908.8	591999	281.242	68.24728	344.07837	-140.79178	281.24133	68.2534	342.63306	-124.68969	0.18155509	2.0886478	37.028507	-10.490125	-281.6597	21.913282	20740.909875631332
149	3356.4963	10.73951	3372.3906	3346.0737	3366.2292	1.3530654	3368.9976	3364.0303	1000.0	1000.0	595999	281.82327	68.57401	343.68723	-209.65843	281.82254	68.57746	342.72263	-171.03014	0.15495557	2.057757	34.421192	-11.339518	-282.2141	19.679657	20884.016935110092
150	3331.3333	15.893416	3347.3953	3309.1472	3350.9187	2.4936817	3356.9038	3347.355	1000.0	1000.0	599999	282.14893	68.966095	346.03073	-132.75082	282.1488	68.96807	344.1964	-124.26591	0.15729642	2.1015708	44.967743	-14.482487	-282.52887	23.750298	21026.603672742844
151	3298.6582	85.85585	3356.271	3150.2305	3340.2798	9.432065	3350.7974	3324.1777	986.25	1000.0	603999	282.4251	69.33435	345.16885	-152.5409	282.42487	69.33547	345.1216	-170.03215	0.13961694	2.0730183	33.486366	-11.696921	-282.81268	20.47055	21168.720613718033
152	3312.3538	20.66585	3336.0044	3285.8125	3367.3132	1.3652979	3369.6047	3365.37	1000.0	1000.0	607999	283.43698	68.61508	346.24234	-110.46944	283.4369	68.62141	345.33295	-164.77415	0.12189475	2.1041923	26.349436	-10.534638	-283.83276	21.226515	21311.227615594864
153	3345.0022	2.9375064	3349.5457	3341.8254	3421.6348	1.5303805	3425.3074	3419.8232	1000.0	1000.0	611999	283.78055	68.81312	345.67035	-108.71578	283.78088	68.813	345.73294	-107.32904	0.12397373	2.0935972	30.07027	-11.556953	-284.14883	23.35157	21453.783091545105
154	3042.0793	569.39526	3334.1362	1903.4668	3349.8613	1.9945824	3354.0833	3347.1208	908.6	1000.0	615999	283.7024	69.066605	347.83365	-134.74649	283.70215	69.06545	347.1193	-117.94169	0.17097153	2.0894477	54.08584	-11.313673	-284.0922	24.690449	21596.074927806854
155	3375.6116	31.835833	3406.7957	3331.4773	3313.8218	0.96255946	3315.587	3312.4204	1000.0	1000.0	619999	284.30063	68.85397	346.82257	-104.82747	284.3007	68.85606	346.5899	-134.0928	0.17604917	2.0769947	50.25692	-14.894947	-284.6547	18.329496	21738.72936272621
156	3356.8015	23.720345	3383.4265	3330.2017	3364.6558	1.6212709	3367.6829	3361.616	1000.0	1000.0	623999	284.50235	69.12735	345.97327	-205.0239	284.502	69.130424	346.9852	-146.28815	0.13998508	2.0818753	57.80179	-11.696891	-284.86536	23.658949	21881.309215068817
157	3334.2546	17.526644	3358.2937	3308.9556	3383.5493	1.164751	3385.484	3381.2288	1000.0	1000.0	627999	285.2795	68.79648	347.19623	-120.33119	285.27905	68.80034	346.6789	-126.860146	0.16246866	2.1113799	36.281395	-10.948203	-285.67133	18.109941	22023.892863750458
158	2989.0085	641.0467	3374.1897	1879.0509	3318.907	1.4774914	3321.4424	3316.6433	888.75	1000.0	631999	285.8089	68.60826	349.33917	-205.71767	285.80844	68.60954	347.6603	-242.35179	0.12835918	2.0513546	31.65502	-11.57998	-286.17722	21.75612	22167.055766820908
159	3378.5605	16.111134	3398.4226	3354.646	3372.5012	1.21871	3374.7532	3370.4968	1000.0	1000.0	635999	286.73798	68.255005	350.8995	-141.09279	286.73795	68.25787	351.2245	-211.37642	0.18957807	2.1192267	34.25526	-12.324526	-287.1522	23.832644	22310.50116276741
160	3418.2632	13.526095	3438.453	3405.682	3356.2507	1.3637217	3358.3984	3354.2373	1000.0	1000.0	639999	287.51266	68.01189	350.03964	-99.03241	287.51273	68.0139	349.82248	-127.74574	0.11670119	2.1319513	39.325527	-10.671265	-287.88992	22.729425	22453.138820648193
161	3386.3616	27.900024	3411.135	3339.3875	3322.4712	1.4640125	3325.7795	3320.5286	1000.0	1000.0	643999	288.09604	67.648796	350.45364	-127.11874	288.09564	67.65105	348.45163	-115.39145	0.091378324	2.079292	32.29007	-13.2989645	-288.44244	19.717106	22595.068588018417
162	2742.9424	1106.2058	3468.1912	555.9105	3411.2188	10.662419	3428.6255	3399.389	808.6	1000.0	647999	288.3651	68.04974	366.1563	-178.86436	288.3655	68.04794	368.73508	-119.15432	0.1493604	2.115023	28.905052	-12.048906	-288.76736	24.440582	22737.6574344635
163	3371.0815	48.212128	3417.5596	3290.6313	3406.2258	1.4592003	3409.7905	3404.344	983.25	1000.0	651999	288.5083	68.180016	356.88538	-216.04335	288.50815	68.17528	355.9471	-212.97572	0.106360964	2.1023195	54.59126	-11.869913	-288.8502	20.539736	22878.987370491028
164	3375.8328	19.340668	3400.364	3348.1013	3379.0835	1.0152944	3380.1416	3376.9382	1000.0	1000.0	655999	288.30212	68.40169	351.58093	-200.20479	288.30206	68.40497	351.1879	-199.38625	0.07020533	2.0677786	36.694164	-11.694413	-288.63174	18.396284	23019.6231610775
165	3356.5833	23.289557	3378.5015	3322.0503	3375.194	3.2215197	3379.6882	3370.774	1000.0	1000.0	659999	288.59003	68.43646	352.3223	-136.52684	288.58957	68.437225	353.03235	-95.5628	0.07122216	2.0943487	46.370197	-11.518667	-288.93262	21.691933	23160.852057933807
166	3354.8486	14.15497	3369.498	3332.271	3460.8608	2.0075755	3464.9504	3457.5815	1000.0	1000.0	663999	288.56256	68.508194	352.46997	-88.44631	288.5623	68.50916	350.76352	-131.16684	0.072572164	2.0313473	34.007633	-12.022966	-288.87524	22.332504	23302.40496945381
167	3362.1265	17.063398	3387.4143	3340.0457	3343.5676	0.44836307	3344.3218	3342.9155	1000.0	1000.0	667999	289.0292	67.94286	349.68597	-98.60265	289.02863	67.94669	350.2229	-185.40671	0.095316194	2.0469415	31.564053	-16.06679	-289.40332	21.676317	23443.65075445175
168	3388.2734	30.439037	3439.0273	3358.1877	3430.5261	3.579941	3436.0066	3423.7466	1000.0	1000.0	671999	289.82593	67.54983	351.91992	-125.80097	289.8258	67.5533	352.61224	-110.78282	0.05680894	2.0516934	34.649555	-11.054435	-290.19162	20.487312	23585.342757463455
169	3396.8833	32.619637	3444.794	3358.3103	3441.6602	1.9548948	3445.6345	3438.4834	1000.0	1000.0	675999	290.10513	68.089775	352.5963	-108.23591	290.105	68.08969	352.4495	-98.33184	0.034576166	2.0041797	29.92673	-10.76437	-290.43365	20.445147	23727.246250152588
170	3104.938	601.07196	3420.9585	1902.9846	3245.7175	95.23441	3388.3228	3043.776	908.4	1000.0	679999	290.442	68.11674	353.4341	-129.11855	290.44156	68.12123	351.82892	-112.0972	0.0658592	2.0039756	37.01641	-12.584758	-290.78955	21.134026	23868.262593984604
171	2907.9995	821.8274	3404.0215	1484.9912	3363.3171	1.5660203	3365.7908	3360.6453	857.5	1000.0	683999	290.90134	68.11065	353.91885	-169.81888	290.9013	68.11232	353.80032	-130.39436	0.083925605	2.0030155	27.78657	-12.09882	-291.23126	17.665789	24008.51833963394
172	3408.1135	25.600986	3442.7717	3371.3691	3440.8696	2.3009431	3447.035	3437.7515	1000.0	1000.0	687999	291.20715	68.38742	355.04874	-145.33443	291.2065	68.39082	353.93768	-178.11159	0.051143397	2.0665128	37.3877	-10.45711	-291.5362	20.93677	24148.124504089355
173	2955.0923	872.96924	3409.4475	1209.3605	3397.2173	2.360941	3402.3047	3393.7795	870.4	1000.0	691999	292.21954	67.87526	353.54526	-128.25163	292.21948	67.875206	352.17212	-173.52985	0.10960722	2.0498202	37.120842	-10.874016	-292.57706	22.819704	24287.10486793518
174	3429.9878	10.493898	3441.147	3418.6475	3328.239	1.9739499	3332.4678	3325.8823	1000.0	1000.0	695999	292.6892	67.70136	353.50342	-191.8767	292.68854	67.70539	352.07648	-235.31491	0.09259959	2.077331	52.38186	-11.679807	-293.0523	22.963516	24426.034741401672
175	3398.9197	17.991344	3428.548	3382.4717	3431.9458	4.288191	3442.6562	3424.9546	1000.0	1000.0	699999	293.22757	67.30557	356.29752	-210.76706	293.22754	67.30711	354.87097	-230.10379	0.063744046	2.0463836	31.398962	-10.965218	-293.5576	20.174034	24563.97224998474
176	3259.6653	211.86754	3409.419	2894.2349	3343.4946	1.2312505	3345.2734	3340.6982	958.0	1000.0	703999	293.55405	67.80403	355.4233	-127.19916	293.55295	67.809006	354.7275	-103.585526	0.0645414	2.042042	26.802505	-10.995152	-293.91812	20.139578	24701.31336259842
177	3081.8567	606.1039	3391.4624	1869.688	2993.1226	784.8659	3509.3037	1330.1626	905.8	862.6	707999	294.20563	67.59287	354.99292	-123.958305	294.20605	67.5961	355.08646	-107.19191	0.06797613	2.0683007	45.413383	-11.289013	-294.55093	18.129156	24837.216599702835
178	2673.3196	891.7998	3396.593	1328.013	3408.2727	2.0496163	3410.2842	3404.3813	779.0	1000.0	711999	294.6913	67.54819	355.4818	-175.20914	294.69028	67.55312	355.10718	-139.99306	0.036252614	2.0549026	36.421696	-10.704092	-295.00555	17.878914	24973.935861349106
179	3412.967	30.510723	3459.55	3373.9292	3432.6978	3.6314447	3436.5342	3425.363	1000.0	1000.0	715999	294.9028	67.43487	355.57098	-179.30368	294.90192	67.44053	354.61453	-176.41714	0.04819426	2.1316934	38.045074	-13.339639	-295.24542	19.340477	25109.6404876709
180	3440.5562	30.802347	3479.2542	3404.5698	3410.1145	3.1479692	3415.0613	3405.5437	1000.0	1000.0	719999	295.04398	67.679184	355.1451	-212.71211	295.044	67.68096	354.38953	-236.26741	0.051999576	2.050682	27.24958	-10.66759	-295.3671	19.35188	25244.10447192192
181	3396.6118	23.008448	3424.4104	3367.5725	3374.0789	1.6222484	3376.909	3371.205	1000.0	1000.0	723999	295.44904	67.420815	357.62885	-122.867775	295.44867	67.421074	358.91635	-147.13652	0.06726815	2.0731516	33.8228	-11.667774	-295.78488	21.799187	25378.852084875107
182	2942.7083	805.62134	3437.7236	1547.696	3473.6245	1.7510986	3476.5115	3470.0815	861.75	1000.0	727999	295.8237	67.447334	355.8549	-176.84532	295.8237	67.44737	354.7903	-142.4243	0.0809876	2.0646517	31.738295	-10.600839	-296.16666	22.64489	25513.520775794983
183	3422.4287	22.651142	3450.7925	3392.457	3422.9038	8.4601755	3434.3567	3410.3596	1000.0	1000.0	731999	295.97055	67.65443	356.48654	-209.25021	295.9699	67.65508	356.81232	-283.32016	0.038220678	2.0795488	37.232433	-11.545176	-296.2974	20.397894	25648.28456711769
184	3389.0461	14.581269	3403.792	3369.9211	3352.439	2.8668036	3355.9614	3347.0776	1000.0	1000.0	735999	296.0699	67.451775	357.92307	-185.68216	296.06958	67.454506	357.0383	-146.78215	0.07283264	2.082928	37.18023	-10.806326	-296.40805	21.618504	25782.436377763748
185	3320.5254	105.85958	3417.2756	3143.8545	3412.2375	3.4065475	3419.0352	3407.4146	985.0	1000.0	739999	296.3989	67.08537	357.28806	-142.33669	296.39853	67.09089	357.7804	-145.88164	0.04759601	2.0222163	34.139137	-9.817945	-296.70743	21.632708	25916.478932619095
186	3413.4849	16.337605	3436.0298	3395.8572	3363.5464	1.654484	3366.268	3360.2793	1000.0	1000.0	743999	296.6172	67.13506	357.3149	-127.95089	296.61707	67.138695	356.38446	-171.18579	0.019280804	2.030361	34.76823	-11.582797	-296.93573	19.377422	26051.04173874855
187	3115.4753	602.3968	3443.494	1911.1471	3437.2415	3.495578	3442.4382	3432.7263	910.8	1000.0	747999	297.25992	66.67307	358.11398	-142.66441	297.25958	66.67975	356.74823	-140.45526	-0.026318356	2.0230563	31.07592	-11.838871	-297.58484	20.058615	26185.096379756927
188	3448.9224	55.51689	3542.4336	3400.1958	3479.8958	1.8257467	3483.5378	3477.6477	999.75	1000.0	751999	297.5562	66.793625	358.38467	-156.88322	297.556	66.79641	358.46527	-192.2903	-0.0109797055	2.0575972	31.212694	-10.870903	-297.88202	16.510191	26319.34466123581
189	3245.3062	285.16373	3414.0872	2751.4204	3397.3867	1.395012	3399.8037	3395.2095	945.0	1000.0	755999	297.91943	66.800125	357.08173	-109.1414	297.91946	66.80309	358.41824	-119.98478	0.030731581	2.0895782	32.332397	-10.212286	-298.23	20.556173	26453.68605875969
190	3394.8538	10.280672	3409.4636	3381.8518	3464.1914	2.028489	3467.7317	3461.1995	1000.0	1000.0	759999	298.2212	66.569046	357.0787	-116.54726	298.22083	66.56479	356.5476	-113.635666	0.069669016	2.086555	32.70333	-11.202623	-298.53668	22.372082	26588.502534627914
191	3294.2632	155.20883	3415.8948	3028.8833	3368.3796	3.1475673	3372.3457	3361.8306	964.0	1000.0	763999	298.3792	66.956535	356.98502	-137.64516	298.37988	66.95679	356.4158	-136.31058	0.051890083	2.0408206	44.634117	-12.897843	-298.71832	22.160517	26722.866495609283
192	3395.8604	11.83216	3413.8682	3380.7712	3397.9517	2.156562	3401.1506	3393.2883	1000.0	1000.0	767999	298.98883	66.64139	357.4933	-155.51068	298.98865	66.64128	357.12396	-146.38762	0.01701718	2.0457537	29.251728	-10.803381	-299.27664	18.887686	26858.28815317154
