Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
143	716.178	758.4953	2174.6343	-48.40778	614.2377	754.7457	2085.9402	67.98994	296.0	249.2	571999	388.5554	83.36944	614.23486	-300.61285	-393.15137	310.06195	10696.246832609177
144	1286.3002	949.1538	2723.298	9.745834	1474.5348	1039.6616	3846.23	91.8715	422.81818	471.2	575999	389.5443	83.24925	635.82275	-318.83755	-394.18176	321.1915	10774.06880402565
145	936.7396	762.4916	2715.5442	125.758095	1160.6669	1429.7295	5007.2925	102.04156	336.45456	343.7	579999	392.0778	83.66207	654.3397	-321.54068	-396.8523	318.40424	10851.832355737686
146	1720.4048	909.3789	3099.2104	167.29619	1897.5787	805.2133	3210.3372	529.7742	520.0	748.2	583999	394.854	83.454796	624.7696	-291.41248	-399.53012	322.83203	10931.494409322739
147	1528.1842	1315.6775	3845.4675	33.86526	841.9155	807.1286	2664.3425	1.8453639	536.4286	365.4	587999	395.13748	83.378136	652.27997	-348.51904	-399.75574	322.6202	11009.210721254349
148	916.56604	837.3548	3055.2554	101.271194	1354.3044	1074.9915	3465.2185	107.40923	287.7857	397.6	591999	395.9998	82.709236	657.7973	-352.70404	-400.5708	320.72958	11087.117489099503
149	1299.0571	1130.6536	3935.4983	247.33533	1214.0945	969.89465	2967.5686	98.47294	387.72726	324.5	595999	398.53696	83.06786	654.4597	-522.3283	-403.2488	322.539	11164.008026361465
150	1189.9866	1038.7595	2642.5596	118.197556	509.20758	545.44257	1843.5507	95.88625	342.0	199.3	599999	400.1664	83.58316	643.3477	-397.49942	-404.78882	311.16193	11240.584678411484
151	642.862	716.09076	2241.175	60.00149	775.0522	614.05206	1766.151	200.21677	264.57144	235.4	603999	403.85193	83.525696	634.1984	-370.66907	-408.82535	326.51978	11317.40218949318
152	1130.3846	1202.3549	4103.7847	163.77776	2561.3472	1293.3125	4886.098	673.4056	344.07693	610.4	607999	407.95587	83.43272	637.295	-322.91995	-412.6559	330.57874	11396.109201908112
153	1194.5836	979.93616	3522.9956	139.4745	1140.3279	700.05444	2463.3157	138.25397	386.3	352.2	611999	406.43365	83.81996	641.3371	-502.03778	-411.01016	321.38812	11473.87036061287
154	1455.6816	1032.0695	3453.746	102.37058	1360.9589	959.50757	3495.2803	174.88115	412.0	351.2	615999	405.54868	83.70893	664.64246	-518.95544	-410.21082	339.13074	11551.590839147568
155	1870.6714	1360.7482	4429.7744	173.29774	1004.10254	760.1142	2829.749	163.94655	501.625	269.6	619999	405.1925	83.3291	670.2185	-254.64117	-409.74457	335.188	11629.405018568039
156	1312.9497	893.0252	3460.5166	130.64131	1956.2168	905.71466	3374.7666	648.9787	406.5	475.9	623999	403.07608	84.846405	680.444	-415.73108	-407.54932	328.77863	11707.901355981827
157	1205.6719	786.73	2885.0056	268.83755	919.7591	702.62085	2224.367	132.71869	342.18182	259.5	627999	403.0595	85.31465	707.0697	-314.51	-407.67026	329.50687	11785.157430887222
158	1521.7499	1375.4606	5311.0005	142.77086	816.97754	954.605	3143.1343	6.368612	358.0	204.9	631999	405.39597	85.92346	677.9547	-250.84026	-409.9839	313.6177	11861.596483945847
159	1654.7211	799.3533	2911.0732	206.25873	1513.5277	1383.4275	4318.9404	25.093384	393.2	340.4	635999	410.73953	87.985016	681.7096	-376.10358	-415.58105	328.6221	11939.004457473755
160	1001.1611	862.3032	2745.2358	13.492868	1509.8743	1671.932	4787.0083	113.43026	275.5	390.8	639999	416.15643	88.229385	666.1504	-338.69727	-420.87088	332.0798	12017.068507909775
161	959.5939	1285.0261	4160.883	29.680803	1363.4968	1000.7425	3338.4893	128.74367	266.8889	319.5	643999	420.01044	88.83782	687.78125	-400.32535	-424.84406	353.5845	12094.489466428757
162	808.28625	633.4496	2254.2495	94.23386	982.4457	588.6323	2020.9886	103.14461	243.4375	258.1	647999	422.4981	88.624916	709.2608	-321.04025	-427.34097	352.75415	12172.01688694954
163	1187.8635	864.97784	2988.1265	108.746445	1330.9377	960.61884	3065.1506	196.51294	312.3846	317.8	651999	425.02075	88.88339	698.2767	-323.6673	-429.8775	358.04504	12249.551166534424
164	1755.0262	883.1922	3477.257	478.02457	732.59454	520.4601	1952.8732	105.44323	424.33334	249.4	655999	427.5312	90.20812	734.00116	-313.21124	-432.39774	343.55432	12327.044079780579
165	981.86346	789.712	2393.4158	151.73097	804.7435	940.1859	2708.6748	76.2218	290.7857	278.4	659999	432.38788	91.80121	714.54156	-314.98386	-437.3307	371.26456	12403.76743555069
166	888.9261	733.9437	2601.6453	199.34674	1422.0618	878.2669	3161.7158	83.909676	251.625	357.0	663999	433.7788	92.219444	765.4557	-392.74927	-438.5064	372.68317	12482.195620059967
167	675.9397	680.9213	2178.197	88.263016	780.8019	637.33307	1750.5181	189.72226	211.9375	227.7	667999	435.07956	93.45804	768.07764	-363.40872	-440.03055	377.64413	12559.313441514969
168	1367.1376	1207.1261	4888.296	184.15916	994.6874	736.5806	2599.1526	154.50435	346.3846	281.6	671999	439.418	94.10921	753.3053	-454.2628	-444.4207	381.82437	12636.671694993973
169	1238.7299	799.9405	2771.2292	72.5174	1792.5139	784.89435	3705.0845	684.1515	319.41666	409.2	675999	443.09933	95.73266	763.21674	-327.21735	-448.081	378.15112	12714.84275484085
170	1559.4191	1079.6716	3989.009	79.431435	1875.6165	1265.9829	4111.346	138.17117	396.8	428.9	679999	445.65356	96.71782	783.2347	-414.56946	-450.64764	399.86005	12793.614992380142
171	1317.4694	970.4505	3685.8762	213.61003	1061.7466	627.22815	2289.9775	485.5055	337.92307	289.7	683999	449.14297	97.06477	769.0742	-289.63257	-454.21487	390.5435	12871.42233300209
172	1549.9531	1104.1254	4641.1084	726.1908	1298.7852	1264.9225	4278.2466	160.46703	399.4	342.4	687999	455.62576	98.550446	751.42413	-364.61047	-460.91757	405.61462	12949.259360313416
173	1202.128	794.58386	2641.1873	134.43396	907.1998	806.2417	2578.097	273.34747	328.16666	279.4	691999	461.5166	99.14465	792.6316	-379.93823	-466.8119	418.66705	13026.508922815323
174	1051.5829	1008.5171	3600.7446	92.420074	965.95233	743.35364	2841.3862	124.54934	294.15384	261.9	695999	464.95364	99.80726	777.9411	-412.08014	-470.1093	419.1327	13103.603710889816
175	908.10333	693.34283	2124.6252	95.17913	2126.4019	1394.9165	4710.7993	190.73279	250.0	545.7	699999	468.7302	100.94958	780.40546	-428.02872	-474.18118	429.37802	13182.037431240082
176	1068.047	1003.9989	3993.9067	88.387794	646.89935	817.261	2181.5083	35.115326	287.06668	179.2	703999	472.4027	102.22674	786.823	-458.07007	-477.5793	427.41376	13258.701382875443
177	1496.411	1664.091	4959.1543	55.74882	1298.3528	480.45444	2362.1807	575.63184	360.5	335.6	707999	473.3014	103.8453	779.90247	-350.8447	-478.4962	435.10547	13336.47942996025
178	1359.5275	834.5008	3122.53	195.99606	1482.7623	903.674	3341.6777	180.29764	334.25	359.5	711999	475.35864	104.709404	791.54865	-446.53827	-480.5572	443.7595	13414.426681518555
179	1798.5106	1414.9674	4955.094	277.37582	1006.05994	719.0819	2433.328	237.63222	416.77777	302.4	715999	477.97812	105.814125	799.5274	-440.65582	-483.3905	472.2037	13492.043675899506
180	1508.4657	1296.7219	3937.4756	40.078407	1485.9832	897.254	3488.2354	621.1574	365.33334	319.3	719999	483.86887	107.877	816.2999	-349.5436	-489.41504	459.79718	13569.398777961731
181	3029.013	917.1528	4391.9604	1792.9553	1383.1494	840.12463	2682.5024	127.35757	653.6667	320.2	723999	490.10596	107.884445	805.4463	-348.20734	-495.65973	461.2008	13647.297399759293
182	1897.6376	1275.6663	4272.3574	71.33272	1902.0836	1142.3448	3706.2266	178.7236	438.0	436.9	727999	494.23923	108.87715	800.4204	-363.85965	-499.73145	454.0107	13725.382126808167
183	2334.3477	1117.0673	3983.5996	1179.118	1665.5271	1374.2028	3831.4243	267.78354	565.625	413.4	731999	497.19547	109.205986	801.0683	-339.0561	-502.6735	476.28238	13803.703107357025
184	1592.066	582.3826	2299.7815	576.3894	1509.7875	1330.2767	4500.349	277.20312	388.9	340.1	735999	499.47296	108.127625	813.6344	-377.96786	-504.9954	474.9401	13881.316788196564
185	890.8113	828.04614	2884.6394	174.48477	1507.7511	1149.8878	3985.8792	183.66428	235.11765	387.9	739999	501.64392	107.147224	791.9063	-536.4226	-507.0598	479.428	13959.315961122513
186	1844.2787	530.5112	2556.6628	882.79895	940.4665	545.9906	1704.5587	192.6501	439.8889	253.7	743999	500.26257	106.9689	804.9423	-314.89624	-505.59238	471.31937	14036.557831764221
187	1084.679	611.5845	2519.9739	197.44312	1747.7844	807.58496	3032.5488	938.0475	288.0	419.0	747999	498.00027	107.259605	799.086	-355.32526	-503.23538	474.63	14115.530114650726
188	2140.1736	1080.7188	4344.718	880.32385	2207.5847	1408.0262	4929.74	350.10336	497.8889	495.0	751999	496.14285	108.127914	792.80457	-375.8492	-501.24988	469.27557	14193.703137636185
189	1803.5846	1120.1339	3417.633	65.12376	927.92004	797.7372	2625.2727	138.0529	426.1111	268.9	755999	494.73917	109.10133	816.5208	-310.25858	-499.859	449.67343	14271.156095266342
190	1333.6056	1149.0328	3866.4854	197.40099	1609.5876	854.7123	2863.6692	101.89992	360.0	363.0	759999	495.5524	107.78871	820.9302	-399.59808	-500.7472	461.93372	14348.465559244156
191	1084.4686	720.3197	2319.724	114.45089	804.088	691.1149	2173.1243	74.59515	295.5	267.7	763999	497.55743	109.10392	865.84937	-388.6513	-502.95468	467.38983	14425.745971679688
192	786.4056	876.3854	2457.0613	24.453348	362.94824	565.0669	1982.8425	34.756107	249.3125	175.1	767999	504.1094	120.37026	1175.5522	-395.37064	-510.38443	558.39484	14502.774232149124
193	80.06874	210.72452	862.3083	-110.29198	179.58139	264.23557	965.66376	50.395725	202.8	247.9	771999	604.7885	179.34454	1413.2151	-352.12424	-619.8019	1079.1569	14579.707582473755
194	257.7621	160.13629	531.3516	-46.908794	136.86407	16.804611	160.6445	104.294586	196.78947	128.5	775999	736.36115	204.96439	1420.0535	-591.9154	-750.25696	1344.5822	14656.389201164246
195	1126.1858	153.2249	1306.7542	971.65247	1074.7789	1250.9957	4343.29	-32.829388	938.75	512.7	779999	798.623	197.88081	1369.7124	-414.73853	-809.5313	1327.8342	14735.369933605194
196	1078.3876	664.0996	2447.2092	260.45923	1497.2566	1017.6819	3938.2595	150.09639	580.8571	765.3	783999	805.88873	183.20308	1242.5216	-460.51904	-815.604	1217.8663	14815.399046897888
197	1566.4568	1108.0803	4015.6377	171.0457	1170.4238	973.06525	3762.3975	255.21286	456.8889	477.2	787999	792.6304	170.0184	1193.7104	-420.31058	-801.3795	1138.9537	14893.944729089737
198	1140.268	763.1774	2500.151	103.47595	1792.2338	1057.7113	3507.0725	340.6793	333.75	438.9	791999	769.0608	161.9112	1143.3817	-865.9536	-776.93256	1038.7086	14972.17615365982
199	1496.6448	1067.7662	3345.8936	400.70035	1336.581	1029.2467	3856.605	199.42635	409.0	433.9	795999	740.83545	156.95271	1126.0958	-572.41675	-748.3905	1021.4894	15049.826943159103
200	685.7139	911.1347	3612.9453	47.61854	908.56335	1181.1218	4226.3604	35.790794	218.36842	352.7	799999	718.59235	150.46622	1117.3843	-407.83807	-725.9178	894.6783	15127.612712144852
201	1825.5786	1036.2717	3253.2847	50.44296	2102.802	1113.8763	3793.3547	689.67065	467.75	533.9	803999	700.83966	147.7677	1089.4913	-644.41583	-708.14014	890.85626	15206.12611913681
202	1275.3353	1404.5846	4356.8867	-7.887812	2597.0144	1336.7196	4046.4075	275.15634	368.2	704.2	807999	684.1007	144.1891	1084.4012	-1003.8852	-691.07874	856.8973	15286.329687356949
203	1339.7272	1004.2297	4122.186	22.303284	1669.9652	1028.1211	3358.2996	50.403038	365.25	363.4	811999	665.13666	141.65065	1074.2117	-509.79633	-671.83954	781.1855	15364.678267478943
204	1712.9365	1264.8916	3717.8574	194.69121	1848.544	1228.8309	4270.331	136.92984	423.7	475.0	815999	648.5747	139.36073	1011.4768	-469.06342	-654.964	753.0266	15443.479675769806
205	926.257	1412.6895	4665.7227	0.09032263	1747.6299	1514.9585	4309.114	71.83679	325.25	506.2	819999	633.5024	135.0117	997.1197	-427.74988	-639.8456	722.849	15522.325243711472
206	1274.917	825.2385	2763.9006	30.68146	2047.5726	1580.9894	4800.2856	114.56656	360.6	689.3	823999	622.5702	131.85031	989.236	-638.3615	-628.996	724.65985	15602.785212993622
207	1953.4169	1021.4144	3819.3455	507.23325	1587.6062	857.8051	2579.8655	156.48088	565.875	388.1	827999	614.30835	128.1041	987.25525	-365.85498	-620.6265	684.86163	15680.388058185577
208	1353.5271	1148.6841	3506.4277	115.77853	1439.047	1091.1901	3643.3306	59.441082	387.9	391.7	831999	603.1855	125.59464	931.22363	-492.58844	-609.066	645.94135	15758.558714866638
209	1318.6172	942.95636	3047.696	324.62997	1624.2642	1087.7743	3868.5735	349.6109	478.875	524.8	835999	589.82104	121.82691	935.3059	-415.335	-595.603	640.37115	15837.380783081055
210	1640.9583	1130.1592	4396.933	433.4592	2205.7178	1145.0953	4132.8306	290.69266	531.875	632.1	839999	577.1737	119.14293	964.5067	-514.50757	-582.7656	586.9101	15917.645614147186
211	2655.1812	1657.84	4981.837	175.80022	1354.6442	658.9248	2999.0857	636.9044	654.6667	344.4	843999	568.86487	117.64835	893.4181	-394.46072	-574.57166	571.14874	15995.937805175781
212	1554.8198	713.735	2931.4094	442.60904	1208.8545	405.75613	1844.7588	652.55286	459.8889	312.8	847999	564.21533	117.3949	876.4006	-722.26465	-569.8666	557.7149	16073.933393478394
213	1042.3702	728.93146	2643.2532	206.04861	1493.8281	1036.85	3861.156	13.042605	284.46155	367.5	851999	556.9829	115.45459	860.8	-454.71915	-562.3869	551.50775	16152.38101530075
214	1335.2142	618.3609	2034.5315	256.4968	1115.5603	685.04584	2457.866	329.79962	322.0	244.6	855999	549.85046	115.89936	861.013	-595.12354	-555.2134	561.60986	16230.045813322067
215	1580.1868	822.8704	3468.3857	205.98503	1031.002	858.83093	2924.8037	132.26634	374.27274	278.8	859999	542.98346	116.85766	872.28955	-496.70618	-548.27124	536.1364	16307.809427261353
216	992.4552	414.01572	1558.532	270.64807	1725.2455	941.4809	3153.4983	290.55322	271.57144	417.2	863999	540.0204	116.99141	838.31934	-431.12933	-545.3357	527.31915	16385.056156158447
217	1364.195	649.03174	2570.2288	680.6504	1440.881	658.6633	2579.7417	223.85886	378.18182	346.4	867999	539.54333	116.10285	836.5783	-407.17792	-545.0548	518.2833	16462.49372124672
218	1653.636	1135.622	3405.2305	147.13358	1991.342	1221.4968	4375.641	89.43246	373.8	479.5	871999	540.7222	114.856285	924.05365	-460.16898	-546.19476	540.0468	16539.82772397995
219	963.96906	1032.7019	3227.0684	121.798935	704.60596	578.83453	1748.9132	158.92052	299.53845	239.7	875999	538.97186	113.06335	833.4618	-659.4042	-544.33954	505.9065	16616.675951957703
220	1316.3296	985.9915	3725.9165	30.492903	1797.1068	1480.2194	4643.3794	87.002396	362.16666	475.4	879999	535.6472	113.08147	924.6284	-543.07294	-540.8619	512.98535	16694.607570886612
221	1721.9049	930.29205	3307.2996	451.59164	2680.9583	997.6409	4254.934	409.09033	525.2857	605.5	883999	532.0522	112.87944	851.5024	-700.46985	-537.106	499.40363	16773.101002454758
222	859.62445	998.96155	4340.152	64.06874	722.7822	912.3265	2536.9556	-3.8562732	241.17647	264.3	887999	527.1785	112.54879	820.6874	-398.42786	-532.2746	510.54782	16849.75578904152
223	1289.2748	1135.8365	3227.054	72.88327	1718.2777	1429.8146	3796.878	162.14679	328.30768	509.9	891999	524.7321	110.55812	815.8367	-385.7138	-529.7364	484.6935	16927.84868454933
224	1099.444	1175.3177	3915.657	-2.5712504	1130.084	1394.185	4947.575	42.899055	292.69232	393.2	895999	520.7551	111.55919	818.4477	-457.49448	-525.7862	489.46176	17005.494354486465
225	761.2955	676.6838	2399.144	50.084675	757.7143	570.29016	1851.658	169.61926	246.53334	259.5	899999	519.97986	112.63272	843.4499	-567.11584	-525.0503	477.74142	17082.183445215225
226	1492.9663	1560.8191	4917.3105	19.406208	594.85657	724.4174	1868.9249	47.2131	406.27274	206.5	903999	523.8265	113.97647	1005.7121	-425.17343	-529.32446	500.52493	17157.46547317505
227	315.7668	505.47955	1535.084	-21.258814	216.44217	26.857826	246.80215	166.48184	141.67857	143.4	907999	536.40625	122.24491	1066.8878	-509.2311	-542.638	546.49915	17232.121898412704
228	68.32146	162.88054	898.7951	-55.85186	2.9638824	86.99661	240.35988	-75.687836	107.810814	122.6	911999	586.3875	154.03061	1159.6025	-403.7475	-597.74	837.597	17306.94530057907
229	71.695305	286.14288	1152.776	-162.69939	767.1176	415.10278	1657.8119	39.170746	198.0	839.4	915999	701.65967	178.0456	1119.1711	-685.31934	-713.60785	1075.09	17385.935361862183
230	435.36078	393.21533	1135.1979	34.359188	1090.3312	815.01886	2116.6343	52.016945	493.75	518.2	919999	738.5173	166.51425	1051.3539	-452.69406	-747.9889	1025.177	17462.65095114708
231	1225.0696	693.9839	1950.3232	44.415527	1448.0626	545.4002	2686.4695	771.4913	835.2	927.5	923999	736.75543	157.37906	1035.4683	-695.33856	-745.0563	947.537	17541.80386519432
232	902.19775	741.8129	2323.133	15.063876	618.3026	419.199	1479.3588	61.668865	597.5	353.4	927999	720.9259	153.98373	1083.5435	-501.07333	-728.1561	901.2819	17617.702565431595
233	527.7285	969.1241	3903.8071	3.4233925	932.43713	266.495	1315.1614	194.6539	227.70589	849.0	931999	705.0605	157.62685	1184.6173	-1152.5471	-712.6325	911.0557	17696.491189479828
234	785.62054	579.41986	1605.8668	16.441076	942.62286	17.456652	971.58124	910.08453	585.3333	1000.0	935999	706.43414	160.15479	1262.6584	-699.54285	-714.6805	919.397	17776.69989681244
235	1135.8972	886.04034	2754.578	33.308994	890.4377	294.83865	1001.97437	6.128474	792.0	923.4	939999	710.73303	163.0157	1250.274	-1309.0409	-719.25885	955.48846	17855.555458545685
236	1420.8823	640.0531	2647.2444	937.2363	962.7344	16.299744	993.14984	938.00085	792.0	1000.0	943999	719.81903	162.25381	1212.4059	-713.07196	-728.9755	991.1887	17935.308421611786
237	438.80762	723.7865	2498.1746	-26.799282	110.26253	310.10553	1040.3563	-5.061115	277.0	125.1	947999	724.56067	158.58897	1165.5996	-895.003	-733.10675	924.07697	18009.707628011703
238	569.92993	548.9269	1533.3508	0.45470506	1190.5248	820.6291	3542.9775	222.56914	491.0	912.7	951999	725.43427	157.33014	1219.8208	-383.20935	-734.0424	960.4852	18088.885100126266
239	583.9159	351.04242	1158.9061	6.3119106	539.0615	540.8647	1726.9663	148.47076	414.72726	310.8	955999	728.8614	157.95868	1175.3708	-827.90375	-737.6356	969.6286	18164.240145921707
240	855.57294	691.5566	2329.5266	101.18132	503.19244	1154.916	3966.1082	51.336105	404.0	207.2	959999	733.65454	156.95636	1119.9832	-504.87256	-741.9041	983.26184	18239.197849035263
241	1615.7886	1159.9716	3622.6445	875.75476	1001.7961	1069.1582	4028.362	14.840849	1000.0	741.2	963999	722.3399	150.72105	1014.3814	-603.8634	-729.6479	954.8758	18317.87808418274
242	992.9591	887.1818	2631.9746	254.48535	847.1201	286.48407	974.0244	-9.821127	612.2857	902.2	967999	700.54095	144.45625	1003.6225	-701.8547	-707.22125	845.0875	18397.254004240036
243	419.05392	568.0828	2070.0195	-9.762339	704.4281	1127.6846	3668.865	0.25814405	322.08334	324.4	971999	678.2387	138.79018	1015.44403	-609.0729	-684.62823	803.3875	18471.80224919319
244	952.2877	1107.1716	3913.377	15.732803	953.3656	948.17755	2632.0076	0.6632056	313.69232	349.1	975999	657.45386	135.89014	1008.46277	-549.22656	-663.6978	760.1392	18546.550696134567
245	657.59564	546.2461	1712.4926	13.831039	194.96513	257.14038	884.6142	-20.769058	331.66666	268.3	979999	645.49493	136.36101	983.9055	-749.2392	-652.00964	745.537	18620.145263433456
246	397.44052	850.49493	3878.912	-13.498126	11.179957	1.6814578	14.172347	9.03829	188.31818	34.1	983999	640.4978	132.9649	949.3827	-507.29242	-646.9171	737.2093	18693.32474756241
247	649.89453	976.6534	3503.602	9.101087	2389.695	1342.583	4460.0503	657.18286	239.07143	614.3	987999	627.8158	129.73894	933.9766	-744.1171	-633.83527	733.7345	18769.099705457687
248	2390.7	1236.331	4207.719	515.0358	3381.8008	1354.8481	4552.4004	64.30309	620.0	795.1	991999	612.44446	127.07961	1068.9948	-599.9566	-618.142	664.9003	18845.987536668777
249	3291.318	1633.4591	4712.898	534.27625	2871.2266	2089.9739	5078.2583	138.81721	744.8333	654.9	995999	594.86487	124.77231	987.59045	-710.0508	-600.2408	653.132	18922.192178964615
250	1673.9396	1864.6875	4227.386	11.1734295	2417.2458	1125.4939	3648.2896	324.5386	404.45456	631.9	999999	581.3355	120.98376	883.98755	-588.93384	-586.67944	599.493	18998.082780599594
251	1339.7926	1263.69	4384.594	85.50447	1781.2396	793.93463	2840.6548	579.3786	353.81818	445.8	1003999	571.79144	117.717384	905.4278	-847.2713	-576.989	589.20026	19073.15186357498
252	1261.2236	1201.6366	3941.584	180.65848	2084.8	1497.419	4497.6157	247.94452	442.875	709.7	1007999	562.6255	117.20409	956.85474	-634.2643	-567.75525	568.6986	19149.958505153656
253	1753.1165	1506.9248	4290.007	112.566246	1755.2898	827.51624	2937.1638	429.2295	529.875	401.5	1011999	556.889	115.14889	901.202	-354.6051	-561.9381	543.1349	19224.737046957016
254	1513.5222	1803.7373	5014.6016	33.171177	1530.0917	1323.0089	4030.294	192.88846	355.27274	376.0	1015999	553.4074	113.598366	910.11444	-396.62558	-558.35333	537.125	19299.386500597
255	1582.8234	1747.8312	4920.4834	81.09501	2503.6233	1964.4572	4935.275	78.460175	370.08334	586.5	1019999	549.10876	112.49561	881.7457	-597.4472	-553.98376	514.18896	19374.561985492706
256	1963.6667	1938.3116	4682.2905	40.043476	1698.2242	1011.6203	3301.7095	130.35345	446.5	378.1	1023999	545.2771	112.071045	826.15125	-513.56775	-550.12036	535.14465	19448.551250219345
257	1923.0961	1685.457	4649.0713	163.87167	1907.7592	1319.4313	4821.6	179.64108	438.5	430.1	1027999	544.0861	111.87262	833.5101	-820.6451	-548.7957	499.88565	19522.51370573044
258	1561.0828	931.32404	2800.5435	131.97662	1978.4625	1382.7303	4866.8774	235.24368	349.8	468.4	1031999	540.24695	113.659294	881.7658	-583.94275	-544.9057	510.21735	19596.821692228317
259	2053.9795	1515.3716	3877.896	131.33133	1907.4154	1559.8357	4388.4653	188.08754	481.77777	498.5	1035999	536.5254	112.30538	887.4778	-709.93225	-541.1202	519.6524	19671.689884662628
260	2085.772	1674.1809	5133.6963	117.80453	939.64124	721.0038	2040.5122	138.61879	464.0	251.9	1039999	534.42194	112.425285	927.43744	-546.7091	-538.9962	500.21814	19744.870043992996
261	2421.4863	1453.5634	5028.7734	674.8968	1349.5938	1914.4296	5065.9766	137.91122	534.0	314.5	1043999	533.6421	111.66559	917.54944	-491.70062	-538.175	493.13962	19818.097733020782
262	1597.723	1032.2814	3586.1084	111.62429	1572.8033	1384.9607	3892.0237	121.59687	389.54544	436.0	1047999	534.84143	112.55714	1176.323	-516.59467	-539.72345	513.5606	19892.425357341766
263	192.09286	413.2925	2116.26	-12.872166	857.03455	1000.1185	3121.1934	18.790749	86.07317	269.0	1051999	574.07025	156.02444	1553.3569	-1134.8168	-583.4741	848.05164	19965.719534873962
264	869.5918	905.95154	3312.906	52.255016	1010.08203	563.4268	1913.1157	191.69315	307.41666	335.7	1055999	651.4027	174.64624	1572.006	-569.58466	-660.4603	1036.5663	20038.995817899704
265	613.82965	836.895	3402.54	25.524855	536.57544	204.43794	904.6353	293.7153	242.38889	250.3	1059999	694.75183	178.36989	1454.9893	-507.60312	-704.119	1043.7151	20112.587888240814
266	684.86945	419.66293	1344.1042	158.55482	1153.0916	828.519	2461.2466	34.90334	279.07693	400.2	1063999	738.0917	178.5804	1393.9785	-617.5354	-746.9578	1095.974	20186.458393335342
267	1276.7734	955.1656	3645.4685	68.28105	2171.351	1711.4857	4785.8184	51.889153	383.41666	545.2	1067999	756.8432	171.20718	1292.5502	-819.2946	-764.8075	1103.129	20261.852988243103
268	1956.5205	1809.0233	4423.3203	53.454693	3303.9343	1527.7372	5254.5195	467.2297	515.75	726.2	1071999	755.9235	164.6054	1220.1503	-505.11655	-763.1838	1003.402	20338.056200504303
269	3064.8127	1917.3529	5196.401	342.89832	1656.7428	1117.4056	3542.0398	590.8529	711.4	486.7	1075999	746.48016	157.29568	1199.6958	-630.1908	-753.30225	977.0316	20413.251724004745
270	2729.2305	1551.2893	5046.3394	646.3617	2009.89	1401.3873	5062.956	112.19918	635.2857	541.8	1079999	733.51666	151.70442	1165.6365	-467.7925	-739.85223	900.0494	20488.55584049225
271	2235.1655	1905.8147	5474.7314	156.55124	3188.778	1345.014	4717.8438	194.99298	506.57144	748.3	1083999	715.51184	146.53299	1153.7312	-600.6156	-721.4896	888.41437	20565.234147548676
272	2790.9036	1482.6759	5260.1733	610.6264	1358.581	1445.0049	4088.881	114.89245	666.6667	304.1	1087999	698.8681	138.92644	1128.6323	-951.6889	-704.7435	815.68335	20638.935445547104
273	1451.1869	1416.7697	4920.04	99.01782	2117.0183	1470.5092	4637.864	94.17305	368.58334	520.1	1091999	681.45087	132.94325	1072.0255	-557.1544	-686.8719	787.44244	20713.82254934311
274	1861.091	1225.017	3340.4587	152.34433	1768.2877	1044.3674	3994.2173	583.9394	489.5	485.2	1095999	665.2576	130.58548	1028.065	-555.6741	-670.7054	713.0308	20789.10819029808
275	1668.592	1088.4236	3652.3381	181.70255	1921.1418	1357.5721	4330.2183	262.985	410.5	518.1	1099999	654.4958	127.81599	1000.8587	-515.89606	-659.8512	712.30347	20864.226039886475
276	1282.0585	1121.5039	4029.834	273.88925	2238.6318	1328.3761	4656.455	553.5208	355.0	613.7	1103999	640.15106	124.28343	950.12866	-719.6921	-645.1603	661.0814	20940.532883882523
277	1025.5253	1017.0578	3616.692	68.47238	2291.7908	1178.4968	4303.2666	574.9202	293.42856	563.8	1107999	626.8223	121.24346	991.4793	-573.8888	-631.69745	638.1091	21016.425122976303
278	1837.3	1130.3679	3551.7258	399.58945	2234.5232	1378.0979	5004.073	199.55017	463.5	572.3	1111999	613.64124	120.22814	995.7578	-904.45996	-618.3539	615.4158	21092.26195168495
279	2582.0422	1456.1954	4354.793	134.56204	3127.141	1352.7866	4760.8223	1105.4097	621.1667	713.0	1115999	603.09625	119.736595	985.4364	-679.89233	-607.8825	619.5179	21168.58392214775
280	1386.4503	1345.4702	4725.496	93.9078	2957.6711	1757.0016	4996.9683	143.28743	332.9091	684.5	1119999	596.1403	117.714745	953.611	-796.2581	-600.9406	592.88104	21244.924143075943
281	1623.7494	1971.0609	5069.841	66.023224	1835.1178	1695.1205	5401.0044	97.205925	373.91666	407.2	1123999	588.6003	115.96858	961.30005	-528.4994	-593.2259	594.85986	21319.750771045685
282	1992.8954	1304.5895	3804.4177	97.026474	1732.5144	1294.1206	5090.7046	314.74496	453.875	459.9	1127999	583.7574	114.71097	1018.0237	-430.1838	-588.4495	541.2119	21395.270649909973
283	1201.9279	1105.0012	3817.736	79.72888	1387.6072	1488.0385	4267.577	86.377495	314.26666	331.3	1131999	578.91876	113.828316	988.14966	-475.0803	-583.395	571.5545	21469.725913763046
284	1157.9087	1315.9685	4113.461	86.48498	2334.026	1328.4545	4213.4814	221.78682	302.0909	573.4	1135999	572.9947	114.52038	954.2094	-524.32043	-577.3988	542.7225	21545.97900032997
