Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
142	9803.912	322.8089	10134.095	9404.43	9475.909	1818.5225	10327.517	4085.9055	1000.0	1000.0	567999	1024.1948	159.9994	1245.2703	119.468636	-1027.0632	61.42802	13282.234064102173
143	9757.975	146.867	9972.9375	9569.224	10310.705	126.01151	10473.083	10057.936	1000.0	1000.0	571999	1026.0953	161.66241	1241.3042	139.99857	-1028.9397	59.434803	13377.120524168015
144	9855.734	135.61133	10012.829	9639.059	10178.066	1040.15	10831.697	7110.1733	1000.0	1000.0	575999	1028.7117	159.1754	1247.5083	144.07318	-1031.6136	63.854332	13472.443442821503
145	9567.263	358.16077	9981.088	8994.423	10376.052	1167.553	11016.041	6921.6675	1000.0	1000.0	579999	1030.8667	156.58443	1248.2296	153.15788	-1033.736	58.99011	13567.721455812454
146	9825.863	197.98866	10081.586	9567.547	10607.651	165.62367	10928.414	10304.627	1000.0	1000.0	583999	1032.6809	156.73697	1243.8414	118.4579	-1035.5175	61.183697	13662.903254508972
147	9385.457	606.3987	9931.865	8369.023	10679.985	262.50955	11211.085	10198.97	1000.0	1000.0	587999	1033.9436	157.01976	1252.4878	155.04967	-1036.8234	59.780117	13757.879080057144
148	9511.271	510.49698	10144.673	9005.427	10694.524	191.14882	10943.955	10285.66	1000.0	1000.0	591999	1034.8569	159.87965	1251.8562	147.75479	-1037.7463	62.014286	13853.615842580795
149	9744.564	377.86838	10373.191	9371.3545	10343.592	108.68627	10494.126	10146.007	1000.0	1000.0	595999	1037.4756	158.70264	1253.4768	160.10962	-1040.3564	63.18253	13949.021423101425
150	9857.063	239.37627	10189.188	9519.594	10711.231	231.05698	11083.65	10307.94	1000.0	1000.0	599999	1039.16	157.53764	1260.9451	159.92775	-1042.0531	64.05546	14044.67819070816
151	9871.812	590.63257	10437.141	8886.991	10173.764	293.92004	10415.112	9386.255	1000.0	1000.0	603999	1042.0288	154.55133	1268.6354	183.86923	-1044.9287	61.598476	14139.950294733047
152	10092.904	153.83762	10239.804	9879.792	9807.416	889.55334	10712.348	8339.55	1000.0	1000.0	607999	1043.7467	154.67606	1270.26	179.39482	-1046.628	61.888412	14235.155503034592
153	10064.198	241.89648	10404.904	9755.819	10896.6	260.4587	11357.787	10546.839	1000.0	1000.0	611999	1045.9938	154.06883	1269.99	185.69897	-1048.9048	60.95172	14330.5884141922
154	9346.63	1744.4469	10512.527	6329.9976	10704.573	603.70197	11242.176	8981.814	1000.0	1000.0	615999	1048.5941	154.32434	1276.2635	170.2296	-1051.4979	62.59207	14426.29670381546
155	9212.322	1730.9441	10310.98	6218.9775	10132.66	2093.6907	11338.498	3910.717	1000.0	1000.0	619999	1049.1744	157.40785	1277.4438	145.87178	-1052.0143	61.85954	14521.480634450912
156	9706.893	756.70386	10245.308	8412.599	10759.537	477.9822	11371.586	9521.697	1000.0	1000.0	623999	1049.7769	159.34583	1276.7804	142.00154	-1052.6471	63.61624	14617.010895967484
157	8800.065	2217.8013	10277.559	4974.9507	10912.1	189.42776	11131.156	10487.54	1000.0	1000.0	627999	1052.3778	158.69638	1276.6013	151.69699	-1055.297	63.32421	14711.270503520966
158	10152.962	76.67318	10219.954	10023.644	10327.601	173.88249	10574.21	9947.542	1000.0	1000.0	631999	1053.942	159.34828	1273.0961	133.56305	-1056.8475	66.094826	14806.22238779068
159	9866.616	772.1879	10475.673	8574.293	9389.582	1925.9275	10437.925	4174.5225	1000.0	1000.0	635999	1056.891	158.08104	1277.3237	134.47455	-1059.7756	65.98278	14901.663845777512
160	9610.112	852.3742	10246.635	8144.434	10984.647	190.73688	11322.578	10613.81	1000.0	1000.0	639999	1057.5193	159.81158	1284.1221	139.46031	-1060.3883	64.9678	14997.245525836945
161	10309.963	66.31596	10397.516	10213.54	10906.373	80.899155	11046.512	10736.982	1000.0	1000.0	643999	1058.5004	159.2111	1281.7823	135.77171	-1061.3715	66.47993	15092.073687553406
162	10202.46	179.38275	10469.985	9964.386	10976.145	136.23605	11209.815	10753.592	1000.0	1000.0	647999	1061.4597	157.61151	1283.574	110.63897	-1064.3848	67.299065	15187.340474128723
163	10047.886	224.21533	10383.441	9751.753	10993.8125	226.33264	11206.133	10425.598	1000.0	1000.0	651999	1063.1909	156.20987	1282.8872	96.843254	-1066.0776	67.048294	15282.574198007584
164	10120.171	159.5322	10340.355	9948.653	10386.206	713.11554	10835.54	8292.256	1000.0	1000.0	655999	1065.0061	156.47047	1287.1519	94.11089	-1067.881	66.537834	15377.578005313873
165	9755.126	1142.3894	10475.333	7777.8	10865.406	454.72662	11252.284	9665.911	1000.0	1000.0	659999	1066.2037	159.44093	1281.0282	96.82905	-1069.0465	67.687965	15473.92707490921
166	10196.5	54.71587	10275.178	10131.492	11277.88	140.44226	11461.867	11086.051	1000.0	1000.0	663999	1067.425	160.6106	1289.566	72.44666	-1070.2704	65.375694	15570.867022037506
167	10574.652	291.75784	11039.611	10234.544	11068.963	127.832634	11365.667	10884.456	1000.0	1000.0	667999	1068.6024	160.44981	1291.6627	59.77642	-1071.4668	66.6561	15666.151540756226
168	10240.621	344.70135	10531.51	9653.627	10734.976	239.28262	10991.449	10160.424	1000.0	1000.0	671999	1069.4384	162.50742	1289.908	3.9480891	-1072.3087	70.45638	15761.963221549988
169	10320.611	163.50584	10495.972	10061.4795	10972.374	180.39587	11264.87	10697.878	1000.0	1000.0	675999	1072.885	162.80888	1292.4886	52.616825	-1075.8087	75.144745	15858.752386569977
170	10165.811	213.97939	10354.869	9813.485	10972.129	129.70102	11156.477	10711.565	1000.0	1000.0	679999	1075.7928	163.109	1291.7073	67.77186	-1078.6873	70.729935	15953.497217655182
171	10191.764	219.75478	10421.421	9923.571	10144.561	215.2799	10457.85	9687.366	1000.0	1000.0	683999	1077.661	161.48523	1297.0428	59.92195	-1080.5944	68.70995	16048.549449920654
172	10430.919	67.91751	10518.986	10363.872	11068.419	145.17809	11356.662	10872.356	1000.0	1000.0	687999	1079.8379	160.7307	1297.9635	82.279915	-1082.6768	68.97118	16144.398375749588
173	10121.133	253.79834	10399.068	9803.5	10582.396	1079.4335	11333.426	7420.35	1000.0	1000.0	691999	1080.7843	162.2433	1297.5305	77.6925	-1083.5894	71.27042	16238.752503156662
174	10284.693	146.93108	10510.789	10099.28	10901.775	226.92963	11224.542	10515.999	1000.0	1000.0	695999	1082.0529	161.28784	1299.5582	76.16364	-1084.8802	67.933624	16331.262373209
175	10348.865	105.11849	10417.015	10167.059	10764.43	642.6763	11635.81	9493.113	1000.0	1000.0	699999	1083.6329	161.5236	1297.0109	73.748474	-1086.5203	69.60325	16423.58404660225
176	10366.382	218.80049	10570.96	10040.453	10700.423	224.61353	11017.439	10302.693	1000.0	1000.0	703999	1085.1389	161.52625	1304.4773	55.869637	-1088.01	69.92261	16515.908457756042
177	10403.07	137.64304	10541.576	10229.019	10800.335	727.2861	11459.011	8822.438	1000.0	1000.0	707999	1087.6716	161.04024	1308.8053	103.015205	-1090.5695	69.31736	16607.439769029617
178	10165.145	399.89236	10483.28	9502.41	10735.806	324.1722	11022.717	9828.614	1000.0	1000.0	711999	1090.8188	161.86897	1305.8468	64.343025	-1093.7153	70.60687	16698.45294046402
179	10248.687	250.1001	10555.813	9858.298	11118.104	216.8511	11410.969	10740.684	1000.0	1000.0	715999	1092.0681	161.42409	1308.7134	98.07506	-1094.9768	70.333176	16790.526745796204
180	9593.866	578.7848	10418.678	8821.686	10627.272	922.66846	11349.665	8757.426	1000.0	1000.0	719999	1093.8708	161.44113	1306.2069	84.012276	-1096.722	70.665764	16882.120851278305
181	10403.974	385.98138	10855.556	9962.172	11011.271	348.76797	11666.934	10548.88	1000.0	1000.0	723999	1095.241	160.17711	1306.0729	77.93102	-1098.1298	72.0098	16973.81759738922
182	10450.99	236.77591	10843.182	10234.437	11014.002	358.5147	11378.108	10025.025	1000.0	1000.0	727999	1096.7146	159.5008	1313.0582	102.190094	-1099.588	69.38442	17065.516625642776
183	10583.777	130.56984	10738.268	10376.984	10843.76	289.14636	11104.633	10016.037	1000.0	1000.0	731999	1097.862	158.65239	1309.1893	136.25682	-1100.7202	67.13027	17157.56024622917
184	8275.049	3598.572	10615.65	2053.7642	10951.246	856.36633	11801.161	9143.49	1000.0	1000.0	735999	1097.4993	160.51552	1314.9813	133.33519	-1100.3253	69.54657	17249.18035387993
185	9509.736	1677.2819	10485.429	6604.628	9726.382	1139.8848	10698.238	7519.247	1000.0	1000.0	739999	1097.2379	162.31754	1328.407	111.60147	-1100.0557	66.15858	17340.785759687424
186	10310.635	232.68503	10695.745	10088.676	11393.655	161.54446	11779.071	11179.553	1000.0	1000.0	743999	1098.469	163.80927	1328.1666	107.7712	-1101.3015	70.10378	17432.844397068024
187	10543.9795	282.07922	10957.522	10186.535	10856.822	459.08035	11437.046	10039.84	1000.0	1000.0	747999	1100.773	161.4699	1328.1389	109.775955	-1103.6488	70.44011	17524.151602506638
188	10207.077	262.72125	10477.008	9878.245	10702.388	177.02304	11000.846	10427.208	1000.0	1000.0	751999	1101.4579	160.72609	1323.8295	106.49213	-1104.2753	68.99743	17615.32681107521
189	9912.21	1172.3046	10647.081	7883.7285	10897.076	575.01385	11245.098	9232.652	1000.0	1000.0	755999	1103.0203	161.84947	1328.4495	118.98285	-1105.8657	68.32986	17706.8312997818
190	10373.33	382.8751	10796.013	9751.358	10500.351	959.60974	11067.065	7667.62	1000.0	1000.0	759999	1103.6595	163.43327	1333.3156	92.84791	-1106.4739	72.27671	17798.689909219742
191	10259.852	402.72852	10587.806	9583.044	11212.718	296.0023	11464.47	10434.832	1000.0	1000.0	763999	1105.3525	162.23962	1331.539	74.404366	-1108.1892	69.75784	17890.80637860298
192	8268.67	3760.8198	10662.725	1759.2339	11314.849	201.5282	11635.905	10969.426	1000.0	1000.0	767999	1106.5518	163.89073	1331.2931	93.466156	-1109.4226	70.285484	17982.78731751442
193	10378.725	267.1439	10734.114	9992.742	11359.63	123.52338	11596.032	11173.0	1000.0	1000.0	771999	1108.3494	163.88791	1331.8469	82.14574	-1111.2192	72.354515	18074.67495393753
194	10688.318	291.32397	10996.266	10314.568	10919.217	311.5112	11320.4795	10285.152	1000.0	1000.0	775999	1110.4117	163.47304	1328.3772	82.78435	-1113.2548	69.14788	18165.8321685791
195	10626.762	150.09846	10808.518	10410.226	10739.707	928.2875	11608.699	8115.3145	1000.0	1000.0	779999	1110.9773	164.27605	1333.0283	93.90109	-1113.7703	69.54439	18257.785860300064
196	10366.625	187.67622	10623.439	10180.189	11216.865	263.40564	11800.71	10863.454	1000.0	1000.0	783999	1111.2119	165.79666	1338.1157	83.19695	-1113.9955	72.68898	18349.51254940033
197	10489.3545	204.61072	10717.489	10260.492	11277.597	451.4466	11607.592	9992.1	1000.0	1000.0	787999	1111.9983	166.90611	1343.322	129.86613	-1114.779	75.209755	18441.129272937775
198	10331.418	303.24268	10760.217	9903.025	10101.327	2757.4807	11648.133	2515.9272	1000.0	1000.0	791999	1113.0919	169.52649	1336.8645	135.9997	-1115.9227	72.566	18532.89267230034
199	9851.566	885.4705	10953.278	8565.755	11241.548	298.51492	11811.845	10819.225	1000.0	1000.0	795999	1115.3148	169.88744	1340.1473	57.670254	-1118.217	75.4755	18624.667103767395
200	10339.977	276.79874	10744.056	9990.58	10832.265	1226.6475	11716.839	7365.755	1000.0	1000.0	799999	1117.5208	168.00418	1343.5425	73.216866	-1120.4148	79.58559	18717.095459461212
201	10519.85	208.45059	10849.898	10317.186	11224.094	249.39159	11591.9795	10695.341	1000.0	1000.0	803999	1118.8717	167.24446	1339.7361	66.03034	-1121.7002	74.38291	18809.334674358368
202	10523.199	252.4565	10786.785	10110.027	11289.892	116.39666	11463.683	11105.38	1000.0	1000.0	807999	1120.6279	166.30692	1344.1309	87.65088	-1123.479	74.54493	18901.54130411148
203	10586.267	264.51382	10881.394	10255.503	11185.33	214.18008	11527.229	10785.9	1000.0	1000.0	811999	1122.4899	164.78442	1343.7777	73.28966	-1125.3744	73.599205	18993.283349752426
204	10665.26	91.51946	10762.2295	10549.347	11211.601	192.3931	11478.915	10837.886	1000.0	1000.0	815999	1124.1007	165.24208	1347.6837	57.30373	-1126.9586	73.13853	19084.646330356598
205	10704.35	65.8308	10789.175	10637.625	10928.662	682.1063	11499.373	8986.293	1000.0	1000.0	819999	1125.1533	166.38353	1344.2152	12.940002	-1127.9691	72.61619	19176.390055418015
206	10514.484	290.46448	10759.135	10023.437	11393.373	560.36005	11944.729	9829.993	1000.0	1000.0	823999	1125.5573	167.5487	1345.398	27.04992	-1128.3306	71.98778	19266.842862844467
207	10140.146	821.8128	10779.497	8734.771	11544.755	283.5289	11898.675	10904.745	1000.0	1000.0	827999	1126.4716	169.1014	1351.0349	5.5224237	-1129.2701	71.587875	19357.952070236206
208	10198.338	746.48236	10761.737	8913.794	11298.143	145.44658	11530.329	10937.766	1000.0	1000.0	831999	1127.5563	168.4458	1345.0331	0.5716963	-1130.3816	74.78638	19448.599904298782
209	10732.261	202.72421	10994.315	10484.657	10464.712	2187.6416	11496.058	3920.2178	1000.0	1000.0	835999	1128.0382	168.12773	1345.841	27.40763	-1130.8607	74.49578	19539.502289295197
210	10826.307	347.95023	11210.716	10291.479	11465.939	194.63919	11792.743	11158.087	1000.0	1000.0	839999	1127.9741	169.55632	1344.0955	16.617771	-1130.7552	74.58072	19630.32328557968
211	10244.605	893.62854	10856.232	8700.686	11357.339	509.19293	11736.493	9876.178	1000.0	1000.0	843999	1129.1844	169.2864	1351.2476	45.238728	-1132.0106	73.514046	19721.044488430023
212	10737.899	160.4407	10988.953	10565.578	10528.675	2034.4109	11494.481	4469.918	1000.0	1000.0	847999	1130.1135	168.31361	1341.4594	70.79025	-1132.896	74.26099	19811.022235393524
213	10788.404	179.04474	11018.293	10613.375	10990.179	196.80759	11214.018	10561.227	1000.0	1000.0	851999	1130.3738	169.49261	1343.8494	75.94676	-1133.114	73.28037	19901.730590820312
214	10656.275	331.29166	11216.96	10354.392	11297.643	333.72586	11674.631	10469.083	1000.0	1000.0	855999	1130.7301	170.03384	1350.9143	79.25866	-1133.5305	75.64375	19992.689263105392
215	10621.55	139.93869	10796.2705	10406.048	10392.607	1761.0172	11909.903	5811.771	1000.0	1000.0	859999	1132.5043	169.32112	1350.994	99.94294	-1135.3533	74.32055	20083.245884656906
216	10702.346	113.399216	10895.328	10610.695	11495.654	155.63571	11805.999	11272.076	1000.0	1000.0	863999	1134.3372	166.09349	1345.347	107.95157	-1137.1882	73.39092	20174.166394472122
217	10731.979	68.651955	10829.822	10650.913	11623.721	136.59737	11817.794	11369.348	1000.0	1000.0	867999	1137.1062	164.14714	1351.1895	178.52692	-1139.9242	69.57172	20265.368000984192
218	10674.977	80.67547	10774.701	10560.469	11575.218	203.69478	11940.085	11199.8955	1000.0	1000.0	871999	1137.68	164.19353	1356.2314	174.71394	-1140.4332	69.82125	20355.73459982872
219	9145.27	2765.998	10925.796	4359.2695	10518.415	2109.4727	11398.837	4197.848	1000.0	1000.0	875999	1138.4934	164.75241	1356.0585	115.32572	-1141.2667	73.97995	20445.80943608284
220	10961.225	217.39757	11241.607	10715.906	11513.929	194.93768	11877.085	11262.47	1000.0	1000.0	879999	1139.3295	164.08095	1349.6426	127.69185	-1142.0576	71.04555	20536.066853046417
221	10792.8125	26.972185	10834.858	10760.792	11357.656	257.71286	11807.372	10904.904	1000.0	1000.0	883999	1139.2252	164.45259	1354.4369	93.21336	-1142.0074	71.87214	20626.60067296028
222	8684.536	3951.33	11149.39	1843.8047	10925.836	2329.578	11869.699	3951.9456	1000.0	1000.0	887999	1140.034	167.27461	1351.9728	31.305492	-1142.7974	70.99836	20718.23149752617
223	10903.794	170.80249	11164.576	10714.096	11573.123	193.63895	11953.051	11319.951	1000.0	1000.0	891999	1140.348	168.76358	1356.3094	28.365173	-1143.1188	73.06397	20809.273634195328
224	11080.736	366.70633	11485.208	10583.753	11270.73	347.1679	11642.549	10302.5	1000.0	1000.0	895999	1140.9198	169.51132	1352.2448	46.01106	-1143.676	72.2607	20900.702770471573
225	10635.607	431.79163	11082.678	9935.005	10755.751	194.65343	11015.548	10457.4	1000.0	1000.0	899999	1142.7454	168.85756	1357.2183	63.610798	-1145.5414	74.371994	20991.28820347786
226	10931.471	146.16115	11095.726	10763.584	11133.412	203.33638	11490.757	10809.161	1000.0	1000.0	903999	1144.2986	168.23119	1351.4562	105.57923	-1147.0658	70.560394	21082.461613178253
227	10773.47	188.12083	11067.703	10565.763	11111.588	647.6669	11891.157	9455.374	1000.0	1000.0	907999	1144.7255	167.20416	1355.8082	131.19543	-1147.4471	70.22789	21173.483942508698
228	11068.293	354.83218	11482.699	10506.801	10509.807	835.2583	11039.775	8062.6133	1000.0	1000.0	911999	1145.1595	166.88297	1349.4159	106.890114	-1147.9175	72.16776	21263.764783859253
229	10698.729	386.11038	11023.181	10046.108	11221.501	967.1128	12068.793	8727.728	1000.0	1000.0	915999	1146.1595	166.27821	1359.1582	93.792534	-1148.9266	73.03302	21354.230569839478
230	10513.925	722.02936	11160.743	9298.412	11769.972	156.67159	11957.099	11478.612	1000.0	1000.0	919999	1145.5413	167.89848	1351.7886	88.88009	-1148.2643	73.39683	21444.55381178856
231	10961.883	302.39236	11356.17	10646.254	11539.658	349.43265	11873.013	10709.308	1000.0	1000.0	923999	1147.4448	166.0791	1355.6725	69.4281	-1150.1732	71.42088	21534.983575820923
232	10999.748	153.23347	11177.1045	10774.128	11707.138	358.35184	11999.296	10892.951	1000.0	1000.0	927999	1147.8645	166.62827	1353.2549	49.60037	-1150.6418	68.48745	21626.96414422989
233	10780.482	61.696407	10863.439	10714.527	11226.258	413.49176	11797.162	10284.923	1000.0	1000.0	931999	1148.9847	167.98752	1355.5197	-10.026479	-1151.7106	70.70269	21717.609611988068
234	10848.963	289.78284	11244.85	10531.649	11766.329	192.30655	12146.082	11489.888	1000.0	1000.0	935999	1149.1423	168.09561	1362.733	-11.33009	-1151.8838	69.992584	21808.15811443329
235	10993.75	193.54115	11315.044	10829.293	10690.997	807.5799	11301.098	8410.276	1000.0	1000.0	939999	1150.0825	168.282	1352.2646	-38.278572	-1152.8003	70.85474	21899.017211914062
236	11056.187	123.60601	11242.751	10912.884	10382.363	1170.9846	11125.376	7312.472	1000.0	1000.0	943999	1151.3657	167.64153	1355.4639	-17.418812	-1154.123	69.48235	21989.83642268181
237	10927.951	197.90036	11174.041	10622.146	11818.623	176.26329	12172.701	11599.055	1000.0	1000.0	947999	1153.4033	166.80038	1356.3698	-24.626616	-1156.1838	75.702934	22079.54382133484
238	11089.342	221.1715	11355.158	10785.972	11610.7705	180.02177	12040.304	11445.06	1000.0	1000.0	951999	1154.646	165.01385	1356.2782	-44.07972	-1157.3678	69.98125	22170.36238217354
239	10709.842	217.98747	10940.713	10480.775	11161.315	180.1448	11541.643	10872.458	1000.0	1000.0	955999	1155.2744	163.19325	1361.6812	-4.324906	-1158.0054	67.99008	22261.018939256668
240	11002.291	164.4072	11280.517	10852.375	11574.826	119.7053	11749.738	11412.047	1000.0	1000.0	959999	1155.7792	162.86055	1360.9531	25.983631	-1158.4985	66.76099	22351.627861261368
241	10500.754	978.1881	11259.117	8825.7705	11427.143	567.0084	12064.0	9910.902	1000.0	1000.0	963999	1157.5253	162.5753	1365.5636	52.328236	-1160.2542	67.11651	22442.69680929184
242	11224.259	41.75668	11263.2705	11159.2295	11267.275	1624.5996	12214.64	6447.758	1000.0	1000.0	967999	1158.0349	164.14697	1370.0369	84.899055	-1160.741	70.52767	22533.686476945877
243	10857.016	176.61412	11080.387	10597.409	11319.306	1045.0344	11886.013	8220.001	1000.0	1000.0	971999	1159.9911	163.44499	1364.0178	97.785385	-1162.748	70.825386	22625.673292160034
244	11036.295	217.766	11288.157	10697.487	11169.891	723.5078	11634.446	9096.674	1000.0	1000.0	975999	1160.3312	163.91498	1366.6067	138.11362	-1163.0275	69.99744	22716.5560901165
245	10858.715	150.93666	11077.372	10679.363	11261.784	350.91605	11819.397	10615.663	1000.0	1000.0	979999	1160.9681	166.57024	1363.2802	110.89093	-1163.6996	70.07972	22807.72731256485
246	11127.408	115.04868	11294.335	11019.047	11634.823	189.87404	12027.61	11252.711	1000.0	1000.0	983999	1163.145	166.88692	1369.0674	129.95573	-1165.8802	73.2073	22898.287702322006
247	11021.354	194.8219	11279.915	10755.0205	10104.578	3101.9368	11686.505	863.9217	1000.0	1000.0	987999	1164.2855	166.65448	1366.5969	116.40971	-1167.0085	73.60916	22988.588562250137
248	10792.649	556.10443	11356.962	9917.747	11849.982	151.98256	12103.871	11559.995	1000.0	1000.0	991999	1165.5231	163.52017	1367.3618	130.87036	-1168.2312	79.29662	23079.004081249237
249	10889.69	308.67004	11303.083	10534.548	11973.928	165.14517	12339.574	11708.506	1000.0	1000.0	995999	1165.9749	162.7622	1365.1891	123.304695	-1168.7008	70.88647	23169.828726530075
250	11001.073	169.92892	11158.36	10722.638	11756.777	223.78815	12145.346	11433.425	1000.0	1000.0	999999	1166.6686	162.26271	1369.0181	98.223785	-1169.3612	68.53983	23260.69181585312
251	11009.166	91.270096	11125.248	10874.626	11873.311	244.59654	12310.117	11380.639	1000.0	1000.0	1003999	1166.8594	164.87354	1368.3275	71.83854	-1169.5435	70.189606	23351.05243396759
252	11172.126	164.06851	11404.906	10940.866	11619.335	932.4849	12147.078	8849.893	1000.0	1000.0	1007999	1169.059	163.20357	1368.3647	78.59512	-1171.7493	70.449936	23442.551123857498
253	8913.118	3498.7314	11101.144	2863.5796	11450.407	253.83963	11815.088	10827.796	1000.0	1000.0	1011999	1171.4625	162.95581	1369.515	94.29223	-1174.1418	72.77009	23533.329469442368
254	11046.863	151.31	11239.689	10862.022	11783.402	192.04239	12144.639	11434.916	1000.0	1000.0	1015999	1173.9685	162.46327	1370.1057	90.89612	-1176.5996	69.592896	23624.30364370346
255	9404.652	2724.8477	11319.638	4727.115	10973.377	2410.4907	12254.228	3809.7527	1000.0	1000.0	1019999	1177.2963	159.10469	1374.2316	49.50305	-1179.9294	68.852165	23715.282224178314
256	10581.018	823.877	11173.86	9161.988	11318.747	133.60185	11543.307	11129.073	1000.0	1000.0	1023999	1179.8464	159.24571	1375.0916	18.156652	-1182.4697	70.122955	23806.400426387787
257	10961.24	263.0569	11290.369	10625.319	11781.587	164.5188	12134.58	11574.409	1000.0	1000.0	1027999	1180.411	158.97333	1370.3274	19.482338	-1182.9463	71.552155	23897.2931804657
258	11105.4	155.53226	11317.464	10922.297	11583.27	162.3253	11770.79	11236.898	1000.0	1000.0	1031999	1183.1943	157.32898	1370.2494	11.217308	-1185.7137	73.54484	23989.482786655426
259	10819.057	228.42842	11073.553	10452.626	11836.227	289.79242	12310.539	11412.701	1000.0	1000.0	1035999	1185.2194	156.1985	1372.0054	-7.9942503	-1187.7565	78.03811	24079.62678337097
260	11069.534	237.91943	11322.063	10702.782	9935.697	3329.2573	12195.303	1160.8104	1000.0	1000.0	1039999	1187.0127	153.99448	1377.1982	-5.361693	-1189.5134	80.16784	24170.630210638046
261	9823.223	2658.0852	11816.689	5246.313	12010.527	332.5541	12319.331	11119.181	1000.0	1000.0	1043999	1188.518	150.62099	1374.009	1.9869981	-1190.999	69.938255	24261.99609398842
262	11122.805	217.82504	11380.963	10818.058	11787.015	138.79935	12098.8	11574.803	1000.0	1000.0	1047999	1190.4607	150.3785	1377.5565	-39.909843	-1192.907	70.10229	24353.08180141449
263	10317.769	1169.1262	11252.146	8313.256	11662.688	289.6357	12191.761	11256.452	1000.0	1000.0	1051999	1192.5934	151.21211	1381.2915	-57.895714	-1195.0387	68.959175	24443.836020708084
264	11178.959	79.475784	11253.703	11046.34	11363.724	127.576256	11522.084	11044.407	1000.0	1000.0	1055999	1194.7815	151.67302	1377.6316	-58.821663	-1197.2123	71.55002	24534.491133213043
265	11081.182	584.71173	11647.454	10113.547	11838.928	225.0709	12236.334	11497.271	1000.0	1000.0	1059999	1196.9071	151.88579	1385.7306	-80.5911	-1199.2924	70.98843	24625.992541074753
266	11344.696	115.62171	11522.996	11228.158	10693.83	231.4657	11011.141	10279.463	1000.0	1000.0	1063999	1198.7936	151.57758	1389.8313	-102.236725	-1201.2157	68.70903	24716.809415340424
267	11203.919	156.76129	11429.673	10993.825	11845.698	328.07364	12367.967	11413.499	1000.0	1000.0	1067999	1200.6178	150.86644	1397.3137	-87.94366	-1203.0375	69.42111	24808.27444911003
268	11201.13	212.84029	11518.751	10942.2	12037.022	278.80475	12581.892	11502.643	1000.0	1000.0	1071999	1202.936	148.0962	1395.2887	-37.2873	-1205.2959	67.66942	24900.090737581253
269	11254.8125	112.17274	11347.3955	11063.195	11744.925	203.97562	12058.386	11378.527	1000.0	1000.0	1075999	1203.8745	147.70134	1397.134	0.12248993	-1206.199	67.08491	24992.47464108467
270	9795.582	3043.1868	11621.859	4526.106	12157.653	172.66518	12485.077	11928.935	1000.0	1000.0	1079999	1205.55	147.29149	1398.1221	27.570192	-1207.8901	73.1844	25083.48428249359
271	11186.865	83.93129	11303.019	11066.822	12091.475	186.10928	12394.6455	11815.002	1000.0	1000.0	1083999	1207.7285	145.18257	1393.7166	49.817036	-1210.054	71.20017	25175.18189883232
272	11309.435	166.07051	11505.685	11070.457	11182.963	1933.6901	12174.33	5404.7134	1000.0	1000.0	1087999	1209.615	144.86232	1397.6426	91.93829	-1211.9238	69.86264	25266.168679475784
273	11102.217	267.23355	11357.65	10704.2295	11781.529	129.13208	12048.061	11546.195	1000.0	1000.0	1091999	1210.9814	144.17717	1395.064	129.68921	-1213.2467	73.97012	25357.65633893013
274	11001.0	294.4193	11400.12	10593.325	11637.802	144.2313	11936.964	11429.4795	1000.0	1000.0	1095999	1212.485	142.27551	1395.86	145.23445	-1214.7722	74.75669	25449.12708377838
275	11391.598	252.01544	11802.119	11143.871	12078.528	170.7887	12373.508	11863.082	1000.0	1000.0	1099999	1213.4008	142.42061	1396.9882	140.136	-1215.6628	70.14889	25540.420832395554
276	11257.854	82.178444	11336.771	11124.561	9696.575	3099.1145	11863.459	3053.2195	1000.0	1000.0	1103999	1216.074	140.23586	1398.4664	140.06508	-1218.316	70.8573	25631.34896326065
277	11164.224	373.91583	11463.92	10525.212	11442.482	1163.2264	12013.107	7968.986	1000.0	1000.0	1107999	1217.5675	139.0313	1397.008	138.36125	-1219.8159	68.39001	25722.524789571762
278	11029.802	184.09843	11338.669	10852.793	11027.007	2899.5725	12346.779	2349.4395	1000.0	1000.0	1111999	1218.6155	138.64516	1396.8789	137.0711	-1220.8468	68.19673	25814.37994670868
279	11253.251	132.72186	11418.408	11056.522	12338.539	184.09196	12593.936	12145.196	1000.0	1000.0	1115999	1220.0182	137.44485	1400.6124	159.44429	-1222.2745	68.08852	25905.49046254158
280	9968.92	2200.4749	11538.959	6174.264	11508.387	1250.1461	12162.068	7777.447	1000.0	1000.0	1119999	1222.0596	136.53554	1397.9302	174.607	-1224.2708	65.5936	25997.845749139786
281	11437.357	179.31769	11607.01	11140.145	11108.621	3192.8823	12447.568	1545.993	1000.0	1000.0	1123999	1222.4774	138.69429	1395.2869	156.48468	-1224.6724	65.65272	26088.885756731033
282	11427.735	137.10245	11648.077	11275.2	11741.671	217.18616	11937.775	11143.964	1000.0	1000.0	1127999	1224.3267	139.0008	1399.4028	160.63522	-1226.5273	69.67654	26180.695018291473
283	11424.326	120.52147	11560.131	11290.553	11955.335	297.52252	12396.942	11200.759	1000.0	1000.0	1131999	1225.638	137.36667	1407.1561	190.82933	-1227.8036	64.84027	26272.265046834946
