Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
96	3082.445	373.82678	3380.8372	2432.494	3476.3665	51.832333	3625.436	3437.3838	895.6	1000.0	383999	280.25943	68.316986	352.91434	-127.99896	280.25983	68.32093	353.91498	-115.818115	0.43092516	2.2457721	41.27919	-11.363377	-280.50214	30.20848	13084.310164690018
97	3404.4197	41.52047	3457.4614	3341.442	3379.798	6.304794	3390.4204	3368.6223	1000.0	1000.0	387999	280.71002	68.393555	352.24994	-143.43187	280.7104	68.39143	354.2367	-165.52078	0.4279741	2.2542872	51.90891	-12.616407	-280.94745	28.213312	13227.402877092361
98	3414.1826	70.288795	3533.644	3354.4475	3383.0618	1.5343518	3385.2385	3379.532	1000.0	1000.0	391999	281.45435	68.125565	353.8636	-157.26024	281.45407	68.1233	353.1451	-159.44702	0.46108305	2.2869158	61.428356	-13.139916	-281.69412	31.054047	13371.20461845398
99	3440.878	46.50943	3515.6897	3387.7837	3490.7507	2.8679192	3494.7312	3485.4583	1000.0	1000.0	395999	282.20825	67.907776	354.53555	-99.79424	282.20883	67.90448	354.66843	-114.97718	0.40007952	2.2541173	53.74544	-10.584075	-282.46634	26.574547	13515.533009052277
100	3081.5835	639.6122	3573.1199	1982.7075	3459.7722	6.587498	3468.6262	3449.1033	890.75	1000.0	399999	283.19458	67.8562	356.66782	-99.97767	283.19406	67.85895	356.60315	-207.1787	0.4151664	2.2408676	69.19165	-12.11165	-283.43005	28.225273	13659.107159137726
101	2582.9749	1024.8749	3413.0466	1069.2805	3447.1355	2.4023378	3449.981	3441.3794	748.4	1000.0	403999	283.5157	68.38046	356.52536	-79.33854	283.51627	68.37882	356.51254	-126.442116	0.37335673	2.1964045	66.587585	-12.525234	-283.73645	25.6563	13803.258504152298
102	3153.661	452.52576	3414.7559	2249.987	3438.2883	3.009234	3445.7173	3434.615	927.0	1000.0	407999	284.26877	68.104454	355.4645	-122.10376	284.26837	68.10779	355.63382	-130.41815	0.33759558	2.2244067	75.65567	-11.45895	-284.4902	25.832867	13946.936262369156
103	3412.9126	5.133243	3419.098	3405.2378	3402.92	2.358588	3405.883	3399.426	1000.0	1000.0	411999	284.76947	68.18184	355.92703	-100.83177	284.76953	68.181305	356.03375	-90.26281	0.3877758	2.2198458	50.99826	-11.399761	-284.97726	27.423557	14091.388714075089
104	3172.6882	346.46997	3464.3384	2586.9758	3421.4148	4.183836	3426.9062	3413.482	898.0	1000.0	415999	285.0659	68.31835	356.96722	-200.8314	285.06625	68.31916	359.13666	-171.1918	0.3547209	2.207156	39.768642	-11.207708	-285.28174	22.995718	14235.072509527206
105	3411.8262	23.251787	3438.5764	3381.1902	3471.577	3.633273	3479.5244	3466.2751	993.0	1000.0	419999	285.8609	68.087944	358.1006	-87.047165	285.86057	68.09155	357.3996	-75.14807	0.3661194	2.2240493	39.341652	-10.900922	-286.07657	27.570074	14379.413989782333
106	3384.8467	90.243095	3453.544	3230.482	3447.659	1.1900744	3449.2915	3445.647	975.0	1000.0	423999	286.58975	68.18583	356.56555	-121.3148	286.58987	68.19199	358.44836	-101.338615	0.35599226	2.2309203	68.208374	-12.636337	-286.82092	27.55387	14523.452288150787
107	3307.0698	273.7512	3567.112	2846.8013	3472.312	3.8705428	3478.549	3465.5793	947.25	1000.0	427999	287.43674	67.874306	359.08344	-121.1419	287.4382	67.87151	358.2706	-168.79659	0.33537793	2.187079	41.590446	-13.573458	-287.62494	25.99502	14668.613899946213
108	3066.6558	681.85657	3439.7783	1703.7188	3476.188	1.5388144	3478.1401	3473.9436	894.4	1000.0	431999	287.82443	68.012856	359.05508	-121.647446	287.82355	68.01811	357.8107	-185.7963	0.3203509	2.1908863	38.854813	-11.575792	-288.02237	27.465542	14813.54987859726
109	3437.0447	23.266304	3469.5361	3410.5315	3457.06	2.4855962	3462.9106	3453.7634	1000.0	1000.0	435999	287.99878	68.25523	358.79907	-163.38293	287.9991	68.25468	358.47458	-120.08012	0.2700112	2.1989577	51.923122	-12.612733	-288.20132	22.58196	14957.551481485367
110	3100.4546	658.2706	3600.9282	1968.8774	3463.2715	2.5685692	3466.9326	3458.2537	882.5	1000.0	439999	288.80255	67.78346	358.8652	-97.674385	288.80307	67.78047	359.16568	-73.69797	0.28446603	2.190758	43.816883	-11.370583	-288.98193	25.53823	15102.272413730621
111	2874.304	832.5977	3445.9697	1254.1472	3431.4087	4.1475935	3437.87	3422.8975	828.1667	1000.0	443999	289.34543	67.38637	359.6642	-67.77307	289.34625	67.38508	360.33026	-72.55273	0.29427156	2.1931973	66.73445	-10.813131	-289.5352	24.569056	15247.00522351265
112	3277.0422	283.0659	3456.5962	2787.341	3447.3706	3.3460598	3452.8103	3443.2395	942.5	1000.0	447999	289.7012	67.50965	360.54593	-111.765144	289.70132	67.511406	360.7703	-107.278145	0.34170046	2.202024	50.97181	-12.606995	-289.89713	22.44882	15391.762323379517
113	3287.0132	267.5509	3447.6099	2823.6697	3428.6335	2.6344655	3432.8967	3424.1025	948.0	1000.0	451999	290.27243	67.72104	359.57086	-87.929504	290.27313	67.72212	360.41614	-182.54068	0.2730712	2.16857	42.485672	-10.8623905	-290.45493	23.873446	15536.995292425156
114	3409.793	32.138416	3443.695	3363.7092	3435.6074	3.1782753	3441.3618	3431.1252	1000.0	1000.0	455999	290.84686	67.44198	364.44858	-116.280846	290.84708	67.451256	360.053	-109.06438	0.33603492	2.1986892	43.250103	-10.388898	-291.03946	23.65014	15681.875404119492
115	3413.9165	21.10983	3444.3608	3385.1223	1268.4442	57.960064	1358.5245	1166.7145	1000.0	339.7	459999	291.39053	67.687836	361.011	-140.38718	291.3902	67.68883	361.4271	-95.58418	0.2850082	2.1989472	66.93247	-12.157944	-291.57382	25.47555	15822.834388256073
116	3449.7388	11.887319	3470.1704	3440.568	3493.511	3.0710013	3500.446	3489.2188	1000.0	1000.0	463999	292.1043	67.22515	360.67188	-99.25377	292.10492	67.22345	360.21902	-92.72817	0.28167692	2.1942632	33.713333	-11.080956	-292.28336	24.51482	15968.324427127838
117	3436.0266	15.395442	3459.13	3416.7236	3487.4133	3.8047113	3494.4492	3482.9895	1000.0	1000.0	467999	292.72995	67.303696	361.9908	-128.13026	292.7293	67.31107	363.08636	-148.20515	0.28435358	2.2182403	33.941093	-10.095497	-292.95557	22.769575	16113.659929513931
118	3422.6816	8.130312	3432.5044	3410.1968	3423.6655	3.7442317	3429.6487	3416.2612	1000.0	1000.0	471999	293.27365	67.39507	361.54086	-85.160675	293.27377	67.39553	361.6277	-99.46746	0.28861105	2.175304	31.262505	-10.512656	-293.45288	22.364965	16259.128596305847
119	3446.5898	17.162432	3459.205	3417.4626	3473.684	2.3639731	3478.1248	3469.6562	1000.0	1000.0	475999	293.70407	67.335625	363.56577	-82.08816	293.704	67.336205	362.5092	-152.5397	0.2574503	2.1554434	31.037394	-11.291728	-293.88638	23.852911	16403.981018304825
120	2951.519	945.82605	3460.8853	1060.2838	3439.5046	5.634682	3445.6643	3429.6265	859.8	1000.0	479999	294.24808	67.53332	363.96628	-102.05995	294.24832	67.5413	362.85187	-116.01588	0.26814365	2.179753	41.01348	-11.108311	-294.44925	27.294558	16548.704661130905
121	3413.7432	7.3266525	3425.761	3407.011	3350.6184	1.9315718	3353.508	3347.378	1000.0	1000.0	483999	295.10364	67.02226	364.26212	-141.08229	295.1043	67.02209	364.32913	-82.216896	0.25668776	2.1736505	34.27661	-10.953391	-295.30048	21.726053	16694.00046658516
122	3422.591	49.853893	3503.6392	3368.7869	3444.897	1.7366309	3447.1772	3441.9636	1000.0	1000.0	487999	295.5043	66.8411	364.39975	-73.56009	295.5041	66.84934	362.50833	-145.68958	0.19644949	2.150289	40.023808	-11.983187	-295.6538	22.783308	16839.011623620987
123	3428.7332	38.75249	3486.481	3380.0833	3475.5469	4.3702974	3484.682	3469.068	1000.0	1000.0	491999	295.89075	66.84351	364.6129	-158.83002	295.8908	66.84839	363.80896	-132.6867	0.22224177	2.1841156	43.590965	-15.484581	-296.05698	26.45888	16984.06485939026
124	3430.6924	25.012129	3457.0754	3397.0195	3457.5344	2.8112826	3461.1047	3453.4736	1000.0	1000.0	495999	296.3005	66.80587	365.00223	-169.22725	296.30087	66.808426	363.68073	-158.56325	0.23686692	2.2223718	42.047894	-12.400674	-296.49005	21.305754	17129.40759587288
125	3451.195	7.52498	3457.3691	3438.406	3443.972	3.095221	3447.856	3439.4106	1000.0	1000.0	499999	296.5746	67.01782	366.56897	-96.85966	296.5747	67.02146	365.49133	-159.10109	0.21356873	2.1788118	44.66109	-12.068066	-296.71716	23.649878	17274.085787534714
126	3439.7427	25.922968	3473.0908	3404.215	3513.5825	2.923451	3518.2988	3507.1724	1000.0	1000.0	503999	296.9551	67.01437	366.61108	-133.86597	296.95535	67.016266	365.65622	-87.40136	0.22678928	2.1251867	44.351643	-10.3498535	-297.12964	22.492176	17417.749564647675
127	3439.3525	12.377244	3452.2253	3419.9968	3462.5886	2.386732	3466.3928	3459.3376	1000.0	1000.0	507999	297.47885	66.875	367.10828	-111.74287	297.47855	66.87622	367.23685	-108.28395	0.21066308	2.1425264	41.263317	-12.650753	-297.63074	21.68794	17560.855108499527
128	3467.0723	23.46222	3481.7063	3426.4663	3543.8179	2.123465	3547.643	3540.5989	1000.0	1000.0	511999	297.95996	66.97512	367.00336	-97.67221	297.9603	66.97406	365.66452	-77.69685	0.28771222	2.2118046	57.976074	-17.76239	-298.146	25.330015	17704.066251277924
129	3472.501	20.56987	3495.551	3449.4785	3480.85	3.2121396	3487.2031	3476.8103	1000.0	1000.0	515999	298.712	66.6333	366.7628	-137.51648	298.71182	66.63674	366.28088	-112.626945	0.23433341	2.1771746	58.33224	-13.918445	-298.88412	18.196596	17847.643408298492
130	3459.1108	16.707865	3480.0425	3433.3086	3508.0515	3.0834992	3511.3542	3500.9412	1000.0	1000.0	519999	299.26257	66.65136	368.30872	-98.65465	299.26306	66.65096	365.96533	-104.00231	0.24701573	2.1983762	37.35186	-11.658582	-299.4348	23.12194	17990.904603481293
131	3462.1028	9.595614	3469.4917	3445.8481	3468.8145	3.523081	3473.458	3461.902	1000.0	1000.0	523999	299.9535	66.32862	367.45633	-106.377975	299.95322	66.32876	366.84912	-124.44788	0.2404428	2.2327483	43.101818	-10.905362	-300.12582	21.136238	18133.1756606102
132	3429.7812	28.565563	3462.1104	3390.8416	3494.121	2.1050243	3498.9668	3491.3281	1000.0	1000.0	527999	300.80023	65.82419	369.41992	-111.25894	300.79977	65.83341	368.3045	-113.19917	0.26589245	2.2402554	48.66588	-13.327992	-300.95706	23.263153	18274.82773375511
133	3460.397	9.283754	3473.8137	3451.2805	3507.548	2.257354	3511.2656	3503.4336	1000.0	1000.0	531999	301.38495	66.007515	368.2821	-80.6238	301.38495	66.0116	368.4332	-115.732056	0.18117943	2.1793787	50.846397	-11.556465	-301.56	20.153059	18416.367958068848
134	3479.7961	29.164053	3508.5852	3435.7651	3498.4688	2.6285837	3502.3223	3495.2595	1000.0	1000.0	535999	301.5891	65.88209	368.51587	-78.89625	301.5897	65.87732	368.9815	-164.80228	0.12143461	2.1307223	32.67235	-14.41828	-301.73883	19.498941	18558.21714568138
135	3479.344	61.42546	3571.88	3402.1035	3403.2007	1.7221934	3405.8647	3400.8315	996.25	1000.0	539999	301.9879	65.6797	368.3099	-73.70196	301.988	65.68019	367.78174	-93.366516	0.21405427	2.1840897	42.48675	-12.0547	-302.15988	22.323229	18700.23626589775
136	3451.9717	14.569815	3475.3306	3439.0837	3457.6543	3.1045074	3463.4678	3453.373	1000.0	1000.0	543999	302.51358	65.657	373.68225	-122.76831	302.51334	65.65219	373.27985	-81.33478	0.18256691	2.163278	40.23179	-11.639988	-302.69412	21.744678	18842.567177057266
137	3447.7134	38.911953	3488.508	3388.895	3471.9187	3.1319294	3475.8125	3465.6946	982.5	1000.0	547999	302.92987	65.79459	373.58234	-131.50974	302.9295	65.801445	373.51596	-110.49113	0.13019298	2.1414652	56.111137	-10.285557	-303.10086	21.024033	18984.388303756714
138	3468.9956	19.243336	3494.0046	3440.1216	3483.4492	3.8594627	3488.746	3477.11	1000.0	1000.0	551999	303.33603	65.65218	374.57242	-64.37753	303.33588	65.65112	373.37906	-102.06905	0.18899275	2.1903417	50.393356	-14.256924	-303.47818	21.743145	19126.962817907333
139	3454.206	18.306988	3483.9895	3434.8167	3470.972	2.4349391	3475.9543	3466.7725	1000.0	1000.0	555999	303.81348	65.75147	373.89185	-82.54057	303.81345	65.758224	374.1835	-87.46114	0.20193005	2.1545098	44.64601	-12.582845	-303.99686	19.128242	19269.52458024025
140	3428.1477	25.979458	3457.7395	3387.8193	3458.0208	2.69503	3463.1914	3454.6028	1000.0	1000.0	559999	304.4315	65.52626	374.9427	-112.010506	304.4312	65.53109	396.90817	-91.739845	0.18013504	2.173916	38.96872	-12.80559	-304.58633	21.752918	19411.624123573303
141	3421.103	46.853523	3462.8457	3345.0066	3492.9663	3.336488	3498.2566	3484.8813	993.25	1000.0	563999	305.05118	65.374794	375.1785	-244.20055	305.05124	65.371475	375.46664	-169.9638	0.12451507	2.1499834	40.967773	-12.3297	-305.18643	20.391163	19552.887434005737
142	3441.3052	11.589211	3460.7544	3430.1533	3481.1265	4.4122796	3487.7795	3475.0613	1000.0	1000.0	567999	305.38345	65.17198	374.71774	-94.8261	305.3841	65.1742	373.9239	-170.14055	0.11191799	2.1255708	43.332882	-12.3774	-305.53375	22.572313	19693.955206871033
143	3046.1587	673.3427	3446.8599	1879.9833	3511.6843	2.639957	3515.2473	3507.8196	890.5	1000.0	571999	305.75217	64.85916	373.3727	-109.90664	305.75165	64.86191	372.8249	-119.30335	0.13838801	2.139866	30.904652	-12.711081	-305.90463	23.999762	19835.344260692596
144	3442.8274	17.72198	3466.5166	3420.4492	3451.0046	3.1040578	3455.7454	3445.6323	1000.0	1000.0	575999	305.94843	65.02565	375.55215	-95.40561	305.94693	65.03627	374.56854	-104.7868	0.122651994	2.109275	27.904537	-11.495111	-306.087	19.664024	19977.34127497673
145	3455.4136	21.078835	3480.7014	3422.979	3514.8828	2.6953156	3518.4875	3511.1436	1000.0	1000.0	579999	306.25452	64.74699	376.15292	-116.110916	306.2548	64.75288	376.2341	-111.9169	0.16522788	2.1124315	39.034092	-9.814913	-306.38297	20.208965	20118.39856028557
146	3480.1243	17.736185	3509.2344	3462.0376	3502.3804	2.9028785	3507.818	3497.178	1000.0	1000.0	583999	306.5043	64.82126	376.40308	-69.95998	306.50424	64.82129	375.8358	-73.991875	0.14473411	2.148706	59.69095	-11.79093	-306.65204	22.639254	20259.82651901245
147	3478.2297	15.5364895	3501.5154	3458.4763	3527.224	3.0376544	3532.0938	3521.7693	1000.0	1000.0	587999	307.03055	64.216774	373.75287	-70.11842	307.0306	64.21904	374.50955	-127.59836	0.084034525	2.146374	45.664883	-11.084596	-307.1604	19.35365	20399.541920900345
148	3466.3462	14.00403	3488.766	3451.9153	3503.8406	2.6750233	3507.2705	3498.3499	1000.0	1000.0	591999	307.08347	64.55531	375.41437	-137.04631	307.08292	64.56278	374.33966	-166.32901	0.118879795	2.155045	38.683315	-10.577889	-307.21698	24.80075	20538.954703569412
149	3102.4429	675.79407	3457.9426	1751.2465	3512.6523	3.2008634	3519.2676	3507.164	894.8	1000.0	595999	307.5501	64.51855	374.72845	-101.39963	307.54977	64.51664	376.00574	-126.69767	0.12807064	2.145248	45.627014	-11.274235	-307.6757	19.45779	20678.15150165558
150	3476.06	33.44082	3525.7214	3431.551	3521.0728	2.5674102	3525.714	3517.6826	1000.0	1000.0	599999	307.60745	64.672325	374.05402	-73.480576	307.6075	64.674774	374.86157	-109.45977	0.13339679	2.1370242	38.579494	-11.059043	-307.78055	20.579782	20817.617171525955
151	3336.7031	240.7589	3495.1602	2921.3293	3494.9336	3.6995275	3497.7288	3484.5627	948.5	1000.0	603999	308.363	63.963684	375.1268	-161.3789	308.36304	63.965603	374.17145	-74.97055	0.056631964	2.1015568	35.521744	-11.849188	-308.49405	19.467363	20957.159403324127
152	3482.4714	14.820632	3506.3503	3467.201	3485.589	2.6928277	3489.3655	3479.8726	1000.0	1000.0	607999	308.2637	64.283	374.05313	-91.96035	308.26413	64.27804	374.44843	-96.67853	0.06638457	2.1291497	47.699173	-11.455307	-308.3722	23.83052	21096.736922979355
153	3477.8967	7.57813	3490.6763	3471.1458	3482.4219	3.150488	3489.007	3477.8618	1000.0	1000.0	611999	308.8303	63.881607	374.93604	-89.606544	308.8298	63.887127	374.5591	-87.57003	0.10992956	2.1253917	50.654476	-10.832039	-308.99826	20.938473	21236.824263572693
154	3029.2192	760.6413	3489.931	1712.0331	3503.6113	2.7416413	3508.3657	3500.4	868.5	1000.0	615999	308.94672	64.30593	376.0068	-96.55093	308.94656	64.31419	375.44086	-111.337006	0.09388747	2.1422904	43.540813	-11.85041	-309.0962	21.290312	21376.677790641785
155	3424.3452	29.69623	3467.9714	3384.1204	3457.3652	1.2026474	3459.327	3455.049	1000.0	1000.0	619999	309.19913	63.956497	375.12158	-139.48492	309.19965	63.956238	375.5417	-67.10059	0.03377445	2.089486	42.14077	-12.401745	-309.33652	20.905445	21515.556404590607
156	3435.8567	20.452936	3452.7356	3400.8955	3505.0364	3.1335077	3510.0837	3499.4612	1000.0	1000.0	623999	309.2829	64.314995	375.1392	-86.65871	309.2833	64.31692	375.4234	-68.83484	0.061596982	2.1200714	40.67915	-15.722048	-309.41547	19.008778	21655.241895914078
157	3336.7446	233.50357	3468.1167	2870.156	3479.5933	3.4729538	3484.9512	3473.2854	961.8	1000.0	627999	310.2316	63.580856	377.33374	-98.16686	310.2315	63.583725	375.9325	-121.332184	0.0790598	2.101396	35.658546	-11.183067	-310.39783	18.421852	21794.759496450424
158	3293.2178	293.44162	3467.6514	2785.027	3509.241	2.9528265	3515.6638	3504.5825	952.0	1000.0	631999	310.27292	64.14163	375.49692	-107.670044	310.2728	64.14261	374.8203	-114.41339	0.05234792	2.110129	32.51769	-10.431007	-310.41565	19.623377	21934.523303747177
159	3460.7783	18.343046	3480.2012	3432.379	3513.9675	3.1761255	3517.18	3506.9783	1000.0	1000.0	635999	310.6988	63.689476	375.5764	-63.20857	310.69904	63.68846	374.38318	-92.23142	0.032553513	2.0683684	31.473257	-11.099842	-310.85287	16.987196	22074.176888227463
160	3446.7954	26.868023	3481.7224	3409.1184	3535.6953	2.825619	3540.5928	3531.6174	1000.0	1000.0	639999	310.99918	63.27685	375.60962	-102.468704	310.99884	63.277527	376.29572	-138.51457	-0.00044311874	2.0612497	38.722374	-10.94602	-311.1369	24.0286	22213.70566058159
161	3488.6487	24.721556	3529.5024	3467.1726	3486.0122	2.4681637	3489.3499	3480.9558	1000.0	1000.0	643999	311.09924	63.29061	376.57916	-86.181755	311.0988	63.294136	375.39575	-104.07072	-0.002983486	2.081388	51.61575	-10.73063	-311.23895	20.930265	22352.851396799088
162	3475.2537	9.432309	3484.7756	3462.336	3507.468	2.8803306	3514.5486	3503.1648	1000.0	1000.0	647999	311.6471	63.29154	375.55884	-133.06361	311.64737	63.292942	375.56613	-105.25281	0.030029556	2.0704372	38.153194	-12.744013	-311.76907	21.543514	22491.603408575058
163	3464.6099	7.0351715	3476.456	3457.9714	3493.347	3.80801	3498.5188	3485.6184	1000.0	1000.0	651999	312.02103	63.326195	376.498	-149.52155	312.0207	63.327126	377.16678	-148.32834	0.0070083765	2.073399	30.803246	-10.624001	-312.14795	18.605503	22630.87060904503
164	3479.4404	5.3195314	3488.0933	3473.6077	3456.7273	2.7466016	3463.4875	3453.2698	1000.0	1000.0	655999	312.22842	63.169968	377.2118	-143.95648	312.22833	63.174973	377.29382	-145.39743	0.041900918	2.1018777	29.666065	-11.45995	-312.3757	21.743889	22770.013586759567
165	3465.5154	9.074862	3476.5415	3453.1343	3478.459	2.4661973	3482.4573	3474.672	1000.0	1000.0	659999	312.456	63.120655	376.37097	-119.02365	312.45563	63.12286	375.38205	-154.05035	0.017878866	2.0756972	31.46791	-13.073562	-312.59042	19.454372	22907.337177038193
166	3474.1445	15.27108	3493.7737	3455.7847	3392.7168	183.81651	3574.9697	2952.9888	1000.0	947.6	663999	313.01437	62.87605	376.2889	-85.519226	313.015	62.87332	375.8856	-85.53807	0.041226182	2.1059883	38.000053	-11.146741	-313.1415	18.750399	23044.700900793076
167	3463.4224	26.208675	3491.9048	3420.6274	3490.4727	2.0114315	3493.3906	3487.404	1000.0	1000.0	667999	313.15622	63.275066	376.8559	-83.32686	313.15567	63.281193	377.03433	-91.93724	0.022452466	2.1138346	55.64248	-10.796216	-313.28473	19.431837	23182.51363134384
168	3460.8179	26.082676	3499.3442	3428.466	3369.468	380.52173	3505.1985	2228.0396	1000.0	962.9	671999	313.43088	62.775383	376.2361	-99.30318	313.4306	62.77749	376.6246	-112.80647	0.02677754	2.112207	36.53936	-11.20425	-313.5385	20.067133	23320.209500789642
169	2930.9565	654.2666	3474.0645	2095.1165	3517.6465	2.0155025	3520.9514	3514.206	834.4	1000.0	675999	313.3513	62.8286	376.48203	-136.12892	313.35153	62.82924	375.9613	-110.84938	-0.022951648	2.1063864	42.72992	-12.307019	-313.4496	16.74728	23458.08836054802
170	3444.3464	10.271774	3456.4404	3428.8506	3427.1216	1.1772416	3428.77	3425.6948	1000.0	1000.0	679999	313.5244	62.88825	378.46817	-164.82487	313.52448	62.890087	378.2614	-92.87527	-0.00750436	2.0997427	38.52768	-11.738434	-313.63544	19.401043	23595.918570756912
171	3446.3306	14.131358	3467.7368	3429.08	3512.2434	2.7922258	3517.8396	3507.0325	1000.0	1000.0	683999	313.93304	62.471985	377.4639	-93.68581	313.93253	62.479687	377.30505	-96.064644	-0.024444075	2.082219	50.47628	-13.620981	-314.04425	16.00729	23734.124217748642
172	3214.2583	428.4127	3466.8936	2472.2747	3448.1477	1.7454951	3450.4358	3445.381	932.0	1000.0	687999	314.41196	62.29036	377.48312	-119.14081	314.41272	62.2888	377.84348	-66.09846	-0.060354386	2.0735185	56.410786	-11.453959	-314.5429	17.884804	23872.22413253784
173	3474.0173	17.305342	3498.9922	3454.1338	3534.4038	3.2169542	3538.7947	3529.1636	1000.0	1000.0	691999	314.94583	61.936073	378.502	-96.753654	314.94513	61.940025	379.22156	-143.36317	-0.025402736	2.0933683	46.135273	-10.656607	-315.09833	18.345682	24009.16291499138
174	3473.6565	31.987494	3510.5046	3422.4001	3496.6616	7.7869353	3504.8228	3483.4568	1000.0	1000.0	695999	315.13275	61.930603	377.178	-82.91996	315.13306	61.93134	377.9799	-66.540535	-0.04274164	2.067611	35.43935	-11.539352	-315.25653	19.395218	24146.576090812683
175	3469.7788	11.959928	3481.268	3449.7446	3523.186	4.1973276	3532.0283	3516.9597	1000.0	1000.0	699999	315.19247	62.157677	377.8877	-99.605125	315.1921	62.15372	377.71542	-141.94652	-0.07184691	2.052805	40.3021	-10.389099	-315.29968	18.589352	24283.39452934265
176	3234.725	416.9226	3493.993	2513.072	3542.7397	2.9103842	3546.681	3538.9875	924.5	1000.0	703999	315.30185	62.18267	376.98682	-68.34462	315.3029	62.182407	377.5191	-89.75751	-0.065448	2.084129	40.598648	-10.343488	-315.4077	16.73644	24420.57858133316
177	3470.1377	11.646418	3486.93	3455.9377	3513.7192	2.5679586	3517.4329	3508.065	1000.0	1000.0	707999	315.54767	61.85546	376.4826	-151.52475	315.54745	61.85098	376.60056	-109.66687	0.015232486	2.077673	42.787262	-10.412323	-315.6533	17.369932	24555.806327819824
178	3452.7285	18.905123	3475.6003	3424.6028	3503.6855	2.7948306	3508.1292	3497.9387	1000.0	1000.0	711999	315.7158	61.827225	376.63672	-59.016945	315.7148	61.832546	377.47015	-79.21789	0.0035716465	2.067533	39.415665	-12.783917	-315.83197	21.775904	24690.971333026886
179	3463.4924	11.97726	3473.8542	3443.2932	3520.0066	3.8282971	3525.937	3513.678	1000.0	1000.0	715999	315.58975	61.850407	376.61417	-98.35441	315.59003	61.854202	377.61627	-96.02383	-0.0071448144	2.067773	35.96178	-11.785529	-315.70193	17.655481	24825.895817756653
180	3471.8547	10.452962	3489.2454	3462.6116	3526.0383	6.5099897	3533.904	3512.1597	1000.0	1000.0	719999	316.25406	61.483406	379.11426	-91.8356	316.2545	61.49004	378.7889	-81.23415	-0.014574496	2.0771532	27.737322	-9.58435	-316.38824	18.465708	24960.63079547882
181	3188.3274	603.635	3514.772	1981.5302	3500.231	3.8956969	3506.1042	3492.9539	916.0	1000.0	723999	316.55325	61.21015	375.93265	-178.97975	316.55258	61.218365	376.30667	-104.0803	-0.05232855	2.0752811	56.1936	-10.702595	-316.66074	19.791325	25094.91112089157
182	3479.971	4.0156417	3486.151	3475.479	3526.9883	3.8541503	3531.9785	3519.3867	1000.0	1000.0	727999	316.67642	61.259773	377.61157	-199.96767	316.67667	61.263054	376.98154	-85.90609	-0.03529741	2.0888073	32.684402	-11.238682	-316.77206	21.228294	25227.30065011978
183	3488.1245	11.916328	3498.397	3468.0432	3525.541	4.8233666	3534.5698	3518.553	1000.0	1000.0	731999	316.83243	61.145115	376.25046	-130.10779	316.83185	61.147255	376.12238	-91.62668	-0.052943256	2.100142	35.12697	-10.356628	-316.95496	19.064154	25359.708500623703
184	3409.379	105.78726	3494.6284	3228.3462	3483.7488	2.6974027	3487.107	3478.8289	969.25	1000.0	735999	316.94327	61.214516	376.59033	-107.941246	316.9427	61.220818	378.02597	-59.364975	-0.08982376	2.0857265	48.266098	-13.677921	-317.06494	22.220268	25492.22355556488
185	3292.014	309.8849	3500.3906	2756.9785	3523.5815	2.084325	3527.9072	3520.6165	939.25	1000.0	739999	317.42575	60.80796	377.96628	-68.67034	317.42648	60.807163	378.22644	-86.50438	-0.08344522	2.0461988	50.5754	-13.073206	-317.54117	17.774164	25625.41299390793
186	3122.338	690.6811	3486.724	1741.3391	3547.7058	3.2439167	3553.5425	3542.8071	895.2	1000.0	743999	317.69153	60.600937	377.1855	-80.85501	317.69223	60.60012	378.15332	-110.14138	-0.13896962	2.040265	50.725906	-10.902488	-317.78885	17.784664	25758.388363599777
187	3492.0132	13.544954	3507.5872	3473.244	3509.3047	3.2301302	3515.974	3504.722	1000.0	1000.0	747999	318.25543	60.719208	377.58932	-62.95441	318.25616	60.717518	378.8835	-126.10399	-0.109601736	2.075856	54.967567	-11.838682	-318.3555	15.664607	25892.0198302269
188	3484.4912	35.66835	3539.4087	3442.5752	3509.6797	2.679981	3514.9995	3505.5435	1000.0	1000.0	751999	318.5602	60.74527	377.45804	-133.43741	318.5599	60.749245	378.5978	-111.34801	-0.063064426	2.0929759	44.54111	-12.684075	-318.6622	19.829628	26025.12939953804
189	3177.6047	559.2893	3516.1787	2209.0334	3543.7778	3.8086836	3551.89	3537.3394	901.5	1000.0	755999	318.26385	61.184006	378.67786	-111.61004	318.26364	61.187904	379.0597	-81.53423	-0.117220975	2.0549517	37.59566	-10.908044	-318.35928	16.752054	26157.475655555725
190	3497.8132	42.06372	3567.8845	3458.2297	3473.0574	1.3676351	3476.0908	3471.6133	1000.0	1000.0	759999	318.44125	60.507725	378.08014	-94.865204	318.4414	60.507935	379.5139	-69.85214	-0.029701777	2.0826187	39.18133	-13.316147	-318.576	16.185688	26290.42445874214
