Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	275.4964	105.55968	357.67148	68.62009	988.32947	31.769596	1035.3623	909.48145	814.0	1000.0	387999	88.01094	9.370073	121.612206	-43.76845	88.01098	9.368729	121.68704	-39.167427	-3.5735407	1.7725403	56.659473	-16.211634	-88.6349	3.034188	11096.320063591003
98	273.607	139.73074	417.70663	6.46106	901.19806	295.13586	1029.7803	16.760948	801.8	902.5	391999	88.11642	9.4261265	119.138016	-29.08285	88.11656	9.426396	119.575615	-39.83992	-3.5614169	1.8222666	58.45391	-15.249966	-88.74238	3.2686	11217.068791627884
99	236.19464	141.736	363.5538	19.247614	887.13477	293.24063	1001.13666	8.039341	684.6667	900.8	395999	88.17915	9.402217	124.46989	-31.91804	88.17923	9.401085	121.72072	-31.275387	-3.5695703	1.7737622	34.00708	-14.174225	-88.80742	3.2597175	11339.1173183918
100	321.79706	27.511541	367.32468	294.2992	897.95154	275.50482	1013.6785	73.30952	1000.0	904.2	399999	88.25427	9.3662615	121.97571	-58.80784	88.2542	9.369184	123.058105	-38.063416	-3.5776238	1.7940607	78.36716	-13.786145	-88.878365	3.2752433	11460.863741636276
101	331.01852	14.378123	354.99445	318.197	900.4199	295.48584	1006.957	14.124247	1000.0	901.5	403999	88.32915	9.2717495	121.77549	-42.98304	88.3294	9.26904	119.89805	-56.144463	-3.5912516	1.7611964	39.192955	-14.946904	-88.95177	3.083463	11579.92582321167
102	280.62375	129.56119	379.97858	24.312325	887.6195	293.76947	1006.7643	7.702592	804.6	900.8	407999	88.4036	9.251912	120.338104	-34.581474	88.40348	9.252886	121.047066	-49.531822	-3.5772226	1.7924914	52.688118	-13.637052	-89.02886	3.154543	11698.774137496948
103	317.97827	9.317534	331.73163	306.9181	399.91632	482.06668	1022.9342	0.66690403	1000.0	405.3	411999	88.4684	9.231605	121.96035	-44.164062	88.46851	9.235034	119.80008	-48.616932	-3.583096	1.8085382	33.462334	-17.080631	-89.100105	3.3129537	11815.000937461853
104	341.73502	23.502735	381.86728	321.9478	989.7093	88.95696	1062.8585	731.7315	1000.0	1000.0	415999	88.55528	9.135309	121.84456	-58.26739	88.55533	9.135694	127.695786	-59.353878	-3.6006653	1.7827029	54.96646	-15.411836	-89.17863	3.16111	11938.829162359238
105	353.52057	10.499262	369.54453	341.67825	803.88074	396.25604	1037.7864	6.723246	1000.0	801.9	419999	88.54117	9.182077	121.29654	-57.15003	88.54131	9.18041	123.45411	-42.330074	-3.60584	1.7442025	80.68836	-14.43027	-89.16631	3.2199204	12060.482869386673
106	350.19077	29.4578	395.963	317.6949	901.6881	297.80264	1041.4553	10.027947	1000.0	901.5	423999	88.51628	9.262166	123.31846	-34.90895	88.51622	9.263291	123.76712	-40.001923	-3.5868247	1.7798774	47.483437	-14.675192	-89.13403	3.1813183	12182.693388462067
107	317.96735	13.181571	334.31735	299.4191	990.18005	37.357536	1055.6777	943.91504	1000.0	1000.0	427999	88.58209	9.299309	121.9558	-32.99444	88.58209	9.303286	122.8021	-50.71252	-3.586587	1.7634321	78.728584	-13.779263	-89.209175	3.189317	12306.102463722229
108	271.33835	156.2507	469.48642	20.140835	996.53534	10.374735	1020.58966	985.3072	690.8333	1000.0	431999	88.65457	9.283237	121.9649	-37.808884	88.6547	9.284408	124.877144	-34.57103	-3.6028578	1.7557365	52.810226	-15.37793	-89.27488	3.059765	12429.935634613037
109	292.8104	121.06582	427.81696	65.68039	889.56476	286.61133	999.23944	30.083584	819.0	904.8	435999	88.6384	9.360391	125.00539	-43.261505	88.6383	9.360736	123.28541	-27.084305	-3.5870006	1.7799612	71.42817	-15.65493	-89.25841	3.2600648	12552.749159574509
110	169.98712	160.6531	348.85904	6.336783	883.5343	290.25897	1006.2013	14.195875	504.625	901.0	439999	88.69873	9.402626	123.32093	-48.726536	88.6988	9.400747	127.70189	-50.64808	-3.6162088	1.7860925	38.651154	-14.677883	-89.32252	3.3064985	12675.529843091965
111	214.05473	144.4321	339.8535	6.0739985	978.9505	13.873838	1007.00854	959.50006	673.3333	1000.0	443999	88.79247	9.34294	126.35132	-51.868805	88.79268	9.338425	122.797806	-52.65776	-3.6049128	1.7818955	65.5625	-15.050831	-89.41451	3.1990564	12799.80786705017
112	365.95325	89.28372	520.3717	310.27664	898.4667	290.9049	1040.4758	27.661032	1000.0	902.5	447999	88.84167	9.273233	120.24311	-47.910015	88.84155	9.271687	122.28891	-30.62061	-3.6290781	1.7704412	46.300415	-13.950315	-89.46374	3.2811751	12922.878901481628
113	336.69907	5.3079224	343.40347	328.64584	898.3446	296.60605	1065.2336	11.642275	1000.0	901.0	451999	88.95011	9.169024	123.66546	-46.0319	88.9503	9.172414	123.00499	-46.353607	-3.6140888	1.7799108	67.33246	-14.155482	-89.57468	3.4363308	13045.285627126694
114	239.28003	160.48564	424.2561	-1.1319929	795.2467	390.87463	1016.12415	13.943695	672.3333	802.5	455999	89.01056	9.161882	125.13765	-61.579998	89.01052	9.159925	123.79987	-43.95715	-3.5906212	1.7917124	54.946854	-16.724167	-89.64098	3.2930152	13165.82203245163
115	354.05957	48.960323	426.82394	288.87225	797.85126	393.14233	1026.5208	11.100443	1000.0	802.5	459999	89.05982	9.155411	123.80089	-44.335407	89.05982	9.157034	123.72837	-45.769333	-3.6235607	1.7582934	52.1331	-14.344387	-89.68274	3.2649379	13288.11939072609
116	339.46362	13.980902	361.00308	325.55548	900.7111	255.64476	1012.68243	134.65222	1000.0	912.7	463999	89.0999	9.151224	122.729774	-65.49013	89.10013	9.146678	125.91747	-45.066277	-3.61053	1.7907746	108.1945	-15.459042	-89.723595	3.231828	13411.880817890167
117	341.5204	20.89017	372.16946	314.56595	892.7614	294.1472	1004.4434	10.859479	1000.0	901.6	467999	89.215	9.094436	127.205795	-67.281876	89.21493	9.091174	124.62777	-38.663235	-3.623196	1.7561512	73.870636	-13.630373	-89.833664	3.2892225	13535.857553482056
118	339.38074	13.104333	352.00598	321.329	1011.9464	17.046139	1041.3221	981.05316	1000.0	1000.0	471999	89.16708	9.212343	125.19688	-51.342113	89.16726	9.21238	123.031845	-43.751595	-3.61817	1.798717	58.148857	-16.18273	-89.78645	3.3108082	13659.97391796112
119	381.208	27.503757	424.03967	347.27142	896.2215	296.24918	1016.5865	8.162592	1000.0	900.8	475999	89.18659	9.241479	126.22907	-45.598194	89.18643	9.240032	125.02638	-55.157417	-3.6085346	1.7819636	77.20494	-14.7535	-89.80542	3.1316395	13783.131974458694
120	342.30328	12.534362	362.67896	329.10352	888.05066	290.20013	996.4002	17.830416	1000.0	900.9	479999	89.27841	9.187501	130.98969	-34.177322	89.27842	9.18887	126.45889	-41.79681	-3.6068168	1.7841072	82.48013	-14.846319	-89.90112	3.2036505	13907.349755048752
121	242.10063	151.0814	363.36487	20.907244	893.6333	296.4263	1028.5718	5.3289924	682.3333	900.7	483999	89.35606	9.100193	129.66473	-38.632133	89.35608	9.100889	125.51224	-39.950413	-3.619876	1.7565589	70.32805	-14.767792	-89.97716	3.0551991	14029.489520072937
122	346.34842	23.043186	384.9233	328.5859	908.43085	294.51324	1025.8839	25.646006	1000.0	902.5	487999	89.3762	9.0895605	134.26448	-39.574203	89.3763	9.08442	126.1616	-31.619053	-3.6368766	1.7502688	50.87617	-16.768982	-90.00136	3.2595007	14147.768572092056
123	290.15622	116.25943	356.14426	58.55005	804.3335	396.71948	1020.8235	7.9440928	809.8	802.4	491999	89.48913	8.964705	128.77606	-35.0601	89.48911	8.964452	125.74689	-61.624596	-3.6269338	1.7360764	52.549416	-15.0467205	-90.11152	3.0360518	14264.312541484833
124	226.11406	152.71962	353.803	3.361584	696.0638	388.4801	983.8357	14.223908	672.8333	804.1	495999	89.61067	8.850052	135.39566	-63.73426	89.61087	8.850265	125.19713	-34.799324	-3.616425	1.7750227	38.44548	-14.136486	-90.2331	3.3413277	14381.623702049255
125	243.9073	157.78258	385.3749	9.989725	996.6543	11.093435	1016.9865	977.9859	671.1667	1000.0	499999	89.71296	8.716612	126.05389	-59.969463	89.71304	8.717374	125.879974	-75.70512	-3.603546	1.7677372	52.543865	-14.953406	-90.33102	3.3882883	14501.270843982697
126	281.3796	139.45433	388.9653	9.862181	904.80164	296.3519	1024.4832	16.859573	801.8	900.9	503999	89.70109	8.806643	125.42515	-33.6707	89.70114	8.804293	122.805855	-29.749275	-3.6363902	1.7536097	57.80108	-15.908432	-90.31365	3.3201149	14619.463104963303
127	347.25824	41.08568	406.7493	305.51947	696.9765	445.36578	1002.9005	16.00382	1000.0	704.6	507999	89.68832	8.850058	134.6452	-62.16211	89.68821	8.852593	128.33348	-69.32786	-3.6313307	1.7522835	64.53237	-16.358727	-90.30633	3.4922876	14735.624586343765
128	259.71347	141.00464	366.94058	17.366394	895.967	293.2076	1007.0887	16.532236	755.25	902.7	511999	89.76449	8.820136	123.471436	-50.292076	89.76455	8.818134	123.269196	-31.919708	-3.6231184	1.7910585	135.20302	-16.20337	-90.3862	3.2915437	14854.71776342392
129	263.93887	123.39149	368.73285	21.676098	886.6356	284.12128	997.3676	34.528378	804.0	903.1	515999	89.74916	8.929743	131.61745	-48.469536	89.74907	8.92809	125.85193	-40.68778	-3.656595	1.7346683	84.28462	-14.587824	-90.36792	3.5077722	14973.421610116959
130	319.96417	20.749613	341.68195	286.22012	705.4354	454.6121	1026.7579	8.096059	1000.0	702.7	519999	89.74395	8.907026	125.62406	-57.385616	89.74395	8.903865	124.06965	-38.70759	-3.635687	1.7235041	67.996185	-16.61382	-90.36114	3.2434685	15089.48330450058
131	335.57248	15.530579	357.38254	317.87228	789.65735	392.116	1014.96484	1.7617873	1000.0	801.9	523999	89.80202	8.880191	132.47949	-38.085693	89.80228	8.877901	138.25119	-35.26823	-3.6424682	1.7434531	54.31845	-15.148052	-90.422066	3.329403	15207.148404598236
132	331.4355	21.720375	360.44962	306.062	999.61914	10.335009	1022.6694	987.99817	1000.0	1000.0	527999	89.82914	8.922326	128.09203	-54.149445	89.82917	8.918828	126.82603	-61.590557	-3.6350684	1.7262285	46.34194	-15.023045	-90.448654	3.3086646	15327.405441522598
133	346.91003	31.35164	394.3273	317.18146	803.4607	392.63623	1012.40985	13.61812	1000.0	803.7	531999	89.86435	8.942207	135.1904	-42.947823	89.86415	8.944842	131.98553	-36.096607	-3.648397	1.7296824	46.323387	-17.468647	-90.48428	3.3194609	15445.032942056656
134	342.04416	10.127548	357.07303	328.51837	889.0711	292.6755	1021.6098	12.624826	1000.0	901.8	535999	90.01962	8.789763	132.25772	-58.151478	90.01982	8.787697	130.3822	-72.07552	-3.6432953	1.7808796	40.309162	-15.413637	-90.64292	3.4005709	15565.021997451782
135	219.01799	150.28116	342.85257	6.623748	982.6875	7.644044	994.6033	970.9701	675.3333	1000.0	539999	90.09068	8.724573	127.335526	-38.829773	90.09076	8.719491	128.40019	-37.77718	-3.6400628	1.7633893	53.396732	-16.425964	-90.707436	3.3708706	15685.54428100586
136	327.77448	34.52187	373.1293	276.15176	993.5685	13.155311	1027.6396	982.2644	1000.0	1000.0	543999	90.00709	8.856528	131.3818	-37.90651	90.00712	8.854594	136.69058	-35.692596	-3.644842	1.7630671	51.58912	-13.898674	-90.630264	3.4263911	15805.591588258743
137	332.96985	16.058832	354.44797	309.2782	892.5713	295.33313	1003.2955	7.0908713	1000.0	900.8	547999	90.02834	8.844128	130.97552	-44.090313	90.0285	8.84043	127.87787	-32.246536	-3.63261	1.7543991	65.83187	-15.829756	-90.64562	3.3944862	15925.338133335114
138	342.70703	22.195501	365.3281	312.75482	991.2023	21.12936	1046.3335	968.2656	1000.0	1000.0	551999	90.09102	8.738301	130.24658	-40.335167	90.09116	8.735249	128.68988	-37.778465	-3.592507	1.8156477	123.09892	-14.698912	-90.70946	3.3668823	16046.041978359222
139	340.02634	21.694979	374.59393	314.6127	995.72577	37.161575	1068.2081	958.67096	1000.0	1000.0	555999	90.08474	8.671862	126.87265	-52.646626	90.08497	8.671762	127.14841	-42.723232	-3.6512246	1.7463655	38.80545	-14.411266	-90.70546	3.1341069	16166.578435897827
140	343.02402	15.9736805	370.24112	330.334	986.5716	8.766972	996.9807	968.2674	1000.0	1000.0	559999	90.05216	8.670935	128.13884	-44.791214	90.05219	8.670648	127.3616	-33.394814	-3.641297	1.7456255	70.4231	-14.618521	-90.66977	3.3981948	16287.981632232666
141	364.61377	38.310917	414.86087	326.87943	983.20886	19.12107	1014.7456	948.34814	1000.0	1000.0	563999	90.01754	8.783378	126.27854	-36.341854	90.0176	8.785772	128.81642	-42.68725	-3.6468377	1.7460811	52.52024	-17.454397	-90.63426	3.2829373	16408.84831428528
142	331.78534	7.85718	343.24738	322.63086	980.6234	15.877396	1023.0268	967.2787	1000.0	1000.0	567999	90.05	8.781346	130.3502	-44.145824	90.04993	8.781738	128.35898	-42.627636	-3.6392047	1.7903217	41.49591	-15.071727	-90.67289	3.4368296	16530.19869661331
143	313.47168	11.020446	325.5953	296.49368	984.5589	12.364346	1010.2314	963.1395	1000.0	1000.0	571999	90.12822	8.7397785	130.74644	-33.330997	90.12843	8.737478	131.22086	-33.840366	-3.6546412	1.7762794	54.548985	-14.658379	-90.76004	3.1882656	16652.149301052094
144	277.52478	106.65563	362.72528	67.433464	984.2544	14.238061	1015.063	965.18164	821.6	1000.0	575999	90.30622	8.549485	127.595	-40.7972	90.30622	8.549335	128.8777	-60.90104	-3.6794171	1.7384665	47.06617	-15.197086	-90.92662	3.183693	16772.886516094208
145	339.23538	39.063606	399.86032	301.38763	1002.179	10.7491045	1014.52057	976.3041	1000.0	1000.0	579999	90.3284	8.565467	127.42881	-33.216976	90.32848	8.559463	127.35584	-26.760303	-3.6710396	1.7594806	61.84115	-15.164478	-90.94773	3.1447148	16895.186289548874
146	271.7547	104.024574	339.48685	64.89964	1004.3275	24.235992	1035.1652	966.95544	815.6	1000.0	583999	90.39811	8.37753	136.2628	-51.896263	90.39846	8.376209	130.68246	-34.777485	-3.6677163	1.7342411	37.462524	-14.907935	-91.016846	3.2529488	17017.92043542862
147	273.93457	133.0708	361.23563	9.05709	802.466	393.94696	1011.7295	-4.938604	805.0	805.5	587999	90.35665	8.527638	128.68292	-46.362038	90.35675	8.524327	128.68855	-50.158802	-3.6846478	1.7517796	43.878822	-15.696711	-90.978424	3.1937976	17137.49975991249
148	324.6801	13.763119	346.8727	309.08585	1003.93536	9.457157	1023.4094	989.54224	1000.0	1000.0	591999	90.44372	8.468616	128.60591	-42.30262	90.4437	8.466057	125.46017	-38.270294	-3.6483774	1.793496	37.90856	-15.393826	-91.06709	3.2278204	17260.011112689972
149	337.4821	4.369434	344.2318	333.54776	719.77844	454.5982	1058.2847	18.313885	1000.0	705.2	595999	90.53463	8.364688	130.28851	-47.40662	90.53466	8.36255	126.49596	-47.899704	-3.6625018	1.7313236	74.536575	-14.51578	-91.155846	3.1544263	17378.803866147995
150	334.26913	18.652252	354.23825	304.32004	605.6087	484.21942	1017.1106	5.3336163	1000.0	607.4	599999	90.59473	8.372139	126.30699	-44.92639	90.59491	8.3693695	123.142685	-42.319466	-3.667721	1.7235457	61.880894	-14.363083	-91.21693	3.2193496	17497.42422246933
151	345.81934	15.2179165	371.0744	330.40973	798.3065	391.6886	1012.7337	14.188327	1000.0	801.7	603999	90.60024	8.404372	128.5708	-54.681976	90.60043	8.397284	126.7727	-31.919065	-3.675708	1.7296846	51.741875	-16.148264	-91.21592	3.0451632	17617.462177991867
152	281.41373	114.50278	355.446	54.076332	994.9015	12.504635	1019.329	983.3453	805.2	1000.0	607999	90.64706	8.3856735	129.57104	-36.330482	90.64693	8.389368	129.36752	-63.674213	-3.6579132	1.7670975	71.74399	-15.297705	-91.268745	3.2016373	17740.338685512543
153	315.80432	12.013785	335.39127	303.88147	907.93915	298.9519	1016.2779	11.245725	1000.0	901.7	611999	90.70052	8.369292	127.90221	-65.887024	90.70073	8.368945	126.08188	-50.54771	-3.6872106	1.7387199	62.23387	-14.79281	-91.31766	3.1721401	17861.768538713455
154	343.5362	14.030759	361.78424	325.18408	912.03357	297.35654	1025.3999	20.32727	1000.0	900.9	615999	90.6799	8.450548	128.80333	-30.346306	90.67978	8.450489	128.97023	-34.437546	-3.6726964	1.7548048	78.10657	-14.742197	-91.30147	3.07539	17984.108889102936
155	322.03192	2.9586983	325.1032	318.4923	799.9361	396.793	1012.3575	0.89253473	1000.0	803.1	619999	90.83007	8.293295	130.28514	-37.37824	90.83014	8.290906	128.78407	-26.832726	-3.66209	1.7447126	46.767395	-15.016348	-91.45761	3.0325854	18103.908267498016
156	332.61868	7.194936	340.29672	323.01004	1007.72424	11.049198	1032.0615	994.2482	1000.0	1000.0	623999	90.89148	8.245263	132.59372	-42.397644	90.89129	8.245766	132.88373	-34.979343	-3.7057865	1.6963634	43.025597	-14.723339	-91.51161	2.907307	18227.59953546524
157	333.67194	12.490091	355.2659	325.2553	995.48206	18.39915	1042.5083	980.61633	1000.0	1000.0	627999	90.92021	8.2759695	127.66252	-67.06658	90.92039	8.2703285	127.877975	-36.933384	-3.6646848	1.7413284	41.789104	-15.760775	-91.53927	3.1222641	18351.027806043625
158	365.90735	48.94893	449.5328	326.3702	707.5331	462.3096	1022.03076	-1.3457978	1000.0	702.9	631999	90.96189	8.274069	126.67923	-52.580254	90.9619	8.270186	129.20494	-35.325535	-3.6727443	1.7418238	91.002426	-14.585863	-91.58572	3.0963275	18470.49400782585
159	254.66985	112.98143	325.59866	29.55663	894.6761	295.83966	1009.8916	7.651264	807.6	901.5	635999	90.9697	8.315977	130.76187	-47.24021	90.96965	8.319007	135.38727	-43.08847	-3.6686735	1.759576	49.644463	-14.286226	-91.5885	3.038859	18593.752599954605
160	256.5109	124.90243	343.31366	8.534295	909.8372	301.80624	1034.8988	5.219593	801.6	901.1	639999	91.02832	8.323704	131.21492	-35.92211	91.02827	8.325537	131.38658	-48.85449	-3.701875	1.7363116	54.06251	-14.180075	-91.64617	3.036228	18715.557721853256
161	310.09787	18.00804	329.29553	282.60196	701.0209	445.9851	1020.42523	10.342863	1000.0	704.3	643999	91.02476	8.370286	129.08307	-52.62652	91.02499	8.366871	128.7024	-71.98808	-3.6980643	1.7249447	52.36883	-15.96746	-91.64232	3.268917	18835.587465047836
162	317.61307	19.618076	346.95477	292.35156	804.07434	363.28568	1039.013	49.44571	1000.0	810.0	647999	91.01968	8.393968	129.13362	-53.07869	91.01965	8.39524	128.78769	-71.768906	-3.7053277	1.7258948	51.430756	-15.393953	-91.64116	3.140876	18956.371673107147
163	257.6444	130.10208	343.0286	0.09258577	807.1927	396.1543	1027.5059	14.973139	801.4	803.7	651999	91.08815	8.28224	129.72295	-46.020424	91.08816	8.279747	133.55595	-45.081467	-3.6754396	1.7250915	75.45317	-14.484584	-91.7102	3.055756	19078.91174840927
164	310.68533	28.171564	338.56378	264.42828	903.02704	296.48538	1019.2885	14.017193	1000.0	901.7	655999	91.14413	8.248423	130.89563	-42.04594	91.14415	8.245711	128.99792	-32.694164	-3.6935606	1.7274221	62.448807	-15.475116	-91.764435	3.1001484	19201.00430583954
165	337.10895	36.428406	398.19293	302.06543	998.2829	18.141401	1044.5219	975.2767	1000.0	1000.0	659999	91.18974	8.154163	126.050644	-59.679462	91.18981	8.151564	129.93169	-35.553566	-3.686128	1.6991413	51.38772	-14.816367	-91.819016	3.0199482	19324.949366092682
166	326.5446	12.881913	347.77255	315.4373	1008.35614	13.22465	1029.9102	992.52155	1000.0	1000.0	663999	91.27868	8.047346	131.7579	-44.111134	91.27873	8.04804	132.32663	-55.083458	-3.6901112	1.7072458	75.86764	-13.990326	-91.902054	2.9345822	19449.186641693115
167	255.7239	121.89547	333.60727	13.0488615	1009.0687	11.2556	1038.0259	999.5001	801.8	1000.0	667999	91.36814	7.989005	131.8625	-50.51579	91.36837	7.984788	131.75266	-34.629013	-3.7132263	1.7169458	119.94661	-16.55252	-91.992165	2.9314172	19573.378607988358
168	240.15077	153.839	366.67233	6.9315896	1004.64044	11.885155	1024.3728	987.1565	674.6667	1000.0	671999	91.42914	7.92599	132.72719	-39.52596	91.42908	7.927845	132.12488	-51.48004	-3.7048335	1.7403625	79.44942	-14.863905	-92.05452	3.0769212	19698.30974960327
169	342.81726	33.49693	396.98663	309.8912	795.0023	380.77975	999.0112	19.832624	1000.0	807.0	675999	91.43045	7.9239006	130.7899	-43.483154	91.43046	7.9262543	130.2562	-59.24685	-3.717495	1.675699	59.974133	-14.538369	-92.05337	3.0288587	19819.976979255676
170	265.46823	127.406715	340.60068	11.382514	1009.6041	16.154156	1028.3215	972.5451	801.6	1000.0	679999	91.42768	7.9533286	127.133804	-32.110542	91.4278	7.95026	131.41675	-32.590954	-3.7328794	1.6892338	39.4442	-14.434454	-92.05261	2.9274225	19944.172556877136
171	332.6989	10.917802	343.36676	317.83276	703.19214	453.78177	1021.8074	8.494014	1000.0	702.7	683999	91.45163	8.031297	132.30197	-46.28544	91.4517	8.031915	130.60172	-45.445724	-3.6897595	1.736581	42.418896	-16.980772	-92.07844	3.1393006	20065.02523946762
172	309.5016	14.33775	323.8363	286.95966	909.5985	298.29242	1025.8657	15.225579	1000.0	902.1	687999	91.45412	7.9739556	131.74597	-74.06132	91.45415	7.971314	133.26492	-34.329113	-3.7483482	1.6775728	49.23861	-17.033901	-92.07314	3.0133123	20188.645852804184
173	325.96936	12.237909	342.54648	313.60907	998.00226	9.368224	1014.5431	982.85187	1000.0	1000.0	691999	91.51869	8.033304	134.2752	-59.802353	91.51886	8.032965	133.97287	-42.076656	-3.6743038	1.7227212	50.87911	-15.759732	-92.143875	3.0188293	20313.68898153305
174	192.38725	157.98189	337.70435	6.805196	915.70105	301.01154	1037.7638	13.957108	576.2857	901.0	695999	91.53666	7.990616	128.64647	-43.912693	91.53661	7.987435	130.00385	-36.061134	-3.6968768	1.7069169	48.09012	-14.47268	-92.161896	3.1658945	20436.982741355896
175	264.27435	128.32796	349.8293	10.084538	906.03204	296.60672	1022.5487	16.535444	801.8	901.1	699999	91.49622	8.024588	134.46887	-40.44785	91.4964	8.022336	135.10057	-62.74172	-3.6965313	1.6874226	83.65017	-14.015956	-92.11913	3.0169673	20560.89660692215
176	311.93982	11.694313	329.9837	297.26126	907.12634	292.87546	1027.8918	28.975534	1000.0	903.5	703999	91.48288	8.0216	129.66307	-38.980198	91.48261	8.020875	131.75818	-43.800644	-3.710424	1.7119617	30.541588	-16.775345	-92.100685	3.2799542	20685.16438150406
177	270.11365	137.97427	406.07578	3.8267004	989.5272	7.6947546	1004.97144	980.1665	801.8	1000.0	707999	91.47539	8.004146	130.65257	-56.782383	91.47563	8.003502	130.09087	-41.573624	-3.7083619	1.6966099	58.055115	-15.250642	-92.09712	3.021278	20810.822487592697
178	262.11917	127.69869	350.70663	11.449012	998.183	12.255304	1020.67084	977.2649	802.0	1000.0	711999	91.44938	8.0816965	129.88539	-37.556965	91.44931	8.0782995	130.54572	-47.309242	-3.7206445	1.7041996	85.74806	-14.61651	-92.067	3.2854452	20936.457226514816
179	276.21686	126.87662	377.40106	26.561817	1008.55194	6.2410707	1017.12054	998.32245	806.6	1000.0	715999	91.58795	7.927548	129.46286	-32.93553	91.58818	7.924379	135.04503	-36.824158	-3.695174	1.7164875	40.687412	-13.751734	-92.213844	2.8940103	21062.204877376556
180	317.15524	7.141834	327.76108	310.43375	1007.3337	13.26593	1030.358	989.39154	1000.0	1000.0	719999	91.72677	7.7450185	128.04787	-34.91797	91.7266	7.749552	134.32498	-54.2243	-3.706107	1.7344435	81.26906	-15.269635	-92.35252	3.0726533	21187.080303668976
181	328.7659	15.134824	345.80048	306.80322	802.296	393.49686	1008.3899	13.266864	1000.0	802.5	723999	91.72098	7.6538563	129.05403	-67.0396	91.7212	7.6458344	130.93098	-44.595516	-3.7319038	1.6777933	32.728043	-15.334941	-92.34002	3.0898454	21310.08745241165
182	332.99753	16.680866	350.2273	310.4333	987.06915	19.083454	1033.1858	964.4137	1000.0	1000.0	727999	91.74338	7.7917	133.15256	-56.238792	91.74338	7.787976	133.57814	-44.964878	-3.731595	1.6822712	36.672806	-14.051223	-92.36853	2.9694097	21436.489945173264
183	319.93192	12.070001	333.87997	301.15488	1005.1232	13.229869	1024.6729	985.1254	1000.0	1000.0	731999	91.85464	7.782417	134.69754	-43.276924	91.85452	7.7875447	137.0214	-44.373966	-3.7004008	1.6959308	44.616516	-14.866747	-92.47416	3.065626	21561.710411787033
184	262.69373	127.46006	358.27344	11.459948	716.4393	462.41626	1040.8844	6.8560576	801.8	703.6	735999	91.89545	7.742309	135.77275	-34.34807	91.89566	7.7437916	134.06265	-51.792725	-3.716425	1.7253782	64.23932	-14.281761	-92.524826	2.9981318	21683.6602768898
185	320.97952	17.947273	343.38828	302.8469	990.75183	12.640174	1013.1674	970.81964	1000.0	1000.0	739999	91.87826	7.674765	134.75502	-57.46553	91.87841	7.6755543	130.87581	-55.150368	-3.7347565	1.6805334	43.7939	-16.762218	-92.50195	2.976827	21809.01637029648
186	324.32712	10.7589035	341.47604	311.9077	1009.1169	10.224585	1026.4968	990.49304	1000.0	1000.0	743999	91.9218	7.7409534	133.20282	-32.44275	91.92182	7.7375426	134.48172	-26.590225	-3.7266638	1.7102246	79.57762	-13.747068	-92.54715	3.0298672	21934.8405520916
187	327.83463	20.3447	346.97247	297.70663	1009.6538	14.263709	1043.3612	988.9149	1000.0	1000.0	747999	92.03105	7.6090245	134.00266	-72.782585	92.03121	7.6129	130.93082	-54.099014	-3.7306077	1.6796352	34.148354	-16.484444	-92.65537	3.1536553	22060.629659175873
188	226.67784	151.81525	352.5837	10.587588	902.6403	297.893	1018.4974	9.3469	671.5	902.4	751999	91.96882	7.7453556	130.74611	-46.88848	91.96886	7.7370234	133.2543	-33.487247	-3.7146378	1.6809529	44.636196	-15.887703	-92.59024	3.0518322	22184.660959482193
189	325.2306	14.882879	348.0427	308.5816	995.7464	9.473303	1014.0884	984.8604	1000.0	1000.0	755999	91.93866	7.8189325	124.99129	-43.133625	91.93871	7.8209	129.09117	-50.54644	-3.7241597	1.7099617	65.21556	-14.34398	-92.56034	3.0226	22310.970893859863
190	269.23053	130.203	373.7547	13.552077	886.52655	291.98547	1001.8409	11.257878	801.6	901.0	759999	92.03436	7.6604867	132.93192	-43.09146	92.03451	7.65572	131.42651	-51.08342	-3.703325	1.6803662	36.800644	-15.291752	-92.658554	2.9559965	22435.13325214386
191	350.53137	21.800137	380.31302	319.04013	790.32904	394.42676	1001.07837	0.14605093	1000.0	802.5	763999	92.03017	7.702502	128.3676	-66.84137	92.03019	7.6974044	131.57535	-45.615677	-3.6926093	1.6620933	54.15238	-13.94002	-92.65434	3.1350522	22558.590597867966
192	218.92456	150.61644	351.55286	3.6942606	790.7145	390.29245	996.198	2.8090835	669.5	801.8	767999	92.06353	7.7715445	134.16904	-57.49467	92.06362	7.770157	129.66704	-47.254745	-3.6982613	1.716991	90.24625	-15.373975	-92.69258	3.0224862	22682.433990955353
193	287.97458	136.6794	386.28232	19.075346	901.3244	297.36594	1024.5709	9.732701	801.8	900.9	771999	92.10792	7.637419	131.89714	-32.86939	92.10784	7.6415215	134.81438	-45.211235	-3.6983716	1.6804799	52.47211	-16.41285	-92.727325	3.2180793	22807.650586605072
