Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
98	3289.2468	972.39105	3932.6194	1356.1802	2832.1414	717.6608	3674.9304	1867.5648	871.8	752.8	391999	233.55373	69.720566	342.27444	-108.21689	233.5538	69.714836	339.37912	-116.71933	1.2093421	3.2904322	50.78806	-15.208952	-233.9338	47.963123	12612.833631753922
99	3768.9648	91.120384	3862.4028	3653.2449	3514.127	64.18358	3585.666	3368.7764	1000.0	1000.0	395999	234.68439	69.93015	345.04218	-125.7551	234.68414	69.92926	346.75473	-112.12739	1.2482315	3.3104053	66.84316	-14.119496	-235.06802	48.61147	12734.215834856033
100	3177.4595	949.9477	3830.15	1536.2876	3366.9258	1038.4741	4182.4233	1543.6359	865.75	842.4	399999	236.45732	70.038055	343.27484	-78.40486	236.45808	70.03834	343.1794	-202.41167	1.3800824	3.3213503	81.16557	-12.815372	-236.88467	48.65527	12854.481117248535
101	3522.4329	459.61914	3963.3303	2725.0334	3767.275	549.3455	4120.6416	2363.8257	933.0	933.4	403999	238.00407	70.301445	345.93915	-177.46657	238.00388	70.30402	347.13083	-83.77337	1.3215383	3.3121755	71.19355	-13.984332	-238.38788	48.43378	12975.290095567703
102	3804.664	101.37915	3957.6257	3702.629	3856.3726	298.70428	4265.4346	3279.144	987.75	977.8	407999	239.56796	70.500084	349.8659	-124.123795	239.56822	70.5017	349.85513	-125.834015	1.2811719	3.3037138	58.25181	-14.093203	-239.95044	50.58643	13096.03395652771
103	3259.5923	766.71313	3767.8555	1933.5906	3343.3882	171.61595	3568.1335	2906.1052	854.25	1000.0	411999	240.21254	70.868774	351.1963	-270.38278	240.21284	70.86339	350.3761	-241.89401	1.2492864	3.2916236	66.31856	-14.209258	-240.55856	51.368145	13217.168112039566
104	3513.0005	329.39172	3938.0352	3081.777	4221.447	25.326994	4276.172	4190.16	956.25	1000.0	415999	240.76817	71.31895	349.5666	-122.75943	240.7681	71.31619	352.41614	-116.484886	1.3236438	3.2955258	79.77658	-14.123888	-241.14488	49.527355	13338.448024272919
105	3855.3245	96.86645	3967.6672	3737.3894	3817.5015	95.6089	4002.392	3659.2676	1000.0	1000.0	419999	242.39014	71.19548	349.99683	-128.18756	242.38986	71.195366	352.50082	-140.37863	1.4343264	3.3164616	66.606544	-15.313547	-242.7766	50.83133	13460.073195457458
106	3443.2805	817.19617	3953.0493	1819.2468	3618.0073	707.2225	4240.1733	1612.0529	896.4	947.4	423999	243.88988	71.17582	353.13925	-140.84671	243.8903	71.17942	354.67987	-156.38068	1.3886368	3.3479428	69.04197	-13.262702	-244.26627	50.654594	13581.302734851837
107	3192.4333	1074.6515	3878.801	1049.3997	2277.72	1722.7477	4077.4	449.27213	857.0	604.6	427999	244.87704	71.50237	353.58408	-84.379486	244.87701	71.4945	354.54233	-126.86395	1.342714	3.297272	59.36915	-14.471994	-245.26497	50.762978	13700.279288768768
108	3421.6606	866.1564	4057.2988	1953.5721	4013.7063	80.37199	4140.745	3898.9568	903.0	1000.0	431999	246.11096	72.05753	355.89603	-87.63493	246.1103	72.05927	357.9311	-92.23995	1.3551208	3.2993603	72.96314	-13.332781	-246.47922	50.44221	13821.187722921371
109	3780.2207	140.82841	4007.5046	3641.7683	3919.814	148.97435	4118.6924	3658.3198	1000.0	999.1	435999	247.408	72.69837	356.7886	-90.05861	247.40791	72.70367	356.73264	-92.24547	1.3697002	3.331596	59.80675	-12.908558	-247.78873	50.91064	13941.945574998856
110	3412.4526	739.7782	4037.8203	2006.9392	3515.0164	388.38535	3741.8186	2367.4502	906.4	969.0	439999	249.0676	72.76456	358.9761	-94.552895	249.06738	72.76084	359.22113	-83.541504	1.4265556	3.3285365	79.49587	-14.997429	-249.45592	52.244392	14062.850294351578
111	2985.5269	920.4802	3929.54	1590.3457	3615.2883	165.06297	3851.7893	3351.9688	808.4	1000.0	443999	250.05878	72.735985	359.5702	-99.35396	250.05894	72.729866	361.32266	-129.47562	1.3817564	3.2972624	59.88038	-14.242071	-250.4134	50.722305	14184.288784742355
112	3802.247	30.118706	3853.1406	3774.5706	3860.6184	173.07861	4155.878	3559.9165	1000.0	1000.0	447999	251.02554	72.73871	362.05978	-160.7655	251.024	72.74341	361.77054	-121.62364	1.4261147	3.2822995	56.5172	-15.78853	-251.38144	52.549416	14305.835213422775
113	3764.5813	142.47102	3963.444	3571.644	3919.17	418.38095	4153.441	2674.1096	1000.0	966.6	451999	251.48268	73.02668	360.82474	-158.58994	251.48338	73.03234	362.0119	-153.48166	1.388683	3.3089616	70.67289	-13.260891	-251.81335	53.116627	14425.453806400299
114	3957.8618	173.29251	4249.4473	3794.706	4026.14	111.811646	4173.976	3790.359	1000.0	1000.0	455999	252.47696	72.66468	361.5419	-120.711395	252.47662	72.66633	364.06125	-106.248726	1.4173065	3.2779953	59.025124	-13.61514	-252.81015	53.048306	14544.352451562881
115	3935.451	126.77931	4095.8992	3742.091	3660.526	784.8405	4167.5063	1366.2838	1000.0	940.4	459999	253.91736	72.54096	365.1092	-208.83765	253.91753	72.537704	365.26733	-163.56677	1.3641678	3.3275247	79.012276	-13.507684	-254.265	51.60739	14663.556747198105
116	4016.7275	133.79367	4171.8687	3866.8584	3925.6394	59.852318	4018.7053	3813.816	1000.0	1000.0	463999	254.75902	72.96605	368.7917	-73.5065	254.7594	72.966324	369.12668	-111.06834	1.4178439	3.324386	73.316475	-13.676455	-255.11067	50.867867	14782.958730459213
117	3713.7515	114.23834	3860.9927	3541.4597	3473.6914	1269.1428	4260.672	935.61884	1000.0	852.2	467999	256.2696	73.25964	370.07947	-113.014145	256.26923	73.259445	368.84497	-157.31415	1.4384454	3.2514343	59.208996	-13.080717	-256.62396	52.68062	14900.152807474136
118	3747.9675	118.71661	3852.1025	3550.4412	3607.1836	767.56946	4193.531	1620.6838	1000.0	890.0	471999	257.80045	73.00639	368.90445	-172.39636	257.80038	73.00719	370.93256	-116.26894	1.4549881	3.3184996	73.73703	-17.37902	-258.1464	51.866405	15017.049087285995
119	3760.1118	275.08237	4217.7485	3485.451	3108.8223	1442.4395	4255.703	368.75543	964.25	804.4	475999	258.45862	73.31661	369.51154	-99.91865	258.45856	73.31993	369.50955	-107.82766	1.3869904	3.269649	64.234726	-15.603958	-258.7405	51.24109	15134.062407493591
120	3885.312	70.57691	3991.0278	3808.1294	3964.3235	57.116894	4067.367	3889.7173	1000.0	1000.0	479999	259.15967	73.292656	372.86496	-200.78076	259.16013	73.2868	372.79816	-99.68658	1.4076368	3.323563	68.18847	-14.448704	-259.45758	51.352634	15251.851950645447
121	3575.921	811.5181	4102.0947	2173.8064	3598.5125	1080.1318	4071.2136	382.01944	894.75	916.3	483999	259.7661	73.31016	372.86072	-164.51392	259.7662	73.31277	373.76562	-197.66618	1.3864781	3.2734666	74.98304	-14.067627	-260.02872	52.792923	15369.865612983704
122	3338.6516	1171.4	4006.6829	1001.49255	3910.759	375.16544	4261.4805	3168.1602	857.4	1000.0	487999	260.01315	73.916084	372.51913	-116.87414	260.0137	73.91723	373.85336	-91.45129	1.4182625	3.2513418	63.89668	-13.581375	-260.29248	51.13388	15487.231686353683
123	3912.168	116.29517	4087.6223	3761.8467	3335.0093	694.6638	3864.3208	1925.6298	1000.0	897.2	491999	260.68552	73.96721	376.06848	-110.1445	260.68533	73.96947	373.76907	-128.01555	1.5012102	3.295758	68.113235	-14.075508	-260.987	54.241425	15603.754853487015
124	3905.9329	44.103107	3965.4905	3860.494	3805.3218	100.872536	3949.8826	3611.6824	1000.0	1000.0	495999	261.8148	73.78104	378.9855	-214.92928	261.8143	73.77842	378.18137	-120.548706	1.4501435	3.302668	82.65072	-13.074749	-262.10654	53.724155	15720.97770857811
125	2837.912	1069.5688	4250.591	1149.4143	3630.6353	779.67474	4048.7358	1325.0385	722.8	937.8	499999	263.02197	73.56	376.61063	-152.50923	263.02246	73.560196	377.22174	-93.161156	1.4209044	3.3395522	68.839424	-13.568435	-263.3244	52.85025	15837.114399194717
126	2984.9595	1441.8013	4199.964	527.3803	4082.606	74.85976	4204.703	3934.091	744.6	1000.0	503999	264.03415	73.610535	378.20755	-179.13066	264.03467	73.61215	376.30954	-163.83698	1.4311674	3.3163538	74.502975	-17.048132	-264.323	51.503727	15953.005668878555
127	3766.5376	427.06598	4112.2954	2948.4956	4182.4404	111.15902	4355.983	3939.4126	954.0	1000.0	507999	264.51877	74.02615	379.1376	-135.2321	264.5187	74.02679	378.0197	-125.11141	1.4198225	3.2969694	62.471725	-12.724157	-264.75537	52.845455	16068.89757323265
128	4024.4136	82.41572	4154.0444	3924.9485	3707.392	858.0905	4104.6704	1155.6207	1000.0	933.0	511999	265.26767	74.64525	379.51508	-107.24558	265.2683	74.64574	378.1976	-161.3749	1.4406524	3.3622828	78.38436	-13.114557	-265.57382	54.10094	16184.935245752335
129	3910.3125	170.99026	4108.5464	3659.4888	3929.4673	107.80862	4080.6543	3764.8782	1000.0	1000.0	515999	266.84467	74.28804	378.71585	-148.55487	266.8441	74.287224	381.1063	-135.8784	1.405175	3.3377185	119.30293	-12.913561	-267.12094	53.18794	16300.866445302963
130	3923.2922	164.75406	4166.6416	3706.254	3076.8103	1209.7192	3940.0952	601.2881	1000.0	806.0	519999	267.5917	74.79149	381.02792	-150.17401	267.591	74.793655	383.3933	-127.20982	1.3912024	3.3103893	80.958466	-13.210271	-267.842	54.412094	16414.431564569473
131	3984.822	138.62411	4199.8193	3824.7786	4217.2666	52.782963	4338.5	4125.5547	1000.0	1000.0	523999	268.4016	74.980644	383.13184	-177.80017	268.4022	74.98078	383.2614	-126.53991	1.44078	3.3358421	89.889824	-14.358671	-268.65485	53.43721	16529.0738363266
132	3867.0422	164.94943	3980.2976	3583.9802	3887.48	310.70898	4044.18	2967.2197	1000.0	974.7	527999	269.2587	74.944786	384.46613	-113.58799	269.25836	74.94935	383.57242	-149.52507	1.4363345	3.3592958	94.77902	-15.26748	-269.52475	54.464012	16644.393328666687
133	3560.6655	793.7462	4112.2773	2189.5208	3816.0005	83.60569	3945.1055	3676.578	903.25	1000.0	531999	269.9043	75.00141	384.9667	-145.44717	269.90503	74.9987	383.57263	-129.52412	1.4930636	3.3336978	53.99326	-13.908286	-270.14496	54.086	16758.266838550568
134	3928.6394	109.92736	4113.3926	3832.6482	4174.4263	86.87671	4314.0615	3995.195	1000.0	1000.0	535999	270.9544	74.80956	382.89404	-94.67991	270.95435	74.8124	384.9295	-140.55016	1.4766029	3.352144	125.9793	-14.461227	-271.2121	53.279846	16872.821773529053
135	3196.9624	1419.457	4036.4167	366.1581	4182.4756	91.03663	4281.7583	3957.9412	830.0	993.9	539999	271.80624	75.2758	389.35345	-132.64041	271.8069	75.275375	387.35608	-120.90636	1.4486914	3.3085253	67.4877	-13.139032	-272.0388	54.9841	16987.64076924324
136	3933.858	80.86407	4042.7146	3815.41	3827.769	92.08685	3945.9253	3649.4927	1000.0	1000.0	543999	272.80914	74.95354	388.0854	-131.08252	272.80884	74.95534	386.47488	-103.56873	1.41348	3.31301	62.571377	-14.50304	-273.08087	51.25929	17101.617815732956
137	3933.7761	99.462036	4105.2217	3866.053	4004.9922	57.172813	4075.4758	3860.229	1000.0	1000.0	547999	273.5389	74.91006	388.01114	-194.28769	273.5382	74.90822	390.02905	-167.56947	1.4174111	3.3124485	87.73222	-15.447338	-273.7666	52.117237	17216.84344315529
138	4030.2656	82.72151	4146.5786	3915.2234	3996.5405	112.341125	4117.192	3724.7705	1000.0	1000.0	551999	273.8676	75.389946	389.4277	-187.86278	273.8683	75.39351	388.28378	-186.21371	1.4383066	3.3119488	73.26838	-16.692686	-274.09232	54.053497	17331.42848801613
139	4022.4587	115.64126	4185.805	3859.0686	4167.97	95.93996	4278.1235	4021.6577	1000.0	1000.0	555999	274.58194	75.59745	390.03674	-143.58966	274.58115	75.59863	388.57733	-120.54086	1.4739795	3.2859228	84.98648	-14.551072	-274.8375	53.870285	17445.973413944244
140	3900.608	59.30003	3977.0254	3829.7615	4029.9312	39.270405	4090.4917	3963.1533	1000.0	1000.0	559999	276.12045	75.23519	389.81848	-108.868034	276.1203	75.237114	388.8879	-120.58885	1.3765112	3.2566926	103.41159	-14.161759	-276.3435	51.93179	17560.757121562958
141	3983.1643	76.16478	4078.3855	3891.862	3726.834	895.4453	4264.755	1205.6835	990.0	906.0	563999	276.8366	75.91275	389.1179	-140.08784	276.8359	75.91591	390.05908	-178.3539	1.3641647	3.282682	89.13773	-13.544713	-277.06955	51.61184	17674.98898601532
142	3922.7612	148.896	4017.7158	3665.1433	4113.9326	72.22429	4269.976	4018.7856	1000.0	1000.0	567999	278.377	75.17023	391.88928	-183.38347	278.37766	75.17252	393.58923	-130.94174	1.4189926	3.275287	88.79978	-13.553114	-278.61618	52.153835	17788.979642629623
143	3908.2231	72.7522	3983.4768	3791.5486	3957.2415	100.00688	4079.5425	3743.1523	1000.0	1000.0	571999	279.1752	75.630424	393.28214	-130.79091	279.17438	75.63602	394.17712	-96.553	1.3783658	3.2171342	73.5994	-13.035212	-279.3813	51.628883	17903.705365657806
144	3903.329	166.97493	4164.1875	3736.231	4337.343	100.86623	4459.4707	4157.8813	1000.0	1000.0	575999	279.6681	76.4943	394.5888	-176.25534	279.66803	76.49672	393.40186	-136.46512	1.4811511	3.256736	62.456547	-13.305183	-279.88876	51.51692	18018.100921869278
145	4097.7607	127.97347	4272.7793	3916.5117	4103.0635	31.639206	4134.4233	4034.0845	1000.0	1000.0	579999	280.498	76.455124	394.50153	-243.11258	280.4978	76.45788	395.4426	-297.0736	1.4304857	3.2532887	58.04551	-15.009222	-280.72375	54.063637	18132.578670024872
146	3986.3206	109.8745	4134.3706	3840.8408	3825.3228	34.494144	3889.8157	3772.3577	1000.0	1000.0	583999	281.51633	76.123245	396.3663	-143.3956	281.51718	76.12931	396.74292	-136.02388	1.4370372	3.2437537	77.81944	-13.477872	-281.72626	50.303307	18246.7833070755
147	4052.7593	37.43093	4115.8667	4017.8347	4202.9033	31.344671	4243.24	4133.8193	1000.0	1000.0	587999	282.07355	76.49029	395.99683	-117.20618	282.07324	76.49073	396.2369	-85.65712	1.4477634	3.222122	62.030113	-13.774859	-282.24332	52.73922	18361.217865228653
148	3930.0059	126.310265	4102.388	3764.6294	2561.4136	1443.602	4092.7856	957.6073	1000.0	660.4	591999	282.3993	76.43572	396.22086	-109.47509	282.39807	76.4423	397.12112	-210.54025	1.4606975	3.2492182	72.94198	-14.67228	-282.60168	51.52546	18473.883632659912
149	4048.734	89.80309	4202.759	3978.7183	4146.2305	45.94036	4197.4077	4049.524	1000.0	1000.0	595999	283.15927	76.43278	397.67584	-194.97679	283.1602	76.43023	398.0245	-157.09094	1.488569	3.3026876	83.67693	-13.780305	-283.3756	53.955658	18588.15386748314
150	4042.4663	107.643166	4200.0254	3928.7622	4117.841	97.38175	4280.617	3889.7139	1000.0	1000.0	599999	284.15317	76.485596	396.48886	-200.59207	284.1519	76.49112	398.31226	-156.94981	1.5122999	3.2989378	76.502945	-18.446999	-284.35922	51.628807	18702.54054093361
151	3380.7026	1272.4877	4258.8457	866.8586	4240.182	19.44677	4273.789	4211.366	854.2	1000.0	603999	285.19522	76.65788	397.23935	-104.97711	285.19553	76.660286	401.1359	-106.11868	1.4169528	3.2810035	67.6964	-13.622128	-285.40085	51.07638	18817.316474437714
152	4019.2297	58.76559	4109.247	3945.3342	4099.3506	54.142986	4197.3447	4021.9958	1000.0	1000.0	607999	285.97415	77.231285	398.44678	-136.60718	285.97354	77.241196	399.207	-133.97992	1.4501336	3.2703164	75.7044	-13.343662	-286.1652	52.755474	18931.617784023285
153	3958.561	159.65437	4132.8755	3798.1897	4128.628	43.261715	4168.0	4015.9932	998.5	1000.0	611999	286.43555	76.96743	399.79187	-110.41025	286.4359	76.973816	398.58328	-211.31055	1.460041	3.2558997	68.84938	-12.318608	-286.63205	53.04524	19046.436856269836
154	3138.3076	1503.706	4120.1523	540.2303	4040.2532	13.461323	4062.0557	4014.9749	799.0	1000.0	615999	286.9541	76.69302	399.21964	-210.45343	286.9539	76.68958	400.1557	-84.45571	1.4516037	3.2442083	56.962025	-13.315668	-287.17197	51.869072	19161.268941879272
155	4026.6328	57.154446	4112.1426	3951.311	3949.2742	38.77068	4011.059	3885.492	1000.0	1000.0	619999	287.39447	76.824936	399.38052	-100.568695	287.39465	76.824196	399.18604	-130.6339	1.4205168	3.2439268	63.978806	-13.081193	-287.56094	52.453415	19275.461869478226
156	3230.0337	1432.6443	4104.9653	371.0815	4251.124	81.10884	4403.421	4091.531	835.0	1000.0	623999	288.0532	77.22903	400.4861	-222.23657	288.053	77.233376	401.3226	-180.36372	1.4978303	3.2252765	84.24242	-11.966631	-288.24744	52.017918	19390.317163705826
157	4017.1555	149.7929	4179.8696	3789.6523	4197.433	39.95011	4263.3433	4145.3193	1000.0	1000.0	627999	288.99753	77.174484	401.48975	-151.16788	288.99863	77.17078	401.7114	-162.90591	1.4583182	3.2656288	70.39412	-15.247691	-289.21228	53.113064	19503.953726291656
158	4013.5178	25.396906	4043.405	3978.2612	3986.8423	99.2746	4125.3794	3771.9253	1000.0	1000.0	631999	289.97263	77.054184	401.33563	-91.782776	289.97226	77.05709	403.682	-85.75723	1.4737858	3.2633471	57.638172	-13.566807	-290.18207	53.22085	19617.396270513535
159	4055.3252	85.62244	4154.1787	3918.1455	4043.4204	104.30764	4212.6553	3914.148	1000.0	1000.0	635999	290.9185	76.72214	401.87012	-130.18881	290.9182	76.72047	401.9188	-134.87679	1.4115356	3.2378807	54.185184	-13.465754	-291.10974	50.04947	19731.55067038536
160	4020.7896	77.76944	4124.4565	3936.1843	3709.1204	1078.8517	4145.405	476.91418	1000.0	917.1	639999	291.63623	76.975	401.77985	-102.849	291.63693	76.97588	404.02237	-296.99045	1.4560018	3.3060958	58.137066	-14.046348	-291.81686	51.398632	19844.406197071075
161	4088.6401	110.090576	4217.0034	3959.9382	4155.568	16.581247	4182.5264	4126.912	1000.0	1000.0	643999	292.09412	77.52595	404.75888	-140.44197	292.09445	77.52912	403.7291	-146.3501	1.4533061	3.279821	72.55437	-15.819254	-292.27713	50.338978	19958.19878578186
162	4082.4146	76.00878	4151.4917	3954.6553	4250.6187	23.044765	4282.663	4206.488	1000.0	1000.0	647999	293.04523	77.44262	403.8093	-141.10645	293.04382	77.44647	404.8697	-104.608955	1.4144732	3.258133	76.26578	-17.111385	-293.23193	52.38207	20070.585252046585
163	4106.6475	64.198746	4183.046	4005.0103	4026.4524	41.278675	4074.676	3917.7468	1000.0	1000.0	651999	293.87637	77.36894	405.30148	-174.58052	293.8769	77.36759	407.08032	-126.58197	1.4399017	3.233036	83.26112	-14.414423	-294.0415	50.34256	20182.289712905884
164	4065.7285	69.524796	4160.137	3978.8389	4061.498	65.40006	4143.4624	3947.147	1000.0	1000.0	655999	294.70148	77.38508	405.01273	-110.39649	294.7007	77.386024	406.46335	-119.7691	1.4407082	3.1991584	50.813797	-14.289756	-294.8608	47.450806	20295.805938482285
165	3970.0388	109.309135	4081.4119	3795.8257	4090.7117	125.47259	4303.0186	3931.8286	1000.0	1000.0	659999	294.9529	77.772896	406.22427	-131.49612	294.95193	77.776276	408.50192	-180.5656	1.4580641	3.2478297	80.51592	-13.4545	-295.13525	52.243645	20406.510783433914
166	3712.938	481.98465	4199.658	2792.903	3964.6274	89.766335	4090.2368	3751.5212	943.4	1000.0	663999	295.5886	77.855064	408.55304	-106.79433	295.5891	77.85515	408.2977	-95.47418	1.4036099	3.2115273	68.63801	-14.39207	-295.77863	51.98911	20520.26784324646
167	3923.5452	78.45813	4005.3818	3834.2512	4234.011	39.486088	4296.927	4166.4053	1000.0	1000.0	667999	296.03326	77.52961	407.66937	-150.65773	296.0331	77.533615	407.69983	-107.99319	1.4081252	3.2094116	55.029686	-13.549974	-296.19388	49.95342	20632.54922890663
168	4026.641	43.04258	4087.07	3965.7898	4060.9531	116.814644	4217.147	3797.6292	1000.0	1000.0	671999	296.76797	77.49093	407.12665	-185.64229	296.76767	77.49345	406.40637	-155.60669	1.4003767	3.2512896	77.42671	-12.999758	-296.93637	52.9475	20741.41180253029
169	4056.9556	57.47555	4122.451	3975.816	4177.946	48.33307	4263.678	4116.0063	1000.0	1000.0	675999	297.207	77.67823	407.88754	-161.00162	297.20712	77.68037	407.68768	-137.97353	1.4699805	3.2423491	50.411263	-14.394395	-297.363	50.602352	20846.42595219612
170	4100.2812	105.233345	4249.599	3972.014	3849.2292	29.786911	3897.2246	3799.1074	1000.0	1000.0	679999	297.89496	77.86148	406.78583	-166.83952	297.8948	77.86227	409.41898	-100.23681	1.4195029	3.195055	46.035255	-14.130051	-298.03723	49.786877	20955.172902584076
171	4030.0088	160.04169	4223.236	3778.443	4176.7427	54.59272	4263.7476	4094.7422	1000.0	1000.0	683999	298.28864	77.80976	409.95618	-103.655945	298.28802	77.811775	410.89877	-143.2109	1.4766173	3.240218	72.45176	-14.291743	-298.44693	50.247982	21060.103343486786
172	4041.3176	58.605354	4087.7908	3942.297	3870.2844	64.92984	3973.4138	3751.007	1000.0	1000.0	687999	299.13925	77.349785	409.4462	-246.62144	299.13983	77.35027	409.4137	-245.64778	1.4136447	3.275915	64.474915	-13.453604	-299.33084	49.531574	21163.682410478592
173	4099.177	25.567894	4134.6294	4062.6055	4151.026	71.20188	4260.8345	4065.4922	1000.0	1000.0	691999	300.29205	76.72853	409.53516	-250.91304	300.2922	76.72378	407.7979	-104.85452	1.3290845	3.2132874	75.42862	-14.17476	-300.43845	48.908047	21265.08681178093
174	4047.5273	58.801243	4105.895	3956.2795	4216.3306	46.65453	4300.974	4147.3667	1000.0	1000.0	695999	300.91006	77.11444	409.92773	-169.934	300.91022	77.11839	412.01102	-214.30215	1.3296096	3.2039516	67.35493	-13.745991	-301.05048	48.079796	21367.891058921814
175	3979.3218	60.42531	4068.823	3898.6565	3789.6704	202.20567	4072.5193	3486.8782	1000.0	1000.0	699999	301.20187	77.882484	410.56323	-122.35197	301.20123	77.8862	412.66653	-198.92879	1.3393505	3.2165115	69.93338	-15.010589	-301.3241	48.081493	21469.43536877632
176	3993.0532	121.91196	4117.6094	3791.318	4190.7236	47.746807	4264.048	4126.5474	1000.0	1000.0	703999	301.40063	77.94433	412.1979	-99.34174	301.40097	77.94351	412.00668	-140.83536	1.3248072	3.2100608	51.672302	-12.756005	-301.535	48.704887	21571.484976291656
177	3996.9456	77.28027	4057.0881	3864.164	4130.6553	35.081963	4199.0537	4073.4675	1000.0	1000.0	707999	302.15128	77.39902	412.06064	-200.19698	302.1505	77.400375	413.2091	-141.01627	1.3397486	3.2081175	54.95969	-14.154855	-302.26868	49.740875	21677.818365573883
178	3933.5864	225.40997	4135.5273	3581.6646	4185.5635	83.7695	4390.513	4083.9282	1000.0	1000.0	711999	302.15756	77.65703	411.7457	-155.01106	302.15805	77.658325	409.52402	-127.4119	1.3914125	3.208923	56.649292	-14.549571	-302.26187	49.547836	21779.87824845314
179	3977.691	106.896385	4082.5828	3833.2688	4170.866	42.77719	4282.2637	4114.768	1000.0	1000.0	715999	302.4425	77.6018	412.98453	-104.34371	302.44327	77.60508	413.73	-251.21376	1.3958042	3.2050035	61.552807	-12.239547	-302.55112	47.68146	21880.219722509384
180	4044.58	38.140038	4076.6345	3980.3997	4317.422	44.568665	4375.883	4213.346	1000.0	1000.0	719999	302.43857	78.18468	414.0629	-131.97371	302.43805	78.1887	413.64893	-158.83926	1.4067286	3.2313693	57.253937	-15.53408	-302.55927	48.776604	21981.448989868164
181	3895.177	346.72296	4186.4307	3335.7175	4003.8398	46.093666	4070.4229	3926.905	950.5	1000.0	723999	302.94537	78.02781	413.8087	-119.47199	302.94513	78.03088	414.83994	-123.80259	1.3466308	3.1927738	67.01024	-15.21814	-303.03516	48.427975	22082.187091112137
182	4120.993	173.02382	4334.6	3851.6301	4165.2144	54.807583	4235.4526	4048.3289	1000.0	1000.0	727999	303.34192	77.78575	414.0889	-114.95098	303.3422	77.78488	414.11426	-103.7686	1.3238775	3.1983292	69.03087	-17.27487	-303.48343	49.440647	22182.665683746338
183	4105.0273	61.612213	4173.097	4011.7725	4063.8313	74.77193	4186.006	3979.0063	1000.0	1000.0	731999	304.21127	77.3723	414.72778	-114.56451	304.21167	77.37597	415.96005	-138.9287	1.3470156	3.1820688	108.847084	-14.462246	-304.33167	48.275425	22283.913811683655
184	4123.545	92.10963	4221.7617	4005.2163	4229.103	53.277428	4291.3716	4132.6235	1000.0	1000.0	735999	304.77585	77.4775	413.99194	-202.2849	304.7755	77.47723	412.78778	-133.21779	1.3867168	3.2062762	62.013885	-14.355601	-304.9001	48.639946	22385.910917282104
185	4110.001	38.436012	4162.7827	4063.8833	4146.5244	34.217926	4216.609	4103.9097	1000.0	1000.0	739999	305.317	77.779076	414.13733	-131.21054	305.31696	77.78077	413.8221	-103.92328	1.3894206	3.2197955	56.76295	-13.611881	-305.44226	46.932796	22487.950726270676
186	4104.2686	45.681206	4166.3315	4040.6436	4166.6904	41.274986	4237.6567	4092.4812	1000.0	1000.0	743999	306.355	77.13937	414.02432	-195.30833	306.3551	77.13858	414.0782	-137.017	1.3057879	3.1624377	54.913074	-13.267019	-306.4599	47.244617	22589.5105073452
187	4140.505	81.55758	4193.971	3999.416	4147.7646	69.044	4269.618	3997.5112	1000.0	1000.0	747999	306.7707	77.24543	415.3273	-267.38687	306.77075	77.24798	414.7019	-171.91362	1.3182124	3.1706436	55.23764	-14.849171	-306.88126	47.58962	22690.620767593384
188	4125.2124	72.32117	4197.135	4004.8767	4078.3516	37.97293	4134.191	4011.6128	1000.0	1000.0	751999	307.55682	77.2991	415.5949	-145.59894	307.55585	77.29901	414.8306	-133.73073	1.2866269	3.183631	58.562954	-12.439155	-307.67157	46.019917	22793.037955522537
189	4112.712	171.9276	4217.535	3815.153	4110.9375	40.53149	4183.8096	4049.9062	1000.0	1000.0	755999	307.6268	78.021095	414.86633	-148.77684	307.62668	78.027054	415.81662	-164.21481	1.2788146	3.14589	51.294735	-13.143306	-307.69788	48.175938	22894.742008447647
190	4051.9395	85.04495	4119.805	3906.0718	4197.3447	40.76267	4282.2944	4107.3237	1000.0	1000.0	759999	307.59525	78.24337	417.36703	-142.27002	307.59558	78.24542	415.82602	-167.42288	1.3547034	3.1879742	123.027306	-12.907007	-307.63898	48.833294	22996.845576763153
191	4106.179	21.644588	4133.1343	4077.9934	4195.0264	53.683372	4278.8354	4092.3037	1000.0	1000.0	763999	307.36475	78.45148	417.18967	-154.70662	307.36548	78.45107	417.16565	-207.11542	1.3152864	3.1747868	56.57604	-15.814016	-307.42505	46.491203	23099.11978840828
192	4188.2812	48.525223	4244.2207	4113.6216	4325.1997	29.216425	4366.2173	4267.302	1000.0	1000.0	767999	308.31958	77.64864	419.5151	-154.4402	308.3188	77.65444	418.58392	-122.76572	1.3384001	3.1895947	57.037792	-13.435377	-308.42825	45.906055	23205.282811164856
193	4189.1255	28.052256	4223.424	4146.78	4346.148	31.628004	4380.875	4298.461	1000.0	1000.0	771999	309.03836	77.5416	417.02313	-208.10312	309.03918	77.54238	417.9455	-164.45648	1.3127109	3.166406	60.441612	-12.438939	-309.09802	46.473495	23307.95165848732
