Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	3197.414	303.38943	3393.1323	2672.453	2857.027	932.4224	3776.5615	1382.2642	947.75	798.7	387999	241.10672	65.00036	344.466	-171.1026	241.10654	64.99627	341.2304	-130.23087	1.0726414	3.407957	82.60788	-12.403256	-241.36758	57.816704	10474.790274381638
98	3133.2686	501.39246	3513.2854	2286.4026	3600.4036	127.6281	3806.738	3371.745	939.75	1000.0	391999	241.83585	65.10365	343.66547	-105.96336	241.83554	65.108894	344.61478	-200.67851	1.1478215	3.3946242	68.09225	-14.369777	-242.14322	54.860733	10603.118193149567
99	2501.9011	1260.4059	3487.5386	469.55014	1355.1746	408.5835	2142.2852	966.722	740.3333	385.6	395999	242.97449	64.9101	344.93842	-114.53809	242.97456	64.916756	343.48123	-292.07822	1.0893373	3.374061	74.05091	-16.26342	-243.26003	58.073692	10727.750860214233
100	3142.5034	599.60815	3758.8154	2149.101	3290.3325	487.89978	3679.6968	1932.563	904.0	930.5	399999	243.68404	64.689445	347.44995	-134.27304	243.68358	64.69008	343.06293	-105.07804	1.0314184	3.3698585	81.80139	-15.701683	-243.9319	57.589653	10855.081580162048
101	3164.6184	600.29193	3714.0564	2151.623	3296.561	115.27102	3442.8418	3062.9863	902.75	1000.0	403999	244.14874	64.91133	345.80197	-124.9819	244.14915	64.91171	346.33868	-215.9438	1.0265548	3.367723	82.7511	-13.154748	-244.39166	56.236546	10983.590001821518
102	3337.1538	66.70202	3418.0696	3266.9666	3579.2632	85.04072	3729.603	3426.991	987.0	1000.0	407999	244.53438	65.16544	345.28647	-95.305626	244.5354	65.16408	346.0512	-161.30122	1.1112863	3.3755486	84.8521	-13.4064	-244.79002	54.34062	11111.634994506836
103	2856.4463	1197.4917	3538.807	466.80145	3279.5747	291.57025	3505.3018	2562.943	830.6	957.7	411999	245.53006	64.80114	346.6408	-114.90172	245.5301	64.80282	346.16962	-120.37637	1.0659965	3.3667555	76.92357	-13.161568	-245.78906	56.197704	11239.47604894638
104	3389.169	102.95586	3520.7607	3277.1414	3517.3179	88.74867	3675.7292	3369.134	1000.0	1000.0	415999	246.3916	65.25669	346.83163	-145.35858	246.392	65.25768	347.46875	-195.77628	1.078453	3.376866	67.89586	-13.613691	-246.66383	56.83021	11367.168515205383
105	3573.5127	167.21436	3749.5276	3333.9067	3525.4382	258.24094	3826.4695	2797.2124	1000.0	978.6	419999	247.83438	64.796646	347.0645	-178.8238	247.8346	64.79259	348.5331	-203.14627	1.122769	3.3701918	72.53454	-14.516782	-248.12134	55.00451	11494.83454322815
106	3305.4346	341.22638	3666.7805	2846.0354	3137.3372	1104.622	3742.55	395.95117	958.75	857.9	423999	248.7554	64.585144	348.70834	-341.83167	248.7557	64.57857	349.97037	-156.66467	1.0781958	3.3926613	89.637695	-14.190938	-248.9898	55.212776	11622.71489405632
107	2800.2747	977.84705	3641.7708	850.3818	3554.2852	58.66859	3667.9116	3479.3403	790.8333	1000.0	427999	249.3585	64.552734	349.73807	-93.37438	249.3583	64.55788	350.6201	-150.38344	1.079582	3.2935212	75.42547	-15.758213	-249.60501	56.56672	11751.480847597122
108	2880.6858	995.8367	3645.3684	1170.7992	3786.118	124.95346	3942.9983	3547.459	841.0	992.2	431999	249.8931	64.81556	350.41003	-130.40697	249.89381	64.80291	349.64856	-183.32745	1.0798496	3.346537	70.81096	-15.819594	-250.11293	55.930313	11880.52723646164
109	3159.7424	637.13043	3532.8142	1889.7781	3892.7454	43.734623	3945.4888	3806.784	904.4	1000.0	435999	250.57031	64.71497	349.92563	-140.98134	250.5706	64.71174	350.83405	-120.55132	1.0763229	3.3278923	102.377266	-12.644111	-250.7714	53.717777	12009.347490787506
110	3206.0452	342.00986	3583.3591	2655.59	3297.73	491.28998	3581.866	1832.3126	930.25	954.0	439999	251.35324	64.17546	349.83722	-108.07852	251.35352	64.17536	349.61206	-109.08642	1.053951	3.3692665	81.433235	-15.342915	-251.55498	53.446148	12137.363962888718
111	3182.4043	552.2067	3498.8386	2080.49	3385.5024	24.339306	3430.441	3345.6128	920.6	1000.0	443999	252.43048	64.26202	350.28278	-187.85345	252.4314	64.253456	350.9317	-173.30219	0.99465984	3.3791802	84.4164	-16.507385	-252.65529	53.723083	12265.839444875717
112	3131.7395	662.2291	3764.3994	2029.2854	3344.5085	63.605217	3512.435	3284.9104	898.5	1000.0	447999	252.80252	64.63821	356.63956	-129.84904	252.80234	64.62805	357.17197	-141.92726	1.0085791	3.3165572	92.57146	-13.221474	-253.02219	55.285164	12394.84150481224
113	3488.6218	142.94576	3618.1326	3247.5737	2891.8076	854.5144	3692.9185	1180.1985	1000.0	815.6	451999	253.6714	64.53705	357.44714	-196.60133	253.67175	64.535645	356.90704	-224.39534	1.0789734	3.34891	108.07929	-14.355228	-253.89014	57.48665	12522.541060686111
114	3397.4692	80.77655	3536.7898	3340.114	3545.485	83.74848	3736.838	3419.4888	1000.0	1000.0	455999	254.55354	64.63397	352.299	-203.1054	254.5528	64.63324	351.71027	-178.46864	1.0246842	3.3580942	95.80141	-14.810734	-254.7749	57.34292	12651.307314395905
115	3535.23	170.29703	3701.9712	3253.78	3407.507	129.60722	3621.1294	3233.4856	1000.0	1000.0	459999	255.28586	64.41736	352.47336	-112.17117	255.28671	64.41724	351.97052	-155.76799	0.9711195	3.3404691	120.77402	-13.710763	-255.48569	55.599056	12782.25748705864
116	3564.4185	162.82796	3734.3113	3387.645	3926.9263	44.561703	4023.886	3853.9138	1000.0	1000.0	463999	256.08984	64.36259	354.51184	-135.26262	256.08963	64.35366	354.92178	-180.14706	0.96852875	3.3179271	82.982414	-14.224983	-256.30194	54.949306	12911.78510427475
117	3478.7715	110.500786	3629.2083	3371.6292	3400.186	557.3664	3795.3882	1758.5305	1000.0	953.9	467999	256.91302	64.24695	356.9106	-149.06384	256.91287	64.25511	356.96924	-144.68001	0.9399658	3.350037	98.56071	-13.109538	-257.09586	55.03459	13040.417000055313
118	3346.9158	576.3369	3897.509	2395.8997	2261.1978	1200.161	3915.265	550.6979	919.25	617.0	471999	257.17145	64.55552	357.51367	-106.10281	257.17047	64.556114	356.98978	-107.34917	0.96243256	3.3307323	81.39206	-14.343331	-257.3406	52.748737	13167.070299386978
119	3048.1917	748.4814	3549.6475	1575.932	3401.4668	233.64201	3598.4724	2733.3652	889.6	973.6	475999	258.21988	64.42306	358.66473	-144.04678	258.2204	64.42493	355.18997	-114.41811	0.9428917	3.3537712	84.81503	-13.5444	-258.43915	57.508484	13295.913627147675
120	3525.4885	40.968174	3567.7412	3458.3855	3944.7356	18.510344	3971.2102	3904.6792	1000.0	1000.0	479999	258.93887	64.600845	359.5995	-121.88345	258.9388	64.60215	356.5144	-140.18808	0.970233	3.2901268	82.78922	-13.317941	-259.1229	54.178673	13424.654480218887
121	2550.3718	1362.6879	3709.3667	766.0405	2939.2397	1197.7922	3838.2744	1013.5943	717.2	800.8	483999	259.6172	64.84385	359.10306	-262.71857	259.6175	64.84662	360.5542	-195.91357	0.98501116	3.3682628	82.5281	-13.680554	-259.83505	54.392258	13552.152771949768
122	3523.1147	65.57613	3611.4517	3430.7356	3862.0215	48.376377	3920.9526	3793.4165	1000.0	1000.0	487999	261.10162	64.450584	361.18408	-136.73273	261.10193	64.44787	363.9104	-126.79119	0.99201834	3.348496	84.45343	-12.872586	-261.342	54.701775	13681.258306264877
123	2641.2178	866.63794	3772.8562	1404.8203	3340.8484	858.7105	4020.611	1393.0131	757.3333	866.7	491999	261.98105	64.39974	358.3353	-91.67979	261.98145	64.39474	360.75186	-195.41832	0.930606	3.3612092	98.1638	-15.558987	-262.15436	53.053883	13810.142485141754
124	3269.8833	269.34396	3593.6897	2869.701	3714.468	46.75858	3811.246	3656.82	949.5	1000.0	495999	262.2341	64.246994	358.76825	-142.91272	262.23425	64.24028	360.04205	-127.89038	0.96797514	3.339373	84.42888	-13.248932	-262.4016	55.57267	13939.408621311188
125	2709.214	1016.73267	3541.6755	1139.7383	3462.3647	936.8215	4017.3079	1119.1067	783.0	898.5	499999	262.3133	64.52912	361.0284	-127.786804	262.31375	64.52764	359.33746	-150.53038	0.9925815	3.3373537	106.94278	-14.890811	-262.50864	53.325527	14068.236211061478
126	3144.933	368.96262	3484.3755	2540.137	2976.3228	1047.5983	3865.693	771.426	903.25	797.3	503999	262.87372	64.96456	362.5688	-118.28018	262.87384	64.96246	364.44333	-98.95574	0.96345204	3.2946198	79.407	-13.576581	-263.04807	53.575024	14196.876542806625
127	3075.859	800.24457	3709.0654	1557.2107	3495.7375	401.61273	3676.9758	2295.1604	867.2	961.4	507999	263.33368	65.530266	362.95746	-165.61505	263.33365	65.531715	361.6513	-148.10379	1.0280693	3.3443959	89.50216	-14.433641	-263.50345	56.69546	14326.162069320679
128	3577.8127	119.385765	3753.1055	3455.6326	3732.814	43.279617	3791.692	3666.949	1000.0	1000.0	511999	264.03735	65.37553	365.6432	-107.87398	264.0373	65.37448	364.32587	-86.41979	0.9975691	3.3130527	81.85034	-14.410826	-264.22122	51.720337	14458.589366674423
129	3118.441	760.42926	3642.8804	1805.1383	3810.2358	297.53958	3976.6016	2943.1472	880.0	977.0	515999	264.60202	65.035446	367.28506	-219.87573	264.60187	65.03158	364.749	-322.87173	1.00039	3.3178394	87.61613	-15.82378	-264.73914	56.094444	14589.88242149353
130	2949.5283	1232.078	3808.5457	295.16147	3979.8262	79.00563	4165.323	3878.3223	827.8333	1000.0	519999	264.79645	64.95526	363.75006	-112.64468	264.7965	64.96005	364.8088	-120.92258	1.0210034	3.2966905	91.666405	-12.718835	-264.94632	54.070797	14719.620840549469
131	3505.2915	141.69931	3701.2483	3325.1514	3628.526	38.053722	3701.0542	3584.2878	1000.0	1000.0	523999	265.1389	64.98077	364.03668	-222.14673	265.1395	64.978584	366.36203	-212.27292	1.071928	3.3103955	88.91845	-13.859059	-265.30826	57.49914	14849.519551992416
132	2824.544	897.05035	3462.7224	1276.298	3871.4297	32.06801	3915.263	3817.06	849.25	1000.0	527999	265.54904	65.41963	368.5223	-183.91794	265.5483	65.420166	368.78906	-226.30087	1.0084877	3.3642724	85.48182	-14.530437	-265.6966	55.87163	14979.309916496277
133	2690.822	1059.7998	3774.1733	1205.5494	2693.7864	865.1689	3603.004	1327.7213	753.0	774.8	531999	265.9411	65.22207	365.66385	-195.90617	265.94107	65.21294	366.39166	-178.91391	0.96415114	3.2989297	91.83166	-13.99435	-266.0761	57.004124	15107.817436218262
134	3570.0334	77.984955	3700.7063	3495.73	2858.1653	1099.9629	3737.5166	307.07272	1000.0	845.5	535999	266.41397	65.11078	368.15265	-114.72735	266.4145	65.10757	365.038	-102.76632	1.0668896	3.314909	85.51002	-17.144104	-266.58472	55.918327	15236.767904996872
135	2832.4307	1476.848	3764.5742	276.27615	3850.153	77.71727	3929.6108	3641.26	786.5	1000.0	539999	267.58075	64.913895	366.48828	-143.87363	267.5808	64.911705	364.98593	-165.3291	0.9726146	3.2724292	94.430435	-14.100004	-267.743	54.177525	15366.569375991821
136	3651.558	242.6659	3921.8499	3309.189	3868.459	28.729088	3920.6904	3819.7156	1000.0	1000.0	543999	268.35205	64.69793	369.70718	-116.245926	268.35193	64.70003	369.39014	-229.4206	0.9005598	3.3168468	66.763405	-15.032988	-268.46753	54.913067	15496.946757793427
137	3646.8577	104.71086	3736.4675	3472.667	3669.3296	85.53205	3757.5825	3456.036	1000.0	1000.0	547999	268.87714	64.97903	370.72668	-197.72923	268.87775	64.98672	367.21796	-210.39919	0.9962111	3.2995234	66.33425	-14.011622	-269.01193	54.837166	15626.335804700851
138	3547.2524	371.9632	3888.4487	2835.9668	3750.2847	80.96922	3918.364	3655.483	947.2	1000.0	551999	269.34552	65.315	372.42636	-223.30768	269.3462	65.31254	368.4434	-161.59192	1.0142063	3.313296	91.39327	-14.688358	-269.47507	56.12625	15757.983494758606
139	3633.312	101.1226	3765.3108	3482.4685	3569.1558	1015.34955	4044.0383	543.5585	1000.0	919.5	555999	269.86145	65.237656	369.79593	-219.96625	269.86203	65.2428	369.2344	-206.45862	1.0248016	3.338842	82.031525	-13.199518	-270.00143	54.908657	15886.860287189484
140	3650.2302	53.05018	3703.4136	3568.4502	3575.1406	559.6815	3994.185	1936.3096	1000.0	953.6	559999	270.34842	64.79266	369.48285	-161.366	270.348	64.79346	369.804	-257.5907	0.98212874	3.3423066	137.11015	-14.317917	-270.5006	56.487206	16016.49563908577
141	3794.6882	121.311516	3975.811	3635.5925	3926.2812	23.858324	3960.6323	3879.6553	1000.0	1000.0	563999	271.11612	64.987404	372.2985	-107.882904	271.11673	64.9803	371.53284	-113.07595	0.9601454	3.2974653	79.064476	-15.810449	-271.24326	53.59213	16146.7232837677
142	3724.498	28.297825	3764.3284	3693.2832	3826.327	71.66759	3981.446	3726.3533	1000.0	1000.0	567999	271.57736	64.872475	370.22372	-95.31409	271.5775	64.865654	370.93	-178.64673	1.0133758	3.3222408	72.06104	-14.214067	-271.72342	53.83032	16276.468096733093
143	3099.7354	907.4428	3757.3167	1554.525	3986.0396	104.66049	4105.3022	3808.2358	856.25	1000.0	571999	272.61325	64.54939	371.26926	-178.62474	272.61392	64.549385	370.40247	-255.85234	1.0506566	3.3300643	71.373535	-15.704987	-272.722	52.686787	16406.655203342438
144	3574.0552	109.65646	3670.9038	3389.4453	3924.582	64.04731	4062.5852	3841.8042	1000.0	1000.0	575999	273.25143	64.83295	374.2255	-229.53311	273.25192	64.82574	372.5601	-112.764885	0.9677179	3.3522933	93.415665	-12.752333	-273.38535	53.85532	16537.333910942078
145	3575.0	99.031425	3742.491	3497.6702	3330.438	549.4071	3670.8657	1703.2078	1000.0	949.9	579999	273.90555	64.98513	372.4146	-108.1483	273.90573	64.986465	370.74585	-331.94778	0.93827397	3.2807178	79.01842	-15.949522	-274.02167	51.705177	16667.694933891296
146	3512.8958	539.4235	4002.9238	2491.1553	3915.35	53.715324	4009.4138	3845.4385	935.2	1000.0	583999	274.37827	64.97547	372.4643	-140.71939	274.378	64.972374	371.27444	-167.80365	0.90247154	3.242577	66.48405	-13.698406	-274.49142	54.607986	16798.89302611351
147	3630.6218	139.946	3790.7153	3427.754	3739.3684	33.26841	3781.6902	3648.7383	1000.0	1000.0	587999	274.81317	65.26498	376.36316	-283.19385	274.8122	65.26722	372.09177	-192.23947	0.944872	3.2294688	87.65178	-13.275236	-274.9099	54.04039	16929.220641613007
148	3440.963	186.66182	3695.2961	3175.7222	3695.5386	46.087162	3778.3684	3605.9653	1000.0	1000.0	591999	275.19235	65.11582	374.9351	-208.39697	275.19205	65.10965	374.3608	-211.61703	0.901872	3.2582753	83.28972	-14.15364	-275.2641	52.01315	17059.88289141655
149	3730.4412	89.88603	3879.943	3640.7546	3225.649	847.9756	3719.7957	1131.3254	1000.0	894.0	595999	275.08374	65.296	372.83405	-157.91339	275.08347	65.29355	372.68427	-140.92293	0.9410063	3.2712436	73.35579	-12.20238	-275.1488	54.525043	17189.748214244843
150	3635.379	77.38758	3762.3022	3564.2087	3752.8542	21.927168	3788.1592	3704.5703	1000.0	1000.0	599999	275.86807	65.14427	374.98434	-177.30087	275.8683	65.14659	374.85864	-256.97537	1.0047826	3.3516443	92.11966	-12.806664	-275.981	53.298397	17320.26476097107
151	3701.2231	81.32092	3776.4636	3571.0234	3889.9224	48.834084	3962.0388	3811.7427	1000.0	1000.0	603999	276.62076	64.60723	374.0034	-256.55942	276.62125	64.602036	374.92166	-176.91472	0.93316275	3.279932	83.845276	-15.771039	-276.7222	52.026974	17450.579553842545
152	3750.5076	135.4059	3969.7708	3630.8015	3868.1997	47.386227	3957.0127	3793.1147	1000.0	1000.0	607999	277.11288	64.786575	376.2687	-184.38478	277.11316	64.78571	372.7806	-213.12408	1.0346973	3.2749908	79.63005	-13.304625	-277.2008	52.815075	17581.033853054047
153	3790.7065	38.355034	3838.4854	3735.2913	3591.8984	53.396656	3676.159	3507.2502	1000.0	1000.0	611999	277.8188	64.63978	375.3202	-184.55	277.81943	64.637276	373.82196	-194.84085	0.9521834	3.265731	110.30644	-15.551542	-277.91373	53.572197	17711.664581775665
154	3680.0046	183.8854	3920.0498	3473.9824	3977.1926	37.949707	4042.2778	3918.455	1000.0	1000.0	615999	277.91943	64.49027	373.5644	-214.81671	277.92017	64.49095	379.30536	-263.98083	0.8937747	3.325154	91.20434	-12.885864	-277.9979	51.01206	17843.100550174713
155	3617.6067	92.05692	3751.4585	3491.5486	3801.725	39.833073	3851.7595	3750.3228	1000.0	1000.0	619999	278.22025	64.16594	373.23297	-206.02916	278.22003	64.15842	372.01678	-109.622894	0.8546827	3.3182473	95.405045	-13.209564	-278.3015	51.13111	17973.44884133339
156	2895.6816	812.13306	3689.1062	1780.6007	3735.4673	63.56914	3814.7256	3636.6958	813.0	1000.0	623999	278.48303	64.435455	376.1629	-258.6555	278.48386	64.42808	375.44174	-290.2427	0.8586494	3.2851493	115.534	-15.234225	-278.5453	53.63628	18104.44594335556
157	3689.711	46.67845	3756.194	3635.6248	2919.9458	1142.7045	3624.4375	575.7893	1000.0	843.7	627999	278.7877	64.54211	375.23532	-150.03186	278.78714	64.54442	374.90805	-121.65882	0.9049216	3.2856195	90.75378	-14.637548	-278.8738	49.80732	18234.86897301674
158	3782.4094	78.45268	3901.6133	3698.483	1931.2526	1358.7821	4172.686	381.58545	1000.0	492.0	631999	279.3549	64.583275	381.97952	-177.84953	279.35583	64.58116	380.81396	-180.25847	0.9265996	3.2782335	79.41693	-13.117067	-279.42636	52.724506	18362.210626125336
159	3479.368	372.91568	3779.0637	2818.9941	3765.886	32.84312	3834.9282	3712.995	964.2	1000.0	635999	280.2647	64.1096	383.50787	-362.88638	280.26477	64.10903	384.13702	-392.53738	0.8781646	3.2665343	75.65152	-14.741877	-280.35992	49.46715	18492.954978704453
160	3278.8691	706.7867	3868.5981	2077.7722	3774.8289	53.377777	3876.6243	3694.9119	904.5	1000.0	639999	280.6003	64.2073	383.57864	-111.809975	280.60077	64.20986	382.4467	-163.7824	0.92212516	3.2961333	125.29863	-12.908581	-280.68607	52.221172	18623.927270412445
161	3741.4592	155.92166	3983.7275	3569.203	3963.6548	134.16458	4166.705	3790.383	1000.0	1000.0	643999	281.16095	64.35249	384.70398	-192.39357	281.16074	64.34425	383.8109	-192.12944	0.9247116	3.2793918	85.51868	-14.407451	-281.21155	54.252453	18755.087598323822
162	3687.5178	105.46948	3781.8284	3508.586	3800.105	90.26061	3904.7544	3623.798	985.25	1000.0	647999	280.75757	65.05879	382.05005	-237.99078	280.75778	65.06039	382.86334	-201.74625	0.8549207	3.2738256	98.95931	-13.039051	-280.79807	51.11917	18885.848590373993
163	3889.586	38.635815	3931.3618	3826.396	3412.7734	557.9276	3849.1292	1791.3099	1000.0	953.0	651999	281.68237	64.53935	382.21268	-258.32333	281.68265	64.543045	380.65207	-272.23737	0.9001648	3.2666323	113.12818	-13.154984	-281.7463	51.502975	19016.458339452744
164	3664.4612	124.698265	3786.8132	3464.3757	3801.2212	100.9354	3957.3027	3654.6223	1000.0	1000.0	655999	281.97873	64.76392	383.6509	-176.97142	281.97867	64.76998	382.63974	-224.54543	0.89149946	3.249149	88.59198	-15.588129	-282.02905	52.41123	19147.959136009216
165	3702.8818	67.312035	3782.9678	3596.349	3950.2065	47.705235	4078.1936	3893.6575	1000.0	1000.0	659999	282.9052	64.542076	385.19342	-141.58224	282.9063	64.534874	382.77676	-170.05301	0.91543615	3.231118	73.329865	-16.44218	-282.9855	52.29031	19278.211960315704
166	3173.6353	1021.0494	3934.7832	1236.8341	3366.4644	629.023	3813.7407	1816.584	834.2	918.4	663999	283.66562	63.820858	385.02017	-207.80763	283.66562	63.821762	383.7426	-322.66605	0.8393421	3.3288205	108.57184	-14.054273	-283.73618	52.583492	19408.15322494507
167	3928.9272	54.16694	4018.5835	3873.4106	3961.6433	53.14733	4071.091	3894.001	1000.0	1000.0	667999	284.27798	64.11877	385.34714	-407.86615	284.2772	64.11428	384.21725	-308.35837	0.8527897	3.259303	73.78012	-16.606441	-284.35202	52.78615	19539.2892100811
168	3792.0813	123.63202	4002.2483	3698.8708	3918.3296	32.954082	3968.6357	3870.869	1000.0	1000.0	671999	284.87677	64.323715	384.41486	-219.15302	284.876	64.320435	384.24603	-254.72318	0.80765194	3.274068	71.87662	-14.900645	-284.93405	51.33152	19670.546583652496
169	3798.7183	148.7009	3948.61	3585.9187	4064.6653	24.990221	4115.568	4034.9097	1000.0	1000.0	675999	285.67267	64.217964	387.38092	-186.04285	285.67313	64.217094	385.75226	-126.30107	0.818675	3.2827013	87.747246	-13.528667	-285.73474	54.660686	19801.08663868904
170	3767.9263	205.84471	4033.3984	3498.2117	4166.8604	35.229153	4214.002	4104.59	1000.0	1000.0	679999	286.27985	64.56492	388.57346	-195.59148	286.2798	64.565346	387.051	-232.17242	0.91234994	3.274089	82.22163	-14.339073	-286.35974	51.501637	19932.46515750885
171	3807.1497	89.20604	3946.6511	3708.9663	4093.6665	45.060844	4155.796	4013.846	1000.0	1000.0	683999	286.8751	64.69124	388.97278	-177.40318	286.87585	64.69147	387.36017	-222.37373	0.87229663	3.2788782	95.97263	-13.897627	-286.909	51.920933	20062.95579767227
172	3860.0134	58.120678	3924.1296	3785.2278	4119.9893	30.491745	4158.474	4059.3586	1000.0	1000.0	687999	287.5866	64.41345	391.29028	-233.54951	287.58603	64.409	391.13605	-254.79297	0.8869581	3.1873543	89.41112	-16.678762	-287.66193	51.684807	20193.929408311844
173	3806.0715	105.914986	3926.9531	3636.4092	4215.425	93.06392	4370.6772	4059.0051	1000.0	1000.0	691999	288.23663	64.50405	391.08795	-133.39879	288.23672	64.50171	389.6975	-120.04811	0.88142866	3.2841833	78.19627	-15.062801	-288.32083	51.51966	20324.30148291588
174	3814.9436	55.586414	3877.142	3734.3801	3865.2786	77.20964	3959.8003	3739.4019	1000.0	1000.0	695999	289.0758	64.55924	390.83362	-181.63412	289.07544	64.55796	391.11685	-170.15149	0.9446102	3.2742498	110.40395	-13.637556	-289.17374	53.148384	20454.951378822327
175	3807.6743	209.17763	4053.102	3479.986	3308.4036	1187.3048	4406.736	1425.6511	1000.0	789.2	699999	289.73038	64.338196	388.90692	-99.65314	289.73087	64.33919	388.9031	-230.7365	0.9412956	3.2947161	98.47006	-14.495674	-289.81732	50.813133	20584.096113681793
176	3915.5186	126.063156	4078.6682	3730.08	3526.1636	921.3181	4178.558	1027.9368	1000.0	893.8	703999	290.83716	63.707565	388.74213	-153.34859	290.83698	63.70608	390.3509	-278.49216	0.825975	3.267852	77.48646	-14.107965	-290.9022	50.993797	20714.400099754333
177	3852.0999	222.49791	4070.8625	3490.2588	3872.8347	43.597992	3930.846	3775.3608	1000.0	1000.0	707999	290.59436	64.32238	391.6956	-116.16674	290.594	64.3227	391.0502	-176.66684	0.8265575	3.3148339	110.57355	-16.12937	-290.6318	50.511436	20844.863933324814
178	3778.075	42.130753	3826.2893	3721.37	4155.298	87.85687	4302.264	3999.4626	1000.0	1000.0	711999	290.54868	64.694756	391.50476	-123.12408	290.54977	64.6959	390.36322	-179.48976	0.8511619	3.2638214	83.55253	-13.307386	-290.5863	52.406967	20976.881244421005
179	3814.815	93.29145	3925.2793	3709.1946	4046.4253	59.15323	4148.6987	3932.6892	1000.0	1000.0	715999	290.90234	64.80975	389.9335	-208.0103	290.9033	64.80049	391.8945	-182.48325	0.8557478	3.268288	102.91786	-13.568949	-290.98224	50.91708	21108.164719581604
180	3875.0417	118.870636	4014.6218	3687.5874	3940.0796	91.15727	4079.0842	3812.1318	1000.0	1000.0	719999	292.07617	64.43441	390.27905	-156.65492	292.07513	64.42862	392.61914	-273.27307	0.8983506	3.2957335	101.54654	-16.20434	-292.1107	52.34308	21239.316623926163
181	3670.7075	449.89926	4024.2505	2921.712	4111.181	69.06795	4263.784	4020.1882	958.5	1000.0	723999	292.4359	65.0171	394.90128	-290.30765	292.4365	65.00659	393.10733	-114.83931	0.8695461	3.2332127	79.48795	-12.231643	-292.4952	50.207836	21370.748208284378
182	3790.0847	51.273895	3857.3162	3714.8447	3851.8308	46.490112	3934.0027	3798.8438	1000.0	1000.0	727999	293.14578	64.87576	394.2447	-113.00226	293.1455	64.88006	394.87457	-139.41235	0.8317879	3.2546628	85.57143	-12.855199	-293.1918	52.61197	21501.238236904144
183	2785.679	1545.2628	4110.9185	193.65565	3273.0796	1252.9454	4181.6523	1034.414	718.3333	815.6	731999	293.90482	64.94144	395.0271	-154.19695	293.90424	64.94295	395.93274	-121.035484	0.8723084	3.2719603	100.45219	-13.489699	-293.96283	52.56563	21631.79734301567
184	3328.0557	1016.54987	4059.7886	1575.6191	3754.3523	111.011475	3887.5776	3545.8477	856.0	1000.0	735999	293.90524	65.45845	394.9575	-249.33804	293.90485	65.45825	393.97272	-277.01852	0.87903404	3.3440244	88.381744	-15.19585	-293.96	53.28472	21762.556727409363
185	4009.8262	210.31763	4237.2476	3715.0051	2837.5935	1275.3085	4333.5605	1300.8954	989.5	695.5	739999	294.3789	65.25549	395.3328	-157.09634	294.3792	65.258286	396.49698	-137.34647	0.91453475	3.2936087	100.25492	-15.281485	-294.42322	51.906727	21891.29580140114
186	3920.6616	188.57709	4068.7642	3600.3013	4141.448	182.63239	4474.466	3936.2349	988.75	1000.0	743999	295.02783	65.11136	393.81348	-172.2056	295.02777	65.110214	393.4533	-140.12508	0.95056146	3.349329	129.08368	-15.976737	-295.07083	52.660873	22021.939920186996
187	3939.456	94.9861	4045.5845	3786.0774	4403.1016	71.13724	4480.459	4232.6514	1000.0	1000.0	747999	294.8414	65.779854	395.94327	-163.54039	294.8424	65.77455	395.07483	-92.89761	0.9387303	3.3821163	96.86593	-17.043129	-294.88522	52.6279	22152.606145620346
188	3546.2837	879.81116	4180.572	1801.6191	4307.6846	138.29086	4471.0806	3976.184	893.0	1000.0	751999	295.58395	64.93915	395.092	-125.03359	295.5826	64.94457	395.27023	-102.101265	0.8825275	3.3522587	115.45934	-13.088963	-295.61923	49.870853	22283.82070994377
189	3741.5884	141.1517	3881.7373	3563.3293	4001.011	637.2836	4543.1973	2389.1719	1000.0	933.4	755999	295.60077	64.84997	398.8143	-181.28	295.60117	64.846016	397.67188	-189.5763	0.9373172	3.3528547	100.49159	-13.049658	-295.60992	53.250954	22415.97815847397
190	3398.3123	408.58755	3832.95	2942.8245	3887.6184	59.323914	3986.0642	3795.687	895.25	1000.0	759999	296.05017	64.93588	395.06976	-368.55298	296.0507	64.93585	396.23734	-441.45456	0.8693728	3.259179	116.78473	-15.071392	-296.07883	52.050465	22547.45992231369
191	3922.957	85.86132	4040.1235	3838.4521	3944.287	94.20248	4123.5913	3776.4224	1000.0	1000.0	763999	296.0554	65.80733	397.7749	-176.47289	296.05573	65.80191	397.02444	-144.69083	0.90345174	3.2924657	144.05536	-14.65229	-296.0637	52.53503	22678.621572971344
192	3885.8472	171.66017	4155.2827	3706.2734	3864.125	166.68797	4085.7861	3550.5662	1000.0	1000.0	767999	296.74295	65.82612	396.53183	-197.99051	296.74316	65.824814	396.75034	-129.21461	0.8825343	3.3200302	120.97943	-15.194486	-296.79483	51.447517	22810.479783773422
193	3624.7637	415.64655	3926.9592	2816.9297	3447.938	937.41486	4172.8354	1245.3385	945.6	868.9	771999	297.1155	65.97249	400.96948	-111.398735	297.115	65.97218	401.474	-217.3723	0.93998826	3.2509425	86.66003	-12.550325	-297.10654	53.357994	22940.675488233566
