Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	882.3327	513.91675	1515.0702	104.133675	616.8744	360.24512	1112.6654	18.748411	801.2	689.1	575999	131.95921	48.058125	372.82925	-91.56248	-133.38841	15.046039	10677.679052591324
145	647.0218	464.91507	1335.2891	72.85882	831.1491	407.87012	1375.418	110.02304	530.625	551.9	579999	132.28181	48.287476	333.95126	-116.42827	-133.70265	15.271522	10757.704856157303
146	649.18506	560.0295	1533.5123	24.637262	890.5467	384.4313	1647.8857	269.52304	508.625	748.2	583999	132.73206	48.51229	314.52072	-133.52763	-134.16296	15.335791	10841.028427124023
147	558.3232	477.52063	1447.4286	15.4300585	692.87683	304.24673	1084.7645	100.99345	553.1667	803.6	587999	133.44252	48.91366	302.94382	-127.07435	-134.91267	15.194155	10924.93783712387
148	894.4868	266.53958	1367.7854	546.24414	741.6932	386.18387	1421.1136	289.14706	865.8	783.8	591999	134.48444	49.56059	287.3909	-69.897514	-135.93675	15.55262	11009.281462907791
149	510.4738	200.86142	807.7757	172.22688	611.82153	455.33014	1797.4457	49.861816	573.1667	754.7	595999	135.56255	50.49834	240.17487	-148.64113	-137.0273	15.210467	11092.737785816193
150	588.7617	432.00937	1344.8372	39.255676	991.217	427.07877	1490.5193	235.54051	543.8889	752.8	599999	136.59882	51.213104	390.85733	-78.17343	-138.08229	15.749793	11175.738965511322
151	531.1014	485.53824	1437.6144	27.941	669.53	544.20544	1684.1393	20.917383	482.7143	402.4	603999	137.5404	51.745777	363.99692	-126.01789	-139.03253	16.343958	11254.498565912247
152	537.7247	300.6374	895.7545	79.79294	345.3768	318.44452	1145.2864	62.099224	658.1429	324.6	607999	138.26363	52.207756	332.16528	-79.04332	-139.73596	16.029892	11333.194000720978
153	666.91266	444.87064	1291.2395	59.755165	362.0897	232.10553	653.4611	73.041985	647.8333	469.6	611999	139.55835	52.996628	306.39618	-87.338	-141.0571	16.806314	11413.558232307434
154	953.8822	241.92508	1233.6703	704.5521	819.64374	475.3094	1554.994	98.958755	965.25	697.2	615999	140.35303	53.502556	367.9491	-85.93432	-141.82953	16.827868	11495.299088001251
155	952.35596	405.0483	1337.1692	403.95206	551.42194	315.309	1152.2701	35.361286	692.3333	507.6	619999	141.5636	53.99731	378.93597	-73.34708	-143.05421	18.211683	11574.360092878342
156	816.77325	244.83917	1162.8733	501.1706	448.04663	341.17072	1102.1729	54.657787	801.4	476.9	623999	141.97588	54.25476	366.51758	-119.69895	-143.45041	17.640673	11652.466681957245
157	730.1214	149.48888	960.71124	553.23505	1146.1399	280.63623	1462.2916	590.9147	934.75	928.6	627999	141.9549	54.44008	351.74762	-119.14876	-143.4013	16.829088	11737.194598436356
158	1097.5652	363.8628	1572.7394	635.8026	848.50134	481.1985	1568.9097	69.17817	828.4	725.8	631999	142.09256	54.71285	301.21048	-86.141235	-143.55646	18.362328	11820.71981215477
159	735.0704	465.87997	1572.5356	85.49286	638.0658	486.79813	1838.9531	170.99188	529.875	385.8	635999	142.38278	55.406445	340.7882	-114.45843	-143.83307	17.659834	11900.44833946228
160	733.5242	245.18271	1207.2367	530.80884	423.05426	372.94907	1327.561	37.739048	756.8	360.5	639999	142.98412	56.241493	264.47388	-78.21956	-144.49074	18.202183	11980.220470666885
161	629.61255	446.5021	1378.6477	13.772974	523.16833	291.07404	967.9713	46.81069	440.5	656.7	643999	143.74644	57.302727	314.93137	-100.73379	-145.21893	18.053093	12062.688751220703
162	757.3276	433.01083	1350.2875	36.28346	1192.7625	457.4451	1827.8778	250.39232	756.1667	920.0	647999	144.10162	57.653942	331.72012	-75.157	-145.57901	18.603542	12148.240515947342
163	745.99774	555.07623	1538.5205	79.98697	1020.33167	533.07324	1719.6498	262.14462	654.4	746.0	651999	145.33742	58.02922	325.05612	-92.101166	-146.8762	19.683567	12231.996573448181
164	899.1518	365.05145	1445.0547	426.6287	362.82895	317.94083	915.615	-0.4046481	1000.0	544.0	655999	146.4019	58.944748	263.2547	-190.82724	-147.92734	18.937368	12314.071744680405
165	504.25348	306.2156	1092.6128	13.162577	231.45679	318.03723	888.2732	-4.6704545	610.25	257.7	659999	147.03448	59.46689	260.01633	-93.181305	-148.54607	18.56916	12392.344331502914
166	552.5158	453.12323	1492.7715	134.17082	838.2884	309.1907	1517.7969	461.66797	471.625	842.4	663999	148.24388	59.91269	328.9033	-139.11891	-149.77391	19.635883	12478.059041500092
167	667.42664	596.2056	1366.4828	-126.37458	1159.9021	437.45032	1767.4031	432.48996	834.4	772.7	667999	149.30809	60.658276	300.68427	-119.56783	-150.85153	20.794928	12562.663287639618
168	764.47864	605.9244	1588.8911	12.559646	317.5197	271.11774	793.2713	26.074442	658.4	385.5	671999	149.80318	60.87516	337.5221	-76.74942	-151.33873	19.654295	12642.818392276764
169	660.94324	484.76297	1638.1165	43.553204	852.15125	483.11816	1385.3772	40.18221	525.625	647.0	675999	150.45695	61.082325	273.68118	-110.63991	-151.96863	19.733156	12726.365177869797
170	539.4577	276.0012	1166.6653	260.15878	734.0598	320.47375	1055.0514	136.11937	529.1429	503.5	679999	150.52151	61.25126	280.7295	-140.42683	-152.04332	21.06762	12807.984382867813
171	657.25006	424.53766	1529.4501	122.88609	361.02847	708.0297	1298.5938	-1381.6086	695.1429	819.5	683999	150.86346	61.40204	269.80252	-115.907715	-152.39711	19.229483	12892.756501674652
172	534.05	286.0572	824.38965	3.4376347	798.09656	532.2009	2078.5916	212.74759	622.6667	669.6	687999	151.47714	61.796	387.4767	-102.56059	-152.98895	19.8702	12976.237604856491
173	294.2978	423.0851	1056.4825	-294.00244	739.7793	279.34418	1429.5892	410.8125	496.7143	797.4	691999	151.34914	61.882698	452.27933	-87.28291	-152.83131	21.43129	13061.442675113678
174	388.1695	586.38586	1555.808	-501.72235	889.83496	498.20853	1785.8833	88.35607	483.875	625.3	695999	151.14928	62.23535	424.26743	-134.83066	-152.67793	22.229664	13144.902968645096
175	497.23257	327.55707	1310.5049	51.338043	597.1044	473.05692	1316.207	-6.6410394	393.5	573.2	699999	152.19978	62.672092	435.7188	-95.323044	-153.70859	21.860977	13228.022651433945
176	460.50494	499.42917	1435.8864	-0.43575647	708.3691	562.5422	1647.3383	104.70536	397.2	450.9	703999	151.82912	62.39045	483.82773	-91.148674	-153.31683	22.530628	13309.581164598465
177	763.9261	392.23297	1300.305	251.59149	1425.2415	593.6734	1947.4304	42.555977	662.3333	803.1	707999	151.36871	61.93376	406.4945	-101.53934	-152.84445	22.24221	13395.525583744049
178	710.7858	412.94296	1437.0175	168.86627	479.0052	418.4987	1322.4211	0.36134303	561.6667	569.0	711999	151.11108	61.708122	333.61502	-102.10333	-152.57172	22.642553	13478.981428861618
179	815.50366	577.5029	1645.5846	129.86626	753.39856	515.1438	1785.195	20.234385	517.625	583.1	715999	150.68224	61.54176	339.78543	-103.17915	-152.14462	23.039043	13562.061092853546
180	744.56604	200.55472	1009.4863	459.7785	991.6696	591.3516	1833.2526	143.46117	751.2	716.1	719999	150.5828	61.66036	315.1285	-78.443085	-152.05775	20.651937	13646.651150226593
181	630.1582	502.32938	1530.0635	21.18989	1385.6654	355.90295	1781.8801	820.7345	528.6667	936.2	723999	151.14394	61.81551	450.17767	-123.62716	-152.62924	21.83562	13733.660140037537
182	686.0411	488.71838	1555.1129	44.525116	838.5246	526.53357	2146.0378	102.54009	478.85715	630.5	727999	151.93863	62.21596	386.9369	-84.881355	-153.43849	23.260883	13817.553243875504
183	889.40497	430.17813	1416.5657	137.95288	707.3331	345.29526	1247.604	107.862076	814.2	695.6	731999	152.35306	62.570522	435.29306	-108.94234	-153.84758	21.70286	13902.30235338211
184	850.8383	470.55472	1460.3795	64.333405	1013.3175	412.50818	1756.9049	17.437582	774.8333	789.9	735999	152.84549	63.10366	492.92648	-139.7331	-154.34369	21.202053	13988.607137441635
185	871.6004	441.1593	1691.8516	454.7083	1156.7279	476.43524	1741.2426	626.4937	758.4	884.4	739999	153.59518	64.050545	351.52158	-126.6003	-155.10397	21.843634	14071.668709993362
186	492.37152	440.1399	1194.4717	5.588806	753.9609	628.32947	1855.796	59.24163	542.0	481.2	743999	154.52985	64.98075	320.70822	-85.245575	-156.04237	21.863169	14150.325790166855
187	856.88477	504.70154	1688.4872	97.96864	934.9606	544.9109	1630.1438	31.420012	707.6	742.3	747999	155.43588	65.95914	339.43192	-124.439644	-156.97032	23.768063	14231.788690567017
188	585.57983	500.57596	1424.2556	1.772597	740.34174	604.1105	1805.6522	103.71052	475.8889	566.2	751999	156.41005	66.13731	350.93652	-92.362564	-157.95053	23.723167	14310.991246938705
189	1418.7623	467.40875	1822.4156	559.3184	948.0028	489.74356	1721.4219	157.57042	809.6	860.7	755999	157.3471	66.199104	338.9858	-97.41704	-158.84111	24.399199	14393.878982782364
190	758.1675	571.0162	1707.2623	52.7034	786.9804	522.0598	1781.6708	19.547646	451.125	680.7	759999	157.87836	66.61022	371.84073	-103.3183	-159.41452	25.174234	14474.802011013031
191	766.09973	389.40698	1427.6064	252.06407	573.08044	512.26044	1846.3322	4.7086096	826.8	548.9	763999	158.1068	66.73136	399.1636	-119.338104	-159.62448	25.718065	14554.566908359528
192	459.66354	363.4394	1059.6707	65.234474	671.5651	245.65001	991.347	92.76525	491.625	777.8	767999	159.06744	67.44037	394.18698	-100.80898	-160.60776	24.42901	14636.341710329056
193	608.7334	530.8514	1723.0381	247.99081	561.26355	378.69012	1178.8134	100.39723	602.6667	366.8	771999	159.5826	67.758064	384.94528	-167.19064	-161.13272	26.082438	14713.881079912186
194	1218.9698	744.769	2129.0632	143.74428	788.34705	463.81866	1777.6925	186.98306	819.6	671.4	775999	159.80869	67.922226	341.24274	-93.96959	-161.33083	25.005835	14795.082525014877
195	884.0859	551.9683	1638.1533	29.506195	1166.4298	757.4953	1995.3179	87.142525	573.375	616.7	779999	160.1576	68.27138	385.25073	-113.66115	-161.6756	25.498669	14875.47853565216
196	1004.113	279.15866	1543.9757	758.7557	614.1996	316.30737	1195.3582	126.490395	779.4	410.5	783999	160.08563	68.51792	340.81314	-109.93682	-161.6055	26.172077	14954.16929769516
197	333.7762	280.32874	764.4122	26.801891	608.021	366.50217	1392.3107	141.73419	387.5	329.4	787999	160.81332	69.1631	346.75674	-96.327095	-162.3753	24.633678	15031.452754020691
198	582.8356	501.52576	1860.1267	31.098936	370.5108	523.26636	1851.9397	15.596648	367.58334	282.0	791999	161.61143	69.839195	372.51385	-123.52882	-163.17087	26.185118	15108.608759880066
199	516.2369	429.7418	1341.2382	36.68869	493.9459	544.05005	1939.2437	14.602943	468.375	261.5	795999	162.628	70.19079	347.43723	-88.898506	-164.18169	25.809683	15185.768419027328
200	618.34644	508.50058	1624.6204	68.2128	1054.0974	498.04532	1866.13	519.52026	462.44446	799.5	799999	163.75049	70.535675	314.23108	-97.58988	-165.33319	27.364378	15268.804084300995
201	847.7068	704.2504	1716.9396	99.43486	609.90735	566.2201	1299.6172	-647.2913	488.625	676.3	803999	164.47722	70.74034	323.2849	-146.17592	-166.0222	29.28784	15350.673459768295
202	905.31995	489.52057	1488.1176	244.42873	470.25604	268.83835	1106.0305	71.91417	557.2857	426.9	807999	164.81685	70.344124	303.29324	-83.82591	-166.37541	27.773024	15429.520683288574
203	539.50916	413.94635	1296.4174	4.429777	960.37225	720.1473	2056.3403	42.56534	414.2	596.8	811999	165.04488	69.99821	343.40527	-117.54131	-166.59685	28.774607	15510.490484952927
204	945.0708	600.8824	1745.0736	166.02417	1129.0166	540.00635	1912.0991	435.8671	677.0	702.6	815999	165.31334	69.21216	300.72546	-92.64661	-166.87973	26.556263	15592.635437011719
205	848.2297	577.03723	1803.7247	290.81647	549.953	300.6441	1065.6407	33.724663	667.1667	600.0	819999	166.16354	69.016266	330.08502	-123.90498	-167.70387	27.277027	15674.131031274796
206	264.94687	224.7753	823.2382	53.09346	1395.5096	427.6527	1738.4324	194.48116	250.6923	891.8	823999	165.99997	68.93981	354.06033	-150.39424	-167.54422	27.261637	15758.507370471954
207	770.25885	488.7883	1804.3789	303.528	989.6615	517.73914	1425.8278	10.057848	748.3333	810.2	827999	165.90005	69.484184	336.63333	-107.961555	-167.43207	27.489374	15841.962029218674
208	432.98758	376.86456	1304.4148	95.2574	463.94318	294.95114	906.8163	43.02827	374.72726	621.8	831999	166.15346	70.04441	325.3184	-101.451614	-167.68124	28.713581	15923.67739725113
209	647.1259	443.93652	1526.8342	178.78969	529.2101	331.36823	1182.2908	45.622017	481.7143	631.1	835999	166.7436	70.52711	321.49185	-104.14285	-168.31679	28.249594	16005.946465492249
210	346.34448	225.413	767.2576	4.1605206	745.8086	323.28305	1303.8024	77.434326	410.8	860.5	839999	167.32079	71.55005	351.77792	-162.27774	-168.86444	27.17829	16090.290524959564
211	471.18658	392.5762	1240.8085	0.9244058	477.30972	489.14087	1541.3419	41.8706	440.44446	293.4	843999	167.40286	71.96226	356.4235	-137.58766	-168.90128	28.301731	16168.50676870346
212	503.0461	436.4723	1671.2067	2.0705452	928.1626	753.9903	2019.7343	-10.444354	423.0909	492.1	847999	166.74599	72.19756	333.36417	-157.55997	-168.21664	29.016047	16248.947098016739
213	654.8891	499.30243	1504.4081	143.0539	791.7394	552.0137	1899.9177	125.67838	527.4286	490.4	851999	165.69304	72.34404	356.52957	-99.97262	-167.17406	28.279676	16328.961758375168
214	1330.2408	507.44144	1769.4712	528.623	710.3176	375.33487	1176.0479	19.375298	1000.0	703.2	855999	165.63461	72.66313	357.38013	-119.298035	-167.15738	27.986116	16411.879625082016
215	994.87665	422.79828	1722.0482	520.8036	1670.2449	388.59717	2071.1458	1012.1583	797.6	859.9	859999	165.79225	72.92292	355.90283	-77.03602	-167.30261	28.046902	16496.419350624084
216	898.16113	411.6322	1547.0562	330.44055	466.41412	275.4708	777.2449	12.335874	765.2	436.9	863999	166.23877	73.28737	373.39755	-120.332436	-167.79723	28.972773	16576.453795194626
217	694.04974	415.34244	1228.2382	57.78262	656.87067	505.16608	1528.8507	31.174026	544.125	486.7	867999	167.39445	74.213486	377.1013	-113.88172	-168.9582	29.34592	16656.738149166107
218	678.12006	107.773056	810.6426	485.32916	359.48242	330.86926	1078.7324	0.22875535	666.8	470.3	871999	167.83058	74.722664	406.829	-105.942314	-169.36568	28.984364	16737.24792766571
219	553.0032	468.2481	1263.8556	5.7984962	947.14856	436.9685	1561.4352	160.88925	591.25	746.4	875999	168.27948	75.13628	405.81445	-133.05022	-169.79745	28.49265	16820.683769226074
220	579.36786	214.79231	834.96564	182.89076	788.347	352.31613	1497.4852	371.06238	424.55554	728.8	879999	168.81824	75.64641	411.45743	-93.68681	-170.37675	29.405453	16904.256164312363
221	576.7025	265.05273	973.655	139.18895	686.3823	338.8611	1180.8267	150.32608	581.2857	756.1	883999	169.4558	75.89334	397.50977	-131.8778	-171.02658	31.117075	16988.014746665955
222	254.56215	262.6994	807.5667	3.510479	944.45276	657.5945	1771.8344	79.44399	378.77777	656.3	887999	170.03487	76.37998	407.27026	-117.84422	-171.60056	28.62881	17071.36469054222
223	656.263	155.0038	847.66113	395.9813	473.006	315.34753	1022.72266	26.991234	768.0	507.8	891999	170.62582	76.77959	351.54578	-103.7113	-172.17345	30.436537	17152.932416915894
224	300.45132	164.05939	526.3527	74.94372	673.2499	326.8413	1347.0684	36.84376	559.8333	837.2	895999	170.17117	76.54203	353.81775	-122.39882	-171.71133	31.755816	17238.32257437706
225	691.6467	497.25558	1510.2229	23.608393	418.83392	217.3245	652.8506	7.5209675	589.375	509.2	899999	169.95757	75.86109	329.65097	-107.998405	-171.51276	31.490019	17320.201651334763
226	671.06085	315.06656	1047.448	94.98882	419.63736	290.24893	912.3632	-4.5936766	663.1667	613.9	903999	170.38396	75.33283	369.11337	-138.49973	-171.9397	32.228485	17403.007127285004
227	653.3019	316.56366	1207.4778	252.77408	581.9055	434.96973	1579.8059	53.971016	699.8	641.2	907999	170.2928	74.536606	350.58875	-95.901215	-171.82072	30.736366	17486.41666007042
228	416.59598	261.7202	748.2773	-1.3712244	658.0511	638.00146	2298.668	4.6656466	772.0	379.3	911999	170.33015	74.10056	324.86	-108.54733	-171.86993	29.161894	17567.01816511154
229	413.1255	161.75175	664.8941	232.78822	777.51074	491.95288	1722.462	4.440509	527.2857	566.3	915999	170.90016	74.26021	351.37308	-124.372345	-172.50096	30.25653	17649.621868133545
230	715.7457	611.19836	1876.6693	187.55643	552.9337	738.6401	1928.6763	-775.1877	717.8	727.1	919999	172.21992	73.71912	376.88016	-123.07522	-173.89638	34.415676	17733.78785610199
231	498.48605	472.7227	1393.4344	11.298668	16.383947	713.1771	545.2927	-1907.5798	336.07144	422.7	923999	178.42636	69.845894	365.8042	-103.150345	-180.55768	34.76876	17814.733501911163
232	741.87366	968.7482	1627.9835	-1092.7836	1324.058	729.20135	1879.9751	-370.9654	763.2	1000.0	927999	188.09595	65.73366	387.7735	-112.030426	-190.15407	34.49892	17901.88877058029
233	319.00473	826.02234	1832.5132	-684.87885	517.682	711.51526	1853.1735	-418.37195	804.6	856.7	931999	194.4917	61.804913	410.43365	-122.90963	-196.55702	35.88966	17988.357412576675
234	157.35179	758.3143	1657.012	-304.22958	245.88982	316.77896	945.7491	-126.04935	780.4	659.7	935999	198.83664	58.13079	442.29504	-116.21258	-200.78694	34.697647	18072.67938899994
235	100.77529	139.20459	238.64989	-155.16553	353.60056	209.04633	784.8827	44.917427	715.1667	818.9	939999	199.91786	57.94595	450.43674	-143.39313	-201.70721	34.397808	18158.721161842346
236	322.3513	419.01755	1341.0627	71.63857	666.1083	476.674	1547.9583	-114.37899	448.2857	789.4	943999	198.91937	58.870304	501.2499	-82.902565	-200.65532	32.824253	18244.103256702423
237	171.86575	352.37238	806.63086	-560.8941	775.9417	478.06836	1660.1307	23.952318	472.8	709.9	947999	197.14996	60.410706	523.27295	-95.75696	-198.8269	33.80076	18328.58060479164
238	-479.6601	875.12756	459.61072	-1689.6486	-871.48	746.26447	-41.885666	-1912.3961	946.0	721.8	951999	207.33728	76.85701	752.54016	-129.81465	-211.75734	102.72823	18413.982914686203
239	-568.0642	542.82135	77.317795	-1365.4326	311.60065	368.48315	498.4028	-780.93207	1000.0	1000.0	955999	253.67656	116.592995	625.7151	-148.57509	-257.18375	100.23606	18502.195524930954
240	122.74452	862.2164	968.0697	-1295.3529	295.02078	135.4435	498.55157	120.7073	1000.0	393.4	959999	254.41248	115.87885	456.87045	-118.01135	-256.67575	68.90231	18583.93295288086
241	602.8379	318.6912	1142.9524	159.64844	882.7399	704.38165	1624.3657	-418.26694	849.6	813.7	963999	246.12328	110.221664	411.83963	-132.31992	-248.20787	62.37608	18669.16787147522
242	251.00179	191.3108	507.67767	-32.13028	-56.04466	221.06912	517.58014	-267.23947	968.25	842.6	967999	237.49292	104.533226	444.65637	-142.51424	-239.45847	55.737858	18755.32232928276
243	469.67438	300.59402	892.10443	11.628069	532.78674	328.07996	1393.2424	148.79965	469.44446	477.4	971999	228.95636	99.82495	446.64062	-135.04025	-230.79303	48.10426	18837.684374809265
244	567.5193	127.43506	724.44666	407.94574	392.43768	297.93225	829.86285	-260.51917	1000.0	882.2	975999	220.7076	95.18294	404.56052	-130.37439	-222.49242	47.749897	18923.93270921707
245	942.4214	435.15176	1503.5353	382.0487	219.4708	160.06183	495.8601	38.954136	735.0	326.7	979999	212.92432	91.913864	427.59366	-134.78271	-214.65814	44.10359	19004.758034467697
246	688.02875	354.23648	1377.8083	285.05463	419.1461	316.71732	946.3287	52.772106	579.5714	511.0	983999	206.74432	89.73828	451.53296	-122.261635	-208.41533	41.020134	19087.910294294357
247	603.79626	64.95358	713.3839	544.1998	481.33344	378.91916	1315.6212	-2.6455226	852.5	426.9	987999	201.4478	88.007195	380.82016	-166.04282	-203.11137	42.532467	19170.075908899307
248	570.9092	347.8375	1120.9824	119.80063	822.244	427.82632	1351.2766	-67.42128	604.0	875.4	991999	197.1446	86.77551	412.3318	-188.01315	-198.86243	41.48464	19256.298579454422
249	451.26822	354.95505	982.26715	32.93907	1043.5198	494.8193	1883.0284	511.7106	438.875	925.7	995999	194.37338	86.23187	351.56006	-175.80557	-195.99857	41.053017	19343.504613637924
250	500.19986	208.14561	762.6915	181.11478	214.72714	433.37506	770.6319	-851.233	610.6667	412.2	999999	190.72142	85.19963	379.50922	-126.67814	-192.35442	39.853462	19425.68717455864
251	586.74695	466.03156	1386.6377	12.186005	503.3545	539.8897	1909.6345	14.8495455	435.18182	452.9	1003999	187.5342	83.84952	342.4029	-164.1266	-189.09831	37.82396	19508.27464556694
252	493.58536	258.42133	842.51733	31.278894	351.3746	325.85797	999.2424	3.0222082	565.1429	379.4	1007999	185.17947	83.0338	360.6893	-151.86877	-186.7928	40.383976	19590.22075653076
253	641.92487	629.4545	1851.5164	-279.8172	733.18164	617.64014	2211.7205	2.4807458	657.1667	516.3	1011999	183.70683	82.58899	336.75543	-108.631355	-185.29337	37.519363	19673.43188071251
254	504.02286	528.1618	1700.4067	-19.916643	837.2555	578.73926	1735.7665	144.44946	471.125	667.8	1015999	182.97794	82.57067	352.7817	-124.99477	-184.61214	34.857414	19758.46415567398
255	606.46747	310.3037	1202.5442	282.42056	603.2281	362.06207	1186.5839	8.016773	665.8333	462.1	1019999	182.65222	82.96816	411.80603	-119.006485	-184.2454	36.444656	19841.340538740158
256	367.22354	355.45227	1101.0592	-8.1052885	632.5795	796.59033	1551.9808	-1302.5042	350.0	740.3	1023999	182.73848	82.9833	389.25964	-143.26477	-184.30626	36.250698	19926.7462515831
257	740.463	272.06946	1138.9386	283.50476	1017.6999	657.27264	2056.7727	85.30842	610.8571	699.1	1027999	183.10384	83.15121	432.98694	-114.527435	-184.69284	38.526485	20011.768556833267
258	605.2754	297.27008	1071.2596	93.49075	552.07574	488.60077	1788.3362	35.977474	453.75	585.8	1031999	183.1413	83.00627	476.4803	-94.64544	-184.63365	36.219856	20096.190848588943
259	393.47702	384.958	1044.9956	-240.78651	1373.0459	814.19196	2351.8848	32.30545	599.3333	805.3	1035999	182.47774	82.24938	513.9592	-150.64513	-183.97478	35.534767	20182.75190281868
260	1328.7009	603.1303	2262.24	614.68365	767.9531	342.57935	1276.6953	193.0141	855.2	684.7	1039999	181.6508	80.884514	494.33142	-102.491394	-183.10806	35.959225	20268.06128835678
261	252.98238	323.77087	903.3206	-6.6111317	954.28094	506.38553	1606.1383	55.01772	307.58334	739.4	1043999	181.87582	80.437325	534.76953	-132.14865	-183.33281	32.45572	20354.01329755783
262	585.18805	265.77042	919.7647	35.791424	482.47095	238.1641	923.6808	105.7877	582.625	661.3	1047999	182.16711	80.94222	671.5523	-132.1607	-183.65434	34.519604	20439.42991256714
263	-592.8825	1227.9304	886.1083	-2072.7932	-224.5756	637.5738	18.772856	-2136.7742	777.6	165.8	1051999	193.46208	91.203636	798.18445	-142.13385	-196.40004	87.53881	20520.02987575531
264	305.80646	456.6824	1008.83295	-530.1555	530.3081	282.69675	815.3399	62.532467	604.0	748.0	1055999	208.89928	102.80475	515.14154	-194.69856	-210.71696	57.608166	20606.52086043358
265	383.21103	268.13037	914.80023	65.18651	964.4997	340.3122	1502.3422	549.7361	480.5	894.2	1059999	206.81604	100.113205	447.75122	-161.37772	-208.41684	46.8134	20694.698378562927
266	548.89417	560.1149	1640.2885	-3.3764987	371.65524	353.1534	999.9353	7.709374	594.7143	451.0	1063999	203.8893	97.20032	490.575	-156.1532	-205.39163	44.935173	20778.27011680603
267	536.2026	362.07422	983.5153	41.36705	934.02167	1298.1267	2314.0667	-2222.2356	506.5	778.4	1067999	200.76714	93.92928	463.57068	-108.133705	-202.26491	44.01017	20864.811614751816
268	470.43658	536.9863	1755.6157	-207.28738	796.9956	888.77576	2056.0532	-339.94754	498.4	634.7	1071999	200.10342	89.57933	494.27313	-96.009125	-201.8928	44.27707	20949.956303596497
269	-84.50835	519.1613	691.88116	-696.0977	692.93115	702.35486	1793.0319	-491.8344	760.75	709.2	1075999	206.9346	80.620804	453.24237	-216.81284	-208.94327	42.391613	21037.744973897934
270	261.34482	321.87012	768.7896	-38.574757	758.4028	1134.4116	1789.1415	-1746.8868	634.0	903.3	1079999	212.78339	73.67516	368.0215	-104.99028	-214.75204	39.27922	21125.292014598846
271	-24.994986	342.93686	296.99252	-761.7697	-406.57388	968.07684	703.1819	-2167.6348	618.2857	596.3	1083999	218.63943	66.83618	393.2827	-105.95994	-220.75778	39.81013	21210.603412628174
272	92.34306	636.4446	685.8312	-1107.2147	599.8338	753.40784	1610.0967	-690.40283	655.4	767.6	1087999	227.53418	56.675827	408.35812	-161.01431	-229.71553	40.7718	21297.82299900055
273	208.63777	228.05534	614.3246	-63.562912	673.50696	458.49493	1490.8512	-85.55282	694.5	583.3	1091999	229.94104	49.39148	452.46063	-103.0258	-231.70721	37.61524	21383.53661084175
274	-189.3982	484.93033	425.5898	-1061.4557	102.81569	213.05943	354.32547	-402.8888	841.2	190.4	1095999	228.34816	46.182693	462.21753	-151.68468	-230.05496	37.836597	21464.958374738693
275	351.43268	232.29697	700.2445	-2.978805	-0.57237244	190.43661	430.15085	-251.78508	611.7143	644.8	1099999	224.94994	47.870075	394.2626	-107.26716	-226.53416	37.15727	21550.423276424408
276	272.9728	417.35306	1364.6995	-14.922059	486.38174	359.57132	1053.0613	-3.5448391	469.66666	517.9	1103999	221.28986	50.407513	422.03186	-116.2581	-222.85185	36.497173	21634.03844475746
277	449.5205	128.58974	646.4632	325.77396	557.37744	325.1724	1158.5706	28.660063	808.75	616.1	1107999	217.96208	53.538277	467.06976	-108.16023	-219.48349	36.170704	21719.9532456398
278	299.69928	309.89578	909.9529	37.003746	510.15088	371.6403	1271.1708	35.814957	531.25	662.0	1111999	214.24281	57.44984	469.65445	-212.3897	-215.75156	36.525734	21807.188141584396
279	416.596	432.667	1676.5771	-4.6894746	458.813	288.86618	1114.2542	172.35698	343.6154	460.1	1115999	210.9624	61.479504	411.53955	-144.66795	-212.45425	36.7388	21891.729021072388
280	615.4841	588.9267	1802.5502	50.298542	304.10828	220.71689	693.3712	53.892677	413.33334	472.0	1119999	208.5306	65.15036	501.82767	-135.20932	-210.02257	33.958664	21976.4083442688
281	276.15982	232.248	775.1072	28.32486	487.55673	380.26187	1124.7667	64.195984	424.375	366.9	1123999	207.15726	68.88817	528.94604	-101.267044	-208.65874	37.479992	22058.828706264496
282	533.39453	214.11562	776.60187	81.50953	366.30957	490.0398	1044.2811	-515.28656	560.75	532.8	1127999	204.258	71.02711	656.1534	-136.14883	-205.73381	38.145054	22141.821012973785
283	894.6398	563.00543	1864.6088	266.26974	576.21326	291.97964	1116.1754	202.13048	726.6	511.2	1131999	202.26794	73.25901	489.08087	-103.08833	-203.7589	38.075108	22225.423089027405
284	762.54175	577.1748	1549.5352	53.635677	493.06055	470.79666	1224.3264	-435.40225	590.5	728.3	1135999	200.69972	75.278755	461.6825	-99.70024	-202.14507	39.96422	22312.99954891205
285	276.29074	376.80878	1329.9326	-0.9559836	338.94772	230.05066	771.55914	21.90574	331.1	633.6	1139999	198.71402	76.78461	399.64346	-106.70738	-200.12662	36.28732	22400.440608024597
286	819.0089	653.8169	1767.8734	175.93362	543.83624	396.6294	1228.7126	21.105692	963.4	490.0	1143999	196.29305	78.038605	373.95505	-123.2419	-197.65923	35.657085	22486.223805189133
287	218.71666	206.65482	711.7664	7.7135363	308.6522	377.15787	1296.0536	-9.566882	331.9091	261.2	1147999	194.58337	80.01439	336.6683	-194.77284	-195.96771	35.123646	22569.362814188004
