Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	1123.8569	1032.123	3088.4878	20.936575	2860.6343	326.1834	3205.56	2009.8602	393.66666	1000.0	387999	113.64666	46.051025	231.52647	-59.2458	113.64685	46.04927	231.52753	-93.54554	-1.796432	3.5249627	60.71025	-15.174398	-114.13174	30.484762	15333.45101928711
98	796.9643	965.6558	2863.4797	43.867558	1927.5228	546.8439	2792.7146	1345.4568	684.6667	794.1	391999	114.64492	47.06106	238.92801	-113.18057	114.64487	47.061985	237.70514	-118.4162	-1.7606972	3.540888	52.3761	-17.454002	-115.1203	31.801832	15494.383866786957
99	1082.0458	830.08966	2918.7795	343.5037	2561.5388	1442.7452	4283.024	168.05405	534.4286	664.2	395999	114.94993	47.828766	240.20766	-51.60629	114.9495	47.830017	239.8414	-64.276764	-1.7400411	3.5637834	66.835724	-15.609732	-115.41367	33.89984	15652.507187604904
100	1979.3354	931.41547	3405.7659	805.55524	2127.638	1547.8257	3967.801	56.939407	753.0	631.0	399999	115.84862	48.824703	241.16531	-82.62022	115.84801	48.822384	243.1503	-188.94273	-1.7179403	3.5554907	42.50305	-16.978384	-116.30804	34.746796	15811.794563531876
101	3279.9744	235.31934	3655.0718	3055.7568	2228.936	1224.0188	4099.853	744.62823	1000.0	596.0	403999	116.8438	49.77718	237.57892	-122.72916	116.84339	49.775803	239.91312	-55.84851	-1.6332984	3.5886705	40.017708	-15.990719	-117.30922	35.760242	15968.55608034134
102	1067.2454	535.039	1958.662	375.84198	3484.5981	87.41894	3628.779	3340.9788	802.8	1000.0	407999	117.80439	50.7038	248.78268	-57.059444	117.80416	50.706535	250.65352	-101.38874	-1.6277206	3.6094983	53.68804	-19.090479	-118.25556	35.80138	16129.719302892685
103	1639.2246	909.6963	3194.8962	560.7626	2911.4927	1334.5511	4109.987	963.00494	706.2	856.2	411999	118.57452	51.809273	246.21265	-100.96407	118.57501	51.812473	247.87743	-66.649216	-1.6143284	3.6517994	65.376015	-14.398163	-119.03585	35.008656	16291.442405939102
104	1818.5782	1205.1329	3495.1482	38.959633	3565.355	553.0436	3943.2136	1954.4739	518.75	951.6	415999	119.65407	52.93895	251.74419	-81.76382	119.65414	52.937363	250.8249	-75.60576	-1.608257	3.647224	54.61081	-14.876161	-120.10514	37.179268	16453.451632261276
105	1838.4811	1385.2681	3894.835	250.86568	1050.2206	1067.0697	3383.836	67.43903	545.875	441.8	419999	121.17477	54.025833	250.27647	-119.206696	121.1747	54.02587	253.6459	-114.35063	-1.5365199	3.6734197	40.45764	-14.71944	-121.61576	36.86467	16609.364694833755
106	1392.6816	1242.9238	3609.9878	8.197441	3847.3696	1198.8525	4552.998	1158.263	478.7143	944.8	423999	122.41587	55.26982	252.26561	-105.36891	122.41565	55.26935	251.53738	-122.926834	-1.4786066	3.7417247	58.678314	-13.468814	-122.84244	38.068798	16770.660468816757
107	3507.2542	111.23038	3607.8606	3331.219	3152.8633	1474.3414	4406.345	235.80872	1000.0	841.7	427999	123.79166	56.391575	255.46199	-103.09638	123.79176	56.392048	253.33109	-105.90213	-1.410238	3.7587025	57.74296	-14.979823	-124.21247	41.274563	16930.859849214554
108	2090.3945	1100.2185	3579.2544	473.40002	2337.558	1125.5634	4264.27	587.72644	753.6667	638.3	431999	124.78625	57.41839	253.38814	-85.30659	124.78624	57.416733	256.16147	-118.68135	-1.3831217	3.775294	46.864933	-15.958209	-125.21195	40.70866	17089.405190229416
109	3639.2107	171.15814	3813.1543	3422.8347	441.85434	449.39172	1457.3685	21.621675	997.75	116.1	435999	126.21899	58.76503	256.27795	-88.555824	126.21914	58.767124	258.79587	-119.10522	-1.3469682	3.7937982	58.650375	-14.721764	-126.65353	40.859566	17240.807639837265
110	1418.4343	1106.399	3739.836	12.870241	2774.563	1287.0454	4098.8745	329.4311	502.57144	699.6	439999	128.0674	60.313965	264.29895	-178.13321	128.06699	60.31236	259.1098	-116.510376	-1.2819798	3.8341243	56.64049	-15.138134	-128.5026	40.62283	17399.770476341248
111	2164.7803	1146.0695	3378.2346	262.15933	2230.1958	858.2114	3766.3806	507.8682	673.8333	816.8	443999	129.02155	61.34475	262.4263	-103.03439	129.02214	61.348583	262.84576	-101.2063	-1.2651192	3.8114352	41.608734	-14.1349125	-129.43362	42.870148	17561.832411527634
112	2215.0842	1352.8914	3883.2244	99.06921	3338.3508	1263.7314	4309.142	548.5239	591.4286	804.2	447999	130.66545	62.521725	270.558	-81.892426	130.66496	62.522366	263.31784	-74.63428	-1.2118865	3.8297079	46.57578	-14.08965	-131.07974	45.352608	17722.13893055916
113	2828.6824	1039.4254	3895.779	1272.4918	4003.8433	1172.8594	4677.644	1617.6807	735.0	874.0	451999	132.07607	63.689445	268.1555	-100.32274	132.07558	63.686806	269.74042	-103.907486	-1.1621045	3.8838818	78.309265	-13.443596	-132.46469	47.09579	17883.159725427628
114	3302.7395	584.74603	4041.9255	2596.9177	3916.702	142.62695	4059.4114	3620.098	940.2	1000.0	455999	133.44856	64.98948	267.67398	-126.56362	133.44814	64.9921	270.53085	-92.1063	-1.097973	3.9169178	57.704025	-15.4681	-133.8629	46.78293	18046.13931632042
115	3089.0881	1138.1382	3917.0085	832.7723	1473.9221	1434.6525	4330.9585	88.48219	819.8	358.0	459999	134.94858	66.21948	277.52573	-110.24681	134.94827	66.22061	271.99115	-94.667885	-1.0632733	3.9392078	94.12671	-13.6690235	-135.33107	47.71904	18200.021192073822
116	1288.3903	1252.2233	4039.4338	189.39604	4050.804	697.48456	4593.324	2572.048	390.375	904.0	463999	136.22375	67.24485	276.38626	-91.945	136.2238	67.24991	274.88904	-131.72418	-1.0357355	3.9431832	58.858894	-16.231674	-136.60765	49.873898	18361.393862962723
117	3511.8523	850.4326	4042.0562	1818.5195	4368.3936	124.89954	4536.0474	4156.5063	890.0	1000.0	467999	137.90154	68.400246	280.15677	-103.72104	137.90125	68.39964	277.80487	-119.94739	-0.98741984	3.9404545	77.101845	-15.624618	-138.27861	50.83123	18524.03180551529
118	2840.3818	1221.9823	4044.538	695.42065	3233.2798	1423.4541	4750.9263	1051.4768	709.4	923.8	471999	139.57182	69.624275	277.06607	-64.01563	139.57173	69.62783	281.49585	-158.5253	-0.93236643	3.9745462	55.965813	-13.383901	-139.93988	50.00419	18687.77509379387
119	2359.6472	1249.2249	3732.297	455.12863	4661.5903	97.93889	4822.227	4509.551	802.6	1000.0	475999	141.16298	70.90713	281.3937	-105.49575	141.16325	70.90597	279.57172	-105.069916	-0.9420307	3.985347	74.93357	-13.99478	-141.54497	53.917896	18851.301045179367
120	2238.6714	1142.6792	3737.0818	112.56039	4456.748	73.88785	4576.8086	4343.4653	600.625	1000.0	479999	142.55493	72.01162	281.5957	-135.30945	142.55539	72.01021	280.85202	-103.70857	-0.88808775	4.025727	74.105385	-14.689781	-142.91264	51.24516	19015.71423625946
121	3023.02	1276.307	4157.935	965.7663	2827.8188	1862.2299	4432.083	82.98353	747.0	656.9	483999	144.22214	73.15477	284.21725	-137.01366	144.22227	73.1568	284.92886	-109.71955	-0.83199805	4.008848	55.59249	-16.907173	-144.59561	51.581516	19174.911162137985
122	2797.5151	1084.9763	4105.985	1433.2261	4034.4282	503.80618	4314.404	2538.603	688.2	961.0	487999	145.87427	74.48231	289.5861	-121.14978	145.87428	74.4855	289.2604	-125.91841	-0.7739237	4.037597	59.38528	-12.4552555	-146.24422	53.315548	19338.36201262474
123	3017.398	1448.6964	4170.6284	521.3995	3571.3074	1152.7937	4044.868	118.98291	909.8	905.9	491999	147.22917	75.59742	289.70007	-154.80945	147.22902	75.59657	291.867	-116.78144	-0.7529471	4.0410943	48.127277	-13.2915945	-147.58772	57.477192	19503.02837252617
124	4266.815	96.10685	4406.125	4140.1416	3927.64	850.0084	4655.929	1917.4003	1000.0	907.3	495999	148.44823	76.49167	293.95447	-151.24983	148.44823	76.490036	292.9849	-112.00618	-0.6943477	4.0650873	80.87427	-15.2803135	-148.81613	56.197014	19665.95885014534
125	3836.0776	369.5684	4096.5864	3200.845	3774.3843	968.1237	4689.2056	1735.4818	1000.0	925.7	499999	150.00368	77.71262	299.6818	-148.7496	150.0035	77.71053	295.42816	-113.28648	-0.7278644	4.0700564	73.0517	-13.393611	-150.34393	56.352592	19829.944759607315
126	3436.2734	749.4289	3941.6726	2147.6404	4818.8994	102.84588	4967.8555	4685.253	892.25	1000.0	503999	151.77321	79.02834	300.5279	-151.581	151.77357	79.02697	296.73584	-139.0552	-0.61131376	4.1369553	73.26659	-14.375263	-152.13594	55.619526	19994.860303401947
127	2467.3955	1563.0719	4381.8105	318.91415	4019.556	1614.0742	4957.838	574.22455	740.3333	838.2	507999	153.31203	80.26315	303.0229	-112.792145	153.31204	80.26312	304.40237	-101.05675	-0.5688525	4.137156	65.27053	-13.421556	-153.63171	58.655804	20156.429941892624
128	1898.4164	1491.8431	4418.063	618.1494	2636.2769	1907.7633	4949.3066	117.241035	533.25	577.5	511999	154.39078	81.325874	305.46924	-124.54477	154.39012	81.32251	303.54984	-116.31838	-0.51571363	4.1526704	73.00825	-14.708148	-154.73518	59.68843	20316.75157880783
129	3484.5654	1195.8966	4319.7485	1419.136	1742.8832	1516.047	4740.4	22.617237	1000.0	558.9	515999	156.23102	82.53538	308.18445	-91.37317	156.23125	82.536125	310.93137	-82.357056	-0.5082826	4.138065	54.552017	-13.266585	-156.5486	61.131947	20478.061414003372
130	2343.5325	1299.4327	4322.4697	597.0677	4485.4062	146.28061	4720.203	4249.149	613.6667	1000.0	519999	157.75928	83.7099	311.02832	-129.81871	157.75911	83.70954	309.3643	-216.70471	-0.4440988	4.1939898	67.04599	-14.4478445	-158.09084	63.777107	20642.489664554596
131	4172.288	130.9321	4371.044	4024.4119	3934.3418	1621.0183	5053.5376	163.16223	1000.0	807.5	523999	159.404	84.90898	309.5114	-125.84328	159.40337	84.909775	311.97433	-127.750175	-0.43029234	4.2006474	53.651817	-13.057626	-159.73016	64.09317	20805.539119958878
132	4267.67	183.35448	4461.5317	3965.9658	4408.1	644.8415	4777.054	2504.528	1000.0	958.0	527999	160.95203	85.95499	311.4417	-157.4714	160.9518	85.954384	311.80945	-145.83965	-0.42528784	4.1812315	84.658516	-16.111008	-161.27402	65.77949	20971.697486162186
133	3028.8	1597.5521	4459.0635	125.974785	3097.628	1358.5704	4758.501	959.7003	690.6667	876.2	531999	162.21886	86.785675	311.9715	-193.24728	162.21956	86.78592	313.1591	-170.68918	-0.40141022	4.2275057	54.893677	-13.970778	-162.53175	65.7789	21135.562268018723
134	1998.7891	1653.6234	4453.9883	163.0057	4402.0146	943.34174	4864.6167	1592.1534	575.8571	932.9	535999	163.66774	87.75515	315.08878	-150.48236	163.66805	87.75189	314.03293	-98.78018	-0.3649369	4.265804	67.90121	-15.875679	-163.99025	65.33687	21300.24109697342
135	4185.1484	181.70476	4390.1963	3989.7065	3783.1008	1309.461	4646.9106	953.33105	980.5	922.5	539999	164.91092	88.85744	315.74796	-139.11166	164.90997	88.86067	315.68045	-126.73326	-0.32542965	4.2387547	60.715538	-14.047299	-165.21281	67.002525	21465.281345129013
136	3713.173	643.6278	4661.148	2806.6587	4618.0312	113.53275	4817.4175	4475.1494	840.4	1000.0	543999	166.68819	89.87152	319.2613	-145.4322	166.68925	89.87446	319.62323	-155.58688	-0.26890013	4.281341	108.85638	-13.465809	-166.98	68.830154	21629.458411693573
137	3503.9778	1324.4712	4409.4414	1225.2151	4707.796	329.78802	5067.29	3832.9033	816.25	982.4	547999	168.51382	91.290955	322.87512	-117.578995	168.51312	91.290405	321.43515	-137.38649	-0.2241803	4.3003464	50.53899	-13.689717	-168.81032	66.94434	21795.695239305496
138	3762.5786	1750.8436	4892.059	282.68686	4811.75	133.18324	5019.9243	4628.0522	816.0	1000.0	551999	170.48872	92.52463	327.22522	-111.21797	170.48868	92.522964	324.94672	-138.50116	-0.19350393	4.272605	71.49274	-13.826716	-170.76028	70.71844	21960.807554006577
139	3378.6748	1520.9235	4591.6533	971.74646	4245.0103	848.1259	4847.669	2342.1072	768.8333	953.6	555999	171.95526	93.60763	331.02307	-151.93004	171.95552	93.60464	328.4424	-149.36441	-0.16319633	4.302977	64.40722	-16.69629	-172.26566	68.97066	22126.48495697975
140	4375.5674	292.60007	4596.9946	3872.7183	2415.789	1597.9852	4616.7183	499.88107	1000.0	608.0	559999	173.90828	94.90112	330.46463	-129.26256	173.90842	94.902115	331.13892	-201.94476	-0.118943386	4.340695	47.53711	-14.22704	-174.20842	72.24992	22288.23239183426
141	4043.114	914.8467	4680.4346	2472.8118	4538.034	139.63622	4737.6177	4253.398	1000.0	1000.0	563999	175.82426	96.1459	336.5817	-131.3541	175.82365	96.144104	334.0152	-109.124886	-0.073930405	4.3273153	68.2655	-12.912514	-176.1192	69.93713	22457.020117521286
142	3051.7412	2069.5906	4651.295	49.966705	4780.3	878.90936	5325.85	2166.0205	678.3333	946.7	567999	177.82516	97.46418	337.17154	-114.03159	177.82532	97.46455	339.05258	-139.0396	-0.041485846	4.3430147	61.435555	-14.4937725	-178.14491	72.70773	22622.13431096077
143	4614.4897	82.69305	4710.3364	4508.828	3922.4062	1485.5402	5016.2	957.7412	1000.0	922.3	571999	179.42207	98.28604	337.34024	-147.51382	179.42197	98.2858	338.2493	-106.540405	-0.0011744713	4.3514104	54.125534	-15.176719	-179.70909	74.1227	22788.606830120087
144	3650.1172	1804.5591	4755.196	53.3703	4346.4307	1376.1329	5233.6724	979.6202	806.2	867.9	575999	180.63538	99.12235	336.73114	-155.80742	180.63728	99.11967	338.2892	-236.09395	0.009090611	4.394114	72.44089	-15.861601	-180.94794	74.70056	22954.716960906982
145	3846.064	1299.7689	4658.942	1595.9242	3796.1245	1867.3689	4844.5786	36.322773	837.75	805.5	579999	182.74002	100.39002	344.22516	-112.04781	182.7392	100.39454	342.89133	-122.43422	0.008706593	4.4016557	75.17547	-15.110513	-183.05318	71.99013	23118.64925813675
146	3210.837	925.80096	4448.5186	2013.2172	4125.8047	1288.1274	5203.1855	1322.9573	943.5	895.0	583999	184.19128	101.25304	348.43735	-109.311516	184.19154	101.25197	347.01257	-86.54593	0.049978077	4.4034443	69.10152	-15.316346	-184.49274	75.128944	23285.414281606674
147	4591.4155	96.029854	4697.023	4443.6855	4880.1753	614.0574	5372.4873	3265.0952	1000.0	952.3	587999	185.83046	102.2724	347.3198	-168.27196	185.83142	102.271194	346.85318	-126.5841	0.07728109	4.4391294	68.90519	-14.150741	-186.10696	75.31399	23451.28868317604
148	4062.9917	884.7549	4684.011	2303.677	4404.8726	1121.075	5393.8047	2108.052	894.8	920.4	591999	187.40344	103.15388	349.1694	-116.65869	187.40396	103.15571	348.43692	-130.80801	0.10418994	4.4225454	68.167564	-13.807308	-187.69809	74.78559	23617.83528494835
149	3038.5984	1703.4186	4679.406	48.13867	3691.0723	1336.8025	4825.2153	1060.2511	660.1667	884.8	595999	189.6098	104.16884	347.9499	-119.69962	189.6095	104.16892	349.76556	-227.19618	0.18288447	4.4658437	93.424126	-14.349119	-189.9121	74.59162	23784.097768306732
150	2425.4558	1196.4819	4765.93	1335.3976	3889.0051	1711.6888	5366.248	181.85687	640.5	818.1	599999	191.00714	105.46132	353.20065	-117.58988	191.00722	105.45968	353.1646	-110.59021	0.1616453	4.4730406	54.729366	-14.051028	-191.30164	73.25972	23948.882091760635
151	2408.471	1417.9052	4434.385	251.37418	3343.041	1697.1769	5041.5283	481.55038	631.1429	800.0	603999	192.25888	106.12883	358.43716	-114.811264	192.259	106.12637	354.88162	-138.85532	0.19757186	4.4577003	55.812416	-13.857204	-192.51659	81.417145	24113.919375896454
152	4232.885	294.30283	4553.7783	3753.3608	3266.604	2092.7139	5443.9214	363.49185	958.25	645.9	607999	192.5825	106.56214	357.41013	-134.80087	192.58328	106.560684	355.52777	-139.60716	0.17947832	4.4520874	52.63134	-14.098204	-192.84003	82.251495	24276.970655202866
153	4380.7495	449.83755	4868.973	3645.5488	4876.818	673.63434	5522.7607	3499.6838	944.0	923.5	611999	193.9977	106.77307	356.77972	-100.10651	193.99734	106.77245	358.76358	-152.04681	0.3099944	4.483726	77.19808	-13.795919	-194.25629	79.00985	24444.21452689171
154	3349.3977	1657.312	4674.936	574.6145	5203.257	96.965454	5334.74	5027.9375	908.0	1000.0	615999	195.22263	107.40693	355.54822	-161.97237	195.22331	107.40424	355.84833	-226.99014	0.27454743	4.454644	52.52803	-14.971331	-195.46971	82.81306	24612.865528345108
155	3132.036	2108.7742	4885.6855	363.37863	4745.669	1047.6605	5368.1323	1658.7314	650.6	1000.0	619999	196.01602	108.00877	357.65292	-157.6145	196.01468	108.00801	357.734	-247.07137	0.27087304	4.4224343	64.77785	-15.520937	-196.26952	81.3392	24780.174118041992
156	3760.0874	1364.991	4989.9297	1507.7267	4551.4385	903.36676	5220.9263	2716.7864	967.25	948.1	623999	197.86746	108.558945	359.5343	-330.34753	197.86664	108.55932	360.00864	-176.4179	0.34986353	4.479514	65.591095	-14.745369	-198.10538	83.658264	24947.357468366623
157	3804.5486	1344.3774	4964.4507	1043.9905	4610.0674	1292.7432	5482.401	2022.5691	802.6667	883.7	627999	198.41125	109.03203	361.02066	-138.67447	198.41174	109.029434	360.0797	-113.90623	0.37073183	4.502496	51.4478	-14.239018	-198.66168	87.58642	25114.578605413437
158	3714.1602	1763.6348	4857.273	246.49281	4786.561	1448.7347	5422.065	453.51804	792.8	912.2	631999	199.6681	109.2511	362.00766	-113.036064	199.66884	109.25251	359.10852	-134.70483	0.31659257	4.4817023	75.73204	-13.918388	-199.89525	85.11651	25281.705298423767
159	4616.8354	217.43352	4852.4927	4393.2515	5322.879	106.17887	5544.067	5159.567	976.75	1000.0	635999	201.02579	110.05067	363.30774	-120.40235	201.02563	110.05403	361.31403	-119.78335	0.41106883	4.5119	83.38719	-14.12521	-201.25443	83.69096	25448.728531360626
160	3883.6716	1565.9637	4898.173	1174.0221	4261.5728	1297.8439	5121.7627	1589.5504	816.25	871.5	639999	202.01797	110.160095	362.23093	-145.45444	202.01807	110.15668	365.78503	-138.4125	0.38844883	4.4426737	63.81449	-14.447934	-202.22656	84.700264	25615.38624572754
161	3240.333	1783.5587	4890.1377	249.42241	4677.439	535.19574	5187.0557	3309.7725	707.0	956.4	643999	203.07664	110.74885	364.3662	-158.5175	203.07622	110.74978	364.05615	-118.333885	0.42999074	4.529271	110.311745	-13.155217	-203.3123	87.267876	25782.166776657104
162	3589.0103	1568.9869	5127.916	774.1754	4552.961	1246.1459	5291.34	853.2687	767.6	1000.0	647999	205.06224	111.57482	362.61453	-119.04164	205.062	111.57636	364.64166	-144.46623	0.46691036	4.527413	86.82759	-15.9635315	-205.26889	84.19405	25950.68238067627
163	3037.025	1873.8152	5165.862	30.48482	3316.9285	1720.1981	5420.838	11.352718	632.0	639.0	651999	206.41238	112.28909	366.1124	-202.96422	206.4134	112.28628	368.32068	-134.78473	0.4593941	4.5147095	69.63736	-13.936394	-206.6435	83.14841	26114.94238591194
164	3919.9253	1656.5525	5037.9336	1056.9047	3233.9768	1614.3221	5322.357	848.3598	1000.0	718.2	655999	207.5483	112.96309	367.5771	-209.82437	207.54796	112.96228	364.7963	-183.31145	0.45957637	4.513463	71.7134	-13.620502	-207.78722	85.03098	26281.188784360886
165	4113.651	1030.0977	4942.346	2252.8389	5201.406	153.91449	5427.749	4880.1387	873.0	1000.0	659999	209.11401	113.73422	373.5031	-311.82492	209.11354	113.73735	370.14096	-255.0364	0.47885266	4.497113	64.05568	-14.486534	-209.33499	85.04583	26449.368331432343
166	3072.1123	1905.4158	5012.9634	68.553696	3940.4785	1505.3243	5311.364	944.5472	647.0	834.6	663999	210.7037	114.14325	370.67776	-161.10349	210.70496	114.14136	370.97684	-165.63652	0.47139546	4.5053954	90.69901	-14.503485	-210.9095	86.43976	26615.233380794525
167	4627.509	214.7179	4901.4062	4311.9126	4988.8643	532.3685	5455.0483	3444.628	1000.0	1000.0	667999	211.41393	114.5654	373.10086	-159.67986	211.41368	114.56735	369.21744	-128.4283	0.5315424	4.513732	143.56735	-14.945293	-211.63034	89.78051	26783.383919239044
168	4167.6147	1134.7878	4974.2847	2210.4749	4512.995	1477.4791	5601.5986	1321.9968	867.75	926.7	671999	212.63368	114.88148	370.09406	-170.96928	212.63374	114.87983	369.00616	-135.51007	0.5227552	4.5191336	58.961166	-13.054346	-212.84116	86.58817	26951.660457611084
169	3629.659	1155.0507	5028.6885	1773.603	4876.407	1269.9078	5622.384	1106.8794	777.2	923.0	675999	213.79195	115.31988	371.77304	-113.80496	213.79234	115.31792	371.14322	-156.66393	0.50523305	4.5038795	135.46823	-13.67922	-213.95781	87.79988	27119.194437980652
170	3933.1504	1502.9314	5188.155	1693.0336	4616.9336	1283.0258	5565.394	1277.879	802.8333	979.6	679999	214.8869	115.84601	372.0266	-138.57219	214.886	115.84687	372.34857	-143.12383	0.57869375	4.5307794	112.826614	-15.720493	-215.07361	87.81831	27287.386337041855
171	3954.3174	1147.7152	4952.3525	2079.5134	5029.174	199.51799	5331.8633	4599.9834	829.75	987.5	683999	216.02563	116.41442	374.8312	-167.14981	216.02582	116.40836	375.37152	-151.84515	0.5731256	4.4967785	79.60386	-12.823067	-216.21338	87.643456	27456.029178380966
172	3750.5273	1621.0168	5145.5503	1238.2856	4543.0986	1658.5555	5507.9326	257.72034	771.8333	907.8	687999	217.33836	116.98048	375.07382	-132.3773	217.33752	116.981804	376.91772	-229.8784	0.6356282	4.528922	146.68881	-14.00984	-217.53033	87.87611	27621.661098480225
173	4946.884	104.39974	5056.341	4780.7554	4692.038	1333.2246	5423.4507	843.2793	1000.0	892.9	691999	218.32883	117.374596	375.7545	-316.05508	218.32968	117.378006	376.48584	-255.4209	0.6543925	4.515136	89.22953	-13.075216	-218.51291	89.94703	27787.974662303925
174	3832.8606	1903.5739	4968.8726	32.55586	5436.463	123.391716	5688.024	5288.5913	793.0	1000.0	695999	220.28053	117.617195	375.50214	-136.44444	220.27942	117.61914	377.4408	-204.6844	0.6802315	4.523486	75.68001	-12.985188	-220.49583	89.6091	27958.202091932297
175	4052.7751	1272.3035	4946.3765	1857.3732	5182.321	572.3673	5498.2915	3498.5837	860.5	967.3	699999	221.25356	118.286354	378.79077	-117.50464	221.25311	118.28814	378.362	-193.94168	0.6643506	4.5354967	95.847916	-14.401672	-221.4194	88.33664	28128.008784770966
176	4660.5654	282.00134	4979.9746	4218.043	4657.416	696.02216	5330.0005	2731.3044	979.5	990.8	703999	222.54782	118.749954	388.88754	-150.31685	222.54922	118.74597	383.30725	-176.13591	0.71044546	4.5622354	86.21415	-13.373716	-222.72339	92.842125	28295.82747387886
177	4460.9707	784.97375	5064.8516	3132.3538	4574.9287	1153.7922	5244.6865	1414.9062	1000.0	885.8	707999	223.62274	119.185875	382.18835	-161.25052	223.62283	119.188354	384.06363	-117.33585	0.7387857	4.5752625	81.568405	-13.721497	-223.8241	90.475624	28463.285239696503
178	4825.097	93.14655	4941.913	4688.0737	4991.0435	93.20409	5170.343	4847.4053	1000.0	1000.0	711999	224.86656	119.74476	382.4193	-127.04346	224.86581	119.74527	383.496	-123.872604	0.7789587	4.575969	85.250435	-14.4718	-225.0382	92.26489	28632.61564040184
179	4820.7065	206.33601	5106.9595	4530.273	4948.902	555.0852	5369.3794	3359.0508	1000.0	964.9	715999	225.74768	120.52731	385.81674	-142.92181	225.74751	120.52691	386.73013	-135.37491	0.7823464	4.566935	79.1751	-12.464481	-225.94037	94.78725	28801.49221110344
180	3803.2183	1415.275	4918.3354	1152.8534	4613.411	1236.1385	5309.4614	1540.4855	798.0	885.7	719999	226.94516	120.5949	384.1695	-143.67154	226.94447	120.59849	384.70242	-141.97354	0.7625728	4.5488625	107.76888	-13.289853	-227.12216	92.05819	28968.917339086533
181	4390.324	1034.1157	5047.179	2333.4023	4191.505	2052.3481	5406.0337	63.322334	899.4	804.3	723999	227.84277	121.25452	385.07684	-198.18823	227.8429	121.256874	384.63675	-153.08467	0.74773914	4.52184	116.07512	-15.450714	-228.00908	86.90989	29136.109444379807
182	4404.8643	925.86804	5098.393	2812.3127	4751.618	1545.7325	5591.436	132.3865	891.75	905.2	727999	229.71275	121.57789	386.33633	-135.00996	229.71274	121.578964	387.60184	-175.54892	0.8460958	4.549844	113.96495	-13.975111	-229.86258	90.20214	29303.974239349365
183	4266.902	1175.5122	5038.725	2238.077	5273.361	420.61212	5607.5283	4063.91	1000.0	983.0	731999	230.31294	121.79231	387.9993	-151.71071	230.31294	121.798164	387.89465	-177.76207	0.84282047	4.5597644	132.66307	-12.81151	-230.45924	91.673325	29473.871497392654
184	4917.009	180.56512	5111.9106	4648.4785	5433.6074	115.21316	5602.2476	5211.6875	1000.0	1000.0	735999	231.319	121.91977	387.3626	-137.32292	231.31842	121.921135	390.2982	-146.1261	0.9134116	4.567427	129.75148	-13.077631	-231.45522	98.019646	29643.83508515358
185	4648.0884	563.691	5171.626	3561.148	4735.9927	1293.539	5490.4946	1528.0568	942.6	884.1	739999	232.5322	122.1571	389.27823	-162.97408	232.5327	122.15583	387.73538	-205.04868	0.9233919	4.5908527	80.024055	-13.418915	-232.67578	94.63477	29811.690999031067
186	5077.3374	137.51984	5166.014	4839.6724	4939.591	1627.4923	5808.4004	151.89333	1000.0	904.4	743999	233.3661	122.61392	388.5213	-241.6988	233.3655	122.61419	389.78177	-169.93054	0.9052047	4.555951	154.97404	-13.220156	-233.51656	93.75501	29979.96838569641
187	3653.9617	1625.9808	5228.486	1299.4342	5350.426	111.394554	5503.5693	5129.1226	737.2	1000.0	747999	234.52434	122.95932	393.1861	-195.86032	234.52504	122.96396	392.00632	-165.90323	0.876255	4.537587	88.232216	-14.94735	-234.61116	92.25184	30150.10447382927
188	4906.4473	110.20263	5053.9175	4764.8364	4995.7295	596.9247	5377.3057	3396.8823	1000.0	955.9	751999	235.49416	123.50043	390.02374	-224.42868	235.49564	123.49548	390.2856	-115.8239	0.9732137	4.589815	111.098755	-16.745846	-235.6335	94.60109	30319.696190595627
189	4925.458	101.040634	5022.0244	4774.368	4841.0786	1148.8715	5568.1807	1702.615	1000.0	911.5	755999	236.59637	123.70786	392.3532	-94.20557	236.59584	123.70624	393.77618	-144.81783	0.97931135	4.580826	135.52397	-13.258761	-236.71481	92.5373	30487.464964151382
190	3876.4492	1897.363	5034.989	92.57558	5324.87	142.48721	5532.9385	5107.741	807.2	1000.0	759999	237.8316	124.233574	396.9826	-137.31319	237.83148	124.23223	396.5458	-122.70685	1.0007845	4.6180506	126.24523	-13.1644125	-237.96051	89.71519	30657.23676586151
191	4973.958	100.015724	5089.9087	4827.2793	4513.3867	1882.4453	5648.168	615.9549	1000.0	833.2	763999	238.8977	124.44316	399.2967	-159.08629	238.8986	124.44336	397.2812	-264.32196	0.9646165	4.5771923	109.037224	-16.48901	-239.01492	95.3698	30825.904517173767
192	4070.3452	1455.9463	4927.392	1162.4956	4006.0664	1754.1984	5406.443	220.98874	852.0	757.6	767999	239.8781	124.81899	397.9417	-262.2731	239.87784	124.8235	396.69406	-271.5818	1.056759	4.599226	91.881096	-14.229273	-239.99956	94.22311	30993.24213862419
193	3434.023	1720.9272	4944.959	1101.6836	5451.094	123.6309	5687.3257	5285.5005	720.6	1000.0	771999	240.89816	125.40409	398.20184	-221.2684	240.89758	125.402664	401.7608	-189.24593	1.0636734	4.587043	82.19531	-15.855262	-241.01897	92.44655	31163.894083738327
