Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
114	5956.38	28.52189	5991.3765	5920.6025	6431.14	48.538265	6506.889	6339.3423	1000.0	1000.0	455999	471.2874	109.00025	564.89514	-101.698006	471.28745	108.99955	564.40955	-105.123856	-472.8736	21.437817	7112.715777873993
115	5950.905	39.41841	6014.2456	5907.253	6382.5273	85.29087	6517.2236	6278.651	1000.0	1000.0	459999	472.19937	108.8175	565.4342	-100.12979	472.1994	108.81906	564.0174	-97.58686	-473.34824	21.97058	7178.709765672684
116	6097.016	55.489727	6141.4272	6001.932	6389.103	79.20869	6489.9233	6261.7617	1000.0	1000.0	463999	472.88705	108.77672	565.59485	-105.328705	472.8872	108.77682	563.03424	-104.746216	-474.06168	23.085285	7244.870587348938
117	6020.6943	66.49834	6105.552	5925.256	6618.4897	121.69782	6885.0186	6414.908	1000.0	1000.0	467999	473.8834	108.12223	565.5512	-137.1657	473.88367	108.121155	564.5103	-112.84078	-475.42725	22.011614	7310.542416810989
118	5957.0024	106.17465	6087.1655	5820.964	6493.8843	66.47415	6590.039	6343.6616	1000.0	1000.0	471999	474.72256	107.984	566.5419	-129.8639	474.72275	107.9856	564.8146	-154.51007	-476.34875	21.514715	7377.030231952667
119	6101.174	53.60433	6180.8374	6032.6416	6237.7573	95.24684	6371.1997	6042.847	1000.0	1000.0	475999	475.727	107.7215	567.9055	-128.36061	475.72717	107.72191	567.9302	-125.84497	-477.07968	21.473331	7442.272928237915
120	6012.137	112.48963	6140.9517	5874.3213	6640.1533	85.373856	6822.0723	6494.006	1000.0	1000.0	479999	476.67023	107.012505	568.3878	-120.63985	476.6703	107.01244	566.66736	-114.04532	-478.2511	21.368792	7508.442633867264
121	6097.4233	33.685535	6133.254	6042.4297	6541.493	63.535	6669.1865	6408.1943	1000.0	1000.0	483999	476.91452	107.60191	567.1391	-108.94728	476.91443	107.601685	567.93396	-110.86822	-478.35788	21.150293	7573.770119667053
122	6060.6367	92.8656	6156.7705	5922.396	6389.083	71.4541	6508.589	6253.465	1000.0	1000.0	487999	477.74692	107.13779	568.2645	-107.019905	477.74725	107.13751	568.7927	-107.87319	-479.0932	21.593035	7638.914365530014
123	6094.4526	66.28196	6166.098	6020.6724	6612.7134	58.33088	6689.4116	6523.82	1000.0	1000.0	491999	478.37015	107.350914	570.5901	-115.330864	478.37015	107.35248	569.5482	-124.04728	-479.48038	22.181509	7704.521270275116
124	6042.7603	29.387022	6075.3745	5997.7334	6572.6963	79.26025	6684.412	6428.9287	1000.0	1000.0	495999	479.371	106.87758	568.2626	-131.47751	479.37112	106.877144	568.8088	-148.30717	-480.67188	22.69809	7770.281915426254
125	6204.2075	110.51419	6351.2334	6074.8345	6681.2485	82.63345	6844.673	6571.967	1000.0	1000.0	499999	479.64844	107.1233	569.1269	-138.9639	479.64856	107.123764	570.01416	-104.16225	-481.4901	21.594036	7835.97539973259
126	6061.1973	150.30635	6260.883	5888.3867	6603.4624	87.69717	6790.1777	6479.611	1000.0	1000.0	503999	480.77527	106.284065	570.9954	-79.08281	480.77533	106.28402	570.9663	-82.971405	-482.35168	22.258087	7902.073308467865
127	6212.3115	133.18584	6368.1494	6006.0464	6537.089	73.35323	6641.039	6394.1245	1000.0	1000.0	507999	481.7389	106.06234	570.9011	-79.983025	481.73868	106.06209	569.81915	-83.0805	-483.2837	21.99605	7967.835769176483
128	6168.9688	66.00566	6271.197	6097.9497	6503.47	89.48899	6632.0273	6374.6577	1000.0	1000.0	511999	482.3401	106.093605	572.18054	-85.98583	482.3398	106.09417	571.246	-82.065186	-483.67038	21.910917	8034.038168668747
129	6072.7573	80.00505	6196.1235	5985.449	6647.3447	55.23038	6771.297	6573.261	1000.0	1000.0	515999	483.04785	106.0289	569.7167	-78.839676	483.0483	106.029366	570.872	-77.6413	-484.5378	21.165726	8100.888180732727
130	6113.1006	87.4892	6235.5146	6021.819	6534.6387	111.53725	6670.933	6311.3433	1000.0	1000.0	519999	483.8292	105.73934	573.3345	-73.63049	483.82907	105.739845	572.59906	-77.897194	-485.1751	21.558641	8166.899283647537
131	6147.1543	83.30599	6205.133	6003.272	6489.6113	105.64723	6647.5356	6300.6895	1000.0	1000.0	523999	484.28064	106.12429	572.8061	-77.62038	484.28036	106.12429	571.5263	-78.642555	-485.8528	21.452312	8233.695849180222
132	6140.0083	61.56732	6229.2485	6055.5586	6605.6846	61.83906	6662.973	6466.7944	1000.0	1000.0	527999	485.0689	105.468285	572.4836	-83.32129	485.069	105.46825	572.44165	-76.58613	-486.41058	21.093798	8300.88493180275
133	5969.6978	102.84696	6136.875	5856.1216	6754.8936	89.59065	6900.289	6604.4507	1000.0	1000.0	531999	485.68164	104.9498	578.9953	-69.3917	485.68192	104.94918	576.93634	-68.57531	-487.18286	21.760891	8367.225602388382
134	6162.726	79.778015	6297.3887	6097.9795	6212.204	125.99809	6409.6177	6002.0264	1000.0	1000.0	535999	486.25504	104.65024	578.4038	-68.267296	486.25488	104.6505	578.08057	-61.4084	-487.2843	20.764488	8434.074161529541
135	6121.0464	169.86055	6387.5166	5938.8496	6652.462	79.49515	6765.433	6553.387	1000.0	1000.0	539999	487.1537	104.328804	577.0498	-65.01641	487.15347	104.33121	575.5575	-69.1406	-488.7428	20.960634	8501.058217287064
136	6187.498	119.491264	6342.564	6056.2144	6532.884	65.937294	6634.0767	6400.788	1000.0	1000.0	543999	487.56064	104.720436	579.2692	-80.06819	487.5605	104.7222	577.1737	-78.370674	-489.07993	21.381294	8567.678173780441
137	6155.659	95.1614	6298.914	6068.5063	6661.246	94.19994	6768.49	6530.2827	1000.0	1000.0	547999	488.79465	103.12261	578.5255	-71.32684	488.795	103.12132	578.6741	-88.85004	-490.09036	22.020296	8634.420953035355
138	6191.409	61.812057	6275.735	6112.206	6611.3154	78.837006	6773.0103	6527.853	1000.0	1000.0	551999	489.10135	103.316925	578.08795	-71.37343	489.10114	103.31745	578.0143	-68.354126	-490.47836	21.547829	8701.212538480759
139	6121.937	59.164253	6183.0396	6056.399	6445.52	79.34032	6575.5913	6322.3013	1000.0	1000.0	555999	489.71863	103.210304	576.8648	-82.733696	489.71848	103.21123	577.3436	-81.655655	-491.20044	21.519173	8768.04054760933
140	6153.239	118.54961	6323.7065	5999.0347	6661.3213	67.74382	6753.65	6563.0537	1000.0	1000.0	559999	490.49265	103.06161	579.61536	-114.87673	490.4929	103.06194	579.96216	-105.73012	-492.14838	21.368736	8834.73315191269
141	6214.637	105.605865	6347.1855	6053.793	6625.164	67.74589	6727.772	6525.0957	1000.0	1000.0	563999	491.059	103.00827	579.8714	-81.16249	491.0588	103.00987	579.5287	-113.93852	-492.71658	21.072699	8900.478200435638
142	6125.359	46.70005	6182.4575	6078.947	6521.4014	75.14616	6681.0933	6398.7954	1000.0	1000.0	567999	491.42575	103.47362	580.4522	-82.656265	491.42584	103.47323	582.861	-82.0969	-492.58752	20.816648	8965.726829528809
143	6280.8735	58.602077	6345.3286	6201.519	6437.914	114.57521	6635.6807	6224.2285	1000.0	1000.0	571999	492.268	102.98449	581.0646	-95.980446	492.26755	102.98522	581.25464	-86.64188	-493.6142	20.95695	9033.807111024857
144	6195.264	38.5384	6259.6885	6159.779	6661.4766	79.752014	6788.0317	6506.553	1000.0	1000.0	575999	492.66965	102.9303	580.822	-134.47112	492.66968	102.931854	581.9177	-141.88576	-493.7187	22.000368	9101.0992770195
145	6200.9814	83.65504	6317.314	6103.9473	6749.225	64.761375	6855.3945	6647.9653	1000.0	1000.0	579999	493.23615	102.54358	581.2505	-155.88646	493.23575	102.54482	582.07715	-212.38173	-494.59134	21.565426	9167.35791015625
146	6126.6553	119.78728	6237.8994	5930.2144	6482.386	48.99622	6580.7935	6419.1606	1000.0	1000.0	583999	494.01083	102.01808	581.779	-88.009056	494.01056	102.018906	578.95557	-80.89146	-495.5108	20.679104	9233.911908626556
147	6180.081	42.3609	6224.005	6120.729	6679.7095	106.074875	6845.721	6505.7783	1000.0	1000.0	587999	494.43573	102.01528	579.60205	-117.25751	494.43597	102.01554	580.4316	-125.9304	-496.08313	21.322918	9300.189895629883
148	6256.6523	26.184275	6291.9463	6225.9834	6717.053	125.11991	6901.4673	6460.608	1000.0	1000.0	591999	494.9347	102.10309	581.0676	-95.06622	494.934	102.10468	580.91406	-90.644585	-496.44556	20.860693	9365.988913536072
149	6213.686	54.589783	6278.43	6130.0957	6414.989	130.86209	6623.763	6214.72	1000.0	1000.0	595999	495.7344	101.45356	582.6627	-55.157356	495.73477	101.452934	581.00806	-56.466267	-497.1643	21.49988	9433.237113714218
150	6260.91	34.357605	6301.591	6218.473	6757.454	124.008125	6951.897	6592.3755	1000.0	1000.0	599999	496.095	101.59316	581.67255	-77.770805	496.09473	101.59347	581.8513	-82.120544	-497.44287	21.246214	9499.783769607544
151	6143.7993	114.5366	6267.693	6028.654	6421.004	96.90027	6563.3267	6263.991	1000.0	1000.0	603999	496.773	101.28685	582.77295	-79.67761	496.77292	101.28718	581.71906	-100.610794	-498.19263	22.245544	9566.132099628448
152	6208.8223	88.20022	6293.0474	6072.014	6642.4585	94.431625	6787.177	6496.0244	1000.0	1000.0	607999	496.90347	101.65956	581.8036	-135.77354	496.90317	101.661	581.2381	-157.86824	-498.22925	21.868126	9633.960971593857
153	6262.5312	15.82934	6286.165	6245.8843	6746.6226	92.045815	6877.2607	6560.514	1000.0	1000.0	611999	497.42877	101.62246	583.76184	-157.53413	497.4292	101.62115	582.3277	-142.95343	-498.73224	21.645544	9701.512537956238
154	6111.219	91.63713	6212.9355	6004.1875	6398.837	68.71858	6525.2515	6270.334	1000.0	1000.0	615999	498.3582	100.189	584.4893	-114.76174	498.3586	100.18871	583.22455	-126.175354	-499.88812	21.272594	9769.56394290924
155	6213.63	103.14756	6341.148	6065.328	6655.4155	102.198494	6828.374	6530.7817	1000.0	1000.0	619999	498.70093	100.25221	583.7479	-88.47942	498.70105	100.25241	585.41205	-139.03688	-499.96988	22.028234	9836.392813444138
156	6187.796	50.29751	6244.7705	6128.0996	6831.3047	78.38119	6997.673	6747.452	1000.0	1000.0	623999	499.17447	99.69535	584.76556	-69.60364	499.17432	99.69546	584.10956	-72.337296	-500.59232	22.836575	9904.35460448265
157	6235.9863	36.742836	6283.279	6181.6304	6764.547	80.650444	6885.2017	6611.3945	1000.0	1000.0	627999	499.61957	99.02676	585.0928	-163.4522	499.62	99.02587	583.02185	-136.67131	-500.85254	23.169613	9970.86041021347
158	6157.9116	82.29758	6267.0176	6035.8667	6678.3916	74.58767	6786.4824	6570.011	1000.0	1000.0	631999	499.7632	99.622284	584.0841	-223.55579	499.7636	99.62206	583.0492	-199.90198	-501.11365	22.710613	10037.255415916443
159	6209.3467	128.04498	6419.962	6074.95	6700.422	90.26176	6876.058	6527.2515	1000.0	1000.0	635999	500.86215	98.00633	585.86896	-162.83345	500.86188	98.00676	585.1927	-198.2569	-502.10947	22.91301	10104.464560985565
160	6234.638	102.518265	6322.5234	6059.89	6705.616	117.59844	6868.672	6461.6235	1000.0	1000.0	639999	500.7975	98.9003	585.5974	-187.35089	500.79697	98.9023	584.3483	-169.50014	-502.26788	21.941223	10172.37896323204
161	6125.2656	42.11293	6178.9844	6083.822	6848.577	126.219635	7057.043	6677.2764	1000.0	1000.0	643999	501.0724	99.06185	585.3581	-80.40281	501.07162	99.06482	585.259	-126.12017	-502.47455	22.208357	10239.658070325851
162	6200.449	77.35355	6323.083	6117.223	6721.2173	78.81392	6860.214	6590.2686	1000.0	1000.0	647999	502.00137	97.513435	586.3838	-78.43464	502.00085	97.5169	584.6251	-83.92995	-503.32077	22.206915	10307.60235452652
163	6281.905	74.056656	6396.94	6196.8184	6732.2173	55.631245	6816.393	6650.4014	1000.0	1000.0	651999	502.17075	97.65384	585.16144	-75.68982	502.16977	97.6583	583.39233	-17.51913	-503.4832	22.245102	10375.37816977501
164	6292.69	18.343529	6320.1123	6269.7363	6413.229	113.22214	6558.639	6151.5483	1000.0	1000.0	655999	502.4555	97.652405	584.73535	-94.59095	502.45517	97.65565	584.4066	-106.23351	-503.745	22.583738	10443.597801208496
165	6234.927	96.455215	6367.4004	6104.277	6690.5674	102.592384	6820.672	6479.148	1000.0	1000.0	659999	503.2396	96.83553	583.8905	-71.85235	503.23917	96.840294	584.48615	-47.448948	-504.59412	22.127552	10511.454719543457
166	6213.3467	90.65282	6365.933	6129.0615	6532.3916	129.08931	6785.987	6297.798	1000.0	1000.0	663999	503.29745	97.471565	586.109	-80.10365	503.29636	97.47552	585.95746	-78.96074	-504.82712	22.44504	10578.695150136948
167	6271.5723	16.45887	6288.606	6245.585	6763.1455	122.249374	6946.5894	6539.257	1000.0	1000.0	667999	503.62515	97.362465	584.9442	-162.88568	503.62485	97.365616	585.74554	-170.68637	-504.7815	23.533875	10646.111342191696
168	6264.499	17.549398	6291.847	6246.6533	6325.5454	114.14149	6526.7666	6129.33	1000.0	1000.0	671999	503.89233	97.03129	586.0659	-111.13249	503.892	97.03433	585.1533	-80.79244	-505.3263	22.7858	10714.823501348495
169	6165.274	35.65665	6222.947	6131.1978	6595.1	42.01053	6687.6924	6524.5605	1000.0	1000.0	675999	504.3468	96.581856	585.1684	-171.85071	504.3464	96.58503	586.0045	-172.97766	-505.54056	23.469225	10781.878898859024
170	6246.594	120.10539	6421.5884	6130.4097	6713.6	100.46148	6868.743	6554.303	1000.0	1000.0	679999	505.1392	95.543365	584.85156	-216.08757	505.13904	95.545746	585.7133	-123.775185	-506.58688	24.18169	10849.972545862198
171	6243.2695	62.95432	6304.5454	6140.3467	6595.275	61.60861	6669.954	6451.7456	1000.0	1000.0	683999	505.13272	95.32385	584.6659	-184.09106	505.13193	95.32694	584.2004	-172.41867	-506.3246	23.479847	10917.943106412888
172	6343.4644	89.67494	6479.3174	6227.1953	6630.2744	139.95761	6865.4746	6374.299	1000.0	1000.0	687999	505.4784	95.22772	585.19543	-212.13188	505.4781	95.231735	585.565	-186.04904	-506.94525	21.995834	10985.778228282928
173	6318.535	85.41699	6398.9756	6175.9517	6568.6157	82.869026	6690.149	6408.146	1000.0	1000.0	691999	506.00772	94.585396	586.07117	-187.61786	506.0074	94.58969	586.78754	-177.95221	-507.31732	21.891571	11052.977057933807
174	6296.775	26.445166	6332.7393	6270.5728	6826.0967	50.949165	6931.5654	6763.289	1000.0	1000.0	695999	506.0082	95.38344	588.43665	-64.21482	506.00775	95.38346	586.46686	-80.04692	-507.32065	21.408997	11121.267525196075
175	6215.168	80.11116	6333.141	6107.448	6707.3516	61.706837	6817.7456	6602.9395	1000.0	1000.0	699999	506.708	94.75433	586.6263	-96.5899	506.70764	94.757835	587.1165	-109.426254	-508.36343	21.772812	11189.479289770126
176	6275.6772	44.239685	6322.018	6211.0674	6842.8936	103.883415	6946.9185	6638.685	1000.0	1000.0	703999	507.01544	94.44266	587.2679	-10.745323	507.01517	94.44298	587.27734	-14.0394	-508.3069	22.20102	11258.582011938095
177	6190.4385	60.377674	6279.939	6109.616	6782.8765	106.52019	6966.9556	6601.163	1000.0	1000.0	707999	507.47955	94.44237	586.5827	-37.710556	507.4792	94.44362	584.63025	-26.137535	-509.0623	21.9677	11326.525672197342
178	6241.246	42.830288	6306.039	6189.8667	6779.657	108.981415	6944.7627	6555.365	1000.0	1000.0	711999	508.12503	93.868126	586.42084	-20.946009	508.12537	93.86936	584.77246	8.845858	-509.49304	22.53795	11394.191102027893
179	6271.918	72.166084	6366.6055	6167.8223	6739.1313	90.80646	6942.3306	6604.21	1000.0	1000.0	715999	508.56305	93.581406	623.533	-10.456329	508.56256	93.58583	631.3393	2.1406817	-509.75626	22.967762	11462.359465837479
180	6359.785	84.830475	6487.9873	6258.098	6842.2256	91.5185	6964.074	6697.714	1000.0	1000.0	719999	509.53036	92.36416	680.9408	-89.469894	509.5298	92.36828	662.62726	-108.898224	-510.75955	23.068016	11529.83090019226
181	6335.666	91.006195	6490.421	6269.841	6627.907	68.494545	6769.534	6538.7246	1000.0	1000.0	723999	509.84384	92.07206	588.05505	-139.88695	509.84412	92.07187	587.9963	-147.3076	-511.35086	23.341064	11596.69621348381
182	6260.0874	61.51374	6305.526	6155.0947	6746.561	59.948795	6849.771	6636.278	1000.0	1000.0	727999	510.0709	92.0255	585.62134	-107.81459	510.07077	92.02737	585.4228	-137.64827	-511.24725	22.653484	11663.527114868164
183	6379.3677	53.868988	6447.221	6322.184	6771.782	132.2191	6998.2046	6588.718	1000.0	1000.0	731999	510.3903	92.13506	587.4712	-77.210106	510.38977	92.13808	589.4673	-80.72961	-511.64438	22.229809	11732.337279319763
184	6333.254	59.395164	6409.858	6246.934	6796.7773	102.27673	6950.117	6594.006	1000.0	1000.0	735999	510.87656	91.62149	589.00604	1.3784385	510.8762	91.62457	589.9181	-18.874868	-512.33923	22.103798	11800.798973321915
185	6259.4043	71.140625	6345.6333	6158.2446	6670.8623	124.722206	6930.9824	6479.6675	1000.0	1000.0	739999	510.78372	92.50927	639.5355	-7.9926505	510.78387	92.509056	632.4968	-0.98731804	-512.2597	22.346691	11869.45101904869
186	6348.064	37.865112	6381.797	6289.1543	6774.8647	69.91631	6891.4785	6631.2905	1000.0	1000.0	743999	511.4803	91.71543	736.554	28.637438	511.48016	91.71561	731.4628	17.9839	-512.616	23.324905	11938.157347202301
187	6350.9478	70.5525	6446.0576	6256.2495	6460.8115	73.96863	6558.3564	6355.287	1000.0	1000.0	747999	512.2305	89.93552	767.17706	17.26397	512.23	89.93971	759.8877	23.58026	-513.7691	23.653908	12007.47094297409
188	6255.155	106.12542	6426.5654	6159.5513	6840.742	90.25769	7050.2783	6729.0	1000.0	1000.0	751999	512.41345	89.48958	835.5711	29.567938	512.41315	89.495224	825.0429	33.684628	-513.58636	23.6356	12076.645504951477
189	6192.4727	75.29356	6307.4365	6102.4517	6842.232	113.06363	6988.32	6595.627	1000.0	1000.0	755999	513.1592	88.42713	1102.8837	-38.110405	513.1588	88.43094	1101.3988	-73.110565	-514.63904	25.763288	12145.033819198608
190	6177.9736	64.22032	6261.172	6095.956	6839.5103	46.21707	6928.868	6763.4106	1000.0	1000.0	759999	513.65466	88.730316	1382.0823	40.903706	513.6537	88.73745	1407.1588	45.930073	-515.1088	31.22977	12214.700170516968
191	6308.422	94.25416	6467.7783	6229.758	6821.3	125.037544	6989.1924	6541.3335	1000.0	1000.0	763999	514.6857	88.23478	1898.7345	55.081104	514.6844	88.24941	1871.2141	59.209892	-516.0855	41.023937	12283.214223384857
192	6345.954	75.556366	6437.9854	6228.7593	6803.542	63.51545	6923.712	6683.8374	1000.0	1000.0	767999	514.6977	86.81648	2032.6085	79.672264	514.6972	86.82352	2013.0155	88.714035	-516.1732	38.601097	12352.090625286102
193	6238.744	37.68164	6296.453	6198.437	6833.4424	112.53131	7009.4204	6651.297	1000.0	1000.0	771999	514.7331	87.03083	2198.7312	101.00073	514.7326	87.03181	2200.5051	101.83708	-516.2919	39.32308	12421.353261232376
194	6308.3965	95.949974	6376.8145	6144.6846	6814.2607	104.86717	7062.103	6648.03	1000.0	1000.0	775999	515.5596	87.66412	2521.3108	51.2228	515.55927	87.67446	2579.2388	73.552216	-517.25183	42.235218	12490.012017011642
195	6234.758	45.993744	6294.051	6171.2495	6622.2275	79.655205	6765.7354	6472.551	1000.0	1000.0	779999	516.10376	85.64283	2505.699	114.38613	516.1045	85.64158	2510.468	83.588455	-517.56104	42.004673	12559.19434261322
196	6308.24	45.800053	6356.126	6234.463	6727.267	71.67297	6847.9004	6592.822	1000.0	1000.0	783999	516.5631	86.40703	2516.1082	88.41869	516.5622	86.40399	2512.0046	106.78063	-518.18726	41.458065	12627.646463871002
197	6264.121	97.263855	6378.3696	6117.8228	6833.6665	107.299484	6981.1187	6665.0254	1000.0	1000.0	787999	517.2641	83.21372	2575.7107	141.91998	517.26355	83.212524	2590.5664	103.177826	-518.5654	39.128777	12696.822892427444
198	6299.0273	73.93574	6402.1543	6193.397	6643.504	90.895386	6805.951	6505.3784	1000.0	1000.0	791999	517.78784	82.64419	2718.2776	86.51377	517.7879	82.643234	2697.8525	114.24737	-519.2618	39.750942	12765.793256759644
199	6276.299	134.4607	6450.5054	6072.7607	6667.007	93.93478	6786.512	6463.286	1000.0	1000.0	795999	517.92236	79.71072	2651.8157	150.78944	517.92206	79.71107	2643.5723	55.952526	-519.4382	35.26929	12835.230814695358
200	6380.2305	73.39073	6479.617	6289.1597	6809.686	70.01923	6936.7544	6709.1924	1000.0	1000.0	799999	518.36304	78.100845	2554.0874	169.16402	518.3624	78.10317	2503.8416	168.21294	-519.72723	36.057472	12904.982199907303
201	6278.3247	113.2674	6461.855	6163.9395	6853.5366	56.19068	6942.393	6772.9033	1000.0	1000.0	803999	519.10333	72.743576	2416.9294	95.460365	519.1033	72.747475	2341.0662	97.11254	-520.7556	33.2059	12972.786760807037
202	6242.023	128.08911	6374.56	6042.7817	6689.074	143.56226	6917.0786	6389.3438	1000.0	1000.0	807999	520.0414	70.625	2324.3682	193.24745	520.0408	70.63123	2320.3772	180.00108	-521.4914	31.570799	13042.625125408173
203	6335.8774	28.885195	6369.346	6304.5366	6706.3164	92.85156	6824.8135	6544.83	1000.0	1000.0	811999	520.4276	61.967785	1926.4943	96.42253	520.42706	61.96938	1928.9315	156.88123	-521.90875	28.536364	13112.12689447403
204	6311.1875	12.417849	6326.8057	6293.32	6848.164	90.333015	6957.3403	6658.0186	1000.0	1000.0	815999	520.81213	56.018394	1676.9391	137.42493	520.8111	56.02649	1651.6592	159.92838	-522.33215	26.909039	13181.758679389954
205	6410.0303	63.35959	6496.803	6330.242	6872.793	82.15262	7062.2686	6757.3086	1000.0	1000.0	819999	521.4932	54.205288	1424.3173	126.94226	521.4932	54.205944	1421.3884	148.2297	-523.018	26.830563	13250.95438528061
206	6399.6494	120.13928	6584.474	6262.441	6799.952	84.42277	6938.2056	6669.872	1000.0	1000.0	823999	521.6297	51.88242	1268.2936	175.6072	521.6294	51.88122	1273.7634	202.76114	-522.99396	25.371273	13320.559738397598
207	6292.25	94.039986	6393.9263	6190.544	7016.7593	61.99096	7129.4346	6897.8027	1000.0	1000.0	827999	521.89813	50.36764	959.9815	155.235	521.898	50.369965	971.06525	139.09097	-523.3951	24.689262	13389.986268043518
208	6347.633	63.9212	6399.1426	6238.0654	7069.3486	114.49341	7313.5317	6856.52	1000.0	1000.0	831999	521.9784	50.58183	759.9489	101.024254	521.9784	50.57924	758.87366	158.44604	-523.2641	23.526472	13460.225512504578
209	6346.146	42.66174	6408.7876	6305.2104	6815.175	111.668365	6977.683	6619.4673	1000.0	1000.0	835999	522.00366	51.95568	588.98553	157.0149	522.0036	51.954163	588.5245	174.22403	-523.2683	22.416254	13530.100803136826
210	6319.268	35.85735	6369.257	6271.7495	6702.661	107.13844	6910.545	6557.992	1000.0	1000.0	839999	521.9534	54.7122	591.2799	94.01871	521.9535	54.713436	590.2808	95.07737	-523.26996	21.67347	13600.441280841827
211	6404.4927	99.487465	6504.6255	6301.016	6826.617	90.54277	6916.6094	6587.2236	1000.0	1000.0	843999	521.713	58.171352	591.1068	-30.684422	521.71326	58.167793	591.69867	-25.616522	-523.0848	21.496508	13670.875438690186
212	6240.0615	64.39429	6311.523	6136.641	6848.542	52.2816	6916.5894	6742.937	1000.0	1000.0	847999	521.39355	62.12782	592.3612	-140.34198	521.3939	62.124863	593.2903	-134.69098	-522.6411	22.125334	13740.343559026718
213	6436.5654	32.47	6473.812	6394.3413	6644.419	91.63211	6819.242	6449.8823	1000.0	1000.0	851999	521.1571	65.63297	591.65936	-176.90558	521.1579	65.63155	590.75385	-175.4749	-522.4145	22.587898	13810.121466636658
214	6375.276	106.57577	6452.515	6193.5884	6762.3594	93.07869	6902.6836	6538.295	1000.0	1000.0	855999	521.0929	68.39567	593.18115	-199.11783	521.0928	68.395424	596.04474	-190.86627	-522.2173	23.290724	13880.78343462944
215	6508.2217	93.827034	6648.354	6387.821	6964.426	72.15023	7073.509	6840.579	1000.0	1000.0	859999	520.9003	70.95022	594.36743	-203.87778	520.90106	70.94773	593.0743	-221.76692	-522.13965	22.79216	13951.26166009903
216	6340.2827	108.724365	6478.3457	6173.856	6879.7783	60.440144	6982.3696	6770.7715	1000.0	1000.0	863999	520.46515	74.21517	593.8321	-172.95918	520.4656	74.21452	592.7071	-172.11523	-521.51227	22.31074	14020.000572443008
217	6472.051	64.91155	6581.5405	6423.217	6922.5713	84.00802	7038.503	6742.068	1000.0	1000.0	867999	520.51245	76.697975	594.82837	-168.4721	520.51245	76.69927	594.5204	-174.81659	-521.8198	22.893934	14087.48301768303
218	6395.1606	86.03307	6510.772	6280.912	6954.9033	69.28345	7078.4785	6856.3076	1000.0	1000.0	871999	520.20087	80.06799	595.0055	-153.32382	520.20105	80.067635	595.2511	-157.2641	-521.3838	22.2582	14154.57898569107
219	6349.2617	25.39891	6383.813	6318.3657	6821.681	76.77585	6908.9204	6647.1357	1000.0	1000.0	875999	520.564	81.367	593.9583	-157.68611	520.564	81.36776	593.4891	-145.4458	-521.6967	22.772434	14222.55417561531
220	6379.8657	40.083004	6442.041	6331.4644	6654.125	49.62098	6711.9536	6561.0454	1000.0	1000.0	879999	520.8272	82.3825	594.09796	-147.38426	520.82745	82.38155	594.70264	-141.69382	-521.9632	22.564993	14289.592293262482
221	6479.9795	90.36356	6610.0186	6388.817	6904.6016	87.9985	7032.025	6782.6743	1000.0	1000.0	883999	520.7263	84.19568	593.65436	-131.41016	520.7265	84.195496	592.8059	-137.24515	-521.80786	23.1544	14356.626011610031
222	6414.9736	89.85362	6561.7373	6317.381	6907.914	113.75509	7047.1445	6688.3647	1000.0	1000.0	887999	520.8321	85.39143	596.2537	-142.15779	520.83264	85.39097	596.6122	-135.26671	-522.04694	23.749758	14423.976232767105
223	6387.177	57.420715	6472.603	6313.4326	6740.8765	76.35032	6834.058	6552.967	1000.0	1000.0	891999	520.8344	85.995224	595.07623	-123.86496	520.8343	85.99532	597.14246	-209.53401	-521.98535	24.047031	14492.545736789703
224	6335.635	64.712395	6442.416	6267.9185	6794.307	88.473495	6976.1665	6692.44	1000.0	1000.0	895999	520.8872	87.43282	596.0838	-193.5831	520.8878	87.43234	597.2333	-160.60892	-522.30023	24.289196	14560.772386789322
225	6434.204	80.00437	6526.9067	6315.6733	6993.754	138.27345	7122.6777	6707.0815	1000.0	1000.0	899999	521.61426	86.76214	595.5384	-271.29126	521.61444	86.76088	597.2154	-201.33202	-522.96643	23.849539	14628.231021165848
226	6374.4165	71.62746	6473.505	6271.318	6815.9463	113.00995	7017.768	6661.1836	1000.0	1000.0	903999	521.67645	87.69729	598.1945	-260.7639	521.67633	87.69928	599.3457	-260.89355	-522.9069	23.818407	14695.631967544556
227	6384.384	11.238851	6400.8936	6370.1533	6759.366	130.9255	6894.3687	6425.971	1000.0	1000.0	907999	521.73193	88.446686	594.04205	-231.42351	521.7316	88.44873	593.97156	-224.38467	-523.1321	24.526558	14762.761804819107
228	6389.5864	90.38115	6506.6636	6268.666	6847.3306	137.63712	7051.629	6673.0303	1000.0	1000.0	911999	521.95374	88.95136	597.40985	-211.36127	521.9539	88.953476	598.1851	-191.15872	-523.18634	24.584415	14829.573551893234
229	6400.125	23.522308	6438.993	6376.1133	6904.154	99.759186	7098.0796	6771.86	1000.0	1000.0	915999	522.32245	88.82441	597.99713	-279.9443	522.32214	88.82541	595.7945	-302.3112	-523.7094	23.527695	14896.921176671982
