Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	529.6392	261.53537	1109.1106	235.58362	598.7423	202.74257	886.6528	264.03506	225.33333	282.3	575999	186.63689	56.444035	371.96002	-149.37389	-188.48483	64.93021	10972.157643556595
145	432.22836	118.08192	651.7318	251.30457	493.2342	144.21172	727.42664	301.4706	213.05263	240.3	579999	186.30054	56.036106	353.099	-141.14027	-188.12741	65.5778	11042.254751443863
146	714.95123	358.52872	1265.1945	269.7732	866.9835	418.88855	1527.9381	334.05515	331.58334	382.7	583999	185.74606	55.640667	316.5776	-210.42007	-187.57214	65.090935	11113.628486156464
147	367.69724	257.73737	1064.8796	11.8996	520.25494	489.04285	1821.9503	40.8047	166.625	231.7	587999	185.82333	55.29451	330.66077	-138.02122	-187.64674	65.61015	11184.064691781998
148	554.2332	361.89655	1531.1453	218.76578	527.4964	277.67752	1180.278	248.87318	269.6	265.2	591999	186.9063	55.55304	344.1172	-229.64417	-188.81747	66.74244	11254.67020702362
149	554.2517	424.80515	1783.5219	122.303825	542.8264	331.19058	1225.3893	19.043396	280.2857	278.5	595999	188.27202	55.945408	327.69147	-182.69702	-190.1074	64.72582	11324.782017230988
150	505.54187	296.85474	1263.7855	12.659237	553.5874	225.21756	945.69025	177.40506	243.41176	242.1	599999	188.78952	55.859707	332.21722	-185.97575	-190.6598	67.25581	11395.151486158371
151	655.6105	728.4145	2799.124	30.5096	564.0883	412.74973	1443.0731	106.67772	272.2857	361.7	603999	190.05862	56.764076	328.00757	-184.20792	-191.99506	69.32416	11466.062705993652
152	1005.41785	491.8561	2111.2207	455.0314	656.1724	387.4901	1230.491	156.52434	465.77777	353.2	607999	190.90929	57.47425	333.84198	-169.49217	-192.79451	69.41145	11537.06875705719
153	647.71606	291.0873	1243.6793	221.4417	847.04395	297.35632	1574.3066	522.3073	351.27274	394.0	611999	191.4667	57.791077	339.6481	-203.90585	-193.3741	69.731514	11608.113940954208
154	761.8955	520.82855	1836.5952	293.92316	628.1761	244.60052	1135.0367	358.3963	353.0909	314.6	615999	192.72766	57.1772	347.9059	-168.1332	-194.58838	67.96655	11678.563974142075
155	625.1401	329.43863	1364.8469	230.51689	847.11115	283.91925	1319.3683	413.6818	302.57144	326.3	619999	191.70816	56.49467	350.17484	-298.04816	-193.45912	72.82626	11749.50640821457
156	594.977	296.91852	1291.831	144.0587	739.92194	375.4962	1453.3759	224.77684	304.07693	303.0	623999	190.8005	55.913795	393.5729	-389.9921	-192.6374	68.27872	11820.24585366249
157	462.07578	191.36856	832.62976	176.57854	351.66064	140.30167	662.765	227.83717	223.47058	210.8	627999	192.9128	55.046803	337.87558	-314.16934	-194.80489	70.62428	11889.899933099747
158	593.5723	264.84485	1103.5155	287.72855	709.6299	391.95474	1700.9902	268.85147	289.57144	338.5	631999	193.6533	56.19034	339.85437	-240.3113	-195.49786	70.34706	11960.290828704834
159	458.74307	212.86874	1030.3793	24.598333	600.2837	279.36124	1165.2233	227.17622	199.15	250.1	635999	194.60136	57.05694	351.66635	-129.5057	-196.50131	71.85156	12030.506884336472
160	519.61743	267.16882	1279.3121	277.35297	715.8943	427.62173	1896.5674	380.65744	230.05556	276.0	639999	195.29106	57.451122	368.22278	-221.96495	-197.22151	73.39539	12100.632320165634
161	504.79623	228.33888	1065.5118	321.84827	310.2901	71.31253	438.17358	174.34557	238.41176	144.2	643999	196.71518	57.652576	366.49908	-165.77129	-198.67235	72.74895	12170.192434310913
162	403.6839	282.96445	1047.392	16.787806	465.11182	216.01076	740.11346	108.391754	175.39131	288.4	647999	198.36006	57.94516	376.73035	-127.188576	-200.3439	73.720985	12240.602829694748
163	593.1729	330.7307	1319.7208	260.6116	237.7203	174.641	626.1353	109.779594	302.69232	128.5	651999	198.45699	57.875507	383.23526	-116.45528	-200.35678	75.10725	12309.094327449799
164	512.4377	310.45825	1235.3016	123.540504	578.6161	192.52493	885.4106	257.4208	231.82353	358.0	655999	199.48154	57.69298	395.7667	-144.47734	-201.38347	78.34795	12379.058102607727
165	558.0763	297.86456	984.94073	19.111877	683.1509	401.2824	1363.1799	104.5096	259.46155	372.1	659999	199.99806	58.153324	404.22635	-158.57224	-201.91257	75.38551	12449.37660574913
166	585.5925	515.31714	1760.9025	16.706726	534.2643	259.25348	1018.041	25.582243	274.2353	272.4	663999	200.95071	58.24761	420.3202	-150.66553	-202.90393	78.48286	12519.220822811127
167	534.5653	286.45465	1180.3116	14.475482	627.62067	343.72305	1337.9984	334.14737	266.2857	325.9	667999	201.72829	58.827526	436.3825	-173.33403	-203.69252	79.67697	12589.27028632164
168	826.92316	413.6943	1685.3907	170.75694	952.3465	537.3256	1872.1248	165.18623	433.1	622.8	671999	201.36462	58.959938	418.6376	-160.49677	-203.26195	74.3995	12661.430094003677
169	830.7586	364.21237	1369.0625	323.10587	645.82996	514.72095	1659.2649	4.2684426	374.44446	277.1	675999	200.59982	58.415943	404.4847	-190.24504	-202.42928	77.97169	12731.316711902618
170	536.3237	341.02118	1467.8898	187.15244	738.6312	408.349	1659.446	357.27267	245.0	345.2	679999	199.96672	58.884933	393.80356	-143.38385	-201.8667	78.13178	12801.594264268875
171	889.8431	551.2611	2098.142	144.57683	471.71802	158.0937	745.11127	317.441	442.4	177.9	683999	199.26694	58.333393	390.20792	-211.86572	-201.08542	75.532814	12870.96750831604
172	518.00824	365.92737	1607.359	-10.972633	706.31995	482.9103	1826.121	180.77258	262.5	366.9	687999	198.29964	58.246838	388.97375	-150.54706	-200.1415	76.49316	12940.970337152481
173	714.2561	369.37634	1531.306	21.085802	1076.8672	759.98035	2812.826	360.0529	329.53845	505.4	691999	198.14001	56.777035	384.13577	-158.0213	-199.99182	74.73538	13012.572100162506
174	568.6502	386.68488	1897.0944	324.13812	671.9464	715.3826	2085.4153	156.58252	244.05882	319.7	695999	197.2091	56.93241	378.94012	-217.60423	-198.92487	75.79115	13082.79092502594
175	499.19492	262.71832	1034.151	172.75018	535.14465	316.26605	1219.6672	195.84628	263.93332	327.5	699999	197.1328	56.96068	368.94922	-286.5662	-198.95616	77.04978	13153.103596925735
176	809.54663	338.03464	1511.3766	317.84198	763.2897	485.95953	1843.6609	328.62567	436.33334	430.7	703999	198.4306	57.673477	369.9508	-279.60538	-200.29219	73.87403	13223.682348251343
177	485.8482	256.62604	1021.3637	23.397743	806.12573	457.89944	1446.9933	146.23094	239.25	494.5	707999	199.08891	57.815807	366.33115	-190.83752	-200.89272	73.93149	13293.953820466995
178	455.64038	353.32144	1330.2559	20.62422	692.87396	302.34064	1126.9451	197.35751	222.47368	288.7	711999	199.14545	57.6325	368.56116	-177.0322	-200.9395	74.90025	13363.895929813385
179	502.08585	267.74078	1249.6339	170.8517	634.1861	462.5582	1373.8264	110.36131	228.375	325.3	715999	198.90887	57.554165	384.6446	-156.77551	-200.73813	75.21803	13434.355477571487
180	818.40137	276.39407	1367.2235	404.21924	786.0167	215.02972	1122.9955	455.4406	392.63635	363.9	719999	199.15079	57.51195	377.21497	-133.10492	-200.9668	74.98542	13504.73879122734
181	632.10657	452.58612	1735.6372	197.72884	774.00995	509.80856	1448.344	10.370186	336.0	461.0	723999	199.50957	57.530704	374.93073	-146.51212	-201.37267	76.577065	13575.65354180336
182	950.51	491.26453	1872.8868	447.5454	756.1454	256.12347	1210.3583	416.66406	512.5	414.8	727999	199.44225	57.049942	376.4237	-189.59436	-201.17505	75.57431	13645.324887752533
183	520.1544	447.48953	1810.9131	159.20511	365.70865	129.3821	570.3467	173.42	231.77777	163.4	731999	198.81926	56.3799	360.68054	-183.93898	-200.57756	75.644455	13713.816198348999
184	839.4412	611.2161	2254.3552	202.85524	1116.9923	798.6734	2697.7966	13.745328	355.63635	496.2	735999	199.42386	56.597828	360.08124	-220.77985	-201.2579	77.51673	13784.014843702316
185	793.6145	380.97177	1511.8392	347.69943	737.56537	250.14087	1213.3749	417.34607	375.0	290.4	739999	201.37325	56.30009	367.23383	-183.04146	-203.25815	76.50846	13852.811741352081
186	489.82095	225.84517	1119.8031	216.62967	660.25793	460.59775	1360.0604	189.54591	198.3	292.4	743999	202.70753	57.42777	369.71442	-237.54738	-204.5701	79.14405	13920.927800893784
187	458.55783	238.24486	1155.1841	166.5432	448.01276	365.6554	1488.7313	163.22884	229.8125	217.8	747999	202.15652	58.111263	387.53552	-182.81602	-203.95	78.67214	13988.810997724533
188	531.7914	285.75427	1076.8141	215.19789	1075.2245	492.65454	2026.6666	327.86243	226.52942	512.9	751999	201.67886	57.46535	381.22	-167.76501	-203.46034	77.46939	14058.499507665634
189	720.25104	490.84723	1866.0527	123.88639	875.1164	395.3882	1686.1768	446.54846	293.13333	443.9	755999	201.67409	56.995663	379.10428	-246.81973	-203.45886	74.93457	14126.961703062057
190	622.0589	305.1463	1518.1027	335.52414	821.0949	444.7742	1860.1924	379.1877	317.33334	354.9	759999	201.93112	56.814964	378.92303	-197.61775	-203.68626	75.44825	14195.083291769028
191	600.8335	332.78833	1248.9749	17.265373	590.5089	516.11163	1970.2646	-1.5084795	334.46155	283.7	763999	200.99338	56.722134	343.81726	-184.75049	-202.69781	74.8545	14263.314183712006
192	746.9595	480.07022	1986.0233	360.07446	688.0434	277.92178	1361.8704	473.65546	330.41666	270.0	767999	201.37682	56.07249	346.31277	-161.8955	-203.08415	72.862686	14330.484223127365
193	645.3244	442.24072	1948.6448	172.99501	863.04736	404.34555	1809.6147	397.23932	265.73334	383.8	771999	200.21196	56.832447	364.0609	-235.52487	-201.94603	75.6732	14398.688698291779
194	841.81085	517.1736	1977.899	9.537878	655.54144	485.3381	1814.8346	193.28687	407.5	396.9	775999	200.90364	56.528324	352.76633	-198.5892	-202.70773	76.37251	14467.373897790909
195	686.3853	477.21246	1749.4276	248.00415	404.91333	161.80264	771.02563	204.00807	297.6154	162.9	779999	201.58945	56.747234	370.27246	-167.24602	-203.31012	76.96517	14534.93822312355
196	557.4492	262.05746	1087.7795	242.35316	776.63684	519.45953	1704.86	260.39127	227.38889	414.6	783999	201.70602	56.663864	352.08258	-148.5681	-203.42648	75.20624	14603.57504582405
197	410.89154	337.1095	1668.7377	32.941875	629.7086	342.8918	1282.8435	276.87677	172.85715	209.9	787999	202.46477	57.306667	357.60562	-129.11574	-204.29628	77.518456	14670.629111528397
198	724.5131	261.54245	1239.0394	339.7677	20.14661	9.027222	35.41019	5.568242	345.0	22.9	791999	202.27032	56.762756	352.4532	-159.61563	-203.98167	75.89559	14737.205411672592
199	818.58685	465.41327	1774.7614	176.94095	1289.0472	829.11725	2779.8071	419.4777	373.0	554.0	795999	202.32834	57.015003	350.75058	-136.6968	-204.084	78.60042	14806.823567867279
200	1086.9291	722.9152	2886.1455	191.87372	796.58417	303.12506	1301.3162	259.7698	450.0	346.4	799999	203.0061	57.238594	342.26352	-154.66168	-204.75548	79.350204	14875.054461717606
201	794.5227	470.56924	1846.5765	183.61256	800.9813	439.79767	1701.3534	253.29109	345.0909	393.0	803999	202.95782	57.551228	344.9283	-185.13945	-204.75615	78.74138	14943.22934961319
202	794.6308	258.65115	1122.5906	229.01427	778.4533	400.43167	1629.6099	399.67117	384.4	298.5	807999	205.1182	57.32727	355.95364	-172.82068	-206.98593	79.15358	15011.122938632965
203	1286.034	650.759	2539.496	464.88812	966.9152	590.5194	2210.072	393.28073	625.0	376.5	811999	206.3343	58.047195	361.30875	-161.91998	-208.1208	78.62178	15079.422036647797
204	728.68134	581.0295	2472.7231	265.74658	960.25305	615.0727	2131.973	258.35187	273.85715	435.1	815999	206.85614	58.84156	369.04886	-158.1033	-208.65453	82.09429	15148.461019039154
205	566.8908	290.01874	1181.0681	264.8359	479.95294	331.30328	1038.752	204.52336	214.42105	180.6	819999	207.52542	59.31898	398.7637	-177.37631	-209.38675	80.56459	15216.034344434738
206	846.65643	545.6036	2018.3983	258.82516	787.09625	497.2058	1907.965	191.17242	365.27274	409.7	823999	207.25594	59.78569	362.1636	-203.99573	-209.03009	82.12298	15284.413096666336
207	806.80743	431.00632	1712.0347	285.8424	747.3689	507.63528	1478.9758	13.397447	323.25	443.2	827999	207.84267	59.143875	344.08395	-153.29527	-209.65163	80.95534	15353.17150235176
208	620.8609	424.62567	1865.9594	202.27045	830.45764	471.64322	1529.3564	273.60904	301.53845	378.5	831999	207.69948	58.344852	357.3683	-275.1013	-209.4958	82.27106	15421.329462766647
209	504.36957	371.76294	1459.2234	15.891166	705.86127	427.15402	1637.3035	167.91702	234.5	314.7	835999	207.9768	57.973095	372.26825	-143.54735	-209.70728	80.65485	15489.366316080093
210	586.5761	254.11479	1217.2966	243.02272	410.06796	173.68477	783.6387	150.10449	257.2857	243.0	839999	208.05174	58.87418	367.9766	-218.16176	-209.81279	80.5325	15557.131571769714
211	967.8816	705.39636	2859.906	262.33182	729.23846	359.18158	1410.0184	309.70087	375.81818	259.7	843999	209.00386	58.83034	354.3231	-153.57753	-210.87003	83.386665	15625.071617364883
212	671.1208	345.83908	1327.0051	153.29312	1154.5726	472.85907	1774.6548	195.148	281.33334	536.2	847999	211.0509	58.577763	367.41354	-249.5451	-212.93735	82.996544	15693.924657344818
213	699.0597	679.89667	2589.2666	122.712265	1101.2004	710.7803	2423.1165	310.07803	367.0909	438.6	851999	212.51846	59.467335	369.55954	-127.6483	-214.35965	82.79204	15762.648648738861
214	793.39233	622.98706	1989.6151	314.64636	732.9781	502.91702	1870.5688	16.295567	433.33334	461.3	855999	213.33202	59.269794	371.96048	-154.80392	-215.16919	86.47779	15831.074315309525
215	498.1918	410.90442	1435.048	12.956136	635.0914	452.8164	1170.571	21.237122	255.93333	237.5	859999	214.17676	59.124763	376.42133	-138.83984	-215.98059	84.64753	15899.171384334564
216	780.74567	396.57568	1548.3779	294.69272	788.4497	418.52927	1698.0728	301.2696	342.66666	361.3	863999	214.07729	59.331833	376.02148	-188.9069	-215.88974	85.85125	15967.527546405792
217	652.2683	448.30276	1441.0563	168.01797	699.98206	280.86966	1357.7985	305.56653	403.33334	411.1	867999	213.90527	60.475487	376.51535	-163.37547	-215.77454	88.31586	16036.156312465668
218	916.47864	561.6514	1827.6913	16.860926	813.79675	573.8797	1951.5004	245.01758	448.7	382.2	871999	214.891	60.375713	395.03406	-247.46097	-216.74239	86.87358	16104.787024259567
219	657.452	271.5082	1357.5419	278.41165	862.7645	423.5411	1708.7124	434.9327	301.5	385.8	875999	214.63586	59.876484	381.72327	-223.24776	-216.43875	87.52717	16172.718173265457
220	666.22296	613.74347	2222.0432	15.739549	799.2242	526.31055	1882.6759	299.44632	279.8	353.8	879999	214.41907	60.142715	374.5293	-273.4341	-216.19135	86.66502	16241.015323400497
221	880.98627	277.1368	1238.7893	346.47116	1117.0786	500.27655	1904.4325	339.59277	602.5714	420.5	883999	214.3431	60.51352	370.5905	-294.52283	-216.15022	88.42259	16309.540778398514
222	596.93854	327.29492	1418.372	171.4589	926.6085	425.28406	2013.4915	412.6489	244.66667	371.6	887999	214.75752	60.43882	373.3738	-193.7022	-216.60504	89.28523	16377.652069807053
223	886.1918	589.74805	2039.4558	272.81903	960.7329	575.34924	2017.9337	275.56805	397.4	409.0	891999	215.35626	60.028133	371.7568	-195.11934	-217.20235	89.95673	16446.548078775406
224	756.7595	429.3863	1957.073	302.2152	749.93835	340.945	1377.4055	345.7633	338.08334	313.4	895999	215.03767	59.361282	364.30066	-257.7738	-216.78757	85.54383	16514.42432665825
225	883.77637	437.9824	1982.5172	361.90457	1045.6917	768.7037	2604.512	347.28888	346.41666	469.4	899999	214.27728	59.15467	362.6074	-240.07184	-215.99834	85.99345	16582.99661564827
226	802.15094	657.6319	2730.5237	259.86127	588.13916	384.23682	1674.6041	262.86285	361.0	211.5	903999	213.4024	59.028835	374.50577	-189.89832	-215.11967	86.33356	16650.90911602974
227	698.773	424.0111	1750.2964	237.48267	620.0428	304.57574	1342.4948	294.38315	261.84616	311.6	907999	213.15125	58.88428	371.5902	-154.21896	-214.87448	87.33828	16718.57671713829
228	889.27924	562.2091	2274.6174	339.92426	491.9476	268.90817	995.19745	177.50998	428.18182	269.9	911999	212.61934	58.594337	374.9459	-189.40593	-214.30975	85.99873	16786.2349319458
229	1402.8066	715.66156	2634.4077	547.96277	631.8325	320.24347	1287.2043	280.61203	588.1429	328.2	915999	211.4522	58.52875	375.444	-155.68051	-213.11313	85.38423	16854.164474725723
230	751.8298	514.3309	1955.0823	211.47862	1160.1979	727.84796	2298.166	399.0764	388.9	478.8	919999	211.03804	57.90768	363.03217	-127.99785	-212.73784	84.12923	16923.3567841053
231	705.02637	269.7706	1184.6272	171.65147	686.68915	594.6738	1941.3102	231.89076	262.0	295.7	923999	211.37103	57.16906	364.24637	-163.77885	-213.05597	83.726425	16990.46595454216
232	808.37427	514.7812	1846.8263	295.4251	1037.5969	495.9217	2050.9626	340.69922	397.66666	394.5	927999	210.98436	57.673298	372.75598	-218.36612	-212.66553	85.315765	17059.199954986572
233	1396.2021	949.3759	2779.683	305.1759	708.6658	455.94363	1797.9897	216.63794	507.25	278.5	931999	211.30402	57.811867	376.10294	-141.88643	-213.07603	85.61654	17126.68821811676
234	1060.4784	646.9054	2491.1357	374.77557	953.49677	511.64264	1904.0643	355.76657	407.72726	340.9	935999	212.1117	57.33714	372.5696	-155.06897	-213.7709	84.333	17194.224302768707
235	752.2725	601.73737	1942.6805	54.071247	1004.04767	599.27594	1796.3383	277.1547	325.25	466.3	939999	211.80975	58.506287	361.4122	-187.00543	-213.50107	86.50533	17263.769778490067
236	972.59235	574.72845	1987.2695	233.7621	958.05695	600.54645	1954.378	178.8192	475.8889	405.8	943999	212.26443	58.695747	361.72516	-166.11664	-213.99573	87.59425	17332.3089261055
237	1135.7443	644.35736	2261.9321	282.0899	871.0366	701.0882	2459.394	181.90672	451.0	421.5	947999	212.92773	59.43121	370.6119	-157.39859	-214.63693	85.689255	17400.293209552765
238	689.0345	465.36176	1619.0077	256.4637	1127.2135	679.09485	2394.0654	194.35843	323.91666	385.2	951999	213.01978	59.604755	398.41754	-171.29343	-214.72546	90.487526	17467.653414011
239	693.5812	408.99274	1794.7246	270.59836	716.38135	451.98096	1842.7546	278.24213	286.5	326.8	955999	212.68616	58.179195	389.95035	-236.19878	-214.32982	89.20902	17534.22931790352
240	903.5129	675.4677	2192.101	199.19443	965.8763	428.1091	1675.0796	200.1529	329.91666	340.1	959999	212.32912	58.03877	393.0084	-216.63469	-213.96512	87.28541	17601.27688908577
241	778.5967	318.80032	1599.537	405.1491	1086.6927	651.2041	2320.874	245.20776	368.36365	406.7	963999	211.6766	58.28308	397.79733	-144.95192	-213.25262	89.172295	17668.63783931732
242	1002.34796	471.66037	1911.6953	546.89795	980.3707	820.8556	2993.582	267.92474	415.3	369.3	967999	212.02908	58.374393	386.18167	-190.33124	-213.7171	85.33423	17733.735208511353
243	975.2037	829.75977	2494.8474	240.4764	698.5841	522.405	1935.3846	273.87396	459.5	300.4	971999	213.08754	58.52056	380.2823	-233.7016	-214.81384	91.24606	17798.940287828445
244	1130.5211	570.0271	2140.0913	288.2315	736.2697	433.97708	1486.9636	208.13068	470.75	358.5	975999	213.76428	58.61775	416.8423	-212.62325	-215.40894	87.21173	17865.804078817368
245	719.2295	508.85968	1764.5638	100.91867	1063.616	434.78397	1855.9841	329.42615	347.23077	360.9	979999	213.67494	57.846542	395.46848	-201.2872	-215.26938	83.56406	17932.13116812706
246	1054.6528	613.31244	2243.491	461.07214	807.77893	728.781	2779.0315	187.56517	416.33334	266.9	983999	213.82106	58.265408	384.01913	-162.43274	-215.45895	82.67612	17998.128582954407
247	462.59723	375.59805	1554.5033	30.58045	466.96036	448.72125	1778.4126	51.75115	181.91304	185.6	987999	214.35677	58.297615	370.58243	-184.70174	-215.93712	85.77661	18063.22927904129
248	612.7281	466.64474	1900.4998	69.84199	373.3316	217.353	766.99347	202.10127	225.5	139.2	991999	214.53297	58.45981	388.6548	-201.79308	-216.21097	89.85184	18128.28463411331
249	530.4191	336.80862	1786.6088	214.91722	437.80902	214.74553	865.1574	222.2847	171.63637	161.1	995999	215.10716	58.54633	397.74567	-171.18544	-216.76347	89.71405	18193.547524929047
250	783.0615	451.29358	1477.8176	202.28741	1491.9802	618.3966	2470.875	273.94797	328.9091	631.9	999999	215.72426	58.808304	420.11685	-148.6803	-217.44072	89.5278	18261.449524641037
251	951.95776	497.45114	1867.2458	173.8151	622.92847	456.094	1358.4062	143.8931	483.0	418.2	1003999	217.16644	58.45879	416.8261	-281.4459	-218.84616	90.11336	18327.738445043564
252	817.95917	447.83813	2066.295	313.05478	1253.7094	605.7252	2398.8635	155.5547	356.41666	593.3	1007999	217.22331	58.56227	407.6897	-232.85663	-218.80101	87.82516	18395.77106666565
253	1086.7233	627.86273	2256.5542	276.9596	725.4158	283.07828	1137.6482	341.14432	502.875	457.2	1011999	217.2014	58.576736	393.59232	-178.11191	-218.7455	91.88022	18463.958456516266
254	819.6005	444.6027	1487.104	54.68927	788.8153	512.8739	2195.0332	329.82098	324.91666	325.2	1015999	217.34853	57.85356	379.39157	-166.81592	-218.89622	90.466576	18530.212980031967
255	915.97577	422.78897	1645.0294	364.91492	1043.8708	871.21533	2327.1853	177.52193	343.36365	468.5	1019999	218.05136	57.69838	383.97327	-231.99312	-219.56488	86.414856	18597.26725244522
256	843.4431	508.14114	1746.9221	227.43504	752.4053	238.68492	1299.0739	437.56473	302.23077	278.6	1023999	217.95944	57.489784	366.6313	-153.71654	-219.48055	90.29318	18660.39998793602
257	1010.266	664.28546	2150.0007	243.153	1097.0585	628.78436	2566.8713	438.30716	411.2	449.3	1027999	218.16652	58.462	371.3912	-170.02547	-219.72636	90.24059	18725.098836660385
258	855.4289	604.2508	2083.0786	241.49931	808.44464	398.24597	1754.85	265.9492	337.81818	365.1	1031999	219.3248	57.756634	388.5884	-218.4975	-220.815	87.45326	18790.315075159073
259	923.38324	781.4135	2501.249	22.589348	856.8768	548.87823	1720.1244	191.91325	375.5	342.3	1035999	219.55144	57.569656	385.9368	-181.06192	-221.03015	89.00886	18854.698211193085
260	698.46783	422.96317	1888.2999	170.92957	924.7838	714.54584	2804.9292	262.51785	265.46667	328.3	1039999	219.6337	57.379807	369.3616	-163.49318	-221.0769	87.99551	18920.158585309982
261	1229.9675	636.8477	2372.8145	319.6757	878.36017	478.68042	1960.2827	347.16986	410.9	376.0	1043999	220.25356	58.187923	378.12653	-176.50716	-221.70888	89.545395	18985.905476808548
262	1128.9652	669.1043	2401.0981	402.07175	660.92676	177.69566	1020.6768	453.8313	399.2	221.6	1047999	220.5684	57.90301	389.24774	-259.39038	-222.06323	93.47168	19050.69238591194
263	824.8278	539.957	2015.2318	317.2601	1305.8883	570.6348	2202.8271	396.0008	304.0	514.0	1051999	221.84174	57.127068	383.43066	-195.22147	-223.33836	92.091705	19114.00253176689
264	941.46686	819.7034	2745.381	262.72943	1092.0035	492.42422	2135.636	448.2641	332.08334	388.4	1055999	222.22618	57.677555	406.67612	-157.75468	-223.67847	91.21257	19179.397524118423
265	779.72345	468.22998	1714.2438	274.61423	1037.41	613.3217	2215.8562	320.382	313.5	455.4	1059999	222.21864	57.73765	376.97516	-214.92065	-223.62361	92.202034	19242.353035211563
266	1016.0625	544.5833	2239.3042	345.52414	864.53235	536.47064	1704.7369	379.48758	447.8889	304.8	1063999	223.0367	57.650524	370.66058	-178.33441	-224.53018	93.427765	19303.927087545395
267	735.7185	516.0926	2012.2501	50.883865	1009.4586	667.468	2341.8374	204.78883	247.35294	306.7	1067999	224.45612	57.837887	371.94318	-240.53847	-225.95154	91.31138	19368.5533285141
268	711.6738	448.79907	1456.4243	43.122414	898.92004	497.63876	1860.8999	334.9604	265.14285	290.6	1071999	226.71587	57.080956	388.1958	-151.39232	-228.23318	91.97251	19431.066452503204
269	854.7429	477.42487	2032.1125	401.07706	1390.8489	675.31934	2860.7043	592.6525	369.9091	494.4	1075999	228.03534	57.132896	400.1415	-242.96428	-229.4696	90.86145	19494.919595718384
270	758.42395	400.90042	1613.8066	251.90451	478.01416	217.48242	942.8667	248.10878	259.6875	187.8	1079999	229.25008	58.107754	392.43988	-163.25136	-230.72868	95.47397	19556.849392175674
271	1139.2476	415.4238	1784.4119	663.46423	665.8026	526.1728	2036.0837	164.6266	428.77777	339.9	1083999	229.4248	58.186016	387.21756	-242.79254	-230.86562	97.43449	19620.788709163666
272	601.19635	654.36176	2549.707	14.294595	825.90564	622.6757	2490.3306	309.59875	220.70589	319.3	1087999	230.20514	57.767647	394.0748	-277.31433	-231.62675	95.50425	19683.910491228104
273	1154.1091	633.1222	2193.9817	318.2208	1152.0392	602.44476	2208.0513	386.228	474.25	449.7	1091999	230.8831	57.7176	398.0067	-176.00981	-232.2779	95.12642	19748.68864250183
274	1259.02	685.0216	2454.474	466.77097	1238.8206	549.2616	2247.971	517.85803	551.5	496.4	1095999	229.97173	57.177963	378.31857	-197.709	-231.31158	94.69214	19812.514800786972
275	1016.3669	528.6317	1886.9816	291.15573	1563.69	746.21924	2996.6934	530.0193	380.1	621.4	1099999	230.16956	57.154007	392.8805	-154.6073	-231.53987	91.86881	19875.38672876358
276	1151.021	542.8433	2105.133	290.76236	1235.905	561.54193	2246.5454	534.4779	488.77777	484.5	1103999	231.10387	57.650402	390.1483	-227.503	-232.5338	95.40876	19940.85799598694
277	943.7766	743.8934	2477.6392	165.04964	658.95984	312.14014	1184.281	287.43387	426.8889	295.2	1107999	232.03526	58.360344	370.62527	-173.67981	-233.43478	96.288826	20003.051776647568
278	1145.4702	586.2521	2055.5632	265.6767	989.66	456.73773	2073.5645	402.75842	432.77777	433.9	1111999	231.83643	58.600693	380.29852	-159.55602	-233.21213	97.22291	20065.07198691368
279	1228.2268	462.25153	1904.4559	453.69208	835.2469	498.03	2040.1549	300.02667	609.8571	465.6	1115999	232.067	57.93938	388.27118	-295.88974	-233.48541	95.386185	20129.46568107605
280	873.0814	562.848	2035.7712	204.69363	630.7718	318.1695	1046.1665	266.5352	495.75	280.3	1119999	232.15968	58.039425	379.34845	-192.5232	-233.48859	95.92447	20192.023803710938
281	904.1633	295.73178	1600.9207	494.0249	1067.627	375.31216	1922.4248	590.2075	372.36365	447.4	1123999	232.52782	58.3818	387.6877	-142.02802	-233.9516	98.751625	20254.66854286194
282	756.99536	201.1131	1198.7589	415.14227	543.80585	243.21655	962.9769	201.37567	374.7	250.1	1127999	232.22034	57.940624	379.08194	-217.55725	-233.52156	92.69839	20314.213004350662
283	862.9998	624.6304	2500.8328	276.33212	686.092	336.56436	1398.8291	291.46008	348.54544	262.5	1131999	232.73969	57.18398	464.27313	-121.90764	-234.085	94.16528	20374.56432723999
284	1050.5024	665.8026	2089.0193	16.728058	1073.0238	520.7798	1963.382	393.48715	405.54544	410.7	1135999	232.23732	56.71771	406.09833	-213.47636	-233.5365	93.02269	20435.1140332222
285	1101.5057	666.58075	2018.1287	411.84915	1570.9495	618.6683	3004.2183	818.1074	538.5	661.5	1139999	232.21565	56.75079	407.06024	-156.77277	-233.51848	95.29222	20496.069247961044
286	663.979	597.6278	1935.6925	-0.3233929	958.88684	713.9348	2844.4536	338.5383	245.42105	311.7	1143999	232.35922	57.578835	421.33038	-185.05988	-233.6756	94.55542	20554.94463968277
287	709.9193	409.7568	1376.8	2.1022494	825.71826	431.44556	1445.3696	12.825148	312.53845	373.0	1147999	232.75644	57.4252	470.3894	-148.09824	-234.06856	96.9091	20614.69323372841
288	951.7944	594.024	2656.5308	328.823	738.9438	370.15533	1254.0889	222.52419	331.16666	299.7	1151999	233.45087	57.186665	479.13626	-198.3797	-234.78355	95.696915	20674.795426607132
