Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
96	3345.9624	14.641626	3360.2021	3321.6318	3344.972	1.1571653	3347.2556	3343.4998	1000.0	1000.0	383999	270.62607	70.308716	344.13614	-155.37117	270.6258	70.312035	344.65128	-169.70541	0.40434036	2.2238176	22.703907	-10.238571	-271.15094	27.324146	9986.703698635101
97	3355.7969	16.880112	3375.094	3329.8928	3313.677	1.7679456	3316.402	3310.8494	1000.0	1000.0	387999	271.87885	70.03515	344.3715	-102.49249	271.88016	70.03436	343.12457	-159.66898	0.35812724	2.2402136	39.96125	-12.677602	-272.39066	29.90045	10099.548874855042
98	3379.6172	8.793828	3388.5325	3365.7449	3306.7117	1.7006029	3310.4614	3303.7996	1000.0	1000.0	391999	273.28394	70.211426	342.90262	-108.91451	273.28333	70.21129	342.55313	-54.497402	0.37075335	2.247944	60.603775	-10.323166	-273.8104	27.815353	10212.08462691307
99	3343.8672	24.929379	3372.7773	3304.1716	3301.4915	2.1091745	3305.8752	3298.5215	1000.0	1000.0	395999	274.38693	70.332275	344.82513	-75.58559	274.38696	70.33364	345.63437	-85.73536	0.38331068	2.2804077	23.281898	-11.437781	-274.903	31.5232	10323.38984131813
100	3361.5288	18.076662	3380.9268	3337.272	3389.412	1.1451681	3391.1323	3387.2705	1000.0	1000.0	399999	275.43475	70.38364	344.5515	-116.64247	275.43484	70.38464	346.71005	-93.46299	0.30715948	2.2535477	25.31418	-12.507317	-275.91098	28.38544	10435.613206386566
101	3375.9124	2.4525251	3379.043	3372.962	3352.354	1.3603983	3354.816	3350.7664	1000.0	1000.0	403999	276.33307	70.4646	345.20255	-162.0803	276.33286	70.47647	347.6217	-215.92853	0.30945298	2.2545547	20.273909	-11.327404	-276.8094	27.241468	10546.423067569733
102	3388.9402	10.04699	3400.3608	3373.7314	3466.9036	2.251925	3470.5413	3462.4517	1000.0	1000.0	407999	277.02753	70.894226	353.8038	-90.45729	277.02866	70.88578	356.58524	-93.80012	0.30707738	2.265798	20.627604	-11.28803	-277.52524	29.396935	10659.688511133194
103	3401.019	17.89418	3419.1885	3371.4688	3337.1294	2.1089795	3339.5598	3333.1016	1000.0	1000.0	411999	278.2662	70.58287	348.37515	-242.87209	278.26593	70.5796	347.88007	-116.78326	0.3226081	2.2736344	22.506897	-9.642534	-278.78116	26.015306	10773.06725859642
104	3406.5767	6.5973363	3414.3044	3397.5146	3397.485	0.9830443	3399.217	3396.0305	1000.0	1000.0	415999	279.8652	70.06773	348.28714	-106.22567	279.86652	70.071785	350.099	-120.55102	0.33253735	2.242084	35.17038	-11.37807	-280.35318	31.674635	10885.37215423584
105	3403.3132	17.541868	3432.8625	3386.9346	3371.475	1.2266462	3373.479	3369.4004	1000.0	1000.0	419999	280.84973	70.22441	349.0467	-89.52056	280.84943	70.230736	349.7674	-76.68335	0.3193993	2.2661889	25.884863	-12.234891	-281.32855	27.940153	10998.722491264343
106	3399.2422	29.389732	3445.8406	3369.8943	3432.362	1.2041887	3434.4275	3430.4832	1000.0	1000.0	423999	281.57986	70.38677	349.29123	-61.939972	281.58057	70.385	351.9625	-116.15021	0.31467402	2.248826	26.539238	-11.03683	-282.06348	29.785988	11111.297971963882
107	3047.3242	589.5651	3398.6091	2026.2942	3435.286	2.42736	3439.8354	3430.8357	904.25	1000.0	427999	282.60785	70.65661	348.9217	-75.91461	282.6075	70.65905	350.2352	-73.58592	0.28143743	2.2637918	25.754593	-11.570288	-283.0776	23.488089	11223.259068012238
108	3332.1614	165.584	3437.509	3045.579	3421.3386	1.5211445	3424.9077	3419.3667	974.0	1000.0	431999	283.27	70.85608	351.17307	-160.40512	283.26956	70.85919	354.8011	-113.15053	0.31871873	2.2807007	20.503717	-11.24842	-283.7531	30.492678	11335.363891839981
109	3400.806	23.313503	3427.3376	3370.1426	3368.784	0.99961174	3370.696	3367.551	1000.0	1000.0	435999	284.37115	70.27078	350.96802	-174.93707	284.37064	70.27659	352.76578	-137.87154	0.28259304	2.233364	26.485199	-11.595461	-284.83487	26.536793	11449.411243915558
110	3078.6008	670.37103	3426.4197	1737.9668	3447.3813	2.037289	3452.1714	3444.929	905.2	1000.0	439999	285.29303	70.00358	352.49158	-111.718056	285.29327	70.0037	353.30554	-102.277466	0.26791194	2.2654848	35.085213	-11.770936	-285.7405	27.790152	11564.799695968628
111	3429.8933	3.0730433	3434.6394	3426.2947	3480.0515	1.3588357	3482.3264	3477.704	1000.0	1000.0	443999	285.0615	70.907814	352.76782	-117.79657	285.06223	70.909325	353.20035	-143.16852	0.27650857	2.2687318	27.443848	-10.598345	-285.54578	29.1775	11678.21078133583
112	3434.7256	26.000427	3462.071	3406.8628	3506.1802	1.5362674	3507.8948	3503.0132	1000.0	1000.0	447999	285.69333	70.920235	362.85538	-88.68603	285.6935	70.91965	362.25018	-83.66742	0.25666952	2.2574115	38.893616	-10.840374	-286.13916	25.988148	11793.608656167984
113	3417.522	12.394025	3429.0237	3396.631	3393.5493	1.5996362	3396.6274	3390.796	1000.0	1000.0	451999	286.23523	71.1315	356.1778	-113.914856	286.23553	71.129036	356.52347	-149.2903	0.27249256	2.2700381	39.009655	-14.713369	-286.65506	27.190607	11908.122798919678
114	3409.4243	6.899812	3419.2664	3401.6565	3439.625	1.0908263	3441.366	3437.841	1000.0	1000.0	455999	286.9681	71.14752	357.77362	-86.80048	286.96817	71.14642	357.49176	-188.61935	0.23381387	2.2678537	34.004787	-12.62967	-287.41638	23.101852	12023.602152585983
115	3445.5605	4.497071	3451.1597	3439.6497	3503.0632	4.1666765	3512.1333	3497.5413	1000.0	1000.0	459999	288.21216	70.85591	358.27963	-196.73845	288.21283	70.8595	357.45078	-98.96852	0.24689072	2.2787626	27.472242	-14.556136	-288.6733	25.1136	12138.502774000168
116	2914.2236	912.8402	3445.2993	1333.1482	3501.2246	1.9896953	3504.2932	3498.1797	844.0	1000.0	463999	289.1392	70.32801	356.43063	-201.8852	289.13953	70.32752	358.99417	-92.05312	0.23355375	2.2495713	33.951252	-10.530088	-289.59058	25.370346	12254.0745241642
117	3437.3452	31.066244	3488.1147	3406.081	3471.0796	1.7644794	3474.2551	3468.6763	1000.0	1000.0	467999	289.62717	70.62961	358.4895	-81.36378	289.62723	70.63787	358.74316	-203.83093	0.16944395	2.2449167	49.872147	-12.5744095	-290.04892	23.473848	12368.105835676193
118	3416.1487	35.15058	3454.9727	3360.8215	3445.7473	2.0566394	3449.038	3443.1282	1000.0	1000.0	471999	290.52005	70.67311	358.77435	-151.04854	290.5203	70.677284	363.7009	-130.03732	0.21256617	2.2659953	39.014034	-12.126813	-290.96542	26.533062	12481.765634059906
119	3445.271	8.692572	3455.3723	3436.5142	3522.3484	2.4310808	3526.447	3519.1758	1000.0	1000.0	475999	291.15515	70.65709	364.0511	-72.59335	291.15527	70.65907	358.72092	-75.14327	0.19542076	2.2502255	38.851376	-13.268458	-291.59494	26.735197	12595.906595468521
120	3454.608	8.017412	3463.3433	3443.0164	3431.5562	2.232911	3435.9412	3428.2896	1000.0	1000.0	479999	292.03833	70.17294	366.74228	-104.99035	292.03867	70.17262	358.97037	-77.26771	0.20685758	2.2618122	39.935066	-13.578647	-292.47537	23.763008	12712.515105009079
121	3084.1023	716.5694	3456.7969	1651.0908	3510.2512	1.9384431	3514.2026	3507.4456	900.2	1000.0	483999	292.33066	70.43237	363.87674	-148.94218	292.33093	70.43624	360.60587	-136.10591	0.18393958	2.2355292	27.379341	-11.514261	-292.76633	25.523167	12825.854035139084
122	3433.1995	6.6673393	3443.2666	3426.2473	3412.151	2.7091205	3417.797	3408.2568	1000.0	1000.0	487999	293.10126	69.92009	361.49066	-115.22583	293.10138	69.92291	361.8586	-79.61889	0.2001019	2.2350996	57.122807	-13.05478	-293.53067	26.45639	12928.589617967606
123	2808.4675	1108.0255	3469.1404	889.5532	3464.0547	2.1854324	3468.364	3461.2422	823.5	1000.0	491999	293.53983	70.0327	360.27698	-59.102287	293.53967	70.03499	361.3182	-106.07118	0.16479312	2.261252	44.749287	-9.886914	-293.9748	26.827126	13031.30264878273
124	3443.9692	15.483218	3457.6226	3417.6667	3474.6797	2.207862	3479.9204	3472.3735	1000.0	1000.0	495999	293.99582	70.55603	362.37244	-67.64915	293.99567	70.563644	361.33118	-129.27998	0.156119	2.2476327	22.135506	-12.709263	-294.43427	27.563078	13134.290873527527
125	3415.1602	48.001263	3457.1602	3334.624	3416.6216	1.7467389	3420.365	3413.9275	1000.0	1000.0	499999	294.56192	70.31002	360.8884	-337.36115	294.56207	70.30608	361.9941	-156.52274	0.15688093	2.204258	33.625854	-12.854584	-294.9835	26.900827	13236.833000421524
126	3429.05	9.700176	3441.993	3414.6357	3467.7917	1.7636293	3469.8745	3463.542	1000.0	1000.0	503999	295.0551	70.210594	361.0175	-104.586334	295.05505	70.22036	361.15317	-267.21936	0.15686132	2.2203512	22.380121	-12.643788	-295.44318	24.895807	13343.4052567482
127	3435.376	14.447506	3449.6455	3412.9648	3429.0918	2.197645	3432.5916	3425.2449	1000.0	1000.0	507999	295.91196	69.68509	367.00116	-79.42291	295.91098	69.69211	362.15244	-67.62161	0.12839413	2.2081535	24.45888	-10.1614275	-296.34326	23.632326	13457.440089702606
128	3426.1929	16.4041	3451.793	3406.0408	3410.3452	2.3235302	3414.9814	3406.334	1000.0	1000.0	511999	296.32465	69.56028	377.58942	-68.164085	296.32623	69.5575	363.89996	-74.38318	0.12775967	2.1961937	44.31715	-12.9771385	-296.74066	22.248468	13574.908569574356
129	3387.5144	141.0055	3480.297	3107.9402	3448.875	1.8031156	3452.1724	3445.776	971.2	1000.0	515999	296.71683	69.998436	364.20316	-323.4272	296.7174	69.99596	362.8302	-218.63567	0.12374586	2.2644222	48.43598	-13.276606	-297.10645	26.96303	13690.213567018509
130	2863.8655	1061.847	3494.6174	1024.7921	3458.464	2.651539	3463.2195	3455.0664	821.25	1000.0	519999	297.0851	70.04384	361.81592	-166.9389	297.0843	70.0506	363.53247	-119.536476	0.10350164	2.2196352	25.12223	-11.924302	-297.48947	21.336557	13805.589952230453
131	3293.0234	321.847	3492.656	2735.7925	3487.909	1.8008949	3491.2336	3484.7336	950.25	1000.0	523999	297.36517	70.137924	361.8735	-95.36268	297.36526	70.13944	362.41626	-265.02936	0.07888003	2.2068868	67.939	-10.362615	-297.74048	25.984442	13922.76146697998
132	3105.3213	652.6772	3458.677	1800.758	3467.0542	1.6003727	3469.9644	3465.095	908.2	1000.0	527999	297.87253	69.97766	363.3434	-94.613304	297.87268	69.98015	364.36578	-144.81042	0.14504702	2.231539	54.79581	-10.79272	-298.2847	25.622454	14037.639427900314
133	3495.8396	24.31278	3515.8594	3454.5623	3504.1902	2.411416	3508.9998	3500.9097	1000.0	1000.0	531999	298.93027	69.32262	363.1722	-88.68857	298.9304	69.323586	364.3864	-87.55214	0.08244615	2.2474217	47.097954	-13.546102	-299.33682	23.098122	14153.519004821777
134	3457.8018	4.310707	3464.7769	3453.7336	3472.267	2.1374214	3475.748	3468.506	1000.0	1000.0	535999	299.47046	69.634964	364.32718	-99.10321	299.47058	69.63389	364.96252	-63.764957	0.08360189	2.2636142	23.53558	-10.77957	-299.87054	24.874563	14270.699882030487
135	3454.9214	12.7567425	3474.5698	3439.565	3564.8613	1.7451332	3567.3926	3562.0544	1000.0	1000.0	539999	300.1096	69.58439	365.2369	-351.4144	300.10992	69.58438	365.38068	-188.67004	0.10946376	2.2152643	26.715134	-13.029322	-300.51004	24.911957	14384.839229345322
136	3049.0298	855.4561	3491.454	1338.2278	3496.1528	2.1732953	3499.5571	3492.29	868.6	1000.0	543999	300.61325	69.39769	366.6578	-140.47116	300.6133	69.39771	364.94028	-148.26018	0.089708954	2.2193303	29.896902	-11.243389	-301.02585	24.532055	14498.923633813858
137	2857.7183	807.3193	3496.5522	1514.1862	3374.3738	1.2306027	3376.0269	3371.8005	807.4	1000.0	547999	301.163	69.44421	365.34818	-86.361305	301.16357	69.44763	365.04535	-84.26087	0.043094095	2.2136776	32.01142	-10.576481	-301.5328	22.418528	14613.8733959198
138	3460.8982	12.470757	3477.3982	3442.594	3506.4695	1.8543873	3508.7632	3502.8674	1000.0	1000.0	551999	301.4893	69.227684	365.45844	-53.271927	301.4898	69.224335	367.50632	-44.458874	0.046379846	2.1789455	23.856941	-11.380676	-301.84546	21.494991	14728.807183027267
139	3456.1982	19.142536	3487.6174	3435.921	3513.536	1.9572574	3516.0986	3508.4502	1000.0	1000.0	555999	301.49606	69.4536	365.29202	-170.47801	301.49573	69.45733	367.7512	-119.0844	0.009603547	2.1784549	27.687042	-11.673456	-301.8605	23.650953	14844.53291273117
140	3468.5703	37.40891	3531.0044	3438.2173	3498.181	10.474137	3515.4294	3484.6567	1000.0	1000.0	559999	302.24576	69.299706	365.57562	-95.733215	302.2459	69.30158	366.27133	-136.56914	0.015982721	2.194545	24.85209	-11.641766	-302.62137	20.841011	14962.111966371536
141	3472.459	33.505077	3517.298	3426.123	3467.7349	4.2110696	3470.7607	3458.0217	1000.0	1000.0	563999	302.6473	69.27479	366.97717	-210.66454	302.64703	69.27846	366.70703	-231.15102	0.0482771	2.2194448	28.474722	-10.271677	-303.02496	24.95681	15077.183686494827
142	3198.6377	448.55603	3477.3572	2422.7925	3521.8237	1.6864666	3524.3103	3519.965	928.0	1000.0	567999	303.2878	69.469124	367.23767	-234.21667	303.28793	69.47217	367.36572	-274.18564	0.049146894	2.217606	32.336243	-11.125635	-303.65588	22.478987	15193.456194877625
143	3455.674	30.271788	3474.8164	3403.3079	3499.642	2.0632467	3501.988	3494.702	1000.0	1000.0	571999	303.4457	69.496735	369.00787	-93.6214	303.44614	69.50119	367.70078	-65.30943	0.04029345	2.19907	29.400803	-12.742224	-303.80908	23.55219	15310.04951763153
144	3202.8794	451.09387	3473.8594	2421.6543	3527.8262	1.8323497	3531.0046	3524.654	918.75	1000.0	575999	303.8796	69.06031	367.42142	-122.833786	303.87976	69.0646	368.48813	-152.81148	0.042125724	2.2033572	36.07299	-10.419046	-304.2138	25.425684	15427.369029521942
145	3494.1274	49.455994	3578.985	3459.341	3538.8914	2.3000646	3543.2327	3536.3884	1000.0	1000.0	579999	304.05545	68.73605	367.30743	-96.236145	304.05502	68.74101	367.7481	-83.58769	0.04870879	2.217972	47.02247	-10.855847	-304.42212	25.92302	15544.696583509445
146	3511.3892	21.530706	3538.5085	3480.1963	3561.019	3.12115	3567.349	3555.9404	1000.0	1000.0	583999	304.85474	68.10992	369.42743	-100.91455	304.8553	68.11005	368.66095	-153.70396	0.051196538	2.2053616	37.84188	-11.06719	-305.1918	24.142864	15660.679492473602
147	3483.72	10.979841	3495.5588	3467.5808	3554.979	2.1508517	3557.643	3549.2131	1000.0	1000.0	587999	305.1475	68.358734	367.45804	-63.70821	305.14716	68.36186	367.95538	-136.01105	0.04479914	2.2612333	51.871193	-10.543606	-305.499	21.789299	15778.376302719116
148	3481.1301	33.63218	3523.235	3443.4563	3525.893	1.5896412	3528.8523	3524.0188	1000.0	1000.0	591999	305.45667	68.26479	367.62454	-57.740314	305.45685	68.2621	368.29193	-53.459778	0.034177627	2.2124453	27.984789	-12.695073	-305.81094	23.649555	15893.72958612442
149	3460.265	29.392324	3499.2827	3427.3735	3450.8171	2.475715	3456.031	3446.669	1000.0	1000.0	595999	305.60883	68.244156	368.61383	-185.37804	305.60864	68.25056	369.54196	-173.81227	0.046912525	2.2100482	45.41415	-10.106112	-305.93475	24.05877	16010.504532814026
150	3480.7358	11.180926	3494.4343	3466.7722	3535.1829	2.1329117	3538.454	3530.8186	1000.0	1000.0	599999	305.66364	68.41069	369.23047	-192.00328	305.66376	68.41322	369.04575	-167.69753	0.028234733	2.1910186	31.469894	-11.499122	-305.98508	23.90792	16127.243844270706
151	3482.8218	12.785639	3503.9368	3470.369	3493.9507	1.8832041	3497.4321	3490.5164	1000.0	1000.0	603999	305.8265	68.77468	369.1552	-47.530693	305.82684	68.77645	370.01257	-116.66028	0.0034396895	2.1910396	25.185513	-11.20231	-306.14975	22.577913	16242.24120926857
152	3483.7915	24.669357	3511.8162	3449.3196	3477.4985	1.7582961	3481.9224	3475.6775	1000.0	1000.0	607999	306.19934	68.416084	370.3702	-189.72209	306.19968	68.41957	370.59235	-125.63808	0.07513356	2.1974702	37.271255	-15.536559	-306.55692	22.870144	16358.350738048553
153	3468.913	23.67007	3505.0884	3441.4954	3491.132	2.2004917	3495.4636	3486.8438	1000.0	1000.0	611999	306.5456	68.2128	368.1078	-122.381355	306.54526	68.21695	370.23764	-93.9816	-0.036385875	2.1615214	42.63533	-12.65168	-306.86176	21.913471	16473.538677215576
154	3460.9648	36.680107	3509.5156	3406.1943	3497.9734	2.9673007	3502.6787	3493.5083	1000.0	1000.0	615999	307.03552	67.627525	369.19012	-79.19046	307.03653	67.62233	370.26318	-68.14119	-0.028085882	2.1757839	25.231289	-10.023994	-307.34875	22.74121	16589.293647527695
155	2992.4338	932.3286	3480.4868	1127.9154	3505.9238	3.2079384	3510.3137	3501.3054	866.6	1000.0	619999	307.21545	67.8958	370.5798	-88.39032	307.21527	67.897896	371.85986	-130.4011	-0.03122008	2.1800122	23.28353	-14.507263	-307.5375	21.873096	16706.286442756653
156	2901.404	725.7009	3505.1787	1892.0836	3532.4644	2.333511	3535.7642	3528.379	825.2	1000.0	623999	307.90787	67.23516	369.39014	-110.493576	307.9084	67.23534	370.6952	-275.04047	-0.022823438	2.1706834	27.454872	-14.266591	-308.22894	22.54745	16823.179800987244
157	3479.0244	37.637867	3518.331	3426.3672	3559.9204	1.8537326	3562.952	3557.3457	1000.0	1000.0	627999	308.50195	66.9841	370.65814	-56.182354	308.50153	66.98631	371.8138	-154.37445	-0.064604305	2.1614628	28.88822	-12.159016	-308.82135	19.509687	16939.835411548615
158	3226.712	458.22986	3514.2114	2433.881	3482.9956	2.0034416	3486.1423	3478.7415	928.0	1000.0	631999	308.55743	67.50633	370.36087	-354.76562	308.55783	67.504654	371.681	-140.00026	0.012823169	2.2380173	20.989075	-11.763128	-308.88226	24.295681	17055.256518363953
159	3499.5554	14.500666	3519.6392	3485.3855	3525.4387	2.5974975	3529.3262	3521.4648	1000.0	1000.0	635999	308.7705	67.37152	369.56802	-120.38633	308.77084	67.37469	371.0082	-129.94879	-0.08277517	2.149406	38.621292	-11.567639	-309.04886	22.436071	17173.629111528397
160	3456.117	20.028303	3478.7366	3423.8586	3491.6772	2.2826333	3495.5513	3487.864	1000.0	1000.0	639999	308.73477	67.6016	369.50748	-74.10038	308.7346	67.60177	370.77383	-183.07643	-0.033851337	2.1601667	29.283203	-12.027954	-309.02902	19.808922	17291.45565843582
161	3469.4888	22.199612	3506.9456	3449.0452	3505.7935	2.835579	3510.0571	3498.8518	1000.0	1000.0	643999	308.804	67.767166	370.29596	-102.328705	308.80353	67.765366	371.59186	-132.80667	-0.044168957	2.139848	24.455385	-12.071586	-309.11026	21.389555	17410.838282108307
162	3474.3245	8.625018	3485.1538	3461.067	3520.3403	1.1727688	3522.4817	3518.0461	1000.0	1000.0	647999	309.14838	67.31042	370.0064	-254.24304	309.1476	67.31514	370.65594	-104.30499	-0.05579033	2.1540277	24.316328	-11.103684	-309.4515	24.900791	17527.007511377335
163	3468.329	20.385649	3495.6145	3439.451	3525.045	4.004871	3533.1948	3518.7087	1000.0	1000.0	651999	309.50085	67.26141	370.64072	-191.68242	309.50146	67.26391	370.65756	-161.0439	-0.04396021	2.1574192	32.655758	-13.589887	-309.80695	20.755508	17643.10462617874
164	3038.4443	862.8926	3500.938	1313.3882	3469.2512	1.3876989	3471.3098	3466.4966	871.6	1000.0	655999	309.51535	67.33722	371.32352	-81.27229	309.51517	67.34056	370.91403	-76.78877	-0.030800259	2.1920216	25.92788	-11.126703	-309.7943	22.069023	17759.64261984825
165	3495.004	21.89924	3517.7227	3462.159	3431.9985	1.5686471	3434.5894	3429.8438	1000.0	1000.0	659999	309.98303	66.614136	370.66104	-102.04831	309.98328	66.61779	372.12766	-178.05736	-0.025254043	2.1753986	31.52296	-11.006008	-310.28207	25.670975	17876.16837477684
166	3236.19	407.276	3504.8623	2531.688	3475.1445	5.274878	3486.975	3467.0884	936.0	1000.0	663999	310.22943	66.34872	371.17807	-246.74892	310.22916	66.350845	370.06854	-117.411285	-0.04118448	2.1690044	29.131666	-10.499966	-310.51282	24.006866	17992.744474172592
167	3489.7122	21.844967	3515.9802	3460.2542	3486.4253	8.997383	3503.7454	3471.0186	1000.0	1000.0	667999	310.26813	66.6928	369.01587	-117.62129	310.26862	66.698616	370.08694	-257.28232	-0.019360688	2.1768732	46.210915	-10.401334	-310.5749	25.196676	18109.564630031586
168	3034.52	760.4133	3529.898	1528.0007	3208.5999	576.5809	3403.631	1478.865	873.0	945.8	671999	310.73367	66.07953	369.89017	-54.643288	310.73306	66.08522	369.55334	-140.64154	-0.11951495	2.113483	23.419764	-10.579378	-311.0179	21.490835	18225.842042207718
169	3101.4292	395.688	3543.3472	2698.6304	3502.6946	1.7880093	3504.8406	3498.5474	887.5	1000.0	675999	310.3816	66.57028	373.2674	-145.36652	310.38156	66.571594	371.4694	-152.172	-0.0903852	2.1223426	36.187584	-12.354534	-310.64206	20.042156	18343.686401605606
170	3501.7117	47.422115	3574.0303	3440.9314	3551.7844	2.0630713	3554.4526	3548.1667	995.25	1000.0	679999	310.54037	66.87073	369.97275	-140.62457	310.54077	66.872635	370.86008	-98.003815	-0.0528138	2.1558363	29.653336	-10.896223	-310.8026	20.85023	18459.560590982437
171	3090.2473	675.2665	3513.1921	1922.2864	3546.5005	2.6257102	3552.1582	3543.2517	883.25	1000.0	683999	310.6176	66.76773	371.0125	-151.94159	310.61752	66.77281	371.82288	-66.79472	-0.046560477	2.153151	35.221306	-10.632833	-310.88687	21.900991	18574.85871863365
172	2972.4773	664.4071	3480.874	1782.9945	3510.9722	2.3678355	3514.391	3507.333	846.8	1000.0	687999	310.71933	67.11021	371.4021	-78.51218	310.71918	67.11115	371.0203	-174.37068	-0.02657586	2.1391969	25.459665	-12.124282	-310.9848	24.680937	18691.518756866455
173	3394.3628	151.16345	3489.51	3132.9941	3531.9165	3.1308694	3537.816	3527.2568	968.25	1000.0	691999	311.05316	66.6539	370.4448	-70.82147	311.05356	66.65886	370.6352	-117.44962	-0.042375304	2.1404932	28.700073	-10.495667	-311.32758	25.146418	18808.88311648369
174	3455.254	26.114723	3482.7559	3413.274	3516.702	2.5331345	3522.569	3512.5676	1000.0	1000.0	695999	311.66333	66.13046	370.7697	-89.81642	311.6632	66.134705	371.49707	-129.7499	-0.056721933	2.1585221	23.835546	-11.252792	-311.9225	21.00102	18928.980237960815
175	3125.9294	681.08734	3492.1125	1764.37	3559.4004	4.6386943	3564.5461	3547.9395	906.8	1000.0	699999	311.77155	66.4918	372.681	-91.57772	311.77197	66.49115	372.00043	-109.054016	-0.09600575	2.1493328	28.048052	-10.41446	-312.03464	19.991278	19047.493297100067
176	3476.9414	17.934437	3493.5046	3450.4858	3478.066	2.660962	3481.1743	3472.6309	1000.0	1000.0	703999	311.74533	66.6569	372.83932	-72.4333	311.7453	66.66	371.763	-81.21708	-0.054173097	2.1875906	23.060713	-11.249126	-312.01242	23.12066	19164.299194812775
177	2806.467	874.1896	3522.1768	1421.8312	1335.5306	722.7669	3502.316	1066.7764	805.8	386.1	707999	311.9847	66.21985	370.71606	-55.790405	311.9849	66.22589	370.67654	-269.39093	-0.04666301	2.1470335	24.863914	-10.432562	-312.25732	23.3212	19279.000590324402
178	2388.2317	1018.6896	3518.9421	911.32776	3497.4067	3.1895463	3502.4229	3493.1252	680.6	1000.0	711999	312.27078	65.93666	370.64752	-163.00284	312.27106	65.93597	370.92252	-87.57377	-0.0783509	2.1655622	21.590923	-13.455742	-312.51987	18.65359	19401.333488225937
179	3497.5293	9.010827	3510.9116	3486.206	3445.2285	22.062757	3489.0251	3413.646	1000.0	1000.0	715999	312.2575	66.34417	371.41025	-61.67826	312.25742	66.346985	371.12515	-120.40979	-0.113133214	2.1122644	26.686321	-12.865245	-312.5047	20.25795	19518.74738550186
180	3336.4082	295.45624	3521.342	2746.8538	3559.5269	3.2278109	3562.9102	3552.504	952.2	1000.0	719999	312.21054	66.252335	372.52374	-217.82028	312.2101	66.260895	372.7016	-147.85608	-0.045847602	2.1536915	31.959492	-10.993602	-312.4911	23.46674	19635.820128679276
181	3486.2632	12.61555	3503.9412	3471.572	3559.3555	11.560751	3575.3484	3536.753	1000.0	1000.0	723999	312.55527	65.88578	372.9	-99.556435	312.55487	65.89177	371.79144	-76.2311	-0.043404303	2.1533258	35.033108	-9.752496	-312.82492	24.956072	19752.4861536026
182	3485.3967	23.29698	3521.696	3463.8928	3492.4968	3.1317554	3498.3015	3486.6206	1000.0	1000.0	727999	312.95886	65.460556	372.31677	-80.37934	312.95926	65.46304	372.56512	-68.14144	-0.11307537	2.1424606	63.784664	-10.91687	-313.17902	19.444687	19867.753586769104
183	3289.9604	301.0996	3486.7869	2769.3323	3457.9844	1.9741747	3460.7332	3454.7698	940.0	1000.0	731999	313.3981	65.09359	372.6159	-59.237682	313.3982	65.100075	372.40143	-192.37692	-0.12699534	2.1365604	54.813923	-13.326845	-313.65256	21.26549	19983.03000330925
184	3478.6567	32.430584	3518.3716	3428.417	3539.1199	3.7619522	3545.5562	3533.7773	1000.0	1000.0	735999	313.50873	64.90185	371.89984	-71.247116	313.5087	64.90344	371.1937	-60.709343	-0.11710913	2.1567574	26.36579	-12.000875	-313.76685	20.780058	20100.038388729095
185	3488.9841	13.018255	3507.0593	3470.833	3545.2144	2.45868	3549.1067	3541.2917	1000.0	1000.0	739999	313.8136	64.8798	372.18518	-119.092415	313.81387	64.8764	372.0885	-140.25024	-0.103528105	2.124233	28.06029	-11.060003	-314.06253	18.565922	20216.49670267105
186	3501.3342	22.541145	3526.0251	3473.9612	3518.9434	3.8473828	3524.59	3512.978	1000.0	1000.0	743999	313.99542	64.93748	372.75568	-120.46223	313.99515	64.94109	373.2723	-154.08218	-0.106554784	2.1264002	28.213272	-10.953678	-314.2385	22.289164	20334.456079244614
187	3519.0078	38.99723	3579.5466	3476.4814	3539.1147	12.542012	3553.509	3514.9895	1000.0	1000.0	747999	313.93887	65.19849	371.90213	-59.394123	313.9394	65.19862	371.99048	-85.79835	-0.12464492	2.1540854	33.38649	-11.666288	-314.17615	21.122805	20451.227739334106
188	3447.917	51.07283	3511.7969	3378.6892	3514.2402	2.032084	3518.5942	3509.9326	977.0	1000.0	751999	314.4261	64.975464	371.73483	-116.17152	314.42603	64.97957	374.27167	-59.90483	-0.11203307	2.1540291	36.25206	-11.879139	-314.66855	22.070395	20569.596769094467
189	3532.2783	14.961647	3556.2283	3518.0645	3519.5598	2.9582863	3523.5261	3514.5544	1000.0	1000.0	755999	314.83298	64.74931	372.90704	-77.08502	314.83377	64.749344	375.18942	-54.838135	-0.11330998	2.153627	44.732178	-10.168623	-315.07092	22.548777	20686.32292985916
190	3519.4927	9.815914	3529.5981	3506.7422	3536.907	3.8106396	3541.8281	3528.8818	1000.0	1000.0	759999	315.252	64.9065	374.42682	-63.939125	315.2519	64.9133	376.30167	-50.58512	-0.13203032	2.1656086	27.681108	-10.388243	-315.5152	21.602886	20802.798701524734
