Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
143	1562.9253	1191.9922	3248.4385	55.89796	1077.4719	1229.0209	3298.5212	171.19695	519.375	379.7	571999	334.79922	83.28618	580.35236	-289.77133	-338.26486	200.65822	11350.403952360153
144	1071.9475	1174.0874	3801.7505	81.40824	1666.5951	1206.3994	4222.7935	173.7942	377.4	547.3	575999	334.9066	84.1744	588.0806	-225.20966	-338.38132	200.80978	11421.735591888428
145	1430.5046	1061.0623	3367.5269	78.80104	1314.3948	1017.4669	3014.5737	115.0088	501.375	471.1	579999	336.01587	84.08466	590.3983	-322.22864	-339.51862	201.17595	11493.010697841644
146	2995.2844	465.05698	3471.1233	2205.6353	2430.5142	1573.4597	3878.413	98.15827	931.2	674.4	583999	337.95743	84.01732	589.69244	-314.56378	-341.44418	201.83574	11565.475908517838
147	1669.4364	1322.5928	4323.4375	148.35143	2412.362	1295.3903	3904.8518	198.85411	484.125	701.0	587999	340.00073	85.669785	588.8913	-182.44504	-343.48645	201.2778	11637.81491613388
148	1166.7565	1119.0847	3781.763	-62.505386	723.25024	640.5105	1906.1324	78.47984	386.27274	314.8	591999	341.99997	86.680084	594.95233	-276.9367	-345.4555	208.40897	11708.290731668472
149	1495.6174	1261.0066	3832.4465	5.6510577	793.7822	457.55173	1502.9338	237.58017	501.42856	331.4	595999	342.37277	87.53854	597.22205	-474.63116	-345.81192	208.50339	11778.611849308014
150	1509.5482	1299.3398	3884.5933	211.28722	1370.3136	802.9868	2871.221	141.15228	516.875	358.1	599999	342.19473	88.213905	600.2992	-278.8447	-345.58344	204.76437	11849.408668756485
151	1580.5226	1010.12213	3358.3135	121.10728	2230.0376	1142.8021	3695.8184	96.19504	461.25	678.6	603999	342.78372	89.01788	604.7583	-277.03952	-346.28564	213.51816	11922.186251401901
152	1426.6913	1289.6384	4023.3909	131.32144	1338.5559	1514.7347	3668.5999	81.523026	405.72726	411.6	607999	345.5259	89.46853	596.32715	-253.07281	-349.06375	213.9574	11993.326027393341
153	1078.0659	942.2407	3557.333	112.3427	2139.9126	1346.1586	3871.3608	62.846813	348.25	664.8	611999	348.9773	89.56748	607.69775	-239.21184	-352.49002	216.64503	12066.580127716064
154	1756.3207	1382.5778	3702.0254	162.73631	1221.7205	1233.2565	3418.3823	58.92628	541.1429	379.7	615999	350.8098	89.61115	607.9381	-362.76318	-354.34683	217.6752	12137.231251955032
155	950.527	840.93756	2538.8042	81.00834	1022.5465	897.84625	2485.2156	93.82368	307.30768	356.2	619999	352.50272	90.19806	612.88666	-258.2506	-355.99963	219.27365	12208.19438791275
156	856.47064	985.4017	2953.3225	-81.427986	310.5413	425.55753	1262.2161	13.836563	345.0909	209.4	623999	353.55383	91.3419	615.83344	-342.83124	-357.07394	226.88222	12278.554549455643
157	1473.6055	997.60803	3189.7708	54.989258	1344.4937	1140.2012	3466.8992	133.32104	565.25	423.4	627999	353.48273	91.0514	615.6522	-382.47644	-356.99844	225.35843	12349.70654797554
158	1316.025	1054.6243	3041.064	85.68434	1575.195	1222.3651	3560.5574	111.94731	413.77777	477.5	631999	353.8722	90.41801	602.8883	-231.43553	-357.34988	223.72269	12421.504180192947
159	1146.5845	862.08936	2354.216	62.21855	2943.5925	1205.4446	4294.737	797.3856	379.0909	788.4	635999	354.806	91.598076	605.6897	-844.0378	-358.35822	217.15587	12495.061114788055
160	1176.6862	911.3275	2496.8113	121.10027	2162.8418	1423.7947	4311.8613	118.004486	400.0	575.8	639999	356.63892	90.15579	601.32367	-316.1187	-360.1234	222.77803	12566.597542524338
161	850.0038	981.76575	3359.22	73.28088	1298.3511	1179.1471	3011.2144	48.013298	311.0	432.0	643999	356.32712	90.1806	603.62836	-379.58517	-359.72092	228.9649	12636.810436725616
162	1221.3613	1331.7505	3655.5417	108.51529	1658.1471	1011.95325	3334.0742	78.49758	417.375	521.3	647999	357.85184	89.52494	610.3264	-220.06229	-361.34213	219.21156	12707.34016251564
163	1266.7195	1303.2258	4060.8306	10.497294	1998.9573	1528.7637	3986.8948	230.55894	379.66666	622.9	651999	357.92697	89.86472	604.3235	-324.17245	-361.27628	227.07303	12778.712788581848
164	1305.2368	1010.27686	3498.353	94.7842	2148.839	742.89343	3470.8281	1301.3976	455.66666	672.8	655999	357.27884	90.48953	605.41284	-306.3814	-360.69733	218.93686	12850.329282045364
165	1294.1152	1115.9363	3915.2913	94.972435	1603.6895	1388.1658	3633.4116	91.49355	392.1	558.5	659999	357.63364	89.64744	602.29065	-191.88448	-361.05176	225.54634	12921.29614496231
166	2258.7961	1224.1935	3468.6887	8.868718	1378.0808	739.5432	2451.7712	135.87616	651.0	408.2	663999	358.2224	89.11504	602.36945	-276.60663	-361.62497	222.63568	12991.49645781517
167	1836.4746	1326.1971	3560.426	35.59444	1289.8153	1111.4954	3021.6467	172.41684	593.7143	431.6	667999	358.34488	89.5071	596.1259	-288.41763	-361.67535	224.39069	13061.992241382599
168	1146.2202	1257.2955	3648.491	97.87237	2268.2212	1526.1637	4466.643	127.402	376.27274	580.8	671999	357.79184	89.34949	592.2018	-372.57034	-361.06876	223.8525	13133.305193662643
169	1124.2601	803.7659	2730.944	108.928734	2207.606	1021.10004	3908.0586	448.63834	332.41666	541.2	675999	357.54648	88.77273	587.34985	-349.86108	-360.80762	228.73029	13204.096930265427
170	1640.7119	954.3445	2973.1125	160.9194	2479.065	1052.2229	3840.5435	304.9737	492.125	695.1	679999	358.26813	89.609215	596.51196	-244.98276	-361.60275	221.8241	13276.064139127731
171	1737.7838	1277.049	4206.7036	263.97922	2590.9348	1107.4406	4326.163	1008.44995	503.0	705.4	683999	359.14288	91.37831	605.62994	-304.8256	-362.47266	221.68161	13347.920758962631
172	1558.9149	1113.9603	3698.5432	159.88109	1978.2201	1239.0201	3727.6843	53.48759	479.2857	630.0	687999	361.28488	91.26965	605.6998	-310.42474	-364.63782	218.81248	13419.42118859291
173	1916.5265	1350.5569	3521.695	142.98363	1985.4795	1325.8168	3724.9607	146.41736	561.0	602.5	691999	362.59955	91.8042	598.0718	-230.61118	-365.9635	230.70291	13490.902181863785
174	1628.0801	1146.6632	3710.7239	404.48734	1928.1957	1066.5688	3808.2039	300.35233	470.9	520.5	695999	363.08597	91.9325	614.02094	-328.96927	-366.37354	225.25041	13561.848027229309
175	1806.5775	1745.7002	4151.193	150.67264	2192.631	1253.26	3692.8867	363.59192	490.0	590.2	699999	363.92728	91.42725	608.85114	-262.7941	-367.212	224.1014	13633.09974193573
176	1841.2832	1110.2158	3468.8347	214.80428	1740.7623	1231.4928	3596.4968	200.1936	518.125	524.0	703999	365.4225	91.46197	604.37744	-375.41873	-368.72058	223.13583	13704.019533395767
177	2460.4526	1089.6935	4233.546	1064.7537	1856.8461	831.3732	3931.4907	965.10187	662.6	479.5	707999	365.01697	92.43444	603.9397	-250.20523	-368.3614	229.28296	13774.523468494415
178	1496.9524	1281.8224	4347.3706	167.08104	1791.7473	1061.984	3414.6726	396.02924	445.3	484.0	711999	366.9638	92.23429	600.7904	-349.25327	-370.23975	232.19603	13845.830302715302
179	1460.6797	1066.1478	3792.7944	89.70534	1552.1467	958.8605	2884.4077	161.75589	417.5	487.5	715999	367.5374	92.00457	604.0457	-356.39838	-370.82175	227.69788	13916.491797447205
180	1726.3228	1333.8193	3865.0142	361.197	1505.4778	1441.9489	3572.3318	73.32321	497.375	445.2	719999	367.633	92.24089	602.0869	-476.1454	-370.95795	228.85768	13986.867366790771
181	1561.181	1539.8071	3859.9922	132.19325	2196.1284	958.7302	4139.327	1341.7081	461.7143	514.8	723999	370.09464	90.880615	596.2703	-268.6409	-373.44434	224.04105	14056.913218736649
182	1830.8273	1223.5223	3984.1904	188.23203	1379.7288	444.36465	2039.2687	391.02145	519.6667	399.0	727999	371.2763	91.17223	599.545	-378.86118	-374.66394	231.20912	14126.92836022377
183	2086.4119	1133.0924	3816.4192	87.78889	1667.4524	951.5843	3739.6184	141.61925	546.1429	513.4	731999	371.68817	92.19999	595.8413	-248.37949	-374.9637	230.68654	14197.109372377396
184	2329.006	1270.8192	4334.0664	966.07306	2492.7437	1258.3015	4154.348	316.43274	622.0	669.6	735999	372.18555	92.429565	616.2582	-338.53912	-375.41257	228.80528	14268.706129550934
185	1706.0519	1059.0862	3982.3762	208.27481	1517.8674	1256.2239	3670.4253	102.42786	478.5	451.3	739999	373.0635	92.96815	618.65875	-403.94196	-376.29608	227.6605	14338.579213142395
186	1627.9832	777.4546	2831.9749	305.1118	1427.1917	1355.0651	4430.018	137.43097	484.375	410.3	743999	373.0875	93.91068	619.5541	-347.2838	-376.31424	226.46713	14408.135724782944
187	1710.1307	1300.1576	4241.9243	83.02836	2278.5334	1456.0939	4314.795	428.5949	475.0	567.2	747999	374.06937	94.208145	622.3191	-423.1726	-377.39932	227.88121	14478.985398769379
188	1962.0283	778.69794	3225.4834	708.221	2126.175	1015.691	3659.5793	524.38794	604.5	573.8	751999	376.70883	93.38456	610.6197	-538.6496	-380.08276	235.1192	14549.547114133835
189	1800.3134	1030.3236	3292.9434	54.774326	1461.5623	936.65985	3578.7097	717.01587	525.375	447.6	755999	378.76492	93.2241	618.50574	-298.21115	-382.149	235.00797	14619.516656637192
190	1607.5764	858.25336	2870.0698	215.89665	2307.5293	1122.7994	4090.5754	739.5336	448.875	628.7	759999	379.60464	93.84299	631.1969	-715.9354	-382.89343	239.69505	14690.344016551971
191	2365.5583	1056.8142	3598.7656	525.25366	1032.429	1200.7026	3519.3308	55.69441	655.1667	396.1	763999	381.15573	94.29081	626.73224	-307.00543	-384.54993	238.2974	14759.237402915955
192	2031.0258	967.6804	3741.08	906.7055	1424.5359	1137.6647	3132.2214	129.3702	633.4286	466.6	767999	383.21545	93.76862	625.2722	-532.9337	-386.52808	236.7255	14828.548477172852
193	2287.1267	1150.7065	3797.5054	436.9134	2163.9985	1171.4343	3646.8506	348.272	702.1667	602.5	771999	384.29825	93.943085	628.65546	-286.86252	-387.57993	228.72957	14899.38437461853
194	2122.2148	876.57697	4065.5408	1316.0667	3027.0815	1113.1489	4034.863	194.3791	567.1429	802.0	775999	384.9374	94.47851	631.10315	-224.325	-388.23697	231.49982	14971.163984775543
195	2465.3416	1034.086	3617.7278	712.74115	2178.5752	1284.5243	3693.3198	98.66517	625.6667	638.4	779999	386.71304	94.20117	635.43256	-346.35812	-389.99878	229.13165	15041.863040685654
196	1790.2507	1060.7301	3647.626	125.5351	1775.7852	1159.3699	3969.7424	118.267555	502.5	562.4	783999	388.04935	93.84287	633.8845	-435.43896	-391.36295	232.70554	15111.922853708267
197	1436.9985	976.6468	3418.4004	536.2276	1894.3665	1396.0938	4111.2744	75.477516	411.5	507.3	787999	388.00467	94.36798	639.45264	-238.36661	-391.23563	237.53001	15182.046286344528
198	2134.4482	1120.7301	4006.1008	269.52646	2743.9312	1531.6465	4328.661	206.19388	590.7143	704.9	791999	388.2668	93.62137	659.5595	-273.80423	-391.58	235.48656	15253.33756351471
199	1704.0388	1634.8793	4099.479	87.15542	1056.1929	1192.1981	3539.3975	70.14765	486.44446	296.4	795999	389.44577	94.01938	625.47614	-288.9421	-392.7048	232.58072	15321.740713119507
200	2201.2542	1000.9973	3421.6592	362.39383	1396.6013	514.1592	2252.7761	795.9841	583.8571	341.6	799999	388.28833	94.81851	643.61816	-264.83063	-391.49597	236.28084	15390.495204687119
201	1998.6316	1514.0239	4004.586	373.21692	1582.0242	1034.0884	3342.1636	169.66768	525.75	445.4	803999	386.82437	95.084694	633.62177	-340.40744	-389.9261	229.40613	15459.23662352562
202	2161.9104	1049.6011	3844.8652	249.47787	2639.4934	1405.8177	4043.3528	132.82999	584.2857	730.6	807999	385.7108	94.696815	633.4382	-254.64468	-388.85373	238.28983	15530.201927423477
203	1381.3093	1164.5685	3673.2307	232.01088	2363.5444	1203.8158	3506.281	69.64413	419.1111	728.9	811999	385.66095	94.3129	632.8638	-316.05417	-388.84503	236.25876	15601.044697761536
204	1560.2651	1047.911	3850.2468	413.9988	2102.686	1356.0931	4591.285	275.93506	450.22223	521.0	815999	386.05255	93.49211	636.1318	-291.06818	-389.13892	232.03737	15671.35043668747
205	2670.5671	1428.9424	4756.2373	1192.2112	1720.39	1453.7739	4156.249	125.22938	702.6667	456.8	819999	385.982	94.449646	634.53766	-289.85867	-389.18964	239.46484	15740.861837148666
206	2824.1543	1425.4792	4029.5752	217.96283	1943.4131	1728.85	4824.2437	173.29697	780.2	458.2	823999	387.7017	94.25292	634.4427	-438.43018	-390.93015	233.52109	15809.178562641144
207	1454.1375	731.0182	2821.5125	499.24832	1530.7483	1374.2854	3857.3862	72.128914	400.6	440.5	827999	388.0297	95.037476	641.56335	-504.51077	-391.20612	238.20256	15877.918800354004
208	1419.5719	976.00555	3048.845	135.30876	2286.5793	1616.9647	4279.115	145.80127	386.8889	615.9	831999	389.74933	95.63825	636.3251	-293.50537	-392.9563	231.63919	15947.189692258835
209	2174.989	1252.1744	4440.5576	408.82562	977.1876	1123.2986	3975.382	56.787605	549.75	322.1	835999	391.55545	96.07683	631.63477	-260.04938	-394.85693	239.55894	16014.404557943344
210	2174.7292	1045.3218	4100.1973	1120.935	3177.1626	572.0823	3828.377	2044.8112	555.4286	918.6	839999	393.438	95.32657	629.5336	-276.1628	-396.6708	243.17038	16084.392627239227
211	1717.8732	1065.9779	3866.546	611.19684	2665.5627	1518.8005	4094.074	433.39035	465.22223	708.4	843999	393.59406	97.00341	627.2718	-340.60645	-396.70908	225.77414	16153.363999605179
212	1846.5216	1019.7074	3657.4487	123.40352	2348.5728	788.9792	3511.52	932.5041	497.7143	648.7	847999	394.45123	97.65504	640.2412	-346.1066	-397.6909	236.39867	16222.031628131866
213	2609.6711	1378.5754	4163.3945	197.3069	2050.9463	1343.3595	4106.504	91.88833	640.0	561.7	851999	396.51	97.30645	641.4344	-390.81348	-399.7453	241.92299	16290.350913763046
214	1672.6172	1541.8801	4222.959	147.88403	2027.3132	1639.36	4397.5996	70.02228	440.1111	536.4	855999	397.57272	97.65636	644.1798	-313.8937	-400.8075	237.56268	16358.509994983673
215	2926.0117	956.22156	4266.1885	1839.0624	2246.8804	1353.603	4399.284	242.95526	776.6	631.7	859999	400.2855	98.29093	643.11096	-390.8322	-403.55237	246.52054	16427.273716688156
216	2681.1252	1384.2708	4045.7798	586.26324	1780.5065	1219.7804	3943.39	277.04196	696.5	453.5	863999	402.34473	98.84373	645.5544	-344.00098	-405.71182	253.3978	16494.766560792923
217	1576.3309	1057.2231	3038.5093	332.65793	1755.9655	1136.3165	3642.8806	533.9116	455.22223	503.4	867999	403.63885	97.47071	650.6311	-230.98163	-406.86618	246.03711	16562.773706674576
218	2570.8455	1339.004	4079.4368	383.8286	415.73724	195.39838	737.43524	101.268005	658.1667	168.0	871999	403.1764	97.445335	640.7969	-395.15503	-406.4063	244.66031	16629.039662122726
219	2128.0059	1190.7783	3851.6152	523.4312	3078.668	1222.4341	4286.041	359.6834	586.0	805.5	875999	403.0801	96.37232	642.1668	-323.75308	-406.24106	242.18024	16698.959768295288
220	2392.884	1643.595	4251.765	44.501366	465.13153	533.97577	1517.1335	21.90184	617.7143	182.2	879999	402.8996	94.89832	638.10547	-362.02618	-406.12613	235.00473	16765.293422937393
221	1752.1094	875.2614	3259.265	551.7807	2778.3308	1432.9619	4383.0107	274.86453	489.375	635.1	883999	403.6588	94.12439	656.4904	-282.34207	-406.86008	235.45209	16832.952244758606
222	2605.6646	1366.2246	4218.8335	114.96012	2369.301	1211.2986	3871.6272	32.413254	703.0	611.6	887999	403.28384	94.7372	638.57733	-399.36063	-406.48193	241.19826	16900.983652591705
223	1456.8557	1147.881	3447.104	130.44606	1986.2141	962.2319	3823.139	59.00569	443.66666	655.7	891999	403.03207	95.87611	635.1075	-396.72424	-406.06628	237.17044	16969.825796365738
224	1903.876	1308.746	4005.439	98.157616	2763.9492	1536.5043	4482.0083	200.0841	559.875	703.7	895999	403.28616	96.22698	642.218	-319.4493	-406.45425	241.54207	17038.449717760086
225	1723.704	1280.9346	4054.7095	2.2465646	2459.257	1560.7876	4544.529	134.98448	488.22223	616.0	899999	403.2617	96.40695	641.2226	-294.72092	-406.37756	236.7222	17107.030230283737
226	1314.291	1269.0083	4216.777	57.057255	2137.6157	1253.3867	3834.4802	332.9559	391.2	615.8	903999	403.0439	97.09063	626.64795	-263.96524	-406.11337	237.31262	17175.23365545273
227	1070.6074	781.1946	2700.4976	113.54974	1504.0659	1455.8624	3884.5415	47.05114	324.33334	417.3	907999	402.76056	96.60542	626.69635	-329.52353	-405.86237	242.22278	17243.082099437714
228	1263.9617	1022.8258	3166.9888	98.1089	1033.5612	688.3137	2630.0708	135.10202	371.4	367.4	911999	402.66528	95.698166	636.685	-255.16803	-405.71457	243.49057	17310.258035182953
229	2233.5337	1121.1749	3577.659	144.19826	2050.8298	1447.4465	4158.456	289.59906	633.0	554.3	915999	402.606	95.31642	633.9546	-365.25537	-405.65042	239.76888	17378.570174217224
230	1857.0004	1196.0151	3461.4092	265.77145	1125.3805	1389.825	3809.1199	142.13223	532.7143	346.0	919999	402.32568	95.76078	645.3458	-301.41263	-405.37222	234.68741	17445.869255065918
231	3096.3196	1180.7554	4150.6514	883.9257	3022.5159	1694.4836	4772.7773	244.89703	852.8	700.3	923999	402.92633	96.12218	654.6842	-393.49625	-405.96976	249.74759	17515.517923116684
232	3083.2493	1132.4133	4285.637	1082.5858	2876.108	2172.018	5018.5483	123.34366	784.5	646.8	927999	403.03824	96.40499	641.00354	-339.9124	-406.05157	245.85535	17584.792910575867
233	1938.654	1773.4241	4317.342	93.35989	2451.5476	1452.0312	4518.411	90.02669	524.4286	627.7	931999	403.314	96.63608	645.37604	-403.0769	-406.36987	242.1116	17653.38726043701
234	2121.0408	1503.8405	4338.363	244.60059	1379.9974	1028.9772	3371.1023	48.40076	545.4286	401.4	935999	405.2838	97.05534	634.70465	-337.38412	-408.4691	252.0586	17720.172325134277
235	1403.1779	1302.7557	3706.4065	49.0337	950.15155	1194.9807	3363.7104	5.3230753	410.18182	349.6	939999	406.89835	95.35928	648.22754	-275.97382	-410.0605	243.88388	17787.42222428322
236	1673.6367	1173.4895	3396.9893	339.12756	1391.1077	682.43414	2348.1182	215.8728	499.875	404.7	943999	407.8342	95.03262	653.06573	-262.52426	-410.91632	245.45879	17854.936019420624
237	1337.7854	1277.9331	4303.752	85.227394	1630.722	1234.1943	4634.843	327.0029	397.2	396.7	947999	407.0324	95.82237	654.03723	-307.52557	-410.02676	240.81268	17922.340559005737
238	2829.3098	690.1074	3775.819	1717.5746	783.0102	664.39905	2197.463	99.98405	658.3333	248.9	951999	405.87552	95.68683	648.5876	-327.45026	-408.87866	243.92628	17988.969702243805
239	997.1069	779.18585	2773.258	109.09746	3237.0112	1651.8055	4844.9316	418.30444	285.30768	738.2	955999	406.55313	93.69461	641.3137	-406.3838	-409.60794	234.75804	18058.823380231857
240	2746.927	1255.4668	4221.0034	855.4156	1684.2982	1098.1975	4008.1987	125.76876	722.8333	464.0	959999	406.72437	95.32271	658.28107	-523.62335	-409.7295	245.59209	18126.537426948547
241	979.7015	774.5255	2662.6091	165.29614	2214.5757	1047.8168	4287.4404	654.54846	289.15384	492.2	963999	407.7029	96.15571	645.9407	-390.2301	-410.72467	249.01329	18194.475740909576
242	2453.048	1207.7986	4656.3936	496.42392	2721.6958	1145.0951	4740.05	724.9253	601.0	620.2	967999	408.9114	98.1551	657.09015	-310.9471	-411.9985	260.7306	18263.356376171112
243	1997.0112	1284.7347	4131.985	426.364	2774.5347	1307.0262	4198.577	701.8675	488.875	716.9	971999	409.1296	98.51588	654.9147	-392.6215	-412.17682	254.42099	18332.69934153557
244	1901.4528	1385.2095	4101.127	224.57298	2311.734	1365.7828	4310.9707	278.85056	493.75	563.2	975999	410.52835	97.52762	651.6603	-374.98514	-413.674	257.91968	18401.726403474808
245	2834.3545	1309.2905	3772.974	194.7075	2358.4895	1290.8867	3963.064	193.81996	681.3333	659.4	979999	412.495	97.59485	659.6445	-416.76132	-415.57706	249.54297	18471.306182146072
246	2025.0808	1164.7476	4121.9194	915.3599	1581.0752	1116.9744	3843.7932	144.76518	512.25	412.4	983999	413.3729	96.72583	659.86414	-313.8601	-416.33582	252.55215	18539.19457912445
247	2841.5203	1668.4011	4875.393	416.45306	2972.9812	1152.589	4702.311	292.88022	672.8	754.1	987999	412.26236	98.34751	651.543	-333.052	-415.26825	249.19206	18608.76491189003
248	1190.6097	1201.9686	4085.5413	58.57163	3037.5535	1471.2799	5317.585	1142.7347	355.45456	658.6	991999	412.12766	99.023476	662.5474	-426.1154	-415.094	253.12912	18677.70805335045
249	2609.8105	1586.517	4726.198	184.94759	2754.189	1045.4412	4447.179	1361.4839	623.1429	683.1	995999	411.64447	100.0327	668.919	-244.90063	-414.58423	250.64592	18747.376301288605
250	2336.064	1533.3188	4612.764	330.68488	2538.2795	1321.1658	4997.4873	413.23676	573.8571	603.3	999999	413.47375	99.45568	667.67346	-330.80713	-416.51184	255.40091	18816.481244564056
251	2954.666	1130.8427	4823.2163	1518.7839	1636.9895	1233.8247	4105.5933	130.42093	701.1667	498.2	1003999	415.75192	99.75541	664.4257	-263.2349	-418.79382	253.25447	18884.979813337326
252	2578.9377	1590.0948	4720.573	735.4277	3152.398	1454.4235	5234.7275	1415.9379	593.0	725.6	1007999	416.50067	99.9035	662.9822	-254.65543	-419.3788	255.63708	18954.461638212204
253	1848.449	1627.1549	4300.5693	153.35445	3359.8477	828.6391	4317.2783	1885.7623	497.1111	826.8	1011999	418.18967	98.76397	667.29047	-327.61963	-421.106	254.46713	19024.45117211342
254	1552.6917	1566.5546	4747.564	31.749685	1846.99	1450.2622	4372.4106	175.63899	412.5	425.9	1015999	419.87305	98.26339	669.87	-518.4169	-422.7293	247.01564	19092.141768932343
255	2161.573	2096.1396	4891.9263	32.409817	2505.309	1718.1168	4729.009	11.440066	480.875	601.7	1019999	422.17545	97.20246	669.07275	-509.3788	-424.97635	256.54178	19160.405254125595
256	1504.0933	1627.5779	4700.4194	32.218407	1353.6259	1266.3932	3941.2822	14.621231	364.18182	397.8	1023999	422.24536	97.705894	661.6734	-368.55865	-424.94238	249.2774	19228.109539985657
257	1121.7979	1266.0813	3938.4658	60.73021	2280.8704	1080.005	4076.4932	985.0209	326.41666	505.6	1027999	421.99033	98.33022	662.6646	-430.00943	-424.74536	261.8572	19296.384600877762
258	1692.0801	1548.4429	4526.8086	41.670628	1460.8845	747.8102	2215.7944	23.300291	420.2	396.5	1031999	424.33807	95.4622	665.36884	-452.18954	-427.12476	251.6885	19363.335552453995
259	933.0922	745.8423	2434.6057	56.82373	2374.416	1394.6532	4138.57	250.42598	324.08334	645.3	1035999	425.04987	93.21289	660.8185	-412.0378	-427.76797	253.4168	19431.44048142433
260	1589.2781	1431.2341	4419.6587	6.6633263	2149.5537	1324.6954	3867.1616	226.63507	400.0	603.1	1039999	425.08548	94.2218	658.52637	-398.65012	-427.76172	255.20012	19499.783231973648
261	1716.1722	1275.1512	4172.06	-0.026204774	2408.5515	1088.2415	3857.0264	60.870335	478.2	630.3	1043999	424.71457	95.24064	654.5545	-526.15326	-427.37183	265.6092	19567.457382917404
262	2561.0786	1275.1501	4112.743	875.346	1642.1943	1156.1099	3948.3948	51.190178	669.8333	513.6	1047999	424.8224	95.19907	660.76764	-307.32056	-427.51404	252.79025	19634.347213983536
263	1400.6309	1297.3059	4069.3015	100.88331	2164.066	1816.5865	4410.2397	77.64242	377.8	551.8	1051999	426.963	93.990974	672.6254	-412.71158	-429.70618	263.36166	19702.266319274902
264	1942.4658	1189.184	3723.4326	8.882347	1830.1244	1152.5182	4319.375	86.99009	483.5	440.4	1055999	427.75113	93.95474	664.26776	-309.35394	-430.40393	256.32623	19769.0378408432
265	1872.7865	1339.269	4127.6274	381.14215	2060.27	1167.9149	3878.354	198.91435	517.125	493.1	1059999	428.91177	93.24258	656.9337	-319.8792	-431.60245	255.8705	19836.285497903824
266	2349.9866	1236.5985	4790.4995	602.631	1496.5599	1100.7781	4155.4185	152.43079	545.7143	384.8	1063999	430.8543	91.70321	657.5051	-241.74902	-433.54068	253.87206	19901.99008321762
267	1920.1113	1377.5592	4091.9458	124.85864	1884.0677	1024.7352	3397.062	17.19015	472.77777	481.2	1067999	430.92477	93.31201	654.502	-342.25467	-433.5273	253.1151	19968.55388355255
268	1691.9812	1410.9385	4626.4688	137.44737	3806.4292	1286.5814	5307.6567	1347.0662	427.0	801.8	1071999	431.69287	92.49087	663.25476	-373.06836	-434.3831	260.96057	20037.609549999237
269	1789.7452	1365.2653	4333.6646	90.30806	1535.9431	1264.4106	3318.5244	56.549976	474.85715	422.1	1075999	432.2881	91.476555	656.09174	-389.59833	-434.8549	256.7487	20104.253679037094
270	2215.0603	1513.7933	4150.587	10.918585	1856.8734	1302.7377	4147.4	292.8746	585.2857	510.7	1079999	432.40747	90.13488	658.64624	-440.66464	-435.01147	259.11685	20170.86633491516
271	2277.0212	1232.3307	3810.435	-47.056484	1132.6609	865.0747	2519.0054	94.70586	627.1429	300.9	1083999	432.52643	89.27786	652.71136	-322.02698	-435.06406	248.61806	20235.372701883316
272	1219.5802	1255.3932	4138.377	110.57704	1399.1283	1208.9978	3618.7188	78.86535	326.45456	410.1	1087999	432.81155	90.66754	652.7875	-408.78345	-435.4285	256.72153	20301.386533260345
273	3470.097	424.8201	4168.3364	3003.093	1547.6223	1824.7626	4766.6875	69.829926	848.8	379.4	1091999	435.03915	91.228745	653.41486	-362.99585	-437.68576	266.9866	20368.168975114822
274	2618.2927	1652.5931	4943.556	94.00484	3345.3528	1594.8751	4550.601	112.96623	610.4286	812.5	1095999	437.07553	91.31574	666.5019	-467.84756	-439.75192	263.677	20437.14463376999
275	3250.453	1311.9169	4292.442	700.3446	2772.3926	1472.4746	4859.102	139.92033	808.2	659.7	1099999	438.691	91.00122	658.04315	-411.79025	-441.2742	267.16187	20504.139960050583
276	2259.0405	1303.929	4071.183	1002.9488	2542.247	1474.0035	4251.2295	150.56712	565.3333	625.8	1103999	438.88077	88.60019	678.38885	-349.04874	-441.34976	260.58652	20570.758816719055
277	2565.7705	1331.867	3991.2153	283.1103	2133.6296	1378.6477	4305.424	68.91537	671.6667	494.3	1107999	438.8872	88.77965	660.4857	-367.63565	-441.44437	254.23396	20637.22240805626
278	1472.7407	1886.5204	4488.3228	6.753632	2437.598	869.0879	3488.8574	434.83322	395.18182	668.6	1111999	440.4965	90.59031	664.4114	-399.42346	-443.1001	266.5684	20705.127630233765
279	962.0226	757.61145	2655.7957	33.68042	2580.2544	1322.5792	4324.48	173.25388	266.375	630.5	1115999	442.75717	90.568115	670.8204	-340.8276	-445.35788	263.7548	20771.318174123764
280	1675.9375	1161.4645	3131.4941	191.46307	3354.5813	908.7854	4480.921	1779.5139	431.125	782.2	1119999	443.9754	90.52113	669.78	-382.1814	-446.537	263.99017	20837.668687343597
281	2036.6208	1318.9185	3864.559	126.519646	2783.5803	1290.9928	4614.0156	178.00858	541.1429	631.6	1123999	444.84836	90.18041	680.65753	-319.78134	-447.4145	268.2034	20904.740899324417
282	2236.9836	1397.069	4208.352	663.306	1581.0323	1448.2638	3711.9336	212.28683	564.0	447.7	1127999	445.53113	88.7904	672.9174	-316.6028	-448.0222	253.84879	20969.88272047043
283	2235.0222	1560.0298	4041.5159	186.23927	1844.1039	926.88275	3396.76	404.58646	598.2857	463.2	1131999	445.41693	89.40166	666.86633	-328.0589	-447.8537	267.17438	21036.612001657486
