Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
96	30.343082	1.871794	32.477715	27.651459	41.248566	0.9417704	43.084194	39.322987	1000.0	1000.0	383999	26.158903	4.309426	61.23879	20.881142	26.158905	4.309404	61.088585	21.109585	-1.2384129	0.51616734	3.028987	-7.22509	-26.399601	0.017786963	16548.547494888306
97	30.044321	2.949362	33.385445	26.059679	41.682255	1.4383438	44.375397	38.457336	1000.0	1000.0	387999	26.159695	4.312526	60.38395	20.74715	26.1597	4.312563	60.376118	20.760527	-1.241139	0.5119186	2.9929085	-6.3743773	-26.399315	0.01680102	16743.82999897003
98	30.737587	0.7407155	31.493607	29.692675	39.087578	2.4702961	45.22673	36.219864	1000.0	1000.0	391999	26.15972	4.3092694	60.569504	20.809557	26.159723	4.3092146	60.895695	20.883377	-1.2405819	0.513505	3.0242195	-6.3414903	-26.398195	0.0167981	16939.232266187668
99	29.877945	1.2592757	30.97808	27.73607	42.335045	2.37668	46.13383	38.472916	1000.0	1000.0	395999	26.165146	4.331036	61.74365	20.807983	26.165142	4.3310575	61.116802	20.744032	-1.2430505	0.5097728	2.6694016	-7.463949	-26.404629	0.017167587	17134.181619405746
100	29.941238	1.1038326	31.353788	28.269018	42.61179	0.9641195	43.77749	40.93777	1000.0	1000.0	399999	26.160078	4.310709	60.390606	20.632883	26.160093	4.310707	60.754593	20.984053	-1.2433283	0.51058984	2.7157292	-8.483551	-26.399462	0.016541434	17329.90856385231
101	30.782848	3.1213162	32.96479	25.415552	40.06521	1.7394825	42.342896	36.443832	1000.0	1000.0	403999	26.151022	4.2978945	61.724342	20.512526	26.151012	4.2978907	61.44259	20.695938	-1.2434711	0.50781083	3.135737	-6.7615185	-26.390547	0.016738975	17525.75502562523
102	32.05073	3.2224505	36.365753	27.290937	41.878136	2.9802442	45.169018	36.42033	1000.0	1000.0	407999	26.151838	4.2812977	60.29298	20.325872	26.151857	4.28128	60.21488	20.48386	-1.2434174	0.5077082	2.9508367	-8.136053	-26.39211	0.017106136	17722.481833457947
103	32.362747	2.6346545	35.327995	28.115276	41.830223	2.222928	45.039875	37.64001	1000.0	1000.0	411999	26.135155	4.2671037	60.53893	20.285524	26.13515	4.267149	60.450935	20.267668	-1.2448155	0.50399506	3.508147	-7.1752205	-26.37377	0.016811509	17918.799607992172
104	29.731556	1.9131869	32.709908	27.798521	42.564533	2.2248695	45.38689	38.227825	1000.0	1000.0	415999	26.11704	4.2242713	60.075768	20.874014	26.117044	4.2242527	60.18498	20.76166	-1.245486	0.5039137	3.2776556	-8.252239	-26.357008	0.016391717	18115.897195100784
105	30.63229	0.80380756	31.535456	29.471336	41.48579	1.7686085	44.520832	39.0612	1000.0	1000.0	419999	26.127035	4.2320733	60.36405	20.536674	26.127026	4.232058	60.17191	20.75401	-1.2431061	0.50660074	2.3434455	-6.999855	-26.367155	0.016562652	18312.571834087372
106	30.020538	2.7953503	32.485767	25.350346	41.89949	1.0604947	43.406105	39.901653	1000.0	1000.0	423999	26.113878	4.21593	59.53318	20.644438	26.113882	4.2159286	59.334484	20.477854	-1.2434037	0.50515425	2.7461956	-7.159698	-26.353401	0.016345698	18509.424443006516
107	30.780008	2.3418298	34.286003	28.199503	42.078484	1.1006527	43.84875	40.125706	1000.0	1000.0	427999	26.095295	4.1776786	59.486023	20.651733	26.095287	4.177685	59.54829	20.862534	-1.2458572	0.49976245	3.0466132	-6.7737694	-26.33482	0.016150486	18706.62168765068
108	31.829357	1.3593035	33.891865	30.210318	42.044617	1.2346599	43.91192	40.264183	1000.0	1000.0	431999	26.10196	4.2036552	59.684666	20.45517	26.101965	4.2036505	59.76267	20.466719	-1.2455125	0.5004803	3.056596	-7.938741	-26.342218	0.016056273	18902.766075849533
109	32.211136	2.2638688	35.66849	29.792078	43.097374	1.6452837	44.524097	38.78432	1000.0	1000.0	435999	26.10221	4.191237	58.940193	20.624178	26.102213	4.1912675	59.252785	20.615335	-1.2436242	0.5049881	3.1280684	-7.836336	-26.341852	0.016310107	19099.96034502983
110	31.84438	2.7811136	36.237988	28.917019	42.344135	1.7874012	44.552536	38.527794	1000.0	1000.0	439999	26.094463	4.1920176	59.269047	20.905436	26.094458	4.191985	59.596638	20.828901	-1.2475394	0.50003207	2.9912949	-7.208763	-26.334332	0.015946027	19297.857332229614
111	31.417416	2.4632618	34.244858	28.257719	43.524303	1.4486734	45.090298	40.72842	1000.0	1000.0	443999	26.09395	4.1649795	59.034275	20.454504	26.093954	4.165016	58.805653	20.651423	-1.2450565	0.50327855	3.317675	-7.676365	-26.334496	0.016629314	19495.941291332245
112	30.471867	0.8547986	31.40297	29.536888	42.119408	1.1055036	43.243465	40.151943	1000.0	1000.0	447999	26.10085	4.199332	59.7818	20.769548	26.100847	4.1993184	59.70593	20.604435	-1.2444056	0.50723165	3.6626716	-7.0092683	-26.341549	0.01624839	19692.968504190445
113	30.347553	2.163357	33.61972	28.145168	41.00475	2.3614743	43.71401	37.207455	1000.0	1000.0	451999	26.083782	4.162746	59.04592	20.76511	26.083788	4.1627436	58.846485	20.902554	-1.2478147	0.4954786	3.1735559	-8.308302	-26.322973	0.015778942	19890.540398597717
114	31.190592	0.8093161	31.956686	29.953238	42.49655	2.3379853	45.16969	37.593357	1000.0	1000.0	455999	26.073633	4.136046	58.79384	21.006315	26.07364	4.136063	59.000305	20.899933	-1.2460824	0.5028402	2.8055024	-6.5904813	-26.313522	0.015636154	20089.390305280685
115	30.118082	2.005278	32.00633	27.123995	42.93895	2.9812205	46.210354	38.541275	1000.0	1000.0	459999	26.076612	4.129879	59.260517	20.63446	26.076612	4.129855	59.270584	20.61452	-1.2463862	0.5039189	2.8128672	-8.37578	-26.31577	0.015874337	20288.315480947495
116	31.43347	2.250505	33.781563	28.1907	41.27241	1.3766903	43.895985	39.374382	1000.0	1000.0	463999	26.061863	4.113742	60.53373	20.715431	26.061872	4.113758	60.400562	20.750576	-1.2478697	0.49983335	2.831954	-6.9472876	-26.300879	0.01577126	20486.712620019913
117	32.194008	2.0545633	34.567257	28.917673	41.414276	1.1319139	43.315727	39.542866	1000.0	1000.0	467999	26.061014	4.114168	61.223343	20.425737	26.061033	4.11416	61.042408	20.84176	-1.2488003	0.49427497	2.6113472	-9.252768	-26.300423	0.01603172	20684.547523260117
118	30.884275	3.4495988	34.83587	26.192167	41.73205	2.4856472	45.664593	37.522488	1000.0	1000.0	471999	26.05595	4.0962563	59.629566	20.872833	26.055943	4.09625	58.982933	20.926935	-1.2478144	0.5022128	2.948017	-7.9807634	-26.295734	0.016012058	20884.14290881157
119	31.087341	0.8307206	32.445923	30.23621	43.2687	1.5662587	45.181602	40.210712	1000.0	1000.0	475999	26.055662	4.093713	60.0201	20.724415	26.05565	4.09375	60.33108	20.885672	-1.2490802	0.4991245	2.982185	-6.9614005	-26.295372	0.015955014	21081.38641500473
120	32.37764	1.5521703	34.3739	30.417143	41.138134	2.0375721	44.339066	38.27219	1000.0	1000.0	479999	26.041435	4.071584	59.960136	20.763554	26.041443	4.0715604	60.015446	20.980696	-1.2497884	0.49410015	2.445879	-7.0089808	-26.281343	0.015617687	21278.525567531586
121	33.243935	1.0485011	34.357605	31.638037	42.307125	2.8346422	46.00635	36.576965	1000.0	1000.0	483999	26.03987	4.0691347	60.401413	20.86973	26.03988	4.0691366	60.53439	20.987087	-1.2488132	0.49937287	2.9727528	-9.0939045	-26.279665	0.015725061	21474.400359630585
122	31.448399	1.9948959	33.231716	28.29169	40.77825	3.0096912	43.994904	35.527008	1000.0	1000.0	487999	26.04649	4.073577	59.997456	20.516531	26.046478	4.0735703	60.051952	20.628595	-1.2491955	0.49483535	3.3678665	-6.4219685	-26.285387	0.015478172	21669.092564344406
123	30.739824	0.24816296	31.030443	30.362045	41.911182	1.4615117	43.476387	38.33175	1000.0	1000.0	491999	26.03927	4.0540113	59.65276	20.594107	26.039282	4.053996	59.20986	20.964993	-1.2478809	0.49597752	2.8627527	-7.268298	-26.278973	0.015679225	21863.962159872055
124	30.896927	0.4459074	31.665731	30.587618	41.90373	1.7226605	43.5957	38.97209	1000.0	1000.0	495999	26.042612	4.064585	60.546368	20.891117	26.042612	4.0646143	60.41523	20.790281	-1.2489401	0.49719292	3.7764263	-7.1178613	-26.281528	0.01592698	22059.10414981842
125	32.69133	1.9296908	34.79728	29.578413	43.24546	2.9839435	46.744793	38.046745	1000.0	1000.0	499999	26.031107	4.0346293	59.77446	21.028978	26.031105	4.034625	59.70013	20.928808	-1.2500033	0.49264428	2.808875	-7.3446355	-26.27108	0.015464785	22253.756529569626
126	30.309587	1.405205	31.587975	28.114855	42.30443	1.6701725	44.485043	39.204853	1000.0	1000.0	503999	26.028942	4.0432568	59.94509	20.962173	26.028938	4.0432467	59.709953	20.92478	-1.2488738	0.49852014	3.733029	-7.719861	-26.267899	0.015488983	22449.443575143814
127	32.065678	2.7467818	35.83359	28.314518	42.066307	1.2528735	44.07286	40.23251	1000.0	1000.0	507999	26.027813	4.0428586	59.52504	20.593397	26.02782	4.042871	59.403934	20.889765	-1.249948	0.49922276	3.6677809	-10.621151	-26.267712	0.01503409	22645.553958892822
128	30.654701	1.3567824	31.842087	28.453249	41.124706	0.8421676	42.455414	39.707657	1000.0	1000.0	511999	26.02192	4.038945	60.114414	20.829979	26.021925	4.038954	60.256126	20.866987	-1.2495679	0.5003433	2.854043	-6.4899817	-26.26095	0.015367567	22841.203099489212
129	30.836742	2.2078755	33.833782	27.830256	40.23667	0.8269914	41.93767	38.95896	1000.0	1000.0	515999	26.01569	4.0041833	60.122864	20.939362	26.015692	4.0041656	60.20533	21.062098	-1.2500831	0.4958914	4.428226	-6.9228506	-26.25457	0.015414869	23036.7702729702
130	31.463139	0.37526694	31.814266	30.87264	41.497368	1.0234513	43.4135	39.83833	1000.0	1000.0	519999	26.014147	4.004523	59.39205	21.232006	26.014154	4.00454	59.846077	21.104776	-1.2504725	0.49486464	3.2451916	-8.11072	-26.252867	0.015446806	23232.57423019409
131	29.747402	1.2001542	31.282446	28.040699	42.233017	1.6615908	45.27236	39.837173	1000.0	1000.0	523999	26.03006	4.0443563	60.204098	21.081837	26.030052	4.0443497	60.23285	21.04632	-1.2505133	0.49428093	3.6040828	-8.969921	-26.269953	0.015114817	23427.81306695938
132	30.975239	2.4811769	33.75129	27.283318	43.54212	1.3087513	45.144043	41.271713	1000.0	1000.0	527999	25.994768	3.9733648	59.904423	21.057255	25.994772	3.973348	59.79043	20.964878	-1.2511812	0.49434865	2.6757672	-8.058483	-26.23443	0.015203499	23623.648374557495
133	34.636024	1.4747692	37.149273	33.43065	42.32305	0.9651712	43.628853	40.160187	1000.0	1000.0	531999	25.99827	3.977456	60.169334	20.929647	25.998262	3.9774728	60.05417	21.068882	-1.2506645	0.4959708	2.966094	-8.472548	-26.238747	0.015384953	23819.223914146423
134	31.098389	2.928343	34.94248	27.122328	41.864017	1.0919249	43.135838	40.016907	1000.0	1000.0	535999	26.011572	4.0202236	61.119255	20.700748	26.011576	4.020226	61.03253	20.883455	-1.249235	0.4953237	3.2133117	-6.532379	-26.251404	0.01565237	24015.33664226532
135	32.256413	1.4786606	34.557785	30.467102	42.31222	2.2999606	46.336178	39.00405	1000.0	1000.0	539999	25.997524	3.9787827	59.77833	20.498312	25.997517	3.9788322	59.630833	20.749134	-1.2508082	0.49475542	3.434413	-6.767673	-26.236599	0.01501211	24210.95381975174
136	30.756758	1.6233425	32.949146	28.80039	40.483387	1.3621086	42.52847	38.36222	1000.0	1000.0	543999	25.991997	3.9765778	60.6269	20.702518	25.991993	3.976541	59.999	20.793816	-1.2527416	0.48859957	2.5143635	-7.765357	-26.231907	0.014863325	24406.56930756569
137	29.7418	3.9128954	34.146587	23.453169	41.670612	1.6573623	43.624386	39.002552	1000.0	1000.0	547999	25.986826	3.962689	59.04751	20.614494	25.986843	3.9627054	58.957962	20.266172	-1.2520822	0.48915717	2.691616	-9.568023	-26.226025	0.015170426	24602.372644901276
138	30.809647	2.347155	34.787273	28.899496	42.37655	1.4539564	44.764183	39.713905	1000.0	1000.0	551999	25.988787	3.9534826	59.387318	20.78204	25.988787	3.9535012	59.304096	20.549618	-1.2519237	0.49077785	2.7819533	-7.533196	-26.22831	0.015062126	24797.177315711975
139	30.959854	1.4711483	33.358166	29.58131	42.258324	1.1728357	43.68639	39.715153	1000.0	1000.0	555999	25.983822	3.9366395	59.78172	20.533749	25.983826	3.9366398	59.866734	20.62783	-1.2532039	0.4887847	3.1085808	-7.020714	-26.223726	0.014792639	24992.56579351425
140	30.00177	0.68218637	31.090921	29.224915	42.314766	1.9867889	45.521717	39.19308	1000.0	1000.0	559999	25.993748	3.9562986	59.581104	21.164963	25.99376	3.9563408	59.72781	21.082623	-1.2512532	0.4936748	2.535407	-7.2287188	-26.233528	0.014891812	25188.508843660355
141	29.803007	2.4924812	33.679684	26.978287	42.652893	1.015126	44.71285	41.143517	1000.0	1000.0	563999	25.988087	3.9320073	59.255783	21.00489	25.988087	3.9320097	59.13367	20.728031	-1.2537603	0.48641816	3.0727282	-7.821659	-26.227556	0.014960005	25384.63498711586
142	30.760454	1.1269541	31.770523	28.912294	40.829117	0.8586507	42.15994	38.958664	1000.0	1000.0	567999	25.98531	3.9175243	59.337162	20.437906	25.985313	3.9175324	59.748714	20.77578	-1.2532091	0.48918918	3.0899043	-8.370042	-26.225065	0.014944209	25579.946815490723
143	29.78299	1.585137	32.253014	28.00665	44.080166	0.9466572	45.32268	42.58459	1000.0	1000.0	571999	25.983355	3.925531	59.472065	20.575212	25.98335	3.925541	59.24064	20.872387	-1.2543962	0.49066544	3.5284467	-6.9903197	-26.222656	0.014644048	25775.190806865692
144	32.357567	1.9000652	35.27289	30.10308	42.54426	2.0844948	44.67128	39.35612	1000.0	1000.0	575999	25.981365	3.9222093	60.1253	20.508102	25.981365	3.922215	60.038876	20.648024	-1.2528869	0.48838097	3.8599486	-7.6561117	-26.220766	0.01505734	25971.972165822983
145	28.352291	3.4120686	32.952057	23.321295	42.10413	1.4327525	43.829693	39.75079	1000.0	1000.0	579999	25.977663	3.9194508	60.36622	20.72908	25.977663	3.919433	59.94201	20.614466	-1.2518549	0.4892786	2.9131858	-7.1993723	-26.21723	0.014871528	26167.696187257767
146	31.38173	3.2076902	34.890564	26.592184	42.057285	0.8800338	43.17959	40.552517	1000.0	1000.0	583999	25.969193	3.9036632	59.90682	20.288597	25.969193	3.903667	59.530754	20.584053	-1.2539783	0.4838646	2.950426	-7.573514	-26.208296	0.014337572	26365.08083486557
147	31.989174	1.6897347	33.287384	29.094223	42.013416	1.4632771	43.41653	39.242798	1000.0	1000.0	587999	25.976643	3.9160473	59.844917	20.276297	25.97665	3.9160612	59.767868	20.633707	-1.2521106	0.49325043	3.0208998	-8.224499	-26.216581	0.014818922	26560.18395924568
148	29.945229	2.6859412	34.181683	27.539965	42.75245	1.7795895	44.943626	38.82425	1000.0	1000.0	591999	25.96774	3.8989713	60.54184	20.53136	25.967733	3.8989859	60.677513	20.554974	-1.2525891	0.4888085	3.0401127	-8.888181	-26.207344	0.01439527	26756.430477142334
149	31.495224	1.5933044	34.164967	29.960094	41.617825	1.685419	44.102734	38.682503	1000.0	1000.0	595999	25.966005	3.8856387	60.579823	20.349073	25.965992	3.8856387	60.86194	20.489344	-1.2554243	0.48692012	2.9027946	-7.6985626	-26.204544	0.01465267	26953.68950343132
150	31.614012	1.9790615	33.627655	29.182816	41.34659	1.8431116	43.391567	37.335995	1000.0	1000.0	599999	25.971525	3.8983307	60.11354	19.735453	25.971535	3.8983688	60.39761	20.175236	-1.256391	0.48184574	2.7126784	-7.6418962	-26.210676	0.01477269	27150.312096357346
151	31.347282	0.826929	32.312172	30.273684	42.33716	2.0711243	45.338394	39.009464	1000.0	1000.0	603999	25.958303	3.8565266	58.793518	20.16756	25.958307	3.8565075	58.464848	20.332766	-1.2536912	0.48885873	3.175765	-9.962557	-26.197517	0.014721632	27346.849928855896
152	33.193584	3.1073833	36.18317	28.468372	43.556374	1.0842632	44.80141	41.224586	1000.0	1000.0	607999	25.964558	3.8741305	58.94729	20.60261	25.964563	3.8741362	59.06786	20.970905	-1.255067	0.4871394	4.459371	-7.028146	-26.204449	0.014433115	27542.939936876297
153	31.414883	1.1913787	33.369118	30.165447	42.935326	2.8444765	46.837467	37.601917	1000.0	1000.0	611999	25.96228	3.8789213	58.929237	20.174334	25.962292	3.8789213	59.169724	20.152065	-1.2561623	0.48230252	2.6600587	-7.315281	-26.20154	0.014288769	27738.73606610298
154	32.067047	2.8051646	34.534927	27.39893	41.50813	1.3531691	43.52051	39.20406	1000.0	1000.0	615999	25.97081	3.8852577	60.624325	20.395617	25.970787	3.885301	60.352398	20.182947	-1.2549975	0.48444358	2.9711568	-7.3405256	-26.209797	0.014383775	27934.49453353882
155	33.389038	4.7452407	38.13538	27.184513	41.77853	1.0886658	43.123196	39.874405	1000.0	1000.0	619999	25.966125	3.8862548	59.207203	20.419674	25.966143	3.886256	58.87295	20.637926	-1.2536436	0.48542148	2.5733557	-7.4411263	-26.205458	0.014780132	28130.74288392067
156	31.472511	1.2093112	32.894848	29.779633	42.104713	3.1138518	46.385887	37.923756	1000.0	1000.0	623999	25.94806	3.846903	59.84273	20.563963	25.948057	3.8468907	59.607426	20.603394	-1.2547635	0.48614642	3.5709307	-7.0890665	-26.18741	0.014001522	28327.053943634033
157	32.25144	1.1202472	33.52045	30.537928	41.92611	0.9447632	43.752377	40.12753	1000.0	1000.0	627999	25.949202	3.8516862	60.222065	20.181238	25.94922	3.8517084	59.85941	20.570953	-1.2554643	0.48173136	2.2862253	-6.884593	-26.188726	0.014292778	28523.796518087387
158	30.156126	1.1984081	30.884174	28.080902	40.566364	2.965843	45.781845	36.22419	1000.0	1000.0	631999	25.955765	3.8644013	60.27029	20.687613	25.955757	3.8644025	60.4199	20.663935	-1.2537128	0.49119398	3.182142	-7.9397316	-26.195656	0.014163086	28721.10849261284
159	30.391708	3.3119955	32.812305	24.703999	43.742672	1.1190001	45.466206	41.80721	1000.0	1000.0	635999	25.944508	3.8383431	59.90535	20.037363	25.944506	3.8383343	60.076515	20.141829	-1.2552941	0.48394072	3.4335108	-6.8036404	-26.18356	0.014319624	28917.619287252426
160	30.560307	2.4360232	34.65277	28.478586	39.93986	2.912973	44.265064	36.193188	1000.0	1000.0	639999	25.934975	3.8061159	59.884483	20.153702	25.934988	3.806124	59.85732	20.163542	-1.255891	0.48235744	2.8449244	-7.9330893	-26.174149	0.01434149	29114.382804870605
161	29.845778	1.0739853	31.526869	28.59875	43.61863	1.9720093	46.366238	40.25105	1000.0	1000.0	643999	25.933437	3.816754	59.689037	19.854465	25.933435	3.8167517	59.25059	20.052044	-1.2567896	0.48530117	4.684185	-7.9211807	-26.17357	0.014358517	29310.89403629303
162	31.739416	1.0390759	32.88273	30.059196	41.45869	2.4127796	44.767063	37.65137	1000.0	1000.0	647999	25.92829	3.8122768	60.61321	20.01214	25.92828	3.8122842	60.1169	20.114864	-1.2553471	0.48396125	2.9934144	-7.559661	-26.167772	0.014095626	29508.643911361694
163	30.060324	2.2265272	32.774067	27.277739	40.966976	1.4031558	43.840134	38.672974	1000.0	1000.0	651999	25.936253	3.8237224	60.285843	19.968037	25.936255	3.8237007	60.626152	20.105124	-1.2551928	0.48273206	2.5637157	-9.202621	-26.17523	0.014202329	29706.384524345398
164	31.428087	1.954209	33.836037	29.477638	44.710583	1.3684484	46.61794	42.54794	1000.0	1000.0	655999	25.932583	3.7899218	60.070942	20.142338	25.93258	3.78991	60.258606	20.284563	-1.255315	0.4848213	2.9014387	-6.8603034	-26.172081	0.014022543	29902.79020524025
165	31.943409	0.9039721	32.81244	30.578047	43.107693	2.233073	47.338684	39.1808	1000.0	1000.0	659999	25.937332	3.8131673	61.059174	19.938477	25.937334	3.8131769	60.724957	20.084623	-1.2551467	0.48703414	3.2170424	-8.6317625	-26.177618	0.014211466	30099.696995019913
166	31.125288	0.8722085	32.14431	30.252228	43.26595	1.7121235	45.472107	40.270084	1000.0	1000.0	663999	25.934183	3.797635	60.042507	19.586979	25.934195	3.7976446	59.78033	19.70486	-1.2546078	0.48354793	2.8190818	-7.591317	-26.17397	0.014041334	30296.79090499878
167	31.281233	2.2212753	32.82531	27.45137	43.379105	2.8860235	47.24891	38.814053	1000.0	1000.0	667999	25.927147	3.7934802	59.962234	19.684326	25.927147	3.7935147	60.299854	19.680107	-1.2559123	0.4825062	3.0414953	-7.4115086	-26.167242	0.013988886	30493.027114629745
168	32.033043	1.865743	34.90581	29.695442	42.023537	1.5214642	44.396072	40.073044	1000.0	1000.0	671999	25.923227	3.7972682	59.42307	19.706903	25.923235	3.7972443	59.31213	19.774548	-1.255552	0.48094624	2.4444637	-6.307495	-26.16225	0.013982649	30689.199840545654
169	28.66879	2.405188	31.872541	25.969688	42.94002	2.712698	46.018284	37.320312	1000.0	1000.0	675999	25.91782	3.7747138	59.32951	19.899649	25.917837	3.7747283	59.284718	19.974155	-1.2570862	0.4818784	2.6240373	-7.5487323	-26.158152	0.013806161	30887.147485017776
170	31.28286	1.7752739	34.073742	29.72792	42.291126	2.1895707	45.372448	38.521526	1000.0	1000.0	679999	25.924082	3.798109	60.18096	19.625137	25.92407	3.7980983	60.337185	19.716314	-1.2584493	0.48134837	3.1664672	-8.220556	-26.163097	0.014048945	31082.66827225685
171	32.812305	1.4291855	34.40074	31.162882	44.359985	1.9518371	47.801895	40.772552	1000.0	1000.0	683999	25.924877	3.7874541	59.69597	20.090317	25.924885	3.7874482	59.329605	19.773737	-1.2568009	0.4837231	3.058759	-8.750717	-26.163958	0.014205946	31279.20534133911
172	32.43655	2.0937588	34.244656	28.871527	42.78558	1.8469036	45.460056	39.088326	1000.0	1000.0	687999	25.938988	3.7971382	60.940983	19.912241	25.93899	3.7971635	61.26448	20.067852	-1.2571822	0.4829974	3.3257704	-7.2252855	-26.179197	0.013675104	31475.617834329605
173	31.868977	1.001368	33.552998	31.052141	42.676495	1.5234531	44.857697	39.619133	1000.0	1000.0	691999	25.923698	3.7719786	59.292316	20.529911	25.923702	3.7719946	58.878593	20.563602	-1.2581147	0.47904378	2.2621188	-6.779684	-26.16309	0.013476836	31672.709965467453
174	31.579828	1.9415904	33.491043	28.869202	44.870407	1.6829095	47.129105	41.65747	1000.0	1000.0	695999	25.927832	3.7689312	59.880325	20.299498	25.927828	3.7689369	59.984467	20.333273	-1.2575959	0.4814338	3.006215	-8.472264	-26.16707	0.013898256	31869.61254954338
175	32.233444	1.9912888	34.191372	29.4278	43.027107	2.9729843	46.54008	38.070786	1000.0	1000.0	699999	25.9287	3.7644613	59.864185	20.296722	25.928715	3.7644482	59.930916	20.35474	-1.2565457	0.47919983	2.5925388	-7.994382	-26.168118	0.013685835	32065.94012761116
176	29.605164	2.3090918	32.294853	26.49716	42.625484	1.5354043	46.293423	40.157555	1000.0	1000.0	703999	25.920683	3.7543957	59.72232	20.68371	25.920687	3.7544024	60.078213	20.653816	-1.2552704	0.48281586	3.1221676	-8.105607	-26.159794	0.014035858	32263.137935876846
177	29.880966	0.81630635	31.20288	29.164612	41.270466	1.5675374	43.90728	39.225746	1000.0	1000.0	707999	25.92052	3.756887	59.32261	19.811749	25.920515	3.7569132	59.158356	20.174261	-1.2569612	0.4830384	3.2970462	-7.873534	-26.160263	0.013558416	32459.30113887787
178	31.773125	0.5844134	32.57722	30.981972	43.159584	1.1390291	45.049706	41.474606	1000.0	1000.0	711999	25.921785	3.7593045	60.26246	20.27864	25.92179	3.7593083	60.493187	20.188522	-1.2576342	0.48135737	2.5410767	-8.395219	-26.16095	0.013736324	32656.375970363617
179	30.567566	2.1864567	33.29372	28.126455	43.20977	2.2633018	46.69457	40.33121	1000.0	1000.0	715999	25.91393	3.7401452	60.658016	20.60739	25.91394	3.740151	60.27709	20.573637	-1.2569536	0.47940576	3.0521426	-7.593878	-26.154144	0.013818466	32852.71513056755
180	33.546463	2.2191236	36.979168	31.112646	43.7875	1.6119387	46.35104	40.815083	1000.0	1000.0	719999	25.900425	3.7169783	59.618313	20.509596	25.900417	3.7169755	59.617542	20.716642	-1.257566	0.47907132	2.8271682	-8.656265	-26.138906	0.013549035	33050.75167655945
181	31.882694	0.76433426	32.544083	30.651093	42.898636	1.2249261	45.05384	41.330265	1000.0	1000.0	723999	25.8988	3.7174714	59.767582	20.030502	25.898798	3.7174919	59.55732	20.256409	-1.2568338	0.48035172	3.2464051	-6.3501673	-26.138273	0.01370606	33247.96277356148
182	31.675224	3.2124174	36.634624	27.656704	42.26181	1.2788601	44.802666	40.69366	1000.0	1000.0	727999	25.90849	3.7401679	60.06059	20.274492	25.908485	3.7401717	60.339016	20.125757	-1.2570211	0.48202583	3.6712556	-7.1335907	-26.14831	0.013782074	33444.69911503792
183	33.882	3.288947	38.34904	29.386591	40.45495	1.30114	42.15724	37.91216	1000.0	1000.0	731999	25.89871	3.720086	60.517567	20.456654	25.898714	3.7200952	60.498196	20.589869	-1.258234	0.47801694	2.7131944	-7.519205	-26.138948	0.01322953	33642.23618006706
184	30.322784	1.4351277	31.96416	28.090128	41.32441	1.3827217	43.18997	39.11385	1000.0	1000.0	735999	25.913546	3.741002	60.18136	20.299078	25.913553	3.7410178	60.422142	20.334768	-1.259642	0.47808877	3.9469213	-7.019853	-26.153019	0.013614079	33838.86834335327
185	29.93491	1.8449166	32.10907	27.343243	43.65927	1.0136917	45.1148	42.001816	1000.0	1000.0	739999	25.904322	3.7225602	60.800423	20.310316	25.90431	3.7225566	60.891415	20.370895	-1.2580363	0.47906533	6.7645583	-7.1051016	-26.143402	0.01339101	34036.87722182274
186	31.152323	0.64041406	32.24565	30.617905	44.33277	2.5552502	47.18798	39.490677	1000.0	1000.0	743999	25.90513	3.7122786	60.007496	20.368143	25.905127	3.7122805	60.106197	20.484789	-1.2563407	0.48305142	3.164992	-7.4595513	-26.144878	0.013678456	34233.85719347
187	31.770418	1.3511567	33.72705	30.091047	43.388306	1.384819	45.80508	41.13409	1000.0	1000.0	747999	25.90532	3.7214077	60.605347	19.81004	25.905323	3.7214131	59.891476	19.960907	-1.2590374	0.4803016	2.9647036	-7.4672627	-26.14553	0.013496195	34430.65655660629
188	31.03598	1.3929324	32.420616	28.875767	44.559456	1.46871	47.007214	41.746822	1000.0	1000.0	751999	25.901218	3.7054245	60.348015	20.320038	25.90122	3.7054262	60.169724	20.233728	-1.2593423	0.47223535	3.8984165	-6.1845903	-26.141285	0.013294829	34627.55766415596
189	31.691805	2.2185555	35.086655	29.632141	41.32074	1.3159134	44.259205	39.304707	1000.0	1000.0	755999	25.910387	3.7172892	59.99951	20.732952	25.91038	3.7173023	59.94839	20.75682	-1.2599025	0.47626728	2.3301063	-8.946577	-26.150038	0.013442183	34825.59173297882
190	32.426025	2.6363778	36.208023	29.703093	42.51887	2.265476	45.478554	38.6605	1000.0	1000.0	759999	25.900747	3.7014267	61.240524	20.346771	25.900745	3.7014503	61.08689	20.216944	-1.2591105	0.47549888	2.967306	-6.4923925	-26.140144	0.013435777	35023.05760836601
191	30.102518	1.9705273	33.448643	28.503374	41.93051	1.7004777	45.420403	39.62901	1000.0	1000.0	763999	25.888193	3.6815584	60.73825	19.331808	25.888187	3.6815462	60.828278	19.603971	-1.2595873	0.47345346	3.0617433	-7.6342998	-26.128128	0.013387825	35220.72498846054
