Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
96	31.833105	0.9188582	33.25155	30.844116	40.945312	1.7340415	43.535522	37.90117	1000.0	1000.0	383999	26.292166	3.976444	56.497414	19.165762	26.292175	3.9764237	56.337925	19.106928	-1.2505381	0.4939123	2.5997605	-7.5173817	-26.534657	0.01646551	17247.597722053528
97	30.661106	2.4702427	34.164486	27.60324	41.260693	1.5809098	43.988968	38.449947	1000.0	1000.0	387999	26.28601	3.9480703	55.21209	19.136213	26.286005	3.9480634	55.203117	19.127558	-1.2502667	0.4952976	2.4184098	-8.686946	-26.527296	0.016652985	17453.317359685898
98	32.90584	3.2926166	37.135067	29.21507	41.676105	1.8776566	44.49561	38.674103	1000.0	1000.0	391999	26.28384	3.9429495	55.72932	18.283863	26.28383	3.9429488	55.46788	18.616562	-1.2500949	0.4956103	4.3060684	-7.6334567	-26.525183	0.017191453	17657.851354837418
99	30.541885	1.599312	32.252277	28.037188	42.087807	1.9219273	45.88463	38.85309	1000.0	1000.0	395999	26.296715	3.9534612	56.59771	18.302673	26.296713	3.9534638	56.029186	18.525375	-1.2498184	0.49523097	3.0244722	-7.783667	-26.538652	0.017068433	17863.580345869064
100	32.193546	1.3739312	33.617878	30.319778	42.466602	1.1448675	44.499977	40.200943	1000.0	1000.0	399999	26.293764	3.9561837	56.737488	18.136368	26.293768	3.9561262	56.20218	18.191343	-1.2511132	0.49551833	2.8486524	-8.340069	-26.535618	0.01675952	18069.923194885254
101	30.759087	1.2998179	32.956417	29.641058	42.765095	1.1541247	44.11629	40.767582	1000.0	1000.0	403999	26.27727	3.9252574	55.97278	17.905676	26.277273	3.9252994	56.082253	17.72811	-1.2497685	0.49254924	4.63635	-6.716633	-26.518913	0.016501445	18275.60188436508
102	29.810822	0.75812024	30.932192	28.792982	41.763084	1.2738802	43.538925	39.21907	1000.0	1000.0	407999	26.27715	3.892987	54.889534	19.103178	26.27714	3.892997	55.104294	18.733034	-1.250932	0.4917675	2.922409	-8.20655	-26.51917	0.016527725	18481.741205453873
103	31.971844	1.4300138	34.12256	30.538725	40.303074	1.4124451	42.74906	38.154713	1000.0	1000.0	411999	26.275906	3.8985283	54.79457	17.833784	26.27593	3.898492	55.038994	17.467894	-1.2502923	0.49433425	3.1464643	-9.681034	-26.51845	0.01664051	18687.832313537598
104	31.73016	1.6257392	34.192482	29.796053	41.094017	1.1510984	43.02172	38.768738	1000.0	1000.0	415999	26.279438	3.8878682	55.78918	17.178732	26.27943	3.8878298	55.798134	16.86043	-1.2510403	0.4921911	2.2121794	-7.245784	-26.52078	0.01629983	18894.537616968155
105	32.93086	0.87976956	34.37102	32.000393	41.27664	1.418398	43.133633	39.10496	1000.0	1000.0	419999	26.268053	3.902557	55.04682	16.375946	26.26804	3.9025695	55.226505	16.089354	-1.2546222	0.48657852	2.5953407	-7.785674	-26.506563	0.016463643	19100.923488378525
106	33.16474	1.2347897	35.264977	32.250427	41.92682	0.62758654	42.761227	40.7191	1000.0	1000.0	423999	26.25421	3.8796191	56.99481	16.86623	26.25422	3.8796036	55.9142	17.383598	-1.2518904	0.4934026	3.4142807	-7.8979177	-26.494797	0.016506385	19306.59839606285
107	32.61535	3.151802	38.04174	30.264475	42.193443	1.517765	43.683582	39.431503	1000.0	1000.0	427999	26.247948	3.8526864	55.738934	17.201828	26.247953	3.8526607	56.248238	16.841726	-1.2534819	0.48888555	2.8497548	-8.511577	-26.489695	0.015589344	19513.18023276329
108	30.878788	2.8773222	33.535633	26.453226	40.653862	1.6790947	44.300236	37.346626	1000.0	1000.0	431999	26.255138	3.8660629	56.188892	17.632986	26.255138	3.8660722	56.438004	17.41957	-1.2512202	0.4935509	2.058793	-8.60664	-26.496038	0.016805029	19720.07487130165
109	27.786837	2.3593438	30.178577	24.19121	42.755684	1.1998765	44.507946	40.501106	1000.0	1000.0	435999	26.248198	3.847925	56.279995	17.35042	26.248192	3.8479064	56.23957	17.188566	-1.253718	0.48831975	2.2698407	-7.2493815	-26.48973	0.015800755	19926.13670897484
110	30.312172	1.9328098	32.952408	27.699196	43.278515	1.6690838	46.086353	41.009716	1000.0	1000.0	439999	26.249516	3.8525743	56.811333	18.309866	26.249512	3.852575	57.23137	17.356531	-1.2542812	0.48703057	2.7190151	-7.706133	-26.491238	0.015917378	20133.5519387722
111	31.791248	1.5523125	33.705215	29.804985	42.531364	0.8985686	44.383614	40.663647	1000.0	1000.0	443999	26.23588	3.8339176	56.865353	18.979797	26.235878	3.8339088	57.03804	18.420805	-1.2537638	0.48850167	2.914463	-7.8791494	-26.47766	0.01647393	20339.715908288956
112	30.639013	3.2392633	33.964127	25.270695	41.825626	1.3196629	44.35118	39.752544	1000.0	1000.0	447999	26.25371	3.86739	56.50255	18.754526	26.253717	3.8673823	56.897778	18.378523	-1.2522494	0.49279937	2.8086557	-8.317453	-26.495262	0.01567223	20545.542536497116
113	30.648678	2.3451617	34.03133	27.535864	43.26162	1.4958975	45.374603	41.026627	1000.0	1000.0	451999	26.242744	3.8578885	55.886555	17.719545	26.24274	3.8578894	56.134804	15.604627	-1.2535858	0.48851454	3.1387486	-7.7707214	-26.484125	0.01590299	20752.516054868698
114	29.601517	3.374592	35.42854	27.277843	42.169716	0.9354473	43.752537	40.422905	1000.0	1000.0	455999	26.230486	3.8389328	55.447075	18.61993	26.230488	3.8389401	55.31272	19.01594	-1.2539873	0.4865049	2.4372387	-7.057841	-26.470457	0.0161581	20957.123817920685
115	31.298206	3.6458287	35.367844	25.583593	41.751793	1.1647873	43.232243	39.31621	1000.0	1000.0	459999	26.231157	3.8341858	54.66919	18.237625	26.231152	3.8342168	54.918106	18.294506	-1.2522029	0.49065086	2.6435416	-7.2872868	-26.470898	0.016132548	21161.2350833416
116	30.55854	3.3002717	34.359642	25.378696	41.839676	1.5832123	44.43564	38.823174	1000.0	1000.0	463999	26.225838	3.8072255	55.32557	17.957268	26.225853	3.8072226	55.16482	18.593388	-1.2512985	0.49313772	2.7771602	-6.7535458	-26.467749	0.01583255	21365.553807020187
117	32.98063	2.1340213	35.131733	29.814182	43.177284	1.3552274	45.322536	40.772648	1000.0	1000.0	467999	26.239748	3.8545203	56.129604	18.629454	26.239737	3.8545501	56.57225	18.345642	-1.2525728	0.49515355	3.2246993	-8.726818	-26.482151	0.016394846	21570.001985549927
118	30.308462	1.0289439	31.459637	28.906794	43.299202	1.0897878	45.16432	41.550446	1000.0	1000.0	471999	26.23978	3.8285563	56.038265	18.662983	26.239767	3.8285146	56.08437	18.23175	-1.2572175	0.48100868	2.7657037	-6.9629116	-26.480528	0.015769264	21774.198749303818
119	33.044838	1.8490018	34.857216	29.983982	43.37288	1.1494783	44.681435	40.92721	1000.0	1000.0	475999	26.23456	3.829578	56.679527	17.518694	26.23457	3.8295605	56.161995	17.748156	-1.2532457	0.488098	2.6984048	-10.179508	-26.47672	0.015948938	21977.383481502533
120	31.82467	0.79805917	32.861916	30.79165	42.547318	1.4938043	45.31155	40.451096	1000.0	1000.0	479999	26.229273	3.8183165	55.295647	18.126785	26.229258	3.8183613	55.580845	18.294874	-1.2528769	0.49100617	2.4660022	-7.3061256	-26.471527	0.015602056	22181.60634946823
121	29.465025	1.62236	31.155079	26.89955	43.399227	1.5618228	45.322277	40.566257	1000.0	1000.0	483999	26.243517	3.8510146	57.23956	17.820938	26.243532	3.8510497	57.440662	18.511726	-1.2555422	0.48678806	2.8534813	-7.7681875	-26.484442	0.016033813	22385.82870221138
122	31.772514	2.9965155	35.776367	27.34381	41.7687	1.2232788	43.640404	39.629513	1000.0	1000.0	487999	26.220453	3.8023536	56.06102	17.890001	26.220446	3.8023682	56.120144	18.32677	-1.2558163	0.48358586	4.140292	-6.654951	-26.463072	0.014846904	22589.776064157486
123	33.383995	0.9513665	34.714138	32.023647	42.35334	2.0073152	44.71914	38.546005	1000.0	1000.0	491999	26.205515	3.7709746	56.15638	17.884686	26.205528	3.7709646	55.932583	17.883673	-1.2557756	0.48442003	2.661008	-7.015999	-26.447199	0.015342555	22794.673788309097
124	31.780048	1.1280738	33.092514	30.575384	42.152626	1.374117	44.358593	39.49465	1000.0	1000.0	495999	26.215506	3.7867024	54.672535	17.984413	26.215502	3.786669	55.05122	17.964767	-1.254537	0.48713976	2.5571342	-7.0077667	-26.457504	0.01472881	22997.780977010727
125	30.791105	1.054013	32.616367	30.155758	42.429688	1.047593	44.06095	41.207756	1000.0	1000.0	499999	26.198227	3.758998	54.798252	17.9354	26.198233	3.7590158	54.86869	18.353193	-1.2561474	0.48297858	3.1495233	-7.1815486	-26.439207	0.015227405	23201.989194869995
126	30.653069	2.1989326	33.837868	28.325016	42.97118	1.3739935	45.03594	40.895588	1000.0	1000.0	503999	26.211176	3.7969108	55.370285	17.494347	26.211172	3.796917	55.43531	17.772038	-1.2547183	0.4880504	2.3565927	-7.841304	-26.452976	0.0152337765	23405.80409860611
127	31.997894	3.2161448	36.161533	27.976986	43.541668	1.3340033	46.389175	41.76287	1000.0	1000.0	507999	26.188005	3.7377675	54.484486	18.12652	26.18801	3.737756	55.566376	18.091534	-1.2588776	0.47671217	2.3943052	-6.828772	-26.43017	0.01530936	23610.284360170364
128	30.783386	0.7047943	31.449713	29.655848	44.156128	1.4441942	46.403408	41.742733	1000.0	1000.0	511999	26.18927	3.7461796	54.912895	17.28929	26.189253	3.7461553	55.094425	16.220312	-1.2545513	0.48632896	2.6821682	-7.636529	-26.430508	0.01534136	23815.266749858856
129	29.334503	0.992157	30.935871	28.289633	42.719444	0.96329075	44.736298	41.715824	1000.0	1000.0	515999	26.180933	3.732191	54.70808	18.24185	26.180933	3.7322302	55.001373	17.756393	-1.2557285	0.4822092	2.7012987	-6.705533	-26.423262	0.015254656	24020.073650836945
130	32.149117	0.9383709	33.257996	31.04914	43.36985	1.3703691	44.883068	40.372437	1000.0	1000.0	519999	26.189316	3.74018	54.91707	17.622086	26.189325	3.74018	55.15616	17.63642	-1.2548025	0.48742136	4.573897	-7.4778166	-26.431286	0.015338932	24224.764651060104
131	31.138355	2.7570615	34.695267	27.107065	40.67695	1.516635	43.52999	38.334698	1000.0	1000.0	523999	26.184055	3.7214286	54.886772	18.048147	26.184063	3.721422	55.06113	17.694962	-1.2569972	0.48252785	2.813282	-7.5458927	-26.424707	0.015245503	24429.266958236694
132	29.438673	1.3652351	30.757986	27.444897	40.981365	1.7984462	43.287716	38.062325	1000.0	1000.0	527999	26.180147	3.7021668	54.71999	17.848606	26.180143	3.7021513	55.026546	17.752989	-1.2559634	0.48115185	2.8959615	-7.099285	-26.421902	0.014860344	24632.569380760193
133	32.566555	2.38572	35.432404	28.949139	41.233665	1.5171393	44.429596	38.879234	1000.0	1000.0	531999	26.184162	3.7127302	55.507572	18.653938	26.184172	3.7127173	55.206818	18.169403	-1.2547189	0.48480347	3.1222785	-6.391929	-26.424921	0.015629388	24836.64007616043
134	31.169683	1.2723981	32.250244	29.025814	42.0129	2.0939684	46.208412	37.966698	1000.0	1000.0	535999	26.175243	3.6978548	55.097466	18.204197	26.17523	3.6978748	55.009037	19.010778	-1.2566946	0.48124233	2.508306	-7.428591	-26.416338	0.015032254	25041.671384334564
135	30.291853	1.3332472	32.321384	28.951647	43.48913	1.0146677	44.826664	41.84189	1000.0	1000.0	539999	26.186317	3.7146242	54.65363	16.935007	26.186325	3.7145996	54.823444	18.576471	-1.2564557	0.47958383	2.745811	-8.640819	-26.42665	0.01470465	25247.14623093605
136	30.039095	3.1622229	34.44595	25.513508	42.422314	0.9921024	43.861885	40.757816	1000.0	1000.0	543999	26.184996	3.7217553	55.33629	18.630598	26.184998	3.7217724	55.012215	18.949673	-1.258949	0.47909856	2.8444467	-6.886543	-26.426851	0.015124991	25451.51154899597
137	32.109016	1.7574892	34.264732	30.071247	42.82729	1.1737946	44.54443	40.70337	1000.0	1000.0	547999	26.17428	3.7029157	55.094532	17.516346	26.174278	3.7029457	55.129963	18.554066	-1.2570237	0.48015803	2.4163768	-7.999878	-26.415903	0.014601842	25656.036172151566
138	33.6436	2.8615205	37.800537	30.389887	42.17111	0.91965973	43.56231	40.522972	1000.0	1000.0	551999	26.17989	3.698058	55.67577	16.841503	26.179897	3.6980078	55.80747	16.489384	-1.2581172	0.47946644	3.0331743	-8.707862	-26.42025	0.01526229	25860.2779173851
139	30.644482	1.2052697	32.05403	28.786482	42.367004	0.9843544	43.668785	40.811592	1000.0	1000.0	555999	26.184605	3.707177	54.81271	15.713021	26.184618	3.7072034	54.871872	16.25077	-1.2578136	0.48096564	3.0317588	-8.376775	-26.425219	0.014829971	26064.321781158447
140	31.39249	1.9182879	32.85564	28.098778	40.54389	1.1446999	43.20034	39.20838	1000.0	1000.0	559999	26.167604	3.6952324	55.569084	16.63435	26.167608	3.695205	56.039127	16.093235	-1.2589421	0.4792468	4.757109	-8.253019	-26.409021	0.014750662	26268.29030275345
141	30.758818	0.6970126	31.569578	29.912025	41.8271	1.3267224	44.28536	40.10291	1000.0	1000.0	563999	26.167395	3.693032	55.589455	16.3199	26.167395	3.6930392	55.41602	17.265574	-1.2584565	0.47731918	2.6460834	-7.1006665	-26.40803	0.0141221685	26473.070914506912
142	33.153065	2.3226821	36.253017	30.074339	40.955933	1.1534626	42.530525	38.450478	1000.0	1000.0	567999	26.16406	3.6787379	55.02637	17.121798	26.164064	3.6787267	54.985874	17.247192	-1.2605883	0.47538117	2.2610593	-6.7445574	-26.40551	0.01442026	26677.644461393356
143	30.75767	1.614113	33.414978	29.089731	42.085056	1.5801902	44.082973	38.45365	1000.0	1000.0	571999	26.16438	3.6719954	54.53184	17.564083	26.164387	3.671976	54.77962	17.52575	-1.2590952	0.47376874	2.7871222	-8.220964	-26.405293	0.014299862	26882.27819252014
144	33.3408	2.4767628	37.300003	31.038177	42.364857	1.0093112	44.79992	41.238235	1000.0	1000.0	575999	26.163534	3.6633143	54.384117	17.513214	26.163523	3.663324	54.234295	17.635208	-1.2593246	0.47540197	2.5524764	-6.560164	-26.406027	0.01407905	27087.370315551758
145	32.520042	1.0826881	34.058292	30.996355	41.619087	0.5557841	42.663654	40.443535	1000.0	1000.0	579999	26.163086	3.672776	54.658672	17.216642	26.163074	3.6727836	54.789803	17.401115	-1.2593776	0.47886497	3.2525096	-8.0337715	-26.40412	0.0145824645	27291.952005147934
146	29.862015	2.2094667	33.5546	27.878454	43.04476	1.1727288	45.36319	41.605766	1000.0	1000.0	583999	26.160698	3.6571589	55.002495	17.208147	26.160698	3.6571836	54.907436	16.93689	-1.2587353	0.47993106	6.6195374	-7.7033725	-26.40112	0.01499633	27496.657984018326
147	31.4568	2.6378503	35.394417	28.978596	42.5949	1.0038551	44.37143	41.48982	1000.0	1000.0	587999	26.161312	3.6668344	54.927704	17.72831	26.16131	3.6668315	55.337788	17.575245	-1.2580796	0.47879618	2.5419736	-7.123778	-26.403503	0.014709404	27701.971384763718
148	31.884495	2.2965589	34.766678	28.489077	39.956573	1.7133905	43.345615	36.954845	1000.0	1000.0	591999	26.158237	3.6538403	54.60651	17.445791	26.158237	3.6538413	54.929058	17.314981	-1.2577252	0.4808539	2.9344454	-7.0467415	-26.399746	0.01386837	27908.069192647934
149	31.723587	1.7287652	34.70339	30.459492	40.49689	1.3673735	42.189453	38.22587	1000.0	1000.0	595999	26.159662	3.6429505	54.46289	18.610508	26.15966	3.642953	54.244316	18.09776	-1.2601522	0.4754001	2.5207922	-6.7309074	-26.40109	0.014667395	28113.750634670258
150	31.533598	0.67349494	32.296783	30.570375	39.795597	1.2661189	42.288925	38.202133	1000.0	1000.0	599999	26.162636	3.6644948	54.935	15.630417	26.162653	3.6644685	54.995975	15.87479	-1.2587522	0.47854996	2.635505	-8.4620695	-26.403635	0.014763425	28319.123560667038
151	30.276249	2.1660242	32.57265	27.900883	41.079338	1.5794224	43.46624	38.461136	1000.0	1000.0	603999	26.158272	3.64279	54.931747	17.979628	26.158283	3.6427848	55.201782	17.68911	-1.2602465	0.47369322	3.0478969	-6.4401903	-26.39984	0.014513604	28524.6424574852
152	32.950684	1.1705498	34.401894	31.169155	39.39552	1.9151243	42.10915	35.458393	1000.0	1000.0	607999	26.15082	3.6306288	55.228813	18.1609	26.150803	3.6306138	55.332672	18.045992	-1.2603738	0.4757705	2.6140637	-8.675512	-26.392761	0.013804583	28729.711806297302
153	32.26273	1.5009974	34.49449	30.4082	43.06589	1.0031376	44.537354	41.318928	1000.0	1000.0	611999	26.149687	3.6316915	55.03899	15.997042	26.1497	3.6317306	55.317825	16.353798	-1.2602361	0.47465426	2.5176299	-7.3617887	-26.391361	0.014264152	28934.745962142944
154	30.392815	1.7971783	32.868088	28.513609	42.039345	0.72058445	43.009228	40.495983	1000.0	1000.0	615999	26.159458	3.6538718	55.478905	16.993286	26.159447	3.6538856	55.666065	16.779726	-1.260373	0.47186413	2.268755	-6.529119	-26.401222	0.01434336	29140.39469408989
155	31.463001	1.2242385	33.149197	30.227041	41.906193	0.8152612	42.65158	39.95508	1000.0	1000.0	619999	26.151197	3.6295884	54.959694	16.60597	26.151197	3.6295521	55.244938	16.696697	-1.2606492	0.4752119	2.6452446	-6.5734773	-26.392578	0.014239118	29344.781621694565
156	32.66037	1.1657269	34.53978	31.58397	40.788155	1.1896327	42.932117	38.574028	1000.0	1000.0	623999	26.142923	3.6104288	55.01403	17.073633	26.14291	3.6104317	54.858494	16.889732	-1.2604684	0.47363624	2.5240216	-8.220671	-26.384289	0.014201252	29549.592689037323
157	31.71354	1.6701945	34.1172	29.494291	43.30449	1.0938084	45.968918	42.03199	1000.0	1000.0	627999	26.137222	3.6138036	54.840183	17.688036	26.13722	3.6137905	54.96241	17.408358	-1.2590213	0.47490188	2.3815389	-6.460246	-26.378525	0.014813906	29754.263244628906
158	29.804127	1.4112921	31.230461	27.892591	41.631145	1.5146545	44.453968	39.16814	1000.0	1000.0	631999	26.138042	3.6178298	54.83147	16.07619	26.13805	3.6178439	54.82043	16.401052	-1.2593899	0.47735763	2.6276398	-6.2034035	-26.379612	0.014092087	29959.153465270996
159	30.790642	1.0410972	31.974087	29.23394	41.681664	2.061594	44.569847	38.508022	1000.0	1000.0	635999	26.148085	3.6207914	54.63761	15.224673	26.14808	3.6207638	54.739838	14.571307	-1.2585622	0.47801366	2.4469018	-7.070858	-26.389627	0.014170826	30164.06059575081
160	30.568626	1.9434794	33.635765	28.28737	42.5197	1.5390697	43.94318	38.917828	1000.0	1000.0	639999	26.127735	3.5839744	54.829666	15.9972	26.127733	3.5839672	54.991383	15.019761	-1.2605047	0.47377068	3.5182703	-7.2910447	-26.368996	0.014158966	30368.99600172043
161	31.66304	2.0340524	33.544952	28.35886	43.229103	1.2509805	44.76457	40.30213	1000.0	1000.0	643999	26.128178	3.5840998	55.032326	15.347055	26.12818	3.5840878	55.16937	15.671232	-1.2640592	0.4697346	2.71268	-7.3177443	-26.370296	0.013941703	30573.241895198822
162	29.08607	1.8733013	30.635283	25.883116	43.01754	1.3318219	45.14352	40.990864	1000.0	1000.0	647999	26.1329	3.5932884	55.04596	15.461545	26.13291	3.5932884	55.229042	14.982379	-1.2617545	0.47232223	3.553662	-7.9309573	-26.37467	0.013625626	30778.228046417236
163	32.06978	1.4728434	33.091156	29.540535	42.370808	0.8658725	43.956192	40.935303	1000.0	1000.0	651999	26.128088	3.5776381	55.0902	16.770283	26.128088	3.5776033	55.30237	16.610899	-1.2622644	0.47048944	2.733276	-8.038958	-26.368969	0.013880597	30982.194051980972
164	31.72513	1.6697294	33.907963	29.893564	39.2295	1.1146563	41.258354	37.52127	1000.0	1000.0	655999	26.13426	3.6052835	55.862072	16.35699	26.134275	3.6052833	55.460045	16.915916	-1.2609639	0.47640923	2.6620426	-7.4877005	-26.376793	0.013988734	31187.323892354965
165	31.42202	1.5558952	33.754	29.421711	42.42363	1.5258515	44.321648	39.613834	1000.0	1000.0	659999	26.125483	3.5888343	56.789295	17.381908	26.125484	3.5888393	56.848423	17.317537	-1.2616575	0.4715205	2.8395476	-7.6718826	-26.367159	0.013509531	31391.06396627426
166	33.249928	2.3839927	36.082726	29.757996	41.47573	1.4410251	43.868614	39.19698	1000.0	1000.0	663999	26.11664	3.5848606	55.54808	17.77665	26.116632	3.584879	55.52951	17.156788	-1.2609053	0.47401416	3.9732447	-6.9629087	-26.358501	0.0138255	31595.22659420967
167	31.513077	2.1565347	34.454224	29.297062	42.220486	1.1163492	44.63559	40.53781	1000.0	1000.0	667999	26.120983	3.6080158	56.156723	16.738264	26.121	3.6080613	56.309364	17.384481	-1.2603879	0.47503686	2.4342725	-7.300021	-26.361454	0.013963148	31800.20195865631
168	33.77368	1.4150178	35.89541	31.916267	43.082947	0.9907903	44.35075	41.60995	1000.0	1000.0	671999	26.11993	3.5711243	55.8733	15.458646	26.11993	3.5710928	55.63756	14.934429	-1.262025	0.47053888	2.619507	-8.7653675	-26.361301	0.013562311	32004.861471414566
169	33.244534	1.1821884	34.59266	31.521765	42.780853	1.3571093	45.06612	40.872063	1000.0	1000.0	675999	26.119385	3.5834966	56.20617	16.585358	26.119377	3.583529	55.44237	16.224371	-1.2622313	0.47279164	3.214685	-9.165478	-26.361876	0.014009256	32208.856372594833
170	32.165012	2.5268023	34.516266	27.906694	40.63145	1.4294615	42.583298	38.11684	1000.0	1000.0	679999	26.11423	3.5706785	55.07785	16.21354	26.114235	3.5706575	55.6511	16.154005	-1.2632186	0.47056374	2.5922108	-6.153641	-26.356827	0.0135080945	32412.54640865326
171	30.92897	3.354724	36.73219	28.722569	40.520195	1.170685	42.61571	38.42134	1000.0	1000.0	683999	26.10759	3.5530274	55.05257	14.190935	26.107586	3.5530918	55.041412	16.118807	-1.2614537	0.47377956	2.1681876	-7.744856	-26.349373	0.013732996	32617.02800321579
172	32.08284	1.9978386	34.64233	29.06278	41.38578	0.8268695	42.50464	40.124203	1000.0	1000.0	687999	26.09791	3.5582964	56.394844	15.485728	26.09792	3.5582604	56.691406	15.124969	-1.2614242	0.47542632	2.9462385	-6.4487243	-26.339952	0.014344565	32822.26728391647
173	30.347511	1.8975304	33.26249	28.000593	42.954285	0.9343515	44.497334	41.363598	1000.0	1000.0	691999	26.103048	3.56289	56.236347	14.764717	26.103048	3.5628624	56.58234	15.156476	-1.2616342	0.4732665	2.4198265	-7.2516727	-26.343903	0.013839892	33027.04987716675
174	33.206486	3.2291422	37.468838	28.742748	40.401863	1.5361329	42.73029	37.82893	1000.0	1000.0	695999	26.109812	3.5839171	56.066036	15.4749565	26.109812	3.583878	55.867783	15.541132	-1.2621535	0.47177732	3.2843056	-7.8268943	-26.351688	0.013600288	33231.439571380615
175	32.15189	2.0965767	34.957535	29.52845	41.994743	1.2038254	43.921627	40.22591	1000.0	1000.0	699999	26.086323	3.5428956	54.90775	15.826627	26.086308	3.5429246	55.334515	16.103931	-1.2615801	0.47486544	3.0011115	-7.5394425	-26.327536	0.014457179	33434.62003540993
176	30.71556	4.292223	36.13387	24.17206	43.11074	1.47384	45.772545	40.671734	1000.0	1000.0	703999	26.09882	3.5414567	54.9089	16.42459	26.09883	3.5414402	55.3524	15.8504	-1.2632384	0.46800348	2.496039	-6.7817965	-26.340614	0.01330174	33638.61019659042
177	32.16453	2.8133876	36.08675	28.80089	43.953224	1.6663071	46.59769	41.08195	1000.0	1000.0	707999	26.09717	3.53625	55.04115	16.650295	26.097168	3.536291	55.27605	15.518254	-1.2609164	0.47497204	2.8499143	-8.046642	-26.338703	0.013507245	33842.06544160843
178	30.735638	0.72331196	31.547394	29.643463	41.49461	0.9500506	43.384888	40.391903	1000.0	1000.0	711999	26.099215	3.538848	54.836376	16.878937	26.099213	3.53883	54.84203	16.994768	-1.261164	0.47416455	2.827503	-7.495307	-26.340694	0.01335351	34046.11462378502
179	30.087875	1.5937226	32.178074	28.2119	42.414032	1.1980348	43.729305	39.830338	1000.0	1000.0	715999	26.10472	3.5357096	55.38583	16.476442	26.10473	3.5357614	55.35632	16.627356	-1.2610794	0.47389677	4.0405655	-6.776056	-26.347246	0.013712748	34249.05571436882
180	29.674175	2.7319868	33.811203	26.20544	41.962933	1.7268987	44.599293	39.254463	1000.0	1000.0	719999	26.112057	3.5317872	54.85687	16.895494	26.11206	3.5317423	54.863518	16.686855	-1.2605621	0.4764816	2.5251307	-7.793596	-26.35366	0.01351768	34452.86514759064
181	31.193901	2.5298004	33.353054	26.990637	41.18381	1.2567173	43.145805	39.100754	1000.0	1000.0	723999	26.09482	3.5104272	55.56266	16.645926	26.09482	3.5104055	55.478733	16.227922	-1.2634814	0.46917602	3.0544333	-7.2208242	-26.335735	0.013094249	34657.31381750107
182	29.992554	1.8270557	31.795307	27.632332	42.391693	0.94808793	43.946426	41.03527	1000.0	1000.0	727999	26.08786	3.4984095	54.781937	16.387117	26.087862	3.498442	54.95334	16.69477	-1.262205	0.4679374	2.6313162	-6.698107	-26.330153	0.013599472	34861.29670834541
183	30.24722	0.97176903	31.353016	29.186512	42.102104	0.9862993	43.92752	40.514805	1000.0	1000.0	731999	26.103165	3.5410368	55.34261	16.155993	26.103165	3.5409796	55.638065	16.59363	-1.2618808	0.4742951	2.5888538	-7.6881647	-26.344828	0.01359891	35065.72259306908
184	30.61037	3.9684284	34.242268	23.910234	41.828053	1.242572	44.089542	39.334915	1000.0	1000.0	735999	26.091057	3.5140257	55.650894	16.21876	26.09106	3.5140579	55.600662	15.624367	-1.2652925	0.4660866	3.941245	-6.924782	-26.333117	0.012996179	35270.24885439873
185	32.033077	1.046587	33.101078	30.303106	43.283688	1.4559244	45.48347	40.910145	1000.0	1000.0	739999	26.09102	3.5027978	55.005054	16.496094	26.091028	3.5028028	54.89501	16.44191	-1.2644091	0.46861434	3.4274435	-7.886482	-26.332476	0.013170194	35473.67909908295
186	32.42357	2.968864	36.094246	27.909023	41.90323	1.6227915	44.640095	39.162754	1000.0	1000.0	743999	26.089266	3.497755	55.05887	16.67819	26.08926	3.4977484	54.99367	16.466557	-1.2634394	0.468333	3.2512417	-6.880187	-26.331036	0.013095324	35677.43734741211
187	30.12976	2.0030065	31.698425	26.77739	41.554264	1.3639959	44.70433	39.803463	1000.0	1000.0	747999	26.09241	3.5047405	54.553886	15.286229	26.092415	3.504825	55.11293	14.793352	-1.2621158	0.4709598	3.8019161	-6.900915	-26.332914	0.013486711	35880.87774991989
188	32.48609	1.4455807	34.117847	30.350098	42.41724	1.1743091	43.80496	40.703262	1000.0	1000.0	751999	26.09134	3.5075347	54.767406	15.77584	26.09133	3.507523	54.9291	15.745588	-1.2638019	0.46980017	2.8281054	-7.0127316	-26.332314	0.0133998105	36084.569120407104
189	33.071053	2.3643491	36.612686	30.076933	40.788536	1.4141116	42.69689	38.241898	1000.0	1000.0	755999	26.074877	3.4856634	54.9654	13.7450285	26.07489	3.4856784	55.2297	13.684901	-1.2626433	0.47031137	2.4477782	-7.4309063	-26.315468	0.013580161	36288.451473236084
190	32.173	2.1918082	35.171852	29.094353	41.20574	1.316375	43.625362	39.708294	1000.0	1000.0	759999	26.070303	3.4912517	54.819775	13.98764	26.070303	3.4912648	54.887978	13.547294	-1.2619829	0.46913007	3.3033214	-6.211982	-26.310652	0.013496078	36492.811071157455
191	29.81375	2.790696	32.775238	25.279884	43.01116	1.1851714	44.937355	41.457874	1000.0	1000.0	763999	26.082495	3.4974036	54.533817	13.430643	26.082493	3.4974148	54.60574	14.503643	-1.2640682	0.46287912	2.4149146	-7.593821	-26.323395	0.013141896	36696.5772087574
