Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
131	-21.068779	2.7220585	-16.413113	-23.16864	-20.679747	3.5699215	-15.223221	-26.081713	1000.0	1000.0	523999	-1.6549004	4.6193705	19.992048	-42.51966	1.6417204	0.015230625	16301.55806183815
132	-20.485777	3.549697	-15.449025	-25.124292	-20.322472	4.539307	-11.502608	-26.865004	1000.0	1000.0	527999	-1.4305766	5.076988	33.576572	-40.5801	1.4539561	0.022032544	16437.772574186325
133	-20.384562	5.0629067	-14.838894	-25.851171	-17.168886	4.9431133	-12.311539	-25.796423	1000.0	1000.0	531999	-1.8502539	4.3311725	18.85773	-32.163826	1.8600476	0.017491855	16574.506289243698
134	-17.910908	2.5980086	-14.575133	-20.918114	-18.45018	4.2436714	-12.814447	-25.319298	1000.0	1000.0	535999	-1.6179975	4.156985	24.227182	-35.14547	1.6091502	0.012017507	16709.520105838776
135	-18.295794	4.2943087	-12.121171	-23.219858	-18.719692	3.1413693	-14.235335	-24.29208	1000.0	1000.0	539999	-1.5038216	4.576887	26.346474	-35.445778	1.5172875	0.0072196177	16845.149636268616
136	-22.224867	2.8692298	-19.12616	-26.806505	-17.475163	3.905889	-13.265395	-24.769226	1000.0	1000.0	543999	-1.577171	4.2021985	16.166525	-33.25116	1.5833322	0.005140665	16980.38857603073
137	-17.753496	3.6638014	-12.419911	-21.923512	-18.200214	3.8830037	-12.889729	-26.248547	1000.0	1000.0	547999	-1.5746142	4.442606	16.246824	-33.111835	1.5852253	0.00516389	17115.531044960022
138	-16.658066	4.087103	-12.047122	-21.23664	-20.436764	2.8104422	-15.141464	-23.90119	1000.0	1000.0	551999	-1.5700994	4.5646644	16.770857	-33.734474	1.574757	0.0045553464	17250.931553840637
139	-19.529247	1.9684252	-16.13211	-20.886831	-18.698364	3.6174698	-13.367911	-25.025948	1000.0	1000.0	555999	-1.4527394	4.539446	20.87095	-32.184494	1.4547427	0.0048975227	17386.87765264511
140	-15.969833	2.5166118	-14.3776655	-20.320827	-19.32517	4.117025	-13.131251	-25.583363	1000.0	1000.0	559999	-1.4295267	4.5271945	19.30087	-32.816673	1.4339836	0.0047967597	17522.588436365128
141	-18.237926	4.292366	-13.090341	-24.556034	-19.325304	4.519342	-12.301479	-25.095602	1000.0	1000.0	563999	-1.4088545	4.4764075	18.355148	-32.89891	1.4129168	0.0046668896	17659.254948616028
142	-19.49067	3.066638	-15.532758	-24.132019	-19.02253	3.3319862	-13.786971	-24.371048	1000.0	1000.0	567999	-1.2836547	4.1518984	23.206167	-29.911444	1.2810543	0.006374236	17794.725529193878
143	-20.273409	4.0045004	-14.489771	-25.781834	-18.666105	4.0700507	-12.804913	-25.776945	1000.0	1000.0	571999	-1.2970152	4.189521	23.638699	-38.89818	1.3094714	0.006362624	17929.632755041122
144	-22.152012	1.2656704	-20.372374	-23.872805	-19.712814	3.961159	-13.164344	-25.773891	1000.0	1000.0	575999	-1.4550378	4.405272	19.090517	-34.394894	1.4641553	0.0067376797	18065.659333705902
145	-22.562683	1.9324652	-19.677605	-25.026518	-20.099394	3.3067262	-14.874121	-23.985302	1000.0	1000.0	579999	-1.3554918	4.3068533	19.43152	-34.181995	1.3558798	0.0077963877	18201.131199121475
146	-17.788342	2.0462599	-15.156078	-20.45126	-18.670925	3.160127	-13.124999	-24.444485	1000.0	1000.0	583999	-1.4026524	3.8409123	17.370583	-42.43233	1.4142784	0.0069644516	18336.859615802765
147	-18.451374	2.3706677	-16.296194	-22.174318	-19.479694	3.390608	-13.804506	-26.13383	1000.0	1000.0	587999	-1.4819643	3.7101	12.905922	-41.48101	1.4917786	0.0054823887	18472.74274945259
148	-21.881248	3.3194702	-17.97947	-25.789793	-19.27848	3.4888952	-11.850294	-25.297018	1000.0	1000.0	591999	-1.4970357	4.0791297	11.934025	-31.975937	1.5050216	0.0050745416	18607.951820135117
149	-20.925793	0.729942	-19.987667	-21.930717	-20.47444	3.380587	-14.011293	-24.993927	1000.0	1000.0	595999	-1.4971383	3.8329518	10.590647	-36.756435	1.5034016	0.004535442	18743.56055831909
150	-18.003273	3.7579045	-13.259515	-21.87536	-18.610355	4.3848376	-13.602847	-26.124851	1000.0	1000.0	599999	-1.5414	3.6833098	8.861647	-38.96263	1.5540127	0.0051803556	18879.206326007843
151	-18.666996	1.1534636	-16.711502	-19.567574	-18.9572	2.312393	-14.494989	-23.91738	1000.0	1000.0	603999	-1.5812011	3.8686857	8.310274	-35.36493	1.5864677	0.0052457675	19015.197464704514
152	-19.384398	3.7856538	-13.317943	-23.598604	-17.604263	4.0063953	-11.990498	-24.302807	1000.0	1000.0	607999	-1.5605372	3.8682222	8.600039	-34.427433	1.5692459	0.0041363984	19151.45357656479
153	-17.385075	3.3691235	-13.372351	-22.704468	-19.008339	4.763516	-11.597898	-24.772156	1000.0	1000.0	611999	-1.5334107	3.7062235	12.294568	-33.08833	1.5384178	0.0042771604	19287.078609228134
154	-23.874882	1.1819963	-22.850863	-25.76197	-19.777687	4.425593	-13.9659605	-26.81364	1000.0	1000.0	615999	-1.5915765	3.9999769	10.009663	-34.9117	1.6037793	0.0039011543	19423.128798484802
155	-18.523521	4.6351695	-12.674331	-23.514797	-19.550434	3.726298	-11.516008	-24.738886	1000.0	1000.0	619999	-1.5796775	3.920356	10.51973	-33.309303	1.5834628	0.0048224623	19557.706157445908
156	-19.838348	3.9457042	-13.227844	-23.631716	-19.570444	3.257438	-13.051784	-23.70507	1000.0	1000.0	623999	-1.5406817	3.9975681	14.302853	-39.4545	1.5494673	0.004880308	19693.89132642746
157	-20.71427	4.103524	-13.931772	-24.846767	-17.678799	4.137503	-12.193046	-25.863922	1000.0	1000.0	627999	-1.5823519	3.9027283	9.688874	-38.633415	1.5948277	0.0037507901	19829.39598584175
158	-19.129251	4.323862	-13.926479	-24.166492	-20.203747	4.2111797	-13.861531	-26.583279	1000.0	1000.0	631999	-1.6666149	4.17188	6.4262276	-34.392517	1.6781579	0.0043692193	19965.040685653687
159	-20.743313	3.7251158	-16.592009	-25.652655	-18.845373	3.8338444	-12.720264	-22.862558	1000.0	1000.0	635999	-1.6534456	4.074255	10.150831	-35.66092	1.660083	0.003550513	20100.848791599274
160	-19.817028	3.462017	-14.816859	-23.595757	-19.84522	3.545698	-14.314715	-24.800665	1000.0	1000.0	639999	-1.647186	3.9520755	8.42886	-35.398518	1.6547458	0.00307707	20235.86251115799
161	-22.505161	4.1853437	-15.433006	-26.352072	-19.9019	3.9481144	-14.869297	-24.66462	1000.0	1000.0	643999	-1.65368	4.108862	10.744104	-35.67464	1.662993	0.003395944	20372.34333705902
162	-18.142513	3.6151094	-13.704181	-21.833044	-17.787464	4.511506	-12.110851	-25.670322	1000.0	1000.0	647999	-1.6364447	4.1082153	11.746177	-39.545956	1.6434705	0.003427516	20508.12100481987
163	-21.243486	2.4534838	-17.824982	-24.292307	-20.035965	4.018135	-14.142019	-25.526457	1000.0	1000.0	651999	-1.6161503	3.9572606	14.733993	-40.02843	1.6223614	0.003942566	20644.23086667061
164	-17.133018	4.946214	-11.786041	-23.584446	-19.090992	3.8480701	-12.390636	-24.154612	1000.0	1000.0	655999	-1.6023182	4.1918287	16.642006	-37.20787	1.6117611	0.003885955	20779.83563375473
165	-18.092402	4.0842485	-13.028958	-22.367104	-18.802631	3.779829	-11.67934	-24.311296	1000.0	1000.0	659999	-1.5632463	3.5892177	12.34295	-33.09344	1.5664623	0.0038048758	20915.882922410965
166	-22.255217	4.991631	-14.143095	-26.933111	-21.841137	3.7891953	-13.884214	-26.886808	1000.0	1000.0	663999	-1.5409684	3.6001399	12.466553	-36.259697	1.5496322	0.0038198975	21051.753542900085
167	-19.677425	2.4113154	-16.301811	-22.066795	-20.286678	4.063647	-11.873428	-24.856216	1000.0	1000.0	667999	-1.5661905	3.597693	10.002339	-30.4673	1.5758046	0.004177305	21187.79523921013
168	-18.949804	3.5373776	-15.104002	-23.74157	-18.256838	4.7984834	-12.034428	-25.541193	1000.0	1000.0	671999	-1.5995948	3.6807122	9.988573	-35.42421	1.6096803	0.003504891	21323.656487941742
169	-20.033497	1.951101	-17.04348	-22.08707	-19.331203	3.771444	-13.002238	-26.07811	1000.0	1000.0	675999	-1.5809631	3.9501965	17.796322	-37.526787	1.5844299	0.0040926007	21459.276636838913
170	-14.814001	2.8228939	-10.887595	-17.531134	-18.773571	4.5141587	-13.249847	-25.79252	1000.0	1000.0	679999	-1.5123359	3.968881	17.26725	-36.717785	1.5171987	0.0037145403	21594.962049245834
171	-18.645727	5.2246003	-13.208576	-24.300581	-20.531467	2.8487406	-16.134998	-24.367895	1000.0	1000.0	683999	-1.5315729	4.12315	18.652346	-32.516926	1.5418365	0.0037105952	21730.690390110016
172	-16.258282	4.4828677	-11.938034	-23.127401	-19.421888	3.6375194	-12.627244	-23.477844	1000.0	1000.0	687999	-1.5539705	4.188971	17.042917	-31.41073	1.5626919	0.0034373421	21865.254272699356
173	-17.747759	4.217688	-12.971228	-22.329264	-18.821499	3.8682485	-13.249048	-25.9724	1000.0	1000.0	691999	-1.5623431	4.213404	18.138758	-34.352646	1.5696988	0.0031163653	22000.57832789421
174	-19.164736	2.9507985	-16.470455	-24.105715	-18.64557	3.7165833	-11.647391	-23.530712	1000.0	1000.0	695999	-1.5235817	4.0348153	18.978716	-36.596245	1.5277932	0.003507948	22136.476415872574
175	-20.91307	5.3751283	-11.713608	-24.66977	-19.092827	2.7353895	-16.395578	-24.53399	1000.0	1000.0	699999	-1.5114428	4.183893	21.843454	-36.956512	1.5218184	0.0036763158	22272.105434417725
176	-15.946058	2.5826478	-13.480567	-20.193016	-19.927675	4.5470667	-11.251065	-24.607296	1000.0	1000.0	703999	-1.525787	4.264245	21.991343	-34.737717	1.5297576	0.0034214724	22408.10958814621
177	-16.227236	1.5510402	-13.98916	-17.973011	-17.355854	4.0734997	-11.089363	-25.712543	1000.0	1000.0	707999	-1.4861015	4.272617	22.656282	-36.844776	1.4938853	0.0034784588	22543.413056850433
178	-17.168566	2.9637144	-13.882962	-21.979893	-18.45747	3.3699026	-13.030097	-22.010277	1000.0	1000.0	711999	-1.4956352	4.236942	22.24615	-36.032166	1.5016439	0.0031217823	22677.69593024254
179	-17.21501	2.7261803	-15.240099	-21.87686	-18.093628	3.7039492	-11.671471	-23.136013	1000.0	1000.0	715999	-1.4691728	4.1542177	23.157858	-29.572693	1.4750518	0.0032829337	22811.9239423275
180	-20.881666	2.1733773	-18.672085	-23.53863	-20.642548	4.5998607	-12.667483	-27.085318	1000.0	1000.0	719999	-1.4693333	4.0883555	21.350502	-28.551088	1.4771626	0.0030446954	22946.208260059357
181	-18.496727	4.1058955	-14.735415	-24.883963	-19.106419	4.1844563	-13.150688	-26.457014	1000.0	1000.0	723999	-1.4360343	4.213709	27.915203	-31.061241	1.4429679	0.0037910913	23080.81325674057
182	-18.532852	4.5048633	-13.451892	-23.137568	-20.712868	3.0123756	-16.112026	-25.41294	1000.0	1000.0	727999	-1.5266714	4.419695	24.159927	-31.685595	1.5373791	0.003654117	23214.52049446106
183	-17.330446	4.124772	-12.054195	-22.599974	-20.47662	3.2302036	-15.889062	-25.725803	1000.0	1000.0	731999	-1.4905044	4.3991675	23.467848	-30.561293	1.4945444	0.003167077	23348.340263843536
184	-18.457369	4.2698426	-13.023758	-23.570227	-18.423468	3.4591703	-14.060215	-23.454004	1000.0	1000.0	735999	-1.4397627	4.0928645	23.020466	-28.915161	1.4431276	0.002921085	23482.70213317871
185	-17.912485	3.1657662	-15.070892	-22.856539	-18.466612	4.1536303	-13.834946	-26.019245	1000.0	1000.0	739999	-1.399317	4.1637235	24.766455	-31.859514	1.4077908	0.0032326975	23616.163233041763
186	-19.552242	4.4977865	-13.377838	-24.047655	-17.299496	4.1558266	-11.908528	-25.132528	1000.0	1000.0	743999	-1.4784441	4.209729	23.177128	-31.586426	1.4887469	0.0028551759	23750.960945129395
187	-22.49497	2.7392044	-19.591076	-26.999182	-17.29001	2.6573982	-12.619668	-20.700377	1000.0	1000.0	747999	-1.4617401	3.9764242	19.627695	-29.064323	1.4637963	0.003480554	23885.597593069077
188	-20.046297	2.9876351	-15.199059	-23.080576	-19.34714	4.0420613	-13.951179	-25.334818	1000.0	1000.0	751999	-1.3931403	4.169179	25.201967	-33.614826	1.4040933	0.0045454474	24019.744408607483
189	-16.14029	4.34636	-12.035835	-23.114029	-20.374218	4.4189754	-11.553232	-25.109089	1000.0	1000.0	755999	-1.508788	4.1665444	17.879477	-30.680813	1.518148	0.0043185386	24153.953768730164
190	-16.684631	5.011594	-12.1215	-25.128098	-18.992886	5.014241	-12.670596	-25.568201	1000.0	1000.0	759999	-1.4939002	4.2385654	17.129187	-31.548452	1.4998381	0.0040289583	24287.4725420475
191	-16.199558	4.660327	-11.927741	-24.07739	-17.598618	4.479959	-12.4047785	-25.84333	1000.0	1000.0	763999	-1.4528159	3.7693827	15.639008	-29.637989	1.4565483	0.0031813937	24421.440813064575
192	-20.69326	2.0009592	-17.437939	-22.613735	-16.86182	3.5419374	-12.628785	-23.7366	1000.0	1000.0	767999	-1.3981423	3.6349576	20.178501	-42.261818	1.402644	0.0039534955	24555.93141722679
193	-16.87883	2.8137994	-13.908046	-20.465153	-18.142675	3.6800666	-12.112446	-24.88535	1000.0	1000.0	771999	-1.3993	3.8540962	20.493061	-43.86001	1.4047478	0.0051553687	24690.532576084137
194	-20.078455	4.095889	-14.397935	-25.225094	-20.589409	3.9961584	-14.986189	-26.158579	1000.0	1000.0	775999	-1.282003	4.1156483	38.409233	-30.161407	1.2744676	0.009001718	24825.220007181168
195	-16.08487	2.1908062	-14.461114	-19.853315	-18.859177	3.395987	-14.391083	-24.49008	1000.0	1000.0	779999	-1.2576891	4.0960636	41.295315	-39.38486	1.2760898	0.007927351	24959.22200679779
196	-21.195108	4.581555	-13.542808	-25.714844	-18.45058	4.8285847	-12.383216	-26.3852	1000.0	1000.0	783999	-1.4559752	3.4064808	13.251854	-30.46762	1.4617251	0.0045108395	25092.850134134293
197	-19.632692	1.033685	-17.956705	-20.64749	-18.163824	3.187221	-13.691884	-24.716814	1000.0	1000.0	787999	-1.2711486	3.9515254	33.41493	-32.87728	1.2696985	0.010223458	25226.795788049698
198	-19.72046	3.5559223	-14.4754	-23.656706	-20.671549	3.6523297	-12.15516	-27.15788	1000.0	1000.0	791999	-1.3276926	3.6659055	28.405746	-33.464405	1.3324058	0.0060053444	25361.075884103775
199	-21.18304	1.0842997	-19.7132	-22.604416	-19.852615	4.7232637	-11.805392	-25.664955	1000.0	1000.0	795999	-1.2702072	3.6364362	32.720043	-37.572037	1.2795008	0.0063834935	25495.09562063217
200	-20.820038	3.255093	-15.790114	-24.835735	-16.30121	2.3215795	-13.192453	-21.269117	1000.0	1000.0	799999	-1.5068092	3.5430193	20.692144	-37.581097	1.5237745	0.0051127244	25629.062784671783
201	-19.843285	3.9801545	-13.846247	-23.592096	-20.139013	3.716293	-11.631485	-24.199379	1000.0	1000.0	803999	-1.5403922	3.6024294	12.51063	-29.095045	1.5398948	0.00748161	25763.578320741653
202	-20.664278	4.650649	-12.638007	-23.91341	-19.591166	3.5418882	-14.707086	-24.296692	1000.0	1000.0	807999	-1.1596459	4.3556566	51.20084	-33.983757	1.1370016	0.014964788	25898.000636339188
203	-16.556597	3.331393	-14.082923	-22.294378	-16.289059	4.4155846	-11.116141	-25.193722	1000.0	1000.0	811999	-1.1501616	4.606802	51.303825	-50.505177	1.1774597	0.015079174	26031.62622499466
204	-20.845701	4.014573	-15.492345	-26.490122	-20.549728	3.5111334	-13.576826	-24.287258	1000.0	1000.0	815999	-1.5382624	2.9650965	19.865656	-42.451637	1.5503594	0.0054760883	26166.765918970108
205	-20.355299	4.533694	-14.175661	-25.162271	-18.564306	4.212875	-12.059571	-24.417337	1000.0	1000.0	819999	-1.5485713	3.075045	10.218917	-32.779697	1.5554914	0.0042080586	26300.85978603363
206	-18.433798	4.115437	-14.149633	-25.180763	-19.118013	3.5024433	-14.148057	-24.501719	1000.0	1000.0	823999	-1.5576363	3.6108997	13.304303	-32.1378	1.5656666	0.004090373	26435.69312095642
207	-19.200745	5.4766703	-12.534649	-26.121035	-18.55839	3.5616672	-13.870193	-23.659664	1000.0	1000.0	827999	-1.5269431	3.70228	17.562998	-29.781605	1.5291232	0.004372714	26570.031397342682
208	-17.71806	4.6332254	-12.9692745	-24.699415	-16.571232	2.4501915	-13.150699	-21.154446	1000.0	1000.0	831999	-1.4036747	3.611603	23.57358	-33.634464	1.4045935	0.0045136623	26703.687297344208
209	-21.692585	2.9454372	-17.686306	-24.934164	-21.0041	4.921559	-12.434268	-26.679132	1000.0	1000.0	835999	-1.3633364	3.5505722	23.781277	-39.54115	1.3700259	0.0041431114	26837.844761371613
210	-21.045078	3.0051436	-17.58294	-25.14025	-19.81402	3.819774	-12.038037	-25.296944	1000.0	1000.0	839999	-1.4419025	3.62824	23.665049	-41.99495	1.4514186	0.0042509884	26972.33414030075
211	-18.845268	4.1345496	-15.209187	-25.410633	-17.600197	3.5186443	-13.446381	-25.20558	1000.0	1000.0	843999	-1.3894783	3.9560132	34.862	-34.503002	1.3842857	0.008906579	27106.522136449814
212	-18.749313	2.493624	-15.721446	-21.275097	-20.19149	4.234087	-13.03953	-25.6357	1000.0	1000.0	847999	-1.1468252	4.874728	57.0856	-40.216404	1.1533082	0.016070686	27240.856600046158
213	-17.090183	3.6668952	-12.300938	-20.731638	-19.394993	4.1261954	-13.61818	-26.786045	1000.0	1000.0	851999	-1.468991	3.8078575	36.42313	-41.167786	1.485943	0.011177378	27373.937952280045
214	-18.092958	3.4865265	-13.618647	-23.073488	-21.382992	3.0012255	-15.802322	-25.182842	1000.0	1000.0	855999	-1.5604473	3.699936	10.555053	-39.44848	1.5709702	0.0067939605	27507.46336388588
215	-20.094286	4.6992264	-12.231124	-23.955294	-20.017431	4.0422354	-13.849947	-25.018608	1000.0	1000.0	859999	-1.5752734	3.8032928	11.03098	-39.958096	1.580241	0.009344431	27641.93207025528
216	-18.163538	3.1996703	-13.563263	-22.38831	-18.843296	4.949667	-13.130404	-25.14138	1000.0	1000.0	863999	-1.4169103	3.4137661	25.72739	-42.88819	1.4081517	0.007999021	27775.765686511993
217	-18.758177	3.7799325	-13.470138	-23.601181	-20.234219	4.6482573	-14.310493	-25.906944	1000.0	1000.0	867999	-1.3372655	3.7288263	30.966404	-51.65368	1.3486327	0.0090199355	27909.345604896545
218	-17.673971	2.3850403	-15.381013	-21.527346	-18.950554	4.302244	-13.340628	-26.954624	1000.0	1000.0	871999	-1.5479752	3.8857327	27.717758	-50.299404	1.5652398	0.008481319	28043.317110538483
219	-19.415672	3.3202627	-15.580745	-24.045761	-20.652582	3.6593978	-15.223509	-25.533922	1000.0	1000.0	875999	-1.6371641	4.072497	18.074335	-38.879074	1.645639	0.01066048	28178.148867607117
220	-18.545952	5.3866024	-12.378492	-24.67925	-19.488152	3.7547774	-14.042168	-25.509752	1000.0	1000.0	879999	-1.6597583	4.1350117	15.901965	-39.42844	1.6686574	0.006013441	28311.54220890999
221	-19.451763	4.586239	-12.749828	-25.370668	-19.220798	4.513797	-12.068421	-25.178244	1000.0	1000.0	883999	-1.6305662	3.8678458	15.709982	-33.848385	1.6364021	0.0041219005	28445.620638370514
222	-15.2203045	2.40925	-13.203603	-19.163824	-19.405521	3.65381	-14.615059	-25.780437	1000.0	1000.0	887999	-1.5791359	3.727778	23.536905	-31.02737	1.5823833	0.005141812	28580.10389328003
223	-19.713947	3.2938623	-15.045154	-23.73555	-17.589136	4.3217626	-12.239898	-25.008217	1000.0	1000.0	891999	-1.4136391	3.8412185	37.5532	-38.68239	1.4084018	0.0061146473	28714.438512563705
224	-21.017178	4.7294397	-13.981342	-27.089354	-19.917778	3.6398115	-12.319428	-25.036375	1000.0	1000.0	895999	-1.2345828	4.327989	45.126785	-48.5237	1.234601	0.008495878	28848.7342813015
225	-22.8152	1.6378978	-21.185781	-24.731413	-17.985712	3.944186	-10.221366	-23.602934	1000.0	1000.0	899999	-1.3117397	4.240306	44.36569	-46.763573	1.3274237	0.0073426077	28982.396117448807
226	-18.363352	5.2620916	-12.589253	-23.613794	-20.898388	3.2299833	-15.344335	-25.82867	1000.0	1000.0	903999	-1.4166775	3.664919	28.257633	-30.722519	1.4209235	0.004683182	29116.73094034195
227	-15.641091	3.7356706	-10.988043	-21.060234	-18.728848	3.8384805	-13.992555	-24.50175	1000.0	1000.0	907999	-1.3098693	3.7196662	36.97854	-29.72177	1.3083472	0.005134116	29251.249985694885
228	-19.133722	5.426039	-11.292897	-25.067892	-19.055449	4.36446	-13.195518	-23.83132	1000.0	1000.0	911999	-1.2357955	4.0398045	40.688053	-39.272533	1.2392294	0.006069139	29385.92179083824
229	-16.173355	1.2535851	-14.650553	-18.11663	-17.983738	2.0171802	-14.30909	-21.304125	1000.0	1000.0	915999	-1.3084626	3.6560333	36.24878	-36.11077	1.3164741	0.004787693	29521.132823228836
230	-19.341293	3.684166	-14.971016	-25.178751	-20.550793	4.791741	-12.077557	-25.414953	1000.0	1000.0	919999	-1.2734867	3.6298485	39.628975	-31.826298	1.2732246	0.0053796093	29654.818466186523
231	-17.507936	2.6358857	-14.750282	-20.861576	-20.538141	2.7801287	-15.445288	-24.993395	1000.0	1000.0	923999	-1.2044674	4.457842	48.47957	-32.555	1.209052	0.006163313	29788.51905465126
232	-20.485619	2.250528	-18.219732	-24.061502	-19.807758	3.948697	-12.299868	-24.193066	1000.0	1000.0	927999	-1.3562255	4.0297756	44.518578	-31.197704	1.3700571	0.004781187	29922.8518679142
233	-21.244333	2.3856673	-17.661095	-23.787079	-18.692362	4.1683035	-13.640536	-25.356031	1000.0	1000.0	931999	-1.4174144	3.7987354	28.675652	-31.730776	1.4233857	0.0037015046	30057.018678426743
234	-19.39084	4.0897098	-13.067757	-24.440765	-20.758	3.4561045	-15.087115	-24.779383	1000.0	1000.0	935999	-1.4353147	3.820086	23.75111	-33.020103	1.4415189	0.003259529	30190.856044769287
235	-21.142849	2.7629297	-17.863762	-23.971603	-20.008091	4.4179697	-13.113806	-25.354452	1000.0	1000.0	939999	-1.4282287	3.7703416	23.102108	-31.853254	1.4341828	0.0038844736	30324.957082033157
236	-20.0499	2.2314036	-16.786037	-22.620646	-18.602764	4.6631303	-11.827151	-25.456924	1000.0	1000.0	943999	-1.4301662	3.8095272	24.61453	-32.862873	1.4373295	0.003694202	30458.592083215714
237	-19.44556	2.0220764	-16.650227	-22.364882	-17.987976	3.28117	-14.420428	-25.1824	1000.0	1000.0	947999	-1.4370639	3.473596	20.7957	-31.06242	1.4425124	0.0027711205	30592.67316555977
238	-20.5789	2.6743577	-16.128458	-23.226564	-18.702187	4.3158827	-12.586649	-25.779766	1000.0	1000.0	951999	-1.4249086	3.2668626	16.445137	-28.808498	1.431054	0.002632535	30727.48234820366
239	-17.297434	3.9107597	-13.387267	-22.68294	-19.303425	3.264116	-12.831985	-22.964062	1000.0	1000.0	955999	-1.4333171	3.3618329	16.616766	-30.295197	1.4397839	0.0026091365	30862.038275003433
240	-16.971704	0.8610696	-15.982459	-18.352215	-17.86298	4.1111984	-11.633055	-25.326902	1000.0	1000.0	959999	-1.4291608	3.3881729	16.323904	-30.199377	1.4357854	0.002744207	30996.648537397385
241	-19.586535	5.4863133	-13.177665	-26.36674	-17.922499	3.8192463	-12.098672	-24.977858	1000.0	1000.0	963999	-1.4348737	3.297602	14.609117	-30.19683	1.4404057	0.002514799	31130.915238142014
242	-21.72023	3.3209965	-16.320473	-25.185946	-22.516882	2.8530035	-15.851974	-25.925001	1000.0	1000.0	967999	-1.419253	3.2526124	14.810206	-32.395214	1.4253298	0.0025912633	31265.20532464981
243	-20.064789	3.9952514	-14.0676155	-25.203197	-19.56496	3.1678586	-13.434077	-23.620293	1000.0	1000.0	971999	-1.4196978	3.2638748	14.108071	-30.561386	1.4261333	0.0025094824	31399.654912233353
244	-17.576874	1.4400561	-15.34496	-18.999	-21.16724	2.7366993	-16.361982	-24.593592	1000.0	1000.0	975999	-1.440447	3.352462	14.062213	-32.80643	1.4484316	0.0024972553	31533.48390340805
245	-18.083555	3.4478304	-15.065309	-23.931053	-19.15841	3.1605175	-14.739922	-23.656322	1000.0	1000.0	979999	-1.4518328	3.3645773	12.624381	-31.394413	1.4569907	0.002829893	31667.56475710869
246	-20.671698	5.2100897	-12.888252	-26.022953	-17.15213	3.2232475	-12.835244	-23.681204	1000.0	1000.0	983999	-1.4299896	3.198331	11.524695	-28.736193	1.4362866	0.003140411	31801.58286166191
247	-21.441914	5.2326856	-12.727872	-26.39587	-19.91924	3.4086535	-14.149796	-23.8754	1000.0	1000.0	987999	-1.4461373	3.2836065	11.811642	-32.44519	1.4533379	0.002905281	31935.628997802734
248	-22.544033	4.2971005	-15.888386	-27.159384	-21.43761	3.9753633	-12.728379	-25.617008	1000.0	1000.0	991999	-1.4705611	3.3328025	11.213024	-35.301243	1.4775856	0.0025115712	32070.274383068085
249	-19.897257	4.094097	-14.448584	-25.707518	-19.470602	3.8433266	-12.366708	-24.938257	1000.0	1000.0	995999	-1.4643112	3.3318157	12.477018	-33.098137	1.4699602	0.0027440658	32204.721270799637
250	-17.244062	3.425374	-13.366395	-22.62509	-21.39236	2.9381642	-15.685998	-26.89032	1000.0	1000.0	999999	-1.4495372	3.3684902	12.924412	-32.58678	1.4550875	0.0025463146	32339.05888414383
251	-17.612722	3.4180913	-13.525094	-22.473673	-18.921217	3.3692505	-14.687349	-25.106092	1000.0	1000.0	1003999	-1.4013209	3.29554	15.4765	-32.592434	1.4058241	0.0021240136	32473.4436814785
252	-18.428415	4.042574	-13.740946	-24.808111	-17.898058	3.0320225	-14.563318	-25.376911	1000.0	1000.0	1007999	-1.3694987	3.3233082	15.92827	-29.171783	1.3753086	0.0016883176	32607.12439608574
253	-18.851862	3.8560526	-12.950802	-23.695623	-18.04856	3.8606138	-12.855755	-26.0715	1000.0	1000.0	1011999	-1.3341631	3.1451063	14.78831	-29.14996	1.3393493	0.0011688569	32741.05506825447
254	-23.584196	1.9711992	-20.289053	-25.233698	-19.142101	3.7740781	-14.318314	-23.881138	1000.0	1000.0	1015999	-1.2619759	2.9292107	14.966172	-28.493921	1.2663101	0.0011055652	32874.8169195652
255	-23.980125	1.3557383	-22.273815	-26.066053	-20.919014	2.6257076	-15.603126	-25.316893	1000.0	1000.0	1019999	-1.2495615	2.7416093	13.732444	-28.732477	1.2533286	0.0008338077	33008.59355521202
256	-20.578598	3.8647056	-13.998034	-23.870691	-21.307804	3.0436678	-17.817831	-26.349924	1000.0	1000.0	1023999	-1.2863942	2.634404	15.077343	-29.930414	1.290604	0.0007823492	33142.9374833107
257	-17.505379	5.55409	-12.151455	-26.057804	-19.18602	4.4273515	-13.1196375	-26.759495	1000.0	1000.0	1027999	-1.2193288	2.2433636	0.06888318	-27.209476	1.2226675	0.0007751884	33276.77190709114
258	-19.837385	1.211934	-18.853733	-21.907393	-18.10979	3.0296156	-14.872664	-23.743753	1000.0	1000.0	1031999	-1.1340894	1.7752799	0.025849283	-25.298637	1.1364676	0.00067109306	33411.19115900993
259	-17.599073	3.007822	-12.790735	-20.283073	-20.630833	2.655418	-14.069609	-23.755907	1000.0	1000.0	1035999	-1.0963794	1.6062139	0.036589265	-13.310516	1.0981253	0.0006136341	33546.52357149124
260	-16.974108	2.8785074	-13.869552	-21.68661	-16.293243	3.554136	-12.255093	-24.039845	1000.0	1000.0	1039999	-1.0811601	1.6014119	0.066526294	-13.467356	1.0828387	0.00064304983	33680.384657382965
