Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
117	2257.984	796.7698	3504.8628	1424.1233	2524.3132	1307.8058	5107.114	234.438	538.2857	544.7	467999	223.64502	73.00963	382.86792	-166.5397	223.64355	73.02113	384.33844	-174.29207	-226.52432	128.65488	10980.636517763138
118	2009.7439	1376.6204	4825.899	176.02342	3369.7825	960.3849	4773.81	2169.8333	465.7143	743.9	471999	224.2705	73.58701	389.65753	-161.2115	224.2703	73.59396	394.1076	-148.77434	-227.26617	129.20276	11078.764925956726
119	4275.5244	677.69855	5106.3447	3138.151	3160.8923	2091.3445	5220.2925	269.87112	907.0	676.3	475999	224.58754	74.22299	396.53214	-162.29492	224.58806	74.23496	406.46347	-154.7127	-227.76434	133.83676	11176.422631025314
120	2179.5981	1478.3849	5045.9043	228.47185	3930.8872	799.53723	4902.0903	2549.3494	491.22223	832.2	479999	225.1102	75.349335	396.23758	-214.18687	225.10983	75.35399	399.81802	-202.51755	-228.18091	133.50642	11275.472772359848
121	2981.8418	1275.798	4731.402	1294.2699	4400.4307	952.61316	5088.766	1852.396	637.3333	920.5	483999	225.57764	76.10414	412.56546	-179.27722	225.57787	76.11827	416.66324	-219.66089	-228.95949	134.87822	11374.572404146194
122	2423.46	869.14374	4425.1924	1505.3884	4033.7065	878.93866	5236.2583	2220.8992	524.875	872.9	487999	226.38762	76.43549	406.6001	-194.49739	226.38844	76.43917	416.99448	-166.83128	-229.52963	137.43494	11473.048458814621
123	2941.5364	1061.7825	4859.9824	1718.7284	2347.0298	1086.9473	4220.727	424.6115	626.0	560.5	491999	227.0805	76.94731	421.73737	-191.32184	227.08199	76.948204	402.97882	-178.2535	-230.19925	137.484	11569.130021810532
124	3607.2935	490.14246	4332.117	2823.2473	2156.864	1827.0212	4668.3765	236.88966	784.4	498.4	495999	227.40604	77.45109	406.1509	-165.3905	227.40668	77.46529	407.07333	-174.4193	-230.79694	138.94492	11664.896254777908
125	2954.254	710.78845	4311.15	2014.292	2899.5227	556.4837	3688.3313	2272.2183	650.6667	623.7	499999	228.42674	77.92198	405.2518	-192.89868	228.42784	77.927246	409.0897	-177.779	-231.68867	137.87839	11761.991788864136
126	2305.2764	568.1954	2897.7896	1010.0798	2415.8057	1497.1946	4559.865	165.82982	502.125	605.2	503999	229.27785	78.13758	408.65787	-181.0547	229.27884	78.13867	412.10336	-175.95459	-232.6556	142.28677	11858.159389734268
127	2683.1953	1156.2585	4392.2246	1243.101	713.7271	669.2819	2064.0342	214.55344	621.7143	205.0	507999	229.5444	78.49318	404.7949	-181.34703	229.54626	78.493225	410.52368	-196.91426	-232.97353	142.4332	11953.105739355087
128	2456.0671	2145.7532	5146.706	34.427425	3471.386	1395.0879	4754.568	235.3165	528.8571	832.9	511999	229.79512	78.8974	408.16495	-174.34958	229.79414	78.91205	405.4123	-162.52454	-232.94316	144.38702	12051.05139541626
129	3204.8857	1659.9983	4576.9307	166.19481	1739.6217	1878.3903	4435.4517	165.27144	740.6	427.7	515999	230.59209	79.05924	409.16202	-157.6004	230.59367	79.07183	411.7572	-155.30472	-233.74057	141.53622	12146.749539375305
130	3125.4414	1448.3699	4615.9717	817.7556	1736.1565	1375.8289	3886.3494	159.99173	744.1667	406.9	519999	231.0012	79.32562	415.49283	-174.63666	230.99936	79.3395	410.8752	-174.32407	-234.30205	142.75465	12242.610970020294
131	2515.9866	1988.7977	4480.528	30.142366	3562.8894	360.49255	4141.5386	2742.661	580.0	931.2	523999	231.17264	79.70685	419.8437	-201.23068	231.17482	79.70355	416.86136	-213.69092	-234.64163	143.54738	12340.955594062805
132	4453.135	354.622	4825.202	3906.4902	4273.848	588.6034	5092.163	3183.141	1000.0	930.5	527999	232.06017	80.353836	412.67886	-188.1682	232.06017	80.359535	412.34512	-206.89536	-235.3345	139.80319	12440.761689901352
133	2297.4248	1667.5161	4569.5503	30.034266	2863.655	872.4827	4765.5127	1720.0911	509.875	632.2	531999	233.50412	80.503204	418.66727	-195.2608	233.50388	80.512566	412.16898	-224.02538	-236.86656	143.02422	12538.343997716904
134	1969.8873	1390.9409	4569.285	219.44128	2809.4792	1403.7882	4784.7583	444.01865	445.8889	641.7	535999	233.91504	80.77844	421.1882	-161.5603	233.91444	80.786964	414.93024	-172.5173	-237.29956	142.61113	12635.351082324982
135	4151.531	1027.3636	5286.4844	2481.4978	3473.9429	852.6643	4573.2915	2025.4093	881.0	762.0	539999	234.6449	81.09615	419.86575	-151.73775	234.6452	81.103195	415.63623	-158.09227	-237.82315	141.2295	12733.85681939125
136	3536.1746	978.09625	4798.4375	2358.6963	3953.317	501.96686	4505.963	3144.6934	736.1667	904.4	543999	234.03249	82.13586	421.98798	-195.84752	234.03418	82.14327	422.78595	-242.11308	-237.2551	141.68222	12833.186388492584
137	3009.4446	1387.3604	4670.008	157.72314	2679.726	1095.8572	4834.407	1251.9778	658.6667	560.3	547999	233.55074	83.194244	425.50473	-280.14932	233.55162	83.2026	418.85583	-344.9099	-236.53572	145.58257	12929.509542226791
138	2810.5781	1240.1377	4358.7344	271.8825	3944.0977	1050.6674	4868.925	2035.558	614.0	846.7	551999	233.6463	84.25677	429.92065	-247.86441	233.6456	84.26304	422.87177	-279.97562	-236.89572	143.82326	13027.858643770218
139	3615.104	803.63904	4250.7476	2039.1074	1723.072	1910.5294	4656.4287	178.90051	796.2	419.6	555999	234.20052	84.95518	426.34094	-232.8688	234.20242	84.9592	425.20068	-272.62143	-237.24905	142.65073	13123.700697898865
140	3087.7063	645.7101	4358.742	2295.252	4033.1216	1289.5923	4660.2017	181.57587	673.5	908.5	559999	234.82092	85.83372	437.7939	-198.35979	234.82228	85.83169	425.28412	-263.6799	-237.99043	144.38493	13222.122330904007
141	3827.3367	502.84454	4404.371	3037.6282	4437.5146	1002.06476	5108.2188	2132.5203	866.6	895.0	563999	235.64484	86.13047	433.7254	-204.09126	235.64323	86.14653	428.44565	-230.34631	-238.87509	146.5123	13320.988853693008
142	3250.357	1780.9072	4966.7905	241.80078	3793.6929	848.6045	4436.5913	1642.199	713.0	864.0	567999	236.1912	86.3628	433.45932	-165.19179	236.19147	86.368286	425.5718	-215.33888	-239.51244	143.5756	13420.148510932922
143	4115.871	612.2097	4663.3955	3081.6353	4977.2046	329.54935	5344.804	4217.4365	919.75	978.8	571999	237.39021	86.60894	434.15222	-163.14551	237.38956	86.621765	445.36453	-183.39737	-240.71233	148.71928	13520.024945497513
144	4327.1694	422.81482	4687.8706	3523.605	4439.421	674.8952	4981.073	2558.3174	927.6	949.4	575999	238.4271	87.06803	437.6994	-170.66327	238.4288	87.07421	428.39258	-203.069	-241.51273	147.02303	13619.883479356766
145	3721.6243	1085.8358	4732.521	1932.6038	3317.5828	1630.7079	5114.262	-0.8806157	824.2	705.9	579999	239.623	86.9058	435.67212	-133.95476	239.6216	86.918846	428.78113	-159.4207	-242.73013	146.13457	13718.51396536827
146	3421.847	1320.4635	4692.043	1357.11	4204.2764	163.48512	4481.0815	3998.3472	789.4	1000.0	583999	240.67409	87.061325	434.34262	-168.82591	240.67532	87.06428	430.29025	-146.70477	-243.77975	146.10603	13817.721978664398
147	3309.923	1711.7804	4862.276	205.56705	2051.0366	2210.3682	5155.706	239.92767	714.4	440.3	587999	241.79866	87.78007	429.3286	-138.72856	241.80019	87.77661	429.6827	-175.42473	-244.82166	146.12828	13913.37219119072
148	3788.7095	1816.0337	5191.585	253.93759	4335.3364	1402.8915	5272.1753	337.61334	779.2	882.2	591999	242.84377	87.99136	436.94266	-156.42284	242.84338	87.99963	435.7077	-144.4294	-246.0763	144.28712	14011.592457294464
149	4423.4985	870.05475	5229.037	2838.8108	4559.0854	422.49655	4962.9863	3452.538	924.4	982.3	595999	243.4631	88.23815	440.63507	-163.08759	243.46474	88.236275	438.23193	-162.03116	-246.52565	147.76991	14110.96350312233
150	3839.411	958.355	5222.3145	2587.6729	4162.755	1370.94	5233.7866	241.56342	768.2	865.1	599999	244.43391	88.4393	444.432	-159.3305	244.43459	88.44698	427.97656	-152.77032	-247.52841	147.06964	14209.17960524559
151	3281.6277	1343.6842	4704.195	986.89923	3755.6633	997.12555	5378.56	2249.1125	698.2	754.0	603999	245.02026	88.86395	435.15738	-150.33545	245.0202	88.87019	438.20563	-176.66736	-248.12746	147.41383	14308.060170650482
152	4359.8813	494.77188	5056.0483	3736.2427	4943.7495	181.44801	5253.1973	4744.9873	932.4	1000.0	607999	245.88007	88.96228	432.7344	-208.92819	245.87933	88.96969	431.39194	-229.90678	-249.04639	148.05411	14407.564513206482
153	3875.171	2101.1938	5231.333	239.75786	4395.229	886.364	5205.092	2846.3167	775.25	858.1	611999	247.0347	89.14677	449.61658	-167.2721	247.03592	89.15191	439.57065	-157.58191	-250.28815	148.53712	14506.612103939056
154	4550.7256	939.94006	5194.724	2699.9104	3204.0742	2162.0225	5154.261	20.468771	892.8	650.3	615999	247.71808	90.0957	445.60617	-252.83473	247.71774	90.10079	438.50375	-251.89714	-250.91832	149.34372	14603.26997256279
155	3613.5344	1899.6608	5375.9985	226.31511	3048.3794	1613.7694	5256.8267	21.02057	737.0	610.9	619999	248.41199	90.86275	436.02325	-281.81677	248.4131	90.86802	441.75613	-293.96606	-251.49191	150.20619	14699.723839759827
156	3894.879	1867.0986	5355.7607	196.657	4973.516	292.18668	5271.609	4282.8774	777.6667	1000.0	623999	249.47162	91.34723	446.80643	-309.84955	249.47238	91.354576	444.1016	-276.7414	-252.73419	149.83556	14798.628164052963
157	4030.0151	1885.0087	5275.4644	280.0374	4156.4795	676.96564	4672.6826	2200.5828	824.2	947.1	627999	250.52306	92.13349	441.9918	-229.26778	250.52422	92.13852	442.77945	-276.50674	-253.59044	153.82634	14897.128489732742
158	4775.361	636.1642	5303.203	3687.5212	4657.0815	312.56616	4906.1787	3899.4404	953.25	1000.0	631999	251.8201	92.435616	442.5152	-270.34128	251.8216	92.438416	442.62875	-279.4063	-255.0253	151.77536	14995.969544887543
159	5264.52	206.03476	5444.169	4926.645	4098.118	1134.4463	5616.16	2795.9197	1000.0	772.3	635999	252.8704	92.64529	442.4667	-254.71204	252.8714	92.641624	448.69797	-265.9626	-255.94255	151.6017	15093.82718038559
160	3300.6694	919.8325	4629.6567	2364.269	3698.123	1923.1707	5099.1177	254.95822	675.2	771.0	639999	254.206	92.80232	444.923	-221.29028	254.20784	92.80838	445.37802	-239.52675	-257.22055	152.31064	15192.165382623672
161	3754.6099	1785.7367	4971.14	236.65727	4312.9634	177.69089	4614.8735	4030.0347	802.0	1000.0	643999	255.20297	92.917694	437.48105	-221.13506	255.20187	92.93078	442.71292	-226.37732	-258.42957	152.01431	15291.856018543243
162	2718.4028	2364.309	5153.6885	-2.4323776	2742.5474	2129.077	4762.258	142.02351	576.4286	613.3	647999	255.8279	93.528435	448.20123	-215.29373	255.8291	93.531525	446.89755	-239.81636	-259.04944	150.78925	15389.01241350174
163	4299.3296	1105.712	5130.273	2159.6604	4387.997	214.97682	4699.969	3879.0835	873.2	982.2	651999	256.90778	94.05643	450.2588	-195.9887	256.9099	94.059906	453.1417	-201.11858	-259.8569	149.92226	15489.033403396606
164	3352.9976	1034.594	4793.072	2092.5134	5112.833	566.3839	5829.4263	3540.774	729.8	970.7	655999	258.0014	94.44449	457.10153	-212.45676	258.00235	94.45133	462.96597	-209.84991	-260.88535	154.33994	15587.91379737854
165	5018.783	211.66837	5330.849	4781.5845	4631.2056	227.01149	5190.78	4329.941	1000.0	1000.0	659999	259.15335	94.407616	451.2861	-206.63565	259.1518	94.41381	452.09256	-215.92256	-262.23795	153.80122	15688.238327503204
166	4026.588	1007.9536	5232.64	2276.039	3425.6206	990.35046	5158.6587	1946.2355	795.6667	682.1	663999	259.8842	94.62155	459.40115	-202.04617	259.88617	94.62957	450.24902	-207.92752	-263.00397	149.19728	15785.866451978683
167	3816.4712	1882.3474	5267.901	196.41667	4104.503	1408.1472	4984.9673	257.56955	769.2	859.5	667999	261.21893	94.43813	453.1968	-185.28566	261.21747	94.44686	459.25327	-171.60657	-264.30005	147.81606	15885.13480091095
168	4316.685	920.499	5144.675	2769.966	4696.827	301.23764	5088.9727	4144.072	861.0	958.3	671999	261.7734	94.664696	455.83252	-168.92445	261.7728	94.66594	456.55484	-161.72583	-264.82318	149.28009	15984.296743392944
169	4939.7646	145.70738	5108.331	4720.988	4688.4297	320.61212	5034.6313	3772.6443	985.0	977.9	675999	262.7	94.9434	457.14932	-193.74374	262.7011	94.9486	455.90387	-194.0256	-265.64703	147.66785	16084.157088756561
170	4806.247	690.9814	5557.986	3495.5225	4946.5625	140.01756	5189.558	4709.7656	925.0	994.3	679999	263.88043	94.932045	462.65433	-191.2569	263.88184	94.93557	459.56833	-206.15633	-267.2147	151.54485	16185.228626966476
171	4109.735	1309.5792	5608.7915	1797.0621	4660.882	1114.3892	5787.231	1964.2191	801.0	855.7	683999	265.71265	94.718925	457.8449	-229.09583	265.71375	94.7184	461.04492	-220.01674	-269.0253	153.27106	16284.316126823425
172	3987.5454	1372.6617	5292.356	2177.1353	4616.8047	996.01733	5519.9834	2065.068	790.8	907.3	687999	266.773	94.796135	460.98364	-194.20807	266.77423	94.79437	460.20328	-195.24516	-270.1327	153.08084	16383.532526016235
173	4344.944	1221.6958	5397.025	2266.9668	3863.0679	1063.9994	4697.867	1653.9137	872.25	878.9	691999	267.63965	95.19009	462.3281	-178.40367	267.64047	95.2027	466.82202	-180.39662	-270.7137	152.66078	16483.529764175415
174	4408.9043	480.74582	5049.139	3640.858	4370.1045	1153.9823	5105.385	1698.9795	922.0	892.8	695999	268.4453	95.03241	458.7764	-188.91748	268.44672	95.04222	462.8358	-172.93904	-271.42346	149.25087	16583.27838897705
175	4114.405	1130.8241	5276.721	2575.7473	4333.831	1154.6838	5208.5674	1542.9513	815.6	891.4	699999	268.876	95.52702	459.2571	-180.19847	268.87524	95.53834	459.51086	-192.95828	-271.93683	153.66556	16682.84545326233
176	4802.7764	394.26398	5171.124	4142.672	4877.259	67.183716	4976.778	4771.6963	952.0	1000.0	703999	269.42856	96.042595	460.88135	-142.11856	269.42914	96.04634	464.65234	-154.33934	-272.55612	150.53143	16783.27295088768
177	3816.9421	935.7122	4812.695	2304.076	4572.0283	58.207355	4640.21	4474.208	793.2	1000.0	707999	270.04883	96.28357	458.0308	-185.94814	270.0502	96.2911	463.27374	-192.608	-272.88718	150.7799	16883.491980791092
178	4484.5796	1121.8982	5266.3916	2558.023	3424.4934	519.48956	4483.386	2673.678	887.25	680.5	711999	271.197	96.72961	463.8216	-226.11615	271.1962	96.736176	462.59723	-236.67026	-274.35812	153.05328	16981.465680122375
179	4530.211	618.4035	5180.45	3528.852	4759.6826	907.91046	5534.9233	2342.8948	869.2	919.0	715999	271.95178	96.68804	463.8662	-252.80263	271.9509	96.70557	466.00626	-251.0027	-275.21124	151.41031	17081.846069812775
180	3124.2664	1203.6501	4763.987	1429.2064	4753.581	155.15	5158.5225	4543.4746	642.8333	1000.0	719999	272.54987	97.067245	462.15582	-259.67694	272.55115	97.06884	466.32642	-267.612	-275.228	155.20117	17182.579650640488
181	4272.909	1308.3147	5492.1074	2272.556	3618.2625	1286.2426	5522.543	1880.0242	815.4	663.1	723999	272.93277	97.13244	468.10892	-255.95369	272.93362	97.14072	467.11655	-273.39352	-276.18463	155.55234	17280.53253340721
182	4555.6494	495.0634	5275.4995	3931.5337	4276.664	1178.5936	5414.4854	2028.4346	924.5	817.3	727999	273.42462	97.37729	466.1577	-235.65672	273.42456	97.38902	466.60785	-262.08557	-276.34506	154.3509	17378.591134786606
183	4487.6514	1144.0038	5153.0825	2203.3584	2548.3142	1175.1449	5345.6304	1408.201	890.2	525.6	731999	274.15634	97.424805	469.46683	-283.88348	274.1581	97.429726	465.05762	-273.414	-277.40106	154.3059	17475.345806598663
184	4508.031	1064.7668	5211.121	2666.2544	4969.8857	298.6831	5319.1187	4149.613	880.75	977.2	735999	274.9876	97.60496	460.88138	-246.253	274.988	97.619125	471.2649	-247.36095	-278.06805	155.28087	17574.25199699402
185	3902.176	1861.3486	5488.255	334.29572	4068.332	977.7634	5486.1914	2373.2402	748.0	773.2	739999	275.6029	97.39893	464.36838	-209.62807	275.6049	97.40519	465.44977	-204.15466	-278.72318	155.37271	17672.64700937271
186	4028.8315	983.53815	5186.9106	2341.329	3313.0454	983.50665	5156.0815	2265.2876	821.2	674.2	743999	276.2945	97.800446	466.31183	-219.63402	276.29636	97.805115	463.1205	-226.60971	-279.1683	149.7396	17771.06552028656
187	5364.4365	150.62526	5623.487	5261.121	4879.622	1091.8295	5857.5884	2823.225	1000.0	888.9	747999	277.56842	97.40217	475.82938	-199.72021	277.5691	97.40544	461.52576	-197.30539	-280.7175	152.22572	17870.348296403885
188	3387.675	1967.0872	5328.142	-1.920276	4845.37	934.95917	5603.968	2714.8108	655.2	904.8	751999	279.23306	97.26704	472.2588	-193.50307	279.23172	97.277054	465.7984	-185.85628	-281.93958	148.16835	17969.342893600464
189	4205.876	1385.8828	5409.994	2377.8862	4561.8677	1189.7994	5949.124	2072.758	807.6	846.2	755999	280.29742	97.934235	475.02643	-252.68208	280.2973	97.94713	474.86868	-268.41122	-283.0651	148.53357	18068.087924718857
190	4881.4053	754.46893	5585.9116	3420.456	4660.3735	909.1472	5221.654	2604.8647	935.0	919.0	759999	280.8931	98.70782	477.78525	-245.09726	280.8922	98.72186	474.57706	-264.46588	-283.91464	150.70013	18167.25455737114
191	5108.242	204.80722	5411.0386	4881.919	4787.398	338.26917	5344.765	4031.8691	996.25	957.9	763999	282.5297	98.81577	474.14206	-253.60594	282.52902	98.82685	470.6078	-261.47635	-285.39523	152.07431	18266.344132900238
192	3483.6782	1934.3855	5543.21	402.96106	4986.2305	472.08624	5373.179	3635.3782	668.6	963.3	767999	283.3351	98.95914	473.01	-280.8453	283.33652	98.96349	469.7562	-298.15918	-286.35495	152.30374	18366.37494492531
193	3561.2122	1858.1653	5470.679	360.2349	4877.032	516.48047	5226.8105	3355.2356	733.3333	965.9	771999	284.52408	99.48224	472.59924	-248.48239	284.52216	99.492065	474.72128	-245.51962	-287.69186	155.82463	18466.77306342125
194	5192.2393	53.546932	5282.887	5149.2153	5263.6885	169.52997	5561.2744	4923.9653	1000.0	992.2	775999	285.6554	99.83982	478.82507	-282.2406	285.6536	99.85538	469.28445	-315.3429	-288.62756	152.67435	18567.711101055145
195	4156.2393	2081.347	5323.281	-1.5879254	5086.6235	110.96214	5261.7524	4917.214	802.6	1000.0	779999	287.43857	99.89653	476.99478	-251.55276	287.43893	99.90812	474.925	-239.43164	-290.23367	150.54013	18667.84557390213
196	3751.6262	1821.3547	5455.0234	604.08264	5531.5166	137.69669	5721.737	5308.9644	737.3333	1000.0	783999	288.0742	100.32331	482.49878	-231.84987	288.0725	100.33941	478.6218	-225.82164	-291.23032	155.41463	18768.90941476822
197	5350.069	106.94378	5473.8364	5181.3135	4220.175	1075.5026	5298.8804	1722.5181	1000.0	816.1	787999	288.19904	100.561775	477.41135	-199.6631	288.19833	100.57485	475.8738	-202.15544	-291.2262	156.87202	18867.217366456985
198	4494.103	1149.1765	5199.865	2504.6023	5056.359	573.78314	5438.93	3509.9194	882.5	956.4	791999	289.1226	100.76309	481.95914	-235.54166	289.12375	100.76808	477.35632	-230.28102	-292.12878	159.49622	18967.719401836395
199	5254.8433	270.4727	5569.7744	4917.4937	3071.7925	2068.0486	5480.815	274.43304	1000.0	606.0	795999	289.99762	101.22261	483.66852	-204.77902	289.9972	101.233826	480.90854	-215.28381	-293.06995	155.82767	19066.116551876068
200	5323.3115	105.56837	5487.992	5198.969	5379.825	550.33655	5817.2173	3940.2847	1000.0	958.5	799999	291.48026	101.32616	484.119	-151.39984	291.4797	101.33993	480.90057	-168.91698	-294.58554	158.04921	19165.715969085693
201	5293.158	134.60889	5521.9834	5180.2734	4014.571	1241.9294	5487.032	1545.2878	1000.0	760.9	803999	292.68307	101.3979	479.5758	-241.19727	292.68246	101.41117	479.18622	-136.90474	-295.66547	162.57535	19263.81088399887
202	5314.29	115.41652	5462.99	5172.1743	5193.135	625.31415	5694.6025	3909.332	1000.0	950.8	807999	293.80386	102.197014	485.56787	-145.4322	293.80383	102.20129	482.97998	-135.66412	-296.8775	162.49721	19362.910885095596
203	4759.867	617.27856	5183.055	3696.4502	5466.741	106.60254	5637.5713	5238.7646	933.75	1000.0	811999	294.8728	102.90118	484.5257	-131.46446	294.87457	102.91024	484.29764	-138.01846	-297.87726	159.65196	19461.913336277008
204	2753.788	2312.0073	5394.8306	19.652086	5171.096	380.4438	5524.614	4092.5017	540.375	977.9	815999	295.5363	103.08187	488.02948	-138.23082	295.5359	103.093124	486.25204	-132.13332	-298.8017	161.18689	19561.78882431984
205	5112.7666	384.43893	5655.852	4586.059	4788.4004	820.7947	5532.185	3178.904	965.5	904.0	819999	296.31973	103.51053	485.7641	-137.36766	296.31937	103.526825	488.0814	-138.38501	-299.3254	161.78859	19660.508148670197
206	5349.0596	193.8393	5641.209	5100.9863	5334.716	197.08752	5699.411	4997.7627	1000.0	1000.0	823999	297.3485	103.38887	485.9479	-217.78404	297.3479	103.39843	488.604	-172.95195	-300.52182	162.80911	19760.70036625862
207	4690.0674	819.295	5469.364	3632.9004	4897.0186	811.7822	5768.4624	3418.6406	887.6	877.9	827999	298.38135	103.751564	492.409	-199.69623	298.37973	103.760506	490.4314	-253.93254	-301.50787	162.81157	19859.422601222992
208	4759.1304	754.41437	5547.5093	3609.2092	5513.846	124.49622	5739.5366	5262.0205	884.0	995.5	831999	298.86627	104.73916	489.52765	-145.76076	298.86536	104.74556	490.62515	-156.93365	-301.5442	161.71599	19958.588537931442
209	4965.8135	741.89606	5518.0317	3688.0325	5358.4307	123.5074	5547.803	5210.1157	923.5	1000.0	835999	299.8258	104.51148	490.0711	-245.48198	299.8247	104.52024	492.68033	-197.1681	-302.94666	163.77907	20058.675971746445
210	4846.555	1204.2565	5556.8696	2445.6272	5543.944	85.54598	5640.8306	5370.754	898.8	1000.0	839999	301.0166	105.04911	494.4923	-163.46281	301.01807	105.05618	496.38	-154.50574	-304.2879	164.56879	20157.375446796417
211	4790.722	1057.5872	5655.861	2982.2778	4090.9194	1504.9791	5726.3228	1943.332	890.5	754.8	843999	301.6156	105.714775	491.75037	-159.39139	301.61575	105.72586	496.46432	-163.95062	-304.70776	160.16795	20256.357798814774
212	5287.271	509.9586	5681.8125	4416.7173	4974.2275	1181.2462	5918.225	2828.079	961.0	888.4	847999	301.9453	105.7266	501.25473	-257.5537	301.9454	105.73797	496.41528	-175.4571	-305.14886	160.83871	20354.628643512726
213	5107.955	645.03314	5602.3765	3832.1924	4131.5186	1196.7498	5878.395	2612.4773	954.4	755.9	851999	303.2197	106.26902	503.22794	-169.58025	303.21982	106.28093	505.77704	-166.5198	-306.45383	163.40787	20451.082412719727
214	5111.9565	738.57526	5583.236	3836.0251	5043.6772	803.02484	5631.174	3350.1028	928.75	930.5	855999	304.07138	106.5552	496.6498	-141.01443	304.0712	106.57268	495.8544	-153.35825	-307.2209	163.17503	20548.043144226074
215	5540.6885	88.48179	5679.9395	5442.0083	5155.5947	575.6042	5616.739	4010.5715	1000.0	953.5	859999	304.51233	107.18162	501.58618	-158.1714	304.51215	107.193306	502.1294	-155.16225	-307.9487	165.37338	20646.264723300934
216	4837.4536	1178.586	5622.8496	2799.6467	5128.4043	650.1792	5633.825	3674.5916	882.0	945.8	863999	305.45908	107.08944	502.56625	-192.00928	305.45853	107.10292	505.41623	-160.83084	-308.8288	166.41956	20742.9606757164
217	5384.7275	279.29987	5584.33	4835.9062	5490.686	369.3953	5767.7896	4416.469	981.8	980.3	867999	306.8888	107.12489	505.5079	-164.80186	306.88916	107.141464	505.2939	-188.75665	-310.03622	164.10419	20841.256455421448
218	5312.2397	178.69966	5457.6304	5006.335	5564.1436	148.63527	5862.3535	5252.9365	969.25	1000.0	871999	308.12192	107.354645	503.5444	-209.02635	308.12253	107.36327	513.3229	-233.92778	-311.38113	164.79065	20939.65990972519
219	5559.9053	219.94919	5933.3735	5395.8936	5490.858	54.625656	5585.0884	5407.531	1000.0	1000.0	875999	308.7078	107.54453	502.19086	-240.33748	308.70792	107.55343	504.53958	-251.862	-311.79083	169.03848	21037.80409669876
220	5646.226	130.28307	5780.7104	5440.8193	6006.374	157.9203	6256.7544	5752.5396	1000.0	1000.0	879999	309.38333	107.72483	511.12234	-276.47202	309.3828	107.73678	509.2567	-251.32767	-312.6713	171.53334	21135.517231702805
221	4738.667	1609.8324	5718.2505	1951.0223	5702.7744	126.38607	5889.729	5495.3335	849.0	1000.0	883999	310.46085	107.90318	506.0877	-273.4335	310.4598	107.91702	506.2307	-227.15279	-313.68137	168.85988	21234.385809659958
222	5311.813	479.19238	5820.298	4597.682	5547.8696	590.49744	5907.0186	3822.7256	960.25	968.2	887999	310.9551	108.00061	511.3493	-185.39915	310.95343	108.012375	506.949	-184.96373	-314.1275	163.5286	21331.79522705078
223	5530.4946	117.0883	5709.3022	5413.6074	5304.2075	414.68002	5551.1978	4098.6426	1000.0	973.1	891999	312.0926	108.09784	510.2247	-214.25726	312.0937	108.110405	514.1347	-163.41333	-315.36353	164.42163	21430.786819696426
224	5454.702	180.72176	5693.0195	5192.0557	5546.657	162.21399	5793.6064	5257.375	989.0	1000.0	895999	312.5222	108.99287	511.04102	-170.5535	312.5203	109.01194	512.09326	-169.28665	-315.7885	164.53632	21529.0602581501
225	4151.7705	2398.651	5613.343	-1.976711	4448.7334	1314.9021	5784.8066	2399.667	753.5	824.3	899999	314.04138	109.6746	509.01874	-202.93988	314.041	109.68852	510.82602	-184.76546	-317.24762	160.78287	21625.446378946304
226	5345.5244	290.79938	5592.2505	4785.6504	5508.9917	403.42856	5873.39	4462.535	966.8	969.4	903999	315.7227	109.88941	519.1635	-144.75781	315.7231	109.89131	517.989	-150.79799	-318.95374	163.84268	21722.677670001984
227	5467.682	306.98822	5780.107	4958.1304	5523.284	805.734	5960.04	3144.1602	971.75	959.5	907999	316.83978	110.30461	517.2497	-140.51425	316.8396	110.31241	519.1666	-147.43448	-320.18845	166.24458	21820.783331632614
228	5775.0825	149.5444	5935.6304	5567.937	4930.8174	912.9607	5454.25	2311.4172	1000.0	931.4	911999	317.85208	110.67371	521.9042	-143.06541	317.85327	110.67643	522.8011	-157.16177	-321.13437	168.21208	21919.61023569107
229	5453.5747	128.17905	5615.695	5256.9604	5728.2026	141.47366	5955.0024	5373.6885	1000.0	1000.0	915999	319.07013	110.90977	519.9446	-200.95929	319.07135	110.91526	520.6181	-135.67133	-322.54114	164.16808	22017.92039513588
230	4409.965	1156.599	5373.42	2480.698	4183.6445	1504.4663	5633.847	1854.4397	809.6	760.9	919999	319.83224	111.48085	519.10767	-244.37021	319.8323	111.49203	523.50146	-227.82545	-323.29245	169.07121	22114.949219942093
231	5661.636	92.37805	5728.9897	5502.3525	5542.503	377.94495	5930.359	4521.279	1000.0	973.7	923999	319.7761	111.740616	521.27783	-220.27142	319.77637	111.75085	520.3837	-218.32974	-322.52496	168.82396	22212.775812149048
232	5418.0557	363.3281	5677.5747	4797.3076	5456.3003	105.61237	5591.3228	5177.9478	968.25	1000.0	927999	320.77603	112.00634	519.8001	-197.66452	320.774	112.01836	520.4262	-207.9061	-323.8468	168.00153	22310.401970863342
