Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	3336.7944	75.66026	3437.7405	3239.6938	3350.0776	37.801357	3413.002	3292.7288	1000.0	1000.0	387999	224.12279	63.08562	325.44455	-116.14115	224.12263	63.088844	325.16205	-152.4584	0.62686694	3.1104088	58.24938	-13.161852	-224.61761	41.89041	11064.089514255524
98	3307.6792	168.05081	3596.6978	3178.8203	3414.6301	42.577263	3485.5312	3362.0093	1000.0	1000.0	391999	225.42488	63.065754	328.25916	-128.81403	225.42378	63.065506	327.27145	-109.671745	0.6096378	3.1245658	58.059616	-14.589329	-225.93451	42.092728	11195.8931183815
99	3429.6875	79.53683	3497.6958	3299.152	3325.2312	17.481945	3354.5442	3290.6855	1000.0	1000.0	395999	227.1791	63.138718	334.98193	-73.98978	227.17978	63.139614	333.12848	-75.39475	0.6332497	3.1491976	66.416145	-13.418278	-227.70522	40.550694	11327.996500968933
100	3376.472	70.207855	3444.2024	3272.581	3499.4265	32.82933	3547.7197	3439.2288	1000.0	1000.0	399999	228.48099	63.982822	333.1327	-58.78089	228.4808	63.982006	332.64624	-99.09066	0.6582851	3.0929623	54.31292	-14.670875	-228.9865	40.00193	11460.059993505478
101	3463.3325	98.16926	3621.9	3358.9539	3537.8953	47.93572	3637.8135	3475.438	1000.0	1000.0	403999	230.23872	64.003944	337.67194	-148.45345	230.23802	64.00527	335.54175	-119.13176	0.6272753	3.1157334	63.50481	-13.794483	-230.73528	41.506023	11592.797379493713
102	3530.523	120.09175	3725.1719	3410.0103	3546.3394	33.180237	3587.361	3495.2688	1000.0	1000.0	407999	231.59694	64.17932	338.90616	-64.286736	231.59618	64.18069	338.92273	-71.596954	0.75108576	3.1350057	76.003044	-13.124678	-232.06828	41.148968	11725.851390361786
103	3389.8804	145.47115	3537.8452	3150.6963	3446.6323	42.215763	3525.1929	3385.6467	1000.0	1000.0	411999	232.59409	64.504616	341.73386	-74.57342	232.59299	64.505226	342.58743	-151.02635	0.67284375	3.1095514	58.59896	-13.822092	-233.0726	41.598724	11858.789582252502
104	3425.8484	115.59401	3542.475	3254.996	3054.124	26.173424	3089.5806	2998.9834	1000.0	1000.0	415999	234.44244	64.65551	342.5148	-94.611755	234.4418	64.66121	344.6238	-128.18425	0.6679555	3.1337287	61.23147	-13.551643	-234.96162	40.96462	11991.306384325027
105	3294.701	187.4151	3524.098	3088.9424	3329.724	30.433527	3382.8557	3288.0823	1000.0	1000.0	419999	235.97807	64.83573	344.36795	-116.55224	235.97768	64.83345	344.33298	-195.66183	0.6490992	3.080126	57.44729	-15.465807	-236.45471	40.849354	12124.249732971191
106	3381.7314	53.650997	3438.9517	3299.565	3891.1042	40.073166	3938.2874	3815.4766	1000.0	1000.0	423999	237.0434	65.252335	346.55914	-102.24424	237.04327	65.25516	345.5049	-122.99503	0.64160264	3.0805657	63.956055	-14.707636	-237.51868	41.551613	12256.803961277008
107	2802.6587	1283.8712	3614.3418	242.18187	3662.4075	45.234592	3724.8516	3552.115	821.2	1000.0	427999	237.82475	65.461655	349.14926	-133.06421	237.82414	65.46236	348.5413	-109.15189	0.6652052	3.052567	79.59327	-14.976801	-238.28343	41.24526	12389.570845127106
108	3527.5547	118.420685	3719.708	3416.69	3671.5461	32.91044	3704.9807	3599.0317	1000.0	1000.0	431999	238.89714	65.618416	348.51193	-113.52342	238.896	65.618576	348.3174	-102.96718	0.76562494	3.091884	65.7025	-14.358464	-239.36247	42.072235	12522.185757875443
109	3510.3672	70.43291	3623.826	3434.3716	3738.9868	56.775974	3830.8323	3629.1892	1000.0	1000.0	435999	240.313	65.967415	354.72427	-78.48441	240.31339	65.966995	356.76926	-123.50601	0.760024	3.1237698	77.90372	-14.26618	-240.78076	42.371307	12654.655480861664
110	3556.762	97.14705	3623.4148	3389.3086	3101.1792	873.38904	3466.5115	484.64813	1000.0	916.2	439999	241.74416	66.50485	355.82858	-94.684616	241.744	66.50404	358.5914	-152.2409	0.7867382	3.0961053	80.28125	-16.009085	-242.20775	40.865665	12785.832499980927
111	3704.76	153.13188	3838.2156	3449.3774	3661.097	16.052921	3689.1406	3637.7537	1000.0	1000.0	443999	243.28761	66.74941	356.98114	-112.936676	243.2872	66.74656	358.9685	-128.33495	0.76517665	3.084215	64.33887	-13.755821	-243.75122	41.528908	12917.512992620468
112	3687.5796	54.225445	3773.5781	3623.3508	3838.4453	21.807066	3881.808	3804.6191	1000.0	1000.0	447999	244.49255	67.19388	358.70847	-104.280556	244.49242	67.19293	360.5189	-75.05117	0.7050127	3.1041098	64.08561	-14.47397	-244.95534	42.589973	13050.338978767395
113	3045.7969	1408.7892	3827.3533	230.06367	3965.1328	13.691398	3983.446	3942.6853	820.6	1000.0	451999	246.06604	67.417984	361.95178	-123.60088	246.0643	67.424065	362.4677	-205.831	0.83498955	3.1258547	66.47567	-14.805724	-246.51068	42.44278	13183.622333526611
114	3758.628	145.277	3916.9243	3529.1848	3755.8	163.4072	3880.523	3427.2664	1000.0	1000.0	455999	247.20181	68.007545	361.22534	-88.00394	247.20126	68.00756	364.82883	-67.88859	0.7858248	3.1010754	60.513565	-12.951099	-247.61406	45.121838	13316.71346282959
115	3742.8435	38.242615	3808.0615	3710.489	3962.7422	31.113573	4022.4343	3918.535	1000.0	1000.0	459999	248.42128	69.00284	366.00153	-113.314995	248.42168	68.99802	366.29968	-87.64571	0.84002376	3.069865	61.228004	-13.881277	-248.87085	42.859978	13449.273956298828
116	3774.2896	73.58178	3861.178	3677.3667	3912.0347	35.60447	3976.209	3851.481	1000.0	1000.0	463999	249.47928	69.36072	366.52704	-125.94243	249.4784	69.35826	367.8998	-109.47724	0.8212601	3.1155248	62.260098	-15.415563	-249.90822	43.581486	13581.853599786758
117	3081.4246	1307.0521	3820.9326	470.17395	4125.217	82.300476	4182.4614	3890.0776	834.6	1000.0	467999	251.3321	68.95293	368.25513	-100.90788	251.33035	68.95881	368.62424	-111.62581	0.896405	3.175365	67.9381	-13.530234	-251.80424	47.32281	13714.13097500801
118	3750.8064	149.58609	3916.391	3581.704	3732.8003	35.868793	3792.1436	3680.4893	1000.0	1000.0	471999	252.54784	69.187935	367.81284	-93.53158	252.54675	69.186646	368.97076	-99.099464	0.91964126	3.0911872	59.68731	-12.773778	-252.97206	43.640793	13847.183745622635
119	3761.9	26.648916	3797.483	3724.895	3832.9355	70.75698	3932.8704	3702.9446	1000.0	1000.0	475999	253.71634	70.283966	368.73935	-88.22167	253.7169	70.28315	368.85086	-98.04336	0.80943	3.0807805	58.989265	-13.665271	-254.14314	41.99697	13980.17363190651
120	3679.9937	87.55435	3765.4937	3535.5618	3445.7866	70.02228	3535.6746	3343.7239	1000.0	1000.0	479999	255.36961	70.21127	372.43317	-93.14039	255.369	70.21355	372.37424	-89.74551	0.8293779	3.0738497	61.08756	-13.62229	-255.799	42.608994	14113.605380535126
121	3046.5386	1427.4921	3846.4197	193.69624	4087.5625	38.770233	4151.38	4009.833	818.6	1000.0	483999	255.95029	71.17948	371.88806	-120.912735	255.95097	71.17609	373.28677	-89.79735	0.901778	3.085212	60.277298	-14.170504	-256.37378	44.30406	14246.857336759567
122	3769.8257	102.12126	3871.5159	3599.6936	3754.403	69.82103	3853.0322	3652.8042	1000.0	1000.0	487999	257.2561	71.16215	375.72586	-81.00632	257.25607	71.16216	376.56577	-73.05778	0.90069103	3.0528352	65.32402	-16.68151	-257.67337	44.101715	14379.577001094818
123	3734.3184	56.722816	3825.0518	3668.927	3888.3438	3.657547	3897.513	3884.9287	1000.0	1000.0	491999	258.46875	71.302376	373.8667	-106.61516	258.46967	71.297455	374.862	-102.336655	0.9113845	3.0587952	66.95002	-12.466155	-258.907	42.613815	14513.011994600296
124	3744.1956	73.26652	3798.8823	3618.3508	3717.2065	34.99472	3813.5093	3680.5652	1000.0	1000.0	495999	259.62106	71.78143	376.6565	-115.97806	259.62204	71.78232	378.94473	-177.37468	0.91332936	3.0915773	73.63281	-13.135016	-260.03656	44.713272	14645.976040840149
125	3333.598	602.14124	3829.243	2309.1072	3653.2532	92.43237	3778.1306	3527.7422	901.5	1000.0	499999	260.37027	72.57702	377.55124	-108.13023	260.37033	72.57303	378.23962	-190.91768	0.91344017	3.0915759	60.93397	-14.743655	-260.78516	43.265446	14778.895355701447
126	3785.8052	60.127666	3853.566	3689.4983	3576.675	11.514407	3598.9053	3561.401	1000.0	1000.0	503999	261.77597	72.628815	380.8623	-93.1701	261.7772	72.62102	380.63104	-64.291794	0.93623686	3.0952268	69.389435	-13.002983	-262.18542	43.60631	14911.834789991379
127	3063.8535	1411.4623	3879.21	244.78665	3719.1538	5.2318153	3727.608	3712.7844	820.4	1000.0	507999	262.4692	73.172554	381.55597	-140.15382	262.46985	73.169495	381.15884	-208.80046	0.903403	3.0727487	74.47114	-16.5517	-262.85596	42.792473	15044.88227558136
128	3858.2273	140.585	4017.6777	3706.9634	3694.722	28.969318	3735.291	3629.4395	1000.0	1000.0	511999	263.26343	73.46592	383.04208	-129.58298	263.26407	73.46416	381.7688	-90.47503	0.8780125	3.0478492	59.094368	-12.350049	-263.67438	43.245457	15178.350433826447
129	3894.288	67.099174	3994.3035	3815.594	4009.898	59.591717	4128.672	3938.112	1000.0	1000.0	515999	264.57373	73.5374	389.43466	-125.03208	264.57343	73.53772	387.1094	-67.11764	0.8901883	3.0754519	86.97795	-14.162722	-264.99377	42.834133	15311.800829410553
130	3777.1042	60.83637	3854.0527	3688.6355	3051.7903	1382.634	3794.3943	261.66507	1000.0	822.8	519999	265.30865	73.96085	386.68283	-72.33611	265.3082	73.9568	384.995	-103.20979	0.9165406	3.054476	66.12654	-15.437806	-265.68274	42.272594	15444.660028457642
131	3412.5208	740.8536	3888.7605	1943.476	3937.3665	21.555902	3973.812	3901.273	914.0	1000.0	523999	266.60562	74.438965	388.20032	-109.60309	266.60635	74.43882	389.72827	-70.16099	0.99759585	3.0890913	59.0586	-15.404161	-267.0288	43.453506	15578.547196865082
132	3980.6904	34.174694	4039.0369	3951.8706	3460.2598	626.1073	4098.1133	2342.1304	1000.0	881.1	527999	267.87064	74.27359	393.73166	-91.78607	267.87085	74.27075	395.31772	-93.9776	0.9631625	3.1050358	103.08023	-14.67403	-268.2651	44.194454	15711.550803899765
133	3835.55	108.79773	3978.6946	3673.307	3944.8765	23.407179	3993.9568	3913.1506	1000.0	1000.0	531999	269.1642	73.95818	398.9696	-96.959435	269.16324	73.959114	398.89548	-112.860146	0.92167544	3.0720294	69.31441	-13.114637	-269.5611	43.791344	15845.119091033936
134	3908.3066	124.46789	4107.2114	3782.8584	3818.6802	15.119061	3846.6462	3799.0945	1000.0	1000.0	535999	270.15125	74.094574	400.27078	-123.34548	270.15125	74.09783	400.79657	-112.11717	0.9278591	3.0431163	67.956	-15.327057	-270.52512	43.65501	15978.291173696518
135	3844.4768	78.86539	3966.9548	3765.813	3711.3208	52.157406	3816.2773	3606.2205	1000.0	1000.0	539999	270.98175	73.832985	404.38892	-91.01994	270.97995	73.83782	405.89145	-91.83616	0.9995325	3.0689852	71.80239	-14.527569	-271.33386	44.56747	16111.66453242302
136	3797.7844	44.075397	3868.1924	3748.1826	3650.688	514.03345	4076.3174	2402.3833	1000.0	940.7	543999	271.18988	73.986305	402.82394	-71.91498	271.18896	73.99229	400.13812	-79.43887	0.93099624	3.0474467	65.45888	-17.483044	-271.53464	43.009132	16245.472624063492
137	3873.816	63.116386	3932.5098	3767.3718	3994.1108	37.542683	4043.5874	3901.4966	1000.0	1000.0	547999	272.24023	73.80661	398.80234	-80.19273	272.2397	73.807846	401.5532	-151.24098	0.8984983	3.0441322	58.65004	-13.444943	-272.61087	45.103733	16379.363372564316
138	3712.692	250.89394	3921.4692	3305.0847	4097.2207	17.06546	4115.2495	4059.609	958.5	1000.0	551999	273.38293	73.828804	402.57483	-97.61841	273.3802	73.82999	402.77518	-103.02514	0.9198585	3.0615845	75.51847	-13.385863	-273.75464	47.65516	16512.714427232742
139	3839.1843	27.311682	3866.0208	3800.304	3848.2578	17.047586	3882.1477	3810.1494	1000.0	1000.0	555999	273.8217	73.99412	406.68954	-154.63194	273.82184	73.996605	403.65982	-105.79476	0.9221602	3.0350804	60.538467	-14.646048	-274.15387	45.031	16646.011048078537
140	3824.3499	68.15289	3897.6018	3715.5115	3944.0981	20.58145	3977.1997	3919.7922	1000.0	1000.0	559999	274.8378	73.71686	405.46072	-94.25235	274.83475	73.72388	404.88736	-67.39289	0.89791244	3.042838	60.84869	-14.455701	-275.19745	45.14141	16779.69487953186
141	3828.3062	60.03738	3910.488	3750.4124	4071.222	19.950151	4096.2617	4029.232	1000.0	1000.0	563999	275.7633	73.35657	409.96808	-141.75201	275.76303	73.355736	405.57538	-142.89531	0.961349	3.0898452	57.32309	-12.807305	-276.1364	46.85475	16913.26135325432
142	3253.315	1318.7965	4022.3445	618.8552	3885.063	2.9111154	3889.8438	3881.1526	839.0	1000.0	567999	276.85794	73.288445	404.09613	-86.829605	276.85706	73.29303	404.4831	-105.183014	0.918795	3.0549946	66.10747	-13.141964	-277.19913	43.89014	17047.4213180542
143	3149.1082	1469.9502	3962.5947	210.4042	3763.933	964.524	4185.4443	875.3015	819.2	928.1	571999	277.2288	73.691895	407.93146	-59.973766	277.2274	73.69572	401.9974	-233.62033	0.9365073	3.0720043	75.71039	-13.674014	-277.58298	43.803226	17180.997365236282
144	3782.342	136.24092	3991.851	3647.8625	3836.0083	45.9075	3901.6025	3763.9587	1000.0	1000.0	575999	277.92783	73.763405	409.10678	-76.39379	277.9269	73.76596	407.44446	-112.31261	1.0113097	3.0887084	76.319145	-12.918582	-278.2628	43.72093	17314.490959644318
145	3803.229	33.9277	3833.8438	3750.7683	3812.7454	7.3400645	3822.4258	3795.9722	1000.0	1000.0	579999	278.35263	73.92362	408.96414	-92.86687	278.35263	73.92655	407.58392	-76.19066	1.023689	3.0894701	65.555984	-13.6947565	-278.6931	42.217236	17448.227902650833
146	3881.0146	54.398705	3948.6165	3797.308	3912.657	53.856617	4003.2283	3824.5005	1000.0	1000.0	583999	279.312	74.11627	408.8829	-96.112305	279.31223	74.11558	407.07742	-86.47041	0.98279494	3.065784	59.808746	-13.358106	-279.65405	42.873734	17582.333410978317
147	3816.0361	96.89005	3964.67	3693.2334	3974.6675	24.541058	4010.4639	3929.5273	1000.0	1000.0	587999	279.9979	74.35961	409.22812	-124.05233	279.9976	74.36263	409.32507	-158.28116	0.97657555	3.0424259	66.822754	-15.985786	-280.33047	42.077686	17716.884714126587
148	3963.603	31.290535	3996.6035	3916.0361	4042.3665	50.359318	4126.013	3952.9148	1000.0	1000.0	591999	281.35565	74.18585	410.15808	-168.98708	281.3554	74.18531	413.47858	-234.98456	0.9156626	3.0497332	74.70924	-14.978664	-281.68863	43.672523	17851.229084968567
149	3992.1963	85.17502	4126.9985	3892.878	3768.4434	23.741653	3805.4355	3734.1665	1000.0	1000.0	595999	282.45187	73.854935	408.09674	-85.637886	282.45078	73.854065	409.8952	-74.960495	1.030801	3.1082103	75.07507	-13.764656	-282.81137	42.79725	17985.39489555359
150	3939.342	57.08157	4037.2744	3898.1724	3792.8853	33.342106	3841.478	3729.609	1000.0	1000.0	599999	283.75418	73.444244	410.19705	-206.916	283.7541	73.444275	407.79816	-145.41034	1.0167671	3.1021965	75.39951	-12.54504	-284.11795	45.242645	18119.632675409317
151	3876.5288	53.54411	3928.7432	3807.149	3881.5142	10.986724	3897.3518	3866.0757	1000.0	1000.0	603999	284.66275	72.89719	413.50024	-129.86823	284.6622	72.90063	412.45062	-78.72731	1.0469984	3.1687562	85.71288	-13.996953	-285.03165	45.589455	18253.806045532227
152	3796.3765	92.1995	3882.065	3652.2043	3873.636	43.474014	3954.622	3813.7808	1000.0	1000.0	607999	286.245	72.230896	454.6086	-105.18503	286.24466	72.23065	442.57056	-190.65869	1.0699399	3.1573524	80.826645	-14.498423	-286.64563	49.14315	18388.089334487915
153	3668.166	154.36342	3912.3325	3526.8462	3641.9797	35.071983	3683.4668	3570.631	1000.0	1000.0	611999	288.447	71.14051	493.71698	-129.03447	288.44626	71.14427	505.02847	-86.454445	1.1625292	3.3002093	64.863335	-13.889498	-288.9543	57.85047	18523.032431840897
154	3543.15	104.96582	3674.1147	3440.014	380.6854	930.54535	3172.206	58.85007	1000.0	264.9	615999	290.71664	71.37183	574.12024	-116.98412	290.71417	71.37516	595.1953	-109.879524	1.3309728	3.3791611	100.0243	-18.248306	-291.34222	67.93341	18653.778980970383
155	203.73149	749.2347	3347.8643	-39.58496	1078.485	1481.9205	3587.1252	-33.924843	199.52632	472.8	619999	294.46182	70.885864	685.4584	-158.70386	294.46072	70.88309	688.2851	-139.8635	1.4786341	3.424821	90.092125	-13.680168	-295.20395	82.53708	18785.426362276077
156	421.14328	1016.9851	3740.9814	-13.51731	14.339938	19.25726	70.24246	2.8939362	328.16666	125.2	623999	294.23987	71.55637	574.79315	-142.88545	294.23917	71.56038	569.2935	-242.88972	1.2174982	3.1371853	91.680214	-14.05652	-294.7592	68.66105	18914.834555625916
157	78.40067	586.44324	3833.1616	-33.32136	-10.406967	2.1739461	-6.9791217	-14.070257	100.59524	72.1	627999	292.42017	71.83494	492.0719	-254.6668	292.41986	71.834045	511.75482	-260.89795	1.2019184	3.1789093	91.8147	-13.708301	-292.887	64.63968	19043.705559015274
158	-13.4204035	6.43256	-3.9767857	-49.82407	-16.819088	1.123515	-14.394945	-18.202429	61.333332	50.4	631999	290.1419	72.498245	439.49326	-210.82735	290.14154	72.49727	438.4849	-236.04274	1.2121676	3.229122	100.76746	-12.791886	-290.5852	62.863213	19172.89732980728
159	-14.429362	4.8994102	-6.618336	-33.635223	-12.761775	1.595875	-9.778561	-14.796633	55.180557	51.3	635999	287.06802	74.78974	412.112	-182.95148	287.06833	74.77905	410.537	-178.83705	1.1190279	3.084297	78.7164	-14.342234	-287.40634	55.86579	19302.363766670227
160	393.90582	1186.7351	4034.2651	-40.49487	4018.9285	75.50983	4240.5034	3968.7192	173.0	1000.0	639999	282.6031	80.185684	413.5208	-124.729355	282.60367	80.182915	413.24533	-121.58921	1.0492847	3.0565994	75.97532	-13.722166	-282.86545	54.797688	19437.542478322983
161	3188.1157	1448.5507	4086.9746	296.9671	3173.7607	1409.5736	3973.2996	267.89133	820.8	823.8	643999	281.2345	82.191864	411.22586	-111.756134	281.23453	82.18672	412.48553	-113.747604	1.0689569	3.0285091	94.32466	-12.690947	-281.56076	53.633877	19570.53327035904
162	3625.481	652.0843	4108.1646	2501.904	3844.692	21.656248	3882.819	3806.4739	916.0	1000.0	647999	280.79828	84.19642	413.9604	-96.64031	280.79938	84.194626	415.5884	-130.4966	1.0394721	2.9691818	55.78621	-14.529366	-281.1438	51.750908	19704.738161087036
163	3272.6733	1535.0408	4115.037	204.28398	3791.4636	4.711732	3799.5144	3785.0388	818.4	1000.0	651999	281.2033	86.22062	414.09305	-90.318	281.204	86.218254	414.30695	-108.82161	1.0585377	3.0036228	62.031475	-14.454309	-281.57376	48.158264	19840.181757450104
164	3154.009	1459.4072	3963.6296	236.90671	3979.5493	4.5674024	3987.721	3971.3357	817.6	1000.0	655999	281.9175	86.781494	414.91165	-92.096275	281.91885	86.77693	417.05527	-121.54171	1.111754	3.0061429	66.23752	-14.588182	-282.28018	48.907825	19975.4139149189
165	3530.7583	816.6741	4056.1929	1902.3275	4024.3071	25.557392	4069.3003	3988.2085	903.4	1000.0	659999	282.73654	87.01866	414.9283	-134.89824	282.73676	87.01686	414.7976	-104.46816	1.1357836	3.117522	104.954254	-12.357855	-283.1342	47.366856	20110.552255392075
166	3774.5488	68.82714	3847.76	3677.0996	4028.8638	70.79443	4116.916	3922.4763	1000.0	1000.0	663999	283.4362	87.40539	420.00006	-109.271454	283.43723	87.39938	418.0899	-111.87847	1.1130158	3.0700748	70.262505	-13.09886	-283.80307	46.72109	20245.814392328262
167	3146.4224	1473.3383	3949.4163	200.97275	3909.2493	12.016302	3926.0125	3882.1936	816.4	1000.0	667999	284.37723	87.64751	414.49854	-156.63408	284.37796	87.642395	417.01572	-161.56636	1.1690638	3.1162007	83.93175	-13.233152	-284.76642	46.67252	20381.153254032135
168	3917.6692	75.90556	4004.3352	3826.8572	3928.946	35.27697	3981.6353	3862.564	1000.0	1000.0	671999	285.0447	87.41193	413.9669	-99.39181	285.0458	87.409134	416.91806	-95.84253	1.1341419	3.1142342	77.213936	-14.227973	-285.43994	46.20419	20516.09541296959
169	3915.1497	81.43252	4045.5566	3821.9543	3904.3176	73.49427	4029.8657	3841.943	1000.0	1000.0	675999	285.07227	87.9081	412.73624	-154.14357	285.0731	87.9083	413.62982	-180.29944	1.0448651	2.9999423	57.737392	-14.408946	-285.41763	46.247257	20651.506687641144
170	3973.402	102.10697	4058.1003	3799.5662	4007.897	30.388172	4078.5454	3973.2822	1000.0	1000.0	679999	286.31207	87.7615	415.41727	-157.76654	286.31165	87.76719	416.05945	-176.60286	1.187263	3.0834253	66.11964	-14.890268	-286.71802	46.50176	20786.90788769722
171	4016.306	64.70255	4082.5952	3924.1921	3846.2114	21.644459	3872.5925	3799.6338	1000.0	1000.0	683999	286.61063	87.93926	416.868	-160.83737	286.6107	87.937744	419.6653	-118.65932	1.1251655	3.0381665	71.196594	-13.568626	-286.99765	44.687798	20921.885890245438
172	4002.1897	84.458694	4087.963	3868.3442	3927.8958	14.009619	3948.8315	3903.669	1000.0	1000.0	687999	288.06567	88.084694	420.27008	-97.55822	288.06567	88.08163	421.60596	-111.242386	1.138534	3.030737	72.6766	-13.641913	-288.43762	45.834984	21056.986137628555
173	3913.0037	134.86249	4078.8726	3707.032	3951.7324	19.93537	3980.5789	3912.51	1000.0	1000.0	691999	289.2169	87.96501	419.05258	-130.88991	289.21713	87.96416	417.86816	-153.34714	1.1460842	3.0365477	76.472145	-13.895796	-289.62177	44.5126	21192.454560756683
174	3934.3386	66.94169	4042.1377	3868.6768	3954.132	8.995548	3968.615	3935.524	1000.0	1000.0	695999	290.058	88.304665	417.6905	-155.22015	290.058	88.30273	420.50772	-106.50113	1.0229185	3.0231829	57.623444	-13.455454	-290.43747	43.586643	21327.884140729904
175	3904.5164	122.39932	3998.2551	3694.183	3897.311	18.594097	3920.2656	3852.7285	1000.0	1000.0	699999	290.62653	89.0735	418.87857	-82.92284	290.62558	89.07084	420.7929	-91.97333	1.0180299	3.037191	55.498356	-14.244335	-290.9934	44.309677	21463.19766998291
176	3083.3853	1662.4246	4055.625	204.08882	3994.5312	49.509953	4053.2627	3892.3928	771.0	1000.0	703999	291.35883	88.534035	423.46674	-164.84496	291.3593	88.534996	420.7582	-133.99306	1.0423958	3.0658152	67.74539	-12.87281	-291.7405	44.3171	21599.545303821564
177	4079.1367	105.385086	4194.914	3909.1038	4094.5864	38.109325	4147.0254	4033.3025	1000.0	1000.0	707999	291.7102	88.15916	422.90765	-102.71464	291.70886	88.15933	424.0578	-103.30714	1.0757875	3.0410433	72.53476	-13.948172	-292.05893	43.830673	21735.449058294296
178	4048.0518	64.66192	4117.615	3943.1235	4226.753	28.452978	4251.9995	4175.842	1000.0	1000.0	711999	292.1329	88.15999	423.9736	-82.78021	292.13397	88.160736	421.36462	-125.31961	1.0661992	3.0275364	64.29225	-12.997461	-292.4765	45.200703	21871.057752132416
179	3997.5032	172.78543	4179.652	3744.6123	2507.0288	741.5587	3859.0796	1488.5371	1000.0	657.6	715999	292.84558	88.04362	421.44025	-68.027794	292.84427	88.04825	423.85608	-104.30358	1.0472071	3.048045	60.441	-14.171144	-293.22333	44.201164	22004.46622157097
180	3978.315	205.8916	4278.846	3712.9702	3766.5981	52.617226	3824.4932	3634.8728	989.75	1000.0	719999	293.8828	88.01686	423.08118	-70.08939	293.88272	88.01909	422.3747	-83.33936	0.94835776	2.9908214	59.775757	-12.647047	-294.2308	42.780884	22140.733927965164
181	4053.7737	55.606796	4110.526	3967.3145	3908.441	11.614276	3925.3806	3887.9202	1000.0	1000.0	723999	294.19635	88.67876	423.5156	-99.179306	294.19653	88.67903	424.09998	-121.339264	1.0386804	3.0010161	49.308174	-15.325496	-294.52588	43.30634	22276.60912489891
182	2654.8176	1568.9993	4313.592	237.38911	4362.0737	59.369595	4453.1255	4224.019	686.4286	1000.0	727999	294.74603	88.96676	427.42065	-97.87663	294.74542	88.96682	426.139	-137.80745	1.0167397	3.0302756	62.017323	-14.675787	-295.08414	43.587772	22413.0802359581
183	4036.0754	107.79753	4203.695	3936.8596	4065.4382	22.543346	4087.7324	4015.533	1000.0	1000.0	731999	295.28836	88.72396	427.6921	-102.0608	295.28827	88.72646	424.1103	-72.88815	1.0614569	3.0423875	63.746468	-15.312986	-295.62012	44.33675	22549.07289290428
184	3187.7546	1012.8938	4298.791	1890.6263	4046.513	100.8283	4153.9927	3785.7908	781.6	1000.0	735999	295.727	88.64157	427.1879	-69.57047	295.726	88.64523	426.6557	-79.4234	1.122797	3.08085	62.806927	-13.722112	-296.07437	44.296734	22685.491299390793
185	3448.3462	671.4243	3944.8657	2294.104	4043.9902	9.448755	4056.393	4028.3223	860.0	1000.0	739999	296.4472	88.33476	425.3989	-197.7778	296.44778	88.33214	424.83075	-126.32223	1.1022334	3.0647485	76.01228	-14.024515	-296.7626	43.98859	22822.81776690483
186	3350.146	1079.2848	4211.6885	1363.155	2868.123	1081.7322	4211.509	1432.5453	822.2	708.0	743999	296.42484	89.020454	426.11673	-124.74748	296.42343	89.022766	427.38055	-127.29987	1.0637199	3.0722237	105.63974	-14.350034	-296.72137	44.639027	22956.009281158447
187	3797.675	422.9524	4065.5293	3066.907	4014.287	35.385838	4083.0945	3962.3528	938.0	1000.0	747999	296.58093	88.964264	425.91733	-113.60788	296.58063	88.96467	428.63788	-119.42461	1.0730395	3.082562	68.6983	-13.210256	-296.89645	43.42299	23090.89004921913
188	4248.152	66.44406	4330.713	4165.1113	4275.4067	14.721536	4299.2	4247.466	1000.0	1000.0	751999	297.09888	88.60156	426.48767	-115.50855	297.0982	88.6074	426.93372	-112.77558	1.1161815	3.0785828	68.87541	-13.188798	-297.37573	43.915844	23225.873266220093
189	3798.6821	448.04987	4076.3992	2906.25	3193.8723	821.37756	4144.6587	1528.6304	941.8	826.2	755999	297.51205	88.54601	426.77698	-88.665794	297.51303	88.54268	426.28412	-80.27674	1.1174184	3.0660567	69.60837	-15.259703	-297.81088	45.322975	23359.931756973267
190	3352.2593	1575.6691	4216.859	203.33086	4353.2344	98.34984	4500.416	4220.316	822.6	1000.0	759999	297.80215	88.596016	427.4431	-89.61412	297.8011	88.603714	425.96823	-81.63608	1.0861032	3.0781996	78.577545	-13.287471	-298.07404	44.59138	23494.829612255096
191	4137.964	146.43889	4287.9644	3904.1655	4250.303	6.869091	4258.288	4233.798	1000.0	1000.0	763999	297.72623	88.85572	428.6441	-86.419304	297.7262	88.854225	427.08896	-98.896645	1.0398052	2.9810538	55.11325	-15.32047	-297.95715	44.742374	23629.68403530121
192	4061.8848	30.285059	4107.778	4022.636	4196.371	51.23439	4285.6147	4121.6924	1000.0	1000.0	767999	297.64694	89.46383	426.06625	-121.47877	297.6469	89.4647	426.49655	-79.63656	1.0433488	3.0327132	69.43614	-17.494911	-297.90268	44.4862	23764.239893198013
