Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	8344.121	164.14941	8525.688	8077.3276	8869.604	132.32825	9089.868	8623.642	1000.0	1000.0	387999	598.89703	110.8823	727.55444	-23.71724	598.89746	110.881966	726.23553	-26.368845	5.4673843	4.701019	58.501053	-11.5417595	-598.4951	32.72282	13778.373168945312
98	8438.229	302.36893	8633.463	7916.199	8996.795	111.981476	9123.826	8755.583	1000.0	1000.0	391999	600.79456	110.84361	732.5069	-68.39418	600.7941	110.84471	728.4299	-56.920723	5.477432	4.6952357	54.563435	-11.546448	-600.3666	33.85395	13921.628268003464
99	8274.377	261.5486	8561.295	7849.9375	8909.595	174.29713	9216.655	8741.241	1000.0	1000.0	395999	602.4824	111.29782	734.1983	-49.34783	602.4828	111.297195	733.52124	-45.987797	5.518276	4.6888885	46.90346	-12.716621	-602.0725	33.694374	14065.2918343544
100	8457.479	149.17613	8686.445	8268.406	8821.214	156.81097	8984.141	8445.493	1000.0	1000.0	399999	604.742	111.07064	739.94727	-41.138474	604.7422	111.072556	742.43054	-30.454678	5.5338287	4.6686053	68.99628	-12.505404	-604.3318	34.1981	14209.743265867233
101	8462.926	59.98236	8554.178	8389.307	9096.762	97.53583	9208.377	8964.957	1000.0	1000.0	403999	606.46906	111.329796	746.56335	-40.12561	606.4691	111.33023	743.5143	-22.23317	5.55858	4.6800733	50.598106	-14.642231	-606.0529	33.670826	14352.899390220642
102	8518.418	73.22752	8639.245	8459.229	9246.299	186.52821	9481.302	8926.87	1000.0	1000.0	407999	608.7307	111.48197	743.21967	-45.685097	608.7307	111.48167	744.90955	-25.280474	5.6382594	4.6853595	40.877544	-13.620251	-608.31396	34.347656	14496.962206840515
103	8623.127	179.93968	8822.6455	8436.187	8960.026	131.31552	9121.259	8735.714	1000.0	1000.0	411999	610.6024	111.471886	744.63434	-80.84899	610.6021	111.47286	745.9197	-107.899734	5.6195407	4.709219	66.98458	-13.311315	-610.1602	35.384228	14640.378008127213
104	8664.355	73.99593	8767.583	8574.007	9203.737	117.399635	9412.522	8981.225	1000.0	1000.0	415999	612.7419	111.06815	747.9	-4.519764	612.7425	111.06911	748.8636	-58.200138	5.6832294	4.7128644	59.76129	-12.234116	-612.3225	34.780804	14784.399684429169
105	8657.939	66.81561	8773.47	8613.383	9394.159	120.697624	9583.152	9191.002	1000.0	1000.0	419999	614.7286	111.9077	750.7302	-59.97893	614.7282	111.9072	752.45026	-39.500675	5.725912	4.7291737	56.805775	-12.225658	-614.2687	36.252754	14928.194213628769
106	8726.096	109.75481	8902.544	8609.717	9251.869	117.45033	9433.498	9099.877	1000.0	1000.0	423999	616.63495	111.44469	753.2355	-77.239105	616.63513	111.44626	754.1834	-45.59363	5.7007174	4.686745	49.066307	-14.725193	-616.1819	36.27794	15071.69249033928
107	8718.431	217.77565	8977.249	8377.779	8980.163	117.3412	9141.321	8760.763	1000.0	1000.0	427999	618.5616	111.81512	753.223	-37.493156	618.56177	111.81415	756.3645	-52.637253	5.727322	4.701528	66.89628	-12.209438	-618.0855	35.538776	15214.596806526184
108	8664.389	142.11697	8862.668	8469.631	9075.963	131.89392	9305.267	8910.648	1000.0	1000.0	431999	620.4632	111.66367	755.7031	-73.050995	620.4634	111.66511	756.6295	-31.874426	5.794032	4.690561	49.178482	-13.408414	-620.00946	36.262077	15358.365648984909
109	8787.258	230.93567	8968.033	8400.225	8856.445	150.7269	9227.83	8699.36	1000.0	1000.0	435999	622.79565	110.7424	760.65594	-5.332831	622.79584	110.74253	765.4695	2.8206952	5.7758083	4.690177	58.636192	-11.692893	-622.328	35.82167	15502.490119934082
110	8860.931	137.56033	9034.569	8669.568	9432.5205	48.236645	9503.356	9353.837	1000.0	1000.0	439999	624.76086	111.56959	764.3297	-6.2881565	624.76074	111.572655	767.9153	-13.612204	5.8246336	4.7076836	70.70416	-11.68588	-624.3045	35.768036	15646.420011043549
111	8684.083	129.2913	8892.787	8544.475	9331.209	162.5585	9627.844	8998.066	1000.0	1000.0	443999	627.11505	111.9572	768.4364	-48.543293	627.11505	111.95679	770.9045	-83.198456	5.871997	4.699141	61.683777	-13.1472435	-626.65393	37.935223	15791.144661426544
112	8830.185	89.20721	8957.795	8705.729	9263.909	102.525246	9339.347	8983.457	1000.0	1000.0	447999	628.68036	112.64263	769.2096	-66.69278	628.68005	112.64371	769.3492	-49.193043	5.843203	4.673575	46.180958	-11.567307	-628.21423	36.907856	15934.501452445984
113	8704.539	78.23009	8788.946	8582.204	9360.239	110.263664	9535.874	9189.122	1000.0	1000.0	451999	630.7677	112.33208	768.6994	-33.51155	630.7683	112.33266	769.3002	-6.6239204	5.861223	4.6976395	47.0221	-14.69621	-630.2913	37.331295	16078.572182655334
114	8725.836	79.48505	8817.242	8642.365	9104.088	166.4284	9299.023	8754.124	1000.0	1000.0	455999	632.9697	112.038704	769.4834	-97.844864	632.9698	112.039825	775.0635	-91.64208	5.9162164	4.7495303	58.618088	-11.744215	-632.50586	37.26392	16223.242676258087
115	7949.698	1470.9854	8964.353	5410.5273	8493.33	2124.5315	9624.738	2196.3328	1000.0	1000.0	459999	635.06946	112.07075	775.79846	-61.045815	635.0695	112.070656	774.94904	-57.695904	5.949907	4.762312	50.83786	-12.279293	-634.60315	37.140594	16367.569658041
116	8806.139	137.8017	8998.965	8617.284	9272.384	123.10643	9412.916	8980.889	1000.0	1000.0	463999	636.35547	113.63097	778.2751	-89.77456	636.3559	113.63175	778.26117	-85.677376	5.930032	4.7501526	49.62878	-14.195705	-635.8703	40.44563	16511.689023971558
117	9023.692	126.13853	9240.766	8928.401	9612.198	173.94487	9954.281	9313.375	1000.0	1000.0	467999	638.10284	114.26347	781.0032	-153.74986	638.10266	114.264786	780.6956	-118.16176	6.0059514	4.746182	52.53067	-11.051823	-637.6117	41.197502	16654.715080022812
118	9022.001	176.38089	9243.272	8837.941	9312.854	107.52596	9491.551	9117.043	1000.0	1000.0	471999	639.9568	114.16338	782.72144	-128.11902	639.95654	114.165764	785.69855	-120.123146	5.9433208	4.746758	66.03483	-12.478372	-639.4321	40.695194	16799.138625860214
119	8939.23	223.3201	9186.992	8655.052	9211.998	198.9369	9403.304	8846.052	1000.0	1000.0	475999	641.63965	114.51421	786.4859	-143.91965	641.6396	114.514656	784.73627	-144.19836	6.034854	4.747349	59.865017	-12.698672	-641.1392	41.80149	16943.33362221718
120	8971.888	252.40947	9303.619	8627.886	9560.382	115.94928	9689.993	9338.332	1000.0	1000.0	479999	643.6384	114.144	787.778	-104.25897	643.6386	114.14414	786.38116	-121.48699	6.0047536	4.742521	57.133892	-14.307714	-643.15027	40.66896	17087.1550488472
121	8837.633	144.26274	9075.443	8718.598	8923.303	106.44491	9128.627	8766.211	1000.0	1000.0	483999	645.69226	114.27013	788.46204	-160.6941	645.6922	114.271126	790.3429	-152.20499	5.9689727	4.6920114	71.17945	-13.818336	-645.1655	42.170288	17230.723569869995
122	8947.337	150.22305	9102.039	8786.126	9508.667	425.6982	9763.969	8256.707	1000.0	1000.0	487999	646.7614	115.795975	790.56866	-205.42664	646.7612	115.797	790.70917	-203.95354	6.0719333	4.7458405	65.19033	-12.739298	-646.24414	43.93024	17375.041912555695
123	9038.202	100.5919	9113.547	8865.214	9193.2705	124.59544	9352.874	8962.748	1000.0	1000.0	491999	649.33075	114.31964	792.2368	-232.87708	649.3312	114.32095	791.5163	-168.51013	6.1231437	4.75535	79.89398	-12.231365	-648.82434	42.003937	17518.934495687485
124	8151.9946	1400.0914	9115.481	5735.3804	9810.776	70.826675	9988.058	9722.713	1000.0	1000.0	495999	650.9203	114.89825	792.9754	-94.42374	650.9205	114.89907	793.76196	-127.54298	6.0972795	4.712653	62.71864	-13.214779	-650.40137	39.539352	17663.835702180862
125	8933.51	111.69386	9118.636	8818.877	9022.186	1710.0256	9708.183	3896.2249	1000.0	1000.0	499999	652.3818	115.88254	796.5383	-130.5219	652.3821	115.88289	795.28076	-119.65597	6.1334023	4.7450047	63.457596	-10.785595	-651.8504	44.65897	17807.768392562866
126	9086.1045	79.32928	9176.102	8971.362	9504.62	127.51581	9726.317	9293.48	1000.0	1000.0	503999	654.4354	115.736595	793.838	-122.34583	654.4352	115.73923	796.8614	-115.7996	6.17236	4.7514634	61.66991	-14.521154	-653.9312	46.733997	17952.187982082367
127	9094.753	33.154453	9144.097	9056.457	9910.018	144.88628	10138.8545	9642.469	1000.0	1000.0	507999	656.1592	116.31429	796.0818	-180.88287	656.1588	116.31482	799.307	-168.41962	6.190375	4.768215	88.21877	-12.751899	-655.623	44.27199	18095.63884997368
128	9007.646	65.33337	9087.801	8905.674	9636.645	102.79112	9780.95	9475.452	1000.0	1000.0	511999	658.07587	115.48358	798.0265	-109.88825	658.07605	115.4841	797.8637	-136.9278	6.153599	4.7479777	59.0014	-11.666574	-657.53265	44.5674	18239.159505844116
129	9269.056	120.04944	9428.083	9112.616	9760.522	81.67021	9861.484	9627.139	1000.0	1000.0	515999	659.0841	115.50896	802.29834	-213.4744	659.0841	115.510826	801.28925	-177.74847	6.2092404	4.749618	61.68658	-11.516127	-658.5059	43.803154	18383.26955485344
130	9304.409	203.72531	9601.274	9026.433	9833.63	80.94355	9973.801	9669.754	1000.0	1000.0	519999	660.28406	116.46537	802.055	-87.49871	660.2838	116.46588	800.19055	-111.76152	6.23149	4.752448	44.60668	-11.948891	-659.7291	43.19933	18527.040674448013
131	9207.76	219.95837	9476.859	8866.944	9496.226	582.0079	9968.61	7833.893	1000.0	1000.0	523999	662.0108	115.50877	812.0249	-83.73695	662.0111	115.50857	810.64166	-88.52686	6.1975207	4.756564	53.482098	-12.282425	-661.45	41.92571	18668.991346359253
132	9168.705	193.85187	9488.1	8965.651	9845.522	131.2145	10037.331	9569.3545	1000.0	1000.0	527999	663.90967	115.254684	812.6128	-131.6875	663.9093	115.256546	811.858	-105.11153	6.252386	4.758453	73.00604	-11.3760605	-663.3781	43.523968	18811.1664352417
133	9060.03	156.41335	9217.703	8810.713	9877.697	101.32465	10081.264	9744.865	1000.0	1000.0	531999	665.7672	115.63489	810.96295	-44.441963	665.76746	115.63507	811.397	-97.53463	6.2475276	4.773117	90.416595	-12.626236	-665.2305	43.055298	18952.375818014145
134	9169.854	81.806465	9301.625	9091.93	9859.041	108.2011	10138.313	9745.728	1000.0	1000.0	535999	666.4689	116.634056	810.88257	-143.06668	666.4693	116.6345	813.0254	-139.86403	6.251493	4.746584	62.388203	-14.761933	-665.9169	44.93155	19093.4573264122
135	9087.906	88.14071	9180.011	8946.312	9959.24	84.055824	10106.069	9812.2705	1000.0	1000.0	539999	668.51	116.00019	815.74786	-73.55013	668.5096	116.00211	813.2852	-70.567314	6.3017144	4.769672	79.85451	-14.9380665	-667.959	44.200413	19234.425971746445
136	9042.088	236.30151	9317.51	8677.985	9528.311	104.20501	9765.972	9400.728	1000.0	1000.0	543999	670.1637	116.115746	819.7896	-26.50418	670.16345	116.11782	818.74554	-7.9512477	6.270829	4.744975	56.63523	-14.398354	-669.61957	44.7745	19375.640597343445
137	9280.984	223.03683	9569.497	8944.347	10000.16	90.498184	10226.484	9874.864	1000.0	1000.0	547999	671.4923	116.67244	816.86523	-103.371895	671.49255	116.672646	817.77924	-80.89224	6.3155794	4.754403	57.03506	-16.344505	-670.9036	44.438953	19518.10406923294
138	9222.137	85.18431	9312.363	9111.057	9866.472	102.741455	9997.217	9708.895	1000.0	1000.0	551999	672.712	116.01354	823.4184	-91.56235	672.71173	116.014915	821.5145	-128.18561	6.314115	4.7419357	107.57134	-16.760983	-672.1364	43.379852	19660.120797157288
139	9361.648	126.746796	9529.933	9175.625	9892.098	145.36488	10057.263	9598.317	1000.0	1000.0	555999	674.0812	116.46668	820.82007	-47.646507	674.08105	116.46708	821.65936	-25.876816	6.357768	4.739416	54.79554	-12.633453	-673.50336	43.79117	19802.078734636307
140	9220.129	50.33447	9269.942	9150.169	9976.767	65.65217	10094.936	9871.4	1000.0	1000.0	559999	675.66345	116.61341	819.6914	-30.715395	675.6638	116.61413	818.92816	-9.726624	6.358079	4.719071	69.45488	-13.676765	-675.0835	44.974876	19943.39637207985
141	9351.023	63.187855	9417.969	9257.521	9913.697	69.343124	10039.284	9809.362	1000.0	1000.0	563999	677.13306	115.64858	822.84924	-91.28786	677.13354	115.647675	823.0047	-98.47569	6.382448	4.721639	50.870598	-13.870569	-676.5507	45.159313	20084.99069905281
142	8633.615	1316.9453	9540.827	6361.4336	9900.538	110.18378	10057.429	9703.508	1000.0	1000.0	567999	677.9244	117.488174	822.7526	-250.46349	677.9244	117.48767	823.37665	-289.3771	6.4065785	4.761599	67.90763	-11.695396	-677.34314	46.469524	20227.06398177147
143	9604.315	139.64787	9772.013	9444.335	9831.616	52.686157	9925.879	9755.598	1000.0	1000.0	571999	679.8327	117.665405	825.3232	-327.05237	679.83307	117.66587	825.066	-335.81256	6.462884	4.7652264	99.67992	-12.232307	-679.23267	49.109135	20368.00405573845
144	9425.654	76.995804	9531.632	9337.728	10015.155	108.71332	10202.279	9791.372	1000.0	1000.0	575999	681.2683	118.01566	827.22766	-381.74207	681.26825	118.01553	828.6043	-389.923	6.4341125	4.735465	118.08476	-11.970161	-680.65515	46.668713	20510.57782316208
145	9353.234	92.74746	9424.468	9195.313	10146.362	89.85814	10243.618	9995.098	1000.0	1000.0	579999	683.00977	117.77702	827.4013	-261.9014	683.0095	117.77759	828.3113	-262.3962	6.4488144	4.7420306	91.65902	-17.830755	-682.40546	49.270092	20651.90609383583
146	9490.918	85.52524	9590.534	9389.761	10304.238	107.38642	10458.143	10146.318	1000.0	1000.0	583999	684.10175	117.988625	829.7402	-381.3631	684.1023	117.986435	829.6115	-416.49603	6.4256926	4.7201076	121.73676	-11.329774	-683.53046	47.331528	20793.324048757553
147	9413.715	130.08087	9540.986	9196.56	10073.62	144.6271	10258.724	9837.316	1000.0	1000.0	587999	685.6228	118.23907	834.37854	-261.0222	685.62354	118.23541	831.29156	-238.6913	6.4472637	4.722386	94.69964	-11.746666	-685.031	45.76922	20934.791996002197
148	9521.611	126.5648	9607.417	9302.982	10201.864	141.13005	10411.26	10044.823	1000.0	1000.0	591999	687.73755	118.53095	831.8664	-272.1183	687.7382	118.528145	834.0025	-300.23193	6.44887	4.717067	82.761665	-12.430133	-687.1428	44.731712	21076.170737028122
149	9734.789	173.7384	9882.754	9446.91	10211.003	95.25405	10401.142	9993.098	1000.0	1000.0	595999	689.58496	118.391846	835.4616	-278.70956	689.5856	118.38995	836.7813	-332.7041	6.469428	4.696515	96.31603	-12.448293	-688.97577	45.676033	21216.848506450653
150	9398.695	85.49324	9504.337	9295.705	10059.87	131.78595	10286.02	9860.946	1000.0	1000.0	599999	691.2316	119.172035	842.59814	-351.81625	691.2324	119.170456	839.6582	-364.5209	6.5156374	4.682293	83.295265	-13.019365	-690.6527	48.72879	21359.332273960114
151	9551.613	55.393585	9637.264	9499.855	10087.119	108.61908	10308.934	9920.58	1000.0	1000.0	603999	693.06854	118.85371	840.81146	-298.42953	693.06854	118.85417	841.37976	-294.94693	6.5035844	4.7164755	89.320984	-13.407342	-692.4586	48.3095	21500.105100870132
152	9568.645	79.840546	9685.394	9463.233	10056.973	65.86952	10137.761	9935.953	1000.0	1000.0	607999	694.2878	118.85351	842.7694	-326.9177	694.2887	118.85028	847.8978	-305.8415	6.4293623	4.689632	84.32451	-13.403286	-693.68115	47.244667	21641.951758384705
153	9528.848	123.540245	9678.456	9351.41	10141.805	72.93825	10266.975	10023.913	1000.0	1000.0	611999	695.84863	119.01233	844.69635	-299.20615	695.8487	119.0105	843.21094	-274.36725	6.4939375	4.6882787	74.5387	-12.548119	-695.24854	47.27525	21782.30064511299
154	9542.753	342.147	9853.9	8986.1045	9405.98	1894.5845	10440.625	4190.555	1000.0	1000.0	615999	697.22845	119.90162	845.56805	-312.08685	697.22894	119.89968	848.15814	-297.62543	6.5413413	4.6992774	59.57752	-14.088858	-696.6374	46.18817	21923.92062807083
155	9671.317	96.10359	9783.891	9527.359	10124.9	88.79031	10225.082	9982.44	1000.0	1000.0	619999	699.064	119.671425	847.9792	-207.59827	699.0641	119.6711	848.011	-221.01868	6.57742	4.707859	56.445713	-11.782689	-698.4679	45.646873	22065.959897756577
156	9597.6875	154.70975	9802.361	9368.672	10231.092	64.82277	10323.727	10091.586	1000.0	1000.0	623999	700.86127	119.39295	852.22955	-343.78244	700.86145	119.39112	850.12964	-317.9753	6.55444	4.7092967	79.0088	-13.903545	-700.2896	48.24882	22207.1370780468
157	9643.23	118.74225	9741.817	9448.38	9153.195	1492.5651	9821.33	4685.932	1000.0	1000.0	627999	703.01166	119.71485	853.362	-435.82104	703.0124	119.71276	848.7942	-423.6519	6.610077	4.7512465	67.7211	-13.765795	-702.4194	49.629726	22348.691336870193
158	9640.158	111.37575	9767.871	9468.257	10371.611	128.99117	10603.951	10115.275	1000.0	1000.0	631999	704.32733	120.01883	853.64276	-330.10538	704.3272	120.01917	854.67957	-330.8903	6.548548	4.720481	47.39682	-15.554478	-703.7432	47.534233	22490.003344774246
159	9625.105	55.894646	9698.644	9544.03	10001.692	144.66982	10237.366	9787.831	1000.0	1000.0	635999	706.10223	119.63703	854.2532	-377.3176	706.1025	119.636894	855.6519	-395.12918	6.668932	4.710867	54.99785	-12.437931	-705.52167	49.639088	22631.950613737106
160	9803.749	45.882305	9856.925	9738.905	10035.299	119.903755	10209.2	9847.408	1000.0	1000.0	639999	708.12854	119.717224	857.6437	-271.39163	708.1288	119.716194	855.1977	-242.26102	6.6565323	4.724919	50.87386	-12.804377	-707.53064	49.784164	22773.592674016953
161	9640.4	45.396008	9702.871	9579.76	10190.115	90.41794	10379.03	10033.546	1000.0	1000.0	643999	709.53235	119.70117	857.4635	-146.99437	709.5319	119.70239	856.8886	-162.40756	6.6857295	4.737279	54.574177	-12.893886	-708.94	48.68983	22915.697236061096
162	9602.787	102.26206	9745.157	9503.303	10392.178	98.26388	10561.559	10277.463	1000.0	1000.0	647999	711.0492	120.32907	859.2892	-178.70718	711.0495	120.32914	860.1112	-157.67352	6.6583385	4.712731	59.44029	-11.564434	-710.43536	48.366055	23058.06789135933
163	9625.666	128.97418	9765.293	9425.518	10330.497	117.29126	10593.203	10164.058	1000.0	1000.0	651999	712.72705	119.17923	859.89166	-168.68336	712.7273	119.179665	856.1314	-169.17517	6.7253714	4.709664	65.8729	-12.427858	-712.13214	49.800922	23201.20074224472
164	9857.457	239.90794	10165.859	9492.101	10023.213	80.991425	10125.38	9879.357	1000.0	1000.0	655999	713.57166	120.064	859.3237	-146.65233	713.5721	120.062546	858.5504	-171.12376	6.6581326	4.689411	62.386543	-13.458979	-712.9541	47.887524	23342.745212316513
165	9677.867	249.90486	10013.199	9334.08	10339.053	95.3831	10468.702	10176.528	1000.0	1000.0	659999	715.0232	119.618286	860.55865	-128.45956	715.0234	119.61755	862.9305	-148.33838	6.647406	4.7267246	66.20854	-13.222466	-714.4253	48.025978	23484.56013941765
166	9745.378	87.73584	9897.299	9691.467	10483.107	151.33492	10718.984	10151.509	1000.0	1000.0	663999	716.43304	120.26541	864.11865	-154.73332	716.43384	120.265495	867.21277	-157.94794	6.73485	4.769046	68.98447	-11.447346	-715.84393	48.070915	23627.069180488586
167	9810.053	114.195694	9955.422	9638.093	10248.566	91.36714	10409.996	10069.746	1000.0	1000.0	667999	717.757	120.03234	864.9879	-251.70976	717.757	120.03309	864.4355	-244.08176	6.698416	4.73984	68.589645	-13.53207	-717.1429	46.47097	23768.884631872177
168	9889.486	151.98888	10103.099	9702.37	10065.528	45.200054	10111.245	9986.886	1000.0	1000.0	671999	719.1856	119.836624	874.82947	-193.01833	719.18536	119.839745	868.46356	-195.82182	6.786411	4.746517	57.54951	-13.245484	-718.5473	48.61458	23911.111053943634
169	10021.756	113.679924	10103.39	9826.815	10151.37	74.14438	10271.06	10040.429	1000.0	1000.0	675999	720.457	119.64056	872.30566	-296.8067	720.45703	119.641	873.8588	-296.4299	6.7203794	4.7079034	75.20221	-11.706886	-719.8189	48.017185	24052.950340509415
170	9882.434	183.63484	10087.684	9590.734	10260.807	155.07607	10651.715	10120.301	1000.0	1000.0	679999	721.88055	120.190346	877.8796	-156.74767	721.8808	120.1891	874.525	-170.13144	6.755055	4.7274394	63.262768	-12.389136	-721.2688	47.326725	24195.98729491234
171	10029.238	251.99467	10349.439	9710.229	10494.763	129.49599	10704.098	10276.455	1000.0	1000.0	683999	723.4088	119.89671	878.3269	-207.10944	723.4093	119.89441	878.00366	-189.664	6.788602	4.727507	53.83173	-16.057457	-722.79706	49.630295	24338.08471608162
172	10068.082	83.635826	10162.101	9957.192	10563.944	139.15543	10836.401	10338.111	1000.0	1000.0	687999	725.20215	119.340294	878.48505	-281.99127	725.20264	119.33681	882.1215	-294.81247	6.8175993	4.7244573	64.638504	-11.24538	-724.587	48.33883	24480.33522605896
173	10052.1875	97.53225	10153.434	9905.32	10488.419	93.13363	10643.994	10339.258	1000.0	1000.0	691999	726.8206	119.684616	886.9048	-279.094	726.8206	119.68617	884.6864	-244.37102	6.756489	4.698503	64.61633	-12.966585	-726.1979	48.021477	24622.283169031143
174	9949.939	159.25902	10163.85	9742.997	10606.213	153.74072	10799.282	10355.024	1000.0	1000.0	695999	728.0605	120.50581	885.2117	-234.04573	728.06134	120.50348	882.441	-224.31993	6.7326374	4.7163324	45.116604	-12.082512	-727.4431	47.86331	24764.52548980713
175	10041.869	119.54528	10184.449	9905.437	10780.072	43.979626	10852.635	10704.022	1000.0	1000.0	699999	729.7757	120.069	889.7247	-350.65515	729.7753	120.06889	886.0641	-364.52966	6.817166	4.715561	61.209118	-12.344992	-729.1642	48.07468	24906.265788316727
176	10021.377	148.04333	10220.593	9842.203	10156.112	1590.1709	10859.587	5404.258	1000.0	1000.0	703999	731.4287	120.443344	889.2099	-264.08105	731.42896	120.44524	889.2596	-264.85794	6.81227	4.7050548	74.45499	-15.63932	-730.82825	49.777946	25049.660350322723
177	10025.068	97.043365	10152.29	9879.242	10654.842	99.33301	10827.629	10501.833	1000.0	1000.0	707999	733.41144	120.03163	891.8952	-283.87665	733.4114	120.03043	890.78357	-300.5367	6.797762	4.700351	55.506027	-14.136869	-732.80133	48.499493	25190.573871850967
178	10150.317	52.84669	10210.176	10095.143	10343.549	64.36286	10448.212	10236.387	1000.0	1000.0	711999	734.8015	120.77284	895.46326	-415.34375	734.80145	120.77281	896.5097	-420.0616	6.845719	4.7304487	64.414474	-13.132573	-734.1956	47.61339	25332.34567785263
179	10197.148	96.58788	10321.0625	10075.263	10735.089	88.83854	10864.682	10611.337	1000.0	1000.0	715999	736.0083	120.67672	892.72485	-192.13127	736.00824	120.67834	893.7316	-207.03745	6.857237	4.7068467	70.26118	-13.741844	-735.39307	49.129578	25473.219040870667
180	10070.25	148.62642	10318.19	9954.098	10303.39	74.28877	10413.771	10159.217	1000.0	1000.0	719999	737.62146	121.26862	898.0954	-247.02417	737.6216	121.26965	895.397	-245.62561	6.8520455	4.738838	69.86839	-11.793542	-737.01495	50.137012	25614.985509872437
181	10116.201	111.14674	10250.691	9979.834	10697.264	107.0451	10860.05	10522.282	1000.0	1000.0	723999	738.82446	121.25132	896.7384	-227.87495	738.82513	121.25023	898.3411	-212.66737	6.8045783	4.7057204	78.192055	-12.922953	-738.2078	47.615303	25755.897091388702
182	10129.018	97.66396	10227.952	9969.984	10630.061	142.72246	10814.905	10272.4	1000.0	1000.0	727999	740.3035	120.9338	897.36017	-212.9117	740.303	120.93365	897.6357	-242.90948	6.8402195	4.689382	48.80906	-13.620474	-739.69165	48.723415	25898.134052991867
183	10260.495	197.90623	10556.58	10012.411	10487.997	124.865814	10702.691	10355.852	1000.0	1000.0	731999	741.9007	121.174355	896.87494	-148.71706	741.9012	121.17607	896.156	-168.39159	6.8640776	4.6941524	77.34841	-11.517504	-741.28864	48.968117	26040.545946121216
184	10122.771	190.39626	10344.802	9873.098	10850.924	94.37195	10956.16	10652.283	1000.0	1000.0	735999	743.7431	120.59229	903.4501	-119.177216	743.74335	120.591286	902.9682	-120.47876	6.8714886	4.7089486	56.573418	-12.405768	-743.1116	47.184288	26183.393706560135
185	10007.51	56.52291	10079.015	9938.026	10687.446	140.78012	10824.464	10332.781	1000.0	1000.0	739999	745.57166	120.746544	901.76624	-144.96036	745.5714	120.74701	902.31616	-151.06268	6.8726873	4.677975	51.54023	-10.745916	-744.9613	50.254242	26325.681963205338
186	10115.62	128.19073	10312.387	9970.28	10673.382	91.938385	10835.6875	10496.518	1000.0	1000.0	743999	746.7068	121.22324	904.47614	-133.85803	746.70654	121.22364	905.43176	-190.70839	6.871052	4.6826463	64.31909	-12.153898	-746.0574	51.434837	26467.95588326454
187	10137.278	101.02815	10250.601	9976.653	10683.826	85.06214	10778.785	10456.373	1000.0	1000.0	747999	747.53705	121.46971	902.4698	-157.12971	747.5372	121.46948	901.8805	-164.93767	6.886429	4.6990576	84.55155	-14.366802	-746.8986	49.151077	26610.02883696556
188	10221.517	146.5335	10335.511	9972.586	10550.572	99.8174	10706.607	10424.094	1000.0	1000.0	751999	748.89386	121.72026	903.85486	-157.99333	748.8939	121.72179	903.6303	-138.4634	6.9059033	4.7389965	77.05783	-12.955495	-748.27014	48.815216	26751.714151144028
189	10148.704	174.90543	10442.919	9983.577	10699.16	108.00457	10857.336	10512.07	1000.0	1000.0	755999	750.73645	121.65495	907.82904	-196.57042	750.7366	121.65555	904.4447	-177.13434	6.925339	4.71315	65.46274	-14.612749	-750.13824	49.161076	26893.694144248962
190	10189.399	164.1442	10377.398	9979.524	10377.396	1433.014	11005.78	6091.9067	1000.0	1000.0	759999	752.3643	121.57367	908.46313	-161.28456	752.3645	121.57321	906.93976	-163.65681	6.980916	4.7135816	64.06832	-12.785911	-751.73926	50.23228	27035.955157518387
191	10292.221	59.295765	10392.918	10245.278	10998.021	56.198223	11128.509	10908.315	1000.0	1000.0	763999	753.22095	122.339134	905.73505	-147.04028	753.2217	122.337616	905.1246	-136.33653	7.0155067	4.7532673	67.539375	-12.263519	-752.6018	50.913544	27178.114523887634
192	10293.169	40.536655	10351.672	10240.64	10954.018	179.27376	11201.42	10702.17	1000.0	1000.0	767999	754.6339	121.96342	912.6928	-164.4651	754.6341	121.963936	910.8951	-171.61742	6.9451294	4.703361	61.88208	-12.255013	-754.01245	53.612823	27319.94968867302
193	10205.779	81.6312	10313.025	10112.938	10678.698	118.16693	10901.66	10465.729	1000.0	1000.0	771999	756.092	121.36796	916.39795	-169.40466	756.0917	121.368126	914.95447	-167.58041	6.9866962	4.729147	58.98357	-15.826931	-755.45514	50.21614	27460.89640569687
194	10154.941	151.04504	10301.589	9921.833	9401.139	127.571815	9626.668	9252.772	1000.0	1000.0	775999	757.3545	122.030235	913.0533	-230.74483	757.3546	122.03125	912.6443	-238.57903	7.006813	4.6962566	82.477516	-13.219503	-756.76215	51.20372	27602.758395433426
195	10383.393	107.82641	10562.564	10276.355	10875.174	88.16915	10991.927	10750.629	1000.0	1000.0	779999	759.04785	121.99936	916.87836	-200.86206	759.0474	122.00018	916.301	-224.92786	6.954726	4.664483	58.809162	-13.518839	-758.43994	51.120556	27745.56312561035
