Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	1562.3905	1126.334	3385.976	167.64929	2845.0024	102.57398	3016.2976	2689.4705	532.0	1000.0	387999	203.215	52.604095	307.36612	-134.0145	203.21466	52.612156	311.48993	-146.82146	0.6840659	3.3453896	58.553303	-12.61619	-203.58543	49.006477	12431.93474316597
98	1166.3927	1156.3865	3338.9805	144.36632	2638.215	108.73239	2863.9656	2550.5674	390.44446	1000.0	391999	203.95232	52.90228	307.91708	-144.36308	203.95332	52.902363	309.48773	-79.90339	0.74897087	3.3425596	63.494938	-12.745988	-204.34395	50.9011	12552.761429309845
99	1950.7916	1187.0046	2999.4946	258.7534	2162.9941	796.32556	2994.0757	462.30936	672.5	850.0	395999	205.04108	52.86999	310.598	-109.147095	205.04094	52.876698	313.24594	-91.99726	0.8087282	3.375409	58.529354	-14.574024	-205.39003	50.77418	12673.819341421127
100	2125.6824	1116.9777	3206.9934	231.55139	1216.2017	1084.8347	2964.7336	316.4239	725.6	437.0	399999	205.60027	52.77748	310.68655	-63.9158	205.6001	52.7805	312.24335	-84.061615	0.78720963	3.3729863	70.138596	-14.254249	-205.92952	49.93184	12791.135466337204
101	1323.584	1118.5677	2729.6753	211.26561	3072.1191	61.58907	3184.3403	2969.9285	527.44446	1000.0	403999	205.78957	53.146862	313.13196	-74.15346	205.78996	53.150925	312.65015	-116.39909	0.80530393	3.3594491	77.28806	-13.318986	-206.12825	51.127964	12911.680926561356
102	1640.1816	1443.867	3330.9429	139.06757	2764.5144	309.66974	3554.0154	2459.6553	546.3333	1000.0	407999	206.28883	53.723545	314.15344	-82.61257	206.28941	53.727467	322.04437	-124.42353	0.8174769	3.3742054	65.99188	-13.355778	-206.63359	51.879986	13030.77741408348
103	2207.0496	980.7684	2834.2812	273.8102	1895.3582	997.9449	2656.961	245.64972	829.2	744.1	411999	206.64893	53.851475	318.0175	-73.81706	206.6486	53.853096	335.09427	-67.50086	0.7772379	3.3400948	114.92153	-14.170351	-206.98238	52.308247	13149.014698266983
104	2201.3718	1347.509	3571.9624	232.72092	2224.858	1320.8771	3387.1313	201.6265	720.3333	733.2	415999	207.43144	53.203476	314.2167	-111.31873	207.43126	53.205868	316.21747	-86.642166	0.76558536	3.3393385	77.35408	-16.324308	-207.78928	50.622505	13269.62527179718
105	2250.6638	922.8395	3137.2695	291.16135	3670.5073	217.94296	4092.2236	3405.0225	718.1667	1000.0	419999	208.06288	53.573162	315.06152	-66.192474	208.06386	53.576073	340.08926	-127.19459	0.7970633	3.3731787	86.539604	-13.258722	-208.38673	49.976234	13390.058040380478
106	2228.0142	1023.3905	2984.1677	310.98752	2675.1409	200.76309	3007.5745	2452.729	761.4	1000.0	423999	208.7579	53.82328	317.20886	-84.19371	208.7578	53.83012	339.89526	-66.79541	0.72453016	3.2568433	82.61645	-14.753124	-209.0634	51.188892	13509.185974121094
107	1243.9182	1107.8124	3250.3445	176.8798	3630.192	496.47714	4272.4653	2554.8184	436.375	919.2	427999	208.72343	54.246906	319.6539	-88.03132	208.7244	54.247498	339.22366	-113.86444	0.87720203	3.4205627	80.955734	-14.968984	-209.00426	52.419395	13628.565279960632
108	2127.4187	1124.8383	3130.6396	194.09468	2168.9824	378.4964	2511.3718	1373.2688	679.4286	920.1	431999	209.45058	54.10914	318.32108	-96.017365	209.45012	54.116066	330.89804	-67.13925	0.8556113	3.3441603	76.17936	-16.079624	-209.75955	51.14068	13747.852798938751
109	1937.342	1262.8844	3205.3376	293.08588	2101.2043	615.6096	2365.7068	256.6109	645.6	912.0	435999	209.86539	53.87202	317.1175	-132.22375	209.86629	53.87247	327.4472	-71.59211	0.8882937	3.3220017	72.83199	-13.140196	-210.14189	53.656883	13867.177328586578
110	2477.862	1083.6431	3267.323	328.37796	2526.1396	190.71114	3057.189	2370.5952	824.0	1000.0	439999	210.13756	54.07435	319.4017	-86.10685	210.13783	54.082634	319.91797	-105.634285	0.8913511	3.3441117	80.003525	-14.060803	-210.43044	52.7025	13987.282464504242
111	2337.2048	1079.7637	3319.3718	183.80193	2352.6362	144.69254	2770.265	2260.4602	750.3333	978.9	443999	210.7862	53.945858	319.86603	-123.79386	210.78645	53.94994	317.38898	-107.79459	0.8202314	3.2838702	67.30908	-13.252694	-211.07591	50.41611	14107.42713689804
112	1704.1575	1073.0764	2986.6877	291.03314	2576.4531	722.41675	2896.3481	426.9313	591.8571	918.3	447999	211.30038	54.058403	321.05124	-121.57088	211.30035	54.05693	322.4678	-92.50688	0.8547653	3.3080735	68.477234	-14.160501	-211.56013	52.72025	14225.96899819374
113	3045.6104	143.25339	3226.409	2826.8813	2420.7183	737.27	2972.6233	279.3103	991.5	913.8	451999	211.75636	53.969906	319.55896	-87.931984	211.75696	53.973114	318.60736	-70.3517	0.8425483	3.3565657	81.55212	-17.13396	-212.038	52.637928	14343.698655366898
114	2754.1172	662.6862	3240.9724	1612.3708	2861.449	472.89578	3595.5706	1595.0125	857.25	947.5	455999	212.07796	54.40078	320.81525	-87.676605	212.078	54.40811	319.64185	-57.88318	0.88531804	3.3474061	66.40625	-13.50088	-212.35135	53.152122	14461.674085140228
115	2889.6785	396.08325	3274.6802	2152.221	2894.696	96.06639	3112.854	2768.91	926.2	1000.0	459999	212.55373	54.632427	322.04984	-103.902954	212.5538	54.632484	319.9891	-107.37644	0.85190547	3.3189201	82.550514	-14.022255	-212.8	53.373444	14579.725591182709
116	2452.9758	937.60144	3145.285	854.1964	2383.7246	21.903307	2427.5457	2351.5132	820.25	1000.0	463999	212.96819	54.74842	319.16028	-88.39855	212.96834	54.74867	320.8615	-105.76024	0.90843374	3.3458307	71.62151	-14.322631	-213.2157	53.066708	14698.045451402664
117	3003.7197	422.20398	3441.333	2262.1777	2336.0889	570.4332	2925.9758	1331.6315	917.4	771.6	467999	213.68864	54.47525	324.04565	-129.74844	213.68854	54.47748	316.70197	-78.521545	0.9627476	3.3809407	101.96332	-13.479618	-213.9558	52.975403	14814.880591392517
118	1502.4926	990.3898	3019.563	168.51268	1680.9076	1173.919	3335.06	395.2026	462.0	565.2	471999	214.43674	54.188618	328.56482	-80.38704	214.43707	54.190914	342.17496	-88.913536	0.8890283	3.39717	73.61837	-15.370808	-214.70912	52.83288	14930.524116039276
119	2263.1577	829.92975	3401.736	1374.7115	2538.097	39.583817	2609.6108	2453.9836	667.0	1000.0	475999	215.3132	54.4815	350.7915	-168.88065	215.3138	54.475216	339.57224	-116.12859	0.8664329	3.3596513	52.803745	-14.079493	-215.55588	54.307064	15048.73539853096
120	2716.7039	828.0231	3463.3618	1232.569	3326.3582	237.77611	3805.86	3029.8833	837.6	1000.0	479999	215.5601	54.62749	322.71442	-92.74516	215.56113	54.62777	321.27698	-79.05888	0.91263115	3.3536887	81.463974	-13.505354	-215.75552	53.8355	15166.77702665329
121	2385.524	1070.6929	3122.668	254.88275	2873.1704	11.547712	2898.9844	2859.5188	781.6	1000.0	483999	215.60866	54.710342	324.97284	-136.68387	215.609	54.710514	320.54022	-98.85629	0.91127634	3.32867	65.6211	-14.845215	-215.81659	53.299282	15284.807304859161
122	2776.6182	813.09076	3302.075	1369.6644	2964.623	72.00336	3158.2651	2886.9512	852.5	1000.0	487999	215.98212	55.005814	334.4284	-130.53185	215.9817	55.006954	331.23956	-138.74672	1.0063815	3.3191984	53.054806	-16.022797	-216.1758	53.828247	15402.94024181366
123	3199.7969	272.45697	3570.1646	2816.454	3057.939	15.901908	3088.5164	3030.621	1000.0	1000.0	491999	216.62578	55.060146	384.50577	-84.008224	216.62617	55.062195	328.0793	-125.19736	0.9645711	3.3257253	70.64648	-13.709124	-216.80934	54.278797	15522.327177524567
124	3194.6384	319.6939	3729.0425	2919.5913	3111.1482	42.72497	3184.2178	3034.702	1000.0	1000.0	495999	217.3578	54.746647	338.4807	-86.00782	217.35841	54.74585	350.99097	-77.12686	0.91090655	3.3630614	61.178024	-15.308004	-217.5692	53.407814	15640.071007966995
125	2657.8337	794.4912	3507.9324	1359.3074	2927.8933	17.50102	2956.6016	2900.7986	788.2	1000.0	499999	217.97038	54.861572	352.92978	-94.762024	217.97025	54.860924	354.44827	-69.23682	0.91227525	3.3404915	77.49722	-13.072723	-218.14847	54.018665	15757.262515306473
126	2086.1099	1148.9089	3284.339	349.1925	2844.2778	471.45944	3276.7385	1725.4994	643.5714	914.2	503999	218.6173	54.86491	379.67737	-110.00679	218.6176	54.86939	389.13705	-74.1485	0.92750514	3.3647788	85.73001	-13.215685	-218.8375	53.82554	15874.730615615845
127	2261.9885	654.892	3072.3113	1457.9994	3254.2183	47.918755	3336.2944	3171.4333	739.8	1000.0	507999	219.47185	54.90864	385.94147	-84.04491	219.47179	54.91078	385.00644	-73.73989	0.99505854	3.3561835	70.58547	-16.56161	-219.68405	55.68047	15991.924977779388
128	2345.3638	1007.1781	3262.677	643.6668	2937.6746	51.312904	3020.0964	2846.6377	743.1667	1000.0	511999	220.2274	55.493874	383.14105	-114.91233	220.22765	55.48745	383.97665	-133.38078	0.9495539	3.3471239	79.10736	-15.124715	-220.42532	54.99645	16108.491557598114
129	2423.5757	1196.6509	3315.7446	82.80272	3265.691	63.061924	3361.0552	3130.3977	779.0	1000.0	515999	220.98106	55.985386	382.71725	-72.41195	220.98157	55.988647	372.36548	-85.57221	0.9991795	3.3878071	66.48872	-14.963451	-221.18883	54.480453	16225.091864585876
130	3020.249	673.9129	3546.4888	1871.9598	2853.989	371.9381	3210.839	2132.5654	891.25	943.1	519999	221.66998	55.266773	357.71265	-160.04037	221.66959	55.265034	367.0857	-158.55531	0.9936038	3.3625066	60.830093	-12.808379	-221.84886	55.41242	16341.784898757935
131	2890.8132	780.285	3659.608	1415.7795	2899.9146	44.031895	2995.166	2843.8154	890.8	1000.0	523999	222.00832	55.413315	345.291	-81.15957	222.00966	55.40945	337.63364	-117.082825	0.97506493	3.3559706	60.27285	-13.331146	-222.18889	56.338676	16458.864250421524
132	2840.3535	775.93365	3508.3013	1525.1917	2732.052	37.960976	2785.8892	2667.7463	858.25	1000.0	527999	222.76292	55.39563	324.63168	-115.821465	222.7622	55.392628	323.12106	-99.7731	0.98439133	3.3795328	54.979313	-15.207127	-222.95456	55.771378	16576.102104902267
133	2642.3564	1157.7021	3389.165	343.50287	3032.7817	109.84885	3148.5938	2839.5537	818.8	1000.0	531999	223.82433	55.075954	323.7173	-69.94853	223.82506	55.079777	321.2565	-98.69612	0.9032766	3.390474	65.509384	-13.531503	-224.0408	55.619858	16693.148114204407
134	3198.792	528.02454	3804.4072	2231.4104	1527.7587	1097.4601	3392.4094	704.7768	943.8	450.0	535999	224.75233	54.692295	326.09778	-89.28042	224.75226	54.695404	324.10706	-98.051704	0.85507786	3.3707583	84.718956	-14.426849	-224.93071	54.956924	16807.01829791069
135	2602.9214	1004.52954	3472.6729	977.2105	3223.592	352.54492	3462.169	2446.3855	783.6	946.9	539999	224.75227	55.299114	324.85352	-126.24652	224.75243	55.296738	321.32025	-90.68941	0.8329054	3.3257036	70.760056	-15.254469	-224.90631	54.23913	16923.941285848618
136	2944.2393	587.3578	3359.021	1933.3569	2658.3591	162.13667	2926.9785	2413.466	895.5	1000.0	543999	225.29086	55.382294	322.42493	-157.82384	225.29121	55.380474	319.7069	-108.204834	0.82013506	3.320333	69.06611	-14.161352	-225.45879	55.998802	17040.94391155243
137	2913.4917	748.56415	3498.7969	1444.6395	2630.4749	730.2501	2940.268	444.22363	884.4	919.7	547999	225.98312	55.999836	326.842	-128.98	225.9831	56.00247	326.6354	-164.62328	0.8084846	3.2982302	47.459103	-15.177614	-226.15234	54.151688	17157.61653661728
138	2089.2703	1383.9974	3519.9258	324.6652	3072.1743	12.734778	3094.1726	3047.5396	677.6	1000.0	551999	226.73532	56.97189	327.15442	-143.00452	226.73524	56.97256	323.91473	-161.69139	0.90220875	3.3074052	49.726154	-13.911371	-226.90938	55.239983	17273.67842888832
139	3247.496	223.49596	3630.057	3064.2478	3648.2468	58.781277	3696.4219	3500.6091	1000.0	1000.0	555999	227.69366	57.058258	326.7505	-88.2794	227.69398	57.061905	326.99017	-110.22584	0.93106955	3.3259509	55.35429	-17.830984	-227.85735	55.366722	17390.082961559296
140	2930.7974	730.6761	3446.647	1486.3005	3095.0251	80.955086	3280.9265	2960.5605	890.8	1000.0	559999	228.82152	56.64136	329.88788	-132.79887	228.82126	56.636745	329.82953	-90.92636	0.9794802	3.3788354	67.067726	-14.600072	-229.01418	55.60107	17505.027508735657
141	3319.6821	152.13846	3508.145	3090.6155	3886.8098	35.97069	3982.0151	3852.0696	1000.0	1000.0	563999	229.91257	56.077812	327.4631	-115.30762	229.91388	56.07518	327.36383	-114.29178	0.9074246	3.372496	72.86033	-14.897917	-230.0938	55.446007	17620.048671007156
142	2775.4868	1219.6792	3479.363	341.6435	3160.8608	36.20487	3239.4033	3110.7393	829.0	1000.0	567999	230.73126	55.55142	326.43597	-112.02546	230.73141	55.549294	327.8606	-131.51192	0.86253077	3.3054516	50.00225	-13.715334	-230.90771	55.02508	17733.223355531693
143	3382.2441	165.40709	3649.4478	3210.2898	3047.9448	83.81461	3246.9639	2928.51	1000.0	1000.0	571999	231.93459	55.32842	335.59482	-100.161674	231.93492	55.33311	328.10635	-99.99528	0.83686584	3.3668084	63.149315	-13.12572	-232.12784	55.65913	17846.560363531113
144	3301.1348	365.00684	3574.0051	2683.9104	3286.19	98.20605	3480.5645	3144.9172	949.25	1000.0	575999	232.86252	55.906925	328.59174	-251.23193	232.86302	55.905895	332.9306	-159.84644	0.8258414	3.3137107	65.929054	-13.288846	-233.06393	53.63574	17959.65319275856
145	3521.3384	166.28633	3788.826	3331.5444	2963.384	863.438	3389.2559	390.29004	1000.0	915.1	579999	233.40315	56.347057	330.50607	-105.034874	233.40388	56.348595	339.92892	-142.45677	0.8605703	3.2902205	58.253174	-13.691159	-233.54121	56.387035	18072.232904434204
146	3087.2341	1062.753	3822.4937	1266.3662	2270.3477	917.2634	2815.5024	263.97186	859.25	843.6	583999	233.50735	56.977955	328.50305	-148.03201	233.50739	56.974155	329.51132	-129.42	0.8884739	3.279392	53.872055	-13.336151	-233.68231	56.061146	18184.515055179596
147	3071.5923	472.71124	3397.9548	2136.2961	3337.0754	102.2333	3615.2354	3241.2866	924.4	1000.0	587999	234.36516	57.24005	334.3347	-88.34128	234.36572	57.24756	337.55756	-88.344376	0.9139729	3.318534	60.721985	-14.793989	-234.54832	55.5876	18297.921479463577
148	3263.5837	148.15205	3511.2366	3142.386	3110.0999	775.6139	3448.4626	784.9089	950.75	926.4	591999	235.1428	57.32218	334.36447	-103.36419	235.14375	57.319412	332.69806	-80.80724	0.92292744	3.3420348	73.388626	-16.98597	-235.30788	56.809406	18411.10100221634
149	2428.6746	1242.2614	3659.3115	340.76035	3739.7031	139.21503	3899.6685	3401.649	691.0	1000.0	595999	235.92068	57.39097	335.23438	-99.40209	235.9199	57.396015	335.36655	-84.68006	0.8760589	3.2805529	51.928062	-13.421092	-236.09956	55.109818	18524.47507929802
150	2954.318	977.0258	3559.3105	1008.0602	3101.355	75.833725	3190.8633	2887.0574	881.0	1000.0	599999	236.69734	57.694057	336.7156	-115.20429	236.69785	57.70085	362.93118	-137.87827	0.8250962	3.3368015	76.16705	-15.84931	-236.8687	55.59817	18638.35285258293
151	3314.1074	123.44008	3475.3608	3127.9983	3615.401	20.732918	3638.9023	3580.043	993.5	1000.0	603999	237.2793	57.42625	343.39578	-92.76653	237.27966	57.42496	346.24106	-78.35041	0.85574853	3.2887254	60.095776	-15.542753	-237.4514	55.39937	18752.104551792145
152	3477.3394	61.520943	3557.8796	3384.7173	3433.523	78.15376	3562.6707	3343.23	998.75	1000.0	607999	238.31744	57.139023	337.41083	-118.3687	238.31746	57.1384	342.62216	-132.8248	0.86393476	3.3144383	81.2602	-13.539788	-238.5052	56.311256	18864.32596874237
153	2677.9722	1264.498	3461.308	157.99174	2863.4893	775.35284	3167.566	538.4985	814.8	921.1	611999	239.51698	56.389973	388.80743	-120.94752	239.51678	56.39388	382.66766	-99.358154	0.9272176	3.3447402	75.02101	-13.868608	-239.73456	59.989586	18976.529507875443
154	2758.647	1205.7285	3496.8926	358.14487	3745.545	17.6577	3776.0984	3719.0657	832.8	1000.0	615999	241.07866	55.573204	368.36978	-79.7658	241.07948	55.572445	351.95325	-86.10598	0.82336235	3.2898996	52.727966	-13.3901	-241.29965	59.072968	19090.302785396576
155	2427.6816	1223.1879	3746.5574	1169.3568	2989.9702	45.041733	3081.5146	2915.0012	690.5	1000.0	619999	242.02194	56.70188	340.90436	-88.42177	242.0221	56.701088	340.05264	-88.45916	0.83921015	3.2831862	78.81101	-12.763464	-242.22556	58.77347	19203.590168714523
156	3306.9	564.87976	3857.4907	2361.9187	3257.0618	51.302475	3370.431	3195.025	935.0	1000.0	623999	242.56546	57.725212	348.01422	-71.013374	242.56622	57.72608	341.97818	-91.909325	0.9055945	3.2805426	49.83645	-14.708064	-242.75232	56.48842	19317.229719161987
157	2972.473	1367.7424	3827.58	255.96054	3890.2856	21.36169	3920.027	3846.2124	827.4	1000.0	627999	243.16695	57.882732	345.29974	-82.85811	243.16762	57.88538	341.68832	-105.63664	0.88320506	3.2957466	64.451614	-13.816507	-243.34982	55.709415	19430.67168521881
158	3607.8408	128.58876	3768.1472	3445.748	3676.0884	20.488684	3705.102	3630.1604	1000.0	1000.0	631999	244.11934	58.446644	344.3287	-73.70262	244.1185	58.447826	355.26392	-95.08101	0.926793	3.3442535	62.892387	-14.761453	-244.3368	55.283764	19544.624924182892
159	3821.3394	109.96405	3968.9966	3660.0547	3591.5488	35.33686	3678.219	3549.9775	1000.0	1000.0	635999	244.9044	59.121635	347.23843	-107.08805	244.90558	59.12033	347.92148	-113.33834	0.9288328	3.304839	48.590736	-13.489402	-245.0789	56.098328	19658.728099822998
160	3443.8503	196.11472	3617.2102	3111.775	3209.0825	27.992558	3263.1023	3171.5842	1000.0	1000.0	639999	245.48132	59.60181	348.93695	-123.398994	245.48106	59.60134	355.3753	-116.58859	0.9362939	3.308984	95.28499	-12.843017	-245.64471	56.86768	19772.54531145096
161	3536.6306	131.61987	3674.5303	3324.5222	3719.5828	35.696087	3780.998	3660.6414	978.0	1000.0	643999	246.2541	59.934414	372.50253	-120.96175	246.25504	59.936462	383.63968	-146.55171	0.9651009	3.25466	57.57876	-13.83449	-246.45012	56.66575	19887.086678743362
162	3647.5107	29.827955	3688.94	3610.4536	3217.6353	59.913155	3332.9785	3156.834	1000.0	1000.0	647999	247.20392	60.539253	356.67908	-121.5441	247.20436	60.538418	364.08044	-105.79784	0.98885596	3.2968795	70.536194	-14.083632	-247.4259	57.880154	20002.410316705704
163	3659.4229	75.94977	3778.4846	3577.2368	3608.2688	134.71332	3855.9785	3395.4001	1000.0	1000.0	651999	248.34325	60.35463	351.75104	-139.30687	248.34377	60.35872	348.33664	-109.220024	1.0242655	3.3041553	54.4224	-14.753853	-248.54047	59.45135	20116.83185696602
164	3089.7327	767.40125	3817.255	1675.1866	3019.084	568.8119	3317.371	1413.9341	853.2	923.5	655999	249.5398	60.323204	351.98648	-70.273094	249.53966	60.32718	351.28613	-73.04684	1.0333238	3.3339896	57.82454	-15.832697	-249.74768	58.209164	20229.714636087418
165	2970.907	1355.2161	3792.009	266.4113	3631.4116	263.63202	3993.7852	3351.1804	824.8	1000.0	659999	250.2597	60.402733	353.6967	-93.01454	250.25938	60.401413	350.63358	-181.30775	1.0543907	3.3131394	55.18079	-13.677347	-250.42365	59.660282	20343.48717236519
166	3692.4968	211.12402	3929.9404	3351.547	3558.3843	17.155535	3573.1765	3511.4988	1000.0	1000.0	663999	250.9684	60.63949	362.48334	-127.90552	250.96866	60.643536	361.04553	-131.12383	1.0025989	3.287888	71.72853	-12.950823	-251.17406	58.148533	20457.348490715027
167	3448.3682	129.2731	3593.4668	3246.2031	3363.832	976.58136	3782.8516	443.4158	1000.0	916.1	667999	251.74304	60.847015	354.77182	-78.83877	251.74403	60.845592	356.43988	-81.20405	0.97734725	3.3004928	66.13646	-14.904832	-251.91719	58.066513	20570.976209640503
168	3487.4832	44.19353	3523.4985	3412.0183	3338.3047	191.78249	3572.8794	3016.6804	1000.0	1000.0	671999	251.84088	61.347534	360.70657	-82.41254	251.84096	61.351448	357.30484	-90.590126	0.96119547	3.288633	80.76773	-14.410648	-252.01997	58.46998	20684.928731679916
169	2774.4998	1144.2223	3697.9604	768.2705	3665.7485	78.78592	3711.2017	3433.8062	786.8	1000.0	675999	253.12648	61.5083	359.21704	-76.72329	253.12624	61.51088	361.8805	-100.29192	0.98020357	3.290595	66.39671	-14.127585	-253.34094	57.790344	20798.187576770782
170	3593.2256	155.3245	3774.143	3411.1206	3505.7583	30.543419	3589.0754	3480.4866	1000.0	1000.0	679999	253.92085	61.838516	357.4631	-122.087036	253.92192	61.834557	363.6599	-98.06529	0.96944875	3.2485316	76.40533	-13.400504	-254.06792	59.121445	20911.648250102997
171	3437.4185	97.13538	3594.063	3337.6885	3282.916	44.255753	3350.3552	3198.692	1000.0	1000.0	683999	254.7421	62.39708	359.84897	-134.24245	254.74196	62.397354	361.50015	-111.68512	1.0394964	3.2929127	55.468945	-13.40201	-254.94194	58.47256	21025.497394800186
172	3159.0996	757.58276	3718.0479	1854.3684	3709.9858	154.20653	3967.0793	3495.8394	885.0	1000.0	687999	255.2843	62.442337	363.8848	-134.20772	255.28465	62.44084	359.73718	-114.71204	1.0066078	3.2794788	53.564583	-12.841758	-255.42932	58.767967	21137.639387607574
173	3840.9058	161.48134	4027.2822	3594.128	3661.1375	54.982986	3801.7073	3606.4646	1000.0	1000.0	691999	255.93414	62.90982	364.2524	-128.21925	255.9349	62.909184	361.4932	-103.299355	1.0675517	3.306408	53.497414	-12.764507	-256.15314	59.900425	21249.41436123848
174	3422.7783	124.60622	3565.156	3238.6182	3621.7612	112.697914	3676.7744	3291.0337	1000.0	1000.0	695999	256.6253	62.985874	366.24283	-116.19796	256.62473	62.987175	363.14133	-91.53195	1.0378653	3.272618	72.32637	-14.951021	-256.80524	61.28262	21362.304456710815
175	3450.6025	250.23097	3844.0894	3148.9272	3272.4688	10.88999	3290.1892	3252.68	1000.0	1000.0	699999	257.39062	62.790157	363.98715	-117.10999	257.39117	62.787136	361.56705	-98.46176	1.0495695	3.30106	60.885838	-17.200592	-257.56894	58.963627	21474.116154432297
176	3424.4858	150.55649	3672.6577	3266.2693	3391.3054	47.11178	3459.6208	3300.803	1000.0	1000.0	703999	257.96045	62.65997	363.6467	-119.31721	257.96143	62.65755	367.11023	-91.15816	1.0458086	3.3007634	57.47001	-13.364449	-258.1476	59.419804	21583.847432613373
177	3053.5269	643.1536	3738.2913	1981.669	3735.5117	19.9371	3763.9326	3711.8953	859.6	1000.0	707999	259.02847	62.34832	370.59634	-92.57417	259.02875	62.350113	365.7134	-130.38872	0.99261135	3.292294	70.23911	-13.432554	-259.24274	57.85603	21695.659908771515
178	2801.7383	1302.102	3618.85	203.55899	2974.5613	34.64471	3044.2136	2926.856	821.4	1000.0	711999	260.3532	62.275017	405.7901	-120.08807	260.3539	62.274307	404.04944	-116.218575	0.98463327	3.2752857	50.879665	-13.738819	-260.5575	57.602913	21807.16593027115
179	3281.5881	552.38873	3790.7876	2352.9736	2838.2122	1234.9586	3477.952	364.35385	945.5	829.6	715999	261.7382	62.21826	388.541	-85.06719	261.73862	62.215992	397.13556	-81.99009	1.086748	3.3249977	57.283478	-13.691568	-261.96082	59.24371	21915.619283676147
180	2613.7776	1265.245	3724.6807	476.57303	2792.8218	159.24982	3256.9504	2686.1511	756.6	1000.0	719999	262.2729	61.91052	426.88626	-120.44535	262.27322	61.911	418.78815	-100.48707	0.9276084	3.2845373	62.28236	-14.073732	-262.43387	60.9923	22027.437938451767
181	3482.4814	385.6583	3982.6406	2922.8784	3422.0574	112.15594	3554.2456	3185.2424	970.75	1000.0	723999	262.29016	62.36014	462.10602	-89.305115	262.2909	62.355347	476.81082	-140.70233	0.9247797	3.2424872	67.83038	-13.229787	-262.45703	60.2994	22137.59069418907
182	2925.6482	1353.683	3704.1765	223.92032	4142.4985	45.39061	4195.47	4046.4775	822.2	1000.0	727999	262.75693	62.540287	473.20517	-118.5106	262.7567	62.54528	460.2081	-109.52532	0.9355748	3.2404017	55.266632	-13.380757	-262.93536	59.21837	22246.9404027462
183	3693.5332	87.965096	3785.5054	3572.917	3431.6074	38.20465	3498.415	3379.8164	1000.0	1000.0	731999	263.4681	62.58811	465.1802	-79.24406	263.46747	62.592632	467.4329	-169.12047	1.0117044	3.2742648	61.440678	-13.607338	-263.61774	60.630287	22357.484002113342
184	3672.0107	239.35027	3833.289	3260.4253	3762.7563	101.04152	3939.5344	3529.6787	1000.0	1000.0	735999	262.79837	63.142162	441.8251	-136.51984	262.79935	63.13991	445.35907	-108.07757	1.0124304	3.2787607	70.61497	-13.788739	-262.9249	61.66437	22463.821346759796
185	2194.8792	1152.4386	3666.2395	420.0468	3355.1023	1037.1088	3783.5344	253.66557	642.2857	914.7	739999	263.07025	62.87291	461.46472	-108.33008	263.07037	62.872787	465.28058	-85.44702	0.972871	3.2315636	53.25087	-13.322628	-263.2258	60.061516	22569.395070552826
186	2740.2964	1129.4437	3690.3528	755.92413	3861.1133	482.30103	4176.895	2468.1914	782.8	964.2	743999	263.51163	63.016174	517.8908	-122.64504	263.51065	63.019547	502.7105	-113.14003	0.9518598	3.23385	57.716164	-14.396278	-263.69345	59.81354	22677.568742990494
187	3589.0872	163.50298	3753.8682	3325.0254	4066.355	118.31814	4265.795	3850.9375	1000.0	1000.0	747999	264.27896	62.64034	510.02115	-115.01115	264.28006	62.635166	514.97424	-119.442375	0.9721695	3.2190893	50.446754	-14.313891	-264.41626	61.220985	22786.41013121605
188	3765.5059	116.4916	3886.2495	3637.0806	3869.9075	47.779026	3923.6829	3787.401	1000.0	1000.0	751999	264.915	63.17639	468.37592	-105.75748	264.91446	63.18125	480.5082	-107.70014	0.98246896	3.2407334	69.92532	-13.87518	-265.11115	62.177406	22892.350239276886
189	3632.5754	129.82826	3850.5369	3521.584	4058.7495	84.36606	4173.4194	3880.7185	1000.0	1000.0	755999	265.93527	63.63544	509.11493	-78.502174	265.93524	63.634174	503.4843	-94.497444	0.970951	3.2122304	59.651073	-15.879287	-266.11606	61.722473	22999.36697769165
190	3695.6953	244.99132	3879.3809	3274.9497	3533.5288	41.571808	3593.0222	3455.2246	1000.0	1000.0	759999	266.6393	63.16073	509.277	-102.42869	266.63995	63.159393	528.17084	-136.23033	1.034708	3.2701113	59.144966	-13.942069	-266.8134	58.80975	23103.12386918068
191	2726.3892	1417.1322	3931.701	221.53593	3817.4316	219.20372	4052.705	3523.675	749.8	1000.0	763999	267.8827	62.861576	485.25333	-159.56137	267.8832	62.86112	505.3062	-146.57657	1.0386244	3.2443264	58.401215	-13.037577	-268.06805	61.190807	23208.654009342194
192	3699.6194	113.20906	3894.4495	3622.5662	3842.327	38.994965	3945.6711	3800.336	1000.0	1000.0	767999	268.54422	63.280586	471.84357	-128.27919	268.54413	63.279808	469.9822	-146.95648	1.0339613	3.233916	58.027866	-13.647684	-268.71848	60.408398	23312.675253868103
