Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	2809.7744	922.67535	3373.952	971.8904	3246.2278	27.268871	3293.2332	3209.9177	860.0	1000.0	463999	209.21255	77.829384	338.591	-109.237465	209.2131	77.83396	350.15076	-115.090034	-212.7181	61.967304	10779.478661060333
117	2935.7832	597.54333	3373.9272	1906.3218	3375.7095	13.912393	3394.532	3351.0437	895.5	1000.0	467999	210.53772	77.871124	341.04724	-119.50159	210.53935	77.86986	353.81152	-116.30489	-213.772	63.06092	10878.560921430588
118	3375.04	42.71836	3417.7249	3325.8792	3402.7168	34.423836	3460.6814	3358.1692	1000.0	1000.0	471999	211.52696	77.89385	355.39093	-127.40729	211.52594	77.89992	351.768	-157.29376	-214.55894	61.528645	10977.13333439827
119	3393.3567	24.082373	3422.3662	3359.0522	3476.3015	29.524813	3532.9885	3424.6333	1000.0	1000.0	475999	212.89828	78.06159	358.08017	-99.407524	212.8989	78.06022	367.40103	-123.01696	-216.09558	62.132965	11076.502114772797
120	3391.5205	27.821531	3424.5835	3352.5803	3387.3413	22.635107	3429.7524	3354.6418	1000.0	1000.0	479999	214.54617	78.26283	367.21057	-115.63401	214.5474	78.26398	362.83365	-111.29363	-217.6402	63.001804	11175.662098169327
121	3383.918	44.67042	3429.2903	3328.4453	3245.4673	17.028639	3271.6084	3215.1826	1000.0	1000.0	483999	215.6623	78.75284	341.7	-124.58456	215.66202	78.757126	349.75336	-126.815735	-218.85825	62.445217	11275.291964292526
122	3403.2998	59.97126	3461.2668	3306.1377	3495.2114	9.27121	3511.9226	3480.4858	1000.0	1000.0	487999	216.78856	78.9433	343.29892	-192.8596	216.78722	78.9506	350.85825	-125.69367	-219.96332	63.07056	11374.482649803162
123	2993.892	978.7381	3543.0774	1037.5269	3541.8079	8.413427	3556.4817	3529.1555	859.6	1000.0	491999	218.06677	79.10632	363.64572	-102.595184	218.06732	79.10785	370.35785	-110.87166	-221.148	62.311203	11473.044543027878
124	3485.7397	77.9547	3547.8079	3356.7402	3617.4062	36.33749	3681.0251	3552.0967	1000.0	1000.0	495999	219.3857	79.202255	355.6136	-113.004105	219.38647	79.204605	364.4513	-121.40703	-222.43095	62.063103	11572.429183244705
125	3458.0142	67.83512	3524.9612	3351.3064	3476.8984	18.067472	3497.0493	3440.6577	1000.0	1000.0	499999	220.3249	79.09829	386.46548	-116.73019	220.32596	79.092834	386.02078	-114.4476	-223.76213	61.075417	11671.846520900726
126	3462.1787	76.93507	3579.4011	3379.4204	3605.8628	15.27368	3625.384	3573.6514	1000.0	1000.0	503999	222.4138	78.618645	380.96582	-104.15896	222.41426	78.62012	386.70023	-96.37689	-225.65503	60.761124	11770.963733911514
127	3533.9531	40.18748	3596.3406	3484.0544	3533.0942	22.714273	3569.217	3497.9158	1000.0	1000.0	507999	223.99002	78.673065	399.59854	-87.91587	223.99022	78.67503	397.28833	-101.46625	-227.15158	63.70795	11869.65654206276
128	3533.2554	49.07455	3591.043	3455.26	3604.722	13.765771	3624.462	3582.3154	1000.0	1000.0	511999	225.49886	78.80939	398.7544	-102.6158	225.49936	78.81445	403.87177	-191.4182	-228.77191	62.8369	11969.407581329346
129	3501.2925	23.260994	3522.8853	3462.1165	3470.282	24.42038	3507.8398	3436.351	1000.0	1000.0	515999	227.41364	78.71452	397.3033	-102.247635	227.41399	78.71885	392.95712	-136.51302	-230.70335	64.606895	12069.013106107712
130	3574.056	25.157455	3602.2	3535.2139	2696.6729	1461.8956	3674.2712	387.16275	1000.0	737.9	519999	228.39474	79.011635	388.25177	-101.59559	228.39488	79.01893	386.4311	-104.03003	-231.68112	63.28395	12167.234300851822
131	3479.9714	14.928096	3499.3037	3458.4883	3529.1216	49.010002	3622.2485	3463.876	1000.0	1000.0	523999	229.76987	79.139046	393.78018	-197.80739	229.77061	79.13992	394.9251	-104.15996	-232.95163	64.13882	12266.445329904556
132	3476.0298	34.649326	3526.9634	3433.7224	3589.8267	27.923985	3626.1758	3517.3784	1000.0	1000.0	527999	230.39638	79.54058	379.42578	-110.21069	230.39728	79.54378	385.0594	-103.46116	-233.86674	65.35122	12366.507827043533
133	2916.2642	1147.4417	3524.6072	621.8837	3621.291	7.7281017	3630.271	3605.5242	834.6	1000.0	531999	230.96461	79.624344	375.8509	-95.16329	230.96626	79.62166	377.36835	-96.67164	-234.17358	62.15562	12465.20296406746
134	3466.8198	33.17763	3509.528	3416.3362	3622.25	12.775385	3651.9285	3603.1523	1000.0	1000.0	535999	231.5051	79.919975	375.66678	-138.18248	231.5033	79.92835	368.1293	-101.34467	-234.51404	61.357056	12564.125139713287
135	3484.5615	35.288902	3533.304	3434.4915	3398.0762	21.59355	3424.996	3365.9263	1000.0	1000.0	539999	232.03165	80.10839	353.70438	-122.169174	232.03212	80.10828	360.62906	-165.84464	-234.87172	59.53621	12662.196751356125
136	2840.768	1133.3909	3498.099	578.6857	3624.9324	13.655178	3648.5635	3609.1023	836.2	1000.0	543999	232.6005	80.02881	348.06516	-128.93532	232.6007	80.03291	347.09625	-108.349655	-235.27841	60.142174	12761.79425740242
137	3472.2776	47.67132	3546.7156	3422.7522	3505.4604	24.816511	3541.1072	3459.7935	1000.0	1000.0	547999	232.76794	80.58698	332.25156	-378.41284	232.76996	80.5809	336.17038	-127.50808	-235.86029	58.870678	12861.468770742416
138	3431.29	86.64284	3498.726	3283.3518	3336.6558	17.207664	3360.938	3310.0017	1000.0	1000.0	551999	233.24615	81.20193	331.5259	-109.77927	233.24693	81.201225	333.02197	-112.04482	-236.0531	57.00532	12960.791962385178
139	3444.9143	52.778408	3525.969	3378.0457	3547.8047	9.723808	3562.308	3530.784	1000.0	1000.0	555999	234.3479	81.2869	331.47913	-107.66551	234.3474	81.29392	334.0606	-100.64513	-237.47993	55.96014	13060.469489812851
140	2863.7825	1260.2441	3528.0264	343.8238	3561.8145	8.407071	3575.972	3549.6902	819.8	1000.0	559999	234.88988	81.5589	333.2329	-105.558304	234.8894	81.56332	333.65677	-138.5731	-237.75922	57.387486	13159.246809244156
141	3426.0356	46.919727	3503.2512	3376.5208	3371.7554	22.124226	3406.9084	3336.0278	1000.0	1000.0	563999	236.21396	81.798775	329.56912	-134.59607	236.2148	81.800224	330.20694	-142.513	-239.028	56.068336	13257.906581878662
142	3453.7007	51.40419	3525.2178	3385.327	3400.6355	19.252836	3455.152	3384.3562	1000.0	1000.0	567999	237.37148	81.63285	331.15152	-181.12689	237.37106	81.63713	331.92117	-97.10217	-240.21176	54.82735	13356.85140991211
143	3424.5266	43.011913	3494.4138	3385.7312	3587.352	17.659504	3622.8376	3563.8354	1000.0	1000.0	571999	238.22792	81.82796	331.54834	-121.6107	238.22832	81.83014	330.87918	-110.175285	-240.95728	53.282703	13455.782826900482
144	3374.6978	36.906467	3409.139	3312.8716	3490.4246	31.185255	3554.9602	3449.2893	1000.0	1000.0	575999	239.50237	82.05181	332.04034	-103.79059	239.502	82.05315	334.44254	-125.963715	-242.43896	54.654274	13554.46993803978
145	3384.7244	66.38083	3458.8093	3310.0007	3590.6948	9.765464	3611.0693	3577.8599	1000.0	1000.0	579999	240.39886	82.18185	334.24045	-97.68424	240.39926	82.18535	334.01508	-150.4763	-243.22266	54.602757	13654.0150847435
146	3455.8743	27.211143	3484.8105	3411.5469	3577.7688	10.658273	3604.4314	3562.6501	1000.0	1000.0	583999	241.06552	82.7569	335.37814	-113.20279	241.06572	82.76404	334.92737	-109.520966	-244.06052	54.680695	13753.724117994308
147	3464.2917	26.833477	3493.7715	3420.635	3534.8645	13.251993	3559.1794	3512.7686	1000.0	1000.0	587999	242.09134	83.11917	336.86774	-94.399895	242.09166	83.12331	336.66254	-179.78493	-244.87766	56.618355	13853.671909093857
148	3447.3833	49.776215	3488.749	3362.3228	3487.3047	15.494436	3502.085	3454.8923	1000.0	1000.0	591999	242.8423	83.28191	336.80505	-91.96476	242.84293	83.285614	339.46277	-98.69482	-245.73769	54.13595	13952.711324691772
149	3499.5144	55.42318	3584.099	3435.0823	3538.5503	23.057955	3576.7905	3496.0002	1000.0	1000.0	595999	243.6116	83.358055	343.74335	-123.912926	243.61212	83.360504	352.863	-121.66625	-246.51389	56.290993	14053.558481931686
150	3540.9683	53.246006	3604.5752	3487.9258	3555.228	7.6093884	3570.8599	3542.059	1000.0	1000.0	599999	244.40024	83.14514	343.71304	-224.46367	244.40015	83.15036	352.4208	-210.8498	-247.51479	56.56017	14153.865148067474
151	3500.8682	27.126472	3544.8694	3470.6785	3661.1023	19.973862	3688.8677	3630.2903	1000.0	1000.0	603999	245.4895	82.67587	358.8573	-180.11401	245.4911	82.67379	349.32468	-134.68297	-248.29324	56.381073	14253.068363428116
152	3539.6394	53.436302	3591.6501	3468.8545	3559.2917	21.517448	3590.1594	3517.7666	1000.0	1000.0	607999	246.15778	82.51592	346.9667	-258.1573	246.1574	82.52118	352.38214	-205.37228	-249.4555	58.104702	14352.076754808426
153	3454.9038	113.224335	3550.118	3269.7053	3479.362	5.409875	3487.696	3467.7407	1000.0	1000.0	611999	247.17625	82.071594	341.92224	-216.69186	247.17683	82.07416	348.52844	-170.75511	-250.12407	58.69432	14451.890935659409
154	3514.6443	24.79221	3546.0806	3479.802	3308.0085	39.73581	3375.0947	3241.9119	1000.0	1000.0	615999	247.6861	82.18327	337.2402	-206.84421	247.68465	82.19108	339.80716	-133.745	-250.70047	58.55464	14551.726204395294
155	3517.7207	103.2373	3610.229	3342.7	3472.9563	23.193966	3517.9102	3446.3242	1000.0	1000.0	619999	248.18755	82.192566	339.1873	-173.7105	248.18771	82.19753	339.04776	-126.113335	-251.42552	59.35382	14652.172642230988
156	3554.991	56.47601	3621.845	3480.7996	3579.9778	6.228915	3590.2634	3570.6824	1000.0	1000.0	623999	248.28702	82.369934	340.94662	-184.80122	248.2864	82.37847	343.88028	-165.84294	-251.20761	58.71726	14752.568277835846
157	3533.1104	45.235767	3576.8984	3468.1716	2869.7202	1176.1741	3486.2031	511.3179	1000.0	831.9	627999	248.673	82.30285	347.13605	-131.46294	248.67455	82.30661	347.02438	-150.35048	-251.5464	59.01635	14851.217217683792
158	3665.56	79.14183	3739.342	3532.3394	3777.3562	13.305307	3801.7017	3758.3303	1000.0	1000.0	631999	248.52657	82.77855	344.44458	-113.516556	248.52669	82.780174	347.3176	-122.98524	-251.59055	57.17046	14950.992901325226
159	3653.0696	72.85639	3739.0786	3555.1155	3468.507	12.32696	3487.342	3452.7437	1000.0	1000.0	635999	248.94464	83.324684	348.02966	-107.61012	248.94505	83.33109	346.58807	-110.39787	-251.87006	56.26741	15049.859383821487
160	3537.4785	18.150763	3558.4426	3515.825	3598.3542	22.887629	3624.6042	3545.587	1000.0	1000.0	639999	249.4879	83.3874	355.719	-130.73273	249.48956	83.38271	355.63715	-138.14445	-252.75304	55.144436	15148.926045656204
161	3554.6252	8.607438	3564.961	3542.9426	3581.5757	25.242846	3634.8728	3554.051	1000.0	1000.0	643999	250.80424	82.805695	350.17358	-168.15865	250.8061	82.80615	349.34888	-184.1224	-253.70918	53.166	15248.505995750427
162	3518.8838	30.158922	3564.7976	3485.339	3541.1099	16.012615	3566.4004	3519.2092	1000.0	1000.0	647999	251.78958	82.87276	344.10095	-88.62033	251.79025	82.87494	346.45828	-157.50865	-254.40155	52.954674	15347.645120382309
163	3568.7412	90.20729	3658.1653	3429.1472	3688.813	14.28745	3714.3486	3664.3108	1000.0	1000.0	651999	251.7608	83.38604	349.20654	-153.21736	251.76237	83.38434	350.00537	-155.58286	-254.74545	52.160614	15447.631615877151
164	3620.0405	49.718765	3686.5374	3556.9448	3551.5852	14.495791	3572.4058	3520.1685	1000.0	1000.0	655999	252.60023	83.54657	352.9835	-133.67181	252.60191	83.54561	355.92197	-120.076836	-255.58678	51.0477	15546.637948989868
165	3552.9531	35.01289	3609.1165	3521.7395	3651.2761	18.080692	3689.4734	3620.9229	1000.0	1000.0	659999	253.33998	83.99933	354.466	-172.69388	253.34003	84.00744	356.30872	-204.7378	-256.26074	53.95532	15646.091008901596
166	3582.093	69.815186	3677.337	3508.6306	3221.4304	929.6765	3609.837	435.37918	1000.0	914.1	663999	253.67361	84.3335	362.75897	-179.82947	253.67508	84.33277	362.24866	-232.43237	-256.6645	53.116367	15745.640917778015
167	3555.5757	43.830482	3611.4458	3488.812	3623.5308	32.265114	3668.136	3549.5718	1000.0	1000.0	667999	254.5901	84.20014	368.5645	-97.69857	254.59074	84.20105	360.29456	-143.3653	-257.391	54.077194	15845.417743206024
168	3594.7427	31.29093	3644.9087	3559.206	2676.0723	1492.3712	3693.0618	321.339	1000.0	736.1	671999	254.98734	84.426476	355.00052	-125.72858	254.98776	84.431786	355.1458	-184.87265	-257.8691	53.765625	15942.949051618576
169	3549.3657	35.56962	3597.615	3509.626	3643.0957	10.935281	3654.8008	3621.1904	1000.0	1000.0	675999	255.89598	84.082565	344.36063	-103.047325	255.89626	84.086815	349.20215	-104.20336	-258.6482	52.673138	16042.452050685883
170	3490.75	33.14006	3539.4788	3447.9119	3585.9011	20.351145	3610.0332	3545.0706	1000.0	1000.0	679999	256.58884	84.34775	345.63965	-239.76495	256.59018	84.3487	346.68878	-139.33179	-259.19623	52.281464	16141.873711824417
171	3594.9983	30.603582	3634.22	3563.788	3616.2996	26.249743	3649.5442	3559.9143	1000.0	1000.0	683999	257.3962	84.34813	354.37344	-93.14024	257.39627	84.34847	347.87955	-172.61858	-260.29144	52.06761	16242.469150304794
172	3580.5203	26.75849	3614.4246	3539.7952	3558.9617	7.735857	3569.9426	3544.9988	1000.0	1000.0	687999	257.54553	85.210205	354.71286	-105.20029	257.54767	85.21022	353.63095	-135.05498	-260.4598	53.244297	16342.596788406372
173	3603.6296	24.241753	3631.139	3576.6301	3628.3496	29.63102	3669.3472	3575.8162	1000.0	1000.0	691999	258.1443	85.13593	348.4942	-114.44998	258.14355	85.1441	348.86398	-93.12975	-261.11795	52.93906	16444.005136966705
174	3582.004	48.492767	3657.163	3522.3696	3583.357	32.157112	3633.6594	3528.028	1000.0	1000.0	695999	259.1715	84.30964	350.2862	-113.17774	259.172	84.316025	349.2122	-160.08067	-261.86777	53.137074	16544.420238018036
175	3457.416	53.182587	3521.7527	3374.2234	3393.0718	23.133516	3453.6128	3364.9617	1000.0	1000.0	699999	260.39633	83.75203	346.1172	-215.7348	260.3969	83.75831	350.10992	-362.64447	-263.3132	53.556618	16644.209443569183
176	3504.3904	72.22726	3595.106	3401.7312	3555.6628	9.708484	3566.3306	3532.229	1000.0	1000.0	703999	261.0157	83.66377	347.14734	-105.47936	261.0161	83.665794	348.65155	-105.93886	-263.689	51.65495	16744.510961294174
177	3544.938	66.01212	3648.482	3465.8599	3502.561	41.679913	3574.9226	3438.9438	1000.0	1000.0	707999	261.49933	83.75782	351.90588	-131.55045	261.49985	83.75901	350.9647	-334.22308	-264.26898	52.16351	16843.95009970665
178	3559.6396	80.8614	3677.6194	3451.4182	3544.0208	24.02126	3579.4736	3483.585	1000.0	1000.0	711999	262.39557	83.282364	353.64902	-117.716835	262.3948	83.28785	355.61014	-114.03914	-265.07535	51.012337	16943.992599725723
179	3591.146	18.645414	3604.7407	3558.9973	3288.1113	72.353226	3386.5337	3175.2942	1000.0	1000.0	715999	263.1398	83.046036	350.18967	-115.96916	263.1405	83.05127	350.33798	-95.62727	-265.79745	49.489	17044.412178993225
180	3496.928	55.305866	3574.681	3425.6885	3131.874	49.391026	3226.1624	3057.3386	1000.0	1000.0	719999	263.12387	83.707245	351.68637	-104.680244	263.1233	83.7105	353.27466	-131.27536	-265.62805	51.105602	17143.425261497498
181	3481.4458	28.388855	3514.3135	3447.668	3492.759	7.834576	3500.388	3473.3848	1000.0	1000.0	723999	263.20374	83.9349	356.4386	-96.77478	263.2043	83.93772	351.97766	-141.46696	-265.87057	50.248104	17242.90257382393
182	3565.0247	45.613537	3604.5654	3488.0076	3606.1094	19.473843	3643.0276	3570.894	1000.0	1000.0	727999	263.4266	84.411964	350.73438	-100.00967	263.42773	84.41384	349.76468	-154.20642	-265.9503	50.105206	17342.65219259262
183	3593.6777	43.611053	3634.6	3520.2065	3588.1343	17.954765	3617.4534	3563.9128	1000.0	1000.0	731999	264.4096	84.08429	351.78058	-158.47792	264.4107	84.08817	350.93304	-108.4378	-266.97794	49.552998	17442.634213209152
184	3531.3877	40.36852	3587.8433	3473.873	3570.6133	53.462708	3665.3857	3490.334	1000.0	1000.0	735999	264.75507	84.53145	353.45615	-107.22984	264.75705	84.52866	356.9869	-124.93858	-267.2254	49.326702	17541.976789712906
185	3554.3264	29.1654	3602.675	3527.3499	3410.4968	26.808159	3461.5566	3360.6865	1000.0	1000.0	739999	265.14642	84.674164	355.05646	-163.22255	265.1476	84.67176	354.44934	-132.26816	-267.8607	48.981876	17641.28577899933
186	3480.617	38.35777	3529.0586	3428.1553	3597.357	18.737381	3625.7673	3571.8503	1000.0	1000.0	743999	265.82565	84.417175	355.36462	-129.2818	265.8258	84.42092	353.29712	-266.00162	-268.403	50.47265	17741.0257833004
187	3526.4104	29.551208	3561.1077	3479.72	3664.9253	20.249765	3692.657	3633.1985	1000.0	1000.0	747999	266.00867	84.27443	353.74875	-107.89578	266.00812	84.28158	354.07062	-110.75475	-268.50302	50.473797	17840.175727128983
188	3625.1665	46.519768	3689.9683	3559.2092	3348.6296	20.580296	3387.8484	3315.6885	1000.0	1000.0	751999	266.4232	84.00098	356.45728	-99.824745	266.4243	83.997505	352.8268	-105.07823	-269.23425	49.663204	17939.607979774475
189	2965.0552	1317.6367	3665.1646	331.04956	3656.528	11.8069935	3677.9363	3630.297	821.0	1000.0	755999	267.08795	84.06457	354.90344	-250.17885	267.08917	84.067	356.0717	-196.67464	-269.74808	49.2859	18038.57590007782
190	3642.2463	59.289566	3729.874	3581.2468	3284.4922	859.6373	3607.0117	706.97614	1000.0	917.9	759999	266.90472	84.61576	354.17453	-124.64765	266.90652	84.61719	353.6705	-123.93053	-269.4803	48.830547	18137.102239131927
191	3680.5874	49.877	3755.2708	3614.7537	3719.5254	40.569206	3788.662	3671.58	1000.0	1000.0	763999	267.29004	84.36189	354.8172	-121.30242	267.29245	84.35663	357.72437	-202.2056	-270.03317	51.89398	18236.94420981407
192	3713.808	57.94708	3770.313	3617.522	3466.7559	23.904894	3494.2551	3413.4878	1000.0	1000.0	767999	267.2672	84.62692	354.8859	-142.89429	267.26746	84.63108	354.8353	-113.55711	-269.71082	49.701523	18335.808553934097
193	3597.0146	73.88847	3717.1528	3528.159	3583.4836	26.110329	3623.0303	3534.0142	1000.0	1000.0	771999	267.1383	84.206535	358.89374	-116.795	267.14047	84.2044	356.67276	-115.92652	-269.7628	52.52191	18434.433622837067
194	3750.8218	43.46139	3806.2388	3687.4001	3708.0579	23.897486	3734.2144	3662.8345	1000.0	1000.0	775999	266.363	83.15059	353.97113	-109.07288	266.364	83.15293	353.2269	-136.90799	-269.3201	52.78527	18534.189115047455
195	3656.5486	54.7682	3710.5317	3578.596	3722.2515	12.490727	3740.1743	3694.505	1000.0	1000.0	779999	266.10306	81.70451	351.45047	-96.25156	266.104	81.70524	352.22458	-98.95567	-269.0865	51.2201	18632.596100330353
196	3603.3008	58.713524	3677.2996	3542.3794	3842.8777	32.758087	3903.4434	3787.6301	1000.0	1000.0	783999	265.9923	81.082695	354.0764	-120.32838	265.99255	81.08798	352.2538	-98.29779	-268.9622	51.987038	18732.639534235
197	3668.33	42.556114	3721.6675	3620.9705	3428.6504	16.856726	3457.6663	3396.2695	1000.0	1000.0	787999	265.19965	80.70253	352.11282	-114.5198	265.20047	80.7061	352.37695	-109.43441	-267.97482	51.457798	18832.782686710358
198	3582.8052	49.548725	3642.5671	3505.101	2654.027	1339.3799	3574.0386	361.41724	1000.0	751.2	791999	265.04276	80.51134	350.81833	-127.737045	265.04327	80.51129	354.72244	-121.1796	-267.86685	48.539906	18930.213090896606
199	3553.8882	65.87868	3637.4731	3483.8367	3658.4082	10.19855	3675.2664	3640.8743	1000.0	1000.0	795999	265.08044	81.17714	351.80237	-106.24238	265.0814	81.182816	362.21378	-105.74161	-267.8975	49.886547	19030.904730796814
200	3738.6516	14.565315	3756.248	3723.6836	3514.3035	64.50205	3615.3186	3413.1067	1000.0	1000.0	799999	264.92816	81.51955	352.13748	-116.520294	264.93002	81.523926	354.70422	-116.036964	-267.7578	51.39348	19129.722401857376
201	2888.8945	1413.1908	3771.4763	442.59558	3720.4172	21.925808	3760.8274	3688.2024	779.25	1000.0	803999	264.90216	81.18359	353.81412	-132.60332	264.9033	81.18347	351.5819	-142.65309	-267.68732	52.1346	19228.932423114777
202	3008.8904	1334.495	3790.9546	345.27917	3619.3464	24.2161	3657.4126	3574.9912	820.0	1000.0	807999	264.69043	80.99406	352.1511	-119.06071	264.69067	81.00018	348.84833	-166.23175	-267.40494	49.713757	19327.22977924347
203	3715.9734	56.208855	3807.502	3654.5662	3685.149	30.967701	3719.8203	3608.7844	1000.0	1000.0	811999	264.364	80.79614	349.6532	-113.55802	264.36502	80.7973	348.818	-123.16155	-267.20676	48.44147	19425.770839691162
204	3766.6494	61.8061	3865.8826	3696.85	3777.517	26.673136	3821.1038	3729.2505	1000.0	1000.0	815999	264.52203	79.719215	346.54822	-173.89941	264.52185	79.72304	348.05795	-148.70636	-267.24054	48.978203	19523.389667749405
205	3659.1475	109.09976	3842.4014	3555.807	3770.3137	14.672975	3803.292	3757.6606	1000.0	1000.0	819999	264.90878	79.148	350.52213	-141.12462	264.9094	79.159676	346.4552	-97.79651	-267.85855	50.85474	19620.104637861252
206	3651.0527	50.827896	3725.5828	3589.7893	3700.7	30.606127	3723.6675	3619.1633	1000.0	1000.0	823999	265.0281	78.78128	348.22345	-120.30117	265.0286	78.78738	343.32263	-201.00836	-267.72388	50.502094	19718.63268184662
207	3659.7854	46.040657	3703.8733	3590.4822	3664.7297	41.960903	3726.41	3598.47	1000.0	1000.0	827999	265.301	79.34922	347.2509	-224.69617	265.30304	79.346306	347.0796	-122.13524	-267.96912	49.15527	19816.5359416008
208	3645.6338	38.76698	3693.1045	3585.936	3737.9575	50.26502	3820.4302	3653.2952	1000.0	1000.0	831999	266.3149	79.370804	350.6406	-129.80568	266.31607	79.37697	349.80182	-132.48175	-268.7135	46.659798	19914.977828264236
209	3093.3784	1038.6958	3732.2893	1021.2489	3655.7214	11.0102	3675.802	3643.1304	860.0	1000.0	835999	266.28592	80.29858	351.65543	-130.35648	266.28708	80.296906	350.2443	-151.51395	-268.65918	46.053642	20012.89884018898
210	3024.561	1163.8707	3659.9258	699.40735	3860.5688	15.368705	3878.8127	3824.427	837.8	1000.0	839999	266.85764	81.095345	352.4776	-145.55405	266.85907	81.096	351.54633	-135.66037	-269.3078	46.765907	20110.437939167023
211	3623.4634	59.836258	3720.5586	3559.8638	3702.9968	21.880707	3732.1082	3663.9214	1000.0	1000.0	843999	266.82687	81.26142	356.14493	-182.95605	266.8269	81.260475	353.17517	-119.83817	-269.4647	48.41881	20209.002836704254
212	3650.618	61.75034	3736.3018	3561.723	3702.4993	22.553091	3734.1328	3671.114	1000.0	1000.0	847999	267.11755	81.45988	359.00278	-157.61275	267.119	81.46545	357.7283	-129.26323	-269.79614	49.21387	20306.624596834183
213	2883.4717	1275.3364	3610.4731	335.0802	3393.9263	685.1189	3688.1604	1341.1942	822.8	936.0	851999	267.12408	81.60701	357.04694	-155.85393	267.12515	81.61074	352.58038	-119.20024	-269.56458	49.584454	20403.74807190895
214	3676.344	87.86308	3740.1772	3524.8184	3672.1277	42.777264	3740.8994	3611.084	1000.0	1000.0	855999	266.5785	81.59648	351.817	-156.06978	266.5783	81.60535	349.11334	-164.4659	-269.20013	48.851757	20502.512401103973
215	3734.3943	32.842697	3769.9624	3691.1514	3452.2305	277.18362	3899.7595	2991.4004	1000.0	1000.0	859999	266.2343	80.69104	353.0522	-135.87471	266.23575	80.69299	349.35794	-129.03183	-268.958	50.844315	20599.51838827133
216	3425.1672	125.554924	3585.3	3290.0325	3335.8042	801.623	3650.4028	935.1736	1000.0	927.8	863999	266.66858	80.02558	354.99033	-138.70454	266.6695	80.03026	354.4536	-176.0278	-269.2274	48.482647	20697.222015857697
217	3104.8286	1078.7025	3681.9575	948.1532	3528.9082	11.961284	3549.9968	3509.4412	849.0	1000.0	867999	268.0473	79.951294	355.4901	-127.06047	268.04803	79.958626	359.73834	-218.37617	-270.44833	48.006737	20795.32537293434
218	3591.267	16.665886	3619.4565	3576.0989	3000.1926	1178.3438	3702.6638	654.129	1000.0	810.5	871999	269.11563	79.891464	359.1138	-301.90622	269.11554	79.89496	359.70602	-170.94955	-271.42715	48.054085	20891.85507130623
219	2312.5508	1477.2141	3604.9268	429.36942	3584.36	20.092272	3611.4045	3553.2603	655.6	1000.0	875999	269.37537	79.87889	360.85837	-226.94075	269.3755	79.87972	364.67206	-172.35744	-271.94296	47.527493	20988.908472537994
220	3564.4678	80.59034	3685.8247	3483.8208	3608.9224	17.227009	3638.4114	3587.3625	1000.0	1000.0	879999	270.38403	80.599365	364.67926	-269.24295	270.38528	80.59774	366.30664	-172.53285	-272.86768	47.090305	21086.645822763443
221	3567.2383	49.399	3621.3638	3486.9907	3548.1726	35.578514	3605.9888	3496.212	1000.0	1000.0	883999	271.29343	81.11734	363.56003	-111.74623	271.294	81.12055	363.94513	-178.94916	-273.65826	49.461918	21184.28342294693
222	3615.3413	27.209124	3645.7856	3580.408	3638.8706	57.075207	3707.0598	3535.923	1000.0	1000.0	887999	271.20782	81.89929	363.87924	-121.60435	271.20773	81.90136	375.19916	-123.68327	-273.6083	48.841312	21281.03377342224
223	3652.8982	36.81666	3715.175	3619.8904	3668.1504	15.762787	3692.6077	3644.092	1000.0	1000.0	891999	271.07108	82.25388	375.11887	-133.8124	271.0735	82.25365	380.9353	-149.41722	-273.2487	46.964397	21379.671612739563
224	3689.265	27.190832	3736.079	3668.9172	3554.209	16.457855	3585.803	3529.1274	1000.0	1000.0	895999	271.51083	82.35437	365.95587	-121.58292	271.51263	82.35139	374.39517	-129.55869	-273.88684	47.816765	21478.07576608658
225	3621.526	23.033058	3647.2483	3586.804	2447.026	1582.2212	3756.4988	327.82187	1000.0	652.3	899999	271.80853	82.43617	357.97385	-221.10258	271.80978	82.43827	369.67386	-206.42421	-274.51163	48.588078	21574.344593524933
226	3703.31	16.61619	3721.4084	3682.932	1685.4125	1559.0912	3645.399	341.1268	1000.0	477.1	903999	272.36584	82.7641	360.00455	-130.4938	272.3669	82.76303	363.91354	-112.77967	-274.5938	45.705196	21668.77642440796
227	3690.015	38.203793	3747.9805	3652.9387	3828.4739	20.027107	3852.4465	3794.456	1000.0	1000.0	907999	273.43073	82.36058	358.68204	-110.75367	273.43335	82.354485	361.19675	-103.222786	-275.79688	46.282772	21766.373292684555
228	3744.3276	30.295305	3792.965	3709.5698	3513.3755	28.536095	3562.4814	3476.511	1000.0	1000.0	911999	274.77625	81.75005	361.21722	-208.39062	274.77563	81.7552	360.00616	-126.065056	-277.12277	45.455532	21863.876876592636
229	3704.8818	82.193054	3776.4905	3567.9832	3789.7017	19.505648	3810.2937	3743.6667	1000.0	1000.0	915999	275.752	82.15208	364.2285	-107.60073	275.75208	82.15622	366.47504	-112.155235	-278.02695	45.072704	21961.942224502563
230	3716.7808	29.311518	3752.303	3674.3716	3658.3608	40.602592	3712.8193	3600.57	1000.0	1000.0	919999	276.2367	82.131195	363.97974	-121.24135	276.23853	82.12697	366.245	-120.53685	-278.72305	45.86902	22059.260904312134
