Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
142	717.2456	355.74216	1388.4982	275.34314	629.28485	259.58286	836.80096	68.99067	642.7143	820.8	567999	110.01502	36.04486	194.73672	-116.00545	-111.60653	15.666381	9475.3871281147
143	441.49982	227.16675	785.4952	144.02701	493.44296	315.99142	1166.3927	97.27339	485.5	535.7	571999	110.63011	36.42003	198.8894	-150.1184	-112.22729	15.487187	9546.40734052658
144	481.3452	243.39922	841.6019	172.78883	466.16055	259.80264	822.12244	16.072447	498.75	642.5	575999	111.59381	37.02502	207.82144	-109.93025	-113.18924	15.964777	9618.130756378174
145	461.496	211.60223	765.9496	145.61101	457.08197	432.9439	1315.5697	-12.329758	512.375	535.5	579999	112.13797	37.02826	199.48439	-99.16267	-113.72884	15.833455	9689.631967544556
146	590.4985	558.63074	1372.3141	12.1327505	665.4775	274.62613	1083.5696	193.19144	431.22223	641.0	583999	112.7504	37.005615	198.58063	-76.366776	-114.328094	15.902236	9762.795250177383
147	501.11353	238.17847	835.62994	253.68536	503.0428	303.1295	1037.5197	50.26541	604.8333	538.9	587999	113.29361	36.967278	205.34349	-90.21451	-114.88059	15.99732	9833.841824531555
148	823.636	85.35347	924.99896	691.3927	922.9542	459.10117	1404.1882	79.38387	1000.0	763.9	591999	113.63639	37.00053	198.29015	-85.713234	-115.19127	15.820896	9907.892919778824
149	846.8154	394.18658	1319.1823	223.9571	954.537	383.1507	1425.4568	69.9193	886.6	854.3	595999	114.0694	37.15173	208.96701	-75.07474	-115.650795	16.265194	9982.134600400925
150	543.9287	354.84857	986.25433	32.035942	938.3174	371.90213	1616.1235	425.45224	614.8333	760.8	599999	114.55897	37.51429	201.37828	-150.97867	-116.168564	16.073128	10055.078825950623
151	734.7555	338.16895	1391.8047	483.1455	903.7884	390.60794	1394.7252	350.7858	741.6	739.5	603999	115.4015	38.20333	209.85585	-89.66004	-116.976	15.26096	10127.989464044571
152	1178.9866	294.39105	1454.099	691.7181	728.06647	140.21295	861.66534	352.9363	990.25	930.6	607999	115.76548	38.561634	204.83846	-93.37846	-117.338684	16.267767	10204.425804138184
153	876.3431	131.52826	1026.559	721.0896	783.4222	386.49863	1446.2167	137.94386	1000.0	695.4	611999	116.04565	38.717228	204.23402	-92.579216	-117.60109	15.641421	10278.234286546707
154	752.32623	450.60754	1207.672	80.06494	513.0001	273.36557	754.50964	44.527863	709.3333	722.9	615999	116.53324	39.039024	202.27766	-74.6582	-118.09797	15.7756405	10352.365790128708
155	972.29865	287.86398	1437.9723	669.9607	1211.3783	450.92368	1754.0059	246.9714	933.0	832.1	619999	117.08852	39.398895	208.2821	-74.50024	-118.66705	15.8869705	10427.079964637756
156	539.75226	297.7255	821.47906	96.34592	822.5026	529.4686	1623.729	44.271915	707.3333	654.1	623999	117.46781	39.65208	206.42027	-86.40871	-119.03423	16.820656	10500.511196374893
157	685.2557	238.42699	947.3289	238.15865	656.7958	338.6908	1174.0151	188.54247	837.8	646.6	627999	117.71678	39.95545	210.08664	-102.79074	-119.282425	16.046	10572.780808210373
158	567.7892	276.23816	804.3032	26.885029	749.3414	516.57916	1341.0636	-247.8109	706.2	680.4	631999	118.09393	40.53741	211.44057	-81.9559	-119.665634	16.212194	10646.424750328064
159	635.89557	351.19687	1206.5397	8.915437	798.757	604.708	1802.5441	-1.8187988	596.2857	582.3	635999	118.61842	41.282787	208.63976	-131.72105	-120.179825	17.121399	10718.924684762955
160	680.8109	431.9278	1192.6301	58.116844	1139.0475	531.5152	1801.8596	291.13824	581.625	799.9	639999	119.1574	41.808132	209.1346	-81.60718	-120.72181	16.153486	10793.878468036652
161	553.6404	281.36542	985.1225	153.18462	1265.3092	283.98462	1497.57	451.00464	512.7143	941.7	643999	119.80254	42.475853	216.39903	-85.37111	-121.367485	17.300722	10869.866831302643
162	440.05212	326.06537	941.06976	92.58169	903.80725	424.0069	1590.5702	300.32272	469.55554	785.1	647999	120.21865	42.652863	212.18002	-74.23332	-121.78924	16.882782	10944.793591022491
163	775.6595	436.43674	1376.2362	108.884705	1522.4988	127.2923	1726.8193	1287.3306	693.8	982.5	651999	121.11346	43.196365	214.62044	-87.1008	-122.68761	16.943695	11021.6606259346
164	690.96814	590.41296	1608.9476	35.44591	937.5093	76.716965	1086.318	835.59753	506.625	1000.0	655999	121.67837	43.388165	215.17245	-81.79284	-123.24238	17.415047	11098.546658277512
165	1065.1259	468.16138	1510.4791	74.58333	853.48224	373.42993	1503.7579	143.29668	774.8333	847.8	659999	122.32737	43.597946	216.19273	-78.98623	-123.89033	17.365843	11173.896101474762
166	511.24936	383.8173	1057.8872	82.077484	356.33646	264.71628	759.54443	27.877136	442.57144	453.4	663999	123.05951	44.163784	221.14465	-77.94641	-124.626595	17.647638	11245.51561665535
167	780.7257	433.82187	1566.9825	127.28819	919.21515	391.95145	1485.701	245.79768	617.2857	814.8	667999	123.52175	44.435307	228.18498	-97.114944	-125.07843	17.711718	11321.56265616417
168	532.2085	314.86658	1174.958	147.69632	721.64734	405.86517	1397.9647	40.80643	557.5714	663.2	671999	124.11979	44.612167	220.46086	-95.35832	-125.68379	17.383383	11395.438326358795
169	562.2972	309.2578	1033.7014	53.56877	614.91187	420.2965	1258.458	2.3713338	643.8571	668.6	675999	124.31025	44.679035	216.48396	-94.18246	-125.85	17.991758	11470.32647895813
170	486.89804	391.15573	1105.4769	16.968122	486.3416	501.8926	1494.4209	-7.2022123	596.3333	344.8	679999	124.4887	44.981045	219.31836	-101.269516	-126.03452	18.570484	11540.192918300629
171	633.3066	397.67044	1300.6791	-2.3307595	454.82022	286.64935	792.04565	1.7270198	497.66666	662.0	683999	124.85804	45.397797	228.70721	-102.64182	-126.39272	17.67556	11612.70337176323
172	762.0551	335.0132	1253.088	211.27884	850.32227	418.62695	1579.5055	48.824905	822.6	732.9	687999	125.11746	45.56445	223.31706	-119.014015	-126.66706	18.910883	11685.489964723587
173	588.5982	474.17313	1423.5251	73.85731	1276.2786	380.14642	1640.0127	367.26062	536.1429	847.1	691999	125.41041	45.705765	223.81046	-89.82341	-126.94874	18.80184	11762.321786165237
174	411.1102	418.51782	1344.407	-0.91439486	1258.4038	491.9954	1909.4435	277.59238	343.0	793.4	695999	125.85379	46.029064	263.95343	-74.22434	-127.40452	18.449545	11838.031759738922
175	852.5832	318.6288	1289.6367	260.73337	1149.5164	164.20909	1406.7426	837.9577	806.8333	937.5	699999	125.83663	46.181824	248.24121	-86.3883	-127.35435	18.891293	11915.084552288055
176	952.14795	272.5994	1161.4473	491.9164	1071.7678	510.33075	1711.3098	106.03658	858.0	779.4	703999	126.24387	46.39083	263.75085	-107.62462	-127.769646	18.805914	11991.418481349945
177	941.98676	135.65729	1125.5354	763.08844	924.7832	455.9319	1589.2657	96.401726	915.25	894.1	707999	126.28043	46.688103	272.73868	-88.971214	-127.80277	19.229416	12069.327915906906
178	864.91156	349.49918	1429.286	370.62955	746.21796	225.21616	1192.3236	508.7007	748.5	800.0	711999	126.65042	46.961094	234.88191	-81.56308	-128.18996	18.897358	12145.637460708618
179	515.3606	276.1257	920.92224	61.71383	782.4115	467.26154	1596.7755	47.795525	494.125	619.6	715999	127.14716	47.399357	248.50624	-88.20513	-128.69376	19.32117	12220.499559879303
180	537.91016	429.33194	1091.3486	-140.04317	744.8913	290.3879	1171.719	272.04898	838.4	807.2	719999	128.08807	47.90116	246.51428	-89.99126	-129.66687	20.085615	12296.04241657257
181	516.38336	340.38052	983.5812	48.547253	694.36115	464.66208	1356.8884	26.386576	491.75	637.6	723999	128.80943	48.220062	293.52866	-86.19987	-130.36012	20.142027	12371.506242990494
182	832.18207	443.80487	1501.1388	147.16264	998.2666	528.924	1520.301	141.92612	696.5	706.9	727999	129.40482	48.523426	268.217	-104.327156	-130.95189	20.069326	12447.043061733246
183	575.07416	436.79285	1333.9728	179.33258	896.45197	383.78174	1502.5303	163.81697	522.7143	727.9	731999	129.89127	48.57931	261.04697	-68.85021	-131.44516	20.275402	12522.567505836487
184	609.3531	502.81567	1519.8948	20.66182	1239.2866	418.13495	1643.0298	357.89255	619.0	894.8	735999	130.17262	48.84178	310.17703	-90.98882	-131.713	20.508223	12599.985972881317
185	558.8458	338.84592	994.25287	107.76832	422.67603	328.37674	886.7387	8.212919	586.3333	454.8	739999	130.27937	49.429092	273.0585	-108.86034	-131.80554	20.1202	12672.592593431473
186	526.8797	295.50958	964.7977	-66.29111	581.7999	327.16522	1134.9365	194.6171	572.875	645.4	743999	130.83885	49.7596	309.9611	-123.88845	-132.39528	21.303305	12746.943040132523
187	702.9858	309.6174	1385.9285	396.56506	988.9525	465.96835	1508.6047	44.7309	487.0	922.6	747999	131.3881	49.904964	319.75583	-102.71751	-132.91425	21.83641	12825.458935499191
188	879.7176	614.24915	1651.3367	114.26851	1122.7317	524.6835	1969.8191	578.0026	622.8333	884.1	751999	131.67157	50.01029	351.90982	-84.60654	-133.20071	22.01484	12902.597191095352
189	978.5236	434.9708	1723.2964	656.9057	403.76315	328.67307	1058.5309	1.6318837	890.75	480.8	755999	131.93024	50.024258	332.88702	-89.27435	-133.45134	22.065132	12975.588374376297
190	603.7383	391.597	1124.9045	45.62799	1109.8494	614.39014	1991.1096	76.94241	533.1111	773.5	759999	132.45186	50.077415	368.60892	-84.32794	-134.01956	22.83271	13051.262574911118
191	707.65454	349.66702	1196.1627	143.26825	593.2977	480.5548	1624.1027	25.362728	668.8	666.3	763999	133.20041	50.59659	338.75238	-78.72564	-134.75525	22.602226	13126.861611366272
192	1102.7947	469.25598	1617.8353	454.09167	1015.8138	446.6236	1842.1327	437.7946	850.4	786.3	767999	133.66533	51.162872	291.17355	-184.02805	-135.23187	22.08616	13204.092654466629
193	850.8143	107.11977	1001.94617	673.62537	663.6152	498.38794	1928.5844	133.91377	874.4	460.6	771999	134.30096	51.830193	247.55785	-72.94056	-135.84352	22.148485	13277.470490694046
194	837.12964	496.39984	1666.51	379.0926	678.08356	360.42627	1237.8698	63.67532	826.5	690.1	775999	134.5243	52.304913	246.2429	-124.43106	-136.08241	23.062431	13353.087780952454
195	479.40982	222.17725	788.10596	42.780697	530.28357	432.3255	1442.6191	63.60974	459.77777	592.4	779999	135.13188	53.282864	262.66626	-85.14924	-136.6765	22.462044	13427.668236732483
196	590.83136	450.1926	1352.7278	45.051853	971.1751	774.269	2084.433	-575.7512	681.0	842.8	783999	135.60742	53.831257	261.12985	-76.49043	-137.14642	23.143871	13504.81322145462
197	831.1424	469.61423	1633.1072	170.93839	1030.3192	578.79047	1746.8156	125.41124	721.2	700.6	787999	135.66621	54.102303	299.3054	-111.66467	-137.23373	24.102076	13579.95106267929
198	957.55273	287.12485	1458.5232	616.9886	575.90216	393.0239	1081.1473	32.23931	968.4	561.8	791999	136.60442	55.05706	294.70563	-90.84555	-138.19218	24.09921	13654.360092401505
199	369.2163	302.17853	1045.44	64.81117	790.51227	240.48521	1061.3667	188.9805	508.57144	904.4	795999	137.11404	55.788345	314.20822	-95.095085	-138.67694	24.161564	13731.744747877121
200	921.0081	522.3753	1695.9897	145.74011	544.97095	315.3708	1014.40454	133.56493	686.1667	486.5	799999	137.43231	56.132492	322.20587	-138.65764	-138.99559	23.850225	13804.357555866241
201	332.6115	186.82018	756.27936	113.55217	302.90067	264.94885	705.5869	38.79229	340.27274	261.0	803999	137.99759	56.556145	323.9086	-173.36072	-139.58118	24.99484	13875.241128444672
202	616.8136	435.93286	1325.451	35.31385	884.02423	422.89703	1385.5828	178.12093	520.625	778.8	807999	138.34102	56.69504	329.45157	-107.67586	-139.87473	24.50764	13952.032254219055
203	588.0651	530.7116	1784.9288	55.656048	425.7973	308.35025	1213.5874	22.990267	444.2	320.2	811999	138.22958	56.773285	315.56952	-83.37773	-139.74768	24.879723	14022.475537061691
204	1091.7883	650.7667	1765.1744	54.654755	265.7221	239.7906	815.4614	42.696983	811.6	213.3	815999	138.61739	56.924355	297.03055	-104.49033	-140.1663	25.955942	14088.728528261185
205	599.25934	468.6063	1690.2795	251.96646	1099.4358	590.4138	1942.7852	197.86247	490.0	662.3	819999	138.90025	56.940506	284.27417	-109.304214	-140.44212	25.04062	14160.080751419067
206	651.934	524.9417	1437.5018	35.235977	524.64075	459.5435	1186.8975	38.251743	506.375	463.9	823999	139.10922	56.74216	301.36212	-111.81956	-140.66075	25.883818	14230.664199590683
207	464.58203	326.1549	840.6501	25.540869	598.83997	464.28107	1401.7772	32.33301	557.625	483.0	827999	139.8037	56.743664	282.49402	-134.1527	-141.34923	24.97906	14300.62148308754
208	734.2977	439.20142	1611.3113	357.7144	1048.4363	609.3592	2072.6252	61.60222	506.2857	818.5	831999	140.17213	56.422096	273.4929	-89.00921	-141.71072	24.778875	14373.443206310272
209	778.1201	408.33444	1436.076	149.14816	617.18317	269.82144	1092.0886	116.550865	762.2	690.3	835999	139.9966	56.162975	296.245	-116.29958	-141.51971	24.79215	14446.021427869797
210	583.9665	329.28204	1137.337	56.921642	747.4294	469.64294	1475.3861	27.608128	521.25	735.1	839999	139.92741	56.41673	257.7605	-99.043686	-141.43512	24.713537	14518.535369634628
211	669.58905	504.89734	1671.8041	-3.282096	917.19226	538.39746	1759.8282	7.9613733	490.33334	808.8	843999	139.65694	56.583687	253.86774	-88.53354	-141.19447	24.59718	14591.247552156448
212	596.8541	529.0882	1391.2448	32.306293	595.8602	526.56384	2017.9675	118.078636	410.0	390.8	847999	140.44147	56.862717	294.22845	-106.03746	-142.00812	25.754412	14660.71167254448
213	901.2111	474.4764	1941.1807	561.6756	812.14954	495.13983	1566.7189	107.52555	799.0	661.9	851999	141.11668	56.96022	294.9773	-107.28712	-142.65587	26.512472	14731.692781448364
214	471.38907	473.05466	1769.8253	52.72707	954.775	515.00446	1879.8898	8.936159	341.9	708.1	855999	141.40588	56.987453	261.8523	-121.97514	-142.95068	26.053719	14803.662799835205
215	582.65735	320.14194	1232.077	188.39699	1116.2728	474.32285	1706.2977	72.50513	572.7143	775.7	859999	142.33063	57.36412	279.39188	-92.86311	-143.9016	26.226004	14877.581156253815
216	683.08887	481.27228	1412.3671	86.19038	1508.2883	343.80542	1798.7855	532.9068	624.0	905.1	863999	142.75151	57.89188	270.64536	-100.76975	-144.3045	26.188063	14952.233852148056
217	738.5964	614.3483	1712.242	72.88581	655.96216	454.90317	1539.3033	15.010875	466.1111	528.0	867999	143.22433	58.06752	305.16394	-142.75127	-144.74281	25.24057	15023.7099776268
218	530.43884	323.48288	992.6052	14.686412	627.5021	409.06406	1513.8936	110.643425	360.5	740.9	871999	143.64296	58.463238	261.87115	-121.16379	-145.16275	25.66613	15096.406922578812
219	691.8455	468.76785	1739.8125	226.76707	637.9316	360.34695	1113.2744	58.16831	521.2857	656.1	875999	143.80408	58.770027	259.83527	-103.16548	-145.33191	26.043663	15168.35831618309
220	1163.0089	214.66908	1434.0248	892.68066	775.4149	696.6443	1899.2742	-251.6061	961.25	695.1	879999	143.72845	59.01513	258.08762	-158.05365	-145.2551	26.329159	15240.994414806366
221	1022.1711	763.1763	2112.1204	11.578525	592.9658	405.56094	1447.3169	17.642178	722.3333	486.3	883999	144.1363	59.38595	263.8619	-98.67589	-145.66281	25.37109	15311.494860172272
222	661.90344	417.89624	1308.4062	220.92828	893.89374	592.685	1737.953	114.56544	650.4286	746.7	887999	144.2217	59.9043	265.67923	-104.90324	-145.76059	26.685116	15384.908787965775
223	840.67535	563.8638	1937.7458	150.90224	1421.7684	727.80743	1978.2633	123.76962	527.2857	729.7	891999	144.5123	60.39407	258.6946	-104.29641	-146.05635	26.753912	15457.989555358887
224	660.1577	553.2708	2009.1284	221.0304	1182.2637	662.3309	2156.5845	97.44423	528.0	650.5	895999	145.27846	61.00097	259.02274	-98.509186	-146.83385	25.251144	15529.587078094482
225	934.51495	198.61856	1202.0112	600.01764	1541.0419	678.56726	2080.664	142.34732	770.4	835.0	899999	145.9354	61.84605	263.137	-98.55949	-147.48018	27.556105	15603.06193947792
226	798.6117	512.9379	1697.797	256.6181	380.71976	212.13058	687.8047	52.48087	670.4	491.0	903999	146.28087	62.405437	268.36435	-100.620415	-147.83823	27.856197	15673.810353755951
227	1057.7668	402.8178	1710.782	525.7242	654.5437	289.6589	980.0815	88.60106	831.6667	695.2	907999	146.71417	62.36009	261.65616	-103.564415	-148.25578	27.451078	15747.318532466888
228	722.8126	465.33124	1483.6276	92.975174	754.5995	902.2402	1843.5623	-1073.1592	666.4	719.5	911999	147.92827	61.78652	276.37247	-103.07739	-149.8846	30.304056	15821.43433022499
229	458.5502	888.594	1758.6288	-1197.4961	364.53775	453.3339	1334.2155	-431.63647	579.75	457.1	915999	169.79762	56.17345	361.65625	-102.46246	-172.66806	37.005272	15892.295739412308
230	1061.5896	726.0898	1870.3248	33.987152	372.42877	886.9954	1802.1847	-1065.9662	785.0	726.0	919999	178.77834	52.422806	296.17572	-132.21313	-180.72578	33.03646	15966.576550483704
231	352.47934	268.64676	667.42316	-28.628757	627.87805	572.9522	1543.0103	-174.50198	659.3333	709.3	923999	179.78952	50.434338	295.50836	-190.49069	-181.54106	31.447584	16040.119501113892
232	711.68207	416.86084	1505.1106	248.55896	875.52997	520.0038	1682.3575	51.138203	675.1667	669.2	927999	178.13672	48.882553	292.50424	-107.744934	-179.87183	32.11252	16114.119732141495
233	1218.9514	475.89764	1770.9304	581.98785	1153.7251	382.6243	1887.7487	811.59265	884.75	729.1	931999	176.72398	48.02203	268.8533	-155.26222	-178.41415	30.518139	16187.86753153801
234	676.9359	389.73584	1364.7756	234.96487	650.48254	578.9193	1852.8784	55.627007	746.4	481.2	935999	174.30548	48.069145	280.44196	-130.05565	-175.94623	29.281425	16259.371167898178
235	814.88873	374.21255	1373.0862	437.01364	660.5051	591.3973	1918.9147	47.215115	948.0	342.5	939999	172.04478	48.691345	279.71054	-131.4489	-173.69931	29.821598	16329.342486143112
236	628.73224	380.49915	1190.7552	83.340034	1015.22253	585.22064	1869.5819	236.30505	572.2857	714.1	943999	169.92657	49.51197	269.78757	-166.81944	-171.5345	30.13759	16402.952489376068
237	954.2949	612.32306	1981.3237	118.10483	546.9759	613.9622	2239.9458	-29.766743	716.8	467.6	947999	167.93427	50.880295	295.33008	-109.69676	-169.53543	28.360727	16474.67299938202
238	672.88153	335.41574	1151.7802	75.1916	444.75067	237.54393	754.31256	102.63485	592.0	610.4	951999	166.38953	52.23412	268.38788	-99.98562	-167.99335	28.194687	16548.05865240097
239	800.7243	524.30914	1811.7184	423.63483	923.81134	659.9368	2172.6926	66.99353	744.0	796.9	955999	165.40286	53.75712	270.47516	-121.913315	-167.0373	30.60385	16622.728311300278
240	1008.3459	625.232	1998.0305	139.18803	1733.7975	553.6769	2340.4956	734.4184	816.4	922.6	959999	164.35466	55.11469	280.89163	-178.87888	-165.95546	30.749691	16699.8836209774
241	981.6019	756.0978	2103.226	57.30852	883.55945	474.3086	1624.9447	196.1099	544.1429	682.9	963999	162.9899	56.39395	267.79544	-181.74438	-164.57729	29.180433	16773.649399995804
242	706.5212	248.60207	974.9905	387.28476	1478.9121	462.30798	2020.4847	590.7319	746.1667	847.1	967999	162.46902	58.04606	275.46008	-120.47333	-164.0461	28.83668	16849.57085466385
243	611.23004	409.23782	1263.1445	135.58638	803.93256	426.2029	1542.008	214.52501	426.1	775.5	971999	161.77402	59.459938	276.64902	-120.02818	-163.36748	29.601156	16924.792238235474
244	933.1072	465.49692	1491.2606	84.17377	751.9176	730.27704	1851.7112	-433.34805	568.6667	669.0	975999	161.7898	61.452293	276.4503	-107.7169	-163.40637	30.038792	16999.11057162285
245	1216.2107	228.57164	1402.1565	828.6362	833.38245	307.91257	1403.7229	318.1774	950.25	607.0	979999	161.71684	62.808876	277.6605	-166.54106	-163.3071	30.947348	17073.039138555527
246	960.6784	628.3793	2027.3281	55.41604	703.7718	1014.6113	1939.997	-1792.9314	692.1667	638.9	983999	161.36298	63.87042	287.735	-113.37897	-162.93306	30.702606	17146.830016613007
247	824.1583	731.6973	1860.9746	-352.19373	840.0695	558.1316	1817.1367	122.310135	896.4	743.1	987999	160.83392	64.753265	280.01956	-124.72933	-162.4191	30.764658	17222.114604711533
248	659.6761	422.4017	1553.0992	215.37424	359.57214	224.8634	748.6289	32.51592	657.8333	674.0	991999	160.15265	65.51234	281.09888	-189.56793	-161.74817	30.919338	17296.783009052277
249	506.948	261.28867	829.72736	76.961945	991.2051	495.74762	1611.4028	139.13148	432.0	675.8	995999	160.09158	66.55787	281.70465	-129.91858	-161.66454	29.893574	17371.551461219788
250	1280.4061	354.19098	1675.8185	921.03766	484.90576	512.13245	1528.3381	36.217175	964.75	404.7	999999	160.05449	67.188774	285.2524	-83.18805	-161.64958	32.17446	17443.312296628952
251	464.84222	318.41705	898.9219	39.62936	817.9839	621.732	1911.971	0.8690277	504.1111	616.3	1003999	160.32504	68.20047	286.2257	-98.72748	-161.93654	31.99615	17517.740656852722
252	688.3839	153.2222	947.4576	498.09064	844.34344	587.2294	1890.1564	195.39244	868.8	441.6	1007999	160.44766	68.72258	285.7791	-77.43555	-162.03773	32.841198	17590.108414649963
253	915.5436	394.65472	1481.1771	282.7114	1013.80194	698.78326	1858.4989	70.505684	696.2	603.1	1011999	160.82742	69.15954	285.11984	-100.00941	-162.4123	32.847874	17663.390228033066
254	1004.3696	565.32794	1905.4048	267.64078	890.96466	671.7681	1799.4515	34.52923	731.1667	660.1	1015999	161.21329	69.70751	295.70764	-136.30591	-162.7954	33.2665	17737.346187591553
255	1019.92645	484.79282	1779.6865	170.306	685.9749	564.9434	1654.6625	6.6825213	626.6667	541.2	1019999	161.23364	70.45316	289.29697	-102.64915	-162.79256	33.367832	17810.72006392479
256	1276.6223	486.9337	1758.5283	500.64243	1121.2716	649.03253	1901.1749	100.28668	882.5	678.0	1023999	161.73676	70.16106	286.64288	-89.8614	-163.30733	35.6444	17884.929590940475
257	599.49475	522.3201	1462.9651	27.453701	1252.1746	707.38794	2122.7476	114.3782	531.8889	707.3	1027999	162.9876	69.49157	290.94263	-110.38524	-164.57805	33.445976	17959.596182107925
258	806.00366	477.96283	1588.0933	251.45445	633.438	493.56686	1500.9966	37.23347	676.8333	476.5	1031999	163.86557	68.73398	286.3224	-134.47762	-165.40338	31.839964	18032.265328407288
259	630.45416	477.01297	1678.249	309.76578	1335.3406	766.6862	2141.0408	18.237486	601.3333	726.9	1035999	164.62798	68.6423	288.46118	-98.39992	-166.16902	33.80292	18107.090804100037
260	657.59875	252.60649	1048.036	356.9789	525.2826	643.1004	2089.3394	29.572615	776.2	331.6	1039999	164.95901	68.88983	287.93878	-127.05234	-166.49353	31.7244	18178.004721164703
261	729.71356	633.4524	1891.6888	36.636536	832.4368	700.9169	2147.6047	3.153302	594.0	530.7	1043999	165.83824	69.55543	287.3318	-104.01042	-167.36725	31.869432	18252.626801490784
262	1173.904	653.04175	2185.69	490.62726	778.34644	415.58282	1825.8286	175.50269	925.75	772.6	1047999	166.65987	70.24288	302.0201	-107.301315	-168.17613	31.822836	18329.026787042618
263	576.3111	325.15952	949.20044	11.360189	741.1655	592.91724	1817.5571	70.66081	671.3333	573.9	1051999	167.47977	70.76777	296.8675	-115.22115	-169.00119	32.291885	18402.943079948425
264	989.783	437.67703	1473.1268	252.7756	1653.0492	684.8569	2282.0942	250.9048	748.0	845.6	1055999	168.26949	71.54877	295.67996	-124.99947	-169.7879	33.82126	18481.42778778076
265	760.86505	533.11957	1765.9591	197.81877	995.805	623.22095	1929.8245	141.6692	491.0	592.3	1059999	168.74002	72.23121	297.6747	-130.16971	-170.22443	35.55052	18555.513162136078
266	1373.7998	570.38104	2002.1698	721.13477	774.8285	815.30115	1960.3241	-918.2778	878.25	715.3	1063999	169.4621	72.55591	293.91577	-175.75703	-170.94176	33.66682	18631.84530568123
267	708.9251	535.90985	1848.8938	28.32895	647.9288	526.33057	1547.9092	67.53911	490.1	359.0	1067999	170.31276	73.10006	296.29764	-105.99843	-171.81328	35.11707	18704.511191129684
268	966.7202	381.79776	1508.5826	323.6002	505.78384	299.70148	978.3163	102.255356	617.4	669.2	1071999	171.301	73.65844	299.40204	-98.12829	-172.75252	33.198933	18780.692489147186
269	649.4198	349.67715	1151.3495	140.87163	405.1678	250.43742	962.89014	39.398838	662.1429	540.3	1075999	172.11317	75.02587	338.54425	-101.65771	-173.73387	37.018013	18855.92919421196
270	148.27328	406.8302	905.4636	-980.2902	305.70074	212.30681	682.65607	-7.235688	330.15384	575.0	1079999	180.0795	82.355095	365.9873	-114.86944	-182.07889	48.816833	18931.154706716537
271	493.37897	376.56244	1246.6116	61.272232	1012.362	657.4356	2348.142	357.87097	559.2857	705.7	1083999	184.54338	86.164116	343.70996	-105.45813	-186.23494	43.644882	19007.6767745018
272	811.7975	492.1742	1427.0912	94.58206	534.485	615.29193	2119.5496	-2.379536	1000.0	351.2	1087999	183.64876	85.6284	322.6309	-170.81902	-185.1921	44.799446	19080.217222213745
273	588.74005	584.74646	2007.7793	64.3472	397.97772	301.24594	1141.1934	110.60838	457.44446	447.6	1091999	182.02486	84.27648	320.24048	-105.73468	-183.50221	38.91004	19153.220500707626
274	786.7116	542.1806	1887.9901	133.76079	597.174	433.9351	1588.3198	96.04901	633.5	658.1	1095999	181.00258	82.91084	323.55426	-134.49312	-182.4814	39.73934	19230.206751823425
275	983.8671	384.1699	1477.4755	378.21506	571.85846	276.80643	1005.1374	27.908484	686.8333	480.1	1099999	180.14317	81.956375	327.4107	-139.15637	-181.62029	36.28435	19304.041865348816
276	1092.5978	521.36005	1900.1382	616.0309	392.9517	249.04683	895.036	36.824852	831.75	342.4	1103999	179.6508	81.28087	335.7711	-129.4571	-181.15631	39.09037	19376.30683517456
277	696.08826	347.4783	1278.8585	363.62122	927.97266	551.1889	1800.1611	122.571785	843.0	606.9	1107999	179.68977	81.156235	320.5426	-150.48491	-181.16075	37.61138	19451.414562940598
278	530.1503	543.16693	1608.0209	53.962063	752.908	429.45743	1205.0492	-34.957287	367.18182	637.1	1111999	179.04526	80.35625	324.76038	-141.17207	-180.46225	36.25868	19527.062220096588
279	898.99524	579.05786	1920.6255	205.2274	460.86078	320.35257	1005.0055	33.244156	641.1429	676.0	1115999	178.74626	80.22027	336.47812	-146.03682	-180.18715	36.330048	19604.07899403572
280	193.20253	169.82193	448.12143	-35.015453	-149.72612	1025.4432	1217.4047	-2098.6416	503.14285	644.7	1119999	183.83109	76.693825	348.63522	-119.47508	-186.18869	40.399208	19681.487157583237
281	-375.11572	773.9983	885.39484	-1129.2611	1262.4509	724.3048	2020.0446	-67.182304	717.2	838.2	1123999	202.48747	63.148453	312.39682	-145.45137	-204.75346	44.744125	19761.217952251434
282	-131.42615	1045.3678	1605.0494	-1286.1351	31.101734	496.26535	877.30676	-694.93866	964.0	534.7	1127999	209.63736	57.979694	330.09982	-179.985	-211.59543	38.21914	19836.545238018036
283	545.8498	493.07056	1527.4635	-85.19056	682.2385	752.8091	2020.0645	-325.52118	469.0	479.1	1131999	214.15424	54.031532	325.70056	-133.33217	-216.06303	37.584255	19912.418671131134
284	819.4195	874.82446	1914.9424	-721.65814	214.1746	866.8591	2268.2612	-1024.2588	669.0	500.3	1135999	214.92996	51.31559	317.70822	-213.69315	-216.63525	37.987064	19988.83288693428
285	243.95901	548.81995	943.7674	-875.4505	458.18304	340.60107	1118.4167	-124.58688	510.625	566.9	1139999	214.45895	50.63261	309.60867	-141.5476	-216.12694	37.082924	20065.308814287186
