Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	1167.2471	529.8567	1925.5923	481.40326	945.61426	154.15343	1213.1285	766.2813	396.44446	345.9	575999	418.77008	109.85573	625.97205	-434.80627	-422.2692	156.40488	10705.553205490112
145	1027.5692	436.4262	2047.8264	576.24835	1149.1068	722.1293	2765.6572	63.59518	397.36365	424.2	579999	415.03503	106.98852	563.77655	-295.83688	-418.4481	155.0529	10786.976819753647
146	1163.4427	806.2238	2753.578	328.67386	2859.7708	27.42888	2911.5344	2819.8083	428.33334	1000.0	583999	407.88873	104.05473	606.46643	-329.87738	-411.10724	153.55666	10871.994958639145
147	1755.7379	578.5552	2552.9246	931.42847	2715.2886	262.38504	2866.5278	1984.0557	603.4286	958.4	587999	399.93143	101.15251	601.66003	-246.31456	-402.94788	133.28668	10954.290798187256
148	1754.0052	500.7683	2419.2778	1053.2103	1289.3187	335.8046	2240.802	868.32465	584.5714	425.5	591999	392.984	98.3422	638.55347	-369.1293	-395.93958	128.24467	11035.482114076614
149	1159.1399	555.072	2140.4546	64.30011	1369.9988	509.82446	2523.6746	836.0049	362.27274	406.1	595999	389.7006	98.83896	523.7026	-293.53415	-392.85516	125.55245	11118.182552099228
150	1243.2078	504.6262	2087.3572	55.724785	1151.2683	372.6522	1480.8097	84.20747	367.81818	335.6	599999	390.9058	99.343216	519.40344	-192.22696	-394.1138	133.35916	11197.557403564453
151	1152.5197	530.1436	2265.7852	64.93115	572.5968	451.91287	1174.7156	65.92587	349.54544	185.6	603999	387.7567	98.80816	519.00195	-315.12967	-390.73245	129.38222	11279.263719081879
152	1698.2563	767.7109	2979.8176	732.9381	1114.4963	208.61996	1580.6439	880.91406	509.0	325.8	607999	384.56757	97.57842	528.2304	-239.7442	-387.5807	123.396454	11361.044522285461
153	1162.4395	482.2414	2315.7534	339.03928	1167.4622	169.18146	1459.8861	941.1945	344.5	339.9	611999	385.65363	97.278915	508.40204	-238.497	-388.75937	121.961716	11441.021140575409
154	1066.4802	263.8522	1602.8997	704.76465	1030.9827	344.84824	1686.4534	679.14044	322.16666	299.6	615999	384.1657	96.62995	525.86456	-222.43526	-387.14716	118.33366	11523.239760398865
155	968.61066	439.86282	1757.7797	195.95341	2024.2747	835.52185	3345.1318	493.79333	297.53845	620.4	619999	384.73343	96.98605	546.44745	-371.96878	-387.8596	120.0853	11603.937611341476
156	1200.9353	549.1471	2246.1355	227.41382	1722.8549	651.27545	3397.4058	1019.58307	369.0	495.0	623999	383.8297	96.73144	629.3352	-262.21967	-386.72934	123.736046	11679.524843454361
157	1158.5323	453.33716	2361.0173	579.5739	1090.4717	167.15796	1468.326	866.3705	345.58334	321.5	627999	380.8503	96.28329	518.732	-338.44028	-383.74924	126.09564	11760.336300611496
158	939.9668	447.47708	1840.5923	215.21848	466.91315	330.66296	1009.36383	247.55347	281.7857	153.6	631999	381.1146	96.25697	571.7833	-363.2682	-384.08313	117.522385	11839.084609270096
159	1112.1537	251.8959	1665.9121	809.8219	999.3568	373.18625	1950.0664	641.70856	336.72726	303.7	635999	379.6361	95.963	612.6031	-206.82654	-382.46365	114.36104	11918.82688164711
160	1065.4811	387.0885	1986.0847	583.5816	871.0379	180.2922	1304.5121	580.8635	330.07693	259.8	639999	377.24396	95.0389	537.6098	-243.48401	-380.08246	109.98926	12000.107362985611
161	1189.7336	478.75803	2199.0483	722.4681	1144.4905	440.89383	2397.638	713.17487	358.0	332.1	643999	376.69983	93.93159	555.1299	-213.75072	-379.59326	115.38991	12082.577232599258
162	962.7138	447.19037	1544.7854	71.89876	1611.031	366.72372	2373.6826	1044.2211	301.84616	490.2	647999	374.99933	93.64095	624.35297	-369.09003	-377.66144	116.27215	12162.561071634293
163	1125.162	174.05894	1507.401	774.13257	1214.5465	198.26506	1581.0603	918.4402	339.91666	370.8	651999	370.72113	92.78643	576.8069	-283.6646	-373.3307	107.77215	12242.552911043167
164	704.71875	676.86536	2537.7747	8.972101	1029.054	187.08423	1540.778	922.49994	220.35294	300.0	655999	372.253	92.58057	655.82513	-257.5422	-375.35956	114.77907	12318.702254772186
165	754.80457	677.7143	1837.8821	39.540524	1864.0084	407.93195	2565.6455	1374.9032	284.46667	574.6	659999	374.07104	92.835304	695.17896	-215.81975	-376.84753	115.813484	12398.441492319107
166	1141.0178	472.50174	2028.4677	513.464	1269.8441	227.02818	1636.2542	1035.2307	350.9091	370.2	663999	370.55957	92.18529	681.5905	-229.90036	-373.2532	125.35122	12481.36479473114
167	1078.3738	597.145	2944.4456	627.842	1177.9949	277.24557	1776.2303	869.2248	322.0	349.6	667999	370.68793	92.449165	642.8806	-409.7943	-373.4888	114.389	12563.835219144821
168	911.51843	428.91415	1563.8025	30.410503	1948.4187	847.35406	3164.2246	1107.8287	289.2143	628.1	671999	371.50552	92.23578	621.11127	-208.98051	-374.18668	109.17213	12647.984466075897
169	1410.9475	736.9295	3257.7393	743.2158	2666.3062	587.7586	3081.2441	1165.0084	441.33334	852.4	675999	371.856	92.92117	570.9755	-381.18802	-374.57883	109.925476	12729.632896900177
170	1412.1052	397.02097	1911.4811	893.73395	856.45667	64.03031	958.0726	775.6955	433.33334	269.3	679999	371.962	93.50368	566.3452	-193.23665	-374.6823	102.64259	12811.218945980072
171	2564.5852	1154.4374	3306.2637	281.2543	1504.2185	387.92026	2129.519	999.4593	794.2	450.6	683999	371.57288	93.681946	573.2141	-243.4329	-374.2208	110.41384	12894.851001262665
172	1486.3779	576.43866	2640.0818	524.66125	1575.1633	573.153	2895.3801	918.20905	448.8889	450.3	687999	371.13605	94.169846	550.2721	-233.66687	-373.7965	110.877014	12975.61925315857
173	1772.2031	672.0623	3251.2432	1178.0388	978.1159	325.73993	1604.5284	665.3333	522.5714	319.0	691999	371.5936	94.16672	555.38605	-173.81421	-374.2774	99.55899	13055.114475011826
174	1365.9171	389.21964	2008.532	850.5698	1861.3295	805.9101	3030.0818	895.9803	412.1	623.4	695999	371.66983	94.32967	532.97595	-241.38365	-374.33157	108.28153	13134.51774263382
175	1506.2053	561.7899	2748.7812	845.2809	1628.3883	886.1513	3326.9307	844.68695	472.44446	479.9	699999	371.44232	93.94214	533.18665	-224.61615	-374.09418	110.370766	13217.95509648323
176	999.24097	389.94296	1791.902	292.78094	1281.4949	364.5903	1853.9464	545.96716	316.76923	427.2	703999	371.139	92.73227	578.2454	-227.21118	-373.86844	108.890274	13300.767444610596
177	1548.3229	746.27423	3134.8374	291.0986	1205.8746	463.87256	2179.6313	752.142	471.5	361.8	707999	372.10797	91.546074	484.7418	-174.90962	-374.8362	105.684044	13380.21286725998
178	817.8398	272.06293	1433.2897	506.93576	2050.508	824.3332	3403.1216	1112.9056	254.93333	606.7	711999	375.02264	91.828384	517.68774	-230.47185	-377.89093	107.9649	13460.295647144318
179	920.3287	311.84775	1655.9073	596.84534	2564.6782	820.7801	3465.641	1252.8145	284.5	745.8	715999	376.1577	92.38127	553.3348	-207.75002	-378.8659	103.696205	13543.031534194946
180	1168.7411	384.02634	2045.7068	496.2769	1816.2051	682.38904	3107.3093	1000.1932	362.66666	541.0	719999	375.30283	92.79807	524.2072	-334.3036	-378.02072	104.915276	13624.111027956009
181	1087.467	285.28885	1604.1571	430.63376	894.3574	569.67847	1811.4489	232.04826	327.5	290.1	723999	375.8167	93.03506	481.44333	-207.74374	-378.5997	105.30517	13705.766482114792
182	921.60925	697.89954	2272.712	51.704838	1637.0951	632.3159	2825.01	944.93225	296.46155	501.9	727999	375.2357	93.9391	541.35785	-236.90793	-377.9408	103.78683	13785.424413204193
183	1066.7438	770.0118	2845.2883	236.5092	753.75354	539.6599	1710.9597	242.79182	359.41666	242.7	731999	374.41095	94.669716	527.18024	-362.31372	-377.0529	101.21228	13862.034693479538
184	1225.194	389.69458	1782.0767	421.09753	1636.2684	713.9577	3049.7156	1003.82587	408.33334	525.3	735999	375.15164	94.50218	533.025	-197.05232	-377.90616	108.13353	13942.607761859894
185	1223.0458	629.80707	2628.3486	247.84726	2212.7693	899.75305	3402.4722	1080.8314	401.5	682.6	739999	377.83908	95.4106	511.3161	-243.77074	-380.62302	108.06422	14025.549671173096
186	1121.9835	391.23242	1729.2523	636.7827	991.7469	128.73401	1116.9622	824.5437	368.72726	293.8	743999	378.31192	94.54912	570.8315	-288.7365	-380.9417	111.647675	14103.864123344421
187	1231.1427	440.75095	2426.6855	760.6708	1030.2087	422.96448	1908.0009	423.8217	372.36365	335.8	747999	377.6962	95.17785	546.4838	-316.1862	-380.52066	110.60844	14177.807515621185
188	1288.7429	528.03687	2583.1814	643.27124	1274.7083	347.05847	1975.2825	921.2298	405.0	400.4	751999	377.98737	93.67375	532.38403	-279.5198	-380.622	104.778786	14255.316411495209
189	1075.9216	519.4454	2377.0586	294.1783	213.95334	6.5020833	226.20654	206.16129	342.54544	95.5	755999	379.19736	93.721664	621.002	-217.98648	-382.0483	106.7147	14329.468173980713
190	1134.3687	1061.6416	3322.4756	222.65256	303.04962	27.300606	336.866	258.66022	359.58334	130.9	759999	378.51157	93.650536	491.91956	-246.06387	-381.08594	105.701385	14403.385108709335
191	1091.1584	604.4418	2321.1567	313.5208	449.9405	185.62527	918.0002	281.45224	362.27274	183.2	763999	378.0872	94.24646	620.2673	-300.43692	-380.79593	107.175964	14482.585183620453
192	1372.2067	719.7079	2483.9753	207.74712	1490.6633	634.1788	3050.1707	429.15198	442.55554	472.4	767999	378.26245	95.34094	508.34515	-167.8845	-380.93057	108.828575	14563.842460155487
193	1044.5094	311.57974	1679.1305	472.3705	831.99646	23.863565	875.63184	787.4723	319.66666	257.7	771999	379.11945	96.18009	502.79138	-363.93573	-381.7574	110.482704	14643.541620254517
194	1014.3267	370.8281	1817.9307	548.3972	954.23987	187.47588	1393.8949	736.013	335.41666	325.0	775999	378.68848	95.905846	527.95667	-301.66666	-381.27048	103.05391	14717.897580623627
195	1294.3326	326.01904	1976.2772	940.01416	1450.7153	410.06512	2167.5017	914.75183	402.3	460.1	779999	378.08667	96.71933	520.26587	-185.30019	-380.69376	119.19668	14798.831816911697
196	1602.6017	672.2673	3127.5403	908.2868	2129.9583	779.65826	3214.221	995.6177	491.875	645.9	783999	377.8115	96.46803	565.6137	-274.15366	-380.49844	109.39459	14878.859835624695
197	1250.7128	560.42487	2457.4265	263.96637	1077.7273	315.84378	1935.7915	716.3721	418.7	346.5	787999	378.2528	96.422646	563.61694	-246.19832	-380.96762	112.70516	14958.609877347946
198	892.8476	404.4107	1514.5239	204.91614	1686.4092	331.1828	2167.3027	957.62335	285.0	546.0	791999	378.55856	95.82228	544.19543	-190.4367	-381.1625	116.482056	15039.698006868362
199	1422.6296	336.84543	1895.8232	905.5525	981.14417	90.28302	1178.0857	842.82074	446.8889	306.6	795999	376.02408	95.83075	587.88354	-279.45502	-378.48886	104.09362	15122.483873605728
200	1236.6946	665.065	2760.0078	257.107	1028.2351	427.53796	1798.2754	285.00012	405.1	341.1	799999	373.51425	93.56679	550.51526	-233.52325	-375.94852	101.46106	15205.854130744934
201	1367.8344	520.1973	2536.6865	700.40607	2023.8656	760.6586	3360.5505	1290.3606	428.55554	631.2	803999	371.09836	92.26927	515.6772	-328.15143	-373.56854	107.2265	15289.405674695969
202	1675.3394	762.22266	3236.8071	923.2703	363.1231	187.12971	745.41547	210.71466	512.375	146.4	807999	370.00024	92.09491	595.89874	-225.27992	-372.4407	99.702835	15368.690568447113
203	1277.8417	572.46124	1865.9962	73.81419	1930.6332	769.5454	3647.0034	956.2136	398.5	537.5	811999	368.65747	91.11175	630.6804	-208.85733	-371.1213	99.35219	15449.505695104599
204	1084.3148	643.8299	2256.4683	92.299614	1728.6461	733.25446	3580.73	1014.05945	331.58334	491.6	815999	370.66644	91.70091	595.5222	-317.2677	-373.28043	101.210686	15531.588802576065
205	995.8122	428.4298	2014.9294	309.49213	2005.518	985.59717	3640.9016	281.1009	299.15384	564.5	819999	372.35123	93.14973	585.22076	-223.48859	-374.88782	102.738716	15614.425307035446
206	720.0293	527.9902	2011.6421	228.02058	955.613	535.39087	1825.5135	307.24313	236.82353	314.1	823999	374.2391	93.81655	563.2048	-219.35141	-376.83002	97.4305	15694.045226573944
207	1177.257	528.9063	2113.7095	273.14618	1741.1409	374.0774	2326.157	1141.616	363.9091	524.0	827999	377.4775	95.25384	521.10034	-208.2345	-380.18683	115.63253	15775.869859695435
208	1582.13	716.85986	2787.0933	528.95544	1474.4441	595.40125	2384.136	907.6392	490.85715	438.8	831999	380.7516	96.25689	528.60657	-298.2902	-383.45966	113.434685	15858.615632295609
209	1211.7136	761.9893	3332.541	47.33121	1103.9155	357.66614	1729.6749	332.94656	362.27274	313.7	835999	382.93668	97.3173	530.0748	-290.80566	-385.6182	111.83208	15938.920597076416
210	1214.4432	631.85236	2519.7144	67.74624	2247.3552	676.37695	3066.6306	1371.1786	360.07693	700.5	839999	385.48193	98.48598	533.81213	-374.15897	-388.20074	111.33984	16023.003822565079
211	1314.7482	574.0803	2304.75	345.4698	846.36707	406.7822	1260.8417	63.70414	397.5	280.9	843999	388.78717	98.954475	533.5598	-260.4138	-391.62543	115.80337	16104.407043933868
212	2222.9504	550.87964	3128.3796	1681.1819	2078.9136	573.9246	3133.723	1440.677	676.1667	677.7	847999	392.6466	99.76071	590.5439	-201.72176	-395.56256	119.39394	16189.128052473068
213	1157.2703	923.88696	3113.106	47.36798	1627.0646	471.98734	2937.1572	1305.9658	378.8	516.9	851999	396.17532	100.35718	611.8532	-189.79126	-399.06442	107.502106	16273.130915641785
214	1152.4385	1122.4646	3215.7307	38.162914	2192.6836	946.8887	3414.2063	578.082	351.72726	651.5	855999	397.2866	100.39833	519.36096	-397.2326	-400.09875	122.47976	16357.290586233139
215	1070.331	844.02216	3397.85	163.2651	2261.384	678.8651	3110.5598	1440.4606	329.91666	736.1	859999	396.42783	99.1524	533.5098	-182.96228	-399.13788	109.77043	16435.45661354065
216	913.57574	849.7528	2802.251	361.3965	2287.2417	941.50836	3590.9756	420.58838	271.8	656.8	863999	394.39697	97.453735	523.3378	-283.12616	-397.10956	123.5255	16518.674691915512
217	2456.6946	776.60876	3410.115	1170.9629	2924.645	460.58234	3406.8704	2074.5986	722.0	883.2	867999	392.2306	96.75121	528.778	-191.4757	-394.89252	116.78401	16602.0009868145
218	1298.713	1087.9504	3176.1885	139.00954	2613.8423	939.9763	3740.6392	1255.6304	412.72726	702.4	871999	390.07208	95.925186	497.0655	-284.6187	-392.70493	114.92961	16685.493824720383
219	1674.4451	1131.6915	3324.7002	166.10078	727.3512	347.0113	1171.7711	210.99637	506.25	260.1	875999	388.497	95.21397	559.5192	-251.11847	-391.08347	113.40771	16767.215113162994
220	1888.1268	1233.4419	3365.2178	33.359825	2051.6904	1080.5873	3352.696	725.85443	550.5714	618.8	879999	387.327	94.63499	612.421	-253.7511	-389.8128	110.34655	16851.639488697052
221	2215.3115	864.14417	3400.634	864.1995	2708.3467	645.4159	3211.329	1082.115	655.0	865.4	883999	384.909	93.95406	504.79092	-190.07935	-387.2887	108.828186	16938.485126018524
222	2769.3486	788.24884	3261.9097	1404.6538	2450.1812	807.51624	3366.032	1287.5747	852.75	749.9	887999	383.34576	93.37642	499.4506	-310.03488	-385.85144	102.63523	17022.23955488205
223	2221.8596	832.0412	3415.6199	1094.5083	1511.2341	342.92792	2260.6099	1057.4691	653.8571	443.6	891999	382.98392	93.6859	502.08105	-311.6295	-385.5053	107.58153	17103.183257818222
224	2032.6012	703.9397	3200.773	1000.3621	2526.4792	878.3737	3191.8735	784.3888	613.4286	845.2	895999	382.77655	94.625984	514.63806	-202.95853	-385.3299	101.340065	17188.905846595764
225	1626.9525	1122.9235	3324.9795	117.6541	2525.2856	790.4668	3213.0964	1327.2749	493.0	775.2	899999	383.2078	95.3413	507.9392	-286.82172	-385.75705	100.46944	17273.46369075775
226	1196.2194	1024.5306	3171.0703	253.11078	2768.9302	951.05945	3345.7732	63.724815	382.6	850.7	903999	382.3433	95.01368	535.5543	-250.60161	-384.753	107.08095	17352.148944854736
227	1710.2156	922.9462	3166.2366	226.43567	1073.1632	921.13983	3078.3364	214.60149	531.3333	348.1	907999	381.5633	95.230354	540.6786	-257.96277	-384.12576	107.28633	17434.488849163055
228	921.21185	879.11127	3251.882	218.87418	1424.4608	911.2679	3269.4822	453.52576	295.0	431.5	911999	381.84763	95.49978	566.3501	-244.1999	-384.28543	102.26871	17518.516288518906
229	1964.9509	862.95715	3282.1685	900.27234	2408.4756	949.62476	3451.0515	114.62962	574.875	689.5	915999	381.8741	96.38211	671.1125	-439.56897	-384.34686	98.31214	17599.793670654297
230	1537.8849	701.62787	2440.7927	113.06706	1968.1755	671.591	3446.7178	1178.6012	458.8889	577.0	919999	381.9564	96.083984	509.91794	-197.51437	-384.44745	106.047264	17681.374678850174
231	1190.6454	637.4636	2429.6382	466.37393	1650.9359	902.20337	3361.1223	995.75226	353.4	494.1	923999	383.19705	96.399185	530.0578	-262.73972	-385.74933	104.99278	17759.67098760605
232	1587.4585	997.8817	3254.7532	508.14368	706.5594	316.13855	1496.4009	408.0575	483.44446	221.6	927999	383.7275	95.968864	586.7818	-392.44888	-386.25165	107.03958	17841.286410570145
233	1665.7948	766.91583	3226.03	567.26105	1885.1273	923.25104	3436.0432	652.1037	506.25	547.4	931999	383.23157	95.45456	542.14014	-226.44748	-385.65778	106.46013	17925.247400522232
234	1723.6816	700.1382	3259.0486	686.2352	1479.4535	1130.4155	3447.4792	110.72943	512.5	455.7	935999	382.50165	95.496735	509.03683	-267.13052	-385.00684	108.465416	18010.242084264755
235	882.24493	681.6606	2827.3418	24.6593	848.90186	250.58347	1501.5648	648.2864	262.6	244.1	939999	383.68704	94.42705	504.3887	-287.5668	-386.2206	95.74295	18091.759786367416
236	1341.6432	467.01288	1944.9108	559.79663	2610.3093	820.5444	3463.461	1255.4147	386.7	757.4	943999	382.5649	94.91175	504.2703	-340.7011	-384.9111	100.8532	18176.72186422348
237	2228.7375	938.4663	3395.6143	999.5008	1226.6423	743.53894	3254.7493	664.59454	658.8333	355.2	947999	380.89212	96.1045	503.46918	-245.68076	-383.3335	102.27075	18256.162934541702
238	1824.8651	770.8104	3296.5693	806.886	2019.2888	665.81976	3221.832	1365.4968	546.7143	626.9	951999	380.2509	95.18361	508.27213	-374.3967	-382.51276	99.490166	18338.75107574463
239	3132.801	282.3407	3410.549	2681.9363	2064.564	1040.0994	3331.6028	395.8795	914.75	619.4	955999	378.95212	94.59672	512.50635	-341.77768	-381.33322	106.73245	18423.395129680634
240	2130.7283	1170.9553	3344.8296	790.8565	2054.3367	522.6614	3245.5242	1550.6702	645.5	609.6	959999	380.69153	95.28858	533.91675	-334.06833	-383.22858	98.10481	18506.919507741928
241	1551.177	1284.6559	3378.051	60.197147	3356.4434	37.812737	3421.3015	3311.0505	469.0	1000.0	963999	381.8146	95.645836	515.34735	-244.18016	-384.223	98.27767	18593.498730182648
242	2299.9836	819.3096	3486.74	1513.9604	2397.3652	773.4143	3613.5715	1140.265	664.2	672.8	967999	382.75848	96.401184	513.2113	-234.66751	-385.1965	94.39963	18675.37419629097
243	2314.3975	1152.3254	3445.7832	450.48666	1231.421	260.3544	1511.5878	682.65643	691.3333	383.6	971999	383.95035	97.17496	564.8958	-253.55861	-386.34283	98.59514	18759.18936729431
244	2213.1958	624.48553	2998.416	1093.1648	1533.8679	527.635	2276.8599	336.44348	653.2857	444.9	975999	384.23663	96.53924	512.98987	-202.93205	-386.64917	100.58908	18842.821722745895
245	2087.904	851.1113	3551.6824	1002.5586	1135.9015	531.40204	2010.8024	371.8778	600.0	352.2	979999	385.48492	97.53963	518.0143	-288.02844	-387.98285	101.71885	18922.75984978676
246	2463.3235	1123.681	3435.0059	323.20734	1207.702	700.4825	2402.662	70.0971	719.3333	367.4	983999	385.894	98.458275	540.5259	-303.01154	-388.26736	106.372765	19004.58072090149
247	2546.374	773.73096	3334.1406	1423.5782	2756.641	537.7199	3418.2114	2030.972	779.8	803.0	987999	386.48904	99.54484	540.72955	-200.71327	-388.96042	104.5525	19089.501516342163
248	1645.7574	929.48804	3360.0674	273.59583	516.78485	416.5681	1255.9829	227.91574	499.5	207.0	991999	388.3208	98.31265	511.2387	-182.39194	-390.80844	97.23049	19170.960670232773
249	1515.3225	791.3321	2681.3691	281.90152	2224.0728	996.39813	3401.7021	1095.1498	469.77777	666.1	995999	391.2347	97.341064	543.2868	-254.31453	-393.87894	103.32745	19252.484509944916
250	1950.3701	1050.8845	3235.991	293.0076	3609.775	68.00909	3734.908	3513.3816	595.1667	998.5	999999	392.6898	96.719406	535.88245	-298.54004	-395.2032	104.45944	19338.164171934128
251	2074.1921	1556.4747	3528.4805	151.74043	2051.9502	858.3849	3314.9138	664.5442	619.8571	599.1	1003999	393.03564	96.537865	591.1544	-220.2771	-395.42224	102.893326	19417.516548633575
252	1578.4069	671.0214	2639.2236	584.94934	722.71497	277.98126	1555.0066	600.58984	461.77777	241.4	1007999	392.24405	96.684326	515.35333	-209.25845	-394.54865	100.37325	19500.448870420456
253	1623.5533	673.3202	2869.882	596.10504	928.4622	329.39935	1593.4547	598.2161	470.5	282.3	1011999	390.37207	96.239105	502.2907	-283.96448	-392.5006	104.79456	19582.812737464905
254	1540.3462	884.8507	3482.1997	242.59618	2197.9956	785.71844	3540.606	932.4182	456.66666	649.0	1015999	389.36163	95.52314	501.87726	-314.80325	-391.6138	101.40847	19667.91895008087
255	2254.1702	946.599	3468.227	1067.8495	2496.8274	969.0222	3527.676	831.2577	647.5	718.0	1019999	388.7458	94.9469	518.03644	-339.513	-390.80164	95.64896	19751.560419797897
256	1447.6829	1210.5774	3421.2935	13.476985	1701.7054	1054.5873	3693.3608	907.9502	420.5	473.5	1023999	386.98608	93.96804	539.5924	-198.68292	-389.03833	97.576965	19835.48590874672
257	3451.8862	20.474874	3476.2563	3423.4604	3278.1206	482.7351	3540.09	1959.187	1000.0	941.5	1027999	389.0876	94.44762	555.5348	-293.43298	-391.78888	104.34669	19920.54147028923
258	1306.663	1428.0758	3405.2593	14.680509	892.31445	82.83552	965.0515	744.83154	547.0	1000.0	1031999	418.4789	109.23586	759.37384	-208.06505	-423.87704	153.13612	20005.62520122528
259	974.8497	7.713305	985.1848	964.84656	905.36163	120.607155	985.9266	712.9328	1000.0	1000.0	1035999	460.947	131.79547	764.53326	-281.61432	-466.66003	190.34018	20092.028948545456
260	911.7279	93.54546	973.5188	750.0285	950.5968	10.719482	960.11694	923.33264	1000.0	1000.0	1039999	488.8499	140.86247	793.2156	-279.4091	-493.29666	194.43845	20176.831716537476
261	945.90497	26.53556	973.82086	919.0591	975.7179	0.508429	976.6125	974.8558	1000.0	1000.0	1043999	486.6686	133.55876	709.5275	-213.05249	-490.0692	188.33572	20256.052864313126
262	1164.6313	212.76129	1497.4696	975.8693	2500.8784	138.8796	2629.8645	2122.3284	842.25	960.9	1047999	476.72116	124.950806	681.5275	-219.68475	-479.84384	175.78781	20337.337354660034
263	819.1137	726.30066	2476.9973	102.027794	1655.7429	696.38715	2810.492	557.6753	339.30768	599.7	1051999	467.83072	118.10136	661.13715	-302.83322	-470.6528	156.13681	20417.97094488144
264	770.85913	782.8881	2411.7761	122.0443	1890.7295	1133.3483	3606.523	916.1908	259.375	543.8	1055999	459.8562	112.08205	592.5393	-295.31577	-462.59845	143.65617	20493.371249198914
265	2048.577	807.1171	3126.6724	1093.1819	1995.762	957.04706	3103.9504	627.66724	646.0	677.3	1059999	451.27084	109.448875	573.8624	-260.435	-453.51242	140.4123	20572.449085474014
266	1846.0687	945.7749	3093.6062	596.4438	2277.1475	708.7535	3674.403	1502.6855	577.7143	630.5	1063999	440.01987	106.83806	571.5288	-267.91812	-442.27548	124.51664	20656.056534290314
267	1729.6835	766.4065	2945.802	601.53644	3019.5305	271.56268	3170.822	2213.8342	498.125	967.8	1067999	433.9316	104.28342	581.6334	-436.022	-436.27274	121.45831	20737.386722564697
268	2302.4917	553.6697	3157.324	1610.3813	1823.3568	639.9613	3470.986	992.39746	684.2	515.5	1071999	427.91312	101.13508	611.403	-254.67719	-429.98114	110.4875	20822.253353118896
269	1683.6395	768.25854	2679.5286	646.51025	45.657375	1.9314171	47.917835	40.681473	495.33334	25.7	1075999	419.63812	99.09572	618.6298	-343.7734	-421.5768	105.79295	20902.709610939026
270	406.85645	650.06683	2668.4124	38.568707	1478.9868	230.25253	1908.6998	1088.4347	131.3	446.6	1079999	413.0287	98.10594	600.67706	-293.1561	-415.03958	106.52347	20985.962064504623
271	1122.27	576.30927	2530.237	44.27547	1589.2803	468.38882	2340.838	873.3964	348.16666	476.5	1083999	409.35577	97.701645	541.2795	-321.89557	-411.45395	106.24264	21068.505050182343
272	1800.2815	539.3123	2709.222	1325.3695	675.9545	205.88655	1083.4744	460.36777	540.2857	209.4	1087999	407.31152	96.323616	601.38873	-228.67038	-409.33002	106.2287	21151.075922966003
273	1036.1366	434.9618	1879.6686	589.5961	934.5665	169.28789	1294.7323	643.9305	307.23077	272.4	1091999	404.20663	94.89773	576.8352	-270.27554	-406.19562	97.13664	21233.92739534378
274	2330.7317	854.4607	3139.9072	861.3932	1244.774	646.141	2762.3442	169.82811	711.8	377.9	1095999	402.8081	91.55547	587.1406	-290.31485	-404.84708	96.47142	21315.509653568268
275	1963.7954	979.39233	3377.9612	933.51996	935.5615	208.88373	1335.1172	676.2037	588.5	265.1	1099999	401.72705	89.81944	724.27246	-290.78143	-403.67505	98.735596	21397.889243364334
276	1063.8656	611.649	2532.7551	27.652859	890.48535	115.271904	1026.3441	771.3314	293.0	246.8	1103999	397.52997	89.72635	883.64777	-378.0892	-399.31357	91.68429	21479.593151330948
277	996.68304	207.43398	1482.7257	648.95245	1004.6688	50.589775	1041.6934	860.4774	282.7857	277.5	1107999	397.55212	91.70643	917.0669	-380.43182	-399.78226	96.13682	21562.299949407578
278	904.2713	413.19736	1882.7683	15.452873	727.73676	206.256	1162.9678	552.38904	256.2	219.7	1111999	399.86044	92.821846	639.7918	-227.45567	-401.84253	91.61726	21642.178786039352
279	814.12695	404.35132	1601.6829	214.34843	1190.0676	399.88214	1946.8937	318.32162	230.82353	347.0	1115999	397.87766	92.11283	674.8161	-282.08987	-399.72464	87.38164	21723.931541204453
280	923.9761	211.7077	1263.6221	493.23315	1167.1073	229.82857	1409.888	753.5556	260.875	311.9	1119999	397.84848	92.06808	574.47797	-238.47348	-399.87546	91.34811	21804.620127916336
281	153.8243	335.8392	1127.8116	6.9944525	97.96107	99.01168	221.69685	16.217548	52.97333	44.9	1123999	399.76825	93.381966	644.3814	-149.4051	-402.12625	98.16617	21885.08478975296
282	374.32263	448.6231	1325.5997	10.823437	1922.3938	573.6056	2618.9333	1043.5613	118.6	552.3	1127999	408.89008	97.29323	717.45294	-261.8666	-411.44125	106.8856	21966.343997478485
283	1567.0865	1111.7843	3153.6907	163.01321	773.89343	856.0039	3129.241	174.72346	500.14285	266.0	1131999	408.1737	97.14617	618.7996	-386.75052	-410.21155	102.72712	22050.34030675888
284	1207.0046	1057.2938	3280.286	376.31317	1533.0642	848.6297	3381.411	815.33923	378.63635	436.2	1135999	405.03293	95.556145	611.37146	-263.76642	-406.93863	106.09764	22135.99410176277
285	1012.80475	266.20602	1429.598	430.73694	1764.4929	636.6231	3484.4587	1033.9235	286.86667	502.2	1139999	402.01477	95.95515	637.61285	-221.36671	-403.9511	94.34827	22219.393795967102
286	1389.654	539.38605	2335.8323	692.5156	803.28033	268.58948	1351.2434	579.7499	391.5	237.6	1143999	400.86008	96.054596	595.2699	-192.39871	-402.82037	94.36935	22302.166457891464
