Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
143	1621.6348	958.8392	3257.955	674.8072	2684.697	1040.8906	3408.256	1087.3842	497.625	806.2	571999	450.24927	100.98594	596.2128	-338.26138	-453.6499	165.35596	9657.540309429169
144	1962.2418	1102.1569	3333.1072	503.38812	2826.693	1077.9978	3399.889	667.9736	586.2857	840.6	575999	448.40152	100.4822	594.3542	-334.6275	-451.9641	148.8238	9731.723722457886
145	2115.5906	1005.7876	3465.8857	813.71387	2727.6785	533.3783	3515.287	1923.104	609.1667	738.3	579999	452.07736	102.842926	584.4992	-392.6009	-455.81238	155.39676	9808.039779901505
146	2306.359	1126.5918	3356.1848	204.28748	687.04425	63.854362	772.48004	542.82574	705.3333	216.1	583999	453.7128	103.56359	585.49817	-431.73138	-457.27374	152.14197	9880.12671470642
147	735.00696	220.95987	1247.6635	275.21744	618.11444	29.026386	666.01294	578.0463	229.0	193.5	587999	452.87247	102.85803	596.5939	-407.84573	-456.31512	149.77469	9950.547286987305
148	1126.2312	624.34406	2959.324	358.11673	971.67596	755.9376	3138.5535	356.05228	344.3846	311.7	591999	448.46536	101.549614	582.18823	-372.47504	-451.78537	148.69176	10022.108060598373
149	625.0278	701.90424	3365.8489	67.41792	1367.2458	1338.5912	3543.1865	319.93353	220.44444	413.7	595999	444.8615	100.81256	616.92224	-333.38477	-448.12784	148.00438	10094.094744682312
150	894.2436	953.86255	3516.9177	280.86902	750.2899	775.53174	2347.8542	51.828003	436.1111	237.0	599999	439.89227	99.29569	605.3635	-482.5085	-443.23032	147.34485	10165.395312547684
151	700.96906	410.4086	1459.486	50.562485	1313.4949	797.9378	3271.7683	535.0802	275.8	424.9	603999	439.476	100.50478	612.4766	-287.23135	-442.90918	150.30812	10237.192395687103
152	699.14874	544.6385	2370.7764	291.4721	1005.3717	711.76056	2788.0007	325.67627	256.13333	303.1	607999	438.08597	102.01859	575.1832	-357.4569	-441.41898	145.1737	10309.287738800049
153	1013.40295	616.6158	2385.8538	340.42755	697.6737	34.459957	740.40497	620.4759	312.0	209.0	611999	432.5045	100.55348	556.84515	-357.46597	-435.44644	137.93874	10381.236154794693
154	1147.4033	855.6133	3187.8118	240.5228	2261.192	832.0538	3193.1497	897.3604	375.5	743.3	615999	425.6281	99.39252	579.8841	-407.71255	-428.5831	153.48851	10455.25589632988
155	1466.2744	798.0937	3282.8367	549.3501	2522.567	1083.5125	3573.0361	845.2832	450.125	724.4	619999	422.0766	98.076965	562.66003	-430.6196	-425.1676	130.06787	10528.381054878235
156	1708.8152	1224.1465	3379.6711	30.144234	2050.308	1302.2052	3602.244	641.7829	495.33334	603.0	623999	424.06387	98.9423	610.4162	-307.40198	-427.299	135.30254	10601.145348072052
157	2884.8806	846.92053	3590.531	1340.612	390.174	279.76102	914.15314	166.63818	811.0	155.2	627999	426.06232	99.69643	563.1122	-321.12738	-429.26248	132.57387	10671.960004329681
158	1043.0165	656.7158	2172.255	184.28543	734.0897	183.8212	1058.7671	261.88675	321.92307	294.1	631999	424.0258	97.555145	565.58203	-1020.43616	-426.93176	124.58045	10743.17511343956
159	597.5709	600.1075	2222.6116	145.49715	188.36285	3.9259896	195.38394	182.13803	202.0	94.8	635999	422.97556	98.0089	735.3067	-255.06529	-426.09695	124.50461	10813.791501760483
160	1542.3086	1205.6648	3458.034	189.9665	3482.0442	32.02485	3538.5034	3443.6868	452.875	1000.0	639999	423.42004	99.72606	707.17035	-914.13947	-426.458	133.56303	10888.253136873245
161	2127.0847	1071.7158	3382.3726	860.5976	1223.4374	1277.152	3328.0925	323.43176	628.2857	392.9	643999	422.9755	99.59461	563.0252	-965.30023	-426.17572	143.7612	10960.067549228668
162	1515.999	1089.7048	3285.8174	428.7784	773.0761	583.7941	2425.0896	491.3784	470.25	266.3	647999	426.8946	100.38129	552.881	-294.27365	-430.20996	133.7829	11031.531518220901
163	1967.8014	1355.062	3250.3513	220.04668	1527.4822	994.37354	2825.364	319.30038	616.5714	552.6	651999	431.77588	101.154495	597.91394	-217.93121	-435.18015	134.65613	11103.286506175995
164	1814.0104	952.8225	3125.2136	714.3082	3044.8206	603.67883	3338.193	1261.6547	570.6667	924.1	655999	431.88724	99.746284	589.86285	-570.2076	-434.84546	128.7788	11177.770904302597
165	1878.3696	824.4197	3014.4983	804.2437	2594.4177	727.58813	3513.7974	1373.8007	582.5	727.1	659999	426.46616	98.46814	549.2366	-290.7963	-429.29678	122.81567	11251.674249649048
166	1293.9573	939.0798	3336.219	205.49016	3428.22	172.15364	3524.3374	2918.2034	381.2	982.2	663999	421.65924	97.35497	563.3568	-315.0651	-424.51855	125.937	11327.042093992233
167	1368.9312	846.13464	3128.1887	497.04532	861.14124	1317.1862	3513.47	197.69737	396.0	270.6	667999	418.55267	95.74214	557.1899	-547.9091	-421.3579	128.72353	11398.672000408173
168	981.9926	1121.3784	3432.7112	187.82275	3170.6196	592.55524	3663.3481	1901.2645	301.5	860.4	671999	413.87677	95.17591	545.88995	-381.98102	-416.5554	117.5127	11474.153644800186
169	1851.7334	597.32214	2888.655	1086.4158	3108.605	662.4086	3694.1304	2059.1167	507.875	841.9	675999	410.03564	94.14126	539.94025	-409.05862	-412.62592	115.26289	11549.54611492157
170	2771.0425	1182.9095	3497.8289	723.4539	3391.6414	93.03574	3555.986	3270.9863	802.5	1000.0	679999	406.1496	94.59631	548.3383	-246.106	-408.80997	114.416374	11624.924441337585
171	1760.4703	1029.6965	3524.6777	44.341797	1425.776	1170.0529	3637.868	15.299037	491.2	396.3	683999	405.24512	94.08122	535.99176	-344.59042	-408.14743	112.31089	11697.26227235794
172	1923.6586	861.7446	3670.309	1034.0646	3254.736	507.09854	3612.496	2128.1846	528.4286	908.6	687999	410.96896	95.394135	525.9223	-256.63464	-414.1256	111.72222	11773.215118408203
173	980.8777	549.6664	1928.661	218.75482	2011.8805	1510.7097	3567.2131	231.61874	304.15384	589.1	691999	413.77484	95.37906	543.67566	-453.70782	-416.6434	125.71255	11846.210551261902
174	1309.8074	672.4103	2296.8108	261.18875	1367.8157	1184.003	3416.3276	402.53275	404.33334	425.9	695999	412.66736	94.60754	535.69354	-297.30536	-415.4945	117.090454	11919.437203645706
175	1471.8894	1005.655	3443.9915	349.88455	2667.8105	835.381	3662.4229	1484.7717	431.7	745.2	699999	407.95355	93.12163	527.332	-241.31807	-410.439	109.5802	11991.967698097229
176	1197.9893	434.68216	2206.8635	626.9916	2438.7627	879.3827	3409.8096	1115.6096	353.41666	700.7	703999	400.7257	92.88866	534.2908	-257.22266	-403.1578	109.83629	12067.171122789383
177	825.05774	401.13855	1863.0511	217.34209	1921.7328	1092.5	3270.0547	892.6408	243.11765	578.2	707999	395.4782	93.30738	534.25775	-448.5937	-397.94937	109.39358	12140.584751605988
178	850.8451	528.0041	2155.4194	16.479435	1287.0719	723.063	3431.663	923.86206	256.46667	358.0	711999	395.99097	94.8103	554.3416	-504.4736	-398.6976	111.0448	12213.348605632782
179	1177.6356	416.48975	2062.9648	618.6121	1203.003	392.00165	1829.257	560.6901	337.75	358.6	715999	398.009	94.77791	539.7467	-321.9772	-400.69446	109.72847	12286.458944797516
180	1089.0066	368.86362	2211.1313	597.38763	1671.0258	682.37946	3346.294	760.997	313.84616	486.1	719999	399.3953	95.19006	543.1366	-362.07217	-402.16406	113.71648	12359.565289497375
181	1329.9126	840.78815	3514.534	449.857	698.3157	623.2154	1686.909	199.29745	384.9	217.4	723999	404.20352	98.4441	570.11847	-301.74442	-407.13873	118.03672	12431.746648073196
182	1028.0889	922.55066	3436.5593	44.83428	3176.815	952.0133	3634.179	330.01996	301.14285	912.5	727999	408.42477	99.551025	563.5718	-267.21088	-411.32462	117.4468	12506.44415473938
183	1690.3601	866.65375	3469.391	940.1406	2165.3247	844.1562	3587.3806	1123.5671	477.125	602.4	731999	412.82565	99.38657	555.763	-336.70844	-415.82974	129.59506	12579.457293272018
184	1788.8517	830.5364	3381.0505	618.44293	3237.4646	575.1877	3476.179	1513.9419	504.0	943.8	735999	415.8437	100.326004	550.15265	-401.95264	-418.93857	118.71611	12655.029948234558
185	1598.6316	1449.492	3620.23	62.765533	3368.507	69.105965	3457.2822	3257.6387	465.0	995.7	739999	424.08615	101.065094	548.32623	-374.67136	-427.56345	121.71192	12731.577836036682
186	2312.5344	1277.8259	3482.351	560.79614	2588.8467	487.41953	2992.4104	1536.0648	706.0	908.2	743999	429.58716	99.5941	569.9637	-396.62347	-432.7475	122.64237	12807.196480751038
187	3147.9653	65.73466	3247.288	3088.0498	1626.1509	1370.8981	3299.5146	303.01474	997.5	506.3	747999	424.576	97.546364	591.00793	-289.575	-427.14807	113.21515	12877.20206952095
188	2859.8408	1071.3745	3616.949	628.2464	2601.9321	642.56287	3547.1038	1375.7124	823.1667	762.7	751999	414.78552	94.583176	556.78265	-316.4441	-417.1862	109.153725	12950.729070663452
189	2103.0242	1147.3557	3447.5872	587.8453	3405.1296	55.562542	3505.0132	3336.9438	633.0	1000.0	755999	407.99573	94.045235	537.80164	-352.15262	-410.49606	108.58855	13025.644319295883
190	2496.016	908.3913	3490.028	817.09485	2385.061	835.08075	3521.0088	806.19653	726.0	673.5	759999	406.8209	94.80536	528.81177	-374.20605	-409.5005	105.34933	13098.728328943253
191	1460.2997	917.78436	3258.7158	378.48434	2370.3389	1197.6903	3630.0833	1049.5087	440.8889	665.2	763999	408.83328	94.469894	545.0941	-254.49356	-411.53943	109.509285	13172.463826417923
192	2285.465	1038.667	3400.5422	655.30994	1844.9957	781.45337	3397.1243	918.5465	695.5	544.8	767999	410.38376	94.16928	530.6999	-484.3388	-413.11237	108.87762	13245.691634178162
193	1018.3677	542.69086	2918.2627	519.8762	1217.3285	291.46356	1790.251	902.22955	305.42856	346.3	771999	411.60406	94.70925	567.36255	-356.96423	-414.35336	111.417984	13317.169627428055
194	992.7054	465.15665	2113.039	592.4488	1723.7448	870.158	3399.6047	1014.29517	293.92307	499.8	775999	412.12695	96.028534	554.2552	-273.74658	-414.75183	106.81195	13390.17712688446
195	1435.0834	487.22488	2233.4707	729.6249	949.6624	62.54442	1037.6866	873.0268	405.6	287.8	779999	412.86264	96.87046	537.20325	-305.31805	-415.60248	123.12994	13462.796812534332
196	1020.63025	361.06485	1975.635	521.51117	2075.2947	759.6987	3441.1729	1094.1177	296.92856	589.9	783999	410.73535	95.62149	535.0654	-304.12994	-413.16135	108.667885	13539.281187057495
197	1231.634	384.70877	2026.8706	556.31915	1366.5022	177.51103	1726.1353	1110.8992	356.2	394.4	787999	406.37457	94.63058	554.9453	-159.51834	-408.77518	108.374344	13611.952227830887
198	1443.5302	580.0206	2398.298	19.117039	1370.856	762.8464	2933.6743	870.0645	404.18182	389.6	791999	401.7928	94.201996	521.04376	-247.35736	-404.11182	101.884254	13685.694385528564
199	1622.6482	724.5452	3240.8699	810.26276	3489.7515	43.819527	3552.0942	3430.9924	458.25	1000.0	795999	399.251	94.87873	524.55005	-478.25375	-401.636	99.38861	13761.783218622208
200	2346.7476	898.55664	3476.8047	1075.5032	2531.0215	778.7507	3571.2776	1145.1354	670.8333	714.6	799999	399.3187	96.79457	526.3288	-298.85803	-401.8607	98.54437	13836.643272399902
201	1892.5713	1084.2448	3472.2832	230.79337	1598.9369	988.36554	3451.5696	283.82208	534.75	482.8	803999	402.97488	97.414604	533.30804	-318.78827	-405.71048	112.31572	13909.920762062073
202	2729.0674	758.0884	3497.7886	1450.4271	1155.1259	164.45522	1321.798	905.8779	782.2	321.7	807999	406.79376	96.05483	570.69696	-317.00497	-409.40695	99.09905	13982.713706970215
203	1787.8613	387.3813	2505.4937	1263.5377	1843.5	285.15915	2620.471	1586.2343	509.375	508.6	811999	408.67935	95.1613	612.04456	-454.20944	-411.31668	111.26294	14055.940709352493
204	1307.7932	753.2056	2649.574	149.01065	1780.8494	1011.3333	3082.5796	518.75	389.22223	650.0	815999	412.0353	95.06051	634.1323	-286.77682	-415.07507	116.919655	14131.556031942368
205	1103.4557	833.5436	3045.5894	221.093	2515.6	788.8242	2857.847	175.32071	456.1	914.6	819999	427.97437	99.48434	616.0106	-307.027	-431.984	128.5669	14208.21056842804
206	1513.8776	860.5882	2789.738	196.3586	930.4963	931.94574	3592.694	260.03424	559.0	317.2	823999	437.96503	100.056755	588.0332	-558.2799	-441.28394	143.2855	14281.355178833008
207	766.69995	631.4655	1916.6686	135.57123	513.5311	476.75787	1467.0867	99.74777	463.625	361.1	827999	439.04764	99.42569	565.73	-368.17523	-442.2778	122.45064	14353.3818192482
208	1406.1543	646.9134	2518.1328	962.1722	1934.2949	819.88074	3179.1467	192.01091	990.75	626.3	831999	432.69675	97.79466	547.2636	-639.06976	-435.27136	124.18538	14426.41567158699
209	2395.3298	728.6411	3416.594	1245.645	3107.028	133.16449	3248.315	2759.341	696.1667	1000.0	835999	423.42764	97.16157	547.58167	-223.35056	-426.0179	115.56578	14499.831858158112
210	723.23346	580.445	1732.4222	18.560167	2089.6978	929.76483	3197.642	961.1687	408.1111	660.5	839999	424.7599	98.19832	547.9184	-226.45012	-427.9938	110.81811	14571.587301969528
211	1247.4187	942.5878	3026.9485	336.4876	901.51874	92.964615	1040.0035	806.36255	495.125	289.2	843999	435.5897	102.67265	549.0473	-167.84207	-438.95175	110.650375	14644.097510576248
212	1791.1204	957.4068	3202.2322	322.02576	608.9627	9.402556	618.6066	592.9624	549.125	209.4	847999	438.1097	102.65727	553.1164	-278.33417	-441.1024	127.76795	14716.653169870377
213	2626.864	480.2592	3120.1948	1902.8146	1504.8315	664.0499	2950.347	675.9544	839.2	547.6	851999	433.136	100.99661	548.9126	-392.78156	-435.7297	118.2517	14790.317032814026
214	2581.0347	1088.7509	3395.4658	712.587	2838.1047	1207.7306	3532.6213	193.71062	819.25	833.3	855999	425.75745	99.96641	553.0569	-190.16823	-428.2497	113.206436	14865.385301113129
215	1881.5358	1150.4757	3416.0925	366.73083	2363.5005	1615.9148	3720.775	376.71243	569.0	658.0	859999	420.4642	98.90409	550.5541	-358.88055	-423.00476	113.61185	14942.136067390442
216	1440.9984	1167.4725	3412.051	189.1334	509.29865	982.85815	3457.8577	176.38272	437.44446	177.0	863999	418.46786	97.79545	546.8659	-239.47804	-421.06995	107.365456	15014.78512263298
217	1560.7329	847.1619	3373.7683	199.40694	3166.1575	1046.2709	3580.6113	29.975761	453.5	902.4	867999	417.8562	96.91259	561.78796	-311.9425	-420.47595	102.63672	15089.826806545258
218	2167.2327	1046.228	3418.5557	943.58527	729.3561	282.3457	1576.3474	630.1191	626.1429	234.2	871999	415.6532	95.405655	547.37695	-346.97852	-418.21616	105.2514	15162.640401124954
219	2160.5095	1148.9921	3438.089	935.06934	2789.2703	1073.7749	3730.5825	864.3299	620.6667	778.8	875999	413.05215	94.33614	566.8209	-436.62708	-415.46658	102.83066	15237.656646490097
220	932.4481	1092.1781	3292.8381	13.380217	949.5519	373.26257	1187.2692	204.66841	279.5	276.1	879999	410.54123	93.231995	537.4347	-297.46112	-412.91675	105.64728	15311.840565681458
221	1616.6111	1166.3723	3371.3862	217.0913	3277.9094	26.997213	3309.5269	3233.819	479.0	1000.0	883999	407.73996	92.653244	550.4654	-348.12473	-410.02206	102.012344	15390.7074944973
222	2121.972	1094.4978	3309.0896	198.84052	1844.8838	937.53156	3232.2515	1005.68176	608.2857	565.7	887999	406.6754	92.78504	560.05444	-465.4202	-409.09268	106.08163	15465.44772028923
223	982.5268	1181.6199	3481.245	18.971107	2553.9453	1180.8435	3531.7278	1012.06006	283.33334	727.3	891999	406.76907	93.55191	542.61066	-190.11688	-409.22623	103.99098	15541.410969018936
224	1773.3168	960.7988	3381.7173	571.2032	1940.0105	817.95667	3514.632	1279.8088	508.625	550.3	895999	406.8998	92.807274	546.9748	-355.1532	-409.26312	101.82206	15615.896040439606
225	1965.1703	950.03455	3469.5366	959.36505	3340.3452	49.278507	3398.491	3229.7354	564.4286	1000.0	899999	405.92264	93.52477	541.5969	-241.53389	-408.29666	94.99362	15692.567682504654
226	3402.7168	50.86316	3485.9224	3350.06	1764.1877	777.4433	3666.1694	1049.9225	1000.0	485.1	903999	406.80255	93.2028	526.9025	-264.78848	-409.3199	99.84916	15766.998645067215
227	1711.4418	1027.998	3472.0784	339.328	2643.7476	672.9503	3668.7163	1827.3179	491.75	716.7	907999	407.1631	91.73523	524.73444	-210.49022	-409.51837	99.384544	15842.240814208984
228	1488.3165	719.48987	2924.52	336.8765	1186.2589	440.17755	2197.5356	378.73352	419.7	323.9	911999	406.1885	91.20455	529.6842	-951.16614	-408.6053	104.93789	15915.38715171814
229	1248.6367	461.52094	1844.5334	395.3943	1202.8094	517.26776	1754.159	217.39774	341.75	329.1	915999	405.74905	91.2971	525.8589	-430.08585	-408.1266	102.671646	15989.995594024658
230	1173.1455	678.66724	2343.6992	387.29562	1236.1697	256.3087	1805.9347	742.18524	333.66666	339.9	919999	403.22955	91.44262	521.6644	-221.89632	-405.43738	97.16136	16064.670413255692
231	1146.6415	532.41077	1952.9994	231.17003	1519.9977	174.97707	1952.6239	1413.6381	324.81818	409.0	923999	400.84515	92.08574	520.99536	-400.10052	-403.08453	101.36639	16137.679492473602
232	1755.7888	734.0037	3492.9502	840.5536	1948.1096	1247.382	3469.8958	415.23364	490.25	611.3	927999	400.42993	92.45748	523.7881	-376.47018	-402.84283	93.86593	16211.911352396011
233	1622.005	444.47437	2293.3057	961.3678	77.19207	26.962807	94.888565	23.295996	454.66666	45.4	931999	403.1662	91.928085	526.84924	-776.5381	-405.6349	102.84452	16283.412678718567
234	1283.5962	1025.4689	3279.1333	18.992176	1306.0721	831.568	3442.3691	501.52307	375.9091	399.9	935999	405.81064	92.20436	553.7844	-378.19705	-408.35632	106.118965	16356.83277797699
235	3270.7312	87.58084	3363.8472	3177.0315	1796.6273	707.85724	3398.1113	1322.2195	972.5	506.6	939999	407.94568	93.02579	553.2383	-306.11606	-410.34488	104.00636	16430.335409402847
236	2271.997	838.1595	3552.2122	1499.2252	1201.4253	933.10815	3283.6729	183.11629	653.8333	355.0	943999	408.38885	93.34443	549.53186	-409.2328	-410.81174	103.712875	16503.359443426132
237	1396.243	605.13293	2167.6658	162.69066	2196.851	486.14386	3372.529	1571.6202	396.54544	590.5	947999	409.53967	95.89032	618.96423	-239.72282	-412.1774	109.74669	16578.07114624977
238	839.53986	966.6303	3437.696	14.969718	2245.3237	908.12494	3547.2244	1099.9955	238.5625	632.7	951999	417.43512	102.37498	639.14386	-539.2117	-420.3499	113.980675	16654.092790603638
239	3310.9888	143.17845	3405.517	3063.4983	2888.3965	647.3231	3340.9214	1427.1661	1000.0	871.7	955999	424.10193	108.089584	627.0043	-359.2008	-426.98987	120.99997	16729.975230932236
240	1125.0974	597.9658	1783.2101	111.074554	2924.8853	971.5108	3453.176	784.23126	328.23077	851.3	959999	431.05984	110.57307	643.755	-568.9745	-434.05612	129.46936	16805.534235954285
241	2005.3884	1138.739	3413.5552	573.84686	3306.5444	30.623781	3337.7737	3242.2207	611.4	1000.0	963999	438.15588	112.63133	638.3377	-707.17847	-441.08456	123.134705	16882.458329916
242	3027.8076	609.0462	3352.1372	1810.1915	3364.5188	24.65901	3408.133	3339.254	914.6	1000.0	967999	441.2687	112.086205	607.42554	-262.0053	-444.0712	120.82799	16959.89266014099
243	2050.367	1131.1406	3397.2678	687.4389	2982.5503	484.25668	3322.3386	1654.8955	614.5714	921.7	971999	442.748	107.62764	602.5517	-341.40317	-445.55643	133.75923	17036.32904648781
244	1885.9293	1123.9329	3305.3467	7.225884	3337.8196	69.59134	3444.3213	3225.5637	596.0	1000.0	975999	442.05936	104.47405	587.5984	-318.44162	-444.81308	123.47245	17113.873656749725
245	1379.0956	589.0164	2117.8098	527.4165	1593.1584	568.7847	3031.8464	852.5791	410.44446	426.3	979999	439.82565	101.2194	585.6403	-836.9084	-442.4586	116.635956	17186.973663806915
246	1776.7156	974.3351	3550.025	141.59894	2772.9297	929.8548	3619.9211	1310.002	498.77777	787.3	983999	437.15277	100.918365	602.8661	-256.52365	-439.69275	112.47449	17261.761206626892
247	2131.4045	839.3922	3421.045	1075.3115	2660.4585	569.7488	3373.4878	1801.2192	611.6667	759.7	987999	431.12265	100.368576	563.1683	-286.99524	-433.46945	116.431	17340.529740571976
248	2117.848	1247.3928	3526.394	107.170044	1241.5161	137.66052	1405.7035	1042.7173	621.4286	342.6	991999	427.844	99.16503	563.19403	-400.86932	-430.36548	119.03456	17413.561079978943
249	2074.6602	1088.659	3467.4236	725.7394	752.29193	185.74341	1180.4916	394.917	600.7143	233.1	995999	426.484	98.46226	604.97437	-326.279	-429.04874	104.8917	17485.37286543846
250	704.3093	214.63681	1172.3314	294.02353	714.0479	48.37267	788.64044	646.2749	250.625	237.0	999999	432.1151	101.48922	645.9963	-331.43695	-435.33588	122.0031	17555.83758378029
251	580.3324	203.37874	936.4209	298.70102	748.0115	70.254425	811.79065	599.671	226.66667	246.2	1003999	451.19363	106.6409	654.87067	-309.1541	-455.1286	135.20018	17628.40715122223
252	1246.5548	529.5971	2190.5007	595.84485	1276.0164	545.2598	2758.9932	687.38354	379.5	419.7	1007999	466.92725	110.95913	644.5603	-339.1505	-470.5278	136.0819	17701.572733163834
253	1839.0535	840.2562	3024.1504	809.8864	1987.7994	806.2712	3234.7947	899.71454	597.8571	629.3	1011999	468.37283	109.98598	626.66876	-359.3723	-471.28113	137.26447	17777.51691889763
254	1485.4443	670.6644	2901.518	919.4736	1027.2947	0.6790503	1028.0155	1025.8721	644.8333	1000.0	1015999	460.94852	104.38971	592.74756	-290.5857	-463.4752	123.96894	17854.200217723846
255	1157.1945	808.7452	2606.7996	100.00096	1025.6393	0.682136	1026.8623	1024.5002	814.6	1000.0	1019999	451.32257	99.29852	556.95026	-624.6867	-453.68152	116.35347	17929.324642658234
256	1504.5162	823.28656	2930.4895	1027.7257	1027.6525	0.84487593	1028.8367	1026.4353	965.75	1000.0	1023999	441.92825	95.77476	567.9612	-467.20715	-444.159	107.685	18007.33625817299
257	1248.8878	475.59164	2378.479	859.3632	910.49915	28.042028	968.2425	870.2302	591.8571	323.0	1027999	435.62595	95.43374	549.1138	-256.88547	-437.972	110.57134	18081.4101061821
258	1814.4081	992.02405	3467.8306	828.19574	2231.447	852.42676	3475.5376	1374.7631	548.0	656.6	1031999	432.74088	95.30755	546.5491	-324.14847	-435.00504	101.32365	18156.976045131683
259	1661.9763	677.9099	3260.542	993.46844	340.69107	5.015724	349.64722	333.93002	478.8	149.4	1035999	429.10184	96.608284	547.78253	-472.1821	-431.40057	107.193436	18229.77090358734
260	1187.2045	219.42764	1693.6842	987.64526	3043.8823	740.6137	3460.7783	1451.9974	363.4	886.8	1039999	428.27875	96.60847	573.4555	-348.5254	-430.53223	104.69786	18305.986609458923
261	1950.8652	1340.0029	3324.2688	78.65424	1655.8685	1259.1819	3395.79	451.84964	572.5714	504.1	1043999	426.2683	95.96967	553.4507	-377.673	-428.43942	93.75213	18381.690009593964
262	1832.735	580.9394	2683.1116	1087.7185	1868.2517	592.75885	3237.9004	1265.313	528.625	581.6	1047999	422.66724	93.133606	638.6984	-439.12018	-424.7242	99.46183	18456.64126586914
263	1552.4054	724.896	3475.6177	1021.22656	3341.3086	259.84067	3526.6262	2717.2612	440.0	955.2	1051999	418.16647	92.594246	579.84106	-752.74274	-420.1968	100.95377	18534.45506477356
264	1673.6493	583.1237	2817.7073	858.9279	1143.0339	69.554054	1313.1489	1087.6316	463.55554	308.1	1055999	418.0757	93.61228	587.60443	-649.76605	-420.35336	101.83309	18608.33725476265
265	1687.3702	953.7045	3489.7346	717.77057	2535.2878	725.77985	3481.5	1686.5034	480.2857	721.3	1059999	422.3705	97.13009	581.7608	-237.74406	-424.7537	95.703316	18684.826629400253
266	1864.6355	896.08856	3312.4631	7.7816963	1380.678	930.85925	3526.8645	318.3084	533.25	393.3	1063999	427.26416	97.372986	578.7633	-475.24115	-429.64017	100.67174	18758.834296941757
267	1922.0983	760.07666	3144.6404	305.54645	1934.2438	434.8293	2774.237	1457.8922	530.0	516.1	1067999	428.99243	97.72064	574.8331	-241.44551	-431.22333	98.032326	18834.66963505745
268	1206.5461	953.44763	2869.8252	19.734537	5.2134223	0.5160337	5.9084563	4.7684	344.0909	7.4	1071999	429.13525	96.63257	556.7895	-172.27393	-431.2989	97.69107	18909.861283540726
269	1405.9357	437.8138	2157.3079	834.6833	1331.8093	247.29118	1841.1412	964.7674	392.45456	359.8	1075999	427.43015	96.19973	555.19965	-612.56946	-429.59006	105.37226	18985.026207208633
270	1082.9878	466.8336	2200.1914	223.01115	1483.0259	381.46988	2214.0542	1207.1387	311.84616	437.8	1079999	427.2632	96.769295	558.0498	-280.882	-429.46353	104.61354	19059.801345348358
271	1257.929	545.5352	2323.8374	211.96437	1618.6486	330.8337	2308.754	1135.912	373.1	495.5	1083999	427.7017	97.607254	585.8218	-288.0767	-429.9085	103.60701	19135.555062294006
272	2345.0444	746.2307	3110.5723	1314.8142	1888.4548	998.5905	3104.064	265.92337	716.8	592.6	1087999	428.49857	97.78068	742.8305	-693.4932	-430.86987	104.70251	19212.87939953804
273	1343.0868	778.60205	3104.3342	64.65142	57.231243	0.96982336	58.44584	55.327606	425.36365	32.0	1091999	432.47903	97.65939	1291.7711	-618.80023	-434.8542	103.050095	19285.87682390213
274	198.42293	558.7286	3241.4365	48.07493	1016.7165	833.2271	2869.8755	60.827003	77.05769	287.2	1095999	434.20755	98.15291	755.8072	-193.84491	-436.83206	109.307434	19362.717767715454
275	101.586586	436.86514	3035.925	-1.1175084	944.5173	19.50139	971.0398	903.2375	66.45763	1000.0	1099999	444.76395	102.7007	799.97644	-703.6857	-448.13672	124.92505	19443.24173092842
276	850.5991	164.9865	973.1443	567.6303	980.51526	0.6026108	981.78015	979.4518	911.75	1000.0	1103999	467.87024	114.61893	776.57214	-365.39807	-471.93344	145.98912	19522.348027944565
277	1137.5798	148.48943	1296.6676	984.40424	1042.0748	1.0585963	1044.6381	1040.8048	1000.0	1000.0	1107999	478.2935	119.92856	708.2057	-407.77176	-481.47513	161.11497	19601.405879974365
278	1541.2727	420.20776	2250.869	1223.5022	1066.8076	9.50075	1093.2932	1055.9375	972.75	1000.0	1111999	477.42365	116.903206	661.16656	-483.8616	-480.4815	151.72266	19680.38320875168
279	532.65985	364.0211	1044.9713	215.44246	976.60535	195.16754	1076.427	447.5053	489.1111	905.0	1115999	472.89996	111.40842	644.813	-473.32782	-475.63306	147.81459	19759.114579916
280	911.22296	402.69785	1284.8258	296.2424	774.9932	496.00046	1776.6172	150.22957	651.8333	405.6	1119999	464.43613	106.81446	622.19867	-389.11887	-466.80576	125.83753	19835.021516561508
281	974.32385	600.9659	2007.7034	412.07764	962.9583	2.2540002	965.69214	959.1556	573.1429	1000.0	1123999	453.48093	103.01554	586.1591	-268.28372	-455.58487	120.5555	19912.076988220215
282	586.11786	498.3144	1376.6577	40.114994	877.2508	259.94565	965.10895	97.416374	493.375	913.3	1127999	442.4661	99.6408	578.5267	-272.60995	-444.46048	117.405624	19988.77798461914
283	1815.2881	748.3277	3120.495	961.5648	2432.3977	993.1414	3267.6326	306.39072	657.1667	796.6	1131999	433.7577	97.58502	556.54456	-467.7019	-435.709	108.03615	20067.09908747673
284	1194.6483	617.40173	2332.7227	5.490174	1446.9999	1676.9811	3521.1436	69.23426	333.33334	424.5	1135999	428.51804	95.65801	570.358	-275.529	-430.59262	113.02075	20142.121876716614
