Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	3083.2473	1395.7534	3856.2654	296.92914	2314.7263	1293.6329	4126.18	149.66054	797.6	658.5	463999	141.73206	92.603966	270.33176	-196.4954	141.72916	92.61166	268.95697	-223.43832	-144.55626	81.9398	11113.459038972855
117	3524.1357	829.12933	4051.197	2091.3035	3396.9558	1419.4854	4280.9824	450.64096	884.0	832.3	467999	143.66116	93.59527	269.76035	-130.35773	143.65936	93.59985	271.00665	-187.66896	-146.56865	83.295	11210.532904863358
118	2651.4434	1460.5566	4033.7344	567.4522	3587.7798	1198.4094	4159.1533	2.1816695	662.1667	901.0	471999	145.34593	94.321365	271.15765	-156.205	145.34564	94.32469	274.5818	-172.97565	-147.9717	84.02121	11306.267255544662
119	2435.133	1362.3905	4213.047	125.54529	3789.6938	1607.0875	4746.2466	361.84045	603.8571	827.3	475999	146.54172	95.05561	277.5596	-154.38847	146.53783	95.06235	276.8509	-178.58841	-149.24644	88.422745	11402.703020811081
120	2658.5757	1283.7482	4123.2085	608.8958	3702.7485	1447.3696	4622.523	213.18771	668.8	842.3	479999	147.88422	95.73885	276.57935	-132.64166	147.88185	95.74681	274.20898	-149.15747	-150.93704	89.22799	11500.370205163956
121	3191.7854	1428.4435	4303.2676	1132.4724	4136.501	533.9544	4691.8696	2752.1162	769.3333	942.0	483999	149.81367	96.4018	277.40137	-131.43161	149.81017	96.40612	279.12115	-108.33891	-152.66612	88.3591	11598.267408847809
122	2696.699	1001.661	3959.253	1150.0708	4147.3857	203.02762	4470.3765	3857.3982	681.8333	981.4	487999	151.75845	97.205574	278.23346	-132.62894	151.75574	97.21955	280.59854	-169.4053	-154.4514	90.29009	11696.405692338943
123	1818.5167	972.00494	3373.1797	312.69214	2862.6067	1756.8081	4782.897	40.20202	445.55554	649.4	491999	153.26317	98.01742	283.0993	-159.00168	153.25888	98.02889	282.4358	-151.25732	-155.97214	94.635025	11791.24322772026
124	1770.3595	1656.7506	4328.963	288.55206	3621.8113	1218.0393	4349.2104	130.9415	554.2857	875.2	495999	154.20674	98.813995	289.27106	-147.79468	154.20319	98.82238	286.1328	-128.795	-157.28757	95.610664	11887.928641080856
125	3408.554	1482.5007	4366.632	455.8074	3411.352	1091.2788	4383.7725	1050.6935	823.8	816.5	499999	155.33417	99.78418	290.04504	-130.53604	155.33218	99.785	290.66803	-123.56185	-158.49165	92.01335	11984.97143316269
126	2256.9517	1653.7351	4124.8276	174.0284	2989.9507	1388.7998	4257.802	942.9646	562.5714	715.2	503999	157.37071	100.39688	290.89633	-163.5758	157.36699	100.40534	289.79343	-147.0107	-160.32509	98.00403	12080.868026018143
127	2953.183	1315.0739	4136.257	437.7793	4334.165	146.81383	4560.177	4115.0654	709.0	1000.0	507999	159.05902	101.28483	290.97556	-162.81223	159.05502	101.29713	294.46133	-153.3961	-162.0224	95.82444	12178.509463310242
128	3754.309	564.16516	4274.1455	2655.3413	4336.02	265.33838	4643.16	3736.981	929.4	984.2	511999	160.50018	101.81728	291.37366	-171.30293	160.49493	101.82745	292.4328	-140.43591	-163.63338	101.51667	12275.627960920334
129	2748.5066	1634.0692	4290.1694	236.5254	3577.0317	1196.6932	4266.3887	128.37524	683.8	873.6	515999	162.02135	102.23864	294.83002	-184.88239	162.01817	102.250565	298.91333	-164.91962	-164.96603	102.745575	12374.094383955002
130	3940.921	337.30118	4259.6743	3419.0127	3791.6616	1069.4397	4621.1406	1969.5814	971.0	846.5	519999	163.33014	103.09786	298.05914	-161.82347	163.3266	103.10209	292.94153	-140.24646	-166.40396	99.8408	12470.60343670845
131	2767.84	1546.4231	4294.516	19.969028	2949.471	1707.6804	4379.1836	226.83781	733.8333	690.5	523999	164.1562	104.31238	297.5699	-201.16893	164.15176	104.32361	297.5189	-238.74037	-167.49141	100.91778	12564.811728954315
132	3228.0493	1052.205	4307.3867	1666.6318	3125.3865	1670.6117	4470.2754	427.89337	798.2	726.2	527999	165.3113	105.15194	298.72873	-161.71237	165.30862	105.15898	297.65292	-172.08159	-168.31067	103.65778	12659.481096506119
133	2337.0935	807.83734	3630.3872	1109.9814	3872.0078	1094.5459	4595.7256	900.1426	575.3333	867.1	531999	166.21452	106.14452	296.3569	-143.46466	166.20995	106.15508	302.1545	-148.7713	-169.40997	102.70985	12755.920872211456
134	2265.7253	1623.8164	4209.947	369.66876	3314.9329	1716.9305	4974.351	112.52392	565.5714	733.8	535999	167.20435	107.47038	300.62057	-144.25696	167.20233	107.47764	301.55902	-143.13506	-170.49545	104.3713	12850.2299284935
135	2724.6753	1471.9795	4461.6284	181.98419	3379.3958	1047.1057	4578.9644	1857.4955	660.0	766.3	539999	168.24886	108.60313	302.21716	-166.2935	168.2475	108.60905	301.24866	-189.32443	-171.54028	112.1079	12947.00885629654
136	3744.4592	458.17755	4231.039	3085.8342	4195.9375	1162.9528	5083.668	1551.7852	896.25	879.7	543999	168.7602	109.51008	304.72134	-183.3599	168.753	109.52759	309.7828	-140.863	-171.98734	112.79673	13044.478739023209
137	4194.9478	152.85861	4430.0444	4002.151	1397.8884	1532.2351	4406.047	25.782495	1000.0	414.1	547999	169.93666	110.538315	303.20312	-190.83722	169.9315	110.55213	304.25507	-253.48622	-173.08498	113.62099	13137.095290184021
138	4195.148	153.59723	4450.3394	4039.379	3802.1587	1111.955	4509.465	1181.2522	1000.0	872.9	551999	170.5597	111.47292	303.2941	-150.02443	170.5544	111.48608	305.8475	-149.45605	-173.82536	114.56964	13233.301968336105
139	2874.2146	1531.1725	4335.35	116.54077	1791.7297	1349.5758	4223.7144	109.58648	678.8571	426.4	555999	171.69785	112.33733	303.6052	-162.63298	171.69208	112.349785	303.64355	-193.64479	-175.3006	113.87248	13325.501923561096
140	2748.6404	1288.7294	4409.3696	1141.4838	3272.618	1729.5885	5055.8994	274.8516	646.6	693.6	559999	173.33862	112.61394	307.17786	-159.51608	173.33252	112.62632	304.45715	-181.83684	-176.84607	112.33914	13420.130023956299
141	3217.6133	1334.2192	4382.7715	862.4147	2740.3735	1656.1772	4810.7466	228.71071	771.8333	600.8	563999	174.19354	113.18587	306.95923	-138.52063	174.19131	113.19465	305.67587	-162.78737	-177.4087	112.36592	13515.030901432037
142	1256.2604	913.64386	2881.2183	115.938	3707.44	1364.301	4593.182	819.15533	316.5	823.6	567999	175.0896	113.886154	305.82495	-209.58342	175.08582	113.89332	307.24255	-170.61958	-178.522	115.50401	13611.16585445404
143	2844.707	1653.7665	4318.1753	74.444466	4278.4233	875.6327	4871.299	1722.608	796.3333	928.8	571999	175.71638	114.83311	306.0094	-207.8553	175.71184	114.84887	305.43027	-192.24557	-178.76076	118.84199	13709.586874008179
144	4083.9473	562.5229	4591.928	3141.309	1503.1116	1082.1783	4134.6353	136.88269	926.5	364.5	575999	176.63548	115.63196	308.02228	-173.76431	176.63184	115.64298	309.0968	-147.17728	-179.93846	120.71241	13800.864293336868
145	3123.977	1020.72345	4130.1196	1387.1589	4095.9114	1064.7407	4792.087	1178.626	760.2	901.5	579999	177.6011	116.0769	310.71136	-164.7463	177.59753	116.08496	311.09204	-171.69145	-180.66028	117.22547	13897.267103910446
146	4050.0415	346.52524	4287.746	3451.918	4190.217	108.52772	4338.091	4014.7642	955.25	1000.0	583999	178.48055	116.935234	311.3927	-216.81241	178.47597	116.94584	311.4898	-165.31903	-181.74255	122.47258	13995.157112121582
147	3528.418	1086.9122	4434.5576	1414.1238	4111.9434	1272.179	4692.184	324.07437	835.0	909.8	587999	179.83955	117.74776	312.33487	-172.2014	179.83678	117.75851	314.63065	-212.66838	-183.06915	119.61613	14092.495162963867
148	3109.128	1011.19275	4424.152	1498.2552	3710.0884	1372.9156	4824.843	918.53284	735.1667	815.4	591999	180.23834	118.90861	311.48135	-264.66864	180.23318	118.92093	313.84842	-165.54738	-183.26772	125.887825	14188.16572356224
149	2898.216	1134.1876	4424.228	1083.0063	3341.714	1399.3292	4893.925	609.7082	675.0	732.4	595999	181.27605	119.85312	314.0052	-197.60243	181.27225	119.86302	312.63193	-221.00775	-184.67471	123.06614	14283.9397854805
150	3389.9602	746.2838	4265.581	2502.1794	4040.0032	124.46971	4267.6406	3823.2153	807.8	1000.0	599999	182.61824	119.785545	314.01285	-170.45157	182.61876	119.79127	315.81277	-181.44727	-185.99742	127.75883	14381.497576236725
151	4356.541	168.58493	4542.2837	4175.3623	3003.034	1458.2668	4091.9592	95.22998	1000.0	758.3	603999	183.7247	119.9792	317.1262	-196.32832	183.7217	119.98613	315.90738	-182.29652	-186.9767	130.3318	14477.45365023613
152	3019.6125	936.4907	4196.306	1749.8253	4482.51	582.2617	4843.245	2760.037	755.4	961.8	607999	185.31583	120.16923	316.62646	-218.90936	185.31346	120.174126	316.56494	-227.3538	-188.49644	123.22212	14577.64051246643
153	4271.171	67.85978	4355.1143	4165.6997	3597.2593	1855.8865	5004.6045	38.465473	988.25	758.6	611999	186.65665	119.88755	319.84045	-171.7782	186.65796	119.89215	319.36322	-222.21472	-189.76775	122.131065	14672.768810033798
154	3175.8792	1476.6356	4400.355	101.398285	3409.6543	1502.074	4709.172	251.48363	736.3333	762.5	615999	188.38704	119.29351	320.57513	-150.46307	188.387	119.297806	323.11835	-176.14812	-191.86609	126.95362	14768.218410491943
155	3404.48	1423.1208	4536.311	756.5046	3815.8496	1226.8795	4749.1484	1289.5177	781.6	839.5	619999	190.32626	118.408905	321.86856	-311.2662	190.3255	118.420456	322.4013	-290.7704	-193.73701	124.821846	14863.844012022018
156	3502.9414	1287.8276	4190.139	928.5246	3271.875	1508.4207	4512.819	253.19211	828.2	751.4	623999	192.04411	117.684616	320.3326	-208.55139	192.04286	117.69148	320.14487	-248.38123	-195.32152	129.23122	14959.562529563904
157	2992.3984	1586.8496	4686.615	113.306564	4414.1025	514.04645	4879.7705	2922.0115	756.4	1000.0	627999	192.9116	117.31271	319.4103	-153.57155	192.91228	117.314735	322.14374	-170.376	-196.1437	127.2281	15057.249642372131
158	4088.6113	439.5761	4543.435	3362.9944	4196.5054	1270.3148	5164.0083	1650.9764	949.5	870.0	631999	194.00903	117.36809	322.59286	-200.55241	194.00764	117.37394	323.55084	-193.68153	-197.03963	125.745094	15155.213530302048
159	4167.5913	705.3025	4652.3887	2955.095	2899.0073	1261.7867	4446.229	1059.069	932.25	669.9	635999	195.70088	117.22927	323.46707	-196.497	195.70232	117.23511	323.23566	-170.3071	-198.82722	120.967606	15250.658387422562
160	2497.568	1721.9895	4539.6567	22.451878	1127.1018	737.9365	2452.8425	79.634384	574.0	273.8	639999	197.4476	117.00819	324.2889	-157.5024	197.44473	117.01655	323.39883	-191.08118	-200.58188	127.60365	15341.028222084045
161	3076.6672	1512.9136	4404.8413	671.0077	4140.3447	1211.503	4759.3076	529.9752	726.4	916.7	643999	198.80844	116.68671	326.12378	-174.38768	198.80804	116.69256	325.17023	-218.8089	-201.92184	126.100395	15439.59254860878
162	4363.2593	133.99615	4534.7817	4179.8423	3105.0027	1655.1805	4655.1553	55.42434	1000.0	704.7	647999	200.32164	116.41685	326.38202	-163.71687	200.32056	116.42135	326.22845	-163.59337	-203.24771	123.36506	15534.559213161469
163	3238.6008	1426.5923	4480.4995	1361.0577	4082.0566	716.70734	4527.116	1955.8226	879.4	949.9	651999	201.72542	116.72852	327.36624	-217.28099	201.72244	116.736916	334.39203	-182.36438	-205.21614	124.893456	15634.405372858047
164	2880.3594	1795.0194	4557.8306	338.27917	2200.219	1499.5143	4718.1255	6.6503925	667.1667	484.9	655999	203.50539	117.157104	332.09106	-197.98557	203.50446	117.16526	337.1345	-211.81332	-206.38484	122.13142	15727.035301208496
165	2276.9614	1907.3096	4748.853	46.36264	4065.5405	1327.8054	4992.3833	325.69794	518.2857	878.8	659999	204.8763	117.165955	330.66553	-169.35992	204.87537	117.1721	331.62024	-188.45679	-208.06593	129.76582	15823.63587641716
166	4371.2236	59.15117	4471.392	4326.2515	3719.7766	1357.8954	4834.597	1394.133	994.5	815.7	663999	206.38768	117.14863	334.11847	-213.39801	206.38667	117.1533	338.6694	-247.39839	-209.65388	126.48398	15921.720914840698
167	2631.018	1842.9706	4350.4185	60.032555	3746.4712	1752.1317	4828.4297	-2.3335702	630.1429	815.1	667999	207.78522	117.13306	335.43658	-194.45462	207.7871	117.13297	334.95773	-207.10172	-210.80653	128.43048	16019.116074323654
168	2744.2559	1869.9546	4496.566	197.45439	3169.2188	1830.9886	4803.0493	364.9282	625.8333	696.7	671999	209.63054	116.63188	334.3994	-176.20738	209.63065	116.63618	334.76105	-218.95499	-212.4313	124.93802	16114.227612495422
169	3632.5747	680.4	4401.8022	2709.7708	4212.078	872.8007	4763.511	1626.246	923.75	1000.0	675999	211.00967	116.56962	336.1098	-194.73921	211.00874	116.57474	336.33575	-207.798	-213.99374	127.80829	16212.152169466019
170	3840.0493	769.5213	4734.5522	2712.3286	4545.8057	64.44908	4626.1436	4410.9463	868.0	1000.0	679999	212.438	116.335266	338.2288	-366.52005	212.43826	116.34503	335.6328	-170.28908	-215.42542	128.50815	16310.028543949127
171	3532.0977	1756.0339	4558.1025	29.32223	3849.5396	1779.2825	4932.423	-126.13301	804.4	917.9	683999	213.60934	116.22897	336.58752	-216.8818	213.6086	116.23058	338.52838	-158.7682	-216.86853	131.65515	16407.330811023712
172	3055.9917	1376.409	4305.7217	898.506	4393.032	911.94324	4911.7773	1685.5784	722.2	939.8	687999	215.12636	116.08493	337.72137	-186.92082	215.12811	116.088234	337.78452	-180.85378	-218.00378	130.40685	16504.193786859512
173	3967.2214	916.41766	4597.32	2161.374	3865.4578	1308.2505	4921.0093	955.7605	902.0	813.4	691999	215.6055	116.09901	339.39886	-254.58989	215.60442	116.10024	336.5774	-271.60022	-218.625	131.67441	16600.64946937561
174	3729.6924	1045.0769	4411.447	1922.2604	4281.859	971.306	5071.6616	1993.4562	861.25	965.1	695999	216.55136	116.482605	339.08667	-196.85587	216.55244	116.48468	341.13034	-211.6032	-219.99185	134.04753	16698.763167381287
175	4253.531	518.098	4616.754	3361.8088	4441.3506	170.58524	4687.906	4124.812	950.75	1000.0	699999	217.89873	117.27085	345.3502	-186.95204	217.89912	117.271805	342.42966	-236.98691	-221.14641	129.86484	16795.686037302017
176	2194.477	2010.4996	4522.8604	-0.86817944	4311.0264	1115.2504	4995.1934	996.2818	498.77777	921.6	703999	219.8536	117.4194	341.86002	-174.63667	219.85376	117.42359	343.86227	-192.78976	-223.06885	130.5938	16892.870700597763
177	1492.761	1406.4601	4556.017	146.73247	3986.2922	1775.7312	5137.566	157.15907	539.0	807.4	707999	219.73708	117.973045	344.66318	-317.85025	219.7387	117.97635	343.90738	-234.63754	-222.66266	136.4198	16987.46751666069
178	3915.0906	1141.5267	4647.744	1684.112	4704.046	153.61592	4971.4663	4387.644	857.8	1000.0	711999	220.93523	118.07265	345.6663	-187.98755	220.93622	118.07664	348.52063	-179.3166	-223.84505	137.32571	17084.93580889702
179	4096.1543	663.75055	4672.5137	2966.2463	4038.5132	1332.5673	4722.341	102.26312	905.75	889.0	715999	221.88818	118.47026	348.0643	-176.96738	221.88551	118.47316	350.2617	-204.339	-225.15283	133.76451	17181.247141122818
180	3204.9326	1239.3079	4383.4067	738.0521	4302.529	661.3631	4878.325	2531.5815	740.5	931.2	719999	223.85294	118.18398	346.22235	-245.81094	223.85236	118.18867	347.1395	-281.06915	-227.33481	135.40228	17278.333629846573
181	4144.5396	672.39844	4765.3413	3057.6047	3818.9172	1568.1522	5087.8545	979.8218	916.75	780.9	723999	224.79944	118.18884	346.53848	-184.0498	224.79904	118.19912	349.02795	-204.30186	-227.96518	138.73003	17374.67085337639
182	3297.6152	1531.6008	4643.4995	395.3833	4354.1357	1441.7969	4977.627	35.423668	747.3333	902.5	727999	225.68814	118.3282	345.24496	-326.12372	225.68607	118.33566	347.1203	-261.92676	-228.8303	133.30655	17470.59887123108
183	3912.2502	832.0403	4616.6416	2493.3376	4176.0254	1207.6085	5307.6304	1859.224	898.25	858.7	731999	227.21306	118.05387	349.72064	-232.99098	227.21503	118.05158	350.13623	-196.56163	-230.0614	132.1142	17567.313278913498
184	4422.465	114.28661	4586.9585	4276.878	4561.9766	996.1338	5090.8315	1586.8861	1000.0	934.7	735999	227.60536	118.35191	349.52533	-251.81502	227.6037	118.36465	347.98947	-223.41638	-230.6304	140.68117	17664.52104115486
185	4185.5684	723.5566	4694.7275	2936.334	4100.9116	1325.9973	4840.635	847.23816	912.0	872.8	739999	228.11542	118.082954	349.32748	-208.78569	228.11514	118.09017	355.7615	-221.12158	-231.32896	141.32446	17760.704313516617
186	2860.852	1579.0002	4544.5015	95.51208	4514.12	706.0232	4922.434	2556.508	646.2857	938.4	743999	228.81656	117.86423	349.62454	-163.89497	228.81532	117.8675	350.52548	-170.64621	-232.04616	135.71687	17858.74425983429
187	3263.427	1830.355	4866.6694	432.19153	4834.6733	288.10287	5140.584	4030.5547	698.2	978.8	747999	230.22495	117.87822	350.86716	-242.4177	230.22539	117.87988	352.9536	-269.05173	-233.41394	139.58266	17955.494089603424
188	3729.3547	1207.7072	4760.258	1592.1451	3610.9336	1937.3748	5247.132	19.83175	809.8	713.7	751999	231.10287	118.37039	356.85175	-181.33551	231.10292	118.379654	354.73236	-198.05605	-234.08437	135.28017	18050.337242126465
189	4739.685	129.82675	4942.3384	4603.297	4616.7305	780.2766	5223.2163	2347.1697	1000.0	987.9	755999	232.37172	118.11504	351.40503	-202.59589	232.37321	118.121506	352.1746	-220.64284	-235.39578	135.88622	18147.03712964058
190	2309.9224	1650.5387	4453.927	117.87538	4976.9023	89.112045	5116.0464	4816.3696	518.1111	1000.0	759999	232.8629	118.48399	353.60822	-169.47482	232.86458	118.48776	354.58017	-265.15457	-235.79436	141.43716	18244.74200797081
191	3255.9695	1881.0691	4974.8506	474.48413	5030.965	334.22467	5292.2544	4078.8806	703.2	979.1	763999	233.55124	118.569214	354.8914	-233.67982	233.55315	118.56837	354.6539	-266.56247	-236.76527	142.56078	18342.840062618256
192	3418.1335	1643.4081	4863.9585	1051.5558	4443.2593	1065.3674	4982.202	1260.2172	728.4	927.5	767999	234.90634	118.07714	355.35284	-218.23245	234.9057	118.081314	354.04205	-187.45683	-238.04893	143.46704	18440.941935300827
193	3489.173	1663.4377	4743.489	805.9726	4388.6343	682.9057	4731.4834	2357.869	761.0	948.7	771999	235.65292	117.78428	357.8204	-313.20685	235.65262	117.78396	353.6377	-209.66382	-238.43494	146.7772	18538.24887561798
194	3979.2192	1199.2723	4683.7207	1585.8236	3076.979	1797.1411	4989.3228	530.2905	874.4	634.3	775999	236.19266	117.84292	356.19632	-201.32901	236.19485	117.844765	357.05157	-166.25452	-239.07121	143.49324	18632.850420236588
195	4119.716	860.864	4767.7324	2638.5388	4404.4106	398.5534	4786.5874	3273.3333	901.0	973.5	779999	237.1817	117.323494	355.95578	-230.69597	237.18286	117.326965	357.9276	-230.04723	-239.92886	143.38458	18731.890556573868
196	4478.2095	293.04144	4716.5376	3982.3481	4681.241	967.0529	5318.0864	1825.508	977.25	939.7	783999	237.96628	116.98597	357.6916	-203.63803	237.96602	116.98867	358.1522	-129.78668	-241.07434	143.07863	18831.33358001709
197	2968.5735	1477.9738	4723.1978	757.1111	4016.5034	1534.372	4913.6123	408.38263	653.0	843.3	787999	238.86722	116.956245	355.19418	-226.0644	238.86412	116.97224	360.33264	-241.23366	-241.99272	144.6028	18928.454396486282
198	3399.765	1558.9927	4538.725	768.2794	3115.1968	1518.9795	4918.8804	563.0501	766.8333	767.6	791999	239.40344	116.8727	357.56732	-189.92296	239.40305	116.87926	359.4489	-282.75552	-242.33784	137.18974	19024.657331228256
199	3259.2544	1232.2948	4701.759	1841.5634	4417.923	1130.2975	4967.7446	1068.6041	768.4	910.8	795999	240.27364	116.72939	359.05576	-237.45224	240.2751	116.73424	364.37125	-181.68405	-243.565	136.82988	19122.112360477448
200	2981.7417	1625.6754	4522.0547	384.72058	3993.0032	1438.9518	4991.25	-14.852923	901.5	853.8	799999	240.54924	117.135376	362.71854	-211.98044	240.5467	117.14	359.9569	-186.27568	-243.84354	137.58093	19219.880646705627
201	3294.373	1890.0741	4794.9824	65.79055	4035.6196	1584.3518	4991.289	274.07846	715.6667	842.9	803999	240.82349	117.29471	360.8356	-267.6473	240.8233	117.309105	359.70767	-190.17178	-243.93198	146.58046	19316.501034975052
202	3579.3423	1653.4819	4788.886	393.19046	4160.1494	193.05612	4363.65	3779.238	760.8	989.8	807999	241.73055	117.3107	357.78125	-376.1355	241.72832	117.324	360.3281	-311.02444	-245.00981	139.15482	19414.63472223282
203	4348.5605	106.20635	4514.7314	4249.749	4676.3174	568.32635	5013.2686	3004.3977	1000.0	953.7	811999	242.51224	117.520454	362.13815	-214.58563	242.51068	117.53166	365.18393	-227.33862	-245.60379	141.26326	19514.02255511284
204	4060.1787	970.80444	4705.5757	2384.9314	4213.9404	1084.5337	5125.7383	1791.4777	887.5	932.5	815999	243.02164	117.973724	363.28464	-217.33392	243.01808	117.98261	371.12543	-205.1756	-246.08574	150.82878	19613.9850525856
205	4146.289	479.97736	4492.5103	3196.464	4676.9473	423.63425	4928.845	3418.183	952.2	969.2	819999	243.97894	117.70758	360.03412	-217.89442	243.97588	117.72223	365.2105	-221.6448	-246.90222	143.9371	19712.141534805298
206	3714.8508	1777.691	4716.973	162.83286	4210.528	1594.5615	5193.38	25.240704	804.8	853.0	823999	244.59534	117.83785	358.15845	-341.50833	244.59277	117.842926	365.98065	-221.76042	-247.95134	150.90364	19809.49568939209
207	3699.9543	1478.0321	4785.0454	837.17804	4606.72	161.18959	4968.5776	4402.369	800.8	1000.0	827999	245.2449	117.28831	361.6293	-239.13255	245.24442	117.30633	362.09824	-192.06476	-248.39041	148.57071	19907.843094587326
208	4543.893	135.66698	4680.3	4318.16	4302.7954	1159.3176	4949.2793	849.74	1000.0	917.7	831999	245.22745	116.847626	363.6421	-237.3603	245.2282	116.8501	379.4786	-303.90546	-248.308	155.94579	20005.01532268524
209	4061.074	716.15283	4524.654	2822.1147	4747.1904	115.74759	4914.366	4579.836	907.5	1000.0	835999	245.96593	116.09896	364.97183	-473.9517	245.96466	116.10816	364.9397	-356.3827	-249.06815	149.7762	20103.362173318863
210	2834.9602	1613.6493	4865.1636	184.15623	4196.2188	1456.6735	5098.983	570.6632	602.0	864.1	839999	247.17776	115.01152	361.98758	-191.88994	247.17796	115.01498	366.02844	-271.8664	-250.39749	145.20546	20199.762424230576
211	3040.7175	1840.2944	4921.482	479.32846	4145.548	1237.6656	4953.3716	575.666	666.7143	977.9	843999	248.03264	114.240875	364.1717	-196.16714	248.03258	114.24575	360.7217	-219.17563	-251.28722	146.80281	20298.18476319313
212	4296.158	645.8376	4902.5635	3208.1082	4225.725	1163.3812	5062.103	1037.961	930.25	876.3	847999	248.2292	113.90463	361.2098	-181.52853	248.2274	113.91076	364.71295	-173.91176	-251.37387	150.64584	20396.0543050766
213	2529.6345	1895.6908	4738.1816	58.20213	4365.0264	1419.9879	5105.1616	131.90237	569.5714	904.2	851999	248.51553	113.75013	360.37256	-215.9891	248.5145	113.764626	363.48782	-201.34724	-251.4491	145.30116	20492.737378835678
214	4229.618	688.061	4955.422	2993.34	4288.928	840.5476	4766.6714	1995.4998	899.8	913.5	855999	248.91652	112.98341	361.29044	-235.54562	248.91573	112.99789	366.12933	-264.53278	-251.9949	152.45828	20590.542896032333
215	3283.0156	1791.5771	4750.234	35.298756	4530.038	513.6971	4831.595	3039.6296	719.0	966.2	859999	249.00108	112.4382	361.61926	-291.98907	249.00122	112.44376	360.74722	-229.80255	-252.01466	151.88365	20687.750591278076
216	4573.905	64.60357	4670.5596	4492.5596	4821.552	154.05403	5006.8823	4480.757	1000.0	1000.0	863999	249.37427	112.16977	361.96915	-251.81642	249.37515	112.18022	363.22482	-186.91602	-252.04321	137.79237	20785.93333864212
217	4431.407	456.87997	5055.936	3775.8726	2448.0916	1802.8839	4967.75	111.921394	958.75	519.9	867999	250.65733	111.82708	363.11115	-231.61414	250.65569	111.833855	360.70346	-188.70378	-253.38037	143.18439	20880.837597846985
218	2598.0286	1721.6744	4600.193	500.17444	4797.7383	129.42783	5021.1113	4598.13	724.8	1000.0	871999	250.38368	112.453964	362.2917	-366.95813	250.38428	112.45673	360.91458	-197.61328	-253.4421	146.54109	20979.27940917015
219	3288.4106	1857.1528	4917.657	532.462	4909.886	125.3733	5078.789	4728.6465	686.7143	1000.0	875999	251.12035	112.30956	364.46063	-215.24492	251.12042	112.30968	366.83322	-262.06055	-254.08128	143.34315	21078.74032020569
220	3738.2583	1578.5513	4907.2354	1020.2187	4198.4736	1756.1196	5245.4517	37.94169	809.0	836.9	879999	251.89978	112.01895	365.91275	-267.73636	251.90102	112.02518	364.5298	-204.09985	-255.00552	139.4896	21174.06356692314
221	3405.3281	1814.497	5135.799	848.4084	2356.7307	2064.3418	5220.19	93.7429	734.0	470.9	883999	253.0659	111.72359	368.38254	-317.6844	253.0679	111.7289	363.40085	-212.0949	-256.23508	136.41129	21266.62594294548
222	3547.2632	1491.3801	4739.574	807.0067	5000.5107	171.75227	5326.538	4665.475	837.0	992.1	887999	253.5725	112.04584	368.81454	-177.71202	253.57004	112.05706	369.7119	-171.01923	-256.6141	150.55075	21364.85817337036
223	3688.4258	1199.571	4736.984	1758.8265	4722.452	972.54236	5410.2446	1838.1475	790.8	936.6	891999	254.3123	111.87423	366.13715	-219.78085	254.31284	111.87871	364.6647	-222.52574	-257.17813	143.74455	21462.04440999031
224	3457.4688	1597.8477	4802.976	1274.1389	5129.379	100.08028	5331.615	4982.3345	727.4	1000.0	895999	254.6919	112.00841	366.81464	-182.87054	254.69014	112.01331	368.74634	-194.69131	-257.82852	146.8089	21562.438899040222
225	4136.5054	1038.8688	4688.4795	2060.6013	3842.726	1521.6835	5218.888	1309.6216	892.0	768.6	899999	255.52753	112.04378	373.68414	-213.52385	255.52785	112.05373	367.33768	-376.31772	-258.4762	148.72993	21659.521104097366
226	4865.766	34.80667	4909.2676	4812.923	4873.0044	306.65192	5208.834	4037.8318	1000.0	985.6	903999	255.95538	112.877655	370.31378	-358.77148	255.9546	112.88528	369.33844	-209.35693	-259.08957	151.37878	21758.288316249847
227	4781.2173	117.19737	4901.2227	4605.7817	4249.8735	1544.1626	5148.087	188.52782	1000.0	857.3	907999	256.521	113.07004	367.72873	-152.36368	256.5222	113.07557	369.2331	-186.10904	-259.4005	143.74112	21856.707216978073
228	4677.885	105.46348	4840.387	4564.5454	5045.589	126.729225	5240.254	4880.038	1000.0	1000.0	911999	256.9492	113.248795	369.34845	-196.37411	256.95132	113.246605	368.23126	-222.16411	-260.0001	145.01099	21955.647380828857
229	3894.75	1595.71	4785.4526	707.7277	4440.0347	1315.8103	5238.697	1219.0634	832.8	880.5	915999	257.8939	113.17281	371.59988	-248.73561	257.89197	113.178345	367.88086	-211.58173	-260.4206	142.69516	22052.95195865631
230	3044.394	1706.9475	4670.3223	419.97998	3675.5457	1500.413	5039.8774	874.1378	669.0	766.0	919999	258.06677	113.22559	368.6303	-274.4694	258.06662	113.23324	367.04718	-151.77214	-261.1118	144.31017	22148.904182434082
231	4535.0703	72.14853	4600.296	4425.831	3219.4949	1863.8523	4736.8403	26.528988	1000.0	707.7	923999	258.52454	113.01225	369.478	-452.99573	258.52158	113.0246	372.29388	-448.983	-261.66324	145.84288	22244.987447977066
