Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	2802.0132	625.025	3556.1536	2049.203	3442.196	5.36233	3449.0198	3431.519	778.8	1000.0	463999	269.1768	75.46014	356.98514	-100.43935	269.17636	75.46712	357.76773	-120.3098	-271.17056	54.134277	10526.450446128845
117	3045.3638	839.5007	3588.6885	1380.7395	2959.8474	911.7211	3594.1887	1421.9309	860.6	820.1	467999	269.9036	75.42682	360.38458	-115.22258	269.9024	75.43506	359.3367	-103.233154	-271.73642	52.427425	10624.390345096588
118	2774.5002	768.855	3523.6326	1418.8744	2980.9111	819.9907	3585.9822	1268.5149	765.2	850.0	471999	270.4594	75.77307	360.57596	-175.81087	270.45956	75.77722	364.46735	-133.35674	-272.48038	57.424194	10722.869127035141
119	1917.499	1148.0662	3493.701	34.436535	3139.3618	667.11926	3703.1458	2146.463	524.125	850.3	475999	271.3848	75.58131	360.0507	-95.439026	271.38437	75.58716	361.10852	-100.52962	-273.55997	56.0115	10821.255838394165
120	2369.1858	554.5195	3582.9387	1925.872	2908.587	1096.9279	3715.3547	736.91974	630.0	816.4	479999	271.7361	75.71469	359.07507	-128.55014	271.7353	75.73009	359.15982	-102.910034	-273.56555	53.590866	10919.976439476013
121	2400.1953	644.6584	3294.7922	1545.1816	2101.9287	605.9102	3651.0728	1584.7407	634.0	551.8	483999	272.06705	75.56501	362.30374	-88.03076	272.0663	75.57167	360.2983	-131.64775	-273.82986	53.49628	11016.295421600342
122	1655.8921	338.3556	2442.5356	1207.8724	3006.3003	581.1969	3613.8481	2373.275	450.75	817.6	487999	272.2754	75.532265	365.2545	-112.5198	272.27457	75.538605	360.62973	-95.09223	-274.29755	55.08721	11114.441840648651
123	2552.9878	791.1698	3754.5947	1473.2139	3512.528	9.698753	3524.7607	3488.567	685.0	1000.0	491999	272.5495	75.24707	366.4903	-84.91256	272.5488	75.25549	360.97375	-80.36098	-274.44162	49.91857	11214.372902154922
124	1947.5485	324.22546	2405.887	1518.6637	2250.2095	933.88745	3662.9736	1189.0356	515.625	583.7	495999	272.5515	75.672134	359.70065	-131.84346	272.5508	75.67383	359.71927	-105.49488	-274.4028	50.706078	11312.028270959854
125	2596.6404	992.02594	3578.8948	1146.2972	773.555	1199.5094	3631.5603	44.48874	699.1667	221.7	499999	272.9964	75.906845	364.3747	-108.71812	272.9964	75.915924	364.50433	-97.554825	-274.90195	52.830025	11407.519828081131
126	1621.6178	410.99762	2220.1448	1070.068	2025.5393	613.03156	3324.4966	1404.4952	431.875	546.4	503999	273.39154	76.03963	378.3325	-130.10347	273.39005	76.04849	361.76517	-133.5564	-275.29608	55.20574	11504.640190839767
127	2974.0007	658.9745	3615.1406	1755.2439	2739.974	687.90564	3666.1526	1634.9675	814.6	728.5	507999	273.62683	76.13011	362.91913	-136.75735	273.62543	76.1384	361.6883	-156.5417	-275.54544	49.467102	11603.233167648315
128	2338.2893	607.0784	3212.7656	1638.6904	2739.0344	1095.1354	3473.4248	1053.849	627.2857	797.0	511999	273.93115	76.0394	363.81546	-109.56293	273.93066	76.04245	374.98212	-78.20636	-275.97873	52.540806	11702.07525730133
129	1651.2998	951.6234	3541.5378	23.796524	3606.537	43.084824	3650.8315	3525.4226	448.0	1000.0	515999	275.1939	75.14784	364.45435	-78.0715	275.1941	75.15743	365.06384	-121.85792	-277.0916	53.37755	11802.436381101608
130	1380.5682	1116.3073	3606.2388	43.68111	3532.3413	30.498781	3573.364	3480.9512	373.9	1000.0	519999	275.56067	75.51816	365.6566	-95.08878	275.5607	75.52519	363.60663	-93.73447	-277.3405	54.456276	11903.5775680542
131	3168.4302	384.2496	3562.6365	2573.1428	3532.8618	9.604137	3545.7517	3514.8257	866.0	1000.0	523999	275.60138	76.35997	364.17868	-93.877	275.59918	76.37448	388.4129	-157.0523	-277.86182	50.230244	12004.226677894592
132	2915.6382	593.59467	3540.3848	2090.24	41.91189	1.4532422	44.38288	39.558994	804.2	32.0	527999	276.6744	75.95493	364.856	-84.70618	276.67355	75.96549	368.16595	-149.23018	-278.6196	53.236156	12098.921743154526
133	2727.2227	740.33527	3587.1306	1457.8424	3581.6042	15.47413	3604.6287	3548.7776	748.5	1000.0	531999	277.00613	76.302155	364.87024	-134.64456	277.00504	76.309845	364.8358	-127.41818	-278.8091	48.174896	12198.99136018753
134	3177.3892	686.5875	3738.883	2003.797	2271.814	970.7398	3665.417	1365.011	885.25	605.3	535999	277.02585	76.51205	363.86212	-131.1043	277.0245	76.51977	363.6479	-114.11437	-278.95108	54.942688	12296.942016601562
135	2158.721	1114.5767	3592.5444	740.18463	3625.0723	10.161516	3650.546	3613.6309	593.5714	1000.0	539999	277.37003	76.66097	365.87543	-100.90268	277.36914	76.6678	367.7148	-94.459946	-279.38287	50.946682	12397.33194565773
136	2511.0747	916.71643	3673.9944	1252.5319	1836.1605	905.4165	3641.3374	1258.2985	680.0	484.4	543999	277.94025	76.91644	366.6992	-147.42926	277.9394	76.921524	364.25354	-99.69074	-279.8338	52.621525	12495.06518483162
137	1919.5769	509.2944	2627.07	1095.3538	1942.972	409.38556	2482.8027	1363.3351	509.0	513.8	547999	278.49493	76.4927	366.84012	-88.87878	278.4952	76.50227	365.13092	-95.03422	-280.40292	53.12482	12592.914905786514
138	1685.1674	703.6849	3541.2383	1155.4316	3227.477	711.23663	3652.4822	1696.5599	452.33334	880.2	551999	278.32788	76.4446	364.58392	-213.22379	278.32654	76.45621	364.20975	-168.74905	-280.15286	50.253773	12692.385481119156
139	1983.3494	878.3899	3621.6272	1012.19965	2993.357	603.97546	3624.2368	2144.0032	537.8571	800.4	555999	278.6319	76.48541	364.1533	-96.01432	278.63135	76.4905	364.4612	-81.76412	-280.54544	48.456005	12792.211102962494
140	1929.8326	934.4646	3828.1345	453.27625	3572.4517	9.862979	3590.2134	3559.128	511.85715	1000.0	559999	279.0426	76.52655	364.46588	-122.61413	279.04175	76.53916	365.4789	-111.8416	-281.06976	53.579178	12893.211637020111
141	2555.0217	917.8345	3802.6633	1472.6539	3674.55	14.222092	3691.7148	3643.5198	675.8571	1000.0	563999	279.1645	77.12936	366.74042	-109.371864	279.16367	77.14013	365.4335	-130.11395	-281.16876	50.88672	12993.586339473724
142	3485.1301	206.41582	3608.2793	3127.707	2072.0593	1172.3206	3601.983	793.7493	954.75	588.9	567999	279.86917	76.877884	367.18036	-101.05085	279.86874	76.885025	367.45898	-127.28822	-281.778	53.7951	13091.960304737091
143	3266.0415	606.861	3768.0618	2228.773	3660.711	10.113417	3673.614	3643.1694	891.25	1000.0	571999	280.55627	76.88135	371.3673	-96.21279	280.55643	76.891266	372.45328	-106.36992	-282.54605	50.28547	13192.629549503326
144	2693.2136	616.5449	3612.7383	2021.2014	3708.23	64.87605	3886.968	3648.6423	732.8333	1000.0	575999	280.4472	76.878654	367.38922	-140.72406	280.4463	76.88221	369.46475	-124.0268	-282.354	47.435993	13293.903470993042
145	3615.624	79.581764	3732.7732	3508.5542	3552.1472	19.631727	3587.2932	3529.9502	994.0	1000.0	579999	281.11465	76.13172	369.81122	-108.82591	281.11307	76.14259	369.94757	-139.02864	-283.115	51.539753	13394.392858505249
146	2467.2622	611.23047	3588.4004	1617.0704	3574.7778	171.60297	3666.6956	3064.537	652.6667	977.3	583999	281.50433	76.33771	368.79095	-82.134926	281.50296	76.34559	370.0676	-130.89343	-283.2524	46.030186	13495.005524873734
147	3149.9358	861.45105	3703.668	1435.9532	3637.5046	13.722616	3657.833	3614.6118	865.4	1000.0	587999	281.96796	76.38108	373.41635	-104.04423	281.9673	76.390785	371.62497	-89.36318	-283.80905	52.51846	13595.756624221802
148	3221.3943	701.0434	3635.243	2007.305	3635.1714	6.6832995	3645.9775	3621.9287	887.25	1000.0	591999	282.0692	76.538574	369.72913	-121.82744	282.06918	76.54562	368.5187	-144.09435	-283.63974	45.345158	13696.76454091072
149	3030.4194	700.3307	3619.592	2030.383	3594.1992	122.25272	3670.443	3232.6985	830.0	984.4	595999	282.8953	76.53259	369.7653	-106.02892	282.894	76.54357	370.95392	-161.60165	-284.9438	50.553886	13798.16649222374
150	2579.9333	974.7359	3628.1782	1228.3195	1692.7053	568.8943	2931.896	874.47705	702.3333	468.2	599999	283.35168	76.02964	371.05023	-84.45478	283.35092	76.03678	370.67023	-104.18847	-285.0567	52.40687	13896.486730337143
151	1991.344	492.13345	2617.9067	1369.5294	3590.1472	22.055529	3632.5112	3550.1936	530.8571	1000.0	603999	283.5705	76.47098	369.1295	-176.74686	283.5707	76.482544	369.3916	-146.16504	-285.55743	47.531834	13997.459035634995
152	2561.5676	921.9893	3608.0417	1443.3774	3608.3699	20.485523	3642.5686	3575.4692	697.6	1000.0	607999	283.92548	76.17975	370.34964	-94.567505	283.92435	76.18669	370.0952	-110.26223	-285.78082	47.01316	14098.736310243607
153	3179.3472	626.8706	3746.2537	2118.4158	3574.5122	204.5254	3664.9744	2962.6511	856.8	977.1	611999	283.96393	76.651634	371.44852	-90.32411	283.96283	76.65791	368.84662	-100.0994	-285.9505	45.20949	14199.507772684097
154	2485.198	715.4442	3590.0776	1338.6747	3605.6746	3.3547766	3610.6465	3601.0989	677.5	1000.0	615999	284.48975	76.48404	372.9326	-137.61665	284.48898	76.494514	370.87277	-132.03247	-286.40714	45.77377	14300.261538982391
155	3196.613	463.69128	3767.9307	2616.9744	3600.513	307.64444	3815.2693	2776.239	840.0	946.7	619999	285.1219	76.394264	373.06195	-103.17344	285.12073	76.40869	371.47534	-106.29688	-287.01987	52.184883	14401.065379619598
156	2567.958	725.4712	3588.569	1849.7366	790.2032	8.986549	801.92596	776.05865	701.5	246.5	623999	285.58185	76.60288	371.23767	-136.39246	285.58185	76.60581	373.37976	-128.18378	-287.49185	44.571674	14498.538119077682
157	3582.6553	64.20533	3640.2495	3479.1128	3648.0142	8.653332	3666.095	3635.6626	980.0	1000.0	627999	286.27203	76.41208	370.64673	-118.36958	286.27097	76.41994	371.40305	-115.371605	-287.8347	48.97888	14599.45558643341
158	2848.022	880.0633	3612.4182	1704.3433	3660.2007	11.50966	3672.8267	3638.3499	773.2	1000.0	631999	286.65637	76.22177	373.98508	-128.26433	286.65585	76.231155	376.36722	-97.38341	-288.52216	46.339333	14700.683489084244
159	2610.1194	983.4279	3612.2087	1448.5846	3658.028	8.728263	3667.0613	3638.2734	717.6667	1000.0	635999	287.05862	75.97098	376.10034	-111.40214	287.05832	75.98274	374.01147	-102.79142	-289.0027	49.296986	14802.32576918602
160	2288.6194	818.6055	3402.516	1259.6724	1251.4539	193.43451	1573.1864	933.4567	617.3333	372.6	639999	287.28537	76.35443	375.47995	-97.36313	287.28494	76.35789	383.0325	-117.70784	-289.0902	46.924908	14900.657891750336
161	2961.4668	865.55237	3603.2148	1377.4973	3604.056	16.724815	3629.8494	3575.0671	811.2	1000.0	643999	287.3412	76.1651	383.69833	-206.5315	287.3409	76.17326	375.47836	-125.78937	-289.0978	48.1265	15001.777021169662
162	2228.2722	535.7724	3081.347	1265.7458	1967.183	309.85336	2497.0266	1598.4045	598.8571	526.0	647999	288.19073	75.84722	371.70166	-114.55757	288.1904	75.8539	377.22308	-75.337326	-289.95627	44.0232	15100.7973818779
163	1727.1052	446.8958	2500.6592	1071.0538	3056.9504	579.9322	3445.6365	1828.8993	458.85715	875.2	651999	288.4995	75.687294	371.3736	-91.66103	288.4994	75.695694	372.9331	-105.565796	-290.24066	47.7896	15201.799000740051
164	3250.0796	751.7364	3759.4568	1753.1862	3608.3425	6.5805135	3617.6184	3595.0388	895.2	1000.0	655999	288.51443	75.804825	371.15002	-71.934135	288.51303	75.81982	371.24695	-139.8202	-290.1215	43.156235	15303.697806358337
165	2200.1956	716.2158	3333.83	1157.4789	3717.6199	52.78413	3846.9905	3645.3728	577.7143	1000.0	659999	288.63358	75.88718	371.9623	-115.540276	288.6326	75.89597	370.28702	-94.8671	-290.2123	44.075916	15405.418768405914
166	3067.086	688.201	3614.639	1899.5165	3672.7644	8.244496	3683.8162	3654.6401	839.6	1000.0	663999	288.7982	76.10337	371.78696	-83.35726	288.79782	76.10539	372.52933	-113.73006	-290.37656	47.34914	15507.016614437103
167	3192.7756	657.84125	3615.2747	2056.5442	3145.8677	902.5916	3629.525	1312.9205	878.75	871.4	667999	289.0615	76.086205	373.8821	-78.05306	289.06128	76.08929	375.38666	-120.03748	-290.65228	48.46866	15608.178274154663
168	2559.3416	1075.1532	3784.3535	1299.7098	2970.1548	1141.5422	3740.5657	1006.96155	680.5	794.0	671999	289.2595	75.65305	372.71286	-82.48973	289.2588	75.664085	373.05313	-97.86539	-290.9845	47.124977	15708.682125806808
169	2642.9766	1162.1399	3608.3992	796.313	3568.52	17.778471	3597.5876	3536.4292	728.0	1000.0	675999	289.5456	75.65849	372.894	-104.441216	289.54477	75.669395	374.7165	-81.95005	-291.2955	46.78626	15810.709553480148
170	3597.0674	53.712646	3661.3547	3532.0007	3440.632	586.07367	3677.954	1683.3203	1000.0	942.0	679999	290.08514	75.33185	372.85452	-126.95709	290.0857	75.33699	373.17957	-127.75941	-291.9471	46.21378	15912.433346033096
171	3027.2544	510.78342	3589.5063	2196.5872	3651.3281	12.618676	3670.314	3627.1453	819.5	1000.0	683999	290.82825	74.5493	372.56546	-119.52025	290.82724	74.556076	371.74902	-81.2103	-292.37308	45.03515	16015.209859609604
172	2383.6855	837.98706	3627.551	1293.3848	468.79483	4.529534	478.44305	462.7279	641.2857	171.1	687999	290.97937	74.335304	372.02267	-87.36889	290.9782	74.339165	372.61807	-87.22586	-292.51132	45.5634	16112.541629314423
173	3054.685	915.2919	3573.2078	1232.0071	3687.522	2.619666	3692.9756	3683.303	851.4	1000.0	691999	290.81696	74.44031	373.3288	-131.31628	290.81607	74.454765	374.12408	-79.73864	-292.52756	42.48445	16214.607895851135
174	3544.4697	11.7461815	3563.6108	3531.66	3697.705	10.478941	3709.679	3674.1362	1000.0	1000.0	695999	290.68973	74.1147	371.68246	-100.868835	290.68893	74.12052	371.06924	-104.91061	-292.3343	42.16957	16316.258914232254
175	2995.3354	704.7754	3788.307	2257.507	2565.4463	747.2951	3417.9292	1368.0693	810.25	741.5	699999	290.74442	73.78369	371.11542	-104.961914	290.74445	73.779686	369.79636	-139.09012	-292.183	44.576572	16416.197155475616
176	2965.7551	655.01636	3537.2705	1922.2574	3274.7144	1076.0487	3650.1584	46.636017	808.5	903.3	703999	290.45474	73.35442	374.92313	-116.628174	290.45413	73.36069	371.75903	-92.64617	-291.988	48.791363	16517.25892853737
177	2954.3381	725.913	3605.3157	1727.8102	3624.0227	10.952269	3649.7043	3607.2332	812.2	1000.0	707999	290.44473	73.33553	373.4163	-78.08203	290.4445	73.34315	374.3047	-96.39984	-291.90308	44.83803	16618.965262413025
178	2332.5178	607.09033	3619.9907	1810.439	3222.3433	771.41864	3796.818	1752.2783	618.3333	862.8	711999	290.64706	73.13363	372.5539	-90.06115	290.64706	73.1361	372.46347	-85.42115	-292.23074	43.15899	16720.176513433456
179	3087.9988	718.3027	3584.6633	1692.3403	2354.0972	552.1144	3311.526	1658.4642	852.6	611.0	715999	290.30087	73.81005	371.4354	-136.2164	290.29962	73.81696	371.39514	-108.02107	-291.76645	44.018616	16819.91462945938
180	1965.9467	1454.3533	3596.4448	46.96071	3675.4734	18.155	3698.394	3633.1887	549.3333	1000.0	719999	289.87018	74.37618	371.39108	-101.59931	289.86935	74.3901	374.37506	-161.15402	-291.36337	46.924812	16921.991730213165
181	3317.9883	567.0252	3633.9116	2185.5007	3103.0562	896.71204	3744.0728	1054.6215	916.4	853.2	723999	290.1303	73.963585	372.82608	-114.390045	290.12848	73.97547	372.54636	-112.88499	-291.5242	39.357655	17023.76587510109
182	2058.916	775.4318	3430.038	1024.0748	3665.8384	12.024021	3677.239	3633.6675	566.4286	1000.0	727999	290.1637	73.854836	371.94052	-74.73605	290.16345	73.86251	372.41214	-120.02543	-291.74576	42.774353	17126.039339780807
183	3072.6636	453.57776	3530.9478	2563.3413	3657.4102	8.83502	3670.1997	3647.9756	862.0	1000.0	731999	290.71295	73.23144	372.67465	-139.10742	290.71268	73.24375	372.2028	-171.41122	-292.29556	44.71931	17228.0813434124
184	2858.3723	728.3057	3607.4368	1881.1423	3662.5562	43.29446	3728.7847	3595.6353	784.6667	1000.0	735999	291.0416	72.911156	372.86722	-103.32503	291.04205	72.91896	371.10577	-92.21258	-292.5452	42.89068	17330.127924203873
185	2460.2227	755.6758	3637.8738	1637.5204	3695.183	10.640909	3717.8364	3677.23	647.6667	1000.0	739999	291.38547	72.90298	372.02808	-191.49765	291.38544	72.90696	373.1717	-119.08464	-292.9302	42.359634	17430.986948490143
186	3307.123	422.16357	3605.0962	2583.95	3420.1606	193.6447	3547.192	2855.1145	892.5	975.2	743999	291.74103	72.57779	371.37573	-92.20833	291.7409	72.58747	374.1892	-81.15364	-293.20657	38.15996	17531.33732843399
187	3611.8745	70.394264	3707.694	3508.9353	3673.7415	14.653112	3683.1145	3634.5654	1000.0	1000.0	747999	292.12845	72.52528	372.36905	-85.65501	292.12787	72.53328	371.93057	-91.28246	-293.5386	39.98388	17632.367110729218
188	3291.7664	540.3446	3617.7837	2355.982	1136.1685	1659.1656	3675.1384	48.584503	902.5	325.5	751999	292.27942	72.923416	371.99124	-82.12299	292.27905	72.93537	372.66693	-97.49787	-293.79025	41.882805	17729.65153002739
189	3555.7578	66.245445	3627.5276	3471.4897	3723.151	6.1016045	3735.582	3715.3523	972.0	1000.0	755999	293.09476	72.61637	374.9217	-79.290886	293.0952	72.62042	373.346	-105.33197	-294.6304	42.51674	17830.837671995163
190	3571.6567	48.993237	3621.527	3495.6816	3594.5005	17.77181	3624.4631	3560.8582	991.25	1000.0	759999	293.9266	72.27127	374.5878	-100.34529	293.92493	72.281136	374.58307	-71.13308	-295.32883	43.671234	17931.870379924774
191	3205.294	711.5307	3650.0374	1973.4183	3671.644	8.210584	3684.4912	3655.2898	877.0	1000.0	763999	294.37637	72.29678	373.81195	-69.16513	294.37527	72.30866	374.75507	-128.5364	-295.7902	42.63149	18034.292840719223
192	2833.3308	802.81055	3626.1743	1689.811	3659.5046	15.125174	3686.4766	3634.1372	773.3333	1000.0	767999	294.4854	72.41195	371.2623	-99.4341	294.4842	72.423805	371.66602	-106.25472	-296.03207	42.30395	18134.231909751892
193	2290.397	965.0547	3411.1807	671.88196	3646.6304	10.012565	3662.647	3629.5522	633.1667	1000.0	771999	294.89313	72.00713	371.87616	-93.59244	294.8929	72.01305	370.70218	-84.041565	-296.33072	41.33279	18235.843188762665
194	2553.6147	918.7384	3564.8198	1321.8535	3584.3071	289.51486	3848.5132	2769.6191	699.1667	959.2	775999	294.87134	71.88182	372.34338	-130.6074	294.87103	71.88298	372.46844	-104.1984	-296.28583	40.913128	18336.218967437744
195	2987.267	925.3314	3550.9514	1385.7705	3696.9043	10.918863	3709.6978	3677.68	839.75	1000.0	779999	294.8143	72.16164	372.2499	-138.17552	294.81387	72.16652	395.74097	-133.1709	-296.43195	39.221256	18436.161403656006
196	3051.5852	641.6165	3609.625	2057.4548	3554.4844	17.929256	3592.3103	3529.693	860.4	1000.0	783999	295.35687	71.45955	373.4931	-153.80556	295.35712	71.466446	374.245	-127.882774	-296.65662	44.163445	18536.882383346558
197	3151.228	625.6328	3543.4949	2068.48	3653.2644	13.630176	3675.2463	3631.617	886.25	1000.0	787999	295.45996	71.70336	375.438	-137.16461	295.45926	71.71504	375.8961	-129.34224	-297.03525	42.373672	18637.333998680115
198	2715.4446	1195.0299	3595.8743	179.50667	3651.5063	5.513483	3661.5916	3641.0642	761.3333	1000.0	791999	295.52158	71.57833	376.02585	-204.26004	295.52237	71.58921	377.38904	-152.54782	-297.08472	45.397243	18737.50925374031
199	3420.2893	189.32924	3543.1792	3092.6904	3679.515	9.168268	3692.7131	3665.0457	960.25	1000.0	795999	295.69815	71.36148	377.1527	-138.94144	295.6968	71.36934	376.87238	-84.66631	-296.79837	46.29217	18837.648310422897
200	3100.4956	785.8716	3638.629	1583.5015	3674.5508	16.718304	3694.3613	3641.3096	844.2	1000.0	799999	295.69678	71.55078	375.68762	-109.6027	295.69635	71.55721	374.89026	-137.53593	-297.1027	40.116875	18938.108308315277
201	2911.4578	907.3653	3649.689	1410.8146	3614.739	20.256462	3662.8118	3580.4736	792.0	1000.0	803999	296.15088	71.60615	375.7534	-116.407295	296.1509	71.612274	381.46246	-133.04935	-297.49838	39.094032	19038.35861992836
202	3593.7014	44.93617	3629.1777	3518.128	3649.5867	15.021628	3675.7222	3618.6658	1000.0	1000.0	807999	296.3167	71.96184	378.80093	-74.98522	296.3159	71.96675	379.1445	-103.22493	-297.6976	40.40048	19138.281235933304
203	3188.9849	422.6958	3586.803	2531.4165	3753.0625	10.617257	3770.7214	3738.183	875.0	1000.0	811999	296.88327	71.75558	376.00412	-119.84618	296.88242	71.76652	376.3503	-132.28062	-298.3332	44.54107	19238.968679189682
204	3415.5938	410.14725	3652.4014	2596.5208	3678.2434	3.6034365	3683.7583	3670.706	934.6	1000.0	815999	296.9973	71.533485	372.31284	-117.643555	296.9962	71.53974	372.99878	-71.46653	-298.3532	40.76069	19339.317444086075
205	2828.2087	958.9125	3595.7617	1076.741	3615.2578	4.4424415	3620.1575	3604.59	773.2	1000.0	819999	296.96664	71.1484	378.24625	-149.94052	296.96695	71.155815	374.77252	-184.29115	-298.25714	40.771034	19439.953351020813
206	3002.5754	896.2668	3621.8096	1259.1846	3504.6567	338.51788	3662.7986	2503.1877	824.6	954.7	823999	297.33755	71.574936	378.2349	-122.144806	297.33716	71.577965	377.88443	-91.83847	-298.73087	40.754936	19540.448481082916
207	2967.823	725.16016	3593.127	2013.9656	3704.1047	4.1881914	3712.0173	3696.0886	811.4	1000.0	827999	298.12137	71.370735	378.01804	-114.50561	298.12003	71.38253	376.77908	-82.53121	-299.42188	41.882812	19640.165251255035
208	3608.7117	35.296333	3652.2673	3568.8267	3635.1235	6.5412245	3644.6118	3626.1558	1000.0	1000.0	831999	298.47186	71.10736	375.73428	-81.2271	298.47214	71.11324	375.00708	-96.352905	-299.84995	38.37222	19739.93657875061
209	3387.1067	283.86133	3619.0388	2920.7441	3034.45	959.7736	3689.666	1379.5638	920.25	820.5	835999	298.94147	70.82925	376.1703	-87.12591	298.9414	70.8359	374.7755	-92.51787	-300.30957	39.74579	19838.345177412033
210	2552.4402	762.8088	3795.0054	1381.2035	3691.4126	19.321512	3734.6975	3669.545	666.1667	1000.0	839999	299.12524	70.85948	375.72513	-86.917015	299.12537	70.865776	375.63043	-100.326904	-300.46432	42.308243	19938.25199842453
211	2963.2769	882.67883	3659.7642	1332.9006	3573.1362	232.16553	3833.0007	2926.2922	788.2	955.1	843999	299.4137	71.33772	386.32883	-82.652954	299.41235	71.3493	383.7041	-76.18438	-300.8583	44.805336	20037.734707832336
212	3548.9722	36.247734	3577.3328	3486.715	3653.4153	18.70219	3671.2341	3616.5276	981.5	1000.0	847999	299.8188	71.256424	378.28815	-104.79769	299.81802	71.26575	377.2563	-83.378975	-301.1221	39.793613	20137.668393850327
213	2977.841	783.345	3677.0576	1749.7715	3666.3926	46.42975	3700.7786	3532.7852	832.6	1000.0	851999	300.18802	71.17186	375.0244	-60.45649	300.18723	71.18124	376.49066	-76.43899	-301.58212	36.973022	20236.82217979431
214	3549.105	36.811886	3602.7405	3498.734	3501.823	20.496248	3526.2776	3452.9414	1000.0	1000.0	855999	300.79175	70.55365	375.7858	-101.34571	300.7919	70.55911	377.3206	-127.922745	-302.2967	44.877037	20335.798828125
215	3351.0303	308.7676	3614.9512	2827.5188	3713.7778	13.008128	3734.8223	3686.2815	909.5	1000.0	859999	300.46555	69.96709	377.56448	-130.87651	300.46527	69.975006	379.1926	-162.68001	-301.8583	38.475212	20433.92262339592
216	3597.2454	79.82247	3710.9238	3487.0955	3679.0762	6.894549	3691.3975	3668.9067	1000.0	1000.0	863999	301.30603	69.86173	377.55063	-88.87736	301.3068	69.86168	377.22015	-125.34806	-302.80807	42.531467	20532.12813448906
217	3272.2046	619.42175	3629.7966	2035.7941	3675.7996	4.718602	3685.6743	3670.346	907.8	1000.0	867999	301.77185	69.860054	383.94922	-119.30296	301.77185	69.86985	385.3075	-91.06016	-302.92676	40.870655	20630.51416182518
218	3430.8364	233.07991	3593.6213	3031.6807	3603.6675	7.349792	3619.15	3593.3936	946.25	1000.0	871999	301.2972	70.6598	377.7104	-105.24949	301.2958	70.67358	378.07785	-157.7139	-302.5429	41.676735	20728.365961551666
219	2591.9543	740.8974	3559.4878	1538.2887	3169.5864	538.8885	3812.675	2294.7546	705.8333	824.1	875999	300.98947	70.982056	375.93964	-125.29321	300.98917	70.99554	378.72583	-213.32698	-302.36758	38.069588	20825.67585492134
220	2047.5642	469.09506	2706.3232	1476.7227	3573.4211	9.617817	3586.7483	3557.4182	548.8571	1000.0	879999	301.0967	70.676605	380.35092	-64.56249	301.09546	70.68901	377.94824	-84.14664	-302.23032	42.35893	20924.2214114666
221	3264.878	257.2654	3567.8071	2905.4631	3620.2898	6.29094	3631.9763	3609.269	899.5	1000.0	883999	300.96786	71.13654	378.66183	-111.24573	300.9676	71.14359	377.75458	-125.256454	-302.51187	37.48339	21022.558279275894
222	3286.31	684.16583	3698.9033	1922.4836	3209.4329	766.9959	3706.5015	1509.1456	903.2	873.1	887999	301.1136	70.64618	374.57462	-98.20299	301.1122	70.6567	378.06528	-83.38242	-302.5255	40.349632	21120.129718065262
223	2489.1057	934.29846	3753.128	1560.6525	3470.7544	331.65668	3697.6807	2724.4666	660.8333	943.2	891999	300.98715	70.53429	374.4256	-170.8154	300.9862	70.541725	374.8345	-148.65663	-302.41083	39.935856	21217.72713136673
224	1697.0586	378.42975	2535.881	1012.6753	3390.7886	594.1235	3608.0342	1608.8977	447.22223	941.1	895999	300.96054	70.56685	382.75085	-145.96704	300.96042	70.57092	382.71024	-139.87492	-302.21628	37.91564	21315.311358451843
225	2111.5938	410.90836	2898.0745	1644.5304	3142.6785	424.5321	3776.3208	2751.0847	559.7143	805.6	899999	301.33017	70.66289	378.39856	-109.323654	301.32886	70.6776	378.79498	-149.17065	-302.6513	41.297924	21412.42600107193
226	2511.59	1130.3345	3712.0325	1065.4489	3666.8384	5.5036683	3675.826	3658.6948	690.8333	1000.0	903999	301.75293	70.47645	377.65356	-132.52342	301.7516	70.48326	380.3939	-112.27456	-303.3048	40.435772	21510.27604174614
227	3078.4453	655.3562	3713.753	2179.5115	3679.341	22.470963	3715.4026	3645.745	823.0	1000.0	907999	301.86877	70.3646	374.04462	-87.12999	301.86877	70.37407	374.5554	-99.73917	-303.1636	38.47581	21608.53440976143
228	2861.4187	860.3444	3721.3267	1617.3466	3654.8276	5.6736517	3663.4116	3647.7983	764.1667	1000.0	911999	302.1574	70.4532	377.86786	-127.37021	302.15588	70.463974	388.25452	-83.98771	-303.5566	36.90729	21706.89973640442
229	2480.056	1041.5546	3718.493	1090.711	3615.2231	7.74584	3626.8088	3603.0474	667.0	1000.0	915999	302.93365	69.80468	380.1544	-175.24623	302.93335	69.81643	379.74948	-82.25183	-304.2299	37.030186	21805.37478351593
230	3635.6772	46.943687	3689.7725	3573.3564	3687.0754	7.567264	3702.4182	3672.3276	1000.0	1000.0	919999	302.9863	70.338646	378.64847	-114.508385	302.98654	70.34143	379.83582	-191.45201	-304.20758	41.144203	21903.741239786148
