Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	9437.506	274.4647	9707.678	9020.516	9982.224	80.99532	10131.076	9859.215	1000.0	1000.0	387999	664.1112	127.59961	858.622	-525.5052	664.11206	127.597244	854.77155	-544.8996	6.028515	4.337377	101.051865	-12.235501	-664.1215	59.46488	10287.323179721832
98	8289.732	1916.7948	9707.826	4988.5015	9964.995	129.47202	10058.169	9703.255	1000.0	1000.0	391999	666.84546	129.88802	858.45526	-796.8264	666.8452	129.88223	855.4577	-725.7323	5.9845467	4.33639	113.05581	-11.972435	-666.82825	62.381477	10399.322099924088
99	9471.26	314.39484	9753.3545	8954.509	9788.693	82.32807	9907.906	9624.257	1000.0	1000.0	395999	669.6736	131.82228	863.88025	-806.5767	669.6731	131.82568	862.92535	-792.488	6.000443	4.3164105	129.63005	-12.477509	-669.6442	63.45813	10511.889217853546
100	9357.65	886.3018	9925.2705	7826.2583	9169.424	2541.9153	10520.582	1571.7971	1000.0	1000.0	399999	673.1114	133.09052	875.6505	-591.24194	673.1108	133.0923	873.4045	-612.40466	6.0260167	4.3206406	137.34018	-11.866971	-673.0972	63.00371	10623.299470186234
101	9683.488	108.02714	9851.498	9551.673	9966.162	82.14296	10174.661	9876.784	1000.0	1000.0	403999	676.9974	133.80592	880.05206	-710.7009	676.9982	133.80432	881.5184	-748.7055	6.157238	4.392866	141.4606	-10.970308	-676.9667	68.084785	10735.529515266418
102	9747.949	257.7194	10019.196	9422.374	9686.9	1426.0988	10293.2705	5417.565	1000.0	1000.0	407999	680.5888	133.9336	880.1796	-548.17	680.5885	133.93456	881.63525	-476.41208	6.2189136	4.341878	117.21121	-13.775526	-680.56036	64.91638	10847.43387722969
103	9727.041	112.088104	9880.765	9576.314	8909.67	2672.7515	10375.02	1210.5015	1000.0	1000.0	411999	683.78546	135.61722	887.9363	-575.9717	683.78656	135.6156	883.3968	-531.0824	6.2401457	4.371243	122.6461	-13.820722	-683.7554	68.28744	10960.255039453506
104	9631.217	40.845985	9688.686	9591.781	10455.658	178.01225	10699.39	10196.451	1000.0	1000.0	415999	687.0948	135.95712	885.0314	-537.43054	687.0952	135.95708	884.8078	-550.8473	6.203054	4.353568	91.22269	-14.295074	-687.0384	69.572205	11072.242386102676
105	9699.135	151.37057	9869.385	9476.637	10358.906	193.1722	10632.125	10090.105	1000.0	1000.0	419999	689.7212	136.3974	887.7396	-527.8665	689.7216	136.39296	890.2073	-519.97015	6.2371793	4.3917055	113.24263	-12.309701	-689.6165	73.49863	11183.898325443268
106	9741.678	262.42526	10099.074	9364.048	10048.371	271.14282	10446.413	9697.231	1000.0	1000.0	423999	692.15735	136.5278	889.5039	-508.49313	692.15735	136.52446	892.63446	-554.6999	6.224641	4.3324265	103.000694	-13.269451	-692.07086	71.550186	11296.619179487228
107	9804.18	186.80315	10077.165	9603.064	8117.732	2358.5188	10209.418	3178.0317	1000.0	1000.0	427999	694.80334	137.47675	889.9922	-746.96185	694.80365	137.47874	891.996	-771.6967	6.3050556	4.3486586	82.44773	-13.981165	-694.71234	74.410355	11409.948311805725
108	8905.986	1763.7723	10181.7	5863.6763	10729.3955	173.38301	10894.586	10278.052	1000.0	1000.0	431999	697.6471	137.569	896.4514	-587.6728	697.6473	137.56741	893.9082	-586.9409	6.29842	4.3877997	104.55482	-11.068908	-697.5349	79.5587	11523.352796554565
109	10018.677	143.47783	10194.456	9803.38	10551.93	225.97496	10953.942	10151.749	1000.0	1000.0	435999	700.17346	138.88394	900.64215	-436.07132	700.17255	138.88713	904.23804	-455.03973	6.3170986	4.35662	70.91753	-11.277039	-700.1023	79.24442	11635.78495335579
110	10019.354	120.23662	10147.166	9864.05	9942.615	264.26398	10328.449	9560.772	1000.0	1000.0	439999	703.8823	139.16148	903.1407	-340.48346	703.8836	139.1593	901.6684	-377.96957	6.341157	4.37084	97.075386	-11.134256	-703.7923	76.96249	11748.238379955292
111	10051.455	116.1989	10169.85	9870.213	9655.994	65.55921	9751.235	9541.595	1000.0	1000.0	443999	706.5921	139.59508	905.19794	-261.04572	706.5921	139.59486	904.4605	-319.27203	6.335322	4.3951554	125.135254	-11.215592	-706.4666	75.91872	11860.676209926605
112	9921.257	279.30746	10232.404	9603.979	10547.893	132.53224	10740.693	10361.0625	1000.0	1000.0	447999	710.3865	138.6674	912.3092	-368.6086	710.3861	138.66695	915.5146	-380.40915	6.3901405	4.338369	63.096657	-13.43661	-710.3236	74.2325	11971.954802274704
113	10093.891	274.72406	10450.679	9788.021	10179.506	89.12879	10320.486	10069.108	1000.0	1000.0	451999	713.1581	140.57791	914.4617	-395.7526	713.1581	140.57928	915.86414	-352.82852	6.3813024	4.3905544	90.13522	-13.593376	-713.1213	72.54536	12085.142587423325
114	10160.899	119.81426	10290.956	9977.76	10552.045	177.07556	10797.758	10110.313	1000.0	1000.0	455999	717.46704	140.88779	915.7822	-371.30954	717.4673	140.88353	915.88873	-376.603	6.4476423	4.401626	72.26833	-11.550304	-717.37805	75.83695	12193.651201486588
115	10270.965	99.95447	10365.102	10102.6	10421.725	127.73877	10590.864	10167.418	1000.0	1000.0	459999	721.05646	141.13155	918.6093	-495.15967	721.05695	141.13362	918.4778	-498.6627	6.490632	4.4201794	88.16875	-11.927865	-721.0445	74.9959	12301.406789779663
116	10190.251	140.2442	10420.642	10069.204	10485.209	156.19762	10727.651	10069.814	1000.0	1000.0	463999	724.5026	141.67654	923.75433	-267.39902	724.5021	141.67957	926.1075	-202.08899	6.526289	4.424753	76.74938	-12.818907	-724.43335	73.17328	12408.584012269974
117	10331.632	84.613594	10474.405	10253.345	10945.478	115.03863	11111.599	10709.916	1000.0	1000.0	467999	728.6664	141.49928	928.54126	-523.8115	728.66656	141.49843	927.9231	-442.4097	6.5792065	4.467432	60.296318	-14.28668	-728.61597	77.116234	12516.189818143845
118	10161.626	404.95682	10492.347	9472.078	10659.578	98.1147	10808.496	10512.098	1000.0	1000.0	471999	731.6993	142.06554	925.4908	-424.83813	731.6996	142.06503	930.1274	-423.79056	6.4990067	4.458998	91.51622	-10.889486	-731.65936	76.04389	12623.591413259506
119	10366.497	280.63358	10704.225	10029.951	11352.293	135.38338	11573.619	11083.196	1000.0	1000.0	475999	734.64594	142.46619	928.56683	-335.56537	734.6455	142.46715	929.41284	-375.54074	6.450285	4.4305325	139.45326	-12.928089	-734.5783	70.30147	12730.829283237457
120	10379.602	100.96646	10498.739	10250.319	11118.623	108.19697	11310.809	10883.976	1000.0	1000.0	479999	737.6285	143.92004	934.2631	-425.37698	737.6285	143.92288	934.9861	-419.27197	6.567111	4.4390817	89.24989	-12.622309	-737.5209	76.58567	12837.96698141098
121	10392.827	288.46918	10740.919	9965.082	10845.178	88.40338	11019.394	10730.443	1000.0	1000.0	483999	741.53064	143.17242	937.4763	-549.72314	741.5301	143.17369	938.56854	-503.92606	6.6136937	4.492348	78.96046	-13.030019	-741.5078	81.39682	12945.492438077927
122	10442.256	170.21854	10711.46	10239.248	11211.763	104.252014	11394.518	11086.466	1000.0	1000.0	487999	745.19366	143.71648	942.8294	-435.5378	745.194	143.71568	942.8337	-445.63995	6.594002	4.4550657	122.012024	-14.720232	-745.1581	79.47928	13053.154123067856
123	10588.4	135.08098	10703.797	10366.912	10730.942	1838.1322	11597.21	5230.171	1000.0	1000.0	491999	747.54785	144.43747	945.78235	-535.3431	747.5489	144.43916	946.7438	-451.41302	6.628838	4.4740906	92.8865	-13.0158	-747.453	81.55205	13160.050967931747
124	10537.592	144.82114	10729.065	10368.744	10681.743	132.4943	10871.384	10440.496	1000.0	1000.0	495999	750.40594	143.98688	948.9805	-440.11044	750.4055	143.98985	952.942	-427.09842	6.565773	4.3862696	77.25343	-12.021281	-750.2982	76.22988	13267.85318827629
125	10313.102	166.5853	10490.47	10109.324	10638.898	153.23798	10893.259	10435.578	1000.0	1000.0	499999	751.8354	144.06528	951.70734	-315.79358	751.8352	144.0679	953.2321	-349.79227	6.5796256	4.4400883	85.182465	-15.301197	-751.75165	74.563	13374.87502169609
126	10502.332	400.43692	11192.023	10229.678	10570.193	153.10164	10812.925	10331.68	1000.0	1000.0	503999	755.02704	144.21837	957.4882	-333.15744	755.02686	144.21812	963.49615	-379.07578	6.62813	4.465907	90.17263	-11.974213	-754.96075	76.67222	13481.877514362335
127	10701.869	96.43376	10849.421	10582.804	10933.281	122.283714	11071.648	10737.002	1000.0	1000.0	507999	757.8753	145.03862	959.20215	-386.4183	757.87537	145.03917	961.04553	-388.1185	6.6537094	4.4591713	66.4733	-12.396768	-757.8194	77.33456	13589.18743133545
128	10433.59	167.88046	10606.821	10203.223	10861.951	1170.8505	11503.997	7363.911	1000.0	1000.0	511999	760.1851	146.42339	958.4049	-498.2743	760.18494	146.42644	959.2147	-504.9935	6.6526856	4.475128	71.26848	-13.096178	-760.09784	79.82219	13696.978011608124
129	10432.646	159.27002	10610.461	10235.226	10989.038	229.923	11374.392	10625.104	1000.0	1000.0	515999	763.5616	145.96558	965.3266	-436.59644	763.56134	145.96796	968.84436	-422.69452	6.7464643	4.4830637	74.76389	-12.09432	-763.4722	78.0608	13804.356793403625
130	10404.185	265.43506	10741.873	10007.896	10780.459	249.97368	11262.01	10331.771	1000.0	1000.0	519999	766.50854	145.76079	963.3025	-403.462	766.50824	145.76437	965.7515	-437.37567	6.7367563	4.473452	66.393585	-12.22921	-766.40106	80.75675	13911.445022583008
131	10330.845	132.24146	10478.797	10196.947	10916.34	135.16017	11174.367	10722.128	1000.0	1000.0	523999	769.2128	145.21295	975.4729	-475.23987	769.21265	145.21294	971.4621	-499.17413	6.7763743	4.551173	153.95634	-11.618214	-769.13385	80.286644	14018.928690195084
132	10525.2295	231.44286	10893.736	10265.057	9664.6	386.6723	10135.585	8936.424	1000.0	1000.0	527999	771.0996	145.37881	967.15454	-471.55188	771.09985	145.3754	971.57294	-456.89566	6.692426	4.5365076	177.48022	-11.062983	-770.96265	79.020454	14125.736238479614
133	10619.986	63.94736	10699.091	10545.168	11339.985	121.519424	11551.214	11076.603	1000.0	1000.0	531999	772.8998	145.71613	973.239	-376.63162	772.9	145.72055	977.9384	-330.41663	6.6255927	4.4540997	72.593834	-11.087484	-772.7535	77.95728	14233.780318975449
134	10561.889	339.40747	10930.743	10015.032	11350.459	213.22408	11717.083	11029.082	1000.0	1000.0	535999	774.425	146.24454	969.75836	-440.60004	774.42474	146.24544	969.80365	-406.71155	6.704452	4.4665766	95.72102	-11.759539	-774.3194	80.31356	14341.748085975647
135	10379.543	188.91458	10569.351	10071.3545	11390.387	159.8691	11560.969	11111.044	1000.0	1000.0	539999	777.3922	145.70863	974.30524	-276.89236	777.3918	145.71248	976.878	-267.78806	6.719655	4.476725	96.96662	-15.6349945	-777.2779	74.88326	14448.939344644547
136	10564.8955	63.89788	10657.022	10477.28	10173.438	1943.325	11032.353	4357.573	1000.0	1000.0	543999	779.2683	146.5151	986.33844	-333.6302	779.2686	146.5143	989.47626	-325.34332	6.72214	4.476292	77.60671	-11.591408	-779.1389	76.80159	14555.78177523613
137	10634.408	129.81754	10820.397	10482.349	11157.346	76.07819	11268.462	10993.124	1000.0	1000.0	547999	781.6009	146.95253	990.6704	-412.82568	781.59985	146.95747	993.56464	-451.5603	6.7811375	4.4846845	71.002174	-12.617676	-781.4579	86.57623	14663.313501358032
138	10760.889	310.4161	11245.525	10479.624	7492.5923	2736.9097	10076.205	1945.7673	1000.0	1000.0	551999	784.1768	147.7145	991.3897	-338.3935	784.176	147.71913	993.5061	-355.27588	6.7692313	4.4419823	84.01708	-11.727669	-784.0497	87.418144	14770.240748405457
139	10673.922	196.0997	10936.745	10421.362	11246.965	142.49042	11499.368	10969.567	1000.0	1000.0	555999	786.0353	147.51247	995.04974	-420.7119	786.0351	147.51746	992.9046	-381.62878	6.81763	4.518993	87.535194	-11.911327	-785.90326	88.681274	14876.436817884445
140	10569.694	45.990532	10639.875	10510.773	11153.447	263.24472	11605.936	10720.322	1000.0	1000.0	559999	788.3268	147.28825	996.09515	-521.0149	788.3256	147.29085	997.13727	-541.77924	6.8197775	4.4834495	123.27749	-14.856834	-788.2061	82.27594	14984.402025222778
141	10672.683	128.58067	10842.57	10480.435	11544.399	258.0893	11911.655	11216.56	1000.0	1000.0	563999	789.9053	147.96313	996.70667	-503.85587	789.9058	147.97244	997.3652	-436.7177	6.7919674	4.456687	54.191956	-11.742742	-789.70575	89.58103	15092.225481033325
142	10720.428	90.47243	10855.742	10636.211	11702.406	209.70346	12111.151	11252.712	1000.0	1000.0	567999	791.7148	146.67987	998.95557	-349.64627	791.71387	146.67917	999.53845	-372.47556	6.7621355	4.4489913	70.24963	-12.092042	-791.50165	88.4746	15199.695331335068
143	10677.741	203.5938	10847.027	10345.728	11570.739	83.851974	11781.842	11470.681	1000.0	1000.0	571999	792.858	147.78886	996.62933	-281.15417	792.85834	147.7916	997.81134	-310.15933	6.7579994	4.4735126	69.95083	-12.208792	-792.64923	86.67841	15308.441437721252
144	10743.838	237.9196	10996.844	10411.072	11555.037	167.95369	11898.694	11357.798	1000.0	1000.0	575999	795.07623	149.32368	998.0763	-325.67426	795.07605	149.32361	998.49994	-312.80038	6.7908483	4.497188	86.724365	-13.232376	-794.937	89.79819	15415.772584438324
145	10950.202	81.72062	11051.36	10828.267	11683.262	164.8272	11987.174	11404.389	1000.0	1000.0	579999	796.9485	149.19261	1011.4133	-236.06302	796.94806	149.19444	1013.4592	-231.6112	6.7951555	4.489706	70.13537	-13.104923	-796.7371	87.888405	15523.334871768951
146	10854.925	190.6796	11183.507	10728.898	11124.076	97.8748	11260.516	10908.739	1000.0	1000.0	583999	798.9057	148.74326	1012.02124	-263.72528	798.9058	148.7467	1013.17456	-274.42	6.8656836	4.5133157	70.48536	-12.007374	-798.7168	92.80363	15630.329186201096
147	10599.852	202.82056	10869.606	10325.125	11575.633	149.4901	11826.352	11341.961	1000.0	1000.0	587999	801.2266	148.62862	1013.5343	-355.54333	801.2268	148.62952	1014.16077	-304.69318	6.8337083	4.495936	83.915085	-13.9660015	-801.0331	93.258675	15738.012369632721
148	10944.806	110.680695	11104.026	10791.07	11478.473	746.65875	12007.133	9312.1455	1000.0	1000.0	591999	802.2958	149.24742	1013.2375	-370.15155	802.2956	149.24696	1013.3262	-264.01163	6.941026	4.5240946	83.32406	-14.149472	-802.07587	90.18632	15846.289701223373
149	10735.994	306.02643	11050.703	10230.284	11596.346	152.05939	11783.957	11321.67	1000.0	1000.0	595999	804.76984	148.13202	1018.12585	-329.70752	804.769	148.13324	1014.1607	-237.6612	6.904739	4.510608	71.91638	-10.982974	-804.6134	90.16292	15954.063583374023
150	10743.879	198.85333	11054.254	10502.872	11652.873	181.39072	11944.479	11374.045	1000.0	1000.0	599999	806.67944	148.66704	1017.82434	-265.2143	806.6797	148.66791	1016.863	-305.25055	6.8803086	4.5037127	61.70081	-12.364441	-806.4697	86.00295	16062.164273738861
151	11057.859	253.21835	11233.566	10620.511	11369.959	67.922035	11476.401	11246.531	1000.0	1000.0	603999	808.7116	148.59862	1018.96576	-250.4761	808.71136	148.5993	1017.099	-208.7213	6.8658834	4.4862194	64.71162	-11.631154	-808.5032	93.65528	16170.772480010986
152	11007.761	213.84152	11274.87	10677.363	11462.944	124.65225	11667.417	11282.491	1000.0	1000.0	607999	810.8607	148.83131	1022.09656	-395.52094	810.861	148.83102	1023.94293	-340.54657	6.869523	4.496787	67.715385	-11.819717	-810.6286	87.772545	16278.493985414505
153	10835.305	108.465355	10946.239	10673.736	11647.317	112.5996	11861.998	11445.779	1000.0	1000.0	611999	811.6383	149.7332	1025.0513	-233.80003	811.638	149.736	1024.4613	-276.64548	6.930625	4.5672474	74.67064	-14.052796	-811.43256	90.84738	16386.98940038681
154	10786.583	284.19568	11202.54	10447.545	11144.002	931.1184	11760.025	8400.579	1000.0	1000.0	615999	813.96875	148.25978	1021.1462	-193.45831	813.9683	148.26306	1022.904	-215.34863	6.9246826	4.520866	55.101585	-12.875446	-813.7611	86.564964	16494.74159669876
155	10886.876	128.1013	11097.526	10753.995	11830.958	122.68664	12032.084	11682.949	1000.0	1000.0	619999	815.4488	149.41344	1029.3301	-268.6136	815.4488	149.41544	1026.2368	-262.1272	6.882974	4.4994082	77.04439	-14.248839	-815.17914	87.998	16602.957669734955
156	11079.393	245.83356	11486.56	10829.0625	11228.192	249.33289	11629.054	10820.256	1000.0	1000.0	623999	817.5865	149.88077	1021.24054	-290.93307	817.5864	149.88322	1024.031	-233.51872	7.01228	4.5158715	61.20418	-12.038161	-817.3984	87.389435	16710.976870059967
157	11032.439	114.617546	11225.722	10940.014	11640.389	1213.2382	12253.995	8028.091	1000.0	1000.0	627999	820.19495	149.88213	1028.6342	-221.03546	820.19434	149.8848	1028.1846	-201.64885	6.9329305	4.499325	65.80629	-11.325165	-819.9885	88.159256	16818.711430072784
158	9838.489	1747.2616	10897.797	6812.6216	11753.558	135.31848	12053.977	11595.12	1000.0	1000.0	631999	821.7946	150.94424	1023.1632	-305.04855	821.79486	150.9407	1029.4618	-297.36093	7.004332	4.5229273	76.1473	-12.102972	-821.5497	95.015366	16925.873782157898
159	11044.897	167.28786	11266.886	10821.417	11647.437	103.10315	11785.141	11494.943	1000.0	1000.0	635999	823.2055	151.42088	1029.1158	-324.67212	823.2048	151.42549	1029.2201	-297.85913	6.9927874	4.5138574	87.34575	-11.691913	-822.9812	98.37934	17033.140604019165
160	11146.405	257.42035	11459.159	10749.835	11773.411	138.58159	12007.004	11483.761	1000.0	1000.0	639999	824.1601	152.33778	1031.732	-277.66965	824.1601	152.34111	1032.6678	-282.851	6.9437737	4.538167	63.997334	-12.014858	-823.9071	95.02936	17141.038340568542
161	11018.246	101.42898	11187.107	10934.712	11306.631	159.99013	11633.191	11110.172	1000.0	1000.0	643999	826.26056	151.71938	1026.7272	-499.40326	826.26105	151.7184	1026.6229	-401.40796	6.974292	4.5713267	75.59755	-10.98987	-826.01526	90.98692	17249.520143032074
162	10924.978	276.54446	11265.188	10610.253	11683.357	167.65486	12005.498	11490.175	1000.0	1000.0	647999	827.91406	151.72594	1026.8789	-447.9838	827.9136	151.72766	1027.0438	-490.57376	7.0638967	4.5558386	69.54167	-10.668055	-827.67114	96.091896	17356.98001599312
163	11028.34	125.20839	11212.3125	10912.428	11693.499	101.739044	11846.706	11529.514	1000.0	1000.0	651999	830.2251	151.4672	1035.7974	-282.0534	830.22534	151.4687	1035.8285	-313.5499	6.989881	4.5467	74.18853	-11.708116	-829.9468	96.385376	17465.365065574646
164	11099.2705	201.96391	11394.185	10824.122	11239.723	124.008255	11451.052	11039.954	1000.0	1000.0	655999	831.9989	151.8436	1030.4722	-297.70892	831.9987	151.84506	1033.3611	-337.5794	6.996573	4.5153713	69.78131	-13.251236	-831.7836	94.92165	17573.192749738693
165	11120.465	203.45934	11381.651	10876.691	11336.866	91.58126	11501.529	11184.88	1000.0	1000.0	659999	833.83606	152.08044	1033.5099	-290.9337	833.83606	152.08342	1034.8882	-268.7398	6.9648533	4.508905	72.489426	-13.412495	-833.6102	97.205414	17681.132717370987
166	10688.664	558.50616	11042.174	9722.035	11641.398	242.90771	12051.214	11336.205	1000.0	1000.0	663999	835.5544	150.80316	1033.9794	-291.52216	835.5535	150.80774	1032.8456	-270.24167	6.964619	4.5106444	57.230892	-13.283842	-835.2902	90.006485	17789.172473192215
167	11233.817	66.38808	11345.752	11183.452	11467.665	153.83849	11776.474	11282.428	1000.0	1000.0	667999	836.35657	151.70305	1034.8412	-318.53577	836.35583	151.70753	1035.1426	-273.32806	6.9689627	4.506927	61.393692	-14.706392	-836.0637	98.27095	17896.60877609253
168	11061.606	184.50873	11342.137	10878.758	11750.25	169.46906	11952.614	11365.672	1000.0	1000.0	671999	838.25867	152.2168	1041.7573	-327.7537	838.25903	152.21562	1042.8988	-404.93198	6.9906583	4.468472	66.79796	-12.650822	-837.9752	94.002655	18004.853974342346
169	11137.017	276.88455	11345.145	10668.473	11675.49	112.13732	11894.186	11470.506	1000.0	1000.0	675999	839.14526	152.43558	1040.0463	-348.97726	839.1445	152.44533	1039.7448	-409.84122	6.923046	4.495558	75.25247	-11.536415	-838.8298	99.47416	18113.953516483307
170	11175.453	183.65314	11413.616	10949.691	11815.348	60.906612	11943.544	11737.546	1000.0	1000.0	679999	841.15656	152.56691	1040.9202	-318.0264	841.1565	152.56688	1039.4547	-308.4587	6.9525275	4.488964	63.427586	-12.065559	-840.8826	99.90226	18221.789077281952
171	11205.74	200.71057	11397.9795	10881.756	11762.64	111.16374	11931.488	11569.203	1000.0	1000.0	683999	842.57306	152.81035	1039.459	-296.5769	842.5737	152.81242	1040.456	-331.6391	7.0299463	4.4921365	93.96884	-11.418348	-842.3267	93.76842	18329.836958169937
172	9408.089	3035.7295	11240.617	4151.8677	11593.916	63.508785	11662.609	11490.276	1000.0	1000.0	687999	843.35345	155.17133	1044.3868	-271.3961	843.3529	155.17331	1041.9506	-298.6139	7.0426025	4.5035787	71.88081	-12.160601	-843.0549	106.3004	18438.07632112503
173	11272.938	154.91795	11500.025	11062.543	11787.68	205.5684	12108.965	11549.887	1000.0	1000.0	691999	844.7801	155.10811	1046.0251	-362.55325	844.7812	155.1025	1046.9811	-596.3267	6.9314876	4.4858165	76.006386	-10.680796	-844.48724	101.5211	18546.41865181923
174	10311.231	1459.771	11517.731	7815.6704	11830.116	121.01178	12081.335	11717.518	1000.0	1000.0	695999	845.45233	156.54889	1045.2589	-238.62555	845.45245	156.55159	1043.0752	-209.7569	6.9954576	4.5162773	64.19694	-12.281263	-845.113	102.93625	18654.603991270065
175	11344.024	260.86792	11734.557	11043.95	12013.144	187.93227	12335.839	11698.882	1000.0	1000.0	699999	847.4297	155.58955	1040.703	-269.92523	847.4298	155.59354	1041.2433	-318.29678	6.9857674	4.4923644	74.735695	-11.446571	-847.155	99.84686	18762.94051885605
176	10217.039	1726.4312	11289.698	7229.12	10852.54	2945.3777	11952.582	2021.1451	1000.0	1000.0	703999	849.0205	156.89627	1044.8065	-291.17206	849.02094	156.89076	1046.5994	-181.9823	6.9960413	4.4597936	85.43012	-13.571274	-848.7239	103.2392	18871.54701948166
177	11391.223	129.27733	11592.209	11266.121	11844.953	193.40764	12133.186	11543.535	1000.0	1000.0	707999	850.3166	157.45117	1050.4421	-249.39542	850.3166	157.45503	1051.3568	-203.44827	7.0191035	4.443901	58.658344	-11.085997	-850.0604	100.63125	18979.555907726288
178	11304.214	188.30342	11615.855	11114.383	11861.772	177.14854	12270.024	11533.597	1000.0	1000.0	711999	851.3622	158.40588	1046.8776	-243.70564	851.36194	158.40587	1045.4414	-217.29358	7.0196	4.4818716	72.09204	-12.903496	-851.0537	109.75722	19087.808902978897
179	11103.506	204.53929	11309.603	10817.304	11930.1455	131.7712	12176.64	11756.257	1000.0	1000.0	715999	852.8626	157.33109	1047.3424	-388.2502	852.8626	157.3325	1046.9663	-354.06644	7.0726514	4.488948	60.006546	-10.99819	-852.50024	118.872	19195.81068587303
180	11231.336	207.95842	11458.23	11021.108	11823.731	199.31749	12025.173	11352.871	1000.0	1000.0	719999	853.60754	157.23683	1048.6562	-298.9873	853.6079	157.23927	1051.8098	-352.5057	7.1375294	4.4997888	64.21161	-13.794364	-853.2587	112.39652	19303.57569885254
181	11228.988	314.24072	11616.768	10809.669	10986.371	109.4427	11207.18	10856.774	1000.0	1000.0	723999	854.0345	157.58209	1047.6307	-211.96274	854.03394	157.58792	1047.6245	-272.5956	7.041621	4.471239	62.12838	-13.089525	-853.6885	112.95976	19411.54945230484
182	11099.059	318.74033	11454.217	10586.657	12225.9795	178.73065	12578.744	11967.316	1000.0	1000.0	727999	855.8356	156.79909	1052.5676	-385.38007	855.8352	156.80006	1054.0684	-334.34232	7.0547557	4.4782743	63.14247	-14.315778	-855.53613	100.02824	19520.232259511948
183	10594.217	998.2665	11394.4375	8883.847	11795.029	136.74028	12003.031	11511.688	1000.0	1000.0	731999	856.93994	157.93062	1054.3807	-256.0825	856.9395	157.93192	1053.8556	-286.859	7.142565	4.508602	78.95518	-12.523908	-856.58514	117.779564	19627.72150015831
184	11291.493	117.97745	11477.58	11161.972	11911.81	179.17068	12205.334	11616.934	1000.0	1000.0	735999	858.4231	157.7894	1058.3702	-294.47906	858.42303	157.79106	1058.3308	-205.72871	7.191825	4.4816465	67.19743	-11.623425	-858.1207	117.69036	19735.882955789566
185	11084.889	224.76016	11353.674	10730.416	12007.947	102.033066	12167.652	11816.541	1000.0	1000.0	739999	860.8754	156.61774	1060.337	-189.51303	860.8761	156.61432	1057.337	-213.52312	7.17072	4.4439735	56.448887	-13.119273	-860.5744	116.82932	19844.064265727997
186	11032.257	204.72418	11328.346	10838.855	12000.808	119.13203	12193.884	11787.892	1000.0	1000.0	743999	861.9106	156.20305	1054.1403	-181.24756	861.9102	156.20718	1055.3322	-167.18776	7.150717	4.4220686	62.4731	-11.713319	-861.5854	125.329346	19952.590424776077
187	11433.531	164.69223	11608.805	11171.247	12024.838	144.27568	12211.987	11673.055	1000.0	1000.0	747999	862.3928	157.88039	1053.2073	-352.10843	862.39264	157.88435	1057.9308	-339.30063	7.024667	4.415159	62.322098	-10.898519	-862.02814	125.40003	20061.565376520157
188	11229.918	35.31125	11284.996	11195.303	12101.057	160.70886	12333.109	11835.278	1000.0	1000.0	751999	863.92194	157.46089	1055.9132	-486.1246	863.922	157.46347	1053.7081	-386.98828	7.1200023	4.4445095	85.36282	-12.061871	-863.57294	112.6519	20170.639716625214
189	11160.852	251.70976	11379.748	10737.24	12008.086	126.313774	12220.638	11721.367	1000.0	1000.0	755999	865.448	157.60884	1057.8777	-172.54706	865.44745	157.61165	1060.562	-250.09938	7.1557474	4.482799	62.66302	-10.406136	-865.03827	115.213936	20279.462796211243
190	11327.119	196.36014	11509.441	10997.296	12028.24	218.9436	12290.047	11642.221	1000.0	1000.0	759999	865.55615	157.09526	1057.1119	-219.2741	865.55493	157.09555	1060.0461	-321.49768	7.0779567	4.459723	80.64978	-13.68615	-865.16394	104.38047	20388.425915956497
191	11371.328	110.14132	11519.136	11216.3545	11402.245	784.2456	12052.179	9098.334	1000.0	1000.0	763999	866.7549	157.2312	1058.4094	-277.72034	866.75586	157.23257	1062.7495	-240.9637	7.04598	4.4871855	61.26468	-11.564344	-866.35815	106.574745	20496.917741298676
192	11448.652	97.47613	11592.223	11320.122	12275.562	92.68848	12450.07	12170.45	1000.0	1000.0	767999	867.7363	157.23135	1061.7778	-225.36412	867.7356	157.23502	1061.8218	-270.30737	7.1474457	4.5894265	79.6945	-11.552569	-867.3358	118.2346	20605.394936323166
193	11404.836	123.75315	11536.078	11215.103	12259.96	105.40477	12382.559	12076.507	1000.0	1000.0	771999	869.3009	156.6713	1062.0023	-196.25479	869.30054	156.67152	1062.5815	-239.55634	7.178598	4.4792385	75.5263	-12.569343	-868.9309	107.360985	20713.748436689377
194	11334.095	144.48561	11433.199	11084.417	11892.064	94.73395	12024.841	11713.274	1000.0	1000.0	775999	870.6578	157.6803	1059.3707	-169.82227	870.6579	157.68532	1060.7375	-163.6522	7.164242	4.480071	77.58024	-11.297685	-870.2975	105.676544	20822.54711675644
195	11497.135	143.06802	11629.911	11283.704	11977.058	93.60812	12095.976	11815.773	1000.0	1000.0	779999	872.9424	156.82066	1061.7349	-232.6315	872.9423	156.81656	1059.7494	-228.60455	7.0925136	4.449553	65.24833	-14.153608	-872.50885	101.78522	20930.9359023571
