Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
96	3118.8362	497.89407	3456.7131	2258.1794	3470.5024	9.506593	3491.9502	3456.976	913.0	1000.0	383999	281.27225	68.69655	353.64774	-146.46582	281.2726	68.695465	359.27576	-122.22799	0.46627086	2.2497954	37.863007	-16.243671	-281.6853	25.804224	11096.8769094944
97	3443.2312	26.94162	3471.959	3402.6123	3492.7805	1.6164505	3494.9917	3489.4402	1000.0	1000.0	387999	282.33533	68.35633	363.4587	-103.071236	282.33514	68.362144	365.3607	-207.58034	0.45480478	2.2637687	58.611835	-13.351326	-282.75034	23.79691	11227.264464616776
98	2760.1191	1364.0422	3453.9126	32.124855	3430.1238	5.5882187	3436.0823	3416.0269	805.6	1000.0	391999	282.9927	68.49892	351.39282	-110.166176	282.99307	68.49762	365.29187	-198.61688	0.49430335	2.260996	53.051052	-12.802862	-283.40808	26.301321	11360.09959077835
99	3443.443	22.188581	3473.5295	3421.3796	302.83438	1.2829075	304.6618	300.2193	1000.0	132.3	395999	284.11218	68.3814	371.78522	-132.24907	284.1117	68.38375	380.7889	-80.84935	0.53562754	2.2745426	39.384804	-11.945075	-284.53864	25.978922	11486.943303108215
100	1889.8157	1036.8538	3348.871	372.04077	136.06894	3.389486	140.28438	130.66257	575.125	78.5	399999	286.14078	68.664154	397.7591	-93.43271	286.1412	68.66248	402.28128	-115.2332	0.7782147	2.2922065	40.532825	-14.086981	-286.6897	29.811672	11612.7480635643
101	1315.865	1088.8999	3315.8157	153.3417	3197.2126	4.9201403	3203.3113	3187.6897	402.8889	1000.0	403999	288.1693	69.16844	398.0864	-233.54947	288.16937	69.16573	380.58725	-103.58336	0.875855	2.242771	31.915178	-11.39876	-288.70844	32.967594	11740.519481420517
102	3330.0073	33.549156	3381.271	3293.4504	3394.3594	6.4985037	3405.3013	3379.8914	1000.0	1000.0	407999	289.1694	67.53847	353.44174	-151.99957	289.17032	67.53807	366.56595	-164.88739	0.6541997	2.293431	34.388916	-10.215544	-289.66074	31.913414	11872.751675605774
103	2739.34	700.4216	3383.202	1504.5939	3485.05	3.127345	3492.0312	3481.9968	802.8	1000.0	411999	288.23965	66.60375	352.12378	-121.96924	288.23956	66.60305	351.66428	-118.105194	0.57574826	2.2611582	39.526455	-12.4939785	-288.6541	29.713915	12003.92634177208
104	3078.0676	782.0495	3492.5154	1515.0117	3460.2603	13.540624	3492.2358	3446.5754	884.8	1000.0	415999	287.26227	66.26714	350.4618	-119.55958	287.26337	66.26705	352.33362	-138.41728	0.5500018	2.271129	51.07893	-10.3620405	-287.6411	30.199387	12135.812135457993
105	1154.5789	1402.5438	3469.1865	1.5503618	3414.1177	6.3758726	3425.1873	3403.7715	351.0	1000.0	419999	286.8349	67.074165	352.25998	-236.20209	286.8343	67.0738	353.88016	-160.47057	0.5853135	2.2332568	63.939995	-12.442893	-287.23532	29.024504	12264.86271905899
106	1743.5244	1410.182	3430.1213	16.072834	3415.8464	19.437172	3451.7834	3390.245	527.7778	1000.0	423999	286.21857	67.87577	353.91803	-124.64379	286.2184	67.88187	354.77942	-139.63072	0.43671253	2.2222464	44.07533	-10.918188	-286.56094	28.452295	12391.957759141922
107	2737.3716	609.2824	3456.358	2072.2212	3345.4575	4.1356235	3351.0225	3338.3486	785.8	1000.0	427999	286.1542	67.990326	355.30936	-92.55316	286.15442	67.992134	354.254	-169.6372	0.44910917	2.1617236	42.10622	-11.212602	-286.5034	29.15886	12525.57914686203
108	3432.233	25.068357	3471.4702	3401.6355	3353.642	7.847645	3367.1587	3341.6545	1000.0	1000.0	431999	286.24835	68.357254	355.85583	-147.77115	286.2481	68.36003	353.83258	-152.05096	0.51909816	2.2393804	45.22827	-11.885252	-286.5882	27.683044	12660.06059718132
109	3452.365	14.138086	3466.8704	3430.9626	3410.3489	1.4590528	3413.0989	3407.6526	1000.0	1000.0	435999	286.94534	68.024704	355.1371	-131.44096	286.94553	68.02203	354.55093	-105.6287	0.5628894	2.2813215	36.441498	-11.998621	-287.31567	28.802437	12791.362559318542
110	2333.1824	1028.5642	3430.301	1099.5675	3439.819	3.5194287	3444.2473	3432.6543	679.0	1000.0	439999	286.94345	68.60964	355.01807	-153.00653	286.94492	68.60723	354.85422	-145.26735	0.48655102	2.273284	34.94071	-12.382143	-287.29788	26.410099	12925.727115154266
111	3239.5613	407.93433	3476.891	2424.452	3572.2683	7.0080624	3584.7986	3557.182	938.6	1000.0	443999	287.59482	68.118866	356.3703	-104.74992	287.5948	68.11985	356.81055	-102.94923	0.4735384	2.2737818	38.19271	-11.786368	-287.9792	26.325798	13057.843436956406
112	2405.1309	864.76324	3496.2947	1674.1675	3208.138	309.58215	3592.7964	2495.8354	685.6	882.3	447999	288.0586	68.275604	354.83078	-139.64285	288.05875	68.27168	355.55365	-167.38353	0.45659116	2.2846122	42.52729	-11.988141	-288.43155	26.528957	13186.5087454319
113	2327.2932	827.7662	3491.79	1242.5854	3510.1113	34.902714	3548.6875	3416.9978	661.1429	995.3	451999	288.75287	68.07793	356.87558	-109.9232	288.75275	68.07759	355.79498	-107.247	0.4425916	2.2051995	39.23142	-11.370744	-289.1146	28.99565	13319.068974494934
114	1834.8981	742.5639	3472.3145	1265.9926	3531.179	5.0887465	3538.8647	3521.9114	524.2857	1000.0	455999	288.99655	68.51252	357.20486	-120.32193	288.997	68.50784	357.0662	-92.87117	0.3823433	2.1921387	37.98747	-11.4047165	-289.328	24.07672	13445.80535697937
115	3464.885	15.181494	3479.1575	3439.3635	3485.1099	4.6456385	3491.4885	3475.9207	1000.0	1000.0	459999	289.3871	68.42561	358.4171	-165.26855	289.38727	68.42734	359.68863	-99.02916	0.40714222	2.2015724	43.904346	-10.640036	-289.6892	23.800709	13576.109725952148
116	2997.2295	605.8178	3498.683	1980.5155	3553.4858	14.801732	3569.9275	3517.7617	853.8	1000.0	463999	289.51218	68.65794	360.72534	-189.9902	289.51257	68.65444	362.53992	-101.84197	0.4054785	2.2055714	33.94514	-12.54786	-289.8172	27.597937	13706.86400794983
117	2863.1746	798.85315	3468.3745	1393.5928	3475.284	3.6833975	3480.7478	3467.5923	827.6	1000.0	467999	290.26218	68.18001	360.10507	-132.29205	290.26273	68.18144	358.70755	-171.99808	0.40986577	2.2157176	29.192156	-10.757992	-290.59393	25.050274	13835.11192035675
118	3463.6982	14.475894	3485.6494	3446.3606	3529.9604	3.4629161	3535.8755	3525.4973	1000.0	1000.0	471999	290.49188	67.916534	358.90222	-185.01395	290.49207	67.92016	359.17627	-238.2924	0.42738223	2.22252	35.87529	-11.886143	-290.81985	24.680456	13966.687905550003
119	3500.033	56.875103	3581.9966	3427.433	3467.9614	15.67816	3479.575	3422.3315	1000.0	1000.0	475999	291.20975	67.54073	359.66397	-171.17284	291.2106	67.536194	360.30988	-190.04446	0.46857712	2.2314596	71.37729	-10.798049	-291.51163	28.368258	14099.432946681976
120	2655.3354	1344.1104	3488.3442	14.444209	3513.524	2.943843	3520.3674	3508.2095	758.6	1000.0	479999	291.3664	67.430725	360.20782	-159.3642	291.36694	67.42357	360.80405	-116.83108	0.40233478	2.18093	48.941696	-11.548864	-291.64618	28.969511	14221.334168434143
121	3479.6506	20.619114	3502.196	3450.1377	3584.8972	5.3276415	3593.7998	3577.2922	1000.0	1000.0	483999	291.52094	67.352486	359.46863	-177.6602	291.52185	67.35181	359.40018	-123.752205	0.330099	2.163138	35.407314	-11.459151	-291.78415	21.260046	14344.494181394577
122	3464.4053	28.161074	3491.5874	3419.1677	3534.3633	7.6313825	3546.5112	3519.5051	1000.0	1000.0	487999	291.9877	67.43611	361.297	-103.39962	291.9883	67.43239	361.9514	-116.7372	0.38083628	2.1837015	35.82484	-14.504053	-292.27902	24.04359	14469.27302980423
123	3206.4888	513.0245	3521.542	2318.199	3534.5059	2.9176054	3539.4148	3530.0862	908.75	1000.0	491999	292.728	67.350006	363.75446	-162.34407	292.72794	67.34946	363.13605	-77.31511	0.3397199	2.2089128	42.480526	-12.697084	-292.99982	22.944042	14603.283631563187
124	2730.259	731.66254	3453.1724	1303.8662	3503.0513	4.034436	3510.684	3497.134	772.5	1000.0	495999	292.86438	67.29088	363.31577	-150.03786	292.86447	67.28767	363.68942	-99.64544	0.32817325	2.1886532	31.233593	-12.761685	-293.14117	24.246168	14734.627135038376
125	2768.1323	877.53076	3488.7039	1495.4691	3509.5793	3.5572264	3515.0278	3504.7327	795.0	1000.0	499999	293.08862	67.52801	362.09314	-267.9921	293.08875	67.52611	362.50085	-185.88278	0.3443532	2.1954088	32.48001	-12.517844	-293.36365	23.688251	14866.325081586838
126	3157.6448	399.59232	3518.077	2520.606	3587.9575	5.8335137	3596.8428	3577.6328	887.25	1000.0	503999	293.89053	67.14629	361.24667	-150.10497	293.89053	67.14939	361.49716	-153.26399	0.35236466	2.1994143	34.84337	-11.158003	-294.1574	24.894207	14997.370737075806
127	2865.7996	825.60455	3586.016	1651.7075	3498.2183	2.6962988	3501.8103	3491.761	805.4	1000.0	507999	294.44043	67.11787	363.2806	-101.591446	294.44092	67.11469	363.0965	-62.76216	0.33637288	2.1986582	44.419266	-11.394068	-294.7029	23.36818	15128.467366695404
128	2819.256	808.8379	3460.822	1511.5175	3507.7349	1.944075	3511.6704	3505.0747	809.0	1000.0	511999	294.7352	67.405396	361.81134	-128.12059	294.7362	67.401695	360.9917	-128.87839	0.3560219	2.186728	41.355732	-11.794233	-295.04153	24.601181	15262.854545593262
129	3491.8003	19.180748	3514.659	3461.9695	3532.6616	6.4169407	3542.9092	3522.3079	1000.0	1000.0	515999	295.69296	66.920494	363.40408	-125.00833	295.69305	66.91431	364.98795	-116.77813	0.3367481	2.2124305	41.489616	-12.195428	-295.965	25.145857	15393.47635269165
130	2651.4668	1112.2153	3593.1072	827.0452	3548.8074	9.82629	3558.9673	3528.4897	758.0	1000.0	519999	295.84998	67.301895	367.28326	-93.76237	295.85025	67.29719	365.21378	-144.38632	0.35124585	2.2497342	31.366968	-10.821257	-296.1458	24.69056	15524.024797439575
131	2667.5295	872.37665	3547.1716	1421.5336	3510.1106	8.184984	3521.045	3493.975	756.8333	1000.0	523999	296.636	67.01494	364.19864	-163.40039	296.6359	67.01429	362.88123	-88.9944	0.37634078	2.2458174	44.142464	-12.481258	-296.92078	22.778637	15657.1818857193
132	2622.2485	1342.4058	3490.6228	8.273169	3493.9734	3.4972346	3499.9797	3488.543	752.0	1000.0	527999	296.86145	67.12509	364.321	-96.70024	296.86166	67.12325	363.26877	-66.44472	0.33355302	2.1667717	63.491096	-14.8826275	-297.10532	24.493258	15787.755247831345
133	3458.0276	26.08301	3499.005	3426.4575	3509.427	15.726603	3535.9912	3485.222	1000.0	1000.0	531999	297.28125	67.00768	364.2002	-129.68709	297.2808	67.01133	364.4471	-82.7478	0.31230593	2.1671462	49.35527	-10.248173	-297.52744	22.591097	15920.9464905262
134	3455.1514	14.819285	3470.4353	3439.1045	3527.834	2.9873474	3532.4775	3522.5166	1000.0	1000.0	535999	297.5906	67.24594	364.2546	-86.648926	297.59116	67.24299	364.7174	-139.77205	0.31910524	2.2468808	88.56253	-11.514618	-297.85507	22.77134	16052.4278383255
135	2777.9192	1361.2349	3509.664	56.044746	3481.9219	3.2506554	3487.1501	3475.024	817.2	1000.0	539999	298.40714	66.58153	365.65396	-187.84732	298.40778	66.57674	364.84662	-114.066315	0.31000543	2.242575	98.58683	-13.910987	-298.66663	24.47529	16188.285180568695
136	764.50726	1423.7103	3510.446	13.3682	3513.4968	3.2420318	3516.959	3506.0615	250.35715	1000.0	543999	298.68875	66.643845	364.97485	-102.39122	298.688	66.65007	364.48	-154.08759	0.30071485	2.2206998	80.75015	-10.987517	-298.92813	25.284697	16324.07202219963
137	2976.8508	727.4517	3549.3093	1781.5592	3584.6929	2.4185202	3588.3982	3580.9512	833.8	1000.0	547999	298.34775	67.77963	366.24173	-106.63821	298.34778	67.777115	365.52814	-90.76143	0.29452652	2.263113	35.9968	-11.193972	-298.62283	23.783234	16447.178886651993
138	3381.981	159.06104	3496.6904	3108.4978	3515.534	13.865997	3539.7275	3487.071	964.25	1000.0	551999	298.80377	67.26441	365.58936	-151.23763	298.8047	67.26204	366.86414	-144.63116	0.31018683	2.2297904	33.887238	-10.3005295	-299.05136	26.335953	16582.168635606766
139	3223.911	516.287	3514.0608	2192.0393	3492.0437	1.9904947	3494.845	3489.5073	924.0	1000.0	555999	299.13614	67.03759	369.2164	-88.29382	299.1356	67.035194	367.52377	-85.741425	0.29787406	2.2170684	36.690243	-10.906119	-299.38974	25.087585	16714.994379281998
140	3272.6013	357.22678	3492.86	2654.1885	3508.5164	4.867691	3516.015	3501.8977	933.75	1000.0	559999	299.5241	67.09984	367.28558	-203.73474	299.5244	67.09953	367.0591	-94.983604	0.29083666	2.1647434	36.917683	-11.231855	-299.77536	24.449146	16851.00851917267
141	3205.063	475.4507	3494.0405	2381.7026	3526.3938	2.1064458	3529.4175	3522.632	913.75	1000.0	563999	300.16077	66.871895	366.35776	-84.88658	300.16098	66.872025	367.00473	-93.54284	0.2680303	2.2004762	39.738914	-12.291158	-300.40878	18.369917	16983.41651558876
142	3350.1138	175.85918	3468.8298	3046.0835	3501.6812	5.6905246	3513.1	3494.5703	961.5	1000.0	567999	300.50497	67.316284	367.41653	-159.10036	300.50525	67.31401	367.61105	-103.23201	0.2668667	2.2294593	30.457382	-14.05005	-300.75168	24.176586	17119.10659313202
143	3134.6196	690.5179	3506.7341	1753.9966	3483.8093	3.851359	3491.8738	3478.379	897.4	1000.0	571999	301.0674	67.25967	367.65686	-183.74686	301.06784	67.255745	367.036	-113.696	0.26603857	2.2016654	30.029118	-10.797872	-301.32965	24.063108	17254.43309521675
144	3116.313	732.438	3605.847	1849.7963	3559.359	4.41934	3569.2078	3553.2104	875.75	1000.0	575999	301.53296	67.026505	368.23804	-129.2196	301.5333	67.02796	367.51016	-132.09392	0.22800037	2.226784	25.10345	-13.294241	-301.77487	24.327675	17386.416612386703
145	3506.983	20.117167	3529.3677	3474.3464	3532.3276	6.211882	3549.6165	3526.435	1000.0	1000.0	579999	301.9094	66.963615	367.52664	-169.87631	301.9087	66.97051	366.63324	-112.33224	0.2446846	2.2089925	35.66818	-11.475155	-302.15613	23.87709	17521.352024793625
146	3560.976	62.105682	3665.1838	3501.805	3576.5093	4.0227637	3582.3706	3569.277	1000.0	1000.0	583999	302.256	66.52812	368.509	-87.18995	302.25598	66.53168	368.51923	-94.4964	0.20461379	2.206343	35.084297	-11.917345	-302.46924	20.305965	17649.987669467926
147	3522.183	20.976627	3553.7917	3498.376	3534.2668	2.5001574	3538.3474	3529.7375	1000.0	1000.0	587999	302.3719	66.675705	369.03906	-74.111855	302.3716	66.67964	368.2508	-75.04619	0.2456893	2.22489	46.173702	-11.530577	-302.60004	24.242184	17766.63067650795
148	3498.8796	12.329578	3512.38	3482.7505	3507.043	1.661493	3509.9128	3504.3662	1000.0	1000.0	591999	302.98383	66.50554	369.49457	-111.86611	302.98474	66.50642	368.90988	-117.27122	0.26366255	2.2387435	31.781837	-10.673725	-303.25247	23.731373	17903.231652498245
149	3178.3257	708.7869	3570.2544	1761.2972	3533.776	2.6044676	3538.8398	3529.4749	899.2	1000.0	595999	303.6252	66.192444	368.94672	-88.894226	303.6259	66.190155	368.96573	-90.63374	0.33941716	2.2107065	37.7306	-10.903993	-303.85043	24.693989	18036.236981391907
150	3492.1597	29.935549	3529.8147	3454.6116	3510.5151	6.0719657	3520.1628	3498.886	1000.0	1000.0	599999	303.86414	66.42372	368.0545	-90.696106	303.86493	66.42541	367.98352	-95.00247	0.34367645	2.253964	35.523754	-11.679886	-304.1062	26.483938	18172.908658742905
151	3498.623	18.924393	3523.861	3470.5425	3533.9707	4.5993114	3544.3953	3529.0422	1000.0	1000.0	603999	303.88773	66.291756	369.07056	-162.2674	303.88843	66.29031	369.33237	-87.89343	0.3135881	2.2254572	36.456486	-11.119154	-304.09167	23.901302	18306.392877340317
152	3477.7358	22.556847	3500.5308	3451.8945	3550.4817	5.921278	3560.806	3541.69	1000.0	1000.0	607999	304.05847	66.16143	368.90128	-99.54819	304.05807	66.16605	368.56616	-158.91254	0.26542708	2.239858	42.313713	-10.673744	-304.27097	21.439375	18438.456037044525
153	3278.2222	407.7104	3537.7234	2572.5164	3490.5098	2.591488	3494.7527	3485.2976	925.75	1000.0	611999	304.50186	65.85932	368.20767	-145.5685	304.503	65.85771	369.11023	-122.50452	0.23292135	2.2347624	28.063574	-11.153054	-304.71164	19.612804	18574.100185632706
154	3093.0476	811.69476	3527.3228	1470.3278	3495.7063	5.0984907	3508.0693	3488.7024	882.6	1000.0	615999	304.84393	65.70703	368.4983	-114.539185	304.84433	65.70627	368.48288	-83.46801	0.18901134	2.2044303	45.811188	-10.812599	-305.06033	22.437925	18707.525251865387
155	3507.963	14.129251	3531.2488	3494.3936	3464.7427	4.93437	3476.0652	3459.404	1000.0	1000.0	619999	304.80627	65.78823	369.17682	-136.54326	304.8063	65.78684	367.59714	-189.56973	0.1980574	2.1976693	26.133873	-11.925862	-305.0096	22.41063	18841.733050346375
156	3480.2644	20.59897	3515.794	3465.857	3562.916	5.7512684	3575.7903	3555.8303	1000.0	1000.0	623999	305.22516	65.5756	369.5094	-92.26679	305.2246	65.58291	380.8502	-141.09747	0.18807685	2.210278	28.519226	-10.65338	-305.41235	19.912699	18973.465656518936
157	3145.938	595.89935	3507.697	2114.3503	3562.588	3.7589586	3567.2002	3556.111	896.0	1000.0	627999	305.30023	65.71453	368.84686	-152.64743	305.3008	65.71228	369.44583	-104.31829	0.2041175	2.2221642	35.517937	-11.592134	-305.49213	21.713764	19109.267082691193
158	3205.494	539.66846	3504.7275	2126.913	3532.0972	4.061242	3538.3804	3526.313	920.2	1000.0	631999	305.55847	65.80272	370.01474	-128.68204	305.5589	65.804	370.38498	-74.39479	0.19787063	2.2209804	41.63595	-12.068403	-305.7693	21.77396	19244.034434318542
159	3483.3564	28.527937	3509.844	3441.798	3508.9907	3.3688464	3513.746	3502.102	1000.0	1000.0	635999	306.1208	65.42406	371.45377	-155.50818	306.12033	65.42419	370.39282	-98.29717	0.19516596	2.2185814	30.878185	-10.374173	-306.31805	19.48341	19376.255082130432
160	2748.5344	936.8799	3521.777	1536.7374	3515.8347	4.2599096	3522.0452	3507.6973	777.2	1000.0	639999	306.4962	65.42125	370.77524	-184.72899	306.49683	65.42282	370.06668	-104.48788	0.23168585	2.2383518	43.80984	-13.254588	-306.68695	22.232607	19509.85190987587
161	2749.774	769.2537	3517.3337	1561.0791	3583.2964	4.0256944	3590.7937	3576.345	773.0	1000.0	643999	306.61505	66.081566	371.20364	-181.7905	306.6157	66.07827	370.152	-129.23952	0.18750662	2.2023149	42.931633	-9.791679	-306.82764	17.810225	19647.999707221985
162	2696.1006	748.0239	3544.8435	1728.2415	3523.3457	5.6672144	3530.7068	3510.7527	754.0	1000.0	647999	307.4405	65.53279	370.09717	-78.945915	307.44037	65.53713	370.51923	-98.17242	0.22802198	2.219839	29.655893	-12.306206	-307.6662	23.15265	19785.372293949127
163	3384.2434	212.93304	3532.3472	3016.4287	3567.9102	3.1404243	3575.5251	3564.9138	955.25	1000.0	651999	308.15143	64.88756	370.29504	-99.55231	308.15125	64.89297	371.5276	-120.03758	0.20952834	2.21102	29.117207	-11.83117	-308.34286	19.25902	19920.315977811813
164	2707.57	805.54987	3528.7502	1609.8582	3432.5483	4.121043	3437.525	3425.7507	754.0	1000.0	655999	308.0407	65.19319	371.2297	-201.33704	308.04022	65.192894	370.90393	-104.412834	0.1593762	2.1921203	30.631493	-10.870861	-308.21533	21.380756	20050.611854553223
165	3451.1414	81.149734	3511.8208	3291.859	3572.339	13.136018	3591.3525	3550.709	981.4	1000.0	659999	308.0745	65.32464	369.6171	-115.19321	308.07523	65.32116	371.0609	-105.02126	0.14552528	2.1834939	28.800156	-12.204322	-308.28104	21.019848	20185.225977897644
166	2739.3972	795.5352	3527.1897	1635.0118	3543.6301	4.824347	3550.2642	3532.6877	771.5	1000.0	663999	308.35196	65.615715	371.51636	-91.031166	308.35187	65.620224	372.00446	-145.98473	0.18099399	2.2310848	41.453518	-12.224447	-308.5461	22.440619	20311.117943048477
167	3520.3052	5.143867	3527.1833	3513.8972	3553.8308	1.6442621	3556.7053	3551.4524	1000.0	1000.0	667999	308.69513	65.53242	371.75626	-65.475105	308.6951	65.53552	371.9398	-81.95135	0.17756452	2.1848998	27.649536	-12.057061	-308.88773	18.984539	20439.958046913147
168	3531.4204	19.052183	3560.212	3510.846	3545.7026	13.680159	3566.5989	3526.614	1000.0	1000.0	671999	309.37125	65.226585	373.4103	-111.57587	309.37122	65.2272	372.8942	-129.34273	0.19744885	2.2232223	25.73046	-10.246386	-309.58694	19.022028	20567.898211956024
169	3294.077	291.2649	3534.5017	2855.5435	3517.1082	3.2665045	3521.4897	3511.946	920.0	1000.0	675999	309.70453	64.90792	372.0058	-133.97198	309.70447	64.91072	399.38602	-128.69171	0.1784561	2.2336016	30.977114	-11.397138	-309.91852	21.003075	20702.936784029007
170	3532.85	13.482995	3550.493	3518.4768	3477.6829	3.5960581	3482.5393	3471.6226	1000.0	1000.0	679999	310.2563	65.00694	371.87207	-106.48007	310.25616	65.00626	393.72675	-97.09229	0.21263705	2.242883	36.830948	-12.6355295	-310.46237	21.774609	20836.338856458664
171	3503.6428	22.030823	3526.9587	3480.3276	3541.3242	3.0487258	3544.9304	3535.8708	1000.0	1000.0	683999	310.49207	64.684166	373.38272	-113.459404	310.49167	64.69055	377.49695	-186.28284	0.14953992	2.2176669	27.261003	-11.389228	-310.69913	21.96924	20972.813496112823
172	2499.1343	746.2301	3487.2388	1644.6433	3526.7585	2.706031	3530.5571	3522.3977	699.4	1000.0	687999	310.6018	64.65424	373.58096	-106.7837	310.60117	64.659966	371.04434	-111.22761	0.122622296	2.186174	34.91145	-11.53827	-310.80026	20.162403	21110.042205810547
173	3202.5325	469.66418	3571.5305	2340.0708	3526.9048	1.6848272	3529.9648	3525.2554	901.6	1000.0	691999	310.83655	64.647	370.84372	-82.92588	310.83673	64.64811	370.8721	-228.23413	0.06743366	2.2084217	30.085981	-10.756363	-311.00214	20.235216	21245.22105050087
174	2896.0112	650.981	3530.5112	1966.9521	3539.243	3.069379	3543.901	3534.8486	812.8	1000.0	695999	310.73083	64.93737	370.81833	-89.80748	310.73105	64.93771	370.83408	-141.9576	0.103348896	2.2341328	27.72705	-12.700953	-310.91202	20.088017	21381.226455688477
175	3551.0244	14.266028	3561.5828	3526.4468	3524.4758	4.0499744	3531.3254	3515.8494	1000.0	1000.0	699999	311.01566	64.84916	372.0296	-91.58445	311.016	64.8507	374.76843	-86.58899	0.15025003	2.2192268	47.950912	-11.013456	-311.20374	20.32429	21518.060162067413
176	3064.601	801.3651	3595.4731	1678.5704	3563.5718	5.0676603	3572.4268	3556.178	866.0	1000.0	703999	311.33936	64.86665	372.12744	-126.90969	311.3391	64.86809	372.04965	-176.09218	0.1351682	2.1953256	35.466206	-12.0660095	-311.51025	19.170145	21651.79790186882
177	3283.8918	516.6503	3572.9646	2251.497	3549.5046	5.229481	3555.2715	3538.2664	921.6	1000.0	707999	311.89536	64.74096	373.24442	-165.42567	311.89493	64.74316	373.68088	-106.71334	0.15512343	2.2225697	37.78839	-13.399019	-312.0629	20.841951	21783.693212985992
178	3532.827	23.6395	3555.975	3493.7756	3551.7454	8.767321	3565.9438	3539.4597	1000.0	1000.0	711999	312.27774	64.93765	372.82785	-74.955185	312.27695	64.94471	372.94946	-77.98197	0.12708241	2.2364812	37.245934	-11.365081	-312.46118	21.174915	21917.105628967285
179	3535.8293	23.217453	3569.0996	3507.5803	3532.8523	2.0887713	3536.7124	3530.0088	1000.0	1000.0	715999	312.62875	64.879234	373.7236	-105.44533	312.6291	64.876114	373.76794	-104.58276	0.12225958	2.23475	36.34291	-10.744661	-312.81494	18.926933	22052.00275540352
180	2714.897	998.7834	3543.9966	1463.0656	3546.059	3.3444986	3552.9312	3542.1267	762.6	1000.0	719999	312.9249	64.78052	373.20984	-97.84514	312.9242	64.78647	374.29636	-166.48085	0.16219634	2.231196	35.378166	-12.99262	-313.1055	20.157352	22188.993724822998
181	2996.2104	825.7461	3546.1248	1393.1091	3594.2695	11.774182	3609.5518	3563.8606	842.0	1000.0	723999	312.80023	64.8462	375.58542	-66.61944	312.80035	64.843124	375.15036	-109.60348	0.07839061	2.2147686	27.440014	-11.481108	-312.97363	19.987778	22323.322035312653
182	3250.063	530.98816	3582.8735	2330.8564	3576.6055	2.7740476	3580.5803	3572.5254	914.0	1000.0	727999	313.0579	64.90737	374.55646	-145.24554	313.0576	64.91008	374.6842	-131.32268	0.14139418	2.21725	27.303299	-11.920121	-313.24207	19.587109	22460.755816221237
183	3526.362	25.413189	3562.0894	3492.0518	3588.6016	5.288597	3596.983	3581.7966	1000.0	1000.0	731999	313.54095	64.46809	374.76944	-127.18918	313.5411	64.46974	373.92917	-108.999214	0.10337913	2.217708	36.840443	-11.625915	-313.70593	19.876436	22597.548233270645
184	3147.183	644.98096	3536.1917	2030.185	3528.7954	1.5678585	3530.747	3525.5852	892.0	1000.0	735999	313.7483	64.543785	373.88266	-102.45738	313.74802	64.54266	374.24112	-108.88268	0.12741764	2.2077234	30.379461	-10.332097	-313.92963	18.754007	22729.012566566467
185	3527.4468	11.63111	3547.2202	3517.7344	3560.689	4.365984	3569.7446	3554.0396	1000.0	1000.0	739999	313.9872	64.80883	374.4163	-220.04611	313.98822	64.80212	374.4875	-104.42187	0.08736363	2.2220097	35.5292	-10.213123	-314.17374	17.3189	22858.337533712387
186	3524.6138	33.8752	3560.2476	3468.9624	3542.1855	3.5619798	3547.3647	3536.6997	1000.0	1000.0	743999	314.4397	64.30169	373.84244	-106.12313	314.43936	64.30449	373.50507	-151.62416	0.080560155	2.2020528	34.29767	-10.009523	-314.5903	19.127043	22991.781723737717
187	3023.3674	612.46094	3556.329	1887.6031	3607.045	7.1424756	3620.6255	3598.605	837.6	1000.0	747999	314.9431	63.6586	374.273	-157.18556	314.9431	63.662243	374.0282	-150.88274	0.088354826	2.2092228	34.6342	-12.567589	-315.10645	19.43416	23127.87274837494
188	3520.1763	32.170925	3554.3242	3472.1924	3592.19	2.2219243	3596.4727	3588.2192	1000.0	1000.0	751999	315.08224	63.652115	375.81216	-169.05916	315.0826	63.65	377.57333	-87.48986	0.11869775	2.2216454	33.62363	-12.876599	-315.25388	19.854475	23258.604684591293
189	3032.4692	758.8758	3572.968	1588.4999	3538.8325	3.481823	3545.6072	3534.6108	845.4	1000.0	755999	315.4305	63.81006	373.9139	-105.74927	315.4302	63.81229	399.7942	-130.03043	0.10241637	2.2355561	35.61604	-14.050762	-315.58255	17.64916	23393.4186463356
190	3572.4595	38.35232	3637.6785	3538.9377	3547.752	2.6432111	3551.3928	3543.8918	993.25	1000.0	759999	315.37766	64.127144	375.015	-125.42782	315.37814	64.12144	375.26773	-123.391174	0.13781045	2.2362866	40.567684	-10.765901	-315.54587	19.521233	23531.855491876602
191	2941.1794	741.7058	3558.1611	1865.7013	3578.062	6.0218043	3586.9824	3567.176	828.0	1000.0	763999	315.6955	63.49293	373.472	-116.681564	315.69537	63.49291	374.0418	-148.10693	0.0849956	2.2344272	35.282463	-10.215279	-315.83307	16.167799	23660.77003097534
