Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	5887.4277	51.477333	5934.4214	5803.1416	6467.812	67.78149	6553.4844	6329.216	1000.0	1000.0	387999	491.3352	76.821526	551.7171	-5.6273193	491.33557	76.82059	551.41797	14.148871	2.5011933	4.4862666	31.263775	-12.574492	-491.015	13.595444	13804.998887300491
98	5925.701	52.71167	5994.753	5848.714	6268.491	68.97732	6360.4077	6184.06	1000.0	1000.0	391999	491.8729	77.35293	554.6035	10.79333	491.87277	77.35185	553.04474	20.693213	2.5226448	4.5327606	31.31225	-13.815412	-491.55676	13.696205	13948.660848379135
99	6012.4575	44.97523	6050.7915	5937.1104	6510.458	75.136635	6601.533	6367.3535	1000.0	1000.0	395999	492.9125	76.631516	554.1966	15.714655	492.9126	76.63137	553.35034	4.4637284	2.5504043	4.5183744	40.00689	-13.739706	-492.58456	14.090133	14092.633472919464
100	5932.1025	128.83975	6121.892	5785.277	6374.985	74.2037	6487.925	6249.56	1000.0	1000.0	399999	493.80692	76.39935	558.9539	5.8115673	493.80695	76.398674	557.3856	8.290297	2.5252032	4.511064	38.220745	-13.9435	-493.48132	13.656073	14236.393314123154
101	5894.995	69.93135	6002.613	5807.943	6267.383	405.24356	6488.4805	5061.4375	1000.0	1000.0	403999	494.44135	76.309296	555.7852	11.953229	494.4417	76.3094	555.1047	13.189343	2.5592961	4.558183	35.821815	-15.175564	-494.11276	13.632482	14380.708637475967
102	5985.5664	70.54505	6099.1	5911.2207	6354.926	52.15893	6445.0234	6294.227	1000.0	1000.0	407999	495.19193	76.55325	557.61255	14.790063	495.19156	76.552666	559.0774	11.907782	2.603184	4.577023	30.53624	-12.529737	-494.87073	13.775996	14523.939321994781
103	6030.2363	92.05579	6110.7915	5878.573	6451.7583	67.10414	6546.5	6357.952	1000.0	1000.0	411999	496.26355	76.153694	558.396	-26.23646	496.2638	76.15182	558.0531	4.140009	2.5676959	4.5654626	50.23553	-14.920254	-495.92487	13.854281	14669.132264852524
104	5998.641	84.42876	6142.105	5928.206	6413.1787	53.67445	6497.961	6325.4106	1000.0	1000.0	415999	497.19565	75.87208	558.78345	24.439598	497.19608	75.870415	560.52014	4.8663187	2.568577	4.546568	42.820225	-12.571705	-496.86658	14.0277195	14814.265308618546
105	6017.294	52.19886	6090.652	5951.758	6328.7524	73.29041	6470.741	6221.719	1000.0	1000.0	419999	497.66028	76.52439	560.5342	1.9959493	497.66003	76.523575	561.18335	16.054918	2.5895655	4.5535526	40.32165	-12.817426	-497.33707	14.069348	14957.48097395897
106	5987.5693	43.31948	6048.475	5928.6523	6333.448	90.82337	6479.0303	6216.5366	1000.0	1000.0	423999	498.8334	75.50368	561.20636	17.33096	498.83368	75.502	561.5477	10.698029	2.6357982	4.6007137	48.426113	-12.333085	-498.52185	13.846516	15101.499666929245
107	5963.1797	36.43959	6002.137	5906.127	6422.8384	75.61483	6539.6333	6324.1807	1000.0	1000.0	427999	499.964	75.22044	562.80774	7.7304773	499.964	75.220085	561.7712	9.581503	2.593871	4.5642586	36.372112	-13.967693	-499.63318	13.917468	15245.509869098663
108	5962.8184	82.73799	6039.824	5826.364	6507.5317	44.970493	6571.6904	6420.0103	1000.0	1000.0	431999	500.6604	75.329994	564.3175	9.617499	500.66037	75.32951	565.6375	8.757945	2.590193	4.5390024	36.299267	-13.31039	-500.32925	14.3285	15389.13496208191
109	6032.3257	23.382988	6066.896	6008.8135	6356.136	44.967	6461.0576	6287.2104	1000.0	1000.0	435999	501.8626	74.48007	563.3109	1.2041998	501.86313	74.47786	562.14404	-9.184046	2.62455	4.5595064	36.255302	-13.31458	-501.53152	14.249549	15532.69141626358
110	6109.8423	82.83822	6192.7925	5972.1963	6365.622	59.199467	6470.38	6264.7754	1000.0	1000.0	439999	502.37555	74.98107	563.71454	-15.687181	502.37537	74.98082	563.0472	-13.473515	2.6296506	4.5802917	36.454556	-15.879028	-502.04062	14.30941	15678.638946056366
111	6022.395	85.871155	6136.7344	5900.934	6552.036	75.54379	6721.1514	6464.8223	1000.0	1000.0	443999	503.074	75.371376	567.6008	23.440514	503.074	75.37109	566.096	19.005665	2.6116095	4.589344	37.439648	-13.806546	-502.7534	14.1428795	15823.442637443542
112	6107.038	10.1326885	6118.425	6090.863	6416.3506	64.35663	6504.061	6328.7534	1000.0	1000.0	447999	504.16077	74.67937	565.6994	15.41618	504.16092	74.67922	566.3281	20.557226	2.6674256	4.582195	33.807476	-16.117393	-503.84207	14.341758	15967.419620037079
113	6051.026	86.216934	6135.7324	5909.481	6651.7227	62.946095	6761.43	6522.172	1000.0	1000.0	451999	505.0107	74.32556	564.94745	-7.0901003	505.01056	74.32546	565.2805	-8.926618	2.6189237	4.5678945	38.98015	-13.199629	-504.68475	14.274025	16111.031358480453
114	6089.6475	85.51422	6211.695	5970.341	6637.669	125.92449	6913.9253	6469.394	1000.0	1000.0	455999	505.8047	74.92304	568.5865	10.128783	505.80463	74.922806	567.73663	-5.257943	2.5984504	4.560479	41.585526	-17.784733	-505.48682	14.113887	16255.991809129715
115	6095.3643	30.091549	6139.3438	6062.9434	6589.5635	84.92006	6733.5864	6465.7773	1000.0	1000.0	459999	506.8805	74.39991	568.0447	20.079868	506.88077	74.39827	567.1578	19.57797	2.6373293	4.5709662	35.36973	-13.435389	-506.56287	14.138744	16401.54005908966
116	6079.663	61.347572	6171.426	6018.1436	6188.2285	103.33446	6346.7827	5957.516	1000.0	1000.0	463999	507.87973	73.90831	568.0273	18.890642	507.88007	73.90713	569.9132	13.147919	2.6555731	4.593403	38.296013	-14.391321	-507.5621	13.834914	16546.42174220085
117	6125.296	85.24897	6262.0356	6035.736	6593.5186	69.88716	6748.7397	6515.6294	1000.0	1000.0	467999	508.92343	73.37136	570.2787	15.056589	508.92352	73.37039	569.83765	18.735117	2.6704257	4.5592933	29.912216	-12.620807	-508.59213	14.0198145	16692.637449502945
118	6197.0845	25.524506	6233.297	6170.0312	6598.712	83.36419	6756.6323	6491.105	1000.0	1000.0	471999	509.48267	72.837364	570.6663	1.2834837	509.4826	72.83611	569.92633	1.2766929	2.579517	4.5072684	44.724052	-13.300091	-509.14932	14.117111	16836.73868584633
119	6139.9453	46.99378	6207.176	6083.505	6484.346	83.7564	6560.2114	6252.945	1000.0	1000.0	475999	509.8004	73.23496	569.8373	2.1654043	509.8006	73.23412	570.11145	-1.8197043	2.5973408	4.5403037	35.12105	-13.201945	-509.45862	14.215231	16981.58516716957
120	6092.76	47.478867	6158.7334	6037.3447	6663.436	48.35147	6735.4575	6588.156	1000.0	1000.0	479999	510.69208	72.99118	571.5812	12.692696	510.69223	72.98986	571.14154	17.249187	2.6256988	4.558673	34.046894	-11.902865	-510.36542	13.918096	17126.48210144043
121	6168.633	26.958553	6210.163	6140.502	6638.736	87.822525	6812.0825	6521.5728	1000.0	1000.0	483999	511.62317	72.78504	572.69824	19.40788	511.62308	72.784775	571.5302	19.022306	2.6308072	4.5582385	39.707924	-13.171812	-511.30457	13.992373	17271.44986820221
122	6191.428	103.601	6359.458	6082.651	6557.9897	111.389145	6737.7144	6340.8345	1000.0	1000.0	487999	512.307	73.10899	574.36536	-10.992074	512.3072	73.108864	573.5462	-2.809361	2.648555	4.5694747	34.57353	-12.480902	-511.97925	14.258758	17415.622055768967
123	6209.7246	70.2019	6280.9463	6102.53	6602.2046	70.25294	6734.1826	6515.9854	1000.0	1000.0	491999	513.2077	72.830376	574.8159	20.611042	513.2078	72.82842	576.3172	12.943104	2.6528559	4.5889263	34.090343	-15.002892	-512.8848	13.877414	17561.18190264702
124	6165.2427	73.43403	6247.135	6089.927	6591.397	98.632454	6753.224	6365.847	1000.0	1000.0	495999	513.9514	72.843094	576.1582	-1.4181709	513.9516	72.84148	574.60535	9.261834	2.6736202	4.5722394	39.246994	-13.752901	-513.6239	14.2201395	17707.13360977173
125	6227.7197	68.46738	6326.9414	6161.0234	6578.8174	78.24743	6711.9014	6428.606	1000.0	1000.0	499999	514.7964	72.82028	576.57684	20.787378	514.7961	72.81982	576.53406	21.630579	2.664723	4.5795293	31.99194	-12.640856	-514.4701	14.135638	17852.34198498726
126	6282.948	54.722412	6337.853	6215.4375	6686.5166	56.52565	6785.027	6581.841	1000.0	1000.0	503999	515.7583	72.31519	576.98376	9.664368	515.75867	72.31385	576.858	15.932211	2.663804	4.557373	38.455425	-15.662832	-515.42804	14.056742	17997.423290252686
127	6232.7227	85.370514	6368.697	6132.878	6729.508	88.67667	6887.0527	6613.5444	1000.0	1000.0	507999	516.7947	71.55975	579.40015	-6.0619526	516.7948	71.55841	578.29816	-8.889839	2.6942465	4.5811057	36.683754	-13.71327	-516.4689	14.196136	18143.005475997925
128	6245.501	71.56223	6339.121	6175.842	6722.1978	105.27615	6852.446	6507.3433	1000.0	1000.0	511999	517.298	72.81784	578.19385	12.33197	517.29785	72.81726	578.03064	3.772203	2.6914728	4.5762606	40.82237	-13.902819	-516.9709	14.25328	18289.196063280106
129	6248.922	70.44258	6321.186	6158.537	6696.6455	82.043686	6834.745	6542.7856	1000.0	1000.0	515999	518.0566	72.446266	579.4248	21.351011	518.05676	72.445786	579.33594	21.316511	2.7354076	4.592971	40.07277	-13.71245	-517.7232	14.183031	18434.98520207405
130	6249.7676	68.454506	6310.042	6133.5596	6638.3022	70.126366	6804.894	6531.607	1000.0	1000.0	519999	519.1375	71.4488	581.52454	10.6718025	519.1372	71.449066	580.7179	7.3135076	2.7516813	4.5812445	35.95916	-14.360689	-518.7952	14.565648	18580.882544994354
131	6333.9487	91.14453	6423.851	6218.2534	6711.9404	66.94658	6853.9746	6598.7925	1000.0	1000.0	523999	519.59503	71.83473	582.6935	7.2782106	519.5952	71.83378	581.87646	2.775909	2.7152326	4.544204	31.408459	-12.770353	-519.26086	14.731147	18727.739366054535
132	6348.5117	40.99635	6399.508	6295.768	6775.862	61.967613	6856.5664	6655.758	1000.0	1000.0	527999	520.35266	71.77995	583.2719	-13.110662	520.35254	71.77899	584.5008	12.171143	2.7031453	4.5797215	46.884773	-13.683557	-520.0216	14.311615	18872.074964761734
133	6260.1724	88.081406	6362.8555	6119.8647	6710.5054	96.34941	6893.443	6508.5293	1000.0	1000.0	531999	521.3499	71.81496	582.5578	21.759266	521.3501	71.81467	584.6885	4.3439827	2.7283382	4.5465918	34.58305	-15.4787035	-521.0217	14.42025	19017.66362261772
134	6377.366	92.94496	6483.508	6262.664	6735.521	82.11677	6836.3887	6590.585	1000.0	1000.0	535999	522.02405	71.538994	585.74414	15.386951	522.0241	71.539154	586.402	22.030022	2.7838306	4.5620885	31.684757	-12.589735	-521.6938	14.306709	19163.160803556442
135	6309.006	40.544212	6352.73	6243.48	6766.1406	61.37789	6852.902	6667.275	1000.0	1000.0	539999	522.7669	70.99504	587.34216	20.772379	522.7668	70.99438	587.28314	22.246298	2.7761147	4.5396986	47.72845	-13.586869	-522.43365	14.734595	19308.657335042953
136	6343.027	34.69317	6394.43	6300.749	6649.138	105.60197	6817.5635	6518.222	1000.0	1000.0	543999	523.36444	71.080765	586.94055	18.234686	523.3646	71.08006	587.9022	10.667385	2.7709515	4.5505333	46.394745	-16.50689	-523.0197	14.789601	19453.356342315674
137	6394.293	61.236217	6455.851	6295.6514	6775.4023	71.032326	6887.895	6634.5835	1000.0	1000.0	547999	524.25446	70.982414	586.55115	0.16309166	524.2544	70.98241	587.46155	8.675545	2.7975848	4.547751	36.987053	-17.322561	-523.91174	14.87398	19598.079647779465
138	6327.6143	34.10656	6385.253	6297.7964	6770.927	57.796963	6902.63	6704.8003	1000.0	1000.0	551999	524.5484	71.36779	587.6866	5.2675734	524.54877	71.36662	587.6225	7.6549706	2.7420506	4.5471644	63.57129	-14.44633	-524.19507	14.774139	19743.82261967659
139	6367.496	61.111607	6447.313	6304.1772	6813.038	111.398254	6963.8354	6621.8057	1000.0	1000.0	555999	525.25134	71.05996	588.14185	12.7549305	525.2514	71.05847	589.9855	17.775753	2.7475722	4.4937606	36.338604	-15.529123	-524.9097	14.664197	19889.810177087784
140	6363.62	56.72527	6445.004	6295.0674	6807.7266	99.69938	6968.557	6669.1	1000.0	1000.0	559999	526.0432	70.754265	587.193	20.944153	526.04333	70.75394	587.596	16.132427	2.785064	4.5444326	33.41785	-15.242392	-525.7132	14.274751	20035.195340156555
141	6351.0747	75.46832	6440.8125	6233.151	6808.6084	83.87758	6893.168	6605.4907	1000.0	1000.0	563999	526.9429	70.48437	589.989	10.028189	526.94293	70.48361	589.3416	-4.756049	2.8057365	4.570712	42.562885	-14.649752	-526.60046	14.627448	20181.03800225258
142	6386.211	74.53696	6449.9683	6259.12	6676.586	74.189064	6761.5654	6534.157	1000.0	1000.0	567999	527.6063	70.4975	590.4426	-7.1334867	527.60645	70.49767	590.861	-21.500414	2.7682624	4.504768	38.89807	-13.715426	-527.26215	14.427418	20324.443714380264
143	6423.166	98.01687	6565.8096	6319.5967	6877.0063	73.98495	7007.436	6787.739	1000.0	1000.0	571999	528.5788	69.893715	591.5444	17.433138	528.5788	69.893135	590.10645	-2.551774	2.8187127	4.519095	38.867313	-18.608458	-528.24475	14.6311	20467.605464220047
144	6485.526	63.267475	6564.1284	6399.228	6723.35	67.78841	6814.8184	6546.7695	1000.0	1000.0	575999	528.9899	70.43101	591.30634	5.229803	528.99	70.429985	591.70026	11.906423	2.7930348	4.520866	41.36512	-15.263447	-528.63806	14.553681	20609.97515630722
145	6512.176	76.12245	6575.3267	6382.8247	6918.057	104.911964	7067.009	6737.156	1000.0	1000.0	579999	529.7425	69.66332	590.90063	0.29100657	529.7424	69.66306	591.48773	-7.2717404	2.8332167	4.5506215	48.173763	-13.035025	-529.3861	15.138081	20752.398906707764
146	6408.2417	25.823675	6436.4126	6366.7163	6874.4297	61.813564	6966.425	6768.29	1000.0	1000.0	583999	530.1727	70.454475	593.9594	16.37	530.1729	70.45415	594.462	11.367323	2.7946744	4.501906	43.338398	-12.660718	-529.82166	14.73702	20895.930085659027
147	6457.139	55.473293	6513.678	6365.475	6949.0337	90.63684	7059.59	6790.4814	1000.0	1000.0	587999	530.7704	70.352005	594.0766	14.554964	530.77057	70.35108	594.0963	4.270237	2.82036	4.516802	40.49145	-17.664017	-530.41785	14.85674	21039.303263902664
148	6462.516	63.422783	6564.7915	6396.241	6498.765	1030.1935	7065.181	3430.1995	1000.0	1000.0	591999	531.68915	70.10976	596.1454	13.320039	531.689	70.109245	595.5736	-1.0997558	2.8982143	4.5498013	42.20632	-13.297848	-531.3482	14.878987	21183.042510032654
149	6463.131	113.07598	6646.3394	6336.864	6837.4795	101.96676	7005.004	6623.4287	1000.0	1000.0	595999	532.63806	69.83677	597.59393	3.540451	532.63806	69.835594	595.26355	19.213028	2.8362942	4.523482	39.226143	-13.112298	-532.3037	14.978143	21326.059626102448
150	6459.8125	70.53571	6544.669	6356.882	6669.073	46.200108	6782.4033	6597.9204	1000.0	1000.0	599999	533.14996	70.01881	594.8609	3.1556306	533.1499	70.01728	595.0137	11.971384	2.8424907	4.4964366	39.486652	-13.024036	-532.817	14.637787	21469.555701971054
151	6475.838	69.94868	6545.6865	6360.3843	6952.8765	103.84705	7085.893	6758.3003	1000.0	1000.0	603999	533.9547	69.76208	596.3106	6.8919606	533.9549	69.761566	595.8829	-8.45278	2.8356993	4.474737	34.909355	-15.292974	-533.61475	14.864975	21612.187540769577
152	6541.1304	39.07597	6589.0093	6480.0713	6934.661	69.01012	7032.4097	6775.3496	1000.0	1000.0	607999	534.8442	69.408844	598.21844	4.733478	534.8444	69.40783	597.9319	11.3669815	2.8168666	4.481878	41.901302	-15.127035	-534.4965	14.871039	21754.954433918
153	6495.3584	98.86299	6613.7334	6344.7383	6792.72	72.57332	6915.8306	6628.7905	1000.0	1000.0	611999	535.2346	70.1308	598.29865	-1.0963478	535.23474	70.12967	598.4427	10.917741	2.8526366	4.492387	36.901054	-13.636051	-534.8904	14.763575	21897.743179559708
154	6539.2344	111.40483	6671.6187	6413.6904	6992.5693	88.32369	7154.985	6822.584	1000.0	1000.0	615999	536.3064	69.52172	600.9463	16.01796	536.30634	69.52174	600.2191	19.772976	2.8645322	4.527148	40.311546	-15.235798	-535.96954	15.372272	22040.75128531456
155	6532.831	51.025234	6593.9697	6474.398	6939.643	102.593735	7087.6074	6747.2437	1000.0	1000.0	619999	537.12805	69.324905	600.6339	5.7206926	537.128	69.32274	600.9927	-0.2557745	2.8660378	4.462481	54.499195	-13.596012	-536.796	14.989252	22183.823848962784
156	6602.0176	48.457718	6633.678	6518.3823	6889.9854	37.36847	6935.387	6805.609	1000.0	1000.0	623999	537.9707	68.695946	601.37	7.680259	537.971	68.69648	601.9929	9.771141	2.8839178	4.4999905	35.49376	-15.1644	-537.61365	15.16026	22327.278808116913
157	6573.4424	60.3528	6644.995	6478.2383	6852.133	78.9185	7017.1675	6769.091	1000.0	1000.0	627999	538.3579	69.34233	602.84	3.9714403	538.3578	69.34256	601.9158	7.1017537	2.947342	4.535997	41.592567	-13.637339	-538.01013	15.500452	22470.042417526245
158	6485.5	80.45592	6561.082	6350.115	6855.374	66.39135	6947.201	6752.0674	1000.0	1000.0	631999	538.9827	69.26575	605.46313	-19.955856	538.9828	69.26365	604.4922	12.960881	2.9040825	4.4887285	36.200882	-15.630223	-538.6301	15.472733	22614.522962331772
159	6539.665	86.939835	6646.9253	6432.5645	6976.7188	74.04868	7086.6367	6852.485	1000.0	1000.0	635999	539.686	69.59271	602.3982	6.3446975	539.686	69.592354	602.67163	21.49941	2.895756	4.491288	38.789413	-12.22524	-539.3379	15.451247	22756.8825173378
160	6503.326	50.584846	6573.889	6436.0737	6857.0376	52.998955	6914.5547	6751.2417	1000.0	1000.0	639999	540.52765	68.62216	605.02954	13.032785	540.52783	68.6218	604.7595	2.9689388	2.9565022	4.510593	51.24286	-13.698514	-540.17456	15.519377	22899.710047245026
161	6578.042	94.73882	6692.023	6428.9663	7044.254	62.148743	7136.4854	6924.699	1000.0	1000.0	643999	540.85126	68.99767	603.8274	24.522364	540.8512	68.9975	603.63544	23.395714	2.9168596	4.508178	35.475883	-12.922418	-540.4981	15.544162	23042.819765806198
162	6595.201	70.3937	6685.632	6494.1885	7063.9795	98.25082	7188.664	6807.032	1000.0	1000.0	647999	541.503	69.087296	606.7833	0.14093542	541.5032	69.08545	605.40173	8.862791	2.9489212	4.508377	48.371384	-13.144584	-541.159	15.454086	23186.117295265198
163	6588.305	64.57183	6637.035	6477.2773	6960.421	74.04598	7059.595	6803.9253	1000.0	1000.0	651999	542.14154	68.700386	606.53186	-11.368519	542.14154	68.7004	607.08563	-11.305161	2.971415	4.532772	45.69761	-15.019271	-541.79364	15.334159	23328.47767162323
164	6567.454	45.593185	6613.8716	6491.7676	6936.711	84.74312	7023.0845	6759.233	1000.0	1000.0	655999	542.54565	68.631355	605.6453	2.3187776	542.5457	68.63094	605.0601	-4.6484623	2.9198558	4.4779086	40.81992	-15.443559	-542.1976	15.319135	23471.234139442444
165	6598.9146	66.95666	6691.186	6532.4814	6865.7764	64.38496	7003.395	6775.0156	1000.0	1000.0	659999	543.02686	68.4551	606.5588	6.596646	543.027	68.45378	606.62396	4.148529	2.9341657	4.497079	42.107918	-18.850422	-542.668	15.35802	23614.69819498062
166	6626.101	122.67961	6810.425	6485.9316	6842.665	66.58369	6947.472	6734.017	1000.0	1000.0	663999	543.56866	69.02987	607.55255	6.4035964	543.5687	69.02899	606.4429	17.82979	2.8960156	4.483638	42.840492	-12.782709	-543.20886	15.115174	23758.617886066437
167	6643.72	26.432146	6676.4165	6609.0947	6916.742	67.37985	7020.531	6825.0815	1000.0	1000.0	667999	544.3638	68.24826	608.7936	3.9726992	544.3639	68.248764	608.53156	10.449497	2.9265537	4.4956813	33.637287	-12.643044	-543.99915	15.312934	23901.324694156647
168	6688.4287	71.42716	6806.1	6624.034	7114.251	80.59888	7193.537	6920.8364	1000.0	1000.0	671999	544.9777	68.55912	611.78687	10.61776	544.978	68.55739	610.5311	16.246492	2.9724326	4.4792995	42.393578	-12.830095	-544.62726	15.544561	24044.54697918892
169	6671.9824	97.883224	6834.431	6582.126	7041.1	66.799065	7127.539	6887.775	1000.0	1000.0	675999	545.64667	68.96029	610.74	18.719742	545.6465	68.96072	610.3688	18.292004	3.010843	4.5317903	35.566418	-11.844968	-545.2941	15.673387	24188.52591753006
170	6601.624	40.448418	6661.938	6555.3486	6984.8975	59.592316	7076.015	6895.7607	1000.0	1000.0	679999	546.36456	68.76941	611.24457	13.42874	546.36487	68.7685	611.35876	11.457847	2.97212	4.4868083	44.338955	-16.759354	-546.0005	15.462695	24331.95895600319
171	6629.333	45.68892	6698.8516	6580.104	7015.675	58.80368	7133.04	6935.0254	1000.0	1000.0	683999	546.8371	68.77143	609.9195	1.1924386	546.837	68.771416	611.5461	4.2967486	2.947496	4.4690967	40.519054	-13.471649	-546.4751	15.725608	24475.399112462997
172	6545.672	94.7428	6702.541	6464.574	7012.5366	84.72516	7127.162	6838.486	1000.0	1000.0	687999	547.6374	68.31069	611.5495	15.93305	547.6376	68.30968	612.0708	-15.433719	2.9805174	4.4553056	68.00368	-15.351345	-547.2782	15.940324	24620.49382996559
173	6686.6724	126.60017	6899.6763	6590.8784	7105.0273	74.3609	7228.439	7000.3975	1000.0	1000.0	691999	548.2435	68.64831	614.11694	21.999617	548.24335	68.6466	612.85864	10.440699	2.9823658	4.478674	54.66369	-13.656684	-547.8915	15.526044	24764.55291366577
174	6611.936	47.996113	6690.8887	6569.015	7120.263	31.69781	7167.907	7066.0283	1000.0	1000.0	695999	548.7296	68.30273	613.12354	0.056721687	548.72986	68.302124	613.4552	8.053223	2.9950042	4.4960647	62.75927	-13.311335	-548.3705	15.634022	24908.389523267746
175	6595.061	13.486282	6617.7275	6582.8716	7113.6045	69.93598	7208.02	6964.6846	1000.0	1000.0	699999	549.6115	67.661896	615.3593	15.158703	549.61145	67.66126	613.3914	19.54644	2.9651484	4.47232	58.013416	-14.720308	-549.25476	15.466942	25053.042884111404
176	6644.312	157.47147	6761.1865	6373.321	6903.038	50.650253	6969.443	6804.7686	1000.0	1000.0	703999	550.0005	67.994835	615.2922	-4.3068647	550.001	67.99468	615.25073	-0.3855729	3.0208638	4.5266924	32.639694	-16.438263	-549.64075	16.136957	25196.79620552063
177	6693.0576	90.164734	6829.991	6592.0317	7189.505	102.77846	7368.925	7002.6787	1000.0	1000.0	707999	550.6325	68.17867	614.856	16.910938	550.63245	68.17701	615.64606	3.6763163	3.034035	4.52175	45.078827	-14.104254	-550.267	15.231731	25340.74125599861
178	6660.5757	77.81112	6740.812	6573.498	7105.464	67.10027	7202.181	6985.2915	1000.0	1000.0	711999	551.23895	67.798645	615.5788	16.12551	551.23914	67.79815	614.5109	17.444399	2.9793532	4.4672637	42.39159	-13.796488	-550.88416	15.390809	25485.040269613266
179	6689.1074	42.711185	6755.328	6635.9478	7104.678	97.842285	7239.772	6898.515	1000.0	1000.0	715999	551.8285	68.198875	616.5228	16.258154	551.82837	68.199265	616.1856	16.795666	2.9934409	4.4898076	55.132538	-13.96344	-551.48413	15.584506	25629.435965299606
180	6652.051	57.337788	6705.27	6562.3633	7160.8735	88.725975	7294.879	7008.3574	1000.0	1000.0	719999	553.0211	67.06169	616.2462	11.108961	553.0209	67.061554	618.0065	2.376872	3.0234447	4.524157	39.056664	-12.799128	-552.66815	15.978465	25773.396191120148
181	6762.605	61.092728	6807.6816	6657.366	7066.9375	65.171776	7164.1587	6973.5283	1000.0	1000.0	723999	553.51154	67.29078	619.39557	19.373577	553.51166	67.29133	618.58124	20.33793	3.0578337	4.4902487	46.004055	-14.414004	-553.14813	16.516088	25917.021158218384
182	6675.258	69.628426	6786.909	6595.094	7049.0557	349.48218	7245.264	6016.8784	1000.0	1000.0	727999	553.74524	68.141846	619.60205	11.451237	553.7458	68.14032	619.0	9.530628	3.0245314	4.4845715	57.6442	-15.672378	-553.3935	16.046219	26061.492885112762
183	6748.0356	57.04365	6825.231	6677.528	7146.7627	55.945816	7225.2446	7026.0503	1000.0	1000.0	731999	554.45734	67.5925	619.6574	6.075269	554.45746	67.59276	619.579	13.421221	3.0334888	4.4868965	46.64993	-14.668805	-554.0971	16.411278	26205.229611635208
184	6717.209	81.720665	6819.699	6629.0815	7189.569	72.779976	7307.52	7055.819	1000.0	1000.0	735999	554.8512	67.49273	620.9075	6.964432	554.85095	67.49357	619.34344	24.954153	3.0612106	4.470183	43.347637	-13.79691	-554.5023	16.513914	26348.473440647125
185	6614.0703	78.69795	6676.4966	6480.7783	7101.6064	66.85857	7205.7017	6966.7124	1000.0	1000.0	739999	555.8016	66.79174	620.7909	10.211149	555.8018	66.79175	620.16516	15.753557	3.0770516	4.48175	49.82829	-13.12066	-555.45233	16.352497	26493.156810998917
186	6796.67	50.419388	6877.03	6740.609	7037.9556	56.627357	7103.561	6907.1235	1000.0	1000.0	743999	556.2871	67.019714	621.3426	-10.818457	556.2871	67.01933	620.93207	-7.205298	3.0531335	4.4671454	48.741856	-12.768327	-555.91583	16.668938	26637.01881814003
187	6691.38	52.91903	6749.627	6616.1733	7125.407	64.063866	7223.0913	7029.663	1000.0	1000.0	747999	556.74365	67.32639	621.79144	6.1092515	556.74347	67.32863	623.0068	-52.135933	3.0549302	4.4758625	42.674103	-13.055149	-556.37775	16.707777	26780.80521273613
188	6747.1963	83.41081	6843.327	6613.5674	7185.56	41.852077	7251.589	7107.3853	1000.0	1000.0	751999	557.1947	67.491455	623.38696	2.625021	557.1946	67.49163	622.71075	16.608847	3.0728533	4.508936	42.782402	-13.323795	-556.8338	16.602652	26924.6701900959
189	6721.6694	78.4505	6806.041	6604.774	7171.5244	79.66073	7270.7104	6994.756	1000.0	1000.0	755999	558.2589	66.28256	623.0583	-3.921823	558.25885	66.28238	621.9738	3.289847	3.05839	4.4730697	34.398396	-14.211157	-557.9046	16.07018	27069.85000705719
190	6778.6074	108.94698	6948.8	6645.9507	7181.172	77.39901	7275.22	7028.596	1000.0	1000.0	759999	558.4805	67.58956	623.4458	21.68605	558.4805	67.58907	622.77405	15.367926	3.0417426	4.453587	38.988636	-13.176778	-558.1103	16.770407	27213.48992872238
191	6748.712	28.963058	6794.6646	6718.6606	7127.057	123.55925	7296.7563	6876.2197	1000.0	1000.0	763999	559.07025	66.99912	623.55396	22.549915	559.0705	66.9989	624.0702	-34.952477	3.0779366	4.4872017	39.197296	-14.2143	-558.70374	17.411804	27357.45955181122
192	6743.4434	44.63567	6808.515	6687.63	7171.171	61.874214	7243.494	7060.1304	1000.0	1000.0	767999	559.54346	66.87208	625.35736	-19.40432	559.54346	66.87299	625.2599	-0.7156496	3.0718803	4.4589877	34.135254	-14.457701	-559.1831	17.00185	27500.96471643448
193	6811.8223	28.175564	6847.281	6777.3345	7110.422	68.02868	7231.142	6993.5205	1000.0	1000.0	771999	559.9375	67.22818	623.76776	17.853262	559.9372	67.22982	624.008	12.6413965	3.070645	4.523038	44.023254	-15.559866	-559.5811	16.766811	27645.360505580902
194	6741.914	91.30763	6834.0005	6598.3887	7195.389	103.805664	7306.9614	6973.7373	1000.0	1000.0	775999	560.3604	67.64268	629.6522	6.584714	560.36053	67.64219	625.2	4.1642003	3.1283598	4.505963	44.44729	-13.719751	-559.9995	16.886003	27790.008642435074
