Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
98	1789.8861	1075.4102	3281.7583	273.23618	1670.717	624.85864	3186.63	1158.0996	554.5714	502.3	391999	167.70435	61.294445	262.4243	-73.99899	167.7049	61.285652	274.00354	-111.72054	0.46122745	3.0204065	74.39668	-12.677122	-168.2823	32.94608	12366.32476902008
99	1467.9358	467.0662	2304.763	822.08563	3128.6694	441.16476	3630.764	2291.2227	441.44446	910.7	395999	169.2157	61.675877	268.22018	-97.78124	169.21545	61.66908	286.49765	-80.37208	0.5237382	3.0536933	89.213295	-14.636074	-169.79366	33.460426	12487.113497257233
100	2056.9246	642.0108	3167.2017	1272.9618	2713.817	628.66705	3263.7808	1437.8022	607.3333	859.1	399999	171.03296	61.765793	271.14865	-93.51778	171.03262	61.758068	287.85562	-109.57433	0.60539335	3.0825162	74.5096	-14.113991	-171.62823	34.161312	12607.41555404663
101	1998.7297	818.163	3500.7246	762.7942	1911.9838	888.07574	3459.6877	748.06433	576.5	793.3	403999	173.02304	61.909657	270.96353	-62.121536	173.0226	61.90276	283.75818	-66.16673	0.61594915	3.0604916	113.73509	-13.337925	-173.62473	34.17008	12727.428384065628
102	1643.5615	655.0773	2976.6194	1035.8379	1795.7185	374.35733	2294.223	1264.064	523.8571	521.7	407999	174.54524	62.58421	277.90973	-118.05419	174.5454	62.579365	276.69424	-75.252625	0.5351955	3.0390356	96.72502	-13.095141	-175.09727	33.673775	12845.792833089828
103	2345.256	1192.1923	3333.976	278.5367	2868.5403	251.23758	3396.3423	2422.448	718.3333	986.9	411999	175.06184	63.477757	279.37268	-97.828384	175.06168	63.469406	292.9572	-73.17548	0.56235474	3.1357524	93.40753	-13.3066845	-175.61195	35.882275	12966.821577310562
104	1918.1061	1017.31274	3011.4692	459.613	3142.3257	369.88397	3591.6711	2451.108	610.6667	944.4	415999	176.42712	63.62118	285.00275	-79.62236	176.42715	63.61391	295.57352	-67.00735	0.65516675	3.1151772	84.25457	-12.543696	-176.98157	35.756657	13087.477471113205
105	3011.5188	374.80194	3292.6438	2379.6755	3517.3223	215.62425	3767.3972	2920.8057	920.75	983.0	419999	177.9519	63.734413	282.2497	-90.39491	177.95256	63.726055	293.5772	-101.45372	0.63279086	3.0882013	72.16011	-13.005745	-178.52332	35.13537	13208.492860794067
106	2486.7227	774.7976	3460.3008	1341.0145	3057.2625	475.22913	3646.978	2295.2292	731.1667	892.5	423999	179.28435	64.3159	281.64914	-67.65796	179.28394	64.306465	289.1402	-76.1926	0.6017838	3.0965052	70.99065	-14.615504	-179.83315	35.795074	13329.08796620369
107	3067.4956	325.53467	3465.2979	2731.5093	3202.6797	26.93581	3244.9783	3153.7407	896.25	1000.0	427999	179.96822	64.94415	281.3926	-78.4904	179.96872	64.93597	289.96204	-65.473045	0.6268186	3.0872738	69.29418	-16.170084	-180.48729	35.9452	13449.37457871437
108	2415.1223	1090.7051	3675.2769	826.0106	2509.744	914.2225	3377.8433	1127.6907	690.5	767.7	431999	181.3111	64.99656	283.7014	-121.44265	181.31104	64.992485	292.30063	-73.57752	0.6633678	3.0966792	73.98185	-15.304351	-181.87416	36.58713	13568.21314048767
109	2095.1492	1059.4346	3137.177	248.9684	3136.9644	91.27484	3256.2847	3041.346	680.3333	1000.0	435999	182.5862	65.168976	285.0839	-124.68478	182.58626	65.15899	294.75104	-72.649704	0.641011	3.0729609	72.42535	-13.208973	-183.1209	35.088314	13689.658556699753
110	2028.751	1257.611	3572.823	229.59013	3181.0063	6.6702156	3193.45	3172.4724	627.0	1000.0	439999	183.23605	65.64334	289.997	-112.95244	183.23663	65.6331	304.98883	-58.596634	0.6967876	3.1032207	57.451256	-13.94209	-183.797	37.473835	13809.677223682404
111	3294.31	266.4596	3478.1448	2765.6006	3071.6826	875.86084	3769.118	1566.903	958.2	843.7	443999	184.94722	65.82536	287.29544	-72.788155	184.94708	65.81957	294.42224	-99.51674	0.75288796	3.124824	68.26736	-13.984737	-185.50311	36.91164	13929.782747745514
112	3417.6	75.80484	3500.6904	3302.1165	3070.7769	262.28665	3806.3208	2757.25	1000.0	972.8	447999	186.20482	66.156296	291.27045	-71.03546	186.20425	66.15018	292.96625	-106.114006	0.6889366	3.09815	61.160614	-13.317667	-186.73358	36.859325	14049.951785564423
113	3374.5527	90.59611	3469.3496	3245.527	3148.3516	27.419767	3229.1128	3131.0337	1000.0	1000.0	451999	187.49446	66.48434	291.70758	-117.857574	187.49504	66.47665	301.24094	-136.09904	0.787164	3.0909564	75.03959	-13.40174	-188.0464	37.35903	14170.357150554657
114	3492.4395	115.02159	3672.7432	3368.9573	3388.0874	11.967878	3414.552	3371.7542	1000.0	1000.0	455999	188.93475	66.663925	293.06122	-111.34367	188.93488	66.65736	305.6639	-71.90353	0.742579	3.0637732	69.665405	-15.350376	-189.46286	37.305996	14291.552684545517
115	3323.1714	78.698074	3445.5647	3244.658	3115.0479	47.42014	3175.755	3016.5288	1000.0	1000.0	459999	190.44315	66.79864	298.69528	-87.28521	190.44266	66.79226	312.60266	-83.97701	0.7916673	3.0934815	68.150444	-12.825979	-191.01154	36.992226	14412.460812091827
116	2790.852	962.7306	3978.7876	1562.4999	592.3087	205.90225	1021.45306	389.84232	781.6	175.2	463999	191.72781	67.62872	295.6781	-96.43702	191.72833	67.618996	301.6994	-105.87633	0.7803017	3.0829835	49.1854	-14.601117	-192.28038	37.800385	14528.631470680237
117	3260.6287	597.09247	3730.551	2264.5583	3391.616	8.629149	3403.433	3376.172	893.25	1000.0	467999	193.38773	67.95515	298.7307	-74.23923	193.38704	67.95003	308.03192	-76.35899	0.8038767	3.1086462	58.52354	-13.449851	-193.93663	37.123833	14649.203953504562
118	3175.6096	669.9265	3645.2275	1852.3333	3357.0403	3.6931953	3361.6494	3347.9082	900.8	1000.0	471999	194.729	68.41413	309.70392	-63.019302	194.72914	68.40644	309.22614	-85.117584	0.8704853	3.106639	69.40219	-13.854179	-195.27464	38.191845	14768.628911495209
119	3262.192	548.33215	3716.6301	2326.707	3349.7734	155.73349	3771.4634	3224.3699	912.75	1000.0	475999	196.07883	68.88782	306.3965	-75.781876	196.07922	68.87785	309.25732	-86.635445	0.88428986	3.1132135	73.37138	-16.396904	-196.62494	37.232758	14887.147535800934
120	2970.7063	943.0762	3819.5894	1292.1094	3539.4949	451.88312	3760.6936	2188.086	808.8	959.0	479999	198.11726	69.32971	307.1192	-66.435	198.11772	69.32489	314.57632	-158.35458	0.8904436	3.1009696	94.40643	-12.507823	-198.66931	36.861782	15005.632688999176
121	3649.4111	76.85126	3729.944	3522.8618	3397.836	10.552638	3412.569	3384.5103	1000.0	1000.0	483999	199.90056	69.74498	310.54843	-108.82021	199.89998	69.7378	306.30222	-73.63388	0.904813	3.0830834	66.180374	-13.585795	-200.44359	37.1904	15124.525247812271
122	3664.61	113.15238	3844.7993	3544.5315	3647.0637	4.4477687	3652.7405	3637.461	1000.0	1000.0	487999	201.94363	70.21955	310.68402	-73.56904	201.94405	70.21233	316.3739	-68.42832	0.9496238	3.1300955	71.45366	-13.533023	-202.53593	38.79057	15241.110117435455
123	3587.0854	196.23674	3744.9434	3251.5833	3660.3718	9.321433	3680.8633	3645.8613	957.5	1000.0	491999	204.08675	70.97912	311.30725	-73.9544	204.08685	70.97204	311.4089	-74.0712	0.97279495	3.1197872	62.0379	-13.170346	-204.66595	37.988884	15358.487336397171
124	3486.2788	798.88965	4125.1206	1911.9624	3973.136	177.62848	4129.449	3659.105	900.2	1000.0	495999	205.7503	71.83109	316.21588	-63.0308	205.7503	71.82492	315.58777	-80.41707	0.978345	3.1093297	74.22631	-13.087211	-206.31807	38.267445	15475.471760749817
125	3834.0176	74.2434	3895.7214	3709.5496	3769.3618	28.912409	3828.8257	3717.5776	1000.0	1000.0	499999	207.51414	72.55009	322.55106	-89.6466	207.5141	72.544945	322.58322	-69.78993	0.9791123	3.1177819	69.4059	-14.452073	-208.09224	39.515354	15592.33886218071
126	3835.9026	115.04381	3951.0654	3675.5066	3799.5652	125.11237	3969.8765	3602.3403	1000.0	1000.0	503999	209.3779	73.27309	328.9409	-86.84459	209.37772	73.26656	329.0855	-62.453983	1.0279431	3.118511	62.52623	-14.135815	-209.94281	38.227806	15709.60776257515
127	3726.832	87.64069	3862.7131	3618.0093	3708.6477	3.9866242	3716.1035	3703.0095	1000.0	1000.0	507999	210.6405	74.306885	327.93292	-105.44797	210.64107	74.29743	327.81406	-108.636566	1.0943499	3.1733234	101.725655	-13.442909	-211.22371	40.391155	15826.372683286667
128	3773.417	87.87415	3864.292	3642.3762	3878.8281	71.021904	4038.3367	3783.229	1000.0	1000.0	511999	212.3346	74.81385	329.27502	-82.81886	212.33405	74.80753	331.32675	-74.68	1.0718652	3.0855653	58.25764	-16.095602	-212.89436	40.953934	15943.43118596077
129	3845.2717	67.84102	3930.4634	3743.858	3844.7168	13.990272	3862.6057	3806.9326	1000.0	1000.0	515999	213.33443	75.25273	332.87704	-73.65142	213.33417	75.24511	333.52814	-70.48919	1.1290891	3.1430511	73.3686	-15.594141	-213.87411	39.899223	16060.176688671112
130	3919.8708	120.2376	4089.055	3784.6238	3714.4167	2.5562122	3718.7512	3711.6343	1000.0	1000.0	519999	214.91074	75.69505	337.32004	-90.07031	214.91026	75.68965	336.67514	-91.52535	1.1584238	3.1246529	52.444527	-13.991114	-215.48508	40.702198	16176.051321983337
131	3496.8857	551.7818	3895.3096	2546.1921	3833.4214	45.78624	3924.8093	3777.1067	913.5	1000.0	523999	216.4554	76.20345	336.06805	-107.80824	216.45499	76.1988	338.1274	-68.58661	1.1248156	3.1186433	122.27452	-12.631498	-217.01408	41.18812	16290.812765359879
132	3225.4985	1422.5118	4032.7417	385.0881	4231.452	45.6365	4321.143	4169.5444	823.4	1000.0	527999	217.7517	76.77805	343.58444	-72.1349	217.75156	76.7728	346.05768	-112.22842	1.202063	3.1353967	65.63158	-14.154703	-218.33318	41.29857	16405.910288333893
133	4075.2012	58.393955	4135.4624	3984.013	3898.687	35.725304	3945.3562	3851.0967	1000.0	1000.0	531999	219.55492	77.52623	347.4511	-81.02964	219.55495	77.51905	344.77292	-77.747055	1.1943113	3.1263216	67.95323	-14.26141	-220.12404	40.97097	16521.354688167572
134	3977.1226	67.12731	4080.555	3917.0825	4022.625	12.3970585	4042.9172	4002.6387	1000.0	1000.0	535999	221.15443	77.875496	350.2868	-57.18781	221.15524	77.869896	347.69543	-62.701668	1.186446	3.1219661	72.42298	-16.476326	-221.74072	40.439945	16636.06522846222
135	3994.4807	37.847404	4018.1555	3928.9973	3912.142	90.764824	4050.2227	3753.824	1000.0	1000.0	539999	222.3297	78.84146	350.8021	-115.543304	222.32928	78.83542	352.45374	-118.951294	1.2920371	3.1848013	77.93022	-13.590459	-222.90256	42.400818	16750.036863803864
136	3901.078	152.88194	4061.1465	3732.3513	4063.1753	11.813831	4076.0208	4033.7766	1000.0	1000.0	543999	223.87054	79.605484	355.2558	-102.424515	223.87141	79.59798	356.85098	-102.19922	1.2661822	3.1596913	64.40184	-16.879623	-224.41664	41.524326	16863.58877658844
137	4032.1362	77.20693	4160.294	3956.5671	3677.6992	12.717301	3702.0747	3651.3481	1000.0	1000.0	547999	225.45184	80.3338	355.80347	-73.64344	225.45123	80.32929	358.809	-166.38788	1.265663	3.1488025	62.027596	-13.595268	-226.00574	41.87421	16976.312281131744
138	4008.2114	116.53392	4126.6436	3844.4324	4068.6934	34.59195	4143.268	4028.4592	1000.0	1000.0	551999	226.95694	81.07721	357.32547	-88.29075	226.9571	81.07299	356.27103	-151.3148	1.2741477	3.2074163	75.15488	-13.750908	-227.55698	42.12955	17089.376073122025
139	4049.1792	73.9052	4132.423	3956.9785	4159.645	31.012154	4245.545	4128.325	1000.0	1000.0	555999	228.6291	81.443954	362.49628	-117.47587	228.62814	81.43915	362.98254	-109.02401	1.2608414	3.1483517	55.606384	-13.727065	-229.17859	41.753952	17203.009222507477
140	4038.061	108.41075	4132.774	3863.4412	4159.913	51.67089	4222.322	4053.1658	1000.0	1000.0	559999	230.25946	81.74981	364.03882	-98.16761	230.25992	81.74327	366.21637	-95.10515	1.3063886	3.1983	76.17888	-13.707965	-230.85736	43.572914	17316.80021572113
141	4017.5364	40.744164	4068.8604	3972.6714	4151.1924	8.253172	4167.093	4137.466	1000.0	1000.0	563999	231.78418	82.307495	368.61752	-93.260025	231.78404	82.30113	374.4102	-99.22751	1.2805042	3.1643012	54.788425	-12.673903	-232.34879	41.45569	17430.889915943146
142	4031.128	65.226524	4131.584	3954.9368	3899.6445	4.516641	3911.554	3893.9026	1000.0	1000.0	567999	233.35762	82.71227	372.7605	-61.618225	233.35782	82.7046	376.07718	-57.666706	1.2641158	3.161666	62.62911	-13.92852	-233.92316	42.120434	17544.305872917175
143	4097.1924	61.8748	4189.19	4024.6775	4004.2222	69.10344	4121.8784	3888.2803	1000.0	1000.0	571999	234.97456	83.56008	373.75143	-126.89101	234.9746	83.55346	377.64096	-149.07762	1.3707602	3.2181828	62.75267	-14.753857	-235.54291	43.675175	17658.261328220367
144	4144.9565	91.883385	4252.142	4015.9636	4050.9937	4.682244	4062.465	4043.5754	1000.0	1000.0	575999	236.4874	84.01684	377.9495	-108.28961	236.48712	84.01361	378.28433	-87.74556	1.3543615	3.1603107	68.753746	-13.678814	-237.0621	42.416603	17771.79359769821
145	3334.7727	1511.6372	4262.642	318.6627	3862.893	16.171673	3897.7368	3838.665	822.6	1000.0	579999	238.10146	84.434685	378.6947	-87.98569	238.103	84.42366	382.8813	-114.62493	1.3173747	3.1603866	66.095314	-12.607876	-238.67372	43.694897	17885.872945547104
146	4051.962	80.539375	4139.282	3932.2266	4018.4556	10.46546	4034.9773	4002.9219	1000.0	1000.0	583999	239.54417	85.11276	380.97598	-104.019554	239.5438	85.107994	382.68185	-122.3126	1.2990209	3.17076	80.49809	-13.624494	-240.12611	44.17261	18000.03389954567
147	4085.246	112.714905	4230.04	3913.5706	4116.3594	17.300697	4155.5728	4092.2693	1000.0	1000.0	587999	241.08665	85.58059	383.0663	-92.33705	241.0869	85.57472	383.94363	-60.246387	1.3472147	3.2168605	72.05682	-14.111963	-241.65952	44.034676	18113.759890556335
148	4148.383	36.15554	4188.502	4105.5664	3961.752	33.291428	4005.6057	3897.018	1000.0	1000.0	591999	242.81432	85.85953	386.05615	-73.53374	242.81413	85.85806	386.7842	-72.30502	1.3700559	3.2604582	99.85222	-17.333542	-243.38834	44.60023	18227.850093126297
149	4089.2017	52.829693	4162.342	4032.9966	4290.9287	171.43587	4394.082	3817.751	1000.0	1000.0	595999	244.38956	86.30533	384.816	-72.80737	244.38799	86.30186	386.45718	-114.276085	1.3384849	3.1918411	77.14579	-14.676758	-244.94275	44.27826	18341.217038869858
150	4156.131	69.13095	4264.4775	4083.9285	4178.2847	25.682451	4208.444	4127.5156	1000.0	1000.0	599999	245.1909	87.26433	388.8995	-99.42451	245.1911	87.25612	390.017	-85.84557	1.3633909	3.2185693	78.38592	-13.714711	-245.77322	44.697815	18454.752972602844
151	4160.8833	54.938328	4242.5522	4087.723	4157.1187	183.2345	4445.2354	3917.6033	1000.0	1000.0	603999	246.40558	87.891235	390.47302	-75.51971	246.406	87.88493	390.29858	-92.31131	1.3932636	3.2329948	83.287796	-14.859921	-246.94664	44.80494	18568.766916036606
152	4127.4653	145.2418	4319.36	3924.192	4093.955	15.2996	4116.3765	4070.2576	1000.0	1000.0	607999	247.60304	88.54817	393.60486	-136.87605	247.60402	88.541695	395.23923	-101.20242	1.4190814	3.2348032	79.17517	-14.244495	-248.14935	45.878246	18682.264914274216
153	3560.5117	1028.0103	4224.584	1781.7388	4109.247	34.235363	4185.668	4078.6182	859.0	1000.0	611999	248.6169	88.80616	394.47876	-84.33739	248.61772	88.79945	396.46143	-68.037125	1.3843106	3.2221508	65.323166	-15.7642	-249.1395	44.75732	18796.02191376686
154	3491.4597	1226.6765	4176.8467	1044.2809	4193.468	8.381507	4209.129	4175.54	853.4	1000.0	615999	249.20616	89.385284	395.34033	-81.75978	249.2068	89.37976	396.37704	-109.22209	1.3806798	3.2033305	77.32151	-12.814003	-249.73521	44.7675	18909.910852193832
155	4173.3135	97.30705	4340.2285	4100.1724	3766.0234	71.91017	3969.431	3715.1387	1000.0	1000.0	619999	250.56088	89.775925	399.45172	-78.483734	250.56038	89.77261	398.9846	-109.85227	1.4067717	3.2263286	76.65199	-14.125592	-251.10847	46.27355	19024.1031832695
156	4118.7725	109.16567	4212.2886	3932.6987	4118.884	8.631998	4136.4443	4107.922	1000.0	1000.0	623999	252.19093	90.09771	402.48932	-66.98576	252.19038	90.0936	399.71695	-74.16161	1.4206272	3.1935205	44.144196	-13.944199	-252.74326	44.491104	19139.40122938156
157	3813.9485	733.0428	4281.7485	2545.175	4381.29	12.969567	4399.8813	4362.7773	915.25	1000.0	627999	253.87762	90.24692	401.973	-155.93799	253.8788	90.2424	403.13303	-93.5293	1.4363186	3.2080398	57.692722	-16.398127	-254.4395	43.99879	19253.056012153625
158	4202.3887	86.77084	4265.9307	4054.4158	4308.2637	10.736303	4323.4507	4281.733	1000.0	1000.0	631999	254.8128	90.83242	403.36163	-87.24184	254.81326	90.82256	402.6342	-69.06057	1.3954227	3.1906857	60.46444	-12.983174	-255.32932	44.035275	19367.638334035873
159	4173.9478	96.833855	4251.202	4008.0146	4308.238	8.028307	4322.219	4295.366	1000.0	1000.0	635999	255.65454	91.02316	403.9929	-125.68649	255.6555	91.01802	404.43253	-105.22953	1.3516922	3.1811152	70.343414	-12.357466	-256.13177	44.156197	19481.738782644272
160	4227.3516	77.99263	4334.8423	4127.8267	4220.9375	14.032806	4245.161	4200.483	1000.0	1000.0	639999	256.0045	91.75578	406.18756	-72.99471	256.00443	91.750656	405.4201	-129.06061	1.3316396	3.1765423	53.122005	-14.7047615	-256.486	44.820507	19595.71426796913
161	4033.0527	178.74594	4209.2236	3736.1506	4414.4907	16.543314	4444.596	4392.1357	1000.0	1000.0	643999	256.834	92.40045	409.89212	-147.04462	256.83447	92.391205	408.38974	-67.26999	1.3408116	3.1412885	53.02093	-15.154578	-257.32886	45.396057	19709.910197257996
162	4220.3184	126.38699	4345.374	4009.419	4239.6465	4.2187743	4244.5386	4229.7	1000.0	1000.0	647999	258.23898	92.34028	410.91708	-110.26528	258.2394	92.335594	409.37207	-76.66243	1.4340072	3.2023387	64.47188	-14.1051855	-258.76767	45.011707	19823.81808280945
163	4188.808	90.0858	4280.973	4040.4783	4197.417	20.618086	4236.302	4164.8794	1000.0	1000.0	651999	259.2535	92.34793	411.62863	-107.21909	259.2548	92.34257	409.80533	-120.0205	1.4062066	3.204159	52.966366	-13.004938	-259.75818	44.31908	19936.551433086395
164	4229.3945	75.45825	4333.8384	4150.054	4201.4336	8.048128	4216.6895	4188.963	1000.0	1000.0	655999	260.71722	92.505356	409.999	-83.63059	260.71753	92.50222	408.48758	-103.356865	1.3901285	3.1984446	63.720398	-13.799133	-261.23227	44.112564	20049.740334033966
165	4255.1665	69.07486	4344.524	4153.2744	4281.407	5.6261024	4292.2065	4272.0596	1000.0	1000.0	659999	261.49393	92.91018	410.705	-75.73064	261.49335	92.906715	410.68283	-153.09128	1.3637311	3.168983	66.06052	-15.427204	-261.96637	45.557484	20162.646007061005
166	4253.835	94.89672	4409.408	4166.596	3981.3945	23.614218	4039.7644	3960.6838	1000.0	1000.0	663999	262.0539	93.15863	414.77695	-125.85746	262.05545	93.152084	414.84665	-74.442955	1.3366008	3.1870933	77.644424	-12.594574	-262.5476	44.681625	20276.773926734924
167	4272.8784	26.136082	4316.4385	4247.009	4398.7944	8.206835	4408.72	4385.1367	1000.0	1000.0	667999	262.9153	93.63778	416.93375	-69.635475	262.91547	93.63295	415.47815	-90.06572	1.3519822	3.1057186	65.120895	-13.527584	-263.40536	43.424866	20389.39476943016
168	4307.7446	57.53892	4382.2666	4221.18	4438.607	10.579249	4454.035	4416.308	1000.0	1000.0	671999	264.12555	93.607704	416.41794	-60.946457	264.12598	93.60028	413.7783	-76.94159	1.3569713	3.1314723	69.132935	-14.634411	-264.6335	44.622227	20502.18898653984
169	4339.871	38.08159	4386.002	4281.41	4189.7495	13.384707	4206.539	4161.945	1000.0	1000.0	675999	266.54294	93.41667	416.39728	-82.536934	266.5435	93.41305	415.64752	-104.50834	1.3386624	3.1726906	49.54685	-13.998699	-267.09296	43.195007	20612.73565554619
170	4288.157	69.18473	4399.906	4224.9067	4307.202	11.961412	4324.7114	4284.542	1000.0	1000.0	679999	267.86234	94.06212	418.6073	-63.6032	267.86234	94.05604	418.7297	-65.66999	1.3703052	3.2065902	68.71927	-15.086405	-268.41193	43.631836	20724.655820846558
171	4288.985	47.389927	4334.7227	4215.968	4448.474	2.769809	4452.077	4443.543	1000.0	1000.0	683999	268.8896	94.53566	419.93112	-74.40243	268.88986	94.52904	417.87598	-103.76298	1.3115003	3.1859126	56.259434	-15.247068	-269.35535	45.09542	20836.714263916016
172	4318.88	16.75477	4340.778	4298.8755	4365.7056	6.517232	4372.0293	4349.348	1000.0	1000.0	687999	269.461	95.36776	418.44604	-88.658615	269.4618	95.361824	419.48257	-104.25533	1.4112914	3.1621392	47.807686	-15.401168	-269.94797	46.596874	20949.566204309464
173	4362.434	82.47882	4478.8447	4278.1284	4328.427	29.289324	4387.047	4274.1367	1000.0	1000.0	691999	270.81635	95.30624	425.1333	-88.51329	270.81616	95.2997	420.09756	-64.926056	1.4087058	3.1923568	71.809135	-17.483675	-271.3459	45.391712	21060.163987874985
174	4332.665	123.32829	4465.8296	4146.6313	4082.3398	7.3431473	4094.0542	4070.6924	1000.0	1000.0	695999	271.7487	95.14038	425.83725	-105.13057	271.7489	95.13606	424.0949	-121.73128	1.3485653	3.176261	87.54067	-17.003332	-272.2267	45.07596	21163.403546094894
175	4238.041	133.5507	4383.3066	4021.1426	4241.079	8.110678	4264.582	4234.519	1000.0	1000.0	699999	272.13135	95.89168	428.6214	-134.21324	272.1315	95.8836	426.7451	-89.14863	1.3827381	3.139335	96.78566	-12.551034	-272.608	45.43361	21271.27772784233
176	4277.921	92.37637	4358.623	4129.0884	4262.528	11.847971	4278.8853	4233.498	1000.0	1000.0	703999	273.52448	95.96271	428.8085	-119.47594	273.52472	95.957726	426.991	-75.10093	1.3812658	3.1584978	75.1714	-15.412853	-274.01077	44.99777	21376.30395269394
177	4304.6694	63.928833	4367.4663	4199.3535	4273.0957	259.7223	4667.2246	3994.0747	1000.0	1000.0	707999	274.89087	95.97999	426.51086	-86.44066	274.89163	95.9745	429.02426	-78.60527	1.3527935	3.1867402	64.11828	-15.226078	-275.35724	43.293507	21481.78568482399
178	4391.4487	65.94397	4452.6577	4291.6553	4314.4463	4.3553915	4322.2026	4308.093	1000.0	1000.0	711999	275.8153	96.16151	425.80154	-109.29805	275.81607	96.15593	424.41684	-104.13026	1.3532723	3.152699	54.278397	-13.636356	-276.2826	43.616196	21586.456949710846
179	4411.827	62.104034	4491.243	4317.513	4221.816	10.674463	4242.0806	4209.7964	1000.0	1000.0	715999	276.55792	96.822426	434.81726	-104.85921	276.5586	96.81583	430.41183	-97.87915	1.3318051	3.1355448	88.70262	-15.788523	-277.01068	43.733772	21692.154238700867
180	4388.6943	67.70067	4450.57	4276.709	4530.296	15.018534	4549.072	4502.9565	1000.0	1000.0	719999	277.234	97.52935	432.23993	-71.57586	277.23422	97.52382	430.4304	-178.15256	1.3499649	3.1346562	75.59699	-14.39559	-277.71405	43.62331	21799.070388793945
181	4407.0825	22.218576	4441.278	4380.0747	3891.186	988.58685	4542.4805	951.7131	1000.0	925.4	723999	278.3057	97.52362	431.95554	-47.519	278.30624	97.518974	433.71664	-72.36795	1.3466406	3.2083552	104.459694	-17.761925	-278.75674	43.652763	21903.341518878937
182	4470.127	118.14283	4587.4463	4273.491	4314.9233	4.642644	4321.1514	4307.28	1000.0	1000.0	727999	279.29813	97.721	433.56693	-72.10291	279.2991	97.714455	433.45807	-105.73894	1.3323864	3.1914568	85.48008	-14.0721245	-279.77045	44.14172	22008.727289676666
183	4416.7227	139.19699	4543.373	4182.8594	4544.446	74.24211	4662.7036	4434.595	1000.0	1000.0	731999	280.77237	97.761	437.64627	-127.75756	280.7736	97.75482	435.83987	-106.36912	1.3640412	3.1989567	79.77748	-12.730618	-281.2327	44.53315	22109.032810926437
184	4484.163	54.464897	4553.8345	4419.5454	4505.677	15.1934185	4531.453	4484.363	1000.0	1000.0	735999	281.93	97.681465	436.36935	-108.67971	281.9301	97.67833	436.1232	-72.78843	1.3978815	3.2304566	78.47103	-15.375715	-282.4325	44.263508	22209.570038557053
185	4447.7993	64.8561	4514.2007	4340.495	4305.339	14.049488	4335.9155	4284.2925	1000.0	1000.0	739999	283.39087	97.897644	435.32376	-125.7446	283.39215	97.88947	436.5636	-140.73634	1.3996847	3.2159624	89.34043	-12.724754	-283.85062	44.52351	22310.854499578476
186	4434.5386	88.81701	4533.3584	4293.926	4349.3867	14.469844	4375.678	4322.2036	1000.0	1000.0	743999	283.98697	98.541626	435.98703	-235.50655	283.98685	98.535225	436.92892	-144.2838	1.3441623	3.173252	90.22448	-13.519581	-284.43774	45.247868	22411.61177301407
187	4482.1123	51.301598	4547.4917	4425.98	4342.866	10.869509	4360.266	4322.045	1000.0	1000.0	747999	285.4756	98.44906	438.0673	-77.3716	285.47592	98.444176	437.7637	-82.374176	1.3416512	3.2215781	67.41827	-13.639699	-285.96893	45.074623	22512.614237070084
188	4416.2085	61.717514	4511.1987	4348.074	4589.3716	5.277746	4598.143	4579.7812	1000.0	1000.0	751999	286.99084	98.21989	441.0647	-206.85945	286.99158	98.214775	439.55972	-91.69092	1.3346531	3.1844788	66.05518	-13.171014	-287.45773	43.50635	22613.349170446396
189	4474.1636	64.60877	4552.013	4377.468	4442.968	6.2658587	4453.728	4434.9717	1000.0	1000.0	755999	287.63376	99.12567	436.81873	-137.06763	287.6339	99.11993	437.3049	-120.18394	1.3434975	3.2382145	116.680984	-14.498632	-288.05853	44.06786	22714.475143432617
190	4485.164	84.28763	4559.4946	4352.7944	4429.555	17.62758	4452.8306	4392.8643	1000.0	1000.0	759999	288.1558	99.36394	439.06595	-99.43397	288.15656	99.35912	439.84067	-106.07992	1.2667711	3.1949396	89.94879	-14.23126	-288.59988	44.5747	22816.106239557266
191	4499.0747	22.06284	4532.606	4476.0923	4364.6885	16.135061	4390.806	4334.894	1000.0	1000.0	763999	288.80844	99.741234	441.0953	-130.26639	288.809	99.73422	439.79446	-79.637276	1.2976983	3.147987	71.96448	-13.783658	-289.2482	44.433434	22918.03286600113
192	4531.0244	52.618763	4591.8633	4447.7764	4874.0327	12.059416	4900.861	4859.6294	1000.0	1000.0	767999	290.09842	99.67229	441.88132	-132.65482	290.0996	99.664444	442.7649	-118.55331	1.3189392	3.1734886	91.99375	-14.393659	-290.54398	43.257183	23019.11891436577
193	4550.544	50.720425	4611.7656	4471.7	4644.64	16.393131	4681.7695	4626.432	1000.0	1000.0	771999	291.278	99.981964	444.22998	-189.09853	291.2787	99.973946	442.93402	-99.55559	1.3034792	3.2235866	91.47248	-12.778843	-291.74026	43.28945	23122.515981435776
194	4467.51	145.51231	4681.6	4309.79	4759.6772	19.544294	4780.1914	4720.86	993.25	1000.0	775999	292.2116	100.34699	442.59512	-139.70128	292.21176	100.34441	442.4459	-70.957466	1.2863424	3.1745434	70.463615	-14.097691	-292.674	43.688187	23224.15313601494
