Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
98	1170.7928	476.90778	2704.9934	814.7259	934.64685	2.1828094	938.95654	930.47473	340.83334	266.0	391999	238.13673	71.70038	310.87387	-114.32191	238.13737	71.69363	312.90793	-155.7107	0.48815984	2.2353969	38.13866	-12.644226	-238.42198	22.023684	10403.788991451263
99	1377.5238	446.69562	2361.0603	852.86285	1211.5532	80.17201	1277.5502	1061.002	401.0	350.9	395999	238.4307	71.69683	314.47293	-98.920494	238.4294	71.69987	312.72205	-102.24238	0.4710348	2.2410367	36.58212	-9.959713	-238.71663	23.418076	10517.24147605896
100	1403.2511	467.9485	2460.3765	939.58813	1179.5637	34.32849	1228.5122	1127.5059	406.44446	337.0	399999	238.57005	71.76826	314.99643	-122.78245	238.56952	71.764595	312.80502	-112.55082	0.43715653	2.2316854	40.50128	-12.541656	-238.81912	21.7459	10629.16653060913
101	1248.0508	241.1075	1751.083	935.8059	1423.0525	104.54101	1623.3262	1270.4781	361.41666	404.2	403999	238.52008	71.95908	313.4604	-101.62258	238.51924	71.963036	313.40967	-106.08599	0.46908402	2.2513456	36.761192	-11.865885	-238.7805	20.624376	10741.2886865139
102	1487.8981	694.74164	3164.0852	948.56647	1748.819	631.71375	3145.8486	1250.486	435.77777	509.1	407999	239.09982	71.661064	318.337	-140.7137	239.1007	71.659744	315.12476	-171.87218	0.48120654	2.2505753	80.42518	-10.113233	-239.35466	22.551403	10854.656006336212
103	1875.8326	700.6934	3286.5215	1071.1305	2352.61	610.16595	3379.4756	1592.2102	553.2857	684.7	411999	239.348	71.7434	316.15793	-177.3535	239.34792	71.7396	318.61615	-142.31482	0.4619349	2.2655044	75.65132	-11.189195	-239.58794	20.199614	10970.87093615532
104	1921.2589	706.11664	3263.3232	1230.6913	2716.6216	488.00568	3200.7969	1713.791	560.1429	823.4	415999	239.53168	71.866554	317.2918	-94.90538	239.53252	71.86364	314.37485	-137.05162	0.5048054	2.252679	59.96362	-10.4549885	-239.79362	21.4924	11086.18892788887
105	2052.1448	689.5609	3201.438	1204.4774	1752.1057	554.2233	3335.1665	1472.7781	605.4286	502.0	419999	240.4139	71.56733	312.95218	-93.8689	240.41377	71.56883	313.27173	-106.37606	0.4873282	2.2278395	52.865234	-10.754935	-240.66975	19.544327	11198.93775343895
106	1481.6882	777.438	3352.982	928.15857	1964.0447	336.58304	2689.9954	1555.268	430.875	579.8	423999	240.64348	71.84249	320.17545	-128.14644	240.64342	71.83668	313.1644	-130.66145	0.43154466	2.247022	54.72322	-11.044302	-240.89323	23.094044	11312.145132303238
107	2053.1448	765.19714	3250.148	1261.4426	2537.4727	435.82898	3353.1272	2047.5367	613.2857	743.9	427999	241.05788	72.225586	313.77945	-164.62323	241.05786	72.22123	313.8356	-98.53851	0.44219363	2.2283902	41.130104	-11.90063	-241.30481	20.92989	11426.663950443268
108	1827.2407	686.39294	3207.6267	1172.2151	1946.5479	427.7528	3088.0176	1507.3826	538.625	554.2	431999	241.60504	71.740776	314.4988	-155.60162	241.60513	71.73793	316.28265	-171.41408	0.44869438	2.21928	45.994072	-11.247316	-241.85008	20.469809	11541.213597297668
109	1684.4249	657.4994	3202.1274	1181.7052	2704.8335	544.5067	3157.7688	1736.8243	495.0	833.0	435999	242.13544	71.69526	315.0865	-120.650024	242.13504	71.69742	315.358	-114.63808	0.46329907	2.2329826	35.526955	-10.858017	-242.37291	21.389164	11656.597466945648
110	2048.7751	376.13077	2548.8516	1218.6176	3190.7524	85.058136	3223.8794	2935.8037	596.7143	987.3	439999	242.51512	71.941124	316.05426	-136.12308	242.5158	71.93777	315.33347	-151.9486	0.44267797	2.2521799	70.15869	-10.382684	-242.73456	20.642572	11773.829863071442
111	2692.8276	828.4589	3437.5984	1200.7175	3183.7483	7.1414146	3193.327	3171.2483	794.0	1000.0	443999	243.0247	72.131096	317.46735	-182.85599	243.02457	72.126915	317.3689	-160.58516	0.4452293	2.2131207	36.700294	-11.900379	-243.24675	20.805681	11891.901729106903
112	2266.6406	707.0297	3269.5764	1455.4604	3283.5222	28.88608	3320.8218	3253.7122	677.8333	1000.0	447999	243.71744	72.31481	316.74042	-87.99963	243.71762	72.316925	317.74115	-99.2062	0.5055208	2.3090708	77.20594	-11.910718	-243.98157	21.218607	12007.550896167755
113	1758.4237	358.4668	2131.2952	1189.8064	3210.5671	400.21027	3409.0168	2013.0806	499.7143	944.3	451999	244.42424	72.307144	319.9169	-163.09683	244.42451	72.29875	317.37625	-162.98201	0.44217375	2.2895296	51.889694	-9.935938	-244.66272	20.420403	12124.6896443367
114	1812.8706	593.1558	3188.7227	985.6199	2923.1094	648.0781	3346.8882	1806.6313	519.2222	866.6	455999	245.31783	72.088104	319.7593	-92.97506	245.31752	72.08728	317.76526	-159.98158	0.4671959	2.2135963	35.02903	-11.239452	-245.53493	19.990604	12242.376841306686
115	1807.9576	584.87604	3053.3875	1258.9398	3236.8403	8.7985115	3248.647	3224.9316	541.0	1000.0	459999	245.76328	72.28997	319.29483	-201.97983	245.7631	72.28825	318.67395	-170.64963	0.48063654	2.299579	65.27281	-12.403086	-245.97803	20.09524	12360.45270204544
116	2313.8252	738.8529	3208.0745	1432.0803	3168.642	1.6016108	3171.3215	3165.337	692.6667	1000.0	463999	246.1695	72.15326	326.54904	-128.02394	246.17056	72.14788	320.5465	-110.93743	0.4583779	2.2590609	42.84886	-12.760513	-246.38211	22.034666	12477.335196256638
117	1762.4712	332.33914	2539.472	1472.8196	3233.518	194.64505	3304.495	2649.7246	504.375	974.6	467999	246.84895	72.26461	319.6681	-87.05124	246.84946	72.26228	319.3497	-91.709816	0.46768004	2.288664	49.251053	-12.935508	-247.09999	21.309038	12592.432974338531
118	2066.0547	578.6368	3233.1855	1427.2142	2041.2543	290.04938	2694.111	1866.712	602.0	608.2	471999	247.48245	72.25121	322.974	-90.05905	247.48216	72.24856	319.57974	-70.48353	0.4470982	2.2561765	42.356544	-10.671722	-247.70155	22.416023	12709.715049266815
119	1969.4073	713.81964	3235.9414	1311.8568	3258.5667	1.4173015	3261.3787	3257.0903	566.625	1000.0	475999	248.12422	72.067154	319.66702	-96.25871	248.12526	72.06046	319.67722	-156.63219	0.44843027	2.2421994	45.79891	-11.339346	-248.31602	20.00982	12829.695565700531
120	1945.9283	601.85815	3261.2693	1355.1432	1167.7302	63.361774	1272.362	1081.1669	551.7143	319.9	479999	248.16112	72.40657	321.7872	-119.541794	248.16124	72.40908	320.40524	-224.88449	0.43488094	2.2382543	50.402798	-14.360736	-248.35634	22.524914	12943.77053117752
121	1928.9774	682.1906	3341.0457	1138.4115	3205.3657	276.68942	3558.6472	2596.2192	546.8571	924.4	483999	248.26216	72.73327	321.6646	-108.62684	248.26247	72.73274	320.84067	-107.16113	0.45682856	2.2146182	38.563942	-12.0650425	-248.48402	18.79455	13059.334392547607
122	1860.2888	671.794	3296.908	1300.7457	3215.7427	2.499313	3220.4468	3211.9348	545.0	1000.0	487999	248.80978	72.627464	321.23624	-204.31342	248.8097	72.62618	320.54807	-151.77878	0.44960448	2.2696922	46.500107	-12.828991	-249.01538	18.651987	13175.204490661621
123	1751.6383	692.37744	3313.7703	987.5787	3221.2954	3.2655337	3227.9258	3218.1929	502.77777	1000.0	491999	249.3852	72.69096	321.46036	-143.31775	249.38503	72.68985	321.2592	-83.65951	0.45911047	2.2663171	54.37917	-12.340587	-249.58144	19.872261	13291.28237938881
124	1892.2302	281.65796	2228.885	1366.3577	3200.02	166.72641	3328.3513	2755.7646	539.0	962.6	495999	249.55818	72.83937	324.1405	-112.54683	249.55742	72.83857	321.4056	-109.32887	0.4331956	2.2274222	44.66819	-11.348125	-249.75096	18.57684	13407.342676401138
125	2071.4338	840.13153	3372.1736	833.04626	3341.3608	2.8001628	3345.7927	3337.4001	611.0	1000.0	499999	249.9832	72.46361	323.0249	-197.42749	249.98358	72.45399	321.99142	-113.07407	0.40417635	2.2258418	39.567318	-14.604995	-250.12614	19.817604	13527.433573007584
126	2210.8193	836.3433	3481.4202	1371.9863	3113.191	455.34735	3350.4124	1910.4287	631.7143	921.6	503999	250.29814	72.2883	319.93195	-93.35294	250.29784	72.28726	321.99887	-92.01782	0.43949938	2.2219481	25.556154	-11.621805	-250.47351	18.507545	13642.032055854797
127	1987.972	619.08905	3195.7764	1467.1865	3352.4956	30.785559	3442.686	3337.568	582.1429	1000.0	507999	250.70741	72.447014	322.8491	-88.99212	250.70688	72.44797	323.01297	-130.47328	0.4410404	2.218236	32.12909	-13.926047	-250.87544	19.411217	13759.741164922714
128	2497.3774	745.8199	3308.1672	1320.9343	1383.2678	76.67872	1546.4716	1323.687	716.4	389.0	511999	251.31741	72.725334	324.7755	-138.29288	251.31667	72.72255	325.33755	-132.77635	0.4674506	2.256138	32.3081	-13.256647	-251.51883	20.47024	13874.166723251343
129	2136.1245	544.56036	3229.266	1340.3418	3085.8599	2.4042754	3090.8882	3082.5337	608.8571	1000.0	515999	251.88516	72.49193	327.75897	-111.18758	251.8848	72.48745	324.60556	-107.6164	0.43866688	2.2662053	49.121845	-13.261429	-252.04866	21.505867	13993.813673734665
130	1763.489	522.60284	2852.6106	1223.9342	3311.9968	2.2034614	3315.5986	3307.9243	499.25	1000.0	519999	252.48778	72.13518	327.24243	-124.58813	252.48882	72.13147	323.03494	-99.55031	0.43913868	2.271652	38.478985	-12.981598	-252.68637	20.568087	14111.48140835762
131	1957.4127	303.06067	2510.0386	1630.704	1798.7223	95.02715	1891.1064	1608.025	552.8571	514.5	523999	253.27647	72.35511	325.84155	-77.34568	253.27666	72.35246	324.67944	-72.689384	0.40501693	2.2671883	36.934822	-11.058392	-253.47078	21.275812	14229.162138938904
132	2294.8381	662.9193	3196.2737	1350.695	3232.6482	1.4528002	3234.9219	3230.0251	669.1667	1000.0	527999	253.4855	72.49562	325.54385	-136.00195	253.48515	72.49196	322.8186	-96.31537	0.41827294	2.272397	38.673996	-12.5698395	-253.67078	18.676668	14346.74909543991
133	2666.415	709.3177	3431.4985	1813.3263	3361.3293	17.362976	3406.2825	3337.3752	773.2	1000.0	531999	253.9182	72.57712	327.24142	-134.27379	253.91792	72.58089	322.811	-161.27353	0.42255294	2.2619061	44.79362	-10.763005	-254.06522	19.436043	14462.789257764816
134	2875.214	512.15753	3481.7166	2272.0542	3290.009	2.0459032	3294.1821	3288.1494	824.4	1000.0	535999	254.07973	72.80596	325.64957	-149.21948	254.0804	72.79857	325.19125	-111.204956	0.41845387	2.2748058	58.772697	-11.161385	-254.22334	20.505898	14578.617018938065
135	1961.9696	632.62744	3326.447	1292.2583	3158.3389	288.0879	3402.625	2693.0056	556.4286	935.2	539999	254.28856	72.95704	326.3891	-187.94002	254.28828	72.95406	326.03894	-86.2607	0.44766724	2.265819	46.01477	-10.636347	-254.45616	19.145615	14694.203797340393
136	1615.2498	326.786	2222.9827	1262.5392	2472.6487	497.51767	3443.0737	1978.7782	456.55554	689.6	543999	254.79787	72.72729	326.23148	-111.505516	254.79732	72.72707	327.6051	-87.341606	0.4028089	2.2444978	37.246716	-12.967396	-254.94727	18.14553	14809.754902362823
137	2379.2263	671.875	3324.2422	1196.057	3225.3745	2.2441118	3227.4082	3219.471	685.1667	1000.0	547999	255.04572	72.70447	329.22632	-159.1654	255.04507	72.70368	325.08786	-177.84454	0.4010625	2.252006	31.311703	-11.644426	-255.19969	20.18198	14928.433163166046
138	2049.272	636.6675	3027.0232	851.6936	3334.0696	2.7626858	3339.5134	3330.311	588.7143	1000.0	551999	255.29976	72.811935	329.49872	-116.176346	255.29932	72.80974	324.87537	-189.72456	0.39745185	2.2421825	38.590115	-10.532705	-255.44717	19.238415	15046.564150094986
139	2231.8545	447.42303	3042.0454	1564.9806	3056.2979	385.41104	3539.5076	2363.8193	635.5	866.4	555999	255.20361	72.68947	326.88974	-199.37907	255.20386	72.686554	326.1411	-135.28488	0.37535918	2.2431715	51.444706	-14.108559	-255.33847	20.550356	15162.21985244751
140	1800.7312	617.4456	3333.2532	1230.2272	2906.1548	620.52625	3338.984	1805.567	512.5	856.0	559999	255.57372	72.65443	330.07986	-136.24057	255.57265	72.65497	326.87314	-201.69817	0.44064236	2.2541344	35.408283	-11.560955	-255.72704	20.55718	15281.297650814056
141	2157.789	386.38953	2773.7314	1552.2273	2184.1826	807.5019	3509.9348	1556.9462	607.3333	623.5	563999	256.13654	72.54118	325.02335	-93.39118	256.13696	72.5418	329.17264	-127.98384	0.42809716	2.2690666	100.324356	-10.723693	-256.30536	18.359474	15399.636150836945
142	1996.1141	400.61832	2521.976	1327.17	3231.9583	2.8620462	3238.0752	3227.726	565.875	1000.0	567999	256.31937	72.56518	327.57495	-140.28307	256.31927	72.56173	325.98578	-123.209595	0.391421	2.2288678	37.78783	-11.501263	-256.48312	19.45235	15516.536586999893
143	2211.1553	498.67236	2894.2415	1558.8824	2925.7795	489.89676	3539.41	2202.548	620.0	843.5	571999	256.86948	72.32785	327.76883	-105.3935	256.869	72.330925	326.51434	-153.77176	0.34655443	2.2476275	57.49121	-11.134679	-257.00107	18.337988	15635.315772533417
144	2080.387	690.616	3376.1611	1041.7943	1412.6324	352.39133	2446.6438	1147.9755	593.2857	390.1	575999	256.7543	72.53622	331.808	-107.86512	256.75348	72.5393	326.55017	-138.14024	0.3637793	2.2344	42.236904	-11.076252	-256.87256	18.799614	15749.70048570633
145	2737.5715	865.231	3489.4106	1318.6221	3262.276	6.1127377	3271.824	3253.2383	789.8	1000.0	579999	257.24927	72.55517	329.45575	-123.33857	257.24915	72.553375	325.1254	-170.77663	0.38337478	2.2285843	34.80509	-11.469107	-257.3804	17.297695	15868.084597826004
146	1911.0928	718.58594	3300.118	957.2841	2617.2224	582.39777	3510.2683	1712.7343	551.5714	731.6	583999	257.69565	72.31425	328.51996	-95.44231	257.6956	72.3147	327.6296	-106.85979	0.36988822	2.2555974	57.937473	-11.217885	-257.80283	18.178305	15984.665371418
147	2447.2195	930.1218	3477.963	966.3608	2775.8364	743.3842	3399.701	1666.5045	699.1667	803.0	587999	258.38278	72.27116	333.92896	-252.84769	258.3821	72.2675	327.20114	-223.31474	0.37246796	2.2569315	75.25942	-12.702734	-258.5297	18.362225	16101.74163556099
148	2345.8005	694.1673	3346.975	1556.5482	2779.2969	684.52435	3568.1135	1849.143	667.6667	792.9	591999	258.3798	72.54269	326.40234	-169.94531	258.37988	72.540276	326.47626	-89.477646	0.33685458	2.2313583	61.379314	-11.530712	-258.50168	17.168007	16216.76544880867
149	1574.1423	736.0624	3349.053	891.5259	2773.4438	755.0389	3518.2964	1385.3973	448.55554	806.0	595999	258.73364	72.51172	327.60123	-138.03462	258.73312	72.50617	326.25812	-78.2562	0.34121808	2.3254864	80.48421	-10.390088	-258.84836	18.885473	16333.542423725128
150	1908.2178	844.47406	3441.4294	1001.3924	3356.4563	3.1764786	3360.3767	3348.478	535.1429	1000.0	599999	259.07355	72.62963	334.01434	-96.91462	259.07343	72.63116	328.2506	-104.9862	0.3683902	2.3107097	62.48706	-12.99224	-259.2036	18.028109	16450.030653953552
151	2751.6868	740.2669	3392.3926	1542.8805	96.98228	1.3043581	99.77621	95.74311	804.6	55.6	603999	259.8424	72.34223	331.94186	-89.823006	259.8425	72.338394	327.4166	-104.81309	0.3776793	2.2616937	70.95501	-12.299214	-259.97723	18.42428	16562.07058262825
152	1854.8835	465.99844	2720.2969	1247.5131	3262.8386	193.68716	3376.957	2700.6165	518.625	966.2	607999	259.676	72.66665	328.9856	-76.88573	259.67545	72.66645	326.4067	-143.02376	0.33762497	2.200253	31.510695	-13.130326	-259.78143	18.087574	16680.015480041504
153	1539.9254	461.1846	2260.8604	946.604	1364.4117	59.585575	1519.7318	1283.8723	431.0	369.6	611999	259.8915	72.684364	335.25687	-105.46989	259.89117	72.68402	327.19067	-106.03412	0.32176057	2.1843057	36.68932	-12.85877	-260.00693	16.969824	16793.44967007637
154	1641.3698	634.5988	2951.4558	986.9231	2331.062	519.1422	3361.6934	1893.2649	462.22223	665.3	615999	260.2897	72.281456	335.21576	-126.60606	260.28925	72.279236	331.2051	-136.83987	0.32599714	2.2306232	29.16175	-11.392788	-260.39136	16.868452	16910.50412917137
155	2284.0557	540.35394	3300.796	1674.5056	2744.5002	597.23456	3318.4456	1785.1388	655.6667	807.6	619999	260.2021	72.493546	334.70526	-130.55171	260.20227	72.4908	328.20975	-88.46141	0.37507316	2.2254348	36.13907	-11.500692	-260.34274	16.942291	17027.83624649048
156	1598.5659	700.8349	3269.4775	1023.33826	3319.1497	29.613306	3359.1326	3283.7056	452.875	1000.0	623999	260.4477	72.60461	336.49155	-85.33568	260.44702	72.61052	330.8866	-161.43166	0.36627954	2.2152023	39.93753	-11.203114	-260.56134	18.92019	17147.0575838089
157	2133.6697	820.8203	3396.64	888.5719	3180.608	301.35144	3464.7454	2660.0532	602.0	905.5	627999	261.14645	72.20108	331.54916	-136.49927	261.14627	72.19971	329.0097	-80.10753	0.37025312	2.198845	32.895958	-10.98811	-261.26068	17.658888	17263.934242486954
158	1875.9629	1034.81	3472.654	970.3642	3343.763	3.8907523	3349.8503	3337.2043	530.1429	1000.0	631999	260.8874	72.43838	331.57208	-110.13371	260.88745	72.43724	328.66006	-146.87708	0.30601293	2.187984	58.943233	-11.071104	-261.00854	18.317247	17385.066666841507
159	1658.5942	731.95026	3454.8535	916.01117	2300.2039	913.7029	3407.0586	934.72705	468.0	677.4	635999	261.4374	72.226265	333.6253	-116.76027	261.43716	72.223114	330.82578	-85.575294	0.3336921	2.1883318	34.32541	-11.176571	-261.5407	17.014105	17501.343796253204
160	1941.8401	807.6862	3368.2527	928.10187	3329.9146	2.9096317	3334.328	3325.7202	545.125	1000.0	639999	261.89273	72.34674	332.26242	-150.16634	261.8926	72.34678	328.49442	-79.36119	0.36576542	2.1892824	26.321756	-11.408009	-261.98993	17.393763	17620.504009723663
161	1799.2795	772.63184	3328.9158	988.3693	3332.9973	21.93558	3375.801	3315.3416	509.125	1000.0	643999	261.9976	72.532814	336.88724	-154.86179	261.99838	72.523705	331.00598	-100.08135	0.3676841	2.210717	45.246872	-11.015417	-262.11713	17.105394	17737.518731594086
162	1751.5667	768.74164	3388.4568	967.16003	3357.774	12.528115	3380.369	3339.5251	496.0	1000.0	647999	262.9948	72.089325	332.8711	-157.07869	262.9947	72.08543	330.77893	-66.936325	0.33556938	2.2326152	31.489553	-13.361243	-263.10263	17.881207	17856.700348377228
163	2609.7498	659.1726	3549.6921	1557.4736	3268.954	213.26062	3448.1562	2706.886	731.5	961.3	651999	263.19284	72.451	331.33847	-132.73175	263.1934	72.445526	330.20587	-110.68195	0.29731935	2.2424808	34.549515	-10.683114	-263.28574	16.295073	17975.732820034027
164	2700.3213	891.9971	3554.452	1527.2136	3367.5	19.279314	3399.7393	3339.4197	777.6	1000.0	655999	263.17767	72.359505	332.8967	-133.31505	263.17657	72.36793	332.08252	-323.47275	0.30853373	2.223479	31.83031	-11.19422	-263.27887	17.600914	18094.624282836914
165	2022.682	922.26025	3432.7654	1006.4933	2637.2354	655.9832	3379.9438	1810.0065	578.8571	756.8	659999	263.29214	72.484985	333.64212	-111.62385	263.29263	72.48271	331.2299	-88.37097	0.29512405	2.2191482	31.920488	-12.62529	-263.39523	17.710398	18210.31027364731
166	2939.288	855.0777	3488.9773	1459.5333	3431.2415	37.56791	3517.958	3385.2732	851.25	1000.0	663999	263.63538	72.56965	334.52686	-187.52985	263.6352	72.56842	331.81418	-98.694305	0.36969605	2.2466326	26.84226	-11.892336	-263.77832	16.485708	18328.903472661972
167	1599.1267	724.11414	3395.8142	977.7173	3228.1147	389.8145	3379.8474	2059.368	447.9	955.8	667999	264.41827	72.62181	333.4079	-83.69075	264.41818	72.61983	332.42117	-108.90295	0.33563343	2.2138045	33.222534	-12.788886	-264.5303	17.384628	18446.789323568344
168	2156.7766	1235.0353	3415.789	897.7613	2755.6714	550.9025	3358.5347	2138.7502	623.5	798.0	671999	265.0313	72.38966	334.15298	-102.623314	265.0308	72.3926	332.50082	-125.25245	0.311949	2.2068186	35.050644	-10.421145	-265.12582	17.62861	18562.923341989517
169	1782.279	967.53326	3228.1428	637.5092	2432.9893	907.7715	3320.184	1205.1143	499.625	737.2	675999	265.1549	72.678085	335.11343	-136.59697	265.15494	72.67639	331.8483	-182.24072	0.36343703	2.2394764	41.37766	-10.718331	-265.25632	17.210754	18679.20716571808
170	2218.7234	1057.572	3481.2954	947.85767	3372.391	12.703074	3393.4634	3349.7039	635.0	1000.0	679999	265.41727	72.51104	334.25763	-150.77502	265.41776	72.511505	334.07816	-107.86319	0.29936454	2.2066324	39.104412	-11.191815	-265.5177	17.130228	18798.10366010666
171	2121.1926	896.40295	3424.6208	959.9937	3350.8953	27.609901	3417.3472	3324.288	600.1667	1000.0	683999	265.4773	72.67671	331.5768	-120.37901	265.4778	72.669716	331.8316	-95.47737	0.30199674	2.2408102	31.192478	-11.930168	-265.58322	18.370352	18918.23482775688
172	2219.448	1027.4358	3395.207	984.33014	3355.9355	1.9610597	3359.2725	3353.0356	644.5714	1000.0	687999	265.89432	72.53322	338.6939	-121.394455	265.89404	72.53397	333.12445	-205.95627	0.29578307	2.2273	44.924343	-13.701788	-266.00513	16.954973	19037.828192949295
173	2156.8171	882.6211	3373.9924	871.7182	2636.4097	900.00916	3378.9973	1346.3448	613.6	775.6	691999	266.59213	72.302864	330.3219	-156.43835	266.5909	72.30428	333.41095	-82.41574	0.26203275	2.187738	40.943687	-12.657131	-266.68076	17.229904	19153.651854753494
174	3357.1807	37.698616	3414.5132	3323.2847	1831.1647	640.55743	3450.4663	1074.2755	1000.0	509.7	695999	266.5689	72.44698	333.7772	-128.20792	266.56924	72.44449	334.08087	-120.505714	0.2631813	2.195574	29.921814	-12.269899	-266.65	17.90757	19269.92241668701
175	2373.7563	1089.5936	3430.8396	862.2201	1017.4481	71.73934	1214.4236	964.61176	682.7143	281.3	699999	266.9851	72.50218	335.05304	-159.18202	266.985	72.50067	333.67105	-107.436195	0.30654272	2.2443142	32.600624	-10.807872	-267.0813	16.870043	19385.907291412354
176	1942.4185	822.45715	3442.6667	971.85846	2454.6655	694.5031	3546.2341	1821.6912	548.1667	691.9	703999	267.47113	72.38564	334.23615	-104.868965	267.47177	72.38061	333.61264	-96.49345	0.3069252	2.2020068	33.201077	-10.998535	-267.54474	17.47784	19502.211927175522
177	2450.2388	689.0191	3307.3132	1207.1288	2486.6938	837.7322	3466.5203	1390.6548	699.0	697.7	707999	267.8426	72.429695	338.21417	-138.47546	267.84235	72.43201	334.16324	-170.82387	0.27352864	2.196967	30.579956	-11.780581	-267.92392	17.204601	19618.27185702324
178	2762.7517	876.0569	3475.5	1217.9001	1034.8167	7.727367	1042.5095	1019.9236	794.4	291.4	711999	268.1346	72.2332	335.35526	-79.86604	268.13458	72.23336	333.91544	-79.83095	0.23583391	2.1746824	27.261232	-11.576847	-268.21762	17.793833	19733.27592754364
179	1433.7688	357.68588	2299.7698	975.3536	2407.8413	515.3967	3365.6245	1747.9264	394.7	680.5	715999	267.7813	72.39217	334.1751	-138.87991	267.78174	72.39249	332.4428	-95.287445	0.26734662	2.202891	27.081661	-11.156303	-267.86606	17.530571	19849.406965494156
180	2161.5212	962.13324	3448.5903	1005.63153	3083.5579	444.53983	3449.8794	2189.9863	625.6667	908.2	719999	268.21997	72.08228	334.83893	-246.02798	268.21902	72.07998	333.835	-152.7999	0.28084394	2.1938415	30.369825	-11.887249	-268.3053	17.274406	19965.18355846405
181	1799.4176	993.5899	3334.0747	686.37006	3323.5403	4.6723294	3327.661	3312.5193	521.7143	1000.0	723999	268.30884	72.1749	334.6122	-146.6098	268.30927	72.16974	334.3335	-92.30311	0.31633073	2.189479	25.557632	-12.145967	-268.4122	18.71066	20082.529152154922
182	1450.3516	881.16785	3449.7632	90.94095	3221.5789	397.94946	3497.771	2061.2688	407.18182	936.7	727999	268.5053	72.11322	334.07358	-131.74294	268.50537	72.10984	334.5824	-116.108444	0.2666744	2.183975	32.02623	-10.446956	-268.58032	19.370579	20199.99397778511
183	2380.131	796.24994	3379.3716	1192.4965	2700.0981	679.38214	3367.5505	1729.3243	687.8333	787.4	731999	268.4258	72.29706	336.6423	-98.35522	268.42627	72.29107	333.52856	-86.54922	0.28231934	2.2127545	33.504673	-10.313893	-268.49182	20.272211	20314.25008869171
184	3068.1035	332.72052	3402.683	2520.708	3194.0168	3.5521293	3203.044	3189.5344	911.75	1000.0	735999	268.88605	72.16818	333.4749	-111.60284	268.8859	72.16857	334.11288	-91.0465	0.29637513	2.2100725	32.865364	-12.043407	-268.96524	19.215153	20432.37683057785
185	2503.2693	585.7052	3225.1313	1361.4277	2947.476	531.8762	3424.2578	2191.7336	712.3333	857.4	739999	269.29	72.0182	339.99237	-196.36357	269.28903	72.02163	335.06003	-128.55888	0.29574046	2.2341661	47.057644	-11.642096	-269.3954	17.880259	20551.625542879105
186	2252.3647	752.43604	3355.0166	1009.3082	2989.9	699.10693	3509.3442	1595.0629	634.6667	868.6	743999	269.70737	71.90258	335.1817	-103.43514	269.70685	71.90051	336.34186	-103.210045	0.2964873	2.1940067	37.634537	-12.412551	-269.7881	17.338327	20669.64239358902
187	2538.4355	483.91827	3161.0295	1976.5879	3064.5793	458.45758	3440.5266	2238.5625	703.6	882.2	747999	270.01422	71.99565	337.38818	-91.76292	270.01428	72.00071	336.5195	-138.45216	0.2992464	2.2336442	41.427113	-10.738686	-270.10556	17.987862	20787.217448472977
188	2320.9849	936.4472	3430.5774	1085.9558	3363.009	18.609623	3400.4956	3344.115	665.7143	1000.0	751999	270.1764	71.99313	341.11142	-119.7588	270.17627	71.99393	336.84747	-209.98135	0.2569102	2.195308	37.661537	-12.88003	-270.25012	16.920473	20905.345301151276
189	2808.1948	951.74506	3347.5317	906.90076	3330.6648	17.11027	3366.0735	3304.926	812.6	1000.0	755999	270.3883	72.14594	340.65152	-144.9883	270.38837	72.14299	334.69806	-115.3071	0.2837901	2.1934266	34.017403	-12.127609	-270.45807	15.701955	21022.57048726082
190	2108.6255	783.1902	3365.9968	1367.4578	2354.6277	563.33923	3503.612	1876.6405	597.3333	657.7	759999	270.69644	72.39798	339.36096	-110.86363	270.69623	72.396164	335.5145	-137.2935	0.2843674	2.2271385	55.09054	-10.719275	-270.77213	17.98148	21139.018381118774
191	2185.3218	774.77637	3379.6602	1314.4769	3340.112	6.2834344	3356.2825	3332.6714	611.8571	1000.0	763999	271.0372	72.06072	339.5748	-168.11961	271.0384	72.05649	338.40134	-116.64013	0.24664852	2.2044556	42.223366	-11.88565	-271.1002	17.192356	21259.021839618683
192	2920.6338	904.2322	3483.3616	1355.1873	3369.0063	112.38903	3452.578	3056.773	842.0	975.4	767999	270.99234	72.21141	339.6411	-171.20102	270.99237	72.21111	337.55502	-141.27997	0.28630385	2.186832	33.52526	-11.646311	-271.05124	17.493599	21375.829627275467
193	2786.4705	693.76733	3493.9587	1917.2441	3087.005	445.79807	3486.8308	2162.6912	789.6667	900.5	771999	271.01337	72.14583	343.58826	-193.71135	271.01346	72.145676	337.94055	-90.28524	0.27595106	2.2136054	45.637875	-10.878126	-271.0764	16.3999	21494.11468076706
