Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	506.24734	217.62141	755.27435	88.11903	1045.8405	288.3254	1404.682	599.0319	698.6667	942.7	575999	134.85121	47.871994	246.35309	-63.779907	-136.15182	13.8560505	11170.153937101364
145	557.1488	120.94166	686.19257	358.57474	524.77856	294.008	835.97455	13.166811	805.0	674.8	579999	135.04053	48.274963	246.02731	-65.21103	-136.31825	14.051079	11257.512465000153
146	469.88028	339.21042	1100.2937	11.321768	582.5934	404.98782	1255.454	10.360465	575.5	587.4	583999	135.58174	48.522144	231.34044	-73.3442	-136.8983	14.327436	11343.227793693542
147	310.60947	257.82852	1009.1179	18.13441	658.868	367.7485	1272.6082	124.35466	329.58334	615.3	587999	135.79556	48.568707	236.1735	-103.771194	-137.0792	13.849957	11428.774255990982
148	1114.1415	325.9506	1652.0383	801.4432	401.64838	302.25003	929.4137	-10.370316	861.0	405.6	591999	136.21046	48.890392	241.65012	-81.61426	-137.50421	13.798047	11512.682574987411
149	394.14975	252.34845	972.08325	72.92451	783.5481	280.29398	1180.6721	82.32824	471.2	792.8	595999	136.53435	49.47266	235.09625	-81.87656	-137.83812	13.448239	11598.87996172905
150	605.04034	433.47946	1359.2756	30.569353	692.9359	416.3091	1533.0868	78.6224	627.6667	833.2	599999	136.9994	50.034016	246.00516	-100.58325	-138.33163	15.095993	11685.70234823227
151	537.8353	632.2359	1193.3159	-712.34296	595.88214	363.9836	1191.8115	47.706867	725.1667	621.7	603999	137.75557	50.366726	242.72922	-90.65735	-139.05724	14.781483	11772.189490556717
152	509.9201	423.6531	1150.2722	19.95232	317.0931	305.97443	772.8252	-369.8106	631.0	552.3	607999	138.10907	50.678894	242.86272	-110.7687	-139.44525	15.312536	11858.492787122726
153	616.6832	329.7207	1238.477	58.398125	543.02496	282.42374	928.8913	56.752407	697.4286	548.9	611999	138.3695	50.99578	243.61186	-101.90037	-139.67032	14.423008	11943.678111314774
154	626.9472	258.70126	1098.1035	314.6221	568.545	240.99446	916.8648	244.3067	620.0	734.5	615999	138.6233	51.3187	244.34189	-105.64026	-139.9495	15.160207	12031.418067932129
155	766.33716	407.03134	1391.7664	134.44658	632.6343	212.24547	1000.70233	276.2269	815.8	624.8	619999	138.89615	51.518806	241.49216	-73.01134	-140.20042	15.147311	12117.750142812729
156	591.2603	320.11273	960.5643	74.30934	739.0983	175.91931	1158.8745	559.83386	657.0	811.7	623999	139.31998	51.451134	235.59827	-72.678955	-140.64856	14.930132	12206.57747220993
157	163.63313	486.29468	862.68964	-721.75885	-171.55426	737.7141	489.0442	-1682.4358	594.2857	582.3	627999	141.62083	49.66575	287.74234	-73.1557	-143.33102	17.715776	12295.00587940216
158	-216.99075	347.09933	57.946896	-763.2871	-213.05374	259.35986	230.3314	-518.85913	613.0	825.5	631999	153.29587	46.740902	445.81244	-95.60947	-155.34149	20.611607	12384.853409051895
159	165.38467	397.902	752.42444	-364.3971	-250.00143	715.70746	629.40607	-1560.2029	900.25	669.2	635999	160.51971	45.685608	277.38776	-102.164406	-162.28856	19.285236	12474.024236440659
160	-63.300617	349.54977	297.59903	-829.9635	111.92888	259.82352	468.6615	-467.05576	523.7778	667.0	639999	163.90923	44.429283	242.80269	-96.80875	-165.57602	18.301556	12565.429547071457
161	126.75652	183.7264	384.51584	-33.4779	390.1963	250.11183	901.98004	6.6480937	557.3333	505.5	643999	165.19511	42.844063	246.58496	-98.254	-166.78136	18.128048	12655.478193759918
162	219.61746	263.71063	750.9664	-190.98795	785.7751	604.9	1712.2983	54.614925	479.0	688.0	647999	166.05936	40.395382	259.57047	-103.33447	-167.65303	17.220085	12746.123920440674
163	452.77615	235.67473	793.6659	23.54024	541.5522	481.6781	1569.353	-9.055864	734.8333	669.4	651999	166.42685	38.88954	242.79834	-99.841156	-167.96222	18.042368	12837.255445480347
164	346.6394	171.63266	545.86066	122.5636	459.87027	317.21283	1251.3297	61.30909	575.1667	534.7	655999	165.87708	38.17213	250.82268	-101.632614	-167.38335	16.693327	12926.988213062286
165	757.9704	321.5771	1151.2566	376.06003	92.079994	135.51314	259.04684	-151.97707	853.0	730.7	659999	164.56593	38.189247	248.20422	-100.4094	-166.0431	15.37591	13017.893123149872
166	475.02432	200.15614	751.04767	203.90913	490.6765	279.87006	917.7963	95.692184	694.2	766.9	663999	162.9094	38.378433	246.9906	-88.98547	-164.35847	16.621346	13110.411565542221
167	467.7715	234.15425	881.2433	195.79286	435.51898	222.20302	674.85486	14.330166	682.5714	831.3	667999	161.25153	39.005917	297.50797	-109.15598	-162.67462	16.369612	13204.743537664413
168	231.79228	183.31479	605.4151	62.527676	498.29266	153.02705	658.95844	70.28327	499.14285	903.9	671999	159.8531	39.971912	300.6297	-100.08719	-161.26321	15.577821	13299.647257566452
169	335.67673	249.10812	785.32043	33.73654	363.46515	186.80013	580.67816	44.697746	684.6667	666.8	675999	158.12984	41.137253	272.65857	-100.30692	-159.52068	15.504445	13393.695919036865
170	386.74243	182.62846	666.6325	46.47765	763.61786	316.0728	1184.8495	163.32112	716.3333	774.7	679999	156.4065	42.580658	251.0051	-87.3864	-157.78378	15.524611	13487.28964972496
171	556.1399	52.940605	645.63336	511.6147	461.54956	254.1341	715.4507	21.098793	830.0	731.3	683999	154.47939	43.7744	248.88089	-110.50941	-155.84297	15.455402	13577.298772335052
172	486.0027	168.9416	627.00366	117.3973	630.60266	266.91565	1057.0308	42.24343	760.8333	904.4	687999	152.6931	44.753456	246.41914	-118.480934	-154.05215	15.243016	13669.651780605316
173	688.73645	98.07075	801.85187	526.24194	509.67657	289.31635	831.99725	28.380932	858.0	719.2	691999	151.11842	45.540836	249.02304	-99.06953	-152.44495	16.001768	13759.339721679688
174	408.84674	208.89107	720.0448	88.056465	499.05942	353.09677	960.608	2.6183062	437.625	631.3	695999	149.71997	46.48723	245.7101	-90.87245	-151.02925	15.846234	13848.401193857193
175	922.1413	462.1804	1409.9213	151.68738	422.7985	339.49194	1069.0773	60.950153	799.2	548.5	699999	148.52686	47.114944	256.7734	-109.72525	-149.86285	16.724907	13937.345386505127
176	464.41876	298.70364	920.083	99.98543	715.48737	355.13736	1392.3976	56.749626	618.5714	834.6	703999	147.63966	47.7858	248.5885	-91.05671	-148.98547	16.0265	14027.882892370224
177	527.40204	347.908	1183.6816	5.1620107	1142.6726	460.1035	1604.3236	163.21118	439.875	803.4	707999	146.7551	48.185707	250.95844	-95.88911	-148.07506	16.202284	14113.76485824585
178	816.6948	438.98825	1618.6584	333.6258	804.51465	423.89722	1554.0271	189.34764	769.0	531.4	711999	146.02797	48.866077	249.70477	-161.12534	-147.3521	15.831694	14196.972504138947
179	457.44733	324.88016	990.98346	7.825821	930.8535	454.68857	1665.8954	66.622215	483.5	682.7	715999	145.4741	49.81403	253.10698	-114.12683	-146.81212	16.391832	14282.795484781265
180	878.6997	496.67615	1438.1211	48.13412	694.69055	385.366	1401.0118	122.521194	811.0	749.6	719999	145.58589	50.74926	255.38722	-113.05464	-146.92403	17.18098	14369.011798620224
181	427.05975	488.54196	1492.0757	6.036303	740.1923	413.65945	1466.6722	107.79881	301.9091	671.8	723999	145.72954	51.3577	253.46156	-85.11378	-147.06009	16.88686	14454.686692476273
182	724.14795	518.9424	1534.8727	88.76607	534.05725	429.01273	1520.4465	45.714436	603.625	534.0	727999	145.73047	51.944145	251.64755	-83.09076	-147.0509	18.103756	14538.231313228607
183	846.03546	263.62234	1091.2972	365.22214	551.3075	455.32834	1344.8386	1.7906169	675.0	635.1	731999	145.66254	52.404854	261.42493	-90.19182	-146.99965	18.084578	14623.682886123657
184	554.4798	270.02713	967.2632	133.22339	675.83655	397.13556	1473.449	106.44234	706.3333	572.0	735999	145.95096	52.947807	251.34962	-134.1577	-147.30087	17.425785	14707.998844623566
185	594.9881	502.3776	1555.735	116.85291	578.1566	363.0402	1078.6981	15.223499	466.22223	565.2	739999	146.68684	53.80278	251.56334	-88.31635	-148.0535	16.901855	14793.397880077362
186	644.51166	328.72083	1200.3801	281.41467	776.78107	495.86752	1731.7457	6.726898	582.7143	697.5	743999	147.17255	54.42412	255.60825	-100.37301	-148.4941	17.27443	14879.579337120056
187	682.36584	388.241	1218.3015	120.99252	565.7748	449.3996	1392.8317	45.897133	828.0	520.8	747999	146.63757	54.72084	257.80316	-112.274284	-147.93794	17.929508	14963.514414787292
188	597.7365	289.3474	1181.0427	193.47934	732.3016	501.57712	1658.3574	53.974884	566.0	604.1	751999	146.77415	55.49112	265.39615	-113.37418	-148.15271	18.628561	15048.354096889496
189	624.78235	532.3167	1651.5682	-5.5490727	1064.1794	475.40097	1637.8418	11.703327	563.5	780.9	755999	147.73073	56.728283	260.03522	-106.069786	-149.0655	18.07487	15136.149709939957
190	764.72235	64.826515	834.604	644.4247	303.5619	197.23622	647.5835	103.9691	905.2	344.8	759999	147.89957	57.555237	264.18146	-169.344	-149.26196	19.45662	15218.36440896988
191	512.5854	417.19315	1205.0458	41.457947	892.86993	532.78625	1941.8784	266.0598	604.1429	664.0	763999	148.15962	57.661068	260.52087	-86.64064	-149.51312	18.689846	15304.595662355423
192	681.0833	478.5049	1612.7742	30.893059	148.95221	607.5721	960.6061	-1487.3639	606.1667	443.4	767999	148.29332	57.8848	260.64334	-95.72592	-149.67163	18.685503	15388.65094923973
193	542.17395	402.10144	1227.9579	50.098618	407.40918	340.4324	1310.2784	75.62789	531.75	357.5	771999	149.31364	58.47345	258.45193	-118.84126	-150.73134	18.806204	15470.90560221672
194	608.7088	470.91238	1236.8333	29.523514	658.6211	443.24292	1437.0463	44.110687	578.4286	624.0	775999	150.91284	59.28218	259.3826	-149.10446	-152.35115	18.36616	15556.042110919952
195	331.90637	257.6186	657.1024	40.111397	623.7097	508.7982	1614.6013	7.0354943	429.0	464.2	779999	152.56224	60.557434	268.89636	-96.92753	-154.04369	18.998898	15639.379595518112
196	362.96832	250.64413	857.48566	84.98915	1044.0625	427.38217	1691.2228	387.22656	459.125	756.4	783999	154.49414	62.405895	301.179	-99.6259	-155.94417	20.073668	15725.927813768387
197	625.7638	509.73105	1533.8632	77.09549	1107.6985	62.50995	1197.6241	971.3373	536.0	988.5	787999	156.39337	63.95601	314.15118	-88.062225	-157.86955	21.748882	15815.152629375458
198	817.2707	423.24335	1446.8077	34.278133	227.71297	361.776	614.9032	-700.18365	640.8333	501.0	791999	157.67633	64.55045	317.2888	-89.938095	-159.1284	22.664335	15899.365692615509
199	358.24347	360.541	946.71826	56.207325	11.461108	601.46545	482.5417	-1675.972	479.375	558.8	795999	158.03448	64.06124	302.7544	-100.22669	-159.4658	20.72456	15984.083548784256
200	225.0164	328.26184	611.97705	-208.11635	41.97424	389.64703	610.9948	-541.9152	636.3333	806.4	799999	158.2495	63.265102	294.72195	-120.30287	-159.683	20.626816	16071.811800003052
201	253.52985	289.8516	699.9063	-35.324707	250.81421	500.03796	1120.565	-531.74646	700.1667	681.0	803999	158.2224	61.953926	280.78592	-97.619125	-159.6409	19.98162	16158.503521442413
202	261.55286	274.1123	568.396	-244.26663	763.8761	493.50198	1542.1235	155.90219	476.44446	706.1	807999	158.34952	60.81591	264.4314	-111.46781	-159.80188	20.85952	16244.848586082458
203	347.63412	398.2544	1024.2277	-79.8148	226.39055	146.49112	476.4198	16.604567	813.4	373.2	811999	158.90433	60.661682	278.71988	-112.88545	-160.34705	20.938461	16327.857308149338
204	408.05896	842.03296	1256.2247	-989.0004	520.7582	226.87445	798.13043	2.5467935	1000.0	842.2	815999	158.79694	60.22449	269.417	-147.79492	-160.22893	21.468794	16416.574739933014
205	439.6064	172.02818	667.76825	137.49348	331.78345	406.2338	804.9858	-314.49008	618.5	721.7	819999	160.56374	59.443047	271.67038	-135.76266	-162.1877	22.067032	16503.572840690613
206	410.61188	265.22168	728.90375	91.52268	3.5312011	750.01056	1163.8092	-1888.5974	750.8	700.9	823999	162.60474	58.311764	275.78412	-158.95901	-164.11382	20.446285	16591.440234422684
207	342.786	295.4923	911.0327	-62.658134	422.10864	310.85992	992.5838	-62.856255	578.375	594.4	827999	162.8769	58.846603	268.62103	-153.13408	-164.33165	20.205761	16677.85379576683
208	594.5817	405.4392	1238.0337	177.78342	657.7218	387.06448	1315.1631	48.604774	782.6	608.8	831999	161.67441	58.452995	269.3308	-123.73164	-163.08336	19.689323	16763.767906665802
209	581.64636	262.46872	877.97345	202.10777	602.62946	283.51602	1133.5579	129.85411	526.75	473.4	835999	160.82716	58.076958	268.31622	-199.3765	-162.254	20.370562	16848.258821725845
210	783.0155	385.8253	1414.4486	428.46246	531.237	443.5738	1487.7992	-156.42902	1000.0	685.0	839999	160.40916	58.191315	266.1127	-89.9695	-161.85498	20.197807	16935.413697957993
211	626.4534	189.5313	847.8922	281.16724	1320.4623	637.3867	2241.236	362.31015	729.8	855.2	843999	161.0053	59.161568	271.8089	-119.07455	-162.4975	21.762556	17023.896256685257
212	955.79315	454.15756	1615.2764	354.46323	391.8207	707.14966	1773.7407	-1221.0312	811.4	509.0	847999	161.94695	60.862072	303.19537	-101.74988	-163.45851	21.281384	17108.6820499897
213	715.1527	535.43304	1675.1188	46.909023	518.1741	908.7586	1783.839	-1511.7196	701.4	583.9	851999	162.10947	61.99702	310.27344	-110.99156	-163.56749	21.121132	17194.764434576035
214	463.76523	451.42526	1286.2535	9.635996	490.58115	501.3916	1329.7096	-550.8311	447.4	590.5	855999	162.92526	63.852234	331.92148	-90.64013	-164.44331	21.463423	17280.614859342575
215	357.81293	721.3605	1506.1399	-724.01337	443.40225	257.84308	757.7636	14.426989	833.8	500.6	859999	164.28821	65.80209	338.79773	-107.84509	-165.7992	22.493282	17365.65242099762
216	206.7994	245.03401	549.48865	-129.01251	220.57129	201.378	485.94064	-73.374916	595.5714	640.3	863999	165.34726	66.58125	329.51196	-108.45894	-166.88109	22.480272	17453.290669202805
217	166.31775	546.9724	999.8588	-1028.3282	256.8543	1106.8893	1604.2635	-1784.9658	493.5	1000.0	867999	167.00356	67.78596	329.35916	-121.44285	-168.64754	25.044853	17544.066365242004
218	122.99099	506.8213	779.041	-737.28296	-511.1854	1142.9043	641.6639	-2028.6547	714.2	902.1	871999	169.38219	69.09012	319.27118	-101.911606	-170.94864	24.744053	17633.7317006588
219	-188.02939	671.7626	461.17258	-1621.6277	65.80989	588.552	1040.1788	-685.8347	604.2857	773.0	875999	169.16293	68.722115	313.26706	-98.50935	-170.66766	23.824833	17721.56426692009
220	-99.034744	178.5165	96.038376	-293.3914	552.51965	400.86823	1363.8008	-97.521324	916.5	769.5	879999	168.58073	67.605286	292.9994	-116.57092	-170.04062	21.847187	17809.75491666794
221	391.00095	524.14923	1361.2444	-324.17532	769.71124	864.4147	1941.8658	-477.00125	674.0	661.8	883999	167.8549	66.4747	277.91547	-111.04501	-169.31813	23.198555	17896.700974225998
222	887.2205	616.3597	1836.5455	134.5813	542.15173	362.49213	1229.5975	104.85305	715.0	801.6	887999	166.2986	64.93272	284.4874	-91.971306	-167.74515	22.043604	17984.98529934883
223	794.5141	479.74554	1607.2369	94.59886	1316.6442	488.64603	1809.2224	431.6143	541.875	933.1	891999	165.51501	63.73693	284.4804	-159.3046	-166.95909	22.066305	18074.95046186447
224	487.60535	322.8125	876.50653	16.607292	585.501	405.2682	1339.9092	72.04345	632.6667	526.8	895999	164.97597	63.686733	281.1738	-130.87758	-166.42291	22.335318	18160.73428797722
225	542.9294	442.82178	1401.8552	70.90298	627.36926	569.04913	1916.5062	81.3314	560.8333	482.4	899999	164.15942	63.65279	285.10187	-148.7166	-165.58763	21.84289	18245.904675483704
226	664.33453	429.22183	1601.9844	82.21693	859.85724	625.50525	1825.1342	68.40264	517.6667	639.6	903999	162.71724	63.380898	281.11578	-99.33798	-164.1164	23.159962	18332.638411283493
227	526.9655	328.3326	1214.6034	77.71367	731.9247	386.44336	1274.0646	46.714428	332.72726	750.1	907999	161.99483	63.136936	279.26498	-118.14026	-163.42914	22.654106	18420.81407380104
228	850.3746	527.87225	1432.8782	100.07962	434.70233	298.85916	818.54706	71.02042	707.5	546.3	911999	161.5971	62.947323	282.8165	-106.72497	-162.99184	21.471182	18507.320289611816
229	793.158	722.12134	2106.9717	12.113749	599.3336	419.57422	1251.3949	12.16057	511.42856	483.9	915999	161.22235	63.031162	272.4267	-104.61592	-162.64166	21.781391	18592.894696950912
230	1025.7015	549.8215	1812.275	28.447008	966.6359	595.3962	1862.7882	261.97314	630.5714	645.4	919999	161.74113	63.37547	290.2342	-97.38786	-163.19075	22.563705	18680.67151904106
231	847.7605	600.7026	1743.9037	23.329487	740.6825	323.99106	1163.6136	128.11046	623.8333	648.2	923999	162.2469	63.942646	290.7493	-113.277	-163.68494	22.234505	18767.735755443573
232	958.4056	439.04428	1785.8373	319.5473	591.60254	309.07703	1280.7576	151.50479	706.6667	587.4	927999	162.04521	63.91673	275.56305	-100.11694	-163.45969	22.076683	18854.452058792114
233	876.1987	491.06436	1475.1598	270.65396	590.87256	461.86465	1565.0078	57.142567	689.2	393.2	931999	162.35175	63.372612	289.0469	-108.81333	-163.77791	22.312925	18939.082287549973
234	542.62244	420.9295	932.16113	-184.06834	799.39404	371.16376	1279.9286	21.459955	837.0	717.4	935999	161.64423	63.348896	275.15964	-124.799774	-163.04932	22.631891	19027.10400366783
235	736.02106	498.82748	1621.2339	11.105721	560.0766	363.8932	1219.0616	45.473972	716.3333	693.8	939999	161.20622	63.40075	278.04398	-116.2589	-162.60806	22.619883	19115.83474779129
236	525.18256	493.2546	1592.0758	4.39508	554.45056	410.17917	1332.6727	-77.123024	601.8571	558.8	943999	161.1952	63.75748	286.26672	-110.49825	-162.63457	23.890612	19202.95267224312
237	729.4993	425.49905	1502.5892	64.30052	566.9486	379.10168	1286.1022	143.7207	662.3333	634.2	947999	163.43594	62.7151	301.42865	-96.37661	-165.00116	23.637602	19290.22410440445
238	562.7056	343.2711	1067.665	4.218763	750.01764	327.84793	1537.3468	233.3285	535.7143	851.8	951999	165.07237	62.676914	290.30612	-90.72809	-166.56204	23.91356	19380.231334924698
239	418.39807	374.21533	994.76404	-91.2591	813.44836	521.60187	1829.5135	38.465763	587.1667	687.5	955999	165.06265	62.95996	282.68582	-113.32452	-166.47229	23.882534	19469.111518621445
240	949.7627	596.32153	1806.9495	-10.262958	589.0315	440.03482	1439.0345	54.30101	819.6667	563.6	959999	164.60141	63.398167	295.2453	-156.40074	-166.03264	23.341509	19555.666057109833
241	252.77745	296.05795	976.00464	28.135235	449.71698	382.37363	1094.7046	-3.7224622	392.33334	476.9	963999	164.70331	63.927258	283.4405	-98.41527	-166.19516	22.890055	19642.019271850586
242	859.9029	497.30972	1744.173	313.12247	903.59485	525.56433	1894.1227	187.08371	744.3333	758.5	967999	165.5222	64.786	286.429	-209.61949	-166.94868	23.203508	19731.647366523743
243	564.8973	383.57288	1242.3031	18.06324	630.46075	383.64914	1506.8027	169.61671	542.4286	517.7	971999	165.0882	65.40313	287.06488	-164.80656	-166.54144	23.828506	19818.341316223145
244	1297.6812	348.03986	1888.4507	1012.56793	1360.5189	351.4378	1838.5033	723.52844	909.25	1000.0	975999	165.1435	65.60544	286.4534	-103.6543	-166.58153	25.027754	19909.72229552269
245	687.93823	557.37775	1675.3916	117.17721	1177.7664	491.9207	1639.4585	436.01193	631.3333	854.2	979999	165.22198	65.87552	285.73383	-118.30014	-166.65709	24.542852	19999.876787900925
246	893.0248	713.6551	1840.1296	25.880424	754.2513	634.3544	1958.7156	-411.35278	578.625	652.1	983999	165.08301	65.91589	306.3323	-135.87968	-166.52628	24.446934	20087.971383571625
247	808.98724	397.9417	1364.8545	20.69455	872.07556	436.38132	1804.238	37.06012	606.8333	834.0	987999	165.08131	66.19379	297.0344	-178.99341	-166.50903	23.461355	20178.349314928055
248	955.44775	541.7279	1606.3435	129.22945	476.4438	434.28543	1203.1587	36.50473	642.7143	454.3	991999	165.39378	66.55938	288.55948	-120.34592	-166.81981	24.040943	20265.08597135544
249	759.27075	480.85876	1583.7378	305.75098	1083.4895	556.65515	1562.3213	-391.58252	694.8	900.9	995999	165.1131	66.866066	287.3275	-121.79329	-166.5233	25.635227	20355.371950149536
250	900.0725	344.17184	1468.7594	595.1206	898.72327	699.9228	1907.6832	33.798767	894.75	554.4	999999	164.71385	66.76971	285.44482	-138.75928	-166.13411	24.792732	20442.620190382004
251	1006.398	465.34323	1660.604	331.56274	1240.9423	595.7561	1769.6527	64.11217	728.1667	751.8	1003999	164.37854	66.69271	297.80844	-115.67183	-165.782	24.002914	20531.691767454147
252	986.49896	647.0987	1754.0052	81.39014	931.4076	440.46857	1603.066	277.1659	705.8333	703.5	1007999	164.32715	66.894875	290.12878	-178.25908	-165.70837	23.355476	20621.060740709305
253	478.0595	345.50394	1260.336	105.11648	1458.884	605.26666	1963.7548	29.654259	495.875	863.3	1011999	164.5044	67.28193	295.74103	-96.55817	-165.91573	25.406149	20711.56201696396
254	354.22644	205.729	795.1109	75.13092	585.8522	545.0812	1572.5936	-180.27956	333.33334	642.2	1015999	164.86084	67.399734	282.68195	-101.65714	-166.28024	26.176332	20800.094822645187
255	853.8648	590.33124	1521.9943	-1.2292845	761.2717	581.14246	1584.6562	-182.54114	693.1667	748.9	1019999	165.7291	67.91267	292.45187	-104.45816	-167.11989	23.245518	20889.530441761017
256	528.44806	336.93942	1002.9672	63.487103	805.38293	323.58725	1485.671	275.55362	582.8571	790.6	1023999	166.42615	68.384026	287.85303	-251.31845	-167.79977	25.558756	20979.75694656372
257	902.19354	483.40466	1631.4471	373.194	721.56866	526.42194	1805.2838	48.821842	786.6	624.3	1027999	166.51044	68.47437	307.4763	-96.94611	-167.87251	25.073782	21069.019468545914
258	521.6293	506.36484	1452.9402	81.811104	829.1763	304.46072	1325.1355	213.15424	486.85715	910.8	1031999	167.15236	68.45624	298.00198	-114.66443	-168.53894	24.970037	21160.42604994774
259	931.07263	575.7096	1655.4481	177.8132	665.9521	369.1252	1153.9587	37.214165	897.2	578.0	1035999	168.24059	68.70735	298.31787	-133.61559	-169.58182	25.04836	21247.88131928444
260	553.4366	297.7537	1253.2609	201.62904	561.3108	312.29636	1117.2152	153.55176	531.375	672.5	1039999	168.49043	68.48526	307.09262	-153.63242	-169.80463	23.516125	21338.356293916702
261	644.96216	439.1719	1363.5171	192.5012	546.29297	469.3013	1626.4148	-2.329589	504.25	404.3	1043999	169.55302	68.95716	305.83792	-134.52083	-170.8521	24.273066	21424.864517211914
262	874.2125	288.02127	1312.0297	570.17365	631.18665	570.4425	1643.8112	24.985048	1000.0	547.7	1047999	169.63428	69.21278	293.2404	-142.97208	-170.92038	23.173584	21512.63962316513
263	615.0743	436.5893	1351.6213	157.71088	1078.1779	569.55457	2235.82	128.30354	400.0	717.1	1051999	170.0129	69.252754	298.93344	-103.95961	-171.27544	23.478249	21602.353788614273
264	683.6983	195.80576	957.3646	431.82745	1116.7781	601.64233	1893.8899	79.79791	787.0	615.7	1055999	171.10886	69.03159	288.60318	-133.37967	-172.4486	23.947489	21690.664476633072
265	752.78644	648.99805	1947.2174	4.0754275	1068.4629	502.1439	1852.2891	144.01643	577.3333	834.2	1059999	172.49097	68.56914	311.34656	-120.970184	-173.79651	26.36868	21781.961701869965
266	403.05612	399.38254	1341.267	7.775703	1141.1702	360.92215	1499.8236	385.6326	487.33334	855.8	1063999	173.63538	68.43322	294.70816	-106.25401	-174.90154	24.2624	21873.013538122177
267	560.5413	308.69305	1059.9119	131.6951	327.26172	249.26624	846.1332	15.501699	626.3333	316.1	1067999	174.46182	69.16961	296.98404	-97.43588	-175.75797	25.527145	21959.43352174759
268	735.26544	240.2097	1121.4575	472.9016	829.2584	205.52548	1198.3666	523.821	905.5	739.4	1071999	174.62172	69.60937	296.27258	-85.54359	-175.85962	24.8154	22049.692112207413
269	821.66394	291.42676	1186.0258	496.8599	576.58844	261.77457	936.8694	103.50657	810.6	569.7	1075999	174.1941	69.99835	306.2267	-111.70745	-175.44867	24.39894	22138.505162000656
270	412.98337	310.8266	1129.8947	35.592297	1357.493	524.9311	1955.127	283.55017	422.18182	848.2	1079999	174.48804	70.276955	309.3857	-94.50672	-175.75385	24.932611	22229.989819526672
271	468.7346	496.06595	1621.1176	36.02479	602.3393	549.07794	1890.933	-8.296761	368.72726	373.9	1083999	174.90218	70.07974	294.56735	-150.9028	-176.19507	26.989832	22316.473528146744
272	305.3029	336.54398	656.82666	-515.8368	483.54596	425.304	1387.405	26.751398	343.5	584.4	1087999	177.28188	68.52597	293.19376	-105.08752	-178.80334	29.303947	22406.530757665634
273	42.8267	365.35974	637.9724	-708.7774	154.59946	397.2294	695.202	-651.8602	430.75	694.6	1091999	182.03264	65.43919	300.01157	-150.76686	-183.54099	26.168377	22497.21235871315
274	55.203663	413.2768	577.0864	-562.00995	462.84872	470.77048	1180.0381	-755.67114	803.8	818.5	1095999	184.80356	63.000237	295.10345	-89.09328	-186.24815	26.93532	22588.921359062195
275	754.7571	268.09146	1193.9247	383.74557	494.80753	613.1904	1965.4939	-11.492881	753.3333	581.8	1099999	186.1501	62.07766	302.5822	-131.22878	-187.56685	25.68567	22677.709988117218
276	262.55496	343.67322	764.29736	-266.6299	713.6835	563.514	1997.9231	-127.20941	644.4	795.1	1103999	191.26744	61.026474	302.5188	-120.32443	-193.16629	28.307695	22770.054243803024
277	-99.95571	657.68054	657.6947	-1420.028	224.37141	186.07759	581.13153	35.852024	689.1667	541.1	1107999	199.41394	58.440693	293.50937	-140.12799	-201.19936	27.588238	22859.83469748497
278	613.6834	733.2498	1675.4879	-329.46283	-118.251686	655.09424	654.04474	-1393.6665	740.5	695.4	1111999	205.29108	54.02929	384.41168	-97.07059	-207.28133	31.736	22950.81027817726
279	-1064.4209	646.68634	-356.67358	-1710.0239	-2108.9985	198.60956	-1680.2744	-2364.546	1000.0	1000.0	1115999	226.9707	57.65502	518.54803	-114.56773	-231.43785	60.492226	23045.93478012085
280	-1505.2152	424.25308	-1007.56195	-1985.4117	-1188.5414	948.0698	33.978394	-2298.0613	1000.0	721.5	1119999	291.444	83.52358	588.67816	-117.08615	-296.4972	103.54926	23138.156663179398
281	-1070.7528	645.48065	-90.25364	-1899.5934	-975.03827	1205.0422	-17.125128	-2833.7996	820.75	411.9	1123999	335.90488	85.147	778.28516	-114.69953	-341.90363	122.689674	23227.357910871506
282	-981.7574	869.6996	-7.431179	-2233.9048	-827.6297	1027.7948	104.60693	-2372.0542	581.0	426.3	1127999	396.82935	83.70483	915.8515	-221.94087	-403.1105	148.36935	23316.814438343048
283	-722.62024	758.45514	22.4729	-1874.3165	-453.63306	656.26697	158.83199	-1770.8903	514.375	435.6	1131999	431.8832	69.489494	787.8002	-192.03445	-437.1145	132.50316	23405.888774633408
284	-1924.5448	549.4286	-1153.2388	-2568.479	-1384.9934	1116.9358	-36.99208	-2677.7036	1000.0	646.8	1135999	501.35275	114.13625	1009.7979	-197.06885	-514.9191	342.73706	23496.98827958107
285	-1970.8809	183.75394	-1706.8853	-2224.7422	-1562.0382	776.23883	-10.41365	-2103.2285	1000.0	805.8	1139999	661.07764	190.97401	1244.442	-262.79788	-675.38666	628.49445	23590.159803390503
286	-2278.3801	275.53867	-1889.255	-2640.9976	-1955.8815	364.46033	-1472.5865	-2467.7375	1000.0	1000.0	1143999	805.4967	229.8177	1337.3604	-370.06827	-821.053	715.2499	23685.370590686798
287	-1504.261	649.79865	-260.7532	-2017.0676	-2058.9258	187.77715	-1562.6973	-2262.7522	841.8	1000.0	1147999	889.66693	201.7007	1295.0029	-521.65326	-900.7283	623.224	23779.926109790802
