Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
113	55.131493	3.9779642	57.77135	48.254585	59.170555	0.61713994	60.280296	58.130955	1000.0	1000.0	451999	3.1976848	6.5517797	40.7491	-4.0154896	3.1976933	6.5518165	40.77672	-4.343652	-3.2369509	0.014853205	9866.03115606308
114	55.75648	2.3802004	59.207176	52.629738	58.123363	6.1332	63.163315	47.927036	1000.0	1000.0	455999	3.2075634	6.5808463	40.53097	-4.103763	3.2075632	6.580856	40.658	-4.232997	-3.2467096	0.015451611	9970.78877544403
115	55.72268	4.8408475	59.164227	47.403965	54.19068	3.6776397	57.082462	46.294765	1000.0	1000.0	459999	3.206123	6.577854	41.01442	-4.0533514	3.2061038	6.5778627	40.95361	-4.22179	-3.2376783	0.014401699	10074.340432882309
116	54.887085	0.9025972	55.986248	53.806934	54.818268	3.8752286	58.447735	47.29262	1000.0	1000.0	463999	3.195728	6.571627	40.848415	-4.1618776	3.1957462	6.5716944	40.745182	-4.1976504	-3.2379553	0.014552317	10179.40260052681
117	54.436893	1.2603434	56.252285	52.837204	55.601643	1.0636426	57.45047	53.889614	1000.0	1000.0	467999	3.2094634	6.5746846	40.62009	-4.2121162	3.2094429	6.5746593	40.7197	-4.439318	-3.2522755	0.014465107	10284.226053237915
118	51.99156	3.567856	55.729973	46.92778	57.144722	1.0643204	58.810184	55.374046	1000.0	1000.0	471999	3.2311938	6.6210847	41.109024	-4.0828695	3.2311852	6.621137	41.114574	-3.9995	-3.277206	0.015337263	10389.335658550262
119	57.483856	1.4955118	59.29694	55.59661	55.740715	1.6566741	57.752	51.591167	1000.0	1000.0	475999	3.2097495	6.585308	41.643604	-4.000263	3.2097445	6.585295	41.3857	-4.023459	-3.2534432	0.014723993	10493.24341082573
120	58.138565	2.4642344	60.57888	54.691383	55.409523	2.495413	58.54663	48.349	1000.0	1000.0	479999	3.2249315	6.5761976	41.57862	-3.6935394	3.224948	6.576262	41.673203	-3.8657064	-3.2674663	0.01480126	10598.376070976257
121	57.149708	3.0550907	60.4142	52.614098	59.867687	2.44914	62.61211	53.76399	1000.0	1000.0	483999	3.2520528	6.5755363	41.3769	-3.7410512	3.2520316	6.5755496	41.21013	-3.566101	-3.3018866	0.014489578	10703.347975969315
122	52.984768	2.625876	55.563927	49.158466	54.7277	2.671047	58.387386	50.39121	1000.0	1000.0	487999	3.2325358	6.572946	41.401382	-3.3359623	3.2325513	6.5729523	41.32814	-3.1702332	-3.2797105	0.014720121	10809.008780956268
123	57.386963	1.5649282	60.00899	55.953083	57.134926	3.1434295	59.29097	48.17584	1000.0	1000.0	491999	3.2108307	6.6091056	40.939484	-3.2110162	3.2108226	6.609119	41.450336	-3.4425151	-3.2375388	0.014721821	10914.240151882172
124	58.87295	0.8218888	59.781036	58.01927	55.637207	2.933138	58.33998	49.212482	1000.0	1000.0	495999	3.198533	6.6076064	40.6226	-3.1249356	3.198542	6.607624	40.631844	-3.267677	-3.2481084	0.013992723	11019.538678407669
125	56.41019	1.2719128	57.715195	54.486195	57.947906	1.2869213	60.43762	56.22277	1000.0	1000.0	499999	3.2009952	6.6081667	40.750828	-2.5987928	3.20097	6.608156	40.56564	-2.9063063	-3.239536	0.014668787	11125.166825532913
126	57.53185	0.52241606	58.33021	56.89631	59.91767	1.1054001	61.450794	58.24562	1000.0	1000.0	503999	3.1983123	6.621043	40.959953	-2.6011882	3.1983042	6.621039	40.706997	-2.604979	-3.2460234	0.014785208	11231.376500606537
127	58.814125	1.8610777	60.99089	55.931366	59.223763	1.2251205	60.580933	56.078323	1000.0	1000.0	507999	3.2146897	6.612426	41.139507	-2.754557	3.2147	6.612454	41.132614	-2.5109994	-3.256758	0.014371834	11337.489410877228
128	59.229713	0.629794	60.006153	58.324947	56.9352	1.3589795	58.654934	53.862545	1000.0	1000.0	511999	3.2104468	6.583981	41.097946	-2.6369524	3.2104232	6.584009	41.2915	-2.8267632	-3.2496645	0.013914812	11443.08422422409
129	59.901188	0.80482525	60.657707	58.581257	61.81241	2.6672447	67.41954	58.639145	1000.0	1000.0	515999	3.225291	6.6098104	41.059654	-2.9483433	3.225294	6.609831	41.032467	-3.2067895	-3.2697954	0.014493879	11549.233099222183
130	59.69373	2.5881205	63.285336	57.143925	58.36687	1.4235548	60.18644	56.235985	1000.0	1000.0	519999	3.2364209	6.6192384	41.01755	-3.0373507	3.2364066	6.619236	40.70639	-3.0077243	-3.2940338	0.0139565915	11654.417609930038
131	59.930454	1.8360461	61.9452	57.193264	59.569763	3.3656313	63.09239	50.294693	1000.0	1000.0	523999	3.2214282	6.5931025	40.756615	-2.9616904	3.2214415	6.5931087	40.82832	-3.0384476	-3.2463796	0.0137799	11760.58568739891
132	59.157753	1.3130409	60.902294	57.23358	58.21267	0.7905463	59.28997	57.071392	1000.0	1000.0	527999	3.216997	6.594893	40.77134	-3.0235236	3.2169788	6.59492	40.594254	-3.1245048	-3.246841	0.013823255	11866.997784852982
133	56.929485	1.883029	58.7433	53.770603	54.417114	3.438188	57.984375	47.014565	1000.0	1000.0	531999	3.1835093	6.5461593	41.084114	-3.5317845	3.183498	6.5461316	40.83932	-3.5418282	-3.238236	0.013622398	11973.069365262985
134	52.86782	3.9370365	55.595512	46.0725	55.471855	0.7152501	56.46929	53.93312	1000.0	1000.0	535999	3.1922503	6.59504	41.45732	-3.4750352	3.1922522	6.595081	41.295353	-3.5838783	-3.228529	0.013537394	12079.472399950027
135	58.002167	0.3541758	58.3585	57.454006	54.95705	1.4050719	57.408634	53.3535	1000.0	1000.0	539999	3.1719084	6.5739822	41.474476	-3.6416595	3.1718931	6.5739746	41.33738	-3.8285813	-3.1999202	0.013821458	12185.762924671173
136	56.260788	0.6697511	57.38265	55.619267	57.37731	1.0247353	58.73883	55.869125	1000.0	1000.0	543999	3.1773198	6.5924845	41.711113	-3.549709	3.1773384	6.5924883	41.341766	-3.5131354	-3.2174473	0.013245313	12292.6608877182
137	55.87277	0.8465081	57.193707	54.83452	55.55332	2.8714395	58.028572	47.469345	1000.0	1000.0	547999	3.1450837	6.559459	41.17033	-3.8338869	3.1450772	6.55945	41.10329	-3.803225	-3.194233	0.012744929	12399.333978652954
138	55.376892	1.0367277	56.650578	54.092175	56.10456	3.4316378	58.966152	49.067757	1000.0	1000.0	551999	3.1425488	6.5833974	40.98441	-3.5925517	3.1425521	6.5834503	40.97817	-3.9266634	-3.1707418	0.013336313	12505.906012773514
139	56.766525	0.6285902	57.25317	55.70908	52.832386	2.0170133	56.75927	50.22564	1000.0	1000.0	555999	3.1258426	6.555089	40.92258	-3.7775927	3.125861	6.5550847	40.866875	-4.1491795	-3.1797965	0.013328209	12612.655576944351
140	53.714657	4.0687346	58.072826	47.429134	55.485687	2.6757615	57.81539	47.92568	1000.0	1000.0	559999	3.1207952	6.557404	41.35219	-3.7268596	3.1207752	6.5574107	41.142765	-4.2007284	-3.1697245	0.013127174	12719.122292757034
141	55.582325	1.6863599	56.983036	52.851383	55.41847	3.262992	58.43448	48.6583	1000.0	1000.0	563999	3.0990067	6.518171	41.19042	-3.624998	3.0989985	6.5181804	40.960476	-3.7200603	-3.1241293	0.012562287	12825.057652235031
142	56.045177	2.5173128	58.787476	52.13727	53.88868	1.7574463	58.083576	51.314014	1000.0	1000.0	567999	3.0896971	6.5083976	40.62184	-3.3935874	3.089712	6.5084343	40.606567	-3.3743424	-3.137045	0.013285758	12931.958889484406
143	57.662933	2.6851244	62.29823	55.760464	51.94629	0.8307939	53.63205	50.613758	1000.0	1000.0	571999	3.0974982	6.537838	41.684776	-3.4734817	3.0975122	6.537827	41.22343	-3.4702692	-3.1268492	0.013083117	13038.674149274826
144	55.548607	3.1625502	58.732334	51.350117	56.709606	0.8379896	58.184982	55.44382	1000.0	1000.0	575999	3.071131	6.503995	40.999943	-3.9401178	3.0711374	6.504016	41.183765	-4.0527496	-3.0970025	0.013241367	13145.698048591614
145	57.4138	2.281781	60.144794	53.90661	54.83393	1.0495526	56.215893	53.132786	1000.0	1000.0	579999	3.0701194	6.4831614	41.035618	-3.5618367	3.0701392	6.483167	41.24788	-3.6636865	-3.0824683	0.013098088	13252.602726697922
146	56.872932	1.5277343	59.05979	54.89426	51.78371	3.441449	56.312576	47.476448	1000.0	1000.0	583999	3.0806243	6.510606	41.637867	-3.485397	3.0806174	6.510618	41.353138	-3.4545326	-3.1218448	0.012738451	13359.323212146759
147	54.127304	1.1780881	56.051334	52.884174	53.072803	3.0714018	57.27942	46.548225	1000.0	1000.0	587999	3.05626	6.483583	41.386288	-3.5210748	3.0562496	6.48361	41.0692	-3.5899801	-3.1083171	0.012915339	13466.780856847763
148	54.316063	1.4872344	55.4047	51.759933	56.528107	0.9294135	57.807373	54.678925	1000.0	1000.0	591999	3.0366247	6.486093	41.3426	-3.5413396	3.0366182	6.4860964	41.362225	-3.6105242	-3.0680985	0.012527877	13574.152122974396
149	56.42048	1.3430997	57.843964	54.227936	57.750744	0.9479117	58.877743	55.48778	1000.0	1000.0	595999	3.0494168	6.5224066	41.753777	-3.5683675	3.0494215	6.522418	41.51813	-3.3272834	-3.0808892	0.0127195185	13681.122811555862
150	58.412994	2.4637802	61.57855	54.659695	58.619514	1.174986	60.46357	56.404266	1000.0	1000.0	599999	3.0512218	6.5189776	41.536728	-3.4427395	3.051234	6.519011	41.63273	-3.49847	-3.0809858	0.0125906505	13788.394484043121
151	56.89769	1.5831964	58.329155	54.312275	59.83839	1.0401247	61.459557	58.347298	1000.0	1000.0	603999	3.0272973	6.4733605	41.346756	-3.5955117	3.027315	6.473385	41.461063	-3.7597737	-3.0558946	0.012921536	13895.816327571869
152	56.68739	2.3101923	60.043213	54.471485	57.036415	0.6935473	57.781208	55.59663	1000.0	1000.0	607999	2.9996874	6.4712677	41.37072	-3.9220238	2.9996648	6.471275	41.32001	-3.796577	-3.034363	0.012989923	14002.22880744934
153	56.409218	1.6151811	57.860004	53.82007	54.441948	3.4961555	57.59103	47.87764	1000.0	1000.0	611999	3.0186112	6.5206456	41.522068	-3.7046313	3.0186152	6.520657	41.347885	-3.7340214	-3.0655682	0.012779266	14109.48339509964
154	55.51773	4.7769694	59.35394	47.372776	58.452454	0.9253717	59.686214	56.730103	1000.0	1000.0	615999	2.9851272	6.4728136	41.385452	-3.908262	2.9851344	6.472826	41.286873	-3.8106742	-3.0218735	0.012434789	14216.717101335526
155	57.37429	0.63309836	58.07453	56.44326	51.755108	6.643696	63.51467	43.98215	1000.0	1000.0	619999	2.9880888	6.483098	40.820312	-3.6149728	2.988095	6.483123	40.947674	-3.5831432	-3.031381	0.012866568	14323.776398181915
156	54.21977	4.9290943	59.289635	46.24464	56.794	0.69931686	58.177452	55.899406	1000.0	1000.0	623999	2.9639163	6.456969	41.276993	-3.738655	2.9639077	6.456961	41.182724	-3.8086505	-2.9851415	0.012418836	14431.655192613602
157	56.074997	0.51799625	56.586655	55.384052	60.378925	0.80217975	61.44744	58.75207	1000.0	1000.0	627999	2.996805	6.497962	41.072998	-3.90213	2.9968185	6.497989	40.885437	-3.923758	-3.0366123	0.012464378	14539.370849847794
158	56.175438	1.565528	57.810875	53.602573	57.630188	0.9681351	58.98227	55.77403	1000.0	1000.0	631999	2.9642513	6.451668	41.156094	-3.8812249	2.9642322	6.451684	41.105656	-4.117942	-3.0007193	0.012378328	14647.262841701508
159	56.600266	0.37602803	56.921974	55.975456	59.328194	2.880834	67.11821	56.51495	1000.0	1000.0	635999	2.9642994	6.454991	40.322197	-4.0724974	2.964295	6.45499	40.0628	-4.33412	-3.013819	0.012347586	14754.640597820282
160	57.030426	1.0555845	58.803856	56.03583	57.546886	0.82513404	59.033222	56.474888	1000.0	1000.0	639999	2.9452147	6.465775	40.46447	-4.1762652	2.9452221	6.4657893	40.487865	-4.0396657	-2.99138	0.012132343	14862.324892759323
161	58.665207	3.8629363	64.83536	54.30528	61.74543	1.3863448	64.01007	59.58553	1000.0	1000.0	643999	2.9020493	6.4121284	40.803745	-4.294263	2.9020438	6.412143	40.882057	-4.398828	-2.9332912	0.012059403	14970.06098651886
162	59.192577	1.8384923	62.14008	57.20557	55.103394	3.872282	59.23289	48.93035	1000.0	1000.0	647999	2.8980865	6.410648	40.755802	-4.113654	2.8980873	6.410671	40.762077	-4.401435	-2.9180555	0.0131266555	15077.887306213379
163	57.731056	4.063566	61.223644	50.813976	56.397026	1.9417317	59.23128	54.017284	1000.0	1000.0	651999	2.9180238	6.463394	41.06548	-3.8855042	2.9180071	6.4633727	41.20599	-3.8370564	-2.941492	0.01316825	15185.742429971695
164	57.78825	0.41341707	58.39931	57.265984	57.73954	2.3677	61.227833	52.90484	1000.0	1000.0	655999	2.9067948	6.415062	40.49839	-3.8255806	2.906805	6.4150662	40.593544	-3.9378161	-2.946912	0.013306301	15292.895941734314
165	56.55349	0.42158228	56.924656	55.859406	56.15111	1.6257154	58.684036	53.418495	1000.0	1000.0	659999	2.9178371	6.4090643	40.906178	-3.9301674	2.9178095	6.409107	40.758587	-4.103079	-2.94334	0.012671347	15400.63158917427
166	57.2286	1.238458	59.129032	55.669556	53.192524	4.872279	59.261814	46.454334	1000.0	1000.0	663999	2.914624	6.4229875	41.15146	-3.9540305	2.9146228	6.4230013	41.240726	-4.1057305	-2.938375	0.012005167	15507.697163105011
167	56.569782	0.59982157	57.096054	55.549824	58.89921	0.9705949	60.54313	57.294224	1000.0	1000.0	667999	2.9218268	6.423634	40.330494	-4.2219563	2.9218388	6.42363	40.385883	-4.356028	-2.9692714	0.012211855	15615.495723247528
168	58.897488	1.770258	61.240482	56.257595	57.681232	4.311914	61.434654	49.149532	1000.0	1000.0	671999	2.9201572	6.430547	41.463615	-4.3400607	2.920138	6.4305396	41.245907	-4.433148	-2.9467726	0.012116649	15723.422271966934
169	58.417744	1.4887704	60.28834	56.837982	61.43335	1.0853075	63.127083	59.482204	1000.0	1000.0	675999	2.905007	6.4059825	41.527885	-4.2071238	2.9050162	6.405994	41.646023	-4.221897	-2.9420176	0.012109145	15831.10328245163
170	59.187847	1.2882836	61.093212	57.776703	61.266724	1.6099979	63.557636	58.26277	1000.0	1000.0	679999	2.8948965	6.360101	41.491722	-4.241396	2.8949032	6.3601093	41.43361	-4.1038694	-2.9280927	0.011937479	15939.355440378189
171	61.232815	2.7622986	63.825153	56.89374	58.47045	6.6990666	68.05595	50.201195	1000.0	1000.0	683999	2.9256628	6.3836756	41.73855	-4.5197153	2.9256668	6.3836765	41.552193	-4.353502	-2.965172	0.011928004	16047.056311130524
172	61.186012	1.9966997	63.09031	57.83731	54.355186	4.505977	64.27989	49.89966	1000.0	1000.0	687999	2.9297843	6.386595	41.401917	-4.0729895	2.9297771	6.3866386	41.338024	-4.2626486	-2.9674037	0.011623417	16155.313114881516
173	58.888844	1.6280626	60.84369	56.378357	57.160637	1.5788296	59.83446	54.57623	1000.0	1000.0	691999	2.9122875	6.372083	41.51825	-4.4710298	2.9122806	6.3720713	41.212612	-4.549385	-2.9526503	0.012094864	16262.940662145615
174	56.153534	1.3326526	58.17495	54.57726	61.59662	3.3063328	67.22056	56.727734	1000.0	1000.0	695999	2.9248822	6.4262433	41.294727	-4.6659827	2.9248722	6.4262714	41.31733	-4.7000484	-2.9611835	0.011700455	16370.877962350845
175	58.10827	0.9829948	59.206673	56.684555	62.689903	1.0735201	64.1456	61.03403	1000.0	1000.0	699999	2.9074752	6.383764	41.238373	-4.488353	2.9074776	6.3837724	41.067604	-4.453699	-2.9286284	0.012011571	16478.94833421707
176	60.370388	5.448349	69.64429	56.211227	57.368908	2.3542826	62.02274	53.32814	1000.0	1000.0	703999	2.9101796	6.3770127	41.038605	-4.3319163	2.910177	6.376992	40.937687	-4.308955	-2.9376655	0.011723327	16586.65631365776
177	62.290333	1.1987679	63.60994	60.3489	52.223236	0.5480276	53.098648	51.175945	1000.0	1000.0	707999	2.9108977	6.3592677	40.91279	-3.9475234	2.9109077	6.359293	40.895325	-4.178655	-2.9269853	0.011600678	16695.024067163467
178	52.475822	3.261349	57.609715	48.55531	55.92692	4.749864	62.87394	50.574924	1000.0	1000.0	711999	2.9187274	6.3943396	41.38342	-4.251055	2.918742	6.3943677	41.335403	-4.3446503	-2.9686573	0.011459385	16803.394253969193
179	58.390457	1.4048069	59.84006	56.104805	60.24767	1.4359447	62.29866	57.871952	1000.0	1000.0	715999	2.9213443	6.400414	41.697605	-4.278634	2.9213321	6.400407	41.59888	-4.138617	-2.9411259	0.011534596	16911.400742053986
180	58.56407	1.9237834	61.03289	55.716194	56.30022	4.8718157	64.47565	51.215202	1000.0	1000.0	719999	2.9164488	6.39	41.726418	-4.1877556	2.9164429	6.3900275	42.060093	-4.213036	-2.9489121	0.011542552	17019.53780388832
181	57.824566	0.938987	59.398262	57.074364	58.963745	0.85464	60.50675	57.596767	1000.0	1000.0	723999	2.8996098	6.3527474	41.71056	-4.107009	2.899604	6.3527365	41.475174	-4.208617	-2.8991709	0.011603448	17127.828406095505
182	56.641747	1.4305291	58.948853	55.02102	60.117046	1.9677775	62.669647	57.12238	1000.0	1000.0	727999	2.909783	6.348635	41.1884	-4.2991767	2.9097788	6.348632	41.11687	-4.2488093	-2.9390776	0.011514598	17236.30218076706
183	57.969925	1.6524023	60.59119	56.05029	60.17871	1.3652334	61.875	57.62036	1000.0	1000.0	731999	2.8993611	6.338758	40.97686	-4.5416093	2.8993769	6.3387856	40.95733	-4.681591	-2.9314263	0.011126058	17344.77170062065
184	57.76139	3.029694	60.680653	53.154266	58.09911	0.9958136	59.400738	56.827477	1000.0	1000.0	735999	2.906991	6.360048	41.614098	-4.548957	2.906991	6.3600397	41.412144	-4.5341854	-2.9511173	0.011756802	17453.258010149002
185	57.419815	2.367076	61.33871	54.981285	54.45641	5.3135285	63.33083	49.132362	1000.0	1000.0	739999	2.932755	6.375525	41.414997	-4.0734634	2.9327552	6.3755474	41.13453	-4.2223444	-2.9585693	0.011383726	17561.776025295258
186	57.44058	0.3678808	57.833054	56.844646	58.847065	3.5584428	64.08959	51.856075	1000.0	1000.0	743999	2.9475884	6.391738	41.13434	-3.7653184	2.9475763	6.3917494	40.599197	-3.8983078	-2.9873452	0.011169651	17670.21625971794
187	58.242115	0.6333511	59.238243	57.64424	63.849083	3.2483847	71.45481	60.30552	1000.0	1000.0	747999	2.949298	6.3918424	40.663925	-4.2914248	2.9492784	6.391865	40.477898	-4.394273	-2.9770746	0.011325171	17778.51360630989
188	61.63633	4.8177624	69.887665	57.76037	57.22688	0.8088851	58.659298	56.357212	1000.0	1000.0	751999	2.9406056	6.3404107	40.906357	-4.2192183	2.9405823	6.3404107	40.597958	-4.4254656	-2.9748466	0.011193142	17887.30363345146
189	57.35571	1.2427871	59.036076	56.021137	62.349854	1.7485491	64.54693	59.562897	1000.0	1000.0	755999	2.9595122	6.36646	41.077873	-4.3200035	2.9595046	6.3664765	40.93924	-4.380731	-3.0089984	0.010746987	17995.50140595436
190	58.77148	1.1652287	60.537735	57.295334	58.782806	1.4763039	60.40082	54.91234	1000.0	1000.0	759999	2.9651442	6.356314	41.290092	-4.153357	2.9651222	6.3563323	41.029713	-4.1918063	-2.9883525	0.010977148	18104.370571374893
191	58.284813	1.1482085	59.812965	56.902695	61.998505	1.2989348	63.930367	59.82156	1000.0	1000.0	763999	2.9613626	6.3196874	41.518353	-3.8715427	2.9613457	6.319655	41.780563	-3.9995782	-2.9885492	0.010892408	18212.658188819885
192	59.772003	1.4042178	62.022564	58.166313	51.74928	3.4529932	61.559784	48.754547	1000.0	1000.0	767999	2.9703026	6.3119073	42.342236	-4.16192	2.9703147	6.311921	42.10483	-4.2597165	-2.9939659	0.011140059	18321.27148795128
193	55.128048	4.4494753	59.33179	47.647175	59.463158	1.5185856	62.617634	57.32551	1000.0	1000.0	771999	2.9719806	6.3289566	42.032154	-4.1933365	2.9719622	6.328971	41.61598	-4.5665197	-2.9905605	0.010443436	18429.69234609604
194	59.663784	1.3953805	61.431885	57.55019	57.682026	3.4446309	59.874733	48.013004	1000.0	1000.0	775999	2.957854	6.335083	41.872242	-4.298503	2.9578462	6.335082	41.593117	-4.420912	-2.9893575	0.01088387	18538.529155492783
195	57.402744	1.2786441	59.114944	55.539757	59.336296	1.0788567	61.69869	57.05133	1000.0	1000.0	779999	2.9555056	6.3410225	41.619358	-4.0949335	2.9554734	6.3410444	41.603065	-4.3993797	-2.9741542	0.010695776	18646.99969291687
196	58.900505	2.5602767	62.21676	55.131516	61.724762	2.0620327	67.684944	59.85542	1000.0	1000.0	783999	2.9660087	6.357095	41.136192	-4.132066	2.9660103	6.3571057	41.118618	-4.394474	-3.0013018	0.01085368	18756.42930841446
197	60.01818	0.99098366	61.241543	58.66601	60.841064	1.6872509	64.5189	58.816483	1000.0	1000.0	787999	2.9898093	6.3957205	41.78848	-4.63659	2.9897978	6.395703	41.720787	-4.433245	-3.0147882	0.010999099	18865.363363981247
198	58.853992	2.1196594	62.42735	56.87909	59.859467	0.99368566	61.02371	57.92231	1000.0	1000.0	791999	2.9706306	6.3443413	41.68157	-4.4039083	2.970639	6.3443556	41.284977	-4.525024	-3.0132983	0.0108708	18974.550276517868
199	61.050743	1.1950221	63.04563	60.06734	55.05254	4.381009	62.392178	50.408283	1000.0	1000.0	795999	2.9569988	6.310425	41.7238	-4.4774466	2.956994	6.310427	41.4277	-4.918763	-2.988543	0.010686617	19083.178690195084
200	58.72824	1.5443932	61.3841	57.551235	58.378624	0.871884	59.4196	56.62827	1000.0	1000.0	799999	2.9474878	6.317395	41.792713	-4.3003745	2.9474704	6.3173823	41.820255	-4.4628596	-2.9901896	0.010764171	19191.92979836464
201	57.325195	2.679482	60.21511	54.127144	59.183228	0.8398531	60.804436	58.26939	1000.0	1000.0	803999	2.934114	6.3523173	41.97598	-4.450769	2.9340954	6.352349	41.57325	-4.607171	-2.9602087	0.011230738	19300.612916231155
202	58.246582	1.1805067	59.463062	56.291756	58.955738	3.1844163	66.80292	55.575935	1000.0	1000.0	807999	2.9202576	6.358885	41.189068	-4.52873	2.9202404	6.3588705	40.974884	-4.842311	-2.9721303	0.01105209	19409.271431446075
203	58.141357	2.4050596	60.76434	54.24619	58.441612	0.8076547	59.70525	57.194702	1000.0	1000.0	811999	2.9151125	6.354991	40.835278	-4.6129003	2.915095	6.355007	40.73828	-4.8564973	-2.9522886	0.0111248335	19518.48451256752
204	59.475643	0.7181686	60.518215	58.653538	58.35909	0.90663934	60.032593	56.857273	1000.0	1000.0	815999	2.9044204	6.3516903	40.645546	-4.673169	2.9044075	6.351657	40.697018	-5.168013	-2.9432032	0.0111664	19627.159635305405
205	56.39322	2.0157123	59.591232	54.1438	59.177124	4.8334074	65.04145	49.244705	1000.0	1000.0	819999	2.9017746	6.3624616	41.104004	-4.9796147	2.9017787	6.362485	41.1528	-5.161329	-2.9407802	0.011416131	19736.10673546791
206	58.443455	2.956855	61.361897	53.60722	58.725502	0.8751069	60.228775	57.039356	1000.0	1000.0	823999	2.8823116	6.3212543	41.135307	-4.444104	2.8823004	6.3212886	40.85568	-4.862313	-2.9405155	0.011153305	19845.2794816494
207	58.175407	1.1488911	59.110897	56.254333	56.89037	0.8632146	58.238052	55.52156	1000.0	1000.0	827999	2.8787758	6.3209214	41.355717	-4.415776	2.87877	6.3209343	40.995842	-4.4921427	-2.8952603	0.011421202	19953.947253465652
208	59.061493	0.18887052	59.245132	58.764065	54.257973	1.0032803	56.119675	53.237885	1000.0	1000.0	831999	2.8887956	6.3209677	41.21329	-4.610961	2.8887947	6.32093	41.079365	-4.2617517	-2.9262574	0.011388916	20063.00551724434
209	59.749092	4.0249987	66.44239	55.710175	59.08664	0.5074232	59.83224	58.165615	1000.0	1000.0	835999	2.9087634	6.347564	41.732643	-4.445647	2.9087505	6.3476014	41.78113	-4.527233	-2.922647	0.011275616	20172.319736003876
210	58.89709	1.2186525	60.95324	57.817646	55.210365	3.3372684	59.441055	49.044994	1000.0	1000.0	839999	2.9153175	6.343457	42.27771	-4.3684487	2.9153037	6.343485	41.718513	-4.5530405	-2.9425912	0.010749049	20282.489254951477
211	57.750732	1.7239323	59.554638	55.84719	58.39867	1.1854361	59.722107	56.0073	1000.0	1000.0	843999	2.9154608	6.3596416	41.815804	-4.3971157	2.9154623	6.3596444	41.614605	-4.564868	-2.9559321	0.010605103	20392.079550743103
212	58.523964	1.2616007	60.39251	57.18956	57.750957	0.83265936	59.370132	56.867382	1000.0	1000.0	847999	2.8924618	6.3178625	41.870277	-4.7552395	2.8924956	6.317853	41.579437	-4.922593	-2.9181066	0.010832464	20502.128254175186
213	59.10761	1.3603758	60.28621	56.95526	56.297688	5.6758313	62.105984	48.75632	1000.0	1000.0	851999	2.9041247	6.3380804	41.31432	-4.8446627	2.9041038	6.338115	41.399384	-5.0911317	-2.937863	0.010932844	20612.460496664047
214	59.506126	1.4760978	62.0235	58.24789	61.1656	1.0769868	62.637676	59.28956	1000.0	1000.0	855999	2.9077315	6.3376245	41.507164	-4.684048	2.9077387	6.3376102	41.4306	-4.7392664	-2.9442146	0.010551646	20722.54043507576
215	58.97673	0.65760064	60.025036	58.22706	61.39862	0.5503448	62.16347	60.390476	1000.0	1000.0	859999	2.8725312	6.2565546	41.35906	-4.6714153	2.872525	6.2565775	41.06559	-4.6210637	-2.9055054	0.01072605	20832.39100933075
216	57.84995	1.7657737	59.79784	55.010647	53.45342	4.5114236	60.107906	49.04712	1000.0	1000.0	863999	2.906033	6.3124924	40.888424	-4.326928	2.9060113	6.312504	40.678207	-4.7548766	-2.9420664	0.010689697	20943.142575979233
217	55.2285	3.8827345	57.694996	48.512676	59.94651	1.0404745	61.700356	58.29177	1000.0	1000.0	867999	2.9110172	6.33454	41.750584	-4.4644	2.9110124	6.3345313	41.764294	-4.736674	-2.9556394	0.010725551	21054.387616872787
218	58.28404	0.9034723	59.7423	57.413254	59.53617	2.7710295	61.318638	51.45193	1000.0	1000.0	871999	2.9159765	6.318959	41.962597	-4.5919313	2.9159677	6.318998	42.12257	-4.7929296	-2.9418404	0.010752066	21165.224638700485
219	59.067818	1.2264813	60.989742	57.953716	55.23208	4.98416	61.57338	49.39951	1000.0	1000.0	875999	2.9122498	6.2967815	41.86502	-4.567704	2.912246	6.296775	41.782413	-4.8368545	-2.9443398	0.010595481	21275.718306303024
220	57.860615	1.7252183	60.625652	56.02443	57.707985	1.3242152	60.151093	55.97486	1000.0	1000.0	879999	2.896943	6.273753	41.96152	-4.668808	2.8969584	6.2737613	41.86921	-4.7256093	-2.9222608	0.01029294	21386.437181711197
221	58.15774	1.407145	59.693333	56.6853	59.745155	0.38225025	60.563663	59.002617	1000.0	1000.0	883999	2.9257622	6.3193684	41.780357	-4.5213223	2.9257538	6.319352	41.851173	-4.5255685	-2.943271	0.010694118	21494.914531469345
222	59.328403	2.5238209	63.08695	56.18872	58.794025	1.0878581	60.39815	56.945885	1000.0	1000.0	887999	2.9014556	6.297555	41.61717	-4.532975	2.9014518	6.2975583	41.77827	-4.6266384	-2.9352703	0.010709724	21603.597199440002
223	58.46774	1.3390955	59.624752	56.34375	61.460217	1.1766492	62.71339	58.886074	1000.0	1000.0	891999	2.9065113	6.29331	41.19558	-4.6042223	2.9064696	6.2933273	41.461765	-4.7891655	-2.9302442	0.010656664	21713.016874074936
224	59.513996	1.3424503	61.50559	58.087856	61.695274	1.185687	64.11663	59.96939	1000.0	1000.0	895999	2.8810046	6.2755685	41.476833	-4.6260204	2.88099	6.2755637	41.509197	-4.635956	-2.908334	0.01062217	21823.789340019226
