Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	3719.6895	425.99033	4028.2212	2986.4724	4044.287	32.9029	4096.7075	3988.6416	926.75	1000.0	387999	267.56155	74.11857	377.51468	-103.56444	267.56235	74.11652	373.99722	-115.192116	1.5969918	3.3156228	57.855034	-14.116297	-267.86545	53.986427	10837.140603780746
98	3943.5317	77.6425	4032.5122	3826.7212	3964.149	28.317173	4023.8071	3912.278	1000.0	1000.0	391999	268.914	74.159836	379.21793	-84.03037	268.9136	74.15771	382.74008	-118.96963	1.5320826	3.329178	69.02635	-14.031787	-269.22452	52.076015	10968.046880245209
99	3558.9453	854.7647	4050.857	1855.2943	4027.8157	46.49871	4112.17	3967.569	891.0	1000.0	395999	269.7117	74.46496	383.25763	-100.0541	269.7111	74.46882	378.72913	-65.07975	1.5733305	3.3150394	62.62477	-14.148636	-269.99924	52.84753	11099.88888669014
100	3936.5713	96.53864	4057.5508	3800.8638	3906.9019	41.884106	3963.1418	3836.19	992.0	1000.0	399999	270.9833	74.4991	386.9229	-64.0737	270.98325	74.49651	380.70914	-57.65723	1.6249589	3.3275676	70.956955	-16.034578	-271.2982	50.413048	11230.194111585617
101	3928.6177	48.919304	4005.3708	3872.077	4033.2734	239.65498	4334.4834	3401.7412	1000.0	981.3	403999	272.00485	74.50377	381.77567	-179.4679	272.00513	74.5027	381.80353	-92.403564	1.6051692	3.3004985	75.77812	-14.332505	-272.26376	52.306133	11361.342549800873
102	3932.9106	55.70574	4008.1973	3872.331	3924.2898	18.225288	3958.5085	3901.9392	1000.0	1000.0	407999	272.98346	74.5053	381.32205	-112.311775	272.98355	74.50075	382.81882	-103.86961	1.5721234	3.2885742	92.18529	-13.868003	-273.27307	50.824505	11493.130810022354
103	3817.3018	65.88403	3871.0774	3706.852	3814.3438	32.47894	3859.631	3769.9175	1000.0	1000.0	411999	274.5572	74.70847	383.24258	-76.150734	274.55817	74.70464	383.88763	-106.1896	1.5991291	3.3219671	81.987144	-12.285766	-274.8393	50.99531	11624.783544778824
104	3999.2205	72.83496	4045.1858	3873.3115	3944.8394	22.391365	3984.0435	3897.317	1000.0	1000.0	415999	276.07562	74.23408	390.5594	-81.85322	276.07553	74.231026	388.93924	-89.5498	1.5832124	3.307515	56.048664	-13.836105	-276.3567	49.626358	11756.045055389404
105	3277.8784	1077.0347	3904.0332	1412.4053	3885.9458	54.99113	3962.4583	3790.6968	844.75	1000.0	419999	277.16867	74.55067	385.00427	-79.65341	277.1694	74.549286	388.93805	-86.31147	1.600948	3.3339148	75.74563	-14.411506	-277.41864	51.318172	11887.18886423111
106	3958.4082	106.995285	4059.9106	3784.7366	4045.496	37.541367	4094.5881	3981.2305	1000.0	1000.0	423999	277.83243	74.60315	389.98682	-119.427895	277.83163	74.604095	389.30542	-125.11964	1.5724398	3.3309126	77.43457	-13.0582285	-278.13205	49.77519	12017.460591077805
107	3844.1277	170.48729	3979.688	3517.322	3738.0164	100.08882	3886.27	3518.06	973.2	1000.0	427999	278.70697	74.43833	394.19962	-97.128746	278.70724	74.4364	395.3679	-143.57036	1.5860506	3.3703558	70.94233	-14.529895	-278.93506	50.280743	12148.748505830765
108	3889.7375	102.935326	4022.5103	3741.0737	3886.4688	18.263779	3916.0767	3862.599	1000.0	1000.0	431999	279.06097	74.84775	389.82465	-148.19168	279.06097	74.84453	392.18756	-84.1495	1.6121829	3.2913182	64.949165	-15.682528	-279.26486	50.23747	12279.427947282791
109	3645.9006	676.94073	4183.8623	2484.9792	3897.9531	28.5425	3957.1738	3854.9902	908.0	1000.0	435999	279.70813	74.74673	386.24042	-69.69011	279.70792	74.74631	386.22174	-89.25012	1.6138628	3.320342	77.79472	-15.554724	-279.91168	51.10136	12410.831951379776
110	3930.9187	85.939674	4063.0488	3835.305	3831.5886	58.951527	3910.155	3709.426	1000.0	1000.0	439999	280.5992	74.84403	394.14185	-96.61261	280.59937	74.84541	388.09647	-89.11112	1.6621315	3.3309858	81.1388	-14.626511	-280.85944	49.099197	12540.985288143158
111	4020.28	66.31603	4102.5635	3928.7512	4071.688	50.708786	4153.311	4001.357	1000.0	1000.0	443999	281.79605	74.62541	396.86768	-91.649376	281.79706	74.62142	395.92938	-145.65442	1.6503028	3.3548918	69.5791	-13.716336	-282.04007	49.972687	12671.986159563065
112	3996.699	48.596394	4064.949	3934.9365	3906.0044	32.953724	3950.2234	3829.024	1000.0	1000.0	447999	282.88776	74.8208	398.2054	-80.06596	282.8871	74.82044	393.58466	-64.80441	1.6056719	3.325984	60.825417	-13.363656	-283.13522	49.90806	12803.350385189056
113	3989.41	61.98162	4079.461	3919.8628	3967.4224	24.750751	3997.1064	3916.866	1000.0	1000.0	451999	284.0527	74.59921	389.56296	-96.78821	284.05304	74.59931	392.25354	-162.22948	1.5974158	3.2468743	55.80303	-14.079184	-284.30582	49.383976	12934.228261470795
114	3991.7441	50.601295	4035.3105	3905.5227	3702.4348	20.624128	3737.3013	3668.9514	1000.0	1000.0	455999	285.2452	74.83067	396.57352	-94.74167	285.24597	74.82433	397.80936	-144.51428	1.5763192	3.2940497	73.07199	-15.476849	-285.50192	50.001427	13065.836938381195
115	3981.412	61.75	4053.4058	3885.2825	3691.9492	919.4717	4047.5837	936.7479	1000.0	928.1	459999	285.85303	75.003174	393.83694	-94.980515	285.8529	75.00308	396.63794	-91.77525	1.5099633	3.3058655	65.00741	-13.23327	-286.0121	50.14663	13196.80749464035
116	3961.2832	74.893814	4072.612	3868.911	3864.6108	13.577672	3882.6597	3839.7002	1000.0	1000.0	463999	286.1425	74.864655	395.36984	-68.114075	286.14252	74.86135	387.7615	-64.40263	1.5820932	3.3150382	90.83665	-13.298993	-286.33557	49.031532	13328.703435182571
117	4016.3672	20.1683	4034.4485	3982.227	3924.2722	55.038937	4016.9934	3846.8694	1000.0	1000.0	467999	287.243	74.63984	395.18903	-103.88147	287.2423	74.64176	389.54	-97.346924	1.561158	3.291937	73.95823	-16.042124	-287.47495	47.201843	13459.3334004879
118	3707.2832	563.8474	4140.6333	2741.188	3954.9907	15.211151	3971.7656	3922.6064	915.5	1000.0	471999	287.8759	74.47646	392.59076	-78.84923	287.87637	74.47656	388.87897	-183.942	1.4610503	3.2948341	61.296432	-16.045305	-288.07294	48.51172	13589.935271978378
119	3713.4028	593.44995	4053.0764	2527.9302	4030.42	29.933722	4078.759	3975.5298	925.0	1000.0	475999	288.57404	74.43011	393.71826	-86.039505	288.57443	74.42987	393.97897	-178.05618	1.4676044	3.2813826	91.423256	-13.594164	-288.76358	48.957985	13720.467138767242
120	4062.9255	50.09135	4125.1646	3985.9968	3971.714	34.85025	4012.7036	3908.6267	1000.0	1000.0	479999	289.65698	74.142715	392.0789	-83.14106	289.6572	74.144844	392.91647	-86.82864	1.623046	3.3322272	65.60384	-12.376679	-289.86993	47.20692	13852.242112636566
121	3247.0747	1434.1709	4106.5757	763.5911	3904.5066	59.21523	3997.282	3828.25	807.0	1000.0	483999	290.26865	74.03925	395.10034	-85.16981	290.26825	74.038124	398.00272	-98.30143	1.5438082	3.280539	76.67646	-15.019897	-290.46564	46.509506	13983.744453430176
122	3955.3672	29.071775	3994.6802	3927.0122	4218.0303	10.545708	4234.1274	4203.304	1000.0	1000.0	487999	291.0506	74.1995	397.1236	-88.64395	291.0513	74.199974	394.76828	-109.18388	1.5160862	3.2541099	60.786297	-14.76754	-291.21594	47.27689	14115.8605966568
123	3290.6868	1518.3838	4172.201	258.18024	3820.8027	46.742233	3900.263	3757.4954	822.2	1000.0	491999	291.2994	74.708015	397.07996	-80.04617	291.2995	74.70552	393.3388	-110.776596	1.5491114	3.3323653	70.9908	-16.363178	-291.492	47.568047	14246.616716623306
124	3995.0723	47.06512	4068.9402	3941.588	3984.3684	30.673435	4032.633	3929.6697	1000.0	1000.0	495999	291.9602	74.737785	399.04294	-92.59298	291.96017	74.73867	396.30933	-98.40895	1.4956608	3.2829814	74.23325	-13.248341	-292.1126	47.36491	14377.33051776886
125	4055.2769	124.468315	4241.4424	3907.9	4153.975	12.821344	4174.325	4135.5996	1000.0	1000.0	499999	293.0211	74.472664	398.25397	-72.76663	293.02057	74.470055	393.05557	-112.493004	1.59775	3.300521	68.57963	-14.3428545	-293.25418	47.949642	14508.933177232742
126	3958.6104	111.216064	4040.4985	3767.144	4091.2258	13.9939165	4114.1016	4071.894	1000.0	1000.0	503999	293.80515	74.23894	395.0704	-104.05019	293.80453	74.24011	394.01605	-118.84106	1.5202388	3.3319552	84.40015	-15.696975	-293.9581	46.4764	14640.263468265533
127	4054.3535	91.92577	4209.615	3969.4006	3244.0603	1446.1146	4010.457	255.03204	1000.0	826.3	507999	294.1173	74.61219	393.6858	-89.16555	294.11795	74.60804	391.31207	-76.054	1.5479581	3.284724	79.09075	-16.349438	-294.26712	47.827576	14771.011706829071
128	4077.5947	33.519474	4124.6704	4035.7512	996.16534	1515.9915	4042.1804	215.39503	1000.0	287.4	511999	294.76788	74.87576	396.85098	-168.17244	294.76807	74.873726	397.24463	-98.891106	1.5575715	3.2582686	76.27086	-13.671604	-294.93933	46.977264	14897.818650722504
129	4115.752	69.61008	4218.8047	4022.4128	4005.125	45.929134	4082.9097	3939.7998	1000.0	1000.0	515999	295.693	74.46292	406.7755	-63.86942	295.693	74.46201	400.19888	-70.74828	1.5131159	3.2922378	93.96448	-15.204319	-295.83148	47.64401	15029.141711473465
130	4044.4944	32.449947	4089.9321	4010.234	4091.8054	12.039107	4110.5933	4070.8914	1000.0	1000.0	519999	296.52094	74.575584	401.78592	-83.34777	296.52118	74.57701	398.90814	-110.67673	1.5560768	3.2918482	80.87101	-13.055973	-296.68762	46.617233	15160.738701581955
131	4130.6475	38.965343	4181.5405	4088.9202	4141.3525	17.303125	4169.4365	4109.16	1000.0	1000.0	523999	297.72058	74.39846	397.82935	-100.89523	297.7203	74.39972	393.13342	-91.7092	1.5732863	3.31285	94.62114	-15.486041	-297.88394	46.818283	15292.430083274841
132	4089.524	57.092144	4137.608	3996.1836	4172.942	47.113506	4251.8506	4091.6848	1000.0	1000.0	527999	298.06824	74.68218	405.75134	-98.410576	298.06815	74.68213	404.56073	-96.14882	1.5184412	3.2732887	88.365486	-13.2460575	-298.21906	45.758163	15423.198517799377
133	4030.3223	47.28369	4096.246	3982.9573	4014.268	30.142303	4049.3955	3969.7065	1000.0	1000.0	531999	298.67712	74.89482	403.2236	-88.30205	298.6766	74.89429	403.89874	-77.06143	1.5708549	3.2741797	71.20264	-14.620779	-298.81595	47.638584	15554.240329742432
134	3352.8367	1306.4915	4086.6636	742.6077	3956.7625	12.420901	3975.0227	3935.1624	845.8	1000.0	535999	299.07092	74.926384	405.9758	-65.65515	299.07095	74.92435	405.59607	-80.89421	1.5458425	3.2734501	87.82925	-14.826322	-299.21118	47.623928	15686.213146448135
135	4056.7847	74.883514	4125.3535	3937.3586	4213.823	18.03317	4247.468	4185.833	1000.0	1000.0	539999	299.8947	74.48491	406.59604	-88.55629	299.8943	74.48664	407.553	-100.99475	1.5332197	3.2702503	74.02938	-15.483377	-300.05905	43.77402	15818.074686527252
136	4074.0845	40.9088	4136.892	4027.4543	3777.3352	526.8311	4043.5532	2201.7788	1000.0	957.2	543999	300.5458	74.73609	407.34537	-80.58469	300.54672	74.731476	405.10336	-124.70962	1.568455	3.2780395	98.21357	-14.280373	-300.6685	45.18006	15948.72318148613
137	4031.3496	19.513279	4059.0432	4003.855	4045.629	23.882683	4096.5723	4004.3513	1000.0	1000.0	547999	301.7919	74.24525	408.8698	-74.35111	301.7915	74.24744	405.84628	-78.817444	1.5838219	3.2513392	57.11495	-12.98324	-301.9301	44.03596	16080.352635622025
138	4152.582	96.38848	4304.445	4049.1506	4068.4395	20.621756	4099.832	4039.3757	1000.0	1000.0	551999	302.1551	74.73404	412.9833	-85.562965	302.15485	74.733505	406.69775	-63.970592	1.5657152	3.297943	70.81737	-13.970409	-302.2715	44.52025	16212.363570690155
139	4019.7979	57.25778	4094.799	3935.4138	4216.802	10.64176	4233.642	4197.269	1000.0	1000.0	555999	302.7325	74.75987	409.61954	-78.16692	302.73303	74.759964	406.42764	-82.71606	1.5626428	3.3026369	67.94899	-13.70247	-302.82483	47.15698	16345.125345230103
140	4042.9983	44.02569	4104.1606	3985.6528	4070.522	17.056362	4085.132	4032.237	1000.0	1000.0	559999	303.222	74.72659	410.37033	-67.786285	303.22263	74.727036	407.50247	-146.36902	1.4947486	3.2615566	73.94968	-12.7969675	-303.33942	44.581306	16475.75837802887
141	4055.1792	50.73359	4136.1313	4004.468	4142.7935	27.915922	4183.8936	4109.7866	1000.0	1000.0	563999	303.85956	74.71013	407.65765	-78.44148	303.8589	74.712135	405.24664	-109.44695	1.519068	3.2517931	68.81949	-13.936655	-303.9371	46.21075	16607.552683353424
142	2822.3542	1806.6324	4233.384	206.03435	4051.0571	8.314714	4064.7292	4033.495	703.1667	1000.0	567999	304.17053	74.79832	408.24774	-95.27983	304.1707	74.79616	407.4596	-86.44784	1.5217386	3.2598646	71.690155	-12.985624	-304.28098	45.329586	16739.041135549545
143	4113.8496	63.837894	4208.201	4029.4932	4120.9854	48.29425	4232.4443	4057.8977	1000.0	1000.0	571999	305.18005	73.83344	421.14655	-145.92065	305.18076	73.832184	416.46817	-86.98251	1.4338658	3.2519383	57.903355	-17.732069	-305.2705	46.411446	16870.481033563614
144	4084.8628	42.777447	4142.1875	4033.705	4178.0713	26.449352	4210.6733	4129.0435	1000.0	1000.0	575999	305.5463	74.43952	428.6798	-110.300896	305.54523	74.44332	419.367	-103.64848	1.4679112	3.2913234	71.57594	-12.308453	-305.66544	43.786236	17001.99893426895
145	4053.7139	23.611881	4090.7368	4025.0051	4150.916	40.67711	4229.901	4086.874	1000.0	1000.0	579999	306.48328	74.52029	422.77142	-93.5823	306.48438	74.51471	415.94806	-73.814926	1.4556459	3.2225177	66.66984	-13.465259	-306.58087	43.22623	17132.93742632866
146	4109.782	54.293625	4169.552	4025.024	4034.4597	24.316603	4084.5574	3985.8545	1000.0	1000.0	583999	306.83313	74.924545	412.85757	-110.99327	306.83273	74.92618	411.3067	-62.502724	1.4179567	3.276933	86.40077	-13.388273	-306.9439	43.429367	17264.559081554413
147	4098.347	38.95673	4135.8384	4035.3755	4197.6704	25.859646	4234.7065	4152.909	1000.0	1000.0	587999	307.51257	75.072556	416.31177	-109.976685	307.5123	75.07367	412.3338	-105.14986	1.42989	3.2256026	74.648094	-13.1408825	-307.59058	43.973366	17395.79296398163
148	4134.68	33.037457	4189.852	4105.0264	4149.2554	43.38576	4196.0767	4078.5205	1000.0	1000.0	591999	308.39816	74.64647	411.6515	-120.77039	308.3976	74.64724	414.11157	-107.917625	1.4685167	3.2756546	74.200874	-14.360825	-308.4693	44.07026	17527.558193922043
149	4132.989	102.19657	4252.9243	4025.3452	4094.9473	14.468846	4114.303	4071.3738	1000.0	1000.0	595999	309.26633	73.710205	412.65857	-90.97801	309.26688	73.71178	412.2575	-89.892105	1.4758706	3.304076	80.7876	-13.418029	-309.37445	44.914703	17659.02295231819
150	3774.4165	622.3599	4209.7017	2700.8762	4085.024	26.25471	4122.558	4023.5378	913.5	1000.0	599999	309.84845	73.76618	410.7871	-97.40476	309.8477	73.7661	414.80222	-92.107216	1.4033868	3.2427263	93.06764	-12.758701	-309.93332	43.764378	17790.742633104324
151	4101.144	71.14656	4220.697	4033.5596	4086.519	4.6305776	4093.4844	4080.0078	1000.0	1000.0	603999	309.7733	74.81773	412.9668	-112.39681	309.773	74.81698	413.90265	-78.54007	1.3771734	3.214064	57.906387	-14.111398	-309.84314	44.188988	17923.5197558403
152	4160.67	77.03149	4266.6875	4051.6968	4187.56	18.058079	4211.185	4160.334	1000.0	1000.0	607999	310.1502	75.37595	412.94974	-87.558685	310.14993	75.37618	419.32993	-155.66197	1.4825712	3.2345653	85.138725	-14.895741	-310.23514	44.054874	18054.999444961548
153	4140.2075	56.993896	4199.106	4070.7056	4217.9624	35.07356	4262.188	4135.9434	1000.0	1000.0	611999	310.8758	75.44664	413.74652	-80.59369	310.8762	75.446396	412.06677	-72.21403	1.4811201	3.2057078	70.296394	-12.858448	-310.9521	44.45153	18186.37538766861
154	4130.8145	77.95482	4249.508	4032.9207	4173.482	30.794008	4211.8047	4114.376	1000.0	1000.0	615999	311.9857	75.00785	412.913	-96.38893	311.98514	75.01216	409.1439	-179.30385	1.4391457	3.2217052	67.03655	-13.470148	-312.1116	45.270054	18318.709905147552
155	4204.1406	49.343147	4281.891	4144.8687	4189.549	19.966396	4216.9966	4151.522	1000.0	1000.0	619999	312.95856	74.483894	412.1549	-120.48247	312.95892	74.48187	409.61813	-81.36524	1.4085269	3.2199128	88.03912	-15.140104	-313.03537	44.153297	18450.077877759933
156	4163.653	110.22853	4354.3096	4091.617	4214.7	24.989214	4254.853	4180.008	1000.0	1000.0	623999	313.57098	74.437874	414.21378	-91.66831	313.5702	74.440865	413.0622	-74.79583	1.5148022	3.2694824	83.150085	-14.137269	-313.6353	42.531742	18582.062507390976
157	4168.544	81.97809	4285.7505	4053.9143	4230.485	30.659208	4298.449	4174.275	1000.0	1000.0	627999	314.508	73.73226	411.63727	-95.06857	314.50797	73.731705	411.89294	-134.74991	1.3963249	3.2473912	79.2318	-13.206873	-314.60336	42.60982	18713.640440940857
158	4263.6787	31.383614	4312.308	4226.089	4146.381	20.23866	4164.5996	4089.7551	1000.0	1000.0	631999	314.6574	74.065605	411.1463	-104.30765	314.65765	74.06264	409.5463	-99.00129	1.3758342	3.2348218	104.97828	-13.406294	-314.72073	42.73185	18846.20918226242
159	4250.652	36.769135	4300.6816	4210.4194	4350.093	34.29062	4399.0093	4283.9253	1000.0	1000.0	635999	314.89487	74.76488	411.40872	-257.66306	314.8951	74.7607	412.31882	-70.80898	1.4249697	3.2270684	62.450287	-13.382475	-314.95444	44.27756	18977.969619989395
160	3664.3853	969.0536	4167.4688	1726.6327	4236.5083	30.255615	4278.7676	4186.5996	887.2	1000.0	639999	315.53983	74.78979	412.92484	-81.76693	315.53937	74.79076	410.93134	-83.556786	1.4300678	3.2178037	91.08871	-13.800111	-315.61218	42.52707	19109.81489133835
161	4215.354	39.024765	4280.981	4181.2656	4422.883	4.336077	4428.98	4414.3027	1000.0	1000.0	643999	316.68958	74.1971	415.91434	-81.64995	316.6903	74.196175	417.93323	-77.273926	1.4080673	3.2151914	97.895645	-13.084401	-316.76492	41.463104	19241.127665042877
162	4271.122	10.271964	4281.639	4254.104	4334.4272	14.489721	4366.8447	4312.754	1000.0	1000.0	647999	317.68243	74.32024	417.9188	-67.88839	317.68192	74.32389	418.42694	-114.18104	1.3120272	3.2391813	65.20121	-15.255714	-317.74164	41.551	19373.449316978455
163	4250.841	10.229232	4262.8965	4235.1123	4141.157	23.331387	4185.866	4116.2637	1000.0	1000.0	651999	318.1632	74.72186	413.3154	-61.631104	318.16345	74.720726	413.51108	-83.15321	1.3539577	3.259479	78.11704	-14.523054	-318.22562	42.150265	19505.73348760605
164	4210.2217	44.91979	4267.518	4150.7686	4167.5117	28.996943	4210.3145	4118.1035	1000.0	1000.0	655999	318.73856	74.42652	411.4251	-75.55866	318.73813	74.42676	413.14175	-70.42688	1.4133883	3.2434676	120.691925	-13.080084	-318.8024	41.90107	19637.845272302628
165	4183.675	9.377198	4195.05	4171.785	4236.8516	28.666695	4283.137	4178.354	1000.0	1000.0	659999	319.40524	73.53776	414.19882	-75.72743	319.4047	73.54123	413.00537	-105.32912	1.4579928	3.2097864	72.40439	-13.372418	-319.45386	41.811783	19770.53235077858
166	4109.839	40.648388	4155.662	4064.7659	4221.349	27.686346	4263.526	4179.1514	1000.0	1000.0	663999	319.4442	73.96694	419.1657	-87.89376	319.44424	73.96637	416.29022	-69.84677	1.373946	3.1974516	55.603752	-12.754919	-319.4877	41.68671	19902.444493055344
167	4212.49	36.206795	4273.2515	4183.981	4358.7896	24.963213	4382.6035	4291.149	1000.0	1000.0	667999	319.58337	74.4112	420.74203	-85.52714	319.58347	74.41219	418.53748	-140.56927	1.377367	3.2137845	81.88115	-12.851248	-319.60422	41.796	20034.943601846695
168	4200.8145	59.111076	4273.154	4108.4346	4290.457	29.737234	4326.1255	4212.558	1000.0	1000.0	671999	319.8483	74.214165	417.32776	-103.76008	319.8474	74.217186	420.32312	-81.338776	1.4132386	3.1895168	77.09684	-13.2127075	-319.88733	42.49795	20167.161637067795
169	4150.8584	68.0347	4240.1714	4056.86	4142.915	47.063873	4221.684	4085.2668	1000.0	1000.0	675999	320.35764	74.31674	419.01746	-106.81221	320.3578	74.31464	419.38644	-97.64288	1.3849431	3.2070913	65.117424	-16.253298	-320.4165	42.978825	20299.209759950638
170	4220.632	63.79715	4274.0923	4115.852	175.58922	11.972884	190.81116	158.80862	1000.0	87.5	679999	321.03006	74.22858	426.90414	-71.440994	321.02917	74.23305	427.98578	-68.09788	1.3709238	3.234049	67.22189	-12.62833	-321.10434	41.682716	20426.029126644135
171	4265.379	74.18748	4336.6543	4145.0244	4234.0996	15.824523	4249.502	4204.0405	1000.0	1000.0	683999	321.30737	74.44543	419.36383	-140.11203	321.3078	74.44339	422.49606	-74.496666	1.4431146	3.239367	63.77229	-15.2149935	-321.3638	42.818954	20558.73430132866
172	4196.806	38.04591	4260.2993	4164.669	4380.3706	20.769772	4414.313	4342.541	1000.0	1000.0	687999	321.93933	74.00795	419.32898	-117.869835	321.93893	74.00975	421.12878	-96.60064	1.2989191	3.1937134	80.082695	-13.104942	-321.9574	41.79646	20691.136243104935
173	4250.2646	63.687428	4342.029	4175.504	4096.9575	53.32953	4194.2686	4023.7556	1000.0	1000.0	691999	322.20898	74.574356	425.78583	-105.08647	322.20908	74.57567	420.4948	-128.56218	1.3117663	3.1936347	115.401	-15.613745	-322.20636	41.816063	20823.539615869522
174	4269.5933	98.26996	4407.1484	4154.589	4230.836	6.6274996	4241.389	4222.073	1000.0	1000.0	695999	322.69165	74.60785	422.52313	-83.55255	322.6913	74.61056	422.957	-135.71454	1.3886931	3.1778836	81.569916	-17.065289	-322.7455	40.910065	20955.20926475525
175	3780.6726	734.1309	4222.498	2509.2764	4364.503	8.496679	4380.136	4353.086	894.25	1000.0	699999	322.787	74.82585	416.10995	-102.68741	322.78656	74.82743	414.2203	-95.619156	1.4057229	3.1734953	69.77047	-13.431859	-322.8025	42.09044	21087.851846456528
176	4287.497	52.73722	4371.819	4227.87	4314.7163	48.355522	4369.9834	4211.2476	1000.0	1000.0	703999	323.52396	74.47783	418.5101	-86.92749	323.52444	74.47709	422.72736	-137.06631	1.387109	3.1921456	90.14024	-14.193553	-323.56384	42.480488	21220.750834941864
177	4372.87	62.799767	4463.5366	4300.5103	4239.7144	25.376806	4274.154	4196.5396	1000.0	1000.0	707999	324.2462	74.208374	417.82974	-136.30518	324.24628	74.21261	420.10504	-125.437096	1.4074906	3.1822882	77.630745	-12.252459	-324.27563	40.506336	21353.36662721634
178	4235.9155	64.70731	4317.778	4136.612	3356.775	1600.8888	4197.5923	151.30728	1000.0	820.1	711999	324.8609	74.211754	416.51175	-100.52314	324.8615	74.20608	420.32297	-118.88384	1.3781843	3.1623693	81.54283	-13.386568	-324.86554	39.22432	21485.038535118103
179	4234.1187	74.38173	4329.3594	4160.295	4333.7	14.008025	4361.8154	4312.9697	1000.0	1000.0	715999	325.096	74.25112	418.12393	-154.42358	325.0956	74.25561	420.44598	-181.62434	1.349367	3.2701604	105.7098	-13.2497635	-325.12943	40.03829	21617.048530817032
180	3549.5742	1554.1895	4412.627	443.11716	4269.825	20.95234	4297.8823	4230.541	831.2	1000.0	719999	325.95383	73.45465	424.80728	-117.10391	325.9536	73.45412	426.712	-88.11463	1.2796614	3.1619742	94.46161	-13.924031	-325.9347	40.762375	21748.862644195557
181	4286.738	41.17963	4332.236	4219.7847	4310.374	59.547974	4403.5015	4179.8477	1000.0	1000.0	723999	325.79807	74.00625	422.65952	-82.00318	325.79752	74.01192	419.11456	-102.058556	1.3239276	3.1891198	66.31508	-14.205326	-325.7864	40.850243	21881.92090845108
182	4249.0405	32.44849	4294.787	4210.623	4433.903	36.528492	4494.275	4371.0063	1000.0	1000.0	727999	325.90646	74.55129	425.38406	-70.7405	325.90656	74.55224	421.35544	-95.93437	1.3588635	3.209001	68.84152	-12.697283	-325.88583	40.183556	22014.434837818146
183	4331.893	16.92038	4342.0835	4302.5923	4376.393	24.91718	4407.2812	4327.273	1000.0	1000.0	731999	326.64413	74.37356	418.77255	-94.09618	326.6442	74.37479	418.83185	-76.291046	1.3828918	3.124974	66.515335	-13.982313	-326.63513	41.63377	22146.667320489883
184	4303.825	46.949566	4353.9043	4228.702	4371.0264	27.375141	4422.327	4322.8086	1000.0	1000.0	735999	326.6624	74.79843	421.3263	-71.09068	326.66223	74.80238	421.44522	-99.31999	1.3675655	3.1513956	58.56919	-16.073975	-326.66687	40.176834	22278.806771993637
185	4281.416	37.759956	4323.327	4240.1436	4318.243	13.197727	4332.7305	4291.279	1000.0	1000.0	739999	327.37003	74.58914	419.19418	-104.64903	327.3696	74.59021	421.3494	-72.66952	1.3071635	3.185819	85.09403	-13.260969	-327.34317	40.52825	22410.97770667076
186	4234.8223	83.03179	4318.8677	4098.752	4139.195	25.211357	4165.236	4072.1072	1000.0	1000.0	743999	327.58932	75.22271	421.1385	-142.35916	327.5894	75.22232	422.31122	-168.77837	1.3453424	3.1252139	63.778507	-15.867005	-327.55344	40.37456	22543.005338907242
187	4250.908	25.013731	4286.3296	4217.7515	4235.3696	8.973454	4248.488	4225.8486	1000.0	1000.0	747999	327.54623	75.28349	420.83527	-92.02633	327.5458	75.28529	427.63083	-100.006874	1.4496797	3.170893	61.726276	-12.838272	-327.53418	41.107056	22675.388251066208
188	4261.1826	94.50119	4336.3555	4100.7905	4461.408	20.067808	4483.586	4404.031	1000.0	1000.0	751999	328.30652	75.172386	421.89597	-85.15171	328.3059	75.1774	422.2562	-116.42576	1.3565308	3.1880548	62.51401	-14.924533	-328.32047	41.99861	22807.89267849922
189	4287.625	72.663124	4410.9116	4222.9985	4409.347	12.292054	4428.772	4385.489	1000.0	1000.0	755999	329.31195	74.63615	420.4532	-68.61183	329.31195	74.638336	421.27145	-65.620926	1.3243685	3.2393332	92.12576	-16.523075	-329.30737	39.559788	22940.27589058876
190	4214.249	55.88625	4286.261	4129.509	3343.0652	1576.4492	4196.198	184.70508	1000.0	815.9	759999	329.57266	74.54096	421.87924	-104.96676	329.57263	74.54273	420.70874	-78.407616	1.364725	3.1660988	89.62842	-15.459333	-329.571	38.648186	23071.674152612686
191	4237.115	52.4336	4293.1523	4182.6025	4301.971	6.292575	4316.971	4293.935	1000.0	1000.0	763999	330.42447	74.30666	424.11945	-67.73848	330.42416	74.30633	424.4855	-84.7791	1.3340343	3.149216	112.47442	-14.447842	-330.3853	39.472843	23204.514229536057
192	4276.324	46.774284	4335.8345	4210.6704	4443.359	12.588817	4463.8804	4421.4185	1000.0	1000.0	767999	330.85406	74.647446	425.66257	-68.10679	330.85403	74.6421	423.6601	-95.890495	1.3126519	3.149919	65.506485	-15.475819	-330.83127	39.048195	23336.21960234642
193	4291.5967	45.573616	4366.1387	4244.9097	4298.179	11.66561	4313.9053	4274.881	1000.0	1000.0	771999	331.58737	74.16591	426.3973	-104.6597	331.58777	74.16939	422.18533	-78.808784	1.3550558	3.1799192	61.62816	-13.096485	-331.57776	39.502163	23468.643396377563
