Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	1963.4025	1337.893	3981.7366	183.8164	1334.3114	1357.1879	3915.5615	158.96785	548.625	376.8	575999	343.5023	74.69176	524.6782	-250.46422	-347.08	228.22472	11227.886406183243
145	1097.5825	1037.6372	4089.4614	101.80524	1658.3207	1159.7485	4413.3633	93.163956	355.0909	446.1	579999	343.59036	74.60561	525.3922	-304.1262	-347.09583	231.91603	11299.022209882736
146	782.0014	456.0637	1713.5275	76.81676	836.4782	834.3437	2644.0217	92.5121	265.13333	250.2	583999	343.4114	73.70072	544.78827	-219.81148	-346.8178	224.4206	11369.017187356949
147	1161.9186	897.21484	3043.7336	88.642555	474.42325	367.38464	997.0341	40.09846	364.63635	173.4	587999	343.94135	74.966995	534.17334	-382.4654	-347.46936	230.20378	11438.422460079193
148	985.90936	892.19116	3464.2021	168.66824	2820.3066	1382.005	4311.4116	267.57855	318.58334	756.8	591999	344.56705	75.64466	538.7144	-262.11652	-348.08878	237.3031	11510.723263263702
149	1720.821	1069.173	3278.8047	179.07959	1658.1082	1215.3182	4158.7554	72.71432	502.75	444.2	595999	345.3561	75.79158	527.7064	-484.71783	-348.82413	232.95572	11580.66462302208
150	659.81396	654.40686	2239.333	32.036194	2232.546	1393.9481	4692.1597	594.6456	221.57895	589.1	599999	345.30267	75.5025	526.61536	-222.20071	-348.7124	235.05832	11651.346939325333
151	1639.4883	1340.9626	3629.7305	133.32677	1487.9152	1204.0499	3497.2268	143.45816	466.5	465.9	603999	344.77197	75.46934	533.4678	-248.53487	-348.2234	235.61438	11721.395525217056
152	1503.0184	1171.2203	3633.1836	143.28683	1242.6155	1076.0425	3807.0872	65.69939	451.8889	383.9	607999	344.9995	76.6993	551.87756	-210.79079	-348.5137	232.97826	11790.702011585236
153	1496.4869	1003.8939	3116.6802	40.256016	1431.4752	681.51526	2569.6196	599.198	453.8889	449.5	611999	345.62405	76.53844	542.3805	-360.25052	-349.04556	235.98679	11860.785696744919
154	1554.8123	1153.8491	3569.818	336.68033	1482.6321	855.144	2836.5083	130.33936	529.0	486.9	615999	347.85385	75.79232	581.1334	-303.4053	-351.4183	239.78934	11931.274267673492
155	999.9622	1021.5976	3894.8499	146.82158	1640.763	1457.1254	4076.3157	160.77632	332.91666	463.9	619999	348.22476	75.14782	566.4455	-423.34033	-351.55295	226.51514	12001.48060131073
156	1460.7517	1216.1708	3590.8574	168.81142	1895.512	1850.6244	4443.719	157.39064	422.1	498.9	623999	348.51144	75.39249	536.7077	-373.51358	-351.91074	228.2559	12072.330855846405
157	1851.0425	1474.1024	3887.4739	142.39378	569.165	282.40692	1318.4048	139.72934	525.5	189.8	627999	348.76605	77.03035	568.37354	-257.86636	-352.09824	236.99785	12141.325229883194
158	657.91907	452.91107	1762.2115	123.69786	2998.8923	1379.8384	4481.255	596.38403	252.3077	759.8	631999	349.85324	77.73993	563.4724	-470.5733	-353.28995	236.8325	12213.828388929367
159	1467.1985	1130.7161	4161.1504	134.88033	979.5623	1265.3472	3530.6938	131.2258	461.0	335.1	635999	349.99597	77.9355	572.1334	-357.59604	-353.3072	242.3494	12284.019513368607
160	1539.1382	1063.1406	3945.731	182.84085	1144.5007	677.30304	2268.6155	400.46545	439.66666	342.3	639999	349.90225	79.88251	557.0915	-320.37625	-353.2265	230.60126	12353.554231882095
161	1981.0013	1684.1084	4301.922	137.24092	1345.1458	1152.6908	3790.463	85.0234	542.4286	398.1	643999	351.2086	79.69149	569.04663	-251.46394	-354.6302	236.6324	12423.826924562454
162	1194.3282	816.47363	2623.0251	283.046	1359.9175	1320.7498	4054.4377	290.29703	362.83334	413.7	647999	353.2823	79.97148	547.2188	-403.66348	-356.7239	242.01613	12494.088401794434
163	830.51733	566.26807	2076.8523	131.79518	1327.0684	1125.9523	3811.623	249.97139	285.15384	393.1	651999	356.1266	78.57584	571.1274	-294.77637	-359.64294	245.51863	12564.137332439423
164	1046.8695	660.17505	2548.9272	406.4713	740.2676	732.498	2420.8179	82.24294	366.54544	253.8	655999	359.27023	78.13545	590.7271	-437.69833	-362.77713	239.07935	12633.358775138855
165	987.7228	1091.502	4508.525	206.94096	770.6834	700.7502	2797.2014	359.15656	333.30768	248.5	659999	360.79953	80.07723	586.02405	-264.7236	-364.2339	249.01581	12702.931034088135
166	1571.4003	1332.4279	3968.4258	200.25423	951.90204	722.0768	2847.3735	372.02396	441.8889	293.0	663999	362.1111	79.717354	583.2976	-352.81866	-365.53357	243.79312	12772.050215244293
167	551.1342	713.95953	3008.8362	36.000633	1422.148	1230.696	3721.1433	320.90723	190.42857	421.1	667999	363.3834	80.83778	601.11395	-265.63126	-366.951	251.34157	12841.20048069954
168	895.23346	492.08765	1837.495	158.96811	1235.1727	963.0844	3307.7583	404.59308	291.23077	403.8	671999	365.0288	80.692764	578.45935	-299.58472	-368.4826	254.12787	12910.364979505539
169	1401.0718	1390.0869	4058.7947	202.52368	1043.4448	583.0148	2138.4622	414.1041	417.8	321.8	675999	365.53333	80.799904	588.9071	-271.34613	-369.0025	259.75916	12978.522710084915
170	1727.2173	1303.0333	3754.06	381.48505	1027.2537	966.5598	3617.8953	272.49884	490.625	344.9	679999	365.9376	82.3722	572.6944	-265.7845	-369.39056	260.4053	13047.113430023193
171	1064.382	844.0284	2773.811	237.65874	839.8118	491.44986	1763.5728	196.51262	339.58334	311.9	683999	366.30148	82.63636	585.6531	-292.52225	-369.72665	254.32654	13115.39289522171
172	1285.204	1207.5038	3404.422	104.69258	1288.9221	1318.7491	4055.0051	170.31871	409.66666	382.8	687999	367.26715	82.08163	598.58	-219.90665	-370.73987	255.23903	13184.149710893631
173	1609.4104	1195.7587	3877.2002	179.29398	506.16098	254.03877	1053.5656	130.83266	487.77777	206.2	691999	367.8137	81.95649	564.1664	-273.30133	-371.27118	258.64655	13252.337056398392
174	891.6028	621.9818	2480.149	213.08974	552.32074	398.4813	1413.464	100.66364	310.23077	205.5	695999	368.24924	81.844345	572.94135	-298.28912	-371.59906	249.21643	13320.340294361115
175	861.08154	577.86505	2133.6116	105.69697	804.5702	506.4693	1971.3094	183.0792	287.2143	340.6	699999	368.4144	82.90626	576.6539	-325.5452	-371.88474	258.8271	13388.686274051666
176	791.7789	583.7581	1826.7129	83.89796	1374.8057	1098.2664	3560.6843	101.976616	290.30768	457.3	703999	368.36652	82.66398	620.5848	-222.75719	-371.74957	266.4118	13458.188534736633
177	1460.1951	1195.0571	3898.7266	326.86334	2265.931	1553.0803	4192.035	357.8473	422.8	584.6	707999	368.54913	81.77265	632.643	-374.75543	-372.0109	261.70413	13528.129305839539
178	791.2314	782.23425	3419.2266	193.25398	648.0676	347.53494	1261.4874	283.26324	279.92856	223.1	711999	370.79544	81.41698	607.5264	-317.53217	-374.22244	254.22792	13596.477633714676
179	1459.4531	929.82886	3459.0103	430.7359	1039.3193	1151.217	3965.6204	155.70163	444.0	335.1	715999	370.49936	82.03578	586.49695	-276.24066	-373.92432	259.153	13665.19621181488
180	1205.8887	1355.064	3919.3848	101.45355	970.89856	894.53485	3210.2808	187.13327	397.2	343.4	719999	370.30188	82.8697	645.7887	-301.37738	-373.65488	255.79678	13733.665514945984
181	1248.7798	1037.9489	3631.8882	127.42565	2209.5833	1104.2399	4355.293	641.7125	448.25	609.0	723999	370.67267	82.034485	566.36255	-512.3978	-374.01025	259.1433	13803.916217327118
182	1526.8893	1298.0076	3839.864	222.06125	1045.5411	1186.8341	3946.781	80.480774	476.77777	328.5	727999	370.92188	83.163025	582.0396	-296.6698	-374.3187	259.87848	13872.33561372757
183	1407.1642	968.6095	3577.862	333.9762	2376.9106	1422.532	3945.424	307.05334	440.75	662.9	731999	370.30957	85.437035	607.16736	-304.32983	-373.6897	259.32782	13942.989952325821
184	1172.1704	1210.6393	3794.64	247.2756	1470.8778	784.937	2899.8105	402.95587	352.84616	435.9	735999	371.63837	84.54725	645.2212	-347.8282	-375.0793	258.21454	14012.094067811966
185	2474.0293	1568.1387	4147.393	247.80933	1026.9355	797.9552	2477.9656	123.08379	645.1667	323.4	739999	373.03488	83.992874	615.96747	-409.30557	-376.43378	265.8446	14080.92824602127
186	1173.0336	955.3564	3089.6443	126.192635	2638.8464	1290.609	4342.551	278.09543	339.8	707.4	743999	374.12665	83.761894	616.9276	-412.12274	-377.4282	264.15964	14152.18806385994
187	3067.135	1096.3362	4751.646	1493.1565	2675.9126	1050.4934	4107.8403	996.0208	752.6667	669.7	747999	374.77023	83.390465	612.05035	-410.31348	-378.12296	261.1782	14221.904455900192
188	2140.886	1185.4551	3608.3777	177.20047	2026.7646	1128.5841	4146.6436	846.5213	601.5714	585.0	751999	374.61108	83.23339	599.44604	-390.35718	-377.84912	255.34813	14291.183920621872
189	1553.9137	1154.8234	3692.5125	74.80896	2048.1868	1444.9414	4330.9077	212.32024	409.4	583.1	755999	374.4038	83.855194	613.93256	-407.32675	-377.74957	255.74728	14360.919070959091
190	1073.1567	818.63367	2331.9514	113.98005	2057.844	1206.3679	4134.921	58.723103	334.36365	556.0	759999	374.73572	83.98407	590.3886	-447.1696	-378.04956	268.75583	14430.236457824707
191	1699.0824	1556.2745	3882.8782	221.12952	1395.6167	1118.4093	4012.9294	402.69614	508.85715	368.9	763999	376.2634	83.99971	589.4814	-324.8345	-379.63803	257.83548	14498.377325057983
192	1637.7009	1281.832	3746.2737	43.758892	2847.4858	1022.5587	3790.5356	337.82953	472.5	799.4	767999	378.40433	83.87526	620.3901	-278.90747	-381.71594	260.33163	14569.156800985336
193	3594.3225	417.4299	4162.745	2988.1929	2276.4302	1376.1614	4091.931	396.9405	974.75	612.6	771999	378.39328	84.28692	628.1759	-434.3381	-381.75656	263.85275	14638.212331533432
194	2411.5173	1089.6321	3781.994	933.31396	2251.8228	1713.4636	4064.5723	157.54036	695.6667	591.7	775999	380.0789	82.77626	650.26306	-272.14914	-383.426	259.46188	14707.471184015274
195	1066.606	1322.3896	3790.3237	94.369644	1564.647	1532.1945	3638.871	43.536503	360.0909	493.1	779999	379.7714	82.583466	635.40796	-424.47598	-382.9669	263.3873	14775.927707195282
196	862.6811	733.16974	3148.7095	32.726776	1244.3021	1131.5026	4189.3276	293.49542	278.07693	356.0	783999	377.98972	82.8402	640.1462	-396.36063	-381.22882	259.92038	14843.53997349739
197	1287.4922	975.55676	3077.6672	169.13371	1488.2347	1050.3938	3825.6328	255.33392	422.44446	440.1	787999	378.75113	81.23156	628.9326	-272.90866	-382.00906	255.59708	14911.69901394844
198	1709.0957	1110.039	3858.3171	169.6522	1561.51	932.0714	3666.9207	80.2592	475.55554	446.4	791999	378.28323	82.168465	612.49896	-343.78647	-381.56998	264.66245	14979.857596158981
199	1791.6143	1369.559	4354.3755	421.3168	3142.0586	1671.2823	4851.1875	351.82278	518.1429	718.5	795999	377.30728	83.03866	620.6999	-229.3957	-380.43872	253.09978	15049.762012720108
200	2907.7751	1138.2969	3775.9417	418.4538	3349.9238	1038.0623	4100.0073	508.79593	781.3333	886.9	799999	377.1622	84.55559	610.867	-276.1101	-380.4365	255.77975	15120.334131002426
201	3407.764	719.974	4073.4517	2197.3613	3056.7751	1305.1792	3906.3474	100.556175	892.75	845.2	803999	378.33636	83.82136	618.0847	-343.92197	-381.53006	260.88776	15190.27957201004
202	1525.5851	1049.9397	3805.455	344.83118	3010.923	939.5485	3938.9106	1369.6058	453.875	779.0	807999	379.35672	82.43271	611.8407	-269.8673	-382.57562	253.64862	15260.761957883835
203	2900.8137	1296.6036	3766.1047	326.62253	1924.8932	1505.8071	4069.393	354.6969	833.6	520.2	811999	379.95056	82.99882	626.50507	-346.66776	-383.07837	254.3581	15328.937246799469
204	2839.7634	1264.4873	4289.1973	841.94995	2315.5122	1141.5836	3908.2097	476.69687	731.3333	627.0	815999	379.10565	85.10706	614.56085	-317.95444	-382.22934	258.0989	15398.113134860992
205	2653.874	937.1256	3806.2134	1307.345	2140.3262	1395.2365	3944.3152	384.96173	685.6667	575.8	819999	378.74048	87.16902	573.71844	-322.3827	-381.892	258.2973	15467.604994773865
206	1220.2162	1494.0443	4126.295	58.11529	3552.1187	950.9026	4044.7168	727.4797	328.9	934.8	823999	379.9591	86.47462	635.0136	-428.77167	-383.13803	262.01126	15538.791907072067
207	2039.6758	1405.5547	4018.1194	245.20946	2817.9104	1085.3668	4071.2695	159.99152	574.125	779.6	827999	381.17197	85.41365	613.88855	-318.7339	-384.30994	263.42917	15608.573766231537
208	2321.6216	1434.1573	4340.8276	200.19386	2457.1853	1265.5585	3669.0127	246.68056	586.4286	709.7	831999	380.77304	85.34251	638.266	-324.90677	-383.9105	261.69754	15677.784224271774
209	2345.4539	1095.8024	4029.5671	554.89526	1398.8894	1080.2852	3786.8867	55.2052	618.5	418.5	835999	382.2617	84.21276	621.1944	-311.12927	-385.3788	251.26248	15745.309019088745
210	2147.883	1164.328	4292.8555	576.7915	2861.3645	1402.5574	3915.4863	143.05275	621.4286	751.2	839999	382.58136	83.981476	618.6444	-379.58557	-385.70718	251.34886	15814.81057357788
211	2225.8428	1249.0038	3747.7537	340.56656	2071.4275	1534.531	4265.341	223.68121	600.8333	521.4	843999	383.10107	84.643196	633.44464	-389.41757	-386.24606	249.28519	15882.920525550842
212	1592.5209	1208.3917	3746.9097	290.76636	2611.1772	1389.0591	4026.2104	357.5809	441.7	705.3	847999	383.649	84.4299	612.50433	-249.63219	-386.7725	249.89966	15952.4765894413
213	2151.0564	1157.9163	3740.526	356.0183	701.98016	1232.3467	4098.946	69.778496	582.8571	213.0	851999	384.65903	86.567764	622.9475	-342.49054	-387.74652	258.12308	16018.05135345459
214	1915.0436	1372.2925	4113.06	601.2202	2101.762	1150.3696	4019.9836	478.88464	514.8571	559.4	855999	386.93823	86.518394	602.7824	-277.17407	-390.13287	253.5326	16085.873093605042
215	3221.2441	1175.2858	3998.5198	888.7779	2809.118	1462.414	4176.0405	268.06564	834.6	726.2	859999	387.67365	86.05698	608.5989	-437.55017	-390.78845	264.34512	16154.399814605713
216	1906.8136	1589.1783	4174.721	150.65588	1987.6139	1113.0498	3479.178	627.25806	520.4286	621.7	863999	388.27243	86.564026	588.8203	-340.3	-391.39224	258.5547	16222.156294345856
217	3268.0718	991.83405	4220.9287	1440.6569	1984.7451	1431.091	4293.8086	59.82714	877.4	559.5	867999	389.03317	85.95261	584.4902	-297.69937	-392.1055	252.29288	16289.404453992844
218	3090.7434	940.60126	3954.1338	1276.1489	2848.1895	961.2418	3468.3694	553.54364	764.2	836.3	871999	390.32788	86.80675	615.408	-414.3321	-393.52414	256.56604	16357.59352350235
219	2619.9102	1220.753	3903.0405	1227.7867	2635.2637	921.519	3514.4905	1047.3428	709.8333	836.3	875999	390.3856	87.69185	611.0162	-308.2883	-393.49924	262.1797	16425.607958078384
220	2903.638	906.96564	4046.3398	1556.0477	1755.5935	1442.6389	3958.0276	140.0294	780.4	505.3	879999	389.9296	86.91527	601.6877	-497.10733	-393.0399	264.64847	16491.888323545456
221	2494.0305	1222.0568	4026.3582	1274.1865	2711.5774	1246.523	4023.44	266.78503	664.6	739.7	883999	391.25613	86.1787	593.7878	-311.42355	-394.42795	254.35933	16559.763951063156
222	2871.9026	1397.3811	3857.5183	3.0772817	3734.316	970.1846	4555.113	1561.6749	757.5	880.2	887999	391.07248	88.07444	631.8143	-299.2549	-394.057	269.58542	16628.34855556488
223	2995.83	1282.7919	4429.2754	740.0973	3349.0808	1203.2292	4164.0586	648.40906	724.3333	850.1	891999	390.84967	87.091705	621.0518	-309.45105	-393.90573	276.44528	16697.331524133682
224	2929.6345	1362.4286	3927.3938	349.0073	3180.6907	960.40533	3886.983	426.0372	780.8	881.6	895999	392.70483	86.65949	608.2896	-264.11765	-395.82706	250.39763	16765.866592168808
225	2605.2888	1403.0876	4311.098	861.716	2515.875	1657.4117	4944.3955	431.02972	671.1667	583.9	899999	393.9517	87.146835	601.05896	-304.87234	-397.0919	253.58556	16833.40461373329
226	1994.8408	1658.9696	4572.0747	6.3524942	1167.887	1119.4132	4019.1309	173.32152	502.0	353.9	903999	395.5604	88.57448	608.1078	-254.06425	-398.7343	254.94023	16899.719136238098
227	2275.3975	1741.8171	4139.4805	75.76384	2510.1968	1825.7178	4193.4517	184.45267	571.4286	658.3	907999	396.79623	86.20852	609.0444	-440.43863	-399.91885	251.89188	16967.30956363678
228	1937.8467	1692.0657	4483.673	49.571857	751.4615	692.2574	2046.403	75.93488	517.8333	287.9	911999	396.94373	86.6485	616.9073	-394.58838	-400.00305	258.54053	17032.6729054451
229	1767.1821	1428.0122	4573.0557	416.02933	2037.2025	1527.3302	3975.7725	137.96753	442.77777	559.7	915999	396.7177	87.23804	623.09015	-311.08606	-399.83047	267.6845	17099.645609617233
230	2009.921	1743.7744	4574.941	38.097458	2285.0637	1375.3453	3661.0786	212.63506	529.8889	682.9	919999	397.52115	86.91424	617.8365	-259.00626	-400.61743	262.306	17167.11957192421
231	2957.9485	1374.1177	4167.899	706.1573	1684.3933	1726.8008	4118.635	46.430958	749.8	449.6	923999	398.13965	87.86415	659.67206	-301.72656	-401.23965	255.37675	17233.055720567703
232	1626.6733	1523.2173	4286.659	17.847036	1545.7643	1510.826	3615.5276	31.205559	466.44446	473.5	927999	398.9019	88.23947	711.4154	-377.688	-402.0652	259.68304	17299.5527176857
233	1431.1086	1427.6814	4163.994	37.416245	2349.5007	1617.5536	4129.3057	42.85657	417.66666	603.6	931999	398.77292	87.40869	631.5353	-381.85205	-401.88916	260.62198	17366.67104291916
234	2193.806	1675.855	4018.208	135.19919	1234.6658	1398.5392	4481.6743	127.265945	620.5	348.0	935999	398.8137	86.98706	612.8468	-538.3161	-401.7535	252.22021	17432.374584913254
235	2939.4333	1283.2904	3984.6953	507.76068	1294.1243	1122.7025	4115.04	60.022125	772.6	369.7	939999	398.50488	87.30999	628.08984	-302.29297	-401.5112	246.62068	17497.955746650696
236	1324.6395	1347.4794	3743.4062	185.85574	2179.3667	1526.9745	4512.7124	125.46275	443.33334	571.2	943999	398.44897	88.665565	632.58124	-431.55643	-401.41312	258.2008	17564.72724533081
237	2554.399	1530.8473	3928.87	380.38605	1260.929	828.7094	3329.442	582.99725	698.5714	402.9	947999	398.5161	89.30116	644.97327	-385.21918	-401.5687	260.59402	17631.173038721085
238	1500.3232	1349.4011	3798.572	100.392395	2836.48	1482.0048	4184.2456	279.3799	430.0	764.5	951999	399.6108	89.191086	624.428	-382.91336	-402.7017	262.94284	17698.971749067307
239	2010.0938	1579.2278	3828.5771	190.68419	3329.177	1211.7235	4280.489	124.01265	547.5	846.9	955999	401.46564	89.613266	626.1459	-296.84256	-404.56003	263.76764	17767.753989696503
240	3028.2224	1337.8092	4204.042	234.66724	1996.4177	1240.4103	3720.1526	159.98611	760.1667	559.0	959999	401.66348	90.12864	634.01575	-369.49554	-404.6813	263.06378	17835.08704662323
241	2283.8633	1634.3666	4051.0176	134.04668	942.11816	1291.4563	3682.1726	20.501085	629.5	278.4	963999	403.17807	89.737114	644.38385	-448.8525	-406.22812	263.4703	17900.26051402092
242	1700.6246	1348.5856	3579.9473	23.82385	2137.4338	1107.8629	3496.6387	295.16934	491.8889	660.6	967999	404.29865	89.594154	621.1068	-314.65247	-407.37424	268.87985	17967.78978252411
243	2912.4097	914.2769	3754.91	1472.0598	2184.7104	1534.1038	4067.2974	151.20505	802.8	582.6	971999	404.68365	89.388794	639.35724	-552.28064	-407.68494	265.03568	18035.97343468666
244	1234.6493	1113.5292	3314.3767	184.40152	2547.3726	1355.808	4178.8413	175.30583	368.18182	671.5	975999	405.13037	88.61824	637.1349	-320.80478	-408.1578	271.24265	18103.589117527008
245	2123.0566	1235.8661	3927.2712	379.627	3280.2812	1240.8761	4035.837	520.4811	607.5	847.7	979999	405.56372	89.22606	609.4318	-319.69846	-408.6005	268.47574	18171.649317502975
246	2336.5425	1509.59	4267.0884	811.309	2843.6353	1584.9113	4493.93	32.5068	595.4286	683.1	983999	406.0366	89.36637	623.8557	-396.73352	-409.0148	260.45575	18239.698066473007
247	1462.1785	1329.3129	3895.2502	178.24309	3258.739	1133.8496	4040.9556	424.74313	401.1	847.9	987999	407.32956	91.36614	612.8286	-358.20697	-410.44193	271.0288	18308.399064540863
248	1225.3596	1196.9077	3574.5256	123.01599	1646.72	1457.3503	4164.993	138.61737	372.0909	528.2	991999	409.22925	92.35563	622.85205	-332.79013	-412.291	268.48486	18375.239563941956
249	2065.6387	1472.4481	4311.369	494.93942	2533.2893	1273.2089	4206.7256	462.1931	540.8333	692.1	995999	411.12277	91.466606	614.6677	-324.03177	-414.267	270.56973	18443.044366836548
250	2065.7312	1565.1387	4343.1255	241.35808	3097.0615	1071.5175	4546.4746	858.19586	593.7143	755.5	999999	412.43988	90.28873	612.62854	-312.83148	-415.56058	270.69836	18510.950838804245
251	1730.7102	1358.541	3927.4663	264.30026	1200.9176	718.314	2554.6638	398.3182	459.5	335.5	1003999	413.69492	89.19286	627.1387	-425.55612	-416.7665	271.78894	18576.624854803085
252	2632.2363	1296.6139	4423.4326	1184.0645	650.6802	808.1709	2959.0366	172.58875	650.5	230.6	1007999	415.23843	89.72634	626.1863	-323.62497	-418.24493	272.2372	18641.83205795288
253	1791.7623	1288.51	4064.5574	193.87161	1299.4082	1596.8904	4550.9653	126.16153	492.0	356.8	1011999	415.9359	89.81098	620.15375	-304.05295	-418.73117	284.94812	18707.557916641235
254	1862.8685	1470.3506	3908.4731	75.93064	1185.0714	1512.4644	3963.5496	18.538914	533.8571	348.2	1015999	415.21652	91.92746	636.1414	-497.7371	-418.07993	276.07675	18773.0610332489
255	2414.719	1195.7112	3601.9312	398.51056	1849.8235	1629.5983	3941.8738	87.470215	702.6667	516.1	1019999	416.69672	91.99115	650.6923	-331.09805	-419.59448	269.62796	18839.365357398987
256	1700.1954	806.95844	3337.3218	481.16644	928.1987	1210.7131	3987.5989	57.19681	491.2857	309.1	1023999	418.1426	88.86444	639.6138	-389.51355	-420.99335	274.006	18905.05860877037
257	2228.7786	1341.4567	4275.2734	60.415585	1742.0754	1598.6459	4805.7153	429.11884	578.25	423.0	1027999	419.35217	88.36698	621.3014	-258.3196	-422.2275	270.89453	18971.399252653122
258	1736.4274	1532.0953	4021.5518	63.325985	2212.4644	1689.2059	4255.399	114.865395	493.75	578.8	1031999	420.23444	88.12103	628.9832	-364.78662	-423.10245	274.73297	19038.433596611023
259	1200.4966	1401.0465	4173.8535	22.70857	1497.6328	1351.8751	4037.7422	25.33675	359.7	482.1	1035999	420.62003	87.832	623.6473	-328.42923	-423.33615	269.3968	19105.129712581635
260	2159.768	1093.8024	3520.3499	53.487732	3226.234	1443.0802	4671.2925	91.98986	629.1429	756.8	1039999	419.722	87.27033	610.5569	-510.0119	-422.4347	261.1373	19173.701066970825
261	1938.2183	1448.4633	4464.1963	99.47184	1454.5785	1805.1621	4404.291	-183.20468	531.5	493.0	1043999	418.86768	87.071594	631.04724	-369.77905	-421.56226	271.137	19240.624106168747
262	2367.1934	1549.1816	4658.9663	251.72456	1320.9587	1627.4261	4225.407	-38.714397	648.0	423.8	1047999	417.6515	88.310295	663.0346	-291.74548	-420.33713	270.1945	19306.950019598007
263	393.9248	990.98376	4306.021	-21.0887	456.39435	525.56415	1956.55	86.37788	176.05263	252.0	1051999	419.68933	88.485985	620.6849	-347.37167	-422.50003	277.1438	19371.93921661377
264	1790.7572	1440.177	3572.4165	72.41048	1395.5472	1600.3866	3661.3503	38.92112	562.375	452.9	1055999	420.5465	87.64422	646.64703	-323.35117	-423.12646	282.1969	19437.957329511642
265	2041.7638	1568.836	4331.0586	78.26583	2857.1536	1945.8845	4850.702	75.94861	598.0	673.0	1059999	419.78308	87.49107	619.1934	-545.9999	-422.32922	271.59265	19505.185116767883
266	1705.469	1028.303	3150.189	56.990364	2357.6152	1455.9568	3992.6516	220.78185	457.66666	649.2	1063999	419.45413	86.56349	619.43744	-322.8075	-422.0572	272.33466	19572.316872119904
267	1301.2468	1523.9695	4506.9126	0.24528635	3285.0852	1594.2683	4549.233	91.52247	401.8	803.7	1067999	420.03845	85.837746	625.4907	-406.1994	-422.6606	265.03955	19640.66822385788
268	4004.7627	356.45276	4421.024	3590.5593	3713.2473	818.4379	4496.9937	2146.4558	1000.0	877.9	1071999	420.30615	85.445564	611.8103	-314.76096	-422.88943	267.59592	19708.9383559227
269	2783.0906	1466.5476	4569.6304	397.53198	1960.8655	1770.4266	4472.637	42.089138	663.1667	501.7	1075999	422.02103	85.61016	673.0594	-283.94434	-424.62088	260.5292	19774.533505916595
270	3635.712	499.741	4290.9526	2929.2246	4131.838	236.5539	4446.9175	3779.2156	916.25	1000.0	1079999	421.93607	87.74308	636.5923	-386.7619	-424.53006	277.7687	19843.045320272446
271	2569.4397	1670.7305	4549.8213	251.60527	3508.5085	1525.0881	4606.74	166.22058	656.0	832.8	1083999	423.74533	86.25941	629.7429	-407.9271	-426.2664	260.2235	19910.63790988922
272	1352.3513	1578.2295	4322.787	45.112534	1040.3699	715.9196	2547.817	264.5573	370.72726	236.0	1087999	423.52628	85.86257	695.4018	-302.48434	-426.0639	268.066	19975.095972299576
273	3719.9973	1001.58545	4940.8804	2152.3054	2338.2554	1689.7695	4078.5825	225.44305	868.5	628.6	1091999	425.1495	86.05731	662.7927	-660.53235	-427.67343	258.38086	20041.181551218033
274	2802.7766	1236.9547	4119.1797	604.27734	3088.1602	1812.3242	4788.3887	180.0889	695.8571	701.6	1095999	426.1925	85.68943	648.5485	-289.78528	-428.73288	271.02405	20106.903908729553
275	3219.479	1610.0072	4370.0415	141.94853	2514.0254	1774.1367	4775.455	129.60335	735.0	566.6	1099999	426.0449	86.34912	634.05884	-418.61566	-428.53412	260.7822	20172.367960691452
276	2052.0493	1394.8661	4203.2017	43.195087	3198.7236	958.41	4353.4746	1190.0447	530.5714	796.7	1103999	426.56885	86.985695	683.6538	-357.46387	-429.03622	269.85944	20240.361129522324
277	4047.8188	802.6308	5029.506	2828.0654	2607.5037	1254.2721	4450.303	369.23102	867.6	632.6	1107999	427.409	86.6288	673.6448	-373.1745	-429.87933	273.11758	20306.415112018585
278	2224.2463	1694.1864	4493.5425	62.17872	4415.523	598.8121	4948.4526	2797.3152	556.5714	975.0	1111999	429.4006	86.58699	655.1798	-420.93768	-431.9235	264.1576	20374.81872344017
279	2651.2244	1788.7256	4127.3916	55.114876	3291.8047	1499.1844	4713.611	752.3024	727.5	767.5	1115999	430.55423	87.62838	652.5292	-322.35886	-433.02716	253.52798	20441.61440563202
280	3910.2197	411.14612	4584.063	3505.2668	3533.3542	1167.711	4742.385	841.947	903.75	855.1	1119999	434.0685	87.20972	685.33264	-418.10043	-436.6795	269.00128	20508.68990778923
281	2792.3093	1240.1316	3981.8694	1126.4121	2515.4202	1704.2291	4844.79	38.657158	718.5	614.2	1123999	436.4532	86.7703	669.8224	-341.53238	-438.96344	266.62448	20575.67287349701
282	2522.1267	1756.908	4386.6553	71.26757	618.1104	333.46265	1202.2703	280.83606	639.6667	271.0	1127999	437.21512	86.53014	646.82825	-250.13676	-439.69086	273.7123	20640.99571609497
283	1955.623	1370.7112	4412.8447	771.42346	2439.9058	1541.2416	4105.196	11.631465	516.4286	728.8	1131999	437.93085	86.76964	647.65753	-281.23132	-440.405	262.7765	20708.226479291916
284	2834.1433	1429.4133	4109.0347	151.8317	511.8357	569.16864	2094.4968	24.061289	786.4	190.3	1135999	438.01913	86.49298	662.6766	-318.4611	-440.3865	272.69	20772.35446691513
