Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
141	9637.069	178.9771	9818.873	9453.514	10236.226	422.86823	10936.958	9418.109	1000.0	1000.0	563999	967.0879	180.56154	1180.9215	56.28466	-969.9089	54.514244	9702.454574346542
142	9662.642	204.49756	9967.188	9397.546	10475.952	195.30222	10893.421	10231.793	1000.0	1000.0	567999	968.3941	183.78055	1188.4996	50.81482	-971.29987	56.381668	9775.541395187378
143	9688.38	233.46844	9997.163	9429.815	9320.326	492.14536	10081.077	8518.099	1000.0	1000.0	571999	970.3734	184.76607	1187.7303	25.342957	-973.2721	58.83031	9849.016393899918
144	9472.958	294.84174	9844.17	9053.206	10254.622	252.89075	10649.821	9655.82	1000.0	1000.0	575999	972.3232	182.90753	1185.7035	39.24931	-975.3023	54.42961	9922.63857293129
145	9366.012	374.80396	9769.947	8845.213	10354.811	185.49332	10700.348	10039.7	1000.0	1000.0	579999	976.53625	179.02972	1189.211	36.026463	-979.52673	55.97557	9995.917326450348
146	9644.62	91.82008	9790.185	9541.645	9877.095	572.21857	10760.719	8367.558	1000.0	1000.0	583999	979.2112	178.96681	1199.8097	35.67893	-982.0861	53.026188	10069.564110279083
147	9687.387	191.19713	9900.59	9427.429	10232.833	611.4352	10785.588	8761.652	1000.0	1000.0	587999	980.89264	178.82663	1188.6129	55.95745	-983.77576	55.45032	10143.178047657013
148	9263.742	610.3911	9857.78	8247.632	10356.643	154.6836	10565.314	10150.147	1000.0	1000.0	591999	982.1767	180.15567	1194.0267	87.73466	-985.05554	55.068947	10216.63396024704
149	9449.398	369.01877	9882.642	9016.115	10669.586	166.95586	10888.557	10351.335	1000.0	1000.0	595999	983.896	183.06908	1196.583	74.51039	-986.7387	53.861275	10290.13399362564
150	8839.844	1812.8551	10234.589	5722.6533	9420.826	104.208916	9587.943	9172.113	1000.0	1000.0	599999	985.66925	181.88695	1203.1193	27.147038	-988.6038	56.109165	10363.937013149261
151	9773.908	90.69286	9895.918	9656.634	10607.168	141.8866	10874.894	10394.227	1000.0	1000.0	603999	987.69073	180.79819	1201.4196	6.140539	-990.5813	57.05824	10437.566273927689
152	9815.055	79.78899	9913.729	9730.023	10361.99	240.25902	10686.153	9953.765	1000.0	1000.0	607999	989.3962	181.27975	1201.0292	-15.285354	-992.2579	59.465122	10510.396660089493
153	9590.327	186.35799	9804.311	9325.163	10497.304	227.85109	10860.803	10114.222	1000.0	1000.0	611999	989.94824	183.78513	1201.9194	-47.92515	-992.856	56.32871	10584.557720661163
154	9661.945	131.17102	9846.482	9479.053	10555.038	446.25195	10901.301	9282.988	1000.0	1000.0	615999	992.85767	181.62564	1201.5957	-79.827965	-995.6986	55.33833	10658.379706382751
155	9692.87	155.91632	9834.1	9451.107	9543.696	2701.195	10788.502	1460.2184	1000.0	1000.0	619999	994.5204	181.8065	1207.0839	-67.175766	-997.3209	55.377983	10731.509248495102
156	9724.494	103.61687	9888.446	9627.765	10241.572	202.18669	10541.245	9892.643	1000.0	1000.0	623999	995.65784	185.9778	1210.2411	-73.60675	-998.4995	56.76914	10801.919995546341
157	9822.731	270.2003	10141.111	9416.775	10675.8125	241.04747	11012.911	10175.283	1000.0	1000.0	627999	996.5053	189.15909	1214.8481	-185.60022	-999.26776	59.679398	10872.465040683746
158	9752.629	242.72366	10026.92	9368.892	10523.529	150.772	10685.054	10209.739	1000.0	1000.0	631999	996.7438	192.14444	1213.7589	-140.78596	-999.4986	58.131313	10942.196811676025
159	9760.696	526.55817	10139.296	8853.141	9370.705	879.4726	10109.07	7270.772	1000.0	1000.0	635999	998.1982	194.27911	1214.7428	10.265143	-1001.0135	58.822983	11012.523288965225
160	9467.854	690.0782	10096.151	8333.627	9635.6	204.43912	9952.649	9304.393	1000.0	1000.0	639999	1000.22375	195.22475	1221.5059	10.601482	-1003.05975	55.458645	11082.42154622078
161	9620.167	205.21977	9912.423	9352.679	10311.752	348.25647	10843.352	9453.125	1000.0	1000.0	643999	1000.8132	195.69765	1217.986	33.322994	-1003.58356	55.56632	11151.978880167007
162	9554.277	391.49744	9918.893	8924.367	10402.102	213.06316	10625.959	9902.293	1000.0	1000.0	647999	1001.5442	198.26122	1220.3011	-21.15181	-1004.2774	54.333828	11222.00475025177
163	9725.635	247.56042	10141.708	9506.896	10533.514	153.51442	10900.928	10347.281	1000.0	1000.0	651999	1003.4028	199.26051	1222.8267	-95.48256	-1006.2305	62.048267	11291.29915857315
164	9776.578	215.65549	9967.932	9416.324	10741.865	197.8202	10997.62	10344.771	1000.0	1000.0	655999	1005.63293	197.49086	1225.9999	-78.08751	-1008.42633	62.430878	11361.350838899612
165	9727.264	247.39491	9995.245	9405.514	10651.492	146.65157	10817.114	10343.483	1000.0	1000.0	659999	1006.58856	198.89075	1222.567	-82.11018	-1009.422	60.78966	11431.523710250854
166	9826.258	335.91675	10197.475	9312.885	10743.038	142.65619	10901.266	10509.708	1000.0	1000.0	663999	1009.27734	194.56761	1227.411	-44.478096	-1012.139	60.104046	11501.227568626404
167	9744.592	118.23401	9855.25	9560.038	8866.16	2271.96	10359.547	2754.5457	1000.0	1000.0	667999	1011.7495	190.82697	1225.3047	-38.745243	-1014.62476	60.9063	11571.052363872528
168	9836.964	176.9083	10084.196	9636.436	10109.227	1700.7981	11151.057	5482.311	1000.0	1000.0	671999	1014.31793	188.93411	1226.4722	-19.871025	-1017.1293	61.755585	11640.696130990982
169	10022.509	185.05145	10312.406	9844.662	10836.36	135.40808	11048.536	10613.322	1000.0	1000.0	675999	1015.6277	187.00957	1230.2155	-3.125351	-1018.41486	58.596127	11710.84827542305
170	9534.318	803.23517	10149.65	8162.3716	10793.991	259.4106	11275.606	10342.147	1000.0	1000.0	679999	1016.8666	186.38647	1231.0732	16.813393	-1019.6006	59.921516	11780.976060390472
171	9766.424	92.05666	9899.975	9646.253	10236.109	186.15764	10588.941	9961.86	1000.0	1000.0	683999	1016.8972	190.64258	1232.9712	21.96117	-1019.63464	61.57018	11850.716096878052
172	10124.298	205.39084	10318.942	9799.724	10692.868	192.04953	11115.065	10444.458	1000.0	1000.0	687999	1019.28595	191.3235	1230.844	26.006475	-1022.07947	60.704754	11921.415802001953
173	10340.577	63.69838	10415.619	10241.564	10507.518	648.9971	10953.195	8619.143	1000.0	1000.0	691999	1021.31226	191.90462	1234.1613	28.964851	-1024.1162	61.405582	11991.863851070404
174	9588.523	495.89743	10271.4795	8908.773	10535.374	131.91286	10808.589	10299.209	1000.0	1000.0	695999	1024.7755	188.39621	1235.3915	6.801358	-1027.6641	63.381393	12062.175179958344
175	9902.541	134.89844	10108.811	9752.547	10958.434	150.16557	11277.184	10718.53	1000.0	1000.0	699999	1027.6036	183.91586	1245.9504	26.720829	-1030.5148	62.55315	12132.958610773087
176	9843.967	201.41075	10121.481	9596.899	10841.833	237.46965	11162.092	10279.842	1000.0	1000.0	703999	1030.6954	180.69223	1250.1057	18.279617	-1033.5394	59.897236	12203.465794086456
177	10069.196	251.70369	10417.833	9719.01	10773.978	303.48914	11384.6045	10195.88	1000.0	1000.0	707999	1032.2958	178.4066	1250.6721	44.824974	-1035.1211	58.213875	12273.485867500305
178	9954.094	91.1645	10074.08	9817.463	10351.393	397.28012	10909.113	9384.127	1000.0	1000.0	711999	1033.4891	177.53105	1250.3552	49.27175	-1036.2236	60.149197	12343.455499887466
179	9997.66	209.4374	10215.867	9673.291	11189.763	209.59732	11562.058	10889.659	1000.0	1000.0	715999	1034.359	180.47762	1257.2826	47.272804	-1037.1388	59.643402	12414.388278722763
180	10122.381	98.37453	10219.491	9958.014	10363.118	2298.894	11305.638	3494.856	1000.0	1000.0	719999	1035.1057	181.53268	1252.6572	28.220966	-1037.9529	61.237522	12485.596966028214
181	10164.027	207.22232	10446.29	9908.2705	9212.369	3789.4705	11339.831	528.4471	1000.0	1000.0	723999	1037.6387	180.18884	1256.1604	1.7915506	-1040.4631	61.008064	12556.595320940018
182	7807.8413	3756.2336	10174.427	1308.8573	11072.292	214.98055	11377.612	10661.895	1000.0	1000.0	727999	1040.2355	177.60806	1256.3123	0.37448645	-1043.0701	59.1325	12627.17878985405
183	10147.156	100.63507	10303.789	10025.582	10517.771	175.35034	10967.38	10322.727	1000.0	1000.0	731999	1041.2462	178.16689	1265.1675	3.1373081	-1044.0912	61.130264	12697.605380296707
184	10140.689	140.45125	10297.532	9939.444	10528.936	140.8762	10737.571	10278.577	1000.0	1000.0	735999	1042.3773	178.24588	1257.2338	-8.437246	-1045.1536	56.226704	12768.112483263016
185	10038.821	240.3005	10368.955	9692.958	9714.651	173.37993	10120.173	9391.766	1000.0	1000.0	739999	1042.9813	179.5867	1263.2239	-6.1707473	-1045.7112	59.86248	12838.257917404175
186	10027.52	126.727	10183.525	9898.156	10750.896	1233.5726	11508.647	7081.04	1000.0	1000.0	743999	1044.0155	182.1665	1264.5266	-41.506218	-1046.7773	61.82304	12909.559668064117
187	10359.473	124.65715	10572.604	10258.962	10554.475	873.49365	11346.608	8302.643	1000.0	1000.0	747999	1044.8544	183.68178	1267.0282	-50.670662	-1047.6583	60.601067	12980.049901485443
188	10076.816	194.84425	10340.89	9797.278	10258.971	390.00278	10762.728	9651.807	1000.0	1000.0	751999	1047.0653	182.18613	1263.3369	-47.6928	-1049.8353	55.651142	13050.231559515
189	9724.555	229.5637	10099.914	9523.318	11157.252	215.6884	11406.134	10644.004	1000.0	1000.0	755999	1047.4849	182.19852	1262.7292	-46.68914	-1050.229	55.866695	13120.552178621292
190	9251.203	1513.1486	10315.699	6659.588	10933.422	269.89075	11507.242	10575.9795	1000.0	1000.0	759999	1048.5095	181.0643	1266.3939	-38.91076	-1051.2534	55.98193	13190.630779504776
191	10100.283	55.579285	10183.536	10031.041	10416.76	490.1875	10879.1455	9356.905	1000.0	1000.0	763999	1048.6229	183.97365	1266.7473	-37.444878	-1051.313	58.45846	13261.825801610947
192	10078.879	150.50618	10316.142	9910.074	11142.31	216.72389	11468.502	10701.69	1000.0	1000.0	767999	1048.4878	189.28882	1266.3705	-110.46437	-1051.2148	58.1409	13333.018091917038
193	10346.006	208.23747	10608.751	10031.428	9380.076	1853.8787	10622.443	4440.9346	1000.0	1000.0	771999	1050.8284	188.13379	1273.8041	-128.31622	-1053.6417	60.408577	13403.781104326248
194	10251.533	173.50908	10411.095	9960.582	10859.725	174.89792	11136.764	10482.533	1000.0	1000.0	775999	1051.78	189.54175	1273.129	-163.88486	-1054.4927	58.25608	13475.327032327652
195	10220.697	188.64871	10508.423	10006.883	9632.82	1460.2502	10803.227	6140.7314	1000.0	1000.0	779999	1052.0468	191.78	1273.0162	-180.02623	-1054.7078	55.316532	13545.96885585785
196	7748.6094	2401.2986	10288.287	4325.2437	9476.128	2176.4473	11093.117	3712.0361	1000.0	1000.0	783999	1052.7754	193.74422	1269.7915	-182.83679	-1055.5143	59.054523	13616.735699892044
197	10259.7295	282.196	10594.524	9883.039	10106.417	1137.5659	10809.597	6730.0615	1000.0	1000.0	787999	1052.7311	195.54907	1270.8182	-139.40182	-1055.4637	62.9087	13687.364187717438
198	9425.8545	1328.4839	10489.448	7155.1074	10972.232	194.60484	11287.09	10576.952	1000.0	1000.0	791999	1055.2744	189.92944	1279.0421	-141.23178	-1058.0791	63.804333	13757.49365401268
199	10204.926	399.20624	10622.323	9774.024	10974.3	128.28203	11163.9375	10788.869	1000.0	1000.0	795999	1056.0884	189.10365	1275.9225	-156.803	-1058.776	61.53759	13828.49135017395
200	9927.839	201.12631	10102.547	9585.456	11040.2705	229.11339	11382.323	10628.436	1000.0	1000.0	799999	1055.5269	193.39316	1272.1417	-150.18904	-1058.1914	60.408157	13899.270021438599
201	10565.079	138.76149	10796.711	10433.331	11112.131	464.75186	11592.419	9858.898	1000.0	1000.0	803999	1056.9784	195.56398	1281.2289	-128.12163	-1059.6726	64.19561	13969.795853376389
202	10256.521	232.48053	10467.026	9873.091	11228.362	170.89206	11459.203	10871.357	1000.0	1000.0	807999	1057.9785	197.78154	1273.552	-165.74034	-1060.6647	64.53501	14040.704009771347
203	10247.977	123.231575	10401.846	10057.3125	10779.019	1128.9967	11561.733	7484.405	1000.0	1000.0	811999	1059.5435	199.19962	1277.431	-163.275	-1062.3029	62.03835	14110.964670419693
204	10076.998	148.02458	10234.492	9888.863	11070.494	509.21854	11633.886	9811.471	1000.0	1000.0	815999	1061.8608	198.06255	1277.4642	-151.56238	-1064.6102	63.84183	14181.118957281113
205	10157.35	302.419	10543.365	9710.972	10559.384	246.02989	10947.386	10230.258	1000.0	1000.0	819999	1063.6204	195.6569	1285.8971	-103.95438	-1066.3035	64.65112	14251.626258611679
206	10216.935	384.50296	10755.43	9731.493	10220.3	1788.2866	11364.862	6496.4756	1000.0	1000.0	823999	1064.9529	194.48598	1280.6395	-51.49904	-1067.6844	63.43763	14321.527288198471
207	8583.266	3089.3062	10577.016	3242.339	10030.811	2955.0977	11366.146	1184.746	1000.0	1000.0	827999	1066.9767	190.07828	1289.0245	-27.827005	-1069.709	68.864456	14392.323838710785
208	10269.318	95.273186	10384.787	10126.358	10450.407	2540.6292	11675.608	2850.0825	1000.0	1000.0	831999	1066.1727	195.20064	1287.4026	-20.932255	-1068.8132	64.428375	14462.453412532806
209	7902.93	4024.9636	10358.767	934.4624	10765.6	819.83466	11308.8545	8369.377	1000.0	1000.0	835999	1066.7228	198.26578	1289.1122	-23.528126	-1069.3853	63.40621	14533.24717092514
210	10197.504	197.73082	10329.537	9855.567	10382.158	1801.5385	11265.594	5009.6016	1000.0	1000.0	839999	1066.746	202.97534	1294.471	-20.353363	-1069.4702	69.722435	14604.136533975601
211	7801.282	4135.0947	10309.352	641.60126	10587.045	122.85658	10909.498	10428.25	1000.0	1000.0	843999	1068.2615	202.66167	1292.1945	-51.788506	-1070.9998	67.23099	14676.282549858093
212	10254.296	128.74855	10343.581	10033.811	10226.953	1067.447	11292.231	8067.8345	1000.0	1000.0	847999	1070.5935	199.82275	1294.6346	-74.12704	-1073.4253	65.64618	14747.29096865654
213	10241.445	134.39764	10439.111	10079.6875	10056.9	2609.0142	11328.619	2255.374	1000.0	1000.0	851999	1073.2812	193.44742	1293.0797	-81.96528	-1076.0515	67.397316	14818.354206323624
214	10359.701	328.14423	10602.032	9799.376	11021.225	146.97134	11247.634	10821.902	1000.0	1000.0	855999	1074.85	192.72815	1298.414	-94.086555	-1077.545	62.359936	14889.279109239578
215	10272.805	299.09418	10721.672	9886.21	10079.791	173.7784	10293.777	9733.045	1000.0	1000.0	859999	1074.3771	197.42604	1297.116	-125.85818	-1077.0248	60.4094	14959.736611366272
216	10402.512	95.921196	10542.49	10278.345	9483.086	3204.5728	11450.406	188.58078	1000.0	1000.0	863999	1074.9025	200.61493	1292.465	-100.35521	-1077.553	66.942406	15030.405289888382
217	10293.328	264.18677	10671.62	9948.202	10798.533	196.24445	11094.678	10380.068	1000.0	1000.0	867999	1075.1052	200.87936	1291.0646	-116.26838	-1077.7587	64.52312	15101.458547592163
218	10347.247	101.961464	10498.983	10211.56	10650.67	1176.5221	11329.509	7163.1313	1000.0	1000.0	871999	1075.9736	200.33177	1296.9319	-154.76053	-1078.6039	63.613956	15172.259014606476
219	8718.749	3274.2424	10688.923	3048.2769	11216.107	142.45251	11467.76	10978.638	1000.0	1000.0	875999	1075.2784	204.43974	1296.8738	-149.32425	-1077.8949	61.582024	15243.13536953926
220	10138.865	235.75397	10380.963	9810.361	10707.285	141.51178	10857.92	10340.193	1000.0	1000.0	879999	1075.1968	207.18675	1303.467	-143.51184	-1077.8236	66.721466	15313.86706161499
221	10040.588	289.1014	10333.868	9574.026	10045.628	2404.5469	11103.079	2843.531	1000.0	1000.0	883999	1075.4333	209.54916	1293.9178	-119.10129	-1078.0203	61.91549	15385.098375797272
222	10155.056	268.55994	10437.609	9880.091	11336.285	78.33549	11505.72	11257.747	1000.0	1000.0	887999	1075.3185	210.38786	1294.029	-86.21468	-1077.9343	68.933624	15456.21279168129
223	10343.602	152.16377	10537.738	10115.732	10954.705	582.1346	11459.91	9348.843	1000.0	1000.0	891999	1076.8817	205.94603	1303.9598	-127.66351	-1079.5663	69.87322	15527.861298799515
224	10488.945	261.1563	10789.319	10180.642	10409.689	1716.8402	11778.768	5709.488	1000.0	1000.0	895999	1079.1879	201.3191	1300.9397	-136.61745	-1081.9048	59.649975	15599.017171859741
225	10354.524	216.00363	10494.37	9981.039	10078.704	2472.7258	11394.635	2849.0334	1000.0	1000.0	899999	1080.6268	199.85567	1299.2352	-148.1907	-1083.2792	62.83529	15669.98606967926
226	9932.349	749.81696	10626.086	8677.671	11257.983	333.07736	11652.345	10462.307	1000.0	1000.0	903999	1081.3035	200.95163	1298.5017	-144.62808	-1083.9535	60.661057	15740.4844789505
227	10430.254	178.91263	10552.253	10122.69	10979.231	358.95377	11269.502	9960.594	1000.0	1000.0	907999	1081.1858	202.95143	1298.8513	-144.16238	-1083.7772	60.821762	15811.191934347153
228	10502.313	129.62758	10683.832	10361.302	7918.19	3496.6248	11085.962	474.30643	1000.0	1000.0	911999	1081.7346	202.44902	1297.2747	-70.16295	-1084.3693	62.98471	15882.89153432846
229	8810.366	2432.6785	10342.669	4599.115	7260.254	4201.741	11688.709	919.2201	1000.0	1000.0	915999	1082.7181	198.1146	1294.6515	-39.49835	-1085.4027	57.932236	15954.387405395508
230	10152.53	359.29895	10469.886	9580.991	11030.444	1285.6144	11717.481	7200.602	1000.0	1000.0	919999	1082.8868	197.57658	1295.1814	-26.82907	-1085.452	61.478165	16026.5776116848
231	8310.705	3544.3794	10403.217	2171.8567	10259.617	272.94315	10591.931	9610.113	1000.0	1000.0	923999	1083.1785	198.75356	1297.958	-34.51687	-1085.8423	64.38683	16097.551347494125
232	10208.387	67.352806	10276.3955	10132.61	11212.071	264.7622	11682.264	10757.711	1000.0	1000.0	927999	1084.9025	196.29465	1296.9504	-56.53721	-1087.5381	59.926483	16168.535245418549
233	10674.151	263.64844	10956.43	10261.934	10815.004	241.44994	11202.92	10409.019	1000.0	1000.0	931999	1084.8022	198.70154	1297.3718	-87.46192	-1087.3763	57.636795	16239.51021027565
234	9769.818	865.179	10506.434	8333.874	10397.262	120.54653	10652.229	10226.227	1000.0	1000.0	935999	1084.0955	203.5843	1301.5486	-115.99455	-1086.636	58.653286	16310.755961418152
235	9902.916	627.8052	10478.787	8853.299	11552.504	205.39006	11869.4795	11201.275	1000.0	1000.0	939999	1085.1572	201.0078	1309.0809	-141.15625	-1087.8904	63.331093	16382.16812491417
236	10238.713	187.4467	10450.02	10021.5625	10710.437	148.3123	10951.035	10427.668	1000.0	1000.0	943999	1087.1394	197.82329	1309.4705	-158.4464	-1089.746	64.87672	16453.649716615677
237	10261.351	279.32806	10585.132	9816.545	11406.404	446.7485	11896.537	10171.837	1000.0	1000.0	947999	1088.8289	198.42636	1311.4302	-175.68199	-1091.4502	64.903336	16525.193123817444
238	10522.459	60.814827	10616.063	10467.722	11054.209	249.23323	11447.358	10585.781	1000.0	1000.0	951999	1089.0988	200.5859	1305.3817	-146.02669	-1091.6967	65.8108	16597.245627641678
239	8792.855	2777.827	10478.615	3983.575	10636.748	1952.4707	11525.064	4795.62	1000.0	1000.0	955999	1091.2649	197.92303	1311.8986	-158.63477	-1093.948	61.14169	16668.80215573311
240	10038.895	863.0803	10708.186	8598.9375	11418.832	213.50098	11675.149	11091.797	1000.0	1000.0	959999	1090.7301	198.0721	1312.6091	-132.18304	-1093.2736	59.939236	16739.927196979523
241	10208.394	139.8011	10394.76	10000.543	11252.037	430.80417	11652.566	10096.131	1000.0	1000.0	963999	1091.2096	198.10056	1307.8439	-117.85867	-1093.8438	60.843826	16811.653285503387
242	10688.828	188.55714	10908.346	10444.616	11175.104	422.7473	11687.836	10150.786	1000.0	1000.0	967999	1092.3812	193.28369	1301.7233	-133.9978	-1095.0516	61.79875	16882.84557914734
243	10423.791	220.88129	10664.438	10087.097	10034.486	2142.7654	11352.404	5402.2417	1000.0	1000.0	971999	1093.2625	189.23965	1308.5964	-122.99332	-1095.7946	58.117027	16954.08473801613
244	10290.334	148.78954	10489.337	10076.538	9873.631	2099.846	11605.693	4732.3877	1000.0	1000.0	975999	1093.2345	190.80547	1302.9524	-104.008095	-1095.8247	59.908573	17025.131963968277
245	10653.494	137.9928	10802.854	10428.792	10119.05	3071.5408	11446.686	918.38806	1000.0	1000.0	979999	1094.1971	190.29852	1310.1787	-82.58408	-1096.7634	59.821327	17096.608214855194
246	10600.501	181.54971	10777.94	10361.891	11215.096	132.63882	11483.22	11029.24	1000.0	1000.0	983999	1093.2887	196.98476	1306.0032	-72.30264	-1095.7684	58.763565	17168.465190649033
247	10621.711	238.67902	10897.958	10252.279	10746.042	247.83925	11166.155	10250.142	1000.0	1000.0	987999	1092.1136	203.69339	1310.7168	-55.368156	-1094.6005	63.60076	17239.823825597763
248	9673.093	1770.4246	10940.145	6619.444	10286.183	3209.6606	11596.884	667.245	1000.0	1000.0	991999	1094.0815	201.00441	1310.3567	-43.321663	-1096.783	71.615555	17311.405196905136
249	10645.271	210.68631	10878.914	10342.633	11163.638	176.67897	11401.65	10819.955	1000.0	1000.0	995999	1096.5404	195.42361	1309.9492	-49.686413	-1099.1293	67.229355	17382.642488241196
250	10755.588	188.71599	10908.347	10445.156	11333.729	504.37955	11819.642	9885.1045	1000.0	1000.0	999999	1095.9039	195.0288	1305.1737	-51.127403	-1098.3964	59.798603	17453.74057173729
251	10525.451	196.74191	10715.701	10211.307	11094.221	141.69542	11327.28	10823.875	1000.0	1000.0	1003999	1096.3132	199.11543	1310.8284	-124.0129	-1098.7562	61.039883	17524.841896772385
252	10631.022	146.79514	10775.46	10390.3955	10909.278	1147.1289	11634.348	7530.634	1000.0	1000.0	1007999	1097.8011	202.24721	1315.5608	-157.10648	-1100.2712	62.39336	17595.643169879913
253	10608.173	161.13966	10830.889	10396.713	11374.956	505.55048	11803.032	9974.449	1000.0	1000.0	1011999	1099.9595	204.61372	1313.4276	-179.73193	-1102.3339	67.95487	17667.142763137817
254	10397.014	199.2363	10584.3	10061.556	11246.344	185.49472	11629.686	11008.272	1000.0	1000.0	1015999	1100.3892	210.24174	1311.3468	-209.20927	-1102.8275	66.291595	17737.830092906952
255	10499.761	171.0926	10695.045	10228.219	11247.659	186.32893	11584.42	10982.615	1000.0	1000.0	1019999	1105.834	199.24028	1310.3301	-183.6283	-1108.4579	68.66236	17809.21952533722
256	10522.856	79.47076	10627.895	10412.676	8971.54	3199.1077	11558.287	3480.5547	1000.0	1000.0	1023999	1110.352	191.25378	1317.0714	-183.98648	-1112.7352	64.38147	17880.380112171173
257	10478.833	331.5882	10777.308	9937.996	10896.925	223.11217	11184.722	10561.542	1000.0	1000.0	1027999	1112.2362	190.34242	1316.293	-142.77243	-1114.6682	62.989887	17951.416362285614
258	10617.053	139.08672	10755.706	10393.905	11765.759	134.99318	11976.176	11482.212	1000.0	1000.0	1031999	1115.1223	186.3603	1317.8364	-111.09073	-1117.5198	61.067974	18023.386055469513
259	10074.525	473.32422	10395.799	9256.325	7923.714	2754.741	10471.43	2375.4565	1000.0	1000.0	1035999	1118.1724	181.64374	1315.0255	-60.589302	-1120.6964	68.83108	18094.281178474426
260	10421.125	353.24667	10868.254	9886.806	11303.057	166.91386	11581.842	11016.984	1000.0	1000.0	1039999	1121.8333	174.92146	1318.8519	-57.489647	-1124.2085	62.778496	18165.750104904175
261	10422.238	353.16843	10671.278	9812.676	10597.974	307.65543	11099.18	10124.224	1000.0	1000.0	1043999	1123.5746	175.35072	1316.4226	-12.792585	-1125.8982	62.056103	18236.935820817947
262	8491.877	3381.9377	10625.322	2647.2969	11186.172	206.06197	11532.48	10818.054	1000.0	1000.0	1047999	1125.5623	176.1607	1316.793	-27.433006	-1127.877	71.40256	18308.204701185226
263	10092.483	986.7804	10782.394	8388.396	11349.491	128.7161	11495.038	11083.3125	1000.0	1000.0	1051999	1127.0739	176.94063	1322.7422	-5.7630224	-1129.3466	70.92497	18379.636288166046
264	10832.493	147.53137	11057.019	10642.632	11551.51	153.22485	11834.953	11295.562	1000.0	1000.0	1055999	1129.0168	173.49245	1322.2615	53.334785	-1131.3254	65.10101	18450.904861450195
265	9592.567	1447.984	10670.954	7098.4307	11404.424	423.7945	11817.886	10580.788	1000.0	1000.0	1059999	1131.548	170.5109	1318.2781	82.14352	-1133.8254	71.59641	18523.049332141876
266	10877.584	58.63719	10962.102	10799.422	11188.383	619.8894	11648.812	9405.558	1000.0	1000.0	1063999	1134.4695	167.59778	1327.6763	79.8309	-1136.7515	73.36966	18594.57297706604
267	10717.699	253.62979	10939.258	10313.393	11186.517	602.1501	11640.057	9427.775	1000.0	1000.0	1067999	1136.9543	164.37607	1326.4966	55.00516	-1139.3251	75.6518	18666.00881433487
268	10786.106	177.89075	11075.986	10608.259	11399.607	602.9637	12061.49	10007.304	1000.0	1000.0	1071999	1140.8829	157.52597	1331.216	60.33009	-1143.198	65.65299	18738.936548233032
269	10787.806	290.82626	11077.29	10302.651	10469.912	1681.579	11444.602	5506.2773	1000.0	1000.0	1075999	1141.7467	156.61887	1330.371	99.03808	-1143.9403	60.136936	18811.486374378204
270	8835.65	3474.885	10928.306	2819.5947	11371.845	212.4143	11757.934	11002.188	1000.0	1000.0	1079999	1142.93	158.49146	1327.2102	36.05635	-1145.147	64.96258	18883.54107117653
271	10149.971	586.9137	10600.873	9141.048	11129.097	144.20053	11379.429	10868.818	1000.0	1000.0	1083999	1143.8287	162.24461	1331.7665	-53.43583	-1146.0629	62.480476	18956.76717400551
272	10502.662	257.794	10834.229	10131.967	11690.362	222.8242	11930.029	11203.134	1000.0	1000.0	1087999	1145.6505	161.68678	1324.7373	-41.20159	-1147.8452	68.897575	19030.258957386017
273	10922.407	160.23505	11087.063	10671.667	10936.364	2626.1858	12085.602	3081.199	1000.0	1000.0	1091999	1146.5336	162.41513	1331.7246	-60.260532	-1148.71	63.941097	19102.352031230927
274	10689.69	184.34158	10850.187	10398.572	11253.313	335.19897	11762.992	10571.793	1000.0	1000.0	1095999	1146.5419	164.86092	1326.7473	-107.06427	-1148.6449	61.77334	19174.667081594467
275	10716.226	289.23953	11051.912	10344.273	11277.752	206.15451	11678.457	11037.1	1000.0	1000.0	1099999	1147.3828	168.12033	1328.0852	-124.72204	-1149.5111	64.23946	19248.218725204468
276	10753.773	255.63052	11031.34	10341.284	10342.146	2469.1228	11519.5625	2968.1545	1000.0	1000.0	1103999	1149.0837	165.33298	1328.1775	-130.93765	-1151.206	61.49139	19320.996109724045
277	8753.031	2542.323	10882.655	4539.3477	10715.478	1427.8071	11601.002	6499.543	1000.0	1000.0	1107999	1151.2509	161.18094	1338.0095	-148.18164	-1153.447	65.9932	19394.04504418373
278	9442.708	2002.8171	10735.26	5981.581	10234.928	3013.2961	11743.282	1324.9242	1000.0	1000.0	1111999	1153.9713	157.12465	1329.5707	-103.32567	-1156.108	61.587906	19467.07209944725
279	10331.864	246.55759	10610.555	9933.908	11522.263	155.02748	11818.261	11258.704	1000.0	1000.0	1115999	1154.5647	159.10522	1332.9265	-73.42731	-1156.6157	62.439205	19539.582548856735
280	10787.276	254.90048	11183.415	10536.421	10224.232	2982.9697	11862.384	1381.7196	1000.0	1000.0	1119999	1154.849	161.1336	1328.9878	-133.28996	-1156.9592	60.82831	19612.190949201584
281	10677.928	134.34996	10860.374	10523.008	11648.443	291.66992	12265.801	11237.513	1000.0	1000.0	1123999	1157.1388	158.27301	1335.9403	-122.317535	-1159.2197	56.368748	19686.630007267
