Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	2701.8074	760.7248	3304.56	1371.8121	3396.0059	9.151658	3412.4346	3380.4827	825.0	1000.0	463999	252.405	69.38303	335.85776	-230.00487	252.40494	69.3856	323.6863	-197.07434	-253.79294	35.133408	8682.368352413177
117	3145.978	282.77875	3351.6365	2658.4268	2637.2085	641.1698	3260.0083	1593.8844	949.25	825.2	467999	253.32487	69.46235	324.023	-113.34297	253.3241	69.46358	327.622	-150.12401	-254.72896	37.089928	8770.527587652206
118	3172.604	127.41793	3313.876	2966.2031	3220.0405	291.58963	3386.162	2366.3857	963.75	959.7	471999	254.07822	69.52376	323.67004	-148.87833	254.0786	69.51956	325.46027	-168.29016	-255.86221	39.277767	8860.570837020874
119	2636.1204	1302.0691	3300.9546	32.09926	3234.7068	23.270124	3271.9856	3203.9282	800.2	1000.0	475999	254.62996	69.97886	325.7347	-249.91838	254.6288	69.98052	325.59372	-175.24033	-256.25168	36.935726	8950.110353708267
120	3305.8823	18.39901	3330.809	3279.353	3378.7012	8.187547	3392.6858	3367.3655	1000.0	1000.0	479999	255.2402	70.12508	328.2982	-186.24997	255.24007	70.1277	327.48492	-250.13516	-256.7093	36.660603	9039.70044350624
121	3346.5752	22.255896	3384.3298	3328.688	3311.702	14.351792	3337.5256	3281.8152	1000.0	1000.0	483999	256.35767	70.09249	328.02985	-183.46468	256.3572	70.0958	328.10773	-174.43446	-257.7376	35.584164	9131.466566085815
122	3314.4302	16.3054	3332.4146	3293.7769	3202.5242	22.261312	3225.0237	3145.6892	1000.0	1000.0	487999	257.25165	70.12857	329.93082	-139.05649	257.25143	70.12642	330.06006	-158.57104	-258.65292	40.0242	9220.55838918686
123	3221.4844	256.64844	3360.4932	2708.3584	1842.0022	1288.4841	3319.5344	586.32306	962.8	575.1	491999	257.9096	69.941185	331.2838	-149.47577	257.90903	69.942635	330.57	-165.2096	-259.34113	37.16744	9307.629556179047
124	2122.4731	1067.8689	3292.292	901.6682	813.23047	1102.8739	3157.6284	32.66932	649.2	260.7	495999	258.6114	70.03796	331.15536	-164.12967	258.61172	70.03759	331.80368	-155.77954	-260.1969	39.371624	9391.10975074768
125	3276.4998	52.710392	3347.0237	3205.3635	3448.8171	5.6939664	3459.2722	3439.3867	1000.0	1000.0	499999	259.21167	69.91638	330.9921	-98.83946	259.21167	69.916	330.99884	-99.77218	-260.84415	34.100754	9480.456882953644
126	3366.2314	24.027794	3387.142	3326.2883	3323.776	8.404097	3340.011	3311.2148	1000.0	1000.0	503999	259.42773	69.97561	332.5367	-216.33287	259.42734	69.97472	333.37003	-226.59097	-261.0873	36.851803	9569.020414113998
127	2974.3179	754.489	3390.5525	1466.5454	3462.268	5.419639	3469.6877	3452.5522	886.4	1000.0	507999	259.6231	70.00766	331.92004	-195.06058	259.62286	70.01075	331.6572	-213.77945	-260.99527	38.592648	9660.18438577652
128	3360.5889	41.675476	3424.6702	3315.9614	3274.6074	18.87548	3286.5806	3234.5986	1000.0	1000.0	511999	260.16043	70.00907	332.41354	-114.63775	260.1595	70.01343	332.28992	-158.68182	-261.65054	36.869507	9750.033782720566
129	3122.2341	376.03568	3348.8901	2471.1301	3289.4375	12.71459	3311.322	3277.7283	939.75	1000.0	515999	260.2734	70.34477	334.6091	-91.64018	260.2737	70.343765	332.34305	-163.8648	-261.7351	37.61306	9838.8115837574
130	3310.9084	34.9082	3346.2844	3269.161	3369.0266	9.618443	3381.7275	3345.135	1000.0	1000.0	519999	261.498	70.05214	332.1314	-101.912056	261.49817	70.05538	332.10944	-190.75815	-262.95834	34.98805	9929.628747224808
131	3341.3853	46.634113	3375.964	3262.0022	3368.0522	3.8145173	3373.3784	3362.2488	1000.0	1000.0	523999	261.43463	70.491394	333.7458	-173.98473	261.43445	70.49576	331.85925	-126.66432	-263.01474	38.62225	10019.947281360626
132	2999.287	658.763	3392.2817	1683.6038	3250.9592	16.780754	3274.9104	3223.721	903.0	1000.0	527999	262.02744	70.35592	333.4595	-147.3155	262.02667	70.360054	333.69562	-151.82959	-263.65762	33.449783	10110.956313848495
133	2938.2102	755.16486	3421.4753	1631.2197	3225.478	10.280938	3241.8982	3214.0054	875.75	1000.0	531999	262.70392	70.15295	346.80148	-202.85579	262.70316	70.15936	334.99274	-152.58524	-264.21872	30.95337	10196.598270893097
134	2482.3801	1293.2996	3415.5994	87.293495	3360.325	26.613129	3387.5142	3300.697	746.5	999.6	535999	263.10367	70.14931	333.79523	-125.900696	263.10413	70.148224	336.6161	-134.71056	-264.7277	34.36007	10288.171703338623
135	3350.2004	28.150883	3377.555	3310.2305	3366.6245	5.3214116	3376.7146	3358.231	1000.0	1000.0	539999	263.56665	70.16237	339.12195	-98.80946	263.56577	70.17185	340.04547	-126.462006	-264.98062	36.83763	10376.668708562851
136	3318.604	159.7549	3439.1045	3044.2976	3427.727	8.510539	3444.8418	3411.0676	973.25	1000.0	543999	263.87955	70.12443	336.19028	-249.2421	263.8795	70.12562	334.56375	-145.57379	-265.22525	36.672085	10466.87559056282
137	1349.094	1618.6788	3374.964	22.976635	3263.3433	23.17437	3298.6936	3222.3333	412.5	1000.0	547999	264.34418	69.97362	336.3276	-123.130264	264.34457	69.97365	335.59055	-126.177376	-265.6752	38.24929	10553.212458848953
138	3345.474	60.3416	3397.149	3243.8503	3298.9258	9.675632	3311.3516	3276.2832	1000.0	1000.0	551999	264.84967	69.96281	337.57404	-122.33933	264.8488	69.96326	337.71884	-126.30332	-266.21143	38.20349	10636.935150384903
139	3320.5735	38.87823	3380.1404	3272.7913	3372.257	4.9256687	3379.1313	3362.03	1000.0	1000.0	555999	265.41592	69.939224	339.29877	-185.15677	265.41568	69.94418	338.41406	-172.5335	-266.83575	36.75279	10718.40689754486
140	3325.2698	43.350365	3376.4512	3256.8943	3259.133	11.194127	3273.6907	3233.82	1000.0	1000.0	559999	266.16238	69.69586	338.17416	-119.80084	266.16177	69.69557	338.35162	-135.14241	-267.48303	37.543636	10809.46949505806
141	3392.4868	26.17584	3413.683	3348.6938	3458.0767	4.469193	3468.0452	3450.4465	1000.0	1000.0	563999	266.5712	69.80411	339.01855	-137.32903	266.5714	69.81202	337.95923	-167.54066	-267.9855	32.318047	10897.114929676056
142	3377.6616	32.76617	3402.3235	3321.7935	3302.6426	8.095715	3318.269	3292.4766	1000.0	1000.0	567999	267.10007	69.84354	338.63074	-190.01434	267.09958	69.847404	337.82196	-135.52608	-268.36996	33.466045	10986.854058504105
143	3340.4805	14.111648	3362.4644	3323.386	3311.339	18.571236	3347.4814	3282.3901	1000.0	1000.0	571999	267.28693	70.25837	340.4308	-182.19022	267.2864	70.256905	339.36453	-151.86562	-268.63812	38.083797	11078.197466373444
144	3372.1333	14.08907	3391.5444	3351.7437	2972.9692	545.92065	3205.4888	1396.1987	1000.0	931.2	575999	267.89386	69.7741	337.36777	-115.682335	267.89322	69.7791	338.3825	-106.18804	-269.11566	37.247208	11169.27241563797
145	3336.2598	12.208398	3348.3154	3316.2996	3334.3489	12.976079	3355.661	3314.1782	1000.0	1000.0	579999	268.49887	69.76305	339.1179	-155.10144	268.49826	69.769066	339.34686	-150.99379	-269.97922	35.55178	11259.65418624878
146	3265.5498	145.4736	3365.0405	3014.1328	3302.7273	11.558657	3329.1912	3290.7266	979.0	1000.0	583999	268.6674	69.7205	338.72452	-85.48315	268.6675	69.71816	338.5855	-117.31558	-269.9522	34.728455	11351.298381090164
147	3313.1794	47.006023	3363.0425	3240.1082	3373.609	29.80717	3403.795	3316.9807	1000.0	1000.0	587999	268.9252	70.032616	339.6859	-129.77834	268.92508	70.03364	340.19904	-111.57908	-270.39752	34.576454	11440.362246513367
148	3303.9612	38.818077	3334.395	3237.4043	3436.2253	11.5949335	3446.9023	3415.427	1000.0	1000.0	591999	269.91345	69.72636	339.76254	-192.1685	269.9131	69.728096	339.42236	-150.61804	-271.37555	31.860126	11532.121772527695
149	3404.5051	26.61837	3436.4658	3375.213	2348.2524	694.58105	3036.9482	897.40393	1000.0	781.4	595999	270.1491	70.174286	341.65552	-187.01968	270.1484	70.17622	341.58524	-261.2644	-271.11923	33.55614	11619.554742574692
150	3352.5952	59.629402	3422.3997	3279.9268	3364.793	22.677048	3411.1643	3334.1929	1000.0	1000.0	599999	270.6175	70.101875	342.25247	-227.93903	270.61673	70.10204	343.66864	-154.97356	-272.13953	36.095345	11705.225573062897
151	3401.9082	48.55742	3457.398	3323.9612	3416.0269	6.2076116	3427.6726	3403.998	1000.0	1000.0	603999	271.20096	69.82731	340.5473	-138.57733	271.20123	69.82429	342.6549	-104.40041	-272.53726	35.306923	11795.511394739151
152	3439.1655	16.4306	3463.5151	3417.968	3294.4226	8.305186	3305.8208	3284.076	1000.0	1000.0	607999	271.75015	69.87677	340.86423	-150.88286	271.74997	69.87302	341.11444	-193.34201	-273.07907	32.25707	11885.041165828705
153	2985.8872	755.4521	3453.9421	1678.161	3476.4038	9.44363	3491.1958	3461.5427	878.5	1000.0	611999	272.10812	70.11951	342.65454	-162.64467	272.10797	70.117386	344.93396	-160.57146	-273.34918	36.263664	11976.5640001297
154	3405.9944	37.388527	3459.2258	3356.1687	3300.1282	24.270975	3330.932	3262.293	1000.0	1000.0	615999	272.2347	70.223854	342.74435	-203.59152	272.23456	70.2246	344.27713	-149.08708	-273.55722	36.416397	12065.445438861847
155	2980.6426	814.72504	3417.6492	1352.5759	3102.0327	28.034714	3156.062	3056.4875	885.2	1000.0	619999	272.30396	70.46148	343.08908	-118.95461	272.30292	70.46955	342.2923	-132.36308	-273.58627	37.6609	12155.280326604843
156	3253.7148	110.011246	3408.8625	3109.2217	1297.57	687.7578	2973.9517	652.7879	1000.0	447.4	623999	272.74875	70.24602	345.2421	-197.02592	272.7487	70.24997	344.04456	-238.91371	-274.1057	38.887375	12235.786336898804
157	2782.8037	920.0422	3471.6519	1042.9054	1877.9841	996.18866	3103.652	1002.4186	825.4	616.1	627999	273.22787	70.207306	343.17117	-160.00493	273.22733	70.20956	345.29828	-130.20323	-274.4657	33.82746	12319.201677322388
158	3399.1958	43.6772	3469.2087	3353.474	3499.746	3.7372618	3505.668	3492.602	1000.0	1000.0	631999	273.6638	70.04348	346.04547	-215.62523	273.66324	70.04571	343.87305	-207.51736	-275.03622	39.934742	12406.733579158783
159	3382.5486	43.507347	3418.7957	3308.3618	3408.9192	8.216493	3424.7168	3398.2551	1000.0	1000.0	635999	274.65552	70.002655	341.81683	-128.52222	274.65552	70.004845	342.17896	-118.31742	-276.04663	34.208725	12498.846267461777
160	3454.6436	29.694593	3485.3882	3407.536	3482.5034	7.845541	3498.0098	3470.491	1000.0	1000.0	639999	275.32187	69.75009	345.27277	-243.32176	275.32217	69.75513	345.12238	-226.06544	-276.61487	36.125942	12590.001554965973
161	3467.8472	27.394987	3488.2512	3421.1501	3540.903	8.133593	3553.46	3527.793	1000.0	1000.0	643999	275.40335	70.095055	345.6481	-115.43111	275.40356	70.099236	348.17313	-115.03991	-276.71274	31.833094	12680.79155921936
162	3300.2874	245.93274	3490.078	2879.4124	3159.6104	532.8137	3448.3064	2089.8489	960.25	926.6	647999	276.08685	69.91695	351.33694	-170.89574	276.08603	69.91917	347.7872	-179.21906	-277.287	33.782993	12770.185319423676
163	3395.8066	28.92997	3423.0469	3347.6846	3499.1536	24.750546	3537.058	3461.3274	1000.0	999.8	651999	276.72308	69.6797	348.16522	-139.50679	276.7228	69.68403	352.53516	-125.6448	-278.17307	33.443214	12861.795549154282
164	3400.1057	82.41914	3471.041	3267.9407	3230.2896	4.2896304	3239.3547	3222.3154	1000.0	1000.0	655999	277.14743	70.04471	350.5485	-92.628395	277.14697	70.047935	349.2061	-79.87688	-278.29218	32.690975	12953.61099076271
165	3405.1191	89.975525	3496.1482	3255.8599	3540.0825	2.588586	3542.8792	3533.6804	995.5	1000.0	659999	277.72723	69.8707	350.31958	-108.62872	277.72775	69.86678	349.11636	-91.259346	-279.12906	29.247328	13046.275587797165
166	3387.893	45.921326	3455.6763	3340.6848	3406.7993	3.2419636	3413.705	3401.0535	1000.0	1000.0	663999	278.6725	69.01941	347.46408	-105.96527	278.67242	69.02406	348.547	-114.5538	-279.992	36.372974	13134.951923847198
167	3345.2727	21.09583	3377.4395	3318.296	3210.183	4.3417134	3217.3723	3202.7954	1000.0	1000.0	667999	278.9616	69.11237	348.86697	-135.95114	278.96103	69.11049	348.39642	-129.15355	-280.424	36.076244	13226.003065824509
168	3396.684	24.107485	3417.3481	3355.5964	3339.5645	12.231085	3355.8892	3319.2356	1000.0	1000.0	671999	279.1893	69.36635	354.09854	-121.557335	279.1894	69.37023	349.7274	-110.24443	-280.40372	38.683468	13317.90596818924
169	3443.769	7.149169	3455.3257	3436.5068	3228.4175	320.37872	3377.305	2269.5132	1000.0	970.2	675999	279.54855	69.48434	351.24142	-149.07097	279.5482	69.48833	350.3939	-86.574165	-280.9567	27.391098	13406.96328496933
170	3445.0312	19.1587	3467.7708	3414.675	3591.4458	10.007377	3608.7195	3579.9924	1000.0	1000.0	679999	280.25833	69.25704	352.69168	-107.784874	280.25882	69.261116	353.91345	-119.95493	-281.52768	36.691967	13496.821767568588
171	3468.2646	26.655424	3495.7122	3433.6267	3415.2715	33.758003	3453.8699	3349.3738	1000.0	1000.0	683999	280.77322	69.40941	351.71805	-137.50839	280.77213	69.41788	351.45312	-100.2293	-281.96844	31.639894	13585.993172168732
172	3416.644	29.571985	3457.053	3384.653	3342.062	15.158065	3368.1091	3314.3591	1000.0	1000.0	687999	281.32803	69.487404	350.78238	-71.78605	281.32745	69.49169	351.72168	-77.56877	-282.45346	35.244263	13677.280616760254
173	3394.2917	51.888058	3470.6018	3334.4888	3496.6047	3.1236334	3503.38	3491.702	1000.0	1000.0	691999	281.85983	69.506676	352.6075	-144.04443	281.86	69.50781	351.39377	-117.306885	-283.02347	33.888657	13765.864973306656
174	3453.0066	28.268166	3500.6687	3427.1455	3456.0132	3.8652084	3465.1965	3451.8716	1000.0	1000.0	695999	282.16394	69.654175	351.47784	-101.262245	282.16312	69.65858	352.19696	-130.9482	-283.41425	32.874866	13852.818089962006
175	3457.795	15.060337	3477.2456	3435.4385	3538.9739	8.335574	3552.8484	3525.5435	1000.0	1000.0	699999	282.663	69.523796	354.189	-110.953514	282.66293	69.527504	351.196	-132.32669	-283.89246	34.806286	13937.500089883804
176	2923.2922	911.9502	3478.036	1344.3057	3502.9453	12.7313595	3534.8333	3485.4082	855.5	1000.0	703999	282.95123	69.339615	353.63068	-114.82259	282.9513	69.34271	354.35413	-124.79349	-284.10043	33.199337	14028.458748340607
177	3461.401	19.667332	3484.6235	3430.9463	3507.7036	12.379439	3528.1472	3485.5474	1000.0	1000.0	707999	283.48593	69.24406	354.61066	-204.7361	283.4857	69.24604	353.83563	-181.8637	-284.81906	30.179668	14117.49753856659
178	3457.355	19.376732	3479.3752	3432.7314	3494.6245	5.5972357	3502.9531	3484.5188	1000.0	1000.0	711999	283.90134	69.52375	356.01297	-142.40552	283.90134	69.52686	355.89587	-111.67623	-285.18213	36.660267	14199.826676130295
179	3453.3513	32.756077	3501.4714	3416.821	3511.3862	10.209605	3528.0857	3492.4448	1000.0	1000.0	715999	284.44165	69.48604	356.66165	-81.75256	284.44247	69.48639	357.5481	-70.121086	-285.6905	33.288795	14284.300862312317
180	3450.755	31.891552	3478.4084	3399.3486	3507.7632	7.460631	3523.8088	3495.7642	1000.0	1000.0	719999	285.07275	69.045364	355.49496	-170.46951	285.07233	69.04615	355.10596	-157.5354	-286.34302	32.716415	14364.146085500717
181	2712.5454	1076.4178	3500.8008	1040.8882	3515.7837	10.233737	3539.1626	3504.3987	791.3333	1000.0	723999	285.3791	69.19948	354.7245	-68.52082	285.37897	69.20385	354.77557	-95.69812	-286.57996	33.318867	14449.57607126236
182	3486.8223	21.556541	3504.0083	3450.4236	3529.8794	31.577877	3594.2236	3491.014	1000.0	1000.0	727999	285.86163	68.95289	353.9555	-105.987	285.8611	68.96168	355.67096	-123.265366	-287.01282	32.878944	14539.981300115585
183	3487.245	25.230349	3520.7837	3449.6555	3305.775	330.32346	3529.4866	2393.4146	1000.0	957.1	731999	286.3874	68.49115	357.37918	-113.25756	286.38684	68.49362	356.8036	-125.65232	-287.43875	30.939651	14630.685823202133
184	3474.6643	7.9920993	3483.1826	3464.1472	3498.0903	28.120518	3537.4917	3448.764	1000.0	1000.0	735999	286.6322	68.598076	357.43753	-114.99134	286.63156	68.60596	356.32022	-163.68352	-287.8448	34.456867	14721.682584285736
185	3451.8005	16.646858	3473.5613	3427.8474	3401.0132	31.71613	3445.2014	3334.8604	1000.0	1000.0	739999	286.74747	68.68746	356.62567	-111.70407	286.74725	68.6849	356.38406	-167.47195	-287.93695	33.747353	14810.75335741043
186	3460.599	18.473375	3482.1292	3435.32	3431.0195	25.905493	3474.5518	3388.0344	1000.0	1000.0	743999	287.16754	68.68752	358.95023	-130.3432	287.16754	68.68922	357.4833	-123.80855	-288.31155	33.198563	14898.472687721252
187	3451.5476	42.72022	3512.202	3399.1187	3527.4265	8.132714	3537.2512	3510.8877	1000.0	1000.0	747999	287.00677	68.94285	355.90704	-101.73699	287.0066	68.95212	357.72385	-105.68979	-288.1233	31.51323	14989.487119674683
188	3373.3687	190.22842	3499.6284	3044.6375	3623.6843	3.4064336	3631.7053	3619.013	968.75	1000.0	751999	287.4539	68.97237	358.60648	-177.32051	287.4538	68.970345	359.61752	-146.84602	-288.61636	33.566303	15077.8989071846
189	3506.122	24.794477	3546.234	3478.3716	3578.039	3.6949453	3583.4946	3570.7747	1000.0	1000.0	755999	287.7923	69.13431	360.31262	-95.47186	287.7917	69.13402	360.08264	-157.05725	-288.94775	33.8822	15168.645275592804
190	3500.6543	33.649303	3541.0015	3464.7544	3262.652	33.22788	3301.25	3185.6633	1000.0	1000.0	759999	287.97705	69.65591	358.24026	-100.22171	287.97656	69.66174	358.51987	-182.7278	-289.25806	35.399223	15259.976110219955
191	3461.8362	45.62279	3532.0862	3413.6252	3503.0815	39.650085	3541.9653	3416.4658	1000.0	1000.0	763999	288.81815	69.39187	365.59775	-168.73709	288.8182	69.39274	359.30997	-148.8073	-290.1375	31.623001	15348.862134456635
192	3478.8416	6.7078643	3489.0652	3472.1243	3584.3413	10.415647	3600.7612	3568.784	1000.0	1000.0	767999	289.30353	69.368774	363.31387	-173.67087	289.3035	69.370926	360.37906	-183.8744	-290.6664	34.23733	15437.281312465668
193	3481.0984	7.9699945	3492.4473	3470.0857	3523.5425	11.663957	3539.704	3502.2913	1000.0	1000.0	771999	289.63446	69.72823	361.41162	-159.89825	289.63507	69.736084	362.90652	-193.91924	-290.8453	30.123993	15526.498740196228
194	3530.9685	10.871832	3548.1855	3518.4026	3578.5513	7.1525054	3591.789	3564.568	1000.0	1000.0	775999	290.5484	69.5499	362.32135	-129.11226	290.54855	69.55393	364.09283	-149.08994	-291.6804	36.63871	15615.943909168243
195	2022.1594	1700.1735	3541.4446	56.139088	3507.1504	2.7897954	3511.5383	3503.368	587.8571	1000.0	779999	291.12817	69.401436	360.7564	-80.47932	291.128	69.40299	361.55667	-87.6172	-292.34732	32.523598	15703.95266699791
196	3468.859	17.981113	3488.5022	3439.5422	3537.034	9.007156	3550.6392	3522.182	1000.0	1000.0	783999	291.71527	69.23749	361.17654	-63.1885	291.71573	69.240456	360.40274	-96.553535	-292.96945	30.103062	15793.434153079987
197	3096.089	642.4058	3506.8293	1984.2454	3593.1562	5.1835814	3599.119	3585.6045	894.25	1000.0	787999	292.0701	69.47	363.76852	-188.73611	292.07065	69.46982	363.22958	-159.28842	-293.41336	38.630924	15886.35078883171
198	2863.8452	1257.5165	3513.298	349.0636	3479.4363	42.19721	3507.9102	3355.052	828.0	1000.0	791999	292.49835	69.508446	362.06287	-124.424065	292.49878	69.51029	362.43948	-135.45238	-293.67627	29.608961	15977.592088222504
199	3500.0127	17.943108	3527.741	3480.3064	3542.6438	9.606818	3561.1233	3525.61	1000.0	1000.0	795999	292.96487	69.45301	363.97607	-192.11594	292.9647	69.454315	362.83823	-218.5761	-294.1998	34.61917	16068.208554267883
200	3509.9438	21.398638	3536.4714	3477.0137	3509.5417	19.983776	3527.804	3468.561	1000.0	1000.0	799999	293.18326	69.72856	365.2084	-303.51855	293.18323	69.73043	365.64255	-154.59967	-294.41257	33.490032	16160.505887269974
201	3516.4512	23.581066	3550.7698	3489.3064	3582.4336	13.157646	3602.5247	3565.0337	1000.0	1000.0	803999	293.80774	69.652016	365.47946	-180.99931	293.80716	69.65124	364.38947	-163.33911	-295.06345	35.26764	16253.800906658173
202	3495.5063	14.806505	3514.1633	3476.024	1736.99	902.7302	3551.7573	1194.1202	1000.0	506.9	807999	294.05493	69.7489	363.12488	-180.19931	294.05447	69.74965	364.59305	-144.83029	-295.4372	33.188572	16342.720421552658
203	3503.5903	13.423182	3524.1848	3489.0364	3507.0012	50.364285	3561.4883	3394.753	1000.0	1000.0	811999	294.7418	69.86844	364.29282	-159.44337	294.74133	69.868805	363.8584	-139.4797	-295.76755	29.821033	16429.839805603027
204	3123.0005	606.4456	3520.092	2075.974	1251.7717	120.397354	1501.603	1065.4348	903.25	370.6	815999	294.9413	69.59787	366.09686	-151.35443	294.9409	69.60959	364.5775	-152.19534	-296.08426	31.550383	16517.75375676155
205	2884.4946	1191.6808	3522.6357	502.46384	3452.1172	13.100438	3477.5522	3433.2126	836.4	1000.0	819999	295.21512	69.25782	364.9761	-174.75275	295.21515	69.26424	365.06445	-162.63734	-296.3808	36.38239	16608.794456720352
206	3459.9817	39.58944	3483.4365	3391.4148	3573.2026	21.512222	3605.892	3527.0596	1000.0	1000.0	823999	295.2762	69.38956	363.53937	-134.83504	295.27518	69.38963	363.8696	-166.2766	-296.2105	31.841497	16700.162776470184
207	3168.2817	520.0265	3502.2786	2268.519	3548.694	6.982892	3558.8179	3534.0105	917.0	1000.0	827999	295.47668	69.368385	369.16235	-158.7489	295.47684	69.37138	365.01926	-157.50833	-296.6697	31.862164	16792.27228999138
208	3471.1863	43.900482	3511.8984	3399.5425	3217.0571	577.33356	3616.7483	1970.883	1000.0	905.4	831999	295.84897	69.203575	364.92026	-96.587265	295.84924	69.20532	365.682	-103.91883	-297.01126	32.86267	16883.86263871193
209	3276.9192	392.44763	3495.9238	2493.3694	3482.9946	2.7988858	3487.299	3479.2117	949.0	1000.0	835999	296.1458	69.1032	364.63812	-159.66786	296.14627	69.10231	366.0287	-148.31248	-297.2023	30.285238	16975.30854201317
210	3470.4795	18.255716	3489.4424	3441.3394	3506.1785	7.588506	3517.8513	3494.1836	1000.0	1000.0	839999	296.21173	68.728935	364.26038	-132.74178	296.21243	68.72713	364.10257	-140.44673	-297.41818	30.344004	17068.234879732132
211	3461.1711	7.385742	3467.5444	3448.9602	3374.5288	438.5519	3542.2444	2062.0735	1000.0	960.4	843999	296.5591	68.375114	363.51907	-124.15711	296.55945	68.37145	364.387	-105.60187	-297.69162	31.503195	17156.868987560272
212	1589.5444	1266.1873	3461.8464	18.234583	1212.8246	825.14386	3511.6538	721.2126	479.5	379.6	847999	296.51733	68.60987	363.226	-125.670685	296.51675	68.61317	364.7595	-107.98492	-297.34854	26.701113	17248.198016881943
213	3465.6213	21.032875	3497.503	3442.7385	2499.4663	834.66486	3570.9165	1093.4867	1000.0	721.2	851999	296.5942	68.37421	366.43137	-226.24792	296.59445	68.37344	366.74973	-165.37686	-297.71844	33.54153	17338.028430461884
214	3453.0332	24.423815	3488.5562	3420.914	827.33606	153.8157	1065.0579	713.7553	1000.0	270.3	855999	296.66605	68.307625	366.467	-157.84007	296.6652	68.30964	366.1247	-97.86084	-297.67682	35.255653	17426.447288751602
215	3466.2827	48.23394	3503.3674	3383.343	3365.605	486.60632	3545.1614	1906.3639	1000.0	956.0	859999	296.73065	68.379265	364.98404	-200.01187	296.73163	68.37765	365.69086	-172.3954	-297.58908	32.278328	17519.467651844025
216	3458.7146	10.742864	3473.5552	3443.1882	3524.725	5.83816	3533.2893	3515.7278	1000.0	1000.0	863999	296.97507	68.30179	366.48462	-134.93837	296.9749	68.304	366.11322	-91.98701	-297.843	34.72969	17609.40594315529
217	3474.7822	31.688725	3529.187	3450.6409	3530.1353	4.505326	3536.9634	3520.1309	1000.0	1000.0	867999	297.1572	68.664795	365.0064	-128.2843	297.1573	68.66841	365.42184	-166.0744	-298.2609	30.103199	17700.554040193558
218	3491.3555	7.9925103	3502.3796	3479.8003	60.518196	1.2186378	62.691868	58.620277	1000.0	39.2	871999	297.36005	68.78811	366.85178	-166.69519	297.3602	68.78811	368.63007	-102.69965	-298.51874	38.151947	17781.843655347824
219	3483.2605	26.739946	3517.283	3443.0916	3570.6094	9.044988	3592.9106	3561.7864	1000.0	1000.0	875999	297.7017	68.602684	364.50952	-137.10765	297.701	68.60587	365.14685	-146.39786	-298.8083	35.334686	17874.30312728882
220	3161.8882	520.4033	3504.534	2262.6956	3557.6719	9.041254	3573.607	3546.3645	917.5	1000.0	879999	297.9905	68.66043	365.36206	-133.33882	297.9912	68.659355	364.76254	-126.834274	-299.01465	30.623554	17966.093574523926
221	3475.2983	9.899129	3485.1897	3464.0898	3531.257	7.1488767	3548.357	3521.6782	1000.0	1000.0	883999	298.13617	68.567314	363.09253	-174.4086	298.13657	68.56789	363.9184	-132.43724	-299.27493	30.16077	18055.927472114563
222	3065.7969	785.55316	3484.3003	1494.9976	3553.9985	14.340592	3573.9673	3527.2063	890.2	1000.0	887999	298.49597	68.52449	367.1574	-114.36632	298.49603	68.51908	365.97296	-86.62694	-299.40158	27.078306	18149.192078351974
223	3467.746	21.80363	3483.3125	3430.171	3334.0085	627.8102	3579.48	1452.4	1000.0	942.8	891999	298.55048	68.91505	365.60324	-184.73775	298.55032	68.919624	367.45502	-153.51228	-299.80954	32.397793	18241.66773867607
224	2921.6992	878.3575	3468.2427	1401.1299	3480.7192	26.600159	3500.6062	3409.6162	852.75	1000.0	895999	298.57367	68.99487	367.0295	-262.11148	298.57285	69.00652	366.13522	-264.3112	-299.68024	30.545094	18330.482159376144
225	3509.649	23.228489	3527.1213	3469.7393	2459.341	1134.5159	3616.3057	1197.2186	1000.0	691.5	899999	298.98376	68.57559	367.14304	-307.35132	298.98343	68.57946	368.92004	-152.53928	-300.09668	30.340609	18421.884504318237
226	3511.9302	4.5752974	3516.928	3506.1672	3521.4265	4.3470387	3528.5845	3513.8887	1000.0	1000.0	903999	299.33185	68.52042	367.7724	-163.42894	299.33203	68.52166	367.18768	-129.0766	-300.535	29.940994	18511.94464302063
227	3507.5835	24.996183	3537.2007	3472.5125	69.414505	8.226441	81.54254	60.597473	1000.0	44.0	907999	299.7469	68.363686	366.37952	-158.59097	299.74667	68.370285	366.47247	-189.01543	-300.8254	32.21236	18599.112703323364
228	2891.23	864.88824	3599.032	1434.9419	3390.5317	610.16656	3662.3003	1569.9247	818.6	944.5	911999	300.4317	68.210655	370.4881	-151.96645	300.43155	68.21296	370.28152	-217.2611	-301.3302	35.023308	18688.67120361328
229	3474.496	51.47926	3528.655	3391.5022	2780.3853	1018.5152	3619.4092	1529.3663	1000.0	782.5	915999	300.3796	68.04568	366.34042	-85.65655	300.3792	68.047485	365.7329	-97.37345	-301.49487	36.161648	18779.434817314148
230	3433.551	101.31503	3525.311	3264.522	2415.7026	562.621	3430.5864	1850.0977	983.5	680.8	919999	300.1247	68.146095	367.68506	-159.93243	300.1242	68.14657	367.33548	-175.56305	-301.30762	38.09205	18868.318701982498
