Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
139	563.3776	330.1504	1125.7358	241.9357	440.60944	398.19714	1388.739	24.340496	544.7143	419.3	555999	67.18454	67.11102	150.05797	-67.848755	-69.09096	27.420425	13530.865095615387
140	257.81827	251.40746	836.5156	-32.42587	249.85092	482.64484	959.2998	-971.4369	322.0	424.8	559999	68.52055	67.0001	153.50545	-94.7568	-70.389595	26.906004	13637.269267320633
141	409.18066	265.1086	764.17883	13.827177	558.9318	406.9041	1202.2896	31.823734	438.5	503.6	563999	68.81272	68.2226	152.95258	-70.60121	-70.67803	27.93084	13744.736860990524
142	402.5801	457.67072	1254.9354	-3.833281	329.8989	351.40256	895.32513	19.296888	402.44446	344.6	567999	69.69529	68.72902	157.77498	-87.34492	-71.58646	28.097765	13850.39264702797
143	344.52643	523.10596	984.5308	-713.15753	496.56183	233.94461	864.745	93.68945	617.4286	505.0	571999	71.38603	68.589836	154.43835	-77.06396	-73.34892	28.905758	13958.18402671814
144	630.96875	283.8538	933.9506	163.7528	297.89148	265.07928	838.54236	-5.9971266	680.8333	278.2	575999	72.88035	68.53106	159.77185	-103.2914	-74.78609	28.657742	14063.498933076859
145	822.849	183.1834	1139.8147	618.4872	477.23383	346.67703	1176.3297	37.629345	784.8	437.4	579999	73.86032	67.894295	155.6249	-105.87933	-75.7351	28.78684	14171.029617786407
146	299.4383	443.5229	1107.5249	-116.573364	254.85812	258.0087	893.4884	-39.765873	356.18182	300.2	583999	74.58851	67.95433	155.89505	-79.25016	-76.50301	29.264614	14277.354567050934
147	286.2187	209.99828	644.3935	33.280197	372.68735	342.8729	1269.1915	-32.66445	352.36365	331.6	587999	76.70382	67.93677	163.49486	-74.19748	-78.66492	29.140589	14383.070017337799
148	392.25052	297.8548	862.26953	18.558624	90.44106	92.18753	253.14839	-45.257896	467.8889	180.1	591999	78.15823	68.71974	166.78093	-88.13149	-80.060844	28.947815	14488.177496910095
149	316.49832	290.7162	803.5303	-0.44141746	479.1066	319.89987	1189.4285	94.44115	435.33334	415.2	595999	78.29835	69.437546	162.16928	-80.07574	-80.17417	30.01663	14595.0618994236
150	249.43375	337.29697	1090.019	-82.30524	464.87183	408.95337	1222.7567	-89.45126	329.72726	478.5	599999	78.73615	69.75091	160.78984	-86.77809	-80.62753	30.066015	14702.064430952072
151	489.54395	269.817	867.0869	106.86582	1028.6779	174.35864	1178.209	540.30225	530.875	945.4	603999	80.29054	69.366776	160.15901	-72.36053	-82.24861	30.487862	14814.991079568863
152	379.8159	368.8517	921.50464	-276.17508	1020.63544	506.74802	1412.3793	-2.6915588	504.14285	793.8	607999	81.2316	69.274956	160.82803	-83.925545	-83.10097	30.261992	14926.23629617691
153	585.3412	371.99524	1084.2277	50.31057	815.8922	388.87784	1151.9503	-7.1635685	629.0	744.1	611999	81.21287	69.712685	177.25809	-101.69961	-83.07913	30.092297	15037.281215429306
154	422.01917	340.26382	898.48553	5.9462457	930.9969	359.67157	1240.2072	148.05925	486.5	822.1	615999	81.25051	69.67806	169.18623	-77.35128	-83.1426	30.878302	15149.43787932396
155	476.0921	358.59378	1043.6694	1.6351676	292.93063	283.58658	982.9494	18.21802	534.25	354.1	619999	82.22108	69.81259	162.89279	-74.57799	-84.136566	30.455633	15255.132803916931
156	689.5651	299.37555	1022.60767	233.2075	602.37836	403.298	1162.4644	47.40452	708.2	586.7	623999	83.58016	69.1656	164.84076	-93.23465	-85.52661	30.954855	15363.1968998909
157	778.6109	417.64896	1137.0894	29.872284	225.4222	238.61179	879.5145	-1.0410954	744.2	245.5	627999	84.57923	68.491585	175.79674	-103.473076	-86.45344	29.618658	15468.377536296844
158	362.30756	355.65924	1093.4504	-33.836452	684.62067	473.6224	1212.5599	-287.22797	453.0	674.7	631999	85.43556	68.751045	168.7558	-77.50506	-87.31941	30.382872	15579.512848615646
159	599.7709	336.27258	1125.8276	114.96932	590.3318	465.99548	1250.5282	-80.45773	594.75	584.4	635999	85.78529	69.06438	173.32372	-94.5568	-87.64311	29.557074	15687.525474786758
160	485.16278	452.7231	1063.1456	-221.51921	404.16705	194.13022	772.4081	20.025152	560.5714	413.5	639999	85.95976	69.89657	173.05531	-82.6087	-87.76594	29.09603	15794.686738729477
161	452.15216	310.88745	886.2413	1.8503038	586.5975	435.72806	1140.3898	53.1849	516.125	556.5	643999	85.62708	71.24454	166.07133	-94.52135	-87.44781	30.885183	15904.432017803192
162	447.9083	416.60175	1204.8528	36.5853	1016.1174	311.39548	1229.1042	176.51534	501.7143	884.1	647999	86.55695	71.453865	169.52705	-79.34024	-88.45117	31.247782	16015.850971460342
163	821.1186	411.2391	1298.6461	143.60634	760.6328	555.405	1366.4824	51.017	704.5	596.4	651999	87.90206	70.82145	172.65067	-90.49274	-89.77301	31.02371	16124.613676071167
164	771.393	321.2971	1147.0404	180.99008	386.2625	372.9855	1104.4138	-2.672042	708.8333	404.1	655999	88.89409	70.984634	183.81181	-83.29588	-90.77028	30.515064	16231.36456823349
165	589.90393	548.54034	1398.2883	-74.019226	943.97736	341.52374	1194.7863	-57.155148	497.125	905.9	659999	90.07233	70.729324	177.6736	-144.24387	-91.98535	31.208872	16341.53507900238
166	1022.7088	210.82527	1235.2252	690.40106	419.72113	258.72037	1015.5878	60.310448	901.0	332.3	663999	91.72289	70.21115	176.165	-80.35103	-93.61656	31.69288	16448.203306674957
167	605.0498	385.4969	1159.9255	6.130252	508.01132	319.0992	1190.0037	0.38145605	578.4286	417.7	667999	92.76842	70.576935	177.244	-78.64525	-94.65455	30.944443	16553.933067798615
168	746.7022	364.54245	1348.9877	395.10345	292.47165	402.90237	1189.996	-122.82651	660.8333	359.9	671999	93.52255	71.62438	186.4382	-110.44711	-95.39212	30.850794	16659.257075309753
169	441.0632	475.08426	1135.2545	-106.51675	690.03033	553.69183	1473.2262	52.83037	453.44446	538.9	675999	94.28038	71.80823	175.55168	-124.97369	-96.15206	30.61307	16767.091404676437
170	631.3968	409.27774	1297.227	186.90637	339.91956	217.85674	682.44434	-11.263613	619.0	328.7	679999	94.66996	72.0664	175.53271	-84.43017	-96.54984	32.220634	16872.224774360657
171	884.52466	371.86264	1247.6672	286.89294	996.71936	556.3407	1487.7799	49.69558	808.0	749.8	683999	95.12136	72.72459	183.06927	-88.33326	-96.96633	31.47469	16981.7483458519
172	821.0247	457.64743	1265.2075	151.42876	544.2673	462.55652	1332.762	-9.502907	662.3333	472.3	687999	95.78427	73.31759	176.05861	-120.411545	-97.64732	31.20388	17088.732583999634
173	774.8637	404.65942	1230.2397	116.86326	1268.4941	342.3738	1583.3579	327.1881	689.1667	928.7	691999	96.60604	73.57649	182.25777	-109.21694	-98.49202	31.603413	17200.022264242172
174	681.7838	508.37506	1475.7272	91.06864	947.83044	507.78098	1402.7136	20.692732	523.2222	732.8	695999	97.1899	74.237976	180.2154	-92.698204	-99.04975	32.408726	17310.567398786545
175	518.52826	487.49866	1341.895	89.91128	688.0694	532.6511	1441.9263	1.0510525	434.875	522.6	699999	98.65619	74.77284	186.731	-79.298164	-100.58888	33.041565	17418.30369234085
176	814.5853	388.08652	1146.5063	221.42813	1004.02313	614.57574	1718.6298	83.08187	722.2	654.1	703999	100.04544	74.91775	190.16666	-93.13528	-101.958855	33.841236	17526.8626704216
177	781.1316	521.2766	1361.2437	-67.81613	1004.19543	541.1199	1534.283	80.357574	597.625	722.3	707999	101.39829	74.908936	191.904	-80.654884	-103.29412	32.717155	17635.70910191536
178	764.9036	500.01938	1339.5088	81.88906	989.9123	447.62192	1436.266	141.25188	632.1667	750.5	711999	102.61266	74.18259	209.84831	-88.5546	-104.51783	34.010845	17745.77592754364
179	831.0576	489.0833	1554.218	267.04047	1286.4242	436.09314	1592.7239	219.60858	656.3333	859.2	715999	103.47443	73.99219	190.55635	-61.353775	-105.3961	33.500908	17856.893183469772
180	966.75214	639.3403	1566.0223	41.686344	921.9035	576.5458	1713.3191	-1.3311412	686.8333	631.2	719999	105.04018	73.92883	198.5198	-68.21471	-106.96258	34.141087	17965.58470225334
181	905.83984	472.40366	1310.3774	-11.768044	745.7204	548.0062	1529.4294	51.51966	761.0	533.9	723999	105.48432	74.89318	245.612	-75.15486	-107.376816	34.069633	18073.551161050797
182	852.8592	407.10583	1454.4574	419.2973	990.0555	629.3029	1607.9415	102.542465	612.6667	635.5	727999	106.65426	75.36367	229.74141	-75.98383	-108.58556	33.914814	18183.23087501526
183	646.71075	509.87	1377.4766	71.5905	996.80255	450.0995	1493.6743	56.61998	502.875	703.2	731999	107.74255	76.25648	188.2001	-71.65857	-109.652275	33.569706	18293.29102730751
184	557.6968	553.5899	1449.3486	2.7189567	799.3838	624.6851	1594.7848	64.67087	438.3	563.6	735999	108.56259	76.94033	193.2502	-71.19439	-110.47396	33.552277	18400.35361623764
185	309.83218	288.05383	882.02856	-7.103647	615.8978	495.9721	1519.146	10.551808	244.42857	467.0	739999	109.62062	78.02532	210.12706	-110.643326	-111.50683	34.29876	18507.76309800148
186	505.34064	457.46854	1362.0503	-144.19363	402.06107	319.63174	1133.9568	5.8857865	483.3	357.4	743999	110.33836	78.321625	245.44878	-97.84057	-112.24405	35.645206	18614.093213558197
187	967.8419	434.49637	1329.0222	243.13649	533.4978	326.21646	905.305	5.690842	759.4	617.1	747999	111.89571	78.28268	199.15845	-121.84721	-113.89514	36.70999	18721.989185333252
188	1175.2316	206.91798	1382.5746	808.5535	797.10077	515.72064	1732.607	-5.712237	853.2	586.2	751999	113.71875	78.25951	198.37215	-114.87308	-115.70763	36.975655	18830.929760217667
189	520.2954	330.94827	1200.4005	172.3666	980.2541	419.75217	1262.9747	81.7499	431.25	823.7	755999	115.53089	78.14237	224.15929	-89.592834	-117.53155	37.72757	18943.03398323059
190	949.2743	319.15256	1443.4163	468.668	703.1533	626.64307	1867.3711	74.061424	788.6	402.7	759999	116.27866	77.93048	216.06563	-81.44312	-118.21991	38.606686	19049.83166575432
191	670.7457	407.72992	1280.0935	32.19279	728.06085	469.334	1473.0879	161.01457	509.8889	614.1	763999	116.81928	77.55038	202.1536	-96.3006	-118.77606	37.481407	19158.47946357727
192	482.2351	476.6774	1341.7053	-61.930576	327.61795	256.8427	838.04236	40.922043	399.5	356.5	767999	117.27362	77.850006	201.1705	-79.39899	-119.18902	37.675632	19264.52872490883
193	989.77167	283.5996	1482.552	689.016	540.7202	391.82794	1266.9792	51.972576	767.5	509.9	771999	118.43819	78.12279	204.95558	-78.25577	-120.425064	37.69575	19371.65123987198
194	768.7477	556.8311	1422.9719	43.618076	304.06647	210.60577	543.3623	-110.94295	527.0	791.5	775999	119.791	77.95411	204.67763	-81.0397	-121.81631	39.98793	19481.4793241024
195	579.71155	506.83804	1515.6089	-10.458471	531.4166	167.88713	706.45	64.13481	432.44446	913.7	779999	121.04305	78.08468	212.16615	-148.38094	-123.01372	38.197323	19595.165157318115
196	644.48065	502.6276	1344.0299	-20.530563	478.84335	301.2433	924.7892	44.53838	477.625	400.5	783999	121.164	79.10358	214.05382	-62.957977	-123.089226	36.712753	19702.49762225151
197	1107.824	244.79004	1284.4479	631.8381	654.0956	317.99683	1033.3319	45.20993	851.6	756.0	787999	121.82878	79.41241	208.0251	-102.48767	-123.77253	38.195385	19813.206247091293
198	612.6255	347.0975	1445.0093	281.7946	406.5766	355.62457	1094.895	25.460106	506.875	385.4	791999	123.07093	79.44971	226.96405	-99.64344	-125.069084	37.45014	19919.48890733719
199	418.13666	459.41736	1404.5703	-174.58847	565.1221	501.54022	1487.7559	72.11174	369.7	389.8	795999	124.10923	79.237434	226.27432	-88.12039	-126.05676	39.469696	20026.726806640625
200	562.9915	369.4201	1418.7367	204.93536	402.00146	416.7618	1545.338	14.384921	409.8	287.6	799999	124.38468	79.25103	215.86494	-130.01773	-126.34711	38.32701	20132.817387342453
201	888.96967	336.92465	1348.4543	380.98196	1169.3872	580.55927	1827.7424	118.136475	667.8333	713.4	803999	124.93783	79.09687	210.20276	-219.65562	-126.88531	38.735233	20242.430460214615
202	675.3699	499.29666	1401.8975	28.722307	759.56635	568.5039	1363.2842	61.94942	513.25	609.0	807999	126.05778	79.30335	212.45494	-106.517975	-128.06007	38.653236	20351.353772878647
203	325.1431	255.5952	948.69037	-6.051359	931.40704	452.18143	1277.878	2.3224854	284.35715	816.8	811999	127.1248	79.59819	246.95636	-117.68124	-129.06685	38.04135	20462.038927078247
204	860.4754	482.91827	1498.7546	174.13104	723.57355	644.12115	1752.7761	-3.6228456	649.5	501.3	815999	127.0059	80.64286	212.68289	-86.485085	-128.97076	40.532867	20569.678559541702
205	794.5995	622.7175	1521.5278	12.40125	1438.2087	173.78635	1627.2789	1168.4458	599.7143	1000.0	819999	127.41579	81.655045	237.23341	-83.230736	-129.39157	38.38372	20681.836826086044
206	575.063	499.57278	1268.6965	-62.91066	1054.0018	554.5974	1639.675	-19.063356	477.875	735.5	823999	128.91052	81.941	242.58334	-91.10469	-130.9023	40.264275	20791.737285375595
207	601.59656	476.5124	1701.1814	-21.35361	1204.0034	387.6379	1520.6068	423.80142	456.8889	857.2	827999	129.8536	82.17495	219.86584	-118.7805	-131.8535	41.615932	20902.565048456192
208	1268.3137	369.29956	1841.0985	846.6555	743.9542	486.90878	1647.8976	37.002556	802.6	519.7	831999	131.28757	81.43127	230.80867	-114.749725	-133.30782	43.63112	21010.699679374695
209	704.7801	477.95734	1542.704	151.35257	722.8634	361.84177	1291.7062	234.33983	534.0	466.8	835999	132.24828	81.117805	221.27405	-91.62229	-134.25832	42.410053	21118.01577758789
210	536.8528	353.21176	1160.7938	8.142348	1689.2839	462.5054	2074.581	599.3079	405.66666	937.1	839999	133.19495	80.445076	221.17653	-146.76729	-135.194	41.97968	21230.991642713547
211	659.37476	596.10364	1504.6261	-0.47295123	300.21185	182.91124	748.24036	100.0267	459.8	196.2	843999	133.98914	80.01967	222.4447	-128.78679	-135.98186	41.434483	21335.509313583374
212	803.1123	657.8742	1669.565	-117.19964	905.5929	669.1371	1780.7484	15.238884	566.8333	579.5	847999	134.35172	80.14623	226.18687	-120.345856	-136.31198	41.115204	21444.30130505562
213	941.713	499.10178	1525.176	-1.5954511	1269.3083	437.46002	1771.9679	413.47287	646.4286	794.3	851999	135.1758	80.07617	243.0579	-144.46568	-137.19928	40.717213	21555.99941277504
214	562.8166	470.01465	1386.7034	-328.02106	1498.7784	443.7537	2040.0549	682.23926	477.375	819.1	855999	136.5494	80.30708	243.55893	-96.02233	-138.55785	43.75431	21667.562336683273
215	615.2755	497.5061	1488.837	39.28877	549.5926	583.85864	1731.1362	-31.698486	431.22223	374.3	859999	137.76346	80.47674	299.6949	-125.91493	-139.80244	42.825455	21774.871290683746
216	834.27466	528.17145	1546.4989	121.30336	1149.0355	366.7805	1386.3882	147.39084	535.75	839.2	863999	138.58649	81.08182	277.52304	-100.18368	-140.57991	43.29056	21887.003098011017
217	790.1654	690.01807	1870.5157	117.526665	1238.3401	414.99286	1601.1028	264.5983	499.0	820.4	867999	138.45506	82.091255	240.30972	-112.74831	-140.43803	43.816986	21999.260736227036
218	804.89	597.12	1746.2649	181.94292	1501.9719	318.27252	1698.2155	568.4917	496.875	949.7	871999	138.67624	83.47119	257.1073	-79.059235	-140.62485	42.31972	22111.533759832382
219	1399.1115	121.176636	1565.4913	1237.649	1547.5039	476.67816	2007.9838	316.57968	942.5	886.9	875999	138.706	85.09839	225.76726	-84.71074	-140.68925	45.27108	22224.02646136284
220	1023.4869	536.69495	1712.7012	-7.142728	1374.4131	650.7943	2172.9268	231.82231	681.6667	737.4	879999	140.20483	85.55197	228.9347	-186.92726	-142.22256	44.11482	22334.05983543396
221	831.2129	496.28683	1527.5391	-147.74287	1123.2198	710.6997	1913.9915	57.895092	626.0	613.7	883999	141.62376	84.948074	232.18964	-94.514404	-143.7034	45.229103	22444.01202106476
222	933.1313	582.00104	1581.4081	279.601	953.4777	698.03516	1756.9847	55.464153	621.0	600.4	887999	143.26144	84.161934	239.59045	-98.78562	-145.29944	46.376217	22553.114911556244
223	462.13364	448.64133	1423.7524	6.2975674	568.4013	366.51016	1268.5549	69.15366	315.91666	393.2	891999	144.77246	83.48591	231.43576	-125.684784	-146.81245	46.68195	22660.0435693264
224	697.0774	492.48776	1721.2273	29.40141	1642.2097	388.25934	1915.6196	492.168	403.36365	933.7	895999	146.4062	82.7659	251.66661	-86.54154	-148.4952	46.581215	22772.271093845367
225	1011.647	551.5537	1793.0784	182.0532	451.014	651.2819	1807.5602	-119.5992	624.8	385.5	899999	146.84328	83.58462	271.11633	-172.42049	-148.85219	47.35576	22879.545019626617
226	1074.053	577.8086	1846.9854	212.6321	1089.9044	615.25104	1597.1138	76.35287	646.2857	787.8	903999	147.16473	84.25646	262.67896	-70.764656	-149.15662	46.755283	22992.338997125626
227	539.3069	572.4546	1766.5645	5.339266	481.0381	359.26434	1261.2648	-129.3028	328.76923	459.4	907999	146.80461	85.125595	240.51346	-82.27429	-148.81859	46.94421	23100.155089855194
228	487.58047	519.7851	1697.5203	11.134909	827.7129	443.29077	1817.1559	282.82468	371.1	493.1	911999	148.2812	85.24063	236.57195	-115.631065	-150.37762	49.435936	23207.615011930466
229	902.7191	735.5741	1734.1586	11.149468	1145.6272	636.98566	1844.361	-22.638397	535.875	711.0	915999	150.17691	85.0801	239.23105	-100.6457	-152.31003	50.83975	23317.627371311188
230	823.53986	546.318	1750.54	11.371798	1075.4824	755.1371	1895.2429	6.6030016	512.0	599.7	919999	152.11136	83.670746	240.9499	-156.62984	-154.19344	50.7752	23426.475123882294
231	1153.1205	510.12225	1783.4159	517.0935	1023.84814	589.12646	1942.7338	88.15541	656.6	547.5	923999	152.7366	83.49628	250.2162	-122.49845	-154.80975	49.349007	23534.29070162773
232	838.7247	729.735	1828.2953	5.4556994	1396.4918	520.0885	1955.6698	376.13986	467.55554	813.0	927999	153.08449	84.783356	245.82008	-114.2757	-155.13788	47.867313	23646.186767339706
233	747.9586	667.4255	2023.675	-4.506595	1025.9221	581.84247	1703.4965	27.343752	429.2	650.2	931999	153.79509	85.63737	248.56693	-111.260414	-155.89754	50.4291	23756.450239658356
234	1296.779	533.9646	2004.3906	403.35904	1484.2926	703.3664	2433.1155	367.67358	701.2	671.2	935999	155.54425	85.307	250.50644	-87.207756	-157.68498	52.67979	23866.333833694458
235	1168.3542	690.349	1854.6013	31.925817	909.22864	609.8425	2200.6802	133.68684	650.7143	451.6	939999	157.66545	85.09418	247.90271	-100.2482	-159.83525	52.485703	23973.382783651352
236	940.2206	613.2825	1708.2727	-3.1445856	1394.6613	648.77155	2027.2373	344.87756	506.0	731.1	943999	159.84766	85.74286	270.65277	-96.012955	-162.01448	52.85823	24083.60401082039
237	1189.4802	586.1356	2009.328	462.53168	1148.8646	722.36835	2094.4243	86.8764	633.4	587.4	947999	161.3327	86.7395	271.1282	-137.5307	-163.44913	55.857006	24192.642196655273
238	1284.7844	618.976	2132.902	438.10544	1339.5359	622.98694	1823.101	4.2744613	679.1429	802.5	951999	162.12321	87.470825	260.87994	-88.776695	-164.24794	57.555702	24304.482214450836
239	1428.8617	555.5097	1846.1757	340.03876	1306.0936	463.10168	1732.0756	323.82465	841.2	850.7	955999	162.942	88.226166	256.71255	-89.12299	-165.07332	55.86547	24416.272356987
240	1485.4128	501.17	2030.0255	598.98065	1391.3783	728.9672	2119.3342	354.63788	770.2	708.8	959999	163.66978	89.04482	257.99017	-96.32216	-165.79297	53.3364	24526.34214782715
241	1218.041	727.58136	1824.3584	69.01929	1101.2991	782.60345	2198.9382	50.371666	675.2	589.7	963999	164.08875	89.36028	256.70203	-98.58746	-166.18059	53.342983	24636.715638637543
242	1013.59503	728.7283	1911.1249	123.88175	804.5409	698.113	2100.8057	6.0174747	542.1429	416.0	967999	164.72112	88.888626	260.9153	-115.34291	-166.83513	53.41625	24744.4501683712
243	1040.3179	726.69086	2070.0232	30.206045	579.7004	534.054	1595.7725	71.58524	552.55554	341.9	971999	165.09853	88.58979	258.27917	-86.76789	-167.22737	53.002647	24850.164214611053
244	577.6774	551.08795	1822.607	97.39016	806.39795	791.02155	2398.1338	115.78117	341.3	394.6	975999	166.64424	88.30451	259.36917	-96.84712	-168.84047	56.726093	24958.142329216003
245	1292.1371	869.423	2051.2449	3.844115	955.2041	724.11383	1996.7937	36.797737	682.0	533.8	979999	168.15315	88.1869	260.1082	-131.85468	-170.33093	53.326305	25066.953083753586
246	1119.0458	652.2796	2052.1482	122.68604	1758.681	555.26117	2105.1968	200.5072	623.2857	882.4	983999	168.03201	89.414764	259.8301	-93.58653	-170.1004	51.51347	25179.074821710587
247	1668.6368	284.33328	2052.75	1314.4893	1029.3473	626.64185	2210.0483	91.30909	856.0	480.1	987999	168.91441	90.11588	262.7586	-107.10402	-171.06743	54.76174	25287.16179895401
248	1754.8645	140.73659	1939.2238	1543.155	1849.8894	626.3561	2419.0735	474.3218	933.0	864.7	991999	170.25482	89.736565	264.73026	-124.11004	-172.3885	53.56622	25400.207371234894
249	951.4188	630.5145	1934.0375	156.08508	2092.4531	160.00478	2325.7996	1814.1309	511.1111	984.5	995999	171.00111	89.50727	266.30408	-97.46822	-173.14894	53.47271	25513.954648017883
250	723.8223	694.3602	2011.2025	44.47983	1151.5735	776.081	2134.4475	139.91338	380.63635	602.2	999999	172.11716	89.674416	266.44156	-89.70877	-174.3099	55.184826	25622.82639861107
251	1540.5133	267.36465	1911.4482	1100.9191	2004.7258	592.3624	2359.21	243.10793	834.8	897.4	1003999	173.91924	88.63948	268.24918	-80.73356	-176.10216	53.099556	25734.69429540634
252	1791.5831	267.88422	2005.5393	1339.7407	2083.0225	643.3247	2569.9053	412.25098	936.75	886.1	1007999	175.29106	88.24152	270.3613	-132.74808	-177.42946	54.772877	25848.19936323166
253	1283.489	698.6296	2074.0378	247.62784	1270.596	602.4588	2042.0436	34.172592	690.1667	734.4	1011999	176.2135	89.136116	273.66183	-93.01241	-178.3915	55.08877	25959.747626066208
254	856.49426	565.9723	1832.9353	82.04902	1461.818	759.85645	2099.387	51.382877	455.0	755.2	1015999	178.64508	88.79935	270.52704	-113.25409	-180.81546	53.6493	26071.163632631302
255	1019.25146	460.74774	1802.1593	415.2065	1260.3352	737.78656	2228.8042	5.415644	558.1667	569.9	1019999	180.08592	88.985725	276.60773	-105.75045	-182.25842	55.537483	26179.94227862358
256	1277.1449	774.50006	2178.8196	136.45357	1169.3328	940.57446	2329.549	7.8351445	662.8333	548.6	1023999	181.83322	88.44773	279.25	-104.91299	-184.00691	56.10417	26288.689960241318
257	1237.1523	740.329	2161.488	62.377373	1458.4044	446.80594	1947.8015	468.1107	633.0	844.2	1027999	184.15096	87.86312	280.38776	-136.44951	-186.35881	56.370758	26400.924167871475
258	1545.252	592.5525	2160.1821	611.87604	650.6952	568.40857	1744.0112	8.01661	772.2	352.7	1031999	186.65062	88.087425	281.36176	-126.44979	-188.8294	55.214806	26508.25381374359
259	1387.4886	561.7242	1944.5325	668.01904	960.3755	605.0438	2039.5159	-3.402044	788.2	507.7	1035999	188.51517	88.278885	280.91846	-112.57029	-190.713	57.2899	26617.483660697937
260	1567.2412	322.3179	1972.1975	1172.2196	1071.308	652.73047	1801.3025	167.30333	883.4	684.6	1039999	190.71893	88.085335	285.81613	-94.37698	-192.88594	58.457092	26727.6574010849
261	612.51245	528.8572	1629.95	-94.528404	1173.656	862.62994	2479.913	119.21012	373.5	570.7	1043999	193.0766	87.00304	285.7486	-166.69829	-195.36227	59.633564	26837.522937059402
262	1168.8999	798.58594	2258.2886	83.51053	1091.1886	613.04486	1842.5383	15.372637	601.5714	693.2	1047999	196.2243	85.13469	296.71295	-102.64941	-198.47832	58.65347	26948.89813232422
263	1212.2465	879.3836	2273.2488	74.15708	1035.5826	892.67316	2442.309	9.533685	591.3333	488.8	1051999	198.17552	85.452324	290.78015	-116.86407	-200.43875	59.97926	27057.171730041504
264	948.76227	712.7276	2085.1907	183.04938	1122.4565	779.93384	2248.9768	8.416729	478.44446	607.3	1055999	200.86205	84.875885	292.84756	-89.27111	-203.09193	57.754143	27167.75545334816
265	1161.3625	824.7027	2289.8008	220.11766	2083.605	537.54346	2605.6328	1056.9879	572.7143	895.8	1059999	202.2613	84.494415	298.7616	-178.01695	-204.41582	60.92296	27280.93261575699
266	1421.469	837.28253	2136.5588	386.39542	1953.7164	397.4928	2395.153	1080.0236	677.0	936.5	1063999	202.67188	83.95059	289.10214	-144.38885	-204.85484	62.079422	27394.002301216125
267	1775.0221	713.9217	2365.9395	602.984	678.18884	640.90265	2358.9749	105.15252	787.0	286.0	1067999	203.6359	83.243835	291.60297	-329.1291	-205.78908	58.48058	27500.04158449173
268	1038.542	682.199	2231.6855	106.549706	1422.7402	565.6869	2226.1667	515.398	520.125	781.3	1071999	205.35954	82.18657	292.50397	-122.764275	-207.56328	60.58143	27611.78452849388
269	841.4757	588.8141	1943.7233	199.18	1085.8716	724.1815	2265.63	100.30613	431.875	584.4	1075999	206.72144	81.85005	295.11185	-137.6529	-208.91507	60.929745	27722.326041698456
270	1024.9062	627.1333	1949.9006	76.863235	1786.5342	345.24866	2055.135	930.08606	547.25	918.0	1079999	208.18828	81.06108	296.10486	-144.6745	-210.36447	60.60322	27836.133128643036
271	921.0534	807.3585	2120.5913	-27.491074	1414.4692	871.0428	2770.4497	71.70072	468.7143	567.2	1083999	209.6319	78.97509	298.649	-123.425095	-211.7992	62.29674	27946.938933849335
272	1333.2949	801.82404	2109.8625	-32.02372	1317.1923	594.2427	2083.755	204.00133	659.8333	700.0	1087999	211.39212	77.47571	300.0997	-97.346725	-213.61136	61.403713	28057.414999723434
273	1201.7279	657.0331	2306.9604	273.416	1484.7957	885.5843	2614.5718	223.86703	622.5714	618.0	1091999	212.9323	77.70659	326.55884	-101.73351	-215.1148	64.03726	28167.57338285446
274	747.6932	875.4835	2310.495	-54.7549	882.31506	626.40656	1839.6528	16.270552	404.9091	489.6	1095999	214.18143	79.327194	306.01782	-110.02652	-216.38557	61.41911	28276.034184217453
275	1143.0032	989.5818	2626.3506	90.41974	916.925	632.23193	2133.9084	114.956184	511.375	452.6	1099999	216.22543	78.59025	302.8006	-144.77988	-218.40372	63.167805	28384.405755996704
276	842.28625	782.28296	2300.6052	129.57108	891.9468	660.284	2030.4158	11.902711	398.25	423.3	1103999	217.12596	78.42638	303.10086	-119.616035	-219.31694	64.77255	28492.415854215622
277	800.1175	669.4779	2010.5245	183.41345	554.10187	453.28122	1230.4252	-133.8436	460.4	549.2	1107999	218.36089	79.167175	308.52252	-204.43263	-220.6464	68.24248	28602.873547554016
278	510.44293	385.25873	1378.687	8.913579	935.7031	741.16003	2335.4465	141.21782	298.92307	427.3	1111999	221.1117	79.01034	307.87534	-95.30823	-223.35672	65.11853	28709.584728479385
279	936.3968	921.34595	2180.581	-449.42404	646.31415	663.598	2248.1006	18.572021	532.1429	328.7	1115999	223.30557	78.879265	308.99606	-105.994194	-225.60503	69.11411	28817.018440485
280	941.48425	823.4565	2192.5957	28.576368	1260.6194	813.68536	2375.7825	125.5456	501.55554	537.7	1119999	225.83093	78.2203	310.75238	-90.207054	-228.09161	68.07525	28927.695484876633
281	1554.7424	580.8854	2399.7834	727.2335	615.1876	697.0991	2414.3792	45.012253	670.2	302.5	1123999	227.90866	76.61978	315.08188	-144.1606	-230.16391	67.69008	29034.09866118431
282	1508.3594	897.80756	2348.7256	1.2400522	1214.6091	660.1347	1999.6525	193.99207	672.7143	736.8	1127999	230.10783	74.914505	315.70276	-116.51825	-232.4075	69.13708	29145.46608018875
