Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	849.8797	410.8361	1482.2174	472.0714	1462.6858	598.0909	2497.994	280.8597	864.0	880.9	387999	88.80005	12.993054	144.39604	-60.442516	88.79977	12.992382	141.21965	-41.582176	-3.0990968	2.283159	47.619347	-14.004223	-89.348175	9.375299	14882.44258236885
98	412.0211	249.64377	899.72845	213.9619	1775.6207	653.31635	2594.4868	907.37915	666.4	937.8	391999	89.10438	13.223798	144.83556	-96.143974	89.10373	13.227581	142.77602	-94.58336	-3.1060252	2.2957458	37.235237	-14.023636	-89.649826	9.677564	15036.42568898201
99	879.5381	231.99942	1200.0254	581.53064	1677.1545	715.6565	2618.7678	483.18646	853.2	878.9	395999	89.21855	13.382301	143.75673	-60.317757	89.21855	13.3772	142.65071	-61.62644	-3.0858839	2.2868938	51.925243	-15.199611	-89.75708	9.953567	15189.420531988144
100	811.0772	426.02582	1470.6235	348.13605	2402.7441	241.57628	2617.084	1859.8834	1000.0	1000.0	399999	89.38421	13.554905	145.32747	-53.41051	89.38419	13.555974	144.86855	-49.483875	-3.0632172	2.2870157	69.47284	-14.365755	-89.922844	9.755099	15343.209214925766
101	629.69885	345.36185	1184.2961	308.8388	1389.47	280.86588	1847.804	1048.024	1000.0	896.0	403999	89.51939	13.721224	145.67627	-66.01276	89.51911	13.71833	145.87079	-52.44381	-3.0749009	2.29823	38.18177	-14.594572	-90.05071	9.665134	15497.600881099701
102	531.4534	402.81387	1208.9008	67.79824	1194.2893	438.75916	2087.3325	357.43436	687.6667	876.4	407999	89.77292	14.021369	146.74072	-55.043922	89.7728	14.022576	146.388	-62.15174	-3.0793035	2.3317118	77.78276	-15.695049	-90.30847	9.641887	15652.870257854462
103	891.8415	473.72424	1581.4185	262.35388	1528.4619	720.19086	2469.7593	90.664955	861.4	875.1	411999	90.02281	14.293204	146.65254	-69.37681	90.02278	14.292182	146.9282	-78.13441	-3.0564024	2.3366323	39.116062	-14.873305	-90.56631	10.03419	15807.523041009903
104	1026.4713	418.95413	1508.4882	590.338	1431.517	548.689	2632.497	734.61395	1000.0	924.4	415999	90.29067	14.519091	146.50154	-77.66789	90.29062	14.51933	145.38083	-59.514297	-3.032502	2.3138099	64.72542	-16.405266	-90.82527	9.598808	15962.472626209259
105	724.8905	193.16142	1057.3224	582.0087	1471.1835	681.62604	2588.199	163.36488	1000.0	842.7	419999	90.65859	14.879052	148.98871	-61.643093	90.65831	14.881069	149.83775	-67.12424	-3.0183523	2.3557749	54.906967	-14.979758	-91.206154	10.058861	16118.133893013
106	1091.2295	740.0611	2112.723	210.59111	1902.1184	499.03882	2476.9685	1102.652	817.6	984.4	423999	91.01253	15.2283325	149.01173	-47.174973	91.01209	15.230319	149.4642	-58.17	-3.0478175	2.3367395	36.3459	-15.433727	-91.548515	9.976822	16274.367955684662
107	397.61557	167.2335	632.1072	242.21078	1352.2261	600.4735	2518.0405	134.20389	822.8	905.6	427999	91.34743	15.607146	151.72485	-41.606457	91.34728	15.614653	152.3509	-54.43148	-3.0131974	2.3866386	53.47834	-15.394986	-91.882034	10.568006	16429.844225883484
108	713.5809	509.5666	1494.8716	66.4425	1435.4209	974.1925	2582.618	120.4434	763.25	599.5	431999	91.6242	15.928298	152.41818	-52.30524	91.62389	15.928873	152.19981	-51.3083	-2.989969	2.396776	48.574043	-14.185759	-92.16226	10.237812	16581.746950149536
109	856.66113	661.4588	2149.562	359.56985	2027.5911	472.5731	2746.9539	1197.7328	848.2	1000.0	435999	91.96145	16.374424	155.63309	-68.18787	91.96158	16.37512	154.495	-62.814587	-3.0286403	2.3878338	34.485622	-14.418062	-92.48892	10.6396885	16737.676715373993
110	1330.3142	646.9535	1940.2139	365.6061	1453.1375	506.42114	2721.3445	1143.2137	1000.0	892.0	439999	92.25237	16.734665	153.49083	-47.893604	92.25233	16.733326	154.15797	-59.098724	-3.0204706	2.4069574	46.436153	-14.751825	-92.77443	10.581338	16894.82214808464
111	1103.805	712.47424	1929.1119	238.58038	1792.9519	865.54974	2769.2927	218.57414	825.4	790.2	443999	92.53504	17.165508	155.41934	-51.710728	92.53446	17.17019	157.17839	-61.596436	-2.963709	2.4328132	53.554096	-13.901254	-93.05944	11.259635	17049.278526067734
112	1340.4393	517.7109	1955.5829	499.6907	1972.9684	657.43744	2797.5046	1129.021	896.6	1000.0	447999	93.00181	17.572926	158.24367	-44.442993	93.00202	17.570671	159.95143	-38.268856	-2.9339888	2.447798	47.664677	-16.142178	-93.52815	11.0411215	17207.101581335068
113	919.45465	555.73846	2086.5369	435.49588	1597.902	831.06604	2724.053	235.9615	664.5	709.3	451999	93.3973	18.026535	160.71844	-68.95755	93.39703	18.02442	162.53261	-47.979713	-2.962368	2.466433	64.98664	-14.565959	-93.9146	11.248365	17361.322009801865
114	707.3284	133.51646	905.4307	546.17285	1180.0721	511.54248	2279.6145	391.6425	507.2857	787.3	455999	93.80315	18.566193	162.4429	-52.29074	93.8027	18.56705	161.84613	-56.02841	-2.9061553	2.4674907	42.940426	-17.456621	-94.31768	11.815349	17517.091633558273
115	802.9676	310.35165	1154.2755	365.2191	1912.3479	995.2812	2933.4373	110.47969	1000.0	821.2	459999	93.96643	18.87043	163.32292	-65.852165	93.96644	18.870476	161.54749	-58.268967	-2.894863	2.5073724	42.694153	-15.199334	-94.476715	12.10052	17673.228763341904
116	701.2637	197.5022	949.99115	377.88394	2373.9624	596.2549	2886.349	1214.2482	690.6667	908.3	463999	93.98329	19.014355	160.1501	-62.26718	93.98308	19.017416	163.77292	-49.16002	-2.8979547	2.5240343	57.070168	-14.548156	-94.50273	12.322801	17829.421009778976
117	931.8494	853.1285	2396.1516	85.98009	1468.6191	688.063	3087.2551	572.8638	580.1429	770.8	467999	94.37538	19.323256	163.35666	-63.162373	94.37508	19.323956	160.83237	-59.49873	-2.8557694	2.524209	35.246006	-16.49468	-94.877975	12.558662	17984.89683842659
118	1163.1461	631.4932	2077.9463	467.0446	1892.3635	946.98627	2922.9119	37.639805	922.75	770.1	471999	94.65569	19.651379	164.84839	-54.752014	94.6554	19.649477	167.27344	-47.44669	-2.8816075	2.5053732	47.35304	-16.132994	-95.154106	12.280903	18140.628499507904
119	625.035	496.39462	1601.3177	133.31299	1711.2239	659.7048	2792.5437	455.974	655.8333	889.3	475999	94.91591	19.946934	164.1303	-60.354107	94.91543	19.947262	165.1647	-59.071625	-2.9132578	2.482544	45.706467	-14.517834	-95.4142	12.620693	18297.307448148727
120	1218.5336	652.49133	2111.3572	334.2647	1470.5388	695.055	2660.7727	76.936714	863.0	858.9	479999	95.05356	20.127213	166.29312	-69.18385	95.05371	20.127934	166.69829	-63.171898	-2.8699594	2.4907377	39.842464	-13.670839	-95.54463	13.26791	18453.90229535103
121	932.1435	322.11697	1265.408	399.9414	1533.0461	516.82635	2667.546	917.2577	1000.0	967.5	483999	95.28575	20.32047	165.77216	-63.8043	95.28504	20.324083	165.89865	-81.12482	-2.881245	2.515568	63.6417	-14.65913	-95.77713	13.306918	18612.640508413315
122	1361.9026	634.1958	2197.092	501.98395	2126.1028	745.46515	3118.0554	1073.6294	838.0	917.3	487999	95.50751	20.689785	166.78369	-64.88919	95.50758	20.690756	167.96138	-73.97255	-2.8538442	2.5286617	62.346004	-15.472071	-96.00075	13.495311	18769.747248649597
123	1110.4293	791.9053	2379.1147	49.411064	2033.7937	87.23344	2196.6172	1898.805	506.7143	1000.0	491999	95.90447	21.056581	165.83928	-63.518097	95.90454	21.054993	167.07379	-53.197525	-2.8352928	2.5359275	64.340256	-14.469851	-96.393	13.708179	18928.09854698181
124	873.2028	442.30408	1586.9452	287.3076	2042.4802	944.9832	2990.6643	280.0261	761.8333	745.0	495999	96.21988	21.417868	171.89328	-58.10678	96.21991	21.418865	171.38266	-46.226505	-2.806153	2.5770247	82.97215	-17.431084	-96.70706	13.95956	19083.558541059494
125	1883.2668	577.78125	2421.7273	908.7657	1714.6492	917.7349	2845.436	325.34424	861.0	761.9	499999	96.75569	21.946472	168.42331	-58.40009	96.75514	21.946054	166.47734	-45.569992	-2.829908	2.5690916	88.518745	-14.168942	-97.228325	14.188339	19239.121941804886
126	1098.775	698.0616	2090.846	363.90195	1061.3778	581.6876	2061.3064	198.29701	768.6	669.6	503999	97.01715	22.345621	180.99236	-68.13238	97.01722	22.347887	175.79076	-67.31537	-2.8016026	2.591765	46.193394	-14.880274	-97.50008	14.439422	19395.227658510208
127	1713.0774	643.2751	2303.9756	633.55054	1510.8954	990.61957	3021.1724	374.94235	990.5	749.2	507999	97.35732	22.806807	181.09154	-90.880615	97.35699	22.808596	179.80717	-74.55523	-2.735389	2.6174376	47.44167	-14.437136	-97.83561	15.034446	19550.839869499207
128	1345.9204	791.41315	2157.4797	338.8311	2319.5962	784.50635	3103.3354	1006.081	980.25	935.2	511999	97.89406	23.385565	175.4335	-56.93795	97.89406	23.390022	182.57378	-54.189278	-2.7277613	2.6567137	38.94382	-14.800232	-98.37151	14.920468	19709.420451402664
129	1874.2898	722.0586	2322.619	624.18726	727.5591	454.59552	1282.3947	15.473544	1000.0	501.4	515999	98.37541	23.912	175.61931	-53.4414	98.37497	23.913088	177.14091	-65.74223	-2.7086759	2.6706831	39.87996	-14.203607	-98.84995	15.380764	19863.503348827362
130	1222.0208	854.71295	2525.439	178.92049	1946.0023	970.8523	2938.596	18.79624	818.2	775.6	519999	98.8416	24.42872	178.59758	-71.11334	98.8419	24.426804	177.30367	-63.260853	-2.7097344	2.670445	34.021866	-17.08598	-99.31272	15.001942	20021.42093014717
131	877.56824	228.1005	1101.5492	482.4169	1083.0227	667.92847	2563.8152	71.962814	892.6	525.4	523999	99.216	24.921783	180.45241	-58.066032	99.21572	24.925817	179.19263	-80.27698	-2.6956182	2.668264	58.256485	-15.5380125	-99.676994	15.503887	20175.324008226395
132	865.5336	735.18787	2418.8682	169.95105	2064.3718	617.01294	2680.9998	977.8748	731.3333	941.3	527999	99.50131	25.250278	184.94226	-45.28039	99.50133	25.250902	180.91333	-71.625305	-2.723533	2.660603	36.716183	-15.058264	-99.968445	15.548997	20335.758239507675
133	1422.5387	918.21173	2339.564	243.94453	1924.0377	998.35535	3162.6594	604.1762	1000.0	738.9	531999	99.73833	25.655401	179.38126	-64.83025	99.73817	25.654295	179.7913	-109.80096	-2.7382913	2.6506689	49.15831	-14.763882	-100.20505	16.225462	20491.109645843506
134	1405.4988	703.4864	2318.5837	717.376	2386.4316	610.5755	3022.801	1287.859	994.0	944.2	535999	99.95472	26.000078	181.626	-48.714615	99.95468	26.000257	182.2488	-55.443256	-2.6910431	2.6734016	46.178738	-16.519573	-100.41391	16.567846	20651.06285214424
135	1035.3939	990.8731	2495.1782	23.057781	2177.4766	914.7543	3082.8242	344.4708	460.75	815.3	539999	100.48777	26.504887	180.34892	-63.198902	100.48807	26.500404	183.09462	-59.6063	-2.6554515	2.70292	47.86743	-13.756727	-100.94132	16.740696	20810.316450357437
136	947.75244	665.9961	2022.3765	195.44713	1947.9353	1083.7421	3416.1597	138.36615	850.25	713.8	543999	100.71733	26.989449	188.97568	-68.46179	100.71671	26.989288	185.05527	-60.529224	-2.6243405	2.6900594	55.52459	-14.289473	-101.17832	16.777876	20967.361538887024
137	836.3974	861.1619	2380.7688	198.02516	1716.7129	1197.2166	3231.1443	67.16329	799.8333	619.0	547999	101.0497	27.28735	181.50183	-139.01138	101.04934	27.286901	180.67534	-125.10151	-2.6730368	2.7194827	77.63438	-14.413841	-101.5066	16.368567	21124.15882229805
138	1367.8021	869.9861	2642.9976	72.07242	2663.2432	510.70694	3012.4617	1303.7068	645.3333	977.1	551999	101.39283	27.678652	186.78328	-54.171906	101.39256	27.679014	192.70334	-77.21499	-2.6736891	2.6960416	65.57701	-13.674105	-101.83632	17.509874	21284.567472696304
139	783.8329	505.56186	1585.7559	294.68976	2291.7297	770.96216	3096.6755	961.2904	828.8	974.2	555999	101.71751	28.055094	191.46712	-65.370544	101.71754	28.0568	197.48119	-88.64368	-2.6488194	2.7118003	34.56222	-13.823731	-102.17003	17.187029	21446.60873579979
140	1242.0505	917.30286	2595.1497	292.2874	1691.2996	1096.202	3131.0999	228.08626	910.75	627.4	559999	101.9601	28.327171	187.62189	-61.757324	101.95962	28.330067	193.12134	-76.53712	-2.630633	2.753402	47.831314	-17.82162	-102.40692	17.294363	21604.036019325256
141	2487.4143	54.64784	2557.1768	2433.502	2290.637	798.931	3126.3997	684.2249	1000.0	820.3	563999	102.49688	28.76078	186.59645	-49.944603	102.4966	28.761782	191.92195	-71.586945	-2.6224859	2.7697358	97.72998	-14.158967	-102.93828	18.07754	21763.86711883545
142	1349.1841	536.34796	1844.896	488.74182	687.9776	369.53677	1249.0847	45.853188	1000.0	417.5	567999	102.96198	29.246637	193.27759	-80.56337	102.96167	29.247194	194.55719	-93.259254	-2.572868	2.7958448	56.518936	-14.979242	-103.399086	17.484926	21917.937282800674
143	1657.5524	712.29156	2540.6199	453.84485	2165.2202	812.24945	3137.328	1191.9481	802.8	756.6	571999	103.52007	29.85732	193.71632	-78.10729	103.51971	29.85735	194.66196	-54.993893	-2.5748737	2.8083282	44.81882	-15.328726	-103.95755	17.459023	22075.889779806137
144	2178.796	577.72614	2578.9202	1185.3488	2516.65	551.6049	2900.1064	1235.61	1000.0	977.2	575999	103.80754	30.089994	192.37134	-41.221832	103.80744	30.092537	198.71794	-64.07994	-2.5719929	2.8011131	54.24123	-14.671283	-104.23858	18.665396	22239.071614980698
145	1386.3867	705.28644	2255.4883	484.99258	1920.267	1214.6947	3009.2046	153.27322	718.6	649.9	579999	104.34828	30.586369	188.86089	-55.21727	104.3482	30.587963	189.73848	-54.180298	-2.595755	2.805052	57.540985	-13.774427	-104.78068	18.27047	22397.13909626007
146	1777.1558	951.12915	2709.5261	145.88783	2025.3949	801.31854	3063.6628	941.27295	745.1667	842.8	583999	104.6436	30.91315	189.7874	-63.213127	104.64345	30.911463	192.86243	-52.532467	-2.5383644	2.8237834	64.29382	-14.179944	-105.05987	20.119707	22557.374402284622
147	803.36035	320.03302	1185.261	340.49283	2327.8638	774.7736	3145.9636	1213.0635	861.8	857.5	587999	104.70671	31.086386	201.18156	-69.2612	104.70677	31.086393	189.69928	-60.21167	-2.5263228	2.8235917	39.85526	-14.595526	-105.11408	19.589575	22717.31773519516
148	2090.047	342.55502	2579.3557	1729.6957	1909.7656	942.40753	3222.9463	694.01465	1000.0	883.9	591999	105.00094	31.409597	193.70815	-58.609516	105.0008	31.408577	197.37828	-73.50942	-2.5225236	2.8472548	52.78057	-15.109615	-105.4093	19.647089	22879.133318185806
149	1315.2794	883.2858	2470.9255	255.84111	1518.3375	1156.0364	2876.9104	42.6626	673.6667	539.4	595999	105.54228	31.953505	196.7465	-128.50966	105.54249	31.953827	201.03905	-127.095764	-2.5241413	2.8103595	41.092567	-15.881374	-105.96856	20.034575	23035.812731027603
150	1516.1033	632.94635	2715.3467	945.8416	2421.5825	709.7837	3151.9102	1413.0533	659.8	860.0	599999	106.16836	32.55371	198.6354	-73.1065	106.16842	32.55317	201.36714	-71.30901	-2.488847	2.8638272	54.700783	-16.950857	-106.59143	19.084772	23197.18110704422
151	1673.8534	1033.5132	2707.112	45.736843	1997.3103	680.1719	3061.7185	1033.1177	658.8571	844.2	603999	106.93675	33.189507	191.406	-100.417694	106.93656	33.191467	195.41731	-90.00902	-2.4416225	2.8839836	62.072155	-14.201345	-107.349655	20.66283	23357.93764448166
152	1300.05	816.07983	2642.0635	218.87856	1086.3616	782.02014	2498.6008	193.3922	722.0	353.2	607999	107.56996	33.85442	193.35976	-92.245056	107.56972	33.85526	193.61066	-73.93966	-2.4164293	2.8930194	55.596157	-15.2156515	-107.990166	20.997894	23513.049419164658
153	1061.7715	619.5621	2242.8403	60.406887	1882.5508	888.0266	3316.0522	345.77838	551.75	791.9	611999	107.86641	34.30572	195.60982	-97.80178	107.86654	34.304684	199.11035	-87.852066	-2.3982108	2.9046586	51.375603	-14.227451	-108.2729	21.927902	23673.007595300674
154	1758.978	1010.0011	2715.2969	236.23903	1692.4033	993.5185	3186.9614	523.5739	892.5	613.3	615999	108.27706	34.64021	202.84435	-54.939323	108.27726	34.639637	201.02122	-80.076225	-2.3979652	2.934884	46.676773	-14.430298	-108.6777	21.860851	23830.824748039246
155	1681.2301	1016.5362	2580.0774	28.375942	2261.4211	860.7166	3190.3281	1076.0172	805.0	855.0	619999	108.53475	34.80516	195.1538	-96.54901	108.53501	34.802883	197.00554	-81.40354	-2.4240696	2.905311	58.4077	-17.136051	-108.93778	22.888037	23991.33248400688
156	1550.5271	1006.7945	2681.0024	197.34384	2614.3728	658.03033	3269.142	1289.8228	643.5714	1000.0	623999	109.1064	35.22493	198.3465	-61.253597	109.10645	35.22413	203.80553	-48.511723	-2.3520565	2.9595022	46.288345	-13.5854225	-109.50726	22.262804	24153.13130879402
157	1388.8743	813.76483	2531.233	364.69534	1819.1686	958.0184	3225.639	399.0584	557.8571	682.9	627999	109.64717	35.732918	201.6524	-65.57651	109.6467	35.732334	201.25381	-88.938225	-2.3305016	2.955417	31.422476	-14.556011	-110.028076	23.00342	24311.998337745667
158	1849.9226	372.07327	2556.555	1561.9438	2940.5413	469.4009	3307.0483	1752.7804	782.2	955.3	631999	110.05569	36.01795	206.6151	-57.98606	110.05585	36.01386	202.96953	-59.67528	-2.3631055	2.9579873	63.094795	-16.454079	-110.44003	22.440538	24473.042730093002
159	1732.4985	731.28644	2604.896	591.9256	1640.2767	960.0975	3440.5579	304.58813	848.25	545.6	635999	110.68351	36.367237	204.8432	-68.37048	110.68319	36.366005	208.12897	-85.44565	-2.3764262	2.9514532	43.49208	-15.427841	-111.06099	22.331587	24630.58655691147
160	852.8934	946.8957	2845.5781	200.52377	1884.2123	1235.9156	3379.2698	49.835217	751.0	583.4	639999	110.99872	36.95606	205.91928	-82.48084	110.99943	36.95426	208.90147	-56.204292	-2.3049915	2.9764714	43.196957	-14.602121	-111.38286	22.913366	24788.644429206848
161	1732.5815	846.0189	2411.8806	335.06558	2380.2864	1001.39465	3339.688	958.11255	904.75	868.1	643999	111.34941	37.388157	201.03549	-61.038033	111.34924	37.387306	201.5766	-61.640045	-2.3159728	2.990458	57.376705	-14.944068	-111.72966	23.914797	24950.551805973053
162	1971.8988	780.5753	2699.362	722.91016	1407.6031	930.7491	3103.7808	122.69166	895.0	626.0	647999	111.73495	37.84862	207.27922	-118.23739	111.73485	37.850525	206.90639	-134.44804	-2.3202448	2.973589	46.62592	-15.84319	-112.11505	22.683578	25109.25369143486
163	1997.399	719.8952	2633.9697	648.3453	1649.8254	1088.7609	3192.0444	32.75829	818.2	555.1	651999	112.05965	38.29082	209.93446	-100.226166	112.05934	38.28821	210.14864	-82.78141	-2.2827811	2.9882207	33.543594	-15.479435	-112.42848	24.496082	25267.30155825615
164	1469.8156	1019.71106	2613.4873	133.49397	1926.9574	961.64215	3091.5657	439.25357	562.6667	754.7	655999	112.49472	38.652046	208.14278	-85.805046	112.4948	38.65201	205.0714	-64.4525	-2.2846787	3.0192564	77.177155	-14.47573	-112.870384	24.631493	25428.03118276596
165	1047.6523	867.212	2727.2153	210.72949	2924.1062	921.9731	3490.2805	182.19545	591.7143	907.6	659999	112.95818	38.94839	208.06624	-96.87445	112.95837	38.950718	209.24889	-123.90857	-2.2559311	3.0173018	40.51781	-15.402155	-113.30909	24.854721	25589.981855392456
166	2128.006	641.7871	2752.856	924.02435	2573.787	979.9119	3331.3157	773.3046	870.2	855.9	663999	113.22304	39.27351	208.16019	-80.04621	113.22266	39.272877	209.95021	-63.293026	-2.2485452	3.02897	55.945995	-18.45583	-113.58102	24.978266	25752.164236545563
167	1762.0034	534.4138	2632.4182	1275.1992	3085.5925	382.25244	3402.121	2158.6975	873.75	980.1	667999	113.72952	39.6546	213.60577	-103.7923	113.72888	39.652504	212.70511	-72.509026	-2.2277992	3.0407372	106.58516	-14.838671	-114.091225	24.645166	25916.88844227791
168	2597.5176	87.17005	2708.1938	2472.163	2597.8198	128.82307	2844.7107	2447.045	1000.0	1000.0	671999	114.13999	39.955433	209.34552	-65.2258	114.13861	39.95763	208.95445	-60.92472	-2.196878	3.025474	44.175705	-14.49626	-114.48975	25.406849	26079.159370660782
169	1334.9761	911.4091	2692.6301	201.2551	2277.7866	1071.4009	3485.8335	540.23895	553.625	850.3	675999	114.68608	40.565258	213.5885	-44.8836	114.68703	40.56604	211.58142	-84.84406	-2.216316	3.0202332	82.02325	-19.387943	-115.05	25.514286	26240.811371564865
170	2742.6775	112.37084	2911.2727	2596.945	3106.6912	81.17022	3221.4072	2952.1782	1000.0	1000.0	679999	115.29884	41.068417	211.4269	-70.33903	115.29869	41.06216	215.27686	-63.66287	-2.1364791	3.0453963	46.885735	-17.449024	-115.64544	26.738962	26403.83464884758
171	1616.9211	916.9754	2710.243	344.54404	1508.5498	695.7041	2849.259	524.3212	830.4	789.7	683999	115.98458	41.521404	210.68504	-86.238174	115.98457	41.52215	211.39314	-73.60123	-2.1804266	3.0263743	43.489803	-15.98325	-116.325836	25.294563	26566.416892528534
172	1940.1995	995.03754	2945.3926	872.68164	3348.274	107.95066	3532.9	3214.984	824.5	1000.0	687999	116.31075	41.96804	215.91194	-68.560814	116.31094	41.964325	215.9126	-83.60714	-2.1293979	3.0574126	43.069748	-14.2829895	-116.64536	27.367418	26730.160417318344
173	2276.1387	757.6923	2820.2512	817.53503	2345.8765	939.56354	3362.6995	380.1691	862.6	815.6	691999	117.03501	42.576454	213.08224	-119.984924	117.03485	42.572018	213.07486	-96.3127	-2.0878537	3.1229627	56.586216	-13.919076	-117.37796	26.707714	26892.406422376633
174	1941.3235	785.8684	2642.75	467.35434	2904.9119	679.13257	3407.1523	1409.1179	733.8	944.6	695999	117.2892	42.86941	218.79596	-90.65877	117.28871	42.870327	220.69232	-66.41885	-2.0925095	3.118732	99.07827	-15.567453	-117.61873	28.324198	27055.847987651825
175	1850.0172	813.3635	2725.8943	520.7307	2841.6028	746.953	3304.12	629.8954	810.4	918.5	699999	117.618	43.047527	224.94601	-70.78151	117.61803	43.048233	217.2874	-63.327103	-2.093106	3.1323154	65.701385	-15.473214	-117.94931	27.70869	27218.7237033844
176	1768.3851	853.7354	2812.6743	645.10626	3297.104	223.79929	3539.2268	2707.9268	943.0	980.1	703999	117.98304	43.38363	217.34741	-94.27464	117.98276	43.382683	220.45815	-96.7905	-2.0856369	3.1185293	44.80729	-14.776228	-118.31825	27.250465	27384.61786699295
177	1953.2075	906.0303	3092.5168	490.45932	2699.8765	1054.2905	3513.3728	426.28827	677.3333	866.0	707999	118.68353	43.986416	217.19727	-91.764755	118.68397	43.986065	219.51283	-129.53532	-2.0329032	3.1712627	76.82698	-13.276984	-119.024635	27.75	27546.58220052719
178	2023.1117	550.4228	2946.1108	1495.7366	3147.6753	756.1482	3650.8337	975.64496	931.0	994.4	711999	119.76022	44.723026	217.51251	-77.73269	119.76058	44.71759	218.309	-71.20251	-2.0331988	3.1776025	61.41858	-17.344748	-120.0999	28.180164	27711.26226401329
179	2101.7031	662.78906	2949.3518	1048.6066	2830.641	709.8726	3437.4756	1351.358	788.4	929.4	715999	119.77948	44.871273	220.43611	-97.336876	119.77904	44.869606	218.9343	-77.8845	-2.0210793	3.1711993	44.88287	-14.827101	-120.103	29.04611	27875.19917368889
180	2029.5592	887.6809	2790.7883	470.6755	2556.5078	962.5294	3714.593	1269.7386	817.2	727.9	719999	120.10987	44.9883	219.69319	-73.33528	120.10993	44.98907	219.66524	-74.0473	-2.01992	3.1690826	44.40752	-16.043358	-120.43537	30.312504	28037.546678066254
181	1854.0447	862.1114	2908.874	931.0111	2511.3237	1169.5146	3734.6716	54.6813	747.2	719.4	723999	120.71758	45.466362	218.90556	-82.60195	120.71725	45.463585	219.1435	-55.24663	-2.0051398	3.1478038	48.61622	-16.754456	-121.03905	28.420265	28200.463654756546
182	1642.9515	1001.2126	2984.804	428.42944	2124.2075	1365.5701	3986.399	140.54935	611.7143	694.3	727999	121.24133	45.958916	220.11914	-94.806595	121.24145	45.9545	222.9206	-77.207634	-1.9890512	3.1753328	82.78906	-15.939863	-121.55206	30.156523	28360.715269327164
183	1579.3031	1218.5555	3193.9124	341.98898	2155.6655	928.0087	3791.792	1016.838	685.8	771.8	731999	121.89187	46.41244	221.44379	-96.11214	121.89129	46.41462	225.87569	-73.203514	-1.9538074	3.2149284	45.87257	-14.386436	-122.214905	30.005764	28522.42654109001
184	1945.5527	1324.3063	3158.7683	122.31302	3166.2883	336.13617	3365.8445	2173.823	847.0	964.8	735999	122.29969	46.80023	234.12978	-82.31212	122.29986	46.800663	224.42242	-92.716705	-2.010531	3.166063	52.012608	-15.728616	-122.61577	30.023333	28687.371423721313
185	1289.8921	1040.538	2919.9792	211.99162	2888.4878	1038.2214	3629.5635	306.9524	447.6	835.1	739999	122.96493	47.161575	224.51457	-88.3752	122.96461	47.16037	226.55946	-73.408066	-1.9609269	3.2132938	53.925644	-14.516579	-123.27815	29.111563	28850.02087163925
186	1369.643	1098.0256	3132.9214	111.88298	2499.6587	1109.3248	3464.0781	310.1222	471.875	911.3	743999	123.6497	47.6623	228.17531	-142.27264	123.64958	47.65934	226.58252	-127.90568	-1.9220872	3.2023034	39.81368	-14.284979	-123.95578	32.579792	29013.58454298973
187	1840.8411	1257.4302	2907.7996	210.71455	3080.5708	834.7443	3842.4116	947.89746	817.6	950.0	747999	123.7558	47.922092	226.3662	-106.86789	123.75588	47.92424	225.82932	-114.8163	-1.9262078	3.2113888	60.99714	-16.072876	-124.05608	30.784422	29177.651661634445
188	1907.2102	1204.0979	2927.6838	49.462353	3368.188	187.07613	3676.9307	2976.505	805.2	986.6	751999	124.09215	48.16827	225.55031	-99.60868	124.09223	48.167236	225.32869	-111.78097	-1.9168961	3.217729	45.70828	-14.44018	-124.3898	31.318508	29342.096697568893
189	1976.3275	1259.6929	3104.9673	403.36935	3196.3906	669.31335	3758.1038	1830.7048	664.2	908.6	755999	124.84214	48.559467	232.52748	-89.03417	124.84145	48.559387	230.49962	-83.25293	-1.8531908	3.2316759	65.34592	-16.417706	-125.146	32.646824	29508.262917995453
190	2075.7805	1051.2485	3020.0754	209.9972	3290.0835	97.53948	3436.7654	3098.1743	800.1667	1000.0	759999	125.41604	49.073254	229.72772	-82.02432	125.41609	49.07487	225.60056	-111.84235	-1.8865262	3.2598948	43.749393	-14.270628	-125.72383	32.272976	29672.819836378098
191	1628.1074	1118.5984	3006.0676	18.590334	3257.6384	784.6359	3630.3186	914.91455	576.7143	930.2	763999	126.27442	49.768463	230.84283	-83.32353	126.27397	49.771515	232.95163	-55.331036	-1.8343621	3.2753415	43.48626	-16.124857	-126.57072	33.070267	29836.14808320999
192	2062.306	884.29663	3206.9126	1114.1459	3185.9114	114.2199	3368.3928	2961.1013	683.8	1000.0	767999	126.86123	50.35887	231.02798	-70.87599	126.86091	50.357716	234.1082	-59.7001	-1.8286594	3.2551315	52.187332	-14.859178	-127.1504	34.093803	30000.52006983757
193	2708.6272	342.15283	2985.8652	2124.872	3575.7214	98.70495	3765.8406	3475.8079	941.25	1000.0	771999	127.47419	50.672012	234.98842	-75.99681	127.47429	50.67624	230.84814	-94.0867	-1.8498114	3.261386	45.359116	-15.720115	-127.75841	32.936214	30167.593284368515
