Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
233	2434.349	675.81616	2934.9617	1113.5404	2775.7246	839.8002	3111.4539	262.32443	948.2	910.8	931999	96.82234	86.68673	218.1588	-174.47052	96.82098	86.692505	222.25706	-186.02715	-98.96195	56.023575	22977.823194742203
234	3082.9363	107.241104	3153.501	2897.4229	2895.8765	730.44666	3421.443	1195.9768	1000.0	870.2	935999	97.4268	87.17187	220.48535	-148.38165	97.42761	87.17933	223.63574	-158.31902	-99.468285	55.74296	23076.9723443985
235	2170.8948	959.4834	3066.169	671.1338	2724.129	1006.49133	3345.803	298.36813	904.25	850.2	939999	98.56213	87.04282	223.34483	-176.86917	98.56125	87.05199	220.33511	-156.0762	-100.53578	56.900524	23175.67784667015
236	2077.376	968.5162	3141.8123	590.0793	2970.773	747.28064	3608.0903	1520.8743	726.0	879.2	943999	99.66865	87.130424	232.33379	-197.53409	99.66826	87.13677	220.31958	-179.78166	-101.83713	57.098804	23275.527324914932
237	2866.0327	452.83224	3347.4578	2028.0254	2810.9138	366.757	3095.4045	1743.0392	926.4	962.2	947999	100.56906	87.38066	225.53197	-180.01012	100.57014	87.385	219.68353	-159.64557	-102.74764	56.771427	23374.63309121132
238	2044.0016	895.91815	3129.9937	720.1811	2985.218	860.5754	3436.0256	422.8735	789.6	915.5	951999	101.31662	87.46163	232.10736	-167.25911	101.31524	87.47074	230.07169	-175.92018	-103.55525	55.068485	23473.763787984848
239	2679.6047	976.8215	3262.3567	729.84985	2325.2231	1032.7739	3467.5212	168.17801	843.6	804.2	955999	102.54831	86.97996	224.90097	-149.27972	102.5481	86.986984	221.01083	-193.08261	-104.446106	56.90475	23571.28438282013
240	2539.1887	1023.71643	3207.0063	771.1517	3266.3298	259.96844	3507.4658	2545.4102	812.5	980.6	959999	103.38782	86.741394	224.18672	-176.9759	103.38892	86.74679	224.9948	-168.90463	-105.29377	58.2126	23671.82367348671
241	3081.5515	97.277016	3211.87	2961.9941	1847.1965	1123.0695	3304.1428	105.26281	1000.0	801.0	963999	103.90646	86.93244	230.00568	-127.1283	103.90551	86.938965	227.3871	-174.08319	-106.33151	57.94003	23770.689965248108
242	3132.003	48.71217	3213.2869	3093.922	2744.0403	843.09454	3241.7786	362.47812	1000.0	912.4	967999	104.64073	87.02158	226.1934	-129.64064	104.64005	87.027794	234.2625	-156.68806	-106.81436	58.62833	23869.41407418251
243	3076.0435	88.55689	3166.1738	2956.871	2835.0278	789.4944	3458.2615	1107.0078	1000.0	1000.0	971999	105.51504	87.30018	227.38536	-157.67006	105.51559	87.30888	231.72932	-154.46167	-107.69372	57.54592	23972.179756641388
244	2019.8956	1237.584	3288.5732	109.94108	2990.903	590.35565	3354.6316	1237.4105	630.5714	935.2	975999	105.96605	87.51782	229.68004	-150.18489	105.96621	87.52282	233.85318	-148.88924	-108.07064	57.062477	24072.069480895996
245	2795.3638	533.3566	3263.265	1890.2822	2780.7183	1059.8751	3482.0544	629.0398	912.5	839.1	979999	106.39155	87.632935	228.89763	-144.00545	106.39182	87.63776	228.57968	-149.69748	-108.26878	58.650673	24170.656344413757
246	2283.5793	1079.2644	3115.4011	41.275368	2751.7068	609.5187	3044.9172	935.8968	804.5	1000.0	983999	106.87615	87.78898	242.00142	-172.62401	106.87547	87.796585	231.11305	-150.4076	-108.90873	56.919617	24270.26810002327
247	2109.9402	963.583	3026.9521	600.2962	2899.6465	903.66534	3453.5286	332.9357	701.0	882.0	987999	107.9483	87.86097	236.43321	-148.62872	107.94834	87.86626	230.95525	-154.5511	-110.04518	58.757366	24370.537272691727
248	3063.1318	182.68909	3311.002	2821.7717	2596.6738	1226.5691	3590.382	319.21683	1000.0	829.8	991999	109.25205	87.429115	231.57166	-134.20468	109.25177	87.435196	227.13461	-163.87987	-111.38611	58.125328	24468.656187534332
249	1929.427	1312.2131	3065.8975	-112.306946	2505.8208	940.54486	3390.456	828.9377	841.2	863.1	995999	110.61765	86.78859	232.07126	-140.43542	110.61649	86.79955	234.67133	-184.14215	-112.1582	57.611633	24566.11101102829
250	2187.2844	1192.0852	3110.9019	145.69664	2305.8684	1218.4938	3592.1663	81.83391	1000.0	885.0	999999	111.53118	86.332275	247.53918	-218.23494	111.53088	86.33969	246.8587	-181.9141	-113.61476	61.722214	24665.316410779953
251	1972.3649	1316.6525	3369.142	329.5515	3209.8022	639.0791	3603.577	1348.7131	831.5	1000.0	1003999	112.0985	86.17375	232.35762	-160.27054	112.09878	86.18006	230.94319	-145.48462	-114.05381	60.324196	24765.291909217834
252	2613.8523	1054.5099	3355.925	796.5988	1499.9131	1147.7513	3177.6753	134.8899	1000.0	610.0	1007999	112.79501	86.14688	230.33511	-150.4223	112.79625	86.15518	230.49696	-165.1466	-114.617424	60.601425	24861.362198114395
253	2138.8276	1130.0292	3425.3267	297.5747	2881.347	861.67065	3414.519	914.8592	738.8333	946.7	1011999	113.64514	86.21041	237.84654	-138.36044	113.64581	86.212456	235.12933	-145.16154	-115.46799	62.220146	24961.997133016586
254	2955.3223	302.60004	3266.4573	2464.5999	3014.075	711.5821	3523.3752	941.9704	944.0	919.0	1015999	114.65036	85.912285	231.22603	-145.17218	114.6507	85.91489	231.14229	-148.79228	-116.62568	60.363903	25062.025146007538
255	3045.4902	170.78268	3246.027	2773.839	1844.8918	1165.14	3402.3418	136.74918	968.0	751.4	1019999	115.41611	86.100365	238.49484	-158.27449	115.41798	86.10532	229.80006	-171.43687	-117.25025	59.57934	25159.751425743103
256	1805.0801	1299.9	3174.2295	-45.741844	3457.2957	191.42857	3882.1821	3167.13	791.8	1000.0	1023999	116.2275	86.3676	236.9094	-184.66364	116.22793	86.36867	237.75409	-158.51227	-117.87476	57.39289	25261.00505065918
257	2553.879	721.97345	3285.0776	1285.7555	2927.2007	822.42084	3361.4192	506.60977	957.8	914.6	1027999	117.29651	86.86856	236.08589	-149.2131	117.2967	86.87357	236.08365	-143.03798	-119.171	61.296825	25360.49292254448
258	1386.3137	901.57806	2930.0269	680.2812	2967.0	703.20605	3386.8022	1468.107	973.0	899.3	1031999	117.33633	87.58884	234.14166	-140.85947	117.33803	87.59367	234.53487	-142.1095	-118.79697	59.593727	25460.780033826828
259	3255.2744	70.96997	3373.2153	3194.035	3228.6104	582.96094	3657.3645	1841.903	1000.0	925.6	1035999	117.68112	88.16076	234.64204	-158.44733	117.68296	88.16727	239.83853	-151.0578	-119.43595	58.938602	25560.833287477493
260	3073.3994	273.18735	3352.5396	2623.3257	3141.5183	677.07776	3549.5942	1136.8895	1000.0	937.3	1039999	117.89219	89.279854	235.52414	-170.71426	117.89264	89.28718	234.24219	-170.04875	-119.66112	56.725548	25661.413734912872
261	3303.5742	86.2743	3399.6687	3163.6973	2677.6567	1005.2595	3478.44	561.02783	1000.0	917.9	1043999	118.37263	90.18531	235.38402	-171.06276	118.37282	90.19102	233.96777	-160.24344	-120.47097	59.17128	25763.087203264236
262	2364.6145	1254.4476	3465.926	231.40358	3075.7222	536.1758	3620.4993	1686.6313	719.6	955.5	1047999	118.39544	91.14057	237.69113	-186.40393	118.39645	91.1445	236.10928	-162.12573	-120.617905	58.50369	25862.695590019226
263	1701.4463	1481.3296	3197.9993	-117.25803	3212.8523	495.89456	3462.4502	1734.063	717.6667	955.2	1051999	119.38752	91.90088	240.29745	-188.8381	119.38972	91.90655	234.93114	-186.28682	-121.00414	58.597588	25963.01855325699
264	2787.4077	856.578	3367.4185	1084.466	2587.2957	1639.217	3648.3218	-2008.8793	870.2	958.3	1055999	118.96456	93.69063	246.29959	-214.95107	118.96744	93.6965	243.596	-200.96356	-120.91741	60.232937	26063.857334136963
265	1258.072	1394.6682	3467.303	-15.755888	3231.0874	674.8618	3710.3235	1703.3033	762.5	1000.0	1059999	118.81118	95.38798	241.14334	-237.88158	118.8107	95.39303	241.63156	-253.56946	-120.64052	64.23843	26164.65929055214
266	2499.1519	1098.8792	3236.6309	340.4395	2650.0068	1598.0977	3660.958	-527.0537	813.0	969.3	1063999	118.65564	96.9187	238.70766	-251.18797	118.65663	96.92425	237.92033	-229.64795	-120.372375	62.22317	26266.21522283554
267	2314.743	1075.7897	3349.2998	530.80804	3205.6445	1005.6148	3807.5037	250.20819	741.8333	890.1	1067999	116.99308	100.4956	241.70958	-263.07483	116.99325	100.50073	239.96518	-309.6386	-119.27596	64.409035	26367.757269859314
268	2070.6147	1122.5421	3205.74	73.47302	3205.948	1123.5308	3924.3303	863.7782	841.4	927.8	1071999	114.6168	104.53631	246.04282	-209.43762	114.61979	104.537575	237.61563	-228.60696	-117.257126	68.96194	26468.7841861248
269	2205.6348	880.5145	3368.7417	1169.999	2767.1528	1185.7905	3486.7957	72.34276	675.3333	829.1	1075999	112.95972	107.44389	242.0949	-242.67007	112.96212	107.44897	239.85056	-232.69705	-115.273056	71.086266	26567.954333543777
270	3111.3909	320.0909	3384.458	2570.0085	2724.6206	887.1187	3168.9417	78.789314	950.0	904.3	1079999	113.53029	107.06648	238.92148	-241.1312	113.53265	107.07122	240.59486	-265.31436	-115.8875	68.81295	26668.45756959915
271	2700.1038	1037.35	3287.5308	629.1484	2545.269	1239.3108	3692.8345	345.87524	840.6	852.8	1083999	114.63355	106.3183	250.90816	-203.38966	114.63754	106.32032	239.58928	-186.2434	-116.61761	65.64354	26769.25088238716
272	2671.1294	1161.6678	3480.8174	376.42966	2557.18	1026.744	3463.1484	379.7302	823.0	907.5	1087999	116.70744	105.29465	240.19917	-197.34874	116.71144	105.29375	239.71767	-196.45844	-118.80542	68.085	26870.650900125504
273	2888.059	944.3662	3591.855	1261.5634	3088.5874	926.84546	3551.8213	323.6803	838.5	910.8	1091999	117.75342	104.71658	243.64514	-193.84644	117.75729	104.71736	252.94052	-221.23944	-119.93899	67.66584	26971.32584619522
274	3064.2393	588.1991	3477.3113	1902.3558	3012.36	863.4968	3543.972	1084.8295	918.6	876.8	1095999	119.16346	104.12714	243.16559	-173.53955	119.16676	104.12785	248.3457	-235.31967	-120.91165	70.25645	27071.505727291107
275	3033.6733	151.0744	3243.977	2816.7795	2651.5437	941.5582	3570.3315	1265.0739	968.0	842.5	1099999	121.10225	103.065926	254.75224	-159.41103	121.10124	103.07397	248.72478	-183.6603	-123.01931	67.00499	27170.36949801445
276	3359.6982	163.62988	3564.1091	3108.9456	3281.2786	451.26376	3607.4841	1978.3337	1000.0	956.5	1103999	122.2728	102.709305	252.37947	-187.03374	122.2736	102.715065	256.55603	-232.908	-124.23835	65.79275	27272.407734394073
277	3189.045	495.25568	3645.4854	2355.6028	2725.601	945.22955	3453.7646	569.4783	928.0	875.5	1107999	123.95114	102.476	266.48166	-201.15404	123.94987	102.480835	248.60298	-176.05128	-126.039314	67.662964	27372.171253681183
278	2235.0574	1069.3046	3426.8926	539.01654	3407.8997	172.71548	3556.6396	2949.7795	830.0	988.5	1111999	124.91436	102.46209	245.54492	-197.243	124.91429	102.46771	247.01535	-191.00252	-126.82753	70.9749	27474.501973628998
279	2734.3281	1220.7136	3606.386	333.58405	2555.8237	1241.3833	3557.4514	182.15941	802.4	880.7	1115999	126.56219	101.44614	256.1268	-201.2746	126.55992	101.45593	250.05156	-260.0293	-128.78752	69.311714	27576.531414985657
280	3254.998	189.22083	3413.3496	2939.8845	2622.6226	1291.84	3599.9648	288.93716	961.5	766.0	1119999	128.59608	100.62055	249.71338	-198.16428	128.59448	100.626366	243.96127	-211.61702	-130.58243	67.27263	27677.216045856476
281	3150.7876	509.98532	3708.8384	2331.4294	3395.5483	572.55475	3792.7334	1698.1874	937.0	950.5	1123999	129.76155	100.05741	248.42607	-209.78365	129.76035	100.06478	252.0115	-191.18524	-131.72635	72.90918	27780.033615350723
282	2583.9756	1215.9962	3453.5806	156.42125	3347.4675	151.14833	3609.7642	3111.2776	773.3333	986.6	1127999	130.98518	99.44524	247.4136	-169.7581	130.98563	99.45304	250.41005	-190.92435	-132.91861	69.633896	27882.350332260132
283	3140.0361	99.36874	3252.556	3033.247	2846.143	1304.9196	3713.3545	15.10668	1000.0	794.4	1131999	132.4565	98.75761	272.2297	-163.8759	132.45483	98.7672	254.58086	-179.01003	-134.33792	68.46653	27982.098080396652
284	3411.4204	90.16354	3526.9128	3278.1047	3032.887	655.7115	3697.7432	1428.7046	1000.0	908.5	1135999	133.9452	97.85652	248.57771	-168.55215	133.94235	97.87106	256.43134	-165.30011	-135.69919	66.26355	28083.56549024582
285	3391.1255	54.528225	3456.688	3310.0635	3239.9526	715.9489	3685.3516	1432.1926	1000.0	908.5	1139999	135.76344	97.21787	248.99062	-190.51639	135.76263	97.220665	247.49428	-166.56851	-137.83669	67.18726	28185.429659605026
286	3164.1423	456.28204	3620.1755	2406.0266	3001.6294	1422.137	3864.286	-246.64246	1000.0	918.7	1143999	137.29626	96.90815	256.47418	-194.1847	137.29425	96.9197	248.76025	-190.73198	-138.96341	64.59982	28289.126940011978
287	1914.6306	2011.3196	3648.6484	-1432.3782	3484.4324	476.46457	3837.8096	2098.9229	916.5	957.3	1147999	137.62326	97.57841	252.92517	-197.89131	137.6243	97.58591	250.60327	-231.08994	-139.37921	68.45881	28393.26484465599
288	3432.5544	72.78244	3506.1287	3315.765	3244.684	773.04034	3758.3604	947.1593	1000.0	930.7	1151999	138.42854	98.20977	262.0901	-189.78383	138.43057	98.21468	251.15948	-196.82516	-140.14626	70.910995	28496.345251083374
289	2666.6367	930.16754	3401.2402	949.6486	3592.1458	87.566055	3733.5364	3436.4417	797.2	1000.0	1155999	139.56476	98.35834	250.05986	-195.42941	139.56335	98.36717	250.07767	-302.6475	-141.48383	69.22219	28600.16062426567
290	3168.9675	253.87987	3406.9358	2764.1946	2581.9219	1324.069	3781.9834	32.72721	956.25	714.2	1159999	140.41624	99.09234	256.5155	-198.23537	140.4151	99.09739	253.73523	-203.9768	-142.46735	68.15415	28700.148068904877
291	3393.8604	93.730034	3525.444	3260.9443	3539.6528	855.07184	4178.1816	1027.6459	1000.0	928.0	1163999	140.54935	100.15511	252.86188	-254.1245	140.54839	100.162735	251.54477	-198.89444	-142.90828	70.6637	28802.989708185196
292	3413.0977	96.62673	3521.631	3296.5093	3306.464	689.10455	3683.2231	1253.4144	1000.0	1000.0	1167999	141.25867	100.944725	250.87755	-246.76288	141.25705	100.953445	253.77776	-176.00034	-143.4646	71.058685	28906.284729480743
293	2106.3103	1255.974	3417.0076	838.8666	3168.5364	1060.6725	3869.4978	389.09338	991.0	851.1	1171999	141.7797	101.697975	253.54422	-229.26263	141.77992	101.706955	258.65118	-227.57965	-144.0751	74.5693	29007.776338338852
294	2319.4846	1449.5671	3619.898	82.50072	2913.9497	1204.7734	3912.663	512.67615	673.5	856.8	1175999	142.96974	101.75086	258.32053	-215.6675	142.97043	101.75636	254.52164	-227.87883	-145.42157	74.91092	29111.295284748077
295	2889.6138	965.3934	3582.7583	973.5573	3180.6196	630.6435	3640.9004	1624.849	855.6	904.1	1179999	142.72694	103.337524	258.63388	-196.08012	142.7284	103.34446	251.89948	-262.80576	-144.80426	73.87103	29214.253001213074
296	2726.5498	769.6036	3471.046	1661.2699	2054.1729	1427.6898	3691.6616	47.089622	894.5	809.3	1183999	142.99367	104.99991	253.41289	-241.11716	142.9938	105.01086	253.35046	-267.10327	-145.1901	72.256096	29316.61371922493
297	2408.1636	1967.4775	3638.7698	-998.0275	3785.543	258.61868	4095.2905	3094.0073	1000.0	980.6	1187999	143.27232	106.211235	266.94675	-213.92757	143.26947	106.21732	254.71246	-237.28659	-145.30072	74.90261	29420.24552679062
298	2723.108	1152.6365	3656.176	1036.9011	2682.1245	1204.6305	4030.6904	971.6611	771.6667	722.0	1191999	143.5044	107.4626	271.98053	-223.01814	143.50389	107.46955	254.34207	-231.71512	-145.75221	72.89817	29520.69366455078
299	2691.482	869.8914	3605.0208	1241.0304	3589.2317	116.530334	3781.1013	3349.4883	774.2	995.2	1195999	143.99083	108.263336	268.82227	-188.91461	143.99124	108.270256	268.82098	-203.00584	-146.17609	71.517876	29624.129195213318
300	3484.55	135.62599	3570.403	3249.7937	3380.4282	412.8422	3605.3835	2159.1423	1000.0	1000.0	1199999	144.22394	109.401566	257.43167	-201.79123	144.22362	109.40897	258.50424	-209.29865	-146.4795	73.73294	29726.96661710739
301	1761.6616	1686.2444	3533.9402	8.970895	3397.7527	1113.0723	3913.3794	66.42098	674.3333	903.0	1203999	144.97807	109.79253	257.77347	-187.99654	144.97867	109.79731	260.73605	-187.90993	-147.17769	74.71465	29830.37509202957
302	3464.7354	140.00058	3655.5107	3265.497	3316.7153	1079.9337	3822.513	87.80215	980.75	905.1	1207999	146.08502	108.92203	259.26526	-179.9976	146.08565	108.926094	262.5077	-204.86548	-148.20091	74.05975	29932.185252189636
303	2633.6562	1140.7316	3709.983	909.9405	2941.8284	1224.0337	3852.8655	325.34766	1000.0	958.4	1211999	147.64185	108.73073	261.72192	-208.70737	147.64342	108.73909	267.38464	-196.46504	-149.71263	69.726265	30036.567598581314
304	3076.243	918.47797	3723.7532	1500.4664	3138.3782	660.83496	3724.7632	1594.4714	856.5	879.0	1215999	147.2805	110.79402	261.23386	-248.34302	147.2814	110.79643	262.5372	-211.43272	-149.26712	73.06208	30138.38280272484
305	2062.059	1502.1786	3617.4622	84.29687	3409.6802	600.901	3724.254	1618.7174	583.125	946.0	1219999	147.1488	112.91987	261.92758	-207.27803	147.14864	112.92744	262.10587	-242.49065	-149.2051	76.156	30240.51524567604
306	3538.73	162.30896	3734.9133	3284.5974	3065.2852	1353.1135	4156.423	-427.24152	982.0	901.6	1223999	146.8677	114.81153	268.31116	-199.94087	146.86852	114.817	262.24506	-217.68182	-148.93378	76.93417	30343.818682909012
307	2815.5122	1101.0901	3575.4534	717.3778	2957.1628	1554.6554	3931.7808	-917.88696	800.6	926.5	1227999	146.94757	115.93007	262.30447	-212.1254	146.94878	115.935295	269.18466	-238.74591	-149.30058	76.65165	30446.96590447426
308	3640.4856	100.25246	3753.89	3482.2527	3540.9753	679.54663	4035.9546	1579.5078	1000.0	938.8	1231999	146.68964	118.268715	261.57672	-216.93484	146.689	118.27747	262.70377	-262.30072	-148.95422	81.16772	30549.534249067307
309	2829.5457	1287.5377	3882.68	625.43994	3474.765	818.2244	4079.0332	1398.7335	1000.0	966.0	1235999	146.10442	121.027565	264.56036	-207.51427	146.1056	121.035904	264.63608	-267.09448	-148.10338	81.52975	30654.76097202301
310	3082.5925	826.6915	3792.0315	1764.3344	3371.8384	1123.8762	3960.6135	33.749367	835.2	902.0	1239999	146.50935	122.21559	267.1617	-205.14261	146.50912	122.2219	267.07785	-275.85333	-148.9169	78.09581	30757.47986316681
311	2266.2122	1290.2557	3490.9993	253.87903	3519.8784	682.1508	4177.748	1585.4825	672.6667	919.1	1243999	147.37917	122.97875	264.7976	-224.415	147.37933	122.98408	265.48303	-276.54865	-149.95479	79.61739	30860.45197892189
312	2848.355	1443.8022	3760.4026	-6.842472	3294.9927	717.28406	3901.5273	1820.6844	803.2	936.4	1247999	148.8112	122.51819	264.098	-279.21155	148.8117	122.52328	266.04132	-355.42676	-151.1842	78.653564	30963.038690567017
313	3607.3508	130.96645	3701.9731	3382.6455	3793.4219	58.846397	3877.273	3720.2603	1000.0	1000.0	1251999	150.19331	122.33024	266.34256	-289.67184	150.19511	122.33633	268.61853	-299.81326	-152.35675	83.94897	31066.960650920868
314	2653.8755	1230.7744	3757.7693	751.5059	3499.8555	464.04916	3796.107	2149.501	908.0	964.5	1255999	151.35382	121.885956	276.806	-244.30148	151.3543	121.89527	272.42828	-259.5933	-153.49342	81.57622	31170.536914110184
315	3040.0312	1021.70886	3805.9707	1063.4574	3845.0618	165.59148	4066.5327	3588.3635	867.4	1000.0	1259999	152.83861	121.51121	270.05365	-316.56586	152.84024	121.51676	291.4398	-312.06555	-155.04166	80.93173	31275.477355003357
316	2541.8672	917.58826	3504.8406	1556.994	2235.49	1516.6444	3933.5186	232.96742	855.0	598.8	1263999	153.76233	121.67628	266.89536	-286.84186	153.76144	121.68878	268.6815	-295.156	-156.23933	87.91956	31375.877070188522
317	2098.7969	1394.164	3517.7231	23.04462	3745.2	153.94427	3945.5017	3469.741	719.0	995.2	1267999	154.62193	122.30258	267.29202	-251.9764	154.62173	122.31419	268.1293	-256.64056	-156.90744	84.13262	31480.454644680023
318	2388.7393	2017.036	3720.9531	-1099.6637	3597.9458	755.16956	4248.2964	1482.4796	1000.0	921.3	1271999	155.21838	123.21889	271.76962	-260.23297	155.21864	123.222855	286.97546	-267.27155	-157.8043	85.520935	31584.919725894928
319	3556.6448	60.431484	3648.3157	3497.81	3404.9038	1131.4912	3931.6494	26.1558	1000.0	903.4	1275999	156.47206	123.276886	271.36435	-255.32574	156.4726	123.286835	280.85837	-275.77878	-159.02625	83.97892	31688.33805179596
320	2423.6045	1332.7378	3767.6836	566.23676	3772.864	513.0522	4132.692	2260.2456	650.3333	961.4	1279999	157.38647	123.60858	268.3163	-289.99316	157.38959	123.60956	270.99393	-312.43707	-159.98001	88.0754	31794.734533548355
321	3067.246	972.9472	3841.5571	1171.49	3180.4954	1206.249	3906.1257	-329.96136	864.2	981.2	1283999	158.42883	123.56925	267.44238	-292.4709	158.43167	123.57566	269.7423	-293.72427	-160.94778	87.560936	31898.807115077972
322	2894.1047	828.02563	3634.5354	1419.4419	3753.1648	416.8001	4048.839	2549.4514	820.4	968.3	1287999	159.90242	123.78327	269.4007	-281.54663	159.90363	123.79323	269.71094	-292.92163	-162.69418	92.45373	32003.023741960526
323	3412.3413	110.19549	3594.3677	3313.914	3715.5142	132.00168	3833.9834	3393.3916	979.0	1000.0	1291999	160.31944	124.99815	269.07104	-269.45126	160.3212	125.00217	271.36002	-271.58176	-162.88905	87.3318	32108.23689389229
324	2347.6355	1389.5474	3918.216	123.48928	3387.352	1088.2603	4090.6062	377.75873	656.1667	863.6	1295999	160.4352	127.287895	273.96707	-269.82944	160.43555	127.29342	269.70218	-287.5579	-163.08733	90.90713	32211.174041986465
325	1516.8213	1763.2273	3691.9058	-703.69037	3341.0952	1088.0818	3860.316	91.27933	835.0	904.7	1299999	159.6145	130.04678	271.11087	-288.2848	159.61742	130.05113	273.72498	-305.60593	-162.37378	93.98133	32315.32024383545
326	3626.1636	123.69735	3826.796	3511.1733	3711.5415	422.09073	4123.26	2568.4812	986.5	967.3	1303999	159.18916	131.81804	270.15622	-285.4648	159.18852	131.82478	274.793	-286.2566	-161.66238	91.925964	32419.972843170166
327	3028.4685	877.9315	3833.1487	1573.4181	2355.5562	1156.7811	3659.2021	690.9075	824.75	713.0	1307999	160.24258	131.58624	274.18518	-275.61462	160.24458	131.59366	272.01324	-284.28745	-162.77852	91.49478	32522.774729967117
328	3258.7466	512.1106	3652.0632	2256.1199	3536.6528	1105.6569	4080.4321	236.65268	928.4	907.4	1311999	159.51955	133.71686	274.26724	-325.23224	159.52167	133.72446	271.19293	-328.34174	-162.4076	98.54725	32626.042477846146
329	2912.019	1407.5769	3839.163	485.65292	2452.188	1919.8329	3893.2573	-1907.6393	788.25	792.8	1315999	158.8333	136.00365	273.13797	-265.5147	158.83388	136.01114	273.72455	-271.80817	-161.74728	96.15817	32728.40268802643
330	2283.674	1887.8466	3817.4062	-927.7531	3040.8613	997.524	3739.0217	578.85785	864.8	829.0	1319999	158.83572	137.64471	272.98575	-281.794	158.83675	137.64795	273.32706	-332.64212	-161.29095	98.695	32831.85206604004
331	2375.4277	1579.3463	3687.3887	108.92862	3078.5493	1469.9257	4313.3926	507.52133	685.3333	767.9	1323999	160.54927	136.13159	273.12976	-305.46536	160.55087	136.14125	280.25253	-299.95108	-162.96677	95.71314	32933.69906926155
332	1953.2877	2239.2512	3720.804	-1992.409	3257.754	761.5391	3748.9917	1058.337	857.4	914.6	1327999	161.61884	134.79967	274.13248	-302.22742	161.62088	134.80252	273.77884	-297.66953	-163.68663	99.65379	33037.29787993431
333	3231.0042	471.48526	3675.0305	2454.2083	3471.3003	576.9434	3821.6833	1988.4169	928.5	927.6	1331999	163.0221	133.9672	272.78555	-314.52545	163.0225	133.97632	271.56296	-366.7162	-165.25113	92.28621	33142.066774368286
334	2930.1514	994.33575	3674.63	1023.5974	2538.3257	1562.1416	3896.0981	-50.941635	821.0	779.2	1335999	164.651	133.621	298.70544	-350.0938	164.65048	133.62808	272.52744	-350.0148	-167.10191	95.75431	33245.95272541046
335	3479.1802	446.47235	3959.338	2755.6267	2811.9448	1523.0288	4112.428	165.0602	943.75	725.9	1339999	165.86179	131.63458	282.88235	-433.1634	165.86298	131.64102	278.553	-391.60486	-168.55415	96.94191	33348.702255010605
336	3694.457	101.692924	3829.1865	3557.9214	2950.3213	1454.4723	4072.0833	205.24873	1000.0	823.6	1343999	168.68288	129.10689	277.51715	-360.50104	168.68317	129.11427	277.9592	-328.72067	-170.70241	93.38608	33452.20070004463
337	3117.157	1235.3104	3847.7656	661.1984	3347.85	416.25177	3804.0027	2626.0374	844.4	924.6	1347999	171.04	127.00445	273.8509	-300.03323	171.03925	127.014145	278.7326	-311.84293	-173.3511	93.59781	33558.542036771774
338	2977.5596	727.31104	3747.2744	1861.5464	3429.375	1017.51904	4120.898	827.2762	844.2	878.9	1351999	171.76866	126.85149	279.60797	-314.92505	171.76958	126.85748	294.77084	-317.81555	-173.90306	98.92669	33662.76337528229
339	1816.1888	1174.3417	3776.7952	820.18774	3309.0425	929.3725	3851.583	811.05255	816.25	881.8	1355999	173.18784	125.60553	300.76978	-283.38284	173.18942	125.61266	275.00174	-290.10458	-175.14146	101.508545	33768.052303791046
340	2618.9778	1048.7933	3821.5615	1479.682	2631.7524	1646.7928	4256.201	-28.369585	713.6667	672.9	1359999	174.95312	123.66646	277.8041	-278.3284	174.95155	123.676765	277.18588	-325.17657	-177.43661	100.72595	33869.894879579544
341	2453.446	1544.3605	3879.308	135.14201	3734.4175	225.48093	4024.7024	3243.634	699.8333	1000.0	1363999	176.7046	121.412445	282.6848	-326.19122	176.70636	121.416374	277.15027	-315.06384	-178.87254	99.332924	33975.97865438461
342	2453.3013	1372.2515	3448.136	104.50445	2918.3792	1064.3959	3781.0989	793.70544	924.75	816.1	1367999	177.50941	120.49145	282.0816	-310.9323	177.5112	120.49864	277.8205	-378.10065	-179.64041	97.384155	34080.01460027695
343	3427.4	507.85706	3922.3533	2727.314	3517.1458	1473.9054	4437.7603	102.36194	901.0	832.7	1371999	178.38806	119.47384	290.28705	-318.56516	178.38847	119.48499	284.84323	-285.1002	-180.51953	103.95005	34184.619772195816
344	3427.9778	318.39154	3761.366	2995.2832	2854.7249	1244.8927	3878.7615	132.24753	950.25	795.9	1375999	180.02522	118.17354	292.0585	-277.16733	180.02496	118.1786	277.7556	-275.34274	-181.9397	98.352066	34288.01063346863
345	2659.401	1636.6991	3867.5342	296.20923	3099.0857	1234.67	4164.0303	733.03766	699.1667	847.3	1379999	181.04527	119.1507	278.68298	-285.6594	181.04527	119.15737	288.03012	-308.40207	-183.47784	99.92364	34392.33971810341
346	2092.6387	1273.0693	3694.0608	32.65249	2770.9487	1116.1426	3982.2192	305.99115	649.0	731.9	1383999	180.87283	121.05862	277.78775	-280.23978	180.8761	121.0643	282.11447	-284.31226	-182.92302	101.865814	34496.47845005989
347	3775.0884	53.41654	3823.813	3687.1206	3616.0007	1028.9236	4114.6675	550.43536	1000.0	1000.0	1387999	181.2608	122.09868	286.2353	-290.48938	181.26167	122.10186	282.1179	-272.11868	-183.40286	97.17089	34602.99438071251
